指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000811",细分有色,2012-04-11,=-0.0829,=11255.4100,=-0.0104,=20.0714,=0.3023,=13.5118,=17.9724,=29.9763,=57.6729,=312.9068,=3.4179,=0.9043,=1.7438,=2.0869,=2.5621,=3.1515,=4.8073,=1.3542,=0.9402,=0.6338,=0.7856,=0.9037,=1.1859,=1.9173,=0.0145,=0.7212,=0.0033,=0.0055,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=189
="930746",港中小企,2015-08-26,=-0.0199,=2238.9800,=-0.1677,=20.1968,=0.8944,=7.8499,=11.1083,=14.1858,=17.9922,=36.0739,=0.9266,=0.3530,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6679,=0.4504,=0.3939,=0.5280,=0.6928,=0.8172,=1.1520,=0.0377,=0.6093,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="000990",全指消费,2011-08-02,=-0.0146,=9902.7500,=-0.2221,=20.2398,=0.0924,=18.6483,=23.7218,=30.7747,=39.1217,=75.7240,=3.0772,=0,=3.0772,=4.0955,=4.9947,=6.2867,=9.6579,=2.3457,=0.0355,=2.1885,=2.7731,=3.3220,=4.0947,=6.6514,=0.0418,=1,=0.0082,=0.0125,=0.0156,=0.0267,=0.0418,=0.0524,=0.1676,=0.0712,=3840
="931067",绩优策略,2018-02-14,=-0.0417,=8681.0700,=0.1413,=20.2539,=0.6398,=10.5807,=14.6886,=18.6068,=26.9444,=44.0015,=5.4877,=0.6185,=3.5566,=4.2873,=5.0208,=7.5173,=11.8571,=3.2873,=0.6670,=2.1909,=2.5253,=2.8672,=4.9762,=8.6201,=0.0194,=0.4557,=0.0082,=0.0132,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="931027",港股通大消费,2017-11-06,=-0.0174,=2481.5500,=-0.2047,=20.2807,=0.1896,=14.6383,=20.4420,=25.4365,=51.7670,=105.3721,=2.3852,=0.0094,=2.2514,=2.8672,=3.2458,=4.3468,=9.1499,=1.4115,=0.1660,=1.0973,=1.4398,=1.7667,=2.4949,=5.7985,=0.0240,=0.8457,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=44
="930653",CS食品饮,2015-06-05,=-0.0105,=12197.8400,=-0.1918,=20.3403,=0.0190,=17.6031,=22.8951,=31.2780,=38.3114,=65.8842,=3.1398,=0.0004,=3.1357,=4.4404,=5.7100,=7.1300,=12.9907,=3.0356,=0.0008,=3.0169,=3.8362,=4.7671,=5.8503,=11.4166,=0.0410,=0.9996,=0.0078,=0.0127,=0.0177,=0.0287,=0.0410,=0.0615,=0.1583,=0.0705,=893
="399438",绿色电力,2014-12-30,=-0.0094,=2140.2600,=0.0748,=20.3506,=0.6474,=13.5016,=16.5102,=19.0214,=22.0380,=41.2289,=1.8726,=0.6800,=1.2516,=1.5034,=1.7951,=1.9341,=2.3077,=2.2518,=0.9571,=1.1906,=1.4256,=1.8212,=2.0451,=3.6995,=0.0249,=0.3357,=0.0163,=0.0221,=0.0269,=0.0296,=0.0370,=0.0222,=0.0881,=0.0248,=204
="932420",智选船舶产业,2025-05-28,=-0.0205,=1468.2500,=0.0159,=20.3533,=0.8889,=12.9248,=14.0853,=16.3757,=19.8386,=21.8048,=1.4564,=0.9080,=1.1414,=1.2404,=1.2873,=1.4146,=1.5726,=1.0706,=0.8812,=0.8043,=0.8764,=0.9383,=1.0418,=1.1519,=0.0240,=0.1379,=0.0219,=0.0250,=0.0306,=0.0320,=0.0350,=0.0198,=0.0735,,=10
="000910",300工业,2007-07-02,=-0.0336,=2464.4400,=-0.0255,=20.3623,=0.6482,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.7047,=0.4247,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.8028,=0.7880,=0.4726,=0.5803,=0.7020,=0.8049,=1.0995,=0.0204,=0.7056,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="931142",东证竞争,2019-03-20,=-0.0268,=2047.8800,=0.1006,=20.4476,=0.9221,=9.8569,=11.9340,=14.0118,=15.9540,=27.8877,=3.0621,=0.8744,=1.5408,=1.7308,=2.0683,=2.5886,=4.6703,=3.0824,=0.9557,=0.9384,=1.2694,=1.6634,=2.2441,=3.1903,=0.0230,=0.2558,=0.0120,=0.0222,=0.0264,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="930708",中证有色,2015-07-13,=-0.0797,=3120.4000,=0.0117,=20.5862,=0.3089,=13.9228,=18.4062,=30.4403,=58.4683,=425.7934,=3.3536,=0.8833,=1.7134,=2.0956,=2.5624,=3.1577,=4.7639,=1.2341,=0.8458,=0.6123,=0.7796,=0.8961,=1.2008,=1.7984,=0.0140,=0.7208,=0.0031,=0.0054,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=520
="931892",有色矿业,2013-07-15,=-0.0811,=4135.2400,=0.0426,=20.6456,=0.2928,=13.1272,=18.6945,=31.4150,=57.0367,=131.9594,=3.7054,=0.9443,=1.7020,=2.1368,=2.5300,=3.1674,=5.3430,=1.4209,=0.9410,=0.6092,=0.7896,=0.9201,=1.2255,=2.0391,=0.0131,=0.7171,=0.0026,=0.0054,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0342,=6043.7500,=-0.1943,=20.7477,=0.1074,=15.0039,=22.0001,=24.8598,=32.8881,=55.7647,=2.4092,=0.0674,=1.8368,=2.6423,=3.0444,=4.6945,=8.0840,=1.9972,=0.3090,=1.1354,=1.8401,=2.3301,=3.2108,=6.0217,=0.0094,=0.8957,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0369,=2366.5500,=-0.1880,=20.7892,=0.1854,=15.2810,=21.1646,=23.9052,=27.0004,=33.8690,=2.4330,=0.0522,=2.1914,=2.7282,=2.9517,=3.4179,=4.1810,=2.0053,=0.4217,=1.5305,=1.8430,=2.1227,=2.7422,=3.5648,=0.0095,=0.9038,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0278,=3346.8500,=-0.2211,=20.8853,=0.2081,=15.8046,=20.7100,=24.1071,=28.5179,=53.5009,=2.4576,=0.2830,=1.7963,=2.2519,=2.8306,=3.4795,=6.9059,=1.7093,=0.1711,=1.4023,=1.7299,=1.9979,=2.5598,=5.3019,=0.0114,=0.5584,=0.0041,=0.0086,=0.0108,=0.0167,=0.0252,,=0.1277,,=205
="000069",消费80,2010-05-28,=-0.0092,=3991.4100,=-0.1869,=20.8870,=0.0874,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.7239,=0.0186,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.6867,=0.3460,=1.0743,=1.4854,=1.9152,=2.7436,=3.8795,=0.0289,=0.9971,=0.0078,=0.0117,=0.0182,=0.0231,=0.0296,=0.0378,=0.1324,=0.0420,=939
="930939",500质量,2018-11-21,=-0.0190,=24325.2000,=0.1459,=20.8914,=0.9156,=10.4098,=13.9613,=15.9836,=19.1717,=27.8330,=2.3973,=0.7414,=1.6614,=2.0655,=2.2291,=2.4953,=3.9191,=2.1887,=0.9314,=0.9583,=1.1967,=1.4453,=1.7979,=2.9319,=0.0165,=0.2058,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000819",有色金属,2012-05-09,=-0.0836,=9539.5100,=0.0211,=20.9636,=0.3406,=12.4710,=17.7541,=28.7225,=55.7389,=216.1722,=3.6555,=0.9204,=1.7791,=2.1409,=2.6245,=3.2540,=4.9698,=1.4537,=0.9464,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0144,=0.6928,=0.0033,=0.0057,=0.0105,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1985
="399395",国证有色,2012-10-29,=-0.0801,=9905.1100,=0.0242,=20.9962,=0.3307,=12.7731,=17.8787,=28.9308,=55.8890,=326.9035,=3.5422,=0.9394,=1.7304,=2.0833,=2.5062,=3.0845,=4.8522,=1.4234,=0.9637,=0.6150,=0.7945,=0.9084,=1.1707,=1.9521,=0.0141,=0.7151,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=662
="000963",中证下游,2010-04-16,=-0.0132,=4870.9500,=-0.1471,=21.0260,=0.0829,=17.2626,=22.3196,=25.2899,=33.1012,=51.0836,=2.1268,=0,=2.1268,=2.5841,=3.0764,=3.4358,=5.6334,=1.4242,=0.0462,=1.2209,=1.6145,=1.7725,=2.0795,=3.4797,=0.0306,=0.9963,=0.0087,=0.0135,=0.0159,=0.0258,=0.0314,=0.0267,=0.0958,=0.0301,=29
="000989",全指可选,2011-08-02,=-0.0161,=4700.2800,=-0.1597,=21.0620,=0.2478,=14.8205,=20.3758,=24.3599,=30.9883,=46.1708,=2.1039,=0.1835,=1.6599,=2.1277,=2.5086,=2.8446,=3.3093,=0.9820,=0.1361,=0.8200,=1.0122,=1.1672,=1.4556,=1.7628,=0.0252,=0.9563,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1296
="930782",500SNLV,2016-02-04,=-0.0118,=20042.2100,=0.0665,=21.1006,=0.5897,=13.0617,=17.6555,=20.0525,=25.0025,=33.4651,=1.7053,=0.7447,=1.0996,=1.3464,=1.4745,=1.8750,=2.6374,=1.3246,=0.7608,=0.5914,=0.8056,=0.8890,=1.4475,=2.0883,=0.0228,=0.8082,=0.0090,=0.0125,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1374
="HSTECH",恒生科技指数,2020-07-01,=-0.0330,=4399.2200,=-0.2025,=21.6794,=0.1884,=14.7293,=21.7852,=26.4072,=42.0968,=73.7725,=2.4267,=0.2290,=1.7280,=2.3839,=2.8131,=3.7814,=8.3408,=1.5675,=0.0619,=1.2545,=1.7221,=2.0387,=3.1814,=6.6932,=0.0128,=0.9862,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7166
="987008",港股通科技,2021-03-08,,,=-0.2227,=21.9008,=0.0806,=16.3992,=24.0851,=27.2831,=33.9675,=63.8758,=2.4045,=0.0038,=2.3408,=2.9619,=3.4247,=3.9802,=8.4842,=1.9857,=0.0023,=1.9635,=2.6246,=2.9834,=3.8667,=8.7605,=0.0082,=0.9432,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="931470",SHS云计算,2020-04-21,=-0.0385,=3934.0600,=0.0665,=22.3126,=0.2646,=13.2694,=19.9903,=25.1402,=31.3568,=62.1875,=3.3484,=0.1499,=2.5281,=3.4476,=3.8954,=5.8311,=9.6099,=3.5091,=0.0577,=2.7843,=3.8636,=4.4870,=6.4336,=10.5654,=0.0080,=0.7649,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=39
="H30015",800汽车,2012-12-21,=-0.0235,=7792.7500,=-0.2255,=22.3168,=0.4808,=11.4503,=15.3209,=22.7425,=31.8612,=45.6288,=1.8567,=0.2334,=1.3220,=1.7482,=2.1804,=2.4572,=3.4622,=0.7894,=0.3843,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0169,=0.5027,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="931484",CS医药创新,2020-05-06,=0.0021,=1229.4600,=-0.1520,=22.4258,=0.1238,=18.2098,=24.0641,=27.4922,=46.6207,=86.1757,=3.9128,=0.0538,=3.3236,=4.5727,=5.4366,=11.3944,=17.5605,=4.8772,=0.0680,=3.7485,=5.5515,=6.5181,=11.3595,=20.8272,=0.0173,=0.8594,=0.0021,=0.0044,=0.0121,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=393
="931000",大湾区,2017-07-19,=-0.0280,=1957.0700,=0.1064,=22.4745,=0.9894,=11.8370,=14.5159,=16.2273,=18.9805,=23.4463,=2.2711,=0.5912,=1.3750,=1.7646,=2.0705,=2.5508,=3.2666,=1.7330,=0.6661,=1.1015,=1.3326,=1.5613,=1.8725,=2.5221,=0.0202,=0.4457,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=-0.0188,=7664.7000,=-0.0348,=22.8735,=0.8614,=12.1841,=16.9760,=19.7739,=22.1225,=29.1141,=2.1091,=0.3773,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3956,=0.5551,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0250,=0.8256,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="930903",中证A股,2016-10-18,=-0.0211,=4468.0200,=0.0947,=22.9360,=0.9852,=12.9620,=16.2506,=17.7468,=20.5365,=23.9680,=1.8800,=0.6811,=1.2607,=1.5527,=1.7080,=1.9465,=2.2108,=1.7511,=0.9448,=1.0406,=1.2306,=1.3767,=1.6368,=1.9264,=0.0188,=0.3584,=0.0139,=0.0173,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=-0.0212,=6483.5700,=0.0954,=22.9474,=0.9913,=12.6044,=15.9637,=17.6530,=20.2710,=23.7678,=1.8812,=0.6812,=1.2581,=1.5484,=1.7142,=1.9602,=2.1557,=1.7538,=0.9365,=1.0381,=1.2268,=1.3874,=1.6492,=1.8438,=0.0188,=0.3666,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=678
="931829",中证回购,2023-10-17,=-0.0080,=2425,=0.0493,=23.1230,=0.2835,=16.8171,=21.7646,=25.8071,=34.5199,=40.4937,=2.1079,=0.8937,=1.3801,=1.5657,=1.7360,=1.9695,=2.3571,=0.8538,=0.0924,=0.7604,=0.9571,=1.0189,=1.1650,=1.4917,=0.0268,=0.9630,=0.0146,=0.0163,=0.0205,=0.0226,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399365",国证粮食,2009-11-04,=-0.0216,=11349.3000,=-0.1623,=23.2228,=0.3291,=13.3311,=20.2221,=27.2504,=35.2364,=54.5886,=2.0814,=0.2074,=1.6393,=2.0688,=4.1062,=6.4747,=11.3501,=0.8332,=0.2235,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0193,=0.7179,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=67
="399372",大盘成长,2010-01-04,=-0.0390,=5826.8000,=0.1054,=23.2761,=0.7654,=13.1237,=17.1485,=20.3558,=25.3722,=45.9159,=4.3794,=0.7555,=1.9139,=2.5045,=3.0264,=5.3725,=9.5601,=2.4424,=0.4210,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0155,=0.3336,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=316
="399814",大农业,2014-07-22,=-0.0219,=1018.2000,=-0.1508,=23.3523,=0.1901,=17.8693,=23.5150,=28.3681,=32.8033,=111.7688,=2.6104,=0.0115,=2.4368,=2.9324,=3.3098,=4.3740,=6.4483,=1.4385,=0.1175,=1.2031,=1.5052,=1.8340,=2.3352,=3.7145,=0.0282,=0.9984,=0.0100,=0.0140,=0.0170,=0.0226,=0.0283,=0.0257,=0.1209,=0.0380,=768
="000929",中证材料,2009-07-03,=-0.0586,=4567.2200,=0.0233,=23.4619,=0.7303,=9.9126,=14.1083,=19.5201,=25.1736,=714.1328,=2.5782,=0.9344,=1.3680,=1.6188,=1.9027,=2.2860,=3.1607,=1.2904,=0.9130,=0.6315,=0.7658,=0.8823,=1.1868,=1.5845,=0.0152,=0.2899,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="931166",医药健康100,2019-04-25,=0.0071,=3588.3000,=-0.1104,=23.4716,=0.3593,=17.5935,=22.3351,=26.0026,=36.1566,=58.5515,=3.2216,=0.1373,=2.7671,=3.3681,=4.2124,=5.8896,=8.5226,=4.2073,=0.6534,=2.1887,=3.0524,=3.7636,=4.4719,=6.8190,=0.0174,=0.7762,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=399
="000904",中证200,2007-01-15,=-0.0306,=6351.9200,=0.1243,=23.4787,=0.9757,=11.9474,=14.9318,=16.7919,=19.2859,=25.2311,=1.8719,=0.5827,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3682,=0.3876,=1.0540,=1.2917,=1.4294,=1.6943,=2.1135,=0.0211,=0.5604,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=719
="931140",医药50,2019-03-20,=0.0039,=9062.0700,=-0.1185,=23.5034,=0.0466,=20.8651,=25.5253,=28.7748,=43.0916,=67.0844,=3.5517,=0.0233,=3.0998,=4.2476,=4.9761,=7.4316,=10.9696,=4.2123,=0.0739,=3.4950,=4.6197,=5.1802,=7.1323,=12.1248,=0.0181,=0.8334,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1199
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0355,=3509.8600,=-0.1765,=23.6411,=0.9898,=13.3665,=18.0667,=19.8177,=21.5490,=24.7141,=2.2171,=0.6084,=1.4634,=1.7531,=2.0628,=2.4852,=2.8773,=2.0008,=0.6317,=1.2708,=1.4973,=1.7209,=2.2792,=2.6741,=0.0189,=0.4250,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=64
="930794",中美互联网,2016-04-22,,,=-0.2050,=23.6479,=0.0096,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.6549,=0.1939,=3.5920,=5.7103,=6.5716,=7.5414,=9.2259,=4.4920,=0.3483,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0029,=0.6659,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="931752",工程机械主题,2021-09-27,=-0.0361,=2507.1600,=-0.0054,=23.6565,=0.7281,=13.6456,=18.4598,=21.1871,=24.3844,=27.9581,=2.1422,=0.8138,=1.2593,=1.5737,=1.7150,=2.1282,=2.6511,=1.3103,=0.8094,=0.7133,=0.9142,=1.0160,=1.3003,=1.6462,=0.0208,=0.5271,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=92
="930901",动漫游戏,2016-10-18,=-0.0196,=1554.4900,=-0.2657,=23.6662,=0.0600,=17.2478,=29.5501,=42.2076,=274.8314,=4647.5377,=2.9391,=0.5162,=1.7335,=2.2960,=2.8983,=4.0716,=7.9690,=3.8148,=0.1247,=2.8663,=4.2018,=5.0062,=6.8195,=10.0355,=0.0165,=0.8728,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=836
="1000002",A股全指,1994-01-01,=-0.0212,=6483.5661,=0.0954,=23.7459,=0.9781,=12.9500,=16.6929,=18.4845,=21.4153,=25.0020,=1.9014,=0.6388,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7679,=0.9266,=1.0499,=1.2419,=1.3988,=1.6747,=1.9034,=0.0185,=0.3703,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7920
="399617",深证消费,2011-06-15,=-0.0152,=6714.3400,=-0.2733,=23.7894,=0.3167,=15.3450,=22.1455,=26.5976,=32.2918,=1768.1548,=2.1495,=0,=2.1495,=3.3127,=4.2570,=5.7490,=9.2732,=1.2670,=0,=1.2670,=1.8762,=2.4647,=3.6985,=6.3240,=0.0425,=1,=0.0100,=0.0137,=0.0183,=0.0253,=0.0425,=0.0294,=0.1055,=0.0582,=369
="931574",港股科技,2013-05-21,=-0.0288,=1435.2500,=-0.1825,=24.0847,=0.2845,=16.3025,=22.7727,=27.3874,=42.8954,=59.3282,=2.7558,=0.3648,=1.8790,=2.5104,=2.9551,=3.5900,=8.1693,=1.6842,=0.2100,=1.3201,=1.6685,=1.9751,=2.8566,=5.7490,=0.0106,=0.9013,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="000813",细分化工,2012-04-11,=-0.0316,=3994.4900,=0.0477,=24.3583,=0.6870,=11.4329,=16.5252,=21.9345,=28.2878,=42.1751,=2.7366,=0.5571,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5481,=0.5753,=0.8896,=1.1114,=1.4025,=1.9668,=3.1071,=0.0145,=0.3926,=0.0059,=0.0104,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=961
="000930",中证工业,2009-07-03,=-0.0311,=3549.6700,=0.0121,=24.4844,=0.8202,=13.1747,=16.3715,=20.2819,=24.1054,=30.4087,=1.9452,=0.5794,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9245,=0.8627,=0.5311,=0.6373,=0.7618,=0.8846,=1.0502,=0.0176,=0.6808,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="399804",中证体育,2015-02-09,=-0.0129,=1689.4500,=-0.1482,=24.6500,=0.1584,=17.8349,=25.2886,=31.6341,=45.8364,=92.9525,=2.7796,=0.2454,=2.0588,=2.7278,=3.2066,=3.8128,=5.7602,=2.3921,=0.2627,=1.7235,=2.3146,=2.8633,=4.0984,=7.1775,=0.0214,=0.8668,=0.0037,=0.0065,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="931573",HKC科技,2014-05-21,=-0.0295,=2691.3000,=-0.1700,=24.7308,=0.2404,=18.3272,=24.2261,=28.4737,=39.8603,=82.7075,=3.0086,=0.2205,=2.3269,=2.9510,=3.3383,=4.2623,=10.6583,=1.9849,=0.2131,=1.5041,=1.9654,=2.3086,=3.3965,=8.3359,=0.0094,=0.9226,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=288
="000987",全指材料,2011-08-02,=-0.0587,=5272.7900,=0.0523,=25.3622,=0.6907,=11.8534,=16.4330,=21.1218,=28.1774,=1313.4345,=2.6501,=0.9249,=1.3547,=1.6741,=2.0387,=2.5076,=3.3213,=1.3289,=0.7753,=0.6546,=0.8399,=1.0190,=1.3492,=1.7398,=0.0141,=0.3695,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="399698",优势成长,2017-06-15,=0.0186,=48990.9600,=-0.0602,=25.3709,=0.6245,=14.2338,=18.2092,=23.0309,=35.6353,=66.5130,=1.4002,=0.0685,=1.2178,=1.5045,=1.9131,=2.3030,=2.9395,=2.2629,=0.7437,=0.6634,=1.0593,=1.7064,=2.6061,=4.7303,=0.0275,=0.9584,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=40
="931755",SEEE碳中和,2021-10-21,=-0.0402,=2055.9300,=-0.0210,=25.4490,=0.8720,=13.4966,=17.4546,=21.2081,=24.8431,=29.4214,=2.4728,=0.5941,=1.7561,=1.9655,=2.3854,=2.7332,=3.9105,=1.5842,=0.8492,=0.8856,=1.0371,=1.2245,=1.4470,=2.3046,=0.0164,=0.3318,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0201,=1379.2300,=-0.1217,=25.5281,=0.7691,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=1.0037,=0.5329,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6654,=0.4297,=0.3459,=0.4531,=0.6956,=0.9209,=1.2872,=0.0276,=0.3963,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="930938",500成长估值,2018-12-04,=-0.0133,=5107.3800,=0.1013,=25.9719,=0.9577,=9.4780,=13.0938,=16.8020,=19.7770,=30.3577,=2.8511,=0.9324,=1.4489,=1.8691,=2.1204,=2.2940,=3.6765,=2.4437,=0.9995,=0.6916,=0.9050,=1.1691,=1.6019,=2.4794,=0.0132,=0.1045,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931008",汽车指数,2013-07-15,=-0.0236,=8992.5200,=-0.2492,=26.0546,=0.4909,=12.0130,=17.4617,=26.2772,=36.1944,=55.3660,=1.9946,=0.3120,=1.1809,=1.5411,=2.2171,=2.4560,=3.4286,=0.8400,=0.4147,=0.4315,=0.5525,=0.9115,=1.0531,=1.4087,=0.0156,=0.4188,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="399370",国证成长,2010-01-04,=-0.0312,=5830.7400,=0.1511,=26.3610,=0.8161,=14.0104,=18.9574,=21.6020,=25.7787,=39.9195,=4.2712,=0.8235,=1.9695,=2.5703,=2.9761,=4.0638,=6.0628,=2.4769,=0.6548,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0140,=0.3357,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=113
="399989",中证医疗,2014-10-31,=-0.0018,=5881.3200,=-0.1300,=26.5871,=0.0899,=22.9032,=29.8938,=39.4318,=60.3763,=114.3753,=2.9834,=0.0120,=2.8553,=3.8003,=5.4808,=8.1687,=13.4814,=4.8615,=0.0482,=4.3528,=5.6331,=6.5626,=9.4594,=17.4163,=0.0147,=0.8074,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8470
="000941",新能源,2009-10-28,=-0.0455,=2719.1000,=0.0565,=26.8131,=0.3831,=10.2578,=20.0248,=28.9683,=37.5953,=57.4660,=3.4540,=0.7307,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.9635,=0.8000,=1.2704,=1.5650,=2.2651,=2.9635,=7.0320,=0.0143,=0.7056,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="HSBIO",恒生生物科技指数,2019-12-01,=0.0055,=11998.0600,=-0.1538,=26.9345,=0.0533,=20.8275,=30.6967,=61.4083,=138.9950,=62737.8398,=2.5823,=0.3962,=1.5084,=2.1493,=2.9000,=4.4242,=6.7821,=1.4456,=0.4389,=0.7434,=1.0950,=1.5294,=2.1394,=3.5303,=0.0127,=0.7675,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
