指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930708",中证有色,2015-07-13,=-0.0585,=2883.3000,=-0.0651,=18.6802,=0.2182,=13.9228,=18.4062,=30.7185,=58.6780,=425.7934,=2.9872,=0.6795,=1.7134,=2.0956,=2.5617,=3.1544,=4.7639,=1.1020,=0.7129,=0.6123,=0.7796,=0.8959,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0157,=515
="000942",内地消费,2009-10-28,=-0.0077,=8620.3515,=-0.1567,=18.7785,=0.2174,=14.4412,=18.7088,=21.7517,=33.3379,=52.6356,=2.4881,=0,=2.4881,=3.1423,=3.6918,=5.0424,=7.7211,=1.3973,=0.1337,=1.1096,=1.4986,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0362,=764
="000995",全指公用,2011-08-02,=-0.0237,=2843.3000,=0.1009,=18.9220,=0.5021,=14.4124,=16.6771,=18.9016,=23.9608,=55.0107,=1.8047,=0.6687,=1.2839,=1.5403,=1.7274,=1.8686,=2.1268,=1.8560,=0.8177,=1.2094,=1.4214,=1.5276,=1.8022,=2.4023,=0.0217,=0.0896,=0.0244,=0.0264,=316
="000126",消费50,2011-12-09,=-0.0091,=6700.5800,=-0.1941,=19.0726,=0.0887,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.5313,=0.0223,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.4805,=0.3267,=0.9155,=1.2462,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0351,=83
="932152",港股通成长策略,2025-04-30,=-0.0242,=1125.8575,=-0.1502,=19.1300,=0.4908,=16.5252,=18.2332,=19.1748,=21.2287,=22.5567,=2.4962,=0.1292,=2.1900,=2.5510,=2.7297,=2.8363,=3.0449,=1.9155,=0.1476,=1.7556,=1.9445,=2.1098,=2.2219,=2.3595,,=0.1305,,=0.0198,=7
="399997",中证白酒,2015-01-21,=-0.0205,=6621.9800,=-0.2443,=19.2537,=0.1060,=16.2418,=20.9031,=29.7070,=37.9971,=71.4432,=3.7390,=0,=3.7390,=5.2076,=7.2725,=9.8068,=17.8607,=6.7281,=0.0483,=5.9830,=7.2937,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0455,=7679
="399987",中证酒,2014-12-10,=-0.0179,=3949.4200,=-0.2098,=19.3364,=0.0879,=16.5000,=21.2677,=30.5289,=38.5048,=71.4257,=3.6051,=0,=3.6051,=4.9105,=6.4724,=8.9992,=15.9495,=5.9692,=0.0796,=5.0607,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0444,=2753
="000036",上证消费,2009-01-09,=-0.0129,=9289.2900,=-0.1439,=19.3914,=0.0041,=18.1662,=23.3231,=31.6733,=40.5919,=69.3963,=4.1365,=0.0747,=3.6247,=5.2321,=6.5406,=9.2057,=14.9810,=4.1991,=0.2376,=1.8043,=3.8317,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0396,=2312
="931663",SHS消费龙头,2015-03-13,=-0.0117,=1724.2175,=-0.1515,=19.4375,=0.1389,=14.4278,=20.2864,=26.7236,=37.0770,=57.5191,=2.7159,=0,=2.7159,=3.4028,=4.3131,=6.1339,=13.5979,=1.8316,=0.1744,=1.3592,=1.8727,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0304,=219
="000910",300工业,2007-07-02,=-0.0251,=2456.3800,=-0.0287,=19.4519,=0.5718,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.6343,=0.3639,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.7836,=0.7265,=0.4726,=0.5803,=0.7010,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0219,=15
="000931",中证可选,2009-07-03,=-0.0075,=5427.5800,=-0.1266,=19.4649,=0.3568,=12.9961,=17.9588,=20.2134,=26.0964,=47.1695,=2.0932,=0.1671,=1.6991,=2.1425,=2.5007,=2.8197,=3.7874,=0.9908,=0.2166,=0.7260,=0.9756,=1.1199,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0269,=840
="931067",绩优策略,2018-02-14,=-0.0294,=8272.6200,=0.0876,=19.4843,=0.5858,=10.5807,=14.6784,=18.5788,=26.9867,=44.0015,=5.2685,=0.5674,=3.5566,=4.2858,=5.0146,=7.5534,=11.8571,=3.1624,=0.6459,=2.1909,=2.5252,=2.8623,=5.0344,=8.6201,=0.0562,=0.2359,=0.0578,=0.0201,=25
="931142",东证竞争,2019-03-20,=-0.0216,=1953.4000,=0.0498,=19.5996,=0.9188,=9.8569,=11.9257,=13.9941,=15.9199,=27.8877,=2.9258,=0.8508,=1.5408,=1.7302,=2.0665,=2.5759,=4.6703,=2.9546,=0.9188,=0.9384,=1.2685,=1.6557,=2.2400,=3.1903,=0.0415,=0.1629,=0.0397,=0.0239,=212
="H30199",电力指数,2013-07-15,=-0.0280,=3242,=0.1487,=19.6368,=0.5899,=14.1448,=16.7486,=18.9581,=25.0122,=78.5133,=1.8466,=0.8111,=1.2472,=1.5161,=1.7159,=1.8423,=2.0960,=1.9768,=0.8857,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0254,=701
="930939",500质量,2018-11-21,=-0.0303,=22723.0600,=0.0704,=19.6415,=0.8298,=10.4098,=13.9467,=15.9286,=19.1253,=27.8330,=2.2754,=0.5993,=1.6614,=2.0647,=2.2284,=2.4979,=3.9191,=1.8866,=0.8533,=0.9583,=1.1946,=1.4406,=1.7931,=2.9319,=0.0308,=0.1144,=0.0291,=0.0193,=457
="932420",智选船舶产业,2025-05-28,=-0.0392,=1480.5900,=0.0245,=19.6701,=0.7968,=12.9248,=14.0567,=16.2368,=19.6866,=21.8048,=1.3390,=0.6295,=1.1414,=1.2388,=1.2854,=1.4065,=1.5726,=0.9812,=0.6295,=0.8043,=0.8755,=0.9363,=1.0351,=1.1519,=0.0198,=0.0735,,=0.0260,=10
="000807",食品饮料,2012-02-17,=-0.0131,=15272.8500,=-0.1647,=19.6883,=0.0396,=16.7498,=21.9930,=30.4191,=37.6314,=67.1514,=3.5736,=0,=3.5736,=4.7796,=6.2660,=8.2580,=14.6770,=4.0032,=0.0631,=3.5639,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0427,=4266
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0252,=3672.3700,=-0.1383,=19.8009,=0.4934,=13.3665,=18.0598,=19.8202,=21.5471,=24.5500,=1.9738,=0.4446,=1.4634,=1.7508,=2.0654,=2.4867,=2.8773,=1.7954,=0.5199,=1.2708,=1.4958,=1.7002,=2.2844,=2.6741,,=0.1059,,=0.0212,=64
="931897",绿色电力,2012-12-21,=-0.0278,=1245.2300,=0.1501,=19.9248,=0.5747,=12.4356,=15.9507,=18.5251,=23.5753,=3316.8719,=1.9100,=0.9744,=1.0802,=1.3464,=1.6466,=1.7842,=2.0565,=2.0346,=0.9031,=0.8910,=1.1301,=1.2732,=1.7043,=2.6891,=0.0214,=0.0880,=0.0237,=0.0253,=157
="000912",300消费,2007-07-02,=-0.0116,=17317.0600,=-0.1652,=19.9460,=0.1019,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.3830,=0,=3.3830,=4.6734,=6.3987,=8.3233,=13.2137,=2.6064,=0.0507,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0434,=782
="000815",细分食品,2012-04-11,=-0.0132,=15536.2700,=-0.1707,=19.9800,=0.0677,=16.6089,=22.0946,=30.6819,=37.4251,=68.5596,=3.5065,=0,=3.5065,=4.7477,=6.1940,=8.2709,=14.7926,=4.4259,=0.0470,=3.9950,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0419,=760
="931637",港股通互联网,2021-01-11,=-0.0275,=750.6309,=-0.2597,=19.9999,=0.0503,=16.9805,=23.3155,=28.2818,=41.8044,=87.7368,=2.4427,=0.0060,=2.2686,=3.0694,=3.4198,=4.2498,=11.7021,=2.4106,=0.0075,=2.1470,=2.9497,=3.4036,=4.5336,=11.5370,,,,=0.0095,=262
="000929",中证材料,2009-07-03,=-0.0460,=4201.4100,=-0.0586,=20.1790,=0.5437,=9.9126,=14.1083,=19.5190,=25.2855,=714.1328,=2.2639,=0.7867,=1.3680,=1.6188,=1.8967,=2.2784,=3.1607,=1.1427,=0.7393,=0.6315,=0.7658,=0.8823,=1.1842,=1.5845,=0.0399,=0.1037,=0.0230,=0.0177,=524
="399396",国证食品,2012-10-29,=-0.0140,=14542.6100,=-0.1676,=20.2569,=0.0380,=17.1702,=22.2131,=30.0935,=37.3108,=66.0937,=3.3691,=0,=3.3691,=4.6017,=6.1033,=7.6300,=14.3214,=3.3675,=0.0004,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0411,=1606
="930782",500SNLV,2016-02-04,=-0.0333,=19087.0800,=0.0157,=20.3624,=0.5285,=13.0617,=17.6555,=20.0518,=25.2362,=33.4651,=1.6530,=0.7182,=1.0996,=1.3464,=1.4745,=1.8853,=2.6374,=1.2948,=0.7500,=0.5914,=0.8056,=0.8890,=1.4668,=2.0883,=0.0229,=0.0820,=0.0170,=0.0218,=1372
="930938",500成长估值,2018-12-04,=-0.0300,=4853.3900,=0.0465,=20.3664,=0.8458,=9.4780,=13.0881,=16.7821,=19.7140,=30.3577,=2.1234,=0.5086,=1.4489,=1.8682,=2.1188,=2.2927,=3.6765,=1.3586,=0.6982,=0.6916,=0.9040,=1.1678,=1.5984,=2.2515,=0.0254,=0.1028,=0.0163,=0.0201,=71
="399438",绿色电力,2014-12-30,=-0.0307,=2239.6000,=0.1247,=20.4512,=0.6597,=13.5016,=16.4167,=19.0042,=22.0380,=41.2289,=1.9169,=0.7756,=1.2516,=1.5034,=1.7935,=1.9331,=2.3077,=2.3206,=0.9695,=1.1906,=1.4256,=1.8175,=2.0426,=3.6995,=0.0222,=0.0881,=0.0248,=0.0252,=204
="399372",大盘成长,2010-01-04,=-0.0272,=5526.6700,=0.0485,=20.4600,=0.5227,=13.0565,=17.0958,=20.3368,=25.3722,=45.9159,=3.0018,=0.4938,=1.9139,=2.5017,=3.0160,=5.3725,=9.5601,=1.9293,=0.2252,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0218,=315
="000932",中证消费,2009-07-03,=-0.0154,=12364.6500,=-0.1891,=20.7109,=0.1176,=18.2526,=23.3340,=29.2804,=38.6663,=67.7039,=3.2151,=0,=3.2151,=4.2772,=5.3629,=7.0320,=11.1990,=2.4440,=0.0507,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0410,=12361
="399377",小盘价值,2010-01-04,=-0.0285,=7620.4400,=-0.0100,=20.7369,=0.8256,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3039,=0.6313,=0.8997,=1.0824,=1.2373,=1.8197,=2.1990,=0.7829,=0.5707,=0.4594,=0.5454,=0.7119,=1.2602,=1.8295,=0.0183,=0.0578,=0.0162,=0.0244,=624
="930641",中证中药,2015-05-19,=-0.0141,=8299.9200,=-0.1277,=20.7696,=0.0375,=17.1921,=24.2546,=29.0597,=32.8246,=45.5431,=1.9295,=0,=1.9295,=2.4940,=2.9718,=3.5535,=4.1073,=2.0950,=0,=2.0950,=2.4511,=2.8378,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0386,=865
="931140",医药50,2019-03-20,=-0.0164,=8914.5900,=-0.1329,=20.9482,=0,=20.9482,=25.5878,=28.7884,=43.4432,=67.0844,=3.1089,=0,=3.1089,=4.2532,=4.9849,=7.4418,=10.9696,=3.9570,=0.0280,=3.4950,=4.6261,=5.2023,=7.1682,=12.1248,=0.0393,=0.1515,=0.0402,=0.0215,=1197
="000069",消费80,2010-05-28,=-0.0116,=4077.6700,=-0.1693,=21.0595,=0.0965,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.6743,=0.0128,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.6199,=0.3045,=1.0743,=1.4786,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0282,=935
="931000",大湾区,2017-07-19,=-0.0282,=1844.8900,=0.0430,=21.1097,=0.9638,=11.8370,=14.5132,=16.2090,=18.9228,=23.4463,=2.0130,=0.4353,=1.3750,=1.7629,=2.0700,=2.5530,=3.2666,=1.5789,=0.5290,=1.1015,=1.3321,=1.5603,=1.8727,=2.5221,=0.0236,=0.0809,=0.0227,=0.0223,=13
="930653",CS食品饮,2015-06-05,=-0.0147,=12603.4600,=-0.1650,=21.1436,=0.0512,=17.6031,=22.9645,=31.2814,=38.3114,=65.8842,=3.2521,=0,=3.2521,=4.4410,=5.7103,=7.1300,=12.9907,=3.1795,=0.0025,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0394,=895
="000990",全指消费,2011-08-02,=-0.0151,=10399.9400,=-0.1831,=21.1725,=0.1328,=18.6483,=23.8369,=30.7752,=39.1217,=75.7240,=3.1920,=0,=3.1920,=4.0970,=4.9952,=6.2867,=9.6579,=2.4689,=0.0681,=2.1472,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0400,=3842
="931481",SHS线上消费,2020-05-06,=-0.0272,=868.0878,=-0.2173,=21.2899,=0.0715,=17.8858,=23.7341,=30.1711,=46.9528,=121.3257,=2.5414,=0.0045,=2.4540,=3.1557,=3.5610,=5.5218,=9.8961,=2.6146,=0.1163,=2.0492,=2.8282,=3.3102,=4.3712,=7.8524,,=0.1066,,=0.0105,=63
="931484",CS医药创新,2020-05-06,=-0.0172,=1213.9800,=-0.1627,=21.2910,=0.0589,=18.2098,=24.2434,=27.5440,=47.1018,=86.1757,=3.5945,=0.0149,=3.3236,=4.5835,=5.4522,=11.4725,=17.5605,=4.7086,=0.0515,=3.7485,=5.5748,=6.5520,=11.3606,=20.8272,=0.0424,=0.1752,=0.0382,=0.0189,=392
="931442",SHS科技100,2020-04-21,=-0.0243,=9457.2823,=-0.1214,=21.4117,=0.6260,=11.6240,=15.0649,=19.5712,=24.9150,=40.7731,=2.6015,=0.4939,=1.5813,=1.9731,=2.6159,=4.1195,=6.9092,=1.5832,=0.3836,=1.0913,=1.4328,=1.7373,=2.5901,=5.0819,,=0.1199,,=0.0135,=26
="000989",全指可选,2011-08-02,=-0.0088,=4940.7800,=-0.1167,=21.5434,=0.2748,=14.8205,=20.3758,=24.4175,=30.9883,=46.1708,=2.1407,=0.2050,=1.6599,=2.1306,=2.5105,=2.8468,=3.3093,=0.9941,=0.1609,=0.8200,=1.0143,=1.1691,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0248,=1293
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0277,=2312.7200,=-0.2124,=21.6205,=0.1610,=12.6629,=22.5563,=35.1429,=47.7321,=309808.9839,=2.3860,=0.0988,=1.7026,=2.5972,=4.2134,=6.1191,=8.5704,=1.8521,=0.1012,=1.1940,=2.0136,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0104,=2011
="000963",中证下游,2010-04-16,=-0.0160,=4942.6500,=-0.1345,=21.6800,=0.1064,=17.2626,=22.3467,=25.2920,=33.1012,=51.0836,=2.1456,=0,=2.1456,=2.5910,=3.0766,=3.4358,=5.6334,=1.4167,=0.0429,=1.2209,=1.6166,=1.7725,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0304,=29
="930625",SHS互联网,2015-04-21,=-0.0307,=2332.9077,=-0.2315,=21.7546,=0.0226,=18.9097,=27.3546,=35.5721,=51.6610,=84.5605,=2.6387,=0.0012,=2.6129,=3.5017,=4.9760,=6.6744,=9.2961,=2.6106,=0.0020,=2.4953,=3.4794,=4.4051,=5.8921,=8.7946,,=0.1125,,=0.0098,=323
="000813",细分化工,2012-04-11,=-0.0296,=3659.9600,=-0.0401,=21.9923,=0.5037,=11.4329,=16.5252,=21.9341,=28.4596,=42.1751,=2.4325,=0.4365,=1.6736,=2.0410,=2.6155,=3.1017,=4.9148,=1.3817,=0.4823,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0160,=950
="000985",中证全指,2011-08-02,=-0.0275,=6119.2400,=0.0338,=22.0004,=0.9604,=12.6044,=15.9637,=17.6523,=20.2194,=23.7678,=1.7974,=0.5730,=1.2581,=1.5484,=1.7139,=1.9609,=2.1557,=1.6809,=0.8358,=1.0381,=1.2268,=1.3873,=1.6471,=1.8438,=0.0216,=0.0749,=0.0212,=0.0196,=657
="930903",中证A股,2016-10-18,=-0.0275,=4217.2200,=0.0332,=22.2582,=0.9485,=12.9620,=16.2384,=17.7375,=20.5192,=23.9680,=1.8028,=0.6051,=1.2607,=1.5526,=1.7060,=1.9476,=2.2108,=1.6833,=0.8617,=1.0406,=1.2304,=1.3760,=1.6336,=1.9264,=0.0216,=0.0748,=0.0212,=0.0195,=10
="931755",SEEE碳中和,2021-10-21,=-0.0340,=1980.8675,=-0.0568,=22.4548,=0.6541,=13.4966,=17.4417,=21.1800,=24.8086,=29.4214,=2.3088,=0.4585,=1.7561,=1.9632,=2.3854,=2.7491,=3.9105,=1.3147,=0.6098,=0.8856,=1.0349,=1.2206,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0184,=142
="931027",港股通大消费,2017-11-06,=-0.0215,=2688.3357,=-0.1384,=22.4821,=0.3488,=14.6383,=20.4353,=25.4647,=51.7982,=105.3721,=2.5424,=0.0662,=2.2514,=2.8713,=3.2489,=4.3571,=9.1499,=1.5030,=0.2694,=1.0973,=1.4398,=1.7693,=2.4966,=5.7985,,=0.1064,,=0.0224,=43
="931166",医药健康100,2019-04-25,=-0.0222,=3467.2400,=-0.1404,=22.5760,=0.2204,=17.5935,=22.2986,=26.0675,=36.3306,=58.5515,=2.9574,=0.0162,=2.7671,=3.3761,=4.2339,=5.9021,=8.5226,=3.6290,=0.4379,=2.1887,=3.0509,=3.7622,=4.4746,=6.8190,=0.0346,=0.1325,=0.0321,=0.0186,=398
="399370",国证成长,2010-01-04,=-0.0298,=5398.7900,=0.0659,=22.6098,=0.6007,=14.0104,=18.8605,=21.5711,=25.7184,=39.9195,=3.0972,=0.5767,=1.9695,=2.5703,=2.9701,=4.0447,=6.0628,=1.9693,=0.3989,=1.2188,=1.6926,=2.0786,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0193,=112
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0296,=2557.0800,=-0.1227,=22.7541,=0.3301,=15.2810,=21.1596,=23.9403,=27.0050,=33.8690,=2.6607,=0.1379,=2.1914,=2.7353,=2.9566,=3.4184,=4.1810,=2.1951,=0.5515,=1.5305,=1.8406,=2.1169,=2.7573,=3.5648,,=0.1203,,=0.0087,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0302,=6521.1300,=-0.1306,=22.7937,=0.2655,=15.0039,=22.0008,=24.9099,=33.1163,=55.7647,=2.6446,=0.2003,=1.8368,=2.6446,=3.0495,=4.7002,=8.0840,=2.1944,=0.4082,=1.1354,=1.8386,=2.3343,=3.2167,=6.0217,,=0.1201,,=0.0086,=94
="1000002",A股全指,1994-01-01,=-0.0275,=6119.2445,=0.0338,=22.8567,=0.9414,=12.9500,=16.6929,=18.4845,=21.3884,=25.0020,=1.8250,=0.5784,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7017,=0.8284,=1.0499,=1.2419,=1.3986,=1.6708,=1.9034,=0.0215,=0.0745,=0.0211,=0.0192,=7914
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0260,=3632.9300,=-0.1545,=22.8984,=0.3800,=15.8046,=20.7063,=24.1307,=28.5357,=53.5009,=2.6823,=0.4099,=1.7963,=2.2499,=2.8327,=3.4812,=6.9059,=1.8665,=0.3530,=1.4023,=1.7295,=2.0031,=2.5615,=5.3019,,=0.1262,,=0.0103,=206
="HSTECH",恒生科技指数,2020-07-01,=-0.0271,=4755.9100,=-0.1378,=22.9904,=0.3144,=14.7293,=21.7851,=26.6185,=42.1149,=73.7725,=2.5718,=0.3532,=1.7280,=2.3817,=2.8162,=3.7843,=8.3408,=1.6622,=0.1343,=1.2545,=1.7318,=2.0442,=3.1827,=6.6932,,=0.1207,,=0.0120,=7125
="931588",1000价值稳健,2020-11-09,=-0.0230,=33207.3200,=-0.0735,=23.0136,=0.9570,=12.8074,=16.6728,=18.5096,=20.5701,=25.6024,=1.2507,=0.1719,=1.0253,=1.2758,=1.4387,=1.5636,=1.9102,=0.6161,=0.4238,=0.4756,=0.5528,=0.6279,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0269,=106
="931470",SHS云计算,2020-04-21,=-0.0348,=3889.6502,=0.0545,=23.2345,=0.3482,=13.2694,=19.9293,=25.1636,=31.3767,=62.1875,=3.4853,=0.2218,=2.5281,=3.4476,=3.9094,=5.8611,=9.6099,=3.7742,=0.1489,=2.7843,=3.8689,=4.4917,=6.4506,=10.5654,,=0.1294,,=0.0077,=38
="000930",中证工业,2009-07-03,=-0.0274,=3477.4400,=-0.0085,=23.2832,=0.7463,=13.1747,=16.3715,=20.2752,=24.0362,=30.4087,=1.8291,=0.4612,=1.3752,=1.5614,=1.8656,=2.1245,=2.6342,=0.8710,=0.7694,=0.5311,=0.6373,=0.7617,=0.8841,=1.0502,=0.0191,=0.0679,=0.0169,=0.0188,=323
="000904",中证200,2007-01-15,=-0.0309,=5945.2400,=0.0523,=23.3472,=0.9752,=11.9474,=14.9318,=16.7651,=19.2609,=25.2311,=1.9549,=0.6720,=1.2748,=1.5010,=1.7447,=2.0647,=2.3407,=1.4106,=0.4633,=1.0540,=1.2917,=1.4308,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0218,=721
="000987",全指材料,2011-08-02,=-0.0446,=4826.7700,=-0.0367,=23.4058,=0.6258,=11.8534,=16.4330,=21.1108,=28.2533,=1313.4345,=2.2870,=0.6489,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.1468,=0.6155,=0.6546,=0.8399,=1.0187,=1.3517,=1.7398,=0.0340,=0.0892,=0.0206,=0.0159,=388
="H30015",800汽车,2012-12-21,=-0.0130,=8414.2500,=-0.1638,=23.7040,=0.5466,=11.4503,=15.2840,=22.6794,=31.8612,=45.6288,=1.9776,=0.2863,=1.3220,=1.7482,=2.1808,=2.4572,=3.4622,=0.8435,=0.4765,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0157,=187
="399365",国证粮食,2009-11-04,=-0.0239,=11619.5700,=-0.1423,=23.7179,=0.3362,=13.3311,=20.2221,=27.2865,=35.2364,=54.5886,=2.0717,=0.2009,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.8344,=0.2236,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0193,=64
="931573",HKC科技,2014-05-21,=-0.0319,=2872.2326,=-0.1142,=23.7750,=0.1620,=18.3272,=24.2330,=28.5614,=40.1101,=82.7075,=2.9800,=0.2125,=2.3269,=2.9502,=3.3438,=4.2768,=10.6583,=1.9065,=0.1679,=1.5041,=1.9661,=2.3124,=3.4077,=8.3359,,=0.1200,,=0.0098,=288
="399814",大农业,2014-07-22,=-0.0241,=1025.6800,=-0.1446,=23.9137,=0.2273,=17.8693,=23.5206,=28.4373,=32.8241,=111.7688,=2.6319,=0.0124,=2.4368,=2.9360,=3.3277,=4.3740,=6.4483,=1.4575,=0.1407,=1.2031,=1.5084,=1.8390,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0283,=768
="399990",煤炭等权,2015-01-21,=-0.0161,=3908.9800,=0.3609,=24.2774,=0.9113,=5.7123,=8.6087,=10.6431,=15.3834,=347.5369,=1.9401,=0.9959,=0.8179,=1.1188,=1.3621,=1.6013,=2.0135,=2.2051,=0.9996,=0.6732,=0.9175,=1.1212,=1.4594,=2.2100,=0.0229,=0.0912,=0.0239,=0.0276,=244
="399998",中证煤炭,2015-02-13,=-0.0038,=2678.0300,=0.3582,=24.2774,=0.9113,=5.7123,=8.6087,=10.6431,=15.3834,=347.5369,=1.9401,=0.9959,=0.8179,=1.1188,=1.3621,=1.6013,=2.0135,=2.2051,=0.9996,=0.6732,=0.9175,=1.1212,=1.4594,=2.2100,=0.0229,=0.0912,=0.0239,=0.0276,=2079
="931752",工程机械主题,2021-09-27,=0.0001,=2618.6800,=0.0388,=24.4176,=0.8060,=13.6456,=18.4550,=21.1553,=24.3844,=27.9581,=2.1883,=0.8765,=1.2593,=1.5729,=1.7136,=2.1216,=2.6511,=1.3463,=0.8351,=0.7133,=0.9138,=1.0137,=1.2850,=1.6462,=0.0241,=0.0958,=0.0272,=0.0202,=93
="987008",港股通科技,2021-03-08,,,=-0.1527,=24.6105,=0.2428,=16.3992,=24.1208,=27.3329,=34.0085,=63.8758,=2.6176,=0.0433,=2.3408,=2.9656,=3.4283,=3.9814,=8.4842,=2.1677,=0.0325,=1.9635,=2.6328,=2.9871,=3.8721,=8.7605,,=0.0980,,=0.0075,=82
="931574",港股科技,2013-05-21,=-0.0314,=1545.1388,=-0.1199,=24.6325,=0.3356,=16.3025,=22.7580,=27.5162,=42.9701,=59.3282,=2.8467,=0.4298,=1.8790,=2.5049,=2.9612,=3.5930,=8.1693,=1.7396,=0.2517,=1.3201,=1.6673,=1.9774,=2.8631,=5.7490,,=0.1080,,=0.0102,=268
="399702",深证F120,2010-05-10,=-0.0244,=7388.5600,=-0.0247,=24.8192,=0.9604,=12.6034,=17.7484,=20.6617,=22.4686,=28.8861,=2.0526,=0.2665,=1.5963,=1.9896,=2.2133,=2.6272,=3.5867,=1.3122,=0.4835,=0.8721,=1.1406,=1.3257,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0233,=1429
="930794",中美互联网,2016-04-22,,,=-0.1487,=24.8734,=0.0253,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9436,=0.2573,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.7550,=0.4524,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,,=0.2458,,=0.0027,=425
="399374",中盘成长,2010-01-04,=-0.0324,=5042.0800,=0.1029,=24.9941,=0.6205,=12.0664,=16.7038,=22.9681,=27.5361,=33.1996,=3.3457,=0.6027,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.2955,=0.6007,=0.9013,=1.6610,=2.2040,=2.4879,=3.0605,=0.0366,=0.1248,=0.0238,=0.0160,=202
