指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H30356",800价值,2014-06-09,=0.0007,=6400.8700,=-0.0369,=9.4103,=0.6205,=6.4024,=7.7152,=9.0746,=9.9365,=13.4784,=0.9666,=0.4745,=0.7030,=0.8644,=0.9820,=1.1641,=1.6287,=1.0892,=0.8128,=0.5868,=0.7418,=0.8880,=1.0833,=1.3738,=0.0390,=0.5263,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=37
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0074,=4300.4800,=-0.0375,=7.6886,=0.8464,=3.5572,=4.6655,=6.0264,=7.3993,=9.5068,=0.6974,=0.6785,=0.3828,=0.4864,=0.5890,=0.8082,=1.1073,=0.9331,=0.5805,=0.4386,=0.6610,=0.8527,=1.4029,=2.0623,=0.0535,=0.2095,=0.0385,=0.0530,=0.0638,=0.0816,=0.1103,,=0.0873,=0.0484,=1578
="930955",红利低波100,2017-05-26,=-0.0010,=11346.4900,=-0.0377,=9.2358,=0.8667,=5.0805,=6.0841,=7.4619,=8.6857,=11.5013,=0.8947,=0.6532,=0.5792,=0.6675,=0.8330,=0.9833,=1.3722,=1.5610,=0.9832,=0.5888,=0.7810,=0.9949,=1.3802,=1.7525,=0.0433,=0.2152,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2461
="950090",50AH优选,2015-12-10,=-0.0037,=5946.9500,=-0.0383,=9.3419,=0.6551,=6.3188,=7.9172,=8.7098,=9.8650,=13.5010,=1.0575,=0.5791,=0.7914,=0.9506,=1.0324,=1.1228,=1.5403,=1.3686,=0.9407,=0.6574,=0.8491,=0.9585,=1.0854,=1.4553,=0.0378,=0.4104,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2002
="931082",A500现金流,2025-07-16,=-0.0075,=4358.0500,=-0.0388,=14.0175,=0.4823,=11.3087,=12.4177,=14.0673,=14.9457,=16.5522,=1.6482,=0.1596,=1.4812,=1.6602,=1.8270,=1.9451,=2.0613,=1.3380,=0.2518,=1.2039,=1.3224,=1.3844,=1.5527,=1.6378,=0.0349,=0.2518,=0.0310,=0.0345,=0.0373,=0.0425,=0.0482,=0.0703,=0.1166,,=134
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0066,=5537.7500,=-0.0389,=12.4003,=0.8897,=8.2192,=9.8003,=10.5579,=11.9155,=14.1027,=1.3590,=0.8094,=1.0288,=1.1884,=1.2689,=1.3566,=1.6997,=1.3791,=0.9876,=0.8424,=0.9747,=1.0595,=1.2248,=1.4109,=0.0338,=0.4080,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="931167",先进制造100,2019-04-25,=-0.0082,=7435.5400,=-0.0395,=15.7218,=0.6801,=10.3762,=13.0363,=14.3184,=16.9289,=20.9116,=2.5907,=0.7822,=1.6383,=2.0343,=2.2670,=2.6336,=3.3727,=1.8151,=0.8710,=0.9031,=1.2389,=1.4462,=1.6791,=2.1795,=0.0316,=0.9308,=0.0136,=0.0208,=0.0257,=0.0296,=0.0362,=0.0863,=0.1483,=0.0844,=344
="399698",优势成长,2017-06-15,=-0.0164,=50055.1100,=-0.0398,=26.8252,=0.6451,=14.2338,=18.2774,=23.3346,=35.4173,=66.5130,=1.4452,=0.1309,=1.2178,=1.4825,=1.8947,=2.2898,=2.9395,=2.3408,=0.7587,=0.6634,=1.0703,=1.7287,=2.5734,=4.7303,=0.0283,=0.9626,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="000021",180治理,2008-09-10,=-0.0033,=1044.0800,=-0.0405,=10.9019,=0.8751,=6.3364,=8.4357,=9.7566,=10.6286,=13.6109,=1.1339,=0.6224,=0.7542,=0.9755,=1.0948,=1.2130,=1.5847,=1.4562,=0.9740,=0.6625,=0.8519,=0.9540,=1.1546,=1.4979,=0.0375,=0.5523,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="930743",中证生科,2015-08-26,=-0.0142,=3158.1000,=-0.0409,=49.3602,=0.4794,=24.0733,=39.5208,=50.0445,=59.8819,=100.3520,=3.7424,=0.1669,=2.9526,=3.8340,=6.1081,=8.0612,=14.6705,=6.4473,=0.2457,=4.7455,=6.2659,=8.3814,=12.3620,=18.8359,=0.0088,=0.6579,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1232
="399373",大盘价值,2010-01-04,=0.0035,=8220.4600,=-0.0412,=8.5965,=0.5664,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9105,=0.4633,=0.6410,=0.8033,=0.9332,=1.1357,=1.5001,=1.1917,=0.9007,=0.5920,=0.7817,=0.9284,=1.1486,=1.4541,=0.0416,=0.4077,=0.0275,=0.0372,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=338
="931140",医药50,2019-03-20,=-0.0118,=9856.5800,=-0.0412,=24.5443,=0.1162,=20.8651,=25.5081,=28.5456,=42.3494,=67.0844,=3.8167,=0.0672,=3.0998,=4.2013,=4.9377,=7.3779,=10.9696,=4.5216,=0.1536,=3.4950,=4.6162,=5.1029,=7.0401,=12.1248,=0.0175,=0.8095,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1224
="932315",中证红利质量,2024-07-08,=-0.0095,=4326.4100,=-0.0416,=15.0803,=0.3811,=12.3916,=13.9580,=15.5889,=16.5700,=18.7206,=2.9576,=0.4528,=2.1812,=2.4352,=3.0208,=3.9471,=4.4900,=3.6472,=0.9434,=2.0136,=2.2377,=3.0415,=3.2357,=3.7823,=0.0374,=0.2717,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=602
="000016",上证50,2004-01-02,=-0.0021,=2904.2900,=-0.0418,=10.8520,=0.6055,=8.3126,=9.6664,=10.5537,=11.5646,=15.1108,=1.2470,=0.5297,=1.0245,=1.1706,=1.2404,=1.3330,=1.6482,=1.5914,=0.9575,=0.8665,=1.0182,=1.1404,=1.3018,=1.6553,=0.0324,=0.4138,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23661
="980092",自由现金流,2012-12-28,=-0.0073,=5155.9500,=-0.0430,=13.2956,=0.5854,=11.1075,=12.2556,=12.9809,=14.3379,=16.4362,=1.4420,=0.1271,=1.2604,=1.4773,=1.5725,=1.6519,=1.8134,=0.9139,=0.3771,=0.7577,=0.8692,=0.9339,=0.9767,=1.0805,=0.0368,=0.4729,=0.0287,=0.0345,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1630
="000029",180价值,2009-01-09,=0.0053,=4259.5200,=-0.0435,=8.0988,=0.6146,=5.6894,=6.9075,=7.8730,=8.4988,=10.8138,=0.8457,=0.4378,=0.6666,=0.8014,=0.8556,=1.0608,=1.4433,=1.1396,=0.9180,=0.6198,=0.7825,=0.9448,=1.0752,=1.4032,=0.0401,=0.2205,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="H30171",运输指数,2013-07-15,=-0.0026,=1546.8700,=-0.0435,=17.9721,=0.5038,=14.1889,=16.3702,=17.9347,=25.3239,=51.4445,=1.3040,=0.0870,=1.1914,=1.3487,=1.4988,=1.6840,=2.3737,=0.6861,=0.4003,=0.5217,=0.6292,=0.7995,=1.1885,=1.9196,=0.0275,=0.6367,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="399702",深证F120,2010-05-10,=-0.0077,=7238.9200,=-0.0444,=23.6071,=0.8982,=12.6034,=17.7484,=20.7912,=22.6948,=28.8861,=2.1683,=0.4052,=1.5963,=1.9896,=2.2137,=2.6272,=3.5867,=1.3796,=0.5808,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0222,=0.7374,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="H30455",沪港深500,2014-11-28,=-0.0083,=2538.7600,=-0.0446,=12.2680,=0.6434,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.3131,=0.5359,=0.9675,=1.1610,=1.2975,=1.4056,=1.7307,=1.5330,=0.8140,=0.9518,=1.1783,=1.3306,=1.5244,=1.7787,=0.0307,=0.5178,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=527
="950161",科创新药,2024-08-23,=-0.0182,=1172.8300,=-0.0452,=75.3963,=0,=75.3963,=248.1998,=-216.9609,=-93.1736,=1578.9342,=8.0919,=0.3012,=4.9324,=6.9292,=8.9570,=10.2829,=12.9042,=10.1731,=0.1847,=8.4204,=10.2321,=12.3180,=14.1562,=17.6998,=0.0014,=0.6165,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=56
="399313",巨潮100,2005-02-03,=-0.0034,=5200.8500,=-0.0452,=11.9057,=0.6579,=8.9278,=10.3882,=11.1517,=12.4332,=16.6101,=1.3506,=0.5326,=1.0718,=1.2426,=1.3410,=1.4929,=1.8501,=1.6776,=0.9744,=0.9844,=1.1492,=1.2747,=1.4629,=1.7644,=0.0297,=0.4283,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="399701",深证F60,2010-05-10,=-0.0078,=7578.3700,=-0.0457,=21.1834,=0.6327,=12.1841,=17.0099,=19.9748,=22.2665,=29.1141,=1.9920,=0.1830,=1.6712,=2.0169,=2.1792,=2.5392,=3.7270,=1.3146,=0.3726,=1.0125,=1.2363,=1.3605,=1.5636,=2.4139,=0.0265,=0.9188,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1679
="000808",医药生物,2012-02-17,=-0.0123,=7908.2700,=-0.0457,=31.7398,=0.3582,=23.4705,=28.3997,=34.5373,=37.8852,=66.3352,=2.9841,=0.0606,=2.6521,=3.2339,=4.1179,=4.9177,=7.9299,=2.7913,=0.2881,=2.0659,=2.6650,=3.0912,=3.5475,=6.2098,=0.0157,=0.8904,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="399019",创业200,2023-11-15,=-0.0109,=4334.7500,=-0.0465,=67.3282,=0.3073,=45.1604,=60.3466,=82.3120,=109.7640,=137.0675,=3.2135,=0.4843,=1.8905,=2.4962,=3.2388,=3.8692,=4.5553,=3.0507,=0.5967,=1.7802,=2.3466,=2.8999,=3.4092,=4.2060,=0.0081,=0.6087,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=87
="000991",全指医药,2011-08-02,=-0.0124,=8312.0600,=-0.0466,=30.1540,=0.2539,=23.5983,=29.4135,=33.8848,=39.3277,=73.5923,=2.8904,=0.0445,=2.5957,=3.1676,=3.7411,=4.5251,=6.5650,=2.7284,=0.2786,=2.0200,=2.6563,=2.9907,=3.6870,=5.9103,=0.0166,=0.9258,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=7998
="931586",300价值稳健,2020-11-09,=-0.0049,=7275.9000,=-0.0468,=11.2774,=0.5458,=8.1741,=9.7167,=11.1856,=12.7089,=15.0111,=1.2688,=0.3258,=0.9699,=1.1960,=1.3199,=1.5104,=1.6570,=1.2797,=0.7997,=0.7359,=0.8667,=0.9902,=1.2797,=1.5639,=0.0368,=0.4704,=0.0248,=0.0322,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0127,=2293.2800,=-0.0476,=10.6328,=0.5097,=6.9327,=9.1517,=10.5818,=11.7587,=17.6478,=1.1359,=0.5621,=0.7133,=0.9439,=1.1169,=1.2416,=1.6032,=1.5217,=0.6377,=0.8297,=1.1852,=1.4404,=1.6322,=2.0023,=0.0350,=0.4419,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1006,=0.0513,=102
="399020",创业小盘,2023-11-15,=-0.0152,=1692.2100,=-0.0481,=107.5022,=0.2993,=48.5170,=83.0300,=141.5880,=211.3857,=256.8495,=3.3485,=0.5591,=1.8521,=2.4777,=3.2460,=3.7727,=4.3734,=3.2613,=0.5241,=1.9895,=2.5929,=3.2064,=3.7812,=4.2999,=0.0058,=0.1431,=0.0050,=0.0061,=0.0067,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=14
="930629",CSSW健康,2015-05-08,=-0.0145,=5440.1800,=-0.0500,=10.3594,=0,=10.3594,=17.3305,=21.4128,=38.3734,=49.9253,=1.9196,=0.0643,=1.7351,=2.1377,=3.0200,=4.5721,=6.2998,=1.4999,=0.1117,=1.2755,=1.5489,=1.8717,=4.7309,=7.2978,=0.0245,=0.9806,=0.0061,=0.0078,=0.0161,=0.0214,=0.0272,=0.0965,=0.1388,=0.0667,=282
="932367",500现金流,2024-11-12,=-0.0094,=3472.9900,=-0.0510,=19.5305,=0.8789,=12.7635,=14.1405,=17.1008,=19.1377,=20.8865,=1.5322,=0.0785,=1.4139,=1.6130,=1.7345,=1.9745,=2.3672,=0.9269,=0.1054,=0.8544,=0.9739,=1.2220,=1.2831,=1.4394,=0.0334,=0.6570,=0.0247,=0.0290,=0.0317,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="000933",中证医药,2009-07-03,=-0.0117,=7677.0100,=-0.0511,=29.7131,=0.3425,=22.6651,=27.9022,=32.2063,=36.3429,=63.0472,=3.0027,=0.1162,=2.5059,=3.1662,=3.9569,=4.6027,=7.0232,=2.6559,=0.2951,=1.9281,=2.5100,=2.9907,=3.4873,=5.1631,=0.0168,=0.8871,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7217
="399394",国证医药,2012-10-29,=-0.0125,=8049.7900,=-0.0515,=31.9528,=0.3829,=22.8656,=29.2541,=33.9920,=38.5943,=65.8576,=3.1273,=0.0631,=2.7032,=3.3827,=4.4398,=5.3059,=8.6075,=2.8143,=0.2692,=1.9890,=2.7092,=3.1191,=4.5641,=6.5385,=0.0157,=0.8858,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="000901",小康指数,2010-04-02,=-0.0016,=6014.7200,=-0.0519,=10.7591,=0.4303,=8.5492,=9.9918,=10.9006,=12.4677,=15.5671,=1.0420,=0.1006,=0.9488,=1.0773,=1.2046,=1.4093,=1.7818,=1.0460,=0.7593,=0.7500,=0.8929,=0.9806,=1.0556,=1.2662,=0.0347,=0.7230,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="987018",港股通创新药,2021-11-18,=-0.0324,=1775.5787,=-0.0520,=33.5657,=0.1380,=22.9379,=35.7009,=49.0435,=94.2128,=537.2167,=3.3605,=0.5478,=1.6768,=2.3303,=3.2646,=4.1287,=6.0885,=4.9528,=0.3861,=2.6005,=3.5888,=5.3323,=7.0448,=12.1954,=0.0089,=0.6647,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=336
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0133,=3909.6500,=-0.0521,=10.9918,=0.5573,=7.0073,=9.3073,=10.6749,=12.3479,=17.7261,=1.1107,=0.5317,=0.6929,=0.9060,=1.1011,=1.2279,=1.5417,=1.3147,=0.7039,=0.6858,=0.9753,=1.1828,=1.3720,=1.6465,=0.0346,=0.5073,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="950180",科创AI,2024-07-25,=-0.0153,=2129.7600,=-0.0523,=133.7685,=0.3830,=66.2784,=101.1838,=144.4199,=184.2209,=271.3436,=11.9421,=0.7834,=3.9039,=6.1448,=9.8798,=12.0453,=18.6594,=18.3941,=0.8743,=6.3298,=9.6249,=14.4968,=17.1936,=29.3547,=0.0018,=0.1199,=0.0012,=0.0022,=0.0028,=0.0048,=0.0077,=0.0639,=0.0670,=0.0285,=230
="000945",内地运输,2009-10-28,=-0.0019,=1398.6600,=-0.0535,=17.9734,=0.3982,=13.9394,=16.4433,=19.2081,=27.7782,=72.7429,=1.3431,=0.0833,=1.2245,=1.4012,=1.5516,=1.7700,=2.4452,=0.7690,=0.4171,=0.5140,=0.6447,=0.8864,=1.3496,=1.9188,=0.0286,=0.6443,=0.0105,=0.0141,=0.0180,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="931166",医药健康100,2019-04-25,=-0.0145,=3817.1600,=-0.0536,=24.2308,=0.4188,=17.5935,=22.4344,=25.9569,=35.7104,=58.5515,=3.4088,=0.2183,=2.7671,=3.3761,=4.1508,=5.8325,=8.5226,=4.4806,=0.7822,=2.1887,=3.0666,=3.8067,=4.5269,=6.8190,=0.0171,=0.7655,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="931375",300质量低波,2019-11-25,=0.0015,=16041.5800,=-0.0540,=9.6460,=0.3608,=6.4946,=8.1740,=10.9247,=13.5278,=22.0532,=1.3662,=0.4269,=0.8054,=1.0891,=1.5075,=2.0478,=3.3245,=2.5578,=0.9666,=1.0044,=1.3393,=1.6884,=2.1078,=2.7563,=0.0335,=0.3760,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=116
="000909",300材料,2007-07-02,=-0.0132,=3869.7800,=-0.0559,=16.0547,=0.3487,=10.2722,=14.5958,=18.1070,=24.1725,=355.1004,=2.5467,=0.8182,=1.4655,=1.7400,=2.0216,=2.5074,=3.8763,=1.2406,=0.8017,=0.6983,=0.8432,=0.9940,=1.2391,=1.9427,=0.0211,=0.5326,=0.0057,=0.0144,=0.0205,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=21
="930791",CS医药TI,2016-03-22,=-0.0137,=8716.8500,=-0.0586,=32.9814,=0.3442,=23.2364,=30.0855,=35.3163,=40.1354,=70.7414,=2.7696,=0.0515,=2.4395,=3.0139,=3.8124,=4.5615,=6.6660,=2.5585,=0.1834,=2.0598,=2.5747,=2.9426,=3.5049,=5.1130,=0.0160,=0.9155,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="931526",企业核心竞争力50,2020-08-24,=-0.0032,=1233.9100,=-0.0588,=13.5617,=0.0014,=13.4765,=16.9979,=22.5233,=29.7831,=51.8267,=1.6839,=0.0027,=1.6734,=2.1810,=4.0270,=6.7444,=10.8733,=1.9877,=0.3320,=0.9066,=1.5301,=3.4093,=4.4844,=7.9459,=0.0284,=0.8521,=0.0072,=0.0119,=0.0173,=0.0268,=0.0352,=0.0636,=0.1485,=0.0775,=105
="931645",1000红利,2024-03-15,=-0.0072,=2335.3400,=-0.0591,=15.9823,=0.9074,=11.2896,=12.4850,=13.9654,=15.3109,=18.1886,=1.1331,=0.2347,=0.9871,=1.1290,=1.1874,=1.2420,=1.3469,=0.7327,=0.3967,=0.5734,=0.6824,=0.7492,=0.8107,=0.8871,=0.0351,=0.3967,=0.0305,=0.0339,=0.0360,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="932368",800现金流,2024-12-11,=-0.0085,=4811.3200,=-0.0592,=13.8383,=0.7012,=9.9108,=10.8593,=12.0223,=14.3766,=15.6891,=1.9308,=0.8871,=1.4048,=1.5482,=1.7485,=1.9043,=2.0110,=1.6356,=0.9435,=1.0036,=1.1106,=1.3373,=1.4668,=1.6811,=0.0366,=0.2753,=0.0311,=0.0354,=0.0417,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=248
="930851",云计算,2016-07-20,=-0.0117,=6086.5600,=-0.0612,=56.6932,=0.2846,=37.0632,=53.1802,=67.9986,=96.0197,=313.0672,=7.4708,=0.9379,=2.7148,=3.6130,=4.3297,=5.5019,=9.9453,=4.6790,=0.8978,=1.6839,=2.4330,=3.1408,=3.8226,=6.4649,=0.0033,=0.3138,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=486
="000925",基本面50,2009-02-26,=0.0030,=4335.9000,=-0.0612,=9.3943,=0.5643,=6.2635,=7.9688,=9.1881,=10.0957,=12.7955,=1.0195,=0.4406,=0.7306,=0.9013,=1.0425,=1.1921,=1.5728,=1.0795,=0.7387,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0379,=0.5173,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4566
="000063",上证周期,2010-02-03,=0.0023,=3806.1500,=-0.0619,=8.5710,=0.4959,=5.4761,=7.1362,=8.5810,=9.4385,=12.4946,=0.9508,=0.4979,=0.6668,=0.8368,=0.9514,=1.1016,=1.4831,=1.5293,=0.8805,=0.8113,=1.0636,=1.2494,=1.4604,=1.7571,=0.0376,=0.3776,=0.0252,=0.0353,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=212
="000968",300周期,2010-05-28,=0.0026,=4265.5800,=-0.0623,=9.1973,=0.5181,=6.1174,=7.8172,=9.1306,=10.2635,=13.3562,=0.9739,=0.4530,=0.7021,=0.8484,=0.9945,=1.1624,=1.5550,=1.5654,=0.8743,=0.8459,=1.0834,=1.2645,=1.5109,=1.8297,=0.0361,=0.5082,=0.0230,=0.0323,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=104
="931588",1000价值稳健,2020-11-09,=-0.0121,=33566.8100,=-0.0635,=18.6620,=0.5111,=12.8074,=16.7807,=18.5777,=20.5125,=25.6024,=1.3439,=0.3238,=1.0253,=1.2807,=1.4257,=1.5568,=1.9102,=0.7791,=0.9462,=0.4756,=0.5569,=0.6300,=0.7129,=0.8427,=0.0266,=0.6561,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="H30089",红利潜力,2013-07-02,=-0.0060,=9289.1500,=-0.0661,=15.4148,=0.1521,=12.7702,=15.7038,=16.8371,=20.5732,=29.7267,=2.6646,=0.6113,=1.5457,=2.0243,=2.5170,=2.9135,=4.3960,=2.0812,=0.7613,=0.7611,=0.9602,=1.7867,=2.1854,=2.8465,=0.0362,=0.7172,=0.0172,=0.0261,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="000018",180金融,2007-12-10,=0.0092,=5541.8000,=-0.0671,=7.2039,=0.3611,=5.2016,=6.4287,=7.4932,=8.3012,=10.8609,=0.7843,=0.3788,=0.5902,=0.6965,=0.8532,=1.0588,=1.4199,=2.1908,=0.7749,=1.2355,=1.5824,=1.9630,=2.2159,=2.8772,=0.0392,=0.5000,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="H30192",食品,2013-07-15,=-0.0194,=5284.2400,=-0.0674,=28.2510,=0.1540,=20.6226,=29.6379,=33.1725,=39.1007,=57.5971,=2.6126,=0.0467,=2.3545,=2.9403,=4.5188,=5.7722,=10.5214,=1.5162,=0.0789,=1.2567,=1.6346,=2.3239,=2.8883,=4.8526,=0.0253,=0.8693,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=38
="000818",细分金融,2012-04-11,=0.0094,=6885.8200,=-0.0674,=7.3353,=0.3594,=5.2356,=6.4974,=7.6761,=8.4810,=10.9951,=0.7964,=0.3677,=0.5930,=0.7010,=0.8704,=1.0808,=1.4303,=2.2500,=0.7791,=1.2689,=1.6354,=2.0040,=2.2666,=2.9111,=0.0385,=0.5437,=0.0239,=0.0331,=0.0376,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="000052",50基本,2012-01-09,=0.0005,=2816.8300,=-0.0684,=10.8520,=0.6055,=8.3126,=9.6677,=10.5537,=11.5646,=15.1108,=1.2470,=0.5309,=1.0245,=1.1706,=1.2403,=1.3328,=1.6471,=1.5914,=0.9575,=0.8665,=1.0185,=1.1404,=1.3018,=1.6553,=0.0324,=0.4749,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="399398",绩效指数,2012-11-19,=-0.0107,=9861.5400,=-0.0694,=16.8889,=0.3487,=9.4274,=11.9079,=18.3597,=21.6274,=36.1591,=3.1983,=0.3401,=1.3709,=1.7961,=3.5797,=4.3854,=6.4752,=3.0979,=0.6525,=1.5825,=2.2437,=2.9269,=3.4328,=5.0073,=0.0380,=0.8281,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.1029,=0.1771,=0.0957,=23
="931024",港股通非银,2017-11-06,=-0.0016,=3994.3700,=-0.0697,=5.7288,=0.0009,=5.7209,=8.4376,=10.8875,=13.2920,=22.4310,=0.9907,=0.3923,=0.6237,=0.8534,=1.0396,=1.2205,=1.7592,=1.1222,=0.6599,=0.5870,=0.8777,=1.0206,=1.2308,=2.2002,=0.0432,=0.8662,=0.0165,=0.0269,=0.0347,=0.0414,=0.0611,,=0.1345,=0.0629,=218
="930957",港股通中国100,2017-06-23,=-0.0116,=3521.6300,=-0.0698,=9.8088,=0.6394,=5.4625,=7.6157,=8.9933,=10.7864,=13.3106,=1.0844,=0.5222,=0.6571,=0.8667,=1.0756,=1.1983,=1.5222,=1.3746,=0.7953,=0.6789,=0.9668,=1.1335,=1.3798,=1.6609,=0.0360,=0.4506,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=22
="000934",中证金融,2009-07-03,=0.0092,=5830.9300,=-0.0699,=7.8843,=0.4052,=5.7083,=6.8944,=8.0846,=8.8714,=11.5527,=0.8005,=0.3434,=0.6117,=0.7181,=0.8863,=1.1300,=1.5017,=2.1360,=0.8343,=1.1467,=1.4503,=1.8024,=2.1035,=2.6696,=0.0372,=0.5400,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="399806",环境治理,2014-07-21,=-0.0136,=1289.5200,=-0.0702,=26.4091,=0.3100,=17.0172,=24.3835,=29.0464,=35.2366,=49.3304,=1.6517,=0.2840,=1.1727,=1.6033,=1.7624,=2.1764,=4.4901,=1.7839,=0.1645,=1.3064,=1.8257,=2.0652,=2.5922,=5.7591,=0.0178,=0.9188,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
="000992",全指金融,2011-08-02,=0.0090,=5565.4100,=-0.0706,=8.0286,=0.4068,=5.9310,=7.1022,=8.2562,=9.0288,=11.6339,=0.8007,=0.3401,=0.6188,=0.7234,=0.8896,=1.1402,=1.5107,=2.1331,=0.8326,=1.1568,=1.4432,=1.8065,=2.0960,=2.6668,=0.0368,=0.5523,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2716
