指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931829",中证回购,2023-10-17,=-0.0118,=2447.3600,=0.0590,=27.6122,=0.5546,=16.8171,=21.5105,=25.4756,=35.1372,=40.4937,=2.2711,=0.9902,=1.3801,=1.5581,=1.7266,=1.9319,=2.2988,=0.9512,=0.1729,=0.7604,=0.9621,=1.0303,=1.1772,=1.4917,=0.0673,=0.0455,=0.0379,=0.0265,=36
="000941",新能源,2009-10-28,=-0.0133,=2848.6500,=0.1068,=27.8499,=0.4332,=10.2578,=20.0248,=29.3063,=37.6508,=57.4660,=3.6333,=0.7733,=1.8262,=2.2548,=2.9405,=3.8432,=8.1424,=2.9025,=0.7865,=1.2704,=1.5650,=2.2527,=2.9446,=7.0320,=0.0979,=0.1208,=0.0788,=0.0141,=2449
="931524",SHS科技龙头,2020-07-16,=-0.0164,=2681.7400,=-0.0022,=27.9037,=0.6153,=18.9033,=23.4464,=26.4937,=35.9635,=59.9125,=3.5297,=0.3943,=2.7731,=3.2864,=3.6701,=5.2126,=9.0190,=2.6444,=0.5599,=1.6886,=2.2546,=2.5340,=4.2804,=7.2475,,=0.1291,,=0.0098,=219
="931526",企业核心竞争力50,2020-08-24,=-0.0033,=1318.8300,=0.0060,=27.9404,=0.6565,=13.8510,=17.2358,=22.6844,=30.1715,=51.8267,=4.0675,=0.5044,=1.7937,=3.0721,=4.0566,=6.8730,=10.8733,=3.4170,=0.4920,=0.9066,=1.4920,=3.4249,=4.5655,=7.9459,=0.1153,=0.1221,=0.0983,=0.0142,=83
="399814",大农业,2014-07-22,=-0.0010,=1204.5300,=0.0046,=28.0036,=0.4683,=17.8693,=23.5206,=28.7009,=33.0428,=111.7688,=3.0758,=0.3096,=2.4368,=2.9393,=3.3327,=4.3740,=6.4483,=1.7139,=0.3809,=1.2031,=1.5092,=1.8500,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0252,=764
="931008",汽车指数,2013-07-15,=-0.0133,=11286.9100,=-0.0577,=28.1502,=0.5951,=12.0130,=17.4210,=26.0666,=36.2987,=55.3660,=2.2512,=0.5353,=1.1809,=1.5343,=2.2198,=2.4626,=3.4286,=0.9611,=0.5826,=0.4315,=0.5502,=0.9112,=1.0550,=1.4087,=0.0635,=0.0937,=0.0706,=0.0141,=476
="931239",港股通汽车,2022-07-21,=-0.0304,=2387.3400,=0.0324,=28.1995,=0.9630,=12.1049,=14.2143,=16.4441,=22.1985,=31.4216,=3.2377,=0.9630,=1.2076,=1.4262,=1.5635,=2.0596,=3.5989,=1.6042,=0.9630,=0.6024,=0.6803,=0.7468,=1.0271,=1.7776,,=0.0970,,=0.0134,=46
="000988",全指工业,2011-08-02,=-0.0107,=4387.8900,=0.0629,=28.5072,=0.7378,=13.7285,=19.3778,=24.0584,=29.5060,=37.6625,=2.1081,=0.5886,=1.3866,=1.6512,=2.0227,=2.4492,=2.7728,=0.9921,=0.6711,=0.5551,=0.7455,=0.9045,=1.0765,=1.3765,=0.0561,=0.0715,=0.0576,=0.0157,=236
="399698",优势成长,2017-06-15,=-0.0135,=51874.2500,=-0.0049,=28.5647,=0.6493,=14.2338,=18.1810,=22.8592,=35.7134,=66.5130,=2.0614,=0.6294,=1.2178,=1.5039,=1.9066,=2.3063,=2.9395,=2.7447,=0.8207,=0.6634,=1.0538,=1.6884,=2.5249,=4.7303,=0.0441,=0.0581,=0.0708,=0.0137,=38
="931747",中证储能,2021-10-15,=-0.0082,=8557.7700,=0.0743,=28.5958,=0.5643,=16.6670,=22.1126,=27.6070,=54.2364,=124.6415,=4.7891,=0.5378,=3.1109,=3.9253,=4.6350,=7.0247,=12.5394,=2.4363,=0.6342,=1.2712,=1.6938,=2.2529,=3.8256,=8.7019,=0.1256,=0.1780,=0.1301,=0.0124,=125
="931579",东证优势成长,2020-11-09,=-0.0177,=9056.5400,=0.1866,=28.7229,=0.7826,=7.9327,=14.1830,=18.9818,=29.2410,=61.0103,=5.7281,=0.8000,=0.9149,=2.5841,=3.3616,=5.7281,=9.3390,=3.6051,=0.8091,=1.1828,=2.0439,=2.3295,=3.5872,=6.0793,=0.0994,=0.1062,=0.0300,=0.0113,=121
="930794",中美互联网,2016-04-22,,,=-0.0913,=28.9084,=0.2888,=21.6222,=27.9974,=32.4687,=38.0931,=50.5410,=6.5869,=0.5088,=3.5920,=5.6919,=6.5705,=7.5414,=9.2259,=5.0805,=0.6064,=2.2940,=3.8795,=4.8282,=5.5740,=7.0802,,=0.2607,,=0.0028,=419
="000907",中证700,2007-01-15,=-0.0090,=7042.0600,=0.0879,=28.9450,=0.9868,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2226,=0.8021,=1.3201,=1.5883,=1.8281,=2.2192,=2.6345,=1.5739,=0.7675,=0.9663,=1.1767,=1.3274,=1.6188,=1.9854,=0.0679,=0.0749,=0.0642,=0.0173,=264
="931590",500成长创新,2020-11-09,=-0.0116,=29347.8200,=0.0807,=28.9681,=0.9015,=14.5054,=17.7382,=20.0219,=26.4355,=32.9124,=3.2670,=0.8069,=1.6442,=2.3192,=2.6276,=3.2516,=3.8320,=3.2804,=0.9669,=1.3106,=1.9687,=2.2692,=2.6548,=3.6034,=0.1018,=0.1299,=0.1110,=0.0134,=87
="399330",深证100,2006-01-24,=-0.0097,=6326.1600,=0.0874,=29.0242,=0.8693,=14.9910,=20.2041,=22.5756,=26.3054,=38.9547,=3.1013,=0.6727,=1.9919,=2.4968,=2.9263,=3.5438,=5.5535,=2.2253,=0.6554,=1.3434,=1.7250,=2.0866,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0176,=2316
=".INX",标普500,1957-03-04,=0.0012,=7173.9100,=0.0480,=29.2689,=0.8611,=15.6907,=21.8286,=23.9786,=28.5732,=42.9883,=5.5414,=0.9976,=2.4601,=3.2133,=3.9109,=4.7219,=5.6128,=3.5261,=0.9964,=1.5801,=2.0788,=2.3490,=3.0244,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8879
="931230",汽车零部件,2013-07-15,=-0.0280,=1159.4900,=-0.1031,=29.4507,=0.7132,=18.5338,=23.6619,=26.5358,=30.4029,=34.9965,=3.0298,=0.7539,=1.8462,=2.2736,=2.5963,=3.1467,=3.7531,=1.9403,=0.7586,=1.1819,=1.4508,=1.6540,=1.9932,=2.3775,=0.0837,=0.1068,=0.0818,=0.0135,=42
="000994",全指电信,2011-08-02,=-0.0197,=13606.4700,=0.2216,=29.5571,=0.4019,=17.6024,=21.7761,=35.2461,=52.5847,=109.2407,=2.6699,=0.5688,=1.3865,=1.8410,=2.5292,=3.0721,=3.7766,=2.6106,=0.9967,=0.9155,=1.2459,=1.5221,=1.8528,=2.7562,=0.0788,=0.0853,=0.0729,=0.0219,=225
="931235",中证电信,2022-07-21,=-0.0168,=2982.2500,=0.0998,=29.7100,=0.9704,=15.5242,=18.6344,=21.1968,=25.6161,=31.8301,=2.7315,=0.9912,=0.8741,=1.6278,=1.8787,=2.1815,=2.8822,=2.5848,=0.9923,=0.6427,=1.3286,=1.7013,=1.9908,=2.7294,=0.0793,=0.0882,=0.0753,=0.0214,=56
="399432",智能汽车,2014-12-30,=-0.0281,=6854.3600,=0.0102,=29.7101,=0.6076,=12.3799,=17.6879,=23.2662,=66.1739,=131.3343,=4.0862,=0.6228,=1.4019,=2.1767,=3.4586,=6.5272,=11.4939,=2.3187,=0.6579,=0.5888,=0.9014,=1.8384,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0111,=16
="980032",新能电池,2015-02-17,=-0.0186,=17434.6400,=0.1073,=29.7897,=0.4662,=14.3994,=22.0429,=30.6379,=83.8177,=130.4039,=4.3637,=0.5146,=2.4545,=3.3082,=4.3164,=7.7712,=11.8091,=2.3410,=0.5562,=1.1163,=1.6705,=2.2434,=4.9713,=7.8642,=0.0960,=0.1270,=0.0934,=0.0109,=723
="399989",中证医疗,2014-10-31,=0.0173,=6750.3800,=-0.0014,=29.8685,=0.1843,=22.9032,=30.1441,=40.4475,=60.6912,=114.3753,=3.3024,=0.0532,=2.8697,=3.8868,=5.5232,=8.1687,=13.4814,=5.6550,=0.1900,=4.3528,=5.6937,=6.6037,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0129,=8373
="000949",中证农业,2009-10-28,=0.0074,=5727.9000,=-0.0107,=30.1071,=0.5556,=14.4444,=21.2919,=29.1176,=36.5526,=1184.8568,=2.7485,=0.2650,=2.0719,=2.5768,=3.2895,=4.0480,=5.2895,=1.4742,=0.3215,=0.8980,=1.1771,=1.7468,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0182,=1041
="980027",新能源电池,2015-02-16,=-0.0178,=3643.4200,=0.0784,=30.2410,=0.7859,=16.8641,=20.8748,=24.4378,=30.3687,=35.7610,=4.6671,=0.9612,=2.5249,=3.0090,=3.4337,=4.3710,=5.0042,=3.2928,=0.8405,=1.4888,=1.8888,=2.3827,=3.2300,=3.8612,=0.1202,=0.1424,=0.1071,=0.0138,=77
="399417",新能源车,2014-09-24,=-0.0212,=4120.8300,=0.0593,=30.2821,=0.4922,=14.2186,=20.9718,=30.4854,=56.8057,=106.6289,=4.1774,=0.7053,=1.6630,=2.3823,=3.4518,=4.7341,=9.6468,=2.3175,=0.7143,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0114,=2430
="1000008",沪深B股,1994-01-10,=0.0039,=274.3800,=0.0810,=30.4861,=0.7943,=7.0835,=12.9417,=17.5155,=30.8851,=97.5837,=0.8102,=0.3421,=0.6594,=0.7810,=0.8554,=1.0879,=1.4976,=0.5555,=0.6694,=0.3777,=0.4474,=0.5017,=0.5989,=1.1545,=0.0315,=0.0270,=0.0379,=0.0512,=370
="399389",国证通信,2011-12-02,=-0.0216,=10477.2100,=0.2563,=31.1130,=0.3846,=15.1336,=21.7733,=48.5690,=65.1875,=153.7967,=2.7464,=0.6756,=1.3245,=1.8461,=2.4674,=3.0775,=3.9804,=2.6254,=0.9971,=0.9743,=1.4589,=1.6825,=1.8819,=2.7698,=0.0769,=0.0863,=0.0741,=0.0209,=36
="H11052",智能电车,2009-07-22,=-0.0221,=4447.5800,=0.0479,=31.2445,=0.3809,=16.1153,=26.3648,=33.4772,=63.3646,=148.6443,=4.1588,=0.6080,=2.6129,=3.1950,=3.8433,=5.5107,=9.7804,=2.1258,=0.5915,=1.2507,=1.6563,=2.0272,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0099,=193
="932246",储能电池,2022-07-08,=-0.0138,=5421.2500,=0.1266,=31.3601,=0.7191,=13.3190,=20.0157,=26.3117,=33.4444,=40.1514,=4.7587,=0.9775,=2.3139,=2.6589,=3.2082,=4.3906,=4.9687,=3.2950,=0.7959,=1.3666,=1.6510,=2.2555,=3.2988,=3.7523,=0.1092,=0.1169,=0.0909,=0.0132,=58
="931719",CS电池,2013-07-15,=-0.0169,=4634.0600,=0.0899,=31.3691,=0.2766,=15.7007,=26.6847,=43.4741,=64.6790,=121.8822,=4.5838,=0.6876,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1285,=0.5441,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0124,=534
="HSBIO",恒生生物科技指数,2019-12-01,=0.0007,=14692.1500,=0.0362,=31.5111,=0.2164,=20.8275,=30.9889,=64.1956,=140.3166,=62737.8398,=3.0921,=0.5286,=1.5084,=2.1379,=2.9126,=4.4713,=6.7821,=1.7345,=0.6231,=0.7434,=1.0864,=1.5247,=2.1621,=3.5303,,=0.0912,,=0.0092,=657
="000009",上证380,2010-11-29,=-0.0095,=7087.7000,=0.0758,=31.5761,=0.9027,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3228,=0.7708,=1.2909,=1.6341,=1.9526,=2.3873,=2.8641,=1.4659,=0.7716,=0.7850,=0.9356,=1.0816,=1.5383,=1.8994,=0.0610,=0.0885,=0.0782,=0.0157,=861
="931406",5G 50,2020-02-20,=-0.0143,=2613.8500,=0.2280,=31.6881,=0.7393,=15.2657,=20.5569,=23.1864,=34.2102,=51.5506,=3.3183,=0.6693,=1.5292,=1.9519,=2.3819,=3.7859,=5.3757,=2.2591,=0.9947,=0.9155,=1.3988,=1.5771,=1.8701,=2.3624,=0.0856,=0.0974,=0.0766,=0.0181,=699
="399295",创价值,2019-01-23,=-0.0124,=5493.8900,=0.0181,=31.7074,=0.3641,=20.8863,=26.4006,=40.4016,=57.0972,=73.8741,=5.4084,=0.4039,=3.7254,=4.5924,=5.8613,=9.0112,=11.5385,=4.2222,=0.3311,=2.5684,=3.4564,=5.4221,=9.2076,=12.8251,=0.1355,=0.1693,=0.1314,=0.0141,=606
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0161,=1652.1000,=0.0520,=31.7419,=0.8948,=7.3220,=11.0801,=16.3973,=25.9954,=83.7574,=1.2072,=0.8968,=0.5652,=0.7236,=0.9814,=1.1632,=1.4185,=0.7886,=0.6306,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0236,=123
="399976",CS新能车,2014-11-28,=-0.0209,=4851.6700,=0.0864,=31.8279,=0.3842,=13.8890,=22.9016,=34.9782,=62.1175,=231.2544,=4.1672,=0.5993,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.3956,=0.5639,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0100,=2008
="399804",中证体育,2015-02-09,=-0.0046,=1981.8600,=-0.0008,=31.8441,=0.4963,=17.8349,=25.3379,=31.9646,=48.9390,=92.9525,=3.2148,=0.4909,=2.0588,=2.7283,=3.2310,=3.8677,=5.7602,=2.9618,=0.5528,=1.7235,=2.3146,=2.8823,=4.1937,=7.1775,=0.0874,=0.0668,=0.0708,=0.0201,=296
="399005",中小板指,2006-01-24,=-0.0110,=9239.7200,=0.1181,=31.8537,=0.6406,=16.1163,=23.0542,=28.5779,=34.0390,=44.0181,=3.2092,=0.3623,=2.0289,=2.7421,=3.4788,=4.3360,=5.3697,=2.2263,=0.4184,=1.3510,=1.8219,=2.4303,=3.3248,=4.1546,=0.0800,=0.0997,=0.0791,=0.0126,=3245
="931487",SHS人工智能50,2020-05-06,=-0.0244,=2108.1100,=-0.0428,=31.8572,=0.5235,=18.6614,=25.4374,=31.5328,=37.4034,=66.0883,=4.4441,=0.4038,=3.0781,=4.0377,=4.6460,=6.5675,=10.5947,=4.8967,=0.3748,=3.3555,=4.4854,=5.1930,=6.8473,=9.5096,,=0.1686,,=0.0083,=70
="931798",光伏龙头30,2009-06-16,=-0.0090,=2280.4000,=0.0957,=31.9973,=0.6814,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7909,=0.6418,=1.6869,=2.0126,=2.3788,=4.5878,=8.3847,=2.2882,=0.7007,=0.9999,=1.3220,=1.6525,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0112,=189
="930997",新能源车,2017-07-19,=-0.0210,=3296.9300,=0.0854,=32.0138,=0.5031,=14.0460,=20.4098,=31.8814,=88.1012,=171.6022,=4.1824,=0.6468,=1.7502,=2.4117,=3.6227,=6.1272,=11.4567,=2.4052,=0.6177,=0.7652,=1.1922,=2.1386,=3.9564,=8.7389,=0.0880,=0.1054,=0.0801,=0.0100,=1970
="399088",深创100,2020-02-18,=-0.0159,=5417.9400,=0.0733,=32.0840,=0.6835,=15.3025,=21.8023,=26.5802,=38.5082,=56.8187,=4.8730,=0.7117,=2.2889,=3.2667,=4.0082,=5.3785,=6.8856,=3.1448,=0.6976,=1.4223,=1.9613,=2.4134,=3.7526,=5.1281,=0.1207,=0.1463,=0.1119,=0.0127,=73
="399850",深证50,2023-10-18,=-0.0076,=9685.9100,=0.0609,=32.0929,=0.9965,=16.5344,=19.8090,=23.0116,=26.6260,=32.6951,=3.9299,=0.9843,=2.5911,=2.9216,=3.1928,=3.6520,=4.0276,=2.1905,=0.9843,=1.3017,=1.4703,=1.6615,=2.0231,=2.2363,=0.0927,=0.1112,=0.0898,=0.0178,=75
="399315",巨潮中盘,2005-02-03,=-0.0127,=5271.3800,=0.1076,=32.1411,=0.8425,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5601,=0.7852,=1.5252,=1.8923,=2.1502,=2.5771,=2.9380,=1.8948,=0.9839,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0144,=19
="000037",上证医药,2009-01-09,=0.0139,=6318.5200,=-0.0025,=32.3572,=0.2844,=21.0843,=31.5437,=34.7771,=41.6974,=61.3894,=3.3168,=0.1748,=2.7278,=3.3604,=3.9013,=4.6066,=7.3155,=2.4212,=0.5536,=1.5724,=2.0207,=2.3642,=2.9539,=4.1395,=0.0839,=0.0869,=0.0719,=0.0123,=2053
="1000005",上海非金融A股,1994-01-01,,,,=32.4756,=0.9279,=15.3520,=20.3290,=23.4558,=29.5643,=34.6296,=2.3063,=0.8780,=1.5456,=1.8178,=2.0312,=2.2502,=2.5831,=1.4086,=0.9880,=0.7548,=0.9329,=1.0720,=1.1937,=1.4561,=0.0608,=0.0737,=0.0633,=0.0179,=189
="399007",深证300,2009-11-04,=-0.0100,=6211.3000,=0.0927,=32.7472,=0.9819,=15.3833,=21.4145,=25.0050,=28.6715,=36.0346,=2.9570,=0.6265,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1326,=0.6010,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0154,=581
="399326",成长40,2006-01-24,=-0.0178,=7698.3700,=0.2091,=32.8026,=0.8190,=11.4413,=22.5069,=27.7075,=32.0463,=67.8360,=7.1139,=0.8747,=2.3502,=3.7081,=4.6887,=6.3163,=10.3842,=4.3799,=0.9312,=1.6605,=2.3239,=3.0328,=3.8870,=5.1844,=0.1443,=0.1578,=0.1275,=0.0100,=273
="000913",300医药,2007-07-02,=0.0222,=8068.1300,=-0.0173,=33.0089,=0.4658,=22.1588,=28.7885,=33.3992,=39.5137,=73.4129,=3.1961,=0.0227,=2.9174,=3.7077,=4.8062,=6.0065,=9.5028,=2.9976,=0.2552,=2.2757,=2.9221,=3.3915,=5.4330,=7.4989,=0.0945,=0.1285,=0.1016,=0.0150,=3357
="000933",中证医药,2009-07-03,=0.0150,=8044.2300,=-0.0057,=33.0229,=0.5470,=22.6651,=27.9022,=32.5500,=37.5717,=63.0472,=3.0145,=0.1092,=2.5059,=3.2290,=4.0066,=4.6474,=7.0232,=2.8150,=0.3607,=1.9281,=2.5173,=3.0442,=3.6440,=5.1631,=0.0869,=0.1057,=0.0858,=0.0160,=7137
="000857",500医药,2013-11-06,=0.0043,=10414.4800,=0.0154,=33.0415,=0.6039,=16.5096,=22.8937,=30.0717,=38.1781,=66.9361,=2.8053,=0.4588,=1.9620,=2.4653,=2.8673,=3.5607,=5.0991,=2.6065,=0.7065,=1.3156,=1.7598,=2.1310,=2.8181,=4.5555,=0.0779,=0.0782,=0.0660,=0.0172,=730
="399008",中小300,2010-03-22,=-0.0137,=1813.0300,=0.0956,=33.2002,=0.6641,=17.8364,=25.4661,=30.4243,=35.7926,=45.5477,=2.9437,=0.4670,=1.7846,=2.4620,=2.9922,=3.8496,=4.7778,=2.0162,=0.4600,=1.1664,=1.6529,=2.0912,=2.8504,=3.8663,=0.0711,=0.0830,=0.0687,=0.0126,=505
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0152,=7785.9100,=0.0385,=33.2203,=0.3761,=23.4861,=29.7111,=35.8716,=52.4372,=94.0285,=3.7285,=0.4904,=2.0729,=2.8034,=3.7578,=6.4236,=8.4497,=5.3758,=0.7035,=1.3432,=1.8771,=3.1601,=5.9900,=8.1459,,=0.1066,,=0.0093,=278
="000171",新兴成指,2017-01-25,=-0.0123,=2110.2300,=0.1437,=33.3156,=0.7706,=15.0335,=20.2405,=24.5356,=34.9932,=63.8139,=4.4124,=0.5394,=2.6324,=3.2690,=4.3213,=6.3439,=10.8185,=3.9243,=0.7367,=1.3680,=2.1089,=2.7506,=4.3076,=8.5894,=0.1009,=0.1467,=0.1201,=0.0132,=197
="399440",国证钢铁,2014-12-30,=-0.0045,=1493.1200,=0.0051,=33.3722,=0.7209,=5.7530,=9.0864,=18.4279,=37.5876,=695.2734,=1.1632,=0.6080,=0.7172,=0.9159,=1.0545,=1.3609,=2.0509,=0.5848,=0.7321,=0.3277,=0.3893,=0.4571,=0.6368,=1.3827,=0.0334,=0.0217,=0.0167,=0.0186,=465
="000991",全指医药,2011-08-02,=0.0125,=8666.3000,=-0.0059,=33.4876,=0.4353,=23.5983,=29.5064,=34.5527,=41.2209,=73.5923,=2.9970,=0.0594,=2.5957,=3.2104,=3.8431,=4.7167,=6.5650,=2.7896,=0.3067,=2.0200,=2.6681,=3.0422,=3.7699,=5.9103,=0.0814,=0.0966,=0.0841,=0.0158,=7932
="931186",中证科技,2019-05-30,=-0.0146,=6868.5300,=0.0261,=33.9212,=0.3807,=19.1938,=30.1751,=36.2541,=47.5781,=73.9401,=4.6242,=0.5477,=2.6301,=3.5776,=4.5196,=6.3689,=8.1242,=2.6539,=0.4570,=1.4264,=2.0762,=2.7454,=4.5594,=6.0737,=0.0920,=0.0772,=0.0564,=0.0115,=952
="000978",医药100,2011-03-18,=0.0028,=10380.2800,=-0.0046,=33.9509,=0.4922,=23.7467,=28.9537,=34.0755,=37.7475,=66.4077,=3.0569,=0.0676,=2.6819,=3.2836,=4.2143,=5.0232,=7.8052,=2.9309,=0.3508,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0154,=4700
="000962",中证中游,2010-04-16,=-0.0119,=5377.1300,=0.1409,=34.0376,=0.9229,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.2027,=0.9984,=1.5782,=1.9009,=2.2241,=2.5616,=3.2664,=1.5879,=0.9984,=0.6672,=0.8352,=0.9802,=1.1266,=1.6109,=0.0638,=0.0768,=0.0573,=0.0115,=15
="930648",CS智消费,2015-06-05,=-0.0118,=3888.9600,=0.0620,=34.1989,=0.8660,=15.4538,=22.1483,=24.8193,=30.7054,=51.6043,=4.0249,=0.8232,=2.1406,=2.8085,=3.2039,=3.9163,=5.4486,=1.8405,=0.8092,=0.8328,=1.2812,=1.4657,=1.8215,=2.9491,=0.0831,=0.0975,=0.0761,=0.0134,=25
="930901",动漫游戏,2016-10-18,=0.0053,=1897.8000,=-0.1035,=34.2210,=0.3423,=17.2478,=29.6374,=42.6409,=280.7889,=4647.5377,=3.4332,=0.6327,=1.7335,=2.2909,=2.8834,=4.0905,=7.9690,=5.6575,=0.6188,=2.8663,=4.1991,=5.0075,=6.8436,=10.0355,=0.1109,=0.0419,=0.0570,=0.0163,=823
="399996",智能家居,2014-09-17,=-0.0161,=4899.7400,=0.0658,=34.4911,=0.8520,=17.5405,=23.3761,=27.7593,=33.3765,=47.8369,=4.2539,=0.8842,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.2014,=0.8796,=1.0942,=1.4673,=1.7631,=2.0520,=2.7965,=0.0883,=0.1029,=0.0769,=0.0148,=206
="930746",港中小企,2015-08-26,=-0.0052,=2641.0200,=-0.0182,=34.6360,=0.9939,=7.8499,=11.1100,=14.0657,=17.6708,=36.0687,=1.1018,=0.5367,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7148,=0.5380,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0303,=206
="399364",消费100,2009-08-03,=-0.0081,=11704.1400,=0.0843,=34.6704,=0.8290,=15.8540,=22.3047,=26.4075,=33.3552,=49.3766,=4.5056,=0.7829,=2.6561,=3.2764,=3.7354,=4.5996,=7.3266,=2.3304,=0.7841,=1.3127,=1.6481,=1.8963,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0144,=307
="399001",深证成指,1995-01-23,=-0.0110,=14830.4600,=0.0965,=34.6716,=0.9922,=15.9054,=22.8547,=26.5149,=30.5316,=35.8926,=2.9371,=0.6212,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1179,=0.6274,=1.2229,=1.6063,=1.9124,=2.4069,=2.9683,=0.0689,=0.0778,=0.0647,=0.0145,=3661
="930614",环保50,2015-04-07,=-0.0118,=2509.4900,=0.0928,=34.6979,=0.7964,=13.7595,=20.5125,=26.7813,=34.9071,=50.3864,=3.0652,=0.6682,=1.9059,=2.3842,=2.8663,=3.6683,=6.0727,=3.0409,=0.6401,=1.6847,=2.2438,=2.9013,=3.3811,=6.6309,=0.0710,=0.0794,=0.0728,=0.0159,=206
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0045,=3731.2400,=0.0190,=34.7715,=0.5356,=15.9973,=22.9940,=33.2182,=116.8549,=143059.6617,=2.9506,=0.6225,=1.4805,=2.2461,=2.6250,=3.4864,=7.0432,=1.8544,=0.7976,=0.8149,=1.0143,=1.2794,=1.8605,=3.5391,,=0.0845,,=0.0100,=1712
="399612",中创100,2011-02-28,=-0.0138,=3040.5700,=0.1015,=34.7752,=0.7263,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.3250,=0.5800,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.8884,=0.4518,=1.6155,=2.2648,=3.0939,=4.0076,=5.8630,=0.0974,=0.1186,=0.0906,=0.0116,=157
="399376",小盘成长,2010-01-04,=-0.0097,=7058.7400,=0.1114,=34.7960,=0.8792,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3321,=0.8623,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8637,=0.7514,=0.7224,=1.0640,=1.2047,=2.0082,=3.4032,=0.0758,=0.0749,=0.0622,=0.0126,=283
="930632",CS稀金属,2015-05-12,=-0.0239,=3185.2000,=0.1749,=35.0595,=0.3557,=10.0759,=24.6559,=43.4455,=111.1933,=902.9270,=4.1767,=0.7007,=1.7714,=2.4678,=3.4560,=4.4030,=7.1765,=3.0937,=0.8401,=1.0736,=1.5817,=2.0649,=2.9980,=4.1072,=0.0763,=0.0747,=0.0572,=0.0068,=338
="000977",内地低碳,2011-01-21,=-0.0110,=2223.0900,=0.0665,=35.1334,=0.7984,=13.7595,=20.8967,=26.8139,=35.2389,=50.3864,=3.0760,=0.6810,=1.9264,=2.3844,=2.8621,=3.6471,=6.0727,=3.0542,=0.6789,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0159,=386
="930662",CS现代农,2015-07-13,=0.0107,=1017.8900,=-0.0496,=35.2507,=0.6866,=13.0417,=20.3122,=28.2311,=61.8752,=301.1137,=2.4206,=0.1099,=1.8555,=2.5342,=2.8460,=3.1485,=4.3308,=1.0711,=0.3360,=0.8273,=1.0226,=1.1765,=1.5606,=2.1026,=0.0942,=0.1328,=0.0855,=0.0218,=48
