指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931403",品牌工程,2020-01-14,=0.0096,=2184.1875,=0.1063,=28.7995,=0.4702,=18.7149,=23.9587,=29.6329,=44.1722,=69.9724,=4.1354,=0.2995,=3.2380,=4.0090,=5.1000,=7.7291,=10.9810,=3.2984,=0.4624,=2.2604,=2.9191,=3.3914,=4.8191,=7.2001,=0.0453,=0.1433,=0.0461,=0.0208,=115
="931526",企业核心竞争力50,2020-08-24,=0.0154,=1378.9403,=0.0518,=29.2694,=0.7540,=13.8510,=17.2372,=22.8104,=30.1507,=51.8267,=4.2297,=0.5818,=1.7937,=3.0742,=4.0632,=6.8724,=10.8733,=3.5559,=0.5941,=0.9066,=1.4935,=3.4303,=4.5641,=7.9459,=0.0371,=0.1485,=0.0461,=0.0136,=83
="399989",中证医疗,2014-10-31,=-0.0009,=6715.7100,=-0.0066,=29.6903,=0.1790,=22.9032,=30.1120,=40.3181,=60.6164,=114.3753,=3.2588,=0.0441,=2.8697,=3.8705,=5.5102,=8.1687,=13.4814,=5.5896,=0.1733,=4.3528,=5.6848,=6.5920,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0133,=8396
="931524",SHS科技龙头,2020-07-16,=0.0131,=2930.9342,=0.0905,=29.6977,=0.7464,=18.9033,=23.4531,=26.5420,=35.8851,=59.9125,=3.7516,=0.5656,=2.7731,=3.2871,=3.6695,=5.2067,=9.0190,=2.8095,=0.6227,=1.6886,=2.2550,=2.5392,=4.2751,=7.2475,,=0.1133,,=0.0092,=217
="931008",汽车指数,2013-07-15,=-0.0006,=11236.7468,=-0.0619,=29.7871,=0.6372,=12.0130,=17.4273,=26.1120,=36.2793,=55.3660,=2.2667,=0.5587,=1.1809,=1.5363,=2.2226,=2.4593,=3.4286,=0.9696,=0.6030,=0.4315,=0.5507,=0.9119,=1.0545,=1.4087,=0.0152,=0.0829,=0.0208,=0.0138,=475
="000941",新能源,2009-10-28,=0.0106,=3001.8539,=0.1663,=29.8039,=0.5153,=10.2578,=20.0248,=29.2853,=37.6508,=57.4660,=3.7652,=0.7929,=1.8262,=2.2548,=2.9446,=3.8432,=8.1424,=3.0123,=0.8156,=1.2704,=1.5650,=2.2567,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0133,=2452
="000936",中证电信,2009-07-03,=0.0324,=13903.4458,=0.3987,=29.9885,=0.5784,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7437,=0.7781,=1.2149,=1.7612,=2.3191,=2.7749,=3.6232,=2.6772,=1,=0.7463,=1.0109,=1.2438,=1.7828,=2.6772,=0.0215,=0.0913,=0.0219,=0.0214,=330
="000988",全指工业,2011-08-02,=0.0144,=4671.0788,=0.1315,=30.0412,=0.8329,=13.7285,=19.3778,=24.0517,=29.4926,=37.6625,=2.2165,=0.6947,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0511,=0.7669,=0.5551,=0.7455,=0.9038,=1.0750,=1.3765,=0.0185,=0.0650,=0.0170,=0.0150,=235
="931239",港股通汽车,2022-07-21,=-0.0040,=2454.0866,=0.0613,=30.0414,=0.9824,=12.1049,=14.2243,=16.5474,=22.3600,=31.4216,=3.3353,=0.9702,=1.2076,=1.4288,=1.5650,=2.0686,=3.5989,=1.6682,=0.9729,=0.6024,=0.6815,=0.7488,=1.0348,=1.7776,,=0.1152,,=0.0128,=47
="000907",中证700,2007-01-15,=0.0162,=7595.9460,=0.1735,=30.1679,=0.9926,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.3339,=0.9179,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6656,=0.8370,=0.9663,=1.1767,=1.3273,=1.6173,=1.9854,=0.0223,=0.0692,=0.0213,=0.0163,=265
="931590",500成长创新,2020-11-09,=0.0148,=31392.5815,=0.1559,=30.2554,=0.9641,=14.5054,=17.7398,=20.0491,=26.5555,=32.9124,=3.4592,=0.9258,=1.6442,=2.3219,=2.6336,=3.2609,=3.8320,=3.5177,=0.9954,=1.3106,=1.9712,=2.2717,=2.6620,=3.6034,=0.0292,=0.1277,=0.0317,=0.0122,=88
="931747",中证储能,2021-10-15,=0.0125,=9162.7600,=0.1503,=30.3175,=0.6201,=16.6670,=22.1388,=27.6919,=54.0524,=124.6415,=4.9389,=0.5863,=3.1109,=3.9317,=4.6410,=7.0220,=12.5394,=2.5302,=0.6745,=1.2712,=1.6942,=2.2545,=3.8126,=8.7019,=0.0355,=0.1665,=0.0400,=0.0119,=125
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0121,=14442.9700,=0.0187,=30.4316,=0.1715,=20.8275,=30.9728,=63.2279,=140.2158,=62737.8398,=3.0421,=0.5145,=1.5084,=2.1426,=2.9272,=4.4680,=6.7821,=1.7092,=0.6122,=0.7434,=1.0888,=1.5332,=2.1597,=3.5303,,=0.1057,,=0.0093,=658
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0118,=1693.6800,=0.0785,=30.4669,=0.8903,=7.3220,=11.0801,=16.3973,=26.1006,=83.7574,=1.1976,=0.8728,=0.5652,=0.7236,=0.9814,=1.1647,=1.4185,=0.7941,=0.6453,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0233,=124
="980032",新能电池,2015-02-17,=0.0016,=17792.6200,=0.1300,=31.0363,=0.5199,=14.3994,=22.1158,=30.7134,=83.3643,=130.4039,=4.4064,=0.5268,=2.4545,=3.3158,=4.3295,=7.7568,=11.8091,=2.3879,=0.5612,=1.1163,=1.6772,=2.2471,=4.9605,=7.8642,=0.0362,=0.1357,=0.0304,=0.0107,=731
="399432",智能汽车,2014-12-30,=0.0060,=7176.6400,=0.0577,=31.1450,=0.6328,=12.3799,=17.7303,=23.3384,=66.1739,=131.3343,=4.1716,=0.6374,=1.4019,=2.1767,=3.4663,=6.5272,=11.4939,=2.3932,=0.6737,=0.5888,=0.9041,=1.8502,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0108,=17
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0126,=7678.5600,=0.0242,=31.3192,=0.2704,=23.4861,=29.7645,=35.8338,=52.3870,=94.0285,=3.6380,=0.4547,=2.0729,=2.8061,=3.7501,=6.4217,=8.4497,=5.2341,=0.6856,=1.3432,=1.8786,=3.1909,=5.9840,=8.1459,,=0.1198,,=0.0094,=279
="399698",优势成长,2017-06-15,=0.0104,=54558.4400,=0.0466,=31.4193,=0.7025,=14.2338,=18.1827,=22.8744,=35.7118,=66.5130,=2.1687,=0.7191,=1.2178,=1.5045,=1.9091,=2.3059,=2.9395,=2.9242,=0.8663,=0.6634,=1.0542,=1.6933,=2.5384,=4.7303,=0.0192,=0.0690,=0.0052,=0.0132,=38
="000857",500医药,2013-11-06,=-0.0100,=10445.4800,=0.0185,=31.7359,=0.5681,=16.5096,=22.8937,=30.0692,=38.0574,=66.9361,=2.8400,=0.4897,=1.9620,=2.4653,=2.8612,=3.5505,=5.0991,=2.6472,=0.7261,=1.3156,=1.7598,=2.1305,=2.8048,=4.5555,=0.0260,=0.0879,=0.0247,=0.0171,=730
="000037",上证医药,2009-01-09,=-0.0079,=6338.0800,=0.0005,=31.8097,=0.2294,=21.0843,=31.5437,=34.7490,=41.6974,=61.3894,=3.3226,=0.1811,=2.7278,=3.3543,=3.8940,=4.6066,=7.3155,=2.4392,=0.5705,=1.5724,=2.0207,=2.3639,=2.9331,=4.1395,=0.0281,=0.1036,=0.0282,=0.0120,=2056
="931579",东证优势成长,2020-11-09,=0.0188,=10132.5584,=0.3276,=31.8468,=0.8657,=7.9327,=14.1997,=19.0388,=29.4179,=61.0103,=6.3618,=0.8830,=0.9149,=2.5845,=3.3726,=5.7565,=9.3390,=3.9855,=0.9017,=1.1828,=2.0464,=2.3334,=3.5961,=6.0793,=0.0548,=0.1983,=0.0468,=0.0101,=125
="399417",新能源车,2014-09-24,=0.0059,=4295.5300,=0.1042,=31.9318,=0.5425,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.2865,=0.7347,=1.6630,=2.3823,=3.4489,=4.7209,=9.6468,=2.3855,=0.7479,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0110,=2431
="932246",储能电池,2022-07-08,=0.0054,=5659.8800,=0.1762,=31.9785,=0.7177,=13.3190,=20.0226,=26.4026,=33.4714,=40.1514,=4.9022,=0.9797,=2.3139,=2.6606,=3.2182,=4.4107,=5.1292,=3.3341,=0.8450,=1.3666,=1.6527,=2.2620,=3.3127,=3.7523,=0.0403,=0.1439,=0.0321,=0.0127,=61
="931230",汽车零部件,2013-07-15,=0.0037,=1278.9388,=-0.0107,=32.0420,=0.9071,=18.5338,=23.6824,=26.5628,=30.4286,=34.9965,=3.3025,=0.8762,=1.8462,=2.2762,=2.6000,=3.1606,=3.7531,=2.1153,=0.8916,=1.1819,=1.4526,=1.6582,=2.0001,=2.3775,=0.0227,=0.1141,=0.0262,=0.0121,=43
="980027",新能源电池,2015-02-16,=0.0259,=3964.6600,=0.1735,=32.1476,=0.9616,=16.8641,=20.9299,=24.5553,=30.4384,=35.7610,=4.9372,=0.9929,=2.5249,=3.0124,=3.4401,=4.3862,=5.0238,=3.4200,=0.8935,=1.4888,=1.8912,=2.3855,=3.2376,=3.8612,=0.0376,=0.1513,=0.0348,=0.0132,=85
="H11052",智能电车,2009-07-22,=0.0078,=4645.4900,=0.0945,=32.2816,=0.4369,=16.1153,=26.3648,=33.4133,=63.3646,=148.6443,=4.3210,=0.6621,=2.6129,=3.1950,=3.8659,=5.5107,=9.7804,=2.2061,=0.6436,=1.2507,=1.6563,=2.0317,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0096,=194
="399806",环境治理,2014-07-21,=0.0181,=1543.8900,=0.1132,=32.5596,=0.6679,=17.0172,=24.4003,=29.3747,=36.9476,=50.8764,=1.9646,=0.6654,=1.1727,=1.6053,=1.7758,=2.7704,=4.4901,=2.1664,=0.6011,=1.3064,=1.8397,=2.0894,=3.3626,=5.9378,=0.0205,=0.0536,=0.0189,=0.0145,=846
="000933",中证医药,2009-07-03,=-0.0085,=8005.3300,=-0.0105,=32.5723,=0.5029,=22.6651,=27.9022,=32.5474,=37.5717,=63.0472,=2.9944,=0.0998,=2.5059,=3.2235,=4.0010,=4.6474,=7.0232,=2.8049,=0.3564,=1.9281,=2.5173,=3.0373,=3.6181,=5.1631,=0.0282,=0.0926,=0.0299,=0.0160,=7138
="000994",全指电信,2011-08-02,=0.0310,=15625.1635,=0.4029,=32.5924,=0.4451,=17.6024,=21.7761,=34.8761,=52.5847,=109.2407,=2.9552,=0.7397,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.8779,=1,=0.9155,=1.2459,=1.5262,=1.8572,=2.8779,=0.0216,=0.0895,=0.0218,=0.0197,=226
="931235",中证电信,2022-07-21,=0.0232,=3361.2020,=0.2396,=32.7486,=1,=15.5242,=18.6375,=21.2276,=25.7587,=32.7486,=3.0559,=1,=0.8741,=1.6315,=1.8945,=2.1978,=3.0559,=2.8833,=1,=0.6427,=1.3338,=1.7023,=2.0154,=2.8833,=0.0216,=0.0917,=0.0212,=0.0192,=57
="399330",深证100,2006-01-24,=0.0166,=6794.9400,=0.1680,=32.7846,=0.9827,=14.9910,=20.2584,=22.5994,=26.5305,=38.9547,=3.2634,=0.7554,=1.9919,=2.4968,=2.9288,=3.5438,=5.5535,=2.3647,=0.7715,=1.3434,=1.7250,=2.0899,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0164,=2319
="000991",全指医药,2011-08-02,=-0.0060,=8622.1300,=-0.0110,=32.8063,=0.3919,=23.5983,=29.5064,=34.4700,=41.0792,=73.5923,=2.9669,=0.0512,=2.5957,=3.2051,=3.8262,=4.7164,=6.5650,=2.7755,=0.2979,=2.0200,=2.6681,=3.0357,=3.7636,=5.9103,=0.0278,=0.0907,=0.0276,=0.0157,=7937
="931719",CS电池,2013-07-15,=0.0068,=4916.9300,=0.1564,=32.9849,=0.3127,=15.7007,=26.6847,=43.2006,=64.6630,=121.8822,=4.7753,=0.7170,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.2168,=0.5792,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0117,=544
="399976",CS新能车,2014-11-28,=0.0007,=5021.6900,=0.1244,=33.0806,=0.4311,=13.8890,=22.9016,=34.8517,=62.1175,=231.2544,=4.2341,=0.6192,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.4444,=0.5912,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0097,=2014
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0112,=3669.8000,=0.0023,=33.2489,=0.4974,=15.9973,=23.0493,=33.3779,=116.8549,=143059.6617,=2.8760,=0.5957,=1.4805,=2.2475,=2.6358,=3.4864,=7.0432,=1.8067,=0.7806,=0.8149,=1.0165,=1.2817,=1.8605,=3.5391,,,,=0.0101,=1713
="000913",300医药,2007-07-02,=-0.0075,=8000.3200,=-0.0256,=33.2587,=0.4864,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=3.1275,=0.0144,=2.9174,=3.6803,=4.8073,=6.0065,=9.5028,=2.9421,=0.2162,=2.2757,=2.9215,=3.3848,=5.4291,=7.4989,=0.0300,=0.0967,=0.0342,=0.0151,=3362
="930997",新能源车,2017-07-19,=0.0004,=3412.1917,=0.1234,=33.2934,=0.5316,=14.0460,=20.4144,=31.9630,=87.2915,=171.6022,=4.2512,=0.6589,=1.7502,=2.4123,=3.6333,=6.1061,=11.4567,=2.4545,=0.6317,=0.7652,=1.1927,=2.1456,=3.9554,=8.7389,=0.0346,=0.1243,=0.0266,=0.0097,=1968
="000978",医药100,2011-03-18,=-0.0054,=10339.2145,=-0.0086,=33.3043,=0.4550,=23.7467,=28.9537,=34.0368,=37.7475,=66.4077,=3.0255,=0.0549,=2.6819,=3.2806,=4.2102,=5.0232,=7.8052,=2.9123,=0.3449,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0153,=4700
="000009",上证380,2010-11-29,=0.0135,=7590.8700,=0.1522,=33.6593,=0.9377,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.4580,=0.8276,=1.2909,=1.6341,=1.9522,=2.3848,=2.8641,=1.5590,=0.8098,=0.7850,=0.9356,=1.0813,=1.5315,=1.8994,=0.0195,=0.0662,=0.0205,=0.0144,=862
="399005",中小板指,2006-01-24,=0.0132,=9897.6400,=0.1977,=33.7074,=0.7748,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.3657,=0.4488,=2.0289,=2.7421,=3.4705,=4.3360,=5.3697,=2.3461,=0.4781,=1.3510,=1.8219,=2.4198,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0119,=3243
="930746",港中小企,2015-08-26,=-0.0054,=2697.6934,=0.0028,=33.9202,=0.9911,=7.8499,=11.1100,=14.0947,=17.7060,=36.0739,=1.1126,=0.5530,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.7276,=0.5648,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0299,,=0.0296,=207
="931406",5G 50,2020-02-20,=0.0421,=3023.6766,=0.4205,=34.0828,=0.7971,=15.2657,=20.5610,=23.2002,=34.1509,=51.5506,=3.6908,=0.7639,=1.5292,=1.9569,=2.4010,=3.7777,=5.3757,=2.4781,=1,=0.9155,=1.4000,=1.5776,=1.8746,=2.4781,=0.0252,=0.1023,=0.0236,=0.0163,=699
="399804",中证体育,2015-02-09,=0.0066,=2053.6700,=0.0354,=34.1400,=0.5483,=17.8349,=25.3379,=31.9482,=48.2506,=92.9525,=3.2691,=0.5293,=2.0588,=2.7283,=3.2284,=3.8505,=5.7602,=2.9416,=0.5388,=1.7235,=2.3146,=2.8807,=4.1610,=7.1775,=0.0257,=0.0922,=0.0231,=0.0201,=296
="399295",创价值,2019-01-23,=0.0199,=5946.8800,=0.1020,=34.1797,=0.4207,=20.8863,=26.4832,=40.2914,=57.0967,=73.8741,=5.7895,=0.4898,=3.7254,=4.5938,=5.8484,=9.0062,=11.5385,=4.5363,=0.4179,=2.5684,=3.4611,=5.4120,=9.1819,=12.8251,=0.0387,=0.1758,=0.0398,=0.0131,=608
="931487",SHS人工智能50,2020-05-06,=0.0215,=2397.2221,=0.0885,=34.4075,=0.7058,=18.6614,=25.4527,=31.5548,=37.3339,=66.0883,=4.8146,=0.5568,=3.0781,=4.0396,=4.6460,=6.5203,=10.5947,=5.2988,=0.5417,=3.3555,=4.4893,=5.1898,=6.8414,=9.5096,,=0.1427,,=0.0076,=69
="1000005",上海非金融A股,1994-01-01,,,,=34.4123,=0.9988,=15.3520,=20.3290,=23.4487,=29.6126,=34.6296,=2.4053,=0.9443,=1.5456,=1.8178,=2.0340,=2.2521,=2.5831,=1.4786,=1,=0.7548,=0.9329,=1.0724,=1.1950,=1.4786,=0.0209,=0.0661,=0.0198,=0.0170,=189
="399440",国证钢铁,2014-12-30,=-0.0060,=1500.2900,=0.0099,=34.4539,=0.7298,=5.7530,=9.0864,=18.4219,=37.2847,=695.2734,=1.1572,=0.6031,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5864,=0.7347,=0.3277,=0.3893,=0.4569,=0.6310,=1.3827,=0.0058,=0.0382,=0.0096,=0.0207,=465
="399315",巨潮中盘,2005-02-03,=0.0158,=5703.4600,=0.1984,=34.6093,=0.8870,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.7367,=0.9389,=1.5252,=1.8923,=2.1500,=2.5778,=2.9380,=2.0305,=1,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0132,=19
="000808",医药生物,2012-02-17,=-0.0067,=8188.4159,=-0.0119,=34.6154,=0.4917,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=3.0420,=0.0652,=2.6545,=3.2906,=4.1960,=4.9177,=7.9299,=2.8986,=0.3552,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0150,=1414
="930901",动漫游戏,2016-10-18,=0.0129,=1953.4284,=-0.0772,=34.6170,=0.3514,=17.2478,=29.6468,=42.5378,=280.4288,=4647.5377,=3.5155,=0.6598,=1.7335,=2.2914,=2.8875,=4.0888,=7.9690,=5.7101,=0.6296,=2.8663,=4.2018,=5.0140,=6.8373,=10.0355,=0.0360,=0.1150,=0.0336,=0.0159,=826
="399617",深证消费,2011-06-15,=-0.0144,=8074.9600,=-0.1260,=35.2364,=0.8379,=15.3450,=22.1455,=26.5731,=32.3410,=1768.1548,=2.5555,=0,=2.5555,=3.3641,=4.2571,=5.7490,=9.2732,=1.5522,=0.0037,=1.4888,=1.8935,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0354,=368
="931250",港股通创新药,2012-07-20,=-0.0142,=1045.7223,=0.0409,=35.4044,=0.4231,=21.4435,=32.6153,=36.7157,=45.5032,=63.0533,=3.5882,=0.6923,=1.5232,=1.8087,=2.2927,=3.8550,=4.5255,=6.0296,=0.6923,=1.4727,=1.7459,=2.2633,=6.5584,=7.7209,,=0.1071,,=0.0081,=104
="931787",港股创新药,2018-08-14,=-0.0146,=1305.7778,=0.0397,=35.4044,=0.3610,=20.8973,=29.3725,=45.2770,=80.9710,=400.8209,=3.5882,=0.6574,=1.5132,=2.2980,=2.9395,=4.1537,=5.7621,=6.0296,=0.8969,=0.8553,=1.2836,=2.0523,=3.1091,=7.7308,,=0.1071,,=0.0081,=719
="931798",光伏龙头30,2009-06-16,=0.0240,=2537.1500,=0.2190,=35.4380,=0.7430,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0890,=0.6799,=1.6869,=2.0148,=2.3884,=4.5878,=8.3847,=2.5257,=0.7277,=0.9999,=1.3242,=1.6583,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0101,=191
="930632",CS稀金属,2015-05-12,=0.0037,=3464.4331,=0.2779,=35.4737,=0.3663,=10.0759,=24.6559,=43.1671,=107.1144,=902.9270,=4.5476,=0.8313,=1.7714,=2.4678,=3.4483,=4.4154,=7.1765,=3.3087,=0.9299,=1.0736,=1.5817,=2.0604,=3.0010,=4.1072,=0.0489,=0.1107,=0.0216,=0.0063,=346
="000814",细分医药,2012-04-11,=-0.0118,=8294.4100,=-0.0063,=35.5292,=0.7232,=21.8871,=27.2039,=32.8310,=37.7198,=60.8250,=3.1574,=0.1609,=2.4219,=3.2438,=4.1402,=4.8855,=7.4081,=2.5746,=0.3181,=1.7858,=2.2980,=2.9252,=3.8790,=5.4819,=0.0283,=0.0890,=0.0304,=0.0147,=406
="399394",国证医药,2012-10-29,=-0.0059,=8298.6100,=-0.0222,=35.5550,=0.5631,=22.8656,=29.2541,=34.4244,=39.8130,=65.8576,=3.2382,=0.0920,=2.7032,=3.4769,=4.5122,=5.4654,=8.6075,=2.9781,=0.3725,=1.9890,=2.7236,=3.1746,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0146,=1064
="399088",深创100,2020-02-18,=0.0176,=5986.9800,=0.1861,=35.7812,=0.7427,=15.3025,=21.8231,=26.6306,=38.4413,=56.8187,=5.2586,=0.7587,=2.2889,=3.2714,=4.0232,=5.3742,=6.8856,=3.4310,=0.7315,=1.4223,=1.9626,=2.4196,=3.7501,=5.1281,=0.0356,=0.1522,=0.0358,=0.0117,=74
="399008",中小300,2010-03-22,=0.0127,=1951.3700,=0.1792,=35.8511,=0.8065,=17.8364,=25.4661,=30.4240,=35.7171,=45.5477,=3.1111,=0.5437,=1.7846,=2.4620,=2.9909,=3.8409,=4.7778,=2.1432,=0.5219,=1.1664,=1.6529,=2.0862,=2.8388,=3.8663,=0.0232,=0.0868,=0.0228,=0.0118,=505
="930614",环保50,2015-04-07,=0.0093,=2628.3586,=0.1446,=35.8935,=0.8304,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.1699,=0.7318,=1.9059,=2.3842,=2.8693,=3.6683,=6.0727,=3.1701,=0.7228,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0155,=206
="399326",成长40,2006-01-24,=0.0258,=8724.4400,=0.3703,=36.0458,=0.8478,=11.4413,=22.5069,=27.6983,=32.1085,=67.8360,=7.9832,=0.9369,=2.3502,=3.7081,=4.6969,=6.3386,=10.3842,=4.8763,=0.9884,=1.6605,=2.3239,=3.0385,=3.8897,=5.1844,=0.0646,=0.2161,=0.0378,=0.0090,=274
="399389",国证通信,2011-12-02,=0.0231,=12209.8900,=0.4641,=36.1016,=0.3936,=15.1336,=21.7733,=48.3607,=65.1875,=153.7967,=3.0938,=0.8094,=1.3245,=1.8461,=2.4668,=3.0700,=3.9804,=2.9775,=1,=0.9743,=1.4589,=1.6820,=1.8857,=2.9775,=0.0209,=0.0855,=0.0209,=0.0186,=40
="000977",内地低碳,2011-01-21,=0.0084,=2318.1888,=0.1121,=36.3226,=0.8255,=13.7595,=20.8967,=26.8070,=35.4054,=50.3864,=3.1819,=0.7393,=1.9264,=2.3844,=2.8653,=3.6471,=6.0727,=3.1862,=0.7422,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0155,=385
="000841",800医药,2012-12-21,=-0.0126,=8343.6464,=-0.0018,=36.3899,=0.7483,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=3.1884,=0.1881,=2.4193,=3.2079,=3.8199,=4.3897,=6.5122,=4.3425,=0.7838,=1.7815,=2.8895,=3.4449,=4.3942,=6.1565,=0.0288,=0.0871,=0.0293,=0.0154,=589
="930791",CS医药TI,2016-03-22,=-0.0052,=9190.3875,=-0.0075,=36.5631,=0.5590,=23.2364,=30.0855,=35.7825,=40.8654,=70.7414,=2.8582,=0.0714,=2.4395,=3.0767,=3.9131,=4.6090,=6.6660,=2.7041,=0.2818,=2.0598,=2.5917,=3.0059,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0149,=193
="399007",深证300,2009-11-04,=0.0167,=6726.6400,=0.1833,=36.5691,=1,=15.3833,=21.4145,=25.0036,=28.7234,=36.5691,=3.1487,=0.7517,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2821,=0.7050,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0142,=582
="931186",中证科技,2019-05-30,=0.0191,=7468.0940,=0.1157,=36.7584,=0.5184,=19.1938,=30.1954,=36.2182,=47.4243,=73.9401,=4.9983,=0.6633,=2.6301,=3.5863,=4.5313,=6.3671,=8.1242,=2.8700,=0.5380,=1.4264,=2.0793,=2.7482,=4.5576,=6.0737,=0.0291,=0.1226,=0.0174,=0.0105,=953
="930648",CS智消费,2015-06-05,=0.0252,=4309.8955,=0.1770,=36.8089,=0.9158,=15.4538,=22.1808,=24.8641,=30.8447,=51.6043,=4.3411,=0.8944,=2.1406,=2.8085,=3.2070,=3.9360,=5.4486,=1.9892,=0.8680,=0.8328,=1.2822,=1.4708,=1.8294,=2.9491,=0.0253,=0.1077,=0.0239,=0.0123,=25
="H30463",沪港深500医药,2014-11-28,=-0.0074,=7615.8956,=-0.0195,=37.1342,=0.6004,=23.3470,=30.9239,=35.4750,=42.6572,=94.1690,=3.4954,=0.1779,=2.7545,=3.5678,=4.4652,=5.5958,=10.0878,=3.3725,=0.5344,=1.9470,=2.8257,=3.3198,=4.2587,=9.3489,,=0.0979,,=0.0119,=31
="000171",新兴成指,2017-01-25,=0.0286,=2448.3245,=0.3269,=37.2704,=0.8318,=15.0335,=20.2507,=24.5717,=35.0492,=63.8139,=4.9414,=0.6223,=2.6324,=3.2708,=4.3246,=6.3163,=10.8185,=4.3767,=0.8074,=1.3680,=2.1106,=2.7548,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0118,=198
="399376",小盘成长,2010-01-04,=0.0194,=7739.9200,=0.2186,=37.3076,=0.9224,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.5678,=0.9521,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=2.0039,=0.8032,=0.7224,=1.0640,=1.2043,=1.9849,=3.4032,=0.0271,=0.1002,=0.0195,=0.0114,=283
="000962",中证中游,2010-04-16,,,=0.2436,=37.4179,=0.9988,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.4981,=1,=1.5782,=1.9009,=2.2268,=2.5653,=3.4981,=1.7421,=1,=0.6672,=0.8352,=0.9809,=1.1281,=1.7421,=0.0222,=0.0826,=0.0192,=0.0106,=15
