指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30199",电力指数,2013-07-15,=-0.0061,=2944.7100,=0.0434,=18.0423,=0.3856,=14.1448,=16.9157,=18.9726,=25.0122,=78.5133,=1.7541,=0.5901,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8269,=0.8239,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0274,=0.6363,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=751
="000092",资源50,2011-05-10,=-0.0010,=5089.0800,=0.0425,=16.0087,=0.6190,=7.9483,=11.3499,=14.8873,=22.2211,=52.0101,=1.8870,=0.9658,=0.9579,=1.2635,=1.4013,=1.5445,=2.3324,=1.0410,=0.9625,=0.4148,=0.5541,=0.6758,=0.7960,=1.2646,=0.0296,=0.2734,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=38
="930846",300SNLV,2016-06-24,=-0.0010,=6889.7300,=0.0416,=10.8159,=0.8210,=7.7900,=9.2103,=10.1385,=10.7671,=12.6275,=1.0380,=0.2161,=0.8340,=1.0344,=1.0907,=1.2188,=1.5027,=1.2848,=0.7072,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0384,=0.6718,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0237,=0.0917,=0.0233,=151
="H11059",工业有色,2009-07-22,=0.0084,=4146.5900,=0.0414,=19.0709,=0.3418,=10.0577,=14.6239,=27.5459,=53.1487,=131.1130,=3.6001,=0.9289,=1.4392,=1.9997,=2.4194,=3.1991,=4.9901,=1.3545,=0.9478,=0.5048,=0.7399,=0.8629,=1.1535,=1.8706,=0.0174,=0.7182,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=140
="HSCSOE",恒生中国央企指数,2023-01-01,=0.0001,=3742.3000,=0.0410,=7.9123,=0.8296,=4.9972,=5.5727,=6.2516,=7.7776,=8.5526,=0.7588,=0.7923,=0.5264,=0.5942,=0.6374,=0.7605,=0.8375,=0.9404,=0.8510,=0.5404,=0.5958,=0.6750,=0.9034,=1.0234,=0.0483,=0.0790,=0.0450,=0.0516,=0.0684,=0.0773,=0.0871,,=0.0956,,=118
="399372",大盘成长,2010-01-04,=0.0124,=5483.7400,=0.0403,=22.0964,=0.6746,=14.2162,=17.3835,=20.4388,=25.3722,=45.9159,=4.2838,=0.7414,=1.9139,=2.5129,=3.0657,=5.3725,=9.5601,=2.3114,=0.3645,=1.2183,=1.8035,=2.6026,=3.4508,=6.6651,=0.0162,=0.4181,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=319
="931897",绿色电力,2012-12-21,=-0.0064,=1126.3300,=0.0402,=17.9908,=0.4359,=12.4356,=16.2794,=18.6145,=23.5753,=3316.8719,=1.7735,=0.7666,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8763,=0.8606,=0.8910,=1.1301,=1.2733,=1.7280,=2.6891,=0.0273,=0.8227,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=178
="000904",中证200,2007-01-15,=0.0069,=5876.5900,=0.0401,=22.4814,=0.9435,=11.9474,=14.9318,=16.7919,=19.4130,=25.2311,=1.8285,=0.5666,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.3199,=0.2610,=1.0540,=1.2902,=1.4193,=1.6943,=2.1135,=0.0219,=0.5893,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=722
="931140",医药50,2019-03-20,=-0.0066,=10689.7200,=0.0398,=27.7297,=0.4318,=20.8651,=25.5276,=28.6767,=42.6141,=67.0844,=4.2788,=0.2351,=3.0998,=4.2186,=4.9511,=7.3892,=10.9696,=4.9958,=0.4618,=3.4950,=4.6140,=5.1324,=7.0996,=12.1248,=0.0153,=0.6808,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1209
="930743",中证生科,2015-08-26,=-0.0053,=3423.2600,=0.0396,=59.6056,=0.7946,=24.0733,=39.5208,=50.0745,=59.8421,=100.3520,=4.1675,=0.2833,=2.9526,=3.8413,=6.1266,=8.0612,=14.6705,=7.1898,=0.3827,=4.7455,=6.2659,=8.4815,=12.4149,=18.8359,=0.0084,=0.6140,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1228
="399008",中小300,2010-03-22,=0.0098,=1719.2500,=0.0390,=31.4654,=0.5951,=17.8364,=25.4661,=30.3892,=35.0819,=44.1478,=2.9015,=0.4445,=1.7846,=2.4620,=2.9687,=3.7775,=4.6328,=1.9544,=0.4091,=1.1664,=1.6529,=2.0533,=2.7844,=3.7893,=0.0129,=0.6726,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="000991",全指医药,2011-08-02,=-0.0055,=9035.7100,=0.0364,=33.9824,=0.4994,=23.5983,=29.4135,=33.9853,=39.5617,=73.5923,=3.2208,=0.2359,=2.5957,=3.1737,=3.7570,=4.6050,=6.5650,=2.9955,=0.4990,=2.0200,=2.6563,=2.9968,=3.7048,=5.9103,=0.0150,=0.8173,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7981
="000808",医药生物,2012-02-17,=-0.0054,=8587.7000,=0.0363,=36.0702,=0.6384,=23.4705,=28.3997,=34.5710,=37.8852,=66.3352,=3.3214,=0.2433,=2.6521,=3.2445,=4.1438,=4.9177,=7.9299,=3.0628,=0.4668,=2.0659,=2.6650,=3.0956,=3.5475,=6.2098,=0.0141,=0.7715,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1423
="000961",中证上游,2010-04-16,=0.0032,=5243.5600,=0.0356,=16.6302,=0.5852,=8.3063,=11.4863,=15.6470,=23.1487,=72.6914,=1.9156,=0.9616,=0.9003,=1.1960,=1.3695,=1.5364,=2.4036,=1.0527,=0.9575,=0.3813,=0.5134,=0.6292,=0.7855,=1.2905,=0.0287,=0.2293,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=49
="HSCCI",恒生香港中资企业指数,1997-06-16,=0.0083,=4156.1000,=0.0350,=8.8372,=0.5100,=4.8859,=6.8728,=8.7694,=11.4766,=16.1208,=0.8363,=0.4413,=0.5567,=0.7305,=0.8618,=1.1537,=1.3660,=0.9508,=0.4449,=0.5555,=0.7802,=0.9798,=1.3480,=1.5178,=0.0566,=0.5969,=0.0276,=0.0363,=0.0534,=0.0664,=0.1028,,=0.0951,,=36
="399438",绿色电力,2014-12-30,=-0.0059,=2059.8400,=0.0344,=19.6892,=0.5905,=13.5016,=16.8181,=19.0945,=22.0380,=41.2289,=1.8762,=0.6849,=1.2516,=1.5034,=1.8016,=1.9344,=2.3077,=2.1816,=0.9344,=1.1906,=1.4256,=1.8236,=2.0517,=3.6995,=0.0258,=0.4140,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="000510",中证A500,2024-09-23,=0.0074,=5835.3800,=0.0341,=17.4070,=0.8114,=12.2476,=14.4930,=16.3632,=17.3925,=18.3286,=1.7167,=0.7961,=1.2883,=1.4958,=1.6487,=1.7172,=1.7791,=1.5046,=0.7807,=1.0081,=1.2191,=1.4065,=1.5098,=1.5740,=0.0238,=0.1206,=0.0227,=0.0245,=0.0263,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2519
="930716",CS物流,2015-07-31,=0.0056,=1213.3900,=0.0334,=16.9486,=0.4227,=6.6312,=13.0083,=18.2815,=33.6504,=505.8138,=1.2745,=0.1398,=1.1511,=1.2966,=1.9634,=2.5548,=3.8580,=0.4790,=0.6326,=0.2137,=0.3289,=0.4559,=0.6818,=1.0555,=0.0322,=0.7002,=0.0055,=0.0091,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=245
="000944",内地资源,2009-10-28,=0.0036,=5482.7900,=0.0331,=16.8366,=0.6076,=8.0950,=11.4362,=15.5470,=22.8718,=66.3491,=1.9249,=0.9629,=0.8945,=1.1840,=1.3587,=1.5270,=2.3924,=1.0572,=0.9600,=0.3754,=0.5050,=0.6228,=0.7801,=1.2835,=0.0285,=0.1979,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=10
="000046",上证中小,2009-07-03,=0.0064,=5292.9100,=0.0320,=17.1428,=0.6767,=10.5504,=12.1058,=15.2214,=18.0912,=22.4992,=1.5000,=0.5443,=1.0626,=1.2077,=1.4773,=1.7627,=2.0905,=1.3623,=0.7732,=0.8596,=1.0256,=1.1229,=1.3929,=1.6429,=0.0232,=0.5563,=0.0151,=0.0188,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=347
="399394",国证医药,2012-10-29,=-0.0062,=8754.3800,=0.0315,=36.0262,=0.6173,=22.8656,=29.2541,=34.0457,=39.0314,=65.8576,=3.4868,=0.2301,=2.7032,=3.3926,=4.4596,=5.3889,=8.6075,=3.0942,=0.4771,=1.9890,=2.7092,=3.1298,=4.6156,=6.5385,=0.0142,=0.7942,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1069
="000150",380红利,2012-07-20,=0.0004,=11912.7200,=0.0307,=14.9422,=0.7559,=5.2545,=8.5513,=12.0903,=15.9908,=19.8070,=1.0563,=0.3151,=0.6172,=0.8678,=1.3441,=1.6435,=2.2575,=0.4915,=0.4643,=0.2775,=0.3623,=0.5321,=1.5060,=2.3204,=0.0445,=0.4932,=0.0247,=0.0351,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="000906",中证800,2007-01-15,=0.0069,=5265.2000,=0.0305,=16.6026,=0.9204,=10.7808,=12.9023,=14.0908,=15.9869,=18.9686,=1.6244,=0.6153,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.5995,=0.9538,=1.0117,=1.1472,=1.2950,=1.4879,=1.6796,=0.0239,=0.4227,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2696
="000933",中证医药,2009-07-03,=-0.0053,=8336.7200,=0.0304,=33.6167,=0.6330,=22.6651,=27.9022,=32.2690,=36.5338,=63.0472,=3.3544,=0.2792,=2.5059,=3.1762,=3.9718,=4.6203,=7.0232,=2.9211,=0.4351,=1.9281,=2.5100,=2.9987,=3.5230,=5.1631,=0.0153,=0.7922,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7195
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0067,=3771.9600,=0.0302,=33.6652,=0.5083,=15.9973,=23.3581,=33.4047,=116.8549,=143059.6617,=2.8934,=0.6002,=1.4805,=2.2594,=2.6609,=3.4864,=7.0432,=1.8121,=0.7818,=0.8149,=1.0321,=1.3125,=1.8605,=3.5391,=0.0112,=0.4811,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1743
="931166",医药健康100,2019-04-25,=-0.0021,=4154.8100,=0.0301,=27.4484,=0.5983,=17.5935,=22.4166,=25.9723,=35.7799,=58.5515,=3.8302,=0.4130,=2.7671,=3.3748,=4.1791,=5.8473,=8.5226,=4.9404,=0.8774,=2.1887,=3.0598,=3.7865,=4.5050,=6.8190,=0.0149,=0.5932,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=401
="1000003",深圳A股,1994-01-01,=0.0114,=2606.9900,=0.0300,=46.0237,=0.7864,=20.1337,=32.6807,=37.4310,=46.6302,=60.3260,=2.8935,=0.6214,=1.7026,=2.2996,=2.6829,=3.2086,=3.8682,=2.0841,=0.6054,=1.2021,=1.6469,=1.9175,=2.3666,=3.1873,=0.0122,=0.5938,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1835
="931591",1000成长创新,2020-11-09,=0.0098,=33694.3800,=0.0294,=30.7948,=0.3973,=18.0900,=24.5224,=32.1305,=35.7458,=40.6167,=3.4284,=0.5097,=2.0923,=3.0089,=3.4080,=4.3554,=5.3788,=3.2954,=0.5626,=1.8413,=2.7453,=3.1121,=3.8353,=5.2879,=0.0123,=0.6328,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=150
="931052",国信价值,2017-12-08,=-0.0022,=3552.6000,=0.0293,=9.8107,=0.8921,=5.3831,=6.6037,=7.4630,=8.8904,=11.0091,=1.2795,=0.8579,=0.7343,=0.9133,=1.0344,=1.1824,=1.5208,=1.7448,=0.9349,=0.6105,=0.9474,=1.2390,=1.4748,=2.0196,=0.0419,=0.3669,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=592
="399311",国证1000,2005-02-03,=0.0073,=5094.7300,=0.0276,=17.3986,=0.9060,=11.0854,=13.3222,=14.6208,=16.8247,=19.8966,=1.6685,=0.6161,=1.1918,=1.4217,=1.5927,=1.7981,=2.0383,=1.6133,=0.9571,=1.0112,=1.1700,=1.3059,=1.5303,=1.7074,=0.0230,=0.4235,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="931381",中证长三角,2019-11-25,=0.0044,=2078.5700,=0.0269,=14.3719,=0.8870,=9.1117,=10.6797,=12.0564,=14.0245,=16.1441,=1.4356,=0.6904,=0.9630,=1.1530,=1.3149,=1.5479,=1.8124,=1.7302,=0.8894,=0.8724,=1.0737,=1.2580,=1.5758,=1.9541,=0.0257,=0.2322,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=12
="000852",中证1000,2014-10-17,=0.0124,=7793.7200,=0.0261,=46.2322,=0.7394,=18.9344,=30.9274,=37.8109,=47.7501,=79.6160,=2.5070,=0.5501,=1.4880,=2.1060,=2.4316,=2.8984,=4.1599,=1.7697,=0.7080,=0.9250,=1.3827,=1.5862,=1.9204,=3.4714,=0.0106,=0.4986,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7490
="399989",中证医疗,2014-10-31,=-0.0031,=6931.5200,=0.0254,=31.4572,=0.2953,=22.9032,=29.6672,=38.0237,=59.8421,=114.3753,=3.6160,=0.1744,=2.8553,=3.6899,=5.4504,=8.1687,=13.4814,=5.8019,=0.2598,=4.3528,=5.5992,=6.5324,=9.4594,=17.4163,=0.0123,=0.6784,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8570
="980081",价值100,2012-12-28,,,=0.0253,=10.1346,=0.8080,=7.7317,=8.3685,=8.9780,=10.1078,=11.5920,=1.1044,=0.7656,=0.8413,=0.8862,=1.0178,=1.1200,=1.3448,=1.2085,=0.9825,=0.7580,=0.8101,=0.9653,=1.1277,=1.2392,=0.0470,=0.3741,=0.0420,=0.0452,=0.0491,=0.0547,=0.0599,=0.0275,=0.0995,=0.0251,=500
="000842",800等权,2012-12-21,=0.0046,=7234.2400,=0.0237,=16.6026,=0.9204,=10.7808,=12.9023,=14.0908,=15.9869,=18.9686,=1.6244,=0.6153,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.5995,=0.9538,=1.0117,=1.1472,=1.2950,=1.4879,=1.6796,=0.0239,=0.4227,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=161
="931268",持续发展,2019-11-15,=0.0050,=2264.3100,=0.0233,=16.1695,=0.7068,=14.1354,=15.0776,=15.7280,=16.2581,=17.1877,=2.1982,=0.6840,=1.7338,=1.8353,=2.1372,=2.2444,=2.3440,=1.9975,=0.9674,=1.5998,=1.7248,=1.7967,=1.8370,=2.0502,=0.0277,=0.0489,=0.0268,=0.0288,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=23
="931892",有色矿业,2013-07-15,=0.0107,=4057.8100,=0.0230,=20.4832,=0.2981,=13.1272,=18.5704,=30.7541,=55.9055,=131.9594,=3.7516,=0.9497,=1.7020,=2.1368,=2.5463,=3.1925,=5.3430,=1.4175,=0.9386,=0.6092,=0.7896,=0.9201,=1.2372,=2.0391,=0.0145,=0.7262,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=193
="930791",CS医药TI,2016-03-22,=-0.0038,=9468.3100,=0.0225,=37.0244,=0.6322,=23.2364,=30.0855,=35.4307,=40.3632,=70.7414,=3.0760,=0.2252,=2.4395,=3.0223,=3.8406,=4.5832,=6.6660,=2.7983,=0.3963,=2.0598,=2.5748,=2.9570,=3.5236,=5.1130,=0.0145,=0.8136,=0.0054,=0.0072,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=198
="931397",A股通50,2020-02-20,=0.0025,=2316.6400,=0.0222,=14.1074,=0.6069,=8.9450,=10.5947,=12.9918,=21.4312,=29.8209,=1.7718,=0.5235,=1.1048,=1.2792,=1.7533,=3.5676,=4.6955,=2.3305,=0.7048,=1.0496,=1.2881,=1.8914,=2.8612,=3.9597,=0.0275,=0.4765,=0.0113,=0.0157,=0.0280,=0.0367,=0.0493,=0.0296,=0.1069,=0.0278,=10
="000903",中证A100,2006-05-29,=0.0069,=4585.2300,=0.0220,=17.8870,=0.9748,=9.4390,=11.2442,=12.6050,=14.5487,=18.7565,=1.9427,=0.9934,=1.1800,=1.3859,=1.5235,=1.6803,=1.9716,=1.6682,=0.9922,=0.9660,=1.1007,=1.2200,=1.3825,=1.7127,=0.0260,=0.1443,=0.0221,=0.0265,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3091
="000860",结构调整,2018-03-26,=0.0031,=1251.1200,=0.0219,=15.9795,=0.7542,=9.5233,=12.4781,=13.9939,=16.3065,=20.6443,=1.4835,=0.8884,=1.1018,=1.2889,=1.3726,=1.4562,=1.6430,=0.9236,=0.9794,=0.4658,=0.5889,=0.6784,=0.7945,=0.9608,=0.0317,=0.5029,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="1000012",中小板全指,2005-12-01,=0.0111,=14862.1700,=0.0218,=39.7070,=0.4511,=22.6352,=35.3655,=41.1123,=47.6970,=73.8161,=2.8063,=0.5031,=1.7125,=2.3729,=2.8031,=3.4310,=4.6213,=1.8711,=0.4173,=1.1448,=1.6386,=1.9705,=2.5441,=3.9110,=0.0119,=0.6495,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0111,=14862.1700,=0.0218,=39.4910,=0.4639,=22.7937,=34.4929,=40.4986,=46.1379,=65.2068,=2.7906,=0.5023,=1.7151,=2.3689,=2.7881,=3.4025,=4.6265,=1.8955,=0.4198,=1.1654,=1.6542,=1.9964,=2.5544,=3.9244,=0.0120,=0.6610,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="931168",绿色价值100,2019-06-27,=0.0040,=1518.9000,=0.0212,=12.6606,=0.7663,=8.4906,=9.9909,=11.3570,=12.8134,=14.6050,=1.3510,=0.6825,=1.0223,=1.1894,=1.2834,=1.4032,=1.6052,=1.5687,=0.9329,=0.9649,=1.1315,=1.2531,=1.3642,=1.6482,=0.0307,=0.3499,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="000979",大宗商品,2011-08-22,=0.0028,=6925.6200,=0.0208,=17.5842,=0.5868,=9.9333,=12.8903,=16.3478,=22.5032,=55.6298,=1.8958,=0.9600,=1.1381,=1.3703,=1.4899,=1.6346,=2.3336,=1.0301,=0.9625,=0.4909,=0.5833,=0.6997,=0.8367,=1.2291,=0.0273,=0.3266,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=712
="930629",CSSW健康,2015-05-08,=-0.0026,=5841.6300,=0.0202,=13.9871,=0.0532,=12.1031,=17.5010,=21.5762,=38.5781,=49.9253,=2.0578,=0.1464,=1.7351,=2.1496,=3.0384,=4.5851,=6.2998,=1.6924,=0.3336,=1.2755,=1.5525,=1.8855,=4.7309,=7.2978,=0.0223,=0.8779,=0.0055,=0.0077,=0.0157,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=279
="931132",诚通央企红利,2023-05-04,=0.0017,=1654.4500,=0.0195,=13.6967,=0.8918,=9.0905,=10.6303,=11.9680,=13.0653,=15.2313,=1.3171,=0.8730,=0.9482,=1.0932,=1.1846,=1.2448,=1.5338,=0.7809,=0.8855,=0.3626,=0.4255,=0.5653,=0.6849,=0.8835,=0.0407,=0.2063,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="932039",央企股东回报,2022-11-16,=-0.0003,=1617.6600,=0.0194,=12.7873,=0.9111,=8.0198,=9.7163,=11.0290,=12.0374,=13.8005,=1.2431,=0.9055,=0.8847,=1.0127,=1.1135,=1.1792,=1.4098,=0.8044,=0.9066,=0.3642,=0.4268,=0.5322,=0.6831,=0.8821,=0.0412,=0.1406,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="399303",国证2000,2014-03-28,=0.0141,=10145.0800,=0.0190,=52.4046,=0.7946,=23.3937,=36.3012,=42.0166,=52.7670,=94.3111,=2.5600,=0.7010,=1.4941,=2.0787,=2.2964,=2.7006,=4.0650,=1.9497,=0.7513,=1.0643,=1.3926,=1.5530,=2.0914,=3.4322,=0.0100,=0.3823,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="931829",中证回购,2023-10-17,=0.0091,=2352.9500,=0.0181,=21.9321,=0.1927,=16.8171,=22.1078,=25.3326,=34.1928,=40.4937,=2.1829,=0.9139,=1.3801,=1.5738,=1.7461,=2.0075,=2.3571,=0.8560,=0.1387,=0.7604,=0.9298,=1.0104,=1.1474,=1.4917,=0.0282,=0.9985,=0.0146,=0.0164,=0.0207,=0.0241,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000028",180成长,2009-01-09,=0.0068,=3983.2600,=0.0179,=14.6726,=0.5006,=9.5268,=12.2716,=14.6714,=18.2344,=25.1474,=2.1392,=0.3353,=1.5063,=1.8593,=2.6890,=3.1694,=5.1089,=2.6517,=0.9926,=1.1581,=1.4636,=1.6323,=1.8884,=2.7082,=0.0229,=0.5575,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=194
="1000002",A股全指,1994-01-01,=0.0096,=6024.0456,=0.0177,=22.7359,=0.9262,=12.9500,=16.6929,=18.4845,=21.5309,=25.0020,=1.8529,=0.6058,=1.2633,=1.5740,=1.7419,=2.0074,=2.1910,=1.7041,=0.8313,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0192,=0.4054,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7966
="000985",中证全指,2011-08-02,=0.0096,=6024.0500,=0.0177,=21.7275,=0.9410,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.8119,=0.5992,=1.2581,=1.5484,=1.7142,=1.9497,=2.1557,=1.6682,=0.8272,=1.0381,=1.2268,=1.3874,=1.6452,=1.8438,=0.0197,=0.4227,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=731
="930903",中证A股,2016-10-18,=0.0097,=4151.8600,=0.0172,=21.7853,=0.9153,=12.9620,=16.2652,=17.8140,=20.6236,=23.9680,=1.8140,=0.6155,=1.2607,=1.5549,=1.7133,=1.9440,=2.2108,=1.6713,=0.8456,=1.0406,=1.2331,=1.3814,=1.6394,=1.9264,=0.0197,=0.4115,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="930050",中证A50,2024-01-02,=0.0035,=1814.3600,=0.0150,=17.2992,=0.4707,=13.9812,=16.0023,=17.3845,=18.1101,=19.9330,=2.2063,=0.8067,=1.7817,=1.9701,=2.0941,=2.2049,=2.3759,=1.7246,=0.9794,=1.0165,=1.1287,=1.3694,=1.5750,=1.7441,=0.0280,=0.1125,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1030
="000987",全指材料,2011-08-02,=0.0074,=5082.0300,=0.0142,=23.8100,=0.6507,=11.8534,=16.4330,=21.1218,=27.6805,=1017.4011,=2.5597,=0.8598,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.2736,=0.7398,=0.6546,=0.8399,=1.0190,=1.3374,=1.7398,=0.0156,=0.4124,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=392
="000937",中证公用,2009-07-03,=-0.0064,=2529.2900,=0.0141,=17.0769,=0.3163,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.7317,=0.3988,=1.3423,=1.6286,=1.7700,=1.9633,=2.2557,=1.6649,=0.6680,=1.2657,=1.4810,=1.5857,=1.7797,=3.2521,=0.0297,=0.8573,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=339
="399310",国证A50,2005-09-05,=0.0040,=8127.5300,=0.0138,=17.0103,=0.8359,=8.8433,=10.5888,=13.6048,=16.5806,=22.6576,=2.0454,=0.8016,=1.1237,=1.3133,=1.6774,=2.0423,=2.9417,=1.5110,=0.7975,=0.9633,=1.1381,=1.2470,=1.5138,=2.2769,=0.0240,=0.2037,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="000995",全指公用,2011-08-02,=-0.0063,=2617.8100,=0.0135,=17.6273,=0.3109,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7411,=0.5398,=1.2839,=1.5403,=1.7266,=1.8684,=2.1268,=1.7572,=0.7905,=1.2094,=1.4214,=1.5276,=1.7778,=2.4023,=0.0282,=0.8169,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=327
="930851",云计算,2016-07-20,=0.0018,=6570.5100,=0.0135,=75.6414,=0.5863,=37.0632,=53.1009,=68.2826,=96.2800,=313.0672,=8.2692,=0.9715,=2.7148,=3.6074,=4.3161,=5.4690,=9.9453,=5.3504,=0.9693,=1.6839,=2.4307,=3.1311,=3.7935,=6.4649,=0.0027,=0.0690,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=477
