指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931524",SHS科技龙头,2020-07-16,=-0.0053,=2820.8100,=0.0495,=30.6003,=0.7632,=18.9033,=23.5132,=26.7810,=34.9893,=59.9125,=3.9645,=0.6771,=2.7731,=3.2930,=3.6840,=5.1318,=9.0190,=3.0178,=0.6882,=1.6886,=2.2602,=2.5634,=4.2169,=7.2475,=0.0080,=0.3777,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=228
="930782",500SNLV,2016-02-04,=0.0086,=19715.9900,=0.0492,=20.7260,=0.5674,=13.0617,=17.6555,=20.0399,=23.8218,=33.4651,=1.7031,=0.7538,=1.0996,=1.3464,=1.4745,=1.7984,=2.6374,=1.3038,=0.7645,=0.5914,=0.8056,=0.8890,=1.3919,=2.0883,=0.0230,=0.8206,=0.0090,=0.0138,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="399395",国证有色,2012-10-29,=0.0189,=10144.1000,=0.0489,=21.3651,=0.3509,=12.7731,=17.8511,=28.0017,=54.7720,=315.7327,=3.6771,=0.9600,=1.7304,=2.0833,=2.5062,=3.0919,=4.8522,=1.4666,=0.9695,=0.6150,=0.7945,=0.9084,=1.1727,=1.9521,=0.0148,=0.7163,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=666
="399993",CSWD生科,2015-05-08,=0.0173,=2733.2100,=0.0487,=90.2037,=0.9695,=31.0960,=44.1993,=56.6512,=74.2253,=122.8633,=4.0801,=0.3155,=2.5928,=3.6121,=6.0082,=7.5835,=15.2283,=8.0114,=0.4136,=4.8204,=6.7135,=8.9729,=14.1404,=21.1379,=0.0088,=0.6660,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=66
="931140",医药50,2019-03-20,=0.0153,=10778.2700,=0.0484,=27.9987,=0.4462,=20.8651,=25.5276,=28.6845,=42.6141,=67.0844,=4.3219,=0.2649,=3.0998,=4.2186,=4.9523,=7.3892,=10.9696,=5.0442,=0.4769,=3.4950,=4.6140,=5.1352,=7.0996,=12.1248,=0.0151,=0.6676,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1207
="000857",500医药,2013-11-06,=0.0089,=10746.7100,=0.0478,=34.0479,=0.6804,=16.5096,=22.8937,=29.9353,=37.3825,=66.9361,=3.1358,=0.6408,=1.9620,=2.4653,=2.8380,=3.4943,=5.0991,=2.8803,=0.8470,=1.3156,=1.7598,=2.1307,=2.7528,=4.5555,=0.0150,=0.6742,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=735
="931476",ESG 120策略,2020-04-30,=0.0034,=1460.7800,=0.0477,=11.9565,=0.8468,=7.8289,=9.6402,=10.6323,=11.8182,=13.2171,=1.3544,=0.7679,=1.0061,=1.1773,=1.2570,=1.3645,=1.7130,=1.6094,=0.9888,=0.7906,=1.0602,=1.1575,=1.3769,=1.6292,=0.0324,=0.3379,=0.0251,=0.0296,=0.0353,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=52
="HSCSOE",恒生中国央企指数,2023-01-01,=0.0037,=3758.7900,=0.0456,=7.9691,=0.8462,=4.9972,=5.5727,=6.2457,=7.7727,=8.5526,=0.7642,=0.8088,=0.5264,=0.5942,=0.6372,=0.7603,=0.8375,=0.9471,=0.8643,=0.5404,=0.5958,=0.6745,=0.9015,=1.0234,=0.0479,=0.0690,=0.0450,=0.0517,=0.0684,=0.0773,=0.0871,,=0.0956,,=118
="000982",500等权,2011-06-13,=0.0089,=9435.3300,=0.0453,=37.5152,=0.9064,=15.7028,=21.2829,=25.5686,=33.2821,=49.4567,=2.5517,=0.8425,=1.3824,=1.7163,=1.9213,=2.4366,=3.0628,=1.7663,=0.8643,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0124,=0.2656,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="H30199",电力指数,2013-07-15,=0.0063,=2949.5500,=0.0451,=18.0910,=0.3955,=14.1448,=16.9148,=18.9726,=25.0122,=78.5133,=1.7588,=0.6029,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8319,=0.8260,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0274,=0.6210,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=749
="930716",CS物流,2015-07-31,=0.0094,=1227.1200,=0.0451,=17.2210,=0.4384,=6.6312,=13.0083,=18.2898,=33.7002,=505.8138,=1.2904,=0.1831,=1.1511,=1.2969,=1.9640,=2.5562,=3.8580,=0.4867,=0.6544,=0.2137,=0.3289,=0.4559,=0.6852,=1.0555,=0.0317,=0.6944,=0.0055,=0.0091,=0.0124,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=243
="000904",中证200,2007-01-15,=0.0044,=5893.9900,=0.0432,=22.7118,=0.9526,=11.9474,=14.9318,=16.7919,=19.4092,=25.2311,=1.8344,=0.5682,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.3238,=0.2689,=1.0540,=1.2902,=1.4196,=1.6943,=2.1135,=0.0219,=0.5897,=0.0136,=0.0162,=0.0205,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=721
="000987",全指材料,2011-08-02,=0.0149,=5224.4900,=0.0427,=24.7766,=0.6800,=11.8534,=16.4330,=21.1218,=27.6876,=1090.4209,=2.6354,=0.9155,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.3109,=0.7707,=0.6546,=0.8399,=1.0190,=1.3384,=1.7398,=0.0148,=0.3926,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="000819",有色金属,2012-05-09,=0.0178,=9737.0100,=0.0422,=21.3973,=0.3649,=12.4710,=17.7448,=27.9105,=53.6312,=197.1149,=3.8225,=0.9542,=1.7791,=2.1409,=2.6245,=3.2693,=4.9698,=1.5019,=0.9621,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0151,=0.7101,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2028
="931897",绿色电力,2012-12-21,=0.0058,=1128.3300,=0.0421,=18.0453,=0.4433,=12.4356,=16.2746,=18.6145,=23.5753,=3316.8719,=1.7788,=0.7802,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8820,=0.8631,=0.8910,=1.1301,=1.2733,=1.7273,=2.6891,=0.0272,=0.8157,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=176
="931052",国信价值,2017-12-08,=0.0132,=3595.9900,=0.0419,=9.8861,=0.9006,=5.3831,=6.6032,=7.4622,=8.8899,=11.0091,=1.2898,=0.8701,=0.7343,=0.9131,=1.0343,=1.1806,=1.5208,=1.7584,=0.9534,=0.6105,=0.9473,=1.2385,=1.4743,=2.0196,=0.0417,=0.3611,=0.0262,=0.0384,=0.0440,=0.0531,=0.0692,=0.0310,=0.1267,=0.0326,=589
="000979",大宗商品,2011-08-22,=0.0165,=7067.9000,=0.0417,=17.9396,=0.6161,=9.9333,=12.8903,=16.3478,=22.5408,=55.6298,=1.9320,=0.9658,=1.1381,=1.3703,=1.4895,=1.6344,=2.3336,=1.0495,=0.9687,=0.4909,=0.5833,=0.6997,=0.8360,=1.2291,=0.0268,=0.3031,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=710
="000991",全指医药,2011-08-02,=0.0135,=9078.3500,=0.0413,=34.2231,=0.5122,=23.5983,=29.4135,=33.9996,=39.5919,=73.5923,=3.2443,=0.2478,=2.5957,=3.1737,=3.7596,=4.6287,=6.5650,=3.0168,=0.5122,=2.0200,=2.6563,=2.9977,=3.7090,=5.9103,=0.0149,=0.8091,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7976
="930743",中证生科,2015-08-26,=0.0160,=3423.9100,=0.0398,=59.9734,=0.8041,=24.0733,=39.5208,=50.0745,=59.8287,=100.3520,=4.1932,=0.2953,=2.9526,=3.8413,=6.1279,=8.0612,=14.6705,=7.2342,=0.3880,=4.7455,=6.2659,=8.4878,=12.4220,=18.8359,=0.0083,=0.6095,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1227
="000808",医药生物,2012-02-17,=0.0119,=8615,=0.0396,=36.2822,=0.6544,=23.4705,=28.3997,=34.5710,=37.8852,=66.3352,=3.3410,=0.2515,=2.6521,=3.2445,=4.1449,=4.9177,=7.9299,=3.0808,=0.4816,=2.0659,=2.6650,=3.0959,=3.5475,=6.2098,=0.0141,=0.7645,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1421
="H11057",石化产业,2009-07-22,=0.0170,=1417.3700,=0.0377,=15.4674,=0.6545,=9.0713,=12,=13.9672,=19.2820,=46.6548,=1.5814,=0.9494,=0.9085,=1.1927,=1.3435,=1.4449,=1.9948,=0.8343,=0.9288,=0.4002,=0.4807,=0.6124,=0.7549,=1.0264,=0.0304,=0.2032,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=71
="399394",国证医药,2012-10-29,=0.0138,=8805.5300,=0.0375,=36.3181,=0.6441,=22.8656,=29.2541,=34.0457,=39.0570,=65.8576,=3.5150,=0.2400,=2.7032,=3.3926,=4.4601,=5.3947,=8.6075,=3.1193,=0.4920,=1.9890,=2.7092,=3.1302,=4.6166,=6.5385,=0.0141,=0.7889,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1067
="399372",大盘成长,2010-01-04,=-0.0023,=5468.1000,=0.0374,=22.3593,=0.6932,=14.2162,=17.3584,=20.4326,=25.3722,=45.9159,=4.3126,=0.7447,=1.9139,=2.5127,=3.0608,=5.3725,=9.5601,=2.3513,=0.3769,=1.2183,=1.8035,=2.6056,=3.4508,=6.6651,=0.0164,=0.4425,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000046",上证中小,2009-07-03,=0.0080,=5316.7200,=0.0367,=17.2735,=0.6981,=10.5504,=12.1058,=15.2214,=18.1029,=22.4992,=1.5070,=0.5559,=1.0626,=1.2077,=1.4773,=1.7647,=2.0905,=1.3742,=0.7810,=0.8596,=1.0256,=1.1229,=1.3932,=1.6429,=0.0233,=0.5707,=0.0151,=0.0187,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=347
="399438",绿色电力,2014-12-30,=0.0067,=2062.4900,=0.0358,=19.7403,=0.5951,=13.5016,=16.8038,=19.0928,=22.0380,=41.2289,=1.8811,=0.6969,=1.2516,=1.5034,=1.8012,=1.9344,=2.3077,=2.1872,=0.9386,=1.1906,=1.4256,=1.8236,=2.0508,=3.6995,=0.0258,=0.4087,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=217
="000510",中证A500,2024-09-23,=0.0017,=5841.1000,=0.0351,=17.4991,=0.8568,=12.2476,=14.4930,=16.3547,=17.3880,=18.3286,=1.7227,=0.8194,=1.2883,=1.4958,=1.6486,=1.7172,=1.7791,=1.5098,=0.7996,=1.0081,=1.2191,=1.4048,=1.5098,=1.5740,=0.0237,=0.1123,=0.0227,=0.0246,=0.0263,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2502
="932438",科创创业机器人,2025-05-16,=-0.0120,=1672.4900,=0.0349,=98.5336,=0.8638,=67.6486,=77.5593,=84.6243,=94.7770,=120.6496,=5.4845,=0.3621,=4.8391,=5.2630,=5.6560,=6.1893,=6.8835,=5.8185,=0.2957,=5.1403,=5.7289,=6.0510,=6.6182,=7.4199,=0.0037,=0.3256,=0.0030,=0.0035,=0.0039,=0.0044,=0.0049,=0.0153,=0.0666,,=68
="000933",中证医药,2009-07-03,=0.0140,=8372.1100,=0.0348,=33.8639,=0.6565,=22.6651,=27.9022,=32.2690,=36.5619,=63.0472,=3.3790,=0.2903,=2.5059,=3.1762,=3.9733,=4.6215,=7.0232,=2.9426,=0.4458,=1.9281,=2.5100,=2.9997,=3.5247,=5.1631,=0.0152,=0.7860,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7193
="399008",中小300,2010-03-22,=0.0026,=1712.1800,=0.0347,=31.3794,=0.5893,=17.8364,=25.4661,=30.3892,=35.0957,=44.1478,=2.8956,=0.4375,=1.7846,=2.4620,=2.9692,=3.7809,=4.6328,=1.9499,=0.4029,=1.1664,=1.6529,=2.0544,=2.7857,=3.7893,=0.0129,=0.6751,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0153,=3787.2600,=0.0343,=34.3182,=0.5242,=15.9973,=23.3543,=33.4034,=116.8549,=143059.6617,=2.9230,=0.6103,=1.4805,=2.2594,=2.6589,=3.4864,=7.0432,=1.8286,=0.7899,=0.8149,=1.0303,=1.3124,=1.8605,=3.5391,=0.0112,=0.4693,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1744
="000150",380红利,2012-07-20,=0.0129,=11952.4900,=0.0341,=14.9914,=0.7584,=5.2545,=8.5513,=12.0903,=15.9931,=19.8070,=1.0598,=0.3159,=0.6172,=0.8678,=1.3463,=1.6449,=2.2575,=0.4931,=0.4656,=0.2775,=0.3623,=0.5334,=1.5075,=2.3204,=0.0443,=0.4899,=0.0247,=0.0351,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="930708",中证有色,2015-07-13,=0.0183,=3186.8900,=0.0333,=21.1579,=0.3410,=13.9228,=18.3787,=29.7419,=57.3725,=410.8504,=3.5281,=0.9311,=1.7134,=2.0956,=2.5624,=3.1577,=4.7639,=1.2843,=0.9027,=0.6123,=0.7796,=0.8961,=1.1929,=1.7984,=0.0146,=0.7200,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=531
="399989",中证医疗,2014-10-31,=0.0193,=6981.8700,=0.0328,=31.7347,=0.3089,=22.9032,=29.6672,=38.0443,=59.9028,=114.3753,=3.6479,=0.1856,=2.8553,=3.6933,=5.4519,=8.1687,=13.4814,=5.8530,=0.2734,=4.3528,=5.5992,=6.5351,=9.4594,=17.4163,=0.0122,=0.6763,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8563
="000028",180成长,2009-01-09,=0.0061,=4039.1300,=0.0322,=14.7877,=0.5113,=9.5268,=12.2659,=14.6650,=18.2344,=25.1474,=2.1563,=0.3398,=1.5063,=1.8576,=2.6890,=3.1694,=5.1089,=2.6729,=0.9971,=1.1581,=1.4632,=1.6319,=1.8879,=2.7082,=0.0228,=0.5394,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=194
="000906",中证800,2007-01-15,=0.0029,=5271.6700,=0.0318,=16.7142,=0.9328,=10.7808,=12.9023,=14.0908,=15.9852,=18.9686,=1.6305,=0.6272,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6085,=0.9641,=1.0117,=1.1472,=1.2950,=1.4879,=1.6796,=0.0239,=0.4194,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2695
="HSCCI",恒生香港中资企业指数,1997-06-16,=0.0053,=4142.8500,=0.0317,=8.7954,=0.5035,=4.8859,=6.8728,=8.7694,=11.4877,=16.1208,=0.8324,=0.4315,=0.5567,=0.7305,=0.8620,=1.1551,=1.3660,=0.9463,=0.4360,=0.5555,=0.7802,=0.9805,=1.3487,=1.5178,=0.0569,=0.6083,=0.0276,=0.0362,=0.0533,=0.0664,=0.1028,,=0.0951,,=35
="000811",细分有色,2012-04-11,=0.0171,=11724.8800,=0.0308,=20.7925,=0.3406,=13.5118,=17.9652,=29.5140,=56.4273,=305.9562,=3.6271,=0.9485,=1.7438,=2.0869,=2.5621,=3.1605,=4.8073,=1.4207,=0.9612,=0.6338,=0.7856,=0.9037,=1.1896,=1.9173,=0.0150,=0.7204,=0.0033,=0.0057,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=197
="000929",中证材料,2009-07-03,=0.0150,=4596.3400,=0.0298,=23.3498,=0.7398,=9.9126,=14.1083,=19.5201,=24.8055,=609.7360,=2.6035,=0.9394,=1.3680,=1.6188,=1.9046,=2.3101,=3.1607,=1.2886,=0.9101,=0.6315,=0.7658,=0.8823,=1.1918,=1.5845,=0.0159,=0.3138,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="931381",中证长三角,2019-11-25,=0.0075,=2083.6600,=0.0294,=14.4045,=0.8930,=9.1117,=10.6785,=12.0551,=14.0226,=16.1441,=1.4392,=0.6968,=0.9630,=1.1530,=1.3148,=1.5485,=1.8124,=1.7341,=0.8936,=0.8724,=1.0736,=1.2575,=1.5751,=1.9541,=0.0256,=0.2257,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=10
="931166",医药健康100,2019-04-25,=0.0132,=4152.0100,=0.0294,=27.5152,=0.6029,=17.5935,=22.4166,=25.9635,=35.7799,=58.5515,=3.8407,=0.4157,=2.7671,=3.3748,=4.1819,=5.8473,=8.5226,=4.9524,=0.8801,=2.1887,=3.0598,=3.7856,=4.5015,=6.8190,=0.0148,=0.5899,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="931168",绿色价值100,2019-06-27,=0.0049,=1530.6700,=0.0292,=12.7482,=0.7875,=8.4906,=9.9901,=11.3538,=12.8197,=14.6050,=1.3600,=0.7111,=1.0223,=1.1894,=1.2831,=1.4036,=1.6052,=1.5796,=0.9485,=0.9649,=1.1315,=1.2530,=1.3642,=1.6482,=0.0304,=0.3156,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="399311",国证1000,2005-02-03,=0.0031,=5099.0900,=0.0285,=17.5077,=0.9204,=11.0854,=13.3222,=14.6208,=16.8212,=19.8966,=1.6741,=0.6256,=1.1918,=1.4217,=1.5927,=1.7982,=2.0383,=1.6216,=0.9687,=1.0112,=1.1700,=1.3059,=1.5301,=1.7074,=0.0230,=0.4219,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="931132",诚通央企红利,2023-05-04,=0.0112,=1666.9500,=0.0272,=13.7738,=0.9042,=9.0905,=10.6303,=11.9653,=13.0633,=15.2313,=1.3245,=0.8890,=0.9482,=1.0932,=1.1845,=1.2443,=1.5338,=0.7853,=0.8991,=0.3626,=0.4255,=0.5641,=0.6354,=0.8835,=0.0405,=0.1904,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=39
="931268",持续发展,2019-11-15,=0.0054,=2272.7900,=0.0271,=16.3130,=0.8459,=14.1354,=15.0776,=15.7049,=16.2581,=17.1877,=2.2101,=0.7213,=1.7338,=1.8353,=2.1367,=2.2444,=2.3440,=2.0085,=0.9934,=1.5998,=1.7248,=1.7966,=1.8349,=2.0502,=0.0276,=0.0328,=0.0268,=0.0288,=0.0306,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=21
="000842",800等权,2012-12-21,=0.0084,=7255.8000,=0.0268,=16.7142,=0.9328,=10.7808,=12.9023,=14.0908,=15.9852,=18.9686,=1.6305,=0.6272,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6085,=0.9641,=1.0117,=1.1472,=1.2950,=1.4879,=1.6796,=0.0239,=0.4194,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000860",结构调整,2018-03-26,=0.0022,=1256.4400,=0.0263,=16.0444,=0.7638,=9.5233,=12.4744,=13.9912,=16.3133,=20.6443,=1.4894,=0.9045,=1.1018,=1.2886,=1.3724,=1.4562,=1.6430,=0.9273,=0.9852,=0.4658,=0.5885,=0.6784,=0.7945,=0.9608,=0.0315,=0.5010,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=149
="931397",A股通50,2020-02-20,=0.0026,=2324.5800,=0.0257,=14.2239,=0.6115,=8.9450,=10.5947,=12.9828,=21.4312,=29.8209,=1.7823,=0.5318,=1.1048,=1.2792,=1.7529,=3.5676,=4.6955,=2.3636,=0.7287,=1.0496,=1.2881,=1.8906,=2.8612,=3.9597,=0.0277,=0.4822,=0.0113,=0.0157,=0.0280,=0.0367,=0.0493,=0.0296,=0.1069,=0.0278,=10
="932039",央企股东回报,2022-11-16,=0.0117,=1627.5700,=0.0257,=12.8572,=0.9211,=8.0198,=9.7146,=11.0258,=12.0293,=13.8005,=1.2499,=0.9166,=0.8847,=1.0125,=1.1128,=1.1792,=1.4098,=0.8088,=0.9222,=0.3642,=0.4264,=0.5318,=0.6826,=0.8821,=0.0410,=0.1218,=0.0383,=0.0420,=0.0448,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="930791",CS医药TI,2016-03-22,=0.0139,=9489.4300,=0.0248,=37.1930,=0.6474,=23.2364,=30.0855,=35.4307,=40.4503,=70.7414,=3.0887,=0.2285,=2.4395,=3.0223,=3.8430,=4.5865,=6.6660,=2.8110,=0.4087,=2.0598,=2.5748,=2.9586,=3.5244,=5.1130,=0.0145,=0.8082,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=196
="930931",港股通50,2017-01-16,=0.0101,=3973.8100,=0.0246,=10.4190,=0.6057,=6.5385,=8.7117,=9.8127,=11.3657,=15.8907,=1.1150,=0.5823,=0.7428,=0.9472,=1.0954,=1.1792,=1.6058,=1.9192,=0.8056,=1.1204,=1.4715,=1.7101,=1.9127,=2.6369,=0.0338,=0.2783,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=295
="931591",1000成长创新,2020-11-09,=0.0076,=33526.3400,=0.0243,=30.7603,=0.3964,=18.0900,=24.5224,=32.1378,=35.7458,=40.6167,=3.4234,=0.5061,=2.0923,=3.0089,=3.4080,=4.3554,=5.3788,=3.2913,=0.5613,=1.8413,=2.7453,=3.1114,=3.8353,=5.2879,=0.0123,=0.6301,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="932457",港股通现金流,2025-02-28,=0.0183,=2013.4900,=0.0234,=11.8979,=0.9497,=7.5325,=8.9854,=10.3419,=11.5755,=12.3320,=1.2222,=0.6341,=1.0440,=1.1354,=1.1943,=1.3148,=1.5343,=0.6484,=0.1006,=0.5752,=0.8777,=0.9564,=1.1894,=1.4545,=0.0410,=0.0084,=0.0405,=0.0432,=0.0494,=0.0625,=0.0701,,=0.0990,,=42
="H11146",港股通内地金融,2010-06-02,=0.0022,=1126.3200,=0.0233,=6.0926,=0.5158,=3.2759,=4.5177,=6.0415,=6.7500,=9.2347,=0.6186,=0.4108,=0.3797,=0.4938,=0.6605,=0.8765,=1.1859,=1.5780,=0.7705,=0.6692,=0.9478,=1.3187,=1.6006,=2.1885,=0.0473,=0.3917,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=44
="1000003",深圳A股,1994-01-01,=0.0058,=2589.4600,=0.0231,=46.2302,=0.7897,=20.1337,=32.6807,=37.4310,=46.6363,=60.3260,=2.8770,=0.6157,=1.7026,=2.2996,=2.6829,=3.2104,=3.8682,=2.0721,=0.6004,=1.2021,=1.6469,=1.9175,=2.3683,=3.1873,=0.0122,=0.5930,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1835
="000903",中证A100,2006-05-29,=0.0005,=4589.7800,=0.0230,=17.9793,=0.9798,=9.4390,=11.2392,=12.6014,=14.5243,=18.7565,=1.9522,=0.9955,=1.1800,=1.3854,=1.5232,=1.6799,=1.9716,=1.6768,=0.9955,=0.9660,=1.1007,=1.2199,=1.3822,=1.7127,=0.0258,=0.1282,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3090
="000859",国企一带一路,2019-05-16,=0.0111,=1861.3600,=0.0219,=10.2578,=0.1230,=9.4709,=10.5311,=12.4907,=14.4776,=21.0714,=1.0057,=0.0450,=0.9283,=1.1441,=1.4323,=1.7725,=2.1877,=1.1577,=0.9852,=0.4715,=0.5658,=0.7428,=0.8375,=1.1924,=0.0353,=0.7221,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=270
="399310",国证A50,2005-09-05,=0.0015,=8176.5600,=0.0199,=17.2531,=0.8598,=8.8433,=10.5862,=13.6000,=16.5674,=22.6576,=2.0666,=0.8190,=1.1237,=1.3122,=1.6764,=2.0414,=2.9417,=1.5362,=0.8247,=0.9633,=1.1380,=1.2468,=1.5138,=2.2769,=0.0241,=0.2070,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=291
="930050",中证A50,2024-01-02,=0.0043,=1823.1000,=0.0199,=17.4219,=0.5103,=13.9812,=16.0023,=17.3883,=18.1101,=19.9330,=2.2210,=0.8426,=1.7817,=1.9701,=2.0934,=2.2047,=2.3759,=1.7369,=0.9936,=1.0165,=1.1287,=1.3688,=1.5743,=1.7441,=0.0278,=0.0922,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1027
="000056",上证国企,2010-01-04,=0.0117,=1272.0800,=0.0198,=10.1282,=0.6297,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1324,=0.5468,=0.8518,=1.0314,=1.1194,=1.2138,=1.5455,=1.7745,=0.9971,=0.7909,=0.9986,=1.1167,=1.2441,=1.8201,=0.0366,=0.5513,=0.0242,=0.0312,=0.0350,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=204
="000861",央企创新,2019-05-16,=0.0042,=2614.1700,=0.0186,=15.7493,=0.8531,=10.3360,=12.0543,=13.4466,=15.2331,=18.8086,=1.4422,=0.9305,=1.0351,=1.1880,=1.2995,=1.3886,=1.5975,=0.8298,=0.9499,=0.4544,=0.5199,=0.5849,=0.7372,=0.8999,=0.0309,=0.4265,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=268
