指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000982",500等权,2011-06-13,=-0.0016,=9457.6800,=0.0478,=37.6155,=0.9101,=15.7028,=21.2829,=25.5686,=33.2821,=48.9274,=2.5825,=0.8569,=1.3824,=1.7163,=1.9213,=2.4366,=3.0603,=1.7884,=0.8742,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0124,=0.2647,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="399974",国企改革,2014-08-07,=-0.0002,=1989.2400,=0.0477,=16.3400,=0.7674,=8.5408,=11.0130,=13.4099,=16.7014,=23.5243,=1.4730,=0.5080,=1.0768,=1.3337,=1.4690,=1.8262,=2.8970,=1.1315,=0.6920,=0.6803,=0.8927,=1.0009,=1.2484,=2.2060,=0.0282,=0.3880,=0.0148,=0.0235,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="000092",资源50,2011-05-10,=0.0014,=5114.3900,=0.0477,=16.1387,=0.6318,=7.9483,=11.3499,=14.8873,=22.1555,=52.0101,=1.9095,=0.9695,=0.9579,=1.2635,=1.4018,=1.5475,=2.3324,=1.0536,=0.9670,=0.4148,=0.5541,=0.6758,=0.7974,=1.2646,=0.0294,=0.2532,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=39
="H30463",沪港深500医药,2014-11-28,=0.0087,=8134.1646,=0.0473,=36.1536,=0.5411,=23.3470,=31.0222,=35.5816,=42.6572,=94.1690,=3.7914,=0.2921,=2.7545,=3.5141,=4.4179,=5.5958,=10.0878,=3.6423,=0.6514,=1.9470,=2.8257,=3.2973,=4.0661,=9.3489,=0.0118,=0.7636,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,,=0.0979,,=42
="000904",中证200,2007-01-15,=-0.0064,=5912.7800,=0.0465,=22.5461,=0.9439,=11.9474,=14.9318,=16.7919,=19.4283,=25.2311,=1.8261,=0.5670,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.3236,=0.2697,=1.0540,=1.2902,=1.4186,=1.6931,=2.1135,=0.0218,=0.5761,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="000852",中证1000,2014-10-17,=-0.0028,=7945.9600,=0.0462,=46.6743,=0.7555,=18.9344,=30.9274,=37.8109,=47.7166,=79.3579,=2.5488,=0.5843,=1.4880,=2.1060,=2.4316,=2.8960,=4.1470,=1.7982,=0.7365,=0.9250,=1.3827,=1.5862,=1.9147,=3.4616,=0.0104,=0.4697,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7503
="930846",300SNLV,2016-06-24,,,=0.0460,=10.8604,=0.8330,=7.7900,=9.2103,=10.1449,=10.7694,=12.6275,=1.0392,=0.2223,=0.8340,=1.0342,=1.0900,=1.2178,=1.5027,=1.2902,=0.7163,=0.7711,=0.9528,=1.1619,=1.3326,=1.6864,=0.0383,=0.6643,=0.0239,=0.0320,=0.0361,=0.0404,=0.0486,=0.0237,=0.0917,=0.0233,=151
="000046",上证中小,2009-07-03,=0.0011,=5363.4200,=0.0458,=17.3077,=0.7068,=10.5504,=12.1058,=15.2214,=18.0675,=22.4992,=1.5108,=0.5678,=1.0626,=1.2077,=1.4773,=1.7557,=2.0905,=1.3751,=0.7835,=0.8596,=1.0256,=1.1229,=1.3924,=1.6429,=0.0230,=0.5303,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="000857",500医药,2013-11-06,=-0.0073,=10721.8200,=0.0454,=34.5927,=0.7035,=16.5096,=22.8937,=29.9353,=37.3085,=66.9361,=3.1102,=0.6313,=1.9620,=2.4653,=2.8380,=3.4883,=5.0991,=2.8648,=0.8429,=1.3156,=1.7598,=2.1307,=2.7528,=4.5555,=0.0151,=0.6759,=0.0055,=0.0091,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=738
="000510",中证A500,2024-09-23,=-0.0032,=5892.6100,=0.0443,=17.5353,=0.8739,=12.2476,=14.4943,=16.3797,=17.3995,=18.3286,=1.7273,=0.8391,=1.2883,=1.4960,=1.6504,=1.7175,=1.7791,=1.5167,=0.8457,=1.0081,=1.2192,=1.4103,=1.5099,=1.5740,=0.0236,=0.0848,=0.0227,=0.0245,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2542
="000961",中证上游,2010-04-16,=-0.0007,=5286.5699,=0.0441,=16.8853,=0.6078,=8.3063,=11.4863,=15.6470,=23.0323,=72.6914,=1.9465,=0.9654,=0.9003,=1.1960,=1.3699,=1.5367,=2.4036,=1.0689,=0.9629,=0.3813,=0.5134,=0.6292,=0.7860,=1.2905,=0.0282,=0.2008,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=50
="930743",中证生科,2015-08-26,=-0.0035,=3431.7051,=0.0422,=59.8643,=0.8008,=24.0733,=39.5208,=50.0745,=59.8589,=100.3520,=4.1802,=0.2882,=2.9526,=3.8413,=6.1205,=8.0612,=14.6705,=7.2150,=0.3860,=4.7455,=6.2659,=8.4587,=12.4022,=18.8359,=0.0084,=0.6144,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1229
="HSCCI",恒生香港中资企业指数,1997-06-16,=0.0052,=4183.0400,=0.0417,=8.9066,=0.5193,=4.8859,=6.8728,=8.7681,=11.4306,=16.1208,=0.8382,=0.4466,=0.5567,=0.7305,=0.8614,=1.1518,=1.3660,=0.9563,=0.4543,=0.5555,=0.7802,=0.9787,=1.3447,=1.5178,=0.0570,=0.6115,=0.0276,=0.0363,=0.0535,=0.0664,=0.1028,,=0.0951,,=36
="1000003",深圳A股,1994-01-01,=-0.0045,=2635.3400,=0.0412,=46.1127,=0.7905,=20.1337,=32.6807,=37.4310,=46.6175,=60.3260,=2.9179,=0.6293,=1.7026,=2.2996,=2.6829,=3.2062,=3.8564,=2.1016,=0.6144,=1.2021,=1.6469,=1.9175,=2.3646,=3.1788,=0.0121,=0.5786,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="930782",500SNLV,2016-02-04,=-0.0046,=19564.5929,=0.0411,=20.5973,=0.5567,=13.0617,=17.6555,=20.0399,=23.7131,=33.4651,=1.6897,=0.7464,=1.0996,=1.3464,=1.4745,=1.7913,=2.6302,=1.2941,=0.7579,=0.5914,=0.8056,=0.8890,=1.3889,=2.0883,=0.0232,=0.8388,=0.0090,=0.0139,=0.0203,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="000906",中证800,2007-01-15,=-0.0026,=5317.3000,=0.0407,=16.7373,=0.9344,=10.7808,=12.9023,=14.0908,=15.9897,=18.9686,=1.6360,=0.6392,=1.1816,=1.3959,=1.5516,=1.7180,=1.9628,=1.6131,=0.9715,=1.0117,=1.1472,=1.2950,=1.4886,=1.6796,=0.0237,=0.4033,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2700
="931140",医药50,2019-03-20,=0.0012,=10684.3855,=0.0393,=28.0538,=0.4547,=20.8651,=25.5289,=28.6309,=42.5805,=67.0844,=4.2723,=0.2324,=3.0998,=4.2187,=4.9504,=7.3886,=10.9696,=5.0037,=0.4669,=3.4950,=4.6158,=5.1296,=7.0993,=12.1248,=0.0153,=0.6804,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1214
="399311",国证1000,2005-02-03,=-0.0024,=5149.4400,=0.0386,=17.5469,=0.9233,=11.0854,=13.3222,=14.6208,=16.8379,=19.8966,=1.6816,=0.6355,=1.1918,=1.4217,=1.5927,=1.7972,=2.0383,=1.6281,=0.9757,=1.0112,=1.1700,=1.3059,=1.5303,=1.7074,=0.0228,=0.4008,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="931381",中证长三角,2019-11-25,=0.0019,=2100.9935,=0.0380,=14.4740,=0.9063,=9.1117,=10.6797,=12.0598,=14.0332,=16.1441,=1.4504,=0.7102,=0.9630,=1.1530,=1.3153,=1.5479,=1.8124,=1.7466,=0.9038,=0.8724,=1.0737,=1.2583,=1.5802,=1.9541,=0.0255,=0.2065,=0.0209,=0.0254,=0.0283,=0.0322,=0.0422,=0.0256,=0.0961,=0.0259,=12
="399303",国证2000,2014-03-28,=-0.0033,=10333.5300,=0.0379,=53.0130,=0.8054,=23.3937,=36.3012,=42.0166,=52.6502,=94.3111,=2.6029,=0.7299,=1.4941,=2.0787,=2.2964,=2.6980,=4.0650,=1.9816,=0.7695,=1.0643,=1.3926,=1.5530,=2.0852,=3.4322,=0.0099,=0.3551,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=728
="H11059",工业有色,2009-07-22,=-0.0098,=4132.8555,=0.0379,=19.0651,=0.3416,=10.0577,=14.6246,=27.4722,=53.1426,=131.1130,=3.6128,=0.9346,=1.4392,=2.0001,=2.4214,=3.2003,=4.9901,=1.3529,=0.9470,=0.5048,=0.7401,=0.8633,=1.1562,=1.8706,=0.0174,=0.7178,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=141
="000944",内地资源,2009-10-28,=-0.0008,=5498.6028,=0.0361,=17.0381,=0.6241,=8.0950,=11.4362,=15.5470,=22.8390,=66.3491,=1.9502,=0.9674,=0.8945,=1.1840,=1.3595,=1.5285,=2.3924,=1.0702,=0.9658,=0.3754,=0.5050,=0.6228,=0.7813,=1.2835,=0.0282,=0.1744,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=11
="399989",中证医疗,2014-10-31,=-0.0008,=6991,=0.0342,=31.7600,=0.3122,=22.9032,=29.6672,=37.9229,=59.7785,=114.3753,=3.6541,=0.1905,=2.8553,=3.6841,=5.4454,=8.1687,=13.4814,=5.8712,=0.2800,=4.3528,=5.5992,=6.5296,=9.4594,=17.4163,=0.0122,=0.6726,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8577
="931052",国信价值,2017-12-08,=0.0047,=3567.0707,=0.0335,=9.8734,=0.8999,=5.3831,=6.6072,=7.4644,=8.8928,=11.0091,=1.2878,=0.8695,=0.7343,=0.9133,=1.0346,=1.1852,=1.5208,=1.7565,=0.9507,=0.6105,=0.9504,=1.2421,=1.4777,=2.0196,=0.0417,=0.3615,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=593
="000808",医药生物,2012-02-17,=-0.0052,=8564.1150,=0.0335,=35.9030,=0.6276,=23.4705,=28.3997,=34.5710,=37.8852,=66.3352,=3.3017,=0.2309,=2.6521,=3.2445,=4.1415,=4.9177,=7.9299,=3.0502,=0.4594,=2.0659,=2.6650,=3.0952,=3.5475,=6.2098,=0.0142,=0.7732,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="000991",全指医药,2011-08-02,=-0.0048,=9008.5500,=0.0333,=34.0816,=0.5064,=23.5983,=29.4135,=33.9833,=39.5037,=73.5923,=3.1980,=0.2223,=2.5957,=3.1737,=3.7545,=4.5863,=6.5650,=2.9810,=0.4887,=2.0200,=2.6563,=2.9953,=3.6986,=5.9103,=0.0151,=0.8239,=0.0055,=0.0073,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7984
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0115,=3781.9200,=0.0329,=33.3496,=0.4974,=15.9973,=23.3690,=33.4256,=116.8549,=143059.6617,=2.8868,=0.5977,=1.4805,=2.2594,=2.6637,=3.4864,=7.0432,=1.8063,=0.7785,=0.8149,=1.0322,=1.3142,=1.8605,=3.5391,=0.0112,=0.4807,=0.0038,=0.0082,=0.0113,=0.0148,=0.0248,,=0.0975,,=1744
="000150",380红利,2012-07-20,=0.0066,=11933.9000,=0.0325,=14.9810,=0.7596,=5.2545,=8.5513,=12.0903,=15.9568,=19.8070,=1.0591,=0.3175,=0.6172,=0.8678,=1.3429,=1.6432,=2.2541,=0.4927,=0.4676,=0.2775,=0.3623,=0.5314,=1.4932,=2.3204,=0.0444,=0.4887,=0.0247,=0.0352,=0.0447,=0.0581,=0.0734,=0.0206,=0.0377,=0.0185,=44
="932039",央企股东回报,2022-11-16,=0.0086,=1638.2681,=0.0324,=12.9745,=0.9295,=8.0198,=9.7261,=11.0453,=12.0506,=13.8005,=1.2506,=0.9183,=0.8847,=1.0154,=1.1147,=1.1803,=1.4098,=0.8130,=0.9239,=0.3642,=0.4268,=0.5327,=0.6844,=0.8821,=0.0407,=0.0997,=0.0383,=0.0419,=0.0447,=0.0473,=0.0553,=0.0235,=0.0905,=0.0215,=135
="930851",云计算,2016-07-20,=-0.0146,=6692.1640,=0.0323,=78.2968,=0.6125,=37.0632,=53.1043,=68.3535,=96.1989,=313.0672,=8.5862,=0.9770,=2.7148,=3.6077,=4.3175,=5.4734,=9.9453,=5.5514,=0.9766,=1.6839,=2.4309,=3.1318,=3.8003,=6.4649,=0.0027,=0.0630,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=480
="931397",A股通50,2020-02-20,,,=0.0316,=14.2500,=0.6136,=8.9450,=10.5949,=12.9954,=21.4260,=29.8209,=1.7879,=0.5368,=1.1048,=1.2796,=1.7540,=3.5597,=4.6955,=2.3534,=0.7259,=1.0496,=1.2889,=1.8916,=2.8482,=3.9597,=0.0272,=0.4549,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="931166",医药健康100,2019-04-25,=-0.0047,=4160.8854,=0.0316,=27.7685,=0.6161,=17.5935,=22.4177,=25.9849,=35.7776,=58.5515,=3.8222,=0.4115,=2.7671,=3.3751,=4.1772,=5.8436,=8.5226,=4.9473,=0.8771,=2.1887,=3.0601,=3.7902,=4.5066,=6.8190,=0.0148,=0.5924,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=402
="000860",结构调整,2018-03-26,=-0.0019,=1261.2300,=0.0302,=16.2146,=0.7895,=9.5233,=12.4789,=14.0016,=16.3061,=20.6443,=1.4948,=0.9190,=1.1018,=1.2891,=1.3726,=1.4565,=1.6430,=0.9340,=0.9887,=0.4658,=0.5891,=0.6788,=0.7949,=0.9608,=0.0312,=0.4912,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="1000002",A股全指,1994-01-01,=-0.0025,=6097.5015,=0.0301,=22.9578,=0.9361,=12.9500,=16.6929,=18.4845,=21.5397,=25.0020,=1.8711,=0.6190,=1.2633,=1.5740,=1.7419,=2.0067,=2.1910,=1.7224,=0.8495,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0190,=0.3901,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7968
="000985",中证全指,2011-08-02,=-0.0025,=6097.5015,=0.0301,=21.9202,=0.9476,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.8282,=0.6132,=1.2581,=1.5484,=1.7142,=1.9484,=2.1557,=1.6845,=0.8416,=1.0381,=1.2268,=1.3874,=1.6452,=1.8438,=0.0195,=0.4049,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=738
="931132",诚通央企红利,2023-05-04,=0.0089,=1671.2009,=0.0299,=13.9337,=0.9186,=9.0905,=10.6379,=11.9729,=13.1031,=15.2313,=1.3271,=0.8949,=0.9482,=1.0944,=1.1847,=1.2480,=1.5338,=0.7908,=0.9011,=0.3626,=0.4256,=0.5667,=0.6964,=0.8835,=0.0401,=0.1564,=0.0374,=0.0407,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="930903",中证A股,2016-10-18,=-0.0025,=4202.7930,=0.0297,=21.8731,=0.9206,=12.9620,=16.2652,=17.8160,=20.6397,=23.9680,=1.8312,=0.6264,=1.2607,=1.5549,=1.7140,=1.9440,=2.2108,=1.6885,=0.8595,=1.0406,=1.2331,=1.3816,=1.6408,=1.9264,=0.0195,=0.3954,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="399394",国证医药,2012-10-29,=-0.0047,=8735.9600,=0.0293,=36.2478,=0.6392,=22.8656,=29.2541,=34.0457,=38.8970,=65.8576,=3.4658,=0.2223,=2.7032,=3.3926,=4.4545,=5.3714,=8.6075,=3.0838,=0.4705,=1.9890,=2.7092,=3.1271,=4.5944,=6.5385,=0.0143,=0.7946,=0.0047,=0.0073,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1069
="000903",中证A100,2006-05-29,=-0.0032,=4616.8800,=0.0291,=18.0163,=0.9819,=9.4390,=11.2454,=12.6204,=14.6009,=18.7565,=1.9481,=0.9951,=1.1800,=1.3859,=1.5249,=1.6820,=1.9716,=1.6787,=0.9959,=0.9660,=1.1007,=1.2207,=1.3827,=1.7127,=0.0258,=0.1303,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3092
="931268",持续发展,2019-11-15,=-0.0022,=2276.6126,=0.0289,=16.2084,=0.7556,=14.1354,=15.0805,=15.7683,=16.2539,=17.1877,=2.1874,=0.6431,=1.7338,=1.8357,=2.1424,=2.2421,=2.3440,=1.9997,=0.9711,=1.5998,=1.7253,=1.7969,=1.8386,=2.0502,=0.0278,=0.0547,=0.0268,=0.0287,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="931168",绿色价值100,2019-06-27,,,=0.0281,=12.8071,=0.7992,=8.4906,=9.9910,=11.3593,=12.8102,=14.6050,=1.3647,=0.7236,=1.0223,=1.1895,=1.2838,=1.4030,=1.6052,=1.5857,=0.9550,=0.9649,=1.1316,=1.2532,=1.3664,=1.6482,=0.0304,=0.3058,=0.0243,=0.0292,=0.0315,=0.0356,=0.0439,=0.0274,=0.1011,=0.0242,=13
="000842",800等权,2012-12-21,,,=0.0273,=16.7373,=0.9344,=10.7808,=12.9023,=14.0908,=15.9897,=18.9686,=1.6360,=0.6392,=1.1816,=1.3959,=1.5516,=1.7180,=1.9628,=1.6131,=0.9715,=1.0117,=1.1472,=1.2950,=1.4886,=1.6796,=0.0237,=0.4033,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="1000012",中小板全指,2005-12-01,=-0.0046,=14925.3200,=0.0261,=39.3802,=0.4437,=22.6352,=35.3655,=41.0785,=47.6200,=73.8161,=2.8049,=0.5031,=1.7125,=2.3729,=2.8015,=3.4266,=4.5986,=1.8706,=0.4181,=1.1448,=1.6386,=1.9690,=2.5348,=3.8898,=0.0119,=0.6532,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=-0.0046,=14925.3200,=0.0261,=39.1863,=0.4557,=22.7937,=34.4929,=40.4702,=46.0837,=65.2068,=2.7910,=0.5035,=1.7151,=2.3689,=2.7872,=3.4001,=4.6038,=1.8957,=0.4219,=1.1654,=1.6542,=1.9954,=2.5492,=3.9032,=0.0120,=0.6668,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000933",中证医药,2009-07-03,=-0.0044,=8287.0700,=0.0243,=33.7446,=0.6421,=22.6651,=27.9022,=32.2690,=36.4915,=63.0472,=3.3301,=0.2689,=2.5059,=3.1762,=3.9700,=4.6120,=7.0232,=2.9048,=0.4260,=1.9281,=2.5100,=2.9968,=3.5150,=5.1631,=0.0154,=0.7959,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7201
="931829",中证回购,2023-10-17,,,=0.0231,=21.9422,=0.1974,=16.8171,=22.0238,=25.2235,=34.0700,=40.4937,=2.1863,=0.9187,=1.3801,=1.5743,=1.7470,=2.0172,=2.3571,=0.8576,=0.1466,=0.7604,=0.9288,=1.0095,=1.1471,=1.4917,=0.0283,=0.9956,=0.0146,=0.0164,=0.0208,=0.0243,=0.0286,=0.0242,=0.0495,=0.0133,=40
="000028",180成长,2009-01-09,=-0.0027,=4002.6400,=0.0229,=14.6834,=0.5006,=9.5268,=12.2976,=14.6720,=18.2344,=25.1474,=2.1416,=0.3353,=1.5063,=1.8620,=2.6890,=3.1694,=5.1089,=2.6578,=0.9942,=1.1581,=1.4636,=1.6341,=1.8909,=2.7082,=0.0228,=0.5439,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="930791",CS医药TI,2016-03-22,=-0.0057,=9456.7578,=0.0213,=37.2099,=0.6499,=23.2364,=30.0855,=35.4307,=40.3115,=70.7414,=3.0610,=0.2202,=2.4395,=3.0223,=3.8367,=4.5799,=6.6660,=2.7896,=0.3901,=2.0598,=2.5748,=2.9543,=3.5173,=5.1130,=0.0146,=0.8190,=0.0054,=0.0072,=0.0097,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="932457",港股通现金流,2025-02-28,,,=0.0211,=12.5228,=0.9973,=7.5325,=9.0022,=10.3623,=11.5828,=12.5228,=1.2562,=0.7198,=1.0440,=1.1355,=1.1963,=1.3088,=1.5343,=0.6567,=0.1154,=0.5752,=0.8741,=0.9555,=1.1890,=1.4545,=0.0402,=0,=0.0402,=0.0430,=0.0489,=0.0624,=0.0701,,=0.0990,,=43
="930629",CSSW健康,2015-05-08,=-0.0067,=5847.0889,=0.0211,=13.8894,=0.0478,=12.1031,=17.4591,=21.5118,=38.5646,=49.9253,=2.0417,=0.1357,=1.7351,=2.1488,=3.0357,=4.5817,=6.2998,=1.6804,=0.3270,=1.2755,=1.5525,=1.8798,=4.7309,=7.2978,=0.0224,=0.8862,=0.0055,=0.0077,=0.0158,=0.0212,=0.0272,=0.0270,=0.1388,=0.0324,=280
="H30199",电力指数,2013-07-15,=-0.0058,=2880.8186,=0.0207,=17.7518,=0.3390,=14.1448,=16.9237,=18.9726,=25.0122,=78.5133,=1.7197,=0.5093,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.7918,=0.8087,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0274,=0.6297,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=756
="000300",沪深300,2005-04-08,=-0.0032,=4725.8100,=0.0207,=14.4747,=0.8812,=10.0799,=11.6919,=12.7144,=14.1734,=17.6279,=1.4829,=0.5571,=1.1457,=1.3350,=1.4682,=1.6202,=1.9228,=1.5697,=0.9381,=1.0330,=1.1718,=1.3133,=1.4670,=1.7482,=0.0269,=0.4491,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49329
="000979",大宗商品,2011-08-22,=0.0023,=6924.5493,=0.0206,=17.6130,=0.5901,=9.9333,=12.8903,=16.3478,=22.4400,=55.6298,=1.9118,=0.9629,=1.1381,=1.3703,=1.4908,=1.6354,=2.3336,=1.0388,=0.9658,=0.4909,=0.5833,=0.6997,=0.8377,=1.2291,=0.0271,=0.3146,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="931897",绿色电力,2012-12-21,=-0.0051,=1104.6613,=0.0202,=17.7261,=0.3889,=12.4356,=16.3016,=18.6145,=23.5753,=3316.8719,=1.7414,=0.6915,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8430,=0.8491,=0.8910,=1.1301,=1.2733,=1.7280,=2.6891,=0.0272,=0.8161,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=182
="931892",有色矿业,2013-07-15,=-0.0070,=4040.0465,=0.0186,=20.4188,=0.2973,=13.1272,=18.5704,=30.6565,=55.8557,=131.9594,=3.7577,=0.9501,=1.7020,=2.1368,=2.5481,=3.2012,=5.3430,=1.4138,=0.9353,=0.6092,=0.7896,=0.9201,=1.2384,=2.0391,=0.0145,=0.7258,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=194
="930050",中证A50,2024-01-02,=-0.0008,=1820.2278,=0.0183,=17.4372,=0.5197,=13.9812,=16.0139,=17.3845,=18.1099,=19.9330,=2.2019,=0.7890,=1.7817,=1.9718,=2.0943,=2.2048,=2.3759,=1.7328,=0.9906,=1.0165,=1.1288,=1.3710,=1.5770,=1.7441,=0.0279,=0.1039,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1032
="H30590",机器人,2015-02-10,=0.0122,=1942.5646,=0.0180,=60.6634,=0.7200,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.8164,=0.8965,=2.1765,=2.8831,=3.6950,=4.4486,=6.0751,=4.7163,=0.9208,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0072,=0.6070,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=940
="399310",国证A50,2005-09-05,=-0.0017,=8157.1200,=0.0174,=17.0472,=0.8379,=8.8433,=10.5971,=13.6191,=16.6184,=22.6576,=2.0491,=0.8058,=1.1237,=1.3147,=1.6788,=2.0439,=2.9417,=1.5160,=0.8041,=0.9633,=1.1381,=1.2477,=1.5146,=2.2769,=0.0240,=0.2016,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="931722",国新港股通央企红利,2023-09-13,=0.0068,=1339.9519,=0.0173,=9.6184,=0.8289,=5.5040,=6.7242,=7.8202,=9.5000,=10.8173,=0.8706,=0.6815,=0.6213,=0.7407,=0.8284,=0.9078,=1.0298,=0.5984,=0.7789,=0.3100,=0.3839,=0.4830,=0.6095,=0.6918,=0.0534,=0.0918,=0.0469,=0.0568,=0.0615,=0.0685,=0.0823,,=0.0875,,=376
="399019",创业200,2023-11-15,=-0.0089,=4624.6700,=0.0172,=72.1984,=0.3538,=45.1604,=60.1191,=83.3075,=110.0366,=137.0675,=3.4680,=0.6246,=1.8905,=2.4864,=3.2269,=3.8734,=4.5553,=3.3296,=0.7462,=1.7802,=2.3379,=2.8826,=3.4164,=4.2060,=0.0076,=0.4215,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
