指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000991",全指医药,2011-08-02,=-0.0072,=8286.4500,=-0.0495,=30.0272,=0.2461,=23.5983,=29.4135,=33.8380,=39.2204,=73.5923,=2.8799,=0.0412,=2.5957,=3.1663,=3.7355,=4.5158,=6.5650,=2.7170,=0.2671,=2.0200,=2.6563,=2.9889,=3.6803,=5.9103,=0.0167,=0.9262,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8002
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0127,=3688.2500,=0.0073,=30.0852,=0.4072,=15.9973,=23.4269,=33.4256,=116.8549,=143059.6617,=2.7559,=0.5412,=1.4805,=2.2594,=2.6790,=3.4864,=7.0432,=1.7622,=0.7574,=0.8149,=1.0324,=1.3221,=1.8605,=3.5391,=0.0123,=0.6119,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1753
="930712",CS物联网,2015-07-31,=-0.0029,=4363.6800,=0.0463,=30.1114,=0.3805,=21.9217,=27.4652,=32.2413,=37.1004,=50.1215,=4.5007,=0.6661,=2.7515,=3.4472,=4.0809,=4.9792,=7.1882,=2.3599,=0.7498,=1.2084,=1.7388,=2.0108,=2.5506,=3.5102,=0.0137,=0.7795,=0.0070,=0.0089,=0.0114,=0.0139,=0.0190,=0.0871,=0.1340,=0.0721,=169
="931994",电网设备主题,2022-10-11,=-0.0044,=2749.0800,=0.0896,=30.1602,=0.8044,=15.6741,=20.2589,=23.2316,=29.9721,=44.9431,=2.9377,=0.8107,=1.9713,=2.2969,=2.4754,=2.8877,=4.2080,=1.9774,=0.8285,=1.2895,=1.4809,=1.6196,=1.8759,=2.7882,=0.0122,=0.3285,=0.0088,=0.0111,=0.0133,=0.0164,=0.0189,=0.0513,=0.0975,=0.0508,=316
="000171",新兴成指,2017-01-25,=0.0007,=2112.8600,=0.1451,=30.1622,=0.6625,=15.0335,=20.4122,=24.9856,=36.1490,=63.8139,=4.7167,=0.5805,=2.6324,=3.2992,=4.3727,=6.2643,=10.8185,=4.0987,=0.7360,=1.3680,=2.1234,=2.8073,=4.4497,=8.5894,=0.0131,=0.5293,=0.0042,=0.0073,=0.0126,=0.0195,=0.0271,=0.0954,=0.1371,=0.0669,=208
="399996",智能家居,2014-09-17,=-0.0003,=4705.7600,=0.0236,=30.3512,=0.6356,=17.5405,=23.3761,=27.7593,=33.7543,=47.8369,=4.0664,=0.7745,=2.2523,=2.8549,=3.4660,=4.1137,=5.3919,=2.0711,=0.7754,=1.0942,=1.4673,=1.7631,=2.1096,=2.7965,=0.0148,=0.5919,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0682,=0.1118,=0.0573,=212
="000978",医药100,2011-03-18,=-0.0063,=9411.1600,=-0.0975,=30.4151,=0.3030,=23.7467,=28.9111,=33.5854,=37.6406,=66.4077,=2.9581,=0.0408,=2.6475,=3.2271,=4.1547,=5.0232,=7.8052,=2.7796,=0.2741,=2.0946,=2.6763,=3.1069,=3.6588,=5.9820,=0.0164,=0.9163,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4731
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0097,=8461.4900,=0.1286,=30.4832,=0.2379,=23.4861,=29.6494,=35.4382,=51.4374,=94.0285,=4.0392,=0.5936,=2.0729,=2.8215,=3.7678,=6.3080,=8.4497,=5.7958,=0.7500,=1.3432,=1.9040,=3.7564,=6.0027,=8.1459,=0.0091,=0.5405,=0.0033,=0.0050,=0.0087,=0.0120,=0.0157,=0.0807,=0.1198,=0.0708,=295
="930721",CS智汽车,2015-08-05,=-0.0111,=4380.4600,=-0.2426,=30.5470,=0.0382,=27.2408,=33.7250,=39.3142,=48.7624,=67.2850,=2.9189,=0.0524,=2.5208,=3.2733,=3.7979,=5.3342,=7.3638,=1.1414,=0,=1.1414,=1.4793,=1.8293,=2.6197,=3.8976,=0.0082,=0.6434,=0.0040,=0.0056,=0.0071,=0.0093,=0.0155,=0.0349,=0.1014,=0.0429,=492
="399088",深创100,2020-02-18,=-0.0101,=4965.1100,=-0.0164,=30.6800,=0.5856,=15.3025,=22.0883,=27.4075,=38.5082,=56.8187,=4.5179,=0.5863,=2.2889,=3.3267,=4.1262,=5.3785,=6.8856,=3.0246,=0.6192,=1.4223,=1.9873,=2.5422,=3.7436,=5.1281,=0.0110,=0.3208,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="931406",5G 50,2020-02-20,=-0.0012,=2734.4800,=0.2847,=30.6847,=0.6679,=15.2657,=20.6247,=24.1984,=34.6122,=51.5506,=3.4832,=0.6554,=1.5292,=1.9737,=2.6099,=3.8169,=5.3757,=2.3028,=0.9467,=0.9155,=1.4108,=1.5886,=1.9440,=2.9469,=0.0166,=0.4204,=0.0042,=0.0068,=0.0204,=0.0275,=0.0387,=0.0653,=0.1023,=0.0580,=708
="399389",国证通信,2011-12-02,=-0.0040,=10247.1900,=0.2287,=30.7304,=0.3879,=15.1336,=21.7733,=45.8776,=65.1875,=153.7967,=2.8225,=0.7110,=1.3245,=1.8461,=2.4674,=3.0192,=3.8815,=2.6799,=0.9666,=0.9743,=1.4589,=1.6825,=1.9012,=3.2843,=0.0200,=0.6204,=0.0026,=0.0050,=0.0071,=0.0294,=0.0420,=0.0553,=0.0855,=0.0549,=64
="399971",中证传媒,2014-04-15,=-0.0087,=1187.6000,=-0.1933,=30.7821,=0.3116,=18.4593,=27.0874,=34.5754,=43.7669,=90.0483,=2.1700,=0.2312,=1.5359,=2.1284,=2.5410,=3.1988,=5.0469,=2.5583,=0.1542,=1.9674,=2.6227,=3.1452,=4.3922,=6.4818,=0.0200,=0.7815,=0.0038,=0.0092,=0.0131,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6361
="000962",中证中游,2010-04-16,=-0.0031,=5031.6100,=0.0676,=30.7826,=0.8483,=12.7529,=17.3536,=20.1661,=27.2940,=43.3218,=3.1200,=0.9497,=1.5782,=1.9009,=2.2568,=2.6220,=4.0998,=1.5544,=0.9563,=0.6672,=0.8352,=0.9925,=1.1464,=2.0187,=0.0119,=0.2840,=0.0081,=0.0109,=0.0151,=0.0183,=0.0221,=0.0511,=0.0826,=0.0418,=16
="399295",创价值,2019-01-23,=-0.0138,=4609.5200,=-0.1458,=30.8628,=0.3193,=20.8863,=27.0644,=39.3245,=56.4353,=73.8741,=5.9351,=0.5097,=3.7254,=4.6169,=5.9043,=8.9772,=11.5385,=4.1718,=0.3031,=2.5684,=3.5042,=5.3422,=9.0876,=12.8251,=0.0133,=0.7400,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=614
="931186",中证科技,2019-05-30,=-0.0016,=7010.5900,=0.0474,=30.9681,=0.2218,=19.1938,=30.4732,=36.2315,=46.2209,=73.9401,=4.2119,=0.4091,=2.6301,=3.6287,=4.5727,=6.3319,=8.1242,=2.5702,=0.3933,=1.4264,=2.1016,=2.7922,=4.5123,=6.0737,=0.0123,=0.7624,=0.0037,=0.0054,=0.0086,=0.0128,=0.0201,=0.0662,=0.1226,=0.0581,=961
="399276",创科技,2020-10-26,=-0.0031,=8254.6000,=0.0186,=31.1349,=0.3553,=20.4624,=26.5296,=37.6446,=56.3133,=84.1667,=5.7185,=0.4549,=3.5855,=4.4460,=5.8669,=8.3979,=12.0896,=4.6048,=0.4527,=2.4145,=3.3905,=4.8402,=8.3585,=12.2359,=0.0121,=0.7085,=0.0023,=0.0035,=0.0091,=0.0160,=0.0221,=0.1025,=0.1724,=0.0811,=12
="399673",创业板50,2014-06-18,=-0.0152,=3374.3800,=-0.0047,=31.2091,=0.2234,=20.6075,=30.6784,=41.8950,=57.2675,=106.7499,=5.8636,=0.6006,=3.1473,=4.3234,=5.2431,=7.5532,=11.7288,=4.4556,=0.2589,=2.6907,=4.1383,=5.4674,=7.7414,=13.3154,=0.0100,=0.8347,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5657
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0135,=15235.2000,=0.0745,=31.4470,=0.2356,=20.8275,=30.6967,=52.4316,=136.0796,=62737.8398,=3.2213,=0.5754,=1.5084,=2.1686,=2.9745,=4.3118,=6.7821,=1.8063,=0.6657,=0.7434,=1.1044,=1.5463,=2.1229,=3.5303,=0.0105,=0.5801,=0.0037,=0.0061,=0.0096,=0.0132,=0.0198,,=0.1070,=0.0655,=694
="931591",1000成长创新,2020-11-09,=-0.0011,=32332.1500,=-0.0122,=31.5848,=0.4631,=18.0900,=24.5603,=32.0420,=35.7239,=40.6167,=3.3400,=0.4715,=2.0923,=3.0149,=3.3939,=4.3483,=5.3788,=3.4885,=0.6502,=1.8413,=2.7518,=3.1243,=3.8251,=5.2879,=0.0110,=0.4905,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="000808",医药生物,2012-02-17,=-0.0073,=7883.2600,=-0.0487,=31.6365,=0.3545,=23.4705,=28.3997,=34.5212,=37.8852,=66.3352,=2.9754,=0.0585,=2.6521,=3.2308,=4.1162,=4.9177,=7.9299,=2.7822,=0.2836,=2.0659,=2.6650,=3.0897,=3.5475,=6.2098,=0.0157,=0.8924,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="000913",300医药,2007-07-02,=-0.0082,=7929.0500,=-0.0343,=31.7682,=0.3788,=22.1588,=28.7651,=33.2657,=39.5137,=73.4129,=3.2463,=0.0532,=2.7345,=3.5389,=4.7541,=6.0065,=9.5028,=2.7233,=0.0948,=2.2757,=2.8846,=3.3092,=5.2637,=7.4989,=0.0167,=0.8862,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3434
="399667",创业成长,2013-01-07,=-0.0054,=6109.1000,=0.1054,=31.7864,=0.2605,=21.3636,=29.5830,=38.2806,=51.7989,=90.9628,=6.4036,=0.7218,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=4.9141,=0.5750,=2.4713,=3.4035,=4.6758,=6.6029,=10.3001,=0.0094,=0.7786,=0.0027,=0.0042,=0.0064,=0.0096,=0.0182,=0.1116,=0.1635,=0.0819,=103
="399394",国证医药,2012-10-29,=-0.0081,=8032.6600,=-0.0535,=31.8611,=0.3780,=22.8656,=29.2541,=33.9839,=38.5277,=65.8576,=3.1184,=0.0606,=2.7032,=3.3799,=4.4382,=5.3035,=8.6075,=2.8063,=0.2642,=1.9890,=2.7092,=3.1180,=4.5582,=6.5385,=0.0158,=0.8862,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="931590",500成长创新,2020-11-09,=0.0010,=27590.4700,=0.0159,=31.9434,=0.9470,=14.5054,=17.8237,=20.4549,=27.9764,=46.8480,=3.8194,=0.9520,=1.6442,=2.3276,=2.6714,=3.3281,=5.3919,=3.9696,=0.9542,=1.3106,=1.9878,=2.2892,=2.7998,=5.5640,=0.0095,=0.0415,=0.0074,=0.0127,=0.0168,=0.0210,=0.0252,=0.0744,=0.1277,=0.0650,=89
="HSIDI",恒生创新药指数,2023-01-01,=-0.0160,=2494.1900,=-0.0741,=32.4031,=0.0945,=21.3081,=43.9490,=52.7751,=105.1768,=157.2991,=3.1606,=0.6538,=1.7148,=2.1493,=2.7254,=3.8514,=5.1867,=2.8128,=0.6703,=1.5892,=1.8541,=2.3711,=3.3702,=4.4669,=0.0098,=0.3396,=0.0053,=0.0082,=0.0121,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0148,=2938.0100,=-0.0711,=32.4031,=0.1093,=20.9262,=38.5349,=44.0807,=60.7341,=216.1774,=3.1606,=0.6366,=1.6870,=2.0456,=2.6305,=4.0387,=5.1867,=2.8128,=0.6226,=1.6002,=1.9089,=2.4763,=3.5003,=4.4669,=0.0098,=0.3659,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="000905",中证500,2007-01-15,=-0.0013,=7561.5900,=0.0129,=32.4171,=0.7770,=15.7028,=21.2812,=25.5698,=33.1923,=48.6069,=2.3525,=0.7811,=1.3824,=1.7164,=1.9211,=2.4156,=2.9849,=1.6344,=0.8079,=0.8118,=1.0305,=1.1726,=1.6082,=2.2566,=0.0137,=0.4398,=0.0064,=0.0117,=0.0141,=0.0185,=0.0237,=0.0444,=0.0620,=0.0377,=38530
="000982",500等权,2011-06-13,=-0.0044,=8881.1600,=-0.0161,=32.4171,=0.7725,=15.7028,=21.2829,=25.5698,=33.1948,=48.6069,=2.3525,=0.7811,=1.3824,=1.7163,=1.9217,=2.4156,=2.9849,=1.6344,=0.8087,=0.8118,=1.0305,=1.1726,=1.6070,=2.2566,=0.0137,=0.4114,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="399293",创业大盘,2019-04-18,=-0.0123,=6508.1600,=0.0043,=32.5001,=0.3027,=20.6573,=29.6612,=41.0867,=53.9973,=71.9327,=6.0230,=0.4214,=3.4452,=4.7510,=6.2735,=9.1503,=13.4901,=4.3085,=0.2777,=2.8408,=4.0431,=5.6549,=9.8042,=14.8309,=0.0103,=0.7331,=0.0029,=0.0046,=0.0073,=0.0118,=0.0196,=0.1045,=0.1554,=0.0782,=182
="H30463",沪港深500医药,2014-11-28,=-0.0078,=7706.2200,=-0.0079,=32.6667,=0.3265,=23.3470,=31.0222,=35.5659,=42.6572,=94.1690,=3.4773,=0.1874,=2.7545,=3.5108,=4.4058,=5.5958,=10.0878,=3.3819,=0.5545,=1.9470,=2.8257,=3.2973,=4.0323,=9.3489,=0.0129,=0.8375,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="000841",800医药,2012-12-21,=-0.0093,=8213.7400,=-0.0173,=32.6982,=0.5284,=21.4494,=28.0346,=32.2183,=37.6093,=58.1462,=3.3224,=0.2650,=2.4193,=3.1867,=3.7551,=4.3436,=6.5122,=4.2127,=0.7609,=1.7815,=2.8895,=3.4449,=4.3337,=6.1565,=0.0162,=0.8957,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="930791",CS医药TI,2016-03-22,=-0.0087,=8674.6200,=-0.0632,=32.7939,=0.3380,=23.2364,=30.0855,=35.3114,=40.0886,=70.7414,=2.7552,=0.0491,=2.4395,=3.0126,=3.8113,=4.5615,=6.6660,=2.5439,=0.1735,=2.0598,=2.5729,=2.9342,=3.5017,=5.1130,=0.0161,=0.9204,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="399625",中创500,2011-08-15,=-0.0064,=2428.7500,=-0.0032,=32.8306,=0.3454,=20.4615,=28.9847,=35.5277,=40.5866,=52.5750,=3.4687,=0.4584,=2.1192,=2.8827,=3.5400,=4.2723,=5.2507,=2.4810,=0.4110,=1.4713,=2.0764,=2.6087,=3.4097,=4.2320,=0.0115,=0.7469,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="399363",云科技,2009-08-03,=0.0026,=11786.2300,=0.2615,=32.9148,=0.0890,=25.0041,=35.9257,=41.4567,=48.6546,=74.9161,=3.9647,=0.2090,=3.0187,=3.9514,=4.6321,=5.5540,=10.4646,=2.6994,=0.4126,=1.6015,=2.2265,=3.0069,=3.6950,=4.3638,=0.0147,=0.9872,=0.0046,=0.0055,=0.0070,=0.0104,=0.0160,=0.0735,=0.1037,=0.0278,=289
="000814",细分医药,2012-04-11,=-0.0090,=8183.1000,=-0.0196,=33.3584,=0.5676,=21.8871,=27.2039,=32.7524,=37.4994,=60.8250,=3.1720,=0.1822,=2.4219,=3.2063,=4.0764,=4.8855,=7.4081,=2.6830,=0.3875,=1.7858,=2.2898,=2.8827,=3.4762,=5.4819,=0.0151,=0.8664,=0.0055,=0.0075,=0.0098,=0.0141,=0.0215,=0.0622,=0.0890,=0.0611,=413
="931250",港股通创新药,2012-07-20,=-0.0123,=1130.6800,=0.1254,=33.6231,=0.2880,=21.4435,=32.6153,=36.4265,=43.9266,=63.0533,=3.6455,=0.6997,=1.5232,=1.8483,=2.3820,=3.8343,=4.5255,=5.9314,=0.6603,=1.4727,=1.7815,=2.3813,=6.5251,=7.7209,=0.0085,=0.3546,=0.0059,=0.0076,=0.0132,=0.0162,=0.0196,=0.0728,=0.1071,=0.0564,=142
="931787",港股创新药,2018-08-14,=-0.0127,=1401.0300,=0.1156,=33.6231,=0.3251,=20.8973,=29.6713,=42.8310,=78.5899,=400.8209,=3.6455,=0.6690,=1.5132,=2.3107,=2.9984,=4.1157,=5.7621,=5.9314,=0.8767,=0.8553,=1.3357,=2.1058,=3.4373,=7.7308,=0.0085,=0.3708,=0.0045,=0.0069,=0.0102,=0.0135,=0.0202,=0.0728,=0.1071,=0.0561,=809
="987018",港股通创新药,2021-11-18,,,=-0.0317,=33.8136,=0.1470,=22.9379,=35.6454,=48.9447,=93.8788,=537.2167,=3.3854,=0.5591,=1.6768,=2.3309,=3.2673,=4.1249,=6.0885,=4.9893,=0.3978,=2.6005,=3.5912,=5.3275,=7.0438,=12.1954,=0.0094,=0.6816,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=338
="931159",创新100,2019-05-16,=0.0017,=3792.3300,=0.1151,=34.1336,=0.3709,=24.8309,=32.3755,=36.3134,=46.2934,=59.7307,=4.9514,=0.6414,=2.9189,=3.7064,=4.4083,=5.5635,=7.4325,=4.1692,=0.6184,=2.3351,=3.1768,=3.8277,=4.8688,=6.6085,=0.0104,=0.6599,=0.0044,=0.0062,=0.0089,=0.0126,=0.0177,=0.0789,=0.1244,=0.0662,=236
="399296",创成长,2019-01-23,=-0.0094,=7387.5800,=0.1854,=34.3216,=0.2745,=22.4911,=31.0699,=43.2796,=63.6671,=104.6935,=7.7062,=0.6014,=3.9463,=4.9658,=7.1176,=10.6298,=14.9802,=4.8156,=0.3608,=2.5417,=3.4824,=5.8088,=11.8579,=17.3385,=0.0090,=0.7454,=0.0016,=0.0028,=0.0063,=0.0105,=0.0200,=0.1410,=0.2040,=0.0851,=1086
="399316",巨潮小盘,2005-02-03,=-0.0038,=6002.8000,=-0.0017,=34.3634,=0.6933,=17.4883,=24.6121,=29.2593,=37.5748,=56.1825,=2.0704,=0.6072,=1.3049,=1.7086,=1.9645,=2.3968,=3.1340,=1.3126,=0.5998,=0.7478,=1.0120,=1.2297,=1.5876,=2.5314,=0.0152,=0.7230,=0.0061,=0.0105,=0.0129,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="931718",高端造质量成长50,2021-08-25,=-0.0048,=3139.9700,=0.0866,=34.4161,=0.6588,=16.3078,=22.2229,=29.1007,=36.9847,=49.4696,=5.9719,=0.7714,=3.1255,=3.9508,=4.9019,=6.0870,=8.5001,=4.0916,=0.8367,=1.7207,=2.2588,=3.0458,=3.8641,=5.6653,=0.0100,=0.4180,=0.0046,=0.0067,=0.0108,=0.0148,=0.0205,=0.0895,=0.1450,=0.0725,=30
="399364",消费100,2009-08-03,=0.0002,=11504.8000,=0.0658,=34.4202,=0.7833,=15.8540,=22.7927,=26.9658,=35.2211,=49.3766,=4.7955,=0.7890,=2.6561,=3.3108,=3.7863,=4.9255,=7.3266,=2.3896,=0.7553,=1.3127,=1.6857,=1.9263,=2.5443,=4.2956,=0.0126,=0.2859,=0.0070,=0.0116,=0.0159,=0.0191,=0.0241,=0.0714,=0.1191,=0.0654,=318
="399101",中小综指,2005-12-01,=-0.0080,=14058.5700,=-0.0335,=34.5636,=0.2028,=22.7937,=34.4929,=40.2964,=45.5861,=65.2068,=2.5681,=0.2997,=1.7151,=2.3689,=2.7751,=3.3854,=4.4934,=1.7511,=0.2659,=1.1654,=1.6542,=1.9803,=2.5082,=3.8809,=0.0126,=0.7465,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="931688",中证算力,2022-07-21,=0.0009,=4001.8100,=0.2732,=34.5693,=0.8638,=18.0036,=20.8597,=24.1175,=32.7425,=44.9092,=3.7721,=0.8871,=1.6529,=1.9041,=2.2924,=3.4004,=4.7747,=2.6214,=0.8638,=1.3731,=1.5970,=1.8274,=2.5257,=3.3716,=0.0159,=0.1018,=0.0131,=0.0190,=0.0260,=0.0299,=0.0338,=0.0631,=0.1011,=0.0578,=112
="1000012",中小板全指,2005-12-01,=-0.0080,=14058.5700,=-0.0335,=34.5714,=0.1702,=22.6352,=35.3187,=40.9139,=47.1674,=73.8161,=2.5718,=0.2960,=1.7125,=2.3729,=2.7909,=3.4125,=4.4792,=1.7223,=0.2593,=1.1448,=1.6386,=1.9567,=2.4978,=3.8481,=0.0126,=0.7407,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="930719",CS精准医,2015-08-05,=-0.0076,=2808.0800,=0.0563,=34.6660,=0.0848,=29.3195,=37.6840,=51.6910,=66.7229,=102.1078,=4.6220,=0.2238,=3.4982,=4.5556,=5.9579,=8.9279,=14.5104,=6.7795,=0.3663,=5.1956,=6.1956,=7.3961,=10.5602,=18.8625,=0.0076,=0.6328,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0753,=0.1091,=0.0540,=345
="399285",物联网50,2020-02-18,=-0.0028,=7196.0200,=0.1392,=34.9520,=0.6383,=21.8675,=26.5271,=31.9554,=38.8389,=48.9860,=5.2027,=0.7444,=2.6765,=3.4219,=4.0687,=5.3509,=6.9158,=3.3085,=0.8623,=1.7407,=2.0285,=2.4799,=3.1551,=4.3982,=0.0126,=0.5797,=0.0076,=0.0096,=0.0121,=0.0147,=0.0214,=0.0846,=0.1364,=0.0709,=95
="1000011",A股非金融,1994-01-10,,,,=34.9647,=0.7510,=17.5718,=25.5269,=28.6067,=37.3669,=43.6945,=2.4247,=0.5594,=1.6561,=2.0403,=2.3293,=2.6815,=2.9749,=1.5210,=0.6999,=0.9476,=1.1421,=1.3066,=1.5675,=1.8156,=0.0163,=0.5445,=0.0087,=0.0121,=0.0160,=0.0192,=0.0256,=0.0432,=0.0612,=0.0384,=811
="930651",CS计算机,2015-06-05,=-0.0040,=7000.5500,=-0.0972,=35.3911,=0.0025,=33.6687,=44.0531,=55.9016,=66.6134,=115.0591,=4.2980,=0.4691,=2.6283,=3.7942,=4.3680,=5.0696,=6.5144,=2.6088,=0.0466,=2.0877,=2.8957,=3.5612,=4.2608,=5.5248,=0.0115,=0.9542,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="931672",风电产业,2021-04-29,=0.0094,=1614.3600,=-0.0836,=35.5842,=0.9218,=16.8665,=21.2224,=24.3657,=30.0031,=45.5856,=1.8305,=0.4023,=1.3490,=1.6868,=1.9704,=2.4452,=3.5946,=2.2283,=0.5287,=1.4458,=1.8972,=2.1729,=2.6930,=3.3215,=0.0119,=0.5241,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=66
="930965",HKC医药C,2017-06-23,=-0.0116,=3420.2900,=0.0554,=35.7471,=0.5220,=18.1989,=25.8348,=33.8323,=71.8768,=6384.2329,=2.5570,=0.4316,=1.4216,=1.9521,=2.6898,=3.6822,=6.9841,=1.5067,=0.6796,=0.7160,=1.0354,=1.3366,=1.7118,=3.7092,=0.0112,=0.5382,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0655,=0.0482,=163
="399803",工业4.0,2015-02-13,=-0.0001,=5705.1500,=0.0606,=35.7480,=0.4893,=19.7294,=27.9595,=36.1035,=46.4899,=61.8732,=4.5683,=0.5470,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.1082,=0.2898,=1.5023,=2.0108,=2.4963,=3.2057,=4.4565,=0.0105,=0.6113,=0.0032,=0.0062,=0.0089,=0.0123,=0.0202,=0.0655,=0.1072,=0.0509,=490
="399315",巨潮中盘,2005-02-03,=0.0012,=4806.5700,=0.0099,=36.0726,=0.9118,=14.3715,=18.4227,=22.9157,=29.8562,=49.3940,=2.4846,=0.7061,=1.5252,=1.8923,=2.1502,=2.5770,=3.0245,=1.9186,=0.9551,=0.8408,=1.2254,=1.4278,=1.6517,=2.3572,=0.0137,=0.3747,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0480,=0.0707,=0.0424,=21
="H30217",医疗器械,2013-07-15,=-0.0037,=8460.4300,=-0.1383,=36.1063,=0.3722,=17.1055,=29.5762,=39.2680,=56.0931,=80.6195,=2.5597,=0.0025,=2.4731,=3.2006,=4.7069,=6.5700,=11.6091,=4.5628,=0.0223,=4.1030,=5.3168,=6.0108,=7.9293,=13.3528,=0.0156,=0.7960,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
="931783",智能驾驶,2022-02-21,=-0.0095,=1241.7600,=-0.1727,=36.1564,=0.0414,=31.9944,=39.6447,=46.1956,=67.7524,=98.5983,=2.8544,=0.0198,=2.5981,=3.2812,=3.5510,=3.9438,=4.9384,=1.5598,=0.0755,=1.3276,=1.7046,=1.9207,=2.1171,=2.7953,=0.0100,=0.9991,=0.0048,=0.0063,=0.0071,=0.0083,=0.0101,=0.0356,=0.0928,=0.0446,=22
="932069",港股通医疗主题,2022-07-21,=-0.0122,=1076.0800,=0.0862,=36.4438,=0.7788,=20.9778,=26.4667,=31.0175,=37.3470,=51.0900,=2.4753,=0.6888,=1.4397,=1.6351,=2.0624,=2.6024,=3.0086,=1.3926,=0.7434,=0.6760,=0.7804,=1.0032,=1.4242,=1.6308,=0.0122,=0.4484,=0.0073,=0.0087,=0.0125,=0.0158,=0.0250,,=0.0584,=0.0495,=25
="931447",科技先锋,2020-04-21,=-0.0072,=2998.2200,=-0.0284,=36.5188,=0.4730,=19.0346,=27.5122,=37.4634,=47.8836,=82.3567,=4.8279,=0.5959,=2.7045,=3.4644,=4.4798,=6.6888,=10.6025,=2.5567,=0.5122,=1.4804,=1.9232,=2.5154,=3.6934,=7.0848,=0.0104,=0.6010,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="H30178",医疗保健,2013-07-15,=-0.0060,=11594.9700,=-0.1458,=36.7939,=0.2988,=19.5848,=32.8016,=44.6095,=64.7113,=123.2936,=2.6038,=0.0016,=2.5190,=3.3284,=5.4495,=7.2582,=12.4381,=4.2604,=0.0004,=4.1521,=5.3453,=6.1313,=8.1023,=14.2518,=0.0152,=0.8269,=0.0029,=0.0041,=0.0064,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
