指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930791",CS医药TI,2016-03-22,=-0.0041,=9238.0752,=-0.0023,=37.2411,=0.6258,=23.2364,=30.0855,=35.7825,=40.8654,=70.7414,=2.8811,=0.0875,=2.4395,=3.0769,=3.9137,=4.6090,=6.6660,=2.7257,=0.3049,=2.0598,=2.5917,=3.0068,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0148,=193
="399850",深证50,2023-10-18,=0.0038,=10292.6100,=0.1273,=37.2626,=0.9983,=16.5344,=19.8358,=23.1642,=26.7022,=37.3605,=4.0758,=0.9983,=2.5911,=2.9238,=3.1987,=3.6634,=4.0845,=2.3231,=0.9983,=1.3017,=1.4713,=1.6687,=2.0246,=2.3292,=0.0301,=0.0973,=0.0318,=0.0167,=75
="H30463",沪港深500医药,2014-11-28,=0.0020,=7672.5747,=-0.0122,=37.3352,=0.6111,=23.3470,=30.9210,=35.4664,=42.6572,=94.1690,=3.5143,=0.1842,=2.7545,=3.5694,=4.4666,=5.5958,=10.0878,=3.3909,=0.5415,=1.9470,=2.8257,=3.3198,=4.2590,=9.3489,,=0.0979,,=0.0118,=31
="931733",绿色能源,2021-08-19,=-0.0167,=5767.3926,=0.1024,=37.6616,=0.6632,=12.7308,=19.0732,=32.3232,=42.0299,=65.3510,=3.7404,=0.6000,=2.3311,=2.7808,=3.5131,=5.5913,=8.0150,=2.5689,=0.6325,=1.3651,=1.7446,=2.3021,=4.4860,=7.5185,=0.0248,=0.0932,=0.0189,=0.0131,=23
="000812",细分机械,2012-04-11,=-0.0157,=8568.8263,=0.1139,=37.6820,=0.6898,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.3243,=0.7834,=1.6005,=2.1653,=2.5161,=3.4001,=5.3964,=2.2260,=0.7591,=1.1287,=1.4635,=1.7229,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0143,=195
="000841",800医药,2012-12-21,=0.0018,=8449.9900,=0.0109,=37.6890,=0.8049,=21.4494,=28.0346,=32.3158,=37.6284,=58.1462,=3.2405,=0.2112,=2.4193,=3.2103,=3.8204,=4.3897,=6.5122,=4.4184,=0.8057,=1.7815,=2.8895,=3.4449,=4.3975,=6.1565,=0.0288,=0.0871,=0.0293,=0.0152,=589
="000949",中证农业,2009-10-28,=-0.0184,=5664.3368,=-0.0217,=37.7000,=0.8086,=14.4444,=21.2919,=29.1161,=36.7033,=1184.8568,=2.7611,=0.2686,=2.0719,=2.5768,=3.2860,=4.0480,=5.2895,=1.4693,=0.3152,=0.8980,=1.1771,=1.7418,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0182,=1043
="931187",科技100,2019-05-30,=-0.0057,=5253.2470,=0.1385,=37.7494,=0.8835,=18.1467,=22.1448,=25.8590,=34.4386,=49.5031,=3.7716,=0.6702,=2.3703,=2.7807,=3.3158,=4.2429,=5.4633,=2.3532,=0.6524,=1.2579,=1.6301,=2.0430,=2.6801,=4.1304,=0.0201,=0.0911,=0.0217,=0.0095,=843
="399001",深证成指,1995-01-23,=-0.0047,=15824.9200,=0.1700,=37.8540,=0.9996,=15.9054,=22.8547,=26.5144,=30.5403,=38.0573,=3.0882,=0.7013,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.2363,=0.6782,=1.2229,=1.6063,=1.9122,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0135,=3669
="930712",CS物联网,2015-07-31,=-0.0010,=5140.4158,=0.2325,=37.8594,=0.8342,=21.9217,=27.4652,=32.4284,=37.1538,=50.1215,=5.0438,=0.8271,=2.7515,=3.4472,=4.0806,=4.8622,=7.1882,=2.7137,=0.8527,=1.2084,=1.7388,=2.0106,=2.3973,=3.5102,=0.0346,=0.1340,=0.0303,=0.0120,=161
="930721",CS智汽车,2015-08-05,=-0.0032,=5751.4933,=-0.0055,=37.9495,=0.4175,=27.2408,=33.9563,=39.6928,=49.0217,=67.2850,=3.8055,=0.4854,=2.5208,=3.3003,=3.8287,=5.3864,=7.3638,=1.4852,=0.1738,=1.1981,=1.5043,=1.8565,=2.6519,=3.8976,=0.0150,=0.1014,=0.0176,=0.0062,=464
="000827",中证环保,2012-09-25,=-0.0088,=2120.0100,=0.1377,=38.2729,=0.8758,=14.0379,=21.0113,=28.2338,=34.9944,=50.6551,=3.0633,=0.7335,=1.7878,=2.2200,=2.7982,=3.3836,=5.4589,=3.1689,=0.7698,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0144,=6242
="931591",1000成长创新,2020-11-09,=-0.0015,=37692.9206,=0.1516,=38.3293,=0.9670,=18.0900,=24.4121,=32.0465,=35.6741,=40.6167,=4.0904,=0.7102,=2.0923,=2.9989,=3.3862,=4.3717,=5.3788,=4.3386,=0.9212,=1.8413,=2.7342,=3.0785,=3.8025,=5.2879,=0.0271,=0.1062,=0.0239,=0.0107,=146
="000905",中证500,2007-01-15,=-0.0061,=8785.9800,=0.1769,=38.3809,=0.9014,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.6450,=0.8568,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.8366,=0.8754,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0120,=37876
="000982",500等权,2011-06-13,=-0.0053,=10300.7300,=0.1412,=38.3809,=0.9014,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.6450,=0.8568,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.8366,=0.8754,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0120,=29
="399364",消费100,2009-08-03,=0.0058,=12737.7900,=0.1801,=39.0746,=0.9324,=15.8540,=22.3318,=26.4461,=33.5033,=49.3766,=4.7450,=0.8169,=2.6561,=3.2787,=3.7419,=4.6054,=7.3266,=2.4767,=0.8091,=1.3127,=1.6521,=1.8998,=2.4280,=4.2956,=0.0306,=0.1191,=0.0345,=0.0132,=307
="H11054",装备产业,2009-07-22,=-0.0134,=3328.6490,=0.1442,=39.0930,=0.8203,=15.6342,=24.4288,=31.7069,=38.5593,=58.0282,=3.4253,=0.8405,=1.6944,=2.1209,=2.5917,=3.3142,=5.1308,=2.4406,=0.8458,=1.2119,=1.4795,=1.8694,=2.3460,=3.6241,=0.0221,=0.0859,=0.0174,=0.0120,=38
="399412",国证新能,2014-05-16,=-0.0165,=3270.5000,=0.1047,=39.1810,=0.7838,=13.6858,=20.0843,=24.1964,=40.0619,=66.6027,=3.4882,=0.7508,=1.6349,=2.2652,=2.7102,=3.9698,=7.3016,=2.1745,=0.7628,=0.7993,=1.1669,=1.5114,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0116,=360
="931718",高端造质量成长50,2021-08-25,=0.0090,=3566.4891,=0.2342,=39.5672,=0.8926,=16.3078,=21.9698,=28.6691,=36.3099,=49.4696,=6.0439,=0.8433,=3.1255,=3.9025,=4.7861,=5.6846,=8.1954,=3.7679,=0.8275,=1.7207,=2.2311,=2.8971,=3.6031,=5.3327,=0.0328,=0.1450,=0.0326,=0.0090,=25
="931688",中证算力,2022-07-21,,,=0.4386,=39.7802,=1,=18.0036,=20.6408,=23.3564,=31.5687,=39.7802,=4.1358,=1,=1.6529,=1.8928,=2.2326,=3.2576,=4.1358,=2.9776,=1,=1.3731,=1.5827,=1.7929,=2.4021,=2.9776,=0.0245,=0.1011,=0.0224,=0.0148,=95
="931746",储能产业,2015-06-11,=-0.0119,=3969.5648,=0.0735,=39.7971,=0.7671,=12.7536,=19.3833,=32.3021,=42.9005,=70.6293,=3.6548,=0.6085,=2.2823,=2.7262,=3.3825,=5.1832,=8.8670,=2.3128,=0.6864,=1.1513,=1.4747,=1.9901,=3.2522,=6.6557,=0.0195,=0.0831,=0.0177,=0.0107,=153
="930719",CS精准医,2015-08-05,=-0.0075,=2809.8500,=0.0570,=39.9872,=0.2344,=29.3195,=38.3270,=52.5346,=67.1605,=102.1078,=4.5578,=0.1914,=3.4982,=4.5860,=6.1004,=9.0408,=14.5104,=7.0221,=0.4216,=5.1956,=6.1956,=7.4852,=10.6439,=18.8625,=0.0301,=0.1091,=0.0230,=0.0074,=333
="399276",创科技,2020-10-26,=0.0012,=9649.7400,=0.1907,=40.4286,=0.5685,=20.4624,=26.3997,=37.4283,=59.6377,=84.1667,=7.0976,=0.7299,=3.5855,=4.4011,=5.7694,=8.7456,=12.0896,=5.5761,=0.7016,=2.4145,=3.2570,=4.6621,=8.9415,=12.2359,=0.0430,=0.1724,=0.0380,=0.0103,=9
="931456",中国教育,2020-04-21,=-0.0164,=1114.1625,=-0.0803,=41.1000,=0.0127,=39.3657,=57.1070,=96.0777,=-129.6067,=28609.2511,=2.9542,=0.4905,=1.5831,=2.4349,=2.9700,=4.1035,=9.7545,=2.9861,=0.2576,=1.7011,=2.8074,=3.3903,=4.9114,=11.2012,,=0.0593,,=0.0074,=166
="930965",HKC医药C,2017-06-23,=-0.0033,=3324.4656,=0.0258,=41.1449,=0.5599,=18.1989,=25.6570,=32.6866,=73.0410,=6384.2329,=2.6149,=0.4604,=1.4216,=1.9383,=2.7195,=3.7062,=6.9841,=1.5547,=0.7237,=0.7160,=1.0261,=1.3251,=1.7424,=3.7092,,=0.0645,,=0.0095,=155
="931785",智选沪深港科技50,2025-06-27,=0.0064,=2808.7600,=0.1777,=41.1639,=1,=31.7791,=34.6002,=36.7681,=38.1698,=41.1639,=5.7137,=1,=3.8679,=4.3071,=4.7191,=4.9848,=5.7137,=3.6601,=1,=2.2695,=2.5589,=2.8840,=3.1320,=3.6601,,,,=0.0073,=7
="931994",电网设备主题,2022-10-11,=0.0182,=3635.3329,=0.4409,=41.1827,=0.9862,=15.6741,=19.8958,=22.5871,=26.5953,=44.9431,=3.9782,=0.9919,=1.9713,=2.2859,=2.4423,=2.7337,=4.2080,=2.5497,=0.9919,=1.2895,=1.4748,=1.6008,=1.7945,=2.6890,=0.0214,=0.0975,=0.0200,=0.0091,=218
="H30597",新材料,2015-02-13,=-0.0013,=5004.0553,=0.2063,=41.2673,=0.7141,=14.0729,=21.7626,=33.2768,=44.9748,=105.5581,=4.2333,=0.7092,=2.1817,=2.8826,=3.6628,=5.2685,=8.9168,=2.8730,=0.5557,=1.2938,=2.0086,=2.7599,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0115,=309
="930598",稀土产业,2015-03-02,=-0.0305,=3222.9587,=0.1483,=41.6278,=0.5202,=21.1133,=29.2013,=39.9373,=72.6105,=288.7421,=3.5910,=0.9600,=1.4810,=1.9699,=2.3147,=3.0137,=4.3047,=1.7304,=0.8317,=0.6656,=0.9718,=1.1867,=1.6752,=2.2389,=0.0350,=0.0883,=0.0227,=0.0088,=722
="399285",物联网50,2020-02-18,=0.0047,=8036.8200,=0.2723,=42.3986,=0.8992,=21.8675,=26.3566,=31.2357,=37.9560,=48.8450,=5.7609,=0.9384,=2.6765,=3.4034,=3.9839,=5.2352,=6.4883,=3.8036,=1,=1.7407,=2.0146,=2.4005,=3.0890,=3.8036,=0.0353,=0.1364,=0.0304,=0.0107,=93
="399625",中创500,2011-08-15,=-0.0019,=2910.3200,=0.1944,=42.5243,=0.8486,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=4.1079,=0.7083,=2.1192,=2.8827,=3.5466,=4.3723,=5.2667,=2.9543,=0.6101,=1.4713,=2.0764,=2.6286,=3.4670,=4.5526,=0.0265,=0.0951,=0.0239,=0.0099,=164
="1000011",A股非金融,1994-01-10,,,,=42.6050,=0.9913,=17.5718,=25.5269,=28.6053,=37.4540,=43.6945,=2.7554,=0.8700,=1.6561,=2.0403,=2.3279,=2.6903,=2.9749,=1.7513,=0.9748,=0.9476,=1.1421,=1.3066,=1.5676,=1.8156,=0.0205,=0.0612,=0.0189,=0.0141,=804
="399667",创业成长,2013-01-07,=0.0064,=7198.6900,=0.3025,=42.8002,=0.6762,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.6461,=0.8226,=2.9224,=4.0916,=4.8758,=7.2347,=10.8589,=5.4084,=0.6324,=2.4713,=3.4035,=4.6690,=6.9557,=10.3001,=0.0481,=0.1635,=0.0355,=0.0082,=75
="931409",SHS创新药,2020-02-20,=0.0029,=2158.4187,=0.0235,=43.3670,=0.6306,=24.9819,=34.3895,=39.6480,=60.2489,=94.9889,=4.1388,=0.4971,=2.3431,=3.2609,=4.1418,=6.5014,=8.9149,=6.2863,=0.7578,=2.2896,=3.1815,=3.9762,=6.5518,=8.2645,,=0.0994,,=0.0093,=301
="000998",中证TMT,2011-11-08,=-0.0020,=3699.0023,=0.2579,=43.9048,=0.8156,=18.9989,=27.6163,=34.6247,=43.4210,=58.6698,=4.4530,=0.9303,=1.9674,=2.4618,=3.2920,=3.9397,=5.2875,=3.1885,=0.9942,=1.2505,=1.8092,=2.1750,=2.5877,=3.3133,=0.0233,=0.0900,=0.0196,=0.0119,=553
="399971",中证传媒,2014-04-15,=-0.0174,=1494.6300,=0.0153,=43.9612,=0.7686,=18.4593,=27.0874,=34.9138,=45.1790,=90.0483,=2.4914,=0.4224,=1.5359,=2.1332,=2.5887,=3.3555,=5.5544,=3.1233,=0.4554,=1.9674,=2.6592,=3.2190,=4.7212,=7.1445,=0.0163,=0.0602,=0.0206,=0.0168,=6303
="931447",科技先锋,2020-04-21,=0.0007,=3461.4497,=0.1217,=44.0173,=0.7031,=19.0346,=27.0582,=36.4040,=47.8836,=82.3567,=5.0446,=0.6730,=2.7045,=3.3920,=4.2403,=6.7513,=10.6025,=2.7199,=0.6259,=1.4804,=1.9074,=2.3754,=3.7431,=7.0848,=0.0256,=0.0990,=0.0202,=0.0097,=17
="399296",创成长,2019-01-23,=0.0169,=8497.2300,=0.3634,=44.5155,=0.5269,=22.4911,=30.5607,=43.0619,=64.4326,=104.6935,=9.4042,=0.7507,=3.9463,=4.9196,=6.8629,=10.6591,=14.9802,=6.8086,=0.6663,=2.5417,=3.4517,=5.7990,=12.0539,=17.3385,=0.0584,=0.2040,=0.0396,=0.0075,=1039
="931783",智能驾驶,2022-02-21,,,=0.0297,=44.6885,=0.3959,=31.9944,=40.0869,=47.0140,=70.7182,=98.5983,=3.6513,=0.5973,=2.5981,=3.3329,=3.5713,=3.9726,=4.9384,=1.9833,=0.5865,=1.3276,=1.7201,=1.9362,=2.1284,=2.7953,=0.0149,=0.0928,=0.0256,=0.0079,=8
="931672",风电产业,2021-04-29,=-0.0015,=2227.7237,=0.2646,=44.7250,=1,=16.8665,=21.0600,=24.1090,=28.9402,=44.7250,=2.4505,=0.7878,=1.3490,=1.6654,=1.9746,=2.5079,=3.5946,=2.9882,=0.9498,=1.4458,=1.8874,=2.1302,=2.6857,=3.3215,=0.0166,=0.0571,=0.0184,=0.0086,=57
="932069",港股通医疗主题,2022-07-21,=-0.0035,=998.3511,=0.0077,=44.8923,=0.9577,=20.9778,=25.5226,=29.8110,=33.7902,=51.0900,=2.4800,=0.6920,=1.4397,=1.6073,=1.9191,=2.6095,=3.0086,=1.3334,=0.6853,=0.6760,=0.7608,=0.9516,=1.4236,=1.6308,,=0.0571,,=0.0099,=15
="399101",中小综指,2005-12-01,=-0.0066,=16590.0200,=0.1406,=44.9285,=0.7479,=22.7937,=34.4929,=40.6764,=48.0384,=65.2068,=3.0704,=0.6155,=1.7151,=2.3689,=2.8048,=3.4634,=4.7418,=2.1211,=0.5767,=1.1654,=1.6542,=2.0234,=2.6333,=3.9938,=0.0208,=0.0674,=0.0195,=0.0106,=25
="1000012",中小板全指,2005-12-01,=-0.0066,=16590.0200,=0.1406,=45.0744,=0.6972,=22.6352,=35.3655,=41.3106,=49.5000,=73.8161,=3.0835,=0.6122,=1.7125,=2.3729,=2.8163,=3.4951,=4.7425,=2.0903,=0.5685,=1.1448,=1.6386,=2.0078,=2.6266,=3.9859,=0.0209,=0.0671,=0.0194,=0.0106,=563
="399803",工业4.0,2015-02-13,=-0.0110,=6510.4000,=0.2103,=45.1157,=0.7512,=19.7294,=27.9595,=36.1266,=48.0645,=62.0492,=5.1538,=0.7335,=2.6645,=3.4308,=4.3287,=5.6053,=8.0266,=2.5252,=0.4942,=1.5023,=2.0108,=2.5352,=3.2807,=4.8981,=0.0258,=0.1072,=0.0218,=0.0088,=483
="399293",创业大盘,2019-04-18,=0.0104,=7833.4600,=0.2088,=45.2021,=0.6160,=20.6573,=29.3408,=41.0470,=54.4484,=71.9327,=7.0811,=0.6543,=3.4452,=4.6944,=6.2140,=9.2807,=13.4901,=5.8375,=0.5628,=2.8408,=3.9830,=5.6605,=9.9704,=14.8309,=0.0411,=0.1554,=0.0377,=0.0093,=180
="930771",CS新能源,2015-12-16,,,=0.2201,=45.7085,=0.8109,=11.2377,=23.2046,=34.2479,=45.1798,=62.8342,=3.3010,=0.7101,=1.7615,=2.1611,=2.8547,=3.9189,=7.2156,=2.8638,=0.7556,=1.2791,=1.6681,=2.1900,=3.1404,=6.6822,=0.0221,=0.0668,=0.0165,=0.0104,=31
="399808",中证新能,2015-02-10,=-0.0134,=3243,=0.1520,=45.7085,=0.7776,=11.2377,=23.4990,=36.6592,=46.5019,=62.8342,=3.3010,=0.7092,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.8638,=0.7719,=1.2791,=1.6778,=2.2547,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0104,=1279
="H30178",医疗保健,2013-07-15,=-0.0134,=13707.2871,=0.0098,=46.1390,=0.5157,=19.5848,=32.8016,=45.6749,=66.4415,=123.2936,=2.9770,=0.0305,=2.6575,=3.4508,=5.6307,=7.4864,=12.4381,=5.0458,=0.0685,=4.3601,=5.4471,=6.5098,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0132,=551
="980080",成长100,2012-12-28,,,=0.3459,=46.4666,=0.3204,=39.4731,=44.5315,=49.1556,=56.0078,=70.5336,=7.0246,=0.9586,=3.0437,=3.5912,=4.8252,=6.2656,=7.4042,=3.3983,=0.7293,=2.0191,=2.3916,=2.8802,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0070,=157
="H30217",医疗器械,2013-07-15,=-0.0122,=9838.5580,=0.0021,=46.5277,=0.6720,=17.1055,=29.5762,=39.4512,=58.1327,=82.8778,=2.8828,=0.0433,=2.5693,=3.3018,=4.8994,=6.6389,=11.6091,=5.3782,=0.1984,=4.1030,=5.3803,=6.1069,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0136,=1306
="399673",创业板50,2014-06-18,=0.0028,=4208.0100,=0.2412,=46.8339,=0.6423,=20.6075,=30.6784,=42.5402,=57.8340,=106.7499,=7.5009,=0.8102,=3.1473,=4.3234,=5.2400,=7.3438,=11.7288,=5.9427,=0.6229,=2.6907,=4.1383,=5.4995,=8.0329,=13.3154,=0.0447,=0.1569,=0.0355,=0.0082,=5442
="931159",创新100,2019-05-16,=0.0096,=4208.0613,=0.2374,=47.2896,=0.8470,=24.8309,=32.2574,=36.0164,=46.1197,=59.7307,=5.6413,=0.8447,=2.9189,=3.6870,=4.3476,=5.4671,=7.4325,=4.5510,=0.7655,=2.3351,=3.1545,=3.7551,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0082,=225
="399006",创业板指,2010-06-01,=0.0015,=3934.8800,=0.2284,=47.4689,=0.6283,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.3846,=0.7867,=3.0035,=4.0151,=4.8494,=6.4843,=9.5804,=4.7389,=0.5396,=2.3312,=3.4103,=4.5416,=6.5066,=8.4805,=0.0369,=0.1330,=0.0313,=0.0087,=16374
="HSIDI",恒生创新药指数,2023-01-01,=-0.0045,=2758.1100,=0.0239,=47.7477,=0.2661,=21.3081,=46.4123,=56.0503,=107.6835,=157.2991,=3.8317,=0.7728,=1.7148,=2.1193,=2.6391,=3.9891,=5.1867,=3.4079,=0.7898,=1.5892,=1.8196,=2.2672,=3.4335,=4.4669,,=0.1014,,=0.0078,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0057,=3223.6700,=0.0192,=47.7477,=0.5757,=20.9262,=38.6883,=44.9788,=61.6094,=216.1774,=3.8317,=0.7357,=1.6870,=1.9979,=2.5443,=4.1156,=5.1867,=3.4079,=0.7557,=1.6002,=1.8599,=2.3951,=3.5731,=4.4669,,=0.1014,,=0.0078,=105
="930599",中证高装,2015-03-02,=0.0011,=10607.3658,=0.2585,=48.4113,=0.8672,=19.5438,=27.7467,=34.6497,=45.1522,=65.7817,=4.6055,=0.9971,=1.8509,=2.5592,=3.1022,=3.6488,=4.7910,=2.6225,=0.9484,=1.2322,=1.6106,=1.9483,=2.4170,=2.8921,=0.0227,=0.0865,=0.0192,=0.0083,=110
="987018",港股通创新药,2021-11-18,,,=0.0339,=49.3092,=0.4722,=22.9379,=35.4745,=51.1873,=98.3888,=537.2167,=3.8967,=0.7083,=1.6768,=2.2719,=3.1848,=4.1988,=6.0885,=5.9712,=0.6290,=2.6005,=3.4986,=5.3102,=7.1208,=12.1954,,=0.0844,,=0.0074,=302
="931152",CS创新药,2019-04-22,=-0.0052,=1912.0106,=0.0094,=50.0448,=0.7207,=27.6044,=36.5466,=43.1371,=53.3266,=74.6844,=3.9481,=0.4192,=2.5551,=3.3377,=4.2224,=5.9658,=8.7449,=5.8373,=0.8308,=2.2436,=2.9078,=3.3810,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0100,=1828
="000958",创业成长,2010-03-24,,,=0.2734,=50.1895,=1,=11.9506,=17.5032,=24.3285,=30.6857,=50.1895,=9.6431,=1,=2.6815,=3.7899,=5.1648,=6.3102,=9.6431,=6.1248,=1,=1.2937,=1.9105,=2.5436,=3.9697,=6.1248,=0.0493,=0.2198,=0.0640,=0.0059,=665
="399610",TMT50,2010-11-08,=0.0045,=12424.1100,=0.2966,=51.2808,=0.9303,=21.0331,=30.1605,=38.0615,=46.2544,=64.7172,=6.6626,=0.9996,=2.4071,=3.2240,=4.0358,=5.0987,=6.7747,=3.7425,=0.8135,=1.5843,=2.0120,=2.7265,=3.7049,=4.9386,=0.0296,=0.1080,=0.0206,=0.0069,=513
="930820",CS高端制,2016-05-11,=0.0005,=10429.1162,=0.2318,=51.5090,=0.9847,=21.5994,=28.9923,=36.5427,=42.2913,=53.9836,=4.5005,=0.9455,=2.0597,=2.7148,=3.1856,=3.8481,=4.9567,=2.9333,=0.9938,=1.1980,=1.7166,=2.0514,=2.4575,=3.0730,=0.0220,=0.0816,=0.0186,=0.0080,=309
="399970",移动互联,2014-05-05,=-0.0055,=5196.3200,=0.1648,=51.8851,=0.8606,=21.2604,=32.0602,=40.2090,=49.4536,=64.0807,=5.3634,=0.7611,=2.3944,=3.2977,=4.0617,=5.6437,=7.9573,=2.9334,=0.6877,=1.5790,=2.0679,=2.5538,=3.3083,=4.6665,=0.0246,=0.0808,=0.0175,=0.0073,=467
="399316",巨潮小盘,2005-02-03,=-0.0080,=7054.9100,=0.1733,=52.4581,=0.9678,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.5395,=0.8263,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.6229,=0.7760,=0.7478,=1.0120,=1.2291,=1.7541,=2.5759,=0.0167,=0.0444,=0.0142,=0.0106,=22
="930651",CS计算机,2015-06-05,=-0.0248,=8757.9663,=0.1295,=52.6738,=0.4076,=33.6687,=44.4513,=57.1139,=67.2741,=115.0591,=5.2398,=0.8465,=2.6283,=3.7942,=4.3700,=5.1329,=6.5144,=3.1629,=0.3181,=2.0877,=2.9181,=3.6602,=4.3317,=5.6880,=0.0244,=0.0892,=0.0073,=0.0085,=641
="1000003",深圳A股,1994-01-01,=-0.0063,=2903.9800,=0.1474,=53.0672,=0.9641,=20.1337,=32.6807,=37.4298,=46.6033,=60.3260,=3.1600,=0.7389,=1.7026,=2.2996,=2.6854,=3.2513,=3.9166,=2.3131,=0.7261,=1.2021,=1.6469,=1.9179,=2.4088,=3.2018,=0.0203,=0.0553,=0.0180,=0.0109,=1817
="980015",疫苗生科,2015-02-16,=-0.0187,=6314.8700,=0.0046,=53.5093,=0.7896,=24.1714,=31.1014,=42.0363,=53.8923,=80.8207,=3.7545,=0.2915,=2.9980,=3.5913,=4.1614,=6.9669,=11.0606,=6.7840,=0.5669,=4.5746,=5.4694,=6.4591,=9.5490,=15.0694,=0.0223,=0.0693,=0.0219,=0.0100,=74
="931165",新兴科技100,2019-04-25,=0.0024,=10048.5524,=0.1808,=53.5560,=1,=17.0055,=23.2106,=29.0510,=38.9222,=53.5560,=10.0460,=1,=3.5721,=4.3313,=5.2676,=7.4694,=10.0460,=9.6192,=1,=3.0368,=3.6459,=4.7744,=6.2406,=9.6192,=0.0515,=0.1919,=0.0378,=0.0065,=516
="930821",中证VR,2016-05-11,=-0.0010,=3746.8387,=0.1734,=54.3187,=0.7788,=17.6816,=31.4624,=42.9384,=55.5468,=175.0572,=3.6994,=0.7474,=1.7358,=2.3264,=2.8551,=4.0793,=5.0269,=2.1889,=0.6292,=1.1117,=1.4732,=1.8977,=2.8884,=3.7313,=0.0113,=0.0443,=0.0138,=0.0072,=145
="930726",CS生医,2015-08-05,=-0.0003,=2471.5597,=0.0120,=54.6064,=0.6572,=24.4874,=31.9329,=48.8536,=62.2723,=107.1179,=4.3344,=0.1724,=3.1768,=4.4679,=6.9231,=8.5259,=14.2976,=7.9153,=0.3189,=4.8871,=6.8831,=10.0550,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0087,=832
="931087",科技龙头,2019-03-20,=0.0113,=6791.1405,=0.2920,=54.7728,=0.9052,=22.2848,=33.5563,=40.2393,=50.8703,=64.5538,=7.2081,=0.9364,=2.8190,=4.1986,=5.2498,=6.4449,=8.4597,=5.6818,=0.9595,=2.0316,=3.3062,=3.9348,=4.8675,=6.4338,=0.0321,=0.1080,=0.0209,=0.0054,=2079
="399624",中创400,2011-08-15,=-0.0072,=3112.1600,=0.2105,=54.9118,=0.8820,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.5950,=0.8379,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.8467,=0.8474,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0083,=228
="930662",CS现代农,2015-07-13,=-0.0225,=1013.1174,=-0.0540,=55.6968,=0.7468,=13.0417,=20.3739,=28.2886,=61.7930,=301.1137,=2.4388,=0.1206,=1.8555,=2.5322,=2.8454,=3.1476,=4.3308,=1.0755,=0.3513,=0.8273,=1.0228,=1.1752,=1.5587,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0216,=49
="930986",金融科技,2017-06-22,=-0.0143,=2782.8748,=-0.1084,=55.8667,=0.4974,=32.2484,=42.8598,=55.9804,=81.8274,=257.1796,=5.0191,=0.6023,=2.5474,=4.0077,=4.7048,=5.8349,=7.7786,=7.1333,=0.8125,=2.9625,=3.8664,=4.7336,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0071,=251
