指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000942",内地消费,2009-10-28,=0.0023,=8607.5800,=-0.1580,=18.7726,=0.2164,=14.4412,=18.7088,=21.7472,=33.3379,=52.6356,=2.4873,=0.0004,=2.4816,=3.1410,=3.6911,=5.0424,=7.7211,=1.3968,=0.1331,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0362,=764
="000819",有色金属,2012-05-09,=-0.0140,=8931.1200,=-0.0440,=18.7836,=0.2461,=12.4710,=17.7541,=29.0748,=56.1161,=216.1722,=3.2183,=0.7815,=1.7791,=2.1409,=2.6247,=3.2494,=4.9698,=1.2635,=0.7778,=0.6317,=0.8246,=0.9661,=1.2813,=1.9863,=0.0625,=0.1569,=0.0361,=0.0162,=1977
="930708",中证有色,2015-07-13,=-0.0153,=2920.9000,=-0.0529,=18.8403,=0.2279,=13.9228,=18.4062,=30.7017,=58.6780,=425.7934,=3.0169,=0.6983,=1.7134,=2.0956,=2.5631,=3.1544,=4.7639,=1.1114,=0.7197,=0.6123,=0.7796,=0.8963,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0155,=516
="932152",港股通成长策略,2025-04-30,=-0.0060,=1116.0700,=-0.1575,=18.8777,=0.4542,=16.5252,=18.2343,=19.1596,=21.2226,=22.5567,=2.4633,=0.1209,=2.1900,=2.5492,=2.7266,=2.8347,=3.0449,=1.8902,=0.1099,=1.7556,=1.9428,=2.1088,=2.2186,=2.3595,,=0.1305,,=0.0200,=8
="000126",消费50,2011-12-09,=-0.0052,=6635.4600,=-0.2019,=19.0425,=0.0870,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.5273,=0.0223,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.4781,=0.3256,=0.9155,=1.2462,=1.8265,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0352,=83
="000931",中证可选,2009-07-03,=-0.0163,=5353.7400,=-0.1385,=19.2704,=0.3285,=12.9961,=17.9588,=20.2090,=26.0964,=47.1695,=2.0723,=0.1434,=1.6991,=2.1408,=2.5006,=2.8197,=3.7874,=0.9809,=0.2069,=0.7260,=0.9756,=1.1199,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0272,=840
="931663",SHS消费龙头,2015-03-13,=0.0023,=1719,=-0.1540,=19.2827,=0.1288,=14.4278,=20.2779,=26.7236,=37.0770,=57.5191,=2.6944,=0,=2.6944,=3.4028,=4.3131,=6.1339,=13.5979,=1.8169,=0.1693,=1.3592,=1.8727,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0306,=219
="399997",中证白酒,2015-01-21,=0.0111,=6607.6400,=-0.2460,=19.3594,=0.1101,=16.2418,=20.8489,=29.7028,=37.9971,=71.4432,=3.7595,=0.0008,=3.7096,=5.2046,=7.2690,=9.8068,=17.8607,=6.7650,=0.0639,=5.9830,=7.2927,=9.8375,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0452,=7681
="H30199",电力指数,2013-07-15,=-0.0262,=3182.2000,=0.1275,=19.3627,=0.5589,=14.1448,=16.7486,=18.9585,=25.0122,=78.5133,=1.8209,=0.7494,=1.2472,=1.5161,=1.7163,=1.8424,=2.0960,=1.9492,=0.8648,=1.1507,=1.4427,=1.5880,=1.7854,=2.2389,=0.0213,=0.0878,=0.0244,=0.0258,=703
="000910",300工业,2007-07-02,=-0.0203,=2438.0500,=-0.0360,=19.4014,=0.5647,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.6242,=0.3561,=1.2960,=1.5013,=1.7775,=2.0927,=2.8598,=0.7815,=0.7189,=0.4726,=0.5803,=0.7011,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0219,=15
="399987",中证酒,2014-12-10,=0.0152,=3957.5300,=-0.2081,=19.4666,=0.0965,=16.5000,=21.2273,=30.5259,=38.5048,=71.4257,=3.6294,=0.0012,=3.5751,=4.9090,=6.4707,=8.9992,=15.9495,=6.0094,=0.0849,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0441,=2753
="000036",上证消费,2009-01-09,=0.0088,=9309.9000,=-0.1420,=19.5283,=0.0049,=18.1662,=23.2911,=31.6699,=40.5919,=69.3963,=4.1657,=0.0800,=3.6247,=5.2254,=6.5393,=9.2057,=14.9810,=4.2287,=0.2432,=1.8043,=3.8317,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0393,=2315
="931067",绩优策略,2018-02-14,=-0.0180,=8330.2400,=0.0952,=19.6093,=0.5951,=10.5807,=14.6837,=18.5924,=26.9649,=44.0015,=5.3028,=0.5753,=3.5566,=4.2859,=5.0168,=7.5298,=11.8571,=3.1827,=0.6503,=2.1909,=2.5253,=2.8631,=4.9843,=8.6201,=0.0562,=0.2359,=0.0578,=0.0200,=25
="931897",绿色电力,2012-12-21,=-0.0262,=1224.7200,=0.1311,=19.6559,=0.5684,=12.4356,=15.9507,=18.5258,=23.5753,=3316.8719,=1.8843,=0.9559,=1.0802,=1.3464,=1.6466,=1.7846,=2.0565,=2.0072,=0.8998,=0.8910,=1.1301,=1.2733,=1.7049,=2.6891,=0.0214,=0.0880,=0.0237,=0.0257,=158
="932420",智选船舶产业,2025-05-28,=-0.0218,=1447.5500,=0.0016,=19.7445,=0.8063,=12.9248,=14.0725,=16.2707,=19.6866,=21.8048,=1.3441,=0.6482,=1.1414,=1.2400,=1.2860,=1.4060,=1.5726,=0.9849,=0.6482,=0.8043,=0.8755,=0.9372,=1.0348,=1.1519,=0.0198,=0.0735,,=0.0259,=10
="931142",东证竞争,2019-03-20,=-0.0078,=1976.5500,=0.0622,=19.7682,=0.9183,=9.8569,=11.9257,=13.9971,=15.9242,=27.8877,=2.9541,=0.8521,=1.5408,=1.7302,=2.0669,=2.5821,=4.6703,=2.9800,=0.9246,=0.9384,=1.2685,=1.6572,=2.2413,=3.1903,=0.0415,=0.1629,=0.0397,=0.0237,=212
="930939",500质量,2018-11-21,=-0.0171,=22935.2400,=0.0804,=19.7802,=0.8393,=10.4098,=13.9483,=15.9354,=19.1345,=27.8330,=2.2940,=0.6260,=1.6614,=2.0649,=2.2285,=2.4972,=3.9191,=1.8999,=0.8622,=0.9583,=1.1966,=1.4418,=1.7933,=2.9319,=0.0308,=0.1144,=0.0291,=0.0192,=457
="000807",食品饮料,2012-02-17,=0.0126,=15378.9300,=-0.1589,=19.8469,=0.0573,=16.7498,=21.9789,=30.4181,=37.6314,=67.1514,=3.6045,=0.0012,=3.5555,=4.7788,=6.2626,=8.2580,=14.6770,=4.0355,=0.0705,=3.5639,=4.5267,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0423,=4267
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0077,=3660.8200,=-0.1410,=19.8939,=0.5110,=13.3665,=18.0598,=19.8453,=21.5319,=24.5500,=1.9831,=0.4536,=1.4634,=1.7515,=2.0640,=2.4864,=2.8773,=1.8038,=0.5214,=1.2708,=1.4964,=1.7008,=2.2823,=2.6741,,=0.1059,,=0.0211,=64
="000912",300消费,2007-07-02,=0.0122,=17428.3400,=-0.1599,=20.0792,=0.1068,=17.5697,=22.8036,=28.6926,=38.6920,=71.0374,=3.4056,=0.0016,=3.3672,=4.6667,=6.3986,=8.3233,=13.2137,=2.6238,=0.0515,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0431,=783
="000815",细分食品,2012-04-11,=0.0116,=15642.2100,=-0.1650,=20.1448,=0.0820,=16.6089,=22.0323,=30.6783,=37.4251,=68.5596,=3.5374,=0.0012,=3.4916,=4.7465,=6.1935,=8.2709,=14.7926,=4.4624,=0.0598,=3.9950,=4.9232,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0416,=763
="931637",港股通互联网,2021-01-11,=-0.0004,=751.0400,=-0.2593,=20.1715,=0.0540,=16.9805,=23.3111,=28.2579,=41.8013,=87.7368,=2.4637,=0.0075,=2.2686,=3.0675,=3.4183,=4.2454,=11.7021,=2.4313,=0.0105,=2.1470,=2.9492,=3.4017,=4.5186,=11.5370,,,,=0.0094,=263
="399438",绿色电力,2014-12-30,=-0.0222,=2209.6100,=0.1096,=20.3142,=0.6472,=13.5016,=16.4167,=19.0045,=22.0380,=41.2289,=1.8980,=0.7395,=1.2516,=1.5034,=1.7938,=1.9331,=2.3077,=2.3051,=0.9678,=1.1906,=1.4256,=1.8175,=2.0430,=3.6995,=0.0222,=0.0881,=0.0248,=0.0253,=204
="399372",大盘成长,2010-01-04,=-0.0146,=5565.3400,=0.0558,=20.3762,=0.5054,=13.0565,=17.0958,=20.3411,=25.3722,=45.9159,=2.9807,=0.4897,=1.9139,=2.5017,=3.0160,=5.3725,=9.5601,=1.9214,=0.2242,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0219,=315
="399396",国证食品,2012-10-29,=0.0114,=14639.2200,=-0.1620,=20.4206,=0.0474,=17.1702,=22.2043,=30.0923,=37.3108,=66.0937,=3.3971,=0.0012,=3.3543,=4.6006,=6.1023,=7.6300,=14.3214,=3.3947,=0.0029,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0408,=1606
="930938",500成长估值,2018-12-04,=-0.0181,=4864.9300,=0.0490,=20.4311,=0.8498,=9.4780,=13.0881,=16.7831,=19.7516,=30.3577,=2.1334,=0.5168,=1.4489,=1.8682,=2.1193,=2.2927,=3.6765,=1.3629,=0.7007,=0.6916,=0.9040,=1.1679,=1.5984,=2.2515,=0.0254,=0.1028,=0.0163,=0.0200,=71
="000929",中证材料,2009-07-03,=-0.0082,=4272.5400,=-0.0427,=20.4976,=0.5606,=9.9126,=14.1083,=19.5212,=25.2855,=714.1328,=2.3013,=0.8129,=1.3680,=1.6188,=1.8974,=2.2795,=3.1607,=1.1607,=0.7630,=0.6315,=0.7658,=0.8824,=1.1842,=1.5845,=0.0399,=0.1037,=0.0230,=0.0174,=524
="930782",500SNLV,2016-02-04,=-0.0095,=19303.7400,=0.0272,=20.5538,=0.5449,=13.0617,=17.6555,=20.0532,=25.2362,=33.4651,=1.6698,=0.7246,=1.0996,=1.3464,=1.4745,=1.8853,=2.6374,=1.3070,=0.7547,=0.5914,=0.8056,=0.8891,=1.4668,=2.0883,=0.0229,=0.0820,=0.0170,=0.0216,=1373
="399377",小盘价值,2010-01-04,=-0.0118,=7598.7500,=-0.0128,=20.6523,=0.8228,=9.8385,=13.2773,=15.1889,=19.9040,=34.2299,=1.2997,=0.6205,=0.8997,=1.0824,=1.2375,=1.8197,=2.1990,=0.7797,=0.5665,=0.4594,=0.5454,=0.7127,=1.2602,=1.8295,=0.0183,=0.0578,=0.0162,=0.0245,=624
="930641",中证中药,2015-05-19,=0.0076,=8324.9178,=-0.1251,=20.8239,=0.0387,=17.1921,=24.2519,=29.0548,=32.8246,=45.5431,=1.9346,=0.0008,=1.9198,=2.4939,=2.9714,=3.5535,=4.1073,=2.1004,=0.0008,=2.0844,=2.4509,=2.8362,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0385,=868
="000932",中证消费,2009-07-03,=0.0096,=12420.4600,=-0.1855,=20.8413,=0.1245,=18.2526,=23.3187,=29.2748,=38.6663,=67.7039,=3.2353,=0.0008,=3.1997,=4.2722,=5.3620,=7.0320,=11.1990,=2.4594,=0.0515,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0408,=12366
="000069",消费80,2010-05-28,=0.0031,=4069.6800,=-0.1709,=21.0944,=0.0981,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.6787,=0.0136,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.6225,=0.3063,=1.0743,=1.4786,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0282,=936
="931140",医药50,2019-03-20,=0.0108,=8970.4700,=-0.1274,=21.1188,=0.0011,=20.8651,=25.5770,=28.7856,=43.4432,=67.0844,=3.1423,=0.0017,=3.0998,=4.2500,=4.9827,=7.4418,=10.9696,=3.9893,=0.0326,=3.4950,=4.6248,=5.2000,=7.1682,=12.1248,=0.0393,=0.1515,=0.0402,=0.0213,=1197
="000990",全指消费,2011-08-02,=0.0099,=10437.2400,=-0.1801,=21.2920,=0.1356,=18.6483,=23.8091,=30.7742,=39.1217,=75.7240,=3.2100,=0.0008,=3.1747,=4.0950,=4.9942,=6.2867,=9.6579,=2.4828,=0.0701,=2.1472,=2.7715,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0398,=3842
="000989",全指可选,2011-08-02,=-0.0154,=4881.1700,=-0.1273,=21.2992,=0.2601,=14.8205,=20.3758,=24.4126,=30.9883,=46.1708,=2.1170,=0.1921,=1.6599,=2.1305,=2.5105,=2.8468,=3.3093,=0.9828,=0.1369,=0.8200,=1.0140,=1.1690,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0251,=1294
="930653",CS食品饮,2015-06-05,=0.0105,=12698.5044,=-0.1587,=21.3116,=0.0680,=17.6031,=22.9608,=31.2745,=38.3114,=65.8842,=3.2797,=0.0012,=3.2402,=4.4401,=5.7098,=7.1300,=12.9907,=3.2048,=0.0049,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0391,=894
="931000",大湾区,2017-07-19,=-0.0198,=1862.3500,=0.0529,=21.3148,=0.9694,=11.8370,=14.5132,=16.2130,=18.9306,=23.4463,=2.0434,=0.4682,=1.3750,=1.7629,=2.0695,=2.5530,=3.2666,=1.5942,=0.5461,=1.1015,=1.3321,=1.5605,=1.8727,=2.5221,=0.0236,=0.0809,=0.0227,=0.0221,=13
="931484",CS医药创新,2020-05-06,=0.0099,=1219.5100,=-0.1589,=21.4688,=0.0683,=18.2098,=24.1947,=27.5370,=46.9143,=86.1757,=3.6377,=0.0183,=3.3236,=4.5831,=5.4510,=11.4228,=17.5605,=4.7479,=0.0528,=3.7485,=5.5737,=6.5422,=11.3603,=20.8272,=0.0424,=0.1752,=0.0382,=0.0187,=393
="931481",SHS线上消费,2020-05-06,=-0.0025,=875.1400,=-0.2109,=21.5455,=0.0811,=17.8858,=23.7061,=30.1520,=46.9528,=121.3257,=2.5724,=0.0065,=2.4540,=3.1535,=3.5602,=5.5218,=9.8961,=2.6461,=0.1324,=2.0492,=2.8214,=3.3098,=4.3712,=7.8524,,=0.1066,,=0.0104,=63
="931442",SHS科技100,2020-04-21,=-0.0172,=9418.8400,=-0.1249,=21.5743,=0.6336,=11.6240,=15.0697,=19.5771,=24.9015,=40.7731,=2.6219,=0.5023,=1.5813,=1.9732,=2.6166,=4.1186,=6.9092,=1.5952,=0.3934,=1.0913,=1.4331,=1.7364,=2.5895,=5.0819,,=0.1199,,=0.0134,=26
="000963",中证下游,2010-04-16,=0.0002,=4952.1400,=-0.1328,=21.7710,=0.1175,=17.2626,=22.3439,=25.2878,=33.1012,=51.0836,=2.1524,=0.0008,=2.1426,=2.5904,=3.0763,=3.4358,=5.6334,=1.4227,=0.0453,=1.2209,=1.6158,=1.7724,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0302,=29
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0001,=2312.6000,=-0.2125,=21.7735,=0.1666,=12.6629,=22.5318,=35.1416,=47.7321,=309808.9839,=2.4029,=0.1101,=1.7026,=2.5963,=4.2070,=6.1191,=8.5704,=1.8652,=0.1093,=1.1940,=2.0127,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0103,=2013
="930625",SHS互联网,2015-04-21,=-0.0104,=2325.1440,=-0.2341,=21.8707,=0.0241,=18.9097,=27.3540,=35.5621,=51.6520,=84.5605,=2.6537,=0.0024,=2.6129,=3.5009,=4.9750,=6.6722,=9.2961,=2.6246,=0.0028,=2.4953,=3.4793,=4.4007,=5.8864,=8.7946,,=0.1125,,=0.0097,=323
="000985",中证全指,2011-08-02,=-0.0130,=6173.6300,=0.0430,=22.1485,=0.9637,=12.6044,=15.9637,=17.6538,=20.2325,=23.7678,=1.8109,=0.5886,=1.2581,=1.5484,=1.7144,=1.9609,=2.1557,=1.6922,=0.8442,=1.0381,=1.2268,=1.3875,=1.6477,=1.8438,=0.0216,=0.0749,=0.0212,=0.0195,=662
="931027",港股通大消费,2017-11-06,=0.0006,=2675.3900,=-0.1426,=22.2742,=0.3305,=14.6383,=20.4420,=25.4634,=51.7679,=105.3721,=2.5189,=0.0585,=2.2514,=2.8712,=3.2487,=4.3503,=9.1499,=1.4891,=0.2535,=1.0973,=1.4407,=1.7692,=2.4962,=5.7985,,=0.1064,,=0.0226,=43
="000813",细分化工,2012-04-11,=0.0011,=3717.6600,=-0.0249,=22.2869,=0.5177,=11.4329,=16.5252,=21.9349,=28.4596,=42.1751,=2.4672,=0.4456,=1.6736,=2.0410,=2.6119,=3.1017,=4.9148,=1.4002,=0.4979,=0.8896,=1.1114,=1.4026,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0158,=953
="930903",中证A股,2016-10-18,=-0.0130,=4254.1600,=0.0423,=22.4085,=0.9568,=12.9620,=16.2406,=17.7377,=20.5205,=23.9680,=1.8164,=0.6186,=1.2607,=1.5526,=1.7066,=1.9468,=2.2108,=1.6946,=0.8723,=1.0406,=1.2305,=1.3760,=1.6337,=1.9264,=0.0216,=0.0748,=0.0212,=0.0194,=11
="931755",SEEE碳中和,2021-10-21,=-0.0155,=1985.3600,=-0.0546,=22.4405,=0.6529,=13.4966,=17.4417,=21.1806,=24.8086,=29.4214,=2.3078,=0.4576,=1.7561,=1.9632,=2.3843,=2.7491,=3.9105,=1.3138,=0.6077,=0.8856,=1.0349,=1.2212,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0184,=142
="399370",国证成长,2010-01-04,=-0.0163,=5448.0600,=0.0756,=22.6266,=0.6022,=14.0104,=18.8605,=21.5798,=25.7184,=39.9195,=3.0948,=0.5754,=1.9695,=2.5703,=2.9712,=4.0447,=6.0628,=1.9708,=0.3998,=1.2188,=1.6926,=2.0784,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0193,=112
="931166",医药健康100,2019-04-25,=0.0078,=3486.0500,=-0.1357,=22.7461,=0.2393,=17.5935,=22.2986,=26.0358,=36.3306,=58.5515,=2.9856,=0.0232,=2.7671,=3.3753,=4.2287,=5.9021,=8.5226,=3.6563,=0.4537,=2.1887,=3.0509,=3.7598,=4.4746,=6.8190,=0.0346,=0.1325,=0.0321,=0.0185,=399
="399990",煤炭等权,2015-01-21,=-0.0461,=3639.2100,=0.2669,=22.7658,=0.9068,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.8202,=0.9773,=0.8179,=1.1188,=1.3622,=1.6022,=2.0135,=2.0678,=0.9955,=0.6732,=0.9175,=1.1215,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0295,=245
="399998",中证煤炭,2015-02-13,=-0.0391,=2511.6200,=0.2738,=22.7658,=0.9068,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.8202,=0.9773,=0.8179,=1.1188,=1.3622,=1.6022,=2.0135,=2.0678,=0.9955,=0.6732,=0.9175,=1.1215,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0295,=2082
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0176,=2531.8700,=-0.1313,=22.7839,=0.3333,=15.2810,=21.1596,=23.9366,=27.0050,=33.8690,=2.6642,=0.1444,=2.1914,=2.7330,=2.9550,=3.4184,=4.1810,=2.1980,=0.5514,=1.5305,=1.8406,=2.1223,=2.7573,=3.5648,,=0.1203,,=0.0086,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0176,=6451.2300,=-0.1399,=22.8287,=0.2690,=15.0039,=22.0008,=24.9005,=33.1163,=55.7647,=2.6486,=0.2064,=1.8368,=2.6445,=3.0488,=4.7002,=8.0840,=2.1978,=0.4102,=1.1354,=1.8386,=2.3340,=3.2167,=6.0217,,=0.1201,,=0.0086,=94
="HSTECH",恒生科技指数,2020-07-01,=-0.0094,=4724.7900,=-0.1434,=22.8452,=0.3001,=14.7293,=21.7851,=26.5824,=42.1149,=73.7725,=2.5556,=0.3402,=1.7280,=2.3817,=2.8158,=3.7843,=8.3408,=1.6517,=0.1286,=1.2545,=1.7278,=2.0423,=3.1827,=6.6932,,=0.1207,,=0.0121,=7134
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0073,=3609.9900,=-0.1598,=22.9437,=0.3854,=15.8046,=20.7082,=24.1252,=28.5275,=53.5009,=2.6876,=0.4134,=1.7963,=2.2500,=2.8325,=3.4805,=6.9059,=1.8702,=0.3560,=1.4023,=1.7299,=2.0013,=2.5611,=5.3019,,=0.1262,,=0.0103,=206
="1000002",A股全指,1994-01-01,=-0.0130,=6173.6278,=0.0430,=23.0126,=0.9468,=12.9500,=16.6929,=18.4846,=21.3919,=25.0020,=1.8389,=0.5899,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7133,=0.8368,=1.0499,=1.2419,=1.3989,=1.6711,=1.9034,=0.0215,=0.0745,=0.0211,=0.0191,=7916
="931588",1000价值稳健,2020-11-09,=-0.0012,=33252.6500,=-0.0723,=23.0415,=0.9578,=12.8074,=16.6790,=18.5102,=20.5802,=25.6024,=1.2524,=0.1762,=1.0253,=1.2748,=1.4373,=1.5635,=1.9102,=0.6168,=0.4277,=0.4756,=0.5529,=0.6278,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0269,=106
="000930",中证工业,2009-07-03,=-0.0193,=3461.9900,=-0.0129,=23.2373,=0.7424,=13.1747,=16.3715,=20.2887,=24.0362,=30.4087,=1.8210,=0.4547,=1.3752,=1.5614,=1.8655,=2.1245,=2.6342,=0.8693,=0.7659,=0.5311,=0.6373,=0.7618,=0.8841,=1.0502,=0.0191,=0.0679,=0.0169,=0.0189,=323
="H30015",800汽车,2012-12-21,=-0.0249,=8222.2700,=-0.1829,=23.2840,=0.5260,=11.4503,=15.2840,=22.6889,=31.8612,=45.6288,=1.9426,=0.2634,=1.3220,=1.7482,=2.1801,=2.4572,=3.4622,=0.8286,=0.4419,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0160,=187
="000904",中证200,2007-01-15,=-0.0195,=5990.1600,=0.0602,=23.3740,=0.9749,=11.9474,=14.9318,=16.7782,=19.2650,=25.2311,=1.9543,=0.6719,=1.2748,=1.5010,=1.7461,=2.0647,=2.3407,=1.4122,=0.4658,=1.0540,=1.2917,=1.4308,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0217,=721
="931470",SHS云计算,2020-04-21,=-0.0110,=3960.5500,=0.0737,=23.5523,=0.3767,=13.2694,=19.9501,=25.1629,=31.3765,=62.1875,=3.5344,=0.2524,=2.5281,=3.4482,=3.9076,=5.8348,=9.6099,=3.8260,=0.1713,=2.7843,=3.8684,=4.4912,=6.4346,=10.5654,,=0.1294,,=0.0076,=38
="931573",HKC科技,2014-05-21,=-0.0129,=2852,=-0.1204,=23.5784,=0.1484,=18.3272,=24.2276,=28.5394,=39.9553,=82.7075,=2.9554,=0.2018,=2.3269,=2.9510,=3.3435,=4.2643,=10.6583,=1.8908,=0.1610,=1.5041,=1.9657,=2.3121,=3.3978,=8.3359,,=0.1200,,=0.0099,=288
="931752",工程机械主题,2021-09-27,=-0.0434,=2531.9000,=0.0044,=23.7784,=0.7412,=13.6456,=18.4550,=21.1594,=24.3857,=27.9581,=2.1317,=0.8063,=1.2593,=1.5729,=1.7137,=2.1220,=2.6511,=1.3111,=0.8134,=0.7133,=0.9138,=1.0146,=1.2932,=1.6462,=0.0241,=0.0958,=0.0272,=0.0208,=93
="000987",全指材料,2011-08-02,=-0.0084,=4913.0600,=-0.0195,=23.8177,=0.6422,=11.8534,=16.4330,=21.1329,=28.2533,=1313.4345,=2.3293,=0.6674,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.1670,=0.6319,=0.6546,=0.8399,=1.0192,=1.3517,=1.7398,=0.0340,=0.0892,=0.0206,=0.0156,=389
="399365",国证粮食,2009-11-04,=-0.0020,=11616.0800,=-0.1426,=23.8992,=0.3405,=13.3311,=20.2221,=27.2835,=35.2364,=54.5886,=2.0886,=0.2086,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.8407,=0.2279,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0191,=64
="399814",大农业,2014-07-22,=0.0016,=1033.2400,=-0.1383,=24.0919,=0.2370,=17.8693,=23.5206,=28.4351,=32.8241,=111.7688,=2.6532,=0.0190,=2.4368,=2.9357,=3.3259,=4.3740,=6.4483,=1.4684,=0.1496,=1.2031,=1.5078,=1.8389,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0281,=768
="931574",港股科技,2013-05-21,=-0.0083,=1540.0500,=-0.1228,=24.4764,=0.3188,=16.3025,=22.7634,=27.5074,=42.9658,=59.3282,=2.8287,=0.4129,=1.8790,=2.5076,=2.9598,=3.5924,=8.1693,=1.7286,=0.2431,=1.3201,=1.6680,=1.9771,=2.8597,=5.7490,,=0.1080,,=0.0103,=267
="987008",港股通科技,2021-03-08,,,=-0.1761,=24.6581,=0.2448,=16.3992,=24.1208,=27.3323,=34.0085,=63.8758,=2.6227,=0.0463,=2.3408,=2.9641,=3.4280,=3.9814,=8.4842,=2.1719,=0.0340,=1.9635,=2.6319,=2.9854,=3.8721,=8.7605,,=0.0980,,=0.0075,=82
="930794",中美互联网,2016-04-22,,,=-0.1623,=24.6652,=0.0227,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9028,=0.2454,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.7154,=0.4351,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,,=0.2458,,=0.0028,=427
="399702",深证F120,2010-05-10,=-0.0143,=7386.9600,=-0.0249,=24.7915,=0.9596,=12.6034,=17.7484,=20.6617,=22.4717,=28.8861,=2.0512,=0.2650,=1.5963,=1.9896,=2.2131,=2.6272,=3.5867,=1.3108,=0.4815,=0.8721,=1.1406,=1.3257,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0234,=1429
="399617",深证消费,2011-06-15,=0.0098,=7106.0700,=-0.2309,=25.1552,=0.4134,=15.3450,=22.1455,=26.6168,=32.2918,=1768.1548,=2.2646,=0.0008,=2.2457,=3.3230,=4.2569,=5.7490,=9.2732,=1.3398,=0.0008,=1.3286,=1.8799,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0402,=368
