指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931187",科技100,2019-05-30,=0.0156,=5334.0200,=0.1560,=34.3955,=0.7800,=18.1467,=22.1695,=26.1352,=35.1000,=49.5031,=4.2628,=0.8014,=2.3703,=2.7914,=3.3416,=4.2623,=5.4633,=2.8765,=0.8350,=1.2579,=1.6338,=2.0629,=2.6949,=4.1304,=0.0111,=0.4134,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=853
="399394",国证医药,2012-10-29,=0.0261,=8234.1600,=-0.0298,=34.6105,=0.5311,=22.8656,=29.2541,=34.1003,=39.6679,=65.8576,=3.3009,=0.1493,=2.7032,=3.4082,=4.4816,=5.4485,=8.6075,=2.9437,=0.3637,=1.9890,=2.7092,=3.1407,=4.6839,=6.5385,=0.0149,=0.8458,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=0.0248,=8125.8600,=-0.0194,=34.6434,=0.5031,=23.4705,=28.3997,=34.6235,=37.8852,=66.3352,=3.1498,=0.1353,=2.6521,=3.2530,=4.1699,=4.9177,=7.9299,=2.9169,=0.3806,=2.0659,=2.6650,=3.1010,=3.5475,=6.2098,=0.0148,=0.8227,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="H30463",沪港深500医药,2014-11-28,=0.0141,=7466.8200,=-0.0387,=34.7614,=0.4597,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.5429,=0.2083,=2.7545,=3.5141,=4.4346,=5.5958,=10.0878,=3.4306,=0.5751,=1.9470,=2.8257,=3.2973,=4.1201,=9.3489,=0.0126,=0.8198,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="931672",风电产业,2021-04-29,=0.0086,=1686.7500,=-0.0425,=34.7780,=0.9071,=16.8665,=21.1139,=24.2466,=29.4268,=45.5856,=1.9660,=0.4778,=1.3490,=1.6799,=1.9920,=2.4918,=3.5946,=2.3968,=0.5937,=1.4458,=1.8901,=2.1543,=2.7026,=3.3215,=0.0111,=0.4532,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="930598",稀土产业,2015-03-02,=0.0257,=2691.3600,=-0.0411,=34.9219,=0.3860,=21.1133,=29.2013,=39.6510,=70.0708,=274.7099,=3.0437,=0.8008,=1.4810,=1.9699,=2.3148,=3.0431,=4.3047,=1.4557,=0.6672,=0.6656,=0.9718,=1.1868,=1.6587,=2.2024,=0.0105,=0.9266,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=741
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0198,=8087.9000,=0.0788,=35.2237,=0.4836,=23.4861,=29.4913,=35.4878,=51.8507,=94.0285,=4.1185,=0.6257,=2.0729,=2.8132,=3.7295,=6.3691,=8.4497,=6.0161,=0.8119,=1.3432,=1.8934,=3.4772,=5.9633,=8.1459,=0.0082,=0.4165,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=289
="930791",CS医药TI,2016-03-22,=0.0251,=8914.0200,=-0.0373,=35.4382,=0.4969,=23.2364,=30.0855,=35.5035,=40.8034,=70.7414,=2.9125,=0.1221,=2.4395,=3.0318,=3.8660,=4.6025,=6.6660,=2.6603,=0.2623,=2.0598,=2.5748,=2.9760,=3.5423,=5.1130,=0.0153,=0.8808,=0.0054,=0.0071,=0.0096,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=193
="399612",中创100,2011-02-28,=0.0358,=3191.6400,=0.1562,=35.4963,=0.7390,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.7552,=0.7513,=2.5576,=3.3599,=4.1932,=5.1140,=7.4671,=3.0678,=0.5064,=1.6155,=2.2648,=3.0443,=3.9698,=5.8630,=0.0106,=0.5897,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="399001",深证成指,1995-01-23,=0.0277,=14924.8700,=0.1035,=35.5746,=0.9806,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.0585,=0.6866,=1.7472,=2.2797,=2.7209,=3.2609,=4.0402,=2.1707,=0.6507,=1.2229,=1.6063,=1.9123,=2.3823,=2.9683,=0.0139,=0.5414,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3711
="931946",畜牧养殖,2023-07-28,=0,=616.3400,=-0.1812,=35.5912,=0.7075,=14.8058,=16.2789,=24.5195,=43.7876,=702.5962,=2.3458,=0.0585,=2.1724,=2.5656,=2.6777,=2.7884,=3.1405,=0.9766,=0.0914,=0.8870,=1.0313,=1.0943,=1.1371,=1.2139,=0.0318,=0.8720,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="931456",中国教育,2020-04-21,=0.0052,=985.8013,=-0.1863,=35.7060,=0.0093,=33.1260,=55.8813,=93.8732,=-132.6710,=28609.2511,=2.6661,=0.3448,=1.5831,=2.4424,=2.9461,=3.8553,=9.7545,=2.6460,=0.1604,=1.7011,=2.7602,=3.3632,=4.7305,=11.2012,=0.0083,=0.5216,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=169
="930771",CS新能源,2015-12-16,=0.0167,=2444.4000,=-0.0920,=35.7237,=0.5301,=11.2377,=23.2561,=34.4805,=45.0334,=62.8342,=2.6569,=0.4300,=1.7615,=2.1630,=2.8766,=3.9052,=7.2156,=2.2856,=0.5293,=1.2791,=1.6709,=2.2166,=3.0870,=6.6822,=0.0130,=0.7378,=0.0028,=0.0057,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0173,=2454.1700,=-0.1282,=35.7237,=0.4899,=11.2377,=23.4990,=36.5792,=46.0255,=62.8342,=2.6569,=0.4095,=1.7615,=2.1712,=2.9252,=3.8504,=7.2277,=2.2856,=0.5146,=1.2791,=1.6778,=2.2559,=3.0254,=6.6822,=0.0130,=0.7489,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="931487",SHS人工智能50,2020-05-06,=0.0189,=2320.2500,=0.0535,=35.8706,=0.7682,=18.6614,=25.5856,=31.7462,=37.1297,=66.0883,=5.7402,=0.7631,=3.0781,=4.0522,=4.6643,=6.3892,=10.5947,=6.4921,=0.7490,=3.3555,=4.5074,=5.1916,=6.7976,=9.5096,=0.0051,=0.3595,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=76
="931406",5G 50,2020-02-20,=0.0515,=3282.1100,=0.5419,=36.2905,=0.8259,=15.2657,=20.5978,=23.6510,=34.6479,=51.5506,=4.0228,=0.8652,=1.5292,=1.9615,=2.4946,=3.8436,=5.3757,=2.6549,=0.9903,=0.9155,=1.4038,=1.5828,=1.9092,=2.9469,=0.0154,=0.3746,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="000841",800医药,2012-12-21,=0.0274,=8546.0200,=0.0224,=36.5476,=0.7584,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.5669,=0.3843,=2.4193,=3.1867,=3.7846,=4.3889,=6.5122,=4.4602,=0.8289,=1.7815,=2.8895,=3.4449,=4.3456,=6.1565,=0.0152,=0.8639,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=587
="000814",细分医药,2012-04-11,=0.0280,=8493.0900,=0.0175,=36.7734,=0.7579,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.3983,=0.2821,=2.4219,=3.2072,=4.1099,=4.8855,=7.4081,=2.8485,=0.4697,=1.7858,=2.2898,=2.8972,=3.7157,=5.4819,=0.0145,=0.8338,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=407
="399326",成长40,2006-01-24,=0.0486,=8688.5600,=0.3646,=36.8309,=0.8458,=11.4413,=22.5069,=27.7029,=33.0577,=67.8360,=7.2938,=0.8689,=2.3502,=3.7081,=4.7246,=6.4975,=10.3842,=4.2384,=0.8948,=1.6605,=2.3239,=3.0552,=3.9327,=5.1844,=0.0085,=0.2647,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931250",港股通创新药,2012-07-20,=0.0061,=1024.7700,=0.0200,=37.4581,=0.5716,=21.4435,=32.4594,=36.3548,=44.8259,=63.0533,=3.5657,=0.7048,=1.5232,=1.8275,=2.3244,=3.8293,=4.5255,=6.0147,=0.7048,=1.4727,=1.7564,=2.3153,=6.5333,=7.7209,=0.0081,=0.2851,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=121
="931787",港股创新药,2018-08-14,=0.0057,=1274.9800,=0.0152,=37.4581,=0.4219,=20.8973,=29.5003,=44.0523,=79.6426,=400.8209,=3.5657,=0.6575,=1.5132,=2.3040,=2.9670,=4.1402,=5.7621,=6.0147,=0.8970,=0.8553,=1.3076,=2.0768,=3.3062,=7.7308,=0.0081,=0.3335,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=764
="930648",CS智消费,2015-06-05,=0.0247,=4325.1100,=0.1811,=37.4798,=0.9122,=15.4538,=22.2568,=25.0569,=32.1870,=51.6043,=4.4788,=0.9097,=2.1406,=2.8085,=3.2135,=4.0058,=5.4486,=2.0474,=0.8697,=0.8328,=1.2867,=1.4885,=1.8563,=2.9491,=0.0120,=0.1897,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931186",中证科技,2019-05-30,=0.0082,=7535.1100,=0.1257,=37.9734,=0.5599,=19.1938,=30.3801,=36.2943,=46.9775,=73.9401,=5.1239,=0.6804,=2.6301,=3.6038,=4.5570,=6.3498,=8.1242,=3.0818,=0.5877,=1.4264,=2.0904,=2.7752,=4.5334,=6.0737,=0.0102,=0.6312,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=954
="000905",中证500,2007-01-15,=0.0169,=8275.9400,=0.1085,=38.8027,=0.9138,=15.7028,=21.2812,=25.5686,=33.2821,=51.0880,=2.6097,=0.8581,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.8120,=0.8718,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0121,=0.2524,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38182
="000982",500等权,2011-06-13,=0.0121,=9322.8200,=0.0328,=38.8027,=0.9138,=15.7028,=21.2829,=25.5686,=33.2821,=51.0880,=2.6097,=0.8581,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.8120,=0.8718,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0121,=0.2351,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399295",创价值,2019-01-23,=0.0196,=5212.2600,=-0.0341,=38.8069,=0.4737,=20.8863,=26.7102,=40.0226,=56.7676,=73.8741,=7.5365,=0.6727,=3.7254,=4.6025,=5.8623,=8.9922,=11.5385,=5.5581,=0.5334,=2.5684,=3.4932,=5.4080,=9.1397,=12.8251,=0.0105,=0.6446,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399088",深创100,2020-02-18,=0.0229,=5780.3400,=0.1451,=38.8469,=0.7984,=15.3025,=21.9540,=27.0319,=39.0255,=56.8187,=5.4977,=0.8547,=2.2889,=3.3007,=4.0721,=5.3921,=6.8856,=3.6639,=0.7549,=1.4223,=1.9811,=2.4795,=3.7546,=5.1281,=0.0088,=0.2179,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="H30597",新材料,2015-02-13,=0.0192,=4856.6300,=0.1707,=39.0365,=0.6664,=14.0729,=21.7626,=33.2772,=44.2052,=76.6689,=4.0736,=0.6577,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.7566,=0.5002,=1.2938,=2.0086,=2.7562,=3.7927,=7.1680,=0.0120,=0.5823,=0.0037,=0.0058,=0.0103,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="000171",新兴成指,2017-01-25,=0.0423,=2571.9700,=0.3939,=39.3036,=0.8637,=15.0335,=20.3188,=24.8105,=36.1698,=63.8139,=5.9164,=0.7583,=2.6324,=3.2849,=4.3556,=6.3066,=10.8185,=5.1077,=0.9059,=1.3680,=2.1182,=2.7811,=4.3864,=8.5894,=0.0107,=0.3920,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=204
="399316",巨潮小盘,2005-02-03,=0.0197,=6465.6700,=0.0753,=39.3362,=0.8214,=17.4883,=24.6121,=29.2581,=38.1914,=58.2565,=2.2362,=0.7229,=1.3049,=1.7086,=1.9640,=2.4314,=3.2241,=1.4106,=0.6788,=0.7478,=1.0120,=1.2294,=1.6449,=2.5702,=0.0138,=0.6223,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="000962",中证中游,2010-04-16,=0.0272,=6000.5800,=0.2732,=39.4321,=0.9926,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.7405,=0.9926,=1.5782,=1.9009,=2.2456,=2.5941,=4.0998,=1.8374,=0.9926,=0.6672,=0.8352,=0.9889,=1.1379,=2.0187,=0.0099,=0.1324,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="1000011",A股非金融,1994-01-10,,,,=39.5944,=0.8598,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.6225,=0.6990,=1.6561,=2.0403,=2.3286,=2.6961,=2.9749,=1.6435,=0.8722,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0151,=0.4194,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="931783",智能驾驶,2022-02-21,=0.0022,=1324.9900,=-0.1172,=39.6782,=0.1715,=31.9944,=40.1550,=46.5914,=68.8801,=98.5983,=3.2657,=0.1556,=2.5981,=3.3342,=3.5665,=3.9594,=4.9384,=1.7890,=0.2671,=1.3276,=1.7257,=1.9331,=2.1221,=2.7953,=0.0088,=0.9128,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399996",智能家居,2014-09-17,=0.0057,=5304.4100,=0.1538,=39.7229,=0.9270,=17.5405,=23.3761,=27.7580,=33.7224,=47.8369,=4.9571,=0.9926,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.5583,=0.9872,=1.0942,=1.4673,=1.7629,=2.0853,=2.7965,=0.0123,=0.3905,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="H30178",医疗保健,2013-07-15,=0.0198,=11673.2900,=-0.1400,=39.7910,=0.3893,=19.5848,=32.8016,=45.1422,=65.6954,=123.2936,=2.6569,=0.0062,=2.5190,=3.3884,=5.5611,=7.3994,=12.4381,=4.3732,=0.0062,=4.1521,=5.3948,=6.2991,=8.1023,=14.2518,=0.0151,=0.8202,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=552
="930719",CS精准医,2015-08-05,=0.0338,=2960.8900,=0.1138,=39.9189,=0.2483,=29.3195,=37.7585,=52.1066,=66.9623,=102.1078,=4.8161,=0.2913,=3.4982,=4.5426,=6.0197,=9.0007,=14.5104,=7.2270,=0.4703,=5.1956,=6.1897,=7.4201,=10.6258,=18.8625,=0.0072,=0.5578,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="930712",CS物联网,2015-07-31,=0.0165,=5393.3400,=0.2932,=40.0038,=0.8833,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.6432,=0.8849,=2.7515,=3.4472,=4.0807,=4.9481,=7.1882,=2.9624,=0.9394,=1.2084,=1.7388,=2.0107,=2.4605,=3.5102,=0.0113,=0.5122,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="399101",中小综指,2005-12-01,=0.0222,=14891.5400,=0.0238,=40.1351,=0.4718,=22.7937,=34.4929,=40.6647,=46.4972,=65.2068,=2.7922,=0.4948,=1.7151,=2.3689,=2.8010,=3.4171,=4.7327,=1.8971,=0.4124,=1.1654,=1.6542,=2.0071,=2.5808,=3.9882,=0.0118,=0.6520,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="932069",港股通医疗主题,2022-07-21,=0.0124,=955.6800,=-0.0353,=40.2221,=0.9005,=20.9778,=26.0644,=30.4067,=35.2877,=51.0900,=2.3500,=0.6714,=1.4397,=1.6194,=1.9631,=2.6013,=3.0086,=1.3115,=0.6856,=0.6760,=0.7704,=0.9772,=1.4167,=1.6308,=0.0123,=0.4329,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="399625",中创500,2011-08-15,=0.0269,=2750.1800,=0.1287,=40.2321,=0.7682,=20.4615,=28.9847,=35.6912,=41.0663,=52.5750,=4.0327,=0.6816,=2.1192,=2.8827,=3.5469,=4.3194,=5.2507,=2.8650,=0.5946,=1.4713,=2.0764,=2.6286,=3.4407,=4.5364,=0.0101,=0.6074,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399276",创科技,2020-10-26,=0.0197,=9373.5800,=0.1566,=40.2830,=0.5559,=20.4624,=26.4813,=37.8830,=57.7486,=84.1667,=7.4310,=0.7417,=3.5855,=4.4266,=5.8098,=8.6228,=12.0896,=5.7234,=0.6965,=2.4145,=3.3233,=4.7408,=8.8449,=12.2359,=0.0101,=0.5352,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="1000012",中小板全指,2005-12-01,=0.0222,=14891.5400,=0.0238,=40.3645,=0.4643,=22.6352,=35.3655,=41.2441,=48.2323,=73.8161,=2.8069,=0.4957,=1.7125,=2.3729,=2.8140,=3.4495,=4.7333,=1.8721,=0.4095,=1.1448,=1.6386,=1.9844,=2.5709,=3.9794,=0.0118,=0.6388,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="H30217",医疗器械,2013-07-15,=0.0190,=8480.4600,=-0.1363,=40.3760,=0.5184,=17.1055,=29.5762,=39.4425,=57.0937,=82.2687,=2.6160,=0.0091,=2.4731,=3.2458,=4.7906,=6.5700,=11.6091,=4.7072,=0.0363,=4.1030,=5.3515,=6.0552,=8.2636,=13.3528,=0.0155,=0.7934,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1326
="931688",中证算力,2022-07-21,=0.0344,=4928.0100,=0.5679,=41.5432,=0.9792,=18.0036,=20.7514,=23.8118,=32.2581,=44.9092,=4.4210,=0.9818,=1.6529,=1.8994,=2.2678,=3.3433,=4.7747,=3.1189,=0.9805,=1.3731,=1.5920,=1.8097,=2.4767,=3.3716,=0.0141,=0.0208,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="930662",CS现代农,2015-07-13,=0,=868.1800,=-0.1894,=41.7061,=0.7035,=13.0417,=20.5620,=28.5412,=61.5305,=301.1137,=2.1494,=0.0568,=1.8555,=2.5186,=2.8366,=3.1426,=4.3308,=0.9485,=0.0884,=0.8273,=1.0197,=1.1657,=1.5507,=2.1026,=0.0256,=0.9571,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399667",创业成长,2013-01-07,=0.0345,=7287.2100,=0.3185,=41.8738,=0.6487,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.7807,=0.8157,=2.9224,=4.0916,=4.8759,=7.5385,=10.8589,=6.0604,=0.7340,=2.4713,=3.4035,=4.6724,=6.8119,=10.3001,=0.0081,=0.6668,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=91
="930965",HKC医药C,2017-06-23,=0.0056,=3155.8100,=-0.0262,=42.0113,=0.5777,=18.1989,=25.7395,=33.0456,=72.2595,=6384.2329,=2.5718,=0.4489,=1.4216,=1.9463,=2.6954,=3.6949,=6.9841,=1.4938,=0.6733,=0.7160,=1.0309,=1.3274,=1.7256,=3.7092,=0.0108,=0.4744,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="399673",创业板50,2014-06-18,=0.0371,=4099.0200,=0.2091,=42.3884,=0.4965,=20.6075,=30.6784,=42.4803,=57.2675,=106.7499,=7.7027,=0.8111,=3.1473,=4.3234,=5.2416,=7.5508,=11.7288,=5.7332,=0.5831,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0081,=0.7439,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5538
="399364",消费100,2009-08-03,=0.0342,=13830.9300,=0.2813,=42.5856,=0.9794,=15.8540,=22.5272,=26.6947,=34.3187,=49.3766,=5.7849,=0.9101,=2.6561,=3.2996,=3.7663,=4.7387,=7.3266,=2.8965,=0.8388,=1.3127,=1.6628,=1.9119,=2.5062,=4.2956,=0.0112,=0.1739,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=0.0385,=7770.8600,=0.1991,=42.8969,=0.5390,=20.6573,=29.4996,=41.3842,=54.3084,=71.9327,=7.7493,=0.6917,=3.4452,=4.7167,=6.2559,=9.2099,=13.4901,=5.4617,=0.4114,=2.8408,=4.0061,=5.6723,=9.8984,=14.8309,=0.0085,=0.6224,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="399959",军工指数,2011-08-30,=-0.0129,=1499.7700,=-0.1739,=42.9127,=0.0742,=34.5950,=50.6230,=60.5535,=72.8494,=164.3862,=2.6825,=0.2057,=2.0269,=2.6530,=3.2554,=4.0276,=5.9912,=2.3775,=0.0363,=2.1044,=2.6919,=3.3038,=3.8858,=5.2606,=0.0074,=0.8809,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="399363",云科技,2009-08-03,=0.0406,=15182.6300,=0.6250,=43.0820,=0.5868,=25.0041,=36.0760,=41.7023,=49.0713,=74.9161,=4.8538,=0.6033,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.3248,=0.6210,=1.6015,=2.2265,=3.0703,=3.7287,=4.5243,=0.0128,=0.9398,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="HSIDI",恒生创新药指数,2023-01-01,=0.0022,=2530.8400,=-0.0605,=43.6521,=0.1769,=21.3081,=45.1515,=54.5000,=106.3295,=157.2991,=3.4332,=0.7434,=1.7148,=2.1342,=2.6808,=3.9457,=5.1867,=3.0561,=0.7283,=1.5892,=1.8315,=2.3271,=3.4079,=4.4669,=0.0087,=0.2462,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=241
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0004,=2935.8300,=-0.0718,=43.6521,=0.4704,=20.9262,=38.8698,=44.1375,=61.0817,=216.1774,=3.4332,=0.7089,=1.6870,=2.0167,=2.5840,=4.0841,=5.1867,=3.0561,=0.6941,=1.6002,=1.8796,=2.4409,=3.5465,=4.4669,=0.0087,=0.2884,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="931590",500成长创新,2020-11-09,=0.0199,=30539.1200,=0.1245,=43.6787,=0.9882,=14.5054,=17.7729,=20.2195,=27.2005,=46.8480,=5.0432,=0.9889,=1.6442,=2.3233,=2.6565,=3.2920,=5.3919,=5.1876,=0.9882,=1.3106,=1.9777,=2.2806,=2.6965,=5.5640,=0.0079,=0.0118,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="931718",高端造质量成长50,2021-08-25,=0.0388,=3824.3600,=0.3234,=44.3017,=0.9661,=16.3078,=22.1064,=28.8751,=36.7330,=49.4696,=7.7486,=0.9814,=3.1255,=3.9299,=4.8334,=5.9681,=8.5001,=5.1534,=0.9831,=1.7207,=2.2461,=2.9651,=3.7564,=5.6653,=0.0082,=0.3229,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="931159",创新100,2019-05-16,=0.0155,=4471.4500,=0.3148,=44.3708,=0.7375,=24.8309,=32.2938,=36.1975,=46.4150,=59.7307,=6.1429,=0.8946,=2.9189,=3.6931,=4.3784,=5.5577,=7.4325,=5.0942,=0.8463,=2.3351,=3.1642,=3.7916,=4.8753,=6.6085,=0.0085,=0.4680,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="930986",金融科技,2017-06-22,=-0.0047,=2130.0700,=-0.3176,=45.0735,=0.2478,=32.2484,=43.0654,=55.4612,=81.4718,=257.1796,=4.0782,=0.2242,=2.5474,=4.0221,=4.6846,=5.8169,=7.7786,=5.6043,=0.6626,=2.9625,=3.8747,=4.7622,=6.9993,=9.8281,=0.0087,=0.9327,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=256
="931409",SHS创新药,2020-02-20,=0.0200,=2181.3400,=0.0344,=45.2987,=0.6865,=24.9819,=34.6076,=39.5997,=59.2222,=94.9889,=4.4332,=0.5776,=2.3431,=3.2760,=4.1203,=6.3783,=8.9149,=6.5892,=0.8071,=2.2896,=3.1936,=4.0430,=6.5388,=8.2645,=0.0087,=0.5343,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=310
="399315",巨潮中盘,2005-02-03,=0.0180,=5392.9500,=0.1331,=45.7494,=0.9839,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.8148,=0.9773,=1.5252,=1.8923,=2.1501,=2.5864,=3.0245,=2.1833,=0.9922,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0115,=0.1996,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
