指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30171",运输指数,2013-07-15,=-0.0059,=1449.5700,=-0.1037,=16.2247,=0.1843,=14.1889,=16.3455,=18.0061,=25.4366,=51.4445,=1.2266,=0.0082,=1.1914,=1.3527,=1.5025,=1.6862,=2.3737,=0.6525,=0.2715,=0.5217,=0.6281,=0.8472,=1.1935,=1.9196,=0.0297,=0.7553,=0.0111,=0.0148,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=86
="931167",先进制造100,2019-04-25,=-0.0177,=7397.3700,=-0.0445,=16.3204,=0.7597,=10.3762,=13.0082,=14.2550,=16.8792,=20.9116,=2.7436,=0.8499,=1.6383,=2.0285,=2.2614,=2.5910,=3.3727,=1.9016,=0.9132,=0.9031,=1.2343,=1.4386,=1.6620,=2.1795,=0.0318,=0.9389,=0.0136,=0.0208,=0.0256,=0.0291,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931371",品牌消费100,2019-11-25,=-0.0138,=5654.5200,=-0.1417,=16.3884,=0.0720,=14.6106,=17.3536,=22.1769,=30.6159,=41.6881,=3.0771,=0.0254,=2.8278,=3.6951,=4.6022,=6.5448,=9.5576,=2.0444,=0.1278,=1.7483,=2.1073,=2.6521,=3.8695,=5.3339,=0.0453,=0.9882,=0.0095,=0.0156,=0.0227,=0.0369,=0.0479,=0.0505,=0.1847,=0.0654,=6
="000046",上证中小,2009-07-03,=-0.0412,=5015.9900,=-0.0220,=16.4038,=0.5834,=10.5504,=12.1058,=15.2242,=18.2064,=22.4992,=1.4217,=0.4133,=1.0626,=1.2077,=1.4807,=1.7889,=2.0905,=1.3024,=0.7408,=0.8596,=1.0256,=1.1230,=1.4029,=1.6429,=0.0246,=0.6452,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="931404",SHS品牌消费50,2020-02-20,=-0.0231,=2261.7500,=-0.1624,=16.4369,=0.0364,=15.2551,=18.2982,=21.5075,=30.0748,=52.1290,=3.8916,=0.0475,=3.2381,=4.5677,=5.2576,=7.2612,=13.2899,=3.3178,=0.3086,=2.1582,=3.1751,=4.0546,=6.3902,=12.0094,=0.0258,=0.7963,=0.0048,=0.0094,=0.0171,=0.0262,=0.0383,,=0.2165,,=133
="399310",国证A50,2005-09-05,=-0.0320,=7757.6300,=-0.0324,=16.4549,=0.8010,=8.8433,=10.5397,=13.5688,=16.4316,=22.6576,=1.9626,=0.7289,=1.1237,=1.3017,=1.6714,=2.0391,=2.9417,=1.4608,=0.7454,=0.9633,=1.1368,=1.2430,=1.5093,=2.2769,=0.0253,=0.2876,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="399348",深证价值,2009-11-04,=-0.0200,=6257.2600,=-0.0406,=16.4723,=0.6733,=9.9756,=12.8084,=14.9162,=17.4978,=21.4453,=1.6939,=0.4644,=1.2527,=1.4911,=1.7204,=2.1112,=2.9268,=1.2562,=0.5921,=0.8306,=1.0363,=1.1856,=1.5302,=2.1193,=0.0296,=0.7322,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="H11059",工业有色,2009-07-22,=-0.0507,=3550.9900,=-0.1082,=16.5872,=0.2814,=10.0577,=14.5918,=27.7792,=53.1897,=131.1130,=3.0971,=0.7583,=1.4392,=1.9968,=2.4120,=3.1793,=4.9901,=1.1642,=0.8192,=0.5048,=0.7391,=0.8605,=1.1474,=1.8706,=0.0202,=0.7911,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=134
="399286",区块链50,2019-12-24,=-0.0233,=3248.6700,=-0.1892,=16.5955,=0.0894,=13.8844,=17.8765,=20.7842,=28.5551,=40.1853,=1.8809,=0.2127,=1.4262,=1.8613,=2.1183,=2.7444,=3.6332,=1.7369,=0.3688,=1.3177,=1.5904,=1.8452,=2.0913,=2.8188,=0.0259,=0.9390,=0.0072,=0.0097,=0.0146,=0.0231,=0.0319,=0.0273,=0.0903,=0.0252,=155
="931587",500价值稳健,2020-11-09,=-0.0189,=20743.3700,=-0.0548,=16.5989,=0.9210,=9.7530,=12.2095,=14.2148,=15.5549,=19.8926,=1.3344,=0.8309,=0.8925,=1.0566,=1.1572,=1.3067,=1.5437,=0.7932,=0.9882,=0.3384,=0.4604,=0.5123,=0.5853,=0.8345,=0.0358,=0.7806,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="930050",中证A50,2024-01-02,=-0.0293,=1731.2500,=-0.0315,=16.6958,=0.2887,=13.9812,=15.9887,=17.4021,=18.1252,=19.9330,=2.1248,=0.5905,=1.7817,=1.9684,=2.0905,=2.2007,=2.3759,=1.6621,=0.9657,=1.0165,=1.1281,=1.3670,=1.5666,=1.7408,=0.0290,=0.2659,=0.0260,=0.0288,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=996
="H11136",中国互联网,2011-09-20,=-0.0269,=4017.0699,=-0.2465,=16.7086,=0.0529,=14.4387,=19.9115,=42.6764,=57.4315,=137.0698,=2.1718,=0.0249,=1.7247,=2.5456,=4.4564,=6.7403,=9.7098,=1.8945,=0.0253,=1.5020,=2.2393,=4.3095,=6.5159,=9.1092,=0.0114,=0.9467,=0.0007,=0.0013,=0.0019,=0.0085,=0.0132,,,,=3358
="399377",小盘价值,2010-01-04,=-0.0171,=7267.8300,=-0.0558,=16.7364,=0.6590,=9.8385,=13.2802,=15.1897,=19.6956,=34.2299,=1.2630,=0.5540,=0.8997,=1.0826,=1.2375,=1.5690,=2.1990,=0.7146,=0.5025,=0.4594,=0.5455,=0.7123,=1.1985,=1.8295,=0.0296,=0.7125,=0.0113,=0.0193,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="H30533",中国互联网50,2014-12-29,=-0.0329,=7031.2123,=-0.2499,=16.7457,=0.0353,=14.4020,=20.2255,=41.5981,=57.1658,=137.0698,=2.1789,=0.0265,=1.7082,=2.5391,=4.4503,=6.7209,=9.7098,=1.8522,=0.0284,=1.4305,=2.1709,=4.3002,=6.4327,=9.1092,=0.0107,=0.9444,=0.0007,=0.0013,=0.0019,=0.0079,=0.0125,,,,=6822
="1000004",上海A股,1994-01-01,=-0.0305,=3764.1500,=-0.0516,=16.7790,=0.8962,=10.8441,=12.9364,=14.2986,=16.1677,=18.4959,=1.4575,=0.5187,=1.1181,=1.3162,=1.4444,=1.5975,=1.8457,=1.4724,=0.9061,=0.9734,=1.0889,=1.2357,=1.3977,=1.6065,=0.0245,=0.4446,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4921
="930604",中国互联网30,2015-03-23,=-0.0270,=7550.9041,=-0.2452,=16.7839,=0.0392,=14.4178,=19.9867,=42.1875,=59.2298,=131.9396,=2.2058,=0.0230,=1.7582,=2.5906,=4.6809,=7.0787,=10.3841,=1.8576,=0.0284,=1.4482,=2.1831,=4.0874,=6.4466,=9.5870,=0.0104,=0.9823,=0.0007,=0.0013,=0.0017,=0.0076,=0.0121,,,,=645
="399311",国证1000,2005-02-03,=-0.0429,=4862.1900,=-0.0193,=16.8027,=0.8014,=11.0854,=13.3222,=14.6230,=16.7989,=19.8966,=1.5998,=0.5146,=1.1918,=1.4217,=1.5928,=1.8003,=2.0383,=1.5531,=0.8644,=1.0112,=1.1700,=1.3063,=1.5256,=1.7074,=0.0240,=0.5080,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="930838",CS高股息,2016-06-08,=-0.0352,=6443.7300,=-0.1074,=16.8223,=0.4285,=10.7704,=14.2530,=17.8205,=22.5023,=29.5345,=3.1798,=0.7260,=1.8272,=2.3324,=2.8270,=3.4700,=5.4603,=3.0083,=0.5698,=1.6703,=2.0490,=2.4945,=3.7457,=5.1335,=0.0294,=0.6065,=0.0136,=0.0201,=0.0264,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000937",中证公用,2009-07-03,=0.0046,=2483.8700,=-0.0041,=16.8371,=0.2703,=13.4460,=16.5719,=18.6426,=21.1313,=46.5328,=1.6973,=0.3206,=1.3423,=1.6286,=1.7740,=1.9633,=2.2557,=1.6415,=0.6185,=1.2657,=1.4810,=1.5857,=1.7894,=3.2521,=0.0301,=0.8822,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=336
="000510",中证A500,2024-09-23,=-0.0426,=5577.7000,=-0.0115,=16.8429,=0.6689,=12.2476,=14.4830,=15.7537,=17.3638,=18.3286,=1.6516,=0.5274,=1.2883,=1.4940,=1.6265,=1.7170,=1.7791,=1.4498,=0.6461,=1.0081,=1.2181,=1.3479,=1.5104,=1.5740,=0.0247,=0.2032,=0.0227,=0.0247,=0.0266,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2349
="H30095",医药红利,2013-07-02,=-0.0357,=14378.0300,=-0.0700,=16.8878,=0.1437,=14.6474,=17.2452,=19.7097,=27.1421,=34.8020,=1.7467,=0.1524,=1.4797,=1.7870,=2.4393,=3.1092,=4.2060,=0.9863,=0.1981,=0.7612,=0.9872,=1.5118,=2.0035,=2.8268,=0.0362,=0.9650,=0.0116,=0.0174,=0.0225,=0.0301,=0.0398,=0.0293,=0.1019,=0.0311,=91
="000909",300材料,2007-07-02,=-0.0301,=3444.5500,=-0.1596,=16.8935,=0.4046,=10.2722,=14.5958,=18.2223,=25.0999,=46384.3131,=2.3410,=0.7190,=1.4655,=1.7277,=1.9995,=2.4710,=3.8763,=1.1418,=0.6844,=0.6983,=0.8432,=0.9811,=1.2340,=1.9427,=0.0210,=0.5225,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399398",绩效指数,2012-11-19,=-0.0198,=9661.0200,=-0.0883,=16.9151,=0.3675,=9.4274,=11.8000,=18.3580,=21.6274,=36.1591,=3.1898,=0.3511,=1.3709,=1.7771,=3.5796,=4.3854,=6.4752,=3.0980,=0.6687,=1.5601,=2.2238,=2.8984,=3.4328,=5.0073,=0.0385,=0.8578,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="931663",SHS消费龙头,2015-03-13,=-0.0126,=1721.4500,=-0.1528,=16.9638,=0.0285,=14.4278,=20.1233,=26.6922,=37.0770,=57.5191,=2.8376,=0.0156,=2.5314,=3.4003,=4.3130,=6.1339,=13.5979,=1.7943,=0.1615,=1.3592,=1.8725,=2.3925,=3.4165,=7.5123,=0.0308,=0.9415,=0.0069,=0.0133,=0.0169,=0.0252,=0.0421,,=0.1411,,=221
="000811",细分有色,2012-04-11,=-0.0457,=9504.4700,=-0.1644,=17.1607,=0.1751,=13.5118,=17.9656,=29.7516,=56.9281,=305.9562,=2.9582,=0.6696,=1.7438,=2.0869,=2.5625,=3.1537,=4.8073,=1.1578,=0.7639,=0.6338,=0.7856,=0.9040,=1.1881,=1.9173,=0.0184,=0.8558,=0.0033,=0.0056,=0.0101,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=191
="399991",一带一路,2015-02-16,=-0.0402,=3122.8600,=0.0536,=17.2039,=0.6807,=9.4567,=11.6727,=14.1037,=19.5141,=34.5905,=1.5517,=0.9015,=1.0035,=1.1547,=1.2476,=1.4422,=1.7874,=0.6670,=0.9015,=0.3598,=0.4252,=0.4778,=0.6111,=0.7793,=0.0237,=0.3074,=0.0109,=0.0215,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="000917",300公用,2007-07-02,=0.0012,=2465.6300,=0.0019,=17.2466,=0.3679,=13.3250,=16.3366,=17.8488,=20.5953,=34.2477,=1.9106,=0.4232,=1.4019,=1.7081,=1.9708,=2.1718,=2.6347,=1.8711,=0.6069,=1.3139,=1.6332,=1.8148,=1.9943,=3.2322,=0.0317,=0.7211,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=36
="932152",港股通成长策略,2025-04-30,=-0.0374,=1110.9200,=-0.1614,=17.2687,=0.0638,=16.5252,=18.0629,=18.8874,=21.1371,=22.5567,=2.2226,=0.0067,=2.1900,=2.4949,=2.7130,=2.8249,=3.0449,=1.6656,=0.0034,=1.6556,=1.9050,=2.0925,=2.2146,=2.3595,=0.0211,=0.8658,=0.0152,=0.0174,=0.0192,=0.0206,=0.0248,,=0.1305,,=9
="932369",1000现金流,2024-11-12,=-0.0228,=3196.3100,=-0.1332,=17.3170,=0.1007,=16.0705,=17.6670,=18.4257,=19.3793,=21.4836,=1.4545,=0.0221,=1.4251,=1.5389,=1.6493,=1.7583,=1.8728,=0.8548,=0.0934,=0.8034,=0.8913,=1.0143,=1.0647,=1.3230,=0.0284,=0.7518,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=58
="000903",中证A100,2006-05-29,=-0.0371,=4417.2500,=-0.0154,=17.3728,=0.9510,=9.4390,=11.2095,=12.5598,=14.3823,=18.7565,=1.8815,=0.9604,=1.1800,=1.3826,=1.5197,=1.6765,=1.9700,=1.6170,=0.9897,=0.9660,=1.1007,=1.2179,=1.3784,=1.7127,=0.0267,=0.2130,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3085
="000995",全指公用,2011-08-02,=0.0046,=2567.0600,=-0.0061,=17.3953,=0.2872,=14.4124,=16.7277,=18.9141,=23.9608,=55.0107,=1.7081,=0.4438,=1.2839,=1.5403,=1.7267,=1.8686,=2.1268,=1.7326,=0.7730,=1.2094,=1.4214,=1.5277,=1.7872,=2.4023,=0.0284,=0.8418,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=321
="930796",全球中国互联网,2016-04-22,=-0.0277,=1658.9928,=-0.2391,=17.4211,=0.0364,=15.1718,=21.0054,=39.3730,=53.8828,=115.7107,=2.3114,=0.0372,=1.8023,=2.6522,=4.4455,=6.9346,=9.6202,=1.9672,=0.0330,=1.5064,=2.2786,=3.7921,=6.4439,=9.5215,=0.0105,=0.9766,=0.0008,=0.0013,=0.0018,=0.0077,=0.0121,,=0.1307,,=41
="931892",有色矿业,2013-07-15,=-0.0494,=3404.2300,=-0.1417,=17.4439,=0.1698,=13.1272,=18.5718,=31.0941,=56.5452,=131.9594,=3.1756,=0.7977,=1.7020,=2.1368,=2.5360,=3.1807,=5.3430,=1.2006,=0.7750,=0.6092,=0.7896,=0.9203,=1.2303,=2.0391,=0.0171,=0.8096,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="930708",中证有色,2015-07-13,=-0.0471,=2594.6300,=-0.1587,=17.4992,=0.1751,=13.9228,=18.3907,=30.0870,=57.8611,=415.7510,=2.8839,=0.6218,=1.7134,=2.0956,=2.5633,=3.1577,=4.7639,=1.0490,=0.6654,=0.6123,=0.7796,=0.8963,=1.1980,=1.7984,=0.0178,=0.8513,=0.0032,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=522
="000911",300可选,2007-07-02,=-0.0072,=5560.8800,=-0.1594,=17.5811,=0.4042,=11.4175,=16.2611,=18.2487,=24.5366,=45.8432,=1.9244,=0.0161,=1.7502,=2.2797,=2.5469,=3.0218,=4.4626,=0.8779,=0.0841,=0.7162,=0.9561,=1.1004,=1.3297,=2.0518,=0.0290,=0.9481,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="000918",300成长,2008-01-21,=-0.0553,=5228.0800,=0.0275,=17.5822,=0.6630,=11.6107,=14.3916,=16.7528,=20.6304,=29.9826,=2.6309,=0.4479,=1.8759,=2.3039,=2.7983,=4.3091,=6.1771,=2.6390,=0.8121,=1.1680,=1.5324,=1.7761,=2.6109,=3.9548,=0.0184,=0.4845,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=794
="931357",优选消费50,2019-11-15,=-0.0209,=2447.8600,=-0.1842,=17.6490,=0.0267,=16.0077,=20.4042,=25.0096,=32.9805,=53.0529,=2.8297,=0.0190,=2.5395,=3.6695,=4.3580,=7.1460,=11.6208,=1.7623,=0.0130,=1.5982,=2.3002,=2.7133,=5.1935,=8.8232,=0.0261,=0.9870,=0.0058,=0.0100,=0.0141,=0.0199,=0.0287,,=0.1689,,=392
="000819",有色金属,2012-05-09,=-0.0483,=7903.2100,=-0.1541,=17.6607,=0.1949,=12.4710,=17.7504,=28.3457,=54.5308,=210.8155,=3.1197,=0.7289,=1.7791,=2.1409,=2.6249,=3.2622,=4.9698,=1.2246,=0.7450,=0.6317,=0.8246,=0.9662,=1.2848,=1.9863,=0.0185,=0.7989,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1999
="932420",智选船舶产业,2025-05-28,=-0.0315,=1288.0300,=-0.1088,=17.7280,=0.6237,=12.9248,=14.1243,=16.4724,=19.8118,=21.8048,=1.2881,=0.4731,=1.1414,=1.2419,=1.2934,=1.4089,=1.5726,=0.9325,=0.4337,=0.8043,=0.8814,=0.9431,=1.0400,=1.1519,=0.0276,=0.3620,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=12
="H30199",电力指数,2013-07-15,=0.0088,=2861.4700,=0.0139,=17.7338,=0.3453,=14.1448,=16.8495,=18.9680,=25.0122,=78.5133,=1.7131,=0.4854,=1.2472,=1.5161,=1.7173,=1.8429,=2.0960,=1.7936,=0.8088,=1.1507,=1.4427,=1.5881,=1.7844,=2.2389,=0.0278,=0.7029,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=727
="931897",绿色电力,2012-12-21,=0.0088,=1100.3600,=0.0163,=17.7581,=0.4050,=12.4356,=16.1553,=18.6002,=23.5753,=3316.8719,=1.7396,=0.6951,=1.0802,=1.3464,=1.6511,=1.7860,=2.0565,=1.8504,=0.8603,=0.8910,=1.1301,=1.2734,=1.7196,=2.6891,=0.0275,=0.8261,=0.0111,=0.0186,=0.0233,=0.0271,=0.0338,=0.0214,=0.0880,=0.0237,=169
="399395",国证有色,2012-10-29,=-0.0489,=8285.0100,=-0.1433,=17.7647,=0.1957,=12.7731,=17.8761,=28.5269,=55.4704,=319.1331,=3.0223,=0.7462,=1.7304,=2.0833,=2.5074,=3.0887,=4.8522,=1.2043,=0.8410,=0.6150,=0.7945,=0.9087,=1.1721,=1.9521,=0.0181,=0.8113,=0.0031,=0.0055,=0.0101,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="399324",深证红利,2006-01-24,=-0.0216,=8047.5200,=-0.1206,=17.9398,=0.8121,=11.7065,=14.5301,=15.7940,=17.8057,=23.4132,=2.8460,=0.8982,=1.2884,=1.9036,=2.2061,=2.5176,=3.7254,=1.8559,=0.6382,=1.1033,=1.3622,=1.7466,=1.9654,=2.8578,=0.0341,=0.7882,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5218
="931697",消费50策略,2021-07-12,=-0.0250,=6938,=-0.1845,=18.0380,=0.1062,=16.4104,=18.4974,=20.8580,=31.3297,=38.9422,=2.9240,=0.0354,=2.6840,=3.5248,=3.8690,=5.2023,=7.0736,=1.5726,=0.0354,=1.4635,=1.7636,=1.9266,=2.8492,=3.5305,=0.0378,=0.9844,=0.0120,=0.0156,=0.0240,=0.0314,=0.0403,=0.0408,=0.1608,=0.0542,=62
="H30094",消费红利,2013-07-02,=-0.0179,=29690.6700,=-0.2006,=18.0583,=0.0247,=16.2060,=20.6743,=27.7711,=33.4547,=59.6542,=3.4685,=0.0148,=3.1510,=4.3750,=5.3351,=6.7479,=11.0368,=3.8408,=0.3593,=2.0635,=3.2989,=4.3046,=5.3148,=8.4259,=0.0463,=0.9926,=0.0123,=0.0178,=0.0222,=0.0341,=0.0491,=0.0717,=0.1905,=0.0792,=2151
="931588",1000价值稳健,2020-11-09,=-0.0222,=32092.1700,=-0.1047,=18.0637,=0.4350,=12.8074,=16.7460,=18.5008,=20.5568,=25.6024,=1.3039,=0.2526,=1.0253,=1.2764,=1.4324,=1.5604,=1.9102,=0.7472,=0.8996,=0.4756,=0.5543,=0.6285,=0.6944,=0.8427,=0.0285,=0.7629,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="931442",SHS科技100,2020-04-21,=-0.0439,=9289.9100,=-0.1369,=18.1366,=0.3958,=11.6240,=15.1008,=19.4882,=24.6308,=40.7731,=2.6295,=0.5060,=1.5813,=1.9754,=2.6193,=4.0816,=6.9092,=1.7823,=0.5180,=1.0913,=1.4351,=1.7428,=2.5529,=5.0819,=0.0157,=0.5959,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="000910",300工业,2007-07-02,=-0.0177,=2194.2600,=-0.1324,=18.3704,=0.4635,=12.1074,=14.2223,=18.6694,=21.7507,=26.7473,=1.5499,=0.2831,=1.2960,=1.5013,=1.7711,=2.0927,=2.8598,=0.7243,=0.5336,=0.4726,=0.5803,=0.7060,=0.8049,=1.0995,=0.0224,=0.8051,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="000126",消费50,2011-12-09,=-0.0208,=6289.3900,=-0.2435,=18.3905,=0.0593,=15.1608,=20.2959,=22.8626,=32.8709,=57.2206,=2.5070,=0.0272,=2.2360,=2.9999,=3.4007,=4.8666,=7.3797,=1.3829,=0.2756,=0.9155,=1.2623,=1.8264,=2.6426,=3.8011,=0.0365,=0.9934,=0.0091,=0.0134,=0.0211,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=84
="931067",绩优策略,2018-02-14,=-0.0600,=7735.2600,=0.0169,=18.4377,=0.4826,=10.5807,=14.7543,=18.6557,=26.8345,=44.0015,=5.1187,=0.5248,=3.5566,=4.2899,=5.0318,=7.4481,=11.8571,=2.9926,=0.5802,=2.1909,=2.5283,=2.8751,=4.8964,=8.6201,=0.0216,=0.5007,=0.0082,=0.0135,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="000931",中证可选,2009-07-03,=-0.0253,=5074.4900,=-0.1834,=18.5965,=0.2546,=12.9961,=17.9577,=20.1643,=26.0964,=47.1695,=2.0052,=0.0964,=1.6991,=2.1219,=2.4935,=2.8142,=3.7874,=0.9269,=0.1537,=0.7260,=0.9689,=1.1153,=1.2833,=1.9265,=0.0275,=0.9625,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="000942",内地消费,2009-10-28,=-0.0138,=8471.8600,=-0.1713,=18.7024,=0.1978,=14.4412,=18.7094,=21.7434,=33.3379,=52.6356,=2.5807,=0.0161,=2.3718,=3.1362,=3.6909,=5.0424,=7.7211,=1.3979,=0.1331,=1.1096,=1.4981,=1.7718,=2.5493,=4.1228,=0.0356,=0.9893,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="930939",500质量,2018-11-21,=-0.0492,=21920.9200,=0.0327,=18.7327,=0.7671,=10.4098,=13.9840,=16.0653,=19.3332,=27.8330,=2.1706,=0.3671,=1.6614,=2.0694,=2.2321,=2.4914,=3.9191,=1.9626,=0.8981,=0.9583,=1.1979,=1.4532,=1.8046,=2.9319,=0.0184,=0.3650,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="399987",中证酒,2014-12-10,=-0.0196,=3759.6500,=-0.2477,=18.7359,=0.0540,=16.5000,=20.9616,=30.5247,=38.5048,=71.4257,=3.7970,=0.0157,=3.3943,=4.9083,=6.4706,=8.9992,=15.9495,=5.7992,=0.0680,=5.0607,=6.4796,=8.3115,=11.8299,=21.4371,=0.0457,=0.9926,=0.0067,=0.0114,=0.0162,=0.0312,=0.0485,=0.0789,=0.2043,=0.0944,=2766
="399997",中证白酒,2015-01-21,=-0.0230,=6343.1300,=-0.2761,=18.7639,=0.0775,=16.2418,=20.5491,=29.7024,=37.9971,=71.4432,=3.9746,=0.0173,=3.5435,=5.2032,=7.2669,=9.8068,=17.8607,=6.5757,=0.0272,=5.9830,=7.2852,=9.8354,=13.6521,=24.8964,=0.0466,=0.9930,=0.0066,=0.0115,=0.0169,=0.0318,=0.0495,=0.0833,=0.2121,=0.1013,=7716
="931142",东证竞争,2019-03-20,=-0.0408,=1901,=0.0216,=18.8433,=0.9038,=9.8569,=11.9362,=14.0346,=16.0715,=27.8877,=2.8897,=0.8368,=1.5408,=1.7315,=2.0707,=2.6178,=4.6703,=2.8406,=0.8858,=0.9384,=1.2727,=1.6892,=2.2595,=3.1903,=0.0251,=0.4271,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="932367",500现金流,2024-11-12,=-0.0168,=3295.0700,=-0.0996,=18.9122,=0.8526,=12.7635,=14.0632,=16.8734,=18.6862,=20.8865,=1.4802,=0.0344,=1.4139,=1.6497,=1.7509,=1.9849,=2.3672,=0.8847,=0.0319,=0.8544,=1.0858,=1.2335,=1.2845,=1.4394,=0.0324,=0.5627,=0.0247,=0.0286,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="000036",上证消费,2009-01-09,=-0.0192,=9046.8200,=-0.1663,=19.0389,=0.0103,=17.8817,=22.9684,=31.6672,=40.5919,=69.3963,=4.3440,=0.1047,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.0920,=0.2192,=1.9092,=3.9458,=4.8718,=7.3411,=10.9001,=0.0403,=0.9922,=0.0071,=0.0114,=0.0156,=0.0301,=0.0429,=0.0773,=0.2393,=0.0858,=2319
="000807",食品饮料,2012-02-17,=-0.0166,=14913.2400,=-0.1843,=19.2346,=0.0251,=16.7498,=21.5856,=30.4153,=37.6314,=67.1514,=3.7414,=0.0157,=3.4269,=4.7753,=6.2605,=8.2580,=14.6770,=4.2602,=0.1125,=3.6682,=4.5256,=5.6629,=7.6740,=12.7454,=0.0439,=0.9926,=0.0077,=0.0131,=0.0185,=0.0312,=0.0463,=0.0738,=0.1953,=0.0849,=4277
="399438",绿色电力,2014-12-30,=0.0082,=2000.9700,=0.0049,=19.3836,=0.5562,=13.5016,=16.6639,=19.0593,=22.0380,=41.2289,=1.8371,=0.5913,=1.2516,=1.5034,=1.7974,=1.9341,=2.3077,=2.1448,=0.9139,=1.1906,=1.4256,=1.8240,=2.0479,=3.6995,=0.0261,=0.4302,=0.0163,=0.0221,=0.0268,=0.0296,=0.0353,=0.0222,=0.0881,=0.0248,=209
