指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000126",消费50,2011-12-09,=-0.0211,=6870.3100,=-0.1737,=19.4779,=0.1241,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.5646,=0.0272,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.5119,=0.3381,=0.9155,=1.2420,=1.8266,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0344,=81
="932152",港股通成长策略,2025-04-30,=-0.0186,=1162.6404,=-0.1224,=19.5055,=0.5530,=16.5252,=18.2312,=19.1275,=21.2455,=22.5567,=2.5802,=0.2348,=2.1900,=2.5512,=2.7357,=2.8414,=3.0449,=1.9803,=0.2765,=1.7556,=1.9445,=2.1127,=2.2221,=2.3595,,=0.1305,,=0.0191,=7
="399997",中证白酒,2015-01-21,=-0.0271,=6945.3200,=-0.2074,=19.6996,=0.1282,=16.2418,=20.9685,=29.7049,=37.9971,=71.4432,=3.8159,=0.0004,=3.7680,=5.2056,=7.2708,=9.8068,=17.8607,=6.8839,=0.0957,=5.9830,=7.2937,=9.8399,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0444,=7674
="399987",中证酒,2014-12-10,=-0.0244,=4120.8700,=-0.1755,=19.7841,=0.1134,=16.5000,=21.4158,=30.5274,=38.5048,=71.4257,=3.6780,=0.0016,=3.5073,=4.9102,=6.4715,=8.9992,=15.9495,=6.1074,=0.1019,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0434,=2751
="000931",中证可选,2009-07-03,=-0.0179,=5516.5000,=-0.1123,=19.8231,=0.4210,=12.9961,=17.9588,=20.2112,=26.0964,=47.1695,=2.1235,=0.1885,=1.6991,=2.1471,=2.5021,=2.8197,=3.7874,=1.0090,=0.2280,=0.7260,=0.9756,=1.1219,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0264,=841
="000036",上证消费,2009-01-09,=-0.0165,=9618,=-0.1136,=19.8373,=0.0082,=18.1662,=23.4427,=31.6716,=40.5919,=69.3963,=4.1760,=0.0833,=3.4894,=5.2318,=6.5399,=9.2057,=14.9810,=4.2957,=0.2577,=1.7238,=3.7981,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0387,=2308
="000811",细分有色,2012-04-11,=-0.0070,=11613.9300,=0.0211,=19.9908,=0.2961,=13.5118,=17.9724,=30.4056,=58.2137,=312.9068,=3.3137,=0.8734,=1.7438,=2.0869,=2.5619,=3.1360,=4.8073,=1.3030,=0.9171,=0.6338,=0.7856,=0.9037,=1.1830,=1.9173,=0.0611,=0.1531,=0.0352,=0.0146,=185
="931481",SHS线上消费,2020-05-06,=-0.0171,=897.8024,=-0.1905,=20.1477,=0.0326,=17.8858,=23.7943,=30.2568,=47.1935,=121.3257,=2.5241,=0.0033,=2.4540,=3.1615,=3.5645,=5.5852,=9.8961,=2.6030,=0.1103,=2.0492,=2.8338,=3.3155,=4.3980,=7.8524,,=0.1066,,=0.0106,=63
="000807",食品饮料,2012-02-17,=-0.0214,=15813.1800,=-0.1351,=20.2143,=0.0862,=16.7498,=22.1400,=30.4186,=37.6314,=67.1514,=3.6304,=0,=3.6304,=4.7795,=6.2643,=8.2580,=14.6770,=4.1102,=0.0915,=3.4188,=4.5270,=5.6636,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0415,=4261
="H30199",电力指数,2013-07-15,=0.0132,=3389.5400,=0.2010,=20.3257,=0.6289,=14.1448,=16.7046,=18.9446,=25.0122,=78.5133,=1.9105,=0.9262,=1.2472,=1.5161,=1.7149,=1.8412,=2.0960,=2.0461,=0.9513,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0213,=0.0878,=0.0244,=0.0245,=676
="399395",国证有色,2012-10-29,=-0.0067,=10035.4800,=0.0377,=20.3406,=0.3113,=12.7731,=17.8787,=29.4582,=56.4954,=326.9035,=3.4120,=0.9212,=1.7304,=2.0833,=2.5062,=3.0723,=4.8522,=1.3532,=0.9518,=0.6150,=0.7945,=0.9084,=1.1693,=1.9521,=0.0618,=0.1543,=0.0354,=0.0146,=660
="HSTECH",恒生科技指数,2020-07-01,=-0.0039,=4888.5800,=-0.1137,=20.3653,=0.0779,=14.7293,=21.7852,=26.9930,=42.1559,=73.7725,=2.4261,=0.2303,=1.7280,=2.3777,=2.8214,=3.7932,=8.3408,=1.5847,=0.0668,=1.2545,=1.7366,=2.0469,=3.2061,=6.6932,,=0.1207,,=0.0126,=7090
="931892",有色矿业,2013-07-15,=-0.0051,=4128.5800,=0.0409,=20.3854,=0.2771,=13.1272,=18.8191,=31.9075,=57.7848,=131.9594,=3.6242,=0.9357,=1.7020,=2.1365,=2.5199,=3.1526,=5.3430,=1.3636,=0.9184,=0.6092,=0.7896,=0.9201,=1.2171,=2.0391,=0.0653,=0.1630,=0.0363,=0.0133,=186
="000819",有色金属,2012-05-09,=-0.0074,=9660.6300,=0.0341,=20.3906,=0.3163,=12.4710,=17.7541,=29.2925,=56.5432,=723.5976,=3.4805,=0.8874,=1.7791,=2.1409,=2.6245,=3.2448,=4.9698,=1.3716,=0.9014,=0.6317,=0.8246,=0.9660,=1.2782,=1.9863,=0.0625,=0.1569,=0.0361,=0.0149,=1959
="932420",智选船舶产业,2025-05-28,=0.0187,=1625.2400,=0.1245,=20.4630,=0.9016,=12.9248,=14.0434,=16.1344,=19.4785,=21.8048,=1.3923,=0.7500,=1.1414,=1.2386,=1.2830,=1.4075,=1.5726,=1.0207,=0.7500,=0.8043,=0.8735,=0.9334,=1.0414,=1.1519,=0.0198,=0.0735,,=0.0250,=10
="931142",东证竞争,2019-03-20,=-0.0002,=2052.2900,=0.1029,=20.4969,=0.9277,=9.8569,=11.9117,=13.9806,=15.8696,=27.8877,=3.0567,=0.8760,=1.5408,=1.7299,=2.0641,=2.5593,=4.6703,=3.0899,=0.9673,=0.9384,=1.2683,=1.6509,=2.2366,=3.1903,=0.0415,=0.1629,=0.0397,=0.0229,=212
="000912",300消费,2007-07-02,=-0.0205,=17798.3900,=-0.1420,=20.5127,=0.1241,=17.5697,=22.8316,=28.6958,=38.6920,=71.0374,=3.4547,=0.0012,=3.4003,=4.6699,=6.3986,=8.3233,=13.2137,=2.6804,=0.0540,=1.8902,=3.1977,=4.1912,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0422,=784
="000815",细分食品,2012-04-11,=-0.0212,=16109.1100,=-0.1401,=20.5338,=0.1109,=16.6089,=22.2021,=30.6801,=37.4251,=68.5596,=3.5661,=0,=3.5661,=4.7476,=6.1938,=8.2709,=14.7926,=4.5486,=0.0829,=3.7606,=4.9234,=6.1115,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0408,=760
="931897",绿色电力,2012-12-21,=0.0142,=1302.9700,=0.2034,=20.5646,=0.6049,=12.4356,=15.8578,=18.4879,=23.5753,=3316.8719,=1.9703,=0.9942,=1.0802,=1.3464,=1.6436,=1.7831,=2.0177,=2.1000,=0.9138,=0.8910,=1.1301,=1.2733,=1.7014,=2.6891,=0.0214,=0.0880,=0.0237,=0.0245,=151
="930939",500质量,2018-11-21,=-0.0007,=23979.1500,=0.1296,=20.5843,=0.8929,=10.4098,=13.9450,=15.9029,=19.0980,=27.8330,=2.3915,=0.7374,=1.6614,=2.0647,=2.2275,=2.4982,=3.9191,=1.9771,=0.9181,=0.9583,=1.1938,=1.4394,=1.7910,=2.9319,=0.0308,=0.1144,=0.0291,=0.0185,=457
="930708",中证有色,2015-07-13,=-0.0055,=3191.3800,=0.0348,=20.6627,=0.3072,=13.9228,=18.4062,=30.8952,=58.8575,=425.7934,=3.2942,=0.8652,=1.7134,=2.0956,=2.5624,=3.1506,=4.7639,=1.2189,=0.8285,=0.6123,=0.7796,=0.8961,=1.1978,=1.7984,=0.0592,=0.1479,=0.0346,=0.0142,=513
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0226,=2336.6800,=-0.2043,=20.6776,=0.1312,=12.6629,=22.6264,=35.1416,=47.7321,=309808.9839,=2.3820,=0.0959,=1.7026,=2.6107,=4.2325,=6.1191,=8.5704,=1.8507,=0.1000,=1.1940,=2.0176,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0104,=2006
="931067",绩优策略,2018-02-14,=0.0106,=8796.9000,=0.1565,=20.7163,=0.6737,=10.5807,=14.6750,=18.5564,=27.0033,=44.0015,=5.5740,=0.6362,=3.5566,=4.2827,=5.0112,=7.5605,=11.8571,=3.3624,=0.6836,=2.1909,=2.5249,=2.8608,=5.0410,=8.6201,=0.0562,=0.2359,=0.0578,=0.0189,=24
="399396",国证食品,2012-10-29,=-0.0206,=15052.4500,=-0.1384,=20.8119,=0.0845,=17.1702,=22.2541,=30.0929,=37.3108,=66.0937,=3.4278,=0,=3.4278,=4.6010,=6.1028,=7.6300,=14.3214,=3.4598,=0.0025,=3.3405,=3.9723,=5.0529,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0400,=1609
="931442",SHS科技100,2020-04-21,=-0.0120,=9661.7835,=-0.1024,=20.8729,=0.5926,=11.6240,=15.0629,=19.5489,=24.9336,=40.7731,=2.6207,=0.5032,=1.5813,=1.9727,=2.6067,=4.1316,=6.9092,=1.5956,=0.3944,=1.0913,=1.4328,=1.7395,=2.6006,=5.0819,,=0.1199,,=0.0134,=26
="000910",300工业,2007-07-02,=0.0016,=2651.5900,=0.0485,=20.9026,=0.7142,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.7553,=0.4726,=1.2960,=1.5013,=1.7778,=2.0927,=2.8598,=0.8420,=0.9068,=0.4726,=0.5803,=0.6995,=0.8045,=1.0995,=0.0196,=0.0738,=0.0177,=0.0203,=15
="930641",中证中药,2015-05-19,=-0.0159,=8393.3600,=-0.1179,=20.9612,=0.0404,=17.1921,=24.2877,=29.0572,=32.8246,=45.5431,=1.9387,=0,=1.9387,=2.5017,=2.9850,=3.5576,=4.1073,=2.1143,=0,=2.1143,=2.4542,=2.8479,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0383,=863
="930625",SHS互联网,2015-04-21,=-0.0148,=2431.2174,=-0.1992,=21.0247,=0.0119,=18.9097,=27.4495,=35.5989,=51.6994,=84.5605,=2.6556,=0.0012,=2.6129,=3.5096,=4.9823,=6.6775,=9.2961,=2.6330,=0.0024,=2.4953,=3.4894,=4.4121,=5.8935,=8.7946,,=0.1125,,=0.0097,=320
="399438",绿色电力,2014-12-30,=0.0115,=2366.4200,=0.1884,=21.0651,=0.7390,=13.5016,=16.3247,=18.9920,=22.0380,=41.2289,=1.9752,=0.8668,=1.2516,=1.5034,=1.7921,=1.9314,=2.3077,=2.3903,=0.9786,=1.1906,=1.4256,=1.8174,=2.0411,=3.6995,=0.0222,=0.0881,=0.0248,=0.0244,=199
="000932",中证消费,2009-07-03,=-0.0179,=12865.4100,=-0.1563,=21.3337,=0.1365,=18.2526,=23.4275,=29.2776,=38.6663,=67.7039,=3.2868,=0,=3.2868,=4.2746,=5.3624,=7.0320,=11.1990,=2.5175,=0.0540,=1.9505,=2.9575,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0398,=12336
="399372",大盘成长,2010-01-04,=0.0042,=5894.4400,=0.1183,=21.4631,=0.6384,=13.0565,=17.0480,=20.3129,=25.3722,=45.9159,=3.1428,=0.5670,=1.9139,=2.5005,=3.0133,=5.3725,=9.5601,=2.0239,=0.2685,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0208,=313
="930782",500SNLV,2016-02-04,=0.0019,=20304.4400,=0.0805,=21.5826,=0.6433,=13.0617,=17.6555,=20.0525,=25.3167,=34.2656,=1.7551,=0.7616,=1.0996,=1.3464,=1.4745,=1.8968,=2.6374,=1.3724,=0.7707,=0.5914,=0.8056,=0.8890,=1.4854,=2.0883,=0.0229,=0.0820,=0.0170,=0.0206,=1371
="931027",港股通大消费,2017-11-06,=-0.0204,=2737.3781,=-0.1227,=21.6149,=0.2812,=14.6383,=20.4275,=25.5275,=51.8142,=105.3721,=2.5806,=0.0768,=2.2514,=2.8765,=3.2522,=4.3686,=9.1499,=1.5275,=0.2992,=1.0973,=1.4398,=1.7751,=2.5040,=5.7985,,=0.1064,,=0.0221,=43
="000069",消费80,2010-05-28,=-0.0225,=4215.1900,=-0.1413,=21.7192,=0.1381,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.7339,=0.0153,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.6706,=0.3398,=1.0743,=1.4732,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0273,=931
="399377",小盘价值,2010-01-04,=-0.0021,=7981.5200,=0.0369,=21.7418,=0.8524,=9.8385,=13.2773,=15.1881,=19.8841,=34.2299,=1.3646,=0.7069,=0.8997,=1.0824,=1.2374,=1.8303,=2.1990,=0.8209,=0.6401,=0.4594,=0.5454,=0.7123,=1.2700,=1.8295,=0.0183,=0.0578,=0.0162,=0.0233,=625
="930653",CS食品饮,2015-06-05,=-0.0190,=13109.2400,=-0.1314,=21.7680,=0.1035,=17.6031,=23.1018,=31.2780,=38.3114,=65.8842,=3.3159,=0,=3.3159,=4.4404,=5.7100,=7.1300,=12.9907,=3.2734,=0.0070,=3.0169,=3.8362,=4.7671,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0383,=893
="930938",500成长估值,2018-12-04,=-0.0030,=5131.1700,=0.1064,=21.8106,=0.9107,=9.4780,=13.0802,=16.7690,=19.6494,=30.3577,=2.2662,=0.7603,=1.4489,=1.8679,=2.1172,=2.2933,=3.6765,=1.4549,=0.7531,=0.6916,=0.9038,=1.1674,=1.6010,=2.2515,=0.0254,=0.1028,=0.0163,=0.0187,=71
="000990",全指消费,2011-08-02,=-0.0190,=10791.4000,=-0.1523,=21.8330,=0.1427,=18.6483,=23.9200,=30.8294,=39.1217,=75.7240,=3.2681,=0,=3.2681,=4.0955,=4.9947,=6.2867,=9.6579,=2.5459,=0.0878,=2.0430,=2.7731,=3.3220,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0388,=3839
="000929",中证材料,2009-07-03,=-0.0048,=4578.0100,=0.0257,=21.8456,=0.6532,=9.9126,=14.1083,=19.5201,=25.3926,=1406.2094,=2.4518,=0.8932,=1.3680,=1.6188,=1.8962,=2.2765,=3.1607,=1.2371,=0.8602,=0.6315,=0.7658,=0.8823,=1.1813,=1.5845,=0.0399,=0.1037,=0.0230,=0.0163,=523
="399990",煤炭等权,2015-01-21,=0.0278,=3556.3300,=0.2381,=21.8692,=0.9052,=5.7123,=8.6087,=10.6436,=15.4144,=3433.4450,=1.7472,=0.9497,=0.8179,=1.1186,=1.3600,=1.5982,=2.0135,=1.9864,=0.9959,=0.6732,=0.9175,=1.1213,=1.4594,=2.0936,=0.0229,=0.0912,=0.0239,=0.0307,=243
="399998",中证煤炭,2015-02-13,=0.0181,=2403.4600,=0.2190,=21.8692,=0.9052,=5.7123,=8.6087,=10.6436,=15.4144,=3433.4450,=1.7472,=0.9497,=0.8179,=1.1186,=1.3600,=1.5982,=2.0135,=1.9864,=0.9959,=0.6732,=0.9175,=1.1213,=1.4594,=2.0936,=0.0229,=0.0912,=0.0239,=0.0307,=2075
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0034,=6697.1900,=-0.1072,=21.9000,=0.1896,=15.0039,=22.0001,=24.9512,=33.2551,=55.7647,=2.6592,=0.2159,=1.8368,=2.6443,=3.0522,=4.7109,=8.0840,=2.2084,=0.4190,=1.1354,=1.8376,=2.3356,=3.2191,=6.0217,,=0.1201,,=0.0086,=89
="931140",医药50,2019-03-20,=-0.0209,=9334.5700,=-0.0920,=21.9019,=0,=21.9019,=25.6207,=28.8272,=43.4897,=67.0844,=3.2051,=0,=3.2051,=4.2571,=4.9871,=7.4715,=10.9696,=4.1372,=0.0499,=3.4950,=4.6304,=5.2130,=7.1732,=12.1248,=0.0393,=0.1515,=0.0402,=0.0206,=1192
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0054,=2608.6200,=-0.1050,=21.9182,=0.2433,=15.2810,=21.1382,=23.9471,=27.0209,=33.8690,=2.6805,=0.1491,=2.1914,=2.7363,=2.9583,=3.4246,=4.1810,=2.2132,=0.5626,=1.5305,=1.8377,=2.1085,=2.7822,=3.5648,,=0.1203,,=0.0086,=76
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0120,=3723.4600,=-0.1334,=22.0741,=0.3023,=15.8046,=20.6815,=24.1364,=28.5452,=53.5009,=2.7106,=0.4244,=1.7963,=2.2465,=2.8332,=3.4816,=6.9059,=1.8867,=0.3726,=1.4023,=1.7291,=2.0058,=2.5635,=5.3019,,=0.1262,,=0.0102,=206
="000989",全指可选,2011-08-02,=-0.0160,=5043.9500,=-0.0982,=22.0889,=0.3179,=14.8205,=20.3758,=24.4451,=30.9883,=46.1708,=2.1859,=0.2252,=1.6599,=2.1306,=2.5125,=2.8493,=3.3093,=1.0192,=0.2082,=0.8200,=1.0153,=1.1715,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0242,=1293
="931000",大湾区,2017-07-19,=0.0044,=1957.8300,=0.1069,=22.1066,=0.9865,=11.8370,=14.5086,=16.1994,=18.8906,=23.4463,=2.1049,=0.5349,=1.3750,=1.7628,=2.0695,=2.5532,=3.2666,=1.6534,=0.5987,=1.1015,=1.3316,=1.5592,=1.8730,=2.5221,=0.0236,=0.0809,=0.0227,=0.0213,=13
="931484",CS医药创新,2020-05-06,=-0.0191,=1264.1600,=-0.1281,=22.2368,=0.1048,=18.2098,=24.2871,=27.5595,=47.2978,=86.1757,=3.6961,=0.0170,=3.3236,=4.5871,=5.4639,=11.4772,=17.5605,=4.9177,=0.0654,=3.7485,=5.5897,=6.5686,=11.3619,=20.8272,=0.0424,=0.1752,=0.0382,=0.0181,=390
="000963",中证下游,2010-04-16,=-0.0143,=5127.1400,=-0.1022,=22.4255,=0.2124,=17.2626,=22.3551,=25.2899,=33.1012,=51.0836,=2.1988,=0.0004,=2.1972,=2.5951,=3.0764,=3.4358,=5.6334,=1.4655,=0.0565,=1.2209,=1.6177,=1.7736,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0294,=28
="000985",中证全指,2011-08-02,=0.0057,=6480.4700,=0.0948,=22.9754,=0.9930,=12.6044,=15.9637,=17.6530,=20.1898,=23.7678,=1.8733,=0.6652,=1.2581,=1.5484,=1.7142,=1.9631,=2.1557,=1.7554,=0.9406,=1.0381,=1.2268,=1.3874,=1.6459,=1.8438,=0.0216,=0.0749,=0.0212,=0.0188,=645
="000813",细分化工,2012-04-11,=-0.0086,=3861.3400,=0.0128,=23.0525,=0.5720,=11.4329,=16.5252,=21.9345,=28.5835,=42.1751,=2.5385,=0.4713,=1.6736,=2.0410,=2.6211,=3.1017,=4.9148,=1.4483,=0.5237,=0.8896,=1.1114,=1.4045,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0153,=942
="930903",中证A股,2016-10-18,=0.0057,=4465.1100,=0.0940,=23.2482,=0.9926,=12.9620,=16.2363,=17.7319,=20.5030,=23.9680,=1.8785,=0.6766,=1.2607,=1.5523,=1.7051,=1.9480,=2.2108,=1.7579,=0.9519,=1.0406,=1.2302,=1.3743,=1.6304,=1.9264,=0.0216,=0.0748,=0.0212,=0.0187,=9
="931470",SHS云计算,2020-04-21,=0.0197,=4114.4331,=0.1154,=23.4248,=0.3659,=13.2694,=19.9084,=25.1795,=31.3802,=62.1875,=3.5074,=0.2358,=2.5281,=3.4434,=3.9161,=5.8664,=9.6099,=3.8003,=0.1580,=2.7843,=3.8736,=4.4991,=6.4918,=10.5654,,=0.1294,,=0.0076,=34
="931573",HKC科技,2014-05-21,=-0.0071,=2976.7432,=-0.0820,=23.4355,=0.1404,=18.3272,=24.2497,=28.6002,=40.1188,=82.7075,=3.0462,=0.2345,=2.3269,=2.9495,=3.3472,=4.2780,=10.6583,=1.9488,=0.1897,=1.5041,=1.9688,=2.3139,=3.4095,=8.3359,,=0.1200,,=0.0096,=284
="987008",港股通科技,2021-03-08,,,=-0.1352,=23.7718,=0.1734,=16.3992,=24.1188,=27.3728,=34.0468,=63.8758,=2.6619,=0.0568,=2.3408,=2.9702,=3.4298,=3.9937,=8.4842,=2.2057,=0.0428,=1.9635,=2.6408,=2.9909,=3.8756,=8.7605,,=0.0980,,=0.0074,=80
="931166",医药健康100,2019-04-25,=-0.0185,=3664,=-0.0916,=23.8760,=0.3949,=17.5935,=22.2856,=26.0867,=36.4533,=58.5515,=3.0941,=0.0489,=2.7671,=3.3799,=4.2502,=5.9137,=8.5226,=3.8380,=0.5230,=2.1887,=3.0459,=3.7629,=4.4774,=6.8190,=0.0346,=0.1325,=0.0321,=0.0176,=399
="1000002",A股全指,1994-01-01,=0.0057,=6480.4676,=0.0948,=23.8849,=0.9810,=12.9500,=16.6929,=18.4845,=21.3523,=25.0020,=1.9030,=0.6359,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7780,=0.9406,=1.0499,=1.2419,=1.3988,=1.6691,=1.9034,=0.0215,=0.0745,=0.0211,=0.0184,=7902
="931755",SEEE碳中和,2021-10-21,=-0.0032,=2127.2600,=0.0129,=23.9283,=0.7177,=13.4966,=17.4164,=21.1654,=24.8294,=29.4214,=2.4578,=0.5803,=1.7561,=1.9622,=2.3838,=2.7521,=3.9105,=1.4010,=0.7317,=0.8856,=1.0342,=1.2186,=1.4455,=2.3046,=0.0267,=0.0916,=0.0211,=0.0173,=142
="931588",1000价值稳健,2020-11-09,=-0.0062,=34589.5100,=-0.0350,=24.0075,=0.9826,=12.8074,=16.6727,=18.4716,=20.5382,=25.6024,=1.2992,=0.2396,=1.0253,=1.2758,=1.4393,=1.5637,=1.9102,=0.6427,=0.6240,=0.4756,=0.5524,=0.6277,=0.6877,=0.8427,=0.0162,=0.0641,=0.0212,=0.0258,=105
="399370",国证成长,2010-01-04,=0.0031,=5805.7200,=0.1462,=24.0326,=0.7245,=14.0104,=18.8236,=21.5394,=25.7184,=39.9195,=3.2826,=0.6738,=1.9695,=2.5703,=2.9667,=4.0447,=6.0628,=2.0932,=0.5097,=1.2188,=1.6926,=2.0822,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0181,=110
="931574",港股科技,2013-05-21,=-0.0102,=1595.4074,=-0.0913,=24.3369,=0.3104,=16.3025,=22.7422,=27.5593,=42.9812,=59.3282,=2.9132,=0.4694,=1.8790,=2.5046,=2.9604,=3.5952,=8.1693,=1.7801,=0.2791,=1.3201,=1.6657,=1.9785,=2.8635,=5.7490,,=0.1080,,=0.0100,=267
="000904",中证200,2007-01-15,=-0.0021,=6349.9200,=0.1239,=24.4451,=0.9872,=11.9474,=14.9318,=16.7716,=19.2612,=28.5236,=2.0347,=0.7423,=1.2748,=1.5010,=1.7454,=2.0655,=2.3407,=1.4770,=0.5542,=1.0540,=1.2917,=1.4317,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="H30015",800汽车,2012-12-21,=-0.0173,=8747.5400,=-0.1306,=24.7091,=0.5938,=11.4503,=15.2727,=22.6533,=31.8612,=45.6288,=2.0567,=0.3427,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.8793,=0.5419,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0151,=188
="931752",工程机械主题,2021-09-27,=0.0015,=2695.3700,=0.0692,=25.0875,=0.8793,=13.6456,=18.4472,=21.1387,=24.3513,=27.9581,=2.2414,=0.9157,=1.2593,=1.5727,=1.7084,=2.1170,=2.6511,=1.3833,=0.8820,=0.7133,=0.9137,=1.0132,=1.2707,=1.6462,=0.0241,=0.0958,=0.0272,=0.0197,=91
="000930",中证工业,2009-07-03,=0.0028,=3761.7100,=0.0725,=25.1126,=0.8652,=13.1747,=16.3715,=20.2819,=24.0136,=30.4087,=1.9712,=0.6037,=1.3752,=1.5614,=1.8666,=2.1245,=2.6342,=0.9394,=0.8903,=0.5311,=0.6373,=0.7618,=0.8836,=1.0502,=0.0191,=0.0679,=0.0169,=0.0174,=323
="399365",国证粮食,2009-11-04,=-0.0128,=12190.8200,=-0.1002,=25.1902,=0.3942,=13.3311,=20.2221,=27.2925,=35.2364,=54.5886,=2.1964,=0.2425,=1.6393,=2.0688,=4.1062,=6.4747,=11.3501,=0.8862,=0.2520,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0181,=64
="399814",大农业,2014-07-22,=-0.0129,=1088.0700,=-0.0925,=25.3044,=0.3027,=17.8693,=23.5206,=28.5597,=32.8949,=111.7688,=2.7595,=0.0524,=2.4368,=2.9371,=3.3268,=4.3740,=6.4483,=1.5423,=0.2346,=1.2031,=1.5092,=1.8430,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0268,=768
="000987",全指材料,2011-08-02,=-0.0018,=5251.0500,=0.0480,=25.3139,=0.6841,=11.8534,=16.4330,=21.1218,=28.4272,=1313.4345,=2.4722,=0.7674,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2403,=0.7043,=0.6546,=0.8399,=1.0190,=1.3556,=1.7398,=0.0340,=0.0892,=0.0206,=0.0147,=387
="399702",深证F120,2010-05-10,=-0.0016,=7690.2300,=0.0151,=26.0170,=0.9773,=12.6034,=17.7484,=20.6524,=22.4584,=28.8861,=2.1524,=0.3786,=1.5963,=1.9892,=2.2132,=2.6272,=3.5867,=1.3756,=0.5724,=0.8721,=1.1406,=1.3259,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0223,=1428
="399617",深证消费,2011-06-15,=-0.0211,=7406.1600,=-0.1984,=26.2071,=0.4693,=15.3450,=22.1455,=26.6203,=32.2918,=1768.1548,=2.3577,=0,=2.3577,=3.3424,=4.2570,=5.7490,=9.2732,=1.3958,=0,=1.3958,=1.8843,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0386,=368
="930794",中美互联网,2016-04-22,,,=-0.1176,=26.2184,=0.0875,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=6.3069,=0.3743,=3.5920,=5.7048,=6.5712,=7.5414,=9.2259,=5.0513,=0.5900,=2.2940,=3.8795,=4.8529,=5.5740,=7.0802,,=0.2458,,=0.0026,=424
="399701",深证F60,2010-05-10,=-0.0036,=7933.8200,=-0.0009,=26.5688,=0.9831,=12.1841,=16.9308,=19.7238,=22.0595,=29.1141,=2.0299,=0.2148,=1.6712,=2.0169,=2.1831,=2.5392,=3.7270,=1.3375,=0.4355,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0245,=1678
