指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30171",运输指数,2013-07-15,=0.0011,=1496.6500,=-0.0746,=16.6779,=0.2473,=14.1889,=16.3796,=18.0430,=25.4552,=51.4445,=1.2468,=0.0165,=1.1989,=1.3542,=1.5040,=1.6894,=2.3737,=0.6707,=0.3242,=0.5217,=0.6280,=0.8551,=1.1957,=1.9196,=0.0289,=0.7040,=0.0111,=0.0148,=0.0199,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=86
="000979",大宗商品,2011-08-22,=-0.0108,=7117.7600,=0.0491,=16.6901,=0.5206,=9.9333,=12.8903,=16.3923,=23.0871,=55.6298,=1.7620,=0.9221,=1.1381,=1.3693,=1.4845,=1.6258,=2.3336,=0.9758,=0.9530,=0.4909,=0.5833,=0.6998,=0.8280,=1.2291,=0.0284,=0.4027,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=698
="000911",300可选,2007-07-02,=-0.0011,=5291.8400,=-0.2001,=16.6983,=0.2609,=11.4175,=16.2576,=18.2502,=24.5366,=45.8432,=1.7877,=0,=1.7877,=2.2863,=2.5505,=3.0218,=4.4626,=0.8338,=0.0420,=0.7162,=0.9614,=1.1015,=1.3297,=2.0518,=0.0305,=0.9835,=0.0117,=0.0177,=0.0226,=0.0261,=0.0325,=0.0241,=0.1159,=0.0309,=29
="931587",500价值稳健,2020-11-09,=-0.0012,=20591.9800,=-0.0617,=16.7069,=0.9342,=9.7530,=12.1965,=14.1738,=15.5269,=19.8926,=1.3293,=0.8266,=0.8925,=1.0549,=1.1545,=1.3000,=1.5437,=0.7984,=0.9955,=0.3384,=0.4598,=0.5118,=0.5816,=0.8345,=0.0355,=0.7638,=0.0250,=0.0297,=0.0334,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="930716",CS物流,2015-07-31,=-0.0100,=1207.1600,=0.0281,=16.7402,=0.4060,=6.6312,=13.0083,=18.8028,=34.2242,=505.8138,=1.2321,=0.0495,=1.1511,=1.3023,=1.9797,=2.6636,=3.8580,=0.4718,=0.6035,=0.2137,=0.3289,=0.4563,=0.7368,=1.0555,=0.0327,=0.7160,=0.0055,=0.0087,=0.0122,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=243
="000917",300公用,2007-07-02,=-0.0139,=2374.5100,=-0.0352,=16.8419,=0.2721,=13.3250,=16.2650,=17.8494,=20.5953,=34.2477,=1.7916,=0.3244,=1.4019,=1.7040,=1.9711,=2.1718,=2.6347,=1.8272,=0.5239,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0325,=0.7828,=0.0191,=0.0239,=0.0299,=0.0328,=0.0390,=0.0223,=0.0974,=0.0266,=35
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0052,=2680.5300,=-0.0926,=16.8718,=0.9053,=7.2058,=10.0582,=12.4493,=15.4738,=18.8438,=1.1632,=0.7469,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8897,=0.8655,=0.4020,=0.5319,=0.6807,=0.8399,=1.0389,=0.0287,=0.3393,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=160
="931468",红利质量,2020-05-21,=0.0051,=32804.9700,=0.0411,=16.8756,=0.3433,=12.5562,=16.0653,=18.8242,=22.0123,=36.4689,=2.8280,=0.1781,=2.1523,=2.8582,=3.7737,=4.7200,=8.5636,=3.4201,=0.6418,=1.9811,=2.3471,=2.9357,=3.9572,=5.8829,=0.0299,=0.5708,=0.0102,=0.0190,=0.0286,=0.0338,=0.0407,=0.0381,=0.1637,=0.0476,=1143
="399348",深证价值,2009-11-04,=0.0071,=6480.6700,=-0.0064,=16.9279,=0.7321,=9.9756,=12.8084,=14.9124,=17.5182,=21.4453,=1.7204,=0.4967,=1.2527,=1.4911,=1.7221,=2.1177,=2.9268,=1.2909,=0.6505,=0.8306,=1.0363,=1.1856,=1.6162,=2.1193,=0.0288,=0.6876,=0.0153,=0.0217,=0.0264,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="399398",绩效指数,2012-11-19,=-0.0011,=9610.7500,=-0.0930,=16.9403,=0.3710,=9.4274,=11.7458,=18.3597,=21.6274,=36.1591,=3.0591,=0.3137,=1.3448,=1.7696,=3.5797,=4.3854,=6.4752,=3.1026,=0.6719,=1.5230,=2.2155,=2.8854,=3.4328,=5.0073,=0.0384,=0.8607,=0.0140,=0.0234,=0.0323,=0.0373,=0.0430,=0.0495,=0.1771,=0.0433,=22
="399286",区块链50,2019-12-24,=0.0141,=3409.2600,=-0.1491,=16.9969,=0.1189,=13.8844,=17.9370,=20.8276,=28.6851,=40.1853,=1.8841,=0.2142,=1.4262,=1.8599,=2.1207,=2.7588,=3.6332,=1.7789,=0.4247,=1.3177,=1.5895,=1.8487,=2.0939,=2.8188,=0.0253,=0.9186,=0.0072,=0.0097,=0.0145,=0.0228,=0.0319,=0.0273,=0.0903,=0.0252,=154
="930050",中证A50,2024-01-02,=0.0026,=1844.0100,=0.0316,=17.0253,=0.3869,=13.9812,=15.9500,=17.4557,=18.1446,=19.9330,=2.1231,=0.5879,=1.7817,=1.9663,=2.0867,=2.2029,=2.3759,=1.6949,=0.9883,=1.0165,=1.1257,=1.3652,=1.5516,=1.7408,=0.0282,=0.1156,=0.0260,=0.0288,=0.0297,=0.0309,=0.0348,=0.0291,=0.1115,=0.0275,=985
="000937",中证公用,2009-07-03,=-0.0152,=2522.8800,=0.0115,=17.0733,=0.3223,=13.4460,=16.5479,=18.6430,=21.1313,=46.5328,=1.6666,=0.2535,=1.3423,=1.6286,=1.7746,=1.9633,=2.2557,=1.6646,=0.6595,=1.2657,=1.4810,=1.5857,=1.8001,=3.2521,=0.0297,=0.8508,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="000001",上证指数,1991-07-15,=0.0023,=4120.2800,=0.0382,=17.2335,=0.9831,=10.8403,=12.7209,=13.8351,=15.8711,=17.9144,=1.5080,=0.6439,=1.1148,=1.3021,=1.4416,=1.5732,=1.8463,=1.5328,=0.9794,=0.9369,=1.0774,=1.2154,=1.3950,=1.5771,=0.0235,=0.3594,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1441
="399375",中盘价值,2010-01-04,=0.0103,=6510.4000,=0.0972,=17.2537,=0.8306,=9.0528,=10.9370,=12.3149,=16.7366,=33.1718,=1.5787,=0.8153,=1.0236,=1.1932,=1.3322,=1.5479,=1.9880,=1.3254,=1,=0.5167,=0.6432,=0.7490,=0.9808,=1.3254,=0.0263,=0.2659,=0.0137,=0.0232,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=187
="399377",小盘价值,2010-01-04,=-0.0022,=7561.0800,=-0.0177,=17.2578,=0.6869,=9.8385,=13.2773,=15.1889,=19.8615,=34.2299,=1.2908,=0.6053,=0.8997,=1.0824,=1.2375,=1.7256,=2.1990,=0.7369,=0.5307,=0.4594,=0.5454,=0.7127,=1.2371,=1.8295,=0.0286,=0.6856,=0.0113,=0.0187,=0.0256,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="930838",CS高股息,2016-06-08,=-0.0164,=6710.2900,=-0.0705,=17.2600,=0.4567,=10.7704,=14.2530,=17.8841,=22.5023,=29.5345,=3.2270,=0.7473,=1.8272,=2.3324,=2.8264,=3.4700,=5.4603,=3.0866,=0.5890,=1.6703,=2.0490,=2.4900,=3.7457,=5.1335,=0.0272,=0.5396,=0.0136,=0.0201,=0.0261,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=171
="931697",消费50策略,2021-07-12,=-0.0051,=6955.7900,=-0.1824,=17.2676,=0.0142,=16.4104,=18.5585,=20.9302,=31.3536,=38.9422,=2.6973,=0.0008,=2.6962,=3.5375,=3.8862,=5.2044,=7.0736,=1.5055,=0.0083,=1.4635,=1.7786,=1.9302,=2.8631,=3.5305,=0.0395,=0.9992,=0.0120,=0.0156,=0.0237,=0.0312,=0.0395,=0.0408,=0.1608,=0.0542,=61
="000842",800等权,2012-12-21,=0.0055,=7491.4800,=0.0601,=17.3195,=0.9819,=10.7808,=12.9023,=14.0921,=15.9292,=18.9686,=1.6651,=0.6946,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.6644,=0.9996,=1.0117,=1.1472,=1.2952,=1.4808,=1.6796,=0.0230,=0.3780,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=0.0142,=5693.6000,=0.1144,=17.3195,=0.9819,=10.7808,=12.9023,=14.0921,=15.9292,=18.9686,=1.6651,=0.6946,=1.1816,=1.3959,=1.5518,=1.7186,=1.9628,=1.6644,=0.9996,=1.0117,=1.1472,=1.2952,=1.4808,=1.6796,=0.0230,=0.3780,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2677
="399310",国证A50,2005-09-05,=0.0065,=8402.8400,=0.0481,=17.3642,=0.8710,=8.8433,=10.5148,=13.5151,=16.2504,=22.6576,=2.0489,=0.8087,=1.1237,=1.2961,=1.6623,=2.0383,=2.9417,=1.5415,=0.8293,=0.9633,=1.1350,=1.2407,=1.5074,=2.2769,=0.0238,=0.1867,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=289
="931167",先进制造100,2019-04-25,=0.0055,=7627.6800,=-0.0147,=17.4998,=0.8589,=10.3762,=13.0029,=14.2223,=16.8153,=20.9116,=2.8811,=0.8715,=1.6383,=2.0242,=2.2575,=2.5795,=3.3727,=2.0390,=0.9493,=0.9031,=1.2326,=1.4367,=1.6542,=2.1795,=0.0297,=0.8312,=0.0136,=0.0207,=0.0255,=0.0289,=0.0362,=0.0404,=0.1483,=0.0310,=342
="H30094",消费红利,2013-07-02,=-0.0098,=28775.6400,=-0.2253,=17.5275,=0.0045,=16.2060,=21.0163,=27.7719,=33.4547,=59.6542,=3.1702,=0.0004,=3.1510,=4.3754,=5.3354,=6.7479,=11.0368,=3.7279,=0.3434,=2.0635,=3.2747,=4.3047,=5.3148,=8.4259,=0.0477,=0.9996,=0.0123,=0.0178,=0.0221,=0.0331,=0.0480,=0.0717,=0.1905,=0.0792,=2129
="932369",1000现金流,2024-11-12,=-0.0143,=3168.4800,=-0.1408,=17.5391,=0.1509,=16.0705,=17.7139,=18.4793,=19.4264,=21.4836,=1.4649,=0.0128,=1.4404,=1.5502,=1.6571,=1.7596,=1.8728,=0.8658,=0.1125,=0.8034,=0.9003,=1.0186,=1.0670,=1.3230,=0.0281,=0.7161,=0.0230,=0.0260,=0.0271,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000995",全指公用,2011-08-02,=-0.0159,=2610.3000,=0.0106,=17.6122,=0.3174,=14.4124,=16.7009,=18.9151,=23.9608,=55.0107,=1.6810,=0.3817,=1.2839,=1.5403,=1.7302,=1.8686,=2.1268,=1.7542,=0.7824,=1.2094,=1.4214,=1.5277,=1.8022,=2.4023,=0.0281,=0.7955,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=318
="931637",港股通互联网,2021-01-11,=-0.0221,=654.5200,=-0.3545,=17.6568,=0.0060,=16.9805,=23.2272,=28.2089,=41.6311,=87.7368,=2.1620,=0,=2.1620,=3.0521,=3.4156,=4.2382,=11.7021,=2.1306,=0,=2.1306,=2.9367,=3.3976,=4.4766,=11.5370,=0.0107,=1,=0.0011,=0.0025,=0.0049,=0.0075,=0.0107,,,,=266
="931442",SHS科技100,2020-04-21,=-0.0013,=9414.0600,=-0.1254,=17.6620,=0.3711,=11.6240,=15.0825,=19.5594,=24.8350,=40.7731,=2.5562,=0.4798,=1.5813,=1.9737,=2.6159,=4.0948,=6.9092,=1.7367,=0.4990,=1.0913,=1.4343,=1.7373,=2.5664,=5.0819,=0.0161,=0.6084,=0.0042,=0.0087,=0.0135,=0.0222,=0.0322,,=0.1199,,=27
="932152",港股通成长策略,2025-04-30,=-0.0127,=1059.1500,=-0.2005,=17.7094,=0.0954,=16.5252,=18.2146,=19.1077,=21.1853,=22.5567,=2.2780,=0.0495,=2.1900,=2.5213,=2.7173,=2.8303,=3.0449,=1.7078,=0.0035,=1.7014,=1.9286,=2.1032,=2.2175,=2.3595,=0.0206,=0.8163,=0.0152,=0.0171,=0.0192,=0.0204,=0.0248,,=0.1305,,=8
="000942",内地消费,2009-10-28,=0.0028,=8132.7000,=-0.2044,=17.9324,=0.0837,=14.4412,=18.7136,=21.7472,=33.3379,=52.6356,=2.3973,=0.0004,=2.3936,=3.1410,=3.6911,=5.0424,=7.7211,=1.3403,=0.0754,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0372,=0.9996,=0.0093,=0.0147,=0.0214,=0.0277,=0.0372,=0.0371,=0.1426,=0.0493,=765
="000046",上证中小,2009-07-03,=0.0099,=5759.5200,=0.1230,=17.9676,=0.7749,=10.5504,=12.1058,=15.2242,=18.2944,=22.4992,=1.5435,=0.6101,=1.0626,=1.2077,=1.4813,=1.8055,=2.0905,=1.4265,=0.8215,=0.8596,=1.0256,=1.1229,=1.4085,=1.6429,=0.0224,=0.5070,=0.0151,=0.0185,=0.0223,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="931897",绿色电力,2012-12-21,=-0.0174,=1131.9500,=0.0454,=18.0031,=0.4444,=12.4356,=16.0555,=18.6050,=23.5753,=3316.8719,=1.7157,=0.6344,=1.0802,=1.3464,=1.6495,=1.7860,=2.0565,=1.8759,=0.8677,=0.8910,=1.1301,=1.2733,=1.7069,=2.6891,=0.0272,=0.8054,=0.0111,=0.0186,=0.0233,=0.0271,=0.0347,=0.0214,=0.0880,=0.0237,=159
="H30199",电力指数,2013-07-15,=-0.0180,=2943.5400,=0.0430,=18.0079,=0.3899,=14.1448,=16.7861,=18.9681,=25.0122,=78.5133,=1.6931,=0.4349,=1.2472,=1.5161,=1.7175,=1.8429,=2.0960,=1.8214,=0.8145,=1.1507,=1.4427,=1.5880,=1.7854,=2.2389,=0.0274,=0.6162,=0.0166,=0.0223,=0.0267,=0.0285,=0.0340,=0.0213,=0.0878,=0.0244,=707
="000126",消费50,2011-12-09,=0.0006,=6230.7300,=-0.2506,=18.0576,=0.0458,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.3994,=0.0115,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.3579,=0.2642,=0.9155,=1.2510,=1.8265,=2.6426,=3.8011,=0.0371,=1,=0.0091,=0.0134,=0.0211,=0.0274,=0.0371,=0.0406,=0.1407,=0.0455,=85
="000903",中证A100,2006-05-29,=0.0132,=4863.8600,=0.0841,=18.0929,=0.9872,=9.4390,=11.1814,=12.5194,=14.2340,=18.7565,=1.9332,=0.9955,=1.1800,=1.3806,=1.5167,=1.6702,=1.9700,=1.6840,=0.9992,=0.9660,=1.1007,=1.2153,=1.3743,=1.7127,=0.0255,=0.0985,=0.0221,=0.0266,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3083
="000510",中证A500,2024-09-23,=0.0154,=6343.2100,=0.1241,=18.0966,=0.9834,=12.2476,=14.4623,=15.4937,=17.3385,=18.3286,=1.7553,=0.9360,=1.2883,=1.4911,=1.5894,=1.7129,=1.7791,=1.5577,=0.9905,=1.0081,=1.2168,=1.3220,=1.5013,=1.5740,=0.0229,=0.0071,=0.0227,=0.0248,=0.0269,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2279
="1000004",上海A股,1994-01-01,=0.0023,=4120.2800,=0.0382,=18.1240,=0.9930,=10.8441,=12.9364,=14.2883,=16.1295,=18.4959,=1.5586,=0.6851,=1.1181,=1.3162,=1.4440,=1.5985,=1.8457,=1.5904,=0.9984,=0.9734,=1.0889,=1.2357,=1.3912,=1.6065,=0.0226,=0.3005,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4918
="931588",1000价值稳健,2020-11-09,=-0.0130,=31860.7400,=-0.1111,=18.1575,=0.4514,=12.8074,=16.7378,=18.5242,=20.5802,=25.6024,=1.3037,=0.2511,=1.0253,=1.2748,=1.4357,=1.5629,=1.9102,=0.7511,=0.9126,=0.4756,=0.5534,=0.6280,=0.6900,=0.8427,=0.0284,=0.7608,=0.0168,=0.0206,=0.0249,=0.0292,=0.0392,=0.0162,=0.0641,=0.0212,=108
="399987",中证酒,2014-12-10,=0.0158,=3669.3100,=-0.2658,=18.2447,=0.0190,=16.5000,=21.1462,=30.5259,=38.5048,=71.4257,=3.4272,=0.0004,=3.3943,=4.9090,=6.4707,=8.9992,=15.9495,=5.6472,=0.0482,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0470,=0.9996,=0.0067,=0.0114,=0.0162,=0.0302,=0.0474,=0.0789,=0.2043,=0.0944,=2755
="000931",中证可选,2009-07-03,=-0.0003,=5087.4800,=-0.1813,=18.2594,=0.2156,=12.9961,=17.9588,=20.1943,=26.0964,=47.1695,=1.9336,=0.0519,=1.6991,=2.1322,=2.4986,=2.8197,=3.7874,=0.9101,=0.1224,=0.7260,=0.9730,=1.1185,=1.2835,=1.9265,=0.0281,=0.9827,=0.0120,=0.0178,=0.0207,=0.0246,=0.0298,=0.0252,=0.1143,=0.0305,=838
="931646",SHS新消费,2021-04-07,=-0.0131,=1260.4000,=-0.3354,=18.2726,=0.0136,=17.0652,=22.8482,=26.1473,=30.7338,=45.1728,=2.3407,=0,=2.3407,=3.1830,=3.6029,=4.1683,=7.2085,=2.3488,=0,=2.3488,=3.2213,=3.7303,=4.2309,=7.0452,=0.0117,=1,=0.0024,=0.0044,=0.0065,=0.0084,=0.0117,,=0.1302,,=1
="399311",国证1000,2005-02-03,=0.0141,=5548.4400,=0.1191,=18.2741,=0.9802,=11.0854,=13.3222,=14.6211,=16.7762,=19.8966,=1.7219,=0.6711,=1.1918,=1.4217,=1.5928,=1.8011,=2.0383,=1.6892,=0.9984,=1.0112,=1.1700,=1.3061,=1.5226,=1.7074,=0.0220,=0.3739,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=141
="399997",中证白酒,2015-01-21,=0.0206,=6255.1800,=-0.2862,=18.3172,=0.0420,=16.2418,=20.7252,=29.7028,=37.9971,=71.4432,=3.5808,=0.0004,=3.5435,=5.2046,=7.2690,=9.8068,=17.8607,=6.4192,=0.0091,=5.9830,=7.2927,=9.8375,=13.6521,=24.8964,=0.0478,=0.9996,=0.0066,=0.0115,=0.0169,=0.0308,=0.0483,=0.0833,=0.2121,=0.1013,=7687
="000036",上证消费,2009-01-09,=-0.0034,=8739.6400,=-0.1946,=18.4088,=0.0016,=18.1662,=23.1895,=31.6699,=40.5919,=69.3963,=3.9495,=0.0429,=3.6969,=5.2254,=6.5393,=9.2057,=14.9810,=3.9565,=0.2061,=1.8921,=3.8669,=4.8721,=7.3411,=10.9001,=0.0416,=1,=0.0071,=0.0114,=0.0156,=0.0292,=0.0416,=0.0773,=0.2393,=0.0858,=2313
="000912",300消费,2007-07-02,=0.0066,=16454.7300,=-0.2068,=18.4281,=0.0293,=17.5697,=22.8036,=28.6926,=38.6920,=71.0374,=3.2676,=0.0004,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=2.6734,=0.0499,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0461,=0.9996,=0.0078,=0.0128,=0.0188,=0.0270,=0.0463,=0.0602,=0.1878,=0.0812,=782
="H11059",工业有色,2009-07-22,=-0.0229,=4193.8100,=0.0532,=18.5553,=0.3155,=10.0577,=14.5709,=28.0475,=53.2651,=131.1130,=3.4313,=0.8931,=1.4392,=1.9961,=2.4039,=3.1703,=4.9901,=1.3023,=0.9313,=0.5048,=0.7378,=0.8592,=1.1423,=1.8706,=0.0165,=0.7101,=0.0035,=0.0055,=0.0103,=0.0206,=0.0285,=0.0664,=0.1735,=0.0401,=132
="000807",食品饮料,2012-02-17,=0.0092,=14684.0200,=-0.1969,=18.7507,=0.0103,=16.7498,=21.7884,=30.4181,=37.6314,=67.1514,=3.4441,=0.0004,=3.4269,=4.7788,=6.2626,=8.2580,=14.6770,=4.1530,=0.0960,=3.6682,=4.5267,=5.6630,=7.6740,=12.7454,=0.0450,=0.9996,=0.0077,=0.0131,=0.0184,=0.0304,=0.0452,=0.0738,=0.1953,=0.0849,=4269
="932367",500现金流,2024-11-12,=-0.0023,=3301.9500,=-0.0977,=18.7823,=0.8389,=12.7635,=14.0372,=16.7625,=18.5265,=20.8865,=1.4522,=0,=1.4522,=1.6606,=1.7570,=1.9892,=2.3672,=0.8787,=0,=0.8787,=1.0956,=1.2374,=1.2862,=1.4394,=0.0327,=0.5934,=0.0247,=0.0285,=0.0317,=0.0369,=0.0403,=0.0308,=0.1139,=0.0305,=119
="000932",中证消费,2009-07-03,=0.0024,=11592.1800,=-0.2398,=18.9598,=0.0227,=18.2526,=23.2479,=29.2748,=38.6663,=67.7039,=3.0957,=0.0004,=3.0877,=4.2722,=5.3620,=7.0320,=11.1990,=2.5004,=0.0499,=2.0221,=2.9557,=3.5969,=4.6842,=7.7724,=0.0438,=0.9996,=0.0082,=0.0130,=0.0173,=0.0272,=0.0439,=0.0540,=0.1726,=0.0732,=12378
="000909",300材料,2007-07-02,=-0.0215,=3876.6300,=-0.0542,=18.9842,=0.5503,=10.2722,=14.5958,=18.2440,=25.3755,=46384.3131,=2.6055,=0.8364,=1.4655,=1.7239,=1.9923,=2.4652,=3.8763,=1.2831,=0.8607,=0.6983,=0.8432,=0.9765,=1.2324,=1.9427,=0.0176,=0.3611,=0.0057,=0.0136,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399324",深证红利,2006-01-24,=0.0040,=8344.5500,=-0.0881,=18.9930,=0.8937,=11.7065,=14.4904,=15.7719,=17.7512,=23.4132,=2.9533,=0.9258,=1.2884,=1.9036,=2.1935,=2.5105,=3.7254,=1.9648,=0.7988,=1.1033,=1.3622,=1.7440,=1.9654,=2.8578,=0.0323,=0.7490,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5214
="000815",细分食品,2012-04-11,=0.0074,=14893.3600,=-0.2050,=19.0451,=0.0157,=16.6089,=21.9121,=30.6783,=37.4251,=68.5596,=3.3729,=0.0004,=3.3595,=4.7465,=6.1935,=8.2709,=14.7926,=4.2061,=0.0062,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0439,=0.9996,=0.0072,=0.0123,=0.0164,=0.0299,=0.0440,=0.0708,=0.1902,=0.0845,=767
="399990",煤炭等权,2015-01-21,=-0.0142,=3143.6100,=0.0944,=19.1245,=0.8669,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.5143,=0.6958,=0.8179,=1.1204,=1.3655,=1.6059,=2.0135,=1.7085,=0.9308,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0350,=0.1430,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=-0.0170,=2128.5100,=0.0795,=19.1245,=0.8669,=5.7123,=8.6087,=10.6441,=15.5128,=347.5369,=1.5143,=0.6958,=0.8179,=1.1204,=1.3655,=1.6059,=2.0135,=1.7085,=0.9308,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0350,=0.1430,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2092
="931481",SHS线上消费,2020-05-06,=-0.0084,=814.0200,=-0.2660,=19.1593,=0.0103,=17.8858,=23.6211,=29.9939,=46.9146,=121.3257,=2.3095,=0,=2.3095,=3.1431,=3.5573,=5.0201,=9.8961,=2.3684,=0.0548,=2.0492,=2.8034,=3.3045,=4.3530,=7.8524,=0.0116,=1,=0.0020,=0.0032,=0.0055,=0.0085,=0.0116,,=0.1066,,=62
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0256,=2021.6400,=-0.3115,=19.1630,=0.0699,=12.6629,=22.4779,=35.1416,=47.7321,=309808.9839,=2.1148,=0.0325,=1.7026,=2.5823,=4.1866,=6.1191,=8.5704,=1.6416,=0.0358,=1.1940,=2.0055,=2.4286,=3.5799,=5.1261,=0.0117,=0.9557,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2015
="399396",国证食品,2012-10-29,=0.0074,=13944.3300,=-0.2018,=19.3892,=0.0136,=17.1702,=22.1117,=30.0923,=37.3108,=66.0937,=3.2597,=0.0004,=3.2472,=4.6006,=6.1023,=7.6300,=14.3214,=3.2210,=0.0004,=3.2086,=3.9721,=5.0525,=6.2477,=12.4529,=0.0429,=0.9996,=0.0078,=0.0130,=0.0185,=0.0294,=0.0431,=0.0671,=0.1761,=0.0767,=1605
="399991",一带一路,2015-02-16,=0.0035,=3707.9500,=0.2509,=19.3928,=0.7890,=9.4567,=11.6727,=14.1026,=19.6672,=34.5905,=1.7257,=0.9955,=1.0035,=1.1547,=1.2475,=1.4340,=1.7874,=0.7519,=0.9979,=0.3598,=0.4252,=0.4777,=0.6074,=0.7793,=0.0207,=0.1859,=0.0109,=0.0213,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=578
="000811",细分有色,2012-04-11,=-0.0324,=10969.6200,=-0.0356,=19.4350,=0.2692,=13.5118,=17.9724,=29.9322,=57.6409,=312.9068,=3.3095,=0.8669,=1.7438,=2.0869,=2.5623,=3.1519,=4.8073,=1.3113,=0.9167,=0.6338,=0.7856,=0.9038,=1.1867,=1.9173,=0.0149,=0.7312,=0.0033,=0.0055,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=191
="930641",中证中药,2015-05-19,=-0.0113,=7908.1100,=-0.1689,=19.5000,=0.0260,=17.1921,=24.2102,=29.0548,=32.8246,=45.5431,=1.8595,=0,=1.8595,=2.4876,=2.9628,=3.5419,=4.1073,=2.0072,=0,=2.0072,=2.4454,=2.8293,=3.6632,=4.5776,=0.0411,=1,=0.0073,=0.0114,=0.0162,=0.0240,=0.0411,=0.0326,=0.0928,=0.0347,=873
="000918",300成长,2008-01-21,=0.0229,=6128.4900,=0.2045,=19.5420,=0.7762,=11.6107,=14.3409,=16.7227,=20.6304,=29.9826,=2.8783,=0.5289,=1.8759,=2.2969,=2.7931,=4.3091,=6.1771,=2.9332,=0.8887,=1.1680,=1.5324,=1.7736,=2.5896,=3.9548,=0.0164,=0.3471,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=796
