指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399438",绿色电力,2014-12-30,=0.0055,=2060.6600,=0.0348,=19.8058,=0.6016,=13.5016,=16.7467,=19.0737,=22.0380,=41.2289,=1.8799,=0.6957,=1.2516,=1.5034,=1.7982,=1.9344,=2.3077,=2.1915,=0.9439,=1.1906,=1.4256,=1.8236,=2.0486,=3.6995,=0.0255,=0.3934,=0.0163,=0.0221,=0.0268,=0.0295,=0.0348,=0.0222,=0.0881,=0.0248,=212
="000815",细分食品,2012-04-11,=0.0004,=15400.9198,=-0.1779,=19.9539,=0.0763,=16.6089,=21.5249,=30.6741,=37.4251,=68.5596,=3.7493,=0.0190,=3.3595,=4.7307,=6.1938,=8.2709,=14.7926,=4.4068,=0.0462,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0419,=0.9893,=0.0072,=0.0123,=0.0164,=0.0310,=0.0452,=0.0708,=0.1902,=0.0845,=774
="931646",SHS新消费,2021-04-07,=0.0305,=1398.0702,=-0.2625,=20.0815,=0.0663,=17.0652,=22.7229,=26.0353,=30.6711,=45.1728,=2.5754,=0.0149,=2.2638,=3.1503,=3.5947,=4.1537,=7.2085,=2.5811,=0.0156,=2.2716,=3.2004,=3.7169,=4.2131,=7.0452,=0.0107,=0.9717,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930746",港中小企,2015-08-26,=0.0086,=2269.8349,=-0.1560,=20.1487,=0.8924,=7.8499,=11.1083,=14.2433,=18.1496,=36.0739,=0.9269,=0.3615,=0.6829,=0.8307,=1.0765,=1.2269,=1.6951,=0.6681,=0.4594,=0.3939,=0.5280,=0.6854,=0.8172,=1.1520,=0.0378,=0.6037,=0.0210,=0.0266,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="000932",中证消费,2009-07-03,=0.0049,=12472.0500,=-0.1821,=20.2335,=0.1101,=18.2526,=22.8982,=29.2776,=38.6663,=67.7039,=3.4639,=0.0190,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.6684,=0.0594,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0411,=0.9893,=0.0082,=0.0130,=0.0174,=0.0285,=0.0448,=0.0540,=0.1726,=0.0732,=12448
="930782",500SNLV,2016-02-04,=0.0169,=19176.3549,=0.0204,=20.2698,=0.5245,=13.0617,=17.6555,=20.0428,=24.3579,=33.4651,=1.6559,=0.7221,=1.0996,=1.3464,=1.4745,=1.8252,=2.6374,=1.2728,=0.7377,=0.5914,=0.8056,=0.8890,=1.4057,=2.0883,=0.0236,=0.8866,=0.0090,=0.0133,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="399396",国证食品,2012-10-29,=0.0013,=14432.2300,=-0.1739,=20.3873,=0.0557,=17.1702,=21.9883,=30.0929,=37.3108,=66.0937,=3.6091,=0.0190,=3.2471,=4.5896,=6.1028,=7.6300,=14.3214,=3.3868,=0.0111,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0408,=0.9893,=0.0078,=0.0130,=0.0186,=0.0305,=0.0441,=0.0671,=0.1761,=0.0767,=1612
="931000",大湾区,2017-07-19,=0.0236,=1739.8428,=-0.0164,=20.6089,=0.9338,=11.8370,=14.5547,=16.2416,=19.0761,=23.4463,=2.1074,=0.5322,=1.3750,=1.7676,=2.0734,=2.5485,=3.2666,=1.5892,=0.5349,=1.1015,=1.3348,=1.5629,=1.8710,=2.5221,=0.0220,=0.4957,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931481",SHS线上消费,2020-05-06,=0.0259,=833.6506,=-0.2486,=20.6643,=0.0572,=17.8858,=23.5028,=29.8146,=46.8211,=121.3257,=2.4916,=0.0121,=2.2334,=3.1304,=3.5473,=4.8596,=9.8961,=2.5536,=0.1049,=2.0492,=2.7620,=3.2956,=4.3301,=7.8524,=0.0108,=0.9708,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=64
="000989",全指可选,2011-08-02,=0.0154,=4586.4400,=-0.1800,=20.6733,=0.2231,=14.8205,=20.3628,=24.2592,=30.9883,=46.1708,=2.0990,=0.1876,=1.6599,=2.1164,=2.4988,=2.8344,=3.2491,=0.9639,=0.1130,=0.8200,=1.0071,=1.1606,=1.4484,=1.7628,=0.0256,=0.9658,=0.0123,=0.0152,=0.0184,=0.0234,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="399990",煤炭等权,2015-01-21,=0.0109,=3258.1400,=0.1343,=20.9070,=0.9056,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7070,=0.9130,=0.8179,=1.1204,=1.3709,=1.6080,=2.0135,=1.8678,=0.9658,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0322,=0.1002,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=0.0051,=2247.2500,=0.1397,=20.9070,=0.9056,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.7070,=0.9130,=0.8179,=1.1204,=1.3709,=1.6080,=2.0135,=1.8678,=0.9658,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0322,=0.1002,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2104
="930653",CS食品饮,2015-06-05,=0.0056,=12394.9932,=-0.1788,=21.0508,=0.0548,=17.6031,=22.7476,=31.2780,=38.3114,=65.8842,=3.4049,=0.0165,=3.1030,=4.4203,=5.7100,=7.1300,=12.9907,=3.1416,=0.0124,=2.9247,=3.8249,=4.7671,=5.8503,=11.4166,=0.0396,=0.9901,=0.0078,=0.0127,=0.0178,=0.0298,=0.0425,=0.0615,=0.1583,=0.0705,=900
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0226,=2274.2700,=-0.2255,=21.1690,=0.1541,=12.6629,=22.2923,=35.0372,=47.7321,=309808.9839,=2.3362,=0.0833,=1.7026,=2.5624,=4.0965,=6.1191,=8.5704,=1.8134,=0.0854,=1.1940,=1.9934,=2.4286,=3.5799,=5.1261,=0.0106,=0.8760,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1223,,=2035
="000985",中证全指,2011-08-02,=0.0212,=5807.7998,=-0.0188,=21.2440,=0.8796,=12.6044,=15.9637,=17.6530,=20.3818,=23.7678,=1.7595,=0.5452,=1.2581,=1.5484,=1.7142,=1.9533,=2.1557,=1.6250,=0.7691,=1.0381,=1.2268,=1.3874,=1.6477,=1.8438,=0.0203,=0.4647,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=706
="930625",SHS互联网,2015-04-21,=0.0245,=2339.0141,=-0.2296,=21.2855,=0.0225,=18.8995,=27.0494,=35.2604,=50.7323,=84.5605,=2.5931,=0.0071,=2.3016,=3.4684,=4.9354,=6.6506,=9.2961,=2.5948,=0.0087,=2.3041,=3.4454,=4.3179,=5.8163,=8.7946,=0.0098,=0.9814,=0.0016,=0.0028,=0.0036,=0.0069,=0.0110,,=0.1125,,=329
="930903",中证A股,2016-10-18,=0.0212,=4001.7442,=-0.0195,=21.2941,=0.8641,=12.9620,=16.2633,=17.7892,=20.5985,=23.9680,=1.7610,=0.5602,=1.2607,=1.5536,=1.7106,=1.9458,=2.2108,=1.6274,=0.7855,=1.0406,=1.2323,=1.3796,=1.6388,=1.9264,=0.0203,=0.4729,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="000929",中证材料,2009-07-03,=0.0225,=4177.8380,=-0.0639,=21.3904,=0.6326,=9.9126,=14.1083,=19.5201,=24.8794,=667.1008,=2.3768,=0.8425,=1.3680,=1.6188,=1.9046,=2.3009,=3.1607,=1.1765,=0.7823,=0.6315,=0.7658,=0.8823,=1.1895,=1.5845,=0.0174,=0.4186,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="000990",全指消费,2011-08-02,=0.0032,=10489.0138,=-0.1761,=21.4100,=0.1485,=18.6483,=23.3649,=30.6208,=39.1217,=75.7240,=3.4055,=0.0190,=3.0373,=4.0716,=4.9947,=6.2867,=9.6579,=2.4814,=0.0668,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0395,=0.9880,=0.0082,=0.0125,=0.0157,=0.0281,=0.0432,=0.0524,=0.1676,=0.0712,=3845
="930641",中证中药,2015-05-19,=0.0252,=8831.4274,=-0.0718,=21.6699,=0.0623,=17.1921,=24.0845,=28.9433,=32.8246,=45.5431,=2.0973,=0.0219,=1.8142,=2.4738,=2.9341,=3.5235,=4.0837,=2.2314,=0.0289,=1.9582,=2.4386,=2.8163,=3.5745,=4.5776,=0.0370,=0.9839,=0.0073,=0.0118,=0.0163,=0.0248,=0.0421,=0.0326,=0.0928,=0.0347,=892
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0195,=2485.2800,=-0.1473,=21.7663,=0.2330,=15.2810,=21.1596,=23.8274,=26.9701,=33.8690,=2.6407,=0.1505,=2.1914,=2.7058,=2.9269,=3.4144,=4.1810,=2.2225,=0.5739,=1.5305,=1.8442,=2.1251,=2.7224,=3.5648,=0.0098,=0.9308,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0209,=6349.8600,=-0.1535,=21.8124,=0.1867,=15.0039,=21.9365,=24.7883,=32.3115,=55.7647,=2.6281,=0.1924,=1.8368,=2.6325,=3.0280,=4.6388,=8.0840,=2.2247,=0.4330,=1.1354,=1.8410,=2.3211,=3.2023,=6.0217,=0.0097,=0.9336,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=100
="000963",中证下游,2010-04-16,,,=-0.1248,=21.8862,=0.1423,=17.2626,=22.2800,=25.2732,=33.1012,=51.0836,=2.2501,=0.0202,=2.0766,=2.5749,=3.0648,=3.4358,=5.6334,=1.4825,=0.0788,=1.2209,=1.6100,=1.7645,=2.0795,=3.4797,=0.0294,=0.9786,=0.0087,=0.0135,=0.0160,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=28
="931752",工程机械主题,2021-09-27,=0.0082,=2370.9803,=-0.0595,=22.1116,=0.5985,=13.6456,=18.5052,=21.2368,=24.3532,=27.9581,=2.0283,=0.7252,=1.2593,=1.5758,=1.7200,=2.1231,=2.6511,=1.2247,=0.7637,=0.7133,=0.9154,=1.0196,=1.2947,=1.6462,=0.0222,=0.8022,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="000904",中证200,2007-01-15,=0.0171,=5758.0775,=0.0192,=22.1423,=0.9344,=11.9474,=14.9318,=16.7919,=19.3613,=25.2311,=1.7824,=0.5369,=1.2748,=1.5010,=1.7445,=2.0647,=2.3407,=1.2903,=0.1979,=1.0540,=1.2913,=1.4230,=1.6943,=2.1135,=0.0225,=0.6214,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000069",消费80,2010-05-28,=0.0075,=4246.3600,=-0.1349,=22.2220,=0.1868,=16.4356,=22.2880,=24.9042,=33.0497,=60.5019,=2.9673,=0.1010,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7945,=0.4214,=1.0743,=1.5025,=1.9152,=2.7436,=3.8795,=0.0271,=0.9761,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="1000002",A股全指,1994-01-01,=0.0212,=5807.7998,=-0.0188,=22.2389,=0.8924,=12.9500,=16.6929,=18.4845,=21.5100,=25.0020,=1.7999,=0.5596,=1.2633,=1.5740,=1.7419,=2.0100,=2.1910,=1.6603,=0.7860,=1.0499,=1.2419,=1.3988,=1.6723,=1.9034,=0.0198,=0.4449,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7952
="399372",大盘成长,2010-01-04,=0.0186,=5533.0700,=0.0497,=22.3469,=0.6928,=14.0194,=17.3067,=20.4162,=25.3722,=45.9159,=4.2583,=0.7381,=1.9139,=2.5099,=3.0469,=5.3725,=9.5601,=2.3459,=0.3699,=1.2183,=1.8035,=2.6142,=3.4508,=6.6651,=0.0164,=0.4392,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000813",细分化工,2012-04-11,=0.0225,=3609.1838,=-0.0534,=22.3674,=0.5282,=11.4329,=16.5252,=21.8675,=27.9132,=42.1751,=2.5331,=0.4763,=1.6736,=2.0410,=2.5959,=3.0938,=4.9148,=1.4215,=0.5155,=0.8896,=1.1114,=1.3997,=1.9571,=3.1071,=0.0159,=0.4701,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=975
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0142,=3711.2500,=-0.1363,=22.4592,=0.3346,=15.8046,=20.7578,=24.0433,=28.4174,=53.5009,=2.7221,=0.4377,=1.7963,=2.2555,=2.8221,=3.4713,=6.9059,=1.9332,=0.4363,=1.4023,=1.7305,=1.9913,=2.5530,=5.3019,=0.0110,=0.5347,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="H30015",800汽车,2012-12-21,=0.0142,=7682.4402,=-0.2365,=22.4701,=0.4829,=11.4503,=15.3626,=22.7755,=31.8612,=45.6288,=1.8765,=0.2458,=1.3220,=1.7478,=2.1754,=2.4572,=3.4622,=0.7948,=0.3959,=0.5106,=0.6736,=0.8525,=1.0480,=1.4573,=0.0168,=0.4973,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=190
="000930",中证工业,2009-07-03,=0.0209,=3267.8716,=-0.0683,=22.5242,=0.6816,=13.1747,=16.3715,=20.2819,=24.0051,=30.4087,=1.8128,=0.4520,=1.3752,=1.5614,=1.8588,=2.1245,=2.6342,=0.8564,=0.7299,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0191,=0.7398,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="399701",深证F60,2010-05-10,=0.0126,=7742.6600,=-0.0250,=22.5395,=0.8318,=12.1841,=17.0099,=19.8858,=22.2299,=29.1141,=2.1140,=0.3856,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3873,=0.5472,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0253,=0.8342,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="931829",中证回购,2023-10-17,,,=-0.0705,=22.5551,=0.2452,=16.8171,=22.1078,=25.4756,=34.3532,=40.4937,=2.1248,=0.8886,=1.3801,=1.5699,=1.7423,=1.9921,=2.3571,=0.8328,=0.0817,=0.7604,=0.9444,=1.0130,=1.1495,=1.4917,=0.0273,=0.9733,=0.0146,=0.0163,=0.0207,=0.0234,=0.0283,=0.0242,=0.0495,=0.0133,=38
="931470",SHS云计算,2020-04-21,=0.0186,=3932.1632,=0.0658,=22.5614,=0.2921,=13.2694,=20.1475,=25.0595,=31.2410,=62.1875,=3.3873,=0.1823,=2.5281,=3.4332,=3.8757,=5.7102,=9.6099,=3.5480,=0.0700,=2.7843,=3.8472,=4.4672,=6.3891,=10.5654,=0.0079,=0.7552,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=46
="931027",港股通大消费,2017-11-06,=0.0091,=2818.9456,=-0.0956,=22.6265,=0.3648,=14.6383,=20.4420,=25.2769,=51.5307,=105.3721,=2.6602,=0.1210,=2.2514,=2.8532,=3.2413,=4.3294,=9.1499,=1.5755,=0.3453,=1.0973,=1.4398,=1.7625,=2.4859,=5.7985,=0.0215,=0.7217,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="HSTECH",恒生科技指数,2020-07-01,=0.0157,=4702.0500,=-0.1476,=22.7420,=0.2972,=14.7293,=21.7939,=26.0746,=42.0029,=73.7725,=2.5394,=0.3284,=1.7280,=2.3857,=2.7908,=3.7509,=8.3408,=1.6388,=0.1259,=1.2545,=1.7128,=2.0299,=3.1732,=6.6932,=0.0122,=0.9513,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1208,,=7316
="000987",全指材料,2011-08-02,=0.0252,=4732.6900,=-0.0555,=22.7746,=0.6066,=11.8534,=16.4330,=21.1218,=27.7734,=1313.4345,=2.4003,=0.7043,=1.3547,=1.6741,=2.0387,=2.5038,=3.3213,=1.1933,=0.6652,=0.6546,=0.8399,=1.0190,=1.3422,=1.7398,=0.0163,=0.4433,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=389
="930901",动漫游戏,2016-10-18,=0.0305,=1499.8101,=-0.2915,=22.8871,=0.0539,=17.2478,=29.4331,=42.0494,=257.2010,=4647.5377,=2.8443,=0.4709,=1.7335,=2.2988,=2.9062,=4.0586,=7.9690,=3.6892,=0.1146,=2.8663,=4.1699,=4.9878,=6.8089,=10.0355,=0.0177,=0.8993,=0.0031,=0.0055,=0.0088,=0.0148,=0.0282,=0.0360,=0.1150,=0.0336,=857
="399365",国证粮食,2009-11-04,=0.0168,=10837.4800,=-0.2001,=23.1836,=0.3361,=13.3311,=20.2221,=27.0332,=35.2364,=54.5886,=2.0874,=0.2173,=1.6393,=2.0561,=4.0886,=6.4747,=11.3501,=0.8317,=0.2301,=0.5961,=0.8004,=3.1379,=4.6104,=8.7065,=0.0193,=0.7126,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=73
="930938",500成长估值,2018-12-04,=0.0186,=4822.3026,=0.0398,=23.3346,=0.9197,=9.4780,=13.1013,=16.8299,=19.9376,=30.3577,=2.5950,=0.9197,=1.4489,=1.8720,=2.1234,=2.3040,=3.6765,=2.1962,=0.9653,=0.6916,=0.9065,=1.1749,=1.6127,=2.5224,=0.0148,=0.1498,=0.0092,=0.0157,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="000941",新能源,2009-10-28,=0.0285,=2270.5575,=-0.1178,=23.4455,=0.2953,=10.2578,=20.0248,=28.7219,=37.4447,=57.4660,=3.0284,=0.5485,=1.8262,=2.2548,=2.9560,=3.8432,=8.1424,=2.5927,=0.6734,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0166,=0.7682,=0.0031,=0.0063,=0.0101,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2467
="931755",SEEE碳中和,2021-10-21,=0.0175,=1880.3226,=-0.1046,=23.6125,=0.6923,=13.4966,=17.4908,=21.3229,=24.8511,=29.4214,=2.3336,=0.4705,=1.7561,=1.9679,=2.3833,=2.7199,=3.9105,=1.4794,=0.8175,=0.8856,=1.0394,=1.2316,=1.4604,=2.3046,=0.0177,=0.4687,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=139
="399804",中证体育,2015-02-09,=0.0317,=1593.8700,=-0.1964,=23.9079,=0.1192,=17.8349,=25.2020,=31.1942,=44.0603,=87.8807,=2.6971,=0.1864,=2.0588,=2.7266,=3.1934,=3.7808,=5.5714,=2.3201,=0.2041,=1.7235,=2.3142,=2.8474,=4.0063,=7.1775,=0.0225,=0.9233,=0.0037,=0.0070,=0.0122,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=299
="987008",港股通科技,2021-03-08,,,=-0.1741,=24.0225,=0.1997,=16.3992,=24.0225,=27.1208,=33.8124,=63.8758,=2.6374,=0.0693,=2.3408,=2.9394,=3.4170,=3.9617,=8.4842,=2.1780,=0.0497,=1.9337,=2.5915,=2.9762,=3.8433,=8.7605,=0.0075,=0.8478,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=91
="399698",优势成长,2017-06-15,=0.0357,=45179.4500,=-0.1333,=24.0498,=0.5477,=14.2338,=18.2442,=23.1214,=35.5211,=66.5130,=1.3466,=0.0375,=1.2178,=1.4942,=1.9066,=2.2998,=2.9395,=2.1450,=0.6733,=0.6634,=1.0636,=1.7144,=2.5977,=4.7303,=0.0290,=0.9864,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399814",大农业,2014-07-22,=0.0111,=1052.0900,=-0.1225,=24.4273,=0.2643,=17.8693,=23.4731,=28.2115,=32.6026,=111.7688,=2.7449,=0.0602,=2.4368,=2.9214,=3.2724,=4.3740,=6.4483,=1.5047,=0.2087,=1.2031,=1.4984,=1.8192,=2.3352,=3.7145,=0.0269,=0.9707,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=771
="399370",国证成长,2010-01-04,=0.0213,=5384.7400,=0.0631,=24.6154,=0.7431,=14.0104,=18.9925,=21.7061,=25.9317,=39.9195,=4.0357,=0.7880,=1.9695,=2.5703,=2.9837,=4.1015,=6.0628,=2.3147,=0.6021,=1.2188,=1.6926,=2.0775,=2.7854,=3.4917,=0.0152,=0.4474,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="HSSI",恒生综合小型股指数,2001-10-03,=0.0107,=1292.9700,=-0.1767,=24.6397,=0.7508,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9607,=0.4715,=0.5652,=0.7236,=0.9743,=1.1648,=1.4185,=0.6371,=0.3923,=0.3459,=0.4531,=0.6927,=0.9209,=1.2872,=0.0285,=0.4203,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931574",港股科技,2013-05-21,=0.0139,=1557.4791,=-0.1119,=24.6448,=0.3377,=16.3025,=22.8486,=27.2020,=42.8247,=59.3282,=2.8384,=0.4232,=1.8790,=2.5203,=2.9467,=3.5773,=8.1693,=1.7319,=0.2507,=1.3201,=1.6729,=1.9709,=2.8390,=5.7490,=0.0102,=0.8545,=0.0011,=0.0030,=0.0067,=0.0099,=0.0126,,=0.1080,,=270
="931484",CS医药创新,2020-05-06,=0.0128,=1346.1234,=-0.0716,=24.7257,=0.2377,=18.2098,=24.0413,=27.4298,=44.5849,=86.1757,=4.3300,=0.1245,=3.3236,=4.5289,=5.4091,=11.3130,=17.5605,=5.3773,=0.1748,=3.7485,=5.4963,=6.4694,=11.3142,=20.8272,=0.0157,=0.6921,=0.0021,=0.0044,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="931573",HKC科技,2014-05-21,=0.0146,=2876.2668,=-0.1118,=24.8063,=0.2458,=18.3272,=24.2497,=28.3526,=39.7624,=82.7075,=3.0378,=0.2393,=2.3269,=2.9577,=3.3324,=4.2454,=10.6583,=1.9992,=0.2277,=1.5041,=1.9684,=2.2964,=3.3828,=8.3359,=0.0092,=0.8957,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=301
="931230",汽车零部件,2013-07-15,=0.0234,=967.1013,=-0.2519,=24.9931,=0.3095,=18.5338,=23.8024,=26.7377,=30.4286,=34.9965,=2.6559,=0.5430,=1.8462,=2.2908,=2.6192,=3.1687,=3.7531,=1.6796,=0.5229,=1.1819,=1.4643,=1.6691,=2.0115,=2.3775,=0.0155,=0.7421,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=47
="000988",全指工业,2011-08-02,=0.0235,=3813.2000,=-0.0763,=25.1319,=0.5571,=13.7285,=19.3778,=24.0551,=29.1032,=37.6625,=1.9157,=0.4198,=1.3866,=1.6512,=2.0116,=2.4279,=2.7728,=0.8996,=0.4981,=0.5551,=0.7455,=0.9011,=1.0588,=1.3765,=0.0175,=0.7295,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399432",智能汽车,2014-12-30,=0.0221,=5472.8700,=-0.1934,=25.1600,=0.5085,=12.3799,=17.8801,=24.3006,=66.1739,=131.3343,=3.3891,=0.4586,=1.4019,=2.1767,=3.5046,=6.5272,=11.4939,=1.9634,=0.5315,=0.5888,=0.9103,=1.8835,=4.6106,=8.8483,=0.0132,=0.4903,=0.0016,=0.0032,=0.0137,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="399806",环境治理,2014-07-21,=0.0170,=1225.7900,=-0.1162,=25.2394,=0.2470,=17.0172,=24.3835,=29.1763,=35.5947,=50.8764,=1.6217,=0.2346,=1.1727,=1.6033,=1.7698,=2.2806,=4.4901,=1.7680,=0.1551,=1.3064,=1.8358,=2.0749,=2.6871,=5.9378,=0.0174,=0.9010,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="931008",汽车指数,2013-07-15,=0.0153,=8622.7310,=-0.2801,=25.2923,=0.4675,=12.0130,=17.5083,=26.1509,=36.0997,=55.3660,=1.9452,=0.2960,=1.1809,=1.5465,=2.2144,=2.4539,=3.4286,=0.8155,=0.4021,=0.4315,=0.5546,=0.9066,=1.0509,=1.4087,=0.0161,=0.4585,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=482
="931747",中证储能,2021-10-15,,,=-0.1407,=25.2949,=0.3596,=16.6670,=22.1902,=27.6070,=52.7907,=124.6415,=4.0595,=0.2639,=3.1109,=3.9490,=4.6222,=6.9153,=12.5394,=2.1324,=0.4392,=1.2712,=1.7093,=2.2670,=3.7309,=8.7019,=0.0145,=0.6574,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=134
="932246",储能电池,2022-07-08,,,=-0.1647,=25.3857,=0.3872,=13.3190,=20.8444,=26.6915,=33.2131,=40.1514,=3.8866,=0.6448,=2.3139,=2.6866,=3.2676,=4.4573,=5.1292,=2.6446,=0.6481,=1.3666,=1.6841,=2.2959,=3.2870,=3.7523,=0.0161,=0.4461,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="980032",新能电池,2015-02-17,=0.0301,=13882.1900,=-0.1183,=25.4778,=0.3265,=14.3994,=22.4494,=30.3181,=81.8918,=130.4039,=3.6407,=0.3110,=2.4545,=3.3469,=4.2634,=7.6872,=11.8091,=1.9950,=0.3846,=1.1163,=1.6862,=2.2415,=4.8997,=7.8642,=0.0130,=0.7140,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
