指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931000",大湾区,2017-07-19,=0.0218,=1759.7500,=-0.0051,=19.3673,=0.8659,=11.8370,=14.4411,=16.1435,=18.6942,=23.4463,=1.9999,=0.4267,=1.3750,=1.7567,=2.0750,=2.5588,=3.2666,=1.5446,=0.4893,=1.1015,=1.3279,=1.5567,=1.8788,=2.5221,=0.0765,=0.0878,=0.0767,=0.0256,=12
="000815",细分食品,2012-04-11,=0.0039,=17972.3123,=-0.0406,=19.4593,=0.0251,=16.6089,=23.2615,=30.6783,=37.4251,=68.5596,=4.3278,=0.0470,=3.7138,=4.7465,=6.1935,=8.2709,=14.7926,=4.7462,=0.1406,=3.4479,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0377,=740
="000807",食品饮料,2012-02-17,=0.0045,=17524.6700,=-0.0415,=19.4760,=0.0235,=16.7498,=23.3015,=30.4181,=37.6314,=67.1514,=4.3989,=0.0466,=3.7668,=4.7788,=6.2626,=8.2580,=14.6770,=4.3488,=0.1480,=3.1724,=4.5230,=5.6630,=7.6740,=12.7454,=0.1800,=0.2401,=0.1954,=0.0383,=4218
="931357",优选消费50,2019-11-15,=0.0068,=2790.3100,=-0.0701,=19.4935,=0.0852,=17.3402,=20.7940,=26.2267,=33.3364,=53.0529,=3.3849,=0.0238,=3.2374,=3.7680,=4.4549,=7.2321,=11.6208,=2.1704,=0.0752,=1.9672,=2.3553,=2.7889,=5.2535,=8.8232,,=0.1946,,=0.0214,=370
="930796",全球中国互联网,2016-04-22,=0.0205,=1917.4717,=-0.1206,=19.5081,=0.0914,=15.2629,=21.6959,=40.2120,=54.1857,=115.7107,=2.7631,=0.2201,=1.8023,=2.7112,=4.8083,=6.9471,=9.6202,=2.4409,=0.2509,=1.5064,=2.3292,=3.9928,=6.5484,=9.5215,,=0.1624,,=0.0089,=23
="399377",小盘价值,2010-01-04,=0.0095,=8297.6100,=0.0780,=19.6476,=0.7820,=9.8385,=13.2773,=15.1889,=20.2512,=34.4441,=1.4002,=0.7161,=0.8997,=1.0824,=1.2375,=1.9035,=2.2218,=0.8191,=0.6230,=0.4594,=0.5454,=0.7127,=1.3852,=1.8295,=0.0516,=0.0610,=0.0524,=0.0261,=621
="399286",区块链50,2019-12-24,=0.0089,=4057.8700,=0.0128,=19.6850,=0.3205,=13.8844,=18.0551,=21.0092,=28.9543,=40.1853,=2.1033,=0.4477,=1.4262,=1.8607,=2.1371,=2.7823,=3.6332,=1.9666,=0.5956,=1.3177,=1.5826,=1.8527,=2.0995,=2.8188,=0.0787,=0.0828,=0.0710,=0.0212,=152
="932367",500现金流,2024-11-12,=0.0020,=4296.2600,=0.1740,=20.0109,=0.9624,=12.7635,=13.8929,=15.4527,=17.4893,=20.8865,=2.2694,=0.9624,=1.5076,=1.6593,=1.7339,=1.8375,=2.3672,=1.3791,=0.9624,=0.8955,=1.0918,=1.2322,=1.2862,=1.4394,=0.0874,=0.1231,,=0.0257,=88
="000961",中证上游,2010-04-16,=-0.0024,=6040.6400,=0.1930,=20.0494,=0.6624,=8.3063,=11.4863,=15.6996,=26.6120,=72.6914,=2.2706,=0.9975,=0.9003,=1.1912,=1.3532,=1.5013,=2.4036,=1.2189,=0.9975,=0.3813,=0.5134,=0.6294,=0.7582,=1.2905,=0.0890,=0.1216,=0.0990,=0.0278,=37
="399396",国证食品,2012-10-29,=0.0041,=16752.2200,=-0.0411,=20.0961,=0.0251,=17.1702,=23.2464,=30.0923,=37.3108,=66.0937,=4.1369,=0.0387,=3.6971,=4.6006,=6.1023,=7.6300,=14.3214,=3.6902,=0.0515,=3.1529,=3.9721,=5.0525,=6.2477,=12.4529,=0.1634,=0.2164,=0.1757,=0.0367,=1602
="930938",500成长估值,2018-12-04,=0.0197,=5054.0200,=0.0898,=20.4087,=0.8668,=9.4780,=13.0308,=16.6703,=19.4561,=30.3577,=2.2738,=0.7702,=1.4489,=1.8640,=2.1073,=2.2968,=3.6765,=1.4076,=0.7410,=0.6916,=0.8992,=1.1565,=1.6048,=2.2515,=0.0909,=0.1152,=0.1185,=0.0177,=66
="932369",1000现金流,2024-11-12,=0.0085,=3857.0100,=0.0460,=20.4397,=0.8966,=16.0705,=17.5970,=18.3221,=19.1487,=21.4836,=1.7426,=0.7022,=1.4419,=1.5607,=1.6759,=1.7651,=1.8728,=1.0166,=0.3856,=0.8034,=0.9172,=1.0355,=1.0769,=1.3230,=0.0749,=0.0846,,=0.0238,=45
="932152",港股通成长策略,2025-04-30,=0.0262,=1298.8200,=-0.0196,=20.6295,=0.7830,=16.5252,=18.0629,=18.6443,=20.7820,=22.5567,=2.8031,=0.7358,=2.1900,=2.5178,=2.7167,=2.8584,=3.0449,=2.1521,=0.5896,=1.7556,=1.9251,=2.1124,=2.2367,=2.3595,,,,=0.0166,=4
="399372",大盘成长,2010-01-04,=0.0173,=5279.4400,=0.0016,=20.6643,=0.5746,=12.8792,=16.6712,=20.1875,=25.3722,=45.9159,=3.2711,=0.6422,=1.9139,=2.4854,=2.9223,=5.3725,=9.5601,=2.0149,=0.2531,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0218,=309
="000036",上证消费,2009-01-09,=0.0024,=10610.9200,=-0.0221,=20.7425,=0.0218,=18.1662,=24.0968,=31.6699,=40.5919,=69.3963,=5.2136,=0.2032,=3.4894,=5.1978,=6.5393,=9.2057,=14.9810,=4.5873,=0.3520,=1.6443,=3.5868,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0348,=2268
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0243,=3909.4200,=-0.0827,=20.7426,=0.6570,=13.3665,=17.9678,=19.6735,=21.6822,=24.5500,=2.2741,=0.5939,=1.4634,=1.7346,=1.9929,=2.4990,=2.8773,=2.1186,=0.6408,=1.2708,=1.4884,=1.6399,=2.2973,=2.6741,,=0.1136,,=0.0194,=55
="399438",绿色电力,2014-12-30,=0.0050,=2303.7700,=0.1569,=20.7489,=0.7065,=12.6321,=15.9547,=18.8994,=22.0380,=41.2289,=1.9507,=0.8380,=1.2516,=1.5034,=1.7857,=1.9250,=2.3077,=2.2818,=0.9794,=1.1906,=1.4256,=1.8074,=2.0283,=3.6995,=0.0794,=0.0925,=0.0845,=0.0240,=174
="930939",500质量,2018-11-21,=0.0161,=23530.6200,=0.1085,=20.8379,=0.9100,=10.4098,=13.9023,=15.7761,=18.6767,=27.8330,=2.4406,=0.7663,=1.6614,=2.0600,=2.2219,=2.5100,=3.9191,=1.9573,=0.9055,=0.9583,=1.1901,=1.4110,=1.7687,=2.9319,=0.0954,=0.1332,=0.1099,=0.0185,=448
="930653",CS食品饮,2015-06-05,=0.0039,=14521.5100,=-0.0379,=20.9253,=0.0305,=17.6031,=24.2279,=31.2745,=38.3114,=65.8842,=3.9444,=0.0223,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4590,=0.0260,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1495,=0.1991,=0.1629,=0.0353,=879
="000979",大宗商品,2011-08-22,=-0.0097,=8217.2100,=0.2111,=20.9371,=0.7143,=9.9333,=12.8903,=16.3923,=24.2170,=55.6298,=2.2282,=0.9975,=1.1381,=1.3609,=1.4716,=1.6078,=2.3336,=1.1735,=0.9975,=0.4909,=0.5833,=0.6995,=0.8138,=1.2291,=0.0837,=0.1112,=0.0892,=0.0261,=689
="000126",消费50,2011-12-09,=0.0118,=7757.7400,=-0.0669,=21.0047,=0.2749,=15.1608,=20.1162,=22.8714,=32.8709,=57.2206,=3.1117,=0.2725,=2.2360,=2.9848,=3.4009,=4.8666,=7.3797,=1.7110,=0.4340,=0.9155,=1.2274,=1.8265,=2.6426,=3.8011,=0.1183,=0.1495,=0.1205,=0.0302,=70
="000910",300工业,2007-07-02,=0.0192,=2727.1900,=0.0784,=21.0192,=0.7387,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8637,=0.5845,=1.2960,=1.5013,=1.7804,=2.0927,=2.8598,=0.8715,=0.9444,=0.4726,=0.5803,=0.6971,=0.7988,=1.0995,=0.0589,=0.0760,=0.0602,=0.0211,=15
="399701",深证F60,2010-05-10,=0.0125,=8099.2900,=0.0199,=21.1899,=0.6834,=12.1841,=16.8864,=19.5925,=21.9131,=29.1141,=2.0673,=0.3071,=1.6712,=1.9988,=2.1827,=2.5392,=3.7270,=1.3328,=0.4279,=1.0125,=1.2363,=1.3604,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0257,=1672
="930838",CS高股息,2016-06-08,=0.0112,=7718.6700,=0.0692,=21.2214,=0.7171,=10.7704,=14.2210,=17.8056,=22.6092,=29.5345,=3.8589,=0.8423,=1.8272,=2.3236,=2.7972,=3.3488,=5.4603,=3.6706,=0.7586,=1.6703,=2.0374,=2.4689,=3.7554,=5.1335,=0.1573,=0.1683,=0.1041,=0.0243,=168
="000963",中证下游,2010-04-16,=0.0102,=5668.8200,=-0.0073,=21.8526,=0.1204,=17.2626,=22.3851,=25.2878,=33.1012,=51.0836,=2.4862,=0.0639,=2.1972,=2.6202,=3.0886,=3.4358,=5.6334,=1.6015,=0.1434,=1.2209,=1.6274,=1.7824,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0277,=27
="931588",1000价值稳健,2020-11-09,=0.0053,=38301.2500,=0.0686,=21.9991,=0.9384,=12.8074,=16.6254,=18.3007,=20.4271,=24.5820,=1.4821,=0.6035,=1.0253,=1.2658,=1.4447,=1.5714,=1.9102,=0.8192,=0.9874,=0.4756,=0.5500,=0.6253,=0.6866,=0.8427,=0.0578,=0.0758,=0.0589,=0.0238,=99
="000989",全指可选,2011-08-02,=0.0167,=5379.1500,=-0.0383,=22.0530,=0.3087,=14.8205,=20.3758,=24.8705,=30.9883,=46.1708,=2.4366,=0.3871,=1.6599,=2.1306,=2.5414,=2.8710,=3.3245,=1.1051,=0.3545,=0.8200,=1.0153,=1.1933,=1.4691,=1.7628,=0.0861,=0.1165,=0.0922,=0.0243,=1288
="HSTECH",恒生科技指数,2020-07-01,=0.0240,=5060.5300,=-0.0826,=22.0976,=0.2152,=14.7293,=21.9158,=29.6441,=42.4074,=73.7725,=2.7971,=0.4722,=1.7280,=2.3681,=2.8822,=3.8579,=8.3408,=1.8702,=0.3112,=1.2545,=1.7583,=2.0735,=3.2368,=6.6932,,=0.1313,,=0.0118,=6575
="931027",港股通大消费,2017-11-06,=0.0192,=3056.3400,=-0.0205,=22.1266,=0.3277,=14.6383,=20.3200,=25.8825,=52.0178,=105.3721,=3.0408,=0.3281,=2.2514,=2.8797,=3.2685,=4.5260,=9.1499,=1.7976,=0.4993,=1.0973,=1.4339,=1.7978,=2.5545,=5.7985,,=0.1363,,=0.0201,=39
="000949",中证农业,2009-10-28,=-0.0055,=6211.7000,=0.0729,=22.3592,=0.2300,=14.4444,=21.3375,=29.3663,=36.5526,=1184.8568,=3.0471,=0.3289,=2.0719,=2.5768,=3.3061,=4.0480,=5.2895,=1.5783,=0.3615,=0.8980,=1.1771,=1.7595,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0159,=1017
="399702",深证F120,2010-05-10,=0.0100,=7882.8800,=0.0406,=22.6641,=0.8458,=12.6034,=17.7340,=20.5203,=22.3048,=28.8861,=2.1913,=0.4617,=1.5963,=1.9857,=2.2088,=2.6272,=3.5867,=1.3701,=0.5721,=0.8721,=1.1406,=1.3207,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0233,=1421
="000985",中证全指,2011-08-02,=0.0156,=6296.2000,=0.0637,=22.6650,=0.9963,=12.6044,=15.9637,=17.6538,=20.0331,=22.9258,=1.9056,=0.7102,=1.2581,=1.5484,=1.7144,=1.9736,=2.1557,=1.7501,=0.9406,=1.0381,=1.2268,=1.3875,=1.6391,=1.8438,=0.0661,=0.0778,=0.0660,=0.0196,=569
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0281,=2674.5700,=-0.0892,=22.6946,=0.1954,=12.6629,=22.7938,=35.1416,=47.7321,=309808.9839,=2.9242,=0.2946,=1.7026,=2.6247,=4.3000,=6.1191,=8.5704,=2.3224,=0.4482,=1.1940,=2.0229,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0096,=1968
="930782",500SNLV,2016-02-04,=0.0101,=20870.8600,=0.1106,=22.8011,=0.7300,=13.0617,=17.6555,=20.0532,=25.8730,=34.7208,=1.8853,=0.7754,=1.0996,=1.3464,=1.4745,=1.9851,=2.7267,=1.4428,=0.7708,=0.5914,=0.8056,=0.8891,=1.5984,=2.0883,=0.0617,=0.0631,=0.0535,=0.0207,=1365
="931637",HKC互联网,2021-01-11,=0.0258,=922.9700,=-0.0898,=23.0650,=0.1718,=16.7844,=23.4816,=27.3933,=34.9805,=108.6998,=3.0417,=0.1800,=2.2686,=3.0866,=3.3718,=3.7385,=5.0611,=3.1421,=0.3364,=2.1470,=2.9634,=3.3473,=3.7386,=5.5774,,=0.1458,,=0.0084,=222
="H30015",800汽车,2012-12-21,=0.0156,=9471.9400,=-0.0587,=23.2334,=0.5470,=11.4503,=15.1756,=21.4501,=31.8612,=45.6288,=2.2955,=0.6430,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9484,=0.6377,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0171,=186
="399370",国证成长,2010-01-04,=0.0173,=5336.6100,=0.0536,=23.3241,=0.6843,=14.0104,=18.5439,=21.3673,=25.7184,=39.9195,=3.3735,=0.7172,=1.9695,=2.5703,=2.9424,=4.0447,=6.0628,=2.0803,=0.4876,=1.2188,=1.6926,=2.1095,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0189,=103
="1000002",A股全指,1994-01-01,=0.0156,=6296.2039,=0.0637,=23.4224,=0.9794,=12.9500,=16.6929,=18.4751,=21.1299,=25.0020,=1.9344,=0.6756,=1.2633,=1.5740,=1.7419,=2.0227,=2.1910,=1.7732,=0.9427,=1.0499,=1.2419,=1.3989,=1.6612,=1.9034,=0.0657,=0.0767,=0.0654,=0.0193,=7821
="931442",SHS科技100,2020-04-21,=0.0143,=10371.6300,=-0.0364,=23.6920,=0.7616,=11.6240,=14.9990,=19.3247,=25.3635,=40.7731,=3.0510,=0.6320,=1.5813,=1.9660,=2.5486,=4.1647,=6.9092,=1.8987,=0.5494,=1.0913,=1.4288,=1.7619,=2.6347,=5.0819,,=0.1208,,=0.0120,=25
="000904",中证200,2007-01-15,=0.0148,=6153.9200,=0.0892,=23.6926,=0.9732,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.1184,=0.8557,=1.2748,=1.5010,=1.7461,=2.0740,=2.4686,=1.4939,=0.5565,=1.0540,=1.2917,=1.4340,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0210,=723
="931573",HKC科技,2014-05-21,=0.0282,=3055.1400,=-0.0578,=23.7397,=0.1601,=18.3272,=24.3246,=29.4654,=40.6683,=82.7075,=3.3009,=0.4421,=2.3269,=2.9290,=3.3733,=4.3686,=10.6583,=2.1683,=0.3357,=1.5041,=1.9582,=2.3340,=3.4828,=8.3359,,=0.1351,,=0.0077,=271
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0301,=2684.8800,=-0.0788,=23.8197,=0.4719,=15.2810,=20.7230,=24.0005,=27.1612,=33.8690,=3.1063,=0.5827,=2.1914,=2.7342,=2.9757,=3.4394,=4.1810,=2.6696,=0.7405,=1.5305,=1.8255,=2.0470,=2.8083,=3.5648,,=0.1301,,=0.0085,=72
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0295,=4042.4300,=-0.0592,=23.8512,=0.4781,=15.8046,=20.5649,=24.1266,=28.6831,=53.5009,=3.1746,=0.6710,=1.7963,=2.2395,=2.8218,=3.4986,=6.9059,=2.2655,=0.6049,=1.4023,=1.7244,=1.9939,=2.5766,=5.3019,,=0.1308,,=0.0097,=202
="930641",中证中药,2015-05-19,=0.0092,=9461,=-0.0057,=23.8868,=0.1455,=17.1921,=24.4436,=29.2243,=32.8246,=45.5431,=2.2661,=0.0078,=2.1649,=2.5299,=3.0337,=3.5873,=4.1073,=2.4232,=0.1430,=2.1155,=2.4724,=2.8769,=3.7400,=4.5776,=0.0867,=0.0891,=0.0861,=0.0307,=810
="399814",大农业,2014-07-22,=-0.0023,=1277.3800,=0.0653,=23.9093,=0.2185,=17.8693,=23.5802,=29.0851,=33.3139,=111.7688,=3.3618,=0.4971,=2.4368,=2.9393,=3.3725,=4.3740,=6.4483,=1.7977,=0.4493,=1.2031,=1.5092,=1.8649,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0235,=763
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0291,=6828.6400,=-0.0896,=23.9942,=0.3876,=15.0039,=21.9377,=25.1026,=34.0198,=55.7647,=3.1067,=0.5080,=1.8368,=2.6386,=3.0856,=4.7811,=8.0840,=2.6860,=0.6509,=1.1354,=1.8287,=2.3273,=3.2330,=6.0217,,=0.1309,,=0.0084,=88
="000069",消费80,2010-05-28,=0.0166,=4676.7400,=-0.0473,=24.2637,=0.4221,=16.4356,=22.1695,=24.9027,=33.0497,=60.5019,=3.2721,=0.2473,=2.4642,=3.1760,=3.5464,=4.8097,=7.6372,=1.8844,=0.4732,=1.0743,=1.4372,=1.9152,=2.7436,=3.8795,=0.1103,=0.1397,=0.1106,=0.0242,=917
="987008",港股通科技,2021-03-08,,,=-0.0963,=24.3187,=0.2201,=16.3992,=24.0823,=27.5695,=34.5316,=63.8758,=3.1354,=0.2600,=2.3408,=3.0197,=3.4629,=4.0811,=8.4842,=2.6597,=0.1901,=1.9635,=2.6732,=3.0155,=4.0081,=8.7605,,=0.1352,,=0.0079,=62
="931574",港股科技,2013-05-21,=0.0277,=1635.5300,=-0.0684,=24.5739,=0.3370,=16.3025,=22.6427,=28.5093,=43.2208,=59.3282,=3.1269,=0.5908,=1.8790,=2.4857,=2.9427,=3.6886,=8.1693,=1.9633,=0.4565,=1.3201,=1.6530,=1.9905,=2.8984,=5.7490,,=0.1312,,=0.0086,=258
="930746",港中小企,2015-08-26,=0.0121,=2799.6800,=0.0407,=24.5785,=0.9659,=7.8499,=11.0952,=13.9810,=17.5071,=27.1343,=1.1399,=0.6192,=0.6829,=0.8308,=1.0765,=1.2267,=1.6951,=0.7756,=0.6703,=0.3939,=0.5282,=0.6927,=0.8171,=1.1520,,=0.0543,,=0.0288,=206
="931481",SHS线上消费,2020-05-06,=0.0170,=1092.5200,=-0.0149,=24.5932,=0.2329,=17.8858,=23.9875,=30.7006,=48.4038,=121.3257,=3.1455,=0.1611,=2.4540,=3.1923,=3.5927,=5.8213,=9.8961,=3.4178,=0.5281,=2.0492,=2.8327,=3.3402,=4.4704,=7.8524,,=0.1429,,=0.0092,=57
="000969",300非周,2010-05-28,=0.0183,=5444.4400,=0.0224,=24.7244,=0.7267,=15.9839,=20.4759,=22.3802,=25.6841,=38.7203,=2.8012,=0.5474,=2.0789,=2.4604,=2.7663,=3.1883,=4.9189,=1.5108,=0.7873,=0.8921,=1.1460,=1.2716,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0208,=86
="000930",中证工业,2009-07-03,=0.0188,=3842.2900,=0.0955,=25.0090,=0.8689,=13.1747,=16.3715,=20.2887,=23.7741,=30.4087,=2.0859,=0.7473,=1.3752,=1.5614,=1.8670,=2.1280,=2.6342,=0.9704,=0.9699,=0.5311,=0.6373,=0.7618,=0.8778,=1.0502,=0.0573,=0.0728,=0.0584,=0.0179,=325
="931403",品牌工程,2020-01-14,=0.0190,=1957.1400,=-0.0087,=25.0321,=0.2824,=18.7149,=23.9185,=30.4379,=45.0425,=69.9724,=4.0468,=0.2246,=3.2380,=4.0131,=5.1848,=7.7704,=10.9810,=3.0740,=0.3013,=2.2604,=2.9152,=3.4153,=4.8383,=7.2001,=0.1224,=0.1555,=0.1230,=0.0224,=116
="931140",医药50,2019-03-20,=0.0212,=10306.4200,=0.0025,=25.2308,=0.1427,=22.2180,=25.7958,=29.0480,=44.0285,=67.0844,=3.7687,=0.0201,=3.5324,=4.2951,=5.0275,=7.6014,=10.9696,=4.7409,=0.2552,=3.4950,=4.6499,=5.2505,=7.3368,=12.1248,=0.1198,=0.1627,=0.1296,=0.0185,=1151
="1000010",上海B股,1994-01-10,,,,=25.2913,=0.6113,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9710,=0.3397,=0.7158,=0.9138,=1.0258,=1.2780,=1.7397,=0.7386,=0.7733,=0.3163,=0.4060,=0.5564,=0.7496,=1.2119,=0.0485,=0.0360,=0.0529,=0.0357,=125
="000936",中证电信,2009-07-03,=0.0314,=11061.9200,=0.1128,=25.3837,=0.4390,=14.1836,=20.2178,=26.9293,=41.2993,=123.1725,=2.4157,=0.5631,=1.2149,=1.7612,=2.3033,=2.7749,=3.6232,=2.3256,=0.9971,=0.7463,=1.0003,=1.2239,=1.7538,=2.3944,=0.0786,=0.0877,=0.0739,=0.0255,=319
="930625",SHS互联网,2015-04-21,=0.0144,=2913.7000,=-0.0402,=25.4544,=0.0961,=18.9097,=27.9387,=35.8562,=51.9193,=84.5605,=3.2842,=0.1022,=2.6129,=3.5411,=5.0234,=6.6943,=9.2961,=3.3983,=0.1485,=2.4953,=3.5430,=4.4749,=5.9249,=8.7946,,=0.1390,,=0.0085,=313
="399330",深证100,2006-01-24,=0.0233,=5895.1900,=0.0134,=25.5107,=0.7749,=14.9910,=20.1797,=22.4714,=25.9961,=38.9547,=2.9836,=0.5796,=1.9919,=2.4968,=2.9172,=3.5438,=5.5535,=2.1019,=0.5247,=1.3434,=1.7250,=2.0780,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0190,=2300
="931755",SEEE碳中和,2021-10-21,=0.0111,=2229.7300,=0.0617,=25.9714,=0.9346,=13.4966,=17.3450,=20.9740,=24.5751,=29.4214,=2.6061,=0.7236,=1.7561,=1.9585,=2.3344,=2.7764,=3.9105,=1.4585,=0.8184,=0.8856,=1.0293,=1.2091,=1.4358,=2.3046,=0.0747,=0.0793,=0.0660,=0.0169,=139
="931239",港股通汽车,2022-07-21,=0.0167,=2316.6500,=0.0018,=26.1230,=0.9283,=12.1049,=14.1426,=16.2136,=21.5413,=28.6649,=2.8202,=0.9885,=1.2076,=1.4199,=1.5496,=2.0186,=2.9547,=1.4905,=0.9885,=0.6024,=0.6776,=0.7384,=1.0046,=1.5615,,=0.0972,,=0.0094,=40
="930794",中美互联网,2016-04-22,,,=-0.1040,=26.3298,=0.0979,=21.6222,=28.0396,=32.6006,=38.1363,=50.5410,=6.0515,=0.2999,=3.5920,=5.6888,=6.5804,=7.5515,=9.2259,=4.7055,=0.4409,=2.2940,=3.8652,=4.8387,=5.5848,=7.0802,,=0.2607,,=0.0030,=412
="931470",SHS云计算,2020-04-21,=0.0226,=3804.1300,=0.0313,=26.4626,=0.5917,=13.2694,=19.8141,=25.1599,=32.0379,=62.1875,=3.7716,=0.4150,=2.5281,=3.4394,=3.9503,=6.0284,=9.6099,=4.3149,=0.4030,=2.7843,=3.8793,=4.5279,=6.5735,=10.5654,,=0.1420,,=0.0083,=28
="399850",深证50,2023-10-18,=0.0208,=8965.5100,=-0.0180,=26.5908,=0.8444,=16.5344,=19.7037,=22.7642,=25.8895,=28.2801,=3.6677,=0.8500,=2.5911,=2.9113,=3.1543,=3.6196,=3.9382,=2.0290,=0.8593,=1.3017,=1.4576,=1.6431,=1.9921,=2.1401,=0.0927,=0.1112,=0.0898,=0.0200,=70
="931747",中证储能,2021-10-15,=0.0077,=8529.2000,=0.0707,=26.7543,=0.4551,=16.6670,=22.0088,=27.3430,=57.1836,=124.6415,=4.5451,=0.4688,=3.1109,=3.9111,=4.6158,=7.0988,=12.5394,=2.3100,=0.5566,=1.2712,=1.6895,=2.2154,=3.9925,=8.7019,=0.1256,=0.1780,=0.1301,=0.0158,=116
="931484",CS医药创新,2020-05-06,=0.0180,=1446.5100,=-0.0023,=26.9264,=0.3983,=18.2098,=24.3305,=27.6728,=48.9368,=86.1757,=4.5049,=0.1356,=3.3236,=4.6504,=5.8671,=11.6130,=17.5605,=5.8420,=0.2733,=3.7485,=5.6184,=6.6880,=11.4401,=20.8272,=0.1246,=0.1692,=0.1277,=0.0162,=376
="931008",汽车指数,2013-07-15,=0.0124,=11508.6200,=-0.0392,=26.9988,=0.5509,=12.0130,=17.3768,=25.8429,=36.4070,=55.3660,=2.3587,=0.6791,=1.1809,=1.5272,=2.2151,=2.4722,=3.4286,=0.9878,=0.6649,=0.4315,=0.5470,=0.9027,=1.0569,=1.4087,=0.0635,=0.0937,=0.0706,=0.0163,=471
="931752",工程机械主题,2021-09-27,=0.0354,=2879.7000,=0.1424,=27.0422,=0.9916,=13.6456,=18.3462,=20.9958,=24.0425,=27.9581,=2.5643,=0.9907,=1.2593,=1.5673,=1.6951,=2.0571,=2.6511,=1.5923,=0.9916,=0.7133,=0.9114,=1.0026,=1.1957,=1.6462,=0.0767,=0.0849,=0.0708,=0.0194,=66
="931235",中证电信,2022-07-21,=0.0209,=2828.5300,=0.0431,=27.0774,=0.9180,=15.5242,=18.5667,=21.0052,=25.2320,=31.8301,=2.5760,=0.9989,=0.8741,=1.6220,=1.8530,=2.1444,=2.5945,=2.3864,=0.9977,=0.6427,=1.3004,=1.6943,=1.9602,=2.4052,=0.0793,=0.0882,=0.0753,=0.0238,=51
="HSBIO",恒生生物科技指数,2019-12-01,=0.0347,=14776.2700,=0.0422,=27.2242,=0.0531,=20.8275,=30.9426,=67.1296,=141.4873,=62737.8398,=3.3332,=0.5939,=1.5084,=2.1302,=2.8782,=4.4882,=6.7821,=1.8374,=0.6684,=0.7434,=1.0809,=1.5130,=2.1775,=3.5303,,=0.0877,,=0.0083,=641
="000941",新能源,2009-10-28,=0.0184,=2770.4900,=0.0764,=27.2429,=0.3986,=10.2578,=20.0248,=29.8373,=37.6508,=57.4660,=3.4775,=0.7597,=1.8262,=2.2548,=2.9316,=3.8432,=8.1424,=2.8972,=0.7955,=1.2704,=1.5650,=2.2526,=2.9096,=7.0320,=0.0982,=0.1208,=0.0788,=0.0155,=2427
="931524",SHS科技龙头,2020-07-16,=0.0270,=2560.2100,=-0.0474,=27.3462,=0.5739,=18.9033,=23.3865,=26.4283,=36.1371,=59.9125,=3.6194,=0.4436,=2.7731,=3.2854,=3.6898,=5.2528,=9.0190,=2.7760,=0.5999,=1.6886,=2.2487,=2.5288,=4.3342,=7.2475,,=0.1291,,=0.0092,=219
="000909",300材料,2007-07-02,=0.0035,=4638.2500,=0.1316,=27.3510,=0.8355,=10.2722,=14.5958,=18.2720,=26.1328,=46384.3131,=3.0709,=0.9423,=1.4655,=1.7027,=1.9645,=2.4166,=3.8763,=1.5313,=0.9625,=0.6983,=0.8432,=0.9558,=1.2186,=1.9427,=0.0923,=0.0987,=0.0737,=0.0140,=17
