指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000036",上证消费,2009-01-09,=-0.0166,=9493.2600,=-0.1251,=19.6234,=0.0058,=18.1662,=23.3647,=31.6716,=40.5919,=69.3963,=4.1478,=0.0775,=3.6247,=5.2318,=6.5399,=9.2057,=14.9810,=4.2493,=0.2458,=1.8043,=3.8108,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0391,=2311
="000811",细分有色,2012-04-11,=-0.0336,=11400.1600,=0.0023,=19.6459,=0.2808,=13.5118,=17.9724,=30.2767,=58.0403,=312.9068,=3.2629,=0.8544,=1.7438,=2.0869,=2.5621,=3.1408,=4.8073,=1.2806,=0.9010,=0.6338,=0.7856,=0.9037,=1.1838,=1.9173,=0.0611,=0.1531,=0.0352,=0.0149,=189
="000931",中证可选,2009-07-03,=-0.0058,=5481.8600,=-0.1178,=19.6765,=0.3926,=12.9961,=17.9588,=20.2112,=26.0964,=47.1695,=2.1144,=0.1823,=1.6991,=2.1437,=2.5013,=2.8197,=3.7874,=1.0016,=0.2239,=0.7260,=0.9756,=1.1211,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0266,=840
="931663",SHS消费龙头,2015-03-13,=-0.0101,=1753.7100,=-0.1370,=19.8192,=0.1626,=14.4278,=20.3120,=26.7160,=37.0770,=57.5191,=2.7688,=0.0004,=2.7394,=3.4003,=4.3130,=6.1339,=13.5979,=1.8676,=0.1954,=1.3592,=1.8725,=2.3925,=3.4165,=7.5123,,=0.1411,,=0.0298,=217
="932152",港股通成长策略,2025-04-30,=-0.0185,=1171.3900,=-0.1158,=19.9074,=0.5985,=16.5252,=18.2332,=19.1748,=21.2287,=22.5567,=2.5977,=0.2714,=2.1900,=2.5568,=2.7336,=2.8363,=3.0449,=1.9933,=0.2974,=1.7556,=1.9475,=2.1105,=2.2219,=2.3595,,=0.1305,,=0.0190,=7
="000807",食品饮料,2012-02-17,=-0.0173,=15541.7500,=-0.1500,=19.9126,=0.0614,=16.7498,=22.0652,=30.4186,=37.6314,=67.1514,=3.5905,=0,=3.5905,=4.7795,=6.2643,=8.2580,=14.6770,=4.0488,=0.0759,=3.5639,=4.5270,=5.6636,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0422,=4262
="000995",全指公用,2011-08-02,=-0.0157,=3010.6000,=0.1656,=19.9440,=0.6305,=14.4124,=16.6670,=18.8921,=23.9608,=55.0107,=1.9021,=0.8627,=1.2839,=1.5403,=1.7269,=1.8686,=2.1268,=1.9563,=0.8499,=1.2094,=1.4214,=1.5276,=1.8044,=2.4023,=0.0217,=0.0896,=0.0244,=0.0251,=314
="932420",智选船舶产业,2025-05-28,=0.0285,=1579.2300,=0.0927,=20.1244,=0.8514,=12.9248,=14.0567,=16.2180,=19.6412,=21.8048,=1.3694,=0.7068,=1.1414,=1.2388,=1.2848,=1.4065,=1.5726,=1.0038,=0.7028,=0.8043,=0.8755,=0.9346,=1.0351,=1.1519,=0.0198,=0.0735,,=0.0254,=10
="399395",国证有色,2012-10-29,=-0.0326,=9865.8900,=0.0202,=20.1425,=0.3080,=12.7731,=17.8787,=29.3086,=56.2510,=326.9035,=3.3593,=0.9068,=1.7304,=2.0833,=2.5062,=3.0744,=4.8522,=1.3400,=0.9464,=0.6150,=0.7945,=0.9084,=1.1702,=1.9521,=0.0618,=0.1543,=0.0354,=0.0147,=661
="000819",有色金属,2012-05-09,=-0.0314,=9534.4200,=0.0205,=20.1445,=0.3097,=12.4710,=17.7541,=29.2010,=56.3091,=723.5976,=3.4448,=0.8767,=1.7791,=2.1409,=2.6245,=3.2485,=4.9698,=1.3550,=0.8862,=0.6317,=0.8246,=0.9660,=1.2801,=1.9863,=0.0625,=0.1569,=0.0361,=0.0151,=1971
="000912",300消费,2007-07-02,=-0.0154,=17557.0200,=-0.1537,=20.1846,=0.1097,=17.5697,=22.8316,=28.6958,=38.6920,=71.0374,=3.4044,=0.0004,=3.4035,=4.6699,=6.3986,=8.3233,=13.2137,=2.6375,=0.0520,=1.8902,=3.1977,=4.1912,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0428,=783
="000910",300工业,2007-07-02,=-0.0161,=2556.2600,=0.0108,=20.1875,=0.6363,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6957,=0.4132,=1.2960,=1.5013,=1.7777,=2.0927,=2.8598,=0.8132,=0.8280,=0.4726,=0.5803,=0.7009,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0211,=15
="931892",有色矿业,2013-07-15,=-0.0319,=4083.6100,=0.0295,=20.1961,=0.2697,=13.1272,=18.8191,=31.7881,=57.5514,=131.9594,=3.5917,=0.9278,=1.7020,=2.1368,=2.5240,=3.1582,=5.3430,=1.3509,=0.9097,=0.6092,=0.7896,=0.9201,=1.2200,=2.0391,=0.0653,=0.1630,=0.0363,=0.0134,=187
="000815",细分食品,2012-04-11,=-0.0171,=15817.2500,=-0.1557,=20.2127,=0.0870,=16.6089,=22.1131,=30.6801,=37.4251,=68.5596,=3.5241,=0,=3.5241,=4.7476,=6.1938,=8.2709,=14.7926,=4.4775,=0.0639,=3.9950,=4.9234,=6.1115,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0415,=759
="930708",中证有色,2015-07-13,=-0.0333,=3129.2200,=0.0146,=20.3034,=0.2891,=13.9228,=18.4062,=30.7673,=58.7398,=425.7934,=3.2435,=0.8437,=1.7134,=2.0956,=2.5624,=3.1533,=4.7639,=1.1977,=0.7984,=0.6123,=0.7796,=0.8961,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0144,=515
="399396",国证食品,2012-10-29,=-0.0170,=14810.4000,=-0.1522,=20.5021,=0.0540,=17.1702,=22.2186,=30.0929,=37.3108,=66.0937,=3.3882,=0,=3.3882,=4.6010,=6.1028,=7.6300,=14.3214,=3.4083,=0.0021,=3.3405,=3.9723,=5.0529,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0406,=1606
="930939",500质量,2018-11-21,=0.0007,=23726.2800,=0.1177,=20.5451,=0.8888,=10.4098,=13.9467,=15.9170,=19.1188,=27.8330,=2.3780,=0.7277,=1.6614,=2.0647,=2.2281,=2.4979,=3.9191,=1.9734,=0.9151,=0.9583,=1.1946,=1.4404,=1.7924,=2.9319,=0.0308,=0.1144,=0.0291,=0.0185,=457
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0167,=3840.4500,=-0.0989,=20.5557,=0.6252,=13.3665,=18.0598,=19.8199,=21.5471,=24.5500,=2.0490,=0.4844,=1.4634,=1.7508,=2.0677,=2.4867,=2.8773,=1.8638,=0.5393,=1.2708,=1.4958,=1.6984,=2.2844,=2.6741,,=0.1059,,=0.0204,=64
="931142",东证竞争,2019-03-20,=-0.0088,=2039.8800,=0.0963,=20.5700,=0.9273,=9.8569,=11.9177,=13.9904,=15.9190,=27.8877,=3.0696,=0.8781,=1.5408,=1.7300,=2.0662,=2.5737,=4.6703,=3.1009,=0.9737,=0.9384,=1.2683,=1.6550,=2.2386,=3.1903,=0.0415,=0.1629,=0.0397,=0.0228,=212
="931067",绩优策略,2018-02-14,=-0.0121,=8818.3000,=0.1593,=20.6264,=0.6665,=10.5807,=14.6784,=18.5668,=26.9867,=44.0015,=5.5768,=0.6366,=3.5566,=4.2858,=5.0137,=7.5534,=11.8571,=3.3478,=0.6814,=2.1909,=2.5252,=2.8614,=5.0344,=8.6201,=0.0562,=0.2359,=0.0578,=0.0190,=24
="931637",港股通互联网,2021-01-11,=-0.0211,=775.8500,=-0.2349,=20.6649,=0.0609,=16.9805,=23.3947,=28.2899,=41.8044,=87.7368,=2.5239,=0.0090,=2.2686,=3.0726,=3.4199,=4.2498,=11.7021,=2.4908,=0.0180,=2.1470,=2.9577,=3.4046,=4.5336,=11.5370,,,,=0.0092,=261
="H30199",电力指数,2013-07-15,=-0.0145,=3476.1600,=0.2317,=20.8286,=0.6437,=14.1448,=16.7226,=18.9566,=25.0122,=78.5133,=1.9587,=0.9616,=1.2472,=1.5161,=1.7157,=1.8421,=2.0960,=2.0968,=0.9765,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0213,=0.0878,=0.0244,=0.0240,=697
="930641",中证中药,2015-05-19,=-0.0134,=8356.3100,=-0.1218,=20.8792,=0.0388,=17.1921,=24.2758,=29.0572,=32.8246,=45.5431,=1.9397,=0.0004,=1.9387,=2.4955,=2.9755,=3.5545,=4.1073,=2.1060,=0,=2.1060,=2.4518,=2.8430,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0384,=862
="000932",中证消费,2009-07-03,=-0.0181,=12623.7600,=-0.1721,=21.0020,=0.1303,=18.2526,=23.3494,=29.2776,=38.6663,=67.7039,=3.2432,=0,=3.2432,=4.2746,=5.3624,=7.0320,=11.1990,=2.4783,=0.0520,=1.9505,=2.9575,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0405,=12358
="931897",绿色电力,2012-12-21,=-0.0144,=1336.8600,=0.2347,=21.1111,=0.6416,=12.4356,=15.9219,=18.5208,=23.5753,=3316.8719,=2.0237,=0.9984,=1.0802,=1.3464,=1.6456,=1.7837,=2.0565,=2.1558,=0.9233,=0.8910,=1.1301,=1.2733,=1.7039,=2.6891,=0.0214,=0.0880,=0.0237,=0.0239,=156
="931140",医药50,2019-03-20,=-0.0137,=9000.8700,=-0.1245,=21.1525,=0,=21.1525,=25.5926,=28.7980,=43.4825,=67.0844,=3.1392,=0,=3.1392,=4.2543,=4.9862,=7.4631,=10.9696,=3.9956,=0.0321,=3.4950,=4.6264,=5.2070,=7.1695,=12.1248,=0.0393,=0.1515,=0.0402,=0.0213,=1195
="930782",500SNLV,2016-02-04,=-0.0081,=19869.2800,=0.0573,=21.2202,=0.5975,=13.0617,=17.6555,=20.0525,=25.2705,=34.2656,=1.7213,=0.7476,=1.0996,=1.3464,=1.4745,=1.8915,=2.6374,=1.3493,=0.7625,=0.5914,=0.8056,=0.8890,=1.4788,=2.0883,=0.0229,=0.0820,=0.0170,=0.0209,=1372
="399372",大盘成长,2010-01-04,=-0.0114,=5852.2800,=0.1103,=21.2461,=0.6231,=13.0565,=17.0894,=20.3246,=25.3722,=45.9159,=3.1171,=0.5489,=1.9139,=2.5014,=3.0160,=5.3725,=9.5601,=2.0034,=0.2548,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0210,=314
="000069",消费80,2010-05-28,=-0.0124,=4126.2600,=-0.1594,=21.3022,=0.1101,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.6960,=0.0136,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.6385,=0.3155,=1.0743,=1.4764,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0279,=933
="000929",中证材料,2009-07-03,=-0.0259,=4460.3100,=-0.0006,=21.3628,=0.6252,=9.9126,=14.1083,=19.5201,=25.3281,=1406.2094,=2.3961,=0.8635,=1.3680,=1.6188,=1.8970,=2.2783,=3.1607,=1.2097,=0.8223,=0.6315,=0.7658,=0.8823,=1.1836,=1.5845,=0.0399,=0.1037,=0.0230,=0.0167,=523
="930938",500成长估值,2018-12-04,=-0.0047,=5063.3200,=0.0918,=21.3747,=0.8965,=9.4780,=13.0851,=16.7765,=19.6991,=30.3577,=2.2257,=0.6862,=1.4489,=1.8682,=2.1185,=2.2927,=3.6765,=1.4259,=0.7410,=0.6916,=0.9039,=1.1677,=1.6001,=2.2515,=0.0254,=0.1028,=0.0163,=0.0191,=71
="930653",CS食品饮,2015-06-05,=-0.0185,=12834,=-0.1497,=21.4084,=0.0771,=17.6031,=22.9709,=31.2780,=38.3114,=65.8842,=3.2738,=0,=3.2738,=4.4404,=5.7100,=7.1300,=12.9907,=3.2193,=0.0041,=3.0169,=3.8362,=4.7671,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0389,=894
="000990",全指消费,2011-08-02,=-0.0184,=10607.0600,=-0.1668,=21.4783,=0.1365,=18.6483,=23.9046,=30.8065,=39.1217,=75.7240,=3.2220,=0,=3.2220,=4.0955,=4.9947,=6.2867,=9.6579,=2.5046,=0.0751,=2.1472,=2.7731,=3.3220,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0394,=3840
="931484",CS医药创新,2020-05-06,=-0.0151,=1225,=-0.1551,=21.5095,=0.0692,=18.2098,=24.2483,=27.5527,=47.1018,=86.1757,=3.6313,=0.0156,=3.3236,=4.5846,=5.4577,=11.4725,=17.5605,=4.7569,=0.0522,=3.7485,=5.5801,=6.5592,=11.3606,=20.8272,=0.0424,=0.1752,=0.0382,=0.0187,=390
="399438",绿色电力,2014-12-30,=-0.0140,=2398.9300,=0.2047,=21.6138,=0.7724,=13.5016,=16.3566,=18.9990,=22.0380,=41.2289,=2.0259,=0.9047,=1.2516,=1.5034,=1.7932,=1.9331,=2.3077,=2.4525,=0.9777,=1.1906,=1.4256,=1.8175,=2.0420,=3.6995,=0.0222,=0.0881,=0.0248,=0.0238,=201
="399377",小盘价值,2010-01-04,=-0.0124,=7933.5900,=0.0307,=21.6925,=0.8504,=9.8385,=13.2773,=15.1881,=19.8841,=34.2299,=1.3634,=0.7065,=0.8997,=1.0824,=1.2374,=1.8238,=2.1990,=0.8190,=0.6364,=0.4594,=0.5454,=0.7123,=1.2632,=1.8295,=0.0183,=0.0578,=0.0162,=0.0233,=625
="000989",全指可选,2011-08-02,=-0.0060,=4995.4000,=-0.1069,=21.7996,=0.2936,=14.8205,=20.3758,=24.4261,=30.9883,=46.1708,=2.1636,=0.2140,=1.6599,=2.1306,=2.5117,=2.8478,=3.3093,=1.0059,=0.1839,=0.8200,=1.0145,=1.1695,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0245,=1293
="HSTECH",恒生科技指数,2020-07-01,=-0.0161,=4975.3600,=-0.0980,=21.8322,=0.2046,=14.7293,=21.7851,=26.6341,=42.1310,=73.7725,=2.5038,=0.2864,=1.7280,=2.3806,=2.8183,=3.7908,=8.3408,=1.6357,=0.1110,=1.2545,=1.7320,=2.0448,=3.1884,=6.6932,,=0.1207,,=0.0122,=7115
="931481",SHS线上消费,2020-05-06,=-0.0194,=891.3900,=-0.1963,=21.9546,=0.1067,=17.8858,=23.7469,=30.2127,=47.0820,=121.3257,=2.6211,=0.0143,=2.4540,=3.1570,=3.5618,=5.5374,=9.8961,=2.6963,=0.1561,=2.0492,=2.8285,=3.3106,=4.3838,=7.8524,,=0.1066,,=0.0102,=63
="000963",中证下游,2010-04-16,=-0.0144,=5031.9800,=-0.1189,=22.0896,=0.1600,=17.2626,=22.3551,=25.2899,=33.1012,=51.0836,=2.1706,=0,=2.1706,=2.5923,=3.0764,=3.4358,=5.6334,=1.4435,=0.0495,=1.2209,=1.6168,=1.7731,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0298,=28
="931442",SHS科技100,2020-04-21,=-0.0078,=9757.7400,=-0.0934,=22.1067,=0.6591,=11.6240,=15.0649,=19.5690,=24.9150,=40.7731,=2.6859,=0.5203,=1.5813,=1.9731,=2.6159,=4.1195,=6.9092,=1.6346,=0.4306,=1.0913,=1.4328,=1.7385,=2.5901,=5.0819,,=0.1199,,=0.0131,=26
="931000",大湾区,2017-07-19,=0.0024,=1941.4400,=0.0976,=22.1252,=0.9856,=11.8370,=14.5132,=16.2075,=18.9219,=23.4463,=2.1089,=0.5379,=1.3750,=1.7629,=2.0705,=2.5530,=3.2666,=1.6548,=0.5996,=1.1015,=1.3321,=1.5601,=1.8727,=2.5221,=0.0236,=0.0809,=0.0227,=0.0213,=13
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0167,=2403.0500,=-0.1817,=22.4137,=0.1910,=12.6629,=22.5876,=35.1416,=47.7321,=309808.9839,=2.4736,=0.1426,=1.7026,=2.6021,=4.2192,=6.1191,=8.5704,=1.9201,=0.1377,=1.1940,=2.0151,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0100,=2009
="000813",细分化工,2012-04-11,=-0.0200,=3759.0900,=-0.0141,=22.4940,=0.5278,=11.4329,=16.5252,=21.9345,=28.5028,=42.1751,=2.4880,=0.4536,=1.6736,=2.0410,=2.6169,=3.1017,=4.9148,=1.4132,=0.5039,=0.8896,=1.1114,=1.4045,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0156,=946
="930625",SHS互联网,2015-04-21,=-0.0201,=2422.0100,=-0.2022,=22.5256,=0.0321,=18.9097,=27.3871,=35.5780,=51.6610,=84.5605,=2.7318,=0.0040,=2.6129,=3.5049,=4.9775,=6.6744,=9.2961,=2.7031,=0.0059,=2.4953,=3.4801,=4.4075,=5.8921,=8.7946,,=0.1125,,=0.0094,=321
="000985",中证全指,2011-08-02,=-0.0043,=6368.3400,=0.0759,=22.6735,=0.9831,=12.6044,=15.9637,=17.6530,=20.2063,=23.7678,=1.8503,=0.6264,=1.2581,=1.5484,=1.7142,=1.9627,=2.1557,=1.7323,=0.9060,=1.0381,=1.2268,=1.3874,=1.6472,=1.8438,=0.0216,=0.0749,=0.0212,=0.0190,=652
="930903",中证A股,2016-10-18,=-0.0043,=4388.2200,=0.0751,=22.9441,=0.9865,=12.9620,=16.2384,=17.7353,=20.5149,=23.9680,=1.8556,=0.6476,=1.2607,=1.5526,=1.7058,=1.9476,=2.2108,=1.7349,=0.9127,=1.0406,=1.2304,=1.3751,=1.6323,=1.9264,=0.0216,=0.0748,=0.0212,=0.0190,=9
="931166",医药健康100,2019-04-25,=-0.0122,=3530.8800,=-0.1246,=23.0263,=0.2834,=17.5935,=22.2949,=26.0750,=36.3680,=58.5515,=3.0164,=0.0273,=2.7671,=3.3771,=4.2370,=5.9035,=8.5226,=3.7014,=0.4721,=2.1887,=3.0468,=3.7636,=4.4760,=6.8190,=0.0346,=0.1325,=0.0321,=0.0183,=398
="931027",港股通大消费,2017-11-06,=-0.0133,=2773.6000,=-0.1111,=23.1376,=0.3808,=14.6383,=20.4353,=25.4838,=51.7982,=105.3721,=2.6165,=0.0894,=2.2514,=2.8723,=3.2514,=4.3571,=9.1499,=1.5468,=0.3165,=1.0973,=1.4398,=1.7735,=2.4966,=5.7985,,=0.1064,,=0.0218,=43
="931755",SEEE碳中和,2021-10-21,=-0.0185,=2080.5400,=-0.0093,=23.5030,=0.6978,=13.4966,=17.4355,=21.1735,=24.8294,=29.4214,=2.4159,=0.5351,=1.7561,=1.9629,=2.3854,=2.7520,=3.9105,=1.3761,=0.6987,=0.8856,=1.0345,=1.2196,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0176,=142
="1000002",A股全指,1994-01-01,=-0.0043,=6368.3360,=0.0759,=23.5599,=0.9699,=12.9500,=16.6929,=18.4845,=21.3754,=25.0020,=1.8789,=0.6103,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7540,=0.9023,=1.0499,=1.2419,=1.3988,=1.6703,=1.9034,=0.0215,=0.0745,=0.0211,=0.0187,=7910
="931588",1000价值稳健,2020-11-09,=-0.0157,=33960.1900,=-0.0525,=23.5652,=0.9683,=12.8074,=16.6728,=18.5036,=20.5568,=25.6024,=1.2793,=0.2039,=1.0253,=1.2759,=1.4388,=1.5636,=1.9102,=0.6308,=0.5325,=0.4756,=0.5528,=0.6279,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0263,=106
="399370",国证成长,2010-01-04,=-0.0081,=5711.7000,=0.1276,=23.6342,=0.6924,=14.0104,=18.8504,=21.5588,=25.7184,=39.9195,=3.2367,=0.6499,=1.9695,=2.5703,=2.9682,=4.0447,=6.0628,=2.0585,=0.4792,=1.2188,=1.6926,=2.0801,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0185,=111
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0166,=2679.9200,=-0.0805,=23.7209,=0.4567,=15.2810,=21.1496,=23.9462,=27.0117,=33.8690,=2.7737,=0.2402,=2.1914,=2.7360,=2.9572,=3.4243,=4.1810,=2.2884,=0.5852,=1.5305,=1.8395,=2.1156,=2.7716,=3.5648,,=0.1203,,=0.0083,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0164,=6857,=-0.0858,=23.7435,=0.3619,=15.0039,=22.0001,=24.9291,=33.1795,=55.7647,=2.7548,=0.3145,=1.8368,=2.6443,=3.0502,=4.7023,=8.0840,=2.2859,=0.4657,=1.1354,=1.8381,=2.3346,=3.2182,=6.0217,,=0.1201,,=0.0082,=94
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0140,=3790.2700,=-0.1179,=23.8076,=0.4722,=15.8046,=20.7063,=24.1356,=28.5357,=53.5009,=2.7888,=0.4708,=1.7963,=2.2499,=2.8329,=3.4812,=6.9059,=1.9407,=0.4432,=1.4023,=1.7295,=2.0040,=2.5615,=5.3019,,=0.1262,,=0.0099,=206
="H30015",800汽车,2012-12-21,=-0.0072,=8524.7300,=-0.1528,=24.1039,=0.5649,=11.4503,=15.2752,=22.6699,=31.8612,=45.6288,=2.0100,=0.3031,=1.3220,=1.7482,=2.1817,=2.4572,=3.4622,=0.8578,=0.5027,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0155,=187
="000930",中证工业,2009-07-03,=-0.0118,=3616.6700,=0.0312,=24.1872,=0.8058,=13.1747,=16.3715,=20.2819,=24.0362,=30.4087,=1.8997,=0.5315,=1.3752,=1.5614,=1.8666,=2.1245,=2.6342,=0.9048,=0.8379,=0.5311,=0.6373,=0.7618,=0.8839,=1.0502,=0.0191,=0.0679,=0.0169,=0.0181,=323
="000904",中证200,2007-01-15,=-0.0006,=6277.6400,=0.1111,=24.3309,=0.9876,=11.9474,=14.9318,=16.7716,=19.2612,=28.5236,=2.0277,=0.7357,=1.2748,=1.5010,=1.7454,=2.0651,=2.3407,=1.4701,=0.5460,=1.0540,=1.2917,=1.4317,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0209,=721
="399990",煤炭等权,2015-01-21,=0.0240,=4073.6000,=0.4182,=24.3309,=0.9105,=5.7123,=8.6087,=10.6436,=15.4144,=3433.4450,=1.9443,=0.9963,=0.8179,=1.1188,=1.3614,=1.6003,=2.0135,=2.2100,=1,=0.6732,=0.9175,=1.1213,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0276,=244
="399998",中证煤炭,2015-02-13,=0.0224,=2748.1400,=0.3938,=24.3309,=0.9105,=5.7123,=8.6087,=10.6436,=15.4144,=3433.4450,=1.9443,=0.9963,=0.8179,=1.1188,=1.3614,=1.6003,=2.0135,=2.2100,=1,=0.6732,=0.9175,=1.1213,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0276,=2077
="931470",SHS云计算,2020-04-21,=-0.0146,=4153.9800,=0.1261,=24.4132,=0.4377,=13.2694,=19.9293,=25.1660,=31.3767,=62.1875,=3.6621,=0.3564,=2.5281,=3.4476,=3.9113,=5.8611,=9.6099,=3.9657,=0.2485,=2.7843,=3.8702,=4.4927,=6.4506,=10.5654,,=0.1294,,=0.0073,=36
="399365",国证粮食,2009-11-04,=-0.0166,=11949.1400,=-0.1180,=24.4603,=0.3612,=13.3311,=20.2221,=27.2907,=35.2364,=54.5886,=2.1365,=0.2272,=1.6393,=2.0688,=4.1062,=6.4747,=11.3501,=0.8605,=0.2371,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0187,=64
="399814",大农业,2014-07-22,=-0.0246,=1056.2100,=-0.1191,=24.5876,=0.2590,=17.8693,=23.5206,=28.4688,=32.8422,=111.7688,=2.6858,=0.0252,=2.4368,=2.9362,=3.3268,=4.3740,=6.4483,=1.4986,=0.1885,=1.2031,=1.5088,=1.8398,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0276,=769
="931752",工程机械主题,2021-09-27,=0.0157,=2654.6000,=0.0531,=24.6719,=0.8366,=13.6456,=18.4548,=21.1504,=24.3815,=27.9581,=2.2111,=0.8966,=1.2593,=1.5727,=1.7118,=2.1214,=2.6511,=1.3604,=0.8472,=0.7133,=0.9138,=1.0136,=1.2846,=1.6462,=0.0241,=0.0958,=0.0272,=0.0200,=92
="000987",全指材料,2011-08-02,=-0.0242,=5108.7500,=0.0196,=24.7088,=0.6639,=11.8534,=16.4330,=21.1218,=28.3203,=1313.4345,=2.4130,=0.7163,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2106,=0.6812,=0.6546,=0.8399,=1.0190,=1.3526,=1.7398,=0.0340,=0.0892,=0.0206,=0.0150,=388
="931573",HKC科技,2014-05-21,=-0.0183,=3015.5100,=-0.0700,=24.8442,=0.2448,=18.3272,=24.2447,=28.5663,=40.1101,=82.7075,=3.1140,=0.2798,=2.3269,=2.9502,=3.3439,=4.2768,=10.6583,=1.9923,=0.2173,=1.5041,=1.9684,=2.3125,=3.4077,=8.3359,,=0.1200,,=0.0093,=287
="930794",中美互联网,2016-04-22,,,=-0.1368,=24.9715,=0.0276,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.9650,=0.2649,=3.5920,=5.7048,=6.5712,=7.5414,=9.2259,=4.7730,=0.4603,=2.2940,=3.8795,=4.8562,=5.5740,=7.0802,,=0.2458,,=0.0027,=423
="399617",深证消费,2011-06-15,=-0.0216,=7205.0800,=-0.2202,=25.5665,=0.4318,=15.3450,=22.1455,=26.6238,=32.2918,=1768.1548,=2.3005,=0,=2.3005,=3.3322,=4.2570,=5.7490,=9.2732,=1.3617,=0,=1.3617,=1.8819,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0396,=368
="987008",港股通科技,2021-03-08,,,=-0.0966,=25.6359,=0.3369,=16.3992,=24.1188,=27.3440,=34.0419,=63.8758,=2.7266,=0.0806,=2.3408,=2.9670,=3.4285,=3.9836,=8.4842,=2.2580,=0.0589,=1.9635,=2.6349,=2.9880,=3.8735,=8.7605,,=0.0980,,=0.0072,=82
="399702",深证F120,2010-05-10,=-0.0088,=7632.9700,=0.0076,=25.6683,=0.9707,=12.6034,=17.7484,=20.6588,=22.4652,=28.8861,=2.1226,=0.3344,=1.5963,=1.9896,=2.2132,=2.6272,=3.5867,=1.3571,=0.5435,=0.8721,=1.1406,=1.3262,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0226,=1429
="931574",港股科技,2013-05-21,=-0.0173,=1620.8800,=-0.0768,=25.7580,=0.4141,=16.3025,=22.7580,=27.5255,=42.9701,=59.3282,=2.9768,=0.5130,=1.8790,=2.5049,=2.9630,=3.5930,=8.1693,=1.8191,=0.3130,=1.3201,=1.6673,=1.9776,=2.8631,=5.7490,,=0.1080,,=0.0098,=268
