指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399395",国证有色,2012-10-29,=0.0135,=9610.1000,=-0.0063,=17.4217,=0.1908,=12.7731,=17.8259,=27.5530,=54.0608,=304.7299,=3.3421,=0.8879,=1.7304,=2.0833,=2.5070,=3.1000,=4.8522,=1.3242,=0.9246,=0.6150,=0.7945,=0.9086,=1.1758,=1.9521,=0.0176,=0.7906,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=673
="932037",央企现代能源,2022-11-16,=0.0012,=1449.8354,=-0.0063,=14.8754,=0.8460,=10.8583,=12.0369,=12.9271,=14.4652,=18.2611,=1.5670,=0.7831,=1.1507,=1.3439,=1.4256,=1.5756,=1.8914,=0.9342,=0.8818,=0.4850,=0.6223,=0.7568,=0.8524,=1.0835,=0.0345,=0.1464,=0.0297,=0.0354,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=39
="1000004",上海A股,1994-01-01,=0.0002,=3942.0900,=-0.0067,=16.5696,=0.8537,=10.8441,=12.9364,=14.2936,=16.2474,=18.4959,=1.5018,=0.5730,=1.1181,=1.3162,=1.4440,=1.5928,=1.8457,=1.5143,=0.9386,=0.9734,=1.0889,=1.2357,=1.4097,=1.6065,=0.0240,=0.4159,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4926
="000001",上证指数,1991-07-15,=0.0002,=3942.0900,=-0.0067,=15.9230,=0.7885,=10.8403,=12.7209,=13.8351,=15.9982,=17.9144,=1.4656,=0.5470,=1.1148,=1.3021,=1.4405,=1.5624,=1.8463,=1.4742,=0.9068,=0.9369,=1.0774,=1.2154,=1.4142,=1.5771,=0.0248,=0.4637,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1570
="950180",科创AI,2024-07-25,=-0.0021,=2231.4206,=-0.0071,=143.0664,=0.4668,=66.2784,=100.3465,=145.4953,=184.2992,=271.3436,=12.7708,=0.8633,=3.9039,=6.0898,=9.8292,=12.0257,=18.6594,=19.6726,=0.8945,=6.3298,=9.5542,=14.4333,=17.1348,=29.3547,=0.0017,=0.0977,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0639,=0.0670,=0.0285,=228
="1000003",深圳A股,1994-01-01,=0.0005,=2512.8700,=-0.0071,=41.1919,=0.7040,=20.1337,=32.6807,=37.4322,=46.4872,=60.3260,=2.7322,=0.5338,=1.7026,=2.2996,=2.6834,=3.2004,=3.7901,=1.9628,=0.5330,=1.2021,=1.6469,=1.9179,=2.3601,=3.1788,=0.0127,=0.6826,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1838
="000913",300医药,2007-07-02,=0.0047,=8149.5300,=-0.0074,=32.7009,=0.4485,=22.1588,=28.7651,=33.2812,=39.5137,=73.4129,=3.3230,=0.0796,=2.7345,=3.5456,=4.7574,=6.0065,=9.5028,=2.8032,=0.1381,=2.2757,=2.8873,=3.3167,=5.2839,=7.4989,=0.0162,=0.8549,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3424
="1000002",A股全指,1994-01-01,=0.0011,=5867.1830,=-0.0088,=21.1949,=0.7638,=12.9500,=16.6929,=18.4846,=21.5558,=25.0020,=1.7982,=0.5598,=1.2633,=1.5740,=1.7419,=2.0032,=2.1910,=1.6552,=0.7832,=1.0499,=1.2419,=1.3989,=1.6689,=1.9034,=0.0199,=0.4448,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7978
="000985",中证全指,2011-08-02,=0.0011,=5867.1830,=-0.0088,=20.3232,=0.7927,=12.6044,=15.9637,=17.6538,=20.4576,=23.7678,=1.7588,=0.5474,=1.2581,=1.5484,=1.7144,=1.9438,=2.1557,=1.6203,=0.7655,=1.0381,=1.2268,=1.3875,=1.6411,=1.8438,=0.0205,=0.4724,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=752
="932420",智选船舶产业,2025-05-28,=0.0052,=1432.2066,=-0.0090,=17.7899,=0.5719,=12.9248,=14.2326,=17.2060,=19.7526,=21.8048,=1.4157,=0.7796,=1.1414,=1.2446,=1.3077,=1.4223,=1.5726,=1.0046,=0.6486,=0.8043,=0.8857,=0.9527,=1.0348,=1.1519,=0.0264,=0.3738,=0.0219,=0.0250,=0.0289,=0.0317,=0.0350,=0.0462,=0.0735,=0.0406,=20
="930903",中证A股,2016-10-18,=0.0011,=4044.5896,=-0.0090,=20.2523,=0.7540,=12.9620,=16.2703,=17.8263,=20.6585,=23.9680,=1.7618,=0.5582,=1.2607,=1.5557,=1.7155,=1.9436,=2.2108,=1.6241,=0.7766,=1.0406,=1.2339,=1.3830,=1.6408,=1.9264,=0.0204,=0.4873,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="1000012",中小板全指,2005-12-01,=-0.0006,=14410.8800,=-0.0093,=35.5168,=0.2036,=22.6352,=35.3655,=41.0006,=47.4300,=73.8161,=2.6406,=0.3660,=1.7125,=2.3729,=2.7937,=3.4183,=4.5009,=1.7694,=0.2885,=1.1448,=1.6386,=1.9626,=2.5048,=3.8481,=0.0122,=0.6995,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=-0.0006,=14410.8800,=-0.0093,=35.5035,=0.2601,=22.7937,=34.4929,=40.3535,=45.8288,=65.2068,=2.6367,=0.3739,=1.7151,=2.3689,=2.7791,=3.3936,=4.4988,=1.7987,=0.2993,=1.1654,=1.6542,=1.9874,=2.5251,=3.8809,=0.0122,=0.7073,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="399986",中证银行,2013-07-15,=-0.0050,=7528.3600,=-0.0098,=7.3139,=0.9262,=4.1183,=5.2599,=6.3278,=6.8866,=9.0846,=0.6956,=0.4646,=0.4848,=0.5836,=0.7104,=0.8891,=1.2416,=2.7155,=0.9275,=1.4134,=1.7842,=2.1851,=2.5381,=3.3016,=0.0412,=0.2065,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9691
="399989",中证医疗,2014-10-31,=0.0015,=6690.3900,=-0.0103,=29.9857,=0.2193,=22.9032,=29.6672,=37.7510,=59.6648,=114.3753,=3.4615,=0.1245,=2.8553,=3.6679,=5.4321,=8.1687,=13.4814,=5.5410,=0.1805,=4.3528,=5.5920,=6.5225,=9.4594,=17.4163,=0.0128,=0.6838,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8600
="H50040",上红低波,2014-03-21,=-0.0010,=10912.5429,=-0.0104,=8.5400,=0.7902,=4.6938,=5.9512,=7.1477,=9.6645,=14.3118,=0.8663,=0.6171,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6778,=0.9979,=0.6380,=0.8684,=1.2018,=1.4137,=1.6953,=0.0422,=0.2964,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=376
="931373",股息龙头,2019-11-15,,,=-0.0113,=9.6196,=0.7945,=5.4295,=6.9151,=8.4414,=9.6574,=11.4004,=1.2018,=0.9467,=0.6697,=0.8578,=1.0187,=1.1376,=1.2586,=1.8323,=0.9800,=0.5706,=0.8178,=0.9979,=1.4156,=1.9212,=0.0392,=0.1545,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=329
="HSISC",恒指港股通指数,2024-03-01,=-0.0031,=3452.9000,=-0.0126,=10.9012,=0.5366,=7.5992,=8.6830,=10.6925,=11.9054,=12.8475,=1.2115,=0.5870,=0.8411,=0.9240,=1.1518,=1.2565,=1.3442,=1.4985,=0.5593,=0.9830,=1.1429,=1.4541,=1.6099,=1.7320,=0.0344,=0.2520,=0.0322,=0.0341,=0.0379,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="931140",医药50,2019-03-20,=0.0050,=10134.7567,=-0.0142,=25.3361,=0.1833,=20.8651,=25.5253,=28.5592,=42.3658,=67.0844,=3.9191,=0.0977,=3.0998,=4.2034,=4.9425,=7.3795,=10.9696,=4.6674,=0.2396,=3.4950,=4.6197,=5.1131,=7.0664,=12.1248,=0.0162,=0.7316,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1221
="000819",有色金属,2012-05-09,=0.0135,=9209.1500,=-0.0143,=17.4887,=0.1888,=12.4710,=17.7283,=27.5717,=52.8480,=193.6727,=3.4702,=0.8685,=1.7791,=2.1409,=2.6247,=3.2826,=4.9698,=1.3558,=0.8788,=0.6317,=0.8246,=0.9661,=1.2830,=1.9863,=0.0178,=0.7799,=0.0033,=0.0059,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2055
="H30269",红利低波,2013-12-19,=-0.0010,=11072.8981,=-0.0149,=8.5512,=0.7885,=4.5638,=5.5488,=6.9330,=9.4786,=14.4342,=0.8774,=0.6476,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6688,=0.9984,=0.6111,=0.8850,=1.0977,=1.4173,=1.6855,=0.0427,=0.2659,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4847
="932000",中证2000,2023-08-11,=-0.0002,=3153.7786,=-0.0154,=120.6107,=0.6051,=44.0427,=58.4177,=88.9437,=153.5926,=228.3990,=2.5817,=0.6644,=1.5089,=1.9880,=2.3602,=2.8535,=3.3036,=2.1266,=0.6685,=1.1809,=1.5653,=1.8834,=2.3257,=2.6726,=0.0079,=0.2790,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1243
="930743",中证生科,2015-08-26,=0.0081,=3241.1551,=-0.0157,=51.0262,=0.5305,=24.0733,=39.5208,=50.0909,=59.8819,=100.3520,=3.8501,=0.2032,=2.9526,=3.8381,=6.1102,=8.0612,=14.6705,=6.6649,=0.3034,=4.7455,=6.2659,=8.4156,=12.3744,=18.8359,=0.0086,=0.6265,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1230
="930740",300红利LV,2018-12-04,=0.0003,=7052.7375,=-0.0162,=9.2597,=0.9383,=5.4153,=6.8462,=7.5557,=8.7757,=9.6903,=0.8851,=0.5899,=0.6159,=0.7745,=0.8583,=0.9447,=1.0604,=1.6210,=0.9122,=0.6725,=0.8592,=1.0829,=1.5209,=1.9253,=0.0422,=0.2213,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=649
="HSI",恒生指数,1989-03-09,=-0.0039,=25213.3100,=-0.0163,=11.0520,=0.6070,=6.9462,=9.2277,=10.3754,=12.2508,=16.9606,=1.2156,=0.6871,=0.7519,=0.9738,=1.1330,=1.2676,=1.5570,=1.4557,=0.5216,=0.8141,=1.1481,=1.4419,=1.6542,=2.0895,=0.0340,=0.2624,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13651
="1000015",港股全指,2000-01-01,=-0.0039,=25213.3100,=-0.0163,=12.4212,=0.6007,=7.5917,=10.2569,=11.4481,=13.6002,=19.1348,=1.0997,=0.5666,=0.6574,=0.8625,=1.0730,=1.1863,=1.5123,=1.1789,=0.6019,=0.6196,=0.8644,=1.1076,=1.2707,=1.5791,=0.0326,=0.4383,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="399550",央视50,2012-06-06,=0.0005,=7958.7400,=-0.0164,=10.2062,=0.8149,=6.8960,=8.3160,=9.3629,=10.1689,=13.0561,=1.0350,=0.3005,=0.8649,=1.0116,=1.2255,=1.4261,=1.8564,=2.1153,=0.8838,=1.3448,=1.6641,=1.8385,=2.0681,=2.5217,=0.0388,=0.5528,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2278
="930992",沪港深红利低波,2017-06-28,,,=-0.0167,=8.0011,=0.8570,=4.0130,=5.2198,=5.9812,=7.8822,=8.5109,=0.7583,=0.9076,=0.4277,=0.5392,=0.5959,=0.7373,=0.7950,=1.1972,=0.8195,=0.4496,=0.6023,=0.8945,=1.1894,=1.3912,=0.0491,=0.0305,=0.0476,=0.0536,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="000300",沪深300,2005-04-08,=0.0010,=4552.5800,=-0.0167,=13.6249,=0.6871,=10.0799,=11.6919,=12.7189,=14.1765,=17.6279,=1.4447,=0.4353,=1.1457,=1.3350,=1.4669,=1.6202,=1.9228,=1.5284,=0.8640,=1.0330,=1.1718,=1.3173,=1.4706,=1.7482,=0.0279,=0.5322,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49490
="931397",A股通50,2020-02-20,,,=-0.0168,=13.3117,=0.5485,=8.9450,=10.5986,=13.0130,=21.3574,=29.8209,=1.6974,=0.4729,=1.1048,=1.2803,=1.7513,=3.5543,=4.6955,=2.2267,=0.6637,=1.0496,=1.2932,=1.8965,=2.8384,=3.9597,=0.0289,=0.5535,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="932422",A500红利低波,2025-04-09,=0.0006,=3049.6605,=-0.0172,=10.2436,=0.8367,=9.0426,=9.7903,=10.0264,=10.2226,=10.5846,=0.9820,=0.1545,=0.8811,=0.9973,=1.0368,=1.0549,=1.0978,=1.4141,=0.5598,=1.2431,=1.2973,=1.3953,=1.4616,=1.5336,=0.0412,=0.4490,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=397
="930708",中证有色,2015-07-13,=0.0127,=3030.5434,=-0.0174,=17.3452,=0.1744,=13.9228,=18.3350,=29.3072,=56.8157,=395.6003,=3.2302,=0.8326,=1.7134,=2.0956,=2.5631,=3.1749,=4.7639,=1.1651,=0.7696,=0.6123,=0.7796,=0.8963,=1.1922,=1.7984,=0.0172,=0.8223,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=541
="930632",CS稀金属,2015-05-12,=0.0050,=2663.7006,=-0.0175,=23.2094,=0.1830,=10.0759,=24.6041,=41.0933,=85.0126,=902.9270,=3.5854,=0.5251,=1.7714,=2.4678,=3.4514,=4.3834,=7.1765,=2.4148,=0.6232,=1.0736,=1.5817,=2.0649,=2.9519,=4.1072,=0.0089,=0.5878,=0.0021,=0.0041,=0.0074,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=396
="931446",东证红利低波,2020-04-21,=0.0010,=3381.6692,=-0.0177,=8.6330,=0.8391,=5.1478,=6.1955,=7.2172,=8.5349,=11.0216,=0.8369,=0.7450,=0.5884,=0.6982,=0.7680,=0.8689,=1.2481,=1.5484,=0.9762,=0.5909,=0.7581,=0.8994,=1.3416,=1.5979,=0.0413,=0.1695,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=913
="000929",中证材料,2009-07-03,=0.0086,=4381.1398,=-0.0184,=18.9718,=0.4740,=9.9126,=14.1083,=19.5115,=24.5856,=279.5306,=2.4062,=0.8545,=1.3680,=1.6188,=1.9046,=2.3263,=3.1607,=1.1897,=0.7918,=0.6315,=0.7658,=0.8824,=1.2005,=1.5845,=0.0189,=0.4625,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=527
="399348",深证价值,2009-11-04,=0.0029,=6400.8400,=-0.0186,=16.6478,=0.6974,=9.9756,=12.8084,=14.9124,=17.3951,=21.4453,=1.7070,=0.4831,=1.2527,=1.4911,=1.7194,=2.0605,=2.9268,=1.2763,=0.6253,=0.8306,=1.0363,=1.1856,=1.4641,=2.1193,=0.0290,=0.6950,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="930050",中证A50,2024-01-02,=0.0028,=1754.3142,=-0.0186,=16.3002,=0.2272,=13.9812,=16.0401,=17.3606,=18.0958,=19.9330,=2.1187,=0.5440,=1.7817,=1.9720,=2.0971,=2.2036,=2.3759,=1.6678,=0.9212,=1.0165,=1.1294,=1.3736,=1.5847,=1.7441,=0.0289,=0.2751,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1047
="399377",小盘价值,2010-01-04,=0.0049,=7551.0300,=-0.0190,=16.8062,=0.6634,=9.8385,=13.2773,=15.1889,=19.2363,=34.2299,=1.3009,=0.6337,=0.8997,=1.0824,=1.2375,=1.5055,=2.1990,=0.7419,=0.5480,=0.4594,=0.5454,=0.7122,=1.1314,=1.8295,=0.0288,=0.6811,=0.0113,=0.0199,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=625
="000028",180成长,2009-01-09,=0.0024,=3838.7600,=-0.0190,=12.6586,=0.2275,=9.5268,=12.3679,=14.6715,=18.2344,=25.1474,=2.0597,=0.2997,=1.5063,=1.8686,=2.6889,=3.1694,=5.1089,=2.4642,=0.9769,=1.1581,=1.4644,=1.6375,=1.8934,=2.7082,=0.0251,=0.7881,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="000808",医药生物,2012-02-17,=0.0061,=8127.0864,=-0.0193,=32.7269,=0.4019,=23.4705,=28.3997,=34.5513,=37.8852,=66.3352,=3.0671,=0.0923,=2.6521,=3.2365,=4.1252,=4.9177,=7.9299,=2.8781,=0.3578,=2.0659,=2.6650,=3.0931,=3.5475,=6.2098,=0.0147,=0.8030,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0607,=0.0877,=0.0576,=1422
="000813",细分化工,2012-04-11,=0.0096,=3736.4582,=-0.0200,=18.4874,=0.3409,=11.4329,=16.5252,=21.7470,=27.3986,=42.1751,=2.5185,=0.4711,=1.6736,=2.0410,=2.5721,=3.0887,=4.9148,=1.4240,=0.5194,=0.8896,=1.1114,=1.3996,=1.9380,=3.1071,=0.0185,=0.6723,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1003
="399371",国证价值,2010-01-04,=0.0028,=7055.5500,=-0.0205,=9.7006,=0.6608,=6.4728,=7.8356,=9.0964,=10.3047,=13.0475,=0.9951,=0.4798,=0.7249,=0.8967,=1.0024,=1.2172,=1.5675,=1.1280,=0.8355,=0.5764,=0.7536,=0.8693,=1.0946,=1.3812,=0.0385,=0.4213,=0.0249,=0.0342,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="930851",云计算,2016-07-20,=-0.0034,=6349.5545,=-0.0206,=55.8432,=0.2615,=37.0632,=53.1481,=68.2388,=96.0277,=313.0672,=7.3582,=0.9306,=2.7148,=3.6113,=4.3274,=5.4969,=9.9453,=4.6089,=0.8925,=1.6839,=2.4321,=3.1384,=3.8196,=6.4649,=0.0034,=0.3343,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=484
="931268",持续发展,2019-11-15,=0.0015,=2166.4830,=-0.0209,=15.0030,=0.1672,=14.1354,=15.0880,=15.6877,=16.2446,=17.1877,=2.0692,=0.4613,=1.7338,=1.8368,=2.1314,=2.2397,=2.3440,=1.9009,=0.8266,=1.5998,=1.7307,=1.8000,=1.8439,=2.0502,=0.0289,=0.2446,=0.0268,=0.0286,=0.0305,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=23
="930839",港股通高息精选,2016-06-08,=0.0025,=3374.6395,=-0.0216,=8.9490,=0.4229,=4.9918,=7.1350,=9.3414,=13.0705,=31.7979,=1.3401,=0.7427,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1164,=0.4314,=0.3418,=0.5599,=1.2231,=1.8446,=6.3245,=0.0536,=0.5775,=0.0089,=0.0375,=0.0498,=0.0677,=0.1118,,=0.1444,=0.0781,=394
="000991",全指医药,2011-08-02,=0.0054,=8528.3900,=-0.0218,=31.0332,=0.3182,=23.5983,=29.4135,=33.9032,=39.3994,=73.5923,=2.9657,=0.0668,=2.5957,=3.1689,=3.7449,=4.5521,=6.5650,=2.8080,=0.3442,=2.0200,=2.6563,=2.9924,=3.6912,=5.9103,=0.0157,=0.8669,=0.0056,=0.0073,=0.0097,=0.0148,=0.0212,=0.0608,=0.0907,=0.0575,=7994
="000903",中证A100,2006-05-29,=0.0008,=4386.3800,=-0.0223,=16.9188,=0.9275,=9.4390,=11.2572,=12.6533,=14.6306,=18.7565,=1.8654,=0.9320,=1.1800,=1.3865,=1.5286,=1.6873,=1.9716,=1.6180,=0.9765,=0.9660,=1.1007,=1.2231,=1.3863,=1.7127,=0.0268,=0.2308,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3096
="987018",港股通创新药,2021-11-18,,,=-0.0224,=36.1649,=0.2041,=22.9379,=35.9778,=49.2037,=94.3793,=537.2167,=3.5446,=0.6250,=1.6768,=2.3274,=3.2595,=4.1290,=6.0885,=5.2158,=0.4651,=2.6005,=3.5810,=5.3344,=7.0451,=12.1954,=0.0084,=0.6386,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,=0.0690,=335
="931524",SHS科技龙头,2020-07-16,=-0.0088,=2629.8423,=-0.0225,=28.5308,=0.6460,=18.9033,=23.5213,=26.8561,=34.4271,=59.9125,=3.5285,=0.3714,=2.7731,=3.3013,=3.6863,=5.1237,=9.0190,=2.6852,=0.5467,=1.6886,=2.2628,=2.5793,=4.1921,=7.2475,=0.0087,=0.5506,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=231
="000811",细分有色,2012-04-11,=0.0129,=11115.7627,=-0.0227,=17.0974,=0.1752,=13.5118,=17.8983,=29.2007,=55.6064,=297.5649,=3.3128,=0.8599,=1.7438,=2.0869,=2.5623,=3.1778,=4.8073,=1.2896,=0.8969,=0.6338,=0.7856,=0.9038,=1.1947,=1.9173,=0.0177,=0.8318,=0.0033,=0.0058,=0.0103,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=206
="931000",大湾区,2017-07-19,=0.0029,=1728.0288,=-0.0231,=18.9245,=0.7799,=11.8370,=14.5794,=16.2610,=19.1377,=23.4463,=2.0551,=0.4736,=1.3750,=1.7715,=2.0733,=2.5449,=3.2666,=1.5356,=0.4668,=1.1015,=1.3366,=1.5623,=1.8689,=2.5221,=0.0222,=0.5092,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=16
="000043",超大盘,2009-04-23,=0.0035,=2554.3300,=-0.0238,=11.2780,=0.5688,=7.5271,=9.4626,=10.9298,=12.8619,=17.2195,=1.3395,=0.4336,=0.9803,=1.2132,=1.3551,=1.5050,=1.9858,=2.1896,=0.9464,=0.7153,=0.8701,=1.2752,=1.5350,=2.3305,=0.0326,=0.4979,=0.0191,=0.0243,=0.0326,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="000971",等权90,2010-12-02,=-0.0006,=3278.8311,=-0.0239,=12.8606,=0.6691,=8.9747,=10.9611,=11.9784,=13.7750,=19.4330,=1.5365,=0.6139,=1.1544,=1.3322,=1.4663,=1.6219,=2.2329,=1.7760,=0.9604,=1.0052,=1.1518,=1.2714,=1.5578,=1.9075,=0.0279,=0.3820,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="399372",大盘成长,2010-01-04,=-0.0006,=5141.3400,=-0.0246,=18.5681,=0.2721,=14.2162,=17.4270,=20.4584,=25.3722,=45.9159,=3.9123,=0.6624,=1.9139,=2.5135,=3.0712,=5.3725,=9.5601,=2.1149,=0.3211,=1.2183,=1.8035,=2.5898,=3.4508,=6.6651,=0.0176,=0.5396,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=319
="931157",SHS红利成长LV,2019-04-25,=-0.0016,=7271.9379,=-0.0247,=7.8615,=0.6529,=4.1261,=5.6205,=7.0075,=8.3114,=11.5318,=0.7860,=0.4469,=0.5154,=0.6293,=0.8035,=0.9174,=1.5888,=1.7021,=0.9920,=0.5018,=0.7145,=1.0449,=1.4282,=1.7619,=0.0455,=0.3256,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,=0.0487,=0.0964,=0.0513,=361
="399394",国证医药,2012-10-29,=0.0063,=8276.7300,=-0.0248,=32.9685,=0.4349,=22.8656,=29.2541,=34.0231,=38.6906,=65.8576,=3.2152,=0.0965,=2.7032,=3.3871,=4.4423,=5.3287,=8.6075,=2.9038,=0.3392,=1.9890,=2.7092,=3.1208,=4.5814,=6.5385,=0.0147,=0.8228,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1067
="000933",中证医药,2009-07-03,=0.0062,=7888.4700,=-0.0250,=30.6264,=0.4093,=22.6651,=27.9022,=32.2469,=36.3919,=63.0472,=3.0853,=0.1645,=2.5059,=3.1674,=3.9625,=4.6027,=7.0232,=2.7375,=0.3413,=1.9281,=2.5100,=2.9918,=3.4965,=5.1631,=0.0157,=0.8178,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7214
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0247,=3083.1600,=-0.0252,=34.6820,=0.1335,=20.9262,=38.8137,=44.1538,=60.7499,=216.1774,=3.2358,=0.6560,=1.6870,=2.0407,=2.6245,=4.0416,=5.1867,=2.9076,=0.6380,=1.6002,=1.9012,=2.4734,=3.5124,=4.4669,=0.0091,=0.3312,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,,=0.1014,=0.0690,=126
="000010",上证180,2002-07-01,=0.0025,=9760.9600,=-0.0254,=11.6361,=0.6525,=8.4900,=9.9408,=11.0435,=12.1444,=14.6942,=1.2344,=0.4345,=0.9930,=1.1498,=1.2551,=1.3646,=1.6698,=1.4169,=0.9122,=0.8990,=1.0652,=1.1968,=1.3142,=1.4916,=0.0314,=0.5115,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2510
="931167",先进制造100,2019-04-25,=0.0041,=7543.7470,=-0.0256,=16.0803,=0.7251,=10.3762,=13.0349,=14.3027,=16.9321,=20.9116,=2.6497,=0.8068,=1.6383,=2.0342,=2.2664,=2.6332,=3.3727,=1.8565,=0.8802,=0.9031,=1.2384,=1.4459,=1.6772,=2.1795,=0.0309,=0.8880,=0.0136,=0.0208,=0.0257,=0.0295,=0.0362,=0.0863,=0.1483,=0.0844,=344
