指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000819",有色金属,2012-05-09,=0.0292,=9057.7500,=-0.0305,=19.0696,=0.2619,=12.4710,=17.7541,=29.0967,=56.1161,=216.1722,=3.2635,=0.8087,=1.7791,=2.1409,=2.6245,=3.2494,=4.9698,=1.2827,=0.8016,=0.6317,=0.8246,=0.9660,=1.2813,=1.9863,=0.0625,=0.1569,=0.0361,=0.0160,=1975
="399997",中证白酒,2015-01-21,=-0.0131,=6535.2700,=-0.2542,=19.1022,=0.0940,=16.2418,=20.8926,=29.7049,=37.9971,=71.4432,=3.7096,=0,=3.7096,=5.2056,=7.2708,=9.8068,=17.8607,=6.6752,=0.0367,=5.9830,=7.2937,=9.8399,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0458,=7679
="932152",港股通成长策略,2025-04-30,=-0.0027,=1122.7754,=-0.1514,=19.1564,=0.4963,=16.5252,=18.2332,=19.1631,=21.2287,=22.5567,=2.4997,=0.1324,=2.1900,=2.5492,=2.7269,=2.8363,=3.0449,=1.9181,=0.1544,=1.7556,=1.9428,=2.1094,=2.2219,=2.3595,,=0.1305,,=0.0198,=8
="930708",中证有色,2015-07-13,=0.0288,=2966.3757,=-0.0382,=19.1579,=0.2404,=13.9228,=18.4062,=30.7101,=58.6780,=425.7934,=3.0644,=0.7336,=1.7134,=2.0956,=2.5624,=3.1544,=4.7639,=1.1302,=0.7361,=0.6123,=0.7796,=0.8961,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0153,=515
="399987",中证酒,2014-12-10,=-0.0130,=3898.2700,=-0.2200,=19.1755,=0.0788,=16.5000,=21.2491,=30.5274,=38.5048,=71.4257,=3.5751,=0,=3.5751,=4.9102,=6.4715,=8.9992,=15.9495,=5.9195,=0.0771,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0448,=2753
="000036",上证消费,2009-01-09,=-0.0065,=9228.7100,=-0.1495,=19.2895,=0.0033,=18.1662,=23.3080,=31.6716,=40.5919,=69.3963,=4.1147,=0.0722,=3.6247,=5.2318,=6.5399,=9.2057,=14.9810,=4.1770,=0.2330,=1.8043,=3.8317,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0398,=2312
="931663",SHS消费龙头,2015-03-13,=-0.0053,=1715.0630,=-0.1555,=19.3315,=0.1315,=14.4278,=20.2793,=26.7236,=37.0770,=57.5191,=2.7006,=0,=2.7006,=3.4028,=4.3131,=6.1339,=13.5979,=1.8212,=0.1705,=1.3592,=1.8727,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0306,=219
="000931",中证可选,2009-07-03,=0.0028,=5442.5663,=-0.1242,=19.5106,=0.3658,=12.9961,=17.9588,=20.2112,=26.0964,=47.1695,=2.0981,=0.1691,=1.6991,=2.1414,=2.5006,=2.8197,=3.7874,=0.9931,=0.2194,=0.7260,=0.9756,=1.1199,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0268,=840
="000807",食品饮料,2012-02-17,=-0.0056,=15187.8424,=-0.1693,=19.5819,=0.0338,=16.7498,=21.9791,=30.4186,=37.6314,=67.1514,=3.5555,=0,=3.5555,=4.7795,=6.2643,=8.2580,=14.6770,=3.9816,=0.0540,=3.5639,=4.5270,=5.6636,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0429,=4266
="932420",智选船舶产业,2025-05-28,=-0.0005,=1479.8128,=0.0239,=19.6185,=0.7857,=12.9248,=14.0567,=16.2449,=19.6866,=21.8048,=1.3355,=0.6190,=1.1414,=1.2388,=1.2859,=1.4065,=1.5726,=0.9786,=0.6190,=0.8043,=0.8755,=0.9371,=1.0351,=1.1519,=0.0198,=0.0735,,=0.0260,=10
="000910",300工业,2007-07-02,=0.0132,=2488.6909,=-0.0159,=19.6882,=0.5967,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6544,=0.3786,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.7931,=0.7584,=0.4726,=0.5803,=0.7011,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0216,=15
="H30199",电力指数,2013-07-15,=0.0079,=3267.6971,=0.1578,=19.7811,=0.6012,=14.1448,=16.7486,=18.9583,=25.0122,=78.5133,=1.8603,=0.8412,=1.2472,=1.5161,=1.7161,=1.8424,=2.0960,=1.9913,=0.9019,=1.1507,=1.4427,=1.5879,=1.7846,=2.2389,=0.0213,=0.0878,=0.0244,=0.0252,=702
="000912",300消费,2007-07-02,=-0.0057,=17218.9981,=-0.1700,=19.8530,=0.1002,=17.5697,=22.8316,=28.6958,=38.6920,=71.0374,=3.3672,=0,=3.3672,=4.6699,=6.3986,=8.3233,=13.2137,=2.5942,=0.0507,=1.8902,=3.1977,=4.1912,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0436,=782
="000815",细分食品,2012-04-11,=-0.0047,=15462.9183,=-0.1746,=19.8886,=0.0581,=16.6089,=22.0749,=30.6801,=37.4251,=68.5596,=3.4916,=0,=3.4916,=4.7476,=6.1938,=8.2709,=14.7926,=4.4057,=0.0433,=3.9950,=4.9234,=6.1115,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0421,=762
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0046,=3689.1900,=-0.1344,=19.8928,=0.5103,=13.3665,=18.0598,=19.8243,=21.5319,=24.5500,=1.9829,=0.4528,=1.4634,=1.7515,=2.0651,=2.4864,=2.8773,=1.8037,=0.5206,=1.2708,=1.4964,=1.7003,=2.2823,=2.6741,,=0.1059,,=0.0211,=64
="931067",绩优策略,2018-02-14,=0.0254,=8482.6324,=0.1152,=19.9010,=0.6153,=10.5807,=14.6784,=18.5883,=26.9867,=44.0015,=5.3816,=0.5949,=3.5566,=4.2858,=5.0155,=7.5534,=11.8571,=3.2301,=0.6566,=2.1909,=2.5252,=2.8631,=5.0344,=8.6201,=0.0562,=0.2359,=0.0578,=0.0197,=25
="931142",东证竞争,2019-03-20,=0.0198,=1992.0122,=0.0705,=20.0052,=0.9194,=9.8569,=11.9257,=13.9942,=15.9217,=27.8877,=2.9870,=0.8554,=1.5408,=1.7302,=2.0666,=2.5775,=4.6703,=3.0157,=0.9354,=0.9384,=1.2685,=1.6563,=2.2401,=3.1903,=0.0415,=0.1629,=0.0397,=0.0235,=212
="931637",港股通互联网,2021-01-11,=0.0009,=751.3226,=-0.2577,=20.0756,=0.0510,=16.9805,=23.3155,=28.2699,=41.8013,=87.7368,=2.4520,=0.0068,=2.2686,=3.0694,=3.4190,=4.2454,=11.7021,=2.4198,=0.0098,=2.1470,=2.9497,=3.4027,=4.5186,=11.5370,,,,=0.0095,=263
="931897",绿色电力,2012-12-21,=0.0100,=1257.7241,=0.1616,=20.0882,=0.5819,=12.4356,=15.9507,=18.5255,=23.5753,=3316.8719,=1.9257,=0.9839,=1.0802,=1.3464,=1.6466,=1.7843,=2.0565,=2.0513,=0.9060,=0.8910,=1.1301,=1.2733,=1.7044,=2.6891,=0.0214,=0.0880,=0.0237,=0.0251,=157
="930939",500质量,2018-11-21,=0.0269,=23333.9034,=0.0992,=20.1194,=0.8594,=10.4098,=13.9483,=15.9287,=19.1253,=27.8330,=2.3332,=0.6811,=1.6614,=2.0649,=2.2285,=2.4972,=3.9191,=1.9325,=0.8807,=0.9583,=1.1966,=1.4406,=1.7931,=2.9319,=0.0308,=0.1144,=0.0291,=0.0189,=457
="399396",国证食品,2012-10-29,=-0.0048,=14473.5300,=-0.1715,=20.1676,=0.0346,=17.1702,=22.2078,=30.0929,=37.3108,=66.0937,=3.3543,=0,=3.3543,=4.6010,=6.1028,=7.6300,=14.3214,=3.3527,=0.0004,=3.3405,=3.9723,=5.0529,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0413,=1606
="399438",绿色电力,2014-12-30,=0.0091,=2259.8700,=0.1349,=20.5797,=0.6726,=13.5016,=16.4167,=19.0044,=22.0380,=41.2289,=1.9291,=0.7926,=1.2516,=1.5034,=1.7936,=1.9331,=2.3077,=2.3352,=0.9699,=1.1906,=1.4256,=1.8175,=2.0426,=3.6995,=0.0222,=0.0881,=0.0248,=0.0250,=204
="399372",大盘成长,2010-01-04,=0.0219,=5647.6600,=0.0714,=20.5901,=0.5456,=13.0565,=17.0958,=20.3389,=25.3722,=45.9159,=3.0209,=0.5010,=1.9139,=2.5017,=3.0164,=5.3725,=9.5601,=1.9416,=0.2305,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0217,=315
="000932",中证消费,2009-07-03,=-0.0050,=12302.3500,=-0.1932,=20.6115,=0.1146,=18.2526,=23.3322,=29.2776,=38.6663,=67.7039,=3.1997,=0,=3.1997,=4.2746,=5.3624,=7.0320,=11.1990,=2.4323,=0.0507,=1.9505,=2.9575,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0412,=12361
="000929",中证材料,2009-07-03,=0.0253,=4307.8920,=-0.0348,=20.6404,=0.5732,=9.9126,=14.1083,=19.5201,=25.2855,=714.1328,=2.3159,=0.8190,=1.3680,=1.6188,=1.8970,=2.2785,=3.1607,=1.1688,=0.7769,=0.6315,=0.7658,=0.8823,=1.1842,=1.5845,=0.0399,=0.1037,=0.0230,=0.0173,=524
="930641",中证中药,2015-05-19,=-0.0046,=8261.9369,=-0.1317,=20.6654,=0.0375,=17.1921,=24.2529,=29.0572,=32.8246,=45.5431,=1.9198,=0,=1.9198,=2.4940,=2.9716,=3.5535,=4.1073,=2.0844,=0,=2.0844,=2.4510,=2.8370,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0388,=866
="930782",500SNLV,2016-02-04,=0.0210,=19488.4251,=0.0370,=20.6949,=0.5534,=13.0617,=17.6555,=20.0525,=25.2362,=33.4651,=1.6800,=0.7291,=1.0996,=1.3464,=1.4745,=1.8853,=2.6374,=1.3159,=0.7567,=0.5914,=0.8056,=0.8890,=1.4668,=2.0883,=0.0229,=0.0820,=0.0170,=0.0215,=1373
="930938",500成长估值,2018-12-04,=0.0208,=4954.4451,=0.0683,=20.8378,=0.8669,=9.4780,=13.0881,=16.7831,=19.7470,=30.3577,=2.1738,=0.5945,=1.4489,=1.8682,=2.1189,=2.2927,=3.6765,=1.3900,=0.7171,=0.6916,=0.9040,=1.1678,=1.5984,=2.2515,=0.0254,=0.1028,=0.0163,=0.0196,=71
="931140",医药50,2019-03-20,=-0.0044,=8874.9764,=-0.1367,=20.8651,=0,=20.8651,=25.5868,=28.7856,=43.4432,=67.0844,=3.0998,=0,=3.0998,=4.2519,=4.9838,=7.4418,=10.9696,=3.9413,=0.0263,=3.4950,=4.6261,=5.2011,=7.1682,=12.1248,=0.0393,=0.1515,=0.0402,=0.0216,=1197
="399377",小盘价值,2010-01-04,=0.0091,=7689.4200,=-0.0010,=20.9519,=0.8343,=9.8385,=13.2773,=15.1881,=19.8841,=34.2299,=1.3179,=0.6542,=0.8997,=1.0824,=1.2374,=1.8197,=2.1990,=0.7911,=0.5878,=0.4594,=0.5454,=0.7123,=1.2602,=1.8295,=0.0183,=0.0578,=0.0162,=0.0242,=624
="000069",消费80,2010-05-28,=-0.0051,=4056.9500,=-0.1735,=20.9838,=0.0944,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.6647,=0.0124,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.6140,=0.3023,=1.0743,=1.4786,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0283,=935
="000990",全指消费,2011-08-02,=-0.0063,=10334.8688,=-0.1882,=21.0579,=0.1291,=18.6483,=23.8249,=30.7747,=39.1217,=75.7240,=3.1747,=0,=3.1747,=4.0955,=4.9947,=6.2867,=9.6579,=2.4555,=0.0656,=2.1472,=2.7731,=3.3220,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0402,=3842
="930653",CS食品饮,2015-06-05,=-0.0030,=12565.9401,=-0.1674,=21.0592,=0.0466,=17.6031,=22.9623,=31.2780,=38.3114,=65.8842,=3.2402,=0,=3.2402,=4.4404,=5.7100,=7.1300,=12.9907,=3.1668,=0.0025,=3.0169,=3.8362,=4.7671,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0396,=895
="931484",CS医药创新,2020-05-06,=-0.0053,=1207.5560,=-0.1671,=21.1946,=0.0555,=18.2098,=24.1947,=27.5405,=47.1018,=86.1757,=3.5832,=0.0149,=3.3236,=4.5831,=5.4516,=11.4725,=17.5605,=4.6872,=0.0515,=3.7485,=5.5737,=6.5471,=11.3606,=20.8272,=0.0424,=0.1752,=0.0382,=0.0190,=393
="931481",SHS线上消费,2020-05-06,=0.0107,=877.3342,=-0.2082,=21.4183,=0.0766,=17.8858,=23.7248,=30.1529,=46.9528,=121.3257,=2.5573,=0.0058,=2.4540,=3.1544,=3.5604,=5.5218,=9.8961,=2.6307,=0.1234,=2.0492,=2.8217,=3.3099,=4.3712,=7.8524,,=0.1066,,=0.0104,=63
="000989",全指可选,2011-08-02,=0.0034,=4957.4200,=-0.1137,=21.6061,=0.2804,=14.8205,=20.3758,=24.4150,=30.9883,=46.1708,=2.1473,=0.2087,=1.6599,=2.1306,=2.5105,=2.8468,=3.3093,=0.9970,=0.1691,=0.8200,=1.0141,=1.1690,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0247,=1293
="931000",大湾区,2017-07-19,=0.0299,=1899.9956,=0.0742,=21.6666,=0.9750,=11.8370,=14.5132,=16.2098,=18.9251,=23.4463,=2.0661,=0.4949,=1.3750,=1.7629,=2.0696,=2.5530,=3.2666,=1.6205,=0.5770,=1.1015,=1.3321,=1.5603,=1.8727,=2.5221,=0.0236,=0.0809,=0.0227,=0.0217,=13
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0002,=2312.3000,=-0.2126,=21.6790,=0.1621,=12.6629,=22.5491,=35.1416,=47.7321,=309808.9839,=2.3925,=0.1032,=1.7026,=2.5963,=4.2111,=6.1191,=8.5704,=1.8571,=0.1052,=1.1940,=2.0133,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0104,=2013
="000963",中证下游,2010-04-16,,,=-0.1345,=21.6900,=0.1093,=17.2626,=22.3460,=25.2899,=33.1012,=51.0836,=2.1473,=0.0004,=2.1456,=2.5909,=3.0764,=3.4358,=5.6334,=1.4174,=0.0433,=1.2209,=1.6160,=1.7725,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0303,=29
="931442",SHS科技100,2020-04-21,=0.0133,=9583.4940,=-0.1086,=21.7102,=0.6424,=11.6240,=15.0649,=19.5712,=24.9150,=40.7731,=2.6387,=0.5071,=1.5813,=1.9731,=2.6159,=4.1195,=6.9092,=1.6054,=0.4027,=1.0913,=1.4328,=1.7369,=2.5901,=5.0819,,=0.1199,,=0.0133,=26
="930625",SHS互联网,2015-04-21,=0.0071,=2349.5211,=-0.2252,=21.8789,=0.0241,=18.9097,=27.3546,=35.5666,=51.6520,=84.5605,=2.6549,=0.0024,=2.6129,=3.5017,=4.9755,=6.6722,=9.2961,=2.6256,=0.0028,=2.4953,=3.4794,=4.4040,=5.8864,=8.7946,,=0.1125,,=0.0097,=323
="000813",细分化工,2012-04-11,=0.0147,=3713.6950,=-0.0260,=22.2233,=0.5159,=11.4329,=16.5252,=21.9345,=28.4596,=42.1751,=2.4588,=0.4416,=1.6736,=2.0410,=2.6137,=3.1017,=4.9148,=1.3962,=0.4940,=0.8896,=1.1114,=1.4032,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0158,=952
="000985",中证全指,2011-08-02,=0.0221,=6254.7442,=0.0567,=22.3489,=0.9691,=12.6044,=15.9637,=17.6530,=20.2208,=23.7678,=1.8262,=0.5992,=1.2581,=1.5484,=1.7142,=1.9609,=2.1557,=1.7075,=0.8619,=1.0381,=1.2268,=1.3874,=1.6472,=1.8438,=0.0216,=0.0749,=0.0212,=0.0193,=660
="931027",港股通大消费,2017-11-06,=-0.0054,=2673.9122,=-0.1425,=22.3639,=0.3359,=14.6383,=20.4353,=25.4640,=51.7982,=105.3721,=2.5290,=0.0595,=2.2514,=2.8712,=3.2488,=4.3571,=9.1499,=1.4951,=0.2612,=1.0973,=1.4398,=1.7693,=2.4966,=5.7985,,=0.1064,,=0.0226,=43
="931166",医药健康100,2019-04-25,=-0.0023,=3459.2037,=-0.1424,=22.5319,=0.2162,=17.5935,=22.2986,=26.0517,=36.3306,=58.5515,=2.9540,=0.0145,=2.7671,=3.3759,=4.2313,=5.9021,=8.5226,=3.6219,=0.4348,=2.1887,=3.0509,=3.7610,=4.4746,=6.8190,=0.0346,=0.1325,=0.0321,=0.0187,=399
="930903",中证A股,2016-10-18,=0.0220,=4310.1054,=0.0560,=22.6111,=0.9734,=12.9620,=16.2406,=17.7376,=20.5192,=23.9680,=1.8317,=0.6267,=1.2607,=1.5526,=1.7063,=1.9468,=2.2108,=1.7100,=0.8840,=1.0406,=1.2305,=1.3760,=1.6336,=1.9264,=0.0216,=0.0748,=0.0212,=0.0192,=11
="931755",SEEE碳中和,2021-10-21,=0.0181,=2016.6912,=-0.0397,=22.7962,=0.6719,=13.4966,=17.4417,=21.1803,=24.8086,=29.4214,=2.3440,=0.4783,=1.7561,=1.9632,=2.3848,=2.7491,=3.9105,=1.3347,=0.6387,=0.8856,=1.0349,=1.2209,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0181,=142
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0078,=2577.1100,=-0.1158,=22.9175,=0.3547,=15.2810,=21.1596,=23.9385,=27.0050,=33.8690,=2.6798,=0.1516,=2.1914,=2.7342,=2.9558,=3.4184,=4.1810,=2.2108,=0.5605,=1.5305,=1.8406,=2.1196,=2.7573,=3.5648,,=0.1203,,=0.0086,=81
="399370",国证成长,2010-01-04,=0.0259,=5538.5200,=0.0934,=22.9315,=0.6313,=14.0104,=18.8605,=21.5755,=25.7184,=39.9195,=3.1418,=0.6033,=1.9695,=2.5703,=2.9707,=4.0447,=6.0628,=1.9973,=0.4210,=1.2188,=1.6926,=2.0785,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0190,=112
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0070,=6567.0300,=-0.1245,=22.9409,=0.2775,=15.0039,=22.0008,=24.9033,=33.1163,=55.7647,=2.6616,=0.2193,=1.8368,=2.6446,=3.0489,=4.7002,=8.0840,=2.2086,=0.4188,=1.1354,=1.8386,=2.3342,=3.2167,=6.0217,,=0.1201,,=0.0085,=94
="HSTECH",恒生科技指数,2020-07-01,=0.0029,=4769.6100,=-0.1353,=22.9516,=0.3100,=14.7293,=21.7851,=26.6004,=42.1149,=73.7725,=2.5675,=0.3495,=1.7280,=2.3817,=2.8160,=3.7843,=8.3408,=1.6594,=0.1322,=1.2545,=1.7293,=2.0432,=3.1827,=6.6932,,=0.1207,,=0.0121,=7128
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0010,=3636.6000,=-0.1536,=22.9862,=0.3919,=15.8046,=20.7063,=24.1266,=28.5357,=53.5009,=2.6925,=0.4155,=1.7963,=2.2499,=2.8326,=3.4812,=6.9059,=1.8737,=0.3600,=1.4023,=1.7295,=2.0027,=2.5615,=5.3019,,=0.1262,,=0.0103,=206
="931588",1000价值稳健,2020-11-09,=0.0026,=33293.8007,=-0.0711,=23.1273,=0.9593,=12.8074,=16.6728,=18.5099,=20.5802,=25.6024,=1.2569,=0.1816,=1.0253,=1.2748,=1.4380,=1.5636,=1.9102,=0.6191,=0.4401,=0.4756,=0.5528,=0.6278,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0268,=106
="1000002",A股全指,1994-01-01,=0.0221,=6254.7442,=0.0567,=23.2209,=0.9546,=12.9500,=16.6929,=18.4845,=21.3892,=25.0020,=1.8544,=0.5967,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7288,=0.8586,=1.0499,=1.2419,=1.3988,=1.6710,=1.9034,=0.0215,=0.0745,=0.0211,=0.0189,=7915
="399990",煤炭等权,2015-01-21,=-0.0240,=3815.0700,=0.3282,=23.5653,=0.9097,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.8832,=0.9901,=0.8179,=1.1188,=1.3622,=1.6022,=2.0135,=2.1405,=0.9979,=0.6732,=0.9175,=1.1213,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0285,=244
="399998",中证煤炭,2015-02-13,=-0.0239,=2613.9100,=0.3257,=23.5653,=0.9097,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.8832,=0.9901,=0.8179,=1.1188,=1.3622,=1.6022,=2.0135,=2.1405,=0.9979,=0.6732,=0.9175,=1.1213,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0285,=2081
="931470",SHS云计算,2020-04-21,=0.0296,=4004.7116,=0.0862,=23.6004,=0.3789,=13.2694,=19.9293,=25.1635,=31.3767,=62.1875,=3.5417,=0.2597,=2.5281,=3.4476,=3.9085,=5.8611,=9.6099,=3.8346,=0.1759,=2.7843,=3.8684,=4.4914,=6.4506,=10.5654,,=0.1294,,=0.0075,=38
="000930",中证工业,2009-07-03,=0.0152,=3530.1969,=0.0065,=23.6053,=0.7715,=13.1747,=16.3715,=20.2819,=24.0362,=30.4087,=1.8547,=0.4887,=1.3752,=1.5614,=1.8656,=2.1245,=2.6342,=0.8830,=0.7963,=0.5311,=0.6373,=0.7618,=0.8841,=1.0502,=0.0191,=0.0679,=0.0169,=0.0186,=323
="000904",中证200,2007-01-15,=0.0276,=6109.4120,=0.0814,=23.6944,=0.9810,=11.9474,=14.9318,=16.7716,=19.2612,=25.2311,=1.9842,=0.6977,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.4316,=0.5006,=1.0540,=1.2917,=1.4310,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0215,=721
="H30015",800汽车,2012-12-21,=0.0021,=8431.8078,=-0.1620,=23.7696,=0.5489,=11.4503,=15.2840,=22.6842,=31.8612,=45.6288,=1.9831,=0.2911,=1.3220,=1.7482,=2.1804,=2.4572,=3.4622,=0.8459,=0.4816,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0157,=187
="931573",HKC科技,2014-05-21,=0.0059,=2889.1262,=-0.1071,=23.9168,=0.1745,=18.3272,=24.2276,=28.5504,=40.1101,=82.7075,=2.9978,=0.2175,=2.3269,=2.9502,=3.3437,=4.2768,=10.6583,=1.9179,=0.1759,=1.5041,=1.9657,=2.3122,=3.4077,=8.3359,,=0.1200,,=0.0097,=288
="399365",国证粮食,2009-11-04,=0.0017,=11638.9500,=-0.1409,=23.9573,=0.3423,=13.3311,=20.2221,=27.2850,=35.2364,=54.5886,=2.0933,=0.2111,=1.6393,=2.0688,=4.1062,=6.4747,=11.3501,=0.8428,=0.2293,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0191,=64
="000987",全指材料,2011-08-02,=0.0265,=4954.8500,=-0.0111,=24.0041,=0.6462,=11.8534,=16.4330,=21.1218,=28.2533,=1313.4345,=2.3460,=0.6730,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.1761,=0.6421,=0.6546,=0.8399,=1.0190,=1.3517,=1.7398,=0.0340,=0.0892,=0.0206,=0.0155,=388
="399814",大农业,2014-07-22,=0.0057,=1031.5600,=-0.1397,=24.0400,=0.2351,=17.8693,=23.5206,=28.4362,=32.8241,=111.7688,=2.6475,=0.0169,=2.4368,=2.9357,=3.3268,=4.3740,=6.4483,=1.4652,=0.1464,=1.2031,=1.5079,=1.8390,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0282,=768
="930794",中美互联网,2016-04-22,,,=-0.1608,=24.6555,=0.0227,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.8908,=0.2439,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.7127,=0.4339,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,,=0.2458,,=0.0028,=426
="931752",工程机械主题,2021-09-27,=0.0107,=2646.6636,=0.0499,=24.6679,=0.8361,=13.6456,=18.4550,=21.1573,=24.3857,=27.9581,=2.2114,=0.8969,=1.2593,=1.5729,=1.7137,=2.1219,=2.6511,=1.3602,=0.8467,=0.7133,=0.9138,=1.0142,=1.2860,=1.6462,=0.0241,=0.0958,=0.0272,=0.0200,=93
="987008",港股通科技,2021-03-08,,,=-0.1772,=24.7078,=0.2473,=16.3992,=24.1208,=27.3328,=34.0085,=63.8758,=2.6279,=0.0487,=2.3408,=2.9648,=3.4281,=3.9814,=8.4842,=2.1763,=0.0340,=1.9635,=2.6328,=2.9864,=3.8721,=8.7605,,=0.0980,,=0.0075,=82
="931574",港股科技,2013-05-21,=0.0050,=1552.8838,=-0.1137,=24.7747,=0.3427,=16.3025,=22.7634,=27.5093,=42.9658,=59.3282,=2.8632,=0.4384,=1.8790,=2.5076,=2.9604,=3.5924,=8.1693,=1.7497,=0.2567,=1.3201,=1.6680,=1.9773,=2.8597,=5.7490,,=0.1080,,=0.0102,=267
="399617",深证消费,2011-06-15,=-0.0041,=7037.0300,=-0.2384,=24.9451,=0.4008,=15.3450,=22.1455,=26.6169,=32.2918,=1768.1548,=2.2457,=0,=2.2457,=3.3234,=4.2570,=5.7490,=9.2732,=1.3286,=0,=1.3286,=1.8803,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0406,=368
="399702",深证F120,2010-05-10,=0.0143,=7494.5000,=-0.0107,=25.1618,=0.9658,=12.6034,=17.7484,=20.6617,=22.4704,=28.8861,=2.0810,=0.2874,=1.5963,=1.9896,=2.2132,=2.6272,=3.5867,=1.3303,=0.5072,=0.8721,=1.1406,=1.3259,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0230,=1429
="399989",中证医疗,2014-10-31,=-0.0044,=5771.5600,=-0.1462,=25.4763,=0.0565,=22.9032,=29.9365,=39.6785,=60.4296,=114.3753,=2.8554,=0,=2.8554,=3.8229,=5.4892,=8.1687,=13.4814,=4.7963,=0.0408,=4.3528,=5.6478,=6.5711,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0154,=8459
="399374",中盘成长,2010-01-04,=0.0294,=5190.5400,=0.1354,=25.6759,=0.6499,=12.0664,=16.7038,=22.9694,=27.5361,=33.1996,=3.4388,=0.6548,=1.8942,=2.4100,=3.1265,=3.6257,=4.3864,=2.3581,=0.6705,=0.9013,=1.6610,=2.2043,=2.4879,=3.0605,=0.0366,=0.1248,=0.0238,=0.0156,=202
="399701",深证F60,2010-05-10,=0.0130,=7865.5400,=-0.0095,=25.9688,=0.9757,=12.1841,=16.9370,=19.7451,=22.0901,=29.1141,=1.9849,=0.1765,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3073,=0.3538,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0251,=1679
