指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931892",有色矿业,2013-07-15,=-0.0475,=3856.9674,=-0.0276,=19.1477,=0.2138,=13.1272,=18.6945,=31.3966,=56.9815,=131.9594,=3.4692,=0.8916,=1.7020,=2.1368,=2.5314,=3.1688,=5.3430,=1.3179,=0.8813,=0.6092,=0.7896,=0.9203,=1.2277,=2.0391,=0.0141,=0.7301,=0.0026,=0.0054,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="930708",中证有色,2015-07-13,=-0.0446,=2924.7123,=-0.0517,=19.1732,=0.2423,=13.9228,=18.4062,=30.4219,=58.4637,=425.7934,=3.1474,=0.7923,=1.7134,=2.0956,=2.5633,=3.1602,=4.7639,=1.1494,=0.7478,=0.6123,=0.7796,=0.8963,=1.2011,=1.7984,=0.0150,=0.7470,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="930746",港中小企,2015-08-26,=-0.0236,=2139.1924,=-0.2056,=19.3941,=0.8697,=7.8499,=11.1100,=14.1898,=18.0029,=36.0739,=0.8898,=0.2910,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6414,=0.3701,=0.3939,=0.5282,=0.6919,=0.8171,=1.1520,=0.0393,=0.6652,=0.0210,=0.0261,=0.0330,=0.0436,=0.0585,,=0.0299,,=208
="932420",智选船舶产业,2025-05-28,=-0.0438,=1363.1177,=-0.0568,=19.4213,=0.7386,=12.9248,=14.0888,=16.3847,=19.8481,=21.8048,=1.4050,=0.7765,=1.1414,=1.2408,=1.2881,=1.4191,=1.5726,=1.0216,=0.7386,=0.8043,=0.8768,=0.9390,=1.0433,=1.1519,=0.0252,=0.2273,=0.0219,=0.0248,=0.0306,=0.0320,=0.0350,=0.0198,=0.0735,,=10
="000819",有色金属,2012-05-09,=-0.0444,=8873.7500,=-0.0502,=19.4488,=0.2794,=12.4710,=17.7541,=28.6612,=55.6385,=216.1722,=3.4194,=0.8640,=1.7791,=2.1409,=2.6249,=3.2582,=4.9698,=1.3486,=0.8760,=0.6317,=0.8246,=0.9662,=1.2839,=1.9863,=0.0155,=0.7379,=0.0033,=0.0057,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1986
="399438",绿色电力,2014-12-30,=-0.0061,=2048.9100,=0.0289,=19.4934,=0.5756,=13.5016,=16.5147,=19.0291,=22.0380,=41.2289,=1.7971,=0.5031,=1.2516,=1.5034,=1.7957,=1.9341,=2.3077,=2.1570,=0.9287,=1.1906,=1.4256,=1.8226,=2.0461,=3.6995,=0.0260,=0.4124,=0.0163,=0.0221,=0.0268,=0.0296,=0.0368,=0.0222,=0.0881,=0.0248,=205
="000990",全指消费,2011-08-02,=-0.0146,=9638.1219,=-0.2429,=19.5767,=0.0494,=18.6483,=23.6596,=30.7741,=39.1217,=75.7240,=3.0635,=0.0008,=3.0373,=4.0880,=4.9934,=6.2867,=9.6579,=2.2689,=0.0066,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0432,=1,=0.0082,=0.0125,=0.0156,=0.0270,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="930653",CS食品饮,2015-06-05,=-0.0254,=11816.3728,=-0.2171,=19.5972,=0.0099,=17.6031,=22.8884,=31.2737,=38.3114,=65.8842,=3.1176,=0.0008,=3.1030,=4.4393,=5.7097,=7.1300,=12.9907,=2.9247,=0,=2.9247,=3.8353,=4.7618,=5.8503,=11.4166,=0.0425,=1,=0.0078,=0.0127,=0.0177,=0.0289,=0.0425,=0.0615,=0.1583,=0.0705,=893
="399395",国证有色,2012-10-29,=-0.0447,=9297.9200,=-0.0386,=19.6088,=0.2921,=12.7731,=17.8787,=28.9137,=55.8602,=326.9035,=3.3350,=0.8953,=1.7304,=2.0833,=2.5074,=3.0855,=4.8522,=1.3293,=0.9378,=0.6150,=0.7945,=0.9087,=1.1713,=1.9521,=0.0151,=0.7359,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000910",300工业,2007-07-02,=-0.0323,=2381.1934,=-0.0585,=19.7076,=0.5946,=12.1074,=14.2223,=18.6727,=21.7507,=26.7473,=1.6521,=0.3787,=1.2960,=1.5013,=1.7773,=2.0927,=2.8598,=0.7770,=0.6980,=0.4726,=0.5803,=0.7021,=0.8049,=1.0995,=0.0210,=0.7289,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="931027",港股通大消费,2017-11-06,=-0.0203,=2418.8568,=-0.2250,=19.7290,=0.1522,=14.6383,=20.4275,=25.4115,=51.6796,=105.3721,=2.3203,=0.0023,=2.2514,=2.8665,=3.2451,=4.3413,=9.1499,=1.3731,=0.1254,=1.0973,=1.4397,=1.7661,=2.4942,=5.7985,=0.0247,=0.8675,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=44
="931067",绩优策略,2018-02-14,=-0.0407,=8559.5747,=0.1253,=19.7590,=0.6008,=10.5807,=14.7239,=18.6161,=26.9285,=44.0015,=5.4424,=0.6087,=3.5566,=4.2875,=5.0221,=7.4877,=11.8571,=3.2070,=0.6512,=2.1909,=2.5258,=2.8680,=4.9760,=8.6201,=0.0198,=0.4713,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="931142",东证竞争,2019-03-20,=-0.0256,=2042.4971,=0.0977,=20.1595,=0.9183,=9.8569,=11.9340,=14.0154,=15.9909,=27.8877,=3.0392,=0.8649,=1.5408,=1.7308,=2.0686,=2.5927,=4.6703,=3.0390,=0.9404,=0.9384,=1.2694,=1.6690,=2.2489,=3.1903,=0.0233,=0.2798,=0.0120,=0.0222,=0.0263,=0.0330,=0.0399,=0.0415,=0.1629,=0.0397,=212
="000989",全指可选,2011-08-02,=-0.0221,=4537.8000,=-0.1887,=20.1752,=0.1825,=14.8205,=20.3657,=24.3557,=30.9883,=46.1708,=2.0163,=0.1351,=1.6599,=2.1264,=2.5076,=2.8445,=3.3093,=0.9406,=0.0919,=0.8200,=1.0117,=1.1664,=1.4556,=1.7628,=0.0263,=0.9827,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1296
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0410,=5859.5900,=-0.2188,=20.1989,=0.0907,=15.0039,=21.9752,=24.8526,=32.8881,=55.7647,=2.3455,=0.0495,=1.8368,=2.6411,=3.0428,=4.6945,=8.0840,=1.9444,=0.2868,=1.1354,=1.8401,=2.3278,=3.2108,=6.0217,=0.0097,=0.9315,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=93
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0403,=2289.5100,=-0.2145,=20.2455,=0.1642,=15.2810,=21.1496,=23.8990,=27.0004,=33.8690,=2.3693,=0.0315,=2.1914,=2.7231,=2.9463,=3.4179,=4.1810,=1.9529,=0.3283,=1.5305,=1.8430,=2.1196,=2.7422,=3.5648,=0.0097,=0.9248,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=81
="000069",消费80,2010-05-28,=-0.0232,=3936.6900,=-0.1980,=20.3690,=0.0663,=16.4356,=22.2797,=24.9025,=33.0497,=60.5019,=2.7018,=0.0161,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.6448,=0.3160,=1.0743,=1.4881,=1.9150,=2.7436,=3.8795,=0.0296,=1,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=938
="000963",中证下游,2010-04-16,,,=-0.1469,=20.4210,=0.0651,=17.2626,=22.3138,=25.2866,=33.1012,=51.0836,=2.0767,=0,=2.0767,=2.5826,=3.0760,=3.4358,=5.6334,=1.3832,=0.0313,=1.2209,=1.6133,=1.7723,=2.0795,=3.4797,=0.0315,=1,=0.0087,=0.0135,=0.0159,=0.0258,=0.0315,=0.0267,=0.0958,=0.0301,=29
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0329,=3259.9200,=-0.2413,=20.4265,=0.1838,=15.8046,=20.7100,=24.0948,=28.5153,=53.5009,=2.4036,=0.2668,=1.7963,=2.2523,=2.8292,=3.4784,=6.9059,=1.6717,=0.1233,=1.4023,=1.7295,=1.9963,=2.5564,=5.3019,=0.0116,=0.5806,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="930939",500质量,2018-11-21,=-0.0257,=23944.4880,=0.1280,=20.4846,=0.8804,=10.4098,=13.9732,=16.0032,=19.1836,=27.8330,=2.3597,=0.7163,=1.6614,=2.0658,=2.2295,=2.4953,=3.9191,=2.1461,=0.9293,=0.9583,=1.1973,=1.4475,=1.7988,=2.9319,=0.0168,=0.2364,=0.0117,=0.0164,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=460
="930782",500SNLV,2016-02-04,=-0.0277,=19543.1110,=0.0400,=20.6189,=0.5484,=13.0617,=17.6555,=20.0532,=24.9869,=33.4651,=1.6701,=0.7260,=1.0996,=1.3464,=1.4745,=1.8722,=2.6374,=1.2944,=0.7482,=0.5914,=0.8056,=0.8892,=1.4472,=2.0883,=0.0233,=0.8595,=0.0090,=0.0125,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1373
="H30015",800汽车,2012-12-21,=-0.0289,=7429.8649,=-0.2616,=21.0065,=0.4644,=11.4503,=15.3237,=22.7412,=31.8612,=45.6288,=1.7478,=0.1998,=1.3220,=1.7478,=2.1800,=2.4572,=3.4622,=0.7431,=0.3033,=0.5106,=0.6736,=0.8552,=1.0480,=1.4573,=0.0180,=0.5604,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="HSTECH",恒生科技指数,2020-07-01,=-0.0341,=4255.5900,=-0.2285,=21.0065,=0.1332,=14.7293,=21.7851,=26.3637,=42.0968,=73.7725,=2.3513,=0.1730,=1.7280,=2.3825,=2.8067,=3.7814,=8.3408,=1.5188,=0.0336,=1.2545,=1.7202,=2.0383,=3.1814,=6.6932,=0.0132,=0.9973,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7178
="987008",港股通科技,2021-03-08,,,=-0.2403,=21.3292,=0.0674,=16.3992,=24.0812,=27.2534,=33.9675,=63.8758,=2.3418,=0.0008,=2.3408,=2.9555,=3.4241,=3.9802,=8.4842,=1.9339,=0,=1.9339,=2.6215,=2.9829,=3.8667,=8.7605,=0.0085,=0.9678,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=83
="931470",SHS云计算,2020-04-21,=-0.0493,=3801.6052,=0.0302,=21.5496,=0.2391,=13.2694,=20.0405,=25.1207,=31.3132,=62.1875,=3.2341,=0.0799,=2.5281,=3.4409,=3.8938,=5.7947,=9.6099,=3.3904,=0.0460,=2.7843,=3.8625,=4.4816,=6.4269,=10.5654,=0.0083,=0.7922,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=39
="931000",大湾区,2017-07-19,=-0.0335,=1973.6009,=0.1158,=22.2881,=0.9852,=11.8370,=14.5178,=16.2285,=18.9898,=23.4463,=2.2533,=0.5839,=1.3750,=1.7651,=2.0709,=2.5507,=3.2666,=1.7187,=0.6550,=1.1015,=1.3333,=1.5614,=1.8721,=2.5221,=0.0203,=0.4539,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=-0.0168,=7570.9100,=-0.0466,=22.4228,=0.8261,=12.1841,=16.9831,=19.7860,=22.1319,=29.1141,=2.0690,=0.2975,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3681,=0.5068,=1.0125,=1.2363,=1.3654,=1.5636,=2.4139,=0.0255,=0.8620,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1676
="931484",CS医药创新,2020-05-06,=-0.0236,=1217.2035,=-0.1605,=22.4250,=0.1236,=18.2098,=24.0409,=27.4871,=46.1746,=86.1757,=3.9130,=0.0544,=3.3236,=4.5710,=5.4352,=11.3805,=17.5605,=4.8770,=0.0678,=3.7485,=5.5438,=6.5092,=11.3578,=20.8272,=0.0173,=0.8596,=0.0021,=0.0044,=0.0123,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=394
="931752",工程机械主题,2021-09-27,=-0.0200,=2388.9678,=-0.0523,=22.4820,=0.6434,=13.6456,=18.4598,=21.1905,=24.3844,=27.9581,=2.0377,=0.7376,=1.2593,=1.5737,=1.7156,=2.1282,=2.6511,=1.2452,=0.7786,=0.7133,=0.9142,=1.0162,=1.3003,=1.6462,=0.0219,=0.7332,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=94
="930903",中证A股,2016-10-18,=-0.0281,=4411.1360,=0.0808,=22.5043,=0.9592,=12.9620,=16.2525,=17.7508,=20.5477,=23.9680,=1.8479,=0.6386,=1.2607,=1.5527,=1.7081,=1.9464,=2.2108,=1.7181,=0.8876,=1.0406,=1.2307,=1.3771,=1.6375,=1.9264,=0.0192,=0.3818,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=-0.0281,=6401.0060,=0.0814,=22.5105,=0.9712,=12.6044,=15.9637,=17.6544,=20.2835,=23.7678,=1.8486,=0.6259,=1.2581,=1.5484,=1.7145,=1.9602,=2.1557,=1.7204,=0.8834,=1.0381,=1.2268,=1.3876,=1.6498,=1.8438,=0.0192,=0.3947,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=681
="399365",国证粮食,2009-11-04,=-0.0170,=10787.9200,=-0.2037,=22.6913,=0.3061,=13.3311,=20.2221,=27.2464,=35.2364,=54.5886,=2.0354,=0.1813,=1.6393,=2.0683,=4.1028,=6.4747,=11.3501,=0.8141,=0.2151,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0197,=0.7379,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=68
="399372",大盘成长,2010-01-04,=-0.0416,=5762.0100,=0.0931,=22.8649,=0.7404,=13.3542,=17.1523,=20.3640,=25.3722,=45.9159,=4.3423,=0.7524,=1.9139,=2.5045,=3.0269,=5.3725,=9.5601,=2.3992,=0.3923,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.0158,=0.3737,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=316
="399814",大农业,2014-07-22,=-0.0132,=1000.1700,=-0.1659,=22.8887,=0.1640,=17.8693,=23.5060,=28.3450,=32.8033,=111.7688,=2.5644,=0.0087,=2.4368,=2.9275,=3.3057,=4.3740,=6.4483,=1.4099,=0.1009,=1.2031,=1.5032,=1.8325,=2.3352,=3.7145,=0.0287,=1,=0.0100,=0.0140,=0.0170,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=767
="931829",中证回购,2023-10-17,,,=0.0316,=22.8978,=0.2607,=16.8171,=21.7646,=25.6833,=34.5199,=40.4937,=2.0884,=0.8788,=1.3801,=1.5657,=1.7365,=1.9719,=2.3571,=0.8454,=0.0828,=0.7604,=0.9556,=1.0167,=1.1650,=1.4917,=0.0271,=0.9739,=0.0146,=0.0163,=0.0206,=0.0227,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000929",中证材料,2009-07-03,=-0.0282,=4460.1516,=-0.0007,=23.0301,=0.7206,=9.9126,=14.1083,=19.5220,=25.1637,=714.1328,=2.5441,=0.9225,=1.3680,=1.6188,=1.9037,=2.2882,=3.1607,=1.2667,=0.8937,=0.6315,=0.7658,=0.8824,=1.1885,=1.5845,=0.0155,=0.3066,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="930794",中美互联网,2016-04-22,,,=-0.2319,=23.1074,=0.0050,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=5.5255,=0.1811,=3.5920,=5.6978,=6.5708,=7.5414,=9.2259,=4.3892,=0.3150,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,=0.0030,=0.6903,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=424
="000904",中证200,2007-01-15,=-0.0281,=6373.0001,=0.1280,=23.1814,=0.9670,=11.9474,=14.9318,=16.7946,=19.2879,=25.2311,=1.8493,=0.5661,=1.2748,=1.5010,=1.7462,=2.0647,=2.3407,=1.3508,=0.3399,=1.0540,=1.2917,=1.4285,=1.6943,=2.1135,=0.0214,=0.5735,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=719
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0434,=3410.9800,=-0.1997,=23.1962,=0.9681,=13.3665,=18.0695,=19.8664,=21.5726,=24.7122,=2.1754,=0.5855,=1.4634,=1.7534,=2.0651,=2.4832,=2.8773,=1.9631,=0.6101,=1.2708,=1.4977,=1.7244,=2.2761,=2.6741,=0.0193,=0.4725,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=64
="931166",医药健康100,2019-04-25,=-0.0313,=3516.9071,=-0.1281,=23.2539,=0.3270,=17.5935,=22.3351,=25.9955,=36.1566,=58.5515,=3.1997,=0.1203,=2.7671,=3.3655,=4.2102,=5.8896,=8.5226,=4.1683,=0.6333,=2.1887,=3.0524,=3.7646,=4.4719,=6.8190,=0.0176,=0.7824,=0.0059,=0.0079,=0.0120,=0.0181,=0.0263,=0.0346,=0.1325,=0.0321,=398
="399617",深证消费,2011-06-15,=-0.0012,=6598.3800,=-0.2858,=23.3528,=0.2777,=15.3450,=22.1455,=26.5974,=32.2918,=1768.1548,=2.1155,=0.0004,=2.1129,=3.3094,=4.2557,=5.7490,=9.2732,=1.2438,=0.0004,=1.2428,=1.8755,=2.4641,=3.6985,=6.3240,=0.0433,=0.9996,=0.0100,=0.0137,=0.0183,=0.0254,=0.0433,=0.0294,=0.1055,=0.0582,=369
="931574",港股科技,2013-05-21,=-0.0327,=1390.0350,=-0.2081,=23.3930,=0.2441,=16.3025,=22.7788,=27.3407,=42.8841,=59.3282,=2.6767,=0.3184,=1.8790,=2.5109,=2.9527,=3.5893,=8.1693,=1.6358,=0.1809,=1.3201,=1.6685,=1.9741,=2.8561,=5.7490,=0.0109,=0.9118,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=266
="931140",医药50,2019-03-20,=-0.0251,=9000.7707,=-0.1245,=23.4978,=0.0465,=20.8651,=25.5146,=28.7654,=43.0916,=67.0844,=3.5622,=0.0244,=3.0998,=4.2419,=4.9752,=7.4316,=10.9696,=4.2113,=0.0738,=3.4950,=4.6140,=5.1784,=7.1323,=12.1248,=0.0181,=0.8337,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1196
="1000002",A股全指,1994-01-01,=-0.0281,=6401.0060,=0.0814,=23.6249,=0.9707,=12.9500,=16.6929,=18.4859,=21.4241,=25.0020,=1.8961,=0.6312,=1.2633,=1.5740,=1.7422,=2.0169,=2.1910,=1.7625,=0.9139,=1.0499,=1.2419,=1.3991,=1.6769,=1.9034,=0.0186,=0.3754,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7923
="000930",中证工业,2009-07-03,=-0.0326,=3451.8079,=-0.0158,=23.8229,=0.7841,=13.1747,=16.3715,=20.2899,=24.1353,=30.4087,=1.8955,=0.5307,=1.3752,=1.5614,=1.8652,=2.1245,=2.6342,=0.8995,=0.8282,=0.5311,=0.6373,=0.7618,=0.8859,=1.0502,=0.0181,=0.7116,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="930901",动漫游戏,2016-10-18,=-0.0248,=1562.9114,=-0.2617,=23.8914,=0.0637,=17.2478,=29.5329,=42.1656,=266.1545,=4647.5377,=2.9683,=0.5236,=1.7335,=2.2960,=2.8995,=4.0712,=7.9690,=3.8511,=0.1305,=2.8663,=4.1985,=5.0049,=6.8165,=10.0355,=0.0164,=0.8661,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=837
="931573",HKC科技,2014-05-21,=-0.0401,=2609.5625,=-0.1949,=23.9779,=0.1803,=18.3272,=24.2261,=28.4714,=39.8393,=82.7075,=2.9170,=0.1847,=2.3269,=2.9510,=3.3377,=4.2586,=10.6583,=1.9244,=0.1788,=1.5041,=1.9654,=2.3071,=3.3933,=8.3359,=0.0097,=0.9515,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=287
="399698",优势成长,2017-06-15,=-0.0210,=45781.7500,=-0.1218,=24.0671,=0.5516,=14.2338,=18.2092,=23.0366,=35.6353,=66.5130,=1.3315,=0.0278,=1.2178,=1.5021,=1.9129,=2.3030,=2.9395,=2.1466,=0.6775,=0.6634,=1.0593,=1.7072,=2.6061,=4.7303,=0.0290,=0.9877,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000813",细分化工,2012-04-11,=-0.0334,=3969.8753,=0.0412,=24.2484,=0.6819,=11.4329,=16.5252,=21.9357,=28.2776,=42.1751,=2.7269,=0.5513,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5411,=0.5715,=0.8896,=1.1114,=1.4032,=1.9668,=3.1071,=0.0146,=0.3980,=0.0059,=0.0104,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=961
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0316,=1316.2500,=-0.1618,=24.2535,=0.7530,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=0.9536,=0.4513,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6322,=0.3863,=0.3459,=0.4531,=0.6954,=0.9209,=1.2872,=0.0291,=0.4484,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=125
="931008",汽车指数,2013-07-15,=-0.0363,=8443.6154,=-0.2951,=24.3805,=0.4009,=12.0130,=17.4681,=26.2743,=36.1901,=55.3660,=1.8675,=0.2779,=1.1809,=1.5447,=2.2165,=2.4557,=3.4286,=0.7861,=0.3777,=0.4315,=0.5527,=0.9112,=1.0526,=1.4087,=0.0167,=0.5617,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=478
="931755",SEEE碳中和,2021-10-21,=-0.0306,=1990.6536,=-0.0521,=24.6180,=0.7721,=13.4966,=17.4546,=21.2199,=24.8572,=29.4214,=2.3972,=0.5123,=1.7561,=1.9655,=2.3858,=2.7332,=3.9105,=1.5324,=0.8387,=0.8856,=1.0371,=1.2252,=1.4489,=2.3046,=0.0169,=0.3874,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="399804",中证体育,2015-02-09,=-0.0201,=1681.7600,=-0.1521,=24.7170,=0.1652,=17.8349,=25.2735,=31.6050,=45.6586,=92.9525,=2.7883,=0.2513,=2.0588,=2.7278,=3.2058,=3.8126,=5.7602,=2.3986,=0.2686,=1.7235,=2.3146,=2.8628,=4.0984,=7.1775,=0.0214,=0.8636,=0.0037,=0.0065,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="000987",全指材料,2011-08-02,=-0.0287,=5164.5900,=0.0307,=24.9551,=0.6753,=11.8534,=16.4330,=21.1336,=28.1749,=1313.4345,=2.6191,=0.9007,=1.3547,=1.6741,=2.0388,=2.5084,=3.3213,=1.3076,=0.7557,=0.6546,=0.8399,=1.0193,=1.3492,=1.7398,=0.0143,=0.3852,=0.0046,=0.0116,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="930938",500成长估值,2018-12-04,=-0.0324,=4997.4763,=0.0776,=25.7703,=0.9544,=9.4780,=13.0938,=16.8098,=19.8240,=30.3577,=2.8351,=0.9308,=1.4489,=1.8691,=2.1208,=2.2955,=3.6765,=2.4247,=0.9978,=0.6916,=0.9050,=1.1698,=1.6029,=2.5063,=0.0133,=0.1065,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399370",国证成长,2010-01-04,=-0.0347,=5801.6300,=0.1454,=26.1055,=0.8068,=14.0104,=18.9649,=21.6083,=25.8375,=39.9195,=4.2586,=0.8224,=1.9695,=2.5703,=2.9784,=4.0786,=6.0628,=2.4529,=0.6465,=1.2188,=1.6926,=2.0778,=2.8022,=3.4917,=0.0141,=0.3457,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=113
="399432",智能汽车,2014-12-30,=-0.0550,=5920.0800,=-0.1275,=26.1597,=0.5175,=12.3799,=17.8265,=23.8532,=66.1739,=131.3343,=3.5426,=0.5150,=1.4019,=2.1767,=3.4983,=6.5272,=11.4939,=2.0200,=0.5492,=0.5888,=0.9103,=1.8680,=4.6106,=8.8483,=0.0127,=0.4763,=0.0016,=0.0032,=0.0142,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="000941",新能源,2009-10-28,=-0.0334,=2656.4210,=0.0321,=26.2449,=0.3609,=10.2578,=20.0248,=28.9649,=37.5918,=57.4660,=3.3825,=0.7042,=1.8262,=2.2548,=2.9566,=3.8432,=8.1424,=2.9007,=0.7738,=1.2704,=1.5650,=2.2655,=2.9645,=7.0320,=0.0146,=0.7153,=0.0031,=0.0063,=0.0097,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="931239",港股通汽车,2022-07-21,=-0.0351,=1870.8566,=-0.1904,=26.2885,=0.8427,=12.1049,=14.2937,=16.8062,=22.9640,=32.0714,=2.8171,=0.8960,=1.2076,=1.4374,=1.5731,=2.1091,=3.5989,=1.4123,=0.8362,=0.6024,=0.6839,=0.7541,=1.0544,=1.7776,=0.0126,=0.0936,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="931747",中证储能,2021-10-15,,,=0.0272,=26.3101,=0.4057,=16.6670,=22.1582,=27.8069,=53.2611,=124.6415,=4.3016,=0.3418,=3.1109,=3.9390,=4.6483,=6.9768,=12.5394,=2.1939,=0.4585,=1.2712,=1.7036,=2.2762,=3.7568,=8.7019,=0.0137,=0.5816,=0.0008,=0.0018,=0.0117,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
