指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930708",中证有色,2015-07-13,=-0.0049,=2962.2105,=-0.0396,=19.3797,=0.2503,=13.9228,=18.4062,=30.3524,=58.2363,=425.7934,=3.1821,=0.8115,=1.7134,=2.0956,=2.5624,=3.1625,=4.7639,=1.1618,=0.7588,=0.6123,=0.7796,=0.8961,=1.2011,=1.7984,=0.0149,=0.7419,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="399438",绿色电力,2014-12-30,=-0.0040,=2044.7200,=0.0268,=19.4097,=0.5641,=13.5016,=16.5700,=19.0368,=22.0380,=41.2289,=1.7937,=0.4944,=1.2516,=1.5034,=1.7962,=1.9341,=2.3077,=2.1477,=0.9200,=1.1906,=1.4256,=1.8236,=2.0462,=3.6995,=0.0261,=0.4235,=0.0163,=0.0221,=0.0268,=0.0296,=0.0358,=0.0222,=0.0881,=0.0248,=206
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0115,=2064.9800,=-0.2968,=19.4188,=0.0850,=12.6629,=22.4354,=35.1429,=47.7321,=309808.9839,=2.1431,=0.0415,=1.7026,=2.5792,=4.1769,=6.1191,=8.5704,=1.6635,=0.0415,=1.1940,=2.0037,=2.4286,=3.5799,=5.1261,=0.0116,=0.9480,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2018
="000918",300成长,2008-01-21,=0.0201,=6124.3606,=0.2037,=19.4193,=0.7691,=11.6107,=14.3628,=16.7265,=20.6304,=29.9826,=2.8763,=0.5278,=1.8759,=2.2988,=2.7967,=4.3091,=6.1771,=2.9147,=0.8878,=1.1680,=1.5324,=1.7742,=2.5965,=3.9548,=0.0165,=0.3509,=0.0081,=0.0139,=0.0187,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=796
="000819",有色金属,2012-05-09,=-0.0070,=8933.0400,=-0.0438,=19.5476,=0.2854,=12.4710,=17.7541,=28.6135,=55.3230,=216.1722,=3.4368,=0.8685,=1.7791,=2.1409,=2.6245,=3.2599,=4.9698,=1.3555,=0.8825,=0.6317,=0.8246,=0.9660,=1.2848,=1.9863,=0.0154,=0.7353,=0.0033,=0.0057,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1989
="930625",SHS互联网,2015-04-21,=0.0113,=2175.1588,=-0.2822,=19.5965,=0.0032,=18.8995,=27.1607,=35.4490,=51.0618,=84.5605,=2.3865,=0.0008,=2.3016,=3.4850,=4.9615,=6.6722,=9.2961,=2.3890,=0.0008,=2.3041,=3.4671,=4.3499,=5.8678,=8.7946,=0.0106,=0.9992,=0.0016,=0.0028,=0.0035,=0.0067,=0.0110,,=0.1125,,=323
="399395",国证有色,2012-10-29,=-0.0078,=9343.0600,=-0.0339,=19.6845,=0.2948,=12.7731,=17.8787,=28.8735,=55.8058,=326.9035,=3.3479,=0.8986,=1.7304,=2.0833,=2.5062,=3.0874,=4.8522,=1.3345,=0.9398,=0.6150,=0.7945,=0.9084,=1.1707,=1.9521,=0.0150,=0.7328,=0.0031,=0.0055,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="930653",CS食品饮,2015-06-05,=-0.0099,=11922.9930,=-0.2100,=19.8273,=0.0124,=17.6031,=22.8812,=31.2780,=38.3114,=65.8842,=3.1606,=0.0021,=3.1030,=4.4404,=5.7100,=7.1300,=12.9907,=2.9590,=0.0004,=2.9247,=3.8362,=4.7671,=5.8503,=11.4166,=0.0420,=0.9996,=0.0078,=0.0127,=0.0177,=0.0291,=0.0425,=0.0615,=0.1583,=0.0705,=895
="000910",300工业,2007-07-02,=0.0028,=2409.1966,=-0.0474,=19.8696,=0.6058,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6671,=0.3934,=1.2960,=1.5013,=1.7769,=2.0927,=2.8598,=0.7834,=0.7216,=0.4726,=0.5803,=0.7027,=0.8049,=1.0995,=0.0207,=0.7159,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="000990",全指消费,2011-08-02,=-0.0110,=9801.2940,=-0.2301,=19.8980,=0.0751,=18.6483,=23.6070,=30.7747,=39.1217,=75.7240,=3.1192,=0.0021,=3.0373,=4.0955,=4.9947,=6.2867,=9.6579,=2.3061,=0.0140,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0425,=0.9996,=0.0082,=0.0125,=0.0156,=0.0271,=0.0432,=0.0524,=0.1676,=0.0712,=3843
="931027",港股通大消费,2017-11-06,=-0.0097,=2477.7246,=-0.2042,=20.0443,=0.1736,=14.6383,=20.4176,=25.3930,=51.6796,=105.3721,=2.3592,=0.0066,=2.2514,=2.8615,=3.2446,=4.3413,=9.1499,=1.3966,=0.1520,=1.0973,=1.4385,=1.7660,=2.4942,=5.7985,=0.0243,=0.8573,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=44
="931067",绩优策略,2018-02-14,=0.0211,=8815.5027,=0.1590,=20.2695,=0.6402,=10.5807,=14.7239,=18.6291,=26.9285,=44.0015,=5.5846,=0.6407,=3.5566,=4.2875,=5.0224,=7.4877,=11.8571,=3.2899,=0.6683,=2.1909,=2.5258,=2.8691,=4.9760,=8.6201,=0.0193,=0.4546,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="000989",全指可选,2011-08-02,=0.0075,=4594.2300,=-0.1786,=20.4432,=0.2054,=14.8205,=20.3628,=24.3440,=30.9883,=46.1708,=2.0665,=0.1645,=1.6599,=2.1241,=2.5072,=2.8414,=3.3093,=0.9531,=0.1006,=0.8200,=1.0113,=1.1657,=1.4543,=1.7628,=0.0259,=0.9761,=0.0123,=0.0151,=0.0184,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="931142",东证竞争,2019-03-20,=0.0050,=2077.0468,=0.1162,=20.5008,=0.9235,=9.8569,=11.9348,=14.0171,=15.9919,=27.8877,=3.1063,=0.8866,=1.5408,=1.7309,=2.0686,=2.5934,=4.6703,=3.0904,=0.9626,=0.9384,=1.2715,=1.6776,=2.2494,=3.1903,=0.0228,=0.2443,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="000963",中证下游,2010-04-16,,,=-0.1465,=20.7714,=0.0763,=17.2626,=22.3066,=25.2899,=33.1012,=51.0836,=2.1214,=0.0012,=2.0767,=2.5817,=3.0749,=3.4358,=5.6334,=1.4069,=0.0404,=1.2209,=1.6127,=1.7705,=2.0795,=3.4797,=0.0310,=0.9971,=0.0087,=0.0135,=0.0159,=0.0259,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000069",消费80,2010-05-28,=-0.0080,=4068.6900,=-0.1711,=21.0632,=0.0948,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.7960,=0.0318,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7009,=0.3641,=1.0743,=1.4903,=1.9152,=2.7436,=3.8795,=0.0286,=0.9942,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=938
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0226,=6171.3200,=-0.1773,=21.1433,=0.1293,=15.0039,=21.9715,=24.8450,=32.8386,=55.7647,=2.4552,=0.0798,=1.8368,=2.6404,=3.0414,=4.6934,=8.0840,=2.0353,=0.3200,=1.1354,=1.8406,=2.3273,=3.2086,=6.0217,=0.0092,=0.8682,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=95
="930939",500质量,2018-11-21,=0.0159,=24914.5994,=0.1737,=21.1732,=0.9251,=10.4098,=13.9732,=16.0163,=19.2159,=27.8330,=2.4399,=0.7736,=1.6614,=2.0658,=2.2298,=2.4953,=3.9191,=2.2182,=0.9332,=0.9583,=1.1973,=1.4491,=1.7993,=2.9319,=0.0162,=0.1954,=0.0117,=0.0163,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0234,=2412.3800,=-0.1723,=21.2222,=0.2074,=15.2810,=21.1496,=23.8978,=26.9876,=33.8690,=2.4836,=0.0737,=2.1914,=2.7225,=2.9426,=3.4168,=4.1810,=2.0471,=0.4557,=1.5305,=1.8436,=2.1162,=2.7344,=3.5648,=0.0093,=0.8827,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=84
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0101,=3395.6800,=-0.2097,=21.2575,=0.2311,=15.8046,=20.7100,=24.0867,=28.5153,=53.5009,=2.5014,=0.3078,=1.7963,=2.2523,=2.8281,=3.4784,=6.9059,=1.7397,=0.2128,=1.4023,=1.7291,=1.9962,=2.5564,=5.3019,=0.0112,=0.5455,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="930782",500SNLV,2016-02-04,=0.0149,=20165.5954,=0.0731,=21.2623,=0.6087,=13.0617,=17.6555,=20.0525,=24.9061,=33.4651,=1.7242,=0.7546,=1.0996,=1.3464,=1.4745,=1.8699,=2.6374,=1.3348,=0.7645,=0.5914,=0.8056,=0.8890,=1.4402,=2.0883,=0.0225,=0.7786,=0.0090,=0.0127,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="H30015",800汽车,2012-12-21,=0.0107,=7576.0273,=-0.2471,=21.3824,=0.4697,=11.4503,=15.3424,=22.7425,=31.8612,=45.6288,=1.7791,=0.2111,=1.3220,=1.7478,=2.1804,=2.4572,=3.4622,=0.7564,=0.3328,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0177,=0.5493,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=189
="HSTECH",恒生科技指数,2020-07-01,=0.0180,=4472.2300,=-0.1892,=21.9803,=0.2200,=14.7293,=21.7851,=26.3461,=42.0474,=73.7725,=2.4544,=0.2488,=1.7280,=2.3839,=2.8053,=3.7797,=8.3408,=1.5839,=0.0692,=1.2545,=1.7201,=2.0376,=3.1805,=6.6932,=0.0126,=0.9746,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7195
="931752",工程机械主题,2021-09-27,=-0.0036,=2366.2198,=-0.0613,=22.2780,=0.6266,=13.6456,=18.4616,=21.1932,=24.3815,=27.9581,=2.0193,=0.7232,=1.2593,=1.5739,=1.7159,=2.1249,=2.6511,=1.2339,=0.7746,=0.7133,=0.9144,=1.0163,=1.2999,=1.6462,=0.0221,=0.7711,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=95
="987008",港股通科技,2021-03-08,,,=-0.2399,=22.2992,=0.0940,=16.3992,=24.0661,=27.2521,=33.9542,=63.8758,=2.4483,=0.0092,=2.3408,=2.9553,=3.4238,=3.9783,=8.4842,=2.0218,=0.0069,=1.9337,=2.6204,=2.9828,=3.8553,=8.7605,=0.0081,=0.9243,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=84
="931470",SHS云计算,2020-04-21,=0.0471,=3981.7592,=0.0805,=22.4413,=0.2778,=13.2694,=20.0405,=25.1201,=31.3132,=62.1875,=3.3679,=0.1654,=2.5281,=3.4396,=3.8933,=5.7947,=9.6099,=3.5304,=0.0613,=2.7843,=3.8590,=4.4798,=6.4269,=10.5654,=0.0080,=0.7612,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=41
="399701",深证F60,2010-05-10,=0.0051,=7651.3500,=-0.0365,=22.5965,=0.8400,=12.1841,=16.9921,=19.7940,=22.1325,=29.1141,=2.0981,=0.3563,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3787,=0.5258,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0253,=0.8437,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="931000",大湾区,2017-07-19,=0.0242,=2015.5591,=0.1395,=22.6317,=0.9922,=11.8370,=14.5178,=16.2306,=19.0036,=23.4463,=2.2995,=0.6092,=1.3750,=1.7651,=2.0715,=2.5507,=3.2666,=1.7452,=0.6793,=1.1015,=1.3333,=1.5617,=1.8721,=2.5221,=0.0200,=0.4392,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399365",国证粮食,2009-11-04,=-0.0206,=10628.5600,=-0.2155,=22.7221,=0.3085,=13.3311,=20.2221,=27.2176,=35.2364,=54.5886,=2.0390,=0.1835,=1.6393,=2.0674,=4.1062,=6.4747,=11.3501,=0.8152,=0.2157,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0197,=0.7369,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=69
="931829",中证回购,2023-10-17,,,=0.0212,=22.7512,=0.2554,=16.8171,=21.8645,=25.6685,=34.4871,=40.4937,=2.1358,=0.8991,=1.3801,=1.5675,=1.7370,=1.9723,=2.3571,=0.8400,=0.0795,=0.7604,=0.9555,=1.0166,=1.1600,=1.4917,=0.0271,=0.9709,=0.0146,=0.0163,=0.0206,=0.0227,=0.0283,=0.0242,=0.0495,=0.0133,=39
="930903",中证A股,2016-10-18,=0.0168,=4514.9856,=0.1062,=22.8736,=0.9822,=12.9620,=16.2525,=17.7570,=20.5505,=23.9680,=1.8797,=0.6788,=1.2607,=1.5527,=1.7082,=1.9464,=2.2108,=1.7463,=0.9332,=1.0406,=1.2307,=1.3772,=1.6376,=1.9264,=0.0188,=0.3606,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=0.0168,=6551.6166,=0.1069,=22.8776,=0.9868,=12.6044,=15.9637,=17.6530,=20.3028,=23.7678,=1.8802,=0.6800,=1.2581,=1.5484,=1.7142,=1.9595,=2.1557,=1.7484,=0.9287,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0188,=0.3687,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=684
="000929",中证材料,2009-07-03,=-0.0059,=4456.1312,=-0.0016,=22.9080,=0.7200,=9.9126,=14.1083,=19.5201,=25.1097,=714.1328,=2.5314,=0.9179,=1.3680,=1.6188,=1.9044,=2.2906,=3.1607,=1.2599,=0.8887,=0.6315,=0.7658,=0.8823,=1.1892,=1.5845,=0.0156,=0.3113,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="399814",大农业,2014-07-22,=-0.0133,=1009.5900,=-0.1580,=23.1666,=0.1794,=17.8693,=23.4844,=28.3057,=32.7405,=111.7688,=2.5962,=0.0120,=2.4368,=2.9252,=3.3008,=4.3740,=6.4483,=1.4270,=0.1101,=1.2031,=1.5021,=1.8290,=2.3352,=3.7145,=0.0284,=0.9996,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=769
="000904",中证200,2007-01-15,=0.0094,=6491.6237,=0.1490,=23.4659,=0.9740,=11.9474,=14.9318,=16.7919,=19.2922,=25.2311,=1.8728,=0.5831,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3674,=0.3880,=1.0540,=1.2917,=1.4280,=1.6943,=2.1135,=0.0212,=0.5604,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399372",大盘成长,2010-01-04,=0.0265,=5996.6600,=0.1376,=23.6373,=0.7765,=14.0047,=17.1757,=20.3748,=25.3722,=45.9159,=4.4891,=0.7666,=1.9139,=2.5054,=3.0300,=5.3725,=9.5601,=2.4803,=0.4421,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0153,=0.3085,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="931484",CS医药创新,2020-05-06,=-0.0104,=1280.6087,=-0.1168,=23.7208,=0.1898,=18.2098,=23.9564,=27.4792,=46.1746,=86.1757,=4.1391,=0.0838,=3.3236,=4.5681,=5.4341,=11.3805,=17.5605,=5.1588,=0.1187,=3.7485,=5.5351,=6.5054,=11.3578,=20.8272,=0.0164,=0.7740,=0.0021,=0.0044,=0.0123,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="399617",深证消费,2011-06-15,=-0.0130,=6724.5400,=-0.2722,=23.7465,=0.3122,=15.3450,=22.1455,=26.5755,=32.2918,=1768.1548,=2.1590,=0.0016,=2.1129,=3.3072,=4.2570,=5.7490,=9.2732,=1.2647,=0.0012,=1.2428,=1.8743,=2.4647,=3.6985,=6.3240,=0.0426,=0.9988,=0.0100,=0.0137,=0.0183,=0.0255,=0.0433,=0.0294,=0.1055,=0.0582,=370
="399698",优势成长,2017-06-15,=-0.0050,=45406.5800,=-0.1290,=23.8107,=0.5360,=14.2338,=18.2119,=23.0395,=35.6001,=66.5130,=1.3176,=0.0246,=1.2178,=1.5019,=1.9122,=2.3022,=2.9395,=2.1237,=0.6709,=0.6634,=1.0593,=1.7087,=2.6050,=4.7303,=0.0293,=0.9932,=0.0069,=0.0108,=0.0158,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="1000002",A股全指,1994-01-01,=0.0168,=6551.6166,=0.1069,=24.0336,=0.9823,=12.9500,=16.6929,=18.4845,=21.4299,=25.0020,=1.9305,=0.6895,=1.2633,=1.5740,=1.7419,=2.0161,=2.1910,=1.7929,=0.9542,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0182,=0.3567,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7930
="930794",中美互联网,2016-04-22,,,=-0.2112,=24.0475,=0.0142,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.7485,=0.2081,=3.5920,=5.7103,=6.5716,=7.5414,=9.2259,=4.5646,=0.3683,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0028,=0.6517,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="000930",中证工业,2009-07-03,=0.0121,=3518.8050,=0.0033,=24.1814,=0.8021,=13.1747,=16.3715,=20.2819,=24.1401,=30.4087,=1.9261,=0.5600,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9130,=0.8441,=0.5311,=0.6373,=0.7618,=0.8867,=1.0502,=0.0177,=0.6858,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000813",细分化工,2012-04-11,=-0.0002,=3979.9876,=0.0439,=24.2573,=0.6833,=11.4329,=16.5252,=21.9345,=28.2095,=42.1751,=2.7293,=0.5538,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5416,=0.5724,=0.8896,=1.1114,=1.4025,=1.9668,=3.1071,=0.0146,=0.3971,=0.0059,=0.0104,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=964
="931574",港股科技,2013-05-21,=0.0154,=1461.0651,=-0.1663,=24.4185,=0.3150,=16.3025,=22.7788,=27.3092,=42.8841,=59.3282,=2.7940,=0.3965,=1.8790,=2.5109,=2.9520,=3.5893,=8.1693,=1.7075,=0.2291,=1.3201,=1.6685,=1.9739,=2.8561,=5.7490,=0.0105,=0.8870,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0085,=1313.3800,=-0.1637,=24.4575,=0.7533,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9609,=0.4683,=0.5652,=0.7236,=0.9809,=1.1648,=1.4185,=0.6367,=0.3882,=0.3459,=0.4531,=0.6950,=0.9209,=1.2872,=0.0286,=0.4301,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="930901",动漫游戏,2016-10-18,=0.0063,=1605.3153,=-0.2417,=24.5067,=0.0756,=17.2478,=29.5090,=42.1546,=266.1545,=4647.5377,=3.0447,=0.5397,=1.7335,=2.2960,=2.9001,=4.0712,=7.9690,=3.9502,=0.1461,=2.8663,=4.1958,=5.0022,=6.8165,=10.0355,=0.0160,=0.8510,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=841
="931166",医药健康100,2019-04-25,=-0.0101,=3697.7552,=-0.0832,=24.6340,=0.4480,=17.5935,=22.3388,=25.9882,=36.0892,=58.5515,=3.3907,=0.2168,=2.7671,=3.3672,=4.2084,=5.8890,=8.5226,=4.4157,=0.7786,=2.1887,=3.0534,=3.7655,=4.4704,=6.8190,=0.0166,=0.7297,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=398
="931008",汽车指数,2013-07-15,=0.0027,=8538.2314,=-0.2872,=24.6935,=0.4247,=12.0130,=17.4681,=26.2673,=36.1901,=55.3660,=1.8915,=0.2804,=1.1809,=1.5447,=2.2163,=2.4557,=3.4286,=0.7962,=0.3832,=0.4315,=0.5527,=0.9109,=1.0526,=1.4087,=0.0164,=0.5221,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=479
="000987",全指材料,2011-08-02,=-0.0035,=5160.6900,=0.0299,=24.8448,=0.6713,=11.8534,=16.4330,=21.1218,=28.1130,=1313.4345,=2.6084,=0.8899,=1.3547,=1.6741,=2.0387,=2.5087,=3.3213,=1.3018,=0.7526,=0.6546,=0.8399,=1.0190,=1.3476,=1.7398,=0.0144,=0.3880,=0.0046,=0.0117,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="931140",医药50,2019-03-20,=-0.0174,=9430.6493,=-0.0827,=24.8539,=0.1480,=20.8651,=25.5081,=28.7634,=43.0804,=67.0844,=3.7762,=0.0612,=3.0998,=4.2406,=4.9751,=7.4210,=10.9696,=4.4543,=0.1344,=3.4950,=4.6136,=5.1738,=7.1313,=12.1248,=0.0171,=0.7834,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1192
="931573",HKC科技,2014-05-21,=0.0166,=2731.0753,=-0.1559,=24.9489,=0.2542,=18.3272,=24.2261,=28.4700,=39.8393,=82.7075,=3.0351,=0.2351,=2.3269,=2.9510,=3.3373,=4.2586,=10.6583,=2.0024,=0.2270,=1.5041,=1.9654,=2.3063,=3.3933,=8.3359,=0.0093,=0.9090,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="931755",SEEE碳中和,2021-10-21,=0.0026,=2018.6004,=-0.0388,=24.9622,=0.8107,=13.4966,=17.4708,=21.2281,=24.8975,=29.4214,=2.4335,=0.5532,=1.7561,=1.9656,=2.3879,=2.7313,=3.9105,=1.5539,=0.8417,=0.8856,=1.0372,=1.2257,=1.4497,=2.3046,=0.0167,=0.3685,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="399804",中证体育,2015-02-09,=0.0026,=1701.7700,=-0.1420,=25.1254,=0.1922,=17.8349,=25.2692,=31.4954,=45.4277,=92.9525,=2.8344,=0.2816,=2.0588,=2.7278,=3.2036,=3.8063,=5.7602,=2.4382,=0.2969,=1.7235,=2.3146,=2.8613,=4.0870,=7.1775,=0.0210,=0.8482,=0.0037,=0.0066,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="H30192",食品,2013-07-15,=-0.0134,=4866.8800,=-0.1410,=25.2347,=0.0360,=20.6226,=30.0703,=33.2527,=39.2069,=57.5971,=2.4085,=0.0065,=2.3545,=2.9679,=4.5630,=5.7858,=10.5214,=1.3904,=0.0304,=1.2567,=1.6434,=2.3401,=2.8955,=4.8526,=0.0308,=1,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=0
="930938",500成长估值,2018-12-04,=0.0099,=5144.8170,=0.1094,=26.4990,=0.9616,=9.4780,=13.0945,=16.8100,=19.8282,=30.3577,=2.9190,=0.9331,=1.4489,=1.8694,=2.1212,=2.2960,=3.6765,=2.4933,=0.9995,=0.6916,=0.9051,=1.1700,=1.6029,=2.5063,=0.0130,=0.1014,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399440",国证钢铁,2014-12-30,=-0.0017,=1179.1100,=-0.2063,=26.6668,=0.6751,=5.7530,=9.0864,=18.4249,=36.6214,=695.2734,=0.9222,=0.2272,=0.7172,=0.9159,=1.0477,=1.3592,=2.0509,=0.4632,=0.5204,=0.3277,=0.3893,=0.4570,=0.6208,=1.3827,=0.0268,=0.4845,=0.0018,=0.0173,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931239",港股通汽车,2022-07-21,=0.0077,=1892.5811,=-0.1807,=26.7928,=0.8703,=12.1049,=14.2937,=16.8160,=22.9760,=32.0714,=2.8712,=0.9014,=1.2076,=1.4374,=1.5744,=2.1110,=3.5989,=1.4394,=0.8457,=0.6024,=0.6839,=0.7543,=1.0568,=1.7776,=0.0124,=0.0856,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="000941",新能源,2009-10-28,=0.0247,=2760.4950,=0.0725,=26.9406,=0.3876,=10.2578,=20.0248,=28.9508,=37.5503,=57.4660,=3.4733,=0.7361,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.9776,=0.8041,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0143,=0.7027,=0.0031,=0.0063,=0.0098,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
="399702",深证F120,2010-05-10,=0.0060,=7359.3200,=-0.0285,=26.9847,=0.9860,=12.6034,=17.7484,=20.6927,=22.5022,=28.8861,=2.3872,=0.7031,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.5186,=0.7060,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0202,=0.6206,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="399370",国证成长,2010-01-04,=0.0256,=6036.7500,=0.1918,=27.0004,=0.8326,=14.0104,=18.9925,=21.6226,=25.8437,=39.9195,=4.4056,=0.8334,=1.9695,=2.5703,=2.9796,=4.0846,=6.0628,=2.5370,=0.6775,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0137,=0.3237,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
