指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000932",中证消费,2009-07-03,=-0.0012,=14354.3500,=-0.0586,=19.2036,=0.0367,=18.2526,=24.3611,=29.2748,=38.6663,=67.7039,=3.9467,=0.0952,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7343,=0.0829,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0360,=12230
="930938",500成长估值,2018-12-04,=0.0057,=4755.4400,=0.0254,=19.3192,=0.7822,=9.4780,=13.0575,=16.7229,=19.4688,=30.3577,=2.1145,=0.5062,=1.4489,=1.8656,=2.1088,=2.2955,=3.6765,=1.3114,=0.6697,=0.6916,=0.9002,=1.1609,=1.6029,=2.2515,=0.0946,=0.1152,=0.1185,=0.0200,=68
="399438",绿色电力,2014-12-30,=-0.0019,=2132.9500,=0.0712,=19.4378,=0.5923,=12.9184,=16.0789,=18.9222,=22.0380,=41.2289,=1.8301,=0.5960,=1.2516,=1.5034,=1.7870,=1.9294,=2.3077,=2.1708,=0.9584,=1.1906,=1.4256,=1.8132,=2.0326,=3.6995,=0.0795,=0.0925,=0.0845,=0.0263,=189
="399377",小盘价值,2010-01-04,=0.0078,=7796.1600,=0.0128,=19.4797,=0.7833,=9.8385,=13.2773,=15.1889,=19.9138,=34.4441,=1.3188,=0.6535,=0.8997,=1.0824,=1.2375,=1.8772,=2.2218,=0.7787,=0.5649,=0.4594,=0.5454,=0.7127,=1.3296,=1.8295,=0.0516,=0.0610,=0.0524,=0.0276,=624
="000807",食品饮料,2012-02-17,=-0.0040,=17264.5200,=-0.0557,=19.4988,=0.0280,=16.7498,=22.7444,=30.4181,=37.6314,=67.1514,=4.3866,=0.0392,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3240,=0.1352,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0384,=4235
="000815",细分食品,2012-04-11,=-0.0035,=17664.7600,=-0.0570,=19.5168,=0.0301,=16.6089,=22.7636,=30.6783,=37.4251,=68.5596,=4.3249,=0.0412,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7339,=0.1323,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0377,=750
="931000",大湾区,2017-07-19,=-0.0007,=1624.0800,=-0.0818,=19.5314,=0.8841,=11.8370,=14.4863,=16.1574,=18.7612,=23.4463,=1.8770,=0.3132,=1.3750,=1.7585,=2.0705,=2.5553,=3.2666,=1.4572,=0.3992,=1.1015,=1.3301,=1.5520,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0250,=12
="000990",全指消费,2011-08-02,=-0.0017,=12041.3800,=-0.0541,=19.5459,=0.0441,=18.6483,=24.5993,=30.8802,=39.1217,=75.7240,=3.9070,=0.1072,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7611,=0.2024,=2.0384,=2.7588,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0353,=3826
="930707",中证畜牧,2015-07-13,=0.0191,=2136.8200,=-0.0319,=19.6137,=0.2943,=11.3375,=17.7937,=27.0655,=113.3570,=237.1331,=2.5030,=0.0668,=2.3043,=2.7117,=3.3505,=4.2745,=5.8838,=1.0629,=0.2218,=0.8185,=1.0493,=1.4692,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0221,=1148
="000979",大宗商品,2011-08-22,=0.0206,=7447.8200,=0.0977,=19.8999,=0.6871,=9.9333,=12.8903,=16.3923,=24.0101,=55.6298,=2.0627,=0.9868,=1.1381,=1.3628,=1.4751,=1.6130,=2.3336,=1.1144,=0.9905,=0.4909,=0.5833,=0.6998,=0.8175,=1.2291,=0.0836,=0.1112,=0.0892,=0.0252,=695
="931588",1000价值稳健,2020-11-09,=0.0102,=36166.7200,=0.0090,=19.9235,=0.7082,=12.8074,=16.6565,=18.3637,=20.4346,=24.5820,=1.3482,=0.3206,=1.0253,=1.2690,=1.4429,=1.5667,=1.9102,=0.6719,=0.7658,=0.4756,=0.5511,=0.6263,=0.6877,=0.8427,=0.0575,=0.0758,=0.0589,=0.0262,=104
="399396",国证食品,2012-10-29,=-0.0034,=16474.2800,=-0.0570,=20.0325,=0.0256,=17.1702,=22.7463,=30.0923,=37.3108,=66.0937,=4.1121,=0.0297,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.6687,=0.0408,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0369,=1609
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0175,=3581.0400,=-0.1598,=20.0705,=0.5701,=13.3665,=17.9744,=19.7135,=21.5734,=24.5500,=2.0294,=0.5024,=1.4634,=1.7426,=2.0236,=2.4967,=2.8773,=1.8375,=0.5591,=1.2708,=1.4902,=1.6526,=2.2940,=2.6741,,=0.1136,,=0.0221,=59
="399372",大盘成长,2010-01-04,=-0.0006,=5078.8300,=-0.0365,=20.1340,=0.4868,=13.0472,=16.7366,=20.2184,=25.3722,=45.9159,=3.0889,=0.5499,=1.9139,=2.4911,=2.9478,=5.3725,=9.5601,=1.9363,=0.2284,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0222,=310
="932420",智选船舶产业,2025-05-28,=0.0124,=1539.1500,=0.0650,=20.1545,=0.9952,=12.9248,=13.7444,=15.1142,=17.3914,=20.2178,=1.4263,=0.9135,=1.1414,=1.2269,=1.2737,=1.3527,=1.5726,=1.0594,=0.9231,=0.8043,=0.8544,=0.9209,=0.9909,=1.1519,=0.0631,,,=0.0233,=5
="000126",消费50,2011-12-09,=-0.0065,=7301.8500,=-0.1218,=20.3545,=0.2160,=15.1608,=20.2146,=22.8714,=32.8709,=57.2206,=2.9618,=0.1838,=2.2360,=2.9986,=3.4009,=4.8666,=7.3797,=1.6544,=0.4163,=0.9155,=1.2311,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0312,=75
="000910",300工业,2007-07-02,=-0.0061,=2520.7100,=-0.0033,=20.5316,=0.6843,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.7158,=0.4345,=1.2960,=1.5013,=1.7775,=2.0927,=2.8598,=0.8129,=0.8430,=0.4726,=0.5803,=0.6971,=0.8011,=1.0995,=0.0589,=0.0760,=0.0602,=0.0207,=15
="930662",CS现代农,2015-07-13,=0.0178,=1042.2600,=-0.0268,=20.5653,=0.2048,=13.0417,=20.2850,=28.2714,=61.9517,=301.1137,=2.5226,=0.1843,=1.8555,=2.5364,=2.8489,=3.1503,=4.3308,=1.0930,=0.4012,=0.8273,=1.0223,=1.1808,=1.5651,=2.1026,=0.0942,=0.1328,=0.0856,=0.0216,=48
="000036",上证消费,2009-01-09,=-0.0024,=10293.5400,=-0.0514,=20.5956,=0.0214,=18.1662,=23.9913,=31.6699,=40.5919,=69.3963,=5.2029,=0.1966,=3.4894,=5.2157,=6.5393,=9.2057,=14.9810,=4.5743,=0.3421,=1.7103,=3.6282,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0349,=2286
="931845",生猪产业,2012-04-11,=0.0223,=1240.6000,=-0.0555,=20.7359,=0.1855,=12.7881,=21.3225,=29.1003,=101.0404,=705.7713,=2.7462,=0.0857,=2.5125,=2.9155,=3.5286,=4.1514,=5.7536,=1.0682,=0.2341,=0.8594,=1.0456,=1.6771,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0247,=157
="932152",港股通成长策略,2025-04-30,=-0.0115,=1231.4200,=-0.0705,=20.8638,=0.7860,=16.5252,=18.1505,=18.7203,=21.0733,=22.5567,=2.7168,=0.4716,=2.1900,=2.5263,=2.7308,=2.8630,=3.0449,=2.0701,=0.4279,=1.7556,=1.9341,=2.1152,=2.2356,=2.3595,,,,=0.0191,=5
="930653",CS食品饮,2015-06-05,=-0.0005,=14146.9100,=-0.0627,=20.8742,=0.0313,=17.6031,=23.5297,=31.2745,=38.3114,=65.8842,=3.9103,=0.0165,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4305,=0.0231,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0356,=887
="399990",煤炭等权,2015-01-21,=0.0253,=3346.7700,=0.1651,=20.9655,=0.8912,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8561,=0.9893,=0.8179,=1.1166,=1.3507,=1.5852,=2.0135,=1.9449,=0.9951,=0.6732,=0.9175,=1.1215,=1.4511,=1.9980,=0.0706,=0.1250,=0.0997,=0.0342,=242
="399998",中证煤炭,2015-02-13,=0.0274,=2355.5400,=0.1947,=20.9655,=0.8912,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.8561,=0.9893,=0.8179,=1.1166,=1.3507,=1.5852,=2.0135,=1.9449,=0.9951,=0.6732,=0.9175,=1.1215,=1.4511,=1.9980,=0.0706,=0.1250,=0.0997,=0.0342,=2047
="930782",500SNLV,2016-02-04,=0.0060,=19050.3000,=0.0137,=21.1071,=0.5862,=13.0617,=17.6555,=20.0532,=25.7327,=34.7208,=1.7143,=0.7436,=1.0996,=1.3464,=1.4745,=1.9440,=2.7267,=1.3240,=0.7564,=0.5914,=0.8056,=0.8891,=1.5633,=2.0883,=0.0617,=0.0631,=0.0535,=0.0220,=1368
="HSTECH",恒生科技指数,2020-07-01,=-0.0163,=4679.1000,=-0.1517,=21.3223,=0.1612,=14.7293,=21.8200,=28.2143,=42.2780,=73.7725,=2.5141,=0.2989,=1.7280,=2.3705,=2.8633,=3.8389,=8.3408,=1.6429,=0.1170,=1.2545,=1.7547,=2.0647,=3.2225,=6.6932,,=0.1313,,=0.0133,=6787
="000963",中证下游,2010-04-16,=-0.0038,=5413.3900,=-0.0521,=21.4609,=0.0944,=17.2626,=22.3640,=25.2878,=33.1012,=51.0836,=2.3611,=0.0161,=2.1972,=2.6129,=3.0794,=3.4358,=5.6334,=1.5381,=0.0899,=1.2209,=1.6249,=1.7777,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0285,=28
="000989",全指可选,2011-08-02,=-0.0054,=4999.1600,=-0.1062,=21.5054,=0.2725,=14.8205,=20.3758,=24.7263,=30.9883,=46.1708,=2.2519,=0.2580,=1.6599,=2.1306,=2.5323,=2.8622,=3.3245,=1.0418,=0.2341,=0.8200,=1.0153,=1.1857,=1.4627,=1.7628,=0.0861,=0.1165,=0.0922,=0.0251,=1292
="000985",中证全指,2011-08-02,=0.0054,=5822.7500,=-0.0163,=21.6403,=0.9608,=12.6044,=15.9637,=17.6538,=20.0742,=22.9277,=1.7713,=0.5536,=1.2581,=1.5484,=1.7144,=1.9681,=2.1557,=1.6436,=0.8046,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0204,=607
="931442",SHS科技100,2020-04-21,=-0.0030,=9741.2566,=-0.0950,=21.9533,=0.6625,=11.6240,=15.0226,=19.4072,=25.1557,=40.7731,=2.7741,=0.5418,=1.5813,=1.9683,=2.5746,=4.1498,=6.9092,=1.6938,=0.4755,=1.0913,=1.4302,=1.7620,=2.6160,=5.0819,,=0.1208,,=0.0127,=25
="931637",HKC互联网,2021-01-11,=-0.0225,=828.1400,=-0.1833,=21.9695,=0.1074,=16.7844,=23.2733,=27.2282,=34.8533,=108.6998,=2.6743,=0.0278,=2.2686,=3.0675,=3.3681,=3.7330,=5.0611,=2.6452,=0.0564,=2.1470,=2.9492,=3.3421,=3.7319,=5.5774,,=0.1458,,=0.0104,=232
="931238",SSH黄金股票,2017-10-17,=-0.0069,=3560.5926,=0.0943,=22.1945,=0.4328,=15.0142,=18.6653,=23.8334,=36.0623,=92.1543,=4.0297,=0.9625,=1.4294,=1.8130,=2.0036,=2.2977,=6.0579,=1.3204,=0.9684,=0.3659,=0.4646,=0.5458,=0.6449,=1.9529,,=0.1455,,=0.0172,=303
="399370",国证成长,2010-01-04,=0.0003,=5023.2300,=-0.0083,=22.2180,=0.5812,=14.0104,=18.5769,=21.4281,=25.7184,=39.9195,=3.1417,=0.6204,=1.9695,=2.5703,=2.9478,=4.0447,=6.0628,=1.9667,=0.3945,=1.2188,=1.6926,=2.0900,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0199,=105
="000949",中证农业,2009-10-28,=0.0175,=5832.1300,=0.0073,=22.2312,=0.2321,=14.4444,=21.2919,=29.1905,=36.5526,=1184.8568,=2.8308,=0.2807,=2.0719,=2.5768,=3.2968,=4.0480,=5.2895,=1.4975,=0.3425,=0.8980,=1.1771,=1.7525,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0179,=1038
="1000002",A股全指,1994-01-01,=0.0054,=5822.7454,=-0.0163,=22.3619,=0.9349,=12.9500,=16.6929,=18.4846,=21.2332,=25.0020,=1.7975,=0.5552,=1.2633,=1.5740,=1.7419,=2.0199,=2.1910,=1.6649,=0.8017,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0201,=7856
="H11059",工业有色,2009-07-22,=0.0178,=4099.4500,=0.0295,=22.4192,=0.3999,=10.0577,=14.5049,=28.8017,=53.6256,=131.1130,=3.5963,=0.9391,=1.4392,=1.9919,=2.3734,=3.1264,=4.9901,=1.3669,=0.9649,=0.5048,=0.7361,=0.8533,=1.1189,=1.8706,=0.1338,=0.1505,=0.1173,=0.0163,=112
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0213,=2409.7300,=-0.1794,=22.6899,=0.2001,=12.6629,=22.6899,=35.1384,=47.7236,=309808.9839,=2.5598,=0.1786,=1.7026,=2.6226,=4.2805,=6.1155,=8.5704,=1.9948,=0.1814,=1.1940,=2.0227,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0116,=1981
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0241,=2400.9300,=-0.1762,=23.1489,=0.3831,=15.2810,=20.8114,=23.9308,=27.1393,=33.8690,=2.7077,=0.1746,=2.1914,=2.7342,=2.9746,=3.4338,=4.1810,=2.2526,=0.5991,=1.5305,=1.8309,=2.0780,=2.7960,=3.5648,,=0.1301,,=0.0104,=73
="399701",深证F60,2010-05-10,=-0.0012,=7601.7700,=-0.0427,=23.1545,=0.8978,=12.1841,=16.9116,=19.6235,=21.9345,=29.1141,=2.0032,=0.2003,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3091,=0.3652,=1.0125,=1.2363,=1.3595,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0261,=1675
="931752",工程机械主题,2021-09-27,=-0.0172,=2495.7300,=-0.0100,=23.1810,=0.7164,=13.6456,=18.3628,=21.0246,=24.1486,=27.9581,=2.1743,=0.8902,=1.2593,=1.5693,=1.7007,=2.0815,=2.6511,=1.3499,=0.8692,=0.7133,=0.9128,=1.0048,=1.2099,=1.6462,=0.0812,=0.0849,=0.0708,=0.0207,=79
="931829",中证回购,2023-10-17,=0.0148,=2334.5500,=0.0102,=23.2647,=0.3177,=16.8171,=21.4434,=25.5843,=35.2018,=40.4937,=2.1825,=0.9833,=1.3801,=1.5562,=1.7237,=1.9147,=2.2857,=0.9323,=0.1589,=0.7604,=0.9640,=1.0338,=1.1826,=1.4917,=0.0673,=0.0455,=0.0379,=0.0281,=35
="H30015",800汽车,2012-12-21,=-0.0080,=8925.0200,=-0.1130,=23.2955,=0.5441,=11.4503,=15.1866,=22.1810,=31.8612,=45.6288,=2.1526,=0.4555,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9176,=0.5878,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0152,=186
="000069",消费80,2010-05-28,=-0.0057,=4537.8000,=-0.0756,=23.3023,=0.3450,=16.4356,=22.2234,=24.9027,=33.0497,=60.5019,=3.1451,=0.1855,=2.4642,=3.1917,=3.5464,=4.8097,=7.6372,=1.8409,=0.4448,=1.0743,=1.4456,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0249,=925
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0237,=6046.8100,=-0.1939,=23.3076,=0.2998,=15.0039,=21.9679,=25.0282,=33.9286,=55.7647,=2.7040,=0.2623,=1.8368,=2.6411,=3.0778,=4.7542,=8.0840,=2.2635,=0.4543,=1.1354,=1.8308,=2.3329,=3.2244,=6.0217,,=0.1309,,=0.0103,=91
="000904",中证200,2007-01-15,=0.0016,=5648.2000,=-0.0003,=23.3360,=0.9740,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=1.9600,=0.6764,=1.2748,=1.5010,=1.7461,=2.0711,=2.4686,=1.4009,=0.4477,=1.0540,=1.2917,=1.4322,=1.6951,=2.1135,=0.0742,=0.0841,=0.0705,=0.0225,=723
="000909",300材料,2007-07-02,=0.0134,=4220.6300,=0.0297,=23.3836,=0.7465,=10.2722,=14.5958,=18.2720,=25.9354,=46384.3131,=2.7298,=0.8623,=1.4655,=1.7080,=1.9703,=2.4287,=3.8763,=1.3718,=0.9052,=0.6983,=0.8432,=0.9592,=1.2233,=1.9427,=0.0923,=0.0987,=0.0737,=0.0166,=17
="930641",中证中药,2015-05-19,=-0.0024,=9212.8000,=-0.0317,=23.4564,=0.1117,=17.1921,=24.3922,=29.1491,=32.8246,=45.5431,=2.1842,=0.0033,=2.1277,=2.5209,=3.0108,=3.5789,=4.1073,=2.3450,=0.0742,=2.1155,=2.4664,=2.8643,=3.6757,=4.5776,=0.0859,=0.0891,=0.0861,=0.0347,=826
="931481",SHS线上消费,2020-05-06,=0.0026,=961.3368,=-0.1332,=23.5489,=0.1785,=17.8858,=23.8651,=30.5454,=47.9532,=121.3257,=2.7736,=0.0348,=2.4540,=3.1813,=3.5842,=5.7935,=9.8961,=2.8864,=0.2146,=2.0492,=2.8355,=3.3381,=4.4641,=7.8524,,=0.1429,,=0.0115,=61
="399814",大农业,2014-07-22,=0.0084,=1203.0900,=0.0034,=23.5846,=0.2040,=17.8693,=23.5206,=28.8850,=33.1628,=111.7688,=3.1518,=0.3689,=2.4368,=2.9393,=3.3562,=4.3740,=6.4483,=1.7187,=0.3833,=1.2031,=1.5092,=1.8562,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0251,=764
="399702",深证F120,2010-05-10,=0.0019,=7376.0200,=-0.0263,=23.6309,=0.9444,=12.6034,=17.7484,=20.5559,=22.3458,=28.8861,=2.0952,=0.3162,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3267,=0.5082,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0243,=1423
="000930",中证工业,2009-07-03,=-0.0049,=3493.0700,=-0.0041,=23.7462,=0.7943,=13.1747,=16.3715,=20.2887,=23.8402,=30.4087,=1.8881,=0.5227,=1.3752,=1.5614,=1.8670,=2.1254,=2.6342,=0.8877,=0.8232,=0.5311,=0.6373,=0.7618,=0.8796,=1.0502,=0.0573,=0.0728,=0.0584,=0.0185,=324
="000969",300非周,2010-05-28,=0.0016,=5171.5900,=-0.0288,=23.8517,=0.6459,=15.9839,=20.5123,=22.4228,=25.6841,=38.7203,=2.6250,=0.3339,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4310,=0.7007,=0.8921,=1.1469,=1.2737,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0217,=86
="931403",品牌工程,2020-01-14,=-0.0004,=1886.2800,=-0.0446,=23.9420,=0.2005,=18.7149,=23.9331,=30.1405,=44.6566,=69.9724,=3.8481,=0.1096,=3.2380,=4.0081,=5.1407,=7.7463,=10.9810,=2.9613,=0.2371,=2.2604,=2.9176,=3.4113,=4.8253,=7.2001,=0.1224,=0.1555,=0.1230,=0.0234,=117
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0138,=3810.4700,=-0.1132,=23.9627,=0.4879,=15.8046,=20.6108,=24.1008,=28.6331,=53.5009,=2.8780,=0.5338,=1.7963,=2.2416,=2.8280,=3.4933,=6.9059,=1.9991,=0.5007,=1.4023,=1.7259,=1.9965,=2.5688,=5.3019,,=0.1308,,=0.0109,=207
="931027",港股通大消费,2017-11-06,=-0.0031,=3019.8300,=-0.0322,=24.1538,=0.4460,=14.6383,=20.3542,=25.7703,=51.9319,=105.3721,=2.8779,=0.1972,=2.2514,=2.8791,=3.2631,=4.4484,=9.1499,=1.6734,=0.4002,=1.0973,=1.4350,=1.7917,=2.5254,=5.7985,,=0.1363,,=0.0218,=42
="930625",SHS互联网,2015-04-21,=-0.0011,=2565.2878,=-0.1550,=24.1953,=0.0640,=18.9097,=27.7078,=35.7760,=51.8672,=84.5605,=2.8847,=0.0101,=2.6129,=3.5340,=5.0084,=6.6920,=9.2961,=2.8680,=0.0205,=2.4953,=3.5216,=4.4568,=5.9080,=8.7946,,=0.1390,,=0.0104,=315
="931140",医药50,2019-03-20,=-0.0019,=10261.8300,=-0.0018,=24.2444,=0.0685,=22.2180,=25.7247,=28.9360,=43.8374,=67.0844,=3.6603,=0.0129,=3.4954,=4.2838,=5.0143,=7.5498,=10.9696,=4.6651,=0.2160,=3.4950,=4.6444,=5.2413,=7.2569,=12.1248,=0.1179,=0.1627,=0.1296,=0.0185,=1164
="931573",HKC科技,2014-05-21,=-0.0103,=2938.9800,=-0.0936,=24.4049,=0.2078,=18.3272,=24.2660,=29.1930,=40.3755,=82.7075,=3.1112,=0.2768,=2.3269,=2.9352,=3.3694,=4.3287,=10.6583,=1.9897,=0.2124,=1.5041,=1.9654,=2.3252,=3.4535,=8.3359,,=0.1351,,=0.0105,=274
="931470",SHS云计算,2020-04-21,=0.0014,=3488.0176,=-0.0544,=24.4852,=0.4476,=13.2694,=19.8441,=25.1576,=31.6948,=62.1875,=3.3790,=0.1777,=2.5281,=3.4370,=3.9370,=6.0022,=9.6099,=3.7300,=0.1379,=2.7843,=3.8739,=4.5199,=6.5228,=10.5654,,=0.1420,,=0.0098,=31
="931484",CS医药创新,2020-05-06,=0.0065,=1441.5400,=-0.0058,=24.6141,=0.2111,=18.2098,=24.3305,=27.6445,=48.4458,=86.1757,=4.3431,=0.0948,=3.3236,=4.6330,=5.7307,=11.5542,=17.5605,=5.7042,=0.2258,=3.7485,=5.6179,=6.6499,=11.4208,=20.8272,=0.1312,=0.1692,=0.1277,=0.0159,=377
="931755",SEEE碳中和,2021-10-21,=0.0018,=2048.2600,=-0.0247,=24.6424,=0.7929,=13.4966,=17.3844,=21.0425,=24.6815,=29.4214,=2.4064,=0.5436,=1.7561,=1.9595,=2.3551,=2.7661,=3.9105,=1.3638,=0.7114,=0.8856,=1.0311,=1.2152,=1.4375,=2.3046,=0.0745,=0.0793,=0.0660,=0.0176,=140
="1000010",上海B股,1994-01-10,,,,=24.7390,=0.6026,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9480,=0.2741,=0.7158,=0.9138,=1.0225,=1.2638,=1.7346,=0.7211,=0.7420,=0.3163,=0.4060,=0.5564,=0.7458,=1.2119,=0.0489,=0.0360,=0.0529,=0.0421,=125
="000811",细分有色,2012-04-11,=0.0090,=11730.8900,=0.0314,=24.7825,=0.3776,=13.5118,=17.9724,=31.3815,=59.4663,=485.4253,=3.5322,=0.9402,=1.7438,=2.0869,=2.5513,=3.1063,=4.8073,=1.4249,=0.9720,=0.6338,=0.7856,=0.9038,=1.1696,=1.9173,=0.1163,=0.1237,=0.0974,=0.0142,=171
="399395",国证有色,2012-10-29,=0.0099,=10041.8600,=0.0383,=24.9633,=0.3928,=12.7731,=17.8787,=30.7784,=58.2527,=485.7934,=3.5793,=0.9563,=1.7304,=2.0833,=2.5070,=3.0547,=4.8522,=1.4569,=0.9790,=0.6150,=0.7945,=0.9086,=1.1587,=1.9521,=0.1167,=0.1243,=0.0975,=0.0141,=656
="000819",有色金属,2012-05-09,=0.0105,=9690.0400,=0.0372,=24.9744,=0.4217,=12.4710,=17.7541,=30.3582,=58.2957,=723.5976,=3.6676,=0.9373,=1.7791,=2.1409,=2.6222,=3.2221,=4.9698,=1.4837,=0.9691,=0.6317,=0.8246,=0.9661,=1.2668,=1.9863,=0.1184,=0.1264,=0.0982,=0.0146,=1916
="930794",中美互联网,2016-04-22,=0.0045,=4647.4300,=-0.1475,=25.1957,=0.0366,=21.6222,=27.9968,=32.5345,=38.0998,=50.5410,=5.7200,=0.2086,=3.5920,=5.6888,=6.5717,=7.5419,=9.2259,=4.4035,=0.3363,=2.2940,=3.8753,=4.8254,=5.5788,=7.0802,,=0.2607,,=0.0036,=419
="931574",港股科技,2013-05-21,=-0.0115,=1569.1800,=-0.1062,=25.2099,=0.3785,=16.3025,=22.6659,=27.9897,=43.0609,=59.3282,=2.9544,=0.5027,=1.8790,=2.4909,=2.9499,=3.6488,=8.1693,=1.8105,=0.3065,=1.3201,=1.6552,=1.9880,=2.8790,=5.7490,,=0.1312,,=0.0109,=261
="000936",中证电信,2009-07-03,=0.0022,=10787.7200,=0.0852,=25.2554,=0.4390,=14.1836,=20.2178,=26.6999,=41.2993,=123.1725,=2.3230,=0.5124,=1.2149,=1.7612,=2.3063,=2.7749,=3.6232,=2.2556,=0.9732,=0.7463,=1.0044,=1.2349,=1.7672,=2.3944,=0.0786,=0.0877,=0.0739,=0.0260,=326
="931892",有色矿业,2013-07-15,=0.0091,=4158.1300,=0.0483,=25.4296,=0.3730,=13.1272,=18.8191,=32.6652,=60.2156,=131.9594,=3.8621,=0.9695,=1.7020,=2.1320,=2.4977,=3.1306,=5.3430,=1.4934,=0.9749,=0.6092,=0.7896,=0.9202,=1.2007,=2.0391,=0.1223,=0.1284,=0.1005,=0.0129,=167
="399374",中盘成长,2010-01-04,=-0.0008,=4832.7000,=0.0571,=25.4542,=0.6389,=12.0664,=16.7038,=22.9706,=27.5771,=33.1996,=3.3185,=0.5952,=1.8942,=2.4100,=3.1270,=3.6288,=4.3864,=2.3069,=0.6154,=0.9013,=1.6610,=2.2047,=2.5131,=3.1852,=0.0982,=0.0997,=0.1247,=0.0169,=201
="930708",中证有色,2015-07-13,=0.0101,=3202.2900,=0.0383,=25.5305,=0.3829,=13.9228,=18.4062,=31.5285,=60.6728,=1013.4271,=3.4956,=0.9340,=1.7134,=2.0956,=2.5593,=3.1246,=4.7639,=1.3307,=0.9402,=0.6123,=0.7796,=0.8963,=1.1871,=1.7984,=0.1131,=0.1228,=0.0965,=0.0137,=507
="399365",国证粮食,2009-11-04,=0.0221,=14003.0400,=0.0336,=25.5386,=0.4118,=13.3311,=20.2221,=27.2835,=35.2364,=54.5886,=2.4889,=0.2935,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0346,=0.3413,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0156,=60
