指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000942",内地消费,2009-10-28,=-0.0086,=8964.0500,=-0.1231,=19.5681,=0.3042,=14.4412,=18.6690,=21.7472,=33.3379,=52.6356,=2.5744,=0.0008,=2.5374,=3.1410,=3.6911,=5.0424,=7.7211,=1.4560,=0.1702,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0348,=763
="932152",港股通成长策略,2025-04-30,=0.0091,=1199.6600,=-0.0944,=19.8272,=0.5862,=16.5252,=18.2297,=19.0836,=21.2563,=22.5567,=2.6327,=0.3027,=2.1900,=2.5492,=2.7367,=2.8486,=3.0449,=2.0188,=0.3448,=1.7556,=1.9428,=2.1161,=2.2250,=2.3595,,=0.1305,,=0.0188,=7
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0196,=3788.9100,=-0.1110,=19.8667,=0.5007,=13.3665,=18.0264,=19.8666,=21.5605,=24.5500,=2.0328,=0.4813,=1.4634,=1.7488,=2.0720,=2.4884,=2.8773,=1.8567,=0.5352,=1.2708,=1.4951,=1.6759,=2.2870,=2.6741,,=0.1040,,=0.0206,=63
="399997",中证白酒,2015-01-21,=-0.0230,=6944.2100,=-0.2076,=19.9210,=0.1443,=16.2418,=20.9609,=29.7028,=37.9971,=71.4432,=3.8582,=0.0025,=3.7422,=5.2046,=7.2690,=9.8068,=17.8607,=6.9613,=0.1179,=5.9830,=7.2927,=9.8375,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0439,=7667
="000126",消费50,2011-12-09,=-0.0062,=7086.7600,=-0.1476,=19.9846,=0.1653,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.6274,=0.0400,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.5512,=0.3631,=0.9155,=1.2400,=1.8265,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0335,=79
="399987",中证酒,2014-12-10,=-0.0215,=4132.5600,=-0.1731,=19.9992,=0.1245,=16.5000,=21.4695,=30.5259,=38.5048,=71.4257,=3.7175,=0.0045,=3.4910,=4.9090,=6.4707,=8.9992,=15.9495,=6.1738,=0.1183,=5.0388,=6.4799,=8.3127,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0429,=2747
="931142",东证竞争,2019-03-20,=0.0139,=2028.1400,=0.0900,=20.0606,=0.9252,=9.8569,=11.9117,=13.9687,=15.8504,=27.8877,=2.9873,=0.8608,=1.5408,=1.7299,=2.0635,=2.5547,=4.6703,=3.0241,=0.9430,=0.9384,=1.2683,=1.6504,=2.2314,=3.1903,=0.0415,=0.1629,=0.0397,=0.0234,=212
="000036",上证消费,2009-01-09,=-0.0122,=9727.3200,=-0.1036,=20.1035,=0.0107,=18.1662,=23.5171,=31.6699,=40.5919,=69.3963,=4.2253,=0.0907,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.3533,=0.2716,=1.7238,=3.7641,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0382,=2305
="931067",绩优策略,2018-02-14,=0.0233,=8439.0300,=0.1095,=20.1247,=0.6340,=10.5807,=14.6642,=18.5497,=27.0258,=44.0015,=5.3885,=0.5990,=3.5566,=4.2822,=5.0089,=7.5897,=11.8571,=3.2664,=0.6650,=2.1909,=2.5237,=2.8604,=5.0641,=8.6201,=0.0562,=0.2359,=0.0578,=0.0195,=24
="000811",细分有色,2012-04-11,=0.0337,=11768.7800,=0.0347,=20.2009,=0.3034,=13.5118,=17.9724,=30.5992,=58.3612,=312.9068,=3.3281,=0.8809,=1.7438,=2.0869,=2.5583,=3.1308,=4.8073,=1.3167,=0.9237,=0.6338,=0.7856,=0.9038,=1.1826,=1.9173,=0.0611,=0.1531,=0.0352,=0.0145,=183
="399438",绿色电力,2014-12-30,=0.0057,=2269.1200,=0.1395,=20.2112,=0.6447,=13.5016,=16.2785,=18.9842,=22.0380,=41.2289,=1.8945,=0.7399,=1.2516,=1.5034,=1.7916,=1.9308,=2.3077,=2.2934,=0.9720,=1.1906,=1.4256,=1.8160,=2.0399,=3.6995,=0.0222,=0.0881,=0.0248,=0.0255,=198
="930939",500质量,2018-11-21,=0.0157,=23799.0200,=0.1211,=20.3805,=0.8811,=10.4098,=13.9226,=15.8784,=19.0459,=27.8330,=2.3596,=0.7214,=1.6614,=2.0646,=2.2273,=2.4991,=3.9191,=1.9576,=0.9047,=0.9583,=1.1937,=1.4389,=1.7891,=2.9319,=0.0308,=0.1144,=0.0291,=0.0186,=457
="000931",中证可选,2009-07-03,=0.0008,=5703.5400,=-0.0822,=20.3834,=0.5338,=12.9961,=17.9588,=20.2072,=26.0964,=47.1695,=2.1799,=0.2185,=1.6991,=2.1475,=2.5039,=2.8197,=3.7874,=1.0376,=0.2733,=0.7260,=0.9756,=1.1219,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0257,=841
="399395",国证有色,2012-10-29,=0.0375,=10142.3100,=0.0487,=20.4610,=0.3149,=12.7731,=17.8787,=29.6993,=56.8042,=326.9035,=3.4116,=0.9225,=1.7304,=2.0833,=2.5070,=3.0699,=4.8522,=1.3612,=0.9551,=0.6150,=0.7945,=0.9086,=1.1686,=1.9521,=0.0618,=0.1543,=0.0354,=0.0145,=660
="000807",食品饮料,2012-02-17,=-0.0144,=16031.9300,=-0.1232,=20.4891,=0.1096,=16.7498,=22.2152,=30.4181,=37.6314,=67.1514,=3.6786,=0,=3.6786,=4.7788,=6.2626,=8.2580,=14.6770,=4.1660,=0.1043,=3.4188,=4.5267,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0410,=4260
="931892",有色矿业,2013-07-15,=0.0348,=4173.4500,=0.0522,=20.5025,=0.2811,=13.1272,=18.8191,=31.9856,=57.9759,=131.9594,=3.6212,=0.9361,=1.7020,=2.1352,=2.5169,=3.1505,=5.3430,=1.3714,=0.9225,=0.6092,=0.7896,=0.9202,=1.2150,=2.0391,=0.0653,=0.1630,=0.0363,=0.0132,=184
="000819",有色金属,2012-05-09,=0.0363,=9784.7900,=0.0473,=20.5625,=0.3211,=12.4710,=17.7541,=29.4262,=56.7906,=723.5976,=3.4884,=0.8912,=1.7791,=2.1409,=2.6247,=3.2432,=4.9698,=1.3831,=0.9122,=0.6317,=0.8246,=0.9661,=1.2764,=1.9863,=0.0625,=0.1569,=0.0361,=0.0148,=1952
="932420",智选船舶产业,2025-05-28,=0.0064,=1622.5500,=0.1227,=20.7506,=0.9333,=12.9248,=13.9720,=16.0855,=19.2729,=21.8048,=1.4111,=0.8000,=1.1414,=1.2349,=1.2815,=1.4111,=1.5726,=1.0351,=0.7917,=0.8043,=0.8695,=0.9317,=1.0418,=1.1519,=0.0198,=0.0735,,=0.0246,=10
="000815",细分食品,2012-04-11,=-0.0141,=16281.0500,=-0.1309,=20.7799,=0.1270,=16.6089,=22.2545,=30.6783,=37.4251,=68.5596,=3.6076,=0,=3.6076,=4.7465,=6.1935,=8.2709,=14.7926,=4.6031,=0.0989,=3.7606,=4.9232,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0403,=759
="000912",300消费,2007-07-02,=-0.0164,=18061.0300,=-0.1294,=20.8257,=0.1352,=17.5697,=22.8036,=28.6926,=38.6920,=71.0374,=3.4948,=0.0041,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.7213,=0.0561,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0415,=782
="HSTECH",恒生科技指数,2020-07-01,=0.0211,=4869.5700,=-0.1172,=20.8610,=0.1192,=14.7293,=21.7998,=27.1915,=42.1559,=73.7725,=2.4747,=0.2671,=1.7280,=2.3777,=2.8245,=3.7932,=8.3408,=1.6208,=0.0927,=1.2545,=1.7384,=2.0472,=3.2061,=6.6932,,=0.1184,,=0.0124,=7060
="399990",煤炭等权,2015-01-21,=-0.0051,=3300.0800,=0.1489,=20.8766,=0.8953,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.6679,=0.8784,=0.8179,=1.1178,=1.3590,=1.5975,=2.0135,=1.8962,=0.9810,=0.6732,=0.9175,=1.1215,=1.4578,=2.0936,=0.0229,=0.0912,=0.0239,=0.0321,=243
="399998",中证煤炭,2015-02-13,=-0.0091,=2267.0900,=0.1498,=20.8766,=0.8953,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.6679,=0.8784,=0.8179,=1.1178,=1.3590,=1.5975,=2.0135,=1.8962,=0.9810,=0.6732,=0.9175,=1.1215,=1.4578,=2.0936,=0.0229,=0.0912,=0.0239,=0.0321,=2073
="930708",中证有色,2015-07-13,=0.0332,=3236.3900,=0.0493,=20.8896,=0.3137,=13.9228,=18.4062,=31.0140,=59.0101,=425.7934,=3.3112,=0.8735,=1.7134,=2.0956,=2.5617,=3.1474,=4.7639,=1.2323,=0.8475,=0.6123,=0.7796,=0.8963,=1.1954,=1.7984,=0.0592,=0.1479,=0.0346,=0.0140,=512
="000910",300工业,2007-07-02,=0.0041,=2651.6900,=0.0485,=20.9858,=0.7230,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.7611,=0.4810,=1.2960,=1.5013,=1.7777,=2.0927,=2.8598,=0.8454,=0.9110,=0.4726,=0.5803,=0.6991,=0.8039,=1.0995,=0.0196,=0.0738,=0.0177,=0.0203,=15
="931481",SHS线上消费,2020-05-06,=-0.0014,=937.3300,=-0.1549,=20.9977,=0.0556,=17.8858,=23.8478,=30.2959,=47.1935,=121.3257,=2.6312,=0.0124,=2.4540,=3.1647,=3.5682,=5.5852,=9.8961,=2.7132,=0.1603,=2.0492,=2.8370,=3.3166,=4.3980,=7.8524,,=0.1066,,=0.0102,=63
="399396",国证食品,2012-10-29,=-0.0137,=15253.8500,=-0.1269,=21.0857,=0.1051,=17.1702,=22.2895,=30.0923,=37.3108,=66.0937,=3.4677,=0,=3.4677,=4.6006,=6.1023,=7.6300,=14.3214,=3.5053,=0.0066,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0395,=1608
="931442",SHS科技100,2020-04-21,=0.0145,=9796.0900,=-0.0899,=21.1718,=0.6156,=11.6240,=15.0563,=19.5391,=24.9558,=40.7731,=2.6731,=0.5175,=1.5813,=1.9722,=2.6055,=4.1353,=6.9092,=1.6336,=0.4273,=1.0913,=1.4326,=1.7416,=2.6006,=5.0819,,=0.1199,,=0.0131,=26
="399377",小盘价值,2010-01-04,=0.0073,=7946.0200,=0.0323,=21.2521,=0.8422,=9.8385,=13.2773,=15.1889,=19.9040,=34.2299,=1.3321,=0.6724,=0.8997,=1.0824,=1.2375,=1.8401,=2.1990,=0.8024,=0.6020,=0.4594,=0.5454,=0.7127,=1.2819,=1.8295,=0.0183,=0.0578,=0.0162,=0.0238,=625
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0134,=2422.9500,=-0.1749,=21.2779,=0.1478,=12.6629,=22.6575,=35.1393,=47.7236,=309808.9839,=2.4787,=0.1429,=1.7026,=2.6125,=4.2378,=6.1155,=8.5704,=1.9163,=0.1340,=1.1940,=2.0203,=2.4286,=3.5794,=5.1261,,=0.1194,,=0.0100,=2005
="399372",大盘成长,2010-01-04,=0.0164,=5756.9500,=0.0922,=21.3436,=0.6323,=13.0565,=16.9966,=20.3059,=25.3722,=45.9159,=3.1198,=0.5528,=1.9139,=2.4989,=3.0066,=5.3725,=9.5601,=2.0126,=0.2593,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0209,=313
="930641",中证中药,2015-05-19,=-0.0055,=8554.3600,=-0.1009,=21.3701,=0.0433,=17.1921,=24.3004,=29.0548,=32.8246,=45.5431,=1.9696,=0,=1.9696,=2.5033,=2.9881,=3.5585,=4.1073,=2.1555,=0.0021,=2.1155,=2.4562,=2.8512,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0375,=858
="930782",500SNLV,2016-02-04,=0.0172,=20172.3100,=0.0734,=21.4321,=0.6224,=13.0617,=17.6555,=20.0532,=25.4400,=34.2656,=1.7372,=0.7514,=1.0996,=1.3464,=1.4745,=1.9052,=2.6374,=1.3628,=0.7650,=0.5914,=0.8056,=0.8891,=1.5072,=2.0883,=0.0229,=0.0820,=0.0170,=0.0208,=1370
="930625",SHS互联网,2015-04-21,=-0.0018,=2526.6500,=-0.1677,=21.6136,=0.0191,=18.9097,=27.4576,=35.6086,=51.7630,=84.5605,=2.7654,=0.0048,=2.6129,=3.5121,=4.9863,=6.6795,=9.2961,=2.7317,=0.0060,=2.4953,=3.4983,=4.4187,=5.8993,=8.7946,,=0.1125,,=0.0093,=320
="000932",中证消费,2009-07-03,=-0.0133,=13093.3400,=-0.1413,=21.6855,=0.1410,=18.2526,=23.6600,=29.2748,=38.6663,=67.7039,=3.3284,=0,=3.3284,=4.2722,=5.3620,=7.0320,=11.1990,=2.5590,=0.0569,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0392,=12328
="931000",大湾区,2017-07-19,=0.0278,=1941.1700,=0.0974,=21.7490,=0.9818,=11.8370,=14.5083,=16.1980,=18.8873,=23.4463,=2.0695,=0.5009,=1.3750,=1.7618,=2.0690,=2.5532,=3.2666,=1.6267,=0.5849,=1.1015,=1.3314,=1.5576,=1.8732,=2.5221,=0.0236,=0.0809,=0.0227,=0.0216,=13
="930938",500成长估值,2018-12-04,=0.0177,=5145.0500,=0.1094,=21.7622,=0.9110,=9.4780,=13.0802,=16.7643,=19.6143,=30.3577,=2.2533,=0.7347,=1.4489,=1.8679,=2.1169,=2.2927,=3.6765,=1.4517,=0.7536,=0.6916,=0.9038,=1.1661,=1.6010,=2.2515,=0.0254,=0.1028,=0.0163,=0.0188,=70
="930653",CS食品饮,2015-06-05,=-0.0117,=13300.8300,=-0.1188,=22.0705,=0.1208,=17.6031,=23.1307,=31.2745,=38.3114,=65.8842,=3.3570,=0,=3.3570,=4.4401,=5.7098,=7.1300,=12.9907,=3.3189,=0.0099,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0378,=893
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0299,=6636.4300,=-0.1153,=22.0923,=0.2099,=15.0039,=22.0008,=24.9537,=33.2551,=55.7647,=2.7079,=0.2608,=1.8368,=2.6443,=3.0540,=4.7109,=8.0840,=2.2592,=0.4417,=1.1354,=1.8376,=2.3392,=3.2191,=6.0217,,=0.1166,,=0.0084,=89
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0265,=2599.7700,=-0.1080,=22.0930,=0.2542,=15.2810,=21.1382,=23.9540,=27.0209,=33.8690,=2.7277,=0.1836,=2.1914,=2.7386,=2.9622,=3.4246,=4.1810,=2.2620,=0.5749,=1.5305,=1.8377,=2.1045,=2.7822,=3.5648,,,,=0.0085,=76
="000929",中证材料,2009-07-03,=0.0287,=4637.0900,=0.0390,=22.0947,=0.6678,=9.9126,=14.1083,=19.5212,=25.4490,=1406.2094,=2.4697,=0.9040,=1.3680,=1.6188,=1.8959,=2.2747,=3.1607,=1.2512,=0.8821,=0.6315,=0.7658,=0.8824,=1.1804,=1.5845,=0.0399,=0.1037,=0.0230,=0.0162,=523
="000990",全指消费,2011-08-02,=-0.0142,=10973.7300,=-0.1380,=22.1939,=0.1517,=18.6483,=24.0190,=30.8289,=39.1217,=75.7240,=3.3088,=0,=3.3088,=4.0950,=4.9942,=6.2867,=9.6579,=2.5880,=0.0989,=2.0430,=2.7715,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0381,=3840
="000069",消费80,2010-05-28,=-0.0109,=4350.5400,=-0.1137,=22.3738,=0.2143,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.8115,=0.0338,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.7209,=0.3871,=1.0743,=1.4701,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0265,=931
="931027",港股通大消费,2017-11-06,=0.0003,=2847.5200,=-0.0874,=22.4234,=0.3414,=14.6383,=20.4223,=25.5588,=51.8424,=105.3721,=2.6768,=0.1097,=2.2514,=2.8781,=3.2530,=4.3778,=9.1499,=1.5843,=0.3405,=1.0973,=1.4397,=1.7774,=2.5057,=5.7985,,=0.1064,,=0.0213,=43
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0140,=3798.7400,=-0.1159,=22.4393,=0.3290,=15.8046,=20.6717,=24.1383,=28.5501,=53.5009,=2.7765,=0.4624,=1.7963,=2.2460,=2.8367,=3.4831,=6.9059,=1.9379,=0.4372,=1.4023,=1.7279,=2.0084,=2.5640,=5.3019,,=0.1233,,=0.0100,=206
="931140",医药50,2019-03-20,=-0.0105,=9565.8900,=-0.0695,=22.4909,=0.0017,=22.2180,=25.6264,=28.8413,=43.4897,=67.0844,=3.2481,=0,=3.2481,=4.2607,=4.9908,=7.4715,=10.9696,=4.2484,=0.0742,=3.4950,=4.6333,=5.2140,=7.1732,=12.1248,=0.0393,=0.1515,=0.0402,=0.0201,=1186
="000963",中证下游,2010-04-16,=-0.0083,=5240.2300,=-0.0824,=22.8013,=0.2696,=17.2626,=22.3460,=25.2878,=33.1012,=51.0836,=2.2300,=0.0025,=2.1972,=2.5973,=3.0763,=3.4358,=5.6334,=1.4900,=0.0668,=1.2209,=1.6186,=1.7734,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0289,=28
="000989",全指可选,2011-08-02,=0.0009,=5219.1600,=-0.0669,=22.8029,=0.3792,=14.8205,=20.3758,=24.4721,=30.9883,=46.1708,=2.2526,=0.2609,=1.6599,=2.1306,=2.5145,=2.8504,=3.3093,=1.0522,=0.2457,=0.8200,=1.0153,=1.1725,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0234,=1293
="931484",CS医药创新,2020-05-06,=-0.0126,=1304.4600,=-0.1003,=22.9596,=0.1399,=18.2098,=24.3273,=27.5646,=47.7021,=86.1757,=3.7550,=0.0184,=3.3236,=4.5921,=5.4685,=11.4947,=17.5605,=5.0776,=0.0908,=3.7485,=5.6001,=6.5930,=11.3628,=20.8272,=0.0424,=0.1752,=0.0382,=0.0175,=385
="000985",中证全指,2011-08-02,=0.0174,=6479.3700,=0.0947,=22.9939,=0.9942,=12.6044,=15.9637,=17.6538,=20.1824,=23.7678,=1.8732,=0.6641,=1.2581,=1.5484,=1.7144,=1.9631,=2.1557,=1.7568,=0.9423,=1.0381,=1.2268,=1.3875,=1.6447,=1.8438,=0.0216,=0.0749,=0.0212,=0.0188,=644
="930903",中证A股,2016-10-18,=0.0174,=4464.4100,=0.0938,=23.2687,=0.9939,=12.9620,=16.2358,=17.7301,=20.4927,=23.9679,=1.8785,=0.6769,=1.2607,=1.5522,=1.7038,=1.9481,=2.2108,=1.7594,=0.9562,=1.0406,=1.2302,=1.3734,=1.6287,=1.9264,=0.0216,=0.0748,=0.0212,=0.0187,=8
="931470",SHS云计算,2020-04-21,=0.0259,=4042.2800,=0.0958,=23.4238,=0.3662,=13.2694,=19.8895,=25.1850,=31.3805,=62.1875,=3.5071,=0.2351,=2.5281,=3.4409,=3.9189,=5.8701,=9.6099,=3.8014,=0.1584,=2.7843,=3.8767,=4.5016,=6.4918,=10.5654,,=0.1294,,=0.0076,=33
="931573",HKC科技,2014-05-21,=0.0189,=2984.3800,=-0.0796,=23.4483,=0.1407,=18.3272,=24.2660,=28.6119,=40.1598,=82.7075,=3.0672,=0.2500,=2.3269,=2.9476,=3.3474,=4.2819,=10.6583,=1.9662,=0.1976,=1.5041,=1.9694,=2.3141,=3.4121,=8.3359,,=0.1200,,=0.0095,=282
="931755",SEEE碳中和,2021-10-21,=0.0138,=2129.3200,=0.0139,=23.8620,=0.7167,=13.4966,=17.4164,=21.1625,=24.8294,=29.4214,=2.4447,=0.5685,=1.7561,=1.9622,=2.3820,=2.7521,=3.9105,=1.3971,=0.7297,=0.8856,=1.0342,=1.2184,=1.4455,=2.3046,=0.0267,=0.0916,=0.0211,=0.0173,=142
="1000002",A股全指,1994-01-01,=0.0174,=6479.3702,=0.0947,=23.9082,=0.9823,=12.9500,=16.6929,=18.4846,=21.3453,=25.0020,=1.9032,=0.6356,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7797,=0.9439,=1.0499,=1.2419,=1.3989,=1.6666,=1.9034,=0.0215,=0.0745,=0.0211,=0.0184,=7886
="399370",国证成长,2010-01-04,=0.0181,=5729.2700,=0.1311,=23.9398,=0.7209,=14.0104,=18.8056,=21.5314,=25.7184,=39.9195,=3.2615,=0.6645,=1.9695,=2.5703,=2.9629,=4.0447,=6.0628,=2.0852,=0.5041,=1.2188,=1.6926,=2.0825,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0182,=109
="000813",细分化工,2012-04-11,=0.0158,=4030.4900,=0.0571,=24.0046,=0.6599,=11.4329,=16.5252,=21.9349,=28.6491,=42.1751,=2.6328,=0.5049,=1.6736,=2.0410,=2.6200,=3.1017,=4.9148,=1.5081,=0.5503,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0147,=940
="987008",港股通科技,2021-03-08,=0.0110,=2626.3409,=-0.1274,=24.0143,=0.1888,=16.3992,=24.1314,=27.4087,=34.1347,=63.8758,=2.7247,=0.0749,=2.3408,=2.9779,=3.4314,=3.9938,=8.4842,=2.2505,=0.0515,=1.9635,=2.6430,=2.9921,=3.8760,=8.7605,,=0.0980,,=0.0072,=80
="931588",1000价值稳健,2020-11-09,=0.0039,=35311.6500,=-0.0148,=24.3961,=0.9894,=12.8074,=16.6722,=18.4558,=20.5184,=25.6024,=1.3170,=0.2662,=1.0253,=1.2748,=1.4396,=1.5637,=1.9102,=0.6531,=0.6935,=0.4756,=0.5520,=0.6275,=0.6883,=0.8427,=0.0162,=0.0641,=0.0212,=0.0254,=105
="000904",中证200,2007-01-15,=0.0241,=6330.6900,=0.1205,=24.4539,=0.9868,=11.9474,=14.9318,=16.7782,=19.2650,=28.5236,=2.0336,=0.7411,=1.2748,=1.5010,=1.7461,=2.0662,=2.3407,=1.4775,=0.5548,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="931166",医药健康100,2019-04-25,=-0.0074,=3762.1500,=-0.0673,=24.6298,=0.4396,=17.5935,=22.2856,=26.0900,=36.4533,=58.5515,=3.1636,=0.0881,=2.7671,=3.3816,=4.2526,=5.9137,=8.5226,=3.9591,=0.5558,=2.1887,=3.0459,=3.7583,=4.4774,=6.8190,=0.0346,=0.1325,=0.0321,=0.0171,=399
="931574",港股科技,2013-05-21,=0.0168,=1609.2800,=-0.0834,=24.6965,=0.3403,=16.3025,=22.7338,=27.5817,=42.9870,=59.3282,=2.9377,=0.4809,=1.8790,=2.5026,=2.9630,=3.6019,=8.1693,=1.7980,=0.2932,=1.3201,=1.6641,=1.9790,=2.8644,=5.7490,,=0.1080,,=0.0099,=266
="000930",中证工业,2009-07-03,=0.0082,=3776.8600,=0.0768,=25.2670,=0.8788,=13.1747,=16.3715,=20.2887,=23.9759,=30.4087,=1.9810,=0.6142,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9452,=0.9031,=0.5311,=0.6373,=0.7618,=0.8827,=1.0502,=0.0191,=0.0679,=0.0169,=0.0173,=323
="H30015",800汽车,2012-12-21,=0.0027,=9080.3300,=-0.0976,=25.3087,=0.6344,=11.4503,=15.2602,=22.6028,=31.8612,=45.6288,=2.1040,=0.3838,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9006,=0.5651,=0.5106,=0.6736,=0.8538,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0147,=188
="000987",全指材料,2011-08-02,=0.0297,=5316.0200,=0.0609,=25.4959,=0.6892,=11.8534,=16.4330,=21.1329,=28.5122,=1313.4345,=2.4809,=0.7770,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.2492,=0.7106,=0.6546,=0.8399,=1.0192,=1.3558,=1.7398,=0.0340,=0.0892,=0.0206,=0.0146,=387
="931752",工程机械主题,2021-09-27,=0.0217,=2747.3400,=0.0898,=25.8097,=0.9448,=13.6456,=18.4472,=21.1312,=24.3329,=27.9581,=2.3057,=0.9501,=1.2593,=1.5727,=1.7080,=2.1127,=2.6511,=1.4231,=0.9412,=0.7133,=0.9137,=1.0121,=1.2584,=1.6462,=0.0241,=0.0958,=0.0272,=0.0191,=91
="399365",国证粮食,2009-11-04,=0.0080,=12678.2900,=-0.0642,=25.9811,=0.4365,=13.3311,=20.2221,=27.2911,=35.2364,=54.5886,=2.2542,=0.2580,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.9140,=0.2881,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0176,=64
="399702",深证F120,2010-05-10,=0.0130,=7690.9000,=0.0152,=26.0108,=0.9786,=12.6034,=17.7484,=20.6395,=22.4430,=28.8861,=2.1481,=0.3722,=1.5963,=1.9867,=2.2131,=2.6272,=3.5867,=1.3752,=0.5738,=0.8721,=1.1406,=1.3243,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0223,=1428
="399814",大农业,2014-07-22,=0.0013,=1119.3900,=-0.0664,=26.0218,=0.3438,=17.8693,=23.5206,=28.6015,=32.9097,=111.7688,=2.8192,=0.1022,=2.4368,=2.9382,=3.3259,=4.3740,=6.4483,=1.5860,=0.2683,=1.2031,=1.5092,=1.8437,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0260,=768
="930794",中美互联网,2016-04-22,,,=-0.1095,=26.0574,=0.0771,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.2846,=0.3661,=3.5920,=5.7048,=6.5708,=7.5414,=9.2259,=5.0274,=0.5744,=2.2940,=3.8795,=4.8487,=5.5740,=7.0802,,=0.2458,,=0.0026,=422
="399701",深证F60,2010-05-10,=0.0111,=7912.5800,=-0.0036,=26.5355,=0.9843,=12.1841,=16.9143,=19.7046,=22.0341,=29.1141,=2.0252,=0.2106,=1.6712,=2.0159,=2.1827,=2.5392,=3.7270,=1.3358,=0.4328,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0245,=1678
="399374",中盘成长,2010-01-04,=0.0218,=5428.5800,=0.1875,=26.8494,=0.7383,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=3.5566,=0.7374,=1.8942,=2.4100,=3.1270,=3.6257,=4.3864,=2.4659,=0.7840,=0.9013,=1.6610,=2.2047,=2.4937,=3.0605,=0.0366,=0.1248,=0.0238,=0.0149,=201
