指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30171",运输指数,2013-07-15,=0.0097,=1524.2656,=-0.0575,=16.9938,=0.3226,=14.1889,=16.3475,=17.9913,=25.4259,=51.4445,=1.2896,=0.0628,=1.1914,=1.3521,=1.5021,=1.6858,=2.3737,=0.6844,=0.3867,=0.5217,=0.6284,=0.8437,=1.1914,=1.9196,=0.0283,=0.6727,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="931404",SHS品牌消费50,2020-02-20,=0.0294,=2370.7485,=-0.1229,=17.0143,=0.0725,=15.2551,=18.2552,=21.4985,=30.0426,=52.1290,=4.0316,=0.0596,=3.2381,=4.5631,=5.2467,=7.2488,=13.2899,=3.4343,=0.3569,=2.1582,=3.1763,=4.0431,=6.3707,=12.0094,=0.0250,=0.7893,=0.0048,=0.0094,=0.0172,=0.0262,=0.0383,,=0.2165,,=134
="931167",先进制造100,2019-04-25,=0.0192,=7874.2803,=0.0171,=17.0247,=0.8102,=10.3762,=13.0275,=14.2775,=16.9036,=20.9116,=2.8399,=0.8602,=1.6383,=2.0288,=2.2625,=2.6006,=3.3727,=1.9897,=0.9358,=0.9031,=1.2347,=1.4405,=1.6670,=2.1795,=0.0304,=0.8574,=0.0136,=0.0208,=0.0256,=0.0292,=0.0362,=0.0404,=0.1483,=0.0310,=344
="399310",国证A50,2005-09-05,=0.0113,=8060.0900,=0.0053,=17.0305,=0.8408,=8.8433,=10.5698,=13.5795,=16.5081,=22.6576,=2.0330,=0.7918,=1.1237,=1.3083,=1.6754,=2.0398,=2.9417,=1.5147,=0.8041,=0.9633,=1.1376,=1.2443,=1.5107,=2.2769,=0.0244,=0.2318,=0.0160,=0.0240,=0.0295,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=291
="000979",大宗商品,2011-08-22,=0.0179,=6594.6278,=-0.0280,=17.0351,=0.5530,=9.9333,=12.8903,=16.3478,=22.6656,=55.6298,=1.8335,=0.9485,=1.1381,=1.3703,=1.4889,=1.6317,=2.3336,=0.9960,=0.9538,=0.4909,=0.5833,=0.6997,=0.8333,=1.2291,=0.0282,=0.3868,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=704
="HSHK35",恒生香港35,2003-01-20,=0.0100,=3271.3300,=0.1461,=17.0410,=0.7614,=9.7413,=12.1748,=14.4006,=17.5924,=47.6465,=1.3330,=0.9923,=0.7649,=0.9601,=1.0996,=1.2343,=1.3547,=3.6155,=0.9829,=2.1814,=2.5966,=2.9015,=3.1922,=3.7366,=0.0353,=0.2394,=0.0206,=0.0332,=0.0390,=0.0462,=0.0628,,,,=115
="1000004",上海A股,1994-01-01,=0.0040,=3828.4700,=-0.0354,=17.0692,=0.9216,=10.8441,=12.9364,=14.2924,=16.1893,=18.4959,=1.4842,=0.5485,=1.1181,=1.3162,=1.4437,=1.5966,=1.8457,=1.4981,=0.9340,=0.9734,=1.0889,=1.2356,=1.4007,=1.6065,=0.0241,=0.4194,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="H30095",医药红利,2013-07-02,,,=-0.0773,=17.0767,=0.1686,=14.6474,=17.2378,=19.6752,=27.1090,=34.8020,=1.7674,=0.1841,=1.4797,=1.7823,=2.4361,=3.1050,=4.2060,=0.9974,=0.2116,=0.7612,=0.9872,=1.5100,=2.0023,=2.8268,=0.0358,=0.9548,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=94
="399311",国证1000,2005-02-03,=0.0077,=4907.1700,=-0.0102,=17.0922,=0.8660,=11.0854,=13.3222,=14.6208,=16.8063,=19.8966,=1.6297,=0.5641,=1.1918,=1.4217,=1.5927,=1.7986,=2.0383,=1.5809,=0.9155,=1.0112,=1.1700,=1.3059,=1.5279,=1.7074,=0.0236,=0.4693,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="399286",区块链50,2019-12-24,=0.0225,=3344.7300,=-0.1652,=17.1436,=0.1415,=13.8844,=17.8301,=20.7737,=28.5457,=40.1853,=1.9431,=0.2711,=1.4262,=1.8616,=2.1164,=2.7417,=3.6332,=1.7943,=0.4496,=1.3177,=1.5911,=1.8415,=2.0901,=2.8188,=0.0251,=0.8986,=0.0072,=0.0097,=0.0146,=0.0232,=0.0319,=0.0273,=0.0903,=0.0252,=155
="000510",中证A500,2024-09-23,=0.0073,=5647.0300,=0.0007,=17.1980,=0.7354,=12.2476,=14.4859,=16.2012,=17.3880,=18.3286,=1.6890,=0.6794,=1.2883,=1.4942,=1.6358,=1.7175,=1.7791,=1.4817,=0.7377,=1.0081,=1.2187,=1.3891,=1.5100,=1.5740,=0.0242,=0.1480,=0.0227,=0.0246,=0.0264,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2433
="H30533",中国互联网50,2014-12-29,=0.0298,=7233.9957,=-0.2285,=17.2073,=0.0610,=14.4020,=20.1621,=41.4478,=57.1746,=137.0698,=2.2391,=0.0460,=1.7082,=2.5337,=4.1403,=6.7227,=9.7098,=1.9034,=0.0426,=1.4305,=2.1656,=4.0608,=6.4332,=9.1092,=0.0104,=0.9325,=0.0007,=0.0013,=0.0019,=0.0079,=0.0125,,,,=6835
="931371",品牌消费100,2019-11-25,,,=-0.1123,=17.2304,=0.1895,=14.6106,=17.3219,=22.1023,=30.6041,=41.6881,=3.2398,=0.0383,=2.8278,=3.6921,=4.5764,=6.5393,=9.5576,=2.1495,=0.2432,=1.7483,=2.1057,=2.6410,=3.8637,=5.3339,=0.0431,=0.9759,=0.0095,=0.0156,=0.0227,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=6
="930604",中国互联网30,2015-03-23,=0.0300,=7849.6792,=-0.2159,=17.2422,=0.0707,=14.4178,=19.9072,=42.0388,=59.2813,=131.9396,=2.2662,=0.0334,=1.7582,=2.5874,=4.2677,=7.0824,=10.3841,=1.9085,=0.0469,=1.4482,=2.1751,=4.0618,=6.4486,=9.5870,=0.0101,=0.9731,=0.0007,=0.0013,=0.0017,=0.0077,=0.0121,,,,=648
="930050",中证A50,2024-01-02,=0.0125,=1804.8414,=0.0097,=17.3181,=0.4767,=13.9812,=15.9892,=17.4015,=18.1230,=19.9330,=2.2034,=0.8003,=1.7817,=1.9691,=2.0918,=2.2034,=2.3759,=1.7250,=0.9887,=1.0165,=1.1283,=1.3675,=1.5706,=1.7441,=0.0279,=0.1047,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1014
="931587",500价值稳健,2020-11-09,=0.0240,=21628.0328,=-0.0145,=17.3943,=0.9611,=9.7530,=12.2140,=14.2245,=15.5717,=19.8926,=1.4013,=0.9134,=0.8925,=1.0571,=1.1588,=1.3133,=1.5437,=0.8316,=0.9993,=0.3384,=0.4605,=0.5125,=0.5868,=0.8345,=0.0342,=0.5984,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="000937",中证公用,2009-07-03,=0.0141,=2574.5872,=0.0323,=17.4003,=0.3530,=13.4460,=16.5857,=18.6434,=21.1313,=46.5328,=1.7583,=0.4697,=1.3423,=1.6286,=1.7725,=1.9633,=2.2557,=1.6964,=0.7105,=1.2657,=1.4810,=1.5857,=1.7834,=3.2521,=0.0292,=0.7885,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=336
="399377",小盘价值,2010-01-04,=0.0234,=7543.5500,=-0.0200,=17.4602,=0.7110,=9.8385,=13.2773,=15.1881,=19.6110,=34.2299,=1.3212,=0.6723,=0.8997,=1.0824,=1.2374,=1.5541,=2.1990,=0.7456,=0.5478,=0.4594,=0.5454,=0.7121,=1.1792,=1.8295,=0.0284,=0.6711,=0.0113,=0.0194,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="399991",一带一路,2015-02-16,=0.0132,=3217.9700,=0.0856,=17.6417,=0.7027,=9.4567,=11.6727,=14.1012,=19.4130,=34.5905,=1.5957,=0.9452,=1.0035,=1.1547,=1.2474,=1.4447,=1.7874,=0.6840,=0.9229,=0.3598,=0.4252,=0.4777,=0.6126,=0.7793,=0.0231,=0.2841,=0.0109,=0.0216,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="399398",绩效指数,2012-11-19,=0.0237,=10254.8800,=-0.0322,=17.6754,=0.3942,=9.4274,=11.8284,=18.3600,=21.6274,=36.1591,=3.3216,=0.3971,=1.3709,=1.7822,=3.5798,=4.3854,=6.4752,=3.2290,=0.7282,=1.5728,=2.2277,=2.9064,=3.4328,=5.0073,=0.0367,=0.7546,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000917",300公用,2007-07-02,=0.0044,=2543.7041,=0.0336,=17.7425,=0.4771,=13.3250,=16.3823,=17.8538,=20.5953,=34.2477,=1.9676,=0.4948,=1.4019,=1.7095,=1.9733,=2.1718,=2.6347,=1.9249,=0.7097,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0308,=0.6280,=0.0191,=0.0239,=0.0299,=0.0326,=0.0390,=0.0223,=0.0974,=0.0266,=36
="H11059",工业有色,2009-07-22,=0.0145,=3776.2538,=-0.0516,=17.7628,=0.2976,=10.0577,=14.6128,=27.5901,=53.1573,=131.1130,=3.3318,=0.8589,=1.4392,=1.9980,=2.4166,=3.1837,=4.9901,=1.2546,=0.9028,=0.5048,=0.7395,=0.8613,=1.1501,=1.8706,=0.0188,=0.7617,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=136
="932152",港股通成长策略,2025-04-30,=0.0241,=1163.6869,=-0.1231,=17.7702,=0.1536,=16.5252,=18.0229,=18.8386,=21.0955,=22.5567,=2.2903,=0.1242,=2.1900,=2.3730,=2.7088,=2.8243,=3.0449,=1.7153,=0.0654,=1.6549,=1.8883,=2.0870,=2.2146,=2.3595,=0.0208,=0.7876,=0.0152,=0.0174,=0.0193,=0.0208,=0.0248,,=0.1305,,=10
="000918",300成长,2008-01-21,=0.0094,=5261.5730,=0.0341,=17.8120,=0.6812,=11.6107,=14.4172,=16.7705,=20.6304,=29.9826,=2.6630,=0.4536,=1.8759,=2.3091,=2.7999,=4.3091,=6.1771,=2.6697,=0.8243,=1.1680,=1.5324,=1.7803,=2.6187,=3.9548,=0.0182,=0.4693,=0.0081,=0.0139,=0.0185,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=796
="931663",SHS消费龙头,2015-03-13,=0.0251,=1811.5204,=-0.1088,=17.8211,=0.0515,=14.4278,=20.0974,=26.6396,=37.1075,=57.5191,=2.9829,=0.0254,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.8850,=0.2073,=1.3592,=1.8737,=2.3931,=3.4214,=7.5123,=0.0293,=0.9231,=0.0069,=0.0133,=0.0169,=0.0253,=0.0421,,=0.1411,,=223
="930796",全球中国互联网,2016-04-22,=0.0311,=1717.2375,=-0.2129,=17.8644,=0.0591,=15.1718,=20.9652,=39.2745,=53.8907,=115.7107,=2.3704,=0.0587,=1.8023,=2.6471,=4.2136,=6.9373,=9.6202,=2.0174,=0.0533,=1.5064,=2.2713,=3.7666,=6.4287,=9.5215,=0.0103,=0.9593,=0.0008,=0.0013,=0.0019,=0.0078,=0.0121,,=0.1307,,=45
="000903",中证A100,2006-05-29,=0.0088,=4526.8800,=0.0090,=17.8690,=0.9765,=9.4390,=11.2283,=12.5816,=14.4561,=18.7565,=1.9372,=0.9930,=1.1800,=1.3834,=1.5215,=1.6781,=1.9716,=1.6652,=0.9922,=0.9660,=1.1007,=1.2191,=1.3801,=1.7127,=0.0260,=0.1480,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3088
="000995",全指公用,2011-08-02,=0.0156,=2655.9403,=0.0283,=17.9409,=0.3649,=14.4124,=16.7495,=18.9182,=23.9608,=55.0107,=1.7653,=0.6107,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.7869,=0.8016,=1.2094,=1.4214,=1.5276,=1.7838,=2.4023,=0.0276,=0.7414,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=323
="930838",CS高股息,2016-06-08,=0.0255,=6667.7883,=-0.0764,=18.0084,=0.5196,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.4055,=0.7909,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.2204,=0.6359,=1.6703,=2.0490,=2.4959,=3.7457,=5.1335,=0.0279,=0.5658,=0.0136,=0.0201,=0.0265,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000909",300材料,2007-07-02,=0.0154,=3697.4172,=-0.0980,=18.1298,=0.4969,=10.2722,=14.5958,=18.1728,=24.8832,=46384.3131,=2.5123,=0.8169,=1.4655,=1.7299,=2.0074,=2.4736,=3.8763,=1.2253,=0.7819,=0.6983,=0.8432,=0.9852,=1.2340,=1.9427,=0.0196,=0.4602,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="000911",300可选,2007-07-02,=0.0212,=5755.3980,=-0.1300,=18.1678,=0.4866,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.9926,=0.0359,=1.7502,=2.2741,=2.5415,=3.0218,=4.4626,=0.9072,=0.1188,=0.7162,=0.9536,=1.0983,=1.3297,=2.0518,=0.0281,=0.9064,=0.0117,=0.0177,=0.0226,=0.0263,=0.0325,=0.0241,=0.1159,=0.0309,=30
="932369",1000现金流,2024-11-12,,,=-0.1098,=18.2081,=0.4217,=16.0705,=17.6670,=18.3996,=19.3675,=21.4836,=1.5345,=0.2000,=1.4251,=1.5345,=1.6481,=1.7546,=1.8728,=0.8988,=0.2386,=0.8034,=0.8871,=1.0116,=1.0641,=1.3230,=0.0270,=0.4289,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="931897",绿色电力,2012-12-21,=0.0150,=1143.0996,=0.0557,=18.3331,=0.4812,=12.4356,=16.2147,=18.6145,=23.5753,=3316.8719,=1.7998,=0.8280,=1.0802,=1.3464,=1.6508,=1.7870,=2.0565,=1.9103,=0.8697,=0.8910,=1.1301,=1.2733,=1.7234,=2.6891,=0.0267,=0.7612,=0.0111,=0.0186,=0.0233,=0.0271,=0.0336,=0.0214,=0.0880,=0.0237,=175
="H30199",电力指数,2013-07-15,=0.0155,=2980.9320,=0.0562,=18.3573,=0.4384,=14.1448,=16.8927,=18.9726,=25.0122,=78.5133,=1.7771,=0.6487,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8567,=0.8334,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0268,=0.5196,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=737
="399324",深证红利,2006-01-24,=0.0131,=8446.3700,=-0.0770,=18.4291,=0.8561,=11.7065,=14.5710,=15.8050,=17.8372,=23.4132,=2.9179,=0.9126,=1.2884,=1.9036,=2.2101,=2.5199,=3.7254,=1.9221,=0.7386,=1.1033,=1.3622,=1.7481,=1.9654,=2.8578,=0.0330,=0.7658,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5220
="931357",优选消费50,2019-11-15,=0.0349,=2597.0812,=-0.1355,=18.5064,=0.0673,=16.0077,=20.3774,=24.9445,=32.9635,=53.0529,=2.9675,=0.0307,=2.5395,=3.6632,=4.3439,=7.1453,=11.6208,=1.8480,=0.0289,=1.5982,=2.2903,=2.7051,=5.1894,=8.8232,=0.0249,=0.9711,=0.0058,=0.0100,=0.0144,=0.0200,=0.0287,,=0.1689,,=392
="000811",细分有色,2012-04-11,=0.0174,=10299.4713,=-0.0945,=18.5609,=0.2392,=13.5118,=17.9652,=29.6403,=56.6565,=305.9562,=3.2139,=0.8289,=1.7438,=2.0869,=2.5621,=3.1545,=4.8073,=1.2593,=0.8771,=0.6338,=0.7856,=0.9037,=1.1879,=1.9173,=0.0169,=0.7868,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=193
="931442",SHS科技100,2020-04-21,=0.0185,=9642.7818,=-0.1052,=18.6655,=0.4329,=11.6240,=15.1011,=19.4403,=24.6289,=40.7731,=2.7105,=0.5337,=1.5813,=1.9756,=2.6237,=4.0654,=6.9092,=1.8389,=0.5495,=1.0913,=1.4368,=1.7480,=2.5441,=5.0819,=0.0154,=0.5759,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="931697",消费50策略,2021-07-12,=0.0154,=7272.8345,=-0.1452,=18.7832,=0.2445,=16.4104,=18.4792,=20.8266,=31.2804,=38.9422,=3.0448,=0.0491,=2.6840,=3.5162,=3.8668,=5.1978,=7.0736,=1.6376,=0.0932,=1.4635,=1.7568,=1.9249,=2.8480,=3.5305,=0.0363,=0.9689,=0.0120,=0.0157,=0.0241,=0.0315,=0.0403,=0.0408,=0.1608,=0.0542,=62
="931067",绩优策略,2018-02-14,=0.0157,=7849.0572,=0.0319,=18.8229,=0.5139,=10.5807,=14.7669,=18.6691,=26.8294,=44.0015,=5.1660,=0.5374,=3.5566,=4.2907,=5.0365,=7.4456,=11.8571,=3.0444,=0.6014,=2.1909,=2.5294,=2.8813,=4.8696,=8.6201,=0.0213,=0.4954,=0.0082,=0.0135,=0.0215,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=26
="930708",中证有色,2015-07-13,=0.0171,=2794.4705,=-0.0939,=18.8747,=0.2351,=13.9228,=18.3787,=29.9290,=57.5570,=410.8504,=3.1242,=0.7806,=1.7134,=2.0956,=2.5624,=3.1544,=4.7639,=1.1377,=0.7485,=0.6123,=0.7796,=0.8961,=1.1946,=1.7984,=0.0165,=0.7852,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=525
="931892",有色矿业,2013-07-15,=0.0146,=3660.8020,=-0.0771,=18.8857,=0.2078,=13.1272,=18.5704,=30.9655,=56.1971,=131.9594,=3.4381,=0.8792,=1.7020,=2.1368,=2.5390,=3.1839,=5.3430,=1.2998,=0.8627,=0.6092,=0.7896,=0.9201,=1.2316,=2.0391,=0.0158,=0.7579,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="931588",1000价值稳健,2020-11-09,=0.0236,=33578.2604,=-0.0632,=18.8919,=0.5463,=12.8074,=16.7467,=18.4777,=20.5488,=25.6024,=1.3661,=0.3715,=1.0253,=1.2773,=1.4309,=1.5599,=1.9102,=0.7815,=0.9655,=0.4756,=0.5544,=0.6289,=0.6995,=0.8427,=0.0272,=0.7041,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="399395",国证有色,2012-10-29,=0.0157,=8852.5800,=-0.0846,=18.9199,=0.2573,=12.7731,=17.8511,=28.2476,=55.1687,=315.7327,=3.2324,=0.8647,=1.7304,=2.0833,=2.5062,=3.0886,=4.8522,=1.2897,=0.9047,=0.6150,=0.7945,=0.9084,=1.1713,=1.9521,=0.0169,=0.7649,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000819",有色金属,2012-05-09,=0.0168,=8529.3600,=-0.0870,=19.0160,=0.2652,=12.4710,=17.7448,=28.1794,=53.9529,=198.7499,=3.3728,=0.8408,=1.7791,=2.1409,=2.6245,=3.2635,=4.9698,=1.3258,=0.8540,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0171,=0.7551,=0.0033,=0.0059,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2010
="H30094",消费红利,2013-07-02,=0.0299,=30822.1636,=-0.1702,=19.0195,=0.0866,=16.2060,=20.6251,=27.7746,=33.4547,=59.6542,=3.6592,=0.0239,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=4.0452,=0.4004,=2.0635,=3.3143,=4.3055,=5.3148,=8.4259,=0.0439,=0.9835,=0.0123,=0.0178,=0.0222,=0.0343,=0.0491,=0.0717,=0.1905,=0.0792,=2154
="000931",中证可选,2009-07-03,=0.0183,=5201.2185,=-0.1630,=19.1493,=0.3266,=12.9961,=17.9577,=20.1403,=26.0964,=47.1695,=2.0682,=0.1522,=1.6991,=2.1184,=2.4910,=2.8033,=3.7874,=0.9545,=0.1868,=0.7260,=0.9669,=1.1139,=1.2818,=1.9265,=0.0267,=0.9287,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=839
="932420",智选船舶产业,2025-05-28,=0.0253,=1375.0791,=-0.0485,=19.1914,=0.7213,=12.9248,=14.1328,=16.5422,=19.7715,=21.8048,=1.4054,=0.7909,=1.1414,=1.2422,=1.2959,=1.4075,=1.5726,=1.0138,=0.7247,=0.8043,=0.8817,=0.9433,=1.0351,=1.1519,=0.0254,=0.2334,=0.0219,=0.0251,=0.0304,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="931142",东证竞争,2019-03-20,=0.0133,=1940.0581,=0.0426,=19.2447,=0.9020,=9.8569,=11.9401,=14.0428,=16.1144,=27.8877,=2.9517,=0.8387,=1.5408,=1.7321,=2.0721,=2.6227,=4.6703,=2.9013,=0.8913,=0.9384,=1.2737,=1.7094,=2.2760,=3.1903,=0.0246,=0.3899,=0.0120,=0.0222,=0.0262,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="000910",300工业,2007-07-02,=0.0138,=2350.7508,=-0.0705,=19.3536,=0.5649,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6444,=0.3798,=1.2960,=1.5013,=1.7675,=2.0927,=2.8598,=0.7698,=0.6718,=0.4726,=0.5803,=0.7077,=0.8049,=1.0995,=0.0213,=0.7394,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="930939",500质量,2018-11-21,=0.0172,=22748.2736,=0.0716,=19.3909,=0.8014,=10.4098,=14.0077,=16.0857,=19.3571,=27.8330,=2.2521,=0.5378,=1.6614,=2.0704,=2.2327,=2.4869,=3.9191,=2.0320,=0.9200,=0.9583,=1.1980,=1.4543,=1.8068,=2.9319,=0.0177,=0.3296,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=462
="000126",消费50,2011-12-09,=0.0218,=6609.8700,=-0.2050,=19.4213,=0.1245,=15.1608,=20.3024,=22.8715,=32.8709,=57.2206,=2.6555,=0.0619,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.4604,=0.3192,=0.9155,=1.2705,=1.8266,=2.6426,=3.8011,=0.0345,=0.9843,=0.0091,=0.0134,=0.0210,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=84
="000942",内地消费,2009-10-28,=0.0147,=8782.1530,=-0.1409,=19.4399,=0.2915,=14.4412,=18.7219,=21.7495,=33.3379,=52.6356,=2.6862,=0.0313,=2.3718,=3.1294,=3.6914,=5.0424,=7.7211,=1.4530,=0.1678,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0343,=0.9798,=0.0093,=0.0147,=0.0214,=0.0280,=0.0381,=0.0371,=0.1426,=0.0493,=764
="399987",中证酒,2014-12-10,=0.0139,=3975.8200,=-0.2045,=19.7685,=0.1287,=16.5000,=20.8745,=30.5274,=38.5048,=71.4257,=4.0096,=0.0243,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=6.1189,=0.1014,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0434,=0.9839,=0.0067,=0.0114,=0.0162,=0.0315,=0.0485,=0.0789,=0.2043,=0.0944,=2767
="399997",中证白酒,2015-01-21,=0.0098,=6707.3500,=-0.2346,=19.7939,=0.1518,=16.2418,=20.4934,=29.7049,=37.9971,=71.4432,=4.1928,=0.0239,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.9367,=0.1179,=5.9830,=7.2855,=9.8399,=13.6521,=24.8964,=0.0442,=0.9835,=0.0066,=0.0115,=0.0169,=0.0321,=0.0495,=0.0833,=0.2121,=0.1013,=7738
="399438",绿色电力,2014-12-30,=0.0129,=2077.5200,=0.0433,=20.0148,=0.6177,=13.5016,=16.7589,=19.0784,=22.0380,=41.2289,=1.9019,=0.7414,=1.2516,=1.5034,=1.7990,=1.9344,=2.3077,=2.2147,=0.9509,=1.1906,=1.4256,=1.8236,=2.0492,=3.6995,=0.0253,=0.3687,=0.0163,=0.0221,=0.0268,=0.0295,=0.0348,=0.0222,=0.0881,=0.0248,=213
="930794",中美互联网,2016-04-22,,,=-0.1596,=20.0250,=0.0012,=19.4826,=27.9974,=32.4687,=38.0931,=50.5410,=5.2458,=0.1298,=3.5920,=5.6945,=6.5716,=7.5414,=9.2259,=4.4938,=0.3441,=2.2940,=3.8795,=4.8591,=5.5740,=7.0802,=0.0029,=0.6621,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="932367",500现金流,2024-11-12,=0.0270,=3509.2018,=-0.0411,=20.1124,=0.9687,=12.7635,=14.0884,=16.9550,=18.7612,=20.8865,=1.5778,=0.1036,=1.4139,=1.6460,=1.7468,=1.9793,=2.3672,=0.9409,=0.1133,=0.8544,=1.0726,=1.2311,=1.2844,=1.4394,=0.0307,=0.3494,=0.0247,=0.0287,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=125
="931000",大湾区,2017-07-19,=0.0052,=1683.1844,=-0.0484,=20.1284,=0.9028,=11.8370,=14.5547,=16.2430,=19.0799,=23.4463,=2.0590,=0.4806,=1.3750,=1.7676,=2.0733,=2.5485,=3.2666,=1.5521,=0.4856,=1.1015,=1.3348,=1.5628,=1.8710,=2.5221,=0.0225,=0.5308,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000036",上证消费,2009-01-09,=0.0203,=9590.8300,=-0.1161,=20.1436,=0.0285,=17.8817,=22.8742,=31.6716,=40.5919,=69.3963,=4.6091,=0.1212,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.3294,=0.2643,=1.9092,=3.9588,=4.8722,=7.3411,=10.9001,=0.0381,=0.9823,=0.0071,=0.0114,=0.0157,=0.0303,=0.0429,=0.0773,=0.2393,=0.0858,=2320
="931637",港股通互联网,2021-01-11,=0.0363,=775.0491,=-0.2369,=20.2897,=0.0753,=16.9805,=23.0634,=27.9529,=41.2964,=87.7368,=2.5717,=0.0395,=2.0886,=3.0184,=3.4054,=4.1831,=11.7021,=2.5770,=0.0622,=2.0583,=2.9047,=3.3905,=4.3511,=11.5370,=0.0102,=0.9781,=0.0011,=0.0025,=0.0050,=0.0076,=0.0111,,,,=281
