指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931239",港股通汽车,2022-07-21,=0.0031,=2376.5529,=0.0277,=27.4908,=0.9900,=12.1049,=14.1622,=16.2318,=21.6519,=28.6649,=2.9678,=1,=1.2076,=1.4206,=1.5501,=2.0205,=2.9678,=1.5686,=1,=0.6024,=0.6782,=0.7386,=1.0055,=1.5686,,=0.0972,,=0.0139,=40
="931166",医药健康100,2019-04-25,=-0.0066,=4022.7368,=-0.0027,=27.7777,=0.6014,=17.5935,=22.2180,=25.9618,=36.6616,=58.5515,=3.4668,=0.2269,=2.7671,=3.3906,=4.2950,=6.0236,=8.5226,=4.3062,=0.7131,=2.1887,=3.0370,=3.7259,=4.4950,=6.8190,=0.1073,=0.1363,=0.1190,=0.0163,=394
="399389",国证通信,2011-12-02,=-0.0095,=9139.4800,=0.0959,=28.0045,=0.3725,=15.1336,=21.7733,=49.0380,=65.1875,=153.7967,=2.5608,=0.5620,=1.3245,=1.8461,=2.4695,=3.1306,=3.9804,=2.4004,=0.9984,=0.9743,=1.4589,=1.6828,=1.8766,=2.4299,=0.0769,=0.0863,=0.0741,=0.0235,=28
=".INX",标普500,1957-03-04,=-0.0008,=6775.8000,=-0.0102,=28.0778,=0.7818,=15.6907,=21.8182,=23.8676,=28.5064,=42.9883,=5.2528,=0.9387,=2.4601,=3.1889,=3.8868,=4.6898,=5.6128,=3.3632,=0.9514,=1.5801,=2.0683,=2.3349,=3.0124,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8607
="931829",中证回购,2023-10-17,=-0.0065,=2467.9800,=0.0679,=28.0867,=0.5714,=16.8171,=21.4292,=25.8722,=35.3846,=40.4937,=1.9927,=0.9260,=1.3801,=1.5540,=1.7201,=1.9047,=2.1521,=0.9757,=0.2272,=0.7604,=0.9702,=1.0364,=1.2540,=1.4917,=0.0664,=0.0454,=0.0379,=0.0189,=34
="931747",中证储能,2021-10-15,=0.0108,=9082.7300,=0.1402,=28.2391,=0.5526,=16.6670,=22.0088,=27.3623,=57.1836,=124.6415,=4.7973,=0.5429,=3.1109,=3.9111,=4.6171,=7.0988,=12.5394,=2.4382,=0.6481,=1.2712,=1.6895,=2.2178,=3.9925,=8.7019,=0.1256,=0.1780,=0.1301,=0.0149,=118
="931406",5G 50,2020-02-20,=-0.0150,=2236.2300,=0.0506,=28.2424,=0.6090,=15.2657,=20.5388,=22.9391,=34.3129,=51.5506,=3.0355,=0.6253,=1.5292,=1.9482,=2.3401,=3.7991,=5.3757,=2.0289,=0.9162,=0.9155,=1.3958,=1.5711,=1.8283,=2.3624,=0.0856,=0.0974,=0.0766,=0.0203,=697
="399374",中盘成长,2010-01-04,=-0.0054,=5258.6400,=0.1503,=28.3024,=0.8723,=12.0664,=16.7038,=22.9723,=27.6047,=33.1996,=3.6526,=0.8191,=1.8942,=2.4100,=3.1271,=3.6343,=4.3864,=2.5112,=0.7923,=0.9013,=1.6610,=2.2047,=2.5298,=3.1852,=0.0985,=0.0997,=0.1247,=0.0145,=199
="931238",SSH黄金股票,2017-10-17,=-0.0132,=4036.8682,=0.2406,=28.3484,=0.5763,=15.0142,=18.6439,=23.8742,=36.2185,=92.1543,=4.9758,=0.9852,=1.4294,=1.8124,=2.0001,=2.2895,=6.0579,=1.6033,=0.9852,=0.3659,=0.4641,=0.5447,=0.6420,=1.9529,,=0.1455,,=0.0125,=287
="932069",港股通医疗主题,2022-07-21,=-0.0162,=990.6740,=-0.0000,=28.6395,=0.4601,=20.9778,=25.2404,=29.2218,=33.1994,=43.2152,=2.4671,=0.7101,=1.4397,=1.5973,=1.8750,=2.6095,=3.0086,=1.3450,=0.7174,=0.6760,=0.7545,=0.9227,=1.4254,=1.6308,,=0.0745,,=0.0087,=12
="000941",新能源,2009-10-28,=0.0074,=2917.2800,=0.1335,=28.6452,=0.4660,=10.2578,=20.0248,=29.8177,=37.6508,=57.4660,=3.6565,=0.7816,=1.8262,=2.2548,=2.9336,=3.8432,=8.1424,=3.0463,=0.8269,=1.2704,=1.5650,=2.2532,=2.9119,=7.0320,=0.0982,=0.1208,=0.0788,=0.0147,=2432
="000988",全指工业,2011-08-02,=-0.0060,=4546.5600,=0.1014,=28.7750,=0.7482,=13.7285,=19.3778,=24.0655,=29.7515,=37.6625,=2.2268,=0.6811,=1.3866,=1.6512,=2.0233,=2.4667,=2.7728,=1.0404,=0.7342,=0.5551,=0.7455,=0.9046,=1.0879,=1.3765,=0.0561,=0.0715,=0.0576,=0.0161,=235
="000907",中证700,2007-01-15,=-0.0034,=7155.8900,=0.1055,=28.7802,=0.9732,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.3265,=0.8925,=1.3201,=1.5883,=1.8281,=2.2302,=2.7679,=1.6138,=0.7820,=0.9663,=1.1767,=1.3274,=1.6366,=1.9854,=0.0680,=0.0749,=0.0642,=0.0171,=263
="000913",300医药,2007-07-02,=-0.0077,=8032.7300,=-0.0216,=28.8816,=0.1978,=22.1588,=28.9074,=33.3940,=39.5137,=73.4129,=3.2782,=0.0309,=2.9174,=3.7725,=4.8135,=6.0065,=9.5028,=3.0722,=0.2913,=2.2757,=2.9228,=3.4218,=5.4882,=7.4989,=0.0921,=0.1285,=0.1016,=0.0155,=3326
="931526",企业核心竞争力50,2020-08-24,=-0.0049,=1362.4300,=0.0392,=29.0523,=0.7258,=13.8510,=17.2080,=22.5296,=30.3240,=51.8267,=4.4202,=0.6468,=1.7937,=3.0513,=4.0341,=6.9311,=10.8733,=3.6270,=0.6386,=0.9066,=1.4797,=3.4249,=4.5803,=7.9459,=0.1153,=0.1221,=0.0983,=0.0140,=82
="399365",国证粮食,2009-11-04,=0.0066,=15764.6300,=0.1636,=29.3594,=0.5917,=13.3311,=20.2221,=27.3162,=35.2364,=54.5886,=2.7651,=0.3461,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.1337,=0.3605,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0133,=49
="931590",500成长创新,2020-11-09,=-0.0101,=29407.0500,=0.0828,=29.5355,=0.9401,=14.5054,=17.7025,=19.9041,=25.4726,=32.9124,=3.6701,=0.9677,=1.6442,=2.3146,=2.6114,=3.2358,=3.8320,=3.0593,=0.9203,=1.3106,=1.9623,=2.2637,=2.6056,=3.6034,=0.1016,=0.1299,=0.1110,=0.0126,=84
="930965",HKC医药C,2017-06-23,=-0.0194,=3248.5085,=0.0024,=29.7801,=0.4357,=18.1989,=25.5640,=32.3233,=73.6366,=6384.2329,=2.6627,=0.4751,=1.4216,=1.9312,=2.7340,=3.7233,=6.9841,=1.6036,=0.7528,=0.7160,=1.0240,=1.3185,=1.7605,=3.7092,,=0.0759,,=0.0082,=148
="000009",上证380,2010-11-29,=-0.0017,=7335.8700,=0.1135,=29.7876,=0.8813,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.4468,=0.8072,=1.2909,=1.6341,=1.9527,=2.4291,=2.8641,=1.5146,=0.7763,=0.7850,=0.9356,=1.0818,=1.5904,=1.8994,=0.0611,=0.0885,=0.0782,=0.0160,=858
="000811",细分有色,2012-04-11,=-0.0065,=13249.4700,=0.1649,=30.3022,=0.4771,=13.5118,=17.9724,=31.7902,=60.0768,=485.4253,=4.1295,=0.9889,=1.7438,=2.0869,=2.5456,=3.0941,=4.8073,=1.6465,=0.9909,=0.6338,=0.7856,=0.9040,=1.1639,=1.9173,=0.1164,=0.1237,=0.0974,=0.0118,=163
="000819",有色金属,2012-05-09,=-0.0061,=10964.6300,=0.1736,=30.5796,=0.4948,=12.4710,=17.7541,=30.7587,=59.5073,=723.5976,=4.2979,=0.9868,=1.7791,=2.1409,=2.6206,=3.1968,=4.9698,=1.7173,=0.9905,=0.6317,=0.8246,=0.9662,=1.2614,=1.9863,=0.1186,=0.1264,=0.0982,=0.0116,=1889
="399395",国证有色,2012-10-29,=-0.0035,=11448.3900,=0.1838,=30.6131,=0.4891,=12.7731,=17.8787,=31.2810,=58.7640,=485.7934,=4.2275,=0.9909,=1.7304,=2.0833,=2.5062,=3.0478,=4.8522,=1.6994,=0.9909,=0.6150,=0.7945,=0.9087,=1.1511,=1.9521,=0.1168,=0.1243,=0.0975,=0.0116,=650
="000929",中证材料,2009-07-03,=-0.0033,=5246.4200,=0.1755,=30.6932,=0.8624,=9.9126,=14.1083,=19.5220,=25.9198,=1750.0705,=2.9498,=0.9918,=1.3680,=1.6188,=1.8836,=2.2488,=3.1607,=1.4786,=0.9942,=0.6315,=0.7658,=0.8824,=1.1701,=1.5845,=0.0803,=0.0761,=0.0601,=0.0132,=525
="399005",中小板指,2006-01-24,=-0.0026,=8813.8000,=0.0665,=30.7166,=0.5703,=16.1163,=23.0542,=28.6076,=34.1085,=44.0181,=3.1975,=0.3482,=2.0289,=2.7421,=3.5095,=4.3492,=5.3697,=2.1266,=0.3543,=1.3510,=1.8219,=2.4716,=3.3381,=4.1546,=0.0801,=0.0997,=0.0791,=0.0142,=3240
="399007",深证300,2009-11-04,=-0.0063,=6000.3900,=0.0556,=30.7227,=0.9452,=15.3833,=21.4145,=25.0072,=28.5515,=36.0346,=2.9315,=0.5958,=1.8298,=2.3539,=2.8114,=3.2332,=4.4351,=2.0939,=0.5707,=1.2839,=1.6547,=2.0083,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0159,=579
="399295",创价值,2019-01-23,=-0.0013,=5611.2800,=0.0399,=30.8120,=0.3320,=20.8863,=26.2035,=41.1907,=57.3714,=73.8741,=5.3547,=0.3830,=3.7254,=4.5812,=5.8946,=9.0290,=11.5385,=4.3075,=0.3517,=2.5684,=3.4420,=5.4637,=9.2231,=12.8251,=0.1356,=0.1693,=0.1314,=0.0159,=601
="931230",汽车零部件,2013-07-15,=-0.0093,=1235.0300,=-0.0446,=30.9281,=0.8531,=18.5338,=23.4760,=26.1825,=30.4332,=34.9965,=3.3654,=0.8944,=1.8462,=2.2657,=2.5856,=3.1030,=3.7531,=2.1322,=0.8960,=1.1819,=1.4439,=1.6443,=1.9676,=2.3775,=0.0838,=0.1068,=0.0818,=0.0129,=36
="931798",光伏龙头30,2009-06-16,=0.0045,=2638.0200,=0.2675,=30.9503,=0.6564,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=3.2553,=0.6897,=1.6869,=2.0126,=2.3588,=4.5878,=8.3847,=2.5629,=0.7338,=0.9999,=1.3219,=1.6294,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0100,=176
="399364",消费100,2009-08-03,=-0.0069,=10705.4800,=-0.0082,=31.1297,=0.7376,=15.8540,=22.1577,=26.2780,=33.2429,=49.3766,=4.3342,=0.7562,=2.6561,=3.2723,=3.7183,=4.5977,=7.3266,=2.1763,=0.7199,=1.3127,=1.6431,=1.8849,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0161,=307
="980032",新能电池,2015-02-17,=0.0008,=16608.7400,=0.0548,=31.2099,=0.5331,=14.3994,=21.9495,=30.4610,=85.0060,=130.4039,=4.2305,=0.4724,=2.4545,=3.2927,=4.3324,=7.8359,=11.8091,=2.3266,=0.5528,=1.1163,=1.6584,=2.2314,=4.9964,=7.8642,=0.0961,=0.1270,=0.0934,=0.0133,=697
="930708",中证有色,2015-07-13,=-0.0068,=3623.4200,=0.1748,=31.2248,=0.4845,=13.9228,=18.4062,=31.8401,=62.8786,=1013.4271,=4.0975,=0.9885,=1.7134,=2.0956,=2.5574,=3.1122,=4.7639,=1.5465,=0.9909,=0.6123,=0.7796,=0.8963,=1.1786,=1.7984,=0.1133,=0.1228,=0.0965,=0.0113,=488
="931250",港股通创新药,2012-07-20,=-0.0204,=1012.5627,=0.0079,=31.2313,=0.1164,=21.4435,=32.4743,=36.4099,=45.5757,=63.0533,=3.7937,=0.7689,=1.5232,=1.7888,=2.2517,=3.8574,=4.5255,=6.5577,=0.7934,=1.4727,=1.7305,=2.2169,=6.5787,=7.7209,,=0.0910,,=0.0069,=84
="931787",港股创新药,2018-08-14,=-0.0203,=1262.3969,=0.0052,=31.2313,=0.2466,=20.8973,=29.1527,=45.7118,=88.7240,=400.8209,=3.7937,=0.7037,=1.5132,=2.2891,=2.9110,=4.1641,=5.7621,=6.5577,=0.9251,=0.8553,=1.2563,=2.0304,=3.0215,=7.7308,,=0.0926,,=0.0069,=663
="000933",中证医药,2009-07-03,=-0.0063,=8013.8400,=-0.0095,=31.2449,=0.4112,=22.6651,=27.9022,=32.6592,=37.6636,=63.0472,=3.0899,=0.1356,=2.5059,=3.2619,=4.0268,=4.6607,=7.0232,=2.8804,=0.3803,=1.9281,=2.5173,=3.0612,=3.7304,=5.1631,=0.0855,=0.1057,=0.0858,=0.0155,=7103
="930648",CS智消费,2015-06-05,=-0.0073,=3638.8600,=-0.0063,=31.2694,=0.8138,=15.4538,=22.1382,=24.6236,=30.1001,=51.6043,=3.8483,=0.7923,=2.1406,=2.8085,=3.2041,=3.8952,=5.4486,=1.7079,=0.7252,=0.8328,=1.2800,=1.4556,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0147,=24
="980027",新能源电池,2015-02-16,=0.0001,=3834.7600,=0.1351,=31.3298,=0.9217,=16.8641,=20.7577,=24.1537,=30.0244,=35.7610,=4.6812,=0.9789,=2.5249,=2.9823,=3.4110,=4.3210,=5.0042,=3.4826,=0.9307,=1.4888,=1.8769,=2.3437,=2.7964,=3.8612,=0.1202,=0.1424,=0.1071,=0.0140,=50
="931579",东证优势成长,2020-11-09,=-0.0112,=8823.9800,=0.1561,=31.4590,=0.8469,=7.9327,=14.1499,=18.8176,=28.7337,=61.0103,=5.6997,=0.7951,=0.9149,=2.5628,=3.3257,=5.7175,=9.3390,=3.6755,=0.8507,=1.1828,=2.0406,=2.3222,=3.5611,=6.0793,=0.0994,=0.1062,=0.0300,=0.0107,=118
="931892",有色矿业,2013-07-15,=-0.0092,=4719.4300,=0.1898,=31.5468,=0.4734,=13.1272,=18.8191,=32.9205,=62.3743,=131.9594,=4.5672,=0.9905,=1.7020,=2.1275,=2.4786,=3.1193,=5.3430,=1.7424,=0.9905,=0.6092,=0.7896,=0.9195,=1.1923,=2.0391,=0.1224,=0.1284,=0.1005,=0.0108,=154
="399432",智能汽车,2014-12-30,=-0.0038,=6786.6400,=0.0002,=31.5742,=0.6527,=12.3799,=17.5859,=22.8644,=66.1739,=131.3343,=4.0507,=0.6222,=1.4019,=2.1767,=3.4060,=6.5272,=11.4939,=2.3125,=0.6617,=0.5888,=0.9014,=1.8041,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0131,=14
="399996",智能家居,2014-09-17,=-0.0042,=4776.2900,=0.0390,=31.6013,=0.6902,=17.5405,=23.3761,=27.7637,=33.5174,=47.8369,=3.9858,=0.7157,=2.2523,=2.8549,=3.4666,=4.1087,=5.0256,=2.0128,=0.7672,=1.0942,=1.4673,=1.7632,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0154,=205
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0190,=3677.1200,=0.0043,=31.7162,=0.4708,=15.9973,=22.7945,=32.7248,=116.8549,=143059.6617,=3.2048,=0.7193,=1.4805,=2.2457,=2.5994,=3.4864,=7.0432,=1.9647,=0.8262,=0.8149,=1.0104,=1.2692,=1.8203,=3.5391,,=0.0845,,=0.0084,=1689
="H11052",智能电车,2009-07-22,=-0.0041,=4245.2900,=0.0002,=31.7180,=0.4021,=16.1153,=26.3648,=33.7215,=63.3646,=148.6443,=4.1100,=0.5917,=2.6129,=3.1950,=3.7932,=5.5107,=9.7804,=2.1048,=0.5777,=1.2507,=1.6563,=2.0099,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0119,=191
="000171",新兴成指,2017-01-25,=-0.0112,=1856.5900,=0.0062,=31.7378,=0.7275,=15.0335,=20.1648,=24.4667,=35.1261,=63.8139,=4.3044,=0.4948,=2.6324,=3.2657,=4.3246,=6.3985,=10.8185,=3.7812,=0.7122,=1.3680,=2.1035,=2.7285,=4.3253,=8.5894,=0.1009,=0.1467,=0.1201,=0.0138,=195
="1000005",上海非金融A股,1994-01-01,,,,=31.7885,=0.8916,=15.3520,=20.3290,=23.4663,=29.3963,=34.6296,=2.3937,=0.9390,=1.5456,=1.8178,=2.0303,=2.2453,=2.5831,=1.4306,=0.9967,=0.7548,=0.9329,=1.0717,=1.1884,=1.4561,=0.0609,=0.0737,=0.0633,=0.0186,=188
="399326",成长40,2006-01-24,=-0.0074,=7053.3000,=0.1078,=31.8279,=0.7911,=11.4413,=22.5069,=27.7103,=31.9391,=67.8360,=6.2327,=0.8022,=2.3502,=3.7081,=4.6902,=6.1919,=10.3842,=4.6846,=0.9810,=1.6605,=2.3239,=3.0308,=3.8644,=5.1844,=0.1446,=0.1578,=0.1275,=0.0111,=271
="930721",CS智汽车,2015-08-05,=-0.0104,=5680.3200,=-0.0178,=31.8668,=0.0654,=27.2408,=34.0135,=39.8576,=49.1467,=67.2850,=3.7648,=0.4463,=2.5208,=3.2921,=3.8394,=5.4212,=7.3638,=1.4037,=0.0706,=1.1981,=1.5219,=1.8727,=2.6800,=3.8976,=0.0672,=0.0945,=0.0823,=0.0100,=457
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0153,=7389.4200,=-0.0144,=31.9163,=0.3080,=23.4861,=29.5625,=35.9054,=52.9712,=94.0285,=3.7644,=0.5039,=2.0729,=2.7948,=3.7543,=6.4418,=8.4497,=5.4382,=0.7143,=1.3432,=1.8708,=3.0323,=6.0071,=8.1459,,=0.1066,,=0.0085,=264
="399088",深创100,2020-02-18,=-0.0079,=5161.2500,=0.0225,=31.9185,=0.6827,=15.3025,=21.5658,=26.3474,=39.0810,=56.8187,=4.8273,=0.7022,=2.2889,=3.2564,=3.9740,=5.3854,=6.8856,=3.0836,=0.6820,=1.4223,=1.9549,=2.3879,=3.7565,=5.1281,=0.1207,=0.1463,=0.1119,=0.0135,=74
="399989",中证医疗,2014-10-31,=-0.0089,=6762.9500,=0.0004,=32.1071,=0.2880,=22.9032,=30.3498,=41.1157,=61.0008,=114.3753,=3.3973,=0.0676,=2.8697,=3.9575,=5.5537,=8.1687,=13.4814,=5.7402,=0.2011,=4.3528,=5.7346,=6.6402,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0148,=8282
="399417",新能源车,2014-09-24,=-0.0026,=3983.5600,=0.0241,=32.1253,=0.5385,=14.2186,=20.9718,=30.5061,=56.8057,=106.6289,=4.1785,=0.6996,=1.6630,=2.3823,=3.4538,=4.7675,=9.6468,=2.3385,=0.7231,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0130,=2418
="931688",中证算力,2022-07-21,=-0.0132,=3341.0900,=0.0630,=32.2581,=0.8748,=18.0036,=20.5349,=22.9849,=28.2841,=35.9611,=3.3990,=0.9229,=1.6529,=1.8858,=2.1837,=2.7604,=3.6024,=2.4415,=0.8501,=1.3731,=1.5774,=1.7633,=2.1295,=2.7267,=0.0839,=0.0928,=0.0761,=0.0188,=74
="000991",全指医药,2011-08-02,=-0.0069,=8609.9900,=-0.0124,=32.4082,=0.3539,=23.5983,=29.5064,=35.0133,=41.9885,=73.5923,=3.0624,=0.0841,=2.5957,=3.2293,=3.8842,=4.7471,=6.5650,=2.8448,=0.3445,=2.0200,=2.6681,=3.0558,=3.8039,=5.9103,=0.0814,=0.0966,=0.0841,=0.0153,=7893
="399612",中创100,2011-02-28,=-0.0057,=2821.9600,=0.0223,=32.4333,=0.5806,=18.0203,=24.5371,=31.1647,=39.8478,=52.6199,=4.2150,=0.5068,=2.5576,=3.3599,=4.2033,=5.1140,=7.4671,=2.7709,=0.3815,=1.6155,=2.2648,=3.1251,=4.0857,=5.8630,=0.0976,=0.1186,=0.0906,=0.0131,=157
="000978",医药100,2011-03-18,=-0.0054,=10449.8300,=0.0021,=32.5187,=0.3881,=23.7467,=28.9537,=34.2473,=37.7547,=66.4077,=3.1196,=0.0849,=2.6819,=3.3170,=4.2285,=5.0232,=7.8052,=2.9881,=0.3774,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0149,=4686
="399315",巨潮中盘,2005-02-03,=-0.0031,=5343.0400,=0.1226,=32.8970,=0.8471,=14.3715,=18.4227,=22.9163,=29.8874,=46.2941,=2.6572,=0.8706,=1.5252,=1.8923,=2.1507,=2.5881,=2.9380,=1.9660,=0.9975,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0650,=0.0745,=0.0770,=0.0138,=19
="930712",CS物联网,2015-07-31,=-0.0121,=4267.8600,=0.0233,=32.9189,=0.5192,=21.9217,=27.4652,=32.5606,=37.2241,=50.1215,=4.4805,=0.6663,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.3282,=0.7573,=1.2084,=1.7388,=2.0114,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0135,=159
="931487",SHS人工智能50,2020-05-06,=-0.0117,=2066.0954,=-0.0619,=32.9512,=0.5868,=18.6614,=25.3399,=31.5153,=37.8173,=66.0883,=4.6863,=0.5132,=3.0781,=4.0282,=4.6591,=6.6285,=10.5947,=5.4477,=0.5726,=3.3555,=4.4734,=5.2148,=6.8793,=9.5096,,=0.1686,,=0.0068,=67
="399001",深证成指,1995-01-23,=-0.0063,=14374.8700,=0.0628,=33.0211,=0.9390,=15.9054,=22.8547,=26.5174,=30.5158,=35.8313,=2.9195,=0.6073,=1.7472,=2.2797,=2.7220,=3.2844,=4.0402,=2.0978,=0.6115,=1.2229,=1.6063,=1.9126,=2.4251,=2.9683,=0.0689,=0.0778,=0.0647,=0.0149,=3623
="399976",CS新能车,2014-11-28,=-0.0037,=4559.5100,=0.0209,=33.2252,=0.4265,=13.8890,=22.9016,=35.3912,=62.1175,=231.2544,=4.0191,=0.5431,=2.0896,=3.0970,=3.8965,=6.2213,=11.9870,=2.3462,=0.5192,=0.7703,=1.7976,=2.3213,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0126,=1990
="399008",中小300,2010-03-22,=-0.0047,=1777.0700,=0.0739,=33.2390,=0.6584,=17.8364,=25.4661,=30.4304,=36.0371,=45.5477,=2.9900,=0.4858,=1.7846,=2.4620,=3.0175,=3.8896,=4.7778,=2.0049,=0.4388,=1.1664,=1.6529,=2.1290,=2.8883,=3.8787,=0.0712,=0.0830,=0.0687,=0.0135,=506
="H30463",沪港深500医药,2014-11-28,=-0.0130,=7637.8081,=-0.0167,=33.2941,=0.3813,=23.3470,=30.8501,=35.3866,=42.6572,=94.1690,=3.6049,=0.1987,=2.7545,=3.6084,=4.5088,=5.5958,=10.0878,=3.4335,=0.5492,=1.9470,=2.8257,=3.3243,=4.3595,=9.3489,,=0.1296,,=0.0121,=30
="000962",中证中游,2010-04-16,=-0.0092,=5041.0500,=0.0696,=33.3460,=0.8871,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.1227,=0.9938,=1.5782,=1.9009,=2.2186,=2.5426,=3.1983,=1.5210,=0.9922,=0.6672,=0.8352,=0.9777,=1.1220,=1.5657,=0.0638,=0.0768,=0.0573,=0.0124,=14
="000813",细分化工,2012-04-11,=0.0006,=4464.2000,=0.1709,=33.4326,=0.8719,=11.4329,=16.5252,=21.9357,=28.9161,=42.1751,=3.1025,=0.8006,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.7208,=0.6259,=0.8896,=1.1114,=1.4059,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0120,=888
="399376",小盘成长,2010-01-04,=-0.0097,=7009.3200,=0.1036,=33.4949,=0.8385,=14.4007,=20.2318,=25.6057,=32.7187,=60.1410,=3.4428,=0.8982,=1.6246,=2.0607,=2.3698,=3.1636,=4.0524,=1.8853,=0.7520,=0.7224,=1.0640,=1.2047,=2.1263,=3.4032,=0.0760,=0.0749,=0.0622,=0.0124,=282
="930997",新能源车,2017-07-19,=-0.0035,=3097.8200,=0.0199,=33.5016,=0.5389,=14.0460,=20.3795,=31.6106,=90.5144,=171.6022,=4.0325,=0.6032,=1.7502,=2.4029,=3.5963,=6.2107,=11.4567,=2.3546,=0.5961,=0.7652,=1.1731,=2.1226,=3.9906,=8.7389,=0.0881,=0.1054,=0.0801,=0.0126,=1962
="931719",CS电池,2013-07-15,=0.0042,=4489.9300,=0.0560,=33.5395,=0.3177,=15.7007,=26.6847,=44.5507,=65.2084,=121.8822,=4.5116,=0.6625,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.2599,=0.5834,=1.2782,=2.0990,=3.0386,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0129,=495
="000987",全指材料,2011-08-02,=-0.0031,=5886.0600,=0.1747,=33.6571,=0.8319,=11.8534,=16.4330,=21.1336,=28.9045,=1313.4345,=2.8571,=0.9790,=1.3547,=1.6741,=2.0388,=2.4901,=3.3213,=1.4361,=0.8624,=0.6546,=0.8399,=1.0193,=1.3645,=1.7398,=0.0709,=0.0710,=0.0565,=0.0121,=383
="932246",储能电池,2022-07-08,=0.0115,=5439.3200,=0.1304,=33.7203,=0.8307,=13.3190,=19.7668,=25.9813,=33.2384,=40.1514,=4.6568,=0.9741,=2.3139,=2.6382,=3.1672,=4.3257,=4.9687,=3.4628,=0.9562,=1.3666,=1.6301,=2.2259,=3.2365,=3.7523,=0.1092,=0.1169,=0.0909,=0.0137,=45
="000814",细分医药,2012-04-11,=-0.0058,=8185.0400,=-0.0194,=33.7364,=0.5768,=21.8871,=27.2039,=32.9147,=37.7198,=60.8250,=3.2304,=0.1838,=2.4219,=3.2687,=4.1904,=4.8984,=7.4081,=2.6221,=0.3342,=1.7858,=2.2980,=2.9441,=3.9632,=5.6294,=0.0823,=0.1082,=0.0899,=0.0136,=404
="000808",医药生物,2012-02-17,=-0.0077,=8118.2700,=-0.0203,=33.7422,=0.4326,=23.4705,=28.3997,=34.8136,=37.9073,=66.3352,=3.1071,=0.0828,=2.6545,=3.3211,=4.2191,=4.9177,=7.9299,=2.9533,=0.3844,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0146,=1389
="931186",中证科技,2019-05-30,=-0.0040,=6926.9109,=0.0349,=33.8784,=0.3729,=19.1938,=30.1404,=36.5059,=48.1529,=73.9401,=4.5991,=0.5316,=2.6301,=3.5553,=4.5212,=6.3787,=8.1242,=2.6703,=0.4635,=1.4264,=2.0715,=2.7756,=4.5688,=6.0737,=0.0920,=0.0772,=0.0564,=0.0119,=949
="987018",港股通创新药,2021-11-18,,,=0.0095,=34.3244,=0.1777,=22.9379,=35.3879,=50.6698,=102.0849,=537.2167,=4.1051,=0.7798,=1.6768,=2.2597,=3.1296,=4.2027,=6.0885,=6.5210,=0.7079,=2.6005,=3.4687,=5.2436,=7.1398,=12.1954,,=0.0983,,=0.0062,=264
