指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930939",500质量,2018-11-21,=-0.0064,=22287.5700,=0.0499,=19.5280,=0.8371,=10.4098,=13.9144,=15.8302,=18.8338,=27.8330,=2.2887,=0.6295,=1.6614,=2.0628,=2.2243,=2.5062,=3.9191,=1.8577,=0.8443,=0.9583,=1.1914,=1.4229,=1.7769,=2.9319,=0.0954,=0.1332,=0.1099,=0.0197,=453
="000807",食品饮料,2012-02-17,=0.0039,=17316.2300,=-0.0529,=19.6546,=0.0371,=16.7498,=22.6126,=30.4181,=37.6314,=67.1514,=4.4245,=0.0486,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.3616,=0.1480,=3.3516,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0380,=4240
="000815",细分食品,2012-04-11,=0.0028,=17672.1500,=-0.0566,=19.6548,=0.0375,=16.6089,=22.6428,=30.6783,=37.4251,=68.5596,=4.3530,=0.0458,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7656,=0.1410,=3.6461,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0373,=750
="000979",大宗商品,2011-08-22,=-0.0133,=7585.1800,=0.1180,=19.6656,=0.6764,=9.9333,=12.8903,=16.3923,=23.8994,=55.6298,=2.0400,=0.9815,=1.1381,=1.3628,=1.4769,=1.6136,=2.3336,=1.1074,=0.9864,=0.4909,=0.5833,=0.6998,=0.8180,=1.2291,=0.0836,=0.1112,=0.0892,=0.0253,=694
="931663",SHS消费龙头,2015-03-13,=0.0066,=1871.8700,=-0.0788,=19.6910,=0.1474,=14.4278,=20.4685,=26.7160,=37.0770,=57.5191,=3.1100,=0.0901,=2.7700,=3.4003,=4.3130,=6.1339,=13.5979,=2.0194,=0.2843,=1.3592,=1.8533,=2.3925,=3.4165,=7.5123,,=0.1836,,=0.0289,=208
="399438",绿色电力,2014-12-30,=0.0010,=2182.9100,=0.0962,=19.7176,=0.6175,=13.5016,=16.1005,=18.9323,=22.0380,=41.2289,=1.8564,=0.6583,=1.2516,=1.5034,=1.7884,=1.9294,=2.3077,=2.2002,=0.9687,=1.1906,=1.4256,=1.8135,=2.0350,=3.6995,=0.0795,=0.0925,=0.0845,=0.0262,=190
="000990",全指消费,2011-08-02,=0.0032,=12159.4600,=-0.0448,=19.7668,=0.0627,=18.6483,=24.3683,=30.8559,=39.1217,=75.7240,=3.9507,=0.1278,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7916,=0.2127,=2.0384,=2.7609,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0349,=3828
="000931",中证可选,2009-07-03,=0.0003,=5704.2600,=-0.0820,=19.7815,=0.4204,=12.9961,=17.9588,=20.1817,=26.0964,=47.1695,=2.2803,=0.2803,=1.6991,=2.1475,=2.5135,=2.8230,=3.7874,=1.0626,=0.3285,=0.7260,=0.9756,=1.1239,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0252,=842
="399377",小盘价值,2010-01-04,=-0.0003,=8052.3000,=0.0461,=19.8841,=0.7998,=9.8385,=13.2773,=15.1889,=19.9040,=34.4441,=1.3577,=0.6976,=0.8997,=1.0824,=1.2375,=1.8708,=2.1990,=0.8091,=0.6119,=0.4594,=0.5454,=0.7127,=1.3130,=1.8295,=0.0516,=0.0610,=0.0524,=0.0266,=623
="932420",智选船舶产业,2025-05-28,=-0.0187,=1612.7300,=0.1159,=20.0829,=0.9673,=12.9248,=13.7773,=15.8771,=17.5594,=20.5223,=1.4221,=0.8832,=1.1414,=1.2293,=1.2759,=1.3603,=1.5726,=1.0562,=0.8925,=0.8043,=0.8583,=0.9232,=0.9991,=1.1519,=0.0631,,,=0.0234,=6
="399396",国证食品,2012-10-29,=0.0041,=16525.0400,=-0.0541,=20.2125,=0.0363,=17.1702,=22.5248,=30.0923,=37.3108,=66.0937,=4.1470,=0.0363,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.7005,=0.0503,=3.3207,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0365,=1609
="399990",煤炭等权,2015-01-21,=-0.0062,=3268.1200,=0.1378,=20.2518,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7633,=0.9641,=0.8179,=1.1166,=1.3525,=1.5866,=2.0135,=1.8787,=0.9852,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0354,=243
="399998",中证煤炭,2015-02-13,=-0.0003,=2294.6200,=0.1638,=20.2518,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7633,=0.9641,=0.8179,=1.1166,=1.3525,=1.5866,=2.0135,=1.8787,=0.9852,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0354,=2053
="931588",1000价值稳健,2020-11-09,=0.0061,=37011.4400,=0.0326,=20.3131,=0.7761,=12.8074,=16.6588,=18.3853,=20.4346,=24.5820,=1.3766,=0.3695,=1.0253,=1.2706,=1.4417,=1.5654,=1.9102,=0.6872,=0.7986,=0.4756,=0.5512,=0.6264,=0.6877,=0.8427,=0.0575,=0.0758,=0.0589,=0.0255,=104
="930707",中证畜牧,2015-07-13,=0.0061,=2219.3000,=0.0054,=20.4081,=0.3256,=11.3375,=17.7937,=26.9937,=113.3570,=237.1331,=2.5951,=0.1208,=2.3043,=2.7078,=3.3451,=4.2745,=5.8838,=1.1019,=0.2659,=0.8185,=1.0493,=1.4623,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0213,=1150
="930938",500成长估值,2018-12-04,=-0.0070,=4949.0400,=0.0672,=20.5114,=0.8692,=9.4780,=13.0594,=16.7424,=19.5339,=30.3577,=2.2221,=0.6843,=1.4489,=1.8664,=2.1111,=2.2951,=3.6765,=1.4001,=0.7379,=0.6916,=0.9008,=1.1618,=1.6029,=2.2515,=0.0948,=0.1152,=0.1185,=0.0189,=68
="000126",消费50,2011-12-09,=0.0034,=7404.4200,=-0.1094,=20.6426,=0.2432,=15.1608,=20.2408,=22.8714,=32.8709,=57.2206,=3.0037,=0.2049,=2.2360,=2.9999,=3.4009,=4.8666,=7.3797,=1.6779,=0.4213,=0.9155,=1.2326,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0307,=76
="000036",上证消费,2009-01-09,=0,=10242.2400,=-0.0561,=20.7299,=0.0268,=18.1662,=23.8230,=31.6699,=40.5919,=69.3963,=5.2368,=0.2016,=3.4894,=5.2250,=6.5393,=9.2057,=14.9810,=4.6041,=0.3537,=1.7103,=3.6444,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0347,=2291
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0111,=3756.8300,=-0.1185,=20.8784,=0.6849,=13.3665,=18.0043,=19.7293,=21.5726,=24.5500,=2.1111,=0.5413,=1.4634,=1.7444,=2.0517,=2.4961,=2.8773,=1.9114,=0.5835,=1.2708,=1.4905,=1.6575,=2.2924,=2.6741,,=0.1136,,=0.0212,=59
="931000",大湾区,2017-07-19,=-0.0084,=1772.7700,=0.0022,=20.9452,=0.9726,=11.8370,=14.4912,=16.1675,=18.7825,=23.4463,=2.0126,=0.4425,=1.3750,=1.7601,=2.0687,=2.5550,=3.2666,=1.5616,=0.5118,=1.1015,=1.3301,=1.5517,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0230,=12
="399372",大盘成长,2010-01-04,=-0.0067,=5474.5800,=0.0386,=21.0232,=0.6200,=13.0472,=16.7878,=20.2336,=25.3722,=45.9159,=3.2140,=0.6109,=1.9139,=2.4929,=2.9594,=5.3725,=9.5601,=2.0159,=0.2605,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0211,=310
="930653",CS食品饮,2015-06-05,=0.0024,=14200.7000,=-0.0591,=21.0711,=0.0466,=17.6031,=23.3612,=31.2745,=38.3114,=65.8842,=3.9436,=0.0251,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4608,=0.0305,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0352,=888
="930662",CS现代农,2015-07-13,=0.0019,=1071.1400,=0.0001,=21.2243,=0.2212,=13.0417,=20.2935,=28.2175,=61.9070,=301.1137,=2.5945,=0.2523,=1.8555,=2.5353,=2.8470,=3.1500,=4.3308,=1.1242,=0.4499,=0.8273,=1.0225,=1.1796,=1.5631,=2.1026,=0.0942,=0.1328,=0.0855,=0.0210,=48
="000910",300工业,2007-07-02,=-0.0029,=2673.7800,=0.0572,=21.5750,=0.7906,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8054,=0.5313,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8555,=0.9324,=0.4726,=0.5803,=0.6971,=0.8021,=1.0995,=0.0589,=0.0760,=0.0602,=0.0197,=15
="930782",500SNLV,2016-02-04,=-0.0011,=19735.7700,=0.0502,=21.5809,=0.6389,=13.0617,=17.6555,=20.0532,=25.6748,=34.7208,=1.7669,=0.7597,=1.0996,=1.3464,=1.4745,=1.9352,=2.6736,=1.3706,=0.7663,=0.5914,=0.8056,=0.8891,=1.5542,=2.0883,=0.0617,=0.0631,=0.0535,=0.0211,=1368
="932152",港股通成长策略,2025-04-30,=0.0078,=1277.8500,=-0.0354,=21.6230,=0.8894,=16.5252,=18.1579,=18.7541,=21.2226,=22.5567,=2.8180,=0.7532,=2.1900,=2.5271,=2.7367,=2.8584,=3.0449,=2.1479,=0.5787,=1.7556,=1.9363,=2.1266,=2.2333,=2.3595,,,,=0.0184,=5
="931845",生猪产业,2012-04-11,=0.0089,=1300.8300,=-0.0097,=21.6638,=0.2119,=12.7881,=21.2669,=29.0518,=101.0404,=705.7713,=2.8691,=0.1616,=2.5125,=2.9129,=3.5259,=4.1514,=5.7536,=1.1161,=0.2807,=0.8594,=1.0456,=1.6741,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0237,=158
="000963",中证下游,2010-04-16,=0.0026,=5557.6500,=-0.0268,=21.9760,=0.1430,=17.2626,=22.3467,=25.2878,=33.1012,=51.0836,=2.4145,=0.0375,=2.1972,=2.6118,=3.0770,=3.4358,=5.6334,=1.5732,=0.1171,=1.2209,=1.6236,=1.7757,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0277,=28
="HSTECH",恒生科技指数,2020-07-01,=0.0123,=4911.7900,=-0.1095,=22.2496,=0.2422,=14.7293,=21.8323,=27.7940,=42.2560,=73.7725,=2.6234,=0.3849,=1.7280,=2.3752,=2.8519,=3.8275,=8.3408,=1.7144,=0.1705,=1.2545,=1.7505,=2.0624,=3.2187,=6.6932,,=0.1313,,=0.0128,=6855
="000989",全指可选,2011-08-02,=0.0028,=5200.1100,=-0.0703,=22.5041,=0.3541,=14.8205,=20.3758,=24.6757,=30.9883,=46.1708,=2.3325,=0.3079,=1.6599,=2.1306,=2.5279,=2.8581,=3.3093,=1.0799,=0.3017,=0.8200,=1.0153,=1.1829,=1.4612,=1.7628,=0.0861,=0.1165,=0.0922,=0.0234,=1292
="000985",中证全指,2011-08-02,=-0.0044,=6153.9600,=0.0397,=22.5384,=0.9905,=12.6044,=15.9637,=17.6538,=20.0968,=22.9277,=1.8472,=0.6208,=1.2581,=1.5484,=1.7144,=1.9663,=2.1557,=1.7160,=0.8908,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0195,=614
="930903",中证A股,2016-10-18,=-0.0044,=4242.6500,=0.0395,=22.5835,=0.9091,=21.5769,=21.6852,=22.1262,=22.4479,=22.6773,=1.8489,=0.9091,=1.7653,=1.7780,=1.8096,=1.8348,=1.8540,=1.7164,=0.9091,=1.6368,=1.6478,=1.6778,=1.7020,=1.7200,=0.0660,=0.0777,=0.0658,=0.0195,=2
="000949",中证农业,2009-10-28,=-0.0025,=5950.2300,=0.0277,=22.7029,=0.2461,=14.4444,=21.2919,=29.1718,=36.5526,=1184.8568,=2.8837,=0.3021,=2.0719,=2.5768,=3.2925,=4.0480,=5.2895,=1.5254,=0.3549,=0.8980,=1.1771,=1.7499,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0178,=1039
="931637",港股通互联网,2021-01-11,=0.0137,=865.5400,=-0.1464,=22.7373,=0.1412,=16.9805,=23.8199,=28.4868,=42.2281,=87.7368,=2.7781,=0.0656,=2.2686,=3.0997,=3.4321,=4.2852,=11.7021,=2.7518,=0.1003,=2.1470,=2.9867,=3.4207,=4.5742,=11.5370,,=0.1458,,=0.0100,=236
="931442",SHS科技100,2020-04-21,=0.0019,=10121.5800,=-0.0596,=22.7670,=0.7074,=11.6240,=15.0254,=19.4127,=25.1114,=40.7731,=2.8763,=0.5713,=1.5813,=1.9685,=2.5852,=4.1486,=6.9092,=1.7566,=0.4993,=1.0913,=1.4304,=1.7591,=2.6102,=5.0819,,=0.1208,,=0.0123,=25
="399370",国证成长,2010-01-04,=-0.0079,=5381.5600,=0.0625,=23.2273,=0.6735,=14.0104,=18.5769,=21.4478,=25.7184,=39.9195,=3.2814,=0.6814,=1.9695,=2.5703,=2.9490,=4.0447,=6.0628,=2.0559,=0.4765,=1.2188,=1.6926,=2.0836,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0189,=104
="931238",SSH黄金股票,2017-10-17,=-0.0040,=3660.9800,=0.1251,=23.2430,=0.4790,=15.0142,=18.6718,=23.8046,=36.0525,=92.1543,=4.2249,=0.9722,=1.4294,=1.8134,=2.0052,=2.3015,=6.0579,=1.3832,=0.9754,=0.3659,=0.4647,=0.5464,=0.6457,=1.9529,,=0.1455,,=0.0165,=305
="1000002",A股全指,1994-01-01,=-0.0044,=6153.9590,=0.0397,=23.2818,=0.9703,=12.9500,=16.6929,=18.4846,=21.2511,=25.0020,=1.8746,=0.6072,=1.2633,=1.5740,=1.7419,=2.0181,=2.1910,=1.7380,=0.8908,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0192,=7859
="H11059",工业有色,2009-07-22,=-0.0106,=4346.1800,=0.0915,=23.5362,=0.4099,=10.0577,=14.5053,=28.7137,=53.5985,=131.1130,=3.8136,=0.9689,=1.4392,=1.9920,=2.3783,=3.1344,=4.9901,=1.4518,=0.9783,=0.5048,=0.7361,=0.8538,=1.1215,=1.8706,=0.1338,=0.1505,=0.1173,=0.0154,=114
="930641",中证中药,2015-05-19,=0.0183,=9279.0900,=-0.0248,=23.5762,=0.1220,=17.1921,=24.3695,=29.1134,=32.8246,=45.5431,=2.1961,=0.0070,=2.1277,=2.5163,=3.0025,=3.5735,=4.1073,=2.3582,=0.0882,=2.1155,=2.4646,=2.8628,=3.6679,=4.5776,=0.0859,=0.0891,=0.0861,=0.0345,=830
="000069",消费80,2010-05-28,=0.0099,=4639.5800,=-0.0548,=23.6706,=0.3755,=16.4356,=22.2416,=24.9027,=33.0497,=60.5019,=3.2103,=0.2094,=2.4642,=3.1928,=3.5464,=4.8097,=7.6372,=1.8789,=0.4666,=1.0743,=1.4513,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0244,=926
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0183,=2532.8900,=-0.1374,=23.6873,=0.2385,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6723,=0.2259,=1.7026,=2.6208,=4.2716,=6.1191,=8.5704,=2.0825,=0.2601,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0111,=1984
="399814",大农业,2014-07-22,=-0.0056,=1215.3400,=0.0136,=23.9028,=0.2255,=17.8693,=23.5206,=28.7984,=33.1301,=111.7688,=3.1817,=0.4089,=2.4368,=2.9393,=3.3472,=4.3740,=6.4483,=1.7356,=0.4044,=1.2031,=1.5092,=1.8545,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0248,=764
="000904",中证200,2007-01-15,=-0.0104,=5959.0800,=0.0547,=24.0814,=0.9839,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0199,=0.7255,=1.2748,=1.5010,=1.7461,=2.0701,=2.4234,=1.4444,=0.5185,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0217,=723
="931829",中证回购,2023-10-17,=0.0033,=2437.4000,=0.0547,=24.1047,=0.4255,=16.8171,=21.4544,=25.5135,=35.2016,=40.4937,=2.2559,=0.9934,=1.3801,=1.5575,=1.7249,=1.9222,=2.2857,=0.9634,=0.2036,=0.7604,=0.9622,=1.0326,=1.1824,=1.4917,=0.0673,=0.0455,=0.0379,=0.0271,=35
="000909",300材料,2007-07-02,=-0.0148,=4404.0600,=0.0744,=24.1725,=0.7597,=10.2722,=14.5958,=18.2720,=25.8267,=46384.3131,=2.8338,=0.8792,=1.4655,=1.7085,=1.9719,=2.4378,=3.8763,=1.4309,=0.9258,=0.6983,=0.8432,=0.9603,=1.2249,=1.9427,=0.0923,=0.0987,=0.0737,=0.0158,=17
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0122,=2554.6900,=-0.1235,=24.3530,=0.5440,=15.2810,=20.8291,=23.9366,=27.1326,=33.8690,=2.8486,=0.3578,=2.1914,=2.7353,=2.9712,=3.4335,=4.1810,=2.3698,=0.6202,=1.5305,=1.8320,=2.0827,=2.7944,=3.5648,,=0.1301,,=0.0099,=74
="931752",工程机械主题,2021-09-27,=0.0007,=2642.6300,=0.0483,=24.3856,=0.8226,=13.6456,=18.3865,=21.0309,=24.2469,=27.9581,=2.2838,=0.9509,=1.2593,=1.5702,=1.7019,=2.0923,=2.6511,=1.4190,=0.9436,=0.7133,=0.9132,=1.0069,=1.2147,=1.6462,=0.0812,=0.0849,=0.0708,=0.0198,=82
="399701",深证F60,2010-05-10,=-0.0005,=7980.9200,=0.0050,=24.4441,=0.9662,=12.1841,=16.9116,=19.6398,=21.9448,=29.1141,=2.1108,=0.3866,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3781,=0.5330,=1.0125,=1.2363,=1.3604,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0245,=1675
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0135,=6451.1100,=-0.1400,=24.4894,=0.4499,=15.0039,=21.9715,=25.0006,=33.8190,=55.7647,=2.8423,=0.3903,=1.8368,=2.6415,=3.0736,=4.7425,=8.0840,=2.3787,=0.5318,=1.1354,=1.8311,=2.3340,=3.2235,=6.0217,,=0.1309,,=0.0098,=90
="931481",SHS线上消费,2020-05-06,=0.0042,=1003.6900,=-0.0950,=24.5739,=0.2423,=17.8858,=23.9144,=30.4997,=47.8704,=121.3257,=2.8933,=0.0826,=2.4540,=3.1777,=3.5813,=5.7787,=9.8961,=3.0116,=0.3003,=2.0492,=2.8361,=3.3361,=4.4251,=7.8524,,=0.1429,,=0.0110,=61
="930910",农牧渔,2016-12-12,=0.0026,=9974.5700,=0.0003,=24.7367,=0.3601,=13.2246,=20.8092,=28.8924,=107.1213,=30031.8592,=2.5589,=0.2603,=2.1027,=2.5047,=2.9991,=3.6572,=4.9084,=1.1601,=0.3042,=0.8679,=1.0814,=1.5046,=2.0638,=2.7290,=0.0800,=0.1117,=0.0737,=0.0191,=1
="931140",医药50,2019-03-20,=0.0089,=10453.8700,=0.0169,=24.7476,=0.1103,=22.2180,=25.7075,=28.9135,=43.7813,=67.0844,=3.7341,=0.0263,=3.4954,=4.2769,=5.0106,=7.5452,=10.9696,=4.7585,=0.2760,=3.4950,=4.6463,=5.2343,=7.2362,=12.1248,=0.1179,=0.1627,=0.1296,=0.0182,=1166
="399702",深证F120,2010-05-10,=-0.0037,=7741.3100,=0.0219,=24.7824,=0.9732,=12.6034,=17.7484,=20.5672,=22.3651,=28.8861,=2.2042,=0.4860,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3951,=0.6105,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0227,=1424
="H30015",800汽车,2012-12-21,=-0.0023,=9325.4900,=-0.0732,=24.8335,=0.6129,=11.4503,=15.1866,=22.3296,=31.8612,=45.6288,=2.2395,=0.5849,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9552,=0.6418,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0139,=185
="1000010",上海B股,1994-01-10,,,,=24.8756,=0.6068,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9532,=0.2902,=0.7158,=0.9138,=1.0218,=1.2612,=1.7346,=0.7251,=0.7585,=0.3163,=0.4060,=0.5564,=0.7455,=1.2119,=0.0489,=0.0360,=0.0529,=0.0435,=125
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0132,=3972.4700,=-0.0755,=24.9349,=0.5754,=15.8046,=20.6237,=24.1222,=28.6181,=53.5009,=2.9948,=0.5971,=1.7963,=2.2439,=2.8306,=3.4899,=6.9059,=2.0802,=0.5307,=1.4023,=1.7263,=1.9999,=2.5675,=5.3019,,=0.1308,,=0.0105,=207
="931027",港股通大消费,2017-11-06,=0.0103,=3117.3900,=-0.0009,=24.9687,=0.4784,=14.6383,=20.3725,=25.7126,=51.8862,=105.3721,=2.9750,=0.2861,=2.2514,=2.8794,=3.2595,=4.4234,=9.1499,=1.7298,=0.4601,=1.0973,=1.4355,=1.7889,=2.5231,=5.7985,,=0.1363,,=0.0211,=42
="931484",CS医药创新,2020-05-06,=0.0034,=1451.9300,=0.0014,=25.1433,=0.2477,=18.2098,=24.3547,=27.6271,=48.4242,=86.1757,=4.4044,=0.1131,=3.3236,=4.6248,=5.6497,=11.5348,=17.5605,=5.7951,=0.2672,=3.7485,=5.6184,=6.6414,=11.4043,=20.8272,=0.1312,=0.1692,=0.1277,=0.0157,=377
="000930",中证工业,2009-07-03,=-0.0035,=3735.3600,=0.0650,=25.1885,=0.8813,=13.1747,=16.3715,=20.2887,=23.8402,=30.4087,=2.0033,=0.6360,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9455,=0.9130,=0.5311,=0.6373,=0.7618,=0.8800,=1.0502,=0.0573,=0.0728,=0.0584,=0.0175,=324
="000969",300非周,2010-05-28,=-0.0045,=5531.7700,=0.0388,=25.2147,=0.7716,=15.9839,=20.5123,=22.4549,=25.6841,=38.7203,=2.7708,=0.5049,=2.0789,=2.4616,=2.7686,=3.1883,=4.9189,=1.5110,=0.7865,=0.8921,=1.1469,=1.2752,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0204,=86
="930625",SHS互联网,2015-04-21,=0.0025,=2686.6800,=-0.1150,=25.2288,=0.0992,=18.9097,=27.6507,=35.7512,=51.8554,=84.5605,=3.0125,=0.0345,=2.6129,=3.5281,=5.0066,=6.6919,=9.2961,=2.9990,=0.0490,=2.4953,=3.5164,=4.4535,=5.9073,=8.7946,,=0.1390,,=0.0099,=315
="931403",品牌工程,2020-01-14,=-0.0011,=2020.5300,=0.0234,=25.4091,=0.3056,=18.7149,=23.9441,=30.0146,=44.6519,=69.9724,=4.0856,=0.2579,=3.2380,=4.0081,=5.1384,=7.7410,=10.9810,=3.1459,=0.3380,=2.2604,=2.9181,=3.4091,=4.8230,=7.2001,=0.1224,=0.1555,=0.1230,=0.0221,=116
="931573",HKC科技,2014-05-21,=0.0109,=3082.1000,=-0.0495,=25.4669,=0.2824,=18.3272,=24.2878,=29.0948,=40.3702,=82.7075,=3.2462,=0.4000,=2.3269,=2.9370,=3.3618,=4.3232,=10.6583,=2.0752,=0.2626,=1.5041,=1.9661,=2.3223,=3.4487,=8.3359,,=0.1351,,=0.0100,=275
="399365",国证粮食,2009-11-04,=-0.0082,=14012,=0.0342,=25.4996,=0.4089,=13.3311,=20.2221,=27.2485,=35.2364,=54.5886,=2.4843,=0.2931,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0325,=0.3413,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0159,=61
="000811",细分有色,2012-04-11,=-0.0143,=12430.8600,=0.0929,=25.9338,=0.4019,=13.5118,=17.9724,=31.2854,=59.1624,=485.4253,=3.7425,=0.9687,=1.7438,=2.0869,=2.5519,=3.1111,=4.8073,=1.5079,=0.9806,=0.6338,=0.7856,=0.9038,=1.1734,=1.9173,=0.1162,=0.1237,=0.0974,=0.0135,=174
="399395",国证有色,2012-10-29,=-0.0144,=10608.4700,=0.0969,=26.0543,=0.4266,=12.7731,=17.8787,=30.7151,=57.8868,=485.7934,=3.7749,=0.9711,=1.7304,=2.0833,=2.5070,=3.0563,=4.8522,=1.5374,=0.9806,=0.6150,=0.7945,=0.9086,=1.1609,=1.9521,=0.1167,=0.1243,=0.0975,=0.0134,=656
="000819",有色金属,2012-05-09,=-0.0151,=10233.3800,=0.0954,=26.0921,=0.4373,=12.4710,=17.7541,=30.0633,=57.8802,=723.5976,=3.8776,=0.9641,=1.7791,=2.1409,=2.6222,=3.2252,=4.9698,=1.5669,=0.9794,=0.6317,=0.8246,=0.9661,=1.2697,=1.9863,=0.1184,=0.1264,=0.0982,=0.0138,=1919
="931755",SEEE碳中和,2021-10-21,=-0.0082,=2173.0100,=0.0347,=26.2077,=0.9514,=13.4966,=17.3926,=21.0453,=24.7352,=29.4214,=2.5468,=0.6578,=1.7561,=1.9606,=2.3579,=2.7637,=3.9105,=1.4518,=0.8141,=0.8856,=1.0312,=1.2159,=1.4383,=2.3046,=0.0745,=0.0793,=0.0660,=0.0164,=140
="931470",SHS云计算,2020-04-21,=-0.0081,=3840.6800,=0.0412,=26.2327,=0.5852,=13.2694,=19.8595,=25.1636,=31.6632,=62.1875,=3.6182,=0.3104,=2.5281,=3.4374,=3.9344,=5.9861,=9.6099,=3.9725,=0.2444,=2.7843,=3.8742,=4.5175,=6.5126,=10.5654,,=0.1420,,=0.0092,=32
="399374",中盘成长,2010-01-04,=-0.0100,=5092.8500,=0.1140,=26.2811,=0.6913,=12.0664,=16.7038,=22.9706,=27.5610,=33.1996,=3.4629,=0.6843,=1.8942,=2.4100,=3.1270,=3.6257,=4.3864,=2.4117,=0.7263,=0.9013,=1.6610,=2.2047,=2.5100,=3.0914,=0.0982,=0.0997,=0.1247,=0.0162,=201
="931574",港股科技,2013-05-21,=0.0147,=1645.3800,=-0.0628,=26.3228,=0.4401,=16.3025,=22.6693,=27.8586,=43.0473,=59.3282,=3.0844,=0.5706,=1.8790,=2.4952,=2.9535,=3.6444,=8.1693,=1.8896,=0.3806,=1.3201,=1.6562,=1.9848,=2.8768,=5.7490,,=0.1312,,=0.0104,=262
