指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H11059",工业有色,2009-07-22,=-0.0088,=3819.8837,=-0.0407,=15.4606,=0.2364,=10.0577,=14.6652,=26.9441,=52.9763,=131.1130,=3.2009,=0.7924,=1.4392,=2.0015,=2.4328,=3.2140,=4.9901,=1.1951,=0.8347,=0.5048,=0.7406,=0.8677,=1.1629,=1.8706,=0.0214,=0.8406,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.1369,=0.1735,=0.0880,=150
="000971",等权90,2010-12-02,=-0.0071,=3220.0366,=-0.0414,=12.6873,=0.6359,=8.9747,=10.9632,=11.9995,=13.7745,=19.4330,=1.5211,=0.5704,=1.1544,=1.3332,=1.4698,=1.6216,=2.2329,=1.7520,=0.9337,=1.0052,=1.1529,=1.2740,=1.5697,=1.9075,=0.0283,=0.4304,=0.0181,=0.0255,=0.0289,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=11
="399348",深证价值,2009-11-04,=-0.0063,=6240.7800,=-0.0431,=16.2117,=0.6444,=9.9756,=12.8084,=14.9162,=17.3431,=21.4453,=1.6660,=0.4252,=1.2527,=1.4911,=1.7156,=2.0356,=2.9268,=1.2429,=0.5810,=0.8306,=1.0363,=1.1856,=1.4370,=2.1193,=0.0299,=0.7474,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="399362",民企100,2009-08-03,=-0.0094,=8236.7000,=-0.0445,=26.3884,=0.5109,=15.8430,=22.6664,=26.2940,=36.3976,=54.2084,=4.2844,=0.6259,=2.1154,=3.1739,=3.8192,=5.3562,=8.7539,=2.2465,=0.4784,=1.3703,=1.8199,=2.2690,=2.8493,=4.9008,=0.0147,=0.6881,=0.0056,=0.0076,=0.0127,=0.0163,=0.0204,=0.0889,=0.1624,=0.0829,=2
="399371",国证价值,2010-01-04,=-0.0062,=6875.4000,=-0.0455,=9.4996,=0.6036,=6.4728,=7.8356,=9.0971,=10.2716,=13.0475,=0.9767,=0.4392,=0.7249,=0.8967,=1.0003,=1.2126,=1.5675,=1.1046,=0.8129,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0394,=0.4920,=0.0249,=0.0347,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=153
="931802",中证龙头,2010-02-09,=-0.0052,=1760.0061,=-0.0456,=12.0637,=0.3494,=9.1945,=11.4192,=12.4396,=14.0025,=18.2393,=1.9510,=0.8480,=1.2921,=1.4794,=1.6780,=1.9075,=2.6625,=2.5609,=0.9464,=0.9048,=1.0912,=1.3937,=2.0261,=2.8954,=0.0298,=0.5398,=0.0165,=0.0261,=0.0293,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=100
="931247",中证信创,2012-12-21,=-0.0135,=1396.7525,=-0.0457,=52.7808,=0.0140,=49.4746,=98.4519,=188.8517,=270.5623,=369.3964,=5.5775,=0.7090,=2.7947,=3.5581,=4.7583,=6.0129,=7.8335,=4.3842,=0.5704,=2.8203,=3.4405,=4.2047,=4.9220,=6.1894,=0.0039,=0.3178,=0.0029,=0.0036,=0.0042,=0.0051,=0.0076,=0.0724,=0.0400,=0.0033,=105
="399377",小盘价值,2010-01-04,=-0.0046,=7342.8300,=-0.0461,=16.4232,=0.6359,=9.8385,=13.2802,=15.1897,=19.0143,=34.2299,=1.2735,=0.5766,=0.8997,=1.0826,=1.2375,=1.4776,=2.1990,=0.7250,=0.5181,=0.4594,=0.5455,=0.7123,=1.1116,=1.8295,=0.0299,=0.7286,=0.0113,=0.0202,=0.0260,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=627
="932366",300现金流,2024-11-12,=-0.0090,=3187.3301,=-0.0462,=13.9969,=0.4527,=12.5879,=13.4593,=14.1078,=14.8867,=16.2670,=1.7748,=0.4044,=1.4920,=1.6835,=1.8129,=1.8916,=1.9885,=1.3241,=0.3934,=1.0861,=1.2276,=1.3845,=1.4382,=1.5124,=0.0393,=0.4286,=0.0324,=0.0376,=0.0398,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=190
="000042",上证央企,2009-03-30,=-0.0068,=1726.5500,=-0.0468,=9.7570,=0.6642,=6.3284,=7.8863,=9.2285,=10.0892,=12.9577,=1.0116,=0.6028,=0.7230,=0.8871,=0.9828,=1.1045,=1.4812,=1.3250,=0.9724,=0.6569,=0.8569,=0.9790,=1.1602,=1.3891,=0.0366,=0.3098,=0.0261,=0.0353,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="950090",50AH优选,2015-12-10,=-0.0056,=5892.5279,=-0.0471,=9.2195,=0.6278,=6.3188,=7.9172,=8.7098,=9.8650,=13.5010,=1.0438,=0.5368,=0.7914,=0.9506,=1.0339,=1.1228,=1.5403,=1.3506,=0.9201,=0.6574,=0.8491,=0.9594,=1.0903,=1.4553,=0.0383,=0.4365,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2005
="399310",国证A50,2005-09-05,=-0.0066,=7638.2000,=-0.0473,=15.8396,=0.7417,=8.8433,=10.6349,=13.6678,=16.6592,=22.6576,=1.9147,=0.6844,=1.1237,=1.3223,=1.6897,=2.0439,=2.9417,=1.4286,=0.7017,=0.9633,=1.1384,=1.2549,=1.5146,=2.2769,=0.0255,=0.3098,=0.0160,=0.0240,=0.0293,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="932438",科创创业机器人,2025-05-16,,,=-0.0481,=81.5475,=0.3514,=67.6486,=77.8021,=84.6855,=94.6636,=120.6496,=4.7800,=0.0210,=4.5797,=5.1783,=5.5943,=6.1678,=6.8835,=5.0737,=0.0210,=4.8611,=5.6594,=5.9895,=6.5943,=7.4199,=0.0038,=0.4895,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=69
="000016",上证50,2004-01-02,=-0.0053,=2883.7700,=-0.0486,=10.7368,=0.5612,=8.3126,=9.6664,=10.5683,=11.5646,=15.1108,=1.2364,=0.4730,=1.0245,=1.1706,=1.2404,=1.3330,=1.6482,=1.5745,=0.9390,=0.8665,=1.0182,=1.1429,=1.3067,=1.6553,=0.0328,=0.4466,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23686
="H30455",沪港深500,2014-11-28,=-0.0076,=2525.1267,=-0.0499,=12.1072,=0.6027,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.2966,=0.4992,=0.9675,=1.1610,=1.2976,=1.4056,=1.7307,=1.5126,=0.7859,=0.9518,=1.1783,=1.3318,=1.5244,=1.7787,=0.0311,=0.5478,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=528
="000987",全指材料,2011-08-02,=-0.0045,=4757.5400,=-0.0505,=19.4642,=0.4265,=11.8534,=16.4330,=20.9408,=27.3735,=354.3548,=2.3436,=0.6741,=1.3547,=1.6741,=2.0388,=2.4959,=3.3213,=1.1563,=0.6234,=0.6546,=0.8399,=1.0193,=1.3287,=1.7398,=0.0183,=0.5422,=0.0046,=0.0123,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0107,=2285.5900,=-0.0508,=10.4952,=0.4842,=6.9327,=9.1517,=10.5777,=11.7587,=17.6478,=1.1231,=0.5175,=0.7133,=0.9439,=1.1183,=1.2416,=1.6032,=1.4888,=0.5837,=0.8297,=1.1852,=1.4404,=1.6322,=2.0023,=0.0355,=0.4923,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1004,=0.0513,=102
="931587",500价值稳健,2020-11-09,=-0.0034,=20830.2727,=-0.0508,=16.6917,=0.9009,=9.7530,=12.2312,=14.3073,=15.7296,=19.8926,=1.3033,=0.7703,=0.8925,=1.0599,=1.1658,=1.3293,=1.5437,=0.8026,=0.9636,=0.3384,=0.4619,=0.5144,=0.5935,=0.8392,=0.0352,=0.7254,=0.0250,=0.0298,=0.0337,=0.0359,=0.0456,=0.0470,=0.0672,=0.0460,=81
="931484",CS医药创新,2020-05-06,=0.0049,=1375.3523,=-0.0514,=23.8825,=0.2036,=18.2098,=23.8360,=27.3408,=43.2513,=86.1757,=4.3133,=0.1308,=3.3236,=4.4936,=5.3454,=11.2185,=17.5605,=5.3830,=0.1856,=3.7485,=5.4273,=6.3324,=11.2007,=20.8272,=0.0156,=0.6701,=0.0021,=0.0045,=0.0137,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="399313",巨潮100,2005-02-03,=-0.0058,=5161.6600,=-0.0524,=11.7674,=0.6337,=8.9278,=10.3882,=11.1630,=12.4332,=16.6101,=1.3373,=0.4883,=1.0718,=1.2426,=1.3415,=1.4929,=1.8501,=1.6581,=0.9712,=0.9844,=1.1492,=1.2758,=1.4666,=1.7644,=0.0301,=0.4714,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="000919",300价值,2008-01-21,=-0.0065,=5035.1205,=-0.0533,=8.6742,=0.6094,=5.9577,=7.3283,=8.4456,=9.2359,=12.2376,=0.9065,=0.3972,=0.6917,=0.8489,=0.9309,=1.1224,=1.5388,=1.1203,=0.8249,=0.6314,=0.7861,=0.9060,=1.1128,=1.3421,=0.0408,=0.5072,=0.0265,=0.0370,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4353
="931069",中金300,2018-02-14,=-0.0047,=4735.5130,=-0.0537,=9.6907,=0.5846,=5.9518,=7.6029,=9.3308,=10.4629,=13.6164,=1.0396,=0.4432,=0.7377,=0.9272,=1.0622,=1.3497,=1.8328,=1.3170,=0.7710,=0.6656,=0.8746,=1.1186,=1.3350,=1.7542,=0.0398,=0.5836,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=104
="930955",红利低波100,2017-05-26,=-0.0030,=11151.6149,=-0.0543,=8.8478,=0.8165,=5.0805,=6.0843,=7.4736,=8.6990,=11.5013,=0.8414,=0.5218,=0.5792,=0.6675,=0.8335,=0.9832,=1.3722,=1.4425,=0.8580,=0.5888,=0.7810,=0.9968,=1.3820,=1.7525,=0.0448,=0.3366,=0.0270,=0.0431,=0.0469,=0.0559,=0.0683,=0.0466,=0.0928,=0.0503,=2498
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0096,=3891.7900,=-0.0565,=10.8440,=0.5361,=7.0073,=9.3073,=10.6749,=12.3479,=17.7261,=1.0972,=0.4894,=0.6929,=0.9060,=1.1008,=1.2279,=1.5417,=1.2891,=0.6633,=0.6858,=0.9753,=1.1828,=1.3720,=1.6465,=0.0351,=0.5418,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0078,=4215.6500,=-0.0565,=8.3192,=0.9347,=3.5572,=4.6664,=6.0316,=7.4276,=9.5068,=0.7672,=0.7835,=0.3828,=0.4866,=0.5912,=0.8076,=1.1073,=0.6517,=0.1914,=0.4386,=0.6601,=0.8521,=1.4020,=2.0623,=0.0589,=0.4218,=0.0385,=0.0531,=0.0638,=0.0814,=0.1103,,=0.0873,=0.0484,=1585
="000978",医药100,2011-03-18,=0.0022,=9829.0868,=-0.0575,=31.6368,=0.3704,=23.7467,=28.9111,=33.5662,=37.6406,=66.4077,=3.0798,=0.1009,=2.6475,=3.2207,=4.1526,=5.0232,=7.8052,=2.8913,=0.3597,=2.0946,=2.6763,=3.1040,=3.6588,=5.9820,=0.0157,=0.8669,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="000021",180治理,2008-09-10,=-0.0033,=1025.3100,=-0.0578,=10.6931,=0.8195,=6.3364,=8.4357,=9.7658,=10.6382,=13.6109,=1.1144,=0.5682,=0.7542,=0.9755,=1.0948,=1.2123,=1.5847,=1.4283,=0.9419,=0.6625,=0.8519,=0.9541,=1.1556,=1.4979,=0.0382,=0.6049,=0.0241,=0.0330,=0.0367,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="399701",深证F60,2010-05-10,=-0.0042,=7478.6700,=-0.0582,=20.5274,=0.5509,=12.1841,=17.0099,=19.9946,=22.2665,=29.1141,=1.9336,=0.1339,=1.6712,=2.0143,=2.1790,=2.5392,=3.7270,=1.2739,=0.2641,=1.0125,=1.2363,=1.3591,=1.5636,=2.4139,=0.0273,=0.9497,=0.0118,=0.0177,=0.0206,=0.0250,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="399702",深证F120,2010-05-10,=-0.0051,=7127.2400,=-0.0592,=23.0966,=0.8529,=12.6034,=17.7484,=20.7934,=22.7189,=28.8861,=2.1248,=0.3383,=1.5963,=1.9896,=2.2114,=2.6272,=3.5867,=1.3498,=0.5365,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0227,=0.7631,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0050,=5420.1500,=-0.0593,=12.1572,=0.8337,=8.2192,=9.8048,=10.5648,=11.9331,=14.1027,=1.3352,=0.7358,=1.0288,=1.1896,=1.2694,=1.3566,=1.6997,=1.3520,=0.9440,=0.8424,=0.9753,=1.0602,=1.2271,=1.4109,=0.0345,=0.4753,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=495
="930632",CS稀金属,2015-05-12,=-0.0122,=2548.4815,=-0.0600,=22.2293,=0.1751,=10.0759,=24.2668,=40.6679,=83.9696,=902.9270,=3.4473,=0.5006,=1.7714,=2.4678,=3.4465,=4.3834,=7.1765,=2.3128,=0.6036,=1.0736,=1.5817,=2.0655,=2.9420,=4.1072,=0.0093,=0.6082,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=399
="H30356",800价值,2014-06-09,=-0.0062,=6241.5256,=-0.0609,=9.2036,=0.5514,=6.4024,=7.7194,=9.0795,=9.9315,=13.4784,=0.9469,=0.4266,=0.7030,=0.8646,=0.9815,=1.1607,=1.6287,=1.0653,=0.7679,=0.5868,=0.7418,=0.8888,=1.0833,=1.3738,=0.0399,=0.5805,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=37
="931892",有色矿业,2013-07-15,=-0.0091,=3716.8457,=-0.0629,=16.2730,=0.1492,=13.1272,=18.3246,=30.1025,=55.4488,=131.9594,=3.3231,=0.8282,=1.7020,=2.1368,=2.5681,=3.2294,=5.3430,=1.2498,=0.8018,=0.6092,=0.7896,=0.9203,=1.2482,=2.0391,=0.0173,=0.8204,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=204
="930839",港股通高息精选,2016-06-08,=-0.0078,=3225.6810,=-0.0639,=8.5883,=0.3596,=4.9918,=7.1350,=9.3097,=13.0049,=31.7979,=1.2861,=0.7232,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.0714,=0.4075,=0.3418,=0.5599,=1.2153,=1.8276,=6.3245,=0.0577,=0.6648,=0.0089,=0.0375,=0.0501,=0.0677,=0.1118,,=0.1444,=0.0781,=402
="H30171",运输指数,2013-07-15,=-0.0076,=1513.4639,=-0.0642,=17.5893,=0.4516,=14.1889,=16.3742,=17.9150,=25.3116,=51.4445,=1.2786,=0.0516,=1.1914,=1.3475,=1.4977,=1.6829,=2.3737,=0.6715,=0.3307,=0.5217,=0.6293,=0.7861,=1.1882,=1.9196,=0.0281,=0.6613,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="931586",300价值稳健,2020-11-09,=-0.0052,=7134.2938,=-0.0653,=10.7370,=0.3588,=8.1741,=9.7199,=11.1775,=12.7067,=15.0111,=1.2150,=0.2306,=0.9699,=1.1967,=1.3192,=1.5103,=1.6570,=1.3212,=0.8255,=0.7359,=0.8668,=0.9907,=1.2919,=1.5639,=0.0375,=0.5417,=0.0248,=0.0322,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="399373",大盘价值,2010-01-04,=-0.0057,=8010.2300,=-0.0657,=8.4265,=0.5233,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.8940,=0.4252,=0.6410,=0.8033,=0.9319,=1.1357,=1.5001,=1.1681,=0.8471,=0.5920,=0.7817,=0.9285,=1.1499,=1.4541,=0.0425,=0.4714,=0.0275,=0.0377,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=339
="000813",细分化工,2012-04-11,=0.0030,=3561.6504,=-0.0659,=17.5258,=0.2711,=11.4329,=16.5252,=21.5892,=27.1883,=42.1751,=2.4065,=0.4269,=1.6736,=2.0410,=2.5609,=3.0864,=4.9148,=1.3499,=0.4594,=0.8896,=1.1114,=1.3957,=1.9264,=3.1071,=0.0198,=0.7767,=0.0059,=0.0109,=0.0167,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1010
="931082",A500现金流,2025-07-16,,,=-0.0660,=14.3716,=0.5533,=11.3087,=12.4873,=14.1256,=14.9330,=16.5522,=2.0325,=0.9691,=1.4812,=1.6622,=1.8322,=1.9532,=2.0869,=1.6237,=0.9485,=1.2039,=1.3256,=1.3969,=1.5613,=1.6684,=0.0364,=0.3849,=0.0310,=0.0346,=0.0372,=0.0423,=0.0482,=0.0703,=0.1166,,=134
="399395",国证有色,2012-10-29,=-0.0080,=9029.0300,=-0.0664,=16.3718,=0.1607,=12.7731,=17.5987,=27.1127,=53.3305,=289.3033,=3.1459,=0.8146,=1.7304,=2.0833,=2.5074,=3.1106,=4.8522,=1.2444,=0.8537,=0.6150,=0.7945,=0.9087,=1.1784,=1.9521,=0.0187,=0.8356,=0.0031,=0.0057,=0.0105,=0.0179,=0.0242,=0.1286,=0.1543,=0.0763,=674
="000029",180价值,2009-01-09,=-0.0066,=4155.9200,=-0.0668,=7.9389,=0.5286,=5.6894,=6.9075,=7.8742,=8.4988,=10.8138,=0.8305,=0.3416,=0.6666,=0.8014,=0.8550,=1.0605,=1.4433,=1.1171,=0.8925,=0.6198,=0.7825,=0.9448,=1.0766,=1.4032,=0.0409,=0.2897,=0.0290,=0.0398,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="930651",CS计算机,2015-06-05,=-0.0135,=7229.3541,=-0.0677,=36.5682,=0.0132,=33.6687,=43.9770,=55.8692,=66.6099,=115.0591,=4.4520,=0.5373,=2.6283,=3.7942,=4.3676,=5.0660,=6.5144,=2.6956,=0.0758,=2.0877,=2.8929,=3.5538,=4.2590,=5.5248,=0.0111,=0.9481,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="H30192",食品,2013-07-15,=0,=5279.8008,=-0.0682,=28.1876,=0.1555,=20.6226,=29.5597,=33.1594,=39.0869,=57.5971,=2.6083,=0.0469,=2.3545,=2.9373,=4.5177,=5.7707,=10.5214,=1.5128,=0.0782,=1.2567,=1.6332,=2.3223,=2.8882,=4.8526,=0.0254,=0.8698,=0.0092,=0.0146,=0.0193,=0.0243,=0.0308,=0.0542,=0.0826,=0.0545,=40
="000945",内地运输,2009-10-28,=-0.0065,=1376.7772,=-0.0683,=17.6840,=0.3824,=13.9394,=16.4433,=19.1668,=27.7727,=72.7429,=1.3246,=0.0602,=1.2245,=1.3997,=1.5501,=1.7700,=2.4452,=0.7566,=0.3865,=0.5140,=0.6447,=0.8817,=1.3409,=1.9188,=0.0290,=0.6531,=0.0105,=0.0141,=0.0181,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="000929",中证材料,2009-07-03,=-0.0045,=4155.0968,=-0.0690,=18.0523,=0.4400,=9.9126,=14.1083,=19.4206,=24.4859,=267.9990,=2.3005,=0.7833,=1.3680,=1.6188,=1.9047,=2.3283,=3.1607,=1.1320,=0.7202,=0.6315,=0.7658,=0.8824,=1.2011,=1.5845,=0.0199,=0.4920,=0.0058,=0.0137,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=529
="980015",疫苗生科,2015-02-16,=0.0061,=5850.3800,=-0.0693,=44.7452,=0.5499,=24.1714,=31.3141,=43.1783,=53.4852,=80.8207,=3.8198,=0.3481,=2.9980,=3.5858,=4.0821,=6.3178,=11.0606,=6.6471,=0.5549,=4.5746,=5.5015,=6.4591,=8.6862,=15.0694,=0.0098,=0.4686,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
="931588",1000价值稳健,2020-11-09,=-0.0051,=33327.0319,=-0.0702,=18.7029,=0.5171,=12.8074,=16.7815,=18.5755,=20.5106,=25.6024,=1.3229,=0.2846,=1.0253,=1.2809,=1.4246,=1.5561,=1.9102,=0.7507,=0.8795,=0.4756,=0.5569,=0.6302,=0.7176,=0.8427,=0.0269,=0.6805,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="931167",先进制造100,2019-04-25,=-0.0073,=7193.4462,=-0.0708,=15.0511,=0.6094,=10.3762,=13.0413,=14.3399,=16.9189,=20.9116,=2.6436,=0.8022,=1.6383,=2.0348,=2.2683,=2.6380,=3.3727,=1.8765,=0.8828,=0.9031,=1.2411,=1.4472,=1.6820,=2.1795,=0.0288,=0.7678,=0.0136,=0.0208,=0.0257,=0.0296,=0.0362,=0.0863,=0.1483,=0.0844,=343
="932315",中证红利质量,2024-07-08,=-0.0094,=4193.8658,=-0.0709,=14.5312,=0.2690,=12.3916,=13.9706,=15.5575,=16.5540,=18.7206,=2.8550,=0.3859,=2.1812,=2.4548,=2.9982,=3.9413,=4.4900,=3.5144,=0.8961,=2.0136,=2.2397,=3.0477,=3.2423,=3.7823,=0.0389,=0.5046,=0.0312,=0.0370,=0.0388,=0.0419,=0.0443,=0.1163,=0.1829,=0.0837,=614
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0106,=11931.6000,=-0.0711,=9.2664,=0.6585,=6.0524,=7.9817,=8.7188,=10.0620,=15.8114,=1.0015,=0.4688,=0.6924,=0.9063,=1.0130,=1.1579,=1.7191,=1.3222,=0.7055,=0.8066,=1.0063,=1.1021,=1.4384,=2.0876,=0.0362,=0.3664,=0.0200,=0.0332,=0.0380,=0.0443,=0.0600,=0.0555,=0.1052,=0.0534,=93
="930957",港股通中国100,2017-06-23,=-0.0112,=3516.0892,=-0.0713,=9.6934,=0.6229,=5.4625,=7.6158,=9.0381,=10.7848,=13.3106,=1.0716,=0.4908,=0.6571,=0.8673,=1.0755,=1.1980,=1.5222,=1.3584,=0.7743,=0.6789,=0.9672,=1.1339,=1.3794,=1.6609,=0.0365,=0.4799,=0.0251,=0.0331,=0.0367,=0.0501,=0.0691,,=0.1032,=0.0524,=21
="980092",自由现金流,2012-12-28,=-0.0114,=5002.0700,=-0.0716,=12.7983,=0.4315,=11.1075,=12.2767,=12.9813,=14.2912,=16.4362,=1.3889,=0.0491,=1.2604,=1.4699,=1.5697,=1.6510,=1.8134,=0.8798,=0.2331,=0.7577,=0.8715,=0.9330,=0.9765,=1.0805,=0.0382,=0.6912,=0.0287,=0.0345,=0.0369,=0.0387,=0.0437,=0.0613,=0.1047,=0.0581,=1653
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0106,=8273.8100,=-0.0718,=9.3012,=0.6631,=6.0524,=7.9850,=8.7310,=10.0931,=15.8114,=1.0047,=0.4715,=0.6924,=0.9062,=1.0145,=1.1595,=1.7191,=1.3262,=0.7042,=0.8066,=1.0068,=1.1024,=1.4420,=2.0876,=0.0361,=0.3576,=0.0200,=0.0331,=0.0380,=0.0443,=0.0600,=0.0555,=0.1052,=0.0534,=4778
="931526",企业核心竞争力50,2020-08-24,=-0.0065,=1213.4897,=-0.0744,=13.2811,=0.0020,=13.2061,=16.9656,=22.4959,=29.7758,=51.8267,=1.6585,=0.0027,=1.6489,=2.1742,=4.0253,=6.7390,=10.8733,=1.9466,=0.3272,=0.9066,=1.5376,=3.4043,=4.4716,=7.9459,=0.0290,=0.8584,=0.0072,=0.0119,=0.0173,=0.0270,=0.0352,=0.0636,=0.1485,=0.0775,=107
="H30095",医药红利,2013-07-02,,,=-0.0749,=17.2000,=0.1987,=14.6474,=17.2008,=19.6131,=26.9683,=34.8020,=1.6579,=0.0452,=1.4797,=1.7703,=2.4230,=3.0897,=4.2060,=0.9528,=0.1658,=0.7612,=0.9825,=1.5017,=1.9870,=2.8268,=0.0385,=0.9924,=0.0116,=0.0175,=0.0226,=0.0309,=0.0398,=0.0562,=0.1019,=0.0623,=103
="000819",有色金属,2012-05-09,=-0.0083,=8622.1200,=-0.0771,=16.4012,=0.1599,=12.4710,=17.6515,=27.3780,=52.3065,=187.3535,=3.2639,=0.7845,=1.7791,=2.1409,=2.6249,=3.2886,=4.9698,=1.2715,=0.7841,=0.6317,=0.8246,=0.9662,=1.2850,=1.9863,=0.0190,=0.8253,=0.0033,=0.0060,=0.0108,=0.0186,=0.0249,=0.1310,=0.1569,=0.0773,=2064
="000901",小康指数,2010-04-02,=-0.0055,=5852.3900,=-0.0774,=10.4983,=0.3457,=8.5492,=9.9918,=10.8954,=12.4392,=15.5671,=1.0175,=0.0367,=0.9488,=1.0758,=1.2001,=1.4062,=1.7818,=1.0207,=0.6176,=0.7500,=0.8929,=0.9819,=1.0556,=1.2662,=0.0356,=0.7750,=0.0175,=0.0252,=0.0298,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="1000009",深圳B股,1994-01-10,=-0.0019,=1166.3100,=-0.0778,=-312.3836,=0.9596,=6.5509,=10.0230,=16.2501,=23.8003,=61.4680,=0.7499,=0.5472,=0.5585,=0.6590,=0.7303,=0.9100,=1.4530,=0.4648,=0.4586,=0.3544,=0.4194,=0.4737,=0.6094,=1.0969,=0.0343,=0.3626,=0.0205,=0.0271,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="932367",500现金流,2024-11-12,=-0.0066,=3370.9833,=-0.0788,=19.8677,=0.9187,=12.7635,=14.1441,=17.1413,=19.2289,=20.8865,=1.5165,=0.0615,=1.4139,=1.5924,=1.7298,=1.9686,=2.3672,=1.0428,=0.2462,=0.8544,=0.9762,=1.2186,=1.2828,=1.4394,=0.0319,=0.5275,=0.0247,=0.0291,=0.0317,=0.0366,=0.0403,=0.0474,=0.1139,=0.0553,=128
="399806",环境治理,2014-07-21,=-0.0096,=1277.5900,=-0.0788,=26.1580,=0.2975,=17.0172,=24.3835,=29.0268,=35.1380,=49.3304,=1.6367,=0.2621,=1.1727,=1.6033,=1.7612,=2.1609,=4.4901,=1.7669,=0.1574,=1.3064,=1.8224,=2.0633,=2.5721,=5.7591,=0.0179,=0.9262,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=854
