指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="1000008",沪深B股,1994-01-10,=-0.0256,=281.9200,=0.1107,=27.9112,=0.7574,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7877,=0.2302,=0.6594,=0.7810,=0.8538,=1.0741,=1.4976,=0.5373,=0.6217,=0.3777,=0.4474,=0.5016,=0.5950,=1.1545,,,=0.0134,=0.0390,=370
="931829",中证回购,2023-10-17,=0.0006,=2550.4500,=0.1036,=28.0075,=0.5785,=16.8171,=21.6803,=25.5843,=35.0551,=40.4937,=2.2929,=0.9840,=1.3801,=1.5597,=1.7291,=1.9425,=2.3571,=0.9753,=0.2612,=0.7604,=0.9633,=1.0269,=1.1697,=1.4917,=0.0242,=0.0495,=0.0133,=0.0264,=38
="931403",品牌工程,2020-01-14,=-0.0038,=2146.5400,=0.0872,=28.1954,=0.4419,=18.7149,=23.9587,=29.5655,=44.1722,=69.9724,=4.0511,=0.2317,=3.2380,=4.0090,=5.0879,=7.7291,=10.9810,=3.2283,=0.4099,=2.2604,=2.9191,=3.3874,=4.8191,=7.2001,=0.0453,=0.1433,=0.0461,=0.0213,=115
="399989",中证医疗,2014-10-31,=-0.0167,=6413.7400,=-0.0512,=28.2439,=0.1151,=22.9032,=30.0974,=40.2492,=60.6155,=114.3753,=3.1009,=0.0103,=2.8697,=3.8677,=5.5085,=8.1687,=13.4814,=5.3173,=0.1052,=4.3528,=5.6818,=6.5883,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0140,=8405
="931526",企业核心竞争力50,2020-08-24,=-0.0069,=1332.4400,=0.0164,=28.2980,=0.6736,=13.8510,=17.2421,=22.8497,=30.1222,=51.8267,=4.1066,=0.5177,=1.7937,=3.0811,=4.0650,=6.8699,=10.8733,=3.4379,=0.5069,=0.9066,=1.4942,=3.4316,=4.5640,=7.9459,=0.0371,=0.1485,=0.0461,=0.0140,=85
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0276,=13488.9900,=-0.0486,=28.3309,=0.0843,=20.8275,=30.9356,=63.0358,=140.0666,=62737.8398,=2.8321,=0.4733,=1.5084,=2.1454,=2.9237,=4.4619,=6.7821,=1.5912,=0.5507,=0.7434,=1.0899,=1.5336,=2.1576,=3.5303,,=0.1057,,=0.0116,=658
=".INX",标普500,1957-03-04,=-0.0124,=7408.5000,=0.0822,=28.7045,=0.8099,=15.6907,=21.8433,=24.0264,=28.6022,=42.9883,=5.5628,=0.9976,=2.4601,=3.2207,=3.9364,=4.7330,=5.6265,=3.5795,=0.9992,=1.5801,=2.0823,=2.3619,=3.0291,=3.6242,,,=0.0468,=0.0098,=9035
="931008",汽车指数,2013-07-15,=-0.0185,=10673.2200,=-0.1089,=28.8017,=0.6105,=12.0130,=17.4273,=26.1493,=36.2793,=55.3660,=2.1993,=0.4739,=1.1809,=1.5363,=2.2227,=2.4593,=3.4286,=0.9376,=0.5302,=0.4315,=0.5507,=0.9125,=1.0545,=1.4087,=0.0152,=0.0829,=0.0208,=0.0143,=475
="931590",500成长创新,2020-11-09,=-0.0019,=30231.7300,=0.1132,=28.8466,=0.8902,=14.5054,=17.7398,=20.0593,=26.5743,=32.9124,=3.3040,=0.8261,=1.6442,=2.3219,=2.6351,=3.2654,=3.8320,=3.3539,=0.9748,=1.3106,=1.9712,=2.2718,=2.6637,=3.6034,=0.0292,=0.1277,=0.0317,=0.0128,=88
="000988",全指工业,2011-08-02,=-0.0067,=4491.1100,=0.0879,=28.8622,=0.7649,=13.7285,=19.3778,=24.0517,=29.4834,=37.6625,=2.1313,=0.6159,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0098,=0.7042,=0.5551,=0.7455,=0.9038,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0156,=234
="000941",新能源,2009-10-28,=-0.0008,=2924.1910,=0.1361,=28.9493,=0.4905,=10.2578,=20.0248,=29.2621,=37.6508,=57.4660,=3.6586,=0.7752,=1.8262,=2.2548,=2.9465,=3.8432,=8.1424,=2.9259,=0.7913,=1.2704,=1.5650,=2.2590,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0137,=2451
="000907",中证700,2007-01-15,=0.0004,=7294.4300,=0.1269,=29.1315,=0.9897,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2551,=0.8370,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6085,=0.7937,=0.9663,=1.1767,=1.3273,=1.6159,=1.9854,=0.0223,=0.0692,=0.0213,=0.0168,=265
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0052,=1621.5500,=0.0326,=29.1893,=0.8850,=7.3220,=11.0801,=16.3973,=26.1152,=83.7574,=1.1482,=0.7631,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7614,=0.5985,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0242,=124
="931239",港股通汽车,2022-07-21,=-0.0416,=2321.2842,=0.0038,=29.1975,=0.9609,=12.1049,=14.2243,=16.5869,=22.3931,=31.4216,=3.2417,=0.9501,=1.2076,=1.4288,=1.5652,=2.0702,=3.5989,=1.6214,=0.9515,=0.6024,=0.6815,=0.7494,=1.0352,=1.7776,,=0.1152,,=0.0132,=47
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0219,=7210.3900,=-0.0383,=29.2944,=0.1827,=23.4861,=29.7608,=35.7662,=52.3870,=94.0285,=3.4028,=0.4087,=2.0729,=2.8061,=3.7479,=6.4217,=8.4497,=4.8961,=0.6665,=1.3432,=1.8786,=3.1960,=5.9840,=8.1459,,=0.1198,,=0.0100,=280
="931747",中证储能,2021-10-15,=0.0106,=9037.2300,=0.1345,=29.5254,=0.5996,=16.6670,=22.1391,=27.7378,=53.9977,=124.6415,=4.8131,=0.5435,=3.1109,=3.9330,=4.6483,=7.0107,=12.5394,=2.4641,=0.6455,=1.2712,=1.6944,=2.2588,=3.8087,=8.7019,=0.0355,=0.1665,=0.0400,=0.0123,=125
="980032",新能电池,2015-02-17,=-0.0039,=17133.2600,=0.0881,=29.8616,=0.4645,=14.3994,=22.1158,=30.7000,=83.3643,=130.4039,=4.2414,=0.4760,=2.4545,=3.3158,=4.3249,=7.7568,=11.8091,=2.2975,=0.5347,=1.1163,=1.6772,=2.2505,=4.9605,=7.8642,=0.0362,=0.1357,=0.0304,=0.0111,=731
="000936",中证电信,2009-07-03,=0.0049,=13614.2793,=0.3696,=29.9772,=0.5780,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7427,=0.7768,=1.2149,=1.7612,=2.3200,=2.7749,=3.6232,=2.6762,=0.9996,=0.7463,=1.0119,=1.2444,=1.7845,=2.6772,=0.0215,=0.0913,=0.0219,=0.0214,=331
="000857",500医药,2013-11-06,=-0.0186,=9991.2400,=-0.0258,=30.0935,=0.5021,=16.5096,=22.8937,=30.0692,=38.0267,=66.9361,=2.6937,=0.3597,=1.9620,=2.4653,=2.8586,=3.5441,=5.0991,=2.5102,=0.6741,=1.3156,=1.7598,=2.1305,=2.7981,=4.5555,=0.0260,=0.0879,=0.0247,=0.0181,=730
="000037",上证医药,2009-01-09,=-0.0199,=6028.3900,=-0.0483,=30.1090,=0.1147,=21.0843,=31.5267,=34.7490,=41.6974,=61.3894,=3.1455,=0.1031,=2.7278,=3.3513,=3.8916,=4.6066,=7.3155,=2.3088,=0.4439,=1.5724,=2.0207,=2.3635,=2.9312,=4.1395,=0.0281,=0.1036,=0.0282,=0.0127,=2058
="399432",智能汽车,2014-12-30,=0.0021,=6990.8500,=0.0303,=30.1939,=0.6089,=12.3799,=17.7442,=23.3534,=66.1739,=131.3343,=4.0484,=0.6093,=1.4019,=2.1767,=3.4707,=6.5272,=11.4939,=2.3201,=0.6543,=0.5888,=0.9057,=1.8524,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0111,=17
="399698",优势成长,2017-06-15,=-0.0062,=53002.7400,=0.0167,=30.4749,=0.6719,=14.2338,=18.1895,=22.8848,=35.6726,=66.5130,=2.1068,=0.6645,=1.2178,=1.5060,=1.9093,=2.3048,=2.9395,=2.8363,=0.8489,=0.6634,=1.0551,=1.6951,=2.5476,=4.7303,=0.0192,=0.0690,=0.0052,=0.0136,=38
="399417",新能源车,2014-09-24,=-0.0056,=4134.8900,=0.0630,=30.7007,=0.5062,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.1368,=0.6939,=1.6630,=2.3823,=3.4489,=4.7096,=9.6468,=2.2935,=0.7005,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0114,=2430
="931579",东证优势成长,2020-11-09,=0.0056,=9807.7300,=0.2850,=30.7422,=0.8271,=7.9327,=14.1997,=19.0427,=29.4808,=61.0103,=6.1445,=0.8555,=0.9149,=2.5845,=3.3744,=5.7692,=9.3390,=3.8473,=0.8817,=1.1828,=2.0464,=2.3355,=3.5982,=6.0793,=0.0548,=0.1983,=0.0468,=0.0105,=125
="000933",中证医药,2009-07-03,=-0.0199,=7608.2900,=-0.0596,=30.8685,=0.4047,=22.6651,=27.9022,=32.5232,=37.5717,=63.0472,=2.8381,=0.0392,=2.5059,=3.2211,=3.9985,=4.6474,=7.0232,=2.6581,=0.2851,=1.9281,=2.5173,=3.0361,=3.6113,=5.1631,=0.0282,=0.0926,=0.0299,=0.0169,=7137
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0268,=3430.4900,=-0.0631,=31.0033,=0.4397,=15.9973,=23.0536,=33.3779,=116.8549,=143059.6617,=2.6818,=0.5193,=1.4805,=2.2482,=2.6376,=3.4864,=7.0432,=1.6847,=0.7383,=0.8149,=1.0176,=1.2830,=1.8605,=3.5391,,,,=0.0120,=1715
="H11052",智能电车,2009-07-22,=-0.0043,=4465.1100,=0.0520,=31.0281,=0.3705,=16.1153,=26.3648,=33.3855,=63.3646,=148.6443,=4.1572,=0.6027,=2.6129,=3.1950,=3.8687,=5.5107,=9.7804,=2.1204,=0.5800,=1.2507,=1.6563,=2.0321,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0100,=194
="000991",全指医药,2011-08-02,=-0.0194,=8199.7900,=-0.0595,=31.1247,=0.3102,=23.5983,=29.5064,=34.4445,=41.0792,=73.5923,=2.8156,=0.0140,=2.5957,=3.2032,=3.8222,=4.7164,=6.5650,=2.6332,=0.1720,=2.0200,=2.6679,=3.0348,=3.7609,=5.9103,=0.0278,=0.0907,=0.0276,=0.0166,=7938
="399806",环境治理,2014-07-21,=-0.0024,=1487.8700,=0.0728,=31.1591,=0.6060,=17.0172,=24.4003,=29.3747,=36.8458,=50.8764,=1.8816,=0.5969,=1.1727,=1.6053,=1.7758,=2.7555,=4.4901,=2.0732,=0.4794,=1.3064,=1.8397,=2.0893,=3.3472,=5.9378,=0.0205,=0.0536,=0.0189,=0.0151,=847
="932246",储能电池,2022-07-08,=0.0109,=5569.8800,=0.1575,=31.1786,=0.7064,=13.3190,=20.0309,=26.4355,=33.4444,=40.1514,=4.7823,=0.9670,=2.3139,=2.6630,=3.2202,=4.4191,=5.1292,=3.2507,=0.7523,=1.3666,=1.6530,=2.2641,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0130,=62
="980027",新能源电池,2015-02-16,=0.0130,=3877.3300,=0.1477,=31.3443,=0.9095,=16.8641,=20.9299,=24.5879,=30.5049,=35.7610,=4.8179,=0.9774,=2.5249,=3.0124,=3.4417,=4.3920,=5.0238,=3.3346,=0.8571,=1.4888,=1.8912,=2.3866,=3.2418,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=86
="000913",300医药,2007-07-02,=-0.0210,=7565.5300,=-0.0785,=31.5046,=0.3564,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.9626,=0.0025,=2.9174,=3.6757,=4.8073,=6.0065,=9.5028,=2.7869,=0.1085,=2.2757,=2.9213,=3.3826,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0159,=3362
="000978",医药100,2011-03-18,=-0.0185,=9883.5200,=-0.0522,=31.5712,=0.3469,=23.7467,=28.9537,=34.0216,=37.7475,=66.4077,=2.8690,=0.0111,=2.6819,=3.2763,=4.2095,=5.0232,=7.8052,=2.7608,=0.2471,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0162,=4704
="931487",SHS人工智能50,2020-05-06,=0.0034,=2309.8161,=0.0488,=31.5948,=0.5020,=18.6614,=25.4527,=31.5713,=37.3339,=66.0883,=4.6515,=0.5007,=3.0781,=4.0396,=4.6507,=6.5203,=10.5947,=5.0312,=0.4305,=3.3555,=4.4893,=5.1870,=6.8414,=9.5096,,=0.1427,,=0.0079,=69
="399330",深证100,2006-01-24,=-0.0065,=6577.2400,=0.1306,=31.7403,=0.9736,=14.9910,=20.2809,=22.6103,=26.5794,=38.9547,=3.1597,=0.7071,=1.9919,=2.4968,=2.9295,=3.5438,=5.5535,=2.2894,=0.7244,=1.3434,=1.7250,=2.0907,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0169,=2321
="399976",CS新能车,2014-11-28,=-0.0004,=4852.3400,=0.0865,=31.8968,=0.3857,=13.8890,=22.9016,=34.7967,=62.1175,=231.2544,=4.0856,=0.5734,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.3569,=0.5363,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0101,=2012
="931230",汽车零部件,2013-07-15,=0.0072,=1279.6100,=-0.0101,=32.0421,=0.9076,=18.5338,=23.7064,=26.5778,=30.4343,=34.9965,=3.3054,=0.8767,=1.8462,=2.2827,=2.6008,=3.1687,=3.7531,=2.1153,=0.8921,=1.1819,=1.4538,=1.6587,=2.0029,=2.3775,=0.0227,=0.1141,=0.0262,=0.0121,=43
="930746",港中小企,2015-08-26,=-0.0189,=2578.9193,=-0.0413,=32.0654,=0.9882,=7.8499,=11.1100,=14.1017,=17.7135,=36.0739,=1.0548,=0.4698,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6883,=0.4937,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0318,=207
="930997",新能源车,2017-07-19,=-0.0010,=3292.0200,=0.0838,=32.0744,=0.5019,=14.0460,=20.4164,=31.9932,=86.5506,=171.6022,=4.0986,=0.6192,=1.7502,=2.4131,=3.6383,=6.1048,=11.4567,=2.3646,=0.5972,=0.7652,=1.1929,=2.1464,=3.9502,=8.7389,=0.0346,=0.1243,=0.0266,=0.0101,=1966
="931719",CS电池,2013-07-15,=0.0071,=4835.8077,=0.1373,=32.2372,=0.2913,=15.7007,=26.6847,=43.1083,=64.6630,=121.8822,=4.6696,=0.7046,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1438,=0.5520,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0120,=545
="399804",中证体育,2015-02-09,=-0.0261,=1956.4600,=-0.0136,=32.2596,=0.5091,=17.8349,=25.3379,=31.9482,=48.0622,=92.9525,=3.0895,=0.4245,=2.0588,=2.7283,=3.2263,=3.8476,=5.7602,=2.7796,=0.4480,=1.7235,=2.3146,=2.8776,=4.1395,=7.1775,=0.0257,=0.0922,=0.0231,=0.0212,=296
="399005",中小板指,2006-01-24,=-0.0012,=9489.1400,=0.1483,=32.4148,=0.6745,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.2383,=0.3713,=2.0289,=2.7421,=3.4675,=4.3360,=5.3697,=2.2561,=0.4389,=1.3510,=1.8219,=2.4164,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0124,=3245
="000994",全指电信,2011-08-02,=0.0046,=15265.5600,=0.3706,=32.4538,=0.4427,=17.6024,=21.7761,=34.8298,=52.5847,=109.2407,=2.9427,=0.7331,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.8656,=0.9992,=0.9155,=1.2459,=1.5266,=1.8587,=2.8779,=0.0216,=0.0895,=0.0218,=0.0198,=225
="000009",上证380,2010-11-29,=0.0034,=7338.8800,=0.1140,=32.5161,=0.9163,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3768,=0.7979,=1.2909,=1.6341,=1.9522,=2.3837,=2.8641,=1.5060,=0.7896,=0.7850,=0.9356,=1.0813,=1.5295,=1.8994,=0.0195,=0.0662,=0.0205,=0.0149,=862
="930901",动漫游戏,2016-10-18,=-0.0183,=1843.0524,=-0.1294,=32.5732,=0.2968,=17.2478,=29.6481,=42.4885,=280.0553,=4647.5377,=3.3080,=0.5953,=1.7335,=2.2933,=2.8887,=4.0876,=7.9690,=5.3730,=0.5600,=2.8663,=4.2026,=5.0165,=6.8305,=10.0355,=0.0360,=0.1150,=0.0336,=0.0169,=825
="399440",国证钢铁,2014-12-30,=-0.0132,=1423.3000,=-0.0419,=32.6420,=0.7141,=5.7530,=9.0864,=18.4219,=37.2382,=695.2734,=1.0963,=0.5446,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5555,=0.6757,=0.3277,=0.3893,=0.4569,=0.6284,=1.3827,=0.0058,=0.0382,=0.0096,=0.0218,=465
="931235",中证电信,2022-07-21,=0.0194,=3332.2200,=0.2289,=32.7598,=1,=15.5242,=18.6550,=21.2381,=25.8263,=32.7598,=3.0570,=1,=0.8741,=1.6322,=1.8958,=2.2123,=3.0570,=2.8843,=1,=0.6427,=1.3526,=1.7045,=2.0179,=2.8843,=0.0216,=0.0917,=0.0212,=0.0192,=57
="930632",CS稀金属,2015-05-12,=-0.0068,=3209.0339,=0.1837,=32.7958,=0.3333,=10.0759,=24.6559,=43.1264,=106.3145,=902.9270,=4.2043,=0.7079,=1.7714,=2.4678,=3.4483,=4.4154,=7.1765,=3.0590,=0.8205,=1.0736,=1.5817,=2.0604,=3.0030,=4.1072,=0.0489,=0.1107,=0.0216,=0.0068,=347
="000808",医药生物,2012-02-17,=-0.0190,=7782.6800,=-0.0608,=32.8102,=0.3985,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.8842,=0.0157,=2.6545,=3.2875,=4.1948,=4.9177,=7.9299,=2.7474,=0.2492,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0158,=1414
="931250",港股通创新药,2012-07-20,=-0.0273,=979.1034,=-0.0254,=33.0453,=0.2297,=21.4435,=32.6738,=36.6648,=45.3709,=63.0533,=3.3491,=0.6708,=1.5232,=1.8094,=2.2966,=3.8517,=4.5255,=5.6278,=0.6708,=1.4727,=1.7488,=2.2650,=6.5557,=7.7209,,=0.1071,,=0.0087,=106
="931787",港股创新药,2018-08-14,=-0.0275,=1221.4967,=-0.0274,=33.0453,=0.3057,=20.8973,=29.3773,=45.2564,=80.3812,=400.8209,=3.3491,=0.6150,=1.5132,=2.2985,=2.9447,=4.1527,=5.7621,=5.6278,=0.8889,=0.8553,=1.2843,=2.0554,=3.1193,=7.7308,,=0.1071,,=0.0087,=720
="399315",巨潮中盘,2005-02-03,=0.0003,=5455.7900,=0.1463,=33.1317,=0.8672,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6238,=0.8424,=1.5252,=1.8923,=2.1500,=2.5791,=2.9380,=1.9438,=0.9917,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0138,=19
="399295",创价值,2019-01-23,=-0.0063,=5796.1600,=0.0741,=33.4432,=0.4098,=20.8863,=26.5337,=40.2066,=57.0457,=73.8741,=5.6687,=0.4545,=3.7254,=4.5952,=5.8394,=9.0030,=11.5385,=4.4385,=0.4002,=2.5684,=3.4626,=5.4080,=9.1734,=12.8251,=0.0387,=0.1758,=0.0398,=0.0134,=610
="1000005",上海非金融A股,1994-01-01,,,,=33.5153,=0.9748,=15.3520,=20.3290,=23.4487,=29.6617,=34.6296,=2.3440,=0.9043,=1.5456,=1.8178,=2.0346,=2.2534,=2.5831,=1.4401,=0.9963,=0.7548,=0.9329,=1.0730,=1.1955,=1.4787,=0.0209,=0.0661,=0.0198,=0.0175,=189
="000814",细分医药,2012-04-11,=-0.0196,=7851.5100,=-0.0594,=33.5442,=0.5722,=21.8871,=27.2039,=32.8310,=37.7198,=60.8250,=2.9819,=0.1328,=2.4219,=3.2418,=4.1369,=4.8855,=7.4081,=2.4307,=0.2550,=1.7858,=2.2980,=2.9236,=3.8708,=5.4819,=0.0283,=0.0890,=0.0304,=0.0156,=407
="399394",国证医药,2012-10-29,=-0.0197,=7881.9100,=-0.0713,=33.6757,=0.4604,=22.8656,=29.2541,=34.4152,=39.8130,=65.8576,=3.0682,=0.0322,=2.7032,=3.4753,=4.5105,=5.4654,=8.6075,=2.8207,=0.2624,=1.9890,=2.7236,=3.1733,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0154,=1064
="931406",5G 50,2020-02-20,=0.0212,=2982.4700,=0.4012,=33.9184,=0.7909,=15.2657,=20.5610,=23.2343,=34.1509,=51.5506,=3.6745,=0.7598,=1.5292,=1.9569,=2.4016,=3.7777,=5.3757,=2.4662,=0.9993,=0.9155,=1.4000,=1.5779,=1.8792,=2.4781,=0.0252,=0.1023,=0.0236,=0.0164,=699
="399617",深证消费,2011-06-15,=-0.0207,=7844.4200,=-0.1510,=34.0934,=0.8276,=15.3450,=22.1455,=26.5793,=32.3455,=1768.1548,=2.4726,=0,=2.4726,=3.3526,=4.2571,=5.7490,=9.2732,=1.5018,=0.0004,=1.4888,=1.8898,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0366,=368
="000841",800医药,2012-12-21,=-0.0191,=7894.7700,=-0.0555,=34.3501,=0.6510,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=3.0096,=0.1477,=2.4193,=3.2056,=3.8177,=4.3897,=6.5122,=4.0990,=0.7257,=1.7815,=2.8895,=3.4449,=4.3931,=6.1565,=0.0288,=0.0871,=0.0293,=0.0163,=589
="399008",中小300,2010-03-22,=0.0010,=1879.2700,=0.1357,=34.5906,=0.7591,=17.8364,=25.4661,=30.4240,=35.6661,=45.5477,=3.0034,=0.5083,=1.7846,=2.4620,=2.9909,=3.8386,=4.7778,=2.0679,=0.4901,=1.1664,=1.6529,=2.0856,=2.8341,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=505
="399326",成长40,2006-01-24,=-0.0043,=8349.4700,=0.3114,=34.6228,=0.8325,=11.4413,=22.5069,=27.6983,=32.1498,=67.8360,=7.6668,=0.9117,=2.3502,=3.7081,=4.6984,=6.3616,=10.3842,=4.6838,=0.9773,=1.6605,=2.3239,=3.0400,=3.8910,=5.1844,=0.0646,=0.2161,=0.0378,=0.0093,=272
="931798",光伏龙头30,2009-06-16,=0.0029,=2460.8500,=0.1824,=34.6690,=0.7219,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0220,=0.6729,=1.6869,=2.0158,=2.3902,=4.5878,=8.3847,=2.4709,=0.7232,=0.9999,=1.3252,=1.6614,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0103,=190
="930614",环保50,2015-04-07,=-0.0036,=2524.4200,=0.0993,=34.6807,=0.7917,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0634,=0.6609,=1.9059,=2.3842,=2.8704,=3.6683,=6.0727,=3.0629,=0.6551,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0161,=206
="930791",CS医药TI,2016-03-22,=-0.0177,=8748.8400,=-0.0552,=34.7217,=0.4439,=23.2364,=30.0855,=35.7769,=40.8654,=70.7414,=2.7158,=0.0264,=2.4395,=3.0732,=3.9124,=4.6090,=6.6660,=2.5679,=0.1799,=2.0598,=2.5909,=3.0037,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0157,=193
="H30463",沪港深500医药,2014-11-28,=-0.0237,=7165.6507,=-0.0775,=34.9370,=0.4719,=23.3470,=30.9287,=35.4878,=42.6572,=94.1690,=3.2895,=0.1055,=2.7545,=3.5664,=4.4642,=5.5958,=10.0878,=3.1733,=0.4134,=1.9470,=2.8257,=3.3172,=4.2386,=9.3489,,=0.0979,,=0.0135,=32
="399088",深创100,2020-02-18,=0.0006,=5874.9000,=0.1639,=35.0508,=0.7362,=15.3025,=21.8258,=26.6557,=38.3616,=56.8187,=5.1518,=0.7432,=2.2889,=3.2803,=4.0323,=5.3726,=6.8856,=3.3610,=0.7237,=1.4223,=1.9669,=2.4200,=3.7496,=5.1281,=0.0356,=0.1522,=0.0358,=0.0119,=74
="000977",内地低碳,2011-01-21,=-0.0056,=2243.9100,=0.0765,=35.0854,=0.7933,=13.7595,=20.8967,=26.8070,=35.4176,=50.3864,=3.0742,=0.6749,=1.9264,=2.3844,=2.8663,=3.6471,=6.0727,=3.0777,=0.6968,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0160,=385
="399007",深证300,2009-11-04,=-0.0040,=6475.9400,=0.1392,=35.2169,=0.9950,=15.3833,=21.4145,=25.0036,=28.7281,=36.5691,=3.0329,=0.6634,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.1977,=0.6399,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0147,=583
="000949",中证农业,2009-10-28,=-0.0254,=5398.5674,=-0.0676,=35.6734,=0.7731,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.6164,=0.2162,=2.0719,=2.5768,=3.2847,=4.0480,=5.2895,=1.3903,=0.2698,=0.8980,=1.1771,=1.7408,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0192,=1042
="931186",中证科技,2019-05-30,=0.0077,=7280.1100,=0.0876,=35.6871,=0.4772,=19.1938,=30.1954,=36.1749,=47.4243,=73.9401,=4.8545,=0.6307,=2.6301,=3.5863,=4.5354,=6.3671,=8.1242,=2.7863,=0.5110,=1.4264,=2.0793,=2.7484,=4.5576,=6.0737,=0.0291,=0.1226,=0.0174,=0.0108,=952
="930719",CS精准医,2015-08-05,=-0.0200,=2612.7600,=-0.0171,=35.7729,=0.1108,=29.3195,=38.2434,=52.4929,=67.1605,=102.1078,=4.1914,=0.0988,=3.4982,=4.5830,=6.0929,=9.0408,=14.5104,=6.4343,=0.2677,=5.1956,=6.1956,=7.4744,=10.6439,=18.8625,=0.0301,=0.1091,=0.0230,=0.0080,=334
="930648",CS智消费,2015-06-05,=0.0125,=4193.3600,=0.1451,=35.7957,=0.8977,=15.4538,=22.1861,=24.8853,=30.9138,=51.6043,=4.2238,=0.8725,=2.1406,=2.8085,=3.2073,=3.9407,=5.4486,=1.9341,=0.8573,=0.8328,=1.2827,=1.4720,=1.8312,=2.9491,=0.0253,=0.1077,=0.0239,=0.0126,=25
