指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="H30199",电力指数,2013-07-15,=0.0012,=3308.7900,=0.1724,=19.8291,=0.6068,=14.1448,=16.6971,=18.9374,=25.0122,=78.5133,=1.8635,=0.8498,=1.2472,=1.5161,=1.7144,=1.8411,=2.0960,=1.9962,=0.9109,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0252,=672
="399987",中证酒,2014-12-10,=-0.0081,=4140.5700,=-0.1715,=19.8567,=0.1159,=16.5000,=21.4335,=30.5289,=38.5048,=71.4257,=3.6910,=0.0029,=3.5008,=4.9105,=6.4724,=8.9992,=15.9495,=6.1298,=0.1048,=5.0529,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0432,=2749
="000126",消费50,2011-12-09,=-0.0006,=7081.2900,=-0.1483,=19.8592,=0.1531,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.6124,=0.0351,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.5415,=0.3556,=0.9155,=1.2411,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0337,=81
="000036",上证消费,2009-01-09,=-0.0035,=9690.2500,=-0.1070,=19.9263,=0.0095,=18.1662,=23.4982,=31.6733,=40.5919,=69.3963,=4.1941,=0.0858,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.3149,=0.2624,=1.7238,=3.7952,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0385,=2308
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0139,=3841.5300,=-0.0986,=19.9402,=0.5254,=13.3665,=18.0330,=19.8664,=21.5490,=24.5500,=2.0454,=0.4820,=1.4634,=1.7489,=2.0715,=2.4876,=2.8773,=1.8688,=0.5389,=1.2708,=1.4954,=1.6762,=2.2845,=2.6741,,=0.1040,,=0.0205,=63
="931897",绿色电力,2012-12-21,=0.0012,=1268.6500,=0.1717,=19.9983,=0.5813,=12.4356,=15.8413,=18.4712,=23.5753,=3316.8719,=1.9157,=0.9810,=1.0802,=1.3464,=1.6426,=1.7827,=2.0177,=2.0421,=0.9088,=0.8910,=1.1301,=1.2732,=1.7003,=2.6891,=0.0214,=0.0880,=0.0237,=0.0252,=151
="H11059",工业有色,2009-07-22,=0.0342,=4451.7500,=0.1180,=20.0520,=0.3627,=10.0577,=14.5389,=28.3488,=53.3169,=131.1130,=3.6555,=0.9443,=1.4392,=1.9933,=2.3939,=3.1535,=4.9901,=1.3611,=0.9544,=0.5048,=0.7375,=0.8569,=1.1336,=1.8706,=0.0664,=0.1735,=0.0401,=0.0154,=122
="000807",食品饮料,2012-02-17,=-0.0059,=16025.3200,=-0.1235,=20.3589,=0.0982,=16.7498,=22.1784,=30.4191,=37.6314,=67.1514,=3.6551,=0,=3.6551,=4.7796,=6.2660,=8.2580,=14.6770,=4.1396,=0.0965,=3.4188,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0412,=4262
="000931",中证可选,2009-07-03,=0.0033,=5730.0800,=-0.0779,=20.4732,=0.5536,=12.9961,=17.9588,=20.2134,=26.0964,=47.1695,=2.1894,=0.2219,=1.6991,=2.1475,=2.5023,=2.8197,=3.7874,=1.0421,=0.2855,=0.7260,=0.9756,=1.1219,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0256,=841
="931142",东证竞争,2019-03-20,=0.0080,=2068.7100,=0.1118,=20.5029,=0.9282,=9.8569,=11.9117,=13.9751,=15.8529,=27.8877,=3.0541,=0.8759,=1.5408,=1.7299,=2.0635,=2.5573,=4.6703,=3.0907,=0.9678,=0.9384,=1.2683,=1.6506,=2.2342,=3.1903,=0.0415,=0.1629,=0.0397,=0.0229,=212
="932420",智选船舶产业,2025-05-28,=-0.0077,=1605.6200,=0.1110,=20.6131,=0.9174,=12.9248,=13.9720,=16.0921,=19.4101,=21.8048,=1.4017,=0.7686,=1.1414,=1.2349,=1.2826,=1.4111,=1.5726,=1.0282,=0.7603,=0.8043,=0.8695,=0.9332,=1.0418,=1.1519,=0.0198,=0.0735,,=0.0248,=10
="931067",绩优策略,2018-02-14,=0.0159,=8745.0100,=0.1497,=20.6134,=0.6668,=10.5807,=14.6642,=18.5507,=27.0258,=44.0015,=5.5212,=0.6279,=3.5566,=4.2822,=5.0099,=7.5897,=11.8571,=3.3457,=0.6823,=2.1909,=2.5237,=2.8605,=5.0641,=8.6201,=0.0562,=0.2359,=0.0578,=0.0190,=24
="399438",绿色电力,2014-12-30,=0,=2321.0900,=0.1656,=20.6892,=0.6898,=13.5016,=16.3140,=18.9916,=22.0380,=41.2289,=1.9393,=0.8106,=1.2516,=1.5034,=1.7919,=1.9312,=2.3077,=2.3476,=0.9752,=1.1906,=1.4256,=1.8172,=2.0403,=3.6995,=0.0222,=0.0881,=0.0248,=0.0249,=197
="000815",细分食品,2012-04-11,=-0.0031,=16329.1600,=-0.1283,=20.6931,=0.1209,=16.6089,=22.2326,=30.6819,=37.4251,=68.5596,=3.5925,=0,=3.5925,=4.7477,=6.1940,=8.2709,=14.7926,=4.5839,=0.0908,=3.7606,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0405,=759
="000912",300消费,2007-07-02,=-0.0054,=17970.1300,=-0.1338,=20.7031,=0.1312,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.4785,=0.0025,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.7053,=0.0545,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0418,=783
="930939",500质量,2018-11-21,=0.0067,=24286.0900,=0.1441,=20.7598,=0.9065,=10.4098,=13.9450,=15.8925,=19.0827,=27.8330,=2.4067,=0.7453,=1.6614,=2.0647,=2.2273,=2.4982,=3.9191,=1.9940,=0.9241,=0.9583,=1.1938,=1.4393,=1.7897,=2.9319,=0.0308,=0.1144,=0.0291,=0.0183,=457
="000910",300工业,2007-07-02,=-0.0016,=2638.6300,=0.0433,=20.8611,=0.7092,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7516,=0.4691,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8403,=0.9026,=0.4726,=0.5803,=0.6995,=0.8041,=1.0995,=0.0196,=0.0738,=0.0177,=0.0204,=15
="931481",SHS线上消费,2020-05-06,=-0.0103,=925.6900,=-0.1654,=20.8997,=0.0529,=17.8858,=23.8202,=30.2672,=47.1935,=121.3257,=2.6184,=0.0098,=2.4540,=3.1620,=3.5663,=5.5852,=9.8961,=2.7001,=0.1556,=2.0492,=2.8355,=3.3165,=4.3980,=7.8524,,=0.1066,,=0.0102,=63
="399396",国证食品,2012-10-29,=-0.0059,=15229.7700,=-0.1282,=20.9540,=0.0969,=17.1702,=22.2765,=30.0935,=37.3108,=66.0937,=3.4501,=0,=3.4501,=4.6017,=6.1033,=7.6300,=14.3214,=3.4834,=0.0045,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0397,=1608
="HSTECH",恒生科技指数,2020-07-01,=0.0159,=4946.8800,=-0.1032,=20.9910,=0.1310,=14.7293,=21.7964,=27.1640,=42.1559,=73.7725,=2.4902,=0.2746,=1.7280,=2.3777,=2.8241,=3.7932,=8.3408,=1.6309,=0.1010,=1.2545,=1.7374,=2.0472,=3.2061,=6.6932,,=0.1184,,=0.0124,=7077
="000811",细分有色,2012-04-11,=0.0308,=12201.1600,=0.0727,=21.0549,=0.3247,=13.5118,=17.9724,=30.4858,=58.2749,=312.9068,=3.4697,=0.9171,=1.7438,=2.0869,=2.5618,=3.1337,=4.8073,=1.3724,=0.9493,=0.6338,=0.7856,=0.9037,=1.1827,=1.9173,=0.0611,=0.1531,=0.0352,=0.0139,=184
="399990",煤炭等权,2015-01-21,=-0.0112,=3393.2100,=0.1813,=21.1373,=0.8993,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.6887,=0.9010,=0.8179,=1.1185,=1.3594,=1.5978,=2.0135,=1.9199,=0.9843,=0.6732,=0.9175,=1.1212,=1.4588,=2.0936,=0.0229,=0.0912,=0.0239,=0.0317,=243
="399998",中证煤炭,2015-02-13,=-0.0098,=2318.8800,=0.1761,=21.1373,=0.8993,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.6887,=0.9010,=0.8179,=1.1185,=1.3594,=1.5978,=2.0135,=1.9199,=0.9843,=0.6732,=0.9175,=1.1212,=1.4588,=2.0936,=0.0229,=0.0912,=0.0239,=0.0317,=2075
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0003,=2423.6700,=-0.1746,=21.1790,=0.1451,=12.6629,=22.6378,=35.1429,=47.7321,=309808.9839,=2.4764,=0.1431,=1.7026,=2.6116,=4.2333,=6.1191,=8.5704,=1.9159,=0.1333,=1.1940,=2.0192,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0101,=2007
="930641",中证中药,2015-05-19,=-0.0030,=8504.5500,=-0.1062,=21.2380,=0.0425,=17.1921,=24.2932,=29.0597,=32.8246,=45.5431,=1.9628,=0,=1.9628,=2.5030,=2.9861,=3.5576,=4.1073,=2.1422,=0.0012,=2.1155,=2.4556,=2.8487,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0378,=863
="931442",SHS科技100,2020-04-21,=0.0049,=9874.9000,=-0.0826,=21.2775,=0.6193,=11.6240,=15.0563,=19.5431,=24.9558,=40.7731,=2.6866,=0.5201,=1.5813,=1.9722,=2.6063,=4.1353,=6.9092,=1.6409,=0.4345,=1.0913,=1.4326,=1.7414,=2.6006,=5.0819,,=0.1199,,=0.0131,=26
="399395",国证有色,2012-10-29,=0.0327,=10520.4900,=0.0878,=21.3434,=0.3304,=12.7731,=17.8787,=29.5134,=56.6083,=326.9035,=3.5597,=0.9443,=1.7304,=2.0833,=2.5055,=3.0713,=4.8522,=1.4199,=0.9649,=0.6150,=0.7945,=0.9083,=1.1691,=1.9521,=0.0618,=0.1543,=0.0354,=0.0139,=660
="931892",有色矿业,2013-07-15,=0.0324,=4335.3300,=0.0930,=21.4663,=0.3139,=13.1272,=18.8191,=31.9202,=57.7947,=131.9594,=3.7927,=0.9554,=1.7020,=2.1361,=2.5193,=3.1522,=5.3430,=1.4359,=0.9509,=0.6092,=0.7896,=0.9200,=1.2162,=2.0391,=0.0653,=0.1630,=0.0363,=0.0126,=186
="000819",有色金属,2012-05-09,=0.0343,=10166.9900,=0.0883,=21.4926,=0.3494,=12.4710,=17.7541,=29.3683,=56.5664,=723.5976,=3.6472,=0.9212,=1.7791,=2.1409,=2.6244,=3.2439,=4.9698,=1.4457,=0.9447,=0.6317,=0.8246,=0.9660,=1.2772,=1.9863,=0.0625,=0.1569,=0.0361,=0.0142,=1956
="930625",SHS互联网,2015-04-21,=-0.0078,=2516.0500,=-0.1712,=21.5400,=0.0179,=18.9097,=27.4560,=35.6062,=51.6994,=84.5605,=2.7600,=0.0044,=2.6129,=3.5120,=4.9826,=6.6775,=9.2961,=2.7275,=0.0060,=2.4953,=3.4969,=4.4178,=5.8935,=8.7946,,=0.1125,,=0.0094,=320
="000932",中证消费,2009-07-03,=-0.0023,=13074.6100,=-0.1426,=21.5475,=0.1394,=18.2526,=23.5264,=29.2804,=38.6663,=67.7039,=3.3131,=0,=3.3131,=4.2772,=5.3629,=7.0320,=11.1990,=2.5427,=0.0549,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0394,=12335
="399372",大盘成长,2010-01-04,=0.0105,=5915.4400,=0.1222,=21.7092,=0.6592,=13.0565,=17.0299,=20.3098,=25.3722,=45.9159,=3.1738,=0.5825,=1.9139,=2.5004,=3.0123,=5.3725,=9.5601,=2.0471,=0.2834,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0206,=313
="930708",中证有色,2015-07-13,=0.0289,=3347.9700,=0.0855,=21.7539,=0.3300,=13.9228,=18.4062,=30.9291,=58.8700,=425.7934,=3.4491,=0.9121,=1.7134,=2.0956,=2.5617,=3.1501,=4.7639,=1.2833,=0.8998,=0.6123,=0.7796,=0.8959,=1.1969,=1.7984,=0.0592,=0.1479,=0.0346,=0.0134,=512
="930782",500SNLV,2016-02-04,=0.0013,=20465.3300,=0.0890,=21.7846,=0.6654,=13.0617,=17.6555,=20.0518,=25.3264,=34.2656,=1.7678,=0.7665,=1.0996,=1.3464,=1.4745,=1.8974,=2.6374,=1.3852,=0.7743,=0.5914,=0.8056,=0.8890,=1.4867,=2.0883,=0.0229,=0.0820,=0.0170,=0.0204,=1371
="399377",小盘价值,2010-01-04,=0.0059,=8115.9600,=0.0544,=21.8555,=0.8565,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3700,=0.7109,=0.8997,=1.0824,=1.2373,=1.8327,=2.1990,=0.8252,=0.6449,=0.4594,=0.5454,=0.7119,=1.2763,=1.8295,=0.0183,=0.0578,=0.0162,=0.0232,=625
="930653",CS食品饮,2015-06-05,=-0.0063,=13270.5400,=-0.1208,=21.9206,=0.1139,=17.6031,=23.1168,=31.2814,=38.3114,=65.8842,=3.3376,=0,=3.3376,=4.4410,=5.7103,=7.1300,=12.9907,=3.2963,=0.0087,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0380,=893
="000990",全指消费,2011-08-02,=-0.0033,=10947.0900,=-0.1401,=22.0543,=0.1498,=18.6483,=23.9542,=30.8298,=39.1217,=75.7240,=3.2941,=0,=3.2941,=4.0970,=4.9952,=6.2867,=9.6579,=2.5717,=0.0916,=2.0430,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0384,=3840
="931000",大湾区,2017-07-19,=-0.0010,=1968.7200,=0.1130,=22.1637,=0.9874,=11.8370,=14.5083,=16.1988,=18.8895,=23.4463,=2.1092,=0.5377,=1.3750,=1.7618,=2.0693,=2.5532,=3.2666,=1.6577,=0.6025,=1.1015,=1.3314,=1.5582,=1.8732,=2.5221,=0.0236,=0.0809,=0.0227,=0.0212,=13
="930938",500成长估值,2018-12-04,=0.0054,=5237.0500,=0.1293,=22.2025,=0.9222,=9.4780,=13.0802,=16.7665,=19.6200,=30.3577,=2.3011,=0.8100,=1.4489,=1.8679,=2.1172,=2.2933,=3.6765,=1.4811,=0.7572,=0.6916,=0.9038,=1.1672,=1.6010,=2.2515,=0.0254,=0.1028,=0.0163,=0.0184,=71
="000069",消费80,2010-05-28,=-0.0001,=4329.0400,=-0.1181,=22.2076,=0.1840,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.7918,=0.0272,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.7082,=0.3742,=1.0743,=1.4731,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0267,=931
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0200,=6769.4600,=-0.0975,=22.2628,=0.2252,=15.0039,=22.0008,=24.9520,=33.2551,=55.7647,=2.7288,=0.2819,=1.8368,=2.6443,=3.0538,=4.7109,=8.0840,=2.2766,=0.4575,=1.1354,=1.8376,=2.3386,=3.2191,=6.0217,,=0.1166,,=0.0084,=89
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0184,=2647.6800,=-0.0916,=22.2650,=0.2694,=15.2810,=21.1382,=23.9510,=27.0209,=33.8690,=2.7490,=0.2102,=2.1914,=2.7386,=2.9604,=3.4246,=4.1810,=2.2796,=0.5825,=1.5305,=1.8377,=2.1051,=2.7822,=3.5648,,=0.1168,,=0.0084,=76
="931140",医药50,2019-03-20,=0.0030,=9544.9300,=-0.0716,=22.3897,=0.0023,=22.2180,=25.6216,=28.8329,=43.4897,=67.0844,=3.2457,=0.0006,=3.2305,=4.2585,=4.9871,=7.4715,=10.9696,=4.2293,=0.0684,=3.4950,=4.6315,=5.2139,=7.1732,=12.1248,=0.0393,=0.1515,=0.0402,=0.0201,=1190
="931027",港股通大消费,2017-11-06,=-0.0022,=2841.2100,=-0.0894,=22.4176,=0.3408,=14.6383,=20.4223,=25.5478,=51.8424,=105.3721,=2.6761,=0.1096,=2.2514,=2.8772,=3.2528,=4.3778,=9.1499,=1.5839,=0.3398,=1.0973,=1.4397,=1.7767,=2.5057,=5.7985,,=0.1064,,=0.0213,=43
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0080,=3829.1100,=-0.1088,=22.5854,=0.3438,=15.8046,=20.6717,=24.1374,=28.5501,=53.5009,=2.7946,=0.4728,=1.7963,=2.2460,=2.8361,=3.4831,=6.9059,=1.9505,=0.4568,=1.4023,=1.7279,=2.0081,=2.5640,=5.3019,,=0.1233,,=0.0100,=206
="000929",中证材料,2009-07-03,=0.0259,=4761.6500,=0.0669,=22.6817,=0.7038,=9.9126,=14.1083,=19.5190,=25.4069,=1406.2094,=2.5356,=0.9233,=1.3680,=1.6188,=1.8962,=2.2752,=3.1607,=1.2844,=0.9092,=0.6315,=0.7658,=0.8823,=1.1806,=1.5845,=0.0399,=0.1037,=0.0230,=0.0157,=523
="931484",CS医药创新,2020-05-06,=-0.0008,=1290.3800,=-0.1100,=22.7091,=0.1254,=18.2098,=24.2890,=27.5619,=47.7021,=86.1757,=3.7245,=0.0191,=3.3236,=4.5901,=5.4669,=11.4947,=17.5605,=5.0222,=0.0811,=3.7485,=5.5922,=6.5785,=11.3628,=20.8272,=0.0424,=0.1752,=0.0382,=0.0177,=387
="000963",中证下游,2010-04-16,=-0.0024,=5235.4600,=-0.0832,=22.8157,=0.2702,=17.2626,=22.3525,=25.2920,=33.1012,=51.0836,=2.2333,=0.0029,=2.1972,=2.5960,=3.0766,=3.4358,=5.6334,=1.4910,=0.0672,=1.2209,=1.6182,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0289,=28
="000989",全指可选,2011-08-02,=0.0006,=5226.3000,=-0.0656,=22.8426,=0.3820,=14.8205,=20.3758,=24.4502,=30.9883,=46.1708,=2.2567,=0.2632,=1.6599,=2.1306,=2.5134,=2.8496,=3.3093,=1.0540,=0.2479,=0.8200,=1.0153,=1.1721,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0234,=1293
="000985",中证全指,2011-08-02,=-0.0042,=6532.4400,=0.1036,=23.1739,=0.9955,=12.6044,=15.9637,=17.6523,=20.1859,=23.7678,=1.8883,=0.6885,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7705,=0.9600,=1.0381,=1.2268,=1.3873,=1.6456,=1.8438,=0.0216,=0.0749,=0.0212,=0.0186,=645
="931573",HKC科技,2014-05-21,=0.0130,=3023.2600,=-0.0676,=23.3754,=0.1384,=18.3272,=24.2506,=28.6071,=40.1598,=82.7075,=3.0576,=0.2446,=2.3269,=2.9476,=3.3474,=4.2819,=10.6583,=1.9601,=0.1952,=1.5041,=1.9689,=2.3141,=3.4121,=8.3359,,=0.1200,,=0.0096,=283
="930903",中证A股,2016-10-18,=-0.0041,=4500.9800,=0.1028,=23.4502,=0.9956,=12.9620,=16.2363,=17.7310,=20.4934,=23.9680,=1.8937,=0.7061,=1.2607,=1.5523,=1.7045,=1.9480,=2.2108,=1.7732,=0.9623,=1.0406,=1.2302,=1.3738,=1.6300,=1.9264,=0.0216,=0.0748,=0.0212,=0.0186,=8
="000813",细分化工,2012-04-11,=0.0122,=3971.2200,=0.0416,=23.7417,=0.6419,=11.4329,=16.5252,=21.9341,=28.5914,=42.1751,=2.6040,=0.4938,=1.6736,=2.0410,=2.6222,=3.1017,=4.9148,=1.4916,=0.5429,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0148,=942
="931470",SHS云计算,2020-04-21,=-0.0052,=4122.1500,=0.1175,=23.7540,=0.3872,=13.2694,=19.8895,=25.1805,=31.3805,=62.1875,=3.5566,=0.2685,=2.5281,=3.4409,=3.9171,=5.8701,=9.6099,=3.8537,=0.1835,=2.7843,=3.8739,=4.4992,=6.4918,=10.5654,,=0.1294,,=0.0075,=34
="1000002",A股全指,1994-01-01,=-0.0042,=6532.4386,=0.1036,=24.0854,=0.9860,=12.9500,=16.6929,=18.4845,=21.3494,=25.0020,=1.9178,=0.6584,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7929,=0.9567,=1.0499,=1.2419,=1.3986,=1.6688,=1.9034,=0.0215,=0.0745,=0.0211,=0.0183,=7896
="931755",SEEE碳中和,2021-10-21,=0.0136,=2153.0200,=0.0252,=24.0988,=0.7293,=13.4966,=17.4164,=21.1643,=24.8294,=29.4214,=2.4695,=0.5916,=1.7561,=1.9622,=2.3828,=2.7521,=3.9105,=1.4109,=0.7516,=0.8856,=1.0342,=1.2186,=1.4455,=2.3046,=0.0267,=0.0916,=0.0211,=0.0172,=142
="987008",港股通科技,2021-03-08,,,=-0.1274,=24.1138,=0.1978,=16.3992,=24.1278,=27.3991,=34.0468,=63.8758,=2.7394,=0.0826,=2.3408,=2.9731,=3.4310,=3.9937,=8.4842,=2.2638,=0.0576,=1.9635,=2.6416,=2.9919,=3.8756,=8.7605,,=0.0980,,=0.0072,=81
="399370",国证成长,2010-01-04,=0.0059,=5851.3300,=0.1552,=24.3043,=0.7401,=14.0104,=18.8212,=21.5375,=25.7184,=39.9195,=3.3126,=0.6906,=1.9695,=2.5703,=2.9658,=4.0447,=6.0628,=2.1169,=0.5227,=1.2188,=1.6926,=2.0819,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0179,=110
="931588",1000价值稳健,2020-11-09,=-0.0026,=35226.6400,=-0.0172,=24.4237,=0.9894,=12.8074,=16.6722,=18.4590,=20.5365,=25.6024,=1.3194,=0.2680,=1.0253,=1.2748,=1.4394,=1.5637,=1.9102,=0.6538,=0.6955,=0.4756,=0.5520,=0.6275,=0.6883,=0.8427,=0.0162,=0.0641,=0.0212,=0.0253,=105
="931166",医药健康100,2019-04-25,=0.0009,=3740.8500,=-0.0726,=24.4771,=0.4338,=17.5935,=22.2856,=26.0884,=36.4533,=58.5515,=3.1493,=0.0805,=2.7671,=3.3809,=4.2513,=5.9137,=8.5226,=3.9346,=0.5510,=2.1887,=3.0459,=3.7610,=4.4774,=6.8190,=0.0346,=0.1325,=0.0321,=0.0172,=399
="931574",港股科技,2013-05-21,=0.0092,=1624.1000,=-0.0749,=24.5757,=0.3274,=16.3025,=22.7422,=27.5746,=42.9812,=59.3282,=2.9307,=0.4776,=1.8790,=2.5046,=2.9619,=3.5952,=8.1693,=1.7947,=0.2915,=1.3201,=1.6657,=1.9787,=2.8635,=5.7490,,=0.1080,,=0.0100,=266
="000904",中证200,2007-01-15,=0.0040,=6444.0600,=0.1406,=24.7738,=0.9934,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0612,=0.7871,=1.2748,=1.5010,=1.7447,=2.0658,=2.3407,=1.4968,=0.5780,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0205,=721
="000930",中证工业,2009-07-03,=-0.0047,=3764.5300,=0.0733,=25.1725,=0.8709,=13.1747,=16.3715,=20.2752,=24.0051,=30.4087,=1.9748,=0.6089,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9417,=0.8936,=0.5311,=0.6373,=0.7617,=0.8834,=1.0502,=0.0191,=0.0679,=0.0169,=0.0174,=323
="H30015",800汽车,2012-12-21,=0.0038,=9110.2200,=-0.0946,=25.5046,=0.6452,=11.4503,=15.2714,=22.6422,=31.8612,=45.6288,=2.1203,=0.4047,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9076,=0.5710,=0.5106,=0.6736,=0.8553,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0146,=188
="931752",工程机械主题,2021-09-27,=-0.0086,=2745.4500,=0.0891,=25.6895,=0.9324,=13.6456,=18.4472,=21.1336,=24.3420,=27.9581,=2.2950,=0.9431,=1.2593,=1.5727,=1.7080,=2.1144,=2.6511,=1.4165,=0.9262,=0.7133,=0.9137,=1.0126,=1.2672,=1.6462,=0.0241,=0.0958,=0.0272,=0.0192,=91
="930794",中美互联网,2016-04-22,,,=-0.1139,=25.8617,=0.0634,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.2395,=0.3475,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.9913,=0.5607,=2.2940,=3.8795,=4.8521,=5.5740,=7.0802,,=0.2458,,=0.0026,=424
="399814",大农业,2014-07-22,=0.0112,=1120.9800,=-0.0651,=26.0291,=0.3453,=17.8693,=23.5206,=28.5630,=32.8954,=111.7688,=2.8283,=0.1110,=2.4368,=2.9381,=3.3277,=4.3740,=6.4483,=1.5865,=0.2694,=1.2031,=1.5092,=1.8437,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0260,=768
="399365",国证粮食,2009-11-04,=0.0032,=12521.0200,=-0.0758,=26.1235,=0.4398,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2757,=0.2640,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9190,=0.2946,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0175,=64
="000987",全指材料,2011-08-02,=0.0229,=5444.1700,=0.0865,=26.1939,=0.7219,=11.8534,=16.4330,=21.1108,=28.4422,=1313.4345,=2.5493,=0.8540,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2834,=0.7310,=0.6546,=0.8399,=1.0187,=1.3556,=1.7398,=0.0340,=0.0892,=0.0206,=0.0142,=387
="399702",深证F120,2010-05-10,=0.0074,=7790.3300,=0.0284,=26.2633,=0.9802,=12.6034,=17.7484,=20.6512,=22.4494,=28.8861,=2.1698,=0.4068,=1.5963,=1.9889,=2.2133,=2.6272,=3.5867,=1.3886,=0.5941,=0.8721,=1.1406,=1.3255,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0221,=1428
="399701",深证F60,2010-05-10,=0.0068,=8018.6000,=0.0098,=26.6998,=0.9856,=12.1841,=16.9308,=19.7205,=22.0356,=29.1141,=2.0383,=0.2261,=1.6712,=2.0166,=2.1834,=2.5392,=3.7270,=1.3440,=0.4567,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0244,=1678
="399617",深证消费,2011-06-15,=-0.0034,=7609.7100,=-0.1764,=26.8402,=0.5231,=15.3450,=22.1455,=26.6169,=32.2918,=1768.1548,=2.4051,=0.0004,=2.4050,=3.3462,=4.2571,=5.7490,=9.2732,=1.4295,=0,=1.4295,=1.8861,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0377,=368
