指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931403",品牌工程,2020-01-14,=0.0089,=2234.1502,=0.1316,=27.7980,=0.4302,=18.7149,=24.0288,=29.3118,=43.8994,=69.9724,=4.1685,=0.3280,=3.2380,=4.0113,=5.0307,=7.6912,=10.9810,=3.2665,=0.4457,=2.2604,=2.9258,=3.3770,=4.8061,=7.2001,=0.0210,=0.6842,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
=".INX",标普500,1957-03-04,=-0.0121,=7420.1000,=0.0839,=27.9807,=0.7588,=15.6907,=21.8286,=24.1039,=28.6433,=42.9883,=5.5696,=0.9928,=2.4601,=3.2330,=3.9497,=4.7524,=5.7044,=3.5553,=0.9908,=1.5801,=2.0921,=2.3778,=3.0406,=3.6541,=0.0100,=0.0096,=0.0098,=0.0126,=0.0161,=0.0193,=0.0253,,,=0.0468,=9218
="000988",全指工业,2011-08-02,=-0.0059,=4284.5390,=0.0379,=28.1310,=0.7173,=13.7285,=19.3778,=24.0655,=29.3392,=37.6625,=2.1162,=0.6040,=1.3866,=1.6512,=2.0215,=2.4483,=2.7728,=1.0004,=0.6877,=0.5551,=0.7455,=0.9046,=1.0704,=1.3765,=0.0157,=0.6786,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0168,=3061.9600,=-0.1637,=28.1325,=0.3976,=15.9973,=23.1644,=33.3594,=116.8549,=143059.6617,=2.4049,=0.3180,=1.4805,=2.2556,=2.6401,=3.4864,=7.0432,=1.5100,=0.6633,=0.8149,=1.0228,=1.2970,=1.8605,=3.5391,=0.0133,=0.6669,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1727
="399432",智能汽车,2014-12-30,=-0.0045,=6482.8900,=-0.0445,=28.1558,=0.5628,=12.3799,=17.8098,=23.7579,=66.1739,=131.3343,=3.8124,=0.5501,=1.4019,=2.1767,=3.4965,=6.5272,=11.4939,=2.1742,=0.5826,=0.5888,=0.9103,=1.8642,=4.6106,=8.8483,=0.0118,=0.4343,=0.0016,=0.0032,=0.0142,=0.0242,=0.0377,=0.0329,=0.1377,=0.0319,=17
="000857",500医药,2013-11-06,=0.0155,=9183.7500,=-0.1046,=28.2364,=0.4368,=16.5096,=22.8937,=29.9649,=37.8364,=66.9361,=2.5671,=0.2752,=1.9620,=2.4653,=2.8405,=3.5257,=5.0991,=2.3867,=0.6168,=1.3156,=1.7598,=2.1314,=2.7831,=4.5555,=0.0182,=0.8616,=0.0055,=0.0091,=0.0131,=0.0171,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000933",中证医药,2009-07-03,=0.0101,=7012.1600,=-0.1333,=28.3890,=0.2443,=22.6651,=27.9022,=32.4119,=37.5717,=63.0472,=2.7742,=0.0260,=2.5059,=3.1944,=3.9915,=4.6474,=7.0232,=2.4432,=0.1533,=1.9281,=2.5112,=3.0217,=3.5754,=5.1631,=0.0182,=0.9365,=0.0055,=0.0078,=0.0096,=0.0151,=0.0226,=0.0282,=0.0926,=0.0299,=7158
="000969",300非周,2010-05-28,=0.0138,=6196.3453,=0.1636,=28.3998,=0.8694,=15.9839,=20.6473,=22.5485,=26.2228,=38.7203,=3.0240,=0.7454,=2.0789,=2.4937,=2.7794,=3.1883,=4.9189,=1.6570,=0.8500,=0.8921,=1.1528,=1.2851,=1.5571,=2.2463,=0.0184,=0.6296,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=86
="000037",上证医药,2009-01-09,=0.0147,=5623.2500,=-0.1123,=28.4278,=0.0754,=21.0843,=31.4344,=34.7384,=41.6974,=61.3894,=3.0626,=0.0795,=2.7278,=3.3386,=3.8788,=4.6066,=7.3155,=2.1921,=0.3395,=1.5724,=2.0207,=2.3535,=2.8998,=4.1395,=0.0136,=0.9848,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="931239",港股通汽车,2022-07-21,=-0.0220,=2088.8364,=-0.1005,=28.4384,=0.9254,=12.1049,=14.2665,=16.7886,=22.8621,=32.0714,=3.0475,=0.9202,=1.2076,=1.4361,=1.5707,=2.0969,=3.5989,=1.5278,=0.9110,=0.6024,=0.6837,=0.7525,=1.0509,=1.7776,=0.0117,=0.0759,=0.0091,=0.0161,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="1000008",沪深B股,1994-01-10,=0.0213,=274.1400,=0.0801,=28.5125,=0.7717,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.8158,=0.3820,=0.6594,=0.7810,=0.8491,=1.0570,=1.4976,=0.5493,=0.6638,=0.3777,=0.4474,=0.5017,=0.5899,=1.1545,=0.0382,=0.5954,=0.0157,=0.0276,=0.0355,=0.0437,=0.1455,,,=0.0134,=370
="000913",300医药,2007-07-02,=0.0104,=7013.8000,=-0.1457,=28.5303,=0.1862,=22.1588,=28.7651,=33.4033,=39.5137,=73.4129,=2.9955,=0.0128,=2.7345,=3.6246,=4.8057,=6.0065,=9.5028,=2.4973,=0.0214,=2.2757,=2.9104,=3.3607,=5.4150,=7.4989,=0.0183,=0.9485,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3374
="399440",国证钢铁,2014-12-30,=-0.0032,=1265.6000,=-0.1481,=28.5850,=0.6840,=5.7530,=9.0864,=18.4305,=36.8845,=695.2734,=0.9820,=0.3721,=0.7172,=0.9159,=1.0497,=1.3592,=2.0509,=0.4966,=0.5711,=0.3277,=0.3893,=0.4571,=0.6229,=1.3827,=0.0250,=0.4005,=0.0018,=0.0169,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="399806",环境治理,2014-07-21,=-0.0075,=1396.3800,=0.0068,=28.5979,=0.4433,=17.0172,=24.4003,=29.3333,=36.3017,=50.8764,=1.8144,=0.5431,=1.1727,=1.6053,=1.7746,=2.5562,=4.4901,=2.0033,=0.4034,=1.3064,=1.8397,=2.0824,=3.0511,=5.9378,=0.0152,=0.8072,=0.0037,=0.0076,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=847
="399850",深证50,2023-10-18,=0.0093,=10669.2000,=0.1686,=28.8176,=0.9194,=16.5344,=19.9883,=23.2402,=27.0003,=36.7629,=4.3857,=1,=2.5911,=2.9341,=3.2267,=3.6937,=4.3857,=2.4325,=1,=1.3017,=1.4803,=1.6774,=2.0400,=2.4325,=0.0165,=0.0099,=0.0164,=0.0190,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=79
="000991",全指医药,2011-08-02,=0.0121,=7597.5000,=-0.1285,=28.9181,=0.1689,=23.5983,=29.4198,=34.2767,=40.8436,=73.5923,=2.6945,=0.0082,=2.5957,=3.1861,=3.7963,=4.7164,=6.5650,=2.5317,=0.1129,=2.0200,=2.6580,=3.0210,=3.7447,=5.9103,=0.0177,=0.9596,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7939
="399417",新能源车,2014-09-24,=-0.0041,=3974.5600,=0.0217,=29.1628,=0.4590,=14.2186,=20.9718,=30.3342,=56.7862,=106.6289,=3.9882,=0.6477,=1.6630,=2.3823,=3.4538,=4.6253,=9.6468,=2.1858,=0.6560,=0.6730,=1.0543,=1.8506,=2.5608,=6.6041,=0.0120,=0.4948,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2433
="980032",新能电池,2015-02-17,=-0.0026,=16596.1600,=0.0540,=29.2135,=0.4483,=14.3994,=22.2219,=30.4746,=82.3814,=130.4039,=4.2079,=0.4640,=2.4545,=3.3374,=4.2963,=7.7215,=11.8091,=2.2617,=0.5105,=1.1163,=1.6834,=2.2542,=4.9297,=7.8642,=0.0113,=0.6177,=0.0011,=0.0018,=0.0080,=0.0157,=0.0224,=0.0362,=0.1357,=0.0304,=744
="000978",医药100,2011-03-18,=0.0079,=9047.1915,=-0.1324,=29.2351,=0.2204,=23.7467,=28.9111,=33.8931,=37.7475,=66.4077,=2.7560,=0.0066,=2.6475,=3.2602,=4.2026,=5.0232,=7.8052,=2.5809,=0.1380,=2.0946,=2.6776,=3.1483,=3.6588,=5.9820,=0.0174,=0.9518,=0.0050,=0.0071,=0.0092,=0.0146,=0.0209,=0.0280,=0.0911,=0.0286,=4708
="H11052",智能电车,2009-07-22,=0.0030,=4153.1657,=-0.0215,=29.2607,=0.3020,=16.1153,=26.3648,=33.2513,=63.3646,=148.6443,=3.9406,=0.5117,=2.6129,=3.1950,=3.8940,=5.5107,=9.7804,=1.9943,=0.4681,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0105,=0.7025,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=193
="000907",中证700,2007-01-15,=0.0032,=7412.5317,=0.1451,=29.3594,=0.9959,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.1950,=0.7837,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5772,=0.7771,=0.9663,=1.1767,=1.3274,=1.6085,=1.9854,=0.0166,=0.4162,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="980027",新能源电池,2015-02-16,=-0.0042,=3682.7100,=0.0900,=29.6327,=0.7178,=16.8641,=21.0130,=24.7766,=30.5865,=35.7610,=4.8850,=0.9822,=2.5249,=3.0250,=3.4589,=4.4093,=5.0238,=3.2029,=0.7630,=1.4888,=1.8969,=2.3986,=3.2533,=3.8612,=0.0141,=0.4301,=0.0052,=0.0080,=0.0151,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=95
="932246",储能电池,2022-07-08,,,=0.0756,=29.6991,=0.6761,=13.3190,=20.2013,=26.6915,=33.3488,=40.1514,=4.6196,=0.8908,=2.3139,=2.6787,=3.2431,=4.4519,=5.1292,=3.0833,=0.6884,=1.3666,=1.6734,=2.2789,=3.3039,=3.7523,=0.0136,=0.2641,=0.0111,=0.0132,=0.0168,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=70
="931230",汽车零部件,2013-07-15,=0.0065,=1177.1160,=-0.0894,=30.0737,=0.7574,=18.5338,=23.7620,=26.6922,=30.5196,=34.9965,=3.1798,=0.8036,=1.8462,=2.2868,=2.6086,=3.1776,=3.7531,=2.0210,=0.8051,=1.1819,=1.4590,=1.6651,=2.0182,=2.3775,=0.0129,=0.2396,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="399976",CS新能车,2014-11-28,=-0.0087,=4579.8300,=0.0255,=30.1695,=0.3494,=13.8890,=22.9016,=34.5711,=62.1175,=231.2544,=3.8552,=0.4862,=2.0896,=3.0970,=3.8894,=6.2213,=11.9870,=2.2020,=0.4083,=0.7703,=1.7976,=2.3122,=4.1916,=9.1824,=0.0106,=0.6967,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="930997",新能源车,2017-07-19,=-0.0092,=3099.4743,=0.0204,=30.3485,=0.4614,=14.0460,=20.4383,=31.8509,=84.3871,=171.6022,=3.8626,=0.5331,=1.7502,=2.4209,=3.6771,=6.0819,=11.4567,=2.2109,=0.5173,=0.7652,=1.1966,=2.1515,=3.9272,=8.7389,=0.0106,=0.4938,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1968
="000808",医药生物,2012-02-17,=0.0114,=7209.5287,=-0.1300,=30.3775,=0.3148,=23.4705,=28.3997,=34.6738,=37.8852,=66.3352,=2.7433,=0.0074,=2.6521,=3.2677,=4.1845,=4.9177,=7.9299,=2.5577,=0.1351,=2.0659,=2.6678,=3.1021,=3.5475,=6.2098,=0.0169,=0.9361,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="399394",国证医药,2012-10-29,=0.0136,=7285.2500,=-0.1416,=30.3873,=0.2822,=22.8656,=29.2541,=34.2527,=39.8130,=65.8576,=2.8791,=0.0115,=2.7032,=3.4330,=4.4962,=5.4654,=8.6075,=2.5845,=0.1335,=1.9890,=2.7144,=3.1557,=4.7361,=6.5385,=0.0170,=0.9279,=0.0047,=0.0072,=0.0091,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1064
="H30463",沪港深500医药,2014-11-28,=0.0129,=6535.3267,=-0.1611,=30.5482,=0.1710,=23.3470,=30.9852,=35.4789,=42.6572,=94.1690,=3.1092,=0.0517,=2.7545,=3.5308,=4.4461,=5.5958,=10.0878,=3.0141,=0.3041,=1.9470,=2.8257,=3.3019,=4.1754,=9.3489,=0.0143,=0.8969,=0.0038,=0.0069,=0.0087,=0.0121,=0.0194,,=0.0979,,=34
="931719",CS电池,2013-07-15,=-0.0101,=4564.5677,=0.0735,=30.6404,=0.2736,=15.7007,=26.6847,=41.3033,=64.5393,=121.8822,=4.5399,=0.6687,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.0564,=0.5142,=1.2782,=2.0990,=3.0305,=4.7305,=9.5565,=0.0125,=0.8204,=0.0012,=0.0035,=0.0064,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=549
="000949",中证农业,2009-10-28,=-0.0191,=4646.8598,=-0.1974,=30.7674,=0.5814,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.2993,=0.0499,=2.0719,=2.5389,=3.2796,=4.0480,=5.2895,=1.2313,=0.2151,=0.8980,=1.1771,=1.7301,=2.0301,=2.8101,=0.0220,=0.9238,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1046
="000841",800医药,2012-12-21,=0.0178,=7336.9568,=-0.1222,=31.1794,=0.4075,=21.4494,=28.0346,=32.2490,=37.6239,=58.1462,=3.0202,=0.1574,=2.4193,=3.1899,=3.8020,=4.3897,=6.5122,=3.8051,=0.6597,=1.7815,=2.8895,=3.4469,=4.3622,=6.1565,=0.0178,=0.9407,=0.0064,=0.0083,=0.0100,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000814",细分医药,2012-04-11,=0.0172,=7319.6200,=-0.1231,=31.4166,=0.4182,=21.8871,=27.2039,=32.7650,=37.7198,=60.8250,=2.8839,=0.1104,=2.4219,=3.2165,=4.1204,=4.8855,=7.4081,=2.4336,=0.2633,=1.7858,=2.2898,=2.9101,=3.8115,=5.4819,=0.0170,=0.9180,=0.0055,=0.0075,=0.0095,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="399330",深证100,2006-01-24,=0.0115,=6917.9500,=0.1892,=31.5032,=0.9658,=14.9910,=20.3737,=22.6781,=26.9692,=38.9547,=3.4364,=0.7895,=1.9919,=2.4968,=2.9407,=3.5438,=5.5535,=2.4006,=0.7895,=1.3434,=1.7250,=2.1004,=2.4344,=4.0791,=0.0157,=0.5398,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2326
="931524",SHS科技龙头,2020-07-16,=0.0164,=3009.7696,=0.1165,=31.6034,=0.7802,=18.9033,=23.4777,=26.6383,=35.7114,=59.9125,=4.0765,=0.7074,=2.7731,=3.2893,=3.6681,=5.1623,=9.0190,=3.1105,=0.7141,=1.6886,=2.2567,=2.5494,=4.2454,=7.2475,=0.0077,=0.3327,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=219
="930791",CS医药TI,2016-03-22,=0.0112,=8046.8013,=-0.1310,=31.7680,=0.2756,=23.2364,=30.0855,=35.6747,=40.8654,=70.7414,=2.5946,=0.0132,=2.4395,=3.0504,=3.8829,=4.6090,=6.6660,=2.3847,=0.0787,=2.0598,=2.5789,=2.9905,=3.5454,=5.1130,=0.0170,=0.9555,=0.0054,=0.0070,=0.0096,=0.0140,=0.0204,=0.0251,=0.0784,=0.0255,=194
="931250",港股通创新药,2012-07-20,=0.0236,=877.7851,=-0.1327,=32.2120,=0.1822,=21.4435,=32.4578,=36.3861,=44.9653,=63.0533,=3.0664,=0.6459,=1.5232,=1.8212,=2.3197,=3.8353,=4.5255,=5.1723,=0.6459,=1.4727,=1.7544,=2.2950,=6.5397,=7.7209,=0.0094,=0.3437,=0.0059,=0.0076,=0.0138,=0.0164,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=0.0234,=1093.6026,=-0.1356,=32.2120,=0.2775,=20.8973,=29.4433,=44.5760,=80.0156,=400.8209,=3.0664,=0.5428,=1.5132,=2.3012,=2.9568,=4.1474,=5.7621,=5.1723,=0.8790,=0.8553,=1.3008,=2.0718,=3.2285,=7.7308,=0.0094,=0.4182,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=739
="000009",上证380,2010-11-29,=0.0016,=7376.3400,=0.1196,=32.3435,=0.9197,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.3626,=0.7948,=1.2909,=1.6341,=1.9527,=2.3731,=2.8641,=1.5296,=0.8088,=0.7850,=0.9356,=1.0818,=1.5156,=1.8994,=0.0147,=0.1887,=0.0086,=0.0149,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=866
="931746",储能产业,2015-06-11,=-0.0099,=3597.2915,=-0.0272,=32.4006,=0.4908,=12.7536,=19.4829,=32.9069,=42.5234,=70.6293,=3.5381,=0.5531,=2.2823,=2.7319,=3.3902,=5.0721,=8.8670,=2.2964,=0.6841,=1.1513,=1.4906,=2.0142,=3.1721,=6.6557,=0.0120,=0.4203,=0.0020,=0.0044,=0.0128,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=156
="399005",中小板指,2006-01-24,=0.0073,=9560.6300,=0.1569,=32.6640,=0.6967,=16.1163,=23.0542,=28.5910,=34.0170,=44.0181,=3.3558,=0.4499,=2.0289,=2.7421,=3.4549,=4.3360,=5.3697,=2.2965,=0.4677,=1.3510,=1.8219,=2.3761,=3.3216,=4.1546,=0.0120,=0.5970,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000812",细分机械,2012-04-11,=-0.0054,=7789.9970,=0.0127,=32.8668,=0.5377,=14.1771,=22.0432,=31.9639,=40.3704,=51.3583,=3.3324,=0.7833,=1.6005,=2.1653,=2.5237,=3.4001,=5.3964,=2.2711,=0.7907,=1.1287,=1.4635,=1.7274,=2.2895,=3.5603,=0.0145,=0.6679,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=198
="1000005",上海非金融A股,1994-01-01,,,,=33.0821,=0.9518,=15.3520,=20.3290,=23.4663,=29.7932,=34.6296,=2.3334,=0.8958,=1.5456,=1.8178,=2.0409,=2.2587,=2.5831,=1.4221,=0.9872,=0.7548,=0.9329,=1.0755,=1.1997,=1.4787,=0.0177,=0.3659,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="930719",CS精准医,2015-08-05,=0.0293,=2392.6802,=-0.0999,=33.1494,=0.0406,=29.3195,=37.9385,=52.3514,=67.0490,=102.1078,=3.9883,=0.0744,=3.4982,=4.5532,=6.0481,=9.0148,=14.5104,=6.0014,=0.1425,=5.1956,=6.1896,=7.4469,=10.6310,=18.8625,=0.0087,=0.7178,=0.0022,=0.0040,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=339
="399374",中盘成长,2010-01-04,=0.0026,=5609.9700,=0.2271,=33.1626,=0.9992,=12.0664,=16.7038,=22.9723,=27.5443,=33.2122,=4.4328,=0.9996,=1.8942,=2.4100,=3.1271,=3.6275,=4.4395,=2.8949,=0.9650,=0.9013,=1.6610,=2.2047,=2.4861,=3.0605,=0.0112,=0.2728,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=201
="931798",光伏龙头30,2009-06-16,=-0.0065,=2287.7626,=0.0992,=33.1973,=0.6930,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.7235,=0.6156,=1.6869,=2.0201,=2.4093,=4.5878,=8.3847,=2.8886,=0.7750,=0.9999,=1.3334,=1.6777,=3.0761,=5.7040,=0.0095,=0.4677,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=194
="930614",环保50,2015-04-07,=-0.0140,=2343.9583,=0.0207,=33.2128,=0.7548,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.9803,=0.5880,=1.9059,=2.3842,=2.8841,=3.6683,=6.0727,=3.0653,=0.6572,=1.6847,=2.2438,=2.8988,=3.3746,=6.6309,=0.0164,=0.5645,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0144,=2103.8261,=0.0093,=33.2128,=0.7503,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.9803,=0.5921,=1.9264,=2.3844,=2.8744,=3.6471,=6.0727,=3.0653,=0.6869,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0164,=0.5851,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="000936",中证电信,2009-07-03,=0.0275,=15330.4285,=0.5422,=33.3536,=0.6498,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=3.1840,=0.9749,=1.2149,=1.7612,=2.3335,=2.7795,=3.6232,=3.0348,=1,=0.7463,=1.0153,=1.2543,=1.7942,=3.0348,=0.0189,=0.5760,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="931946",畜牧养殖,2023-07-28,=-0.0198,=579.1336,=-0.2306,=33.6357,=0.6849,=14.8058,=16.2394,=24.2348,=44.9573,=702.5962,=2.2078,=0,=2.2078,=2.5749,=2.6838,=2.7902,=3.1405,=0.9230,=0.0151,=0.8870,=1.0394,=1.0962,=1.1381,=1.2139,=0.0337,=0.9679,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="399971",中证传媒,2014-04-15,=0.0058,=1225.1700,=-0.1678,=33.8762,=0.4368,=18.4593,=27.0874,=34.9013,=44.7066,=90.0483,=2.2236,=0.2653,=1.5359,=2.1311,=2.5717,=3.3003,=5.5544,=2.6277,=0.1858,=1.9674,=2.6527,=3.1906,=4.6563,=7.1445,=0.0183,=0.7124,=0.0038,=0.0089,=0.0119,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6308
="931733",绿色能源,2021-08-19,=-0.0128,=5200.1751,=-0.0060,=34.0846,=0.5844,=12.7308,=19.1328,=32.5102,=41.7126,=65.3510,=3.4209,=0.4413,=2.3311,=2.7876,=3.5140,=5.5353,=8.0150,=2.3175,=0.5004,=1.3651,=1.7639,=2.3175,=4.3840,=7.5185,=0.0143,=0.4336,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="399376",小盘成长,2010-01-04,=0.0027,=7648.9400,=0.2043,=34.1509,=0.8739,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.6733,=0.9592,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=2.1443,=0.8315,=0.7224,=1.0640,=1.2047,=1.9653,=3.4032,=0.0121,=0.3407,=0.0062,=0.0104,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=285
="399008",中小300,2010-03-22,=0.0078,=1867.9200,=0.1288,=34.1518,=0.7433,=17.8364,=25.4661,=30.4261,=35.5101,=45.5477,=3.0838,=0.5447,=1.7846,=2.4620,=2.9832,=3.8172,=4.7778,=2.0883,=0.5089,=1.1664,=1.6529,=2.0736,=2.8189,=3.8663,=0.0120,=0.5694,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="000994",全指电信,2011-08-02,=0.0271,=17139.6754,=0.5388,=34.2533,=0.4977,=17.6024,=21.7761,=34.3142,=52.5847,=109.2407,=3.2896,=0.9098,=1.3865,=1.8410,=2.5294,=3.0653,=3.7766,=3.0723,=1,=0.9155,=1.2459,=1.5332,=1.8710,=3.0723,=0.0182,=0.5974,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=227
="930721",CS智汽车,2015-08-05,=0.0120,=5396.1447,=-0.0669,=34.5122,=0.2397,=27.2408,=33.9622,=39.5942,=48.9371,=67.2850,=3.4869,=0.2913,=2.5208,=3.3066,=3.8186,=5.3823,=7.3638,=1.3500,=0.0516,=1.1981,=1.4949,=1.8488,=2.6398,=3.8976,=0.0068,=0.4411,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=471
="931187",科技100,2019-05-30,=0.0114,=5405.8115,=0.1716,=34.6242,=0.7930,=18.1467,=22.1641,=25.9961,=34.8632,=49.5031,=4.2823,=0.8170,=2.3703,=2.7884,=3.3313,=4.2377,=5.4633,=2.8957,=0.8439,=1.2579,=1.6313,=2.0562,=2.6792,=4.1304,=0.0110,=0.4012,=0.0052,=0.0082,=0.0120,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=851
="931579",东证优势成长,2020-11-09,=0.0100,=10601.9133,=0.3891,=34.7324,=0.9043,=7.9327,=14.2314,=19.1129,=30.0707,=61.0103,=6.9678,=0.9139,=0.9149,=2.5948,=3.3963,=5.8310,=9.3390,=5.0976,=0.9742,=1.1828,=2.0509,=2.3556,=3.6243,=6.0793,=0.0095,=0.2340,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=136
="932069",港股通医疗主题,2022-07-21,=0.0132,=839.9017,=-0.1582,=35.1333,=0.8088,=20.9778,=25.7774,=30.2955,=34.9055,=51.0900,=2.0527,=0.5429,=1.4397,=1.6143,=1.9435,=2.6033,=3.0086,=1.1456,=0.6078,=0.6760,=0.7660,=0.9684,=1.4214,=1.6308,=0.0141,=0.5851,=0.0073,=0.0086,=0.0130,=0.0159,=0.0250,,=0.0571,,=16
="931591",1000成长创新,2020-11-09,=0.0073,=37116.5932,=0.1340,=35.3409,=0.7623,=18.0900,=24.4544,=32.1606,=35.7521,=40.6167,=3.8805,=0.6571,=2.0923,=3.0020,=3.4070,=4.3603,=5.3788,=3.7750,=0.7756,=1.8413,=2.7363,=3.1026,=3.8464,=5.2879,=0.0109,=0.4982,=0.0063,=0.0086,=0.0109,=0.0140,=0.0216,=0.0271,=0.1062,=0.0239,=148
