指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000932",中证消费,2009-07-03,=0.0197,=11968.1500,=-0.2151,=19.2335,=0.0457,=18.2526,=23.0616,=29.2746,=38.6663,=67.7039,=3.2433,=0.0087,=3.0877,=4.2703,=5.3608,=7.0320,=11.1990,=2.5365,=0.0519,=2.0221,=2.9555,=3.5964,=4.6842,=7.7724,=0.0432,=0.9946,=0.0082,=0.0130,=0.0173,=0.0278,=0.0448,=0.0540,=0.1726,=0.0732,=12409
="399396",国证食品,2012-10-29,=0.0202,=13924.5400,=-0.2030,=19.4225,=0.0181,=17.1702,=22.0476,=30.0908,=37.3108,=66.0937,=3.3860,=0.0074,=3.2471,=4.5979,=6.0987,=7.6300,=14.3214,=3.2265,=0.0045,=3.1290,=3.9714,=5.0504,=6.2477,=12.4529,=0.0428,=0.9955,=0.0078,=0.0130,=0.0185,=0.0301,=0.0441,=0.0671,=0.1761,=0.0767,=1609
="399438",绿色电力,2014-12-30,=0.0073,=2010.3800,=0.0096,=19.4281,=0.5670,=13.5016,=16.6193,=19.0562,=22.0380,=41.2289,=1.8088,=0.5237,=1.2516,=1.5034,=1.7970,=1.9341,=2.3077,=2.1497,=0.9201,=1.1906,=1.4256,=1.8240,=2.0472,=3.6995,=0.0260,=0.4219,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=207
="930746",港中小企,2015-08-26,=0.0069,=2217.8000,=-0.1756,=19.5973,=0.8750,=7.8499,=11.1100,=14.2156,=18.0506,=36.0739,=0.9015,=0.3178,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6498,=0.3945,=0.3939,=0.5282,=0.6886,=0.8171,=1.1520,=0.0388,=0.6510,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="399990",煤炭等权,2015-01-21,=0.0026,=3098.0700,=0.0786,=19.6227,=0.8760,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.5656,=0.7594,=0.8179,=1.1204,=1.3671,=1.6059,=2.0135,=1.7530,=0.9452,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0343,=0.1331,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=-0.0013,=2130.1800,=0.0804,=19.6227,=0.8760,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.5656,=0.7594,=0.8179,=1.1204,=1.3671,=1.6059,=2.0135,=1.7530,=0.9452,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0343,=0.1331,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2094
="931142",东证竞争,2019-03-20,=-0.0172,=2007.5200,=0.0789,=19.6242,=0.9080,=9.8569,=11.9352,=14.0247,=16.0312,=27.8877,=2.9901,=0.8493,=1.5408,=1.7311,=2.0695,=2.6139,=4.6703,=2.9583,=0.9103,=0.9384,=1.2722,=1.6821,=2.2550,=3.1903,=0.0238,=0.3205,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="931637",港股通互联网,2021-01-11,=0.0091,=733.0500,=-0.2771,=19.7028,=0.0561,=16.9805,=23.1457,=28.0336,=41.5959,=87.7368,=2.4125,=0.0148,=2.0886,=3.0394,=3.4119,=4.2148,=11.7021,=2.3775,=0.0155,=2.0583,=2.9179,=3.3941,=4.4211,=11.5370,=0.0096,=0.9601,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=272
="931646",SHS新消费,2021-04-07,=0.0095,=1377.2900,=-0.2737,=20.1340,=0.0669,=17.0652,=22.8026,=26.0757,=30.7089,=45.1728,=2.5806,=0.0128,=2.2638,=3.1696,=3.5990,=4.1539,=7.2085,=2.5880,=0.0143,=2.2716,=3.2120,=3.7230,=4.2192,=7.0452,=0.0106,=0.9730,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="930653",CS食品饮,2015-06-05,=0.0195,=12073.7000,=-0.2001,=20.1713,=0.0198,=17.6031,=22.8380,=31.2737,=38.3114,=65.8842,=3.2179,=0.0062,=3.1030,=4.4322,=5.7097,=7.1300,=12.9907,=3.0104,=0.0045,=2.9247,=3.8344,=4.7618,=5.8503,=11.4166,=0.0413,=0.9955,=0.0078,=0.0127,=0.0177,=0.0293,=0.0425,=0.0615,=0.1583,=0.0705,=897
="930939",500质量,2018-11-21,=-0.0194,=23966.1500,=0.1290,=20.3699,=0.8681,=10.4098,=13.9820,=16.0415,=19.3065,=27.8330,=2.3532,=0.7059,=1.6614,=2.0693,=2.2315,=2.4932,=3.9191,=2.1341,=0.9249,=0.9583,=1.1976,=1.4517,=1.8030,=2.9319,=0.0169,=0.2514,=0.0117,=0.0163,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="930641",中证中药,2015-05-19,=0.0152,=8326.9300,=-0.1249,=20.4031,=0.0429,=17.1921,=24.1534,=28.9986,=32.8246,=45.5431,=1.9727,=0.0124,=1.8142,=2.4816,=2.9516,=3.5296,=4.1073,=2.1001,=0.0078,=1.9582,=2.4418,=2.8250,=3.6271,=4.5776,=0.0393,=0.9934,=0.0073,=0.0115,=0.0163,=0.0246,=0.0421,=0.0326,=0.0928,=0.0347,=879
="000990",全指消费,2011-08-02,=0.0202,=10091.8200,=-0.2073,=20.4157,=0.1096,=18.6483,=23.4752,=30.7486,=39.1217,=75.7240,=3.2020,=0.0074,=3.0373,=4.0851,=4.9934,=6.2867,=9.6579,=2.3661,=0.0404,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0414,=0.9946,=0.0082,=0.0125,=0.0157,=0.0275,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="930782",500SNLV,2016-02-04,=-0.0089,=19738.8800,=0.0504,=20.7264,=0.5587,=13.0617,=17.6555,=20.0532,=24.7922,=33.4651,=1.6856,=0.7342,=1.0996,=1.3464,=1.4745,=1.8628,=2.6374,=1.3012,=0.7540,=0.5914,=0.8056,=0.8892,=1.4303,=2.0883,=0.0231,=0.8405,=0.0090,=0.0128,=0.0201,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="000989",全指可选,2011-08-02,=0.0098,=4685.3900,=-0.1623,=20.9576,=0.2456,=14.8205,=20.3628,=24.3142,=30.9883,=46.1708,=2.1208,=0.1994,=1.6599,=2.1208,=2.5042,=2.8396,=3.3093,=0.9771,=0.1351,=0.8200,=1.0100,=1.1630,=1.4524,=1.7628,=0.0253,=0.9551,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="931481",SHS线上消费,2020-05-06,=0.0140,=873.3200,=-0.2126,=21.1401,=0.0762,=17.8858,=23.5576,=29.9200,=46.8826,=121.3257,=2.5486,=0.0173,=2.2334,=3.1371,=3.5543,=4.9921,=9.8961,=2.6130,=0.1248,=2.0492,=2.7743,=3.3024,=4.3347,=7.8524,=0.0105,=0.9571,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0040,=2255.4000,=-0.2319,=21.3178,=0.1580,=12.6629,=22.3834,=35.1403,=47.7321,=309808.9839,=2.3526,=0.0898,=1.7026,=2.5721,=4.1621,=6.1191,=8.5704,=1.8262,=0.0910,=1.1940,=1.9986,=2.4286,=3.5799,=5.1261,=0.0105,=0.8716,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2023
="000929",中证材料,2009-07-03,=-0.0045,=4163.5500,=-0.0671,=21.3698,=0.6275,=9.9126,=14.1083,=19.5220,=25.0669,=714.1328,=2.3715,=0.8414,=1.3680,=1.6188,=1.9047,=2.2950,=3.1607,=1.1753,=0.7787,=0.6315,=0.7658,=0.8824,=1.1909,=1.5845,=0.0167,=0.3634,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="930625",SHS互联网,2015-04-21,=0.0100,=2367.6500,=-0.2201,=21.5136,=0.0261,=18.8995,=27.1109,=35.3832,=50.9860,=84.5605,=2.6209,=0.0075,=2.3016,=3.4808,=4.9500,=6.6722,=9.2961,=2.6228,=0.0103,=2.3041,=3.4626,=4.3387,=5.8510,=8.7946,=0.0096,=0.9775,=0.0016,=0.0028,=0.0036,=0.0068,=0.0110,,=0.1125,,=325
="000963",中证下游,2010-04-16,=0.0147,=5018.0700,=-0.1213,=21.5383,=0.1059,=17.2626,=22.2963,=25.2866,=33.1012,=51.0836,=2.2039,=0.0119,=2.0766,=2.5789,=3.0700,=3.4358,=5.6334,=1.4589,=0.0635,=1.2209,=1.6116,=1.7694,=2.0795,=3.4797,=0.0299,=0.9843,=0.0087,=0.0135,=0.0159,=0.0260,=0.0315,=0.0267,=0.0958,=0.0301,=27
="000069",消费80,2010-05-28,=0.0143,=4176,=-0.1493,=21.6072,=0.1273,=16.4356,=22.2797,=24.9025,=33.0497,=60.5019,=2.8716,=0.0441,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7448,=0.4059,=1.0743,=1.4962,=1.9150,=2.7436,=3.8795,=0.0279,=0.9848,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="931000",大湾区,2017-07-19,=-0.0190,=1893.4100,=0.0704,=21.7747,=0.9720,=11.8370,=14.5495,=16.2375,=19.0331,=23.4463,=2.2239,=0.5698,=1.3750,=1.7668,=2.0728,=2.5495,=3.2666,=1.6791,=0.6166,=1.1015,=1.3335,=1.5626,=1.8718,=2.5221,=0.0208,=0.4637,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931027",港股通大消费,2017-11-06,=0.0163,=2707.7400,=-0.1322,=21.9351,=0.3092,=14.6383,=20.4275,=25.3747,=51.5941,=105.3721,=2.5789,=0.0851,=2.2514,=2.8573,=3.2426,=4.3356,=9.1499,=1.5274,=0.3054,=1.0973,=1.4389,=1.7652,=2.4878,=5.7985,=0.0221,=0.7521,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="399365",国证粮食,2009-11-04,=0.0040,=10606.0600,=-0.2172,=21.9859,=0.2765,=13.3311,=20.2221,=27.1238,=35.2364,=54.5886,=1.9729,=0.1401,=1.6393,=2.0599,=4.1028,=6.4747,=11.3501,=0.7888,=0.1796,=0.5961,=0.8015,=3.1452,=4.6104,=8.7065,=0.0203,=0.7528,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="399701",深证F60,2010-05-10,=-0.0064,=7560.7800,=-0.0479,=22.0645,=0.7895,=12.1841,=17.0099,=19.8150,=22.1718,=29.1141,=2.0537,=0.2588,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3463,=0.4644,=1.0125,=1.2363,=1.3648,=1.5636,=2.4139,=0.0259,=0.8834,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1678
="000985",中证全指,2011-08-02,=-0.0142,=6215.1100,=0.0500,=22.1596,=0.9563,=12.6044,=15.9637,=17.6544,=20.3543,=23.7678,=1.8271,=0.6016,=1.2581,=1.5484,=1.7145,=1.9569,=2.1557,=1.6936,=0.8401,=1.0381,=1.2268,=1.3876,=1.6498,=1.8438,=0.0194,=0.4108,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=689
="930903",中证A股,2016-10-18,=-0.0141,=4284.3600,=0.0497,=22.1822,=0.9343,=12.9620,=16.2597,=17.7702,=20.5700,=23.9680,=1.8286,=0.6194,=1.2607,=1.5527,=1.7098,=1.9460,=2.2108,=1.6936,=0.8644,=1.0406,=1.2315,=1.3781,=1.6385,=1.9264,=0.0194,=0.3970,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000813",细分化工,2012-04-11,=-0.0199,=3622.4100,=-0.0499,=22.2764,=0.5175,=11.4329,=16.5252,=21.9357,=28.1534,=42.1751,=2.5219,=0.4668,=1.6736,=2.0410,=2.6061,=3.1017,=4.9148,=1.4158,=0.5068,=0.8896,=1.1114,=1.4032,=1.9655,=3.1071,=0.0159,=0.4738,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=968
="H30015",800汽车,2012-12-21,=0.0131,=7807.6900,=-0.2241,=22.4657,=0.4850,=11.4503,=15.3560,=22.7499,=31.8612,=45.6288,=1.8700,=0.2419,=1.3220,=1.7478,=2.1784,=2.4572,=3.4622,=0.7947,=0.3931,=0.5106,=0.6736,=0.8552,=1.0480,=1.4573,=0.0168,=0.4948,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="931752",工程机械主题,2021-09-27,=0.0088,=2397.8300,=-0.0488,=22.5155,=0.6456,=13.6456,=18.4718,=21.2206,=24.3784,=27.9581,=2.0518,=0.7476,=1.2593,=1.5744,=1.7179,=2.1282,=2.6511,=1.2471,=0.7796,=0.7133,=0.9149,=1.0173,=1.2999,=1.6462,=0.0218,=0.7208,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=99
="399372",大盘成长,2010-01-04,=-0.0343,=5577.6000,=0.0581,=22.5236,=0.7091,=14.0194,=17.2073,=20.3902,=25.3722,=45.9159,=4.3017,=0.7462,=1.9139,=2.5083,=3.0356,=5.3725,=9.5601,=2.3634,=0.3737,=1.2183,=1.8035,=2.6177,=3.4508,=6.6651,=0.0160,=0.4021,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="931829",中证回购,2023-10-17,=0.0076,=2320,=0.0039,=22.5601,=0.2372,=16.8171,=22.0238,=25.5843,=34.4619,=40.4937,=2.1239,=0.8897,=1.3801,=1.5682,=1.7379,=1.9826,=2.3571,=0.8330,=0.0710,=0.7604,=0.9512,=1.0156,=1.1594,=1.4917,=0.0273,=0.9849,=0.0146,=0.0163,=0.0206,=0.0231,=0.0283,=0.0242,=0.0495,=0.0133,=39
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0051,=2525.1500,=-0.1336,=22.6946,=0.3365,=15.2810,=21.1382,=23.8760,=26.9774,=33.8690,=2.6560,=0.1541,=2.1914,=2.7111,=2.9344,=3.4166,=4.1810,=2.1891,=0.5514,=1.5305,=1.8436,=2.1156,=2.7331,=3.5648,=0.0087,=0.6365,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0057,=6450.0300,=-0.1401,=22.7161,=0.2675,=15.0039,=21.9437,=24.8318,=32.7624,=55.7647,=2.6378,=0.2006,=1.8368,=2.6367,=3.0375,=4.6692,=8.0840,=2.1867,=0.4088,=1.1354,=1.8406,=2.3246,=3.2041,=6.0217,=0.0086,=0.7590,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=97
="000904",中证200,2007-01-15,=-0.0131,=6127.8700,=0.0846,=22.7603,=0.9539,=11.9474,=14.9318,=16.7946,=19.3069,=25.2311,=1.8257,=0.5562,=1.2748,=1.5010,=1.7462,=2.0647,=2.3407,=1.3263,=0.2674,=1.0540,=1.2917,=1.4264,=1.6943,=2.1135,=0.0218,=0.5904,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="000930",中证工业,2009-07-03,=-0.0145,=3305,=-0.0577,=22.9585,=0.7186,=13.1747,=16.3715,=20.2899,=24.0662,=30.4087,=1.8329,=0.4644,=1.3752,=1.5614,=1.8645,=2.1245,=2.6342,=0.8668,=0.7515,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0187,=0.7314,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0050,=3678.0400,=-0.1440,=23.0172,=0.4052,=15.8046,=20.7493,=24.0587,=28.4652,=53.5009,=2.7085,=0.4276,=1.7963,=2.2544,=2.8265,=3.4745,=6.9059,=1.8838,=0.3755,=1.4023,=1.7299,=1.9950,=2.5538,=5.3019,=0.0103,=0.4400,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=205
="000987",全指材料,2011-08-02,=-0.0058,=4795.8000,=-0.0429,=23.0905,=0.6152,=11.8534,=16.4330,=21.1336,=27.9963,=1313.4345,=2.4336,=0.7305,=1.3547,=1.6741,=2.0388,=2.5087,=3.3213,=1.2099,=0.6807,=0.6546,=0.8399,=1.0193,=1.3461,=1.7398,=0.0155,=0.4186,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="HSTECH",恒生科技指数,2020-07-01,=-0.0021,=4721.6600,=-0.1440,=23.1286,=0.3363,=14.7293,=21.7851,=26.2638,=42.0388,=73.7725,=2.5826,=0.3738,=1.7280,=2.3843,=2.7974,=3.7676,=8.3408,=1.6667,=0.1501,=1.2545,=1.7164,=2.0369,=3.1771,=6.6932,=0.0120,=0.9413,=0.0010,=0.0021,=0.0059,=0.0108,=0.0135,,=0.1209,,=7232
="1000002",A股全指,1994-01-01,=-0.0142,=6215.1138,=0.0500,=23.2758,=0.9485,=12.9500,=16.6929,=18.4859,=21.4552,=25.0020,=1.8755,=0.6110,=1.2633,=1.5740,=1.7422,=2.0150,=2.1910,=1.7364,=0.8669,=1.0499,=1.2419,=1.3991,=1.6775,=1.9034,=0.0188,=0.3956,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7936
="931470",SHS云计算,2020-04-21,=0.0035,=4141.8700,=0.1228,=23.2843,=0.3545,=13.2694,=20.0943,=25.0885,=31.3039,=62.1875,=3.4960,=0.2344,=2.5281,=3.4374,=3.8840,=5.7729,=9.6099,=3.6632,=0.1086,=2.7843,=3.8556,=4.4745,=6.4004,=10.5654,=0.0077,=0.7147,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=43
="399814",大农业,2014-07-22,=0.0027,=1008.5800,=-0.1588,=23.3963,=0.1941,=17.8693,=23.4751,=28.2763,=32.6901,=111.7688,=2.6240,=0.0140,=2.4368,=2.9226,=3.2894,=4.3740,=6.4483,=1.4412,=0.1215,=1.2031,=1.4992,=1.8250,=2.3352,=3.7145,=0.0281,=0.9959,=0.0100,=0.0140,=0.0171,=0.0227,=0.0287,=0.0257,=0.1209,=0.0380,=771
="931755",SEEE碳中和,2021-10-21,=-0.0136,=1868.2300,=-0.1104,=23.4612,=0.6874,=13.4966,=17.4729,=21.2615,=24.9190,=29.4214,=2.2982,=0.4481,=1.7561,=1.9657,=2.3879,=2.7280,=3.9105,=1.4604,=0.8040,=0.8856,=1.0384,=1.2282,=1.4554,=2.3046,=0.0178,=0.4770,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="000941",新能源,2009-10-28,=-0.0357,=2359.9300,=-0.0831,=23.7287,=0.2995,=10.2578,=20.0248,=28.8546,=37.5263,=57.4660,=3.0725,=0.5661,=1.8262,=2.2548,=2.9566,=3.8432,=8.1424,=2.6226,=0.6831,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0162,=0.7639,=0.0031,=0.0063,=0.0099,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="987008",港股通科技,2021-03-08,=0.0042,=2496.7741,=-0.1705,=24.1939,=0.2173,=16.3992,=24.0327,=27.2273,=33.8605,=63.8758,=2.6563,=0.0722,=2.3408,=2.9485,=3.4231,=3.9765,=8.4842,=2.1936,=0.0509,=1.9337,=2.6040,=2.9791,=3.8481,=8.7605,=0.0075,=0.8389,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=88
="HSSI",恒生综合小型股指数,2001-10-03,=0.0014,=1302.3600,=-0.1707,=24.5305,=0.7518,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=0.9565,=0.4561,=0.5652,=0.7236,=0.9787,=1.1648,=1.4185,=0.6343,=0.3871,=0.3459,=0.4531,=0.6938,=0.9209,=1.2872,=0.0288,=0.4346,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=127
="399698",优势成长,2017-06-15,=0.0079,=47114.7600,=-0.0962,=24.6601,=0.5890,=14.2338,=18.2225,=23.0668,=35.5999,=66.5130,=1.3655,=0.0527,=1.2178,=1.4978,=1.9093,=2.3013,=2.9395,=2.1995,=0.7021,=0.6634,=1.0594,=1.7117,=2.6040,=4.7303,=0.0283,=0.9673,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=38
="931484",CS医药创新,2020-05-06,=0.0156,=1335.5200,=-0.0789,=24.6904,=0.2355,=18.2098,=23.9691,=27.4430,=45.1788,=86.1757,=4.3138,=0.1187,=3.3236,=4.5459,=5.4231,=11.3626,=17.5605,=5.3697,=0.1721,=3.7485,=5.5162,=6.4862,=11.3353,=20.8272,=0.0157,=0.6978,=0.0021,=0.0044,=0.0127,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=394
="931747",中证储能,2021-10-15,=-0.0300,=7019.7000,=-0.1188,=24.7194,=0.3315,=16.6670,=22.1626,=27.7378,=52.8936,=124.6415,=4.0415,=0.2502,=3.1109,=3.9442,=4.6359,=6.9453,=12.5394,=2.0612,=0.4047,=1.2712,=1.7071,=2.2720,=3.7552,=8.7019,=0.0146,=0.6712,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=133
="931574",港股科技,2013-05-21,=0.0022,=1557.2300,=-0.1130,=24.8760,=0.3550,=16.3025,=22.8439,=27.2449,=42.8621,=59.3282,=2.8463,=0.4332,=1.8790,=2.5137,=2.9497,=3.5811,=8.1693,=1.7395,=0.2579,=1.3201,=1.6726,=1.9729,=2.8425,=5.7490,=0.0103,=0.8628,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=269
="399617",深证消费,2011-06-15,=0.0256,=7080.4600,=-0.2337,=24.9174,=0.4046,=15.3450,=22.1455,=26.5238,=32.2918,=1768.1548,=2.2655,=0.0082,=2.1129,=3.2935,=4.2495,=5.7490,=9.2732,=1.3271,=0.0066,=1.2428,=1.8665,=2.4582,=3.6985,=6.3240,=0.0406,=0.9934,=0.0100,=0.0137,=0.0183,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931573",HKC科技,2014-05-21,=0.0023,=2866.2100,=-0.1160,=25.0146,=0.2595,=18.3272,=24.2330,=28.4216,=39.8026,=82.7075,=3.0431,=0.2398,=2.3269,=2.9549,=3.3364,=4.2537,=10.6583,=2.0076,=0.2339,=1.5041,=1.9657,=2.3013,=3.3896,=8.3359,=0.0093,=0.9036,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=292
="930794",中美互联网,2016-04-22,,,=-0.1524,=25.0795,=0.0365,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=5.9952,=0.2771,=3.5920,=5.7107,=6.5708,=7.5414,=9.2259,=4.7605,=0.4536,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,=0.0027,=0.6193,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="930938",500成长估值,2018-12-04,=-0.0083,=5033.5800,=0.0854,=25.2269,=0.9454,=9.4780,=13.0990,=16.8157,=19.8949,=30.3577,=2.7868,=0.9252,=1.4489,=1.8710,=2.1214,=2.2999,=3.6765,=2.3736,=0.9918,=0.6916,=0.9053,=1.1717,=1.6057,=2.5224,=0.0136,=0.1168,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="930901",动漫游戏,2016-10-18,=0.0246,=1653.8500,=-0.2188,=25.2545,=0.0918,=17.2478,=29.4792,=42.1272,=259.4430,=4647.5377,=3.1385,=0.5590,=1.7335,=2.2974,=2.9048,=4.0624,=7.9690,=4.0708,=0.1748,=2.8663,=4.1828,=4.9941,=6.8119,=10.0355,=0.0155,=0.8295,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=846
="932246",储能电池,2022-07-08,=-0.0333,=4246.6400,=-0.1175,=25.3475,=0.3808,=13.3190,=20.5908,=26.8477,=33.2414,=40.1514,=3.9490,=0.6535,=2.3139,=2.6811,=3.2585,=4.4616,=5.1292,=2.6316,=0.6449,=1.3666,=1.6765,=2.2900,=3.2961,=3.7523,=0.0159,=0.4357,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=72
="399432",智能汽车,2014-12-30,=-0.0127,=5761.8300,=-0.1508,=25.5132,=0.5122,=12.3799,=17.8765,=24.0062,=66.1739,=131.3343,=3.4567,=0.4796,=1.4019,=2.1767,=3.5033,=6.5272,=11.4939,=1.9701,=0.5356,=0.5888,=0.9103,=1.8754,=4.6106,=8.8483,=0.0130,=0.4833,=0.0016,=0.0032,=0.0139,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="399370",国证成长,2010-01-04,=-0.0311,=5618.5800,=0.1093,=25.5544,=0.7890,=14.0104,=18.9925,=21.6492,=25.9317,=39.9195,=4.1880,=0.8121,=1.9695,=2.5703,=2.9834,=4.0997,=6.0628,=2.4011,=0.6329,=1.2188,=1.6926,=2.0778,=2.7959,=3.4917,=0.0144,=0.3754,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="931239",港股通汽车,2022-07-21,=0.0096,=1980.7900,=-0.1434,=25.6440,=0.8252,=12.1049,=14.3188,=16.8755,=23.0916,=32.0714,=2.7481,=0.8509,=1.2076,=1.4386,=1.5759,=2.1216,=3.5989,=1.3777,=0.8252,=0.6024,=0.6847,=0.7550,=1.0619,=1.7776,=0.0130,=0.1260,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=48
="931008",汽车指数,2013-07-15,=0.0156,=8705.7200,=-0.2732,=25.6724,=0.4825,=12.0130,=17.4703,=26.2189,=36.1382,=55.3660,=1.9679,=0.3029,=1.1809,=1.5460,=2.2153,=2.4549,=3.4286,=0.8277,=0.4073,=0.4315,=0.5530,=0.9097,=1.0518,=1.4087,=0.0158,=0.4322,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=481
