指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000815",细分食品,2012-04-11,=-0.0060,=17344.4385,=-0.0741,=20.0847,=0.0787,=16.6089,=22.5421,=30.6783,=37.4251,=68.5596,=4.1610,=0.0165,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.7055,=0.1232,=3.7133,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0385,=753
="931588",1000价值稳健,2020-11-09,=0.0038,=37324.0200,=0.0413,=20.2265,=0.7569,=12.8074,=16.6617,=18.3960,=20.4346,=24.5820,=1.3847,=0.3804,=1.0253,=1.2717,=1.4411,=1.5652,=1.9102,=0.6935,=0.8086,=0.4756,=0.5515,=0.6265,=0.6900,=0.8427,=0.0574,=0.0758,=0.0589,=0.0245,=104
="000912",300消费,2007-07-02,=-0.0047,=19805.5900,=-0.0453,=20.2430,=0.1105,=17.5697,=22.7792,=28.6926,=38.6920,=71.0374,=4.0535,=0.0668,=3.3949,=4.6667,=6.3986,=8.3233,=13.2137,=2.9330,=0.0899,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.1773,=0.2395,=0.1899,=0.0386,=775
="930939",500质量,2018-11-21,=0.0134,=23262.4683,=0.0958,=20.2676,=0.8770,=10.4098,=13.9184,=15.8490,=18.8792,=27.8330,=2.3755,=0.7290,=1.6614,=2.0636,=2.2251,=2.5057,=3.9191,=1.9201,=0.8820,=0.9583,=1.1917,=1.4259,=1.7795,=2.9319,=0.0954,=0.1332,=0.1099,=0.0192,=453
="399438",绿色电力,2014-12-30,=0.0012,=2251.5600,=0.1307,=20.2757,=0.6546,=13.5016,=16.1279,=18.9431,=22.0380,=41.2289,=1.9036,=0.7576,=1.2516,=1.5034,=1.7896,=1.9294,=2.3077,=2.2594,=0.9724,=1.1906,=1.4256,=1.8138,=2.0361,=3.6995,=0.0795,=0.0925,=0.0845,=0.0255,=191
="399990",煤炭等权,2015-01-21,=0.0034,=3315.0400,=0.1541,=20.3959,=0.8842,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7781,=0.9703,=0.8179,=1.1166,=1.3544,=1.5877,=2.0135,=1.8941,=0.9885,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0354,=242
="399998",中证煤炭,2015-02-13,=0.0038,=2328.0700,=0.1807,=20.3959,=0.8842,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.7781,=0.9703,=0.8179,=1.1166,=1.3544,=1.5877,=2.0135,=1.8941,=0.9885,=0.6732,=0.9175,=1.1215,=1.4522,=1.9980,=0.0706,=0.1250,=0.0997,=0.0354,=2057
="399377",小盘价值,2010-01-04,=0.0031,=8217.7500,=0.0676,=20.4026,=0.8171,=9.8385,=13.2773,=15.1889,=19.9040,=34.4441,=1.3837,=0.7161,=0.8997,=1.0824,=1.2375,=1.8656,=2.1990,=0.8259,=0.6411,=0.4594,=0.5454,=0.7127,=1.3079,=1.8295,=0.0515,=0.0610,=0.0524,=0.0253,=624
="399617",深证消费,2011-06-15,=-0.0046,=8563.1100,=-0.0732,=20.4504,=0.1451,=15.3450,=22.1545,=26.5622,=32.2780,=1768.1548,=2.7073,=0.0004,=2.7026,=3.3786,=4.2569,=5.7490,=9.2732,=1.5819,=0.0111,=1.4888,=1.9019,=2.4646,=3.6985,=6.3240,=0.1225,=0.1688,=0.1301,=0.0364,=366
="931238",SSH黄金股票,2017-10-17,=-0.0069,=3685.2400,=0.1326,=20.5137,=0.3286,=15.0142,=18.6904,=23.7762,=36.0501,=92.1543,=4.0615,=0.9604,=1.4294,=1.8135,=2.0070,=2.3055,=6.0579,=1.3487,=0.9672,=0.3659,=0.4647,=0.5475,=0.6468,=1.9529,,=0.1455,,=0.0162,=304
="399396",国证食品,2012-10-29,=-0.0043,=16279.1100,=-0.0682,=20.6166,=0.0672,=17.1702,=22.4142,=30.0923,=37.3108,=66.0937,=3.9841,=0.0124,=3.7721,=4.6006,=6.1023,=7.6300,=14.3214,=3.6579,=0.0350,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0377,=1609
="000932",中证消费,2009-07-03,=-0.0069,=14187.8000,=-0.0696,=20.7944,=0.1216,=18.2526,=24.1659,=29.2748,=38.6663,=67.7039,=3.8041,=0.0515,=3.4495,=4.2722,=5.3620,=7.0320,=11.1990,=2.7280,=0.0779,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.1635,=0.2161,=0.1685,=0.0369,=12260
="932420",智选船舶产业,2025-05-28,=0.0042,=1701.4600,=0.1773,=20.9512,=0.9954,=12.9248,=13.8042,=15.9519,=17.8316,=21.0901,=1.4501,=0.9178,=1.1414,=1.2294,=1.2784,=1.3709,=1.5726,=1.0795,=0.9406,=0.8043,=0.8603,=0.9283,=1.0101,=1.1519,=0.0631,,,=0.0231,=6
="000990",全指消费,2011-08-02,=-0.0063,=11902.8855,=-0.0650,=21.1607,=0.1319,=18.6483,=24.3115,=30.8373,=39.1217,=75.7240,=3.7716,=0.0503,=3.3612,=4.0950,=4.9942,=6.2867,=9.6579,=2.7558,=0.1954,=2.0384,=2.7611,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0361,=3831
="000126",消费50,2011-12-09,=-0.0037,=7370.7200,=-0.1135,=21.2173,=0.2914,=15.1608,=20.2499,=22.8714,=32.8709,=57.2206,=2.9192,=0.1682,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.6584,=0.4122,=0.9155,=1.2350,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0314,=76
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0183,=3814.3800,=-0.1050,=21.2532,=0.7477,=13.3665,=18.0138,=19.7745,=21.5792,=24.5500,=2.1304,=0.5511,=1.4634,=1.7452,=2.0628,=2.4943,=2.8773,=1.9421,=0.5882,=1.2708,=1.4910,=1.6622,=2.2922,=2.6741,,=0.1136,,=0.0209,=61
="930938",500成长估值,2018-12-04,=0.0077,=5093.8886,=0.0984,=21.2746,=0.9005,=9.4780,=13.0600,=16.7445,=19.5427,=30.3577,=2.2761,=0.7752,=1.4489,=1.8670,=2.1132,=2.2943,=3.6765,=1.4318,=0.7504,=0.6916,=0.9018,=1.1624,=1.6022,=2.2515,=0.0948,=0.1152,=0.1185,=0.0185,=68
="399372",大盘成长,2010-01-04,=0.0078,=5656.6500,=0.0731,=21.3191,=0.6381,=13.0472,=16.8327,=20.2438,=25.3722,=45.9159,=3.2458,=0.6265,=1.9139,=2.4946,=2.9718,=5.3725,=9.5601,=2.0385,=0.2749,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1164,=0.1398,=0.0934,=0.0209,=311
="930653",CS食品饮,2015-06-05,=-0.0038,=14068.7349,=-0.0679,=21.5169,=0.0853,=17.6031,=23.2494,=31.2745,=38.3114,=65.8842,=3.8032,=0.0021,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4244,=0.0227,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0362,=888
="000036",上证消费,2009-01-09,=-0.0075,=10122.4700,=-0.0672,=21.5399,=0.0985,=18.1662,=23.8020,=31.6699,=40.5919,=69.3963,=4.9454,=0.1509,=3.4894,=5.2254,=6.5393,=9.2057,=14.9810,=4.5645,=0.3343,=1.7103,=3.6786,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0357,=2293
="000910",300工业,2007-07-02,=-0.0062,=2699.0114,=0.0672,=21.5723,=0.7890,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8227,=0.5540,=1.2960,=1.5013,=1.7767,=2.0927,=2.8598,=0.8621,=0.9378,=0.4726,=0.5803,=0.6971,=0.8024,=1.0995,=0.0589,=0.0760,=0.0602,=0.0195,=15
="932152",港股通成长策略,2025-04-30,=-0.0154,=1279.8600,=-0.0339,=21.5874,=0.8667,=16.5252,=18.1618,=18.8233,=21.3129,=22.5567,=2.8344,=0.7708,=2.1900,=2.5297,=2.7404,=2.8656,=3.0449,=2.1589,=0.6042,=1.7556,=1.9376,=2.1304,=2.2302,=2.3595,,,,=0.0183,=5
="931000",大湾区,2017-07-19,=0.0166,=1852.8547,=0.0475,=21.6872,=0.9849,=11.8370,=14.4971,=16.1712,=18.7927,=23.4463,=2.0976,=0.5266,=1.3750,=1.7606,=2.0685,=2.5549,=3.2666,=1.6266,=0.5849,=1.1015,=1.3305,=1.5533,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0220,=12
="930782",500SNLV,2016-02-04,=0.0096,=20250.4502,=0.0776,=22.2631,=0.7020,=13.0617,=17.6555,=20.0532,=25.6213,=34.5331,=1.7984,=0.7696,=1.0996,=1.3464,=1.4745,=1.9319,=2.6374,=1.3975,=0.7729,=0.5914,=0.8056,=0.8891,=1.5403,=2.0883,=0.0617,=0.0631,=0.0535,=0.0207,=1368
="H11059",工业有色,2009-07-22,=0.0051,=4510.3600,=0.1327,=22.5480,=0.4002,=10.0577,=14.5110,=28.6864,=53.5551,=131.1130,=3.8611,=0.9703,=1.4392,=1.9923,=2.3802,=3.1388,=4.9901,=1.4738,=0.9774,=0.5048,=0.7363,=0.8550,=1.1248,=1.8706,=0.1337,=0.1505,=0.1173,=0.0149,=116
="HSTECH",恒生科技指数,2020-07-01,=-0.0193,=4963.9400,=-0.1001,=22.5485,=0.2654,=14.7293,=21.8364,=27.6696,=42.2354,=73.7725,=2.6587,=0.3977,=1.7280,=2.3753,=2.8425,=3.8227,=8.3408,=1.7374,=0.1890,=1.2545,=1.7505,=2.0610,=3.2161,=6.6932,,=0.1313,,=0.0126,=6881
="000963",中证下游,2010-04-16,,,=-0.0339,=22.5804,=0.2387,=17.2626,=22.3416,=25.2878,=33.1012,=51.0836,=2.3868,=0.0247,=2.1972,=2.6095,=3.0763,=3.4358,=5.6334,=1.5680,=0.1138,=1.2209,=1.6231,=1.7744,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0281,=28
="000989",全指可选,2011-08-02,=0.0022,=5258.8900,=-0.0598,=22.8533,=0.3792,=14.8205,=20.3758,=24.6296,=30.9883,=46.1708,=2.3479,=0.3157,=1.6599,=2.1306,=2.5264,=2.8554,=3.3093,=1.0887,=0.3232,=0.8200,=1.0153,=1.1796,=1.4599,=1.7628,=0.0861,=0.1165,=0.0922,=0.0231,=1292
="000909",300材料,2007-07-02,=-0.0030,=4448.9577,=0.0854,=22.8842,=0.7321,=10.2722,=14.5958,=18.2720,=25.8066,=46384.3131,=2.8169,=0.8722,=1.4655,=1.7093,=1.9736,=2.4438,=3.8763,=1.4153,=0.9192,=0.6983,=0.8432,=0.9619,=1.2260,=1.9427,=0.0923,=0.0987,=0.0737,=0.0158,=17
="931637",港股通互联网,2021-01-11,=-0.0265,=866.9800,=-0.1450,=22.9678,=0.1537,=16.9805,=23.7481,=28.4608,=42.0701,=87.7368,=2.8062,=0.0807,=2.2686,=3.0951,=3.4304,=4.2763,=11.7021,=2.7797,=0.1138,=2.1470,=2.9847,=3.4186,=4.5631,=11.5370,,=0.1458,,=0.0099,=240
="930641",中证中药,2015-05-19,=-0.0005,=9041.2293,=-0.0498,=23.0474,=0.0940,=17.1921,=24.3571,=29.0715,=32.8246,=45.5431,=2.1387,=0.0004,=2.1277,=2.5144,=2.9995,=3.5714,=4.1073,=2.3014,=0.0429,=2.1155,=2.4627,=2.8592,=3.6632,=4.5776,=0.0859,=0.0891,=0.0861,=0.0353,=831
="931442",SHS科技100,2020-04-21,=-0.0035,=10228.0600,=-0.0497,=23.0735,=0.7255,=11.6240,=15.0261,=19.4227,=25.0668,=40.7731,=2.9061,=0.5826,=1.5813,=1.9707,=2.5946,=4.1441,=6.9092,=1.7793,=0.5056,=1.0913,=1.4304,=1.7619,=2.6095,=5.0819,,=0.1208,,=0.0121,=25
="000985",中证全指,2011-08-02,=0.0094,=6357.0963,=0.0740,=23.0873,=1,=12.6044,=15.9637,=17.6538,=20.1084,=23.0873,=1.8918,=0.6937,=1.2581,=1.5484,=1.7144,=1.9652,=2.1557,=1.7578,=0.9481,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0660,=0.0778,=0.0660,=0.0191,=619
="930903",中证A股,2016-10-18,=0.0094,=4382.7931,=0.0738,=23.1245,=1,=21.5774,=21.7497,=22.3799,=22.8030,=23.1245,=1.8940,=1,=1.7653,=1.7869,=1.8308,=1.8690,=1.8940,=1.7586,=1,=1.6368,=1.6566,=1.6982,=1.7345,=1.7586,=0.0660,=0.0777,=0.0658,=0.0191,=5
="399370",国证成长,2010-01-04,=0.0100,=5579.9500,=0.1016,=23.7339,=0.7123,=14.0104,=18.5958,=21.4689,=25.7184,=39.9195,=3.3415,=0.7049,=1.9695,=2.5703,=2.9506,=4.0447,=6.0628,=2.0958,=0.5070,=1.2188,=1.6926,=2.0831,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0186,=104
="1000002",A股全指,1994-01-01,=0.0094,=6357.0963,=0.0740,=23.8395,=0.9864,=12.9500,=16.6929,=18.4846,=21.2727,=25.0020,=1.9199,=0.6624,=1.2633,=1.5740,=1.7419,=2.0176,=2.1910,=1.7802,=0.9489,=1.0499,=1.2419,=1.3989,=1.6635,=1.9034,=0.0656,=0.0767,=0.0654,=0.0187,=7864
="000069",消费80,2010-05-28,=-0.0021,=4552.0600,=-0.0727,=23.9551,=0.3953,=16.4356,=22.2529,=24.9027,=33.0497,=60.5019,=3.1095,=0.1678,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8430,=0.4415,=1.0743,=1.4546,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0250,=928
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0265,=2554.3200,=-0.1301,=23.9911,=0.2491,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.7066,=0.2365,=1.7026,=2.6208,=4.2629,=6.1191,=8.5704,=2.1092,=0.2966,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0109,=1987
="931140",医药50,2019-03-20,=0.0060,=10184.9800,=-0.0093,=24.4090,=0.0867,=22.2180,=25.6993,=28.8990,=43.7751,=67.0844,=3.6212,=0.0070,=3.4954,=4.2747,=5.0050,=7.5335,=10.9696,=4.6333,=0.1914,=3.4950,=4.6433,=5.2294,=7.2299,=12.1248,=0.1179,=0.1627,=0.1296,=0.0188,=1167
="931829",中证回购,2023-10-17,=0.0063,=2502.3300,=0.0828,=24.4250,=0.4499,=16.8171,=21.4576,=25.4756,=35.1793,=40.4937,=2.2988,=1,=1.3801,=1.5577,=1.7256,=1.9267,=2.2988,=0.9815,=0.2906,=0.7604,=0.9633,=1.0308,=1.1792,=1.4917,=0.0673,=0.0455,=0.0379,=0.0265,=36
="931484",CS医药创新,2020-05-06,=0.0027,=1411.9600,=-0.0262,=24.5083,=0.2068,=18.2098,=24.3873,=27.6042,=48.4237,=86.1757,=4.2484,=0.0768,=3.3236,=4.6163,=5.5436,=11.5175,=17.5605,=5.6124,=0.1971,=3.7485,=5.6179,=6.6227,=11.3901,=20.8272,=0.1312,=0.1692,=0.1277,=0.0168,=377
="931752",工程机械主题,2021-09-27,=0.0065,=2638.5900,=0.0467,=24.5247,=0.8397,=13.6456,=18.4158,=21.0333,=24.2520,=27.9581,=2.2828,=0.9493,=1.2593,=1.5706,=1.7025,=2.0964,=2.6511,=1.4191,=0.9420,=0.7133,=0.9132,=1.0076,=1.2232,=1.6462,=0.0812,=0.0849,=0.0708,=0.0195,=85
="000811",细分有色,2012-04-11,=0.0018,=12878.9547,=0.1323,=24.7702,=0.3776,=13.5118,=17.9724,=31.1778,=58.9516,=485.4253,=3.7708,=0.9683,=1.7438,=2.0869,=2.5519,=3.1159,=4.8073,=1.5281,=0.9802,=0.6338,=0.7856,=0.9038,=1.1765,=1.9173,=0.1161,=0.1237,=0.0974,=0.0131,=176
="399395",国证有色,2012-10-29,=0.0019,=11006.8600,=0.1381,=24.7932,=0.3850,=12.7731,=17.8787,=30.5659,=57.5885,=485.7934,=3.8163,=0.9716,=1.7304,=2.0833,=2.5070,=3.0617,=4.8522,=1.5631,=0.9806,=0.6150,=0.7945,=0.9086,=1.1634,=1.9521,=0.1166,=0.1243,=0.0975,=0.0132,=657
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0155,=2614.8600,=-0.1028,=24.8036,=0.5764,=15.2810,=20.8632,=23.9471,=27.1323,=33.8690,=2.9013,=0.4207,=2.1914,=2.7360,=2.9706,=3.4315,=4.1810,=2.4137,=0.6303,=1.5305,=1.8322,=2.0880,=2.7907,=3.5648,,=0.1301,,=0.0097,=75
="000904",中证200,2007-01-15,=0.0104,=6159.0535,=0.0901,=24.8744,=0.9868,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.0652,=0.7902,=1.2748,=1.5010,=1.7461,=2.0684,=2.3589,=1.4805,=0.5532,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0214,=723
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0165,=6552.4700,=-0.1264,=24.8979,=0.4909,=15.0039,=21.9752,=25.0085,=33.6845,=55.7647,=2.8897,=0.4191,=1.8368,=2.6422,=3.0699,=4.7311,=8.0840,=2.4184,=0.5490,=1.1354,=1.8324,=2.3349,=3.2231,=6.0217,,=0.1309,,=0.0096,=90
="000819",有色金属,2012-05-09,=0.0008,=10601.3100,=0.1347,=24.9279,=0.4213,=12.4710,=17.7541,=29.9437,=57.6776,=723.5976,=3.9182,=0.9670,=1.7791,=2.1409,=2.6222,=3.2277,=4.9698,=1.5909,=0.9806,=0.6317,=0.8246,=0.9661,=1.2710,=1.9863,=0.1183,=0.1264,=0.0982,=0.0135,=1929
="H30015",800汽车,2012-12-21,=0.0029,=9411.5300,=-0.0647,=24.9715,=0.6208,=11.4503,=15.1900,=22.4247,=31.8612,=45.6288,=2.2357,=0.5787,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9549,=0.6397,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0141,=185
="399701",深证F60,2010-05-10,=0.0009,=8079.7200,=0.0175,=24.9875,=0.9810,=12.1841,=16.9116,=19.6487,=21.9551,=29.1141,=2.1278,=0.4081,=1.6712,=2.0051,=2.1827,=2.5392,=3.7270,=1.3832,=0.5383,=1.0125,=1.2363,=1.3614,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0244,=1675
="931481",SHS线上消费,2020-05-06,=-0.0117,=1017.4400,=-0.0826,=24.9893,=0.2654,=17.8858,=23.9145,=30.4523,=47.7130,=121.3257,=2.9259,=0.0956,=2.4540,=3.1762,=3.5790,=5.7442,=9.8961,=3.0456,=0.3305,=2.0492,=2.8378,=3.3331,=4.4226,=7.8524,,=0.1429,,=0.0108,=61
="931027",港股通大消费,2017-11-06,=-0.0166,=3107.2249,=-0.0042,=25.1147,=0.4811,=14.6383,=20.3741,=25.6892,=51.8669,=105.3721,=2.9924,=0.2983,=2.2514,=2.8797,=3.2585,=4.4150,=9.1499,=1.7400,=0.4724,=1.0973,=1.4356,=1.7873,=2.5191,=5.7985,,=0.1363,,=0.0209,=42
="1000010",上海B股,1994-01-10,,,,=25.1268,=0.6158,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9630,=0.3248,=0.7158,=0.9138,=1.0202,=1.2588,=1.7346,=0.7325,=0.7758,=0.3163,=0.4060,=0.5564,=0.7448,=1.2119,=0.0489,=0.0360,=0.0529,=0.1418,=126
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0177,=3995.1300,=-0.0702,=25.1654,=0.5922,=15.8046,=20.6279,=24.1266,=28.6031,=53.5009,=3.0225,=0.6103,=1.7963,=2.2439,=2.8322,=3.4887,=6.9059,=2.0995,=0.5387,=1.4023,=1.7268,=2.0027,=2.5668,=5.3019,,=0.1308,,=0.0104,=206
="399702",深证F120,2010-05-10,=0.0026,=7854.2900,=0.0368,=25.3428,=0.9794,=12.6034,=17.7484,=20.5853,=22.3785,=28.8861,=2.2317,=0.5363,=1.5963,=1.9857,=2.2109,=2.6272,=3.5867,=1.4085,=0.6162,=0.8721,=1.1406,=1.3222,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0224,=1424
="931755",SEEE碳中和,2021-10-21,=-0.0029,=2211.8100,=0.0532,=25.3594,=0.8634,=13.4966,=17.3977,=21.0758,=24.7710,=29.4214,=2.5778,=0.6973,=1.7561,=1.9606,=2.3657,=2.7632,=3.9105,=1.4559,=0.8159,=0.8856,=1.0320,=1.2166,=1.4414,=2.3046,=0.0745,=0.0793,=0.0660,=0.0164,=140
="000930",中证工业,2009-07-03,=-0.0023,=3810.7450,=0.0865,=25.3903,=0.8904,=13.1747,=16.3715,=20.2887,=23.8511,=30.4087,=2.0384,=0.6851,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9609,=0.9534,=0.5311,=0.6373,=0.7618,=0.8804,=1.0502,=0.0573,=0.0728,=0.0584,=0.0170,=324
="931403",品牌工程,2020-01-14,=0.0054,=2059.6800,=0.0432,=25.4994,=0.3111,=18.7149,=23.9445,=29.9599,=44.5401,=69.9724,=4.1038,=0.2716,=3.2380,=4.0081,=5.1297,=7.7410,=10.9810,=3.1413,=0.3342,=2.2604,=2.9184,=3.4077,=4.8214,=7.2001,=0.1223,=0.1555,=0.1230,=0.0218,=116
="930625",SHS互联网,2015-04-21,=-0.0045,=2729.8879,=-0.1008,=25.5504,=0.1082,=18.9097,=27.6271,=35.7174,=51.8545,=84.5605,=3.0539,=0.0473,=2.6129,=3.5256,=5.0016,=6.6915,=9.2961,=3.0395,=0.0673,=2.4953,=3.5122,=4.4447,=5.9071,=8.7946,,=0.1390,,=0.0098,=315
="930708",中证有色,2015-07-13,=0.0029,=3527.0706,=0.1436,=25.5828,=0.3838,=13.9228,=18.4062,=31.3640,=59.9068,=1013.4271,=3.7457,=0.9687,=1.7134,=2.0956,=2.5593,=3.1326,=4.7639,=1.4336,=0.9732,=0.6123,=0.7796,=0.8963,=1.1901,=1.7984,=0.1130,=0.1228,=0.0965,=0.0127,=511
="931892",有色矿业,2013-07-15,=0.0018,=4560.0800,=0.1497,=25.5973,=0.3755,=13.1272,=18.8191,=32.3328,=58.8618,=131.9594,=4.1273,=0.9769,=1.7020,=2.1320,=2.5025,=3.1401,=5.3430,=1.6039,=0.9806,=0.6092,=0.7896,=0.9202,=1.2081,=2.0391,=0.1222,=0.1284,=0.1005,=0.0119,=173
="931573",HKC科技,2014-05-21,=-0.0148,=3102.0700,=-0.0433,=25.6539,=0.2973,=18.3272,=24.3148,=28.9148,=40.3622,=82.7075,=3.2933,=0.4373,=2.3269,=2.9384,=3.3617,=4.3179,=10.6583,=2.1034,=0.2913,=1.5041,=1.9688,=2.3213,=3.4402,=8.3359,,=0.1351,,=0.0098,=276
="399365",国证粮食,2009-11-04,=-0.0083,=13951.7000,=0.0298,=25.9415,=0.4340,=13.3311,=20.2221,=27.2485,=35.2364,=54.5886,=2.4781,=0.2927,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0335,=0.3417,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0164,=62
="000929",中证材料,2009-07-03,=0.0018,=5001.0373,=0.1205,=26.1242,=0.8075,=9.9126,=14.1083,=19.5212,=25.8212,=1750.0705,=2.7195,=0.9662,=1.3680,=1.6188,=1.8895,=2.2652,=3.1607,=1.3838,=0.9769,=0.6315,=0.7658,=0.8824,=1.1765,=1.5845,=0.0802,=0.0761,=0.0601,=0.0145,=524
="000969",300非周,2010-05-28,=0.0117,=5734.4788,=0.0769,=26.3120,=0.8178,=15.9839,=20.5143,=22.4715,=25.6906,=38.7203,=2.8386,=0.5973,=2.0789,=2.4638,=2.7700,=3.1883,=4.9189,=1.5548,=0.8120,=0.8921,=1.1473,=1.2767,=1.5317,=2.2463,=0.0800,=0.1007,=0.0793,=0.0201,=86
="931574",港股科技,2013-05-21,=-0.0186,=1659.2500,=-0.0549,=26.4900,=0.4460,=16.3025,=22.6979,=27.8365,=43.0420,=59.3282,=3.1270,=0.5904,=1.8790,=2.4956,=2.9568,=3.6307,=8.1693,=1.9145,=0.4088,=1.3201,=1.6584,=1.9829,=2.8765,=5.7490,,=0.1312,,=0.0102,=263
="931470",SHS云计算,2020-04-21,=0.0247,=4132.0500,=0.1202,=27.0010,=0.6182,=13.2694,=19.8636,=25.1800,=31.5986,=62.1875,=3.7666,=0.4207,=2.5281,=3.4387,=3.9301,=5.9804,=9.6099,=4.1195,=0.3226,=2.7843,=3.8767,=4.5155,=6.5070,=10.5654,,=0.1420,,=0.0088,=32
="399814",大农业,2014-07-22,=-0.0061,=1212.3400,=0.0111,=27.1077,=0.4171,=17.8693,=23.5206,=28.7570,=33.0726,=111.7688,=3.1321,=0.3495,=2.4368,=2.9393,=3.3429,=4.3740,=6.4483,=1.7393,=0.4106,=1.2031,=1.5092,=1.8522,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0252,=764
="399374",中盘成长,2010-01-04,=0.0161,=5318.5400,=0.1634,=27.1463,=0.7683,=12.0664,=16.7038,=22.9706,=27.5466,=33.1996,=3.5760,=0.7580,=1.8942,=2.4100,=3.1270,=3.6250,=4.3864,=2.4896,=0.7902,=0.9013,=1.6610,=2.2047,=2.5072,=3.0605,=0.0982,=0.0997,=0.1247,=0.0159,=202
="987008",港股通科技,2021-03-08,,,=-0.0694,=27.1770,=0.4782,=16.3992,=24.1208,=27.4766,=34.2290,=63.8758,=2.9609,=0.1737,=2.3408,=3,=3.4459,=4.0454,=8.4842,=2.4396,=0.0912,=1.9635,=2.6508,=3.0023,=3.9375,=8.7605,,=0.1352,,=0.0082,=75
="000949",中证农业,2009-10-28,=-0.0064,=5835.4423,=0.0079,=27.1951,=0.4357,=14.4444,=21.2919,=29.1239,=36.5526,=1184.8568,=2.7866,=0.2716,=2.0719,=2.5768,=3.2919,=4.0480,=5.2895,=1.5093,=0.3479,=0.8980,=1.1771,=1.7477,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0180,=1041
="000913",300医药,2007-07-02,=-0.0007,=7892.8700,=-0.0387,=27.2287,=0.1352,=22.1588,=28.8070,=33.3992,=39.5137,=73.4129,=3.1366,=0.0136,=2.9174,=3.7108,=4.8062,=6.0065,=9.5028,=2.9766,=0.2345,=2.2757,=2.9221,=3.3944,=5.4372,=7.4989,=0.0945,=0.1285,=0.1016,=0.0155,=3349
