指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000931",中证可选,2009-07-03,=-0.0001,=5861.7662,=-0.0567,=21.1560,=0.6407,=12.9961,=17.9588,=20.1911,=26.0964,=47.1695,=2.2540,=0.2657,=1.6991,=2.1475,=2.5063,=2.8197,=3.7874,=1.0769,=0.3667,=0.7260,=0.9756,=1.1221,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0248,=841
="000036",上证消费,2009-01-09,=0.0011,=10337.5400,=-0.0473,=21.2985,=0.0771,=18.1662,=23.5598,=31.6733,=40.5919,=69.3963,=4.4672,=0.1089,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.6121,=0.3527,=1.7151,=3.7312,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0360,=2301
="000942",内地消费,2009-10-28,=-0.0005,=9457.1744,=-0.0749,=21.3037,=0.4592,=14.4412,=18.6450,=21.7517,=33.3379,=52.6356,=2.7188,=0.0128,=2.5374,=3.1423,=3.6918,=5.0424,=7.7211,=1.5475,=0.2442,=1.1096,=1.4981,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0328,=762
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0006,=3946.5100,=-0.0740,=21.4233,=0.7766,=13.3665,=18.0205,=19.8071,=21.5726,=24.5500,=2.1281,=0.5517,=1.4634,=1.7484,=2.0726,=2.4889,=2.8773,=1.9457,=0.5927,=1.2708,=1.4932,=1.6720,=2.2891,=2.6741,,,,=0.0207,=63
="931663",SHS消费龙头,2015-03-13,=-0.0054,=1869.3485,=-0.0800,=21.4791,=0.2532,=14.4278,=20.4208,=26.7236,=37.0770,=57.5191,=3.0114,=0.0304,=2.7700,=3.4028,=4.3131,=6.1339,=13.5979,=2.0282,=0.2833,=1.3592,=1.8655,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0293,=212
="932420",智选船舶产业,2025-05-28,=-0.0037,=1731.7400,=0.1982,=21.6168,=0.9957,=12.9248,=13.8700,=16.0029,=18.9241,=21.7247,=1.4699,=0.9351,=1.1414,=1.2296,=1.2806,=1.4020,=1.5726,=1.0783,=0.9134,=0.8043,=0.8620,=0.9298,=1.0322,=1.1519,=0.0198,=0.0735,,=0.0236,=9
="399990",煤炭等权,2015-01-21,=0.0091,=3540.4700,=0.2326,=21.6491,=0.9006,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7296,=0.9410,=0.8179,=1.1166,=1.3573,=1.5924,=2.0135,=1.9664,=0.9955,=0.6732,=0.9175,=1.1212,=1.4530,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=242
="399998",中证煤炭,2015-02-13,=0.0047,=2406.5000,=0.2205,=21.6491,=0.9006,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7296,=0.9410,=0.8179,=1.1166,=1.3573,=1.5924,=2.0135,=1.9664,=0.9955,=0.6732,=0.9175,=1.1212,=1.4530,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=2069
="H30094",消费红利,2013-07-02,=-0.0051,=35193.0300,=-0.0525,=21.9047,=0.2005,=16.2060,=21.9031,=27.7773,=33.4547,=59.6542,=3.6555,=0.0111,=3.3932,=4.3774,=5.3357,=6.7479,=11.0368,=4.4793,=0.5969,=1.9360,=3.2264,=4.3047,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0407,=2098
="000910",300工业,2007-07-02,=0.0165,=2775.3757,=0.0974,=21.9367,=0.8127,=12.1074,=14.2223,=18.6700,=21.7478,=26.7473,=1.8373,=0.5685,=1.2960,=1.5013,=1.7771,=2.0927,=2.8598,=0.8837,=0.9472,=0.4726,=0.5803,=0.6981,=0.8033,=1.0995,=0.0196,=0.0738,=0.0177,=0.0194,=15
="930938",500成长估值,2018-12-04,=0.0127,=5215.0907,=0.1245,=21.9957,=0.9167,=9.4780,=13.0636,=16.7507,=19.5707,=30.3577,=2.2697,=0.7658,=1.4489,=1.8677,=2.1145,=2.2937,=3.6765,=1.4673,=0.7546,=0.6916,=0.9023,=1.1636,=1.6019,=2.2515,=0.0254,=0.1028,=0.0163,=0.0186,=69
="930782",500SNLV,2016-02-04,=0.0121,=20700.1905,=0.1015,=22.1075,=0.6931,=13.0617,=17.6555,=20.0518,=25.5315,=34.2656,=1.7874,=0.7706,=1.0996,=1.3464,=1.4745,=1.9096,=2.6374,=1.4058,=0.7789,=0.5914,=0.8056,=0.8890,=1.5167,=2.0883,=0.0229,=0.0820,=0.0170,=0.0201,=1369
="931000",大湾区,2017-07-19,=0.0258,=1972.1116,=0.1149,=22.2254,=0.9888,=11.8370,=14.5020,=16.1845,=18.8486,=23.4463,=2.1127,=0.5386,=1.3750,=1.7608,=2.0687,=2.5543,=3.2666,=1.6623,=0.6042,=1.1015,=1.3308,=1.5547,=1.8747,=2.5221,=0.0236,=0.0809,=0.0227,=0.0212,=12
="000811",细分有色,2012-04-11,=0.0004,=13022.6884,=0.1449,=22.2481,=0.3370,=13.5118,=17.9724,=30.7621,=58.5829,=312.9068,=3.6522,=0.9550,=1.7438,=2.0869,=2.5526,=3.1219,=4.8073,=1.4502,=0.9711,=0.6338,=0.7856,=0.9037,=1.1799,=1.9173,=0.0611,=0.1531,=0.0352,=0.0132,=178
="399372",大盘成长,2010-01-04,=0.0222,=5875.9900,=0.1148,=22.2603,=0.6984,=13.0472,=16.9232,=20.2870,=25.3722,=45.9159,=3.2140,=0.6060,=1.9139,=2.4971,=2.9901,=5.3725,=9.5601,=2.0809,=0.2966,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0203,=310
="931637",港股通互联网,2021-01-11,=-0.0137,=866.1064,=-0.1459,=22.3316,=0.1173,=16.9805,=23.5443,=28.3832,=41.9515,=87.7368,=2.7285,=0.0465,=2.2686,=3.0870,=3.4248,=4.2624,=11.7021,=2.7026,=0.0769,=2.1470,=2.9735,=3.4114,=4.5449,=11.5370,,,,=0.0101,=251
="399395",国证有色,2012-10-29,=-0.0001,=11138.6100,=0.1518,=22.3872,=0.3432,=12.7731,=17.8787,=29.9583,=57.0348,=326.9035,=3.7126,=0.9649,=1.7304,=2.0833,=2.5055,=3.0665,=4.8522,=1.4893,=0.9744,=0.6150,=0.7945,=0.9083,=1.1663,=1.9521,=0.0618,=0.1543,=0.0354,=0.0133,=659
="399377",小盘价值,2010-01-04,=0.0063,=8445.4000,=0.0972,=22.4236,=0.8635,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.4031,=0.7332,=0.8997,=1.0824,=1.2373,=1.8483,=2.1990,=0.8463,=0.6713,=0.4594,=0.5454,=0.7119,=1.2958,=1.8295,=0.0183,=0.0578,=0.0162,=0.0226,=625
="000819",有色金属,2012-05-09,=-0.0001,=10726.7900,=0.1482,=22.4450,=0.3795,=12.4710,=17.7541,=29.6944,=57.1921,=723.5976,=3.7933,=0.9509,=1.7791,=2.1409,=2.6236,=3.2380,=4.9698,=1.5097,=0.9666,=0.6317,=0.8246,=0.9660,=1.2738,=1.9863,=0.0625,=0.1569,=0.0361,=0.0136,=1944
="HSTECH",恒生科技指数,2020-07-01,=0.0007,=5106.4000,=-0.0743,=22.5508,=0.2695,=14.7293,=21.8446,=27.4129,=42.1890,=73.7725,=2.6186,=0.3832,=1.7280,=2.3762,=2.8318,=3.8131,=8.3408,=1.7223,=0.1839,=1.2545,=1.7448,=2.0557,=3.2141,=6.6932,,,,=0.0126,=7003
="931892",有色矿业,2013-07-15,=-0.0002,=4639.8700,=0.1698,=22.6493,=0.3300,=13.1272,=18.8191,=32.0509,=58.2678,=131.9594,=3.9893,=0.9719,=1.7020,=2.1330,=2.5111,=3.1465,=5.3430,=1.5150,=0.9719,=0.6092,=0.7896,=0.9200,=1.2119,=2.0391,=0.0653,=0.1630,=0.0363,=0.0120,=179
="931442",SHS科技100,2020-04-21,=0.0085,=10215.8514,=-0.0509,=22.7558,=0.7048,=11.6240,=15.0498,=19.4882,=25.0131,=40.7731,=2.7959,=0.5480,=1.5813,=1.9711,=2.6013,=4.1377,=6.9092,=1.7202,=0.4866,=1.0913,=1.4313,=1.7497,=2.6076,=5.0819,,=0.1199,,=0.0125,=25
="930641",中证中药,2015-05-19,=0.0058,=9142.1753,=-0.0392,=22.8766,=0.0858,=17.1921,=24.3272,=29.0597,=32.8246,=45.5431,=2.1069,=0.0029,=2.0811,=2.5091,=2.9964,=3.5633,=4.1073,=2.3075,=0.0503,=2.1155,=2.4583,=2.8549,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0351,=850
="930708",中证有色,2015-07-13,=0.0016,=3582.5091,=0.1616,=23.0097,=0.3449,=13.9228,=18.4062,=31.2208,=59.2347,=425.7934,=3.6349,=0.9546,=1.7134,=2.0956,=2.5598,=3.1413,=4.7639,=1.3574,=0.9464,=0.6123,=0.7796,=0.8959,=1.1929,=1.7984,=0.0592,=0.1479,=0.0346,=0.0127,=510
="399987",中证酒,2014-12-10,=-0.0014,=4432.6600,=-0.1131,=23.0914,=0.2174,=16.5000,=21.6292,=30.5289,=38.5048,=71.4257,=3.9617,=0.0140,=3.4910,=4.9105,=6.4724,=8.9992,=15.9495,=6.8908,=0.3032,=4.9417,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0403,=2745
="000807",食品饮料,2012-02-17,=0.0010,=17086.8435,=-0.0655,=23.1480,=0.2120,=16.7498,=22.4331,=30.4191,=37.6314,=67.1514,=3.9061,=0.0021,=3.8463,=4.7796,=6.2660,=8.2580,=14.6770,=4.5330,=0.2026,=3.3980,=4.5292,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0385,=4251
="399997",中证白酒,2015-01-21,=-0.0009,=7519.4000,=-0.1419,=23.2014,=0.2508,=16.2418,=20.9685,=29.7070,=37.9971,=71.4432,=4.1202,=0.0103,=3.7169,=5.2076,=7.2725,=9.8068,=17.8607,=7.8683,=0.2962,=5.9830,=7.2937,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0412,=7650
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0143,=2566.9300,=-0.1258,=23.4938,=0.2361,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6467,=0.2174,=1.7026,=2.6163,=4.2454,=6.1191,=8.5704,=2.0610,=0.2377,=1.1940,=2.0223,=2.4286,=3.5799,=5.1261,,,,=0.0112,=1998
="000815",细分食品,2012-04-11,=0.0008,=17349.6270,=-0.0739,=23.5145,=0.2178,=16.6089,=22.4292,=30.6819,=37.4251,=68.5596,=3.8300,=0.0033,=3.7572,=4.7477,=6.1940,=8.2709,=14.7926,=5.0221,=0.2550,=3.7363,=4.9263,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0379,=757
="000989",全指可选,2011-08-02,=-0.0007,=5349.3400,=-0.0436,=23.6805,=0.4328,=14.8205,=20.3758,=24.5245,=30.9883,=46.1708,=2.3157,=0.2999,=1.6599,=2.1306,=2.5175,=2.8511,=3.3093,=1.0895,=0.3292,=0.8200,=1.0153,=1.1763,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0226,=1291
="000912",300消费,2007-07-02,=-0.0016,=19405.8584,=-0.0646,=23.8076,=0.2521,=17.5697,=22.8493,=28.6990,=38.6920,=71.0374,=3.7486,=0.0371,=3.3949,=4.6734,=6.3987,=8.3233,=13.2137,=2.9675,=0.0974,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0387,=780
="399396",国证食品,2012-10-29,=0.0003,=16273.6600,=-0.0685,=23.8278,=0.2232,=17.1702,=22.3910,=30.0935,=37.3108,=66.0937,=3.6878,=0,=3.6878,=4.6017,=6.1033,=7.6300,=14.3214,=3.8022,=0.0804,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0371,=1609
="000069",消费80,2010-05-28,=0.0042,=4586.6500,=-0.0656,=23.8427,=0.3824,=16.4356,=22.2762,=24.9057,=33.0497,=60.5019,=2.9721,=0.1027,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.8244,=0.4332,=1.0743,=1.4642,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0250,=931
="000929",中证材料,2009-07-03,=-0.0004,=5045.9552,=0.1306,=24.0008,=0.7389,=9.9126,=14.1083,=19.5190,=25.5702,=1406.2094,=2.6730,=0.9563,=1.3680,=1.6188,=1.8901,=2.2703,=3.1607,=1.3591,=0.9592,=0.6315,=0.7658,=0.8823,=1.1790,=1.5845,=0.0399,=0.1037,=0.0230,=0.0149,=523
="931140",医药50,2019-03-20,=0.0084,=10216.6349,=-0.0062,=24.0358,=0.0538,=22.2180,=25.6525,=28.8704,=43.5262,=67.0844,=3.4648,=0.0006,=3.4314,=4.2690,=4.9952,=7.4781,=10.9696,=4.5403,=0.1498,=3.4950,=4.6391,=5.2236,=7.1842,=12.1248,=0.0393,=0.1515,=0.0402,=0.0188,=1178
="000985",中证全指,2011-08-02,=0.0155,=6633.4826,=0.1207,=24.0953,=1,=12.6044,=15.9637,=17.6523,=20.1625,=24.0953,=1.9182,=0.7455,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.8016,=0.9769,=1.0381,=1.2268,=1.3873,=1.6411,=1.8438,=0.0216,=0.0749,=0.0212,=0.0183,=637
="930903",中证A股,2016-10-18,=0.0153,=4572.3984,=0.1203,=24.1252,=1,=12.9620,=16.2354,=17.7179,=20.4592,=24.1252,=1.9207,=0.7553,=1.2607,=1.5513,=1.7017,=1.9485,=2.2108,=1.8026,=0.9710,=1.0406,=1.2297,=1.3712,=1.6253,=1.9264,=0.0216,=0.0748,=0.0212,=0.0182,=7
="931481",SHS线上消费,2020-05-06,=-0.0103,=1019.9032,=-0.0804,=24.1319,=0.2199,=17.8858,=23.9145,=30.3276,=47.4101,=121.3257,=2.8351,=0.0619,=2.4540,=3.1725,=3.5724,=5.6227,=9.8961,=2.9471,=0.2469,=2.0492,=2.8400,=3.3253,=4.4065,=7.8524,,=0.1066,,=0.0112,=60
="000963",中证下游,2010-04-16,,,=-0.0285,=24.5304,=0.4084,=17.2626,=22.3422,=25.2920,=33.1012,=51.0836,=2.3600,=0.0182,=2.1972,=2.6034,=3.0766,=3.4358,=5.6334,=1.5811,=0.1271,=1.2209,=1.6205,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0273,=28
="1000002",A股全指,1994-01-01,=0.0155,=6633.4826,=0.1207,=24.5730,=0.9971,=12.9500,=16.6929,=18.4845,=21.3218,=25.0020,=1.9468,=0.7075,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.8258,=0.9707,=1.0499,=1.2419,=1.3986,=1.6653,=1.9034,=0.0215,=0.0745,=0.0211,=0.0179,=7876
="000932",中证消费,2009-07-03,=0.0021,=14146.9700,=-0.0722,=24.5943,=0.2153,=18.2526,=23.9140,=29.2804,=38.6663,=67.7039,=3.5634,=0.0050,=3.4495,=4.2772,=5.3629,=7.0320,=11.1990,=2.7775,=0.0978,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0365,=12307
="399370",国证成长,2010-01-04,=0.0203,=5815.0100,=0.1480,=24.6725,=0.7570,=14.0104,=18.7444,=21.4997,=25.7184,=39.9195,=3.3264,=0.6968,=1.9695,=2.5703,=2.9588,=4.0447,=6.0628,=2.1354,=0.5256,=1.2188,=1.6926,=2.0825,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0178,=106
="930625",SHS互联网,2015-04-21,=-0.0047,=2760.2872,=-0.0908,=24.6727,=0.0850,=18.9097,=27.5305,=35.6632,=51.7864,=84.5605,=2.9906,=0.0327,=2.6129,=3.5164,=4.9915,=6.6850,=9.2961,=2.9721,=0.0447,=2.4953,=3.5057,=4.4258,=5.9049,=8.7946,,=0.1125,,=0.0099,=317
="931484",CS医药创新,2020-05-06,=0.0104,=1414.4683,=-0.0244,=24.8070,=0.2260,=18.2098,=24.3989,=27.5829,=48.1171,=86.1757,=4.0513,=0.0508,=3.3236,=4.6088,=5.4931,=11.5153,=17.5605,=5.4861,=0.1724,=3.7485,=5.6067,=6.6079,=11.3733,=20.8272,=0.0424,=0.1752,=0.0382,=0.0162,=380
="931027",港股通大消费,2017-11-06,=-0.0032,=3039.1493,=-0.0260,=24.8112,=0.4716,=14.6383,=20.3902,=25.6104,=51.8542,=105.3721,=2.8879,=0.2084,=2.2514,=2.8791,=3.2557,=4.3987,=9.1499,=1.6963,=0.4192,=1.0973,=1.4383,=1.7803,=2.5118,=5.7985,,=0.1064,,=0.0214,=43
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0026,=2711.9300,=-0.0695,=24.8318,=0.5837,=15.2810,=21.0678,=23.9905,=27.0458,=33.8690,=2.8910,=0.4120,=2.1914,=2.7386,=2.9663,=3.4291,=4.1810,=2.4023,=0.6280,=1.5305,=1.8365,=2.0987,=2.7850,=3.5648,,,,=0.0098,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0007,=6887.4000,=-0.0818,=24.8511,=0.4896,=15.0039,=22.0001,=24.9734,=33.4901,=55.7647,=2.8694,=0.4113,=1.8368,=2.6435,=3.0595,=4.7173,=8.0840,=2.3990,=0.5402,=1.1354,=1.8351,=2.3407,=3.2205,=6.0217,,,,=0.0097,=88
="000904",中证200,2007-01-15,=0.0191,=6448.2316,=0.1413,=25.0702,=0.9917,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0814,=0.8263,=1.2748,=1.5010,=1.7447,=2.0665,=2.3407,=1.5147,=0.5965,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0203,=720
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0029,=4007.6800,=-0.0673,=25.1077,=0.5887,=15.8046,=20.6452,=24.1448,=28.5917,=53.5009,=2.9619,=0.5814,=1.7963,=2.2445,=2.8373,=3.4850,=6.9059,=2.0674,=0.5263,=1.4023,=1.7269,=2.0106,=2.5656,=5.3019,,,,=0.0105,=205
="000990",全指消费,2011-08-02,=0.0018,=11838.8800,=-0.0700,=25.1484,=0.2158,=18.6483,=24.2424,=30.8327,=39.1217,=75.7240,=3.5447,=0.0066,=3.3612,=4.0970,=4.9952,=6.2867,=9.6579,=2.8093,=0.2178,=2.0391,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0355,=3833
="931755",SEEE碳中和,2021-10-21,=0.0068,=2239.5800,=0.0664,=25.1942,=0.8459,=13.4966,=17.4016,=21.1255,=24.8294,=29.4214,=2.5753,=0.6955,=1.7561,=1.9618,=2.3742,=2.7556,=3.9105,=1.4751,=0.8224,=0.8856,=1.0332,=1.2173,=1.4455,=2.3046,=0.0267,=0.0916,=0.0211,=0.0164,=141
="930653",CS食品饮,2015-06-05,=0.0008,=14159.7020,=-0.0619,=25.2002,=0.2314,=17.6031,=23.2284,=31.2814,=38.3114,=65.8842,=3.5588,=0,=3.5588,=4.4410,=5.7103,=7.1300,=12.9907,=3.5505,=0.0516,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0354,=892
="931573",HKC科技,2014-05-21,=0.0030,=3143.5048,=-0.0305,=25.4995,=0.2871,=18.3272,=24.3259,=28.7130,=40.2969,=82.7075,=3.2105,=0.3715,=2.3269,=2.9421,=3.3553,=4.3020,=10.6583,=2.0566,=0.2509,=1.5041,=1.9737,=2.3180,=3.4279,=8.3359,,=0.1200,,=0.0100,=280
="931588",1000价值稳健,2020-11-09,=0.0062,=37410.0565,=0.0437,=25.6024,=1,=12.8074,=16.6674,=18.4362,=20.4725,=25.6024,=1.3785,=0.3760,=1.0253,=1.2730,=1.4402,=1.5643,=1.9102,=0.6854,=0.7902,=0.4756,=0.5519,=0.6268,=0.6900,=0.8427,=0.0162,=0.0641,=0.0212,=0.0242,=104
="000813",细分化工,2012-04-11,=0.0022,=4279.4282,=0.1224,=25.7048,=0.7211,=11.4329,=16.5252,=21.9341,=28.7397,=42.1751,=2.8129,=0.6097,=1.6736,=2.0410,=2.6119,=3.1017,=4.9148,=1.6149,=0.5924,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0137,=935
="931470",SHS云计算,2020-04-21,=0.0086,=4163.6301,=0.1287,=26.2121,=0.5826,=13.2694,=19.8660,=25.2002,=31.4561,=62.1875,=3.6775,=0.3619,=2.5281,=3.4396,=3.9239,=5.9277,=9.6099,=4.0166,=0.2678,=2.7843,=3.8767,=4.5064,=6.5002,=10.5654,,=0.1294,,=0.0090,=32
="000930",中证工业,2009-07-03,=0.0148,=3942.3672,=0.1240,=26.3685,=0.9286,=13.1747,=16.3715,=20.2752,=23.9154,=30.4087,=2.0638,=0.7252,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9864,=0.9765,=0.5311,=0.6373,=0.7617,=0.8810,=1.0502,=0.0191,=0.0679,=0.0169,=0.0166,=323
="931574",港股科技,2013-05-21,=-0.0013,=1687.3786,=-0.0389,=26.3893,=0.4473,=16.3025,=22.7146,=27.6432,=43.0087,=59.3282,=3.0700,=0.5640,=1.8790,=2.4994,=2.9641,=3.6161,=8.1693,=1.8831,=0.3735,=1.3201,=1.6636,=1.9819,=2.8693,=5.7490,,=0.1080,,=0.0104,=265
="H30015",800汽车,2012-12-21,=-0.0055,=9349.0300,=-0.0709,=26.5344,=0.6819,=11.4503,=15.2180,=22.5321,=31.8612,=45.6288,=2.1874,=0.5103,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9443,=0.6205,=0.5106,=0.6736,=0.8527,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0140,=186
="931166",医药健康100,2019-04-25,=0.0127,=4017.2757,=-0.0040,=26.7749,=0.5499,=17.5935,=22.2819,=26.1008,=36.4894,=58.5515,=3.3951,=0.2054,=2.7671,=3.3886,=4.2649,=5.9316,=8.5226,=4.2566,=0.6761,=2.1887,=3.0425,=3.7492,=4.4796,=6.8190,=0.0346,=0.1325,=0.0321,=0.0160,=394
="930794",中美互联网,2016-04-22,,,=-0.0762,=26.8528,=0.1321,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.4630,=0.4443,=3.5920,=5.6984,=6.5716,=7.5414,=9.2259,=5.1866,=0.6540,=2.2940,=3.8795,=4.8410,=5.5740,=7.0802,,=0.2458,,=0.0027,=422
="399374",中盘成长,2010-01-04,=0.0135,=5492.9400,=0.2015,=27.0300,=0.7578,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5565,=0.7389,=1.8942,=2.4100,=3.1260,=3.6250,=4.3864,=2.4825,=0.7925,=0.9013,=1.6610,=2.2040,=2.5000,=3.0605,=0.0366,=0.1248,=0.0238,=0.0148,=201
="987008",港股通科技,2021-03-08,,,=-0.0746,=27.1861,=0.4808,=16.3992,=24.1353,=27.4474,=34.1506,=63.8758,=2.9167,=0.1524,=2.3408,=2.9910,=3.4403,=4.0085,=8.4842,=2.4132,=0.0896,=1.9635,=2.6463,=2.9959,=3.8766,=8.7605,,=0.0980,,=0.0083,=79
="931752",工程机械主题,2021-09-27,=0.0308,=2897.8500,=0.1496,=27.2508,=0.9937,=13.6456,=18.4243,=21.1118,=24.2938,=27.9581,=2.4326,=0.9713,=1.2593,=1.5712,=1.7062,=2.1088,=2.6511,=1.5026,=0.9731,=0.7133,=0.9134,=1.0105,=1.2385,=1.6462,=0.0241,=0.0958,=0.0272,=0.0181,=88
="000987",全指材料,2011-08-02,=0.0014,=5733.7100,=0.1443,=27.3742,=0.7624,=11.8534,=16.4330,=21.1108,=28.6123,=1313.4345,=2.6548,=0.9303,=1.3547,=1.6741,=2.0387,=2.5030,=3.3213,=1.3412,=0.7818,=0.6546,=0.8399,=1.0187,=1.3561,=1.7398,=0.0340,=0.0892,=0.0206,=0.0136,=386
="399702",深证F120,2010-05-10,=0.0131,=8102.4800,=0.0696,=27.9374,=0.9983,=12.6034,=17.7484,=20.6085,=22.4159,=28.8861,=2.2565,=0.5685,=1.5963,=1.9861,=2.2126,=2.6272,=3.5867,=1.4517,=0.6415,=0.8721,=1.1406,=1.3229,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0211,=1425
="000969",300非周,2010-05-28,=0.0233,=6010.2345,=0.1287,=28.1671,=0.8630,=15.9839,=20.5519,=22.4879,=25.7394,=38.7203,=2.8937,=0.6448,=2.0789,=2.4789,=2.7712,=3.1883,=4.9189,=1.6140,=0.8313,=0.8921,=1.1485,=1.2786,=1.5354,=2.2463,=0.0251,=0.0964,=0.0261,=0.0191,=86
="399365",国证粮食,2009-11-04,=-0.0003,=13929.4500,=0.0282,=28.1722,=0.5462,=13.3311,=20.2221,=27.2865,=35.2364,=54.5886,=2.4304,=0.2842,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9911,=0.3292,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0162,=64
="399814",大农业,2014-07-22,=0.0001,=1212.5400,=0.0113,=28.2758,=0.4827,=17.8693,=23.5206,=28.6845,=32.9763,=111.7688,=3.0455,=0.2900,=2.4368,=2.9393,=3.3284,=4.3740,=6.4483,=1.7234,=0.3878,=1.2031,=1.5092,=1.8474,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0240,=765
="1000008",沪深B股,1994-01-10,=0.0125,=286.8200,=0.1300,=28.5235,=0.7735,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.8037,=0.3218,=0.6594,=0.7810,=0.8547,=1.0802,=1.4976,=0.5486,=0.6535,=0.3777,=0.4474,=0.5016,=0.5959,=1.1545,,,=0.0134,=0.0382,=370
=".INX",标普500,1957-03-04,=0.0084,=7398.9300,=0.0808,=28.7194,=0.8130,=15.6907,=21.8433,=24.0092,=28.5798,=42.9883,=5.5653,=0.9988,=2.4601,=3.2182,=3.9289,=4.7291,=5.6128,=3.5792,=1,=1.5801,=2.0807,=2.3579,=3.0281,=3.5792,,,=0.0468,=0.0099,=8999
="931403",品牌工程,2020-01-14,=0.0249,=2161.4058,=0.0948,=28.7672,=0.4676,=18.7149,=23.9514,=29.6556,=44.3759,=69.9724,=4.1291,=0.2960,=3.2380,=4.0083,=5.1100,=7.7377,=10.9810,=3.2947,=0.4597,=2.2604,=2.9186,=3.3934,=4.8199,=7.2001,=0.0453,=0.1433,=0.0461,=0.0209,=115
="931526",企业核心竞争力50,2020-08-24,=0.0143,=1355.8643,=0.0342,=28.7756,=0.7094,=13.8510,=17.2372,=22.7826,=30.1507,=51.8267,=4.1435,=0.5319,=1.7937,=3.0742,=4.0605,=6.8724,=10.8733,=3.4959,=0.5514,=0.9066,=1.4935,=3.4263,=4.5641,=7.9459,=0.0371,=0.1485,=0.0461,=0.0138,=83
