指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931663",SHS消费龙头,2015-03-13,=-0.0057,=1862.8800,=-0.0832,=19.9131,=0.1649,=14.4278,=20.4308,=26.7075,=37.0770,=57.5191,=3.0753,=0.0706,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=2.0129,=0.2799,=1.3592,=1.8552,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0295,=210
="931588",1000价值稳健,2020-11-09,=-0.0026,=37226.3600,=0.0386,=19.9234,=0.7016,=12.8074,=16.6617,=18.3968,=20.4346,=24.5820,=1.3786,=0.3724,=1.0253,=1.2717,=1.4410,=1.5652,=1.9102,=0.6939,=0.8088,=0.4756,=0.5515,=0.6265,=0.6903,=0.8427,=0.0574,=0.0758,=0.0589,=0.0246,=104
="930939",500质量,2018-11-21,=-0.0079,=23078.6500,=0.0872,=20.2050,=0.8726,=10.4098,=13.9187,=15.8494,=18.8792,=27.8330,=2.3477,=0.7097,=1.6614,=2.0636,=2.2253,=2.5030,=3.9191,=1.9083,=0.8765,=0.9583,=1.1928,=1.4278,=1.7795,=2.9319,=0.0954,=0.1332,=0.1099,=0.0193,=453
="000807",食品饮料,2012-02-17,=0.0111,=17233.6190,=-0.0574,=20.2606,=0.0902,=16.7498,=22.4947,=30.4153,=37.6314,=67.1514,=4.2653,=0.0231,=3.8463,=4.7781,=6.2605,=8.2580,=14.6770,=4.3472,=0.1422,=3.3980,=4.5218,=5.6629,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0395,=4238
="000912",300消费,2007-07-02,=0.0029,=19863.1983,=-0.0425,=20.3246,=0.1141,=17.5697,=22.7610,=28.6893,=38.6920,=71.0374,=4.0652,=0.0672,=3.3949,=4.6631,=6.3981,=8.3233,=13.2137,=2.9416,=0.0911,=1.8902,=3.1967,=4.1908,=5.5033,=9.3193,=0.1773,=0.2395,=0.1899,=0.0394,=775
="000815",细分食品,2012-04-11,=0.0106,=17528.0611,=-0.0643,=20.3692,=0.1001,=16.6089,=22.4880,=30.6723,=37.4251,=68.5596,=4.1871,=0.0190,=3.7572,=4.7448,=6.1934,=8.2709,=14.7926,=4.7500,=0.1356,=3.7133,=4.9222,=6.1102,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0389,=754
="399377",小盘价值,2010-01-04,=-0.0027,=8195.1900,=0.0647,=20.3711,=0.8159,=9.8385,=13.2802,=15.1897,=19.9040,=34.4441,=1.3768,=0.7113,=0.8997,=1.0826,=1.2375,=1.8640,=2.1990,=0.8203,=0.6351,=0.4594,=0.5455,=0.7131,=1.3058,=1.8295,=0.0515,=0.0610,=0.0524,=0.0250,=626
="399617",深证消费,2011-06-15,=-0.0064,=8507.9100,=-0.0792,=20.3852,=0.1450,=15.3450,=22.1455,=26.5611,=32.2780,=1768.1548,=2.6972,=0,=2.6972,=3.3776,=4.2557,=5.7490,=9.2732,=1.5750,=0.0078,=1.4888,=1.9018,=2.4641,=3.6985,=6.3240,=0.1225,=0.1688,=0.1301,=0.0365,=366
="399438",绿色电力,2014-12-30,=0.0166,=2288.9500,=0.1495,=20.4558,=0.6687,=13.5016,=16.1279,=18.9451,=22.0380,=41.2289,=1.9216,=0.7911,=1.2516,=1.5034,=1.7896,=1.9294,=2.3077,=2.2838,=0.9757,=1.1906,=1.4256,=1.8138,=2.0364,=3.6995,=0.0795,=0.0925,=0.0845,=0.0252,=191
="399396",国证食品,2012-10-29,=0.0095,=16434.2900,=-0.0593,=20.8943,=0.0902,=17.1702,=22.4131,=30.0908,=37.3108,=66.0937,=4.0056,=0.0161,=3.7721,=4.5986,=6.0987,=7.6300,=14.3214,=3.6865,=0.0437,=3.3405,=3.9714,=5.0504,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0381,=1609
="000932",中证消费,2009-07-03,=0.0004,=14193.6000,=-0.0692,=20.9154,=0.1269,=18.2526,=24.0391,=29.2746,=38.6663,=67.7039,=3.8123,=0.0523,=3.4495,=4.2703,=5.3608,=7.0320,=11.1990,=2.7359,=0.0820,=1.9505,=2.9555,=3.5964,=4.6842,=7.7724,=0.1635,=0.2161,=0.1685,=0.0375,=12262
="399990",煤炭等权,2015-01-21,=0.0316,=3419.7900,=0.1906,=20.9209,=0.8953,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.8289,=0.9848,=0.8179,=1.1166,=1.3545,=1.5887,=2.0135,=1.9517,=0.9959,=0.6732,=0.9175,=1.1221,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0343,=242
="399998",中证煤炭,2015-02-13,=0.0293,=2396.1700,=0.2153,=20.9209,=0.8953,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.8289,=0.9848,=0.8179,=1.1166,=1.3545,=1.5887,=2.0135,=1.9517,=0.9959,=0.6732,=0.9175,=1.1221,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0343,=2059
="932420",智选船舶产业,2025-05-28,=0.0301,=1752.6600,=0.2127,=20.9389,=0.9909,=12.9248,=13.8042,=15.9589,=17.8532,=21.0901,=1.4561,=0.9273,=1.1414,=1.2294,=1.2786,=1.3745,=1.5726,=1.0920,=0.9545,=0.8043,=0.8603,=0.9285,=1.0102,=1.1519,=0.0630,,,=0.0224,=6
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0148,=3757.9200,=-0.1183,=21.0007,=0.7002,=13.3665,=18.0138,=19.7764,=21.5792,=24.5500,=2.1051,=0.5332,=1.4634,=1.7452,=2.0628,=2.4943,=2.8773,=1.9191,=0.5796,=1.2708,=1.4910,=1.6625,=2.2922,=2.6741,,=0.1136,,=0.0211,=61
="930938",500成长估值,2018-12-04,=-0.0048,=5069.2400,=0.0931,=21.2441,=0.9000,=9.4780,=13.0600,=16.7449,=19.5446,=30.3577,=2.2564,=0.7388,=1.4489,=1.8670,=2.1133,=2.2943,=3.6765,=1.4257,=0.7478,=0.6916,=0.9018,=1.1624,=1.6022,=2.2515,=0.0948,=0.1152,=0.1185,=0.0183,=68
="932152",港股通成长策略,2025-04-30,=-0.0194,=1254.9700,=-0.0527,=21.2817,=0.7967,=16.5252,=18.1618,=18.8309,=21.3129,=22.5567,=2.7939,=0.6639,=2.1900,=2.5297,=2.7412,=2.8656,=3.0449,=2.1287,=0.4938,=1.7556,=1.9376,=2.1298,=2.2302,=2.3595,,,,=0.0185,=5
="000990",全指消费,2011-08-02,=0.0021,=11928.3300,=-0.0630,=21.3231,=0.1356,=18.6483,=24.2839,=30.8371,=39.1217,=75.7240,=3.7778,=0.0523,=3.3612,=4.0880,=4.9934,=6.2867,=9.6579,=2.7664,=0.2027,=2.0384,=2.7611,=3.3206,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0366,=3830
="399372",大盘成长,2010-01-04,=-0.0032,=5638.7600,=0.0697,=21.3555,=0.6407,=13.0472,=16.8327,=20.2463,=25.3722,=45.9159,=3.2517,=0.6296,=1.9139,=2.4946,=2.9721,=5.3725,=9.5601,=2.0423,=0.2773,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.1164,=0.1398,=0.0934,=0.0210,=311
="000126",消费50,2011-12-09,=0.0002,=7372.4500,=-0.1133,=21.3864,=0.3160,=15.1608,=20.2499,=22.8626,=32.8709,=57.2206,=2.9162,=0.1673,=2.2360,=2.9999,=3.4007,=4.8666,=7.3797,=1.6614,=0.4133,=0.9155,=1.2350,=1.8264,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0319,=76
="000910",300工业,2007-07-02,=0.0034,=2708.2141,=0.0709,=21.5828,=0.7899,=12.1074,=14.2223,=18.6727,=21.7132,=26.7473,=1.8267,=0.5579,=1.2960,=1.5013,=1.7769,=2.0927,=2.8598,=0.8642,=0.9382,=0.4726,=0.5803,=0.6971,=0.8025,=1.0995,=0.0589,=0.0760,=0.0602,=0.0194,=15
="931000",大湾区,2017-07-19,=-0.0072,=1839.5900,=0.0400,=21.6110,=0.9840,=11.8370,=14.4971,=16.1727,=18.8028,=23.4463,=2.0898,=0.5216,=1.3750,=1.7606,=2.0687,=2.5549,=3.2666,=1.6201,=0.5804,=1.1015,=1.3305,=1.5533,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0221,=12
="H11059",工业有色,2009-07-22,=-0.0375,=4341.0300,=0.0902,=21.7517,=0.3912,=10.0577,=14.5110,=28.6657,=53.5551,=131.1130,=3.7247,=0.9558,=1.4392,=1.9923,=2.3809,=3.1389,=4.9901,=1.4218,=0.9712,=0.5048,=0.7363,=0.8550,=1.1249,=1.8706,=0.1337,=0.1505,=0.1173,=0.0154,=116
="930653",CS食品饮,2015-06-05,=0.0088,=14192.8000,=-0.0597,=21.7871,=0.1055,=17.6031,=23.2284,=31.2737,=38.3114,=65.8842,=3.8218,=0.0054,=3.6884,=4.4393,=5.7097,=7.1300,=12.9907,=3.4501,=0.0284,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0366,=888
="000036",上证消费,2009-01-09,=0.0107,=10231.2300,=-0.0571,=21.8499,=0.1178,=18.1662,=23.7978,=31.6672,=40.5919,=69.3963,=4.9670,=0.1549,=3.4894,=5.2250,=6.5384,=9.2057,=14.9810,=4.6119,=0.3572,=1.7103,=3.6786,=4.8718,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0363,=2293
="HSTECH",恒生科技指数,2020-07-01,=-0.0198,=4865.5200,=-0.1179,=22.1620,=0.2313,=14.7293,=21.8364,=27.6380,=42.2354,=73.7725,=2.6131,=0.3769,=1.7280,=2.3753,=2.8403,=3.8227,=8.3408,=1.7076,=0.1655,=1.2545,=1.7501,=2.0609,=3.2161,=6.6932,,=0.1313,,=0.0128,=6886
="930782",500SNLV,2016-02-04,=-0.0075,=20099.5500,=0.0696,=22.2301,=0.6980,=13.0617,=17.6555,=20.0532,=25.6213,=34.5331,=1.7809,=0.7643,=1.0996,=1.3464,=1.4745,=1.9319,=2.6374,=1.3872,=0.7689,=0.5914,=0.8056,=0.8892,=1.5403,=2.0883,=0.0617,=0.0631,=0.0535,=0.0208,=1368
="000909",300材料,2007-07-02,=-0.0235,=4344.6000,=0.0599,=22.3836,=0.7173,=10.2722,=14.5958,=18.2783,=25.8066,=46384.3131,=2.7518,=0.8607,=1.4655,=1.7093,=1.9737,=2.4446,=3.8763,=1.3842,=0.9044,=0.6983,=0.8432,=0.9620,=1.2262,=1.9427,=0.0923,=0.0987,=0.0737,=0.0162,=17
="000963",中证下游,2010-04-16,=-0.0008,=5521.0400,=-0.0332,=22.4951,=0.2262,=17.2626,=22.3416,=25.2866,=33.1012,=51.0836,=2.3783,=0.0206,=2.1972,=2.6090,=3.0760,=3.4358,=5.6334,=1.5639,=0.1104,=1.2209,=1.6230,=1.7741,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0283,=28
="931637",港股通互联网,2021-01-11,=-0.0145,=854.4400,=-0.1574,=22.6254,=0.1321,=16.9805,=23.7325,=28.4465,=42.0701,=87.7368,=2.7644,=0.0607,=2.2686,=3.0945,=3.4302,=4.2763,=11.7021,=2.7383,=0.0906,=2.1470,=2.9832,=3.4179,=4.5631,=11.5370,,=0.1458,,=0.0100,=240
="931442",SHS科技100,2020-04-21,=-0.0153,=10071.8800,=-0.0643,=22.6464,=0.6961,=11.6240,=15.0261,=19.4246,=25.0668,=40.7731,=2.8528,=0.5645,=1.5813,=1.9707,=2.5947,=4.1441,=6.9092,=1.7484,=0.4961,=1.0913,=1.4304,=1.7618,=2.6095,=5.0819,,=0.1208,,=0.0124,=25
="000989",全指可选,2011-08-02,=-0.0040,=5237.8900,=-0.0635,=22.7655,=0.3704,=14.8205,=20.3758,=24.6289,=30.9883,=46.1708,=2.3335,=0.3082,=1.6599,=2.1306,=2.5261,=2.8554,=3.3093,=1.0832,=0.3103,=0.8200,=1.0153,=1.1793,=1.4599,=1.7628,=0.0861,=0.1165,=0.0922,=0.0231,=1291
="000985",中证全指,2011-08-02,=-0.0085,=6303.1000,=0.0649,=22.9301,=0.9992,=12.6044,=15.9637,=17.6544,=20.1087,=23.0868,=1.8789,=0.6671,=1.2581,=1.5484,=1.7145,=1.9652,=2.1557,=1.7460,=0.9345,=1.0381,=1.2268,=1.3876,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0192,=620
="930903",中证A股,2016-10-18,=-0.0086,=4345.2000,=0.0646,=22.9632,=0.8235,=21.5774,=21.7497,=22.4144,=22.9632,=23.1241,=1.8808,=0.8235,=1.7653,=1.7869,=1.8328,=1.8808,=1.8940,=1.7465,=0.8235,=1.6368,=1.6566,=1.7001,=1.7465,=1.7586,=0.0660,=0.0777,=0.0658,=0.0192,=5
="930641",中证中药,2015-05-19,=-0.0017,=9025.5600,=-0.0514,=23.1007,=0.0960,=17.1921,=24.3532,=29.0691,=32.8246,=45.5431,=2.1329,=0.0004,=2.1277,=2.5142,=2.9993,=3.5714,=4.1073,=2.2948,=0.0396,=2.1155,=2.4619,=2.8590,=3.6632,=4.5776,=0.0859,=0.0891,=0.0861,=0.0354,=831
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0162,=2512.9700,=-0.1442,=23.6148,=0.2364,=12.6629,=22.6890,=35.1403,=47.7321,=309808.9839,=2.6641,=0.2226,=1.7026,=2.6208,=4.2628,=6.1191,=8.5704,=2.0761,=0.2539,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0111,=1987
="399370",国证成长,2010-01-04,=-0.0064,=5544.1600,=0.0946,=23.6808,=0.7075,=14.0104,=18.5958,=21.4707,=25.7184,=39.9195,=3.3292,=0.6988,=1.9695,=2.5703,=2.9511,=4.0447,=6.0628,=2.0880,=0.5035,=1.2188,=1.6926,=2.0832,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0187,=104
="1000002",A股全指,1994-01-01,=-0.0085,=6303.1042,=0.0649,=23.6826,=0.9835,=12.9500,=16.6929,=18.4859,=21.2735,=25.0020,=1.9065,=0.6386,=1.2633,=1.5740,=1.7422,=2.0176,=2.1910,=1.7680,=0.9345,=1.0499,=1.2419,=1.3991,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0188,=7864
="399395",国证有色,2012-10-29,=-0.0383,=10585.5900,=0.0946,=23.8706,=0.3659,=12.7731,=17.8787,=30.5106,=57.5885,=485.7934,=3.6744,=0.9629,=1.7304,=2.0833,=2.5074,=3.0627,=4.8522,=1.5052,=0.9765,=0.6150,=0.7945,=0.9087,=1.1635,=1.9521,=0.1166,=0.1243,=0.0975,=0.0137,=657
="000811",细分有色,2012-04-11,=-0.0379,=12390.8305,=0.0894,=23.8888,=0.3593,=13.5118,=17.9724,=31.1494,=58.9516,=485.4253,=3.6300,=0.9526,=1.7438,=2.0869,=2.5520,=3.1162,=4.8073,=1.4709,=0.9749,=0.6338,=0.7856,=0.9040,=1.1767,=1.9173,=0.1161,=0.1237,=0.0974,=0.0136,=176
="000069",消费80,2010-05-28,=0.0013,=4558.2000,=-0.0714,=23.9791,=0.3956,=16.4356,=22.2529,=24.9025,=33.0497,=60.5019,=3.0948,=0.1590,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8412,=0.4400,=1.0743,=1.4546,=1.9150,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0255,=928
="000819",有色金属,2012-05-09,=-0.0386,=10192.5100,=0.0910,=24.0347,=0.4091,=12.4710,=17.7541,=29.9218,=57.6776,=723.5976,=3.7717,=0.9501,=1.7791,=2.1409,=2.6225,=3.2277,=4.9698,=1.5316,=0.9728,=0.6317,=0.8246,=0.9662,=1.2711,=1.9863,=0.1183,=0.1264,=0.0982,=0.0140,=1929
="931140",医药50,2019-03-20,=0.0018,=10203.1000,=-0.0075,=24.3016,=0.0762,=22.2180,=25.6907,=28.8931,=43.7751,=67.0844,=3.5932,=0.0047,=3.4954,=4.2729,=5.0038,=7.5335,=10.9696,=4.6261,=0.1860,=3.4950,=4.6430,=5.2284,=7.2299,=12.1248,=0.1179,=0.1627,=0.1296,=0.0189,=1167
="931829",中证回购,2023-10-17,=-0.0102,=2476.7400,=0.0717,=24.3542,=0.4459,=16.8171,=21.4576,=25.4505,=35.1793,=40.4937,=2.2702,=0.9902,=1.3801,=1.5577,=1.7256,=1.9276,=2.2988,=0.9720,=0.2361,=0.7604,=0.9633,=1.0306,=1.1792,=1.4917,=0.0673,=0.0455,=0.0379,=0.0268,=36
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0154,=2574.6000,=-0.1166,=24.4136,=0.5465,=15.2810,=21.0059,=23.9480,=27.1261,=33.8690,=2.8557,=0.3634,=2.1914,=2.7363,=2.9702,=3.4298,=4.1810,=2.3757,=0.6163,=1.5305,=1.8327,=2.0895,=2.7879,=3.5648,,=0.1301,,=0.0099,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0169,=6441.6500,=-0.1412,=24.4928,=0.4488,=15.0039,=21.9821,=25.0070,=33.6137,=55.7647,=2.8427,=0.3901,=1.8368,=2.6423,=3.0697,=4.7202,=8.0840,=2.3790,=0.5303,=1.1354,=1.8325,=2.3353,=3.2229,=6.0217,,=0.1309,,=0.0098,=90
="931484",CS医药创新,2020-05-06,=0.0016,=1414.1700,=-0.0246,=24.5158,=0.2073,=18.2098,=24.3873,=27.6026,=48.4237,=86.1757,=4.2158,=0.0712,=3.3236,=4.6156,=5.5359,=11.5175,=17.5605,=5.6084,=0.1956,=3.7485,=5.6138,=6.6227,=11.3901,=20.8272,=0.1312,=0.1692,=0.1277,=0.0168,=377
="931752",工程机械主题,2021-09-27,=0.0028,=2646.0700,=0.0497,=24.5214,=0.8380,=13.6456,=18.4158,=21.0485,=24.2580,=27.9581,=2.2821,=0.9484,=1.2593,=1.5706,=1.7031,=2.0972,=2.6511,=1.4189,=0.9412,=0.7133,=0.9132,=1.0081,=1.2242,=1.6462,=0.0812,=0.0849,=0.0708,=0.0195,=85
="931027",港股通大消费,2017-11-06,=-0.0251,=3029.3200,=-0.0291,=24.6057,=0.4602,=14.6383,=20.3741,=25.6884,=51.8669,=105.3721,=2.9317,=0.2502,=2.2514,=2.8797,=3.2584,=4.4150,=9.1499,=1.7047,=0.4295,=1.0973,=1.4356,=1.7869,=2.5191,=5.7985,,=0.1363,,=0.0214,=42
="931892",有色矿业,2013-07-15,=-0.0395,=4380.1500,=0.1043,=24.6413,=0.3630,=13.1272,=18.8191,=32.3172,=58.8618,=131.9594,=3.9726,=0.9720,=1.7020,=2.1320,=2.5026,=3.1405,=5.3430,=1.5438,=0.9761,=0.6092,=0.7896,=0.9203,=1.2084,=2.0391,=0.1222,=0.1284,=0.1005,=0.0123,=173
="931481",SHS线上消费,2020-05-06,=-0.0113,=1005.9500,=-0.0930,=24.6457,=0.2473,=17.8858,=23.9377,=30.4229,=47.5934,=121.3257,=2.8853,=0.0769,=2.4540,=3.1762,=3.5788,=5.6549,=9.8961,=2.9981,=0.2865,=2.0492,=2.8380,=3.3312,=4.4124,=7.8524,,=0.1429,,=0.0109,=61
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0234,=3901.6500,=-0.0920,=24.6547,=0.5473,=15.8046,=20.6279,=24.1307,=28.6031,=53.5009,=2.9611,=0.5811,=1.7963,=2.2439,=2.8324,=3.4887,=6.9059,=2.0569,=0.5208,=1.4023,=1.7268,=2.0031,=2.5668,=5.3019,,=0.1308,,=0.0106,=206
="930708",中证有色,2015-07-13,=-0.0385,=3391.2700,=0.0996,=24.6583,=0.3679,=13.9228,=18.4062,=31.3619,=59.9068,=1013.4271,=3.6040,=0.9506,=1.7134,=2.0956,=2.5595,=3.1326,=4.7639,=1.3793,=0.9588,=0.6123,=0.7796,=0.8963,=1.1901,=1.7984,=0.1130,=0.1228,=0.0965,=0.0132,=511
="000904",中证200,2007-01-15,=-0.0069,=6116.5489,=0.0826,=24.7661,=0.9864,=11.9474,=14.9318,=16.7845,=19.2720,=29.0927,=2.0546,=0.7668,=1.2748,=1.5010,=1.7462,=2.0684,=2.3589,=1.4762,=0.5505,=1.0540,=1.2917,=1.4322,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0215,=723
="399701",深证F60,2010-05-10,=-0.0043,=8045.2100,=0.0131,=24.9077,=0.9806,=12.1841,=16.9116,=19.6494,=21.9594,=29.1141,=2.1210,=0.3997,=1.6712,=2.0051,=2.1822,=2.5392,=3.7270,=1.3792,=0.5340,=1.0125,=1.2363,=1.3615,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0245,=1675
="H30015",800汽车,2012-12-21,=-0.0031,=9382.4200,=-0.0676,=24.9626,=0.6197,=11.4503,=15.1900,=22.4308,=31.8612,=45.6288,=2.2205,=0.5637,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9491,=0.6312,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0142,=185
="1000010",上海B股,1994-01-10,,,,=24.9829,=0.6115,=6.8464,=13.1916,=19.5455,=37.2537,=68.1787,=0.9575,=0.3049,=0.7158,=0.9138,=1.0201,=1.2588,=1.7346,=0.7283,=0.7672,=0.3163,=0.4060,=0.5565,=0.7448,=1.2119,=0.0489,=0.0360,=0.0529,=0.1426,=126
="931755",SEEE碳中和,2021-10-21,=-0.0134,=2182.1600,=0.0391,=24.9877,=0.8237,=13.4966,=17.3977,=21.0926,=24.7726,=29.4214,=2.5472,=0.6540,=1.7561,=1.9606,=2.3668,=2.7632,=3.9105,=1.4402,=0.7981,=0.8856,=1.0320,=1.2168,=1.4414,=2.3046,=0.0745,=0.0793,=0.0660,=0.0166,=140
="930625",SHS互联网,2015-04-21,=-0.0126,=2695.5375,=-0.1121,=25.1695,=0.0970,=18.9097,=27.6188,=35.7010,=51.8545,=84.5605,=3.0092,=0.0341,=2.6129,=3.5252,=5.0015,=6.6915,=9.2961,=2.9950,=0.0481,=2.4953,=3.5105,=4.4447,=5.9071,=8.7946,,=0.1390,,=0.0099,=315
="399702",深证F120,2010-05-10,=-0.0058,=7808.9800,=0.0308,=25.2322,=0.9790,=12.6034,=17.7484,=20.5875,=22.3869,=28.8861,=2.2219,=0.5183,=1.5963,=1.9857,=2.2109,=2.6272,=3.5867,=1.4027,=0.6131,=0.8721,=1.1406,=1.3223,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0225,=1424
="931573",HKC科技,2014-05-21,=-0.0261,=3021.2000,=-0.0682,=25.2432,=0.2629,=18.3272,=24.3148,=28.8595,=40.3622,=82.7075,=3.2406,=0.3944,=2.3269,=2.9384,=3.3616,=4.3179,=10.6583,=2.0697,=0.2576,=1.5041,=1.9688,=2.3208,=3.4402,=8.3359,,=0.1351,,=0.0100,=276
="000930",中证工业,2009-07-03,=-0.0013,=3805.7700,=0.0851,=25.2762,=0.8863,=13.1747,=16.3715,=20.2899,=23.8572,=30.4087,=2.0317,=0.6741,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9581,=0.9452,=0.5311,=0.6373,=0.7618,=0.8804,=1.0502,=0.0573,=0.0728,=0.0584,=0.0169,=324
="399365",国证粮食,2009-11-04,=-0.0010,=13938.3300,=0.0288,=25.2809,=0.3972,=13.3311,=20.2221,=27.2464,=35.2364,=54.5886,=2.4515,=0.2892,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0236,=0.3358,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0170,=62
="000929",中证材料,2009-07-03,=-0.0247,=4877.4300,=0.0928,=25.5284,=0.7948,=9.9126,=14.1083,=19.5220,=25.8212,=1750.0705,=2.6564,=0.9539,=1.3680,=1.6188,=1.8898,=2.2656,=3.1607,=1.3528,=0.9551,=0.6315,=0.7658,=0.8824,=1.1769,=1.5845,=0.0802,=0.0761,=0.0601,=0.0148,=524
="931403",品牌工程,2020-01-14,=0,=2059.6900,=0.0432,=25.5300,=0.3136,=18.7149,=23.9498,=29.9324,=44.4008,=69.9724,=4.1009,=0.2708,=3.2380,=4.0082,=5.1291,=7.7379,=10.9810,=3.1387,=0.3314,=2.2604,=2.9185,=3.4069,=4.8210,=7.2001,=0.1223,=0.1555,=0.1230,=0.0221,=116
="931574",港股科技,2013-05-21,=-0.0229,=1621.3300,=-0.0765,=26.0743,=0.4275,=16.3025,=22.6979,=27.8246,=43.0420,=59.3282,=3.0779,=0.5649,=1.8790,=2.4956,=2.9573,=3.6307,=8.1693,=1.8844,=0.3721,=1.3201,=1.6584,=1.9828,=2.8765,=5.7490,,=0.1312,,=0.0104,=263
="000969",300非周,2010-05-28,=-0.0007,=5730.7100,=0.0762,=26.2979,=0.8171,=15.9839,=20.5143,=22.4727,=25.6942,=38.7203,=2.8379,=0.5966,=2.0789,=2.4638,=2.7700,=3.1883,=4.9189,=1.5549,=0.8121,=0.8921,=1.1473,=1.2767,=1.5318,=2.2463,=0.0800,=0.1007,=0.0793,=0.0201,=86
="987008",港股通科技,2021-03-08,,,=-0.0884,=26.6349,=0.4295,=16.3992,=24.1208,=27.4747,=34.2290,=63.8758,=2.9018,=0.1395,=2.3408,=2.9991,=3.4451,=4.0454,=8.4842,=2.3909,=0.0784,=1.9635,=2.6505,=3.0020,=3.9375,=8.7605,,=0.1352,,=0.0083,=75
="931470",SHS云计算,2020-04-21,=-0.0052,=4110.7100,=0.1144,=26.7281,=0.6092,=13.2694,=19.8636,=25.1805,=31.5986,=62.1875,=3.7282,=0.3947,=2.5281,=3.4387,=3.9296,=5.9804,=9.6099,=4.0776,=0.3026,=2.7843,=3.8767,=4.5142,=6.5070,=10.5654,,=0.1420,,=0.0089,=32
="399814",大农业,2014-07-22,=-0.0104,=1199.7500,=0.0006,=26.8047,=0.3935,=17.8693,=23.5206,=28.7491,=33.0726,=111.7688,=3.0996,=0.3201,=2.4368,=2.9393,=3.3426,=4.3740,=6.4483,=1.7206,=0.3848,=1.2031,=1.5092,=1.8517,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0255,=764
="399374",中盘成长,2010-01-04,=-0.0119,=5255.0100,=0.1495,=26.8216,=0.7342,=12.0664,=16.7038,=22.9723,=27.5466,=33.1996,=3.5189,=0.7165,=1.8942,=2.4100,=3.1271,=3.6250,=4.3864,=2.4479,=0.7623,=0.9013,=1.6610,=2.2047,=2.5072,=3.0605,=0.0982,=0.0997,=0.1247,=0.0160,=202
="000949",中证农业,2009-10-28,=-0.0161,=5741.4800,=-0.0083,=27.1182,=0.4347,=14.4444,=21.2919,=29.1219,=36.5526,=1184.8568,=2.7446,=0.2629,=2.0719,=2.5768,=3.2909,=4.0480,=5.2895,=1.4837,=0.3309,=0.8980,=1.1771,=1.7477,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0183,=1041
