指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930794",中美互联网,2016-04-22,,,=-0.1176,=26.6371,=0.1290,=21.6222,=27.9690,=32.5194,=38.0998,=50.5410,=6.0467,=0.3028,=3.5920,=5.6888,=6.5708,=7.5419,=9.2259,=4.6551,=0.4206,=2.2940,=3.8753,=4.8233,=5.5788,=7.0802,,=0.2607,,=0.0031,=419
="987008",港股通科技,2021-03-08,,,=-0.0893,=26.6442,=0.4313,=16.3992,=24.1089,=27.4785,=34.4473,=63.8758,=2.9038,=0.1406,=2.3408,=3.0026,=3.4504,=4.0566,=8.4842,=2.3925,=0.0775,=1.9635,=2.6585,=3.0054,=3.9409,=8.7605,,=0.1352,,=0.0083,=75
="931798",光伏龙头30,2009-06-16,=-0.0098,=2234.7900,=0.0737,=26.6791,=0.5476,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.7430,=0.6378,=1.6869,=2.0126,=2.3680,=4.5878,=8.3847,=2.1668,=0.6918,=0.9999,=1.3219,=1.6432,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0121,=185
="931892",有色矿业,2013-07-15,=-0.0075,=4384.8700,=0.1055,=26.6919,=0.3943,=13.1272,=18.8191,=32.6100,=60.1937,=131.9594,=4.0711,=0.9778,=1.7020,=2.1320,=2.4982,=3.1321,=5.3430,=1.5707,=0.9806,=0.6092,=0.7896,=0.9203,=1.2017,=2.0391,=0.1222,=0.1284,=0.1005,=0.0123,=169
="930708",中证有色,2015-07-13,=-0.0057,=3376.4100,=0.0947,=26.8031,=0.4182,=13.9228,=18.4062,=31.5171,=60.4419,=1013.4271,=3.6839,=0.9642,=1.7134,=2.0956,=2.5595,=3.1256,=4.7639,=1.4000,=0.9670,=0.6123,=0.7796,=0.8963,=1.1877,=1.7984,=0.1131,=0.1228,=0.0965,=0.0130,=507
="000941",新能源,2009-10-28,=-0.0048,=2628.3600,=0.0212,=26.8102,=0.3807,=10.2578,=20.0248,=29.5236,=37.6508,=57.4660,=3.3587,=0.7141,=1.8262,=2.2548,=2.9386,=3.8432,=8.1424,=2.8245,=0.7614,=1.2704,=1.5650,=2.2532,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0154,=2442
="931008",汽车指数,2013-07-15,=-0.0107,=11243.9800,=-0.0613,=26.9058,=0.5460,=12.0130,=17.4082,=26.0099,=36.3358,=55.3660,=2.2328,=0.5161,=1.1809,=1.5308,=2.2169,=2.4641,=3.4286,=0.9550,=0.5721,=0.4315,=0.5498,=0.9090,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0148,=472
="399330",深证100,2006-01-24,=-0.0034,=5908,=0.0156,=26.9164,=0.8171,=14.9910,=20.2041,=22.5452,=26.0414,=38.9547,=2.9613,=0.5509,=1.9919,=2.4968,=2.9216,=3.5438,=5.5535,=2.1216,=0.5431,=1.3434,=1.7250,=2.0813,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0190,=2313
="000929",中证材料,2009-07-03,=-0.0042,=4886.5700,=0.0949,=27.0771,=0.8204,=9.9126,=14.1083,=19.5220,=25.8407,=1750.0705,=2.6990,=0.9654,=1.3680,=1.6188,=1.8898,=2.2587,=3.1607,=1.3648,=0.9679,=0.6315,=0.7658,=0.8824,=1.1748,=1.5845,=0.0803,=0.0761,=0.0601,=0.0148,=525
="000913",300医药,2007-07-02,=-0.0074,=8085.7400,=-0.0152,=27.3029,=0.1339,=22.1588,=28.8394,=33.3940,=39.5137,=73.4129,=3.2062,=0.0222,=2.9174,=3.7373,=4.8057,=6.0065,=9.5028,=3.0356,=0.2756,=2.2757,=2.9221,=3.4023,=5.4522,=7.4989,=0.0945,=0.1285,=0.1016,=0.0152,=3347
="931524",SHS科技龙头,2020-07-16,=-0.0002,=2531.7500,=-0.0580,=27.4288,=0.5856,=18.9033,=23.4434,=26.4211,=36.0247,=59.9125,=3.4494,=0.3356,=2.7731,=3.2863,=3.6760,=5.2259,=9.0190,=2.5876,=0.5414,=1.6886,=2.2542,=2.5289,=4.3069,=7.2475,,=0.1291,,=0.0101,=220
="931526",企业核心竞争力50,2020-08-24,=-0.0074,=1279.4800,=-0.0240,=27.6421,=0.6473,=13.8510,=17.2189,=22.6057,=30.1993,=51.8267,=4.0759,=0.5107,=1.7937,=3.0637,=4.0413,=6.8841,=10.8733,=3.4197,=0.4967,=0.9066,=1.4890,=3.4232,=4.5679,=7.9459,=0.1153,=0.1221,=0.0983,=0.0145,=83
="000988",全指工业,2011-08-02,=-0.0079,=4231.6000,=0.0251,=27.6838,=0.6877,=13.7285,=19.3778,=24.0655,=29.6588,=37.6625,=2.0602,=0.5328,=1.3866,=1.6512,=2.0228,=2.4576,=2.7728,=0.9703,=0.6329,=0.5551,=0.7455,=0.9046,=1.0801,=1.3765,=0.0561,=0.0715,=0.0576,=0.0165,=235
=".INX",标普500,1957-03-04,=0.0251,=6782.8100,=-0.0092,=27.7910,=0.7651,=15.6907,=21.8286,=23.9274,=28.5064,=42.9883,=5.2498,=0.9379,=2.4601,=3.2067,=3.9020,=4.7032,=5.6128,=3.3466,=0.9490,=1.5801,=2.0764,=2.3432,=3.0194,=3.5478,=0.1358,=0.1841,=0.1368,=0.0108,=8793
="931166",医药健康100,2019-04-25,=-0.0119,=4047.7000,=0.0035,=27.8640,=0.6036,=17.5935,=22.2405,=26.0322,=36.5774,=58.5515,=3.5475,=0.2754,=2.7671,=3.3906,=4.2760,=5.9795,=8.5226,=4.3609,=0.7507,=2.1887,=3.0392,=3.7383,=4.4894,=6.8190,=0.1073,=0.1363,=0.1190,=0.0151,=395
="931747",中证储能,2021-10-15,=-0.0024,=8108.2300,=0.0179,=27.9788,=0.5254,=16.6670,=22.0349,=27.5115,=55.2915,=124.6415,=4.4558,=0.4182,=3.1109,=3.9158,=4.6215,=7.0345,=12.5394,=2.3501,=0.5847,=1.2712,=1.6903,=2.2394,=3.9000,=8.7019,=0.1256,=0.1780,=0.1301,=0.0132,=124
="000907",中证700,2007-01-15,=-0.0049,=6776.9900,=0.0469,=28.0318,=0.9716,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.1815,=0.7689,=1.3201,=1.5883,=1.8281,=2.2216,=2.7679,=1.5291,=0.7136,=0.9663,=1.1767,=1.3274,=1.6266,=1.9854,=0.0679,=0.0749,=0.0642,=0.0182,=263
="000009",上证380,2010-11-29,=-0.0069,=6911.6300,=0.0491,=28.4155,=0.8702,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.3082,=0.7664,=1.2909,=1.6341,=1.9527,=2.4121,=2.8641,=1.4405,=0.7664,=0.7850,=0.9356,=1.0818,=1.5586,=1.8994,=0.0610,=0.0885,=0.0782,=0.0171,=860
="1000008",沪深B股,1994-01-10,=-0.0006,=265.4200,=0.0457,=28.5915,=0.7779,=7.0835,=12.9417,=17.5164,=30.5653,=97.5837,=0.8086,=0.3375,=0.6594,=0.7810,=0.8570,=1.2091,=1.4976,=0.5557,=0.6696,=0.3777,=0.4474,=0.5017,=0.6492,=1.1545,=0.0315,=0.0270,=0.0379,=0.0432,=369
="931590",500成长创新,2020-11-09,=-0.0055,=28342.8200,=0.0436,=28.6288,=0.8850,=14.5054,=17.7142,=19.9831,=26.0099,=32.9124,=3.2729,=0.8182,=1.6442,=2.3174,=2.6198,=3.2383,=3.8320,=3.2390,=0.9658,=1.3106,=1.9655,=2.2675,=2.6338,=3.6034,=0.1016,=0.1299,=0.1110,=0.0131,=87
="931235",中证电信,2022-07-21,=-0.0017,=2834.9400,=0.0455,=28.6949,=0.9533,=15.5242,=18.5986,=21.1128,=25.4495,=31.8301,=2.6613,=1,=0.8741,=1.6262,=1.8667,=2.1643,=2.6613,=2.4961,=1,=0.6427,=1.3270,=1.6993,=1.9816,=2.4961,=0.0793,=0.0882,=0.0753,=0.0225,=54
="000994",全指电信,2011-08-02,=0.0042,=12936.4600,=0.1615,=28.7492,=0.3939,=17.6024,=21.7761,=35.4877,=52.5847,=109.2407,=2.6266,=0.5426,=1.3865,=1.8410,=2.5294,=3.0837,=3.7766,=2.5470,=1,=0.9155,=1.2459,=1.5160,=1.8463,=2.5470,=0.0788,=0.0853,=0.0729,=0.0228,=223
="931230",汽车零部件,2013-07-15,=-0.0021,=1162.9300,=-0.1004,=28.8210,=0.6768,=18.5338,=23.5812,=26.3306,=30.4266,=34.9965,=3.1166,=0.8000,=1.8462,=2.2698,=2.5944,=3.1166,=3.7531,=1.9813,=0.8032,=1.1819,=1.4484,=1.6486,=1.9779,=2.3775,=0.0837,=0.1068,=0.0818,=0.0137,=40
="931406",5G 50,2020-02-20,=0.0030,=2316.5300,=0.0883,=29.0500,=0.6510,=15.2657,=20.5436,=23.0809,=34.2358,=51.5506,=3.0412,=0.6301,=1.5292,=1.9498,=2.3559,=3.7938,=5.3757,=2.0519,=0.9328,=0.9155,=1.3969,=1.5738,=1.8526,=2.3624,=0.0856,=0.0974,=0.0766,=0.0201,=699
="399989",中证医疗,2014-10-31,=-0.0131,=6679.3600,=-0.0119,=29.3505,=0.1525,=22.9032,=30.2337,=40.7249,=60.8128,=114.3753,=3.2976,=0.0490,=2.8697,=3.9070,=5.5345,=8.1687,=13.4814,=5.6357,=0.1834,=4.3528,=5.7166,=6.6204,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0137,=8343
="980027",新能源电池,2015-02-16,=0.0040,=3459.6300,=0.0240,=29.4027,=0.7467,=16.8641,=20.8255,=24.2858,=30.2196,=35.7610,=4.3175,=0.7789,=2.5249,=3.0008,=3.4227,=4.3513,=5.0042,=3.2368,=0.8228,=1.4888,=1.8856,=2.3764,=3.1485,=3.8612,=0.1202,=0.1424,=0.1071,=0.0148,=64
="931579",东证优势成长,2020-11-09,=0.0003,=8540.3100,=0.1190,=29.7602,=0.8171,=7.9327,=14.1718,=18.8946,=28.9622,=61.0103,=5.5069,=0.7660,=0.9149,=2.5712,=3.3515,=5.7067,=9.3390,=3.5938,=0.8095,=1.1828,=2.0429,=2.3259,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0119,=119
="931239",港股通汽车,2022-07-21,=-0.0120,=2486.6300,=0.0753,=29.7876,=0.9972,=12.1049,=14.2016,=16.3686,=21.9299,=30.1022,=3.3440,=0.9916,=1.2076,=1.4246,=1.5591,=2.0396,=3.4459,=1.6498,=0.9860,=0.6024,=0.6795,=0.7428,=1.0198,=1.7588,,=0.0970,,=0.0133,=46
="399850",深证50,2023-10-18,=-0.0063,=9026.6200,=-0.0113,=29.8311,=0.9982,=16.5344,=19.7457,=22.9372,=26.4974,=30.0344,=3.7155,=0.8913,=2.5911,=2.9176,=3.1784,=3.6448,=3.9382,=2.0841,=0.9519,=1.3017,=1.4609,=1.6561,=2.0138,=2.1401,=0.0927,=0.1112,=0.0898,=0.0196,=73
="399389",国证通信,2011-12-02,=0.0132,=9745.4200,=0.1686,=29.9243,=0.3820,=15.1336,=21.7733,=48.8317,=65.1875,=153.7967,=2.6553,=0.6251,=1.3245,=1.8461,=2.4678,=3.0939,=3.9804,=2.5202,=1,=0.9743,=1.4589,=1.6828,=1.8801,=2.5202,=0.0769,=0.0863,=0.0741,=0.0221,=33
="399295",创价值,2019-01-23,=-0.0107,=5264.9800,=-0.0243,=29.9702,=0.3083,=20.8863,=26.3650,=40.7439,=57.2165,=73.8741,=5.1110,=0.3203,=3.7254,=4.5865,=5.8768,=9.0208,=11.5385,=4.1642,=0.3203,=2.5684,=3.4501,=5.4361,=9.2106,=12.8251,=0.1356,=0.1693,=0.1314,=0.0151,=604
="399432",智能汽车,2014-12-30,=-0.0074,=6539.7800,=-0.0362,=30.2038,=0.6189,=12.3799,=17.6428,=23.0686,=66.1739,=131.3343,=3.8746,=0.5785,=1.4019,=2.1767,=3.4364,=6.5272,=11.4939,=2.2723,=0.6366,=0.5888,=0.9014,=1.8189,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0117,=17
="000933",中证医药,2009-07-03,=-0.0120,=8099.6100,=0.0011,=30.3164,=0.3700,=22.6651,=27.9022,=32.5948,=37.6636,=63.0472,=3.0836,=0.1397,=2.5059,=3.2434,=4.0142,=4.6605,=7.0232,=2.8895,=0.3885,=1.9281,=2.5173,=3.0500,=3.6756,=5.1631,=0.0869,=0.1057,=0.0858,=0.0156,=7132
="000987",全指材料,2011-08-02,=-0.0036,=5471.4700,=0.0920,=30.4158,=0.8241,=11.8534,=16.4330,=21.1336,=28.8443,=1313.4345,=2.6236,=0.9151,=1.3547,=1.6741,=2.0388,=2.4951,=3.3213,=1.3264,=0.7606,=0.6546,=0.8399,=1.0193,=1.3628,=1.7398,=0.0709,=0.0710,=0.0565,=0.0135,=384
="980032",新能电池,2015-02-17,=-0.0059,=15978.6700,=0.0148,=30.4741,=0.4973,=14.3994,=21.9807,=30.5266,=84.6837,=130.4039,=4.0366,=0.4002,=2.4545,=3.2979,=4.3085,=7.8114,=11.8091,=2.2883,=0.5392,=1.1163,=1.6618,=2.2356,=4.9789,=7.8642,=0.0960,=0.1270,=0.0934,=0.0118,=711
="000813",细分化工,2012-04-11,=0.0024,=4182.2000,=0.0969,=30.6821,=0.8550,=11.4329,=16.5252,=21.9357,=28.9085,=42.1751,=2.8841,=0.6593,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.6209,=0.5941,=0.8896,=1.1114,=1.4059,=1.9718,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=922
="399005",中小板指,2006-01-24,=0.0018,=8586.2800,=0.0390,=30.7449,=0.5793,=16.1163,=23.0542,=28.5910,=34.0714,=44.0181,=3.0949,=0.3189,=2.0289,=2.7421,=3.4895,=4.3409,=5.3697,=2.0925,=0.3457,=1.3510,=1.8219,=2.4494,=3.3322,=4.1546,=0.0800,=0.0997,=0.0791,=0.0137,=3246
="930648",CS智消费,2015-06-05,=-0.0010,=3531.4000,=-0.0356,=30.7796,=0.8072,=15.4538,=22.1483,=24.7303,=30.2553,=51.6043,=3.6931,=0.7627,=2.1406,=2.8085,=3.2041,=3.8952,=5.4486,=1.6732,=0.6976,=0.8328,=1.2812,=1.4618,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0151,=25
="H11052",智能电车,2009-07-22,=-0.0040,=4137.7600,=-0.0251,=30.7867,=0.3564,=16.1153,=26.3648,=33.5524,=63.3646,=148.6443,=3.9046,=0.5204,=2.6129,=3.1950,=3.8166,=5.5107,=9.7804,=2.0556,=0.5319,=1.2507,=1.6563,=2.0204,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0109,=192
="399996",智能家居,2014-09-17,=0.0006,=4578.8400,=-0.0040,=30.8694,=0.6712,=17.5405,=23.3761,=27.7637,=33.4537,=47.8369,=3.8561,=0.6473,=2.2523,=2.8549,=3.4666,=4.0935,=5.0256,=1.9776,=0.7268,=1.0942,=1.4673,=1.7632,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0168,=206
="399417",新能源车,2014-09-24,=-0.0056,=3842.3600,=-0.0122,=30.9045,=0.5084,=14.2186,=20.9718,=30.4938,=56.8057,=106.6289,=3.9297,=0.6238,=1.6630,=2.3823,=3.4538,=4.7601,=9.6468,=2.2704,=0.6848,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0122,=2428
="000991",全指医药,2011-08-02,=-0.0123,=8720.6900,=0.0003,=31.0976,=0.3049,=23.5983,=29.5064,=34.7177,=41.5720,=73.5923,=3.0624,=0.0890,=2.5957,=3.2182,=3.8622,=4.7202,=6.5650,=2.8574,=0.3593,=2.0200,=2.6681,=3.0473,=3.7818,=5.9103,=0.0814,=0.0966,=0.0841,=0.0154,=7928
="399315",巨潮中盘,2005-02-03,=-0.0037,=5066.8600,=0.0646,=31.0998,=0.8220,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.4966,=0.7186,=1.5252,=1.8923,=2.1507,=2.5820,=2.9380,=1.8528,=0.9794,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0152,=19
="1000005",上海非金融A股,1994-01-01,,,,=31.1025,=0.8550,=15.3520,=20.3290,=23.4663,=29.5161,=34.6296,=2.2622,=0.8249,=1.5456,=1.8178,=2.0317,=2.2473,=2.5831,=1.3687,=0.9806,=0.7548,=0.9329,=1.0720,=1.1907,=1.4561,=0.0609,=0.0737,=0.0633,=0.0187,=189
="000978",医药100,2011-03-18,=-0.0176,=10461.4000,=0.0032,=31.3472,=0.3317,=23.7467,=28.9537,=34.1284,=37.7547,=66.4077,=3.1195,=0.0894,=2.6819,=3.2975,=4.2205,=5.0232,=7.8052,=3.0025,=0.3923,=2.0946,=2.6888,=3.1546,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4694
="931719",CS电池,2013-07-15,=0.0021,=4180.2500,=-0.0169,=31.3909,=0.2765,=15.7007,=26.6847,=44.0463,=64.8954,=121.8822,=4.1767,=0.5653,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.0523,=0.5080,=1.2782,=2.0990,=3.0374,=4.7536,=9.5565,=0.1023,=0.1157,=0.0895,=0.0135,=520
="399088",深创100,2020-02-18,=-0.0024,=5039.1500,=-0.0017,=31.4982,=0.6643,=15.3025,=21.7103,=26.4534,=38.5814,=56.8187,=4.6304,=0.6494,=2.2889,=3.2645,=3.9876,=5.3810,=6.8856,=3.0282,=0.6693,=1.4223,=1.9606,=2.4050,=3.7536,=5.1281,=0.1207,=0.1463,=0.1119,=0.0135,=73
="399364",消费100,2009-08-03,=-0.0016,=10779.5600,=-0.0014,=31.5324,=0.7541,=15.8540,=22.2489,=26.3584,=33.2429,=49.3766,=4.2439,=0.7323,=2.6561,=3.2724,=3.7305,=4.5977,=7.3266,=2.1683,=0.7117,=1.3127,=1.6468,=1.8921,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0159,=307
="399007",深证300,2009-11-04,=-0.0037,=5853.8700,=0.0298,=31.6566,=0.9716,=15.3833,=21.4145,=25.0072,=28.6459,=36.0346,=2.8447,=0.5311,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.0546,=0.5377,=1.2839,=1.6547,=2.0033,=2.4014,=3.3177,=0.0722,=0.0829,=0.0681,=0.0165,=580
="000171",新兴成指,2017-01-25,=0.0026,=1922.0500,=0.0417,=31.7213,=0.7285,=15.0335,=20.1943,=24.5086,=35.0971,=63.8139,=4.2170,=0.4740,=2.6324,=3.2667,=4.3064,=6.3628,=10.8185,=3.7335,=0.7030,=1.3680,=2.1053,=2.7402,=4.3152,=8.5894,=0.1009,=0.1467,=0.1201,=0.0142,=197
="932246",储能电池,2022-07-08,=0.0031,=4959.4500,=0.0306,=31.8749,=0.7409,=13.3190,=19.8566,=26.1238,=33.3739,=40.1514,=4.3282,=0.7793,=2.3139,=2.6521,=3.1989,=4.3753,=4.9687,=3.2467,=0.7793,=1.3666,=1.6446,=2.2471,=3.2700,=3.7523,=0.1092,=0.1169,=0.0909,=0.0143,=53
="399976",CS新能车,2014-11-28,=-0.0050,=4438.5400,=-0.0061,=32.0163,=0.3869,=13.8890,=22.9016,=35.1405,=62.1175,=231.2544,=3.8610,=0.4854,=2.0896,=3.0970,=3.8952,=6.2213,=11.9870,=2.3190,=0.4981,=0.7703,=1.7976,=2.3204,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0111,=2003
="399008",中小300,2010-03-22,=-0.0011,=1713.1500,=0.0353,=32.2709,=0.6255,=17.8364,=25.4661,=30.4261,=35.9045,=45.5477,=2.8652,=0.3964,=1.7846,=2.4620,=2.9999,=3.8704,=4.7778,=1.9366,=0.3820,=1.1664,=1.6529,=2.1117,=2.8657,=3.8787,=0.0711,=0.0830,=0.0687,=0.0133,=506
="930997",新能源车,2017-07-19,=-0.0051,=3015.1600,=-0.0073,=32.2914,=0.5109,=14.0460,=20.3929,=31.7842,=89.8905,=171.6022,=3.8745,=0.5449,=1.7502,=2.4089,=3.6162,=6.1468,=11.4567,=2.3287,=0.5756,=0.7652,=1.1813,=2.1299,=3.9615,=8.7389,=0.0880,=0.1054,=0.0801,=0.0110,=1969
="399440",国证钢铁,2014-12-30,=-0.0045,=1508.4000,=0.0154,=32.3032,=0.7070,=5.7530,=9.0864,=18.4305,=37.9670,=695.2734,=1.1823,=0.6279,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.5766,=0.7153,=0.3277,=0.3893,=0.4571,=0.6535,=1.3827,=0.0334,=0.0217,=0.0167,=0.0177,=465
="000814",细分医药,2012-04-11,=-0.0077,=8506.5400,=0.0191,=32.3543,=0.4574,=21.8871,=27.2039,=32.8618,=37.7198,=60.8250,=3.2890,=0.2130,=2.4219,=3.2561,=4.1675,=4.8945,=7.4081,=2.6914,=0.3725,=1.7858,=2.2980,=2.9358,=3.9278,=5.6286,=0.0853,=0.1082,=0.0899,=0.0142,=406
="399612",中创100,2011-02-28,=-0.0041,=2810.7500,=0.0182,=32.3599,=0.5838,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.1121,=0.4384,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.7487,=0.3729,=1.6155,=2.2648,=3.1042,=4.0374,=5.8630,=0.0974,=0.1186,=0.0906,=0.0126,=157
="399376",小盘成长,2010-01-04,=0.0005,=6761.0600,=0.0645,=32.5499,=0.7993,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.2786,=0.8393,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=1.8111,=0.7330,=0.7224,=1.0640,=1.2047,=2.0781,=3.4032,=0.0759,=0.0749,=0.0622,=0.0133,=282
="000808",医药生物,2012-02-17,=-0.0127,=8270.3300,=-0.0020,=32.5853,=0.3774,=23.4705,=28.3997,=34.7623,=37.9073,=66.3352,=3.1268,=0.0981,=2.6545,=3.3067,=4.2081,=4.9177,=7.9299,=2.9850,=0.4034,=2.0659,=2.6750,=3.1047,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0149,=1402
="000962",中证中游,2010-04-16,=0.0001,=4934.1100,=0.0469,=32.7834,=0.8756,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=2.9921,=0.9687,=1.5782,=1.9009,=2.2216,=2.5537,=3.1983,=1.4760,=0.9810,=0.6672,=0.8352,=0.9795,=1.1248,=1.5657,=0.0638,=0.0768,=0.0573,=0.0125,=14
="H30463",沪港深500医药,2014-11-28,=-0.0078,=7852.8600,=0.0110,=32.8010,=0.3489,=23.3470,=30.8604,=35.3866,=42.6572,=94.1690,=3.5781,=0.1952,=2.7545,=3.5918,=4.4883,=5.5958,=10.0878,=3.4539,=0.5610,=1.9470,=2.8257,=3.3225,=4.3175,=9.3489,,=0.1296,,=0.0120,=31
="931487",SHS人工智能50,2020-05-06,=-0.0101,=2021.4800,=-0.0822,=32.8674,=0.5860,=18.6614,=25.4022,=31.4849,=37.6295,=66.0883,=4.5092,=0.4447,=3.0781,=4.0327,=4.6507,=6.6104,=10.5947,=4.9463,=0.3987,=3.3555,=4.4805,=5.2035,=6.8558,=9.5096,,=0.1686,,=0.0082,=69
="930712",CS物联网,2015-07-31,=0.0035,=4189.8600,=0.0046,=32.9446,=0.5286,=21.9217,=27.4652,=32.4360,=37.2163,=50.1215,=4.4127,=0.6485,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.3227,=0.7548,=1.2084,=1.7388,=2.0114,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0144,=162
="931186",中证科技,2019-05-30,=0.0030,=6570.2800,=-0.0184,=32.9575,=0.3373,=19.1938,=30.1668,=36.3141,=47.8380,=73.9401,=4.3749,=0.4708,=2.6301,=3.5723,=4.5132,=6.3723,=8.1242,=2.5570,=0.4125,=1.4264,=2.0734,=2.7562,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0123,=953
="930901",动漫游戏,2016-10-18,=-0.0231,=1945.0900,=-0.0812,=33.1056,=0.3142,=17.2478,=29.6063,=42.7269,=283.7231,=4647.5377,=3.5790,=0.6736,=1.7335,=2.2887,=2.8796,=4.1008,=7.9690,=5.6099,=0.6115,=2.8663,=4.1958,=4.9965,=6.8564,=10.0355,=0.1109,=0.0419,=0.0570,=0.0150,=813
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0094,=15315.7200,=0.0802,=33.1126,=0.2777,=20.8275,=30.9728,=65.1843,=140.9401,=62737.8398,=3.2296,=0.5669,=1.5084,=2.1367,=2.9000,=4.4726,=6.7821,=1.8028,=0.6583,=0.7434,=1.0846,=1.5210,=2.1700,=3.5303,,=0.0877,,=0.0089,=652
="930721",CS智汽车,2015-08-05,=-0.0056,=5365.7900,=-0.0722,=33.1216,=0.1405,=27.2408,=33.9347,=39.7686,=49.0781,=67.2850,=3.5214,=0.3140,=2.5208,=3.2950,=3.8340,=5.3943,=7.3638,=1.3734,=0.0583,=1.1981,=1.5110,=1.8641,=2.6720,=3.8976,=0.0672,=0.0945,=0.0823,=0.0075,=462
="1000009",深圳B股,1994-01-10,=-0.0076,=1190.5100,=-0.0586,=33.1842,=0.9431,=6.5509,=10.0230,=16.0238,=21.2500,=61.4680,=0.7060,=0.4063,=0.5585,=0.6590,=0.7432,=1.1317,=1.4530,=0.4544,=0.3572,=0.3544,=0.4194,=0.4919,=0.8364,=1.0969,=0.0205,=0.0215,=0.0286,=0.0444,=201
="399394",国证医药,2012-10-29,=-0.0134,=8352.5300,=-0.0158,=33.3316,=0.4392,=22.8656,=29.2541,=34.5049,=39.8580,=65.8576,=3.3213,=0.1347,=2.7032,=3.4965,=4.5243,=5.4654,=8.6075,=3.0650,=0.4265,=1.9890,=2.7236,=3.1909,=4.7984,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1064
="000841",800医药,2012-12-21,=-0.0069,=8517.0500,=0.0189,=33.3629,=0.5624,=21.4494,=28.0346,=32.3242,=37.6093,=58.1462,=3.3021,=0.2340,=2.4193,=3.2224,=3.8367,=4.3956,=6.5122,=4.5022,=0.8249,=1.7815,=2.8895,=3.4469,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0149,=588
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0013,=1715.3400,=0.0923,=33.3821,=0.9086,=7.3220,=11.0801,=16.3992,=25.9193,=83.7574,=1.2507,=0.9659,=0.5652,=0.7236,=0.9814,=1.1618,=1.4185,=0.8158,=0.6905,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,=0.0384,,=0.0229,=123
="399001",深证成指,1995-01-23,=-0.0033,=13996.2700,=0.0348,=33.6019,=0.9646,=15.9054,=22.8547,=26.5174,=30.5334,=35.8313,=2.8271,=0.5661,=1.7472,=2.2797,=2.7215,=3.2746,=4.0402,=2.0485,=0.5888,=1.2229,=1.6063,=1.9126,=2.4168,=2.9683,=0.0689,=0.0778,=0.0647,=0.0154,=3650
