指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399997",中证白酒,2015-01-21,=0.0003,=6760.8800,=-0.2285,=19.4987,=0.1146,=16.2418,=20.9099,=29.7028,=37.9971,=71.4432,=3.7866,=0.0004,=3.7774,=5.2046,=7.2690,=9.8068,=17.8607,=6.8137,=0.0763,=5.9830,=7.2927,=9.8375,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0449,=7677
="932152",港股通成长策略,2025-04-30,=-0.0151,=1153.7200,=-0.1291,=19.5490,=0.5556,=16.5252,=18.2332,=19.1864,=21.2287,=22.5567,=2.5509,=0.1963,=2.1900,=2.5512,=2.7325,=2.8363,=3.0449,=1.9574,=0.2259,=1.7556,=1.9475,=2.1102,=2.2219,=2.3595,,=0.1305,,=0.0194,=7
="399987",中证酒,2014-12-10,=0.0007,=4021.3200,=-0.1954,=19.5735,=0.1031,=16.5000,=21.2799,=30.5259,=38.5048,=71.4257,=3.6494,=0.0008,=3.6134,=4.9090,=6.4707,=8.9992,=15.9495,=6.0424,=0.0907,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0439,=2750
="000036",上证消费,2009-01-09,=-0.0087,=9410.6600,=-0.1328,=19.5932,=0.0049,=18.1662,=23.3572,=31.6699,=40.5919,=69.3963,=4.1765,=0.0820,=3.6247,=5.2254,=6.5393,=9.2057,=14.9810,=4.2428,=0.2444,=1.8043,=3.8108,=4.8721,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0392,=2310
="000931",中证可选,2009-07-03,=-0.0024,=5468.5600,=-0.1200,=19.6395,=0.3846,=12.9961,=17.9588,=20.2090,=26.0964,=47.1695,=2.1120,=0.1801,=1.6991,=2.1428,=2.5013,=2.8197,=3.7874,=0.9997,=0.2226,=0.7260,=0.9756,=1.1211,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0267,=840
="399395",国证有色,2012-10-29,=-0.0227,=9641.8000,=-0.0030,=19.6577,=0.2923,=12.7731,=17.8787,=29.3057,=56.2510,=326.9035,=3.2785,=0.8825,=1.7304,=2.0833,=2.5070,=3.0748,=4.8522,=1.3077,=0.9291,=0.6150,=0.7945,=0.9086,=1.1704,=1.9521,=0.0618,=0.1543,=0.0354,=0.0151,=661
="931892",有色矿业,2013-07-15,=-0.0246,=3983.1500,=0.0042,=19.6714,=0.2354,=13.1272,=18.8191,=31.7707,=57.5514,=131.9594,=3.4984,=0.9073,=1.7020,=2.1368,=2.5243,=3.1592,=5.3430,=1.3158,=0.8842,=0.6092,=0.7896,=0.9202,=1.2201,=2.0391,=0.0653,=0.1630,=0.0363,=0.0138,=188
="000819",有色金属,2012-05-09,=-0.0212,=9332,=-0.0011,=19.6901,=0.2885,=12.4710,=17.7541,=29.1955,=56.3091,=723.5976,=3.3671,=0.8475,=1.7791,=2.1409,=2.6247,=3.2492,=4.9698,=1.3244,=0.8549,=0.6317,=0.8246,=0.9661,=1.2805,=1.9863,=0.0625,=0.1569,=0.0361,=0.0155,=1973
="931663",SHS消费龙头,2015-03-13,=-0.0052,=1744.6100,=-0.1414,=19.7264,=0.1528,=14.4278,=20.3096,=26.7075,=37.0770,=57.5191,=2.7554,=0.0004,=2.7394,=3.4000,=4.3111,=6.1339,=13.5979,=1.8586,=0.1903,=1.3592,=1.8718,=2.3921,=3.4165,=7.5123,,=0.1411,,=0.0299,=217
="930708",中证有色,2015-07-13,=-0.0214,=3062.3800,=-0.0071,=19.8443,=0.2659,=13.9228,=18.4062,=30.7492,=58.7398,=425.7934,=3.1705,=0.8075,=1.7134,=2.0956,=2.5631,=3.1544,=4.7639,=1.1707,=0.7671,=0.6123,=0.7796,=0.8963,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0147,=515
="000807",食品饮料,2012-02-17,=-0.0042,=15476.1900,=-0.1535,=19.9133,=0.0618,=16.7498,=22.0571,=30.4181,=37.6314,=67.1514,=3.6126,=0.0004,=3.5905,=4.7788,=6.2626,=8.2580,=14.6770,=4.0490,=0.0763,=3.5639,=4.5267,=5.6630,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0422,=4263
="000910",300工业,2007-07-02,=-0.0143,=2519.7200,=-0.0037,=19.9458,=0.6150,=12.1074,=14.2223,=18.6708,=21.7507,=26.7473,=1.6758,=0.3974,=1.2960,=1.5013,=1.7776,=2.0927,=2.8598,=0.8035,=0.7931,=0.4726,=0.5803,=0.7010,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0213,=15
="931067",绩优策略,2018-02-14,=-0.0334,=8523.4500,=0.1206,=20.0529,=0.6249,=10.5807,=14.6784,=18.5692,=26.9867,=44.0015,=5.4223,=0.6065,=3.5566,=4.2858,=5.0137,=7.5534,=11.8571,=3.2547,=0.6597,=2.1909,=2.5252,=2.8615,=5.0344,=8.6201,=0.0562,=0.2359,=0.0578,=0.0195,=24
="H30199",电力指数,2013-07-15,=-0.0405,=3335.3500,=0.1818,=20.0799,=0.6187,=14.1448,=16.7226,=18.9569,=25.0122,=78.5133,=1.8883,=0.8969,=1.2472,=1.5161,=1.7157,=1.8422,=2.0960,=2.0214,=0.9332,=1.1507,=1.4427,=1.5880,=1.7854,=2.2389,=0.0213,=0.0878,=0.0244,=0.0248,=699
="931142",东证竞争,2019-03-20,=-0.0212,=1996.5800,=0.0730,=20.0802,=0.9211,=9.8569,=11.9257,=13.9940,=15.9190,=27.8877,=2.9975,=0.8587,=1.5408,=1.7302,=2.0664,=2.5737,=4.6703,=3.0270,=0.9394,=0.9384,=1.2685,=1.6550,=2.2386,=3.1903,=0.0415,=0.1629,=0.0397,=0.0234,=212
="932420",智选船舶产业,2025-05-28,=-0.0242,=1541.0400,=0.0663,=20.0936,=0.8440,=12.9248,=14.0567,=16.2286,=19.6866,=21.8048,=1.3679,=0.7040,=1.1414,=1.2388,=1.2849,=1.4065,=1.5726,=1.0023,=0.7000,=0.8043,=0.8755,=0.9354,=1.0351,=1.1519,=0.0198,=0.0735,,=0.0254,=10
="000912",300消费,2007-07-02,=-0.0021,=17519.7600,=-0.1555,=20.1798,=0.1092,=17.5697,=22.8036,=28.6926,=38.6920,=71.0374,=3.4227,=0.0008,=3.4035,=4.6667,=6.3986,=8.3233,=13.2137,=2.6369,=0.0519,=1.8902,=3.1975,=4.1911,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0429,=783
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0190,=3767.4000,=-0.1160,=20.1975,=0.5725,=13.3665,=18.0598,=19.8243,=21.5471,=24.5500,=2.0133,=0.4689,=1.4634,=1.7508,=2.0657,=2.4867,=2.8773,=1.8314,=0.5266,=1.2708,=1.4958,=1.7002,=2.2844,=2.6741,,=0.1059,,=0.0208,=64
="000815",细分食品,2012-04-11,=-0.0046,=15744.2000,=-0.1596,=20.2053,=0.0857,=16.6089,=22.1049,=30.6783,=37.4251,=68.5596,=3.5442,=0.0004,=3.5241,=4.7465,=6.1935,=8.2709,=14.7926,=4.4758,=0.0639,=3.9950,=4.9232,=6.1109,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0415,=759
="930939",500质量,2018-11-21,=-0.0124,=23432.7100,=0.1039,=20.2399,=0.8664,=10.4098,=13.9467,=15.9284,=19.1189,=27.8330,=2.3432,=0.6966,=1.6614,=2.0647,=2.2283,=2.4979,=3.9191,=1.9441,=0.8888,=0.9583,=1.1946,=1.4405,=1.7927,=2.9319,=0.0308,=0.1144,=0.0291,=0.0188,=457
="931897",绿色电力,2012-12-21,=-0.0419,=1280.7800,=0.1829,=20.3456,=0.5907,=12.4356,=15.9219,=18.5213,=23.5753,=3316.8719,=1.9503,=0.9885,=1.0802,=1.3464,=1.6457,=1.7837,=2.0565,=2.0776,=0.9081,=0.8910,=1.1301,=1.2733,=1.7041,=2.6891,=0.0214,=0.0880,=0.0237,=0.0248,=156
="931637",港股通互联网,2021-01-11,=-0.0052,=771.8400,=-0.2388,=20.4653,=0.0563,=16.9805,=23.3513,=28.2858,=41.8044,=87.7368,=2.4996,=0.0075,=2.2686,=3.0716,=3.4198,=4.2498,=11.7021,=2.4667,=0.0128,=2.1470,=2.9568,=3.4041,=4.5336,=11.5370,,,,=0.0093,=261
="399396",国证食品,2012-10-29,=-0.0041,=14749.6600,=-0.1557,=20.5023,=0.0544,=17.1702,=22.2154,=30.0923,=37.3108,=66.0937,=3.4084,=0.0004,=3.3882,=4.6006,=6.1023,=7.6300,=14.3214,=3.4083,=0.0025,=3.3405,=3.9721,=5.0525,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0406,=1606
="399372",大盘成长,2010-01-04,=-0.0293,=5680.9800,=0.0778,=20.8028,=0.5808,=13.0565,=17.0894,=20.3275,=25.3722,=45.9159,=3.0521,=0.5136,=1.9139,=2.5014,=3.0160,=5.3725,=9.5601,=1.9616,=0.2341,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0215,=314
="399438",绿色电力,2014-12-30,=-0.0368,=2310.5900,=0.1604,=20.9157,=0.7197,=13.5016,=16.3566,=18.9992,=22.0380,=41.2289,=1.9605,=0.8483,=1.2516,=1.5034,=1.7934,=1.9331,=2.3077,=2.3733,=0.9757,=1.1906,=1.4256,=1.8175,=2.0425,=3.6995,=0.0222,=0.0881,=0.0248,=0.0246,=203
="000932",中证消费,2009-07-03,=-0.0052,=12557.5100,=-0.1765,=20.9845,=0.1298,=18.2526,=23.3435,=29.2748,=38.6663,=67.7039,=3.2563,=0.0004,=3.2432,=4.2722,=5.3620,=7.0320,=11.1990,=2.4763,=0.0519,=1.9505,=2.9557,=3.5969,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0405,=12358
="930782",500SNLV,2016-02-04,=-0.0063,=19744.3300,=0.0507,=21.0271,=0.5779,=13.0617,=17.6555,=20.0532,=25.2705,=34.2656,=1.7063,=0.7415,=1.0996,=1.3464,=1.4745,=1.8915,=2.6374,=1.3371,=0.7589,=0.5914,=0.8056,=0.8891,=1.4788,=2.0883,=0.0229,=0.0820,=0.0170,=0.0211,=1372
="930641",中证中药,2015-05-19,=0.0074,=8418.3100,=-0.1152,=21.0398,=0.0412,=17.1921,=24.2689,=29.0548,=32.8246,=45.5431,=1.9546,=0.0008,=1.9387,=2.4946,=2.9739,=3.5545,=4.1073,=2.1222,=0.0012,=2.1060,=2.4518,=2.8423,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0381,=862
="930938",500成长估值,2018-12-04,=-0.0118,=5003.3800,=0.0789,=21.0689,=0.8761,=9.4780,=13.0881,=16.7810,=19.6991,=30.3577,=2.1952,=0.6355,=1.4489,=1.8682,=2.1187,=2.2927,=3.6765,=1.4055,=0.7295,=0.6916,=0.9040,=1.1677,=1.5984,=2.2515,=0.0254,=0.1028,=0.0163,=0.0194,=71
="000929",中证材料,2009-07-03,=-0.0126,=4403.9100,=-0.0133,=21.1094,=0.6063,=9.9126,=14.1083,=19.5212,=25.3281,=1406.2094,=2.3677,=0.8458,=1.3680,=1.6188,=1.8974,=2.2784,=3.1607,=1.1954,=0.8096,=0.6315,=0.7658,=0.8824,=1.1842,=1.5845,=0.0399,=0.1037,=0.0230,=0.0169,=524
="931140",医药50,2019-03-20,=0.0070,=9063.6100,=-0.1184,=21.2988,=0.0006,=21.1525,=25.5926,=28.7913,=43.4432,=67.0844,=3.1609,=0.0006,=3.1392,=4.2543,=4.9859,=7.4418,=10.9696,=4.0233,=0.0355,=3.4950,=4.6264,=5.2035,=7.1682,=12.1248,=0.0393,=0.1515,=0.0402,=0.0211,=1196
="000069",消费80,2010-05-28,=-0.0002,=4125.6100,=-0.1595,=21.3163,=0.1109,=16.4356,=22.2809,=24.9027,=33.0497,=60.5019,=2.7052,=0.0144,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.6396,=0.3170,=1.0743,=1.4764,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0279,=933
="399377",小盘价值,2010-01-04,=-0.0113,=7843.8000,=0.0190,=21.3597,=0.8434,=9.8385,=13.2773,=15.1889,=19.9040,=34.2299,=1.3427,=0.6827,=0.8997,=1.0824,=1.2375,=1.8238,=2.1990,=0.8065,=0.6077,=0.4594,=0.5454,=0.7127,=1.2632,=1.8295,=0.0183,=0.0578,=0.0162,=0.0237,=625
="930653",CS食品饮,2015-06-05,=-0.0033,=12791.5900,=-0.1525,=21.4090,=0.0775,=17.6031,=22.9658,=31.2745,=38.3114,=65.8842,=3.2915,=0.0004,=3.2738,=4.4401,=5.7098,=7.1300,=12.9907,=3.2194,=0.0045,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0389,=894
="000990",全指消费,2011-08-02,=-0.0045,=10559.3600,=-0.1705,=21.4632,=0.1364,=18.6483,=23.8411,=30.8026,=39.1217,=75.7240,=3.2346,=0.0004,=3.2220,=4.0950,=4.9942,=6.2867,=9.6579,=2.5028,=0.0746,=2.1472,=2.7715,=3.3214,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0394,=3840
="HSTECH",恒生科技指数,2020-07-01,=-0.0175,=4888.3900,=-0.1138,=21.5080,=0.1760,=14.7293,=21.7851,=26.6263,=42.1149,=73.7725,=2.4666,=0.2599,=1.7280,=2.3817,=2.8173,=3.7843,=8.3408,=1.6114,=0.0845,=1.2545,=1.7320,=2.0445,=3.1827,=6.6932,,=0.1207,,=0.0124,=7118
="931000",大湾区,2017-07-19,=-0.0222,=1898.3400,=0.0732,=21.6375,=0.9740,=11.8370,=14.5132,=16.2082,=18.9223,=23.4463,=2.0633,=0.4912,=1.3750,=1.7629,=2.0704,=2.5530,=3.2666,=1.6184,=0.5752,=1.1015,=1.3321,=1.5603,=1.8727,=2.5221,=0.0236,=0.0809,=0.0227,=0.0217,=13
="931484",CS医药创新,2020-05-06,=0.0083,=1235.2200,=-0.1481,=21.6602,=0.0759,=18.2098,=24.2475,=27.5484,=47.1018,=86.1757,=3.6568,=0.0169,=3.3236,=4.5844,=5.4549,=11.4725,=17.5605,=4.7902,=0.0542,=3.7485,=5.5767,=6.5556,=11.3606,=20.8272,=0.0424,=0.1752,=0.0382,=0.0186,=390
="000989",全指可选,2011-08-02,=-0.0022,=4984.4800,=-0.1089,=21.7774,=0.2923,=14.8205,=20.3758,=24.4257,=30.9883,=46.1708,=2.1629,=0.2131,=1.6599,=2.1306,=2.5116,=2.8478,=3.3093,=1.0049,=0.1834,=0.8200,=1.0143,=1.1695,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0245,=1293
="931481",SHS线上消费,2020-05-06,=0.0011,=892.3800,=-0.1954,=21.8033,=0.0936,=17.8858,=23.7469,=30.1893,=46.9528,=121.3257,=2.6029,=0.0111,=2.4540,=3.1570,=3.5616,=5.5218,=9.8961,=2.6779,=0.1502,=2.0492,=2.8285,=3.3106,=4.3712,=7.8524,,=0.1066,,=0.0103,=63
="931442",SHS科技100,2020-04-21,=-0.0066,=9693.1900,=-0.0994,=21.8799,=0.6497,=11.6240,=15.0649,=19.5711,=24.9150,=40.7731,=2.6585,=0.5135,=1.5813,=1.9731,=2.6159,=4.1195,=6.9092,=1.6179,=0.4155,=1.0913,=1.4328,=1.7378,=2.5901,=5.0819,,=0.1199,,=0.0132,=26
="000963",中证下游,2010-04-16,=-0.0018,=5022.9100,=-0.1205,=22.0103,=0.1480,=17.2626,=22.3525,=25.2878,=33.1012,=51.0836,=2.1779,=0.0004,=2.1707,=2.5919,=3.0763,=3.4358,=5.6334,=1.4383,=0.0478,=1.2209,=1.6166,=1.7729,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0299,=28
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0101,=2378.6700,=-0.1900,=22.1392,=0.1816,=12.6629,=22.5813,=35.1403,=47.7321,=309808.9839,=2.4433,=0.1300,=1.7026,=2.6009,=4.2184,=6.1191,=8.5704,=1.8966,=0.1239,=1.1940,=2.0136,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0101,=2009
="930625",SHS互联网,2015-04-21,=-0.0062,=2406.9100,=-0.2072,=22.3126,=0.0281,=18.9097,=27.3561,=35.5776,=51.6610,=84.5605,=2.7064,=0.0032,=2.6129,=3.5038,=4.9766,=6.6744,=9.2961,=2.6776,=0.0051,=2.4953,=3.4797,=4.4062,=5.8921,=8.7946,,=0.1125,,=0.0095,=321
="000985",中证全指,2011-08-02,=-0.0120,=6292.1900,=0.0630,=22.4580,=0.9716,=12.6044,=15.9637,=17.6538,=20.2128,=23.7678,=1.8345,=0.6080,=1.2581,=1.5484,=1.7144,=1.9627,=2.1557,=1.7158,=0.8772,=1.0381,=1.2268,=1.3875,=1.6477,=1.8438,=0.0216,=0.0749,=0.0212,=0.0192,=651
="000813",细分化工,2012-04-11,=0.0033,=3771.6300,=-0.0108,=22.6210,=0.5371,=11.4329,=16.5252,=21.9349,=28.5028,=42.1751,=2.5021,=0.4600,=1.6736,=2.0410,=2.6167,=3.1017,=4.9148,=1.4212,=0.5091,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0155,=946
="930903",中证A股,2016-10-18,=-0.0118,=4336.2700,=0.0624,=22.7289,=0.9808,=12.9620,=16.2384,=17.7364,=20.5187,=23.9680,=1.8400,=0.6347,=1.2607,=1.5526,=1.7059,=1.9476,=2.2108,=1.7186,=0.8918,=1.0406,=1.2304,=1.3756,=1.6334,=1.9264,=0.0216,=0.0748,=0.0212,=0.0191,=10
="931027",港股通大消费,2017-11-06,=-0.0095,=2747.3300,=-0.1195,=22.9156,=0.3712,=14.6383,=20.4353,=25.4743,=51.7982,=105.3721,=2.5914,=0.0799,=2.2514,=2.8714,=3.2501,=4.3571,=9.1499,=1.5320,=0.3035,=1.0973,=1.4398,=1.7714,=2.4966,=5.7985,,=0.1064,,=0.0220,=43
="931166",医药健康100,2019-04-25,=0.0042,=3545.8600,=-0.1209,=23.0785,=0.2919,=17.5935,=22.2986,=26.0713,=36.3306,=58.5515,=3.0232,=0.0290,=2.7671,=3.3771,=4.2354,=5.9021,=8.5226,=3.7097,=0.4782,=2.1887,=3.0509,=3.7629,=4.4746,=6.8190,=0.0346,=0.1325,=0.0321,=0.0182,=398
="931755",SEEE碳中和,2021-10-21,=-0.0144,=2050.5900,=-0.0236,=23.1370,=0.6888,=13.4966,=17.4417,=21.1768,=24.8086,=29.4214,=2.3789,=0.4931,=1.7561,=1.9632,=2.3854,=2.7491,=3.9105,=1.3546,=0.6685,=0.8856,=1.0349,=1.2201,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0179,=142
="399370",国证成长,2010-01-04,=-0.0257,=5564.6400,=0.0986,=23.1377,=0.6525,=14.0104,=18.8504,=21.5640,=25.7184,=39.9195,=3.1691,=0.6187,=1.9695,=2.5703,=2.9684,=4.0447,=6.0628,=2.0153,=0.4361,=1.2188,=1.6926,=2.0801,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0189,=111
="1000002",A股全指,1994-01-01,=-0.0120,=6292.1915,=0.0630,=23.3368,=0.9600,=12.9500,=16.6929,=18.4846,=21.3779,=25.0020,=1.8630,=0.6022,=1.2633,=1.5740,=1.7419,=2.0169,=2.1910,=1.7374,=0.8751,=1.0499,=1.2419,=1.3989,=1.6707,=1.9034,=0.0215,=0.0745,=0.0211,=0.0188,=7911
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0167,=2635.1000,=-0.0959,=23.3482,=0.4073,=15.2810,=21.1496,=23.9433,=27.0117,=33.8690,=2.7301,=0.1911,=2.1914,=2.7353,=2.9569,=3.4243,=4.1810,=2.2524,=0.5718,=1.5305,=1.8395,=2.1162,=2.7716,=3.5648,,=0.1203,,=0.0084,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0193,=6724.5100,=-0.1035,=23.3801,=0.3099,=15.0039,=22.0001,=24.9166,=33.1795,=55.7647,=2.7126,=0.2650,=1.8368,=2.6443,=3.0501,=4.7023,=8.0840,=2.2509,=0.4360,=1.1354,=1.8381,=2.3343,=3.2182,=6.0217,,=0.1201,,=0.0084,=94
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0159,=3729.9800,=-0.1319,=23.4444,=0.4406,=15.8046,=20.7063,=24.1347,=28.5357,=53.5009,=2.7462,=0.4483,=1.7963,=2.2499,=2.8327,=3.4812,=6.9059,=1.9111,=0.3986,=1.4023,=1.7295,=2.0036,=2.5615,=5.3019,,=0.1262,,=0.0101,=206
="931588",1000价值稳健,2020-11-09,=0.0009,=33989.4100,=-0.0517,=23.5740,=0.9683,=12.8074,=16.6728,=18.5066,=20.5594,=25.6024,=1.2809,=0.2068,=1.0253,=1.2759,=1.4387,=1.5636,=1.9102,=0.6311,=0.5336,=0.4756,=0.5528,=0.6279,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0263,=106
="399990",煤炭等权,2015-01-21,=-0.0247,=3973,=0.3831,=23.8070,=0.9097,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9025,=0.9926,=0.8179,=1.1188,=1.3618,=1.6008,=2.0135,=2.1624,=0.9992,=0.6732,=0.9175,=1.1215,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0282,=244
="399998",中证煤炭,2015-02-13,=-0.0218,=2688.1200,=0.3633,=23.8070,=0.9097,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9025,=0.9926,=0.8179,=1.1188,=1.3618,=1.6008,=2.0135,=2.1624,=0.9992,=0.6732,=0.9175,=1.1215,=1.4595,=2.2100,=0.0229,=0.0912,=0.0239,=0.0282,=2077
="931470",SHS云计算,2020-04-21,=-0.0299,=4029.8200,=0.0925,=23.8218,=0.3929,=13.2694,=19.9293,=25.1636,=31.3767,=62.1875,=3.5735,=0.2800,=2.5281,=3.4476,=3.9103,=5.8611,=9.6099,=3.8701,=0.2000,=2.7843,=3.8701,=4.4919,=6.4506,=10.5654,,=0.1294,,=0.0075,=36
="000904",中证200,2007-01-15,=-0.0228,=6134.7900,=0.0858,=23.8558,=0.9819,=11.9474,=14.9318,=16.7782,=19.2650,=28.5236,=1.9973,=0.7086,=1.2748,=1.5010,=1.7461,=2.0651,=2.3407,=1.4414,=0.5157,=1.0540,=1.2917,=1.4321,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0213,=721
="000930",中证工业,2009-07-03,=-0.0114,=3575.5800,=0.0195,=23.9334,=0.7939,=13.1747,=16.3715,=20.2887,=24.0362,=30.4087,=1.8801,=0.5144,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.8953,=0.8281,=0.5311,=0.6373,=0.7618,=0.8841,=1.0502,=0.0191,=0.0679,=0.0169,=0.0183,=323
="H30015",800汽车,2012-12-21,=0,=8525.1100,=-0.1528,=24.0846,=0.5647,=11.4503,=15.2752,=22.6729,=31.8612,=45.6288,=2.0094,=0.3021,=1.3220,=1.7482,=2.1815,=2.4572,=3.4622,=0.8571,=0.5021,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0155,=187
="931752",工程机械主题,2021-09-27,=-0.0136,=2618.4800,=0.0387,=24.4247,=0.8085,=13.6456,=18.4550,=21.1529,=24.3815,=27.9581,=2.1890,=0.8773,=1.2593,=1.5729,=1.7127,=2.1214,=2.6511,=1.3467,=0.8358,=0.7133,=0.9138,=1.0137,=1.2846,=1.6462,=0.0241,=0.0958,=0.0272,=0.0202,=92
="399365",国证粮食,2009-11-04,=-0.0038,=11903.7100,=-0.1214,=24.4489,=0.3603,=13.3311,=20.2221,=27.2903,=35.2364,=54.5886,=2.1355,=0.2267,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=0.8601,=0.2366,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0187,=65
="000987",全指材料,2011-08-02,=-0.0110,=5052.3100,=0.0083,=24.4515,=0.6546,=11.8534,=16.4330,=21.1329,=28.3203,=1313.4345,=2.3885,=0.6946,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.1980,=0.6657,=0.6546,=0.8399,=1.0192,=1.3526,=1.7398,=0.0340,=0.0892,=0.0206,=0.0152,=388
="399814",大农业,2014-07-22,=-0.0050,=1050.9800,=-0.1235,=24.4727,=0.2556,=17.8693,=23.5206,=28.4598,=32.8422,=111.7688,=2.6919,=0.0276,=2.4368,=2.9360,=3.3259,=4.3740,=6.4483,=1.4916,=0.1777,=1.2031,=1.5087,=1.8396,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0277,=768
="931573",HKC科技,2014-05-21,=-0.0161,=2966.9200,=-0.0850,=24.4752,=0.2156,=18.3272,=24.2447,=28.5638,=40.1101,=82.7075,=3.0678,=0.2513,=2.3269,=2.9502,=3.3439,=4.2768,=10.6583,=1.9627,=0.1963,=1.5041,=1.9664,=2.3125,=3.4077,=8.3359,,=0.1200,,=0.0095,=287
="987008",港股通科技,2021-03-08,,,=-0.0966,=25.2375,=0.3019,=16.3992,=24.1188,=27.3330,=34.0419,=63.8758,=2.6843,=0.0658,=2.3408,=2.9656,=3.4285,=3.9836,=8.4842,=2.2230,=0.0472,=1.9635,=2.6328,=2.9878,=3.8735,=8.7605,,=0.0980,,=0.0073,=82
="931574",港股科技,2013-05-21,=-0.0158,=1595.2600,=-0.0913,=25.3514,=0.3826,=16.3025,=22.7580,=27.5230,=42.9701,=59.3282,=2.9298,=0.4770,=1.8790,=2.5049,=2.9619,=3.5930,=8.1693,=1.7904,=0.2875,=1.3201,=1.6673,=1.9776,=2.8631,=5.7490,,=0.1080,,=0.0099,=268
="399702",深证F120,2010-05-10,=-0.0078,=7573.4900,=-0.0003,=25.4072,=0.9687,=12.6034,=17.7484,=20.6589,=22.4684,=28.8861,=2.1010,=0.3096,=1.5963,=1.9896,=2.2131,=2.6272,=3.5867,=1.3433,=0.5272,=0.8721,=1.1406,=1.3262,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0228,=1429
="930794",中美互联网,2016-04-22,,,=-0.1334,=25.4440,=0.0426,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.0780,=0.3012,=3.5920,=5.7048,=6.5708,=7.5414,=9.2259,=4.8634,=0.5038,=2.2940,=3.8795,=4.8566,=5.5740,=7.0802,,=0.2458,,=0.0027,=423
="399617",深证消费,2011-06-15,=-0.0001,=7204.5300,=-0.2202,=25.5731,=0.4324,=15.3450,=22.1455,=26.6236,=32.2918,=1768.1548,=2.3022,=0.0004,=2.3005,=3.3253,=4.2569,=5.7490,=9.2732,=1.3620,=0.0004,=1.3617,=1.8815,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0396,=368
