指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000942",内地消费,2009-10-28,=-0.0031,=8927.5400,=-0.1267,=19.5271,=0.2983,=14.4412,=18.6916,=21.7517,=33.3379,=52.6356,=2.5723,=0.0012,=2.5374,=3.1423,=3.6918,=5.0424,=7.7211,=1.4530,=0.1679,=1.1096,=1.4986,=1.7720,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0348,=763
="932152",港股通成长策略,2025-04-30,=-0.0138,=1184.7000,=-0.1057,=19.7298,=0.5741,=16.5252,=18.2312,=19.1246,=21.2455,=22.5567,=2.6205,=0.2814,=2.1900,=2.5512,=2.7360,=2.8414,=3.0449,=2.0096,=0.3346,=1.7556,=1.9445,=2.1143,=2.2221,=2.3595,,=0.1305,,=0.0189,=7
="000126",消费50,2011-12-09,=-0.0089,=7018.3100,=-0.1559,=19.8915,=0.1551,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.6168,=0.0359,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.5440,=0.3568,=0.9155,=1.2420,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0337,=81
="H30199",电力指数,2013-07-15,=0.0111,=3345.4400,=0.1854,=20.0492,=0.6205,=14.1448,=16.7046,=18.9439,=25.0122,=78.5133,=1.8841,=0.8899,=1.2472,=1.5161,=1.7145,=1.8411,=2.0960,=2.0183,=0.9332,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0249,=673
="000931",中证可选,2009-07-03,=-0.0198,=5616.8900,=-0.0961,=20.1400,=0.4860,=12.9961,=17.9588,=20.2134,=26.0964,=47.1695,=2.1538,=0.2038,=1.6991,=2.1475,=2.5022,=2.8197,=3.7874,=1.0252,=0.2483,=0.7260,=0.9756,=1.1219,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0260,=841
="399997",中证白酒,2015-01-21,=0.0239,=7139.0700,=-0.1853,=20.1896,=0.1642,=16.2418,=20.9813,=29.7070,=37.9971,=71.4432,=3.9108,=0.0029,=3.7680,=5.2076,=7.2725,=9.8068,=17.8607,=7.0551,=0.1394,=5.9830,=7.2937,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0434,=7675
="000811",细分有色,2012-04-11,=-0.0414,=11695.8900,=0.0283,=20.1897,=0.3032,=13.5118,=17.9724,=30.4560,=58.2137,=312.9068,=3.3448,=0.8820,=1.7438,=2.0869,=2.5619,=3.1345,=4.8073,=1.3160,=0.9220,=0.6338,=0.7856,=0.9037,=1.1827,=1.9173,=0.0611,=0.1531,=0.0352,=0.0145,=184
="000036",上证消费,2009-01-09,=0.0092,=9779.4400,=-0.0988,=20.2251,=0.0136,=18.1662,=23.4798,=31.6733,=40.5919,=69.3963,=4.2576,=0.0961,=3.4894,=5.2321,=6.5406,=9.2057,=14.9810,=4.3796,=0.2748,=1.7238,=3.7981,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0379,=2308
="399987",中证酒,2014-12-10,=0.0202,=4224.1000,=-0.1548,=20.2552,=0.1407,=16.5000,=21.4171,=30.5289,=38.5048,=71.4257,=3.7656,=0.0054,=3.5073,=4.9105,=6.4724,=8.9992,=15.9495,=6.2528,=0.1361,=5.0607,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0424,=2751
="931897",绿色电力,2012-12-21,=0.0127,=1284.7600,=0.1866,=20.2707,=0.5908,=12.4356,=15.8578,=18.4840,=23.5753,=3316.8719,=1.9418,=0.9897,=1.0802,=1.3464,=1.6435,=1.7827,=2.0177,=2.0700,=0.9101,=0.8910,=1.1301,=1.2732,=1.7004,=2.6891,=0.0214,=0.0880,=0.0237,=0.0249,=151
="932420",智选船舶产业,2025-05-28,=-0.0063,=1595.4600,=0.1039,=20.3249,=0.8889,=12.9248,=14.0434,=16.1132,=19.4101,=21.8048,=1.3823,=0.7366,=1.1414,=1.2386,=1.2828,=1.4075,=1.5726,=1.0138,=0.7284,=0.8043,=0.8735,=0.9333,=1.0414,=1.1519,=0.0198,=0.0735,,=0.0251,=10
="HSTECH",恒生科技指数,2020-07-01,=-0.0079,=4907.5700,=-0.1103,=20.3908,=0.0780,=14.7293,=21.7939,=27.1365,=42.1559,=73.7725,=2.4557,=0.2493,=1.7280,=2.3777,=2.8237,=3.7932,=8.3408,=1.6010,=0.0787,=1.2545,=1.7367,=2.0472,=3.2061,=6.6932,,=0.1207,,=0.0125,=7083
="931142",东证竞争,2019-03-20,=-0.0077,=2052.7800,=0.1032,=20.4156,=0.9271,=9.8569,=11.9117,=13.9778,=15.8637,=27.8877,=3.0444,=0.8725,=1.5408,=1.7299,=2.0638,=2.5574,=4.6703,=3.0776,=0.9598,=0.9384,=1.2683,=1.6508,=2.2346,=3.1903,=0.0415,=0.1629,=0.0397,=0.0230,=212
="399395",国证有色,2012-10-29,=-0.0397,=10103.0100,=0.0447,=20.5073,=0.3164,=12.7731,=17.8787,=29.4891,=56.4954,=326.9035,=3.4381,=0.9262,=1.7304,=2.0833,=2.5055,=3.0720,=4.8522,=1.3642,=0.9554,=0.6150,=0.7945,=0.9083,=1.1691,=1.9521,=0.0618,=0.1543,=0.0354,=0.0145,=660
="931067",绩优策略,2018-02-14,=-0.0046,=8704.6600,=0.1444,=20.5575,=0.6640,=10.5807,=14.6750,=18.5535,=27.0033,=44.0015,=5.5194,=0.6266,=3.5566,=4.2827,=5.0106,=7.5605,=11.8571,=3.3366,=0.6810,=2.1909,=2.5249,=2.8606,=5.0410,=8.6201,=0.0562,=0.2359,=0.0578,=0.0191,=24
="930939",500质量,2018-11-21,=-0.0120,=23995.6200,=0.1304,=20.5681,=0.8922,=10.4098,=13.9450,=15.8977,=19.0956,=27.8330,=2.3866,=0.7339,=1.6614,=2.0647,=2.2274,=2.4982,=3.9191,=1.9756,=0.9175,=0.9583,=1.1938,=1.4394,=1.7904,=2.9319,=0.0308,=0.1144,=0.0291,=0.0185,=457
="931892",有色矿业,2013-07-15,=-0.0428,=4149.9100,=0.0463,=20.5688,=0.2838,=13.1272,=18.8191,=31.9160,=57.7848,=131.9594,=3.6568,=0.9427,=1.7020,=2.1365,=2.5198,=3.1523,=5.3430,=1.3758,=0.9229,=0.6092,=0.7896,=0.9200,=1.2168,=2.0391,=0.0653,=0.1630,=0.0363,=0.0132,=186
="000819",有色金属,2012-05-09,=-0.0427,=9732.6300,=0.0418,=20.5895,=0.3230,=12.4710,=17.7541,=29.2991,=56.5432,=723.5976,=3.5126,=0.8952,=1.7791,=2.1409,=2.6244,=3.2440,=4.9698,=1.3849,=0.9125,=0.6317,=0.8246,=0.9660,=1.2781,=1.9863,=0.0625,=0.1569,=0.0361,=0.0148,=1958
="931481",SHS线上消费,2020-05-06,=-0.0133,=913.3800,=-0.1765,=20.5936,=0.0425,=17.8858,=23.8201,=30.2620,=47.1935,=121.3257,=2.5801,=0.0039,=2.4540,=3.1619,=3.5654,=5.5852,=9.8961,=2.6606,=0.1378,=2.0492,=2.8341,=3.3160,=4.3980,=7.8524,,=0.1066,,=0.0104,=63
="000807",食品饮料,2012-02-17,=0.0083,=16159.0600,=-0.1162,=20.6421,=0.1184,=16.7498,=22.1677,=30.4191,=37.6314,=67.1514,=3.7063,=0.0012,=3.6551,=4.7796,=6.2660,=8.2580,=14.6770,=4.1971,=0.1064,=3.4188,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0407,=4261
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0136,=2390.8000,=-0.1858,=20.8288,=0.1366,=12.6629,=22.6299,=35.1429,=47.7321,=309808.9839,=2.4357,=0.1244,=1.7026,=2.6113,=4.2332,=6.1191,=8.5704,=1.8872,=0.1183,=1.1940,=2.0178,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0102,=2007
="399438",绿色电力,2014-12-30,=0.0079,=2339.4700,=0.1749,=20.8381,=0.7096,=13.5016,=16.3247,=18.9919,=22.0380,=41.2289,=1.9533,=0.8387,=1.2516,=1.5034,=1.7919,=1.9312,=2.3077,=2.3645,=0.9781,=1.1906,=1.4256,=1.8173,=2.0407,=3.6995,=0.0222,=0.0881,=0.0248,=0.0247,=197
="930708",中证有色,2015-07-13,=-0.0415,=3209,=0.0405,=20.8567,=0.3131,=13.9228,=18.4062,=30.8992,=58.8575,=425.7934,=3.3234,=0.8767,=1.7134,=2.0956,=2.5617,=3.1505,=4.7639,=1.2304,=0.8432,=0.6123,=0.7796,=0.8959,=1.1973,=1.7984,=0.0592,=0.1479,=0.0346,=0.0140,=512
="000910",300工业,2007-07-02,=0.0034,=2647.4800,=0.0468,=20.8882,=0.7120,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7541,=0.4715,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8414,=0.9047,=0.4726,=0.5803,=0.6995,=0.8042,=1.0995,=0.0196,=0.0738,=0.0177,=0.0204,=15
="931442",SHS科技100,2020-04-21,=-0.0097,=9778.8400,=-0.0915,=20.9171,=0.5982,=11.6240,=15.0629,=19.5460,=24.9336,=40.7731,=2.6544,=0.5133,=1.5813,=1.9727,=2.6065,=4.1316,=6.9092,=1.6141,=0.4096,=1.0913,=1.4328,=1.7405,=2.6006,=5.0819,,=0.1199,,=0.0132,=26
="000912",300消费,2007-07-02,=0.0112,=18171.5000,=-0.1241,=20.9494,=0.1366,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.5283,=0.0058,=3.4003,=4.6734,=6.3987,=8.3233,=13.2137,=2.7375,=0.0553,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0413,=784
="000815",细分食品,2012-04-11,=0.0079,=16458.0100,=-0.1215,=20.9684,=0.1423,=16.6089,=22.2185,=30.6819,=37.4251,=68.5596,=3.6407,=0.0012,=3.5925,=4.7477,=6.1940,=8.2709,=14.7926,=4.6449,=0.1056,=3.7606,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0400,=760
="930625",SHS互联网,2015-04-21,=-0.0192,=2467.6800,=-0.1871,=21.1402,=0.0135,=18.9097,=27.4497,=35.6026,=51.6994,=84.5605,=2.7091,=0.0016,=2.6129,=3.5102,=4.9824,=6.6775,=9.2961,=2.6771,=0.0044,=2.4953,=3.4905,=4.4149,=5.8935,=8.7946,,=0.1125,,=0.0095,=320
="399396",国证食品,2012-10-29,=0.0091,=15368.4600,=-0.1203,=21.2461,=0.1163,=17.1702,=22.2619,=30.0935,=37.3108,=66.0937,=3.4985,=0.0012,=3.4501,=4.6017,=6.1033,=7.6300,=14.3214,=3.5319,=0.0070,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0392,=1608
="930641",中证中药,2015-05-19,=0.0029,=8529.0900,=-0.1036,=21.3121,=0.0433,=17.1921,=24.2890,=29.0597,=32.8246,=45.5431,=1.9697,=0.0008,=1.9628,=2.5025,=2.9858,=3.5576,=4.1073,=2.1497,=0.0017,=2.1155,=2.4546,=2.8484,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0377,=863
="399372",大盘成长,2010-01-04,=-0.0077,=5870.0700,=0.1136,=21.4642,=0.6390,=13.0565,=17.0480,=20.3124,=25.3722,=45.9159,=3.1423,=0.5668,=1.9139,=2.5005,=3.0133,=5.3725,=9.5601,=2.0240,=0.2686,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0208,=313
="399377",小盘价值,2010-01-04,=-0.0145,=7997.9500,=0.0391,=21.5678,=0.8487,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3524,=0.6928,=0.8997,=1.0824,=1.2373,=1.8303,=2.1990,=0.8143,=0.6264,=0.4594,=0.5454,=0.7119,=1.2700,=1.8295,=0.0183,=0.0578,=0.0162,=0.0235,=625
="930782",500SNLV,2016-02-04,=-0.0097,=20266.3900,=0.0784,=21.5897,=0.6452,=13.0617,=17.6555,=20.0518,=25.3167,=34.2656,=1.7530,=0.7607,=1.0996,=1.3464,=1.4745,=1.8968,=2.6374,=1.3728,=0.7719,=0.5914,=0.8056,=0.8890,=1.4854,=2.0883,=0.0229,=0.0820,=0.0170,=0.0206,=1371
="399990",煤炭等权,2015-01-21,=0.0197,=3460.0800,=0.2046,=21.6562,=0.9043,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7302,=0.9398,=0.8179,=1.1186,=1.3599,=1.5981,=2.0135,=1.9671,=0.9942,=0.6732,=0.9175,=1.1212,=1.4593,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=243
="399998",中证煤炭,2015-02-13,=0.0181,=2360.7600,=0.1973,=21.6562,=0.9043,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.7302,=0.9398,=0.8179,=1.1186,=1.3599,=1.5981,=2.0135,=1.9671,=0.9942,=0.6732,=0.9175,=1.1212,=1.4593,=2.0936,=0.0229,=0.0912,=0.0239,=0.0310,=2076
="000932",中证消费,2009-07-03,=0.0019,=13099.6500,=-0.1409,=21.7603,=0.1444,=18.2526,=23.5146,=29.2804,=38.6663,=67.7039,=3.3525,=0.0012,=3.3131,=4.2772,=5.3629,=7.0320,=11.1990,=2.5678,=0.0569,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0390,=12336
="930938",500成长估值,2018-12-04,=-0.0173,=5146.6300,=0.1098,=21.8122,=0.9112,=9.4780,=13.0802,=16.7677,=19.6292,=30.3577,=2.2618,=0.7501,=1.4489,=1.8679,=2.1172,=2.2933,=3.6765,=1.4550,=0.7535,=0.6916,=0.9038,=1.1673,=1.6010,=2.2515,=0.0254,=0.1028,=0.0163,=0.0187,=71
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0073,=6720.0300,=-0.1041,=21.8302,=0.1865,=15.0039,=22.0001,=24.9516,=33.2551,=55.7647,=2.6928,=0.2437,=1.8368,=2.6443,=3.0530,=4.7109,=8.0840,=2.2293,=0.4283,=1.1354,=1.8376,=2.3371,=3.2191,=6.0217,,=0.1201,,=0.0085,=89
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0094,=2622.8400,=-0.1001,=21.8353,=0.2352,=15.2810,=21.1382,=23.9480,=27.0209,=33.8690,=2.7121,=0.1718,=2.1914,=2.7381,=2.9586,=3.4246,=4.1810,=2.2324,=0.5676,=1.5305,=1.8377,=2.1058,=2.7822,=3.5648,,=0.1203,,=0.0085,=76
="000929",中证材料,2009-07-03,=-0.0340,=4599.9200,=0.0306,=21.9412,=0.6597,=9.9126,=14.1083,=19.5190,=25.3926,=1406.2094,=2.4618,=0.9006,=1.3680,=1.6188,=1.8962,=2.2753,=3.1607,=1.2425,=0.8680,=0.6315,=0.7658,=0.8823,=1.1808,=1.5845,=0.0399,=0.1037,=0.0230,=0.0163,=523
="931000",大湾区,2017-07-19,=-0.0099,=1949.1600,=0.1020,=21.9439,=0.9851,=11.8370,=14.5083,=16.1991,=18.8906,=23.4463,=2.0886,=0.5221,=1.3750,=1.7618,=2.0694,=2.5532,=3.2666,=1.6413,=0.5943,=1.1015,=1.3314,=1.5587,=1.8732,=2.5221,=0.0236,=0.0809,=0.0227,=0.0214,=13
="931027",港股通大消费,2017-11-06,=-0.0165,=2794.4554,=-0.1044,=22.0400,=0.3136,=14.6383,=20.4275,=25.5369,=51.8142,=105.3721,=2.6314,=0.0944,=2.2514,=2.8772,=3.2526,=4.3686,=9.1499,=1.5576,=0.3235,=1.0973,=1.4398,=1.7760,=2.5040,=5.7985,,=0.1064,,=0.0217,=43
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0157,=3768.8700,=-0.1229,=22.1234,=0.3044,=15.8046,=20.6815,=24.1369,=28.5452,=53.5009,=2.7514,=0.4498,=1.7963,=2.2465,=2.8347,=3.4816,=6.9059,=1.9106,=0.3989,=1.4023,=1.7291,=2.0070,=2.5635,=5.3019,,=0.1262,,=0.0101,=206
="930653",CS食品饮,2015-06-05,=0.0070,=13362.9500,=-0.1146,=22.2062,=0.1341,=17.6031,=23.1159,=31.2814,=38.3114,=65.8842,=3.3815,=0.0012,=3.3376,=4.4410,=5.7103,=7.1300,=12.9907,=3.3393,=0.0128,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0375,=892
="000069",消费80,2010-05-28,=-0.0039,=4312.0600,=-0.1216,=22.2176,=0.1856,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.7948,=0.0285,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.7089,=0.3742,=1.0743,=1.4732,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0267,=931
="000990",全指消费,2011-08-02,=0.0048,=11000.1500,=-0.1359,=22.2757,=0.1547,=18.6483,=23.9459,=30.8298,=39.1217,=75.7240,=3.3337,=0.0012,=3.2941,=4.0970,=4.9952,=6.2867,=9.6579,=2.5975,=0.1027,=2.0430,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0380,=3839
="931140",医药50,2019-03-20,=-0.0012,=9533.7300,=-0.0726,=22.3972,=0.0029,=22.2180,=25.6214,=28.8301,=43.4897,=67.0844,=3.2576,=0.0017,=3.2305,=4.2580,=4.9871,=7.4715,=10.9696,=4.2307,=0.0701,=3.4950,=4.6311,=5.2135,=7.1732,=12.1248,=0.0393,=0.1515,=0.0402,=0.0201,=1192
="000989",全指可选,2011-08-02,=-0.0192,=5126.0500,=-0.0835,=22.4297,=0.3469,=14.8205,=20.3758,=24.4457,=30.9883,=46.1708,=2.2159,=0.2356,=1.6599,=2.1306,=2.5125,=2.8493,=3.3093,=1.0350,=0.2277,=0.8200,=1.0153,=1.1716,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0238,=1293
="000963",中证下游,2010-04-16,=-0.0065,=5201.4600,=-0.0892,=22.6949,=0.2537,=17.2626,=22.3551,=25.2920,=33.1012,=51.0836,=2.2231,=0.0025,=2.1972,=2.5957,=3.0766,=3.4358,=5.6334,=1.4831,=0.0644,=1.2209,=1.6180,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0290,=28
="931484",CS医药创新,2020-05-06,=-0.0012,=1288.8100,=-0.1111,=22.7510,=0.1287,=18.2098,=24.2890,=27.5599,=47.2978,=86.1757,=3.7495,=0.0198,=3.3236,=4.5901,=5.4661,=11.4772,=17.5605,=5.0314,=0.0858,=3.7485,=5.5922,=6.5714,=11.3619,=20.8272,=0.0424,=0.1752,=0.0382,=0.0177,=390
="000985",中证全指,2011-08-02,=-0.0136,=6443.8400,=0.0886,=22.8795,=0.9901,=12.6044,=15.9637,=17.6523,=20.1888,=23.7678,=1.8650,=0.6485,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7480,=0.9307,=1.0381,=1.2268,=1.3873,=1.6458,=1.8438,=0.0216,=0.0749,=0.0212,=0.0189,=645
="930903",中证A股,2016-10-18,=-0.0136,=4439.8400,=0.0878,=23.1511,=0.9921,=12.9620,=16.2363,=17.7313,=20.4971,=23.9680,=1.8701,=0.6681,=1.2607,=1.5523,=1.7047,=1.9480,=2.2108,=1.7505,=0.9448,=1.0406,=1.2302,=1.3740,=1.6303,=1.9264,=0.0216,=0.0748,=0.0212,=0.0188,=9
="000813",细分化工,2012-04-11,=-0.0192,=3894.8200,=0.0215,=23.2570,=0.5990,=11.4329,=16.5252,=21.9341,=28.5835,=42.1751,=2.5604,=0.4794,=1.6736,=2.0410,=2.6222,=3.1017,=4.9148,=1.4611,=0.5281,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0151,=942
="931573",HKC科技,2014-05-21,=-0.0083,=2998.1100,=-0.0754,=23.3187,=0.1353,=18.3272,=24.2506,=28.6024,=40.1188,=82.7075,=3.0628,=0.2474,=2.3269,=2.9495,=3.3473,=4.2780,=10.6583,=1.9556,=0.1936,=1.5041,=1.9689,=2.3141,=3.4095,=8.3359,,=0.1200,,=0.0095,=284
="931470",SHS云计算,2020-04-21,=-0.0211,=4034.9700,=0.0939,=23.3875,=0.3623,=13.2694,=19.9084,=25.1800,=31.3802,=62.1875,=3.5017,=0.2314,=2.5281,=3.4434,=3.9166,=5.8664,=9.6099,=3.7943,=0.1549,=2.7843,=3.8739,=4.4992,=6.4918,=10.5654,,=0.1294,,=0.0076,=34
="987008",港股通科技,2021-03-08,,,=-0.1214,=23.7391,=0.1704,=16.3992,=24.1208,=27.3860,=34.0468,=63.8758,=2.6972,=0.0669,=2.3408,=2.9711,=3.4304,=3.9937,=8.4842,=2.2289,=0.0467,=1.9635,=2.6413,=2.9914,=3.8756,=8.7605,,=0.0980,,=0.0073,=80
="1000002",A股全指,1994-01-01,=-0.0136,=6443.8443,=0.0886,=23.7779,=0.9802,=12.9500,=16.6929,=18.4845,=21.3509,=25.0020,=1.8939,=0.6254,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7700,=0.9303,=1.0499,=1.2419,=1.3986,=1.6689,=1.9034,=0.0215,=0.0745,=0.0211,=0.0185,=7902
="931755",SEEE碳中和,2021-10-21,=-0.0088,=2134.1700,=0.0162,=23.9787,=0.7221,=13.4966,=17.4164,=21.1650,=24.8294,=29.4214,=2.4628,=0.5855,=1.7561,=1.9622,=2.3833,=2.7521,=3.9105,=1.4039,=0.7379,=0.8856,=1.0342,=1.2186,=1.4455,=2.3046,=0.0267,=0.0916,=0.0211,=0.0173,=142
="399370",国证成长,2010-01-04,=-0.0108,=5787.9300,=0.1427,=24.0203,=0.7240,=14.0104,=18.8236,=21.5391,=25.7184,=39.9195,=3.2774,=0.6720,=1.9695,=2.5703,=2.9665,=4.0447,=6.0628,=2.0922,=0.5091,=1.2188,=1.6926,=2.0819,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0182,=110
="931588",1000价值稳健,2020-11-09,=-0.0119,=34806.7100,=-0.0289,=24.1453,=0.9833,=12.8074,=16.6727,=18.4598,=20.5365,=25.6024,=1.3048,=0.2481,=1.0253,=1.2758,=1.4394,=1.5637,=1.9102,=0.6464,=0.6495,=0.4756,=0.5524,=0.6275,=0.6877,=0.8427,=0.0162,=0.0641,=0.0212,=0.0256,=105
="931574",港股科技,2013-05-21,=-0.0075,=1611.8500,=-0.0819,=24.2549,=0.3032,=16.3025,=22.7422,=27.5669,=42.9812,=59.3282,=2.9327,=0.4787,=1.8790,=2.5046,=2.9612,=3.5952,=8.1693,=1.7890,=0.2868,=1.3201,=1.6657,=1.9786,=2.8635,=5.7490,,=0.1080,,=0.0099,=267
="931166",医药健康100,2019-04-25,=-0.0021,=3732.8800,=-0.0745,=24.4145,=0.4301,=17.5935,=22.2856,=26.0879,=36.4533,=58.5515,=3.1492,=0.0804,=2.7671,=3.3808,=4.2512,=5.9137,=8.5226,=3.9245,=0.5472,=2.1887,=3.0459,=3.7622,=4.4774,=6.8190,=0.0346,=0.1325,=0.0321,=0.0172,=399
="000904",中证200,2007-01-15,=-0.0125,=6363.3100,=0.1263,=24.4631,=0.9880,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0357,=0.7434,=1.2748,=1.5010,=1.7447,=2.0655,=2.3407,=1.4780,=0.5561,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="H30015",800汽车,2012-12-21,=-0.0229,=8901.8000,=-0.1153,=25.0001,=0.6167,=11.4503,=15.2727,=22.6483,=31.8612,=45.6288,=2.0784,=0.3618,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.8897,=0.5528,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0149,=188
="000930",中证工业,2009-07-03,=-0.0035,=3751.3700,=0.0696,=25.0713,=0.8614,=13.1747,=16.3715,=20.2752,=24.0112,=30.4087,=1.9676,=0.6027,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9379,=0.8870,=0.5311,=0.6373,=0.7617,=0.8834,=1.0502,=0.0191,=0.0679,=0.0169,=0.0175,=323
="931752",工程机械主题,2021-09-27,=-0.0197,=2691.3900,=0.0677,=25.1030,=0.8837,=13.6456,=18.4472,=21.1337,=24.3470,=27.9581,=2.2428,=0.9165,=1.2593,=1.5727,=1.7081,=2.1146,=2.6511,=1.3841,=0.8845,=0.7133,=0.9137,=1.0131,=1.2678,=1.6462,=0.0241,=0.0958,=0.0272,=0.0197,=91
="000987",全指材料,2011-08-02,=-0.0338,=5260.3900,=0.0498,=25.3208,=0.6844,=11.8534,=16.4330,=21.1108,=28.4272,=1313.4345,=2.4716,=0.7665,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2406,=0.7046,=0.6546,=0.8399,=1.0187,=1.3556,=1.7398,=0.0340,=0.0892,=0.0206,=0.0147,=387
="399365",国证粮食,2009-11-04,=-0.0137,=12349.2500,=-0.0885,=25.6330,=0.4208,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2330,=0.2517,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.9017,=0.2698,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0178,=64
="399814",大农业,2014-07-22,=-0.0167,=1102.2700,=-0.0807,=25.6789,=0.3263,=17.8693,=23.5206,=28.5617,=32.8949,=111.7688,=2.7986,=0.0817,=2.4368,=2.9372,=3.3277,=4.3740,=6.4483,=1.5651,=0.2508,=1.2031,=1.5092,=1.8437,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0264,=768
="930794",中美互联网,2016-04-22,,,=-0.1146,=25.9477,=0.0699,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.2565,=0.3537,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=5.0069,=0.5672,=2.2940,=3.8795,=4.8522,=5.5740,=7.0802,,=0.2458,,=0.0026,=424
="399702",深证F120,2010-05-10,=-0.0113,=7702.5800,=0.0168,=26.0718,=0.9781,=12.6034,=17.7484,=20.6520,=22.4552,=28.8861,=2.1547,=0.3808,=1.5963,=1.9892,=2.2133,=2.6272,=3.5867,=1.3785,=0.5780,=0.8721,=1.1406,=1.3257,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0222,=1428
="399701",深证F60,2010-05-10,=-0.0070,=7962.1300,=0.0027,=26.6658,=0.9843,=12.1841,=16.9308,=19.7236,=22.0539,=29.1141,=2.0367,=0.2240,=1.6712,=2.0169,=2.1834,=2.5392,=3.7270,=1.3423,=0.4493,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0244,=1678
