指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399007",深证300,2009-11-04,=0.0190,=5792.8700,=0.0191,=29.3298,=0.8243,=15.3833,=21.4145,=25.0043,=28.9124,=36.7371,=2.8967,=0.5637,=1.8298,=2.3539,=2.8048,=3.2283,=4.4351,=2.0324,=0.5233,=1.2839,=1.6547,=2.0024,=2.3719,=3.3177,=0.0157,=0.6953,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="399001",深证成指,1995-01-23,=0.0191,=13774.9100,=0.0185,=30.5565,=0.7967,=15.9054,=22.8547,=26.5146,=30.6627,=38.7817,=2.7969,=0.5493,=1.7472,=2.2797,=2.7209,=3.2209,=4.0402,=1.9791,=0.5472,=1.2229,=1.6063,=1.9123,=2.3658,=2.9683,=0.0151,=0.7031,=0.0084,=0.0109,=0.0136,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3750
="H30199",电力指数,2013-07-15,=-0.0083,=2872.9100,=0.0179,=18.7319,=0.4697,=14.1448,=16.9499,=18.9726,=25.0122,=78.5133,=1.6902,=0.4243,=1.2472,=1.5161,=1.7156,=1.8421,=2.0960,=1.7916,=0.8103,=1.1507,=1.4427,=1.5879,=1.7825,=2.2389,=0.0276,=0.6854,=0.0166,=0.0223,=0.0267,=0.0283,=0.0333,=0.0402,=0.0878,=0.0494,=775
="931897",绿色电力,2012-12-21,=-0.0088,=1102.0200,=0.0178,=18.7156,=0.5056,=12.4356,=16.3561,=18.6551,=23.5753,=3316.8719,=1.7095,=0.6070,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8426,=0.8454,=0.8910,=1.1301,=1.2733,=1.7298,=2.6891,=0.0273,=0.8239,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0408,=0.0880,=0.0488,=188
="H30463",沪港深500医药,2014-11-28,=-0.0091,=7905.3500,=0.0178,=33.5840,=0.3885,=23.3470,=31.0222,=35.5813,=42.6572,=94.1690,=3.5691,=0.2186,=2.7545,=3.5141,=4.4101,=5.5958,=10.0878,=3.4772,=0.5980,=1.9470,=2.8257,=3.2973,=4.0422,=9.3489,=0.0125,=0.8138,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="399850",深证50,2023-10-18,=0.0195,=9287.9600,=0.0173,=25.0512,=0.6310,=16.5344,=20.1878,=23.7894,=27.0425,=36.7629,=3.7916,=0.8253,=2.5911,=2.9395,=3.2780,=3.7642,=4.4773,=2.1100,=0.8404,=1.3017,=1.4888,=1.6976,=2.0796,=2.4833,=0.0186,=0.2334,=0.0162,=0.0182,=0.0208,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="931447",科技先锋,2020-04-21,=0.0203,=3134.7800,=0.0158,=38.5153,=0.5381,=19.0346,=27.4980,=37.4634,=47.8903,=82.3567,=5.0881,=0.6518,=2.7045,=3.4600,=4.4551,=6.6893,=10.6025,=2.6965,=0.5885,=1.4804,=1.9226,=2.5061,=3.6941,=7.0848,=0.0098,=0.5278,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="930726",CS生医,2015-08-05,=-0.0051,=2479.7500,=0.0154,=48.4961,=0.4986,=24.4874,=31.9329,=48.5432,=61.1362,=107.1179,=4.5045,=0.2264,=3.1768,=4.4038,=6.7063,=8.5259,=14.2976,=7.8969,=0.3311,=4.8871,=6.8186,=9.5818,=12.5690,=19.9452,=0.0082,=0.5748,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="000922",中证红利,2008-05-26,=-0.0121,=5580.2100,=0.0138,=8.5557,=0.7827,=5.1762,=6.0245,=7.6566,=8.6142,=11.2156,=0.8436,=0.5027,=0.5911,=0.7110,=0.8424,=1.1019,=1.4999,=1.2758,=0.8730,=0.6332,=0.7726,=1.0440,=1.2402,=1.7101,=0.0424,=0.2478,=0.0309,=0.0412,=0.0471,=0.0596,=0.0693,=0.0487,=0.0895,=0.0440,=20557
="000825",央企红利,2012-07-20,=-0.0112,=3500.8100,=0.0137,=9.3933,=0.9633,=4.7369,=6.0940,=7.3072,=8.5232,=10.5687,=0.9116,=0.6507,=0.5507,=0.6915,=0.8553,=0.9938,=1.3929,=1.2618,=0.8804,=0.6009,=0.8548,=1.0839,=1.2244,=1.7357,=0.0413,=0.1402,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0474,=0.0902,=0.0455,=398
="000046",上证中小,2009-07-03,=0.0055,=5195.5500,=0.0130,=16.4143,=0.5852,=10.5504,=12.1058,=15.2214,=18.0164,=22.4992,=1.4612,=0.4664,=1.0626,=1.2077,=1.4755,=1.7420,=2.0905,=1.3415,=0.7625,=0.8596,=1.0256,=1.1229,=1.3878,=1.6429,=0.0241,=0.6280,=0.0151,=0.0189,=0.0227,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="987018",港股通创新药,2021-11-18,,,=0.0128,=35.3132,=0.1825,=22.9379,=35.8738,=49.1574,=94.2128,=537.2167,=3.5463,=0.6239,=1.6768,=2.3303,=3.2600,=4.1287,=6.0885,=5.2240,=0.4652,=2.6005,=3.5888,=5.3334,=7.0448,=12.1954,=0.0085,=0.6392,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=335
="H30270",红利价值,2013-12-19,=-0.0116,=9641.3900,=0.0114,=7.9230,=0.7569,=4.4543,=5.4544,=6.7956,=8.5969,=13.0955,=0.8116,=0.6290,=0.5256,=0.6499,=0.7649,=1.2259,=1.7317,=1.6242,=0.9881,=0.5854,=0.8149,=1.0076,=1.3104,=1.6668,=0.0424,=0.2329,=0.0269,=0.0418,=0.0501,=0.0628,=0.0726,=0.0497,=0.0936,=0.0466,=225
="399438",绿色电力,2014-12-30,=-0.0082,=2012.9200,=0.0109,=20.2593,=0.6355,=13.5016,=16.9704,=19.1379,=22.0380,=41.2289,=1.8176,=0.5287,=1.2516,=1.5034,=1.8042,=1.9344,=2.3077,=2.1315,=0.8895,=1.1906,=1.4256,=1.8236,=2.0563,=3.6995,=0.0260,=0.4355,=0.0163,=0.0221,=0.0266,=0.0294,=0.0348,=0.0410,=0.0881,=0.0494,=224
="931039",银行AH,2017-12-06,=-0.0162,=12922.3400,=0.0108,=6.1960,=0.9002,=3.2016,=4.1003,=5.2595,=5.9115,=7.9938,=0.5813,=0.5549,=0.3790,=0.4592,=0.5653,=0.7102,=1.0569,=2.2986,=0.9079,=1.0856,=1.4359,=1.7583,=2.1705,=2.9053,=0.0488,=0.1837,=0.0324,=0.0491,=0.0544,=0.0736,=0.0997,=0.0438,=0.0881,=0.0451,=111
="000859",国企一带一路,2019-05-16,=-0.0046,=1839.3800,=0.0098,=10.1580,=0.0895,=9.4709,=10.4858,=12.4516,=14.4689,=21.0714,=1.0144,=0.0625,=0.9283,=1.1331,=1.4285,=1.7696,=2.1877,=1.1736,=0.9921,=0.4715,=0.5664,=0.7438,=0.8807,=1.2029,=0.0362,=0.7736,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0493,=0.0898,=0.0436,=277
="000982",500等权,2011-06-13,=0.0023,=9114.5900,=0.0098,=33.0462,=0.7942,=15.7028,=21.2829,=25.5686,=33.2425,=48.6069,=2.4003,=0.7938,=1.3824,=1.7163,=1.9213,=2.4211,=3.0099,=1.6662,=0.8223,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0134,=0.3649,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="000056",上证国企,2010-01-04,=-0.0085,=1259.5200,=0.0098,=9.7147,=0.4948,=7.2538,=8.8792,=9.7349,=10.7955,=13.3187,=1.1328,=0.5518,=0.8518,=1.0314,=1.1194,=1.2103,=1.5455,=1.7603,=0.9847,=0.7909,=0.9986,=1.1184,=1.2469,=1.8201,=0.0373,=0.5864,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=207
="930782",500SNLV,2016-02-04,=-0.0031,=18968.4600,=0.0094,=19.9807,=0.4936,=13.0617,=17.6555,=20.0360,=23.2681,=33.4651,=1.6148,=0.7002,=1.0996,=1.3464,=1.4745,=1.7758,=2.5974,=1.2316,=0.7072,=0.5914,=0.8056,=0.8890,=1.3724,=2.0883,=0.0245,=0.9464,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="931644",800红利,2024-03-15,=-0.0120,=2575.9400,=0.0093,=9.0005,=0.7309,=6.4729,=7.3907,=8.4501,=9.0597,=9.4757,=0.8774,=0.6379,=0.7001,=0.7742,=0.8601,=0.9043,=0.9431,=1.2698,=0.7259,=0.8423,=0.9290,=1.1566,=1.2909,=1.3602,=0.0432,=0.2359,=0.0416,=0.0430,=0.0465,=0.0575,=0.0662,=0.0486,=0.0906,=0.0470,=36
="000822",500红利,2012-07-20,=-0.0092,=10260.2200,=0.0084,=14.2203,=0.7703,=7.4138,=9.6102,=11.2677,=15.0822,=26.4578,=1.1435,=0.3934,=0.8670,=1.0202,=1.2247,=1.4393,=2.2508,=0.5712,=0.5101,=0.2906,=0.3999,=0.5640,=1.0862,=1.8159,=0.0417,=0.5353,=0.0164,=0.0299,=0.0411,=0.0491,=0.0638,=0.0430,=0.0658,=0.0383,=40
="000961",中证上游,2010-04-16,=-0.0081,=5105.6600,=0.0084,=14.7464,=0.4326,=8.3063,=11.4863,=15.6199,=22.7504,=72.4781,=1.8575,=0.9439,=0.9003,=1.1960,=1.3734,=1.5422,=2.4036,=1.0121,=0.9402,=0.3813,=0.5134,=0.6292,=0.7890,=1.2905,=0.0314,=0.3699,=0.0092,=0.0283,=0.0343,=0.0447,=0.0576,=0.0764,=0.1119,=0.0589,=51
="932457",港股通现金流,2025-02-28,=0.0001,=1982.1800,=0.0075,=11.9876,=0.9365,=7.5325,=9.0433,=10.4308,=11.6425,=12.5288,=1.2154,=0.5608,=1.0440,=1.1397,=1.1982,=1.2983,=1.5343,=0.6378,=0.0873,=0.5752,=0.8504,=0.9531,=1.1820,=1.4545,=0.0424,=0.1720,=0.0402,=0.0427,=0.0487,=0.0621,=0.0701,=0.0607,=0.1033,=0.0695,=45
="000821",300红利,2012-07-20,=-0.0136,=6719.1900,=0.0070,=8.8383,=0.8866,=4.9998,=6.1944,=7.5603,=8.5499,=10.9286,=0.8722,=0.5241,=0.5725,=0.7140,=0.8620,=1.0745,=1.4919,=1.4113,=0.9043,=0.6098,=0.7993,=1.0658,=1.3322,=1.6963,=0.0432,=0.2606,=0.0319,=0.0425,=0.0473,=0.0563,=0.0673,=0.0492,=0.0916,=0.0473,=1013
="930931",港股通50,2017-01-16,=-0.0099,=3905.6500,=0.0070,=9.6818,=0.4596,=6.5385,=8.7159,=9.8180,=11.3500,=15.8907,=1.0828,=0.4558,=0.7428,=0.9474,=1.0953,=1.1785,=1.6058,=1.8360,=0.7033,=1.1204,=1.4728,=1.7128,=1.9109,=2.6369,=0.0353,=0.3997,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,=0.0564,=0.0997,=0.0507,=296
="000917",300公用,2007-07-02,=-0.0146,=2477.4800,=0.0067,=18.6157,=0.6359,=13.3250,=16.4930,=17.8686,=20.5953,=34.2477,=1.9162,=0.4165,=1.4019,=1.7154,=1.9744,=2.1718,=2.6347,=1.9008,=0.6623,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0303,=0.5654,=0.0191,=0.0239,=0.0299,=0.0324,=0.0390,=0.0426,=0.0974,=0.0539,=40
="399303",国证2000,2014-03-28,=0.0167,=10017.0200,=0.0061,=51.6373,=0.7748,=23.3937,=36.3012,=42.0166,=52.3543,=91.3621,=2.4843,=0.6569,=1.4941,=2.0787,=2.2964,=2.6880,=4.0650,=1.8958,=0.7344,=1.0643,=1.3926,=1.5530,=2.0723,=3.4322,=0.0101,=0.3918,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=728
="000852",中证1000,2014-10-17,=0.0175,=7639.3600,=0.0058,=43.7622,=0.7130,=18.9344,=30.9274,=37.8109,=47.5390,=78.9405,=2.4097,=0.4792,=1.4880,=2.1060,=2.4276,=2.8807,=4.0689,=1.7104,=0.6313,=0.9250,=1.3827,=1.5862,=1.9066,=3.4406,=0.0108,=0.5435,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7553
="000944",内地资源,2009-10-28,=-0.0080,=5335.9000,=0.0054,=14.8502,=0.4402,=8.0950,=11.4362,=15.5357,=22.6778,=65.0701,=1.8634,=0.9448,=0.8945,=1.1840,=1.3606,=1.5331,=2.3924,=1.0141,=0.9415,=0.3754,=0.5050,=0.6228,=0.7843,=1.2835,=0.0313,=0.3335,=0.0090,=0.0287,=0.0349,=0.0457,=0.0579,=0.0763,=0.1109,=0.0586,=14
="931168",绿色价值100,2019-06-27,=-0.0019,=1493.0100,=0.0038,=12.0518,=0.6382,=8.4906,=9.9917,=11.3721,=12.8031,=14.6050,=1.3245,=0.5999,=1.0223,=1.1896,=1.2847,=1.4025,=1.6052,=1.5432,=0.8935,=0.9649,=1.1319,=1.2544,=1.3723,=1.6482,=0.0314,=0.4854,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="000904",中证200,2007-01-15,=0.0084,=5671.0300,=0.0038,=20.9671,=0.8928,=11.9474,=14.9318,=16.7919,=19.4845,=25.2311,=1.7487,=0.5056,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2779,=0.1827,=1.0540,=1.2872,=1.4159,=1.6929,=2.1135,=0.0233,=0.6375,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="000979",大宗商品,2011-08-22,=-0.0114,=6808.4200,=0.0035,=15.8678,=0.4594,=9.9333,=12.8903,=16.3385,=22.2220,=55.1717,=1.8431,=0.9406,=1.1381,=1.3703,=1.4935,=1.6383,=2.3336,=0.9947,=0.9427,=0.4909,=0.5833,=0.6997,=0.8424,=1.2291,=0.0292,=0.4181,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0699,=0.1029,=0.0554,=716
="000906",中证800,2007-01-15,=0.0081,=5119.4700,=0.0020,=15.5276,=0.6882,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5743,=0.5390,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5521,=0.9076,=1.0117,=1.1472,=1.2950,=1.4918,=1.6796,=0.0249,=0.5080,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2721
="000937",中证公用,2009-07-03,=-0.0094,=2498.0700,=0.0016,=17.8843,=0.4021,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.6853,=0.2932,=1.3423,=1.6286,=1.7669,=1.9629,=2.2557,=1.6497,=0.6408,=1.2657,=1.4810,=1.5857,=1.7706,=3.2521,=0.0293,=0.8153,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=343
="000841",800医药,2012-12-21,=-0.0040,=8368.6400,=0.0012,=33.4303,=0.5753,=21.4494,=28.0346,=32.2227,=37.6335,=58.1462,=3.3948,=0.3076,=2.4193,=3.1867,=3.7578,=4.3467,=6.5122,=4.3070,=0.7897,=1.7815,=2.8895,=3.4449,=4.3374,=6.1565,=0.0155,=0.8742,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="000860",结构调整,2018-03-26,=0.0054,=1225.7100,=0.0012,=15.5319,=0.6735,=9.5233,=12.4803,=14.0309,=16.2968,=20.6443,=1.4585,=0.8021,=1.1018,=1.2900,=1.3729,=1.4579,=1.6430,=0.9221,=0.9722,=0.4658,=0.5893,=0.6799,=0.7965,=0.9608,=0.0326,=0.5302,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=152
="931130",红利成长低波,2018-12-04,=-0.0129,=23730.8800,=0.0007,=8.0410,=0.5606,=4.4465,=5.6025,=7.8087,=8.7019,=11.5512,=0.8050,=0.3464,=0.5279,=0.6265,=0.8953,=1.0250,=1.5803,=2.7224,=0.9926,=0.3109,=0.8162,=1.3283,=2.0034,=2.8088,=0.0399,=0.3624,=0.0246,=0.0323,=0.0422,=0.0532,=0.0639,=0.0468,=0.0934,=0.0427,=156
="000510",中证A500,2024-09-23,=0.0088,=5644.9700,=0.0004,=16.0386,=0.4684,=12.2476,=14.5075,=16.3797,=17.3877,=18.3286,=1.6556,=0.5042,=1.2883,=1.4972,=1.6539,=1.7167,=1.7791,=1.4548,=0.6203,=1.0081,=1.2211,=1.4159,=1.5094,=1.5740,=0.0248,=0.2827,=0.0227,=0.0243,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2626
="932305",智选高股息,2024-09-30,=-0.0036,=11162.5000,=0.0002,=9.9460,=0.9062,=7.0143,=7.5258,=8.4042,=9.5047,=10.9391,=1.0626,=0.5842,=0.8750,=0.9277,=1.0533,=1.0853,=1.1675,=0.5307,=0.1365,=0.4805,=0.7183,=0.7678,=1.2655,=1.3342,=0.0613,=0.4051,=0.0457,=0.0595,=0.0633,=0.0684,=0.0723,=0.0498,=0.1000,=0.0567,=371
="399008",中小300,2010-03-22,=0.0153,=1654.8400,=0.0000,=28.6952,=0.3819,=17.8364,=25.4661,=30.3356,=34.8842,=44.0616,=2.7231,=0.2940,=1.7846,=2.4620,=2.9615,=3.7606,=4.4927,=1.8509,=0.3159,=1.1664,=1.6529,=2.0400,=2.7690,=3.6888,=0.0133,=0.7089,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="000995",全指公用,2011-08-02,=-0.0090,=2582.4600,=-0.0001,=18.2071,=0.3959,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.6864,=0.3967,=1.2839,=1.5403,=1.7243,=1.8650,=2.1268,=1.7314,=0.7753,=1.2094,=1.4214,=1.5276,=1.7635,=2.4023,=0.0280,=0.7872,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=331
="1000003",深圳A股,1994-01-01,=0.0150,=2530.4600,=-0.0002,=41.4779,=0.7109,=20.1337,=32.6807,=37.4310,=46.4116,=60.3260,=2.7516,=0.5435,=1.7026,=2.2996,=2.6829,=3.1991,=3.7901,=1.9765,=0.5406,=1.2021,=1.6469,=1.9175,=2.3593,=3.1788,=0.0126,=0.6689,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1839
="000861",央企创新,2019-05-16,=0.0014,=2564.6000,=-0.0007,=15.5425,=0.8187,=10.3360,=12.0612,=13.4627,=15.3311,=18.8086,=1.4195,=0.8778,=1.0351,=1.1891,=1.3007,=1.3916,=1.5975,=0.8348,=0.9488,=0.4544,=0.5206,=0.5862,=0.7400,=0.8999,=0.0317,=0.4555,=0.0234,=0.0272,=0.0331,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="931524",SHS科技龙头,2020-07-16,=0.0196,=2685.5400,=-0.0008,=29.1057,=0.6993,=18.9033,=23.5274,=26.8640,=34.2655,=59.9125,=3.5998,=0.4218,=2.7731,=3.3014,=3.6840,=5.1191,=9.0190,=2.7392,=0.5782,=1.6886,=2.2628,=2.5802,=4.1911,=7.2475,=0.0086,=0.5055,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="931152",CS创新药,2019-04-22,=-0.0033,=1892.2500,=-0.0010,=43.0605,=0.4813,=27.6044,=36.8607,=43.3933,=52.7440,=74.6844,=4.0015,=0.4377,=2.5551,=3.3511,=4.1800,=5.9239,=8.7449,=5.6773,=0.7873,=2.2436,=2.9213,=3.4572,=5.7380,=9.4897,=0.0103,=0.7856,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0637,=0.0786,=0.0515,=1985
="000814",细分医药,2012-04-11,=-0.0046,=8334.4400,=-0.0015,=34.1253,=0.6355,=21.8871,=27.2039,=32.7462,=37.6216,=60.8250,=3.2432,=0.2144,=2.4219,=3.2072,=4.0799,=4.8855,=7.4081,=2.7447,=0.4235,=1.7858,=2.2898,=2.8847,=3.4896,=5.4819,=0.0147,=0.8458,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=413
="399311",国证1000,2005-02-03,=0.0083,=4949.1200,=-0.0018,=16.2191,=0.6647,=11.0854,=13.3222,=14.6208,=16.8441,=19.8966,=1.6139,=0.5402,=1.1918,=1.4217,=1.5927,=1.7941,=2.0383,=1.5622,=0.8693,=1.0112,=1.1700,=1.3059,=1.5324,=1.7074,=0.0240,=0.5101,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0031,=1270.9400,=-0.0036,=7.5403,=0.7371,=3.6777,=4.8612,=6.6082,=7.8125,=10.6953,=0.7067,=0.5681,=0.4041,=0.5046,=0.6464,=0.8986,=1.1746,=1.1007,=0.5453,=0.5013,=0.7008,=1.0616,=1.4906,=1.9871,=0.0544,=0.2613,=0.0423,=0.0528,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=922
="1000012",中小板全指,2005-12-01,=0.0138,=14487.6500,=-0.0040,=35.6871,=0.2107,=22.6352,=35.3583,=40.9631,=47.3562,=73.8161,=2.6540,=0.3798,=1.7125,=2.3729,=2.7927,=3.4170,=4.5009,=1.7779,=0.2973,=1.1448,=1.6386,=1.9606,=2.5018,=3.8481,=0.0122,=0.6899,=0.0054,=0.0082,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=0.0138,=14487.6500,=-0.0040,=35.6562,=0.2722,=22.7937,=34.4929,=40.3203,=45.7595,=65.2068,=2.6485,=0.3856,=1.7151,=2.3689,=2.7778,=3.3904,=4.4988,=1.8064,=0.3035,=1.1654,=1.6542,=1.9863,=2.5161,=3.8809,=0.0122,=0.6977,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
="931848",800红利低波,2024-05-21,=-0.0096,=3151.6100,=-0.0044,=9.2124,=0.6071,=7.4155,=8.3164,=9.0577,=9.4520,=9.7854,=0.8877,=0.3179,=0.7315,=0.8578,=0.9151,=0.9678,=1.0024,=1.6966,=0.9857,=1.1714,=1.2419,=1.3559,=1.3998,=1.7274,=0.0411,=0.1929,=0.0399,=0.0412,=0.0434,=0.0517,=0.0594,=0.0462,=0.0929,=0.0480,=162
="1000002",A股全指,1994-01-01,=0.0108,=5893.0944,=-0.0044,=21.1758,=0.7633,=12.9500,=16.6929,=18.4845,=21.5394,=25.0020,=1.7967,=0.5592,=1.2633,=1.5740,=1.7419,=2.0009,=2.1910,=1.6538,=0.7819,=1.0499,=1.2419,=1.3988,=1.6671,=1.9034,=0.0199,=0.4454,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7981
="000985",中证全指,2011-08-02,=0.0108,=5893.0900,=-0.0044,=20.3160,=0.7922,=12.6044,=15.9637,=17.6530,=20.4267,=23.7678,=1.7582,=0.5476,=1.2581,=1.5484,=1.7142,=1.9433,=2.1557,=1.6197,=0.7654,=1.0381,=1.2268,=1.3874,=1.6405,=1.8438,=0.0205,=0.4726,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=753
="930903",中证A股,2016-10-18,=0.0108,=4062.4200,=-0.0047,=20.2452,=0.7534,=12.9620,=16.2703,=17.8275,=20.6585,=23.9680,=1.7612,=0.5569,=1.2607,=1.5557,=1.7161,=1.9436,=2.2108,=1.6235,=0.7755,=1.0406,=1.2339,=1.3831,=1.6408,=1.9264,=0.0204,=0.4885,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=23
="000842",800等权,2012-12-21,=0.0007,=7032.4600,=-0.0048,=15.5276,=0.6882,=10.7808,=12.9023,=14.0908,=16.0030,=18.9686,=1.5743,=0.5390,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5521,=0.9076,=1.0117,=1.1472,=1.2950,=1.4918,=1.6796,=0.0249,=0.5080,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="HSISC",恒指港股通指数,2024-03-01,=-0.0095,=3478.7100,=-0.0052,=10.9581,=0.5462,=7.5992,=8.6830,=10.6963,=11.9054,=12.8475,=1.2178,=0.5981,=0.8411,=0.9240,=1.1543,=1.2565,=1.3442,=1.5063,=0.5705,=0.9830,=1.1429,=1.4550,=1.6099,=1.7320,=0.0348,=0.3144,=0.0322,=0.0341,=0.0379,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="399372",大盘成长,2010-01-04,=0.0195,=5242.2600,=-0.0055,=18.8166,=0.2973,=14.2162,=17.4389,=20.4593,=25.3722,=45.9159,=3.9658,=0.6742,=1.9139,=2.5140,=3.0728,=5.3725,=9.5601,=2.1432,=0.3295,=1.2183,=1.8035,=2.5869,=3.4508,=6.6651,=0.0174,=0.5262,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=319
="932255",A500红利增长,2025-04-09,=-0.0144,=3020.7500,=-0.0055,=10.6318,=0.3333,=9.2509,=10.4267,=10.8871,=11.7099,=12.2754,=1.2436,=0.2609,=1.0684,=1.2241,=1.2795,=1.3589,=1.4369,=1.7113,=0.3275,=1.3292,=1.6780,=1.7472,=1.9528,=2.0549,=0.0343,=0.2812,=0.0327,=0.0339,=0.0354,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=46
="930723",沪港深F100,2015-08-05,=-0.0145,=5061.5100,=-0.0060,=9.5953,=0.6217,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0203,=0.5378,=0.6469,=0.8476,=1.0077,=1.1155,=1.4626,=1.3074,=0.8215,=0.6039,=0.8632,=1.0802,=1.2964,=1.6654,=0.0383,=0.4244,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="H11057",石化产业,2009-07-22,=-0.0155,=1357.0600,=-0.0065,=13.4929,=0.4246,=9.0713,=12.0030,=13.9863,=19.1218,=46.6548,=1.5168,=0.8989,=0.9085,=1.1933,=1.3439,=1.4486,=1.9948,=0.8075,=0.8904,=0.4002,=0.4809,=0.6143,=0.7565,=1.0264,=0.0342,=0.3969,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=77
