指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931067",绩优策略,2018-02-14,=-0.0111,=8214.2000,=0.0799,=19.2354,=0.5544,=10.5807,=14.7326,=18.6368,=26.9206,=44.0015,=5.3003,=0.5707,=3.5566,=4.2887,=5.0284,=7.4664,=11.8571,=3.1220,=0.6278,=2.1909,=2.5258,=2.8722,=4.9741,=8.6201,=0.0204,=0.4845,=0.0082,=0.0133,=0.0216,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="399438",绿色电力,2014-12-30,=-0.0179,=2005.3600,=0.0071,=19.2928,=0.5423,=13.5016,=16.6033,=19.0537,=22.0380,=41.2289,=1.7913,=0.4866,=1.2516,=1.5034,=1.7970,=1.9341,=2.3077,=2.1348,=0.9080,=1.1906,=1.4256,=1.8236,=2.0466,=3.6995,=0.0262,=0.4437,=0.0163,=0.0221,=0.0268,=0.0296,=0.0354,=0.0222,=0.0881,=0.0248,=206
="931646",SHS新消费,2021-04-07,=0.0066,=1317.4800,=-0.3053,=19.2941,=0.0467,=17.0652,=22.8103,=26.0951,=30.7089,=45.1728,=2.4721,=0.0083,=2.2638,=3.1756,=3.5999,=4.1539,=7.2085,=2.4800,=0.0083,=2.2716,=3.2170,=3.7244,=4.2192,=7.0452,=0.0111,=0.9917,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="399395",国证有色,2012-10-29,=-0.0275,=9148.4700,=-0.0540,=19.3283,=0.2796,=12.7731,=17.8787,=28.7646,=55.6604,=326.9035,=3.2888,=0.8804,=1.7304,=2.0833,=2.5062,=3.0886,=4.8522,=1.3103,=0.9233,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0153,=0.7419,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="000910",300工业,2007-07-02,=-0.0128,=2356.8700,=-0.0681,=19.5376,=0.5806,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6410,=0.3715,=1.2960,=1.5013,=1.7756,=2.0927,=2.8598,=0.7703,=0.6763,=0.4726,=0.5803,=0.7040,=0.8049,=1.0995,=0.0210,=0.7270,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="930746",港中小企,2015-08-26,=-0.0212,=2213.5100,=-0.1772,=19.5847,=0.8749,=7.8499,=11.1083,=14.2130,=18.0457,=36.0739,=0.9009,=0.3156,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6494,=0.3916,=0.3939,=0.5280,=0.6908,=0.8172,=1.1520,=0.0389,=0.6515,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="399990",煤炭等权,2015-01-21,=-0.0331,=3126.0600,=0.0883,=19.6808,=0.8792,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5702,=0.7637,=0.8179,=1.1204,=1.3666,=1.6059,=2.0135,=1.7582,=0.9472,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0342,=0.1311,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=242
="399998",中证煤炭,2015-02-13,=-0.0274,=2150.3100,=0.0906,=19.6808,=0.8792,=5.7123,=8.6087,=10.6436,=15.4144,=347.5369,=1.5702,=0.7637,=0.8179,=1.1204,=1.3666,=1.6059,=2.0135,=1.7582,=0.9472,=0.6732,=0.9175,=1.1213,=1.4627,=2.2100,=0.0342,=0.1311,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2091
="931142",东证竞争,2019-03-20,=-0.0179,=2013.0700,=0.0819,=19.7010,=0.9096,=9.8569,=11.9352,=14.0195,=16.0240,=27.8877,=2.9871,=0.8479,=1.5408,=1.7311,=2.0692,=2.6032,=4.6703,=2.9699,=0.9146,=0.9384,=1.2722,=1.6818,=2.2547,=3.1903,=0.0237,=0.3132,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="930653",CS食品饮,2015-06-05,=-0.0205,=11990.5600,=-0.2056,=19.9626,=0.0148,=17.6031,=22.8586,=31.2780,=38.3114,=65.8842,=3.1832,=0.0029,=3.1030,=4.4361,=5.7100,=7.1300,=12.9907,=2.9792,=0.0008,=2.9247,=3.8350,=4.7671,=5.8503,=11.4166,=0.0418,=0.9992,=0.0078,=0.0127,=0.0177,=0.0292,=0.0425,=0.0615,=0.1583,=0.0705,=896
="930641",中证中药,2015-05-19,=-0.0280,=8171.6200,=-0.1412,=20.0591,=0.0392,=17.1921,=24.1661,=29.0216,=32.8246,=45.5431,=1.9264,=0.0049,=1.8142,=2.4829,=2.9520,=3.5302,=4.1073,=2.0647,=0.0041,=1.9582,=2.4435,=2.8261,=3.6281,=4.5776,=0.0399,=0.9959,=0.0073,=0.0115,=0.0163,=0.0245,=0.0421,=0.0326,=0.0928,=0.0347,=879
="000990",全指消费,2011-08-02,=-0.0155,=10048.8700,=-0.2106,=20.2520,=0.0953,=18.6483,=23.5297,=30.7658,=39.1217,=75.7240,=3.1755,=0.0041,=3.0373,=4.0880,=4.9947,=6.2867,=9.6579,=2.3471,=0.0355,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0417,=0.9975,=0.0082,=0.0125,=0.0157,=0.0274,=0.0432,=0.0524,=0.1676,=0.0712,=3842
="931481",SHS线上消费,2020-05-06,=-0.0013,=840.7400,=-0.2420,=20.3166,=0.0449,=17.8858,=23.5910,=29.9321,=46.8826,=121.3257,=2.4487,=0.0077,=2.2334,=3.1391,=3.5545,=4.9921,=9.8961,=2.5111,=0.0924,=2.0492,=2.7829,=3.3027,=4.3347,=7.8524,=0.0109,=0.9743,=0.0020,=0.0032,=0.0056,=0.0085,=0.0119,,=0.1066,,=63
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0076,=2154.3700,=-0.2663,=20.4366,=0.1305,=12.6629,=22.4138,=35.1429,=47.7321,=309808.9839,=2.2554,=0.0589,=1.7026,=2.5755,=4.1659,=6.1191,=8.5704,=1.7507,=0.0638,=1.1940,=2.0002,=2.4286,=3.5799,=5.1261,=0.0110,=0.9106,=0.0015,=0.0029,=0.0054,=0.0096,=0.0133,,=0.1194,,=2021
="930625",SHS互联网,2015-04-21,=-0.0110,=2240.1300,=-0.2621,=20.5284,=0.0119,=18.8995,=27.1260,=35.4098,=51.0230,=84.5605,=2.5004,=0.0047,=2.3016,=3.4820,=4.9508,=6.6722,=9.2961,=2.5026,=0.0051,=2.3041,=3.4642,=4.3411,=5.8604,=8.7946,=0.0101,=0.9897,=0.0016,=0.0028,=0.0035,=0.0068,=0.0110,,=0.1125,,=325
="930939",500质量,2018-11-21,=-0.0150,=24302.7600,=0.1449,=20.6163,=0.8901,=10.4098,=13.9767,=16.0272,=19.2719,=27.8330,=2.3787,=0.7233,=1.6614,=2.0683,=2.2306,=2.4941,=3.9191,=2.1599,=0.9264,=0.9583,=1.1976,=1.4516,=1.8027,=2.9319,=0.0167,=0.2247,=0.0117,=0.0163,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="930782",500SNLV,2016-02-04,=-0.0144,=19655.0800,=0.0459,=20.7406,=0.5592,=13.0617,=17.6555,=20.0525,=24.8221,=33.4651,=1.6836,=0.7328,=1.0996,=1.3464,=1.4745,=1.8634,=2.6374,=1.3020,=0.7546,=0.5914,=0.8056,=0.8890,=1.4307,=2.0883,=0.0231,=0.8384,=0.0090,=0.0128,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="000989",全指可选,2011-08-02,=-0.0182,=4711.2300,=-0.1577,=21.0148,=0.2491,=14.8205,=20.3628,=24.3197,=30.9883,=46.1708,=2.1255,=0.2016,=1.6599,=2.1236,=2.5044,=2.8398,=3.3093,=0.9798,=0.1373,=0.8200,=1.0106,=1.1635,=1.4526,=1.7628,=0.0252,=0.9522,=0.0123,=0.0151,=0.0184,=0.0233,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="000963",中证下游,2010-04-16,=-0.0195,=4917.4600,=-0.1389,=21.1572,=0.0887,=17.2626,=22.3029,=25.2899,=33.1012,=51.0836,=2.1622,=0.0066,=2.0766,=2.5799,=3.0729,=3.4358,=5.6334,=1.4331,=0.0520,=1.2209,=1.6122,=1.7697,=2.0795,=3.4797,=0.0304,=0.9922,=0.0087,=0.0135,=0.0159,=0.0260,=0.0315,=0.0267,=0.0958,=0.0301,=27
="931027",港股通大消费,2017-11-06,=-0.0078,=2646.5100,=-0.1518,=21.1672,=0.2543,=14.6383,=20.4223,=25.3795,=51.6358,=105.3721,=2.4886,=0.0520,=2.2514,=2.8603,=3.2433,=4.3362,=9.1499,=1.4739,=0.2365,=1.0973,=1.4385,=1.7656,=2.4890,=5.7985,=0.0229,=0.7967,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=46
="000069",消费80,2010-05-28,=-0.0247,=4149.6700,=-0.1546,=21.4488,=0.1151,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.8475,=0.0400,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7320,=0.3942,=1.0743,=1.4933,=1.9152,=2.7436,=3.8795,=0.0281,=0.9880,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=939
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0064,=2379.9100,=-0.1834,=21.5690,=0.2185,=15.2810,=21.0825,=23.8897,=26.9876,=33.8690,=2.5242,=0.0896,=2.1914,=2.7160,=2.9381,=3.4168,=4.1810,=2.0805,=0.4735,=1.5305,=1.8436,=2.1127,=2.7344,=3.5648,=0.0091,=0.8480,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0076,=6069.3400,=-0.1909,=21.5815,=0.1669,=15.0039,=21.9377,=24.8354,=32.8386,=55.7647,=2.5061,=0.1030,=1.8368,=2.6364,=3.0383,=4.6934,=8.0840,=2.0775,=0.3439,=1.1354,=1.8406,=2.3263,=3.2086,=6.0217,=0.0091,=0.8369,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1202,,=96
="931000",大湾区,2017-07-19,=-0.0201,=1892.8600,=0.0701,=21.6296,=0.9664,=11.8370,=14.5359,=16.2353,=19.0152,=23.4463,=2.1975,=0.5655,=1.3750,=1.7653,=2.0724,=2.5500,=3.2666,=1.6679,=0.6078,=1.1015,=1.3335,=1.5623,=1.8720,=2.5221,=0.0209,=0.4676,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0055,=3517.0400,=-0.1815,=22.0896,=0.3043,=15.8046,=20.7275,=24.0701,=28.4940,=53.5009,=2.5993,=0.3656,=1.7963,=2.2534,=2.8270,=3.4746,=6.9059,=1.8078,=0.2952,=1.4023,=1.7295,=1.9950,=2.5549,=5.3019,=0.0108,=0.4971,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="000929",中证材料,2009-07-03,=-0.0303,=4319.1100,=-0.0323,=22.1096,=0.6746,=9.9126,=14.1083,=19.5201,=25.0776,=714.1328,=2.4490,=0.8841,=1.3680,=1.6188,=1.9046,=2.2945,=3.1607,=1.2160,=0.8252,=0.6315,=0.7658,=0.8823,=1.1909,=1.5845,=0.0161,=0.3348,=0.0058,=0.0131,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="000985",中证全指,2011-08-02,=-0.0165,=6246.0300,=0.0552,=22.1877,=0.9571,=12.6044,=15.9637,=17.6530,=20.3479,=23.7678,=1.8247,=0.6000,=1.2581,=1.5484,=1.7142,=1.9572,=2.1557,=1.6957,=0.8416,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0194,=0.4099,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=686
="930903",中证A股,2016-10-18,=-0.0164,=4305.4500,=0.0549,=22.1915,=0.9360,=12.9620,=16.2568,=17.7649,=20.5625,=23.9680,=1.8248,=0.6172,=1.2607,=1.5527,=1.7092,=1.9463,=2.2108,=1.6943,=0.8659,=1.0406,=1.2309,=1.3775,=1.6382,=1.9264,=0.0194,=0.3966,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="HSTECH",恒生科技指数,2020-07-01,=-0.0075,=4507.0400,=-0.1829,=22.2281,=0.2502,=14.7293,=21.7851,=26.2971,=42.0388,=73.7725,=2.4820,=0.2755,=1.7280,=2.3843,=2.7989,=3.7676,=8.3408,=1.6018,=0.0848,=1.2545,=1.7182,=2.0371,=3.1771,=6.6932,=0.0125,=0.9679,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7215
="931470",SHS云计算,2020-04-21,=-0.0097,=3805.7700,=0.0317,=22.2954,=0.2654,=13.2694,=20.0776,=25.1008,=31.3065,=62.1875,=3.3473,=0.1528,=2.5281,=3.4370,=3.8884,=5.7944,=9.6099,=3.5075,=0.0611,=2.7843,=3.8566,=4.4778,=6.4021,=10.5654,=0.0080,=0.7632,=0.0018,=0.0030,=0.0060,=0.0084,=0.0114,,=0.1294,,=43
="399701",深证F60,2010-05-10,=-0.0146,=7625.6800,=-0.0397,=22.3682,=0.8198,=12.1841,=17.0099,=19.8077,=22.1663,=29.1141,=2.0789,=0.3134,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3648,=0.4994,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0255,=0.8660,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="H30015",800汽车,2012-12-21,=-0.0182,=7909.7100,=-0.2139,=22.4477,=0.4833,=11.4503,=15.3520,=22.7640,=31.8612,=45.6288,=1.8681,=0.2404,=1.3220,=1.7478,=2.1794,=2.4572,=3.4622,=0.7940,=0.3922,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0168,=0.4961,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="399372",大盘成长,2010-01-04,=-0.0076,=5596.6700,=0.0618,=22.5007,=0.7076,=14.0194,=17.2049,=20.3861,=25.3722,=45.9159,=4.2805,=0.7452,=1.9139,=2.5076,=3.0349,=5.3725,=9.5601,=2.3610,=0.3724,=1.2183,=1.8035,=2.6186,=3.4508,=6.6651,=0.0161,=0.4041,=0.0069,=0.0115,=0.0172,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="399365",国证粮食,2009-11-04,=-0.0268,=10705.6900,=-0.2098,=22.8132,=0.3146,=13.3311,=20.2221,=27.1432,=35.2364,=54.5886,=2.0472,=0.1913,=1.6393,=2.0665,=4.1062,=6.4747,=11.3501,=0.8185,=0.2173,=0.5961,=0.8022,=3.1466,=4.6104,=8.7065,=0.0196,=0.7344,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=70
="931829",中证回购,2023-10-17,=-0.0252,=2338.6800,=0.0120,=22.8316,=0.2595,=16.8171,=22.0238,=25.6055,=34.4619,=40.4937,=2.1486,=0.8998,=1.3801,=1.5682,=1.7376,=1.9763,=2.3571,=0.8430,=0.0835,=0.7604,=0.9528,=1.0159,=1.1594,=1.4917,=0.0270,=0.9666,=0.0146,=0.0163,=0.0206,=0.0229,=0.0283,=0.0242,=0.0495,=0.0133,=39
="000904",中证200,2007-01-15,=-0.0165,=6170.9000,=0.0922,=22.8435,=0.9567,=11.9474,=14.9318,=16.7919,=19.2978,=25.2311,=1.8258,=0.5563,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3312,=0.2792,=1.0540,=1.2917,=1.4265,=1.6943,=2.1135,=0.0217,=0.5856,=0.0136,=0.0162,=0.0203,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="987008",港股通科技,2021-03-08,,,=-0.2005,=23.1917,=0.1417,=16.3992,=24.0327,=27.2319,=33.8605,=63.8758,=2.5462,=0.0282,=2.3408,=2.9496,=3.4234,=3.9765,=8.4842,=2.1027,=0.0251,=1.9337,=2.6137,=2.9810,=3.8481,=8.7605,=0.0078,=0.8941,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=86
="931752",工程机械主题,2021-09-27,=-0.0018,=2484.4500,=-0.0144,=23.2934,=0.6976,=13.6456,=18.4718,=21.2176,=24.3784,=27.9581,=2.1193,=0.7912,=1.2593,=1.5744,=1.7172,=2.1282,=2.6511,=1.2902,=0.7938,=0.7133,=0.9149,=1.0167,=1.2999,=1.6462,=0.0211,=0.5780,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=97
="1000002",A股全指,1994-01-01,=-0.0165,=6246.0279,=0.0552,=23.2972,=0.9526,=12.9500,=16.6929,=18.4845,=21.4499,=25.0020,=1.8725,=0.6091,=1.2633,=1.5740,=1.7419,=2.0150,=2.1910,=1.7380,=0.8713,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0188,=0.3934,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7933
="000930",中证工业,2009-07-03,=-0.0139,=3418.6300,=-0.0253,=23.6152,=0.7678,=13.1747,=16.3715,=20.2819,=24.1033,=30.4087,=1.8827,=0.5192,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.8916,=0.8124,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0181,=0.7126,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="000813",细分化工,2012-04-11,=-0.0296,=3874.2000,=0.0161,=23.6818,=0.6425,=11.4329,=16.5252,=21.9345,=28.1754,=42.1751,=2.6706,=0.5184,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5051,=0.5555,=0.8896,=1.1114,=1.4025,=1.9657,=3.1071,=0.0150,=0.4132,=0.0059,=0.0105,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=965
="399814",大农业,2014-07-22,=-0.0180,=1036.0400,=-0.1359,=23.9008,=0.2309,=17.8693,=23.4844,=28.2867,=32.7006,=111.7688,=2.6785,=0.0301,=2.4368,=2.9240,=3.2919,=4.3740,=6.4483,=1.4723,=0.1596,=1.2031,=1.5002,=1.8259,=2.3352,=3.7145,=0.0275,=0.9847,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=770
="000987",全指材料,2011-08-02,=-0.0286,=4981.2200,=-0.0059,=23.9021,=0.6437,=11.8534,=16.4330,=21.1218,=28.0406,=1313.4345,=2.5149,=0.8095,=1.3547,=1.6741,=2.0387,=2.5088,=3.3213,=1.2524,=0.7188,=0.6546,=0.8399,=1.0190,=1.3462,=1.7398,=0.0150,=0.4082,=0.0046,=0.0118,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=388
="931755",SEEE碳中和,2021-10-21,=-0.0184,=1944.8300,=-0.0739,=24.2640,=0.7373,=13.4966,=17.4729,=21.2465,=24.9190,=29.4214,=2.3727,=0.4855,=1.7561,=1.9657,=2.3910,=2.7280,=3.9105,=1.5104,=0.8279,=0.8856,=1.0384,=1.2275,=1.4543,=2.3046,=0.0172,=0.4130,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=141
="931484",CS医药创新,2020-05-06,=-0.0302,=1315.9800,=-0.0924,=24.2890,=0.2126,=18.2098,=23.9691,=27.4515,=45.8495,=86.1757,=4.2436,=0.1036,=3.3236,=4.5497,=5.4315,=11.3766,=17.5605,=5.2824,=0.1424,=3.7485,=5.5219,=6.4952,=11.3436,=20.8272,=0.0160,=0.7259,=0.0021,=0.0044,=0.0125,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="931574",港股科技,2013-05-21,=-0.0062,=1492.3300,=-0.1500,=24.5243,=0.3258,=16.3025,=22.8410,=27.2644,=42.8634,=59.3282,=2.8061,=0.3997,=1.8790,=2.5118,=2.9503,=3.5830,=8.1693,=1.7149,=0.2365,=1.3201,=1.6687,=1.9738,=2.8461,=5.7490,=0.0104,=0.8815,=0.0011,=0.0030,=0.0066,=0.0099,=0.0126,,=0.1080,,=268
="399617",深证消费,2011-06-15,=-0.0149,=7069.3700,=-0.2349,=24.7283,=0.3889,=15.3450,=22.1455,=26.5570,=32.2918,=1768.1548,=2.2483,=0.0058,=2.1129,=3.3006,=4.2535,=5.7490,=9.2732,=1.3170,=0.0049,=1.2428,=1.8675,=2.4590,=3.6985,=6.3240,=0.0409,=0.9951,=0.0100,=0.0137,=0.0183,=0.0255,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931573",HKC科技,2014-05-21,=-0.0090,=2745.1300,=-0.1534,=24.7319,=0.2418,=18.3272,=24.2276,=28.4392,=39.8232,=82.7075,=3.0087,=0.2220,=2.3269,=2.9525,=3.3371,=4.2541,=10.6583,=1.9849,=0.2147,=1.5041,=1.9656,=2.3055,=3.3897,=8.3359,=0.0094,=0.9202,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=292
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0209,=1307.5000,=-0.1674,=24.8939,=0.7557,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9659,=0.4780,=0.5652,=0.7236,=0.9800,=1.1648,=1.4185,=0.6406,=0.3919,=0.3459,=0.4531,=0.6945,=0.9209,=1.2872,=0.0285,=0.4236,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="930794",中美互联网,2016-04-22,,,=-0.1745,=24.9163,=0.0319,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.9548,=0.2600,=3.5920,=5.7107,=6.5716,=7.5414,=9.2259,=4.7284,=0.4401,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0028,=0.6271,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="399698",优势成长,2017-06-15,=-0.0187,=47491.1400,=-0.0890,=24.9841,=0.6075,=14.2338,=18.2225,=23.0557,=35.5999,=66.5130,=1.3834,=0.0650,=1.2178,=1.5000,=1.9095,=2.3013,=2.9395,=2.2284,=0.7258,=0.6634,=1.0594,=1.7114,=2.6040,=4.7303,=0.0280,=0.9600,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="930901",动漫游戏,2016-10-18,=0.0174,=1639.7500,=-0.2254,=25.1238,=0.0886,=17.2478,=29.4881,=42.1299,=265.8364,=4647.5377,=3.1222,=0.5547,=1.7335,=2.2965,=2.9026,=4.0684,=7.9690,=4.0497,=0.1678,=2.8663,=4.1843,=4.9978,=6.8131,=10.0355,=0.0156,=0.8335,=0.0031,=0.0055,=0.0087,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=844
="000941",新能源,2009-10-28,=-0.0148,=2531.9900,=-0.0162,=25.1904,=0.3258,=10.2578,=20.0248,=28.8960,=37.5268,=57.4660,=3.2516,=0.6359,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.7842,=0.7274,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0153,=0.7439,=0.0031,=0.0063,=0.0099,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2464
="931166",医药健康100,2019-04-25,=-0.0328,=3811.1000,=-0.0551,=25.3410,=0.4742,=17.5935,=22.3575,=25.9758,=36.0449,=58.5515,=3.4924,=0.2569,=2.7671,=3.3676,=4.2005,=5.8752,=8.5226,=4.5424,=0.8240,=2.1887,=3.0538,=3.7690,=4.4760,=6.8190,=0.0161,=0.7013,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="930938",500成长估值,2018-12-04,=-0.0199,=5066.8400,=0.0926,=25.4260,=0.9486,=9.4780,=13.0990,=16.8138,=19.8571,=30.3577,=2.8019,=0.9267,=1.4489,=1.8710,=2.1213,=2.2980,=3.6765,=2.3924,=0.9929,=0.6916,=0.9053,=1.1714,=1.6048,=2.5224,=0.0135,=0.1137,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="931140",医药50,2019-03-20,=-0.0348,=9727.8300,=-0.0538,=25.5661,=0.2046,=20.8651,=25.5146,=28.7571,=42.9012,=67.0844,=3.8904,=0.0871,=3.0998,=4.2380,=4.9655,=7.4124,=10.9696,=4.5820,=0.1860,=3.4950,=4.6135,=5.1668,=7.1300,=12.1248,=0.0166,=0.7581,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1193
="399370",国证成长,2010-01-04,=-0.0109,=5652.5700,=0.1160,=25.6533,=0.7930,=14.0104,=18.9925,=21.6428,=25.9227,=39.9195,=4.1908,=0.8132,=1.9695,=2.5703,=2.9821,=4.0942,=6.0628,=2.4104,=0.6351,=1.2188,=1.6926,=2.0775,=2.7970,=3.4917,=0.0144,=0.3691,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="931747",中证储能,2021-10-15,=-0.0142,=7430.3000,=-0.0672,=25.8544,=0.3841,=16.6670,=22.1626,=27.7730,=52.8936,=124.6415,=4.2270,=0.3161,=3.1109,=3.9442,=4.6383,=6.9453,=12.5394,=2.1559,=0.4429,=1.2712,=1.7071,=2.2738,=3.7552,=8.7019,=0.0140,=0.5987,=0.0008,=0.0018,=0.0119,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=131
="931008",汽车指数,2013-07-15,=-0.0176,=8694.2100,=-0.2741,=25.8567,=0.4859,=12.0130,=17.4690,=26.2399,=36.1674,=55.3660,=1.9817,=0.3084,=1.1809,=1.5452,=2.2154,=2.4554,=3.4286,=0.8337,=0.4110,=0.4315,=0.5528,=0.9101,=1.0524,=1.4087,=0.0157,=0.4233,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=480
="399804",中证体育,2015-02-09,=0.0063,=1741.4100,=-0.1220,=25.9267,=0.2499,=17.8349,=25.2692,=31.3822,=45.1808,=92.9525,=2.9248,=0.3332,=2.0588,=2.7278,=3.2024,=3.7989,=5.7602,=2.5160,=0.3373,=1.7235,=2.3146,=2.8583,=4.0773,=7.1775,=0.0204,=0.8045,=0.0037,=0.0067,=0.0121,=0.0203,=0.0296,=0.0257,=0.0922,=0.0231,=297
