指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000931",中证可选,2009-07-03,=0,=5487.8000,=-0.1169,=19.7679,=0.4101,=12.9961,=17.9588,=20.2134,=26.0964,=47.1695,=2.1178,=0.1836,=1.6991,=2.1453,=2.5017,=2.8197,=3.7874,=1.0062,=0.2257,=0.7260,=0.9756,=1.1218,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0265,=841
="000937",中证公用,2009-07-03,=0.0169,=2952.4000,=0.1837,=19.8149,=0.6803,=13.4460,=16.5278,=18.6354,=21.1313,=46.5328,=1.9379,=0.7694,=1.3423,=1.6286,=1.7726,=1.9633,=2.2557,=1.9689,=0.8465,=1.2657,=1.4810,=1.5856,=1.8035,=3.2521,=0.0215,=0.0905,=0.0250,=0.0252,=334
="000126",消费50,2011-12-09,=0.0036,=6957.3500,=-0.1632,=19.8215,=0.1506,=15.1608,=20.3046,=22.8716,=32.8709,=57.2206,=2.6103,=0.0334,=2.2360,=3.0016,=3.4010,=4.8666,=7.3797,=1.5386,=0.3498,=0.9155,=1.2426,=1.8267,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0338,=82
="399395",国证有色,2012-10-29,=-0.0053,=9807.7600,=0.0141,=19.8884,=0.3016,=12.7731,=17.8787,=29.3802,=56.2741,=326.9035,=3.3407,=0.9006,=1.7304,=2.0833,=2.5055,=3.0736,=4.8522,=1.3231,=0.9406,=0.6150,=0.7945,=0.9083,=1.1695,=1.9521,=0.0618,=0.1543,=0.0354,=0.0149,=661
="000819",有色金属,2012-05-09,=-0.0079,=9436.1200,=0.0100,=19.9154,=0.3020,=12.4710,=17.7541,=29.2599,=56.3956,=723.5976,=3.4048,=0.8634,=1.7791,=2.1409,=2.6244,=3.2471,=4.9698,=1.3396,=0.8713,=0.6317,=0.8246,=0.9660,=1.2788,=1.9863,=0.0625,=0.1569,=0.0361,=0.0153,=1966
="931892",有色矿业,2013-07-15,=-0.0091,=4030.9600,=0.0163,=19.9281,=0.2512,=13.1272,=18.8191,=31.8576,=57.7426,=131.9594,=3.5436,=0.9200,=1.7020,=2.1368,=2.5213,=3.1544,=5.3430,=1.3330,=0.8985,=0.6092,=0.7896,=0.9200,=1.2183,=2.0391,=0.0653,=0.1630,=0.0363,=0.0136,=188
="930939",500质量,2018-11-21,=-0.0096,=23329.3500,=0.0990,=20.1926,=0.8644,=10.4098,=13.9450,=15.9042,=19.1083,=27.8330,=2.3468,=0.7053,=1.6614,=2.0647,=2.2276,=2.4982,=3.9191,=1.9395,=0.8869,=0.9583,=1.1938,=1.4396,=1.7919,=2.9319,=0.0308,=0.1144,=0.0291,=0.0188,=458
="399997",中证白酒,2015-01-21,=-0.0065,=7135.1900,=-0.1858,=20.2105,=0.1650,=16.2418,=20.9813,=29.7070,=37.9971,=71.4432,=3.9148,=0.0025,=3.8159,=5.2076,=7.2725,=9.8068,=17.8607,=7.0624,=0.1403,=5.9830,=7.2937,=9.8423,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0433,=7676
="930708",中证有色,2015-07-13,=-0.0058,=3117.0200,=0.0106,=20.2182,=0.2859,=13.9228,=18.4062,=30.8304,=58.7741,=425.7934,=3.2281,=0.8395,=1.7134,=2.0956,=2.5617,=3.1514,=4.7639,=1.1927,=0.7941,=0.6123,=0.7796,=0.8959,=1.1980,=1.7984,=0.0592,=0.1479,=0.0346,=0.0145,=515
="932420",智选船舶产业,2025-05-28,=-0.0037,=1566.0100,=0.0836,=20.2505,=0.8821,=12.9248,=14.0434,=16.1887,=19.5841,=21.8048,=1.3779,=0.7236,=1.1414,=1.2386,=1.2845,=1.4075,=1.5726,=1.0101,=0.7195,=0.8043,=0.8735,=0.9335,=1.0414,=1.1519,=0.0198,=0.0735,,=0.0252,=11
="399987",中证酒,2014-12-10,=-0.0039,=4244.5600,=-0.1507,=20.3234,=0.1448,=16.5000,=21.3899,=30.5289,=38.5048,=71.4257,=3.7783,=0.0054,=3.6134,=4.9105,=6.4724,=8.9992,=15.9495,=6.2739,=0.1415,=5.0607,=6.4801,=8.3143,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0422,=2751
="931142",东证竞争,2019-03-20,=-0.0088,=2035.2900,=0.0938,=20.3408,=0.9255,=9.8569,=11.9177,=13.9867,=15.8790,=27.8877,=3.0381,=0.8698,=1.5408,=1.7300,=2.0660,=2.5603,=4.6703,=3.0663,=0.9564,=0.9384,=1.2683,=1.6518,=2.2373,=3.1903,=0.0415,=0.1629,=0.0397,=0.0231,=212
="000995",全指公用,2011-08-02,=0.0140,=3079.2900,=0.1922,=20.3603,=0.6473,=14.4124,=16.6624,=18.8852,=23.9608,=55.0107,=1.9418,=0.9290,=1.2839,=1.5403,=1.7267,=1.8682,=2.1268,=1.9971,=0.8560,=1.2094,=1.4214,=1.5276,=1.8022,=2.4023,=0.0217,=0.0896,=0.0244,=0.0246,=315
="931067",绩优策略,2018-02-14,=-0.0164,=8578.8900,=0.1279,=20.3990,=0.6510,=10.5807,=14.6750,=18.5571,=27.0033,=44.0015,=5.5027,=0.6226,=3.5566,=4.2827,=5.0113,=7.5605,=11.8571,=3.3109,=0.6760,=2.1909,=2.5249,=2.8608,=5.0410,=8.6201,=0.0562,=0.2359,=0.0578,=0.0192,=24
="000036",上证消费,2009-01-09,=0.0074,=9934.2600,=-0.0845,=20.4082,=0.0190,=18.1662,=23.4095,=31.6733,=40.5919,=69.3963,=4.2961,=0.1007,=3.6247,=5.2321,=6.5406,=9.2057,=14.9810,=4.4193,=0.2847,=1.7959,=3.8053,=4.8722,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0376,=2309
="931481",SHS线上消费,2020-05-06,=0.0314,=923.4000,=-0.1674,=20.5787,=0.0437,=17.8858,=23.7657,=30.2404,=47.0820,=121.3257,=2.5830,=0.0065,=2.4540,=3.1598,=3.5631,=5.5374,=9.8961,=2.6640,=0.1402,=2.0492,=2.8334,=3.3152,=4.3838,=7.8524,,=0.1066,,=0.0104,=64
="HSTECH",恒生科技指数,2020-07-01,=0.0165,=4964.9200,=-0.0999,=20.6891,=0.1056,=14.7293,=21.7851,=26.7916,=42.1310,=73.7725,=2.4666,=0.2599,=1.7280,=2.3806,=2.8191,=3.7908,=8.3408,=1.6120,=0.0855,=1.2545,=1.7366,=2.0460,=3.1884,=6.6932,,=0.1207,,=0.0124,=7108
="000807",食品饮料,2012-02-17,=-0.0002,=16261.9000,=-0.1106,=20.7696,=0.1291,=16.7498,=22.1060,=30.4191,=37.6314,=67.1514,=3.7320,=0.0021,=3.6304,=4.7796,=6.2660,=8.2580,=14.6770,=4.2231,=0.1077,=3.5639,=4.5275,=5.6643,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0404,=4261
="000910",300工业,2007-07-02,=-0.0025,=2630.2300,=0.0400,=20.7705,=0.6972,=12.1074,=14.2223,=18.6700,=21.7507,=26.7473,=1.7442,=0.4596,=1.2960,=1.5013,=1.7779,=2.0927,=2.8598,=0.8367,=0.8932,=0.4726,=0.5803,=0.7005,=0.8046,=1.0995,=0.0196,=0.0738,=0.0177,=0.0205,=15
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0254,=2393.8500,=-0.1848,=21.0522,=0.1427,=12.6629,=22.5902,=35.1429,=47.7321,=309808.9839,=2.4291,=0.1207,=1.7026,=2.6074,=4.2237,=6.1191,=8.5704,=1.8879,=0.1191,=1.1940,=2.0162,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0102,=2007
="000815",细分食品,2012-04-11,=-0.0013,=16529.9900,=-0.1176,=21.0741,=0.1539,=16.6089,=22.1647,=30.6819,=37.4251,=68.5596,=3.6618,=0.0025,=3.5661,=4.7477,=6.1940,=8.2709,=14.7926,=4.6683,=0.1093,=3.9325,=4.9239,=6.1122,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0398,=760
="000912",300消费,2007-07-02,=-0.0054,=18285.9900,=-0.1185,=21.0751,=0.1378,=17.5697,=22.8325,=28.6990,=38.6920,=71.0374,=3.5495,=0.0078,=3.4035,=4.6734,=6.3987,=8.3233,=13.2137,=2.7539,=0.0557,=1.8902,=3.1993,=4.1913,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0410,=784
="399372",大盘成长,2010-01-04,=-0.0213,=5726.7600,=0.0864,=21.1066,=0.6130,=13.0565,=17.0776,=20.3203,=25.3722,=45.9159,=3.0928,=0.5380,=1.9139,=2.5013,=3.0139,=5.3725,=9.5601,=1.9903,=0.2483,=1.2183,=1.8035,=2.6248,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0212,=315
="931442",SHS科技100,2020-04-21,=0.0133,=9761.5100,=-0.0931,=21.1101,=0.6125,=11.6240,=15.0629,=19.5520,=24.9336,=40.7731,=2.6509,=0.5116,=1.5813,=1.9727,=2.6099,=4.1316,=6.9092,=1.6143,=0.4101,=1.0913,=1.4328,=1.7394,=2.6006,=5.0819,,=0.1199,,=0.0132,=27
="H30199",电力指数,2013-07-15,=0.0136,=3549.3500,=0.2576,=21.2475,=0.6650,=14.1448,=16.7152,=18.9511,=25.0122,=78.5133,=1.9976,=0.9781,=1.2472,=1.5161,=1.7157,=1.8418,=2.0960,=2.1389,=0.9872,=1.1507,=1.4427,=1.5878,=1.7845,=2.2389,=0.0213,=0.0878,=0.0244,=0.0235,=690
="930938",500成长估值,2018-12-04,=-0.0043,=5044.2600,=0.0877,=21.2540,=0.8891,=9.4780,=13.0851,=16.7716,=19.6641,=30.3577,=2.2103,=0.6574,=1.4489,=1.8682,=2.1180,=2.2927,=3.6765,=1.4178,=0.7356,=0.6916,=0.9039,=1.1676,=1.6001,=2.2515,=0.0254,=0.1028,=0.0163,=0.0192,=71
="930782",500SNLV,2016-02-04,=0.0007,=19955.8400,=0.0619,=21.3348,=0.6101,=13.0617,=17.6555,=20.0518,=25.2823,=34.2656,=1.7356,=0.7525,=1.0996,=1.3464,=1.4745,=1.8942,=2.6374,=1.3566,=0.7632,=0.5914,=0.8056,=0.8890,=1.4839,=2.0883,=0.0229,=0.0820,=0.0170,=0.0208,=1372
="930625",SHS互联网,2015-04-21,=0.0297,=2472.0700,=-0.1857,=21.3891,=0.0170,=18.9097,=27.4252,=35.5953,=51.6994,=84.5605,=2.7058,=0.0028,=2.6129,=3.5079,=4.9802,=6.6775,=9.2961,=2.6834,=0.0056,=2.4953,=3.4824,=4.4114,=5.8935,=8.7946,,=0.1125,,=0.0095,=322
="399396",国证食品,2012-10-29,=0.0003,=15483.4500,=-0.1137,=21.3960,=0.1267,=17.1702,=22.2379,=30.0935,=37.3108,=66.0937,=3.5257,=0.0025,=3.4278,=4.6017,=6.1033,=7.6300,=14.3214,=3.5569,=0.0087,=3.3405,=3.9740,=5.0532,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0389,=1607
="000929",中证材料,2009-07-03,=-0.0032,=4478.5500,=0.0035,=21.4023,=0.6271,=9.9126,=14.1083,=19.5190,=25.3590,=1406.2094,=2.4052,=0.8705,=1.3680,=1.6188,=1.8967,=2.2776,=3.1607,=1.2120,=0.8255,=0.6315,=0.7658,=0.8823,=1.1816,=1.5845,=0.0399,=0.1037,=0.0230,=0.0167,=523
="931897",绿色电力,2012-12-21,=0.0128,=1363.0600,=0.2589,=21.4584,=0.6687,=12.4356,=15.8977,=18.5021,=23.5753,=3316.8719,=2.0565,=1,=1.0802,=1.3464,=1.6443,=1.7833,=2.0565,=2.1912,=0.9307,=0.8910,=1.1301,=1.2732,=1.7022,=2.6891,=0.0214,=0.0880,=0.0237,=0.0235,=155
="930641",中证中药,2015-05-19,=0.0061,=8646.0500,=-0.0913,=21.6008,=0.0483,=17.1921,=24.2838,=29.0597,=32.8246,=45.5431,=2.0066,=0.0033,=1.9387,=2.5009,=2.9810,=3.5563,=4.1073,=2.1788,=0.0083,=2.1143,=2.4526,=2.8451,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0371,=864
="931000",大湾区,2017-07-19,=-0.0183,=1900.2900,=0.0743,=21.7862,=0.9809,=11.8370,=14.5086,=16.2036,=18.9079,=23.4463,=2.0757,=0.5079,=1.3750,=1.7628,=2.0696,=2.5532,=3.2666,=1.6295,=0.5860,=1.1015,=1.3316,=1.5596,=1.8730,=2.5221,=0.0236,=0.0809,=0.0227,=0.0216,=14
="399377",小盘价值,2010-01-04,=0.0086,=8060.2500,=0.0472,=21.8748,=0.8581,=9.8385,=13.2773,=15.1860,=19.8819,=34.2299,=1.3733,=0.7155,=0.8997,=1.0824,=1.2373,=1.8261,=2.1990,=0.8259,=0.6478,=0.4594,=0.5454,=0.7119,=1.2681,=1.8295,=0.0183,=0.0578,=0.0162,=0.0232,=625
="399438",绿色电力,2014-12-30,=0.0081,=2440.0600,=0.2254,=21.9152,=0.7908,=13.5016,=16.3446,=18.9927,=22.0380,=41.2289,=2.0553,=0.9216,=1.2516,=1.5034,=1.7925,=1.9318,=2.3077,=2.4867,=0.9794,=1.1906,=1.4256,=1.8175,=2.0415,=3.6995,=0.0222,=0.0881,=0.0248,=0.0235,=204
="000932",中证消费,2009-07-03,=0.0041,=13244.4800,=-0.1314,=21.9419,=0.1514,=18.2526,=23.3992,=29.2804,=38.6663,=67.7039,=3.3805,=0.0025,=3.2868,=4.2772,=5.3629,=7.0320,=11.1990,=2.5892,=0.0569,=1.9505,=2.9576,=3.5970,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0387,=12348
="000989",全指可选,2011-08-02,=0.0006,=5008.8100,=-0.1045,=21.9476,=0.3016,=14.8205,=20.3758,=24.4289,=30.9883,=46.1708,=2.1723,=0.2182,=1.6599,=2.1306,=2.5121,=2.8481,=3.3093,=1.0127,=0.1968,=0.8200,=1.0147,=1.1698,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0244,=1294
="931140",医药50,2019-03-20,=-0.0072,=9366.5800,=-0.0889,=22.0011,=0.0006,=21.9019,=25.6167,=28.8193,=43.4825,=67.0844,=3.2620,=0.0034,=3.2051,=4.2570,=4.9868,=7.4631,=10.9696,=4.1559,=0.0550,=3.4950,=4.6299,=5.2128,=7.1695,=12.1248,=0.0393,=0.1515,=0.0402,=0.0205,=1193
="000069",消费80,2010-05-28,=-0.0035,=4263.1400,=-0.1315,=22.0479,=0.1630,=16.4356,=22.2880,=24.9057,=33.0497,=60.5019,=2.7825,=0.0243,=2.4642,=3.1953,=3.5468,=4.8097,=7.6372,=1.6959,=0.3589,=1.0743,=1.4751,=1.9152,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0269,=932
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0214,=2665.5900,=-0.0854,=22.1682,=0.2637,=15.2810,=21.1496,=23.9433,=27.0117,=33.8690,=2.7140,=0.1753,=2.1914,=2.7360,=2.9576,=3.4243,=4.1810,=2.2423,=0.5722,=1.5305,=1.8395,=2.1127,=2.7716,=3.5648,,=0.1203,,=0.0085,=79
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0217,=6813.9200,=-0.0916,=22.1734,=0.2195,=15.0039,=22.0001,=24.9478,=33.1795,=55.7647,=2.6954,=0.2478,=1.8368,=2.6449,=3.0513,=4.7023,=8.0840,=2.2399,=0.4339,=1.1354,=1.8381,=2.3349,=3.2182,=6.0217,,=0.1201,,=0.0084,=92
="931027",港股通大消费,2017-11-06,=0.0162,=2819.8100,=-0.0963,=22.1982,=0.3264,=14.6383,=20.4275,=25.5021,=51.8142,=105.3721,=2.6521,=0.1047,=2.2514,=2.8746,=3.2518,=4.3686,=9.1499,=1.5697,=0.3316,=1.0973,=1.4398,=1.7738,=2.5040,=5.7985,,=0.1064,,=0.0215,=43
="930653",CS食品饮,2015-06-05,=0.0033,=13470.2300,=-0.1075,=22.3694,=0.1465,=17.6031,=23.0469,=31.2814,=38.3114,=65.8842,=3.4100,=0.0025,=3.3159,=4.4410,=5.7103,=7.1300,=12.9907,=3.3638,=0.0157,=3.0169,=3.8365,=4.7683,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0372,=894
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0133,=3788.7300,=-0.1182,=22.4505,=0.3325,=15.8046,=20.6815,=24.1347,=28.5452,=53.5009,=2.7525,=0.4511,=1.7963,=2.2465,=2.8331,=3.4816,=6.9059,=1.9165,=0.4085,=1.4023,=1.7291,=2.0045,=2.5635,=5.3019,,=0.1262,,=0.0101,=206
="931484",CS医药创新,2020-05-06,=-0.0030,=1275.8700,=-0.1200,=22.4584,=0.1169,=18.2098,=24.2811,=27.5571,=47.2978,=86.1757,=3.7919,=0.0238,=3.3236,=4.5858,=5.4598,=11.4772,=17.5605,=4.9667,=0.0721,=3.7485,=5.5811,=6.5628,=11.3619,=20.8272,=0.0424,=0.1752,=0.0382,=0.0179,=391
="000990",全指消费,2011-08-02,=0.0019,=11114.3400,=-0.1269,=22.4642,=0.1605,=18.6483,=23.9130,=30.8289,=39.1217,=75.7240,=3.3625,=0.0029,=3.2681,=4.0970,=4.9952,=6.2867,=9.6579,=2.6195,=0.1184,=2.1293,=2.7732,=3.3225,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0377,=3841
="000985",中证全指,2011-08-02,=-0.0075,=6321.1100,=0.0679,=22.6202,=0.9814,=12.6044,=15.9637,=17.6523,=20.1948,=23.7678,=1.8454,=0.6176,=1.2581,=1.5484,=1.7139,=1.9631,=2.1557,=1.7282,=0.9010,=1.0381,=1.2268,=1.3873,=1.6470,=1.8438,=0.0216,=0.0749,=0.0212,=0.0191,=650
="000963",中证下游,2010-04-16,=0.0021,=5190.7500,=-0.0911,=22.6775,=0.2525,=17.2626,=22.3588,=25.2920,=33.1012,=51.0836,=2.2259,=0.0033,=2.1972,=2.5944,=3.0766,=3.4358,=5.6334,=1.4819,=0.0644,=1.2209,=1.6175,=1.7737,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0290,=28
="930903",中证A股,2016-10-18,=-0.0073,=4356.1000,=0.0673,=22.8881,=0.9864,=12.9620,=16.2363,=17.7336,=20.5071,=23.9680,=1.8505,=0.6423,=1.2607,=1.5523,=1.7057,=1.9480,=2.2108,=1.7307,=0.9064,=1.0406,=1.2302,=1.3747,=1.6310,=1.9264,=0.0216,=0.0748,=0.0212,=0.0190,=10
="000813",细分化工,2012-04-11,=0.0156,=3831.6500,=0.0050,=22.9439,=0.5606,=11.4329,=16.5252,=21.9341,=28.5165,=42.1751,=2.5308,=0.4691,=1.6736,=2.0410,=2.6199,=3.1017,=4.9148,=1.4415,=0.5202,=0.8896,=1.1114,=1.4038,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0153,=947
="931470",SHS云计算,2020-04-21,=0.0023,=4023.1800,=0.0907,=23.3415,=0.3583,=13.2694,=19.9084,=25.1699,=31.3802,=62.1875,=3.5016,=0.2316,=2.5281,=3.4434,=3.9135,=5.8664,=9.6099,=3.7932,=0.1552,=2.7843,=3.8689,=4.4948,=6.4918,=10.5654,,=0.1294,,=0.0076,=37
="399370",国证成长,2010-01-04,=-0.0177,=5615.3100,=0.1086,=23.4754,=0.6811,=14.0104,=18.8435,=21.5460,=25.7184,=39.9195,=3.2107,=0.6394,=1.9695,=2.5703,=2.9674,=4.0447,=6.0628,=2.0447,=0.4649,=1.2188,=1.6926,=2.0803,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0186,=111
="1000002",A股全指,1994-01-01,=-0.0075,=6321.1054,=0.0679,=23.5059,=0.9703,=12.9500,=16.6929,=18.4845,=21.3682,=25.0020,=1.8740,=0.6077,=1.2633,=1.5740,=1.7418,=2.0169,=2.1910,=1.7500,=0.8993,=1.0499,=1.2419,=1.3986,=1.6694,=1.9034,=0.0215,=0.0745,=0.0211,=0.0187,=7910
="399990",煤炭等权,2015-01-21,=0.0556,=3866.1800,=0.3460,=23.5751,=0.9097,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.8839,=0.9922,=0.8179,=1.1188,=1.3607,=1.5986,=2.0135,=2.1414,=1,=0.6732,=0.9175,=1.1212,=1.4594,=2.1414,=0.0229,=0.0912,=0.0239,=0.0285,=244
="399998",中证煤炭,2015-02-13,=0.0652,=2621.2100,=0.3294,=23.5751,=0.9097,=5.7123,=8.6087,=10.6431,=15.3834,=3433.4450,=1.8839,=0.9922,=0.8179,=1.1188,=1.3607,=1.5986,=2.0135,=2.1414,=1,=0.6732,=0.9175,=1.1212,=1.4594,=2.1414,=0.0229,=0.0912,=0.0239,=0.0285,=2077
="931755",SEEE碳中和,2021-10-21,=-0.0001,=2103.7300,=0.0017,=23.8428,=0.7127,=13.4966,=17.4355,=21.1662,=24.8294,=29.4214,=2.4499,=0.5746,=1.7561,=1.9629,=2.3848,=2.7520,=3.9105,=1.3959,=0.7266,=0.8856,=1.0345,=1.2189,=1.4453,=2.3046,=0.0267,=0.0916,=0.0211,=0.0174,=143
="931573",HKC科技,2014-05-21,=0.0142,=3037.8000,=-0.0631,=23.9274,=0.1752,=18.3272,=24.2330,=28.5839,=40.1188,=82.7075,=3.1122,=0.2774,=2.3269,=2.9495,=3.3462,=4.2780,=10.6583,=1.9921,=0.2170,=1.5041,=1.9665,=2.3137,=3.4095,=8.3359,,=0.1200,,=0.0094,=286
="987008",港股通科技,2021-03-08,,,=-0.1495,=23.9384,=0.1840,=16.3992,=24.1089,=27.3710,=34.0419,=63.8758,=2.6836,=0.0652,=2.3408,=2.9702,=3.4289,=3.9836,=8.4842,=2.2249,=0.0481,=1.9635,=2.6386,=2.9885,=3.8735,=8.7605,,=0.0980,,=0.0073,=83
="931166",医药健康100,2019-04-25,=-0.0079,=3667.9400,=-0.0906,=23.9484,=0.4014,=17.5935,=22.2949,=26.0807,=36.3680,=58.5515,=3.1328,=0.0716,=2.7671,=3.3790,=4.2492,=5.9035,=8.5226,=3.8496,=0.5247,=2.1887,=3.0468,=3.7636,=4.4760,=6.8190,=0.0346,=0.1325,=0.0321,=0.0176,=399
="000904",中证200,2007-01-15,=-0.0123,=6200.3400,=0.0974,=24.1668,=0.9860,=11.9474,=14.9318,=16.7651,=19.2609,=28.5236,=2.0128,=0.7236,=1.2748,=1.5010,=1.7447,=2.0652,=2.3407,=1.4601,=0.5388,=1.0540,=1.2917,=1.4313,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0210,=721
="H30015",800汽车,2012-12-21,=-0.0040,=8566.2600,=-0.1487,=24.2665,=0.5726,=11.4503,=15.2741,=22.6630,=31.8612,=45.6288,=2.0203,=0.3111,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.8635,=0.5107,=0.5106,=0.6736,=0.8555,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0153,=189
="931588",1000价值稳健,2020-11-09,=0.0153,=35237.8200,=-0.0169,=24.3587,=0.9871,=12.8074,=16.6727,=18.4839,=20.5456,=25.6024,=1.3218,=0.2771,=1.0253,=1.2758,=1.4390,=1.5637,=1.9102,=0.6521,=0.6866,=0.4756,=0.5524,=0.6278,=0.6877,=0.8427,=0.0162,=0.0641,=0.0212,=0.0254,=106
="000930",中证工业,2009-07-03,=-0.0050,=3689.7800,=0.0520,=24.7039,=0.8358,=13.1747,=16.3715,=20.2752,=24.0255,=30.4087,=1.9396,=0.5705,=1.3752,=1.5614,=1.8663,=2.1245,=2.6342,=0.9241,=0.8639,=0.5311,=0.6373,=0.7617,=0.8837,=1.0502,=0.0191,=0.0679,=0.0169,=0.0177,=323
="000987",全指材料,2011-08-02,=-0.0040,=5127.6500,=0.0234,=24.7338,=0.6650,=11.8534,=16.4330,=21.1108,=28.3522,=1313.4345,=2.4187,=0.7215,=1.3547,=1.6741,=2.0387,=2.5042,=3.3213,=1.2118,=0.6819,=0.6546,=0.8399,=1.0187,=1.3533,=1.7398,=0.0340,=0.0892,=0.0206,=0.0150,=389
="931752",工程机械主题,2021-09-27,=-0.0083,=2671,=0.0596,=24.8061,=0.8468,=13.6456,=18.4548,=21.1442,=24.3653,=27.9581,=2.2180,=0.8999,=1.2593,=1.5727,=1.7102,=2.1171,=2.6511,=1.3678,=0.8565,=0.7133,=0.9138,=1.0133,=1.2707,=1.6462,=0.0241,=0.0958,=0.0272,=0.0199,=92
="931574",港股科技,2013-05-21,=0.0129,=1625.8500,=-0.0739,=24.8415,=0.3480,=16.3025,=22.7422,=27.5339,=42.9812,=59.3282,=2.9758,=0.5134,=1.8790,=2.5046,=2.9604,=3.5952,=8.1693,=1.8192,=0.3137,=1.3201,=1.6657,=1.9784,=2.8635,=5.7490,,=0.1080,,=0.0098,=269
="399365",国证粮食,2009-11-04,=0.0203,=12386.4300,=-0.0857,=25.4763,=0.4101,=13.3311,=20.2221,=27.2939,=35.2364,=54.5886,=2.2236,=0.2496,=1.6393,=2.0688,=4.1076,=6.4747,=11.3501,=0.8962,=0.2649,=0.5961,=0.8022,=3.1479,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0179,=65
="399814",大农业,2014-07-22,=0.0098,=1103.1100,=-0.0800,=25.7530,=0.3284,=17.8693,=23.5206,=28.5173,=32.8540,=111.7688,=2.8084,=0.0912,=2.4368,=2.9369,=3.3277,=4.3740,=6.4483,=1.5696,=0.2550,=1.2031,=1.5092,=1.8411,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0263,=769
="399702",深证F120,2010-05-10,=0.0013,=7685.2000,=0.0145,=25.9755,=0.9761,=12.6034,=17.7484,=20.6562,=22.4587,=28.8861,=2.1506,=0.3738,=1.5963,=1.9896,=2.2133,=2.6272,=3.5867,=1.3734,=0.5681,=0.8721,=1.1406,=1.3261,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0223,=1429
="930794",中美互联网,2016-04-22,,,=-0.1313,=25.9784,=0.0703,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=6.2454,=0.3487,=3.5920,=5.7048,=6.5716,=7.5414,=9.2259,=4.9987,=0.5630,=2.2940,=3.8795,=4.8557,=5.5740,=7.0802,,=0.2458,,=0.0026,=424
="399374",中盘成长,2010-01-04,=-0.0125,=5291.9000,=0.1576,=26.3570,=0.6918,=12.0664,=16.7038,=22.9681,=27.5418,=33.1996,=3.5211,=0.7108,=1.8942,=2.4100,=3.1260,=3.6257,=4.3864,=2.4207,=0.7401,=0.9013,=1.6610,=2.2040,=2.4916,=3.0605,=0.0366,=0.1248,=0.0238,=0.0152,=202
="399701",深证F60,2010-05-10,=0.0009,=7966.6500,=0.0032,=26.7180,=0.9851,=12.1841,=16.9370,=19.7406,=22.0640,=29.1141,=2.0420,=0.2331,=1.6712,=2.0186,=2.1834,=2.5392,=3.7270,=1.3450,=0.4600,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0244,=1679
