指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="950090",50AH优选,2015-12-10,=-0.0045,=5996.8045,=-0.0303,=9.9488,=0.8261,=6.3188,=7.9171,=8.6913,=9.8500,=13.5010,=1.0610,=0.6020,=0.7914,=0.9506,=1.0295,=1.1230,=1.5403,=1.3964,=0.9754,=0.6574,=0.8491,=0.9542,=1.0745,=1.4553,=0.0363,=0.3104,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="399019",创业200,2023-11-15,=-0.0010,=4408.2300,=-0.0304,=69.0187,=0.3224,=45.1604,=60.0487,=83.5585,=110.3205,=137.0675,=3.3021,=0.5467,=1.8905,=2.4705,=3.2139,=3.8746,=4.5553,=3.1787,=0.6589,=1.7802,=2.3259,=2.8698,=3.4218,=4.2060,=0.0079,=0.5374,=0.0055,=0.0065,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=84
="931586",300价值稳健,2020-11-09,=-0.0052,=7400.3924,=-0.0304,=11.6988,=0.6525,=8.1741,=9.7055,=11.1561,=12.7163,=15.0111,=1.2895,=0.3819,=0.9699,=1.1940,=1.3231,=1.5132,=1.6570,=1.3059,=0.8184,=0.7359,=0.8662,=0.9873,=1.2375,=1.5639,=0.0368,=0.4573,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=43
="000955",中证国企,2010-02-09,,,=-0.0306,=14.9173,=0.7939,=10.0979,=11.7062,=12.7334,=14.9593,=16.8119,=1.2553,=0.4176,=1.0210,=1.1826,=1.2880,=1.4203,=1.7591,=1.2801,=0.7972,=0.7969,=0.9757,=1.0900,=1.2818,=1.4527,=0.0275,=0.5161,=0.0195,=0.0241,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=45
="931373",股息龙头,2019-11-15,,,=-0.0310,=10.0427,=0.8485,=5.4295,=6.9017,=8.4072,=9.6019,=11.4004,=1.1824,=0.9166,=0.6697,=0.8548,=1.0156,=1.1296,=1.2586,=1.8589,=0.9939,=0.5706,=0.8161,=0.9931,=1.4057,=1.9212,=0.0398,=0.1982,=0.0347,=0.0398,=0.0464,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=331
="930740",300红利LV,2018-12-04,=0.0003,=6946.0795,=-0.0311,=8.7966,=0.8140,=5.4153,=6.8361,=7.5484,=8.7347,=9.6903,=0.8578,=0.5038,=0.6159,=0.7739,=0.8566,=0.9453,=1.0604,=1.5384,=0.8237,=0.6725,=0.8581,=1.0815,=1.5138,=1.9253,=0.0442,=0.3968,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=633
="399989",中证医疗,2014-10-31,=-0.0186,=6548.9000,=-0.0312,=29.5209,=0.1851,=22.9032,=29.6672,=38.0594,=59.9778,=114.3753,=3.3969,=0.1076,=2.8553,=3.6947,=5.4544,=8.1687,=13.4814,=5.4465,=0.1513,=4.3528,=5.5992,=6.5369,=9.4594,=17.4163,=0.0131,=0.6995,=0.0025,=0.0042,=0.0057,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8556
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0024,=3546.2500,=-0.0315,=31.2318,=0.4403,=15.9973,=23.3263,=33.3594,=116.8549,=143059.6617,=2.7485,=0.5467,=1.4805,=2.2594,=2.6557,=3.4864,=7.0432,=1.7197,=0.7502,=0.8149,=1.0297,=1.3121,=1.8605,=3.5391,=0.0119,=0.5565,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1743
="931130",红利成长低波,2018-12-04,,,=-0.0321,=7.7217,=0.4919,=4.4465,=5.5918,=7.7943,=8.7041,=11.5512,=0.7774,=0.3382,=0.5279,=0.6258,=0.8968,=1.0268,=1.5803,=2.6367,=0.9925,=0.3109,=0.8151,=1.3239,=1.9432,=2.8088,=0.0408,=0.4065,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=152
="931082",A500现金流,2025-07-16,,,=-0.0348,=14.6473,=0.6537,=11.3087,=12.3345,=13.9490,=14.9613,=16.5522,=1.6557,=0.1712,=1.4812,=1.6685,=1.8434,=1.9528,=2.0613,=1.3321,=0.2412,=1.2039,=1.3114,=1.4110,=1.5595,=1.6378,=0.0342,=0.1362,=0.0310,=0.0350,=0.0375,=0.0428,=0.0482,=0.0315,=0.1166,,=129
="930743",中证生科,2015-08-26,=-0.0203,=3177.7496,=-0.0350,=55.3123,=0.6995,=24.0733,=39.5208,=50.0909,=59.8284,=100.3520,=3.8703,=0.2090,=2.9526,=3.8413,=6.1290,=8.0612,=14.6705,=6.6761,=0.3042,=4.7455,=6.2659,=8.5020,=12.4261,=18.8359,=0.0090,=0.6711,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1228
="930791",CS医药TI,2016-03-22,=-0.0147,=8931.3575,=-0.0355,=35.0006,=0.4769,=23.2364,=30.0855,=35.4354,=40.5157,=70.7414,=2.9084,=0.1224,=2.4395,=3.0223,=3.8462,=4.5924,=6.6660,=2.6464,=0.2564,=2.0598,=2.5748,=2.9614,=3.5293,=5.1130,=0.0154,=0.8846,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=197
="399993",CSWD生科,2015-05-08,=-0.0151,=2513.8100,=-0.0355,=81.9328,=0.9200,=31.0960,=44.1993,=56.6720,=74.1704,=122.8633,=3.7109,=0.2304,=2.5928,=3.6121,=6.0178,=7.5854,=15.2283,=7.2852,=0.3013,=4.8204,=6.7135,=9.0096,=14.1511,=21.1379,=0.0096,=0.7197,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=67
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0052,=5555.2800,=-0.0358,=12.2612,=0.8625,=8.2192,=9.8003,=10.5301,=11.8529,=14.1027,=1.3129,=0.6715,=1.0288,=1.1883,=1.2662,=1.3563,=1.6997,=1.3282,=0.9177,=0.8424,=0.9741,=1.0574,=1.2198,=1.4109,=0.0348,=0.5089,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1026,=0.0257,=494
="H50040",上红低波,2014-03-21,=-0.0001,=10626.1291,=-0.0364,=8.1913,=0.7251,=4.6938,=5.9512,=7.1213,=9.6645,=14.3118,=0.8279,=0.4860,=0.5647,=0.6911,=0.8314,=1.3609,=1.8756,=1.5960,=0.9505,=0.6380,=0.8684,=1.2018,=1.4095,=1.6905,=0.0434,=0.3751,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=372
="932420",智选船舶产业,2025-05-28,=-0.0026,=1392.6556,=-0.0364,=19.4494,=0.7611,=12.9248,=14.1728,=16.5696,=19.7190,=21.8048,=1.4257,=0.8328,=1.1414,=1.2431,=1.2987,=1.4075,=1.5726,=1.0275,=0.7713,=0.8043,=0.8827,=0.9467,=1.0325,=1.1519,=0.0250,=0.1911,=0.0219,=0.0251,=0.0302,=0.0319,=0.0350,=0.0198,=0.0735,,=18
="000016",上证50,2004-01-02,=-0.0013,=2920.1300,=-0.0366,=11.4583,=0.7671,=8.3126,=9.6613,=10.5083,=11.5639,=15.1108,=1.2442,=0.5256,=1.0245,=1.1706,=1.2384,=1.3330,=1.6482,=1.6105,=0.9819,=0.8665,=1.0182,=1.1338,=1.2935,=1.6553,=0.0319,=0.3553,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23600
="399371",国证价值,2010-01-04,=0.0002,=6935.7800,=-0.0371,=9.8221,=0.6921,=6.4728,=7.8356,=9.0964,=10.3826,=13.0475,=0.9764,=0.4373,=0.7249,=0.8967,=1.0042,=1.2253,=1.5675,=1.1043,=0.8116,=0.5764,=0.7536,=0.8693,=1.0946,=1.3812,=0.0390,=0.4641,=0.0249,=0.0335,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=145
="930955",红利低波100,2017-05-26,=-0.0033,=11352.6964,=-0.0372,=8.8130,=0.8227,=5.0805,=6.0795,=7.4456,=8.6407,=11.5013,=0.8756,=0.6176,=0.5792,=0.6672,=0.8298,=0.9865,=1.3722,=1.4917,=0.9158,=0.5888,=0.7798,=0.9925,=1.3702,=1.7525,=0.0449,=0.3300,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2352
="931157",SHS红利成长LV,2019-04-25,=-0.0051,=7175.9983,=-0.0373,=7.8215,=0.6497,=4.1261,=5.6123,=6.9696,=8.3176,=11.5318,=0.7738,=0.4018,=0.5154,=0.6282,=0.8050,=0.9209,=1.5888,=1.6815,=0.9935,=0.5018,=0.7138,=1.0426,=1.4250,=1.7619,=0.0467,=0.4029,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=348
="931487",SHS人工智能50,2020-05-06,=-0.0076,=2119.7697,=-0.0375,=33.8022,=0.6507,=18.6614,=25.6839,=31.7980,=37.0896,=66.0883,=5.3934,=0.6873,=3.0781,=4.0550,=4.6736,=6.3535,=10.5947,=6.1150,=0.6955,=3.3555,=4.5114,=5.2055,=6.7889,=9.5096,=0.0055,=0.4201,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=81
="931672",风电产业,2021-04-29,=-0.0038,=1690.7269,=-0.0402,=34.0073,=0.8998,=16.8665,=21.1432,=24.2860,=29.6290,=45.5856,=1.9404,=0.4683,=1.3490,=1.6822,=1.9845,=2.4687,=3.5946,=2.3495,=0.5654,=1.4458,=1.8920,=2.1599,=2.7004,=3.3215,=0.0116,=0.5059,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=63
="H30269",红利低波,2013-12-19,=0.0014,=10781.1994,=-0.0408,=8.2169,=0.7189,=4.5638,=5.5488,=6.9246,=9.4786,=14.4342,=0.8401,=0.5651,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.5881,=0.9575,=0.6111,=0.8850,=1.0977,=1.4173,=1.6809,=0.0440,=0.3269,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4680
="399398",绩效指数,2012-11-19,=-0.0084,=10160.9400,=-0.0411,=17.4738,=0.3825,=9.4274,=11.8365,=18.3597,=21.6274,=36.1591,=3.2971,=0.3854,=1.3709,=1.7852,=3.5797,=4.3854,=6.4752,=3.1956,=0.7045,=1.5825,=2.2288,=2.9107,=3.4328,=5.0073,=0.0372,=0.7873,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="931069",中金300,2018-02-14,=0.0011,=4798.5555,=-0.0411,=9.9079,=0.6727,=5.9518,=7.5865,=9.3029,=10.4797,=13.6164,=1.0449,=0.4637,=0.7377,=0.9238,=1.0722,=1.3518,=1.8328,=1.3292,=0.7998,=0.6656,=0.8720,=1.1169,=1.3292,=1.7542,=0.0387,=0.5051,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="931446",东证红利低波,2020-04-21,=-0.0015,=3300.4983,=-0.0413,=8.3370,=0.7356,=5.1478,=6.1892,=7.1771,=8.5349,=11.0216,=0.8083,=0.6409,=0.5884,=0.6978,=0.7669,=0.8700,=1.2481,=1.4874,=0.9141,=0.5909,=0.7571,=0.8945,=1.3368,=1.5979,=0.0427,=0.2738,=0.0325,=0.0416,=0.0485,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=885
="930598",稀土产业,2015-03-02,=0.0068,=2687.7305,=-0.0424,=35.0649,=0.3949,=21.1133,=29.2013,=39.4733,=68.8411,=273.6885,=3.0614,=0.8108,=1.4810,=1.9699,=2.3149,=3.0355,=4.3047,=1.4614,=0.6768,=0.6656,=0.9718,=1.1869,=1.6474,=2.1537,=0.0105,=0.9171,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=749
="932367",500现金流,2024-11-12,=0.0010,=3502.9738,=-0.0428,=20.0329,=0.9501,=12.7635,=14.0893,=16.9793,=18.7945,=20.8865,=1.5715,=0.1021,=1.4139,=1.6408,=1.7456,=1.9787,=2.3672,=0.9372,=0.1069,=0.8544,=1.0390,=1.2289,=1.2839,=1.4394,=0.0308,=0.3753,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=125
="930902",中证数据,2016-10-18,=-0.0074,=3052.4573,=-0.0428,=109.9124,=0.7427,=37.6891,=57.2375,=78.8692,=121.5523,=366.0842,=4.3402,=0.6696,=2.4001,=3.4282,=3.9996,=4.6715,=5.5171,=2.9403,=0.2376,=2.0473,=2.8782,=3.3663,=4.1557,=7.0542,=0.0037,=0.5861,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=248
="930629",CSSW健康,2015-05-08,=-0.0089,=5478.9567,=-0.0432,=13.6136,=0.0305,=12.1031,=17.5285,=21.6059,=38.6306,=49.9253,=1.9985,=0.1026,=1.7351,=2.1504,=3.0449,=4.5891,=6.2998,=1.6473,=0.3063,=1.2755,=1.5525,=1.8903,=4.7309,=7.2978,=0.0229,=0.9209,=0.0055,=0.0077,=0.0156,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=278
="000909",300材料,2007-07-02,=0.0106,=3915.8573,=-0.0447,=19.1765,=0.5763,=10.2722,=14.5958,=18.1669,=24.7704,=46384.3131,=2.6574,=0.8417,=1.4655,=1.7315,=2.0086,=2.4796,=3.8763,=1.2961,=0.8681,=0.6983,=0.8432,=0.9872,=1.2349,=1.9427,=0.0185,=0.4093,=0.0057,=0.0140,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="931752",工程机械主题,2021-09-27,=-0.0068,=2406.9017,=-0.0452,=22.5670,=0.6531,=13.6456,=18.5061,=21.2723,=24.3513,=27.9581,=2.0706,=0.7585,=1.2593,=1.5760,=1.7229,=2.1228,=2.6511,=1.2499,=0.7815,=0.7133,=0.9158,=1.0205,=1.2934,=1.6462,=0.0218,=0.6990,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=106
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0122,=12256,=-0.0458,=9.9345,=0.7814,=6.0524,=7.9625,=8.6936,=10.0619,=15.8114,=1.0367,=0.5798,=0.6924,=0.9033,=1.0095,=1.1579,=1.7191,=1.3942,=0.7605,=0.8066,=1.0038,=1.0974,=1.4384,=2.0876,=0.0343,=0.2609,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1053,,=93
="930839",港股通高息精选,2016-06-08,=-0.0025,=3289.1414,=-0.0462,=10.0973,=0.5637,=4.9918,=7.1350,=9.3528,=13.1647,=31.7979,=1.3281,=0.7455,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1385,=0.4379,=0.3418,=0.5599,=1.2310,=1.8710,=6.3245,=0.0532,=0.5706,=0.0089,=0.0375,=0.0493,=0.0677,=0.1118,,=0.1433,,=383
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0122,=8498.7300,=-0.0466,=9.9740,=0.7819,=6.0524,=7.9707,=8.6968,=10.0868,=15.8114,=1.0394,=0.5850,=0.6924,=0.9037,=1.0113,=1.1595,=1.7191,=1.3984,=0.7612,=0.8066,=1.0042,=1.0974,=1.4420,=2.0876,=0.0342,=0.2583,=0.0200,=0.0331,=0.0382,=0.0443,=0.0600,,=0.1053,,=4768
="931375",300质量低波,2019-11-25,=-0.0068,=16156.6587,=-0.0473,=10.4458,=0.4255,=6.4946,=8.1687,=11.0886,=13.5386,=22.0532,=1.3829,=0.4409,=0.8054,=1.0869,=1.5305,=2.0563,=3.3245,=2.6672,=0.9932,=1.0044,=1.3367,=1.6831,=2.1006,=2.7563,=0.0322,=0.2986,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=113
="930957",港股通中国100,2017-06-23,=-0.0124,=3604.6883,=-0.0478,=10.5006,=0.7402,=5.4625,=7.6053,=8.9525,=10.7955,=13.3106,=1.1185,=0.6070,=0.6571,=0.8645,=1.0732,=1.1987,=1.5222,=1.4447,=0.8601,=0.6789,=0.9652,=1.1305,=1.3712,=1.6609,=0.0342,=0.3122,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=19
="000021",180治理,2008-09-10,=0.0021,=1035.3900,=-0.0485,=10.7606,=0.8479,=6.3364,=8.4357,=9.7379,=10.6041,=13.6109,=1.1122,=0.5622,=0.7542,=0.9755,=1.0948,=1.2185,=1.5847,=1.4244,=0.9526,=0.6625,=0.8519,=0.9540,=1.1503,=1.4979,=0.0380,=0.5952,=0.0241,=0.0329,=0.0365,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=166
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0091,=4240.1100,=-0.0510,=7.4890,=0.8250,=3.5572,=4.6551,=6.0101,=7.2722,=9.5068,=0.6748,=0.6246,=0.3828,=0.4859,=0.5856,=0.8107,=1.1073,=0.9036,=0.5496,=0.4386,=0.6587,=0.8506,=1.4088,=2.0623,=0.0537,=0.2110,=0.0385,=0.0531,=0.0641,=0.0817,=0.1103,,=0.0803,,=1548
="H30089",红利潜力,2013-07-02,=-0.0078,=9433.6614,=-0.0515,=16.5822,=0.4369,=12.7702,=15.7141,=16.8810,=20.7068,=29.7267,=2.7689,=0.7020,=1.5457,=2.0138,=2.5062,=2.9135,=4.3960,=2.1932,=0.8092,=0.7611,=0.9557,=1.7678,=2.1780,=2.8465,=0.0354,=0.6793,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="932000",中证2000,2023-08-11,=0.0121,=3036.4679,=-0.0521,=114.2523,=0.5914,=44.0427,=58.3262,=86.9073,=154.1106,=228.3990,=2.5162,=0.6454,=1.5089,=1.9825,=2.3469,=2.8561,=3.3036,=2.0768,=0.6648,=1.1809,=1.5579,=1.8618,=2.3280,=2.6726,=0.0083,=0.3310,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1209
="000042",上证央企,2009-03-30,=0.0024,=1716,=-0.0527,=10.0512,=0.7923,=6.3284,=7.8863,=9.2235,=10.0790,=12.9577,=0.9956,=0.5478,=0.7230,=0.8871,=0.9826,=1.1137,=1.4812,=1.3143,=0.9753,=0.6569,=0.8569,=0.9790,=1.1479,=1.3891,=0.0365,=0.3038,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=389
="H30356",800价值,2014-06-09,=-0.0009,=6290.2099,=-0.0536,=9.5436,=0.6602,=6.4024,=7.7089,=9.0627,=9.9415,=13.4784,=0.9449,=0.4221,=0.7030,=0.8639,=0.9844,=1.1663,=1.6287,=1.0641,=0.7752,=0.5868,=0.7407,=0.8852,=1.0827,=1.3738,=0.0395,=0.5556,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=33
="399986",中证银行,2013-07-15,=0.0034,=7194.7400,=-0.0537,=6.8722,=0.8030,=4.1183,=5.2599,=6.3087,=6.8622,=9.0846,=0.6605,=0.3640,=0.4848,=0.5836,=0.7136,=0.8927,=1.2416,=2.5797,=0.8462,=1.4134,=1.7842,=2.1736,=2.5271,=3.3016,=0.0429,=0.2964,=0.0285,=0.0411,=0.0459,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9646
="931645",1000红利,2024-03-15,,,=-0.0538,=16.0459,=0.9259,=11.2896,=12.4491,=13.8009,=15.1068,=18.1886,=1.1550,=0.3397,=0.9871,=1.1266,=1.1903,=1.2432,=1.3469,=0.7314,=0.3776,=0.5734,=0.6764,=0.7533,=0.8124,=0.8871,=0.0343,=0.2810,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=25
="930838",CS高股息,2016-06-08,=-0.0019,=6829.4718,=-0.0540,=18.6471,=0.5536,=10.7704,=14.2530,=17.7898,=22.5023,=29.5345,=3.5436,=0.8096,=1.8272,=2.3324,=2.8264,=3.4711,=5.4603,=3.3438,=0.6863,=1.6703,=2.0490,=2.5011,=3.7457,=5.1335,=0.0268,=0.5111,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000919",300价值,2008-01-21,=-0.0004,=5030.8703,=-0.0541,=8.9390,=0.6830,=5.9577,=7.3283,=8.4456,=9.2458,=12.2376,=0.8966,=0.3471,=0.6917,=0.8489,=0.9346,=1.1366,=1.5388,=1.1110,=0.8063,=0.6314,=0.7861,=0.9060,=1.1087,=1.3421,=0.0407,=0.4979,=0.0265,=0.0363,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="932368",800现金流,2024-12-11,=-0.0035,=4836.5540,=-0.0542,=14.3353,=0.8125,=9.9108,=10.8378,=11.8571,=14.2655,=15.6891,=1.9375,=0.9450,=1.4048,=1.5409,=1.7140,=1.8836,=2.0110,=1.6242,=0.9825,=1.0036,=1.1050,=1.3251,=1.4352,=1.6611,=0.0351,=0.1450,=0.0311,=0.0356,=0.0420,=0.0470,=0.0553,=0.0283,=0.1177,=0.0451,=243
="HSCGSI",恒生消费指数,2015-08-17,=-0.0031,=2441.4000,=-0.0542,=14.8557,=0.0191,=13.5420,=17.8145,=20.3507,=46.9799,=191.0166,=2.5185,=0.4395,=1.6557,=2.1614,=2.5823,=3.0646,=4.3429,=1.3506,=0.2941,=0.9965,=1.2647,=1.5539,=1.8502,=2.9413,=0.0443,=0.9821,=0.0097,=0.0178,=0.0253,=0.0322,=0.0488,,=0.1746,,=864
="931588",1000价值稳健,2020-11-09,=-0.0080,=33893.2578,=-0.0544,=19.0430,=0.5636,=12.8074,=16.7491,=18.5009,=20.5454,=25.6024,=1.3793,=0.4020,=1.0253,=1.2781,=1.4301,=1.5591,=1.9102,=0.7887,=0.9664,=0.4756,=0.5547,=0.6290,=0.7020,=0.8427,=0.0270,=0.6857,=0.0168,=0.0207,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="980092",自由现金流,2012-12-28,=-0.0015,=5093.1200,=-0.0547,=13.4223,=0.6374,=11.1075,=12.2227,=12.9100,=14.3920,=16.4362,=1.4137,=0.0681,=1.2604,=1.4896,=1.5800,=1.6592,=1.8134,=0.8865,=0.2703,=0.7577,=0.8639,=0.9417,=0.9785,=1.0805,=0.0366,=0.4198,=0.0287,=0.0341,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1549
="000978",医药100,2011-03-18,=-0.0121,=9851.6490,=-0.0553,=32.6931,=0.4308,=23.7467,=28.9111,=33.6825,=37.7140,=66.4077,=3.1409,=0.1303,=2.6475,=3.2378,=4.1794,=5.0232,=7.8052,=2.9095,=0.3627,=2.0946,=2.6763,=3.1272,=3.6588,=5.9820,=0.0155,=0.8582,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4724
="000945",内地运输,2009-10-28,=-0.0060,=1395.9711,=-0.0553,=16.8551,=0.2803,=13.9394,=16.4494,=19.3201,=27.8199,=72.7429,=1.3393,=0.0709,=1.2245,=1.4039,=1.5565,=1.7752,=2.4452,=0.7709,=0.4134,=0.5140,=0.6447,=0.8990,=1.3712,=1.9188,=0.0294,=0.6694,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=80
="H30171",运输指数,2013-07-15,=-0.0058,=1527.4715,=-0.0555,=16.9923,=0.3213,=14.1889,=16.3501,=17.9844,=25.4032,=51.4445,=1.2922,=0.0656,=1.1914,=1.3517,=1.5018,=1.6858,=2.3737,=0.6843,=0.3857,=0.5217,=0.6285,=0.8404,=1.1907,=1.9196,=0.0283,=0.6740,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="399698",优势成长,2017-06-15,=0.0035,=49161.9700,=-0.0569,=25.7029,=0.6425,=14.2338,=18.2475,=23.1717,=35.5146,=66.5130,=1.4401,=0.1216,=1.2178,=1.4905,=1.9032,=2.2991,=2.9395,=2.2955,=0.7582,=0.6634,=1.0642,=1.7179,=2.5969,=4.7303,=0.0271,=0.9388,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=39
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0144,=8920.7600,=-0.0573,=9.6341,=0.6288,=5.7712,=7.9406,=9.1047,=10.2891,=13.0207,=1.0555,=0.4240,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7514,=0.8111,=0.9123,=1.1615,=1.4460,=1.7387,=2.4187,=0.0347,=0.3457,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1044,,=270
="931484",CS医药创新,2020-05-06,=-0.0140,=1364.9406,=-0.0586,=24.7577,=0.2418,=18.2098,=24.0976,=27.4163,=44.1508,=86.1757,=4.3804,=0.1456,=3.3236,=4.5224,=5.3957,=11.2848,=17.5605,=5.4088,=0.1838,=3.7485,=5.4861,=6.4418,=11.3039,=20.8272,=0.0156,=0.6798,=0.0021,=0.0045,=0.0132,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=400
="000806",消费服务,2012-02-10,=-0.0075,=7925.6002,=-0.0591,=10.1042,=0.2251,=9.0076,=10.0543,=10.8057,=11.8704,=17.0971,=1.0767,=0.0569,=1.0009,=1.1908,=1.3482,=1.5460,=2.0145,=2.2506,=0.6707,=1.6526,=1.9527,=2.1332,=2.3803,=3.0032,=0.0359,=0.8269,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=426
="399020",创业小盘,2023-11-15,=0.0137,=1671.3300,=-0.0599,=105.8621,=0.2985,=48.5170,=82.2558,=145.1398,=212.1143,=256.8495,=3.3458,=0.5742,=1.8521,=2.4590,=3.2110,=3.7914,=4.3734,=3.3345,=0.5848,=1.9895,=2.5796,=3.1895,=3.7898,=4.2999,=0.0062,=0.2182,=0.0050,=0.0062,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=11
="987018",港股通创新药,2021-11-18,,,=-0.0615,=45.5978,=0.4230,=22.9379,=35.8809,=49.3747,=95.2731,=537.2167,=3.7266,=0.6817,=1.6768,=2.3123,=3.2465,=4.1374,=6.0885,=5.5291,=0.5597,=2.6005,=3.5746,=5.3322,=7.0528,=12.1954,=0.0081,=0.6073,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=329
