指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000037",上证医药,2009-01-09,=0.0003,=6189.0500,=-0.0230,=33.0458,=0.3458,=21.0843,=31.5437,=34.8929,=41.6974,=61.3894,=3.3430,=0.1880,=2.7278,=3.3620,=3.9152,=4.6066,=7.3155,=2.4290,=0.5602,=1.5724,=2.0207,=2.3642,=2.9836,=4.1395,=0.0839,=0.0869,=0.0719,=0.0124,=2047
="931718",高端造质量成长50,2021-08-25,=-0.0235,=2821.8600,=-0.0235,=33.4544,=0.6892,=16.3078,=21.9186,=28.5567,=36.0449,=49.4696,=5.1232,=0.6117,=3.1255,=3.8964,=4.7608,=5.6624,=8.1954,=3.1892,=0.5928,=1.7207,=2.2238,=2.8756,=3.6031,=5.3327,=0.1100,=0.1434,=0.1047,=0.0108,=23
="930791",CS医药TI,2016-03-22,=-0.0049,=9097.2300,=-0.0176,=33.7405,=0.3825,=23.2364,=30.0855,=35.9231,=40.9412,=70.7414,=2.8716,=0.0754,=2.4395,=3.1117,=3.9558,=4.6293,=6.6660,=2.6633,=0.2444,=2.0598,=2.5917,=3.0296,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0149,=192
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0164,=1593.7600,=0.0149,=34.2683,=0.9115,=7.3220,=11.0812,=16.4113,=25.8792,=83.7574,=1.1857,=0.8546,=0.5652,=0.7237,=0.9816,=1.1610,=1.4185,=0.7715,=0.6082,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0456,,=0.0230,=123
="399698",优势成长,2017-06-15,=-0.0168,=52172.2800,=0.0008,=34.4389,=0.7755,=14.2338,=18.1753,=22.8166,=35.7118,=66.5130,=2.0013,=0.5726,=1.2178,=1.5013,=1.9010,=2.3088,=2.9395,=2.8658,=0.8608,=0.6634,=1.0523,=1.6750,=2.4777,=4.7303,=0.0441,=0.0581,=0.0708,=0.0167,=36
="000905",中证500,2007-01-15,=-0.0176,=7617.3300,=0.0203,=34.5105,=0.8541,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.3641,=0.7815,=1.3824,=1.7164,=1.9211,=2.4717,=3.1318,=1.6099,=0.7997,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0141,=37626
="000982",500等权,2011-06-13,=-0.0171,=9208.8900,=0.0202,=34.5105,=0.8528,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.3641,=0.7815,=1.3824,=1.7163,=1.9217,=2.4716,=3.1318,=1.6099,=0.7997,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0141,=29
="931591",1000成长创新,2020-11-09,=-0.0172,=32643.9500,=-0.0027,=34.6383,=0.7420,=18.0900,=24.3120,=31.9372,=35.5287,=40.6167,=3.5445,=0.5865,=2.0923,=2.9930,=3.3591,=4.3763,=5.3788,=3.8241,=0.8208,=1.8413,=2.7303,=3.0683,=3.7632,=5.2879,=0.0873,=0.1052,=0.0939,=0.0120,=145
="399276",创科技,2020-10-26,=-0.0317,=7973.1700,=-0.0162,=34.6718,=0.4450,=20.4624,=26.3636,=37.4351,=60.2331,=84.1667,=5.8965,=0.5433,=3.5855,=4.3881,=5.7295,=8.8130,=12.0896,=4.9203,=0.5441,=2.4145,=3.1769,=4.6239,=9.0319,=12.2359,=0.1311,=0.1659,=0.1207,=0.0126,=8
="000857",500医药,2013-11-06,=-0.0028,=10459.8900,=0.0199,=34.7980,=0.6789,=16.5096,=22.8937,=30.0717,=38.3372,=66.9361,=2.8927,=0.5103,=1.9620,=2.4653,=2.8717,=3.5761,=5.0991,=2.6764,=0.7350,=1.3156,=1.7598,=2.1310,=2.8503,=4.5555,=0.0779,=0.0782,=0.0660,=0.0164,=729
="399441",生物医药,2015-01-20,=0.0071,=2109.7700,=-0.0169,=34.8974,=0.2552,=21.8350,=32.3563,=48.2693,=65.5019,=119.0737,=3.1095,=0.1340,=2.3073,=3.5782,=6.4358,=7.8304,=13.6606,=6.2396,=0.2275,=3.6424,=5.9229,=9.7360,=14.1531,=21.5399,=0.0597,=0.0743,=0.0645,=0.0120,=1651
="930614",环保50,2015-04-07,=-0.0342,=2422.9700,=0.0551,=34.9760,=0.8059,=13.7595,=20.5125,=26.7813,=34.5675,=50.3864,=2.9880,=0.6092,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.0465,=0.6422,=1.6847,=2.2438,=2.9013,=3.4500,=6.6309,=0.0710,=0.0794,=0.0728,=0.0167,=206
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0003,=14520.1300,=0.0241,=35.1101,=0.3226,=20.8275,=30.9464,=65.4325,=140.9767,=62737.8398,=3.0988,=0.5350,=1.5084,=2.1351,=2.8953,=4.4728,=6.7821,=1.7092,=0.6222,=0.7434,=1.0826,=1.5192,=2.1756,=3.5303,,=0.0877,,=0.0097,=652
="399285",物联网50,2020-02-18,=-0.0159,=6186.9200,=-0.0206,=35.5902,=0.7206,=21.8675,=26.3438,=31.0935,=37.6925,=48.8450,=4.6522,=0.6401,=2.6765,=3.3983,=3.9580,=5.2088,=6.4883,=3.0243,=0.7520,=1.7407,=2.0095,=2.3838,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0138,=91
="000977",内地低碳,2011-01-21,=-0.0312,=2172.6700,=0.0423,=35.6130,=0.8137,=13.7595,=20.8967,=26.8139,=34.6027,=50.3864,=2.9963,=0.6204,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.0608,=0.6838,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0166,=387
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0050,=7580.5500,=0.0111,=35.6538,=0.4893,=23.4861,=29.6494,=35.9683,=52.7508,=94.0285,=3.7034,=0.4880,=2.0729,=2.7992,=3.7495,=6.4372,=8.4497,=5.3118,=0.7024,=1.3432,=1.8726,=3.0780,=6.0002,=8.1459,,=0.1066,,=0.0095,=271
="000998",中证TMT,2011-11-08,=-0.0184,=2827.1600,=-0.0386,=35.7430,=0.5449,=18.9989,=27.6163,=34.6638,=43.7378,=58.6698,=3.4727,=0.5660,=1.9674,=2.4618,=3.2923,=3.9293,=5.2875,=2.4990,=0.7712,=1.2505,=1.8092,=2.1689,=2.5703,=3.3133,=0.0745,=0.0805,=0.0645,=0.0155,=542
="399293",创业大盘,2019-04-18,=-0.0285,=6232.6800,=-0.0382,=36.5407,=0.3676,=20.6573,=29.2535,=41.0906,=54.5426,=71.9327,=5.8812,=0.4083,=3.4452,=4.6715,=6.2045,=9.3224,=13.4901,=5.2348,=0.3748,=2.8408,=3.9728,=5.6602,=10.0051,=14.8309,=0.1271,=0.1491,=0.1158,=0.0116,=181
="931672",风电产业,2021-04-29,=-0.0293,=2016.2800,=0.1446,=36.5414,=0.9790,=16.8665,=21.0178,=23.9626,=28.5169,=41.0507,=2.2153,=0.6731,=1.3490,=1.6556,=1.9577,=2.5160,=3.5946,=2.8640,=0.9034,=1.4458,=1.8846,=2.1195,=2.6675,=3.3215,=0.0477,=0.0685,=0.0581,=0.0114,=54
="931785",智选沪深港科技50,2025-06-27,=-0.0197,=2192.8900,=-0.0805,=36.6154,=0.5183,=31.7791,=34.1204,=36.5082,=37.8021,=40.9430,=4.9548,=0.8796,=3.8679,=4.1731,=4.6597,=4.8829,=5.3873,=3.1827,=0.9424,=2.2695,=2.4559,=2.7967,=3.0461,=3.4051,,,,=0.0092,=4
="399625",中创500,2011-08-15,=-0.0213,=2412.7800,=-0.0098,=36.6338,=0.5478,=20.4615,=28.9847,=35.6913,=41.4455,=52.5750,=3.5672,=0.5070,=2.1192,=2.8827,=3.5509,=4.4184,=5.2667,=2.5834,=0.4786,=1.4713,=2.0764,=2.6312,=3.4885,=4.5753,=0.0785,=0.0883,=0.0722,=0.0118,=163
="000958",创业成长,2010-03-24,=-0.0312,=1635.4500,=0.0203,=36.7379,=0.9526,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=7.8932,=0.9481,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=4.9963,=0.9415,=1.2937,=1.9105,=2.5447,=3.9741,=6.7421,=0.1686,=0.2159,=0.1473,=0.0073,=665
="000827",中证环保,2012-09-25,=-0.0329,=1949.3000,=0.0460,=36.8778,=0.8359,=14.0379,=21.0113,=28.2545,=34.4407,=50.6551,=2.8617,=0.5470,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.0308,=0.7077,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0649,=0.0708,=0.0659,=0.0158,=6227
="931746",储能产业,2015-06-11,=-0.0312,=3819.0600,=0.0328,=37.0653,=0.6978,=12.7536,=19.1899,=31.5753,=43.1783,=70.6293,=3.4752,=0.5496,=2.2823,=2.7148,=3.3719,=5.2128,=8.8670,=2.2182,=0.6651,=1.1513,=1.4588,=1.9777,=3.2957,=6.6557,=0.0591,=0.0685,=0.0572,=0.0117,=150
="399667",创业成长,2013-01-07,=-0.0294,=5466.0900,=-0.0110,=37.1900,=0.4345,=21.3636,=29.5830,=38.5927,=52.3802,=90.9628,=5.8090,=0.6278,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.5193,=0.4749,=2.4713,=3.4035,=4.6662,=7.0562,=10.3001,=0.1258,=0.1436,=0.1056,=0.0104,=75
="000812",细分机械,2012-04-11,=-0.0204,=7888.7582,=0.0255,=37.2362,=0.6814,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.0840,=0.7205,=1.6005,=2.1653,=2.5104,=3.4001,=5.3964,=2.1379,=0.7164,=1.1287,=1.4635,=1.7195,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0154,=189
="399971",中证传媒,2014-04-15,=-0.0021,=1456.6500,=-0.0105,=37.4758,=0.6237,=18.4593,=27.0874,=34.9277,=45.7608,=90.0483,=2.4650,=0.3957,=1.5359,=2.1332,=2.6000,=3.4330,=5.5544,=3.0968,=0.4378,=1.9674,=2.6592,=3.2513,=4.8227,=7.1445,=0.0598,=0.0532,=0.0496,=0.0180,=6284
="399412",国证新能,2014-05-16,=-0.0281,=3084.4600,=0.0419,=37.5996,=0.7448,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.3229,=0.7135,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.1076,=0.7535,=0.7993,=1.1613,=1.4962,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0129,=359
="399803",工业4.0,2015-02-13,=-0.0169,=5072.4000,=-0.0570,=37.6423,=0.5247,=19.7294,=27.9595,=36.1733,=48.6654,=62.0492,=4.2901,=0.4872,=2.6645,=3.4308,=4.3287,=5.6053,=8.0266,=2.1290,=0.3017,=1.5023,=2.0108,=2.5491,=3.3032,=4.9613,=0.0800,=0.0958,=0.0720,=0.0112,=482
="H11054",装备产业,2009-07-22,=-0.0206,=2978.0400,=0.0237,=37.6811,=0.7736,=15.6342,=24.3466,=31.5885,=38.3792,=58.0282,=3.1439,=0.7558,=1.6944,=2.1174,=2.5814,=3.3013,=5.1308,=2.3089,=0.7937,=1.2119,=1.4788,=1.8620,=2.3299,=3.6241,=0.0662,=0.0681,=0.0547,=0.0130,=37
="399673",创业板50,2014-06-18,=-0.0281,=3350.1700,=-0.0118,=37.8631,=0.3566,=20.6075,=30.6784,=42.6839,=58.4206,=106.7499,=6.0737,=0.6311,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.2257,=0.4007,=2.6907,=4.1383,=5.5061,=8.2848,=13.3154,=0.1295,=0.1420,=0.1096,=0.0101,=5367
="931447",科技先锋,2020-04-21,=-0.0169,=2860.8300,=-0.0729,=37.9724,=0.5552,=19.0346,=26.8182,=36.0924,=48.1968,=82.3567,=4.2388,=0.5066,=2.7045,=3.3822,=4.2038,=6.7625,=10.6025,=2.3417,=0.4927,=1.4804,=1.9051,=2.3617,=3.7840,=7.0848,=0.0719,=0.0813,=0.0602,=0.0118,=17
="1000011",A股非金融,1994-01-10,,,,=38.1771,=0.8302,=17.5718,=25.5269,=28.6067,=37.3689,=43.6945,=2.5061,=0.6200,=1.6561,=2.0403,=2.3293,=2.6935,=2.9749,=1.5779,=0.8211,=0.9476,=1.1421,=1.3066,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0161,=804
="399006",创业板指,2010-06-01,=-0.0270,=3184.9500,=-0.0057,=38.2252,=0.3281,=22.8885,=32.3387,=42.1099,=55.6245,=79.6826,=5.3260,=0.6121,=3.0035,=4.0151,=4.8508,=6.5902,=9.5804,=4.1944,=0.3809,=2.3312,=3.4103,=4.5564,=6.6992,=8.7309,=0.1071,=0.1201,=0.0942,=0.0107,=16172
="399296",创成长,2019-01-23,=-0.0322,=6127.8800,=-0.0168,=38.2612,=0.3577,=22.4911,=30.2712,=42.9729,=64.6613,=104.6935,=7.0691,=0.5256,=3.9463,=4.9162,=6.7717,=10.7268,=14.9802,=5.7355,=0.4894,=2.5417,=3.4413,=5.7754,=12.1194,=17.3385,=0.1571,=0.1579,=0.1371,=0.0098,=1025
="931783",智能驾驶,2022-02-21,=-0.0091,=1360.5000,=-0.0936,=38.3617,=0.1216,=31.9944,=40.0479,=47.3448,=71.1856,=98.5983,=3.2926,=0.1789,=2.5981,=3.3278,=3.5794,=3.9810,=4.9384,=1.7717,=0.2663,=1.3276,=1.7175,=1.9441,=2.1320,=2.7953,=0.0689,=0.0933,=0.0711,=0.0097,=5
="931994",电网设备主题,2022-10-11,=-0.0212,=3136.9500,=0.2434,=38.3692,=0.9703,=15.6741,=19.6760,=22.4942,=25.7868,=44.9431,=3.6210,=0.9703,=1.9713,=2.2814,=2.4330,=2.6735,=4.2080,=2.3109,=0.9703,=1.2895,=1.4706,=1.5977,=1.7834,=2.6890,=0.0798,=0.0873,=0.0728,=0.0104,=175
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0019,=3688.1400,=0.0073,=38.3961,=0.6005,=15.9973,=22.9120,=32.9555,=116.7583,=143059.6617,=2.9943,=0.6419,=1.4805,=2.2461,=2.6122,=3.4857,=7.0432,=1.8400,=0.8015,=0.8149,=1.0131,=1.2728,=1.8340,=3.5391,,=0.0845,,=0.0099,=1703
="931733",绿色能源,2021-08-19,=-0.0290,=5418.6100,=0.0357,=38.9455,=0.6858,=12.7308,=18.7703,=31.8888,=42.1721,=65.3510,=3.5561,=0.5269,=2.3311,=2.7755,=3.5007,=5.6068,=8.0150,=2.4932,=0.6158,=1.3651,=1.7327,=2.2675,=4.5686,=7.5185,=0.0721,=0.0837,=0.0713,=0.0139,=22
="930632",CS稀金属,2015-05-12,=-0.0243,=2910.8000,=0.0737,=39.0461,=0.4229,=10.0759,=24.6559,=44.4216,=122.3007,=902.9270,=4.0405,=0.6575,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.1302,=0.8619,=1.0736,=1.5817,=2.0649,=2.9773,=4.1072,=0.0763,=0.0747,=0.0572,=0.0072,=328
="399806",环境治理,2014-07-21,=-0.0205,=1421.9300,=0.0252,=39.2903,=0.8215,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.8664,=0.5833,=1.1727,=1.6053,=1.7760,=2.8969,=4.4901,=2.0791,=0.4860,=1.3064,=1.8397,=2.0901,=3.5195,=5.9378,=0.0556,=0.0541,=0.0519,=0.0165,=845
="H30597",新材料,2015-02-13,=-0.0299,=4227.4400,=0.0191,=40.1766,=0.6880,=14.0729,=21.7626,=33.2776,=45.5513,=105.5581,=3.6946,=0.5251,=2.1817,=2.8826,=3.6530,=5.2685,=8.9168,=2.7028,=0.4678,=1.2938,=2.0086,=2.7609,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0134,=302
="931159",创新100,2019-05-16,=-0.0211,=3307.2191,=-0.0275,=40.5874,=0.6779,=24.8309,=32.2396,=35.8925,=46.2113,=59.7307,=4.8287,=0.6485,=2.9189,=3.6814,=4.3332,=5.4724,=7.4325,=3.8056,=0.5249,=2.3351,=3.1482,=3.7257,=4.8649,=6.6085,=0.0984,=0.1232,=0.0933,=0.0099,=226
="980030",消费电子,2015-02-17,=-0.0225,=6902.6300,=-0.0500,=40.6168,=0.5769,=18.6467,=31.3466,=38.1277,=46.6877,=62.1614,=3.5276,=0.6659,=2.0026,=2.5865,=2.9469,=4.0948,=5.7500,=1.7782,=0.6472,=1.1413,=1.3929,=1.5609,=2.2804,=3.4515,=0.0570,=0.0565,=0.0445,=0.0082,=368
="930726",CS生医,2015-08-05,=-0.0033,=2350.0700,=-0.0377,=40.7627,=0.3644,=24.4874,=31.9329,=49.0894,=62.3421,=107.1179,=4.0819,=0.1274,=3.1768,=4.5097,=6.9694,=8.5259,=14.2976,=7.5404,=0.2572,=4.8871,=6.8831,=10.1666,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0096,=832
="931250",港股通创新药,2012-07-20,=0.0023,=1043.0400,=0.0382,=40.7928,=0.6709,=21.4435,=32.5443,=36.4755,=45.5931,=63.0533,=3.6621,=0.7255,=1.5232,=1.8039,=2.2638,=3.8550,=4.5255,=6.1598,=0.7207,=1.4727,=1.7384,=2.2269,=6.5692,=7.7209,,=0.0910,,=0.0083,=94
="931787",港股创新药,2018-08-14,=0.0012,=1303.5400,=0.0379,=40.7928,=0.4545,=20.8973,=29.2347,=45.6354,=83.7513,=400.8209,=3.6621,=0.6786,=1.5132,=2.2910,=2.9198,=4.1584,=5.7621,=6.1598,=0.9095,=0.8553,=1.2665,=2.0343,=3.0553,=7.7308,,=0.0926,,=0.0083,=685
="931152",CS创新药,2019-04-22,=0.0010,=1866.9392,=-0.0144,=41.3646,=0.3983,=27.6044,=36.3879,=43.1199,=53.4593,=74.6844,=3.8502,=0.3894,=2.5551,=3.3339,=4.2663,=5.9822,=8.7449,=5.7764,=0.8294,=2.2436,=2.9009,=3.3584,=5.4990,=9.4897,=0.0748,=0.0741,=0.0606,=0.0105,=1795
="399610",TMT50,2010-11-08,=-0.0202,=9295.3900,=-0.0299,=41.3792,=0.6162,=21.0331,=30.1605,=38.0629,=46.1959,=64.7172,=5.1195,=0.8162,=2.4071,=3.2240,=4.0368,=5.0531,=6.7747,=2.8923,=0.5227,=1.5843,=2.0120,=2.7294,=3.7344,=4.9386,=0.0827,=0.0824,=0.0632,=0.0093,=509
="931409",SHS创新药,2020-02-20,=0.0026,=2107.3400,=-0.0007,=41.5386,=0.5877,=24.9819,=34.1501,=39.5605,=61.7757,=94.9889,=4.0752,=0.4867,=2.3431,=3.2497,=4.1392,=6.5269,=8.9149,=6.2942,=0.7650,=2.2896,=3.1646,=3.9443,=6.5692,=8.2645,,=0.1038,,=0.0098,=291
="399101",中小综指,2005-12-01,=-0.0147,=14544.9800,=-0.0000,=41.9382,=0.5870,=22.7937,=34.4929,=40.6802,=48.7984,=65.2068,=2.7938,=0.4934,=1.7151,=2.3689,=2.8062,=3.5082,=4.7418,=1.9146,=0.4225,=1.1654,=1.6542,=2.0304,=2.6936,=3.9938,=0.0595,=0.0613,=0.0570,=0.0121,=24
="1000012",中小板全指,2005-12-01,=-0.0147,=14544.9800,=-0.0000,=42.2375,=0.5680,=22.6352,=35.3655,=41.3118,=50.2237,=73.8161,=2.8061,=0.4930,=1.7125,=2.3729,=2.8201,=3.5308,=4.7425,=1.8882,=0.4254,=1.1448,=1.6386,=2.0148,=2.6725,=3.9859,=0.0593,=0.0601,=0.0561,=0.0121,=561
="930598",稀土产业,2015-03-02,=-0.0160,=2845.3500,=0.0138,=42.3473,=0.5218,=21.1133,=29.2013,=39.9622,=73.6794,=288.7421,=3.3148,=0.9081,=1.4810,=1.9699,=2.3149,=2.9919,=4.3047,=1.6433,=0.7782,=0.6656,=0.9718,=1.1869,=1.6794,=2.2389,=0.0747,=0.0692,=0.0542,=0.0091,=713
="930743",中证生科,2015-08-26,=-0.0014,=3188.3000,=-0.0318,=42.3499,=0.2881,=24.0733,=39.5208,=50.4832,=59.8284,=100.3520,=3.4864,=0.0614,=2.9526,=3.9808,=6.2311,=8.0612,=14.6705,=6.3373,=0.2053,=4.7455,=6.3192,=9.0769,=12.4713,=18.8359,=0.0653,=0.0679,=0.0619,=0.0099,=1214
="930599",中证高装,2015-03-02,=-0.0209,=8320.2100,=-0.0129,=42.7538,=0.7486,=19.5438,=27.7467,=34.6674,=45.1050,=65.7817,=3.7811,=0.8454,=1.8509,=2.5592,=3.0984,=3.6131,=4.7910,=2.1811,=0.5862,=1.2322,=1.6106,=1.9495,=2.4212,=2.8921,=0.0688,=0.0777,=0.0591,=0.0101,=109
="980015",疫苗生科,2015-02-16,=-0.0008,=6044.7900,=-0.0383,=42.9182,=0.5285,=24.1714,=31.0441,=40.8057,=54.0984,=80.8207,=3.5866,=0.1944,=2.9980,=3.5902,=4.1907,=7.1838,=11.0606,=6.5428,=0.5254,=4.5746,=5.4605,=6.3680,=9.7361,=15.0694,=0.0691,=0.0742,=0.0642,=0.0104,=74
="H30178",医疗保健,2013-07-15,=-0.0107,=13379.5900,=-0.0143,=43.0276,=0.4299,=19.5848,=32.8016,=45.9236,=67.5563,=123.2936,=2.8924,=0.0115,=2.6575,=3.5092,=5.6715,=7.5186,=12.4381,=4.9712,=0.0437,=4.3601,=5.4721,=6.5772,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0140,=547
="H30217",医疗器械,2013-07-15,=-0.0111,=9656.0400,=-0.0165,=43.2773,=0.5870,=17.1055,=29.5762,=39.4631,=58.9910,=82.8778,=2.8120,=0.0173,=2.5693,=3.3281,=4.9449,=6.8086,=11.6091,=5.3492,=0.1772,=4.1030,=5.3932,=6.1600,=8.3072,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1298
="930719",CS精准医,2015-08-05,=0.0044,=2688.7100,=0.0114,=43.4076,=0.2971,=29.3195,=38.2260,=52.7645,=67.3578,=102.1078,=4.4322,=0.1526,=3.4982,=4.5984,=6.2025,=9.0532,=14.5104,=6.8735,=0.3921,=5.1956,=6.1905,=7.5146,=10.6880,=18.8625,=0.0783,=0.0592,=0.0562,=0.0078,=333
="980080",成长100,2012-12-28,,,=0.0225,=43.5267,=0.1458,=39.4731,=44.5707,=49.2312,=56.6088,=70.5336,=5.5976,=0.6012,=3.0437,=3.5829,=4.6028,=6.1708,=7.4042,=2.8174,=0.5179,=2.0191,=2.3791,=2.7830,=3.5923,=4.9708,=0.0682,=0.0714,,=0.0087,=130
="930821",中证VR,2016-05-11,=-0.0148,=2966.0500,=-0.0711,=43.8782,=0.5434,=17.6816,=31.1356,=42.7720,=55.7485,=175.0572,=2.8576,=0.5082,=1.7358,=2.3172,=2.8439,=4.0839,=5.0269,=1.7138,=0.3847,=1.1117,=1.4690,=1.8917,=2.8952,=3.7313,=0.0470,=0.0346,=0.0318,=0.0096,=145
="931165",新兴科技100,2019-04-25,=-0.0186,=8108.0983,=-0.0472,=43.9947,=0.9256,=17.0055,=22.9841,=28.8722,=38.5237,=52.7007,=7.8616,=0.8803,=3.5721,=4.3264,=5.1891,=7.4282,=9.3841,=7.6114,=0.9774,=3.0368,=3.6427,=4.7208,=6.2023,=8.2445,=0.1375,=0.1658,=0.1324,=0.0083,=522
="930771",CS新能源,2015-12-16,=-0.0386,=2895.8300,=0.0757,=44.7530,=0.7966,=11.2377,=23.1496,=34.0971,=44.9117,=62.8342,=3.0319,=0.5776,=1.7615,=2.1582,=2.8339,=3.9322,=7.2156,=2.7385,=0.7193,=1.2791,=1.6634,=2.1687,=3.1611,=6.6822,=0.0552,=0.0560,=0.0523,=0.0121,=28
="399808",中证新能,2015-02-10,=-0.0358,=2952.6400,=0.0489,=44.7530,=0.7448,=11.2377,=23.4990,=36.8470,=46.6100,=62.8342,=3.0319,=0.5482,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.7385,=0.7383,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0121,=1259
="930820",CS高端制,2016-05-11,=-0.0198,=8376.4600,=-0.0106,=45.0014,=0.8692,=21.5994,=28.9232,=36.4481,=41.9940,=53.9836,=3.7628,=0.7704,=2.0597,=2.7058,=3.1771,=3.8330,=4.9567,=2.4892,=0.8304,=1.1980,=1.7106,=2.0483,=2.4446,=3.0730,=0.0663,=0.0735,=0.0590,=0.0096,=303
="399970",移动互联,2014-05-05,=-0.0138,=4149.2400,=-0.0699,=45.4997,=0.7263,=21.2604,=32.0602,=40.2098,=49.6076,=64.0807,=4.2592,=0.5647,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.3813,=0.4023,=1.5790,=2.0679,=2.5587,=3.3625,=4.6665,=0.0654,=0.0659,=0.0514,=0.0095,=469
="931456",中国教育,2020-04-21,=-0.0069,=1109.3174,=-0.0843,=45.6982,=0.0323,=39.6430,=57.9653,=97.5702,=-128.7209,=28609.2511,=3.0544,=0.5563,=1.5831,=2.4326,=2.9610,=4.3473,=9.7545,=2.9719,=0.2529,=1.7011,=2.7899,=3.4075,=5.1901,=11.2012,,=0.0359,,=0.0084,=164
="399316",巨潮小盘,2005-02-03,=-0.0196,=6105.4400,=0.0154,=46.0205,=0.9027,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.2653,=0.7345,=1.3049,=1.7086,=1.9645,=2.4915,=3.4500,=1.4323,=0.6970,=0.7478,=1.0120,=1.2297,=1.8087,=2.6786,=0.0453,=0.0467,=0.0462,=0.0129,=22
="931079",5G通信,2019-04-25,=-0.0197,=1956.3693,=0.0148,=46.3296,=0.8910,=21.0709,=27.4189,=33.0968,=43.3793,=103.6981,=6.0550,=0.9303,=2.3623,=3.0272,=3.5817,=5.1431,=6.8585,=2.5050,=0.8970,=1.1916,=1.4828,=1.8302,=2.2863,=3.0260,=0.1017,=0.1153,=0.0857,=0.0080,=2236
="000852",中证1000,2014-10-17,=-0.0191,=7619.8500,=0.0032,=46.4368,=0.7362,=18.9344,=30.9274,=37.8121,=48.2149,=81.9135,=2.5076,=0.5416,=1.4880,=2.1060,=2.4400,=2.9785,=4.2563,=1.7626,=0.6851,=0.9250,=1.3827,=1.5870,=2.0036,=3.5402,=0.0465,=0.0481,=0.0444,=0.0108,=7142
="931087",科技龙头,2019-03-20,=-0.0244,=5059.8014,=-0.0374,=46.5903,=0.6954,=22.2848,=33.4987,=40.0290,=50.6428,=64.5538,=5.6892,=0.6397,=2.8190,=4.1656,=5.2302,=6.4104,=8.4597,=4.4328,=0.6426,=2.0316,=3.3047,=3.9128,=4.8323,=6.4338,=0.0806,=0.0902,=0.0653,=0.0068,=2076
="000915",300信息,2007-07-02,=-0.0188,=2941.7800,=-0.0950,=47.2881,=0.8054,=20.6178,=34.5626,=39.5038,=47.1149,=68.0661,=5.2133,=0.7791,=2.7398,=3.5399,=4.3032,=5.2741,=7.3159,=2.5913,=0.3409,=1.6744,=2.1697,=3.2812,=4.1209,=4.9963,=0.0660,=0.0722,=0.0501,=0.0090,=17
