指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000008",沪深B股,1994-01-10,=-0.0139,=259.9600,=0.0242,=34.7329,=0.8460,=7.0835,=12.9500,=17.5174,=30.3317,=97.5837,=0.7921,=0.2537,=0.6594,=0.7812,=0.8583,=1.2554,=1.4976,=0.5516,=0.6520,=0.3777,=0.4474,=0.5018,=0.6703,=1.1545,=0.0315,=0.0270,=0.0379,=0.0405,=368
="930791",CS医药TI,2016-03-22,=-0.0139,=8968.9300,=-0.0314,=34.9590,=0.4483,=23.2364,=30.0855,=35.9807,=40.9896,=70.7414,=2.8600,=0.0680,=2.4395,=3.1211,=3.9630,=4.6406,=6.6660,=2.6467,=0.2357,=2.0598,=2.5927,=3.0359,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0147,=192
="931718",高端造质量成长50,2021-08-25,=0.0090,=2957.9100,=0.0236,=34.9960,=0.7389,=16.3078,=21.8913,=28.5047,=36.0524,=49.4696,=5.4958,=0.7335,=3.1255,=3.8952,=4.7486,=5.6671,=8.1954,=3.3383,=0.6872,=1.7207,=2.2223,=2.8714,=3.6100,=5.3327,=0.1100,=0.1434,=0.1047,=0.0111,=23
="000905",中证500,2007-01-15,=-0.0149,=7760.0400,=0.0394,=35.2399,=0.8674,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.4203,=0.7883,=1.3824,=1.7169,=1.9213,=2.4899,=3.1318,=1.6399,=0.8068,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=37560
="000982",500等权,2011-06-13,=-0.0137,=9376.3000,=0.0388,=35.2399,=0.8674,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.4203,=0.7883,=1.3824,=1.7163,=1.9217,=2.4896,=3.1318,=1.6399,=0.8077,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=29
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0034,=1599.8800,=0.0188,=35.5429,=0.9188,=7.3220,=11.0812,=16.4113,=25.7795,=83.7574,=1.2413,=0.9602,=0.5652,=0.7237,=0.9816,=1.1598,=1.4185,=0.7959,=0.6456,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0457,,=0.0206,=123
="000037",上证医药,2009-01-09,=-0.0118,=6037.9600,=-0.0468,=35.5433,=0.5432,=21.0843,=31.5565,=34.9220,=41.6925,=61.3894,=3.3434,=0.1862,=2.7278,=3.3651,=3.9228,=4.6064,=7.3155,=2.3991,=0.5354,=1.5724,=2.0207,=2.3656,=3.0040,=4.1395,=0.0839,=0.0869,=0.0719,=0.0116,=2045
="399698",优势成长,2017-06-15,=-0.0168,=53380.2700,=0.0240,=35.9591,=0.8049,=14.2338,=18.1706,=22.7832,=35.6714,=66.5130,=2.0925,=0.6521,=1.2178,=1.5004,=1.8971,=2.3095,=2.9395,=2.9974,=0.8754,=0.6634,=1.0500,=1.6714,=2.4695,=4.7303,=0.0441,=0.0581,=0.0708,=0.0160,=34
="931591",1000成长创新,2020-11-09,=-0.0127,=33384.6200,=0.0200,=36.0038,=0.8414,=18.0900,=24.3099,=31.9193,=35.5276,=40.6167,=3.6556,=0.6259,=2.0923,=2.9926,=3.3534,=4.3816,=5.3788,=3.9461,=0.8560,=1.8413,=2.7277,=3.0625,=3.7540,=5.2879,=0.0873,=0.1052,=0.0939,=0.0117,=144
="000998",中证TMT,2011-11-08,=-0.0148,=2961.3500,=0.0071,=37.0303,=0.5675,=18.9989,=27.6426,=34.6714,=43.8295,=58.6698,=3.6713,=0.6590,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.6280,=0.8295,=1.2505,=1.8094,=2.1667,=2.5698,=3.3133,=0.0745,=0.0805,=0.0645,=0.0148,=541
="930614",环保50,2015-04-07,=0.0268,=2558.4300,=0.1141,=37.2365,=0.8863,=13.7595,=20.5125,=26.7978,=34.3926,=50.3864,=3.1286,=0.7133,=1.9059,=2.3844,=2.8647,=3.6646,=6.0727,=3.1937,=0.7183,=1.6847,=2.2455,=2.9016,=3.4651,=6.6309,=0.0711,=0.0794,=0.0728,=0.0157,=206
="399276",创科技,2020-10-26,=0.0191,=8549.0500,=0.0549,=37.2517,=0.4890,=20.4624,=26.3523,=37.4847,=60.2412,=84.1667,=6.3078,=0.6750,=3.5855,=4.3836,=5.7232,=8.8291,=12.0896,=5.2586,=0.6601,=2.4145,=3.1679,=4.6193,=9.0460,=12.2359,=0.1311,=0.1659,=0.1207,=0.0122,=8
="931785",智选沪深港科技50,2025-06-27,=-0.0101,=2287.7000,=-0.0408,=37.6445,=0.7663,=31.7791,=34.0974,=36.4925,=37.8025,=40.9430,=5.3316,=0.9891,=3.8679,=4.1627,=4.6210,=4.8557,=5.3901,=3.3679,=0.9891,=2.2695,=2.4455,=2.7734,=3.0341,=3.4049,,,,=0.0094,=3
="399625",中创500,2011-08-15,=-0.0015,=2496.5300,=0.0246,=37.6601,=0.6001,=20.4615,=28.9960,=35.6933,=41.5454,=52.5750,=3.6992,=0.5540,=2.1192,=2.8840,=3.5525,=4.4267,=5.2667,=2.6641,=0.5049,=1.4713,=2.0768,=2.6397,=3.4951,=4.5753,=0.0786,=0.0883,=0.0722,=0.0118,=163
="399285",物联网50,2020-02-18,=-0.0022,=6508.7400,=0.0304,=37.6888,=0.7987,=21.8675,=26.3305,=31.0606,=37.7085,=48.8450,=4.9484,=0.7027,=2.6765,=3.3958,=3.9502,=5.2119,=6.4883,=3.2053,=0.8861,=1.7407,=2.0091,=2.3810,=3.0652,=3.6796,=0.1085,=0.1170,=0.0860,=0.0121,=90
="000977",内地低碳,2011-01-21,=0.0256,=2290.3500,=0.0987,=37.9340,=0.8863,=13.7595,=20.9032,=26.8531,=34.4116,=50.3864,=3.1378,=0.7228,=1.9264,=2.3846,=2.8577,=3.6451,=6.0727,=3.2092,=0.7475,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0705,=0.0789,=0.0735,=0.0157,=386
="931746",储能产业,2015-06-11,=0.0287,=4073.1800,=0.1015,=38.1594,=0.7452,=12.7536,=19.1656,=31.2807,=43.3178,=70.6293,=3.6795,=0.6037,=2.2823,=2.7117,=3.3619,=5.2336,=8.8670,=2.3075,=0.6793,=1.1513,=1.4445,=1.9695,=3.3523,=6.6557,=0.0591,=0.0685,=0.0572,=0.0126,=146
="399971",中证传媒,2014-04-15,=-0.0312,=1482.9100,=0.0073,=38.2487,=0.6553,=18.4593,=27.1005,=34.9479,=45.9584,=90.0483,=2.5160,=0.4349,=1.5359,=2.1335,=2.6029,=3.4640,=5.5544,=3.1620,=0.4638,=1.9674,=2.6592,=3.2623,=4.8970,=7.1445,=0.0590,=0.0532,=0.0496,=0.0177,=6275
="1000011",A股非金融,1994-01-10,,,,=38.5316,=0.8451,=17.5718,=25.5297,=28.6139,=37.2960,=43.6945,=2.5726,=0.6594,=1.6561,=2.0407,=2.3295,=2.6960,=2.9749,=1.6133,=0.8719,=0.9476,=1.1421,=1.3071,=1.5675,=1.8156,=0.0580,=0.0645,=0.0585,=0.0161,=804
="399412",国证新能,2014-05-16,=0.0216,=3190.7200,=0.0777,=38.5452,=0.7739,=13.6858,=20.0917,=24.0255,=40.0345,=66.6027,=3.4657,=0.7475,=1.6349,=2.2661,=2.6966,=3.9636,=7.3016,=2.1617,=0.7648,=0.7993,=1.1622,=1.4913,=2.5862,=5.3757,=0.0700,=0.0870,=0.0693,=0.0134,=359
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0138,=14040.3300,=-0.0097,=38.5680,=0.3698,=20.8275,=30.9159,=66.1146,=141.3869,=62737.8398,=3.1847,=0.5509,=1.5084,=2.1338,=2.8834,=4.4877,=6.7821,=1.7428,=0.6295,=0.7434,=1.0823,=1.5170,=2.1774,=3.5303,,=0.0877,,=0.0088,=648
="H11054",装备产业,2009-07-22,=0.0051,=3104.9800,=0.0673,=38.8485,=0.8163,=15.6342,=24.3211,=31.5539,=38.3739,=58.0282,=3.3067,=0.8024,=1.6944,=2.1167,=2.5745,=3.3021,=5.1308,=2.4169,=0.8400,=1.2119,=1.4784,=1.8588,=2.3259,=3.6241,=0.0662,=0.0681,=0.0547,=0.0129,=34
="931672",风电产业,2021-04-29,=-0.0056,=2117.5000,=0.2021,=39.0706,=0.9932,=16.8665,=21.0170,=23.9566,=28.3598,=41.0507,=2.3350,=0.7354,=1.3490,=1.6552,=1.9519,=2.5164,=3.5946,=3.0672,=0.9687,=1.4458,=1.8842,=2.1188,=2.6615,=3.3215,=0.0477,=0.0685,=0.0581,=0.0103,=52
="000827",中证环保,2012-09-25,=0.0236,=2047.4900,=0.0987,=39.1085,=0.9061,=14.0379,=21.0373,=28.2603,=34.3022,=50.6551,=2.9941,=0.6993,=1.7878,=2.2204,=2.7976,=3.3828,=5.4589,=3.1744,=0.7685,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0651,=0.0708,=0.0659,=0.0149,=6222
="931994",电网设备主题,2022-10-11,=-0.0164,=3159.1100,=0.2521,=39.1229,=0.9772,=15.6741,=19.6571,=22.4745,=25.6602,=44.9431,=3.6826,=0.9784,=1.9713,=2.2812,=2.4304,=2.6490,=4.2080,=2.3546,=0.9784,=1.2895,=1.4703,=1.5965,=1.7755,=2.6890,=0.0798,=0.0873,=0.0728,=0.0101,=158
="399293",创业大盘,2019-04-18,=0.0170,=6621.0100,=0.0217,=39.2670,=0.4344,=20.6573,=29.2300,=41.1117,=54.6329,=71.9327,=6.2609,=0.5192,=3.4452,=4.6672,=6.2099,=9.3337,=13.4901,=5.5790,=0.4631,=2.8408,=3.9696,=5.6630,=10.0161,=14.8309,=0.1271,=0.1491,=0.1158,=0.0112,=180
="000812",细分机械,2012-04-11,=0.0085,=8286.4200,=0.0772,=39.3628,=0.7574,=14.1771,=22.0492,=31.9895,=40.4108,=51.3583,=3.2708,=0.7722,=1.6005,=2.1653,=2.5104,=3.3977,=5.3964,=2.2628,=0.7883,=1.1287,=1.4637,=1.7195,=2.2889,=3.5603,=0.0671,=0.0703,=0.0561,=0.0149,=185
="399803",工业4.0,2015-02-13,=-0.0139,=5312.9600,=-0.0123,=39.4715,=0.5815,=19.7294,=27.9639,=36.2089,=48.7499,=62.0492,=4.4316,=0.5243,=2.6645,=3.4319,=4.3385,=5.6018,=8.0266,=2.1979,=0.3488,=1.5023,=2.0108,=2.5534,=3.3076,=4.9613,=0.0800,=0.0958,=0.0720,=0.0110,=482
="000958",创业成长,2010-03-24,=0.0025,=1730.5600,=0.0797,=39.5731,=0.9872,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=8.4756,=0.9860,=2.6815,=3.7918,=5.1745,=6.2911,=9.0052,=5.3282,=0.9683,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1686,=0.2159,=0.1473,=0.0067,=664
="399667",创业成长,2013-01-07,=0.0103,=5781.9800,=0.0462,=39.8523,=0.5667,=21.3636,=29.6096,=38.6053,=52.6159,=90.9628,=6.1521,=0.7059,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7821,=0.5354,=2.4713,=3.4038,=4.6760,=7.0820,=10.3001,=0.1258,=0.1436,=0.1056,=0.0100,=73
="931447",科技先锋,2020-04-21,=-0.0033,=2955.9200,=-0.0421,=39.9852,=0.5950,=19.0346,=26.7787,=36.0398,=48.4024,=82.3567,=4.4264,=0.5265,=2.7045,=3.3811,=4.1925,=6.7789,=10.6025,=2.4363,=0.5209,=1.4804,=1.9030,=2.3590,=3.8063,=7.0848,=0.0719,=0.0813,=0.0602,=0.0116,=17
="930965",HKC医药C,2017-06-23,=-0.0134,=3194.6700,=-0.0142,=40.4618,=0.5601,=18.1989,=25.5793,=32.3757,=73.4389,=6384.2329,=2.6270,=0.4649,=1.4216,=1.9314,=2.7280,=3.7214,=6.9841,=1.5749,=0.7378,=0.7160,=1.0248,=1.3195,=1.7602,=3.7092,,=0.0759,,=0.0084,=152
="399806",环境治理,2014-07-21,=-0.0150,=1451.1200,=0.0463,=40.5144,=0.8332,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9108,=0.6124,=1.1727,=1.6054,=1.7764,=2.9486,=4.4901,=2.1218,=0.5437,=1.3064,=1.8403,=2.0911,=3.5978,=5.9378,=0.0556,=0.0541,=0.0519,=0.0156,=843
="931733",绿色能源,2021-08-19,=0.0263,=5610.2200,=0.0724,=40.6817,=0.7480,=12.7308,=18.5081,=31.4525,=42.2510,=65.3510,=3.6954,=0.5781,=2.3311,=2.7674,=3.4979,=5.6108,=8.0150,=2.5438,=0.6305,=1.3651,=1.7320,=2.2636,=4.6187,=7.5185,=0.0721,=0.0837,=0.0713,=0.0145,=23
="399673",创业板50,2014-06-18,=0.0165,=3546.5700,=0.0461,=40.7719,=0.4411,=20.6075,=30.7109,=42.7094,=58.6767,=106.7499,=6.4627,=0.6940,=3.1473,=4.3237,=5.2453,=7.3801,=11.7288,=5.5615,=0.5198,=2.6907,=4.1400,=5.5141,=8.3551,=13.3154,=0.1295,=0.1420,=0.1096,=0.0097,=5350
="399006",创业板指,2010-06-01,=0.0130,=3352.1000,=0.0465,=40.8678,=0.4395,=22.8885,=32.3489,=42.1679,=55.8461,=79.6826,=5.6337,=0.6619,=3.0035,=4.0157,=4.8510,=6.6155,=9.5804,=4.4404,=0.4646,=2.3312,=3.4108,=4.5764,=6.7628,=8.7309,=0.1071,=0.1201,=0.0942,=0.0103,=16132
="930598",稀土产业,2015-03-02,=-0.0172,=2856.1800,=0.0176,=40.8764,=0.5095,=21.1133,=29.2052,=40.0594,=74.3426,=288.7421,=3.3806,=0.9312,=1.4810,=1.9704,=2.3153,=2.9847,=4.3047,=1.6752,=0.7945,=0.6656,=0.9719,=1.1872,=1.6842,=2.2389,=0.0747,=0.0692,=0.0542,=0.0082,=708
="931783",智能驾驶,2022-02-21,=-0.0238,=1408.4200,=-0.0616,=41.0864,=0.2601,=31.9944,=40.1345,=47.5223,=71.2488,=98.5983,=3.4881,=0.3796,=2.5981,=3.3315,=3.5826,=3.9837,=4.9384,=1.8634,=0.3856,=1.3276,=1.7162,=1.9449,=2.1332,=2.7953,=0.0689,=0.0933,=0.0711,=0.0086,=5
="399296",创成长,2019-01-23,=0.0225,=6465.5700,=0.0374,=41.2318,=0.4255,=22.4911,=30.2336,=43.0545,=64.6941,=104.6935,=7.4879,=0.6137,=3.9463,=4.9157,=6.7630,=10.7477,=14.9802,=6.0981,=0.5930,=2.5417,=3.4388,=5.7685,=12.1569,=17.3385,=0.1571,=0.1579,=0.1371,=0.0091,=1022
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0136,=7266.2600,=-0.0308,=41.3291,=0.6586,=23.4861,=29.5625,=35.9328,=52.8976,=94.0285,=3.7207,=0.4909,=2.0729,=2.7953,=3.7557,=6.4411,=8.4497,=5.3278,=0.7043,=1.3432,=1.8708,=3.0495,=6.0043,=8.1459,,=0.1066,,=0.0087,=269
="931159",创新100,2019-05-16,=-0.0031,=3443.1800,=0.0125,=41.3403,=0.6970,=24.8309,=32.2299,=35.8774,=46.2484,=59.7307,=5.1373,=0.7175,=2.9189,=3.6777,=4.3305,=5.4763,=7.4325,=3.9341,=0.5512,=2.3351,=3.1481,=3.7217,=4.8687,=6.6085,=0.0984,=0.1232,=0.0933,=0.0108,=226
="H30597",新材料,2015-02-13,=0.0036,=4332.3200,=0.0443,=41.5281,=0.7092,=14.0729,=21.7690,=33.2827,=45.6589,=105.5581,=3.7958,=0.5820,=2.1817,=2.8832,=3.6448,=5.2675,=8.9168,=2.7873,=0.5107,=1.2938,=2.0095,=2.7644,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0129,=302
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0139,=3600.1800,=-0.0168,=41.5730,=0.6253,=15.9973,=22.8415,=32.8231,=116.7583,=143059.6617,=3.1319,=0.6866,=1.4805,=2.2461,=2.6064,=3.4857,=7.0432,=1.8976,=0.8140,=0.8149,=1.0114,=1.2706,=1.8236,=3.5391,,=0.0845,,=0.0086,=1695
="932069",港股通医疗主题,2022-07-21,=-0.0139,=966.8800,=-0.0240,=41.7932,=0.9767,=20.9778,=25.2574,=29.2316,=33.2043,=43.5043,=2.4455,=0.7025,=1.4397,=1.6003,=1.8783,=2.6066,=3.0086,=1.3353,=0.7061,=0.6760,=0.7550,=0.9273,=1.4249,=1.6308,,=0.0745,,=0.0089,=14
="399441",生物医药,2015-01-20,=-0.0169,=2037.2700,=-0.0506,=42.9460,=0.3608,=21.8350,=32.3830,=48.4120,=65.7372,=119.0737,=3.0816,=0.1273,=2.3073,=3.5973,=6.4451,=7.8372,=13.6606,=6.2311,=0.2245,=3.6424,=5.9298,=9.7861,=14.1681,=21.5399,=0.0597,=0.0743,=0.0645,=0.0109,=1647
="H30178",医疗保健,2013-07-15,=-0.0234,=13466.7400,=-0.0079,=42.9463,=0.4275,=19.5848,=32.8072,=46.0033,=67.8557,=123.2936,=2.9282,=0.0119,=2.6575,=3.5179,=5.6803,=7.5171,=12.4381,=5.0413,=0.0572,=4.3601,=5.4778,=6.6101,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0151,=544
="980030",消费电子,2015-02-17,=-0.0125,=7347.8100,=0.0113,=42.9838,=0.6711,=18.6467,=31.3003,=38.0517,=46.6921,=62.1614,=3.7799,=0.7135,=2.0026,=2.5865,=2.9434,=4.0976,=5.7500,=1.8965,=0.6923,=1.1413,=1.3924,=1.5596,=2.2825,=3.4515,=0.0570,=0.0565,=0.0445,=0.0075,=368
="H30217",医疗器械,2013-07-15,=-0.0232,=9699.0300,=-0.0121,=43.0959,=0.5799,=17.1055,=29.6214,=39.4676,=59.1502,=82.8778,=2.8404,=0.0189,=2.5693,=3.3381,=4.9613,=6.8155,=11.6091,=5.4126,=0.2068,=4.1030,=5.4010,=6.1720,=8.3282,=13.3528,=0.0587,=0.0759,=0.0723,=0.0151,=1289
="399101",中小综指,2005-12-01,=-0.0137,=14727.6800,=0.0125,=43.8122,=0.7006,=22.7937,=34.4934,=40.6877,=48.9030,=65.2068,=2.8286,=0.5115,=1.7151,=2.3698,=2.8093,=3.5241,=4.7418,=1.9678,=0.4621,=1.1654,=1.6546,=2.0358,=2.7153,=3.9938,=0.0598,=0.0613,=0.0570,=0.0123,=24
="930599",中证高装,2015-03-02,=0.0023,=8709.8200,=0.0334,=43.8869,=0.7747,=19.5438,=27.7525,=34.6726,=45.2428,=65.7817,=3.9880,=0.8966,=1.8509,=2.5593,=3.1004,=3.6027,=4.7910,=2.2855,=0.6693,=1.2322,=1.6121,=1.9501,=2.4236,=2.8921,=0.0688,=0.0777,=0.0591,=0.0101,=107
="930632",CS稀金属,2015-05-12,=-0.0005,=2796.4300,=0.0315,=44.1425,=0.4951,=10.0759,=24.6580,=44.6293,=126.5495,=902.9270,=4.0137,=0.6479,=1.7714,=2.4682,=3.4580,=4.3955,=7.1765,=3.0511,=0.8307,=1.0736,=1.5817,=2.0661,=2.9709,=4.1072,=0.0763,=0.0747,=0.0572,=0.0069,=325
="1000012",中小板全指,2005-12-01,=-0.0137,=14727.6800,=0.0125,=44.1980,=0.6557,=22.6352,=35.3769,=41.3516,=50.3491,=73.8161,=2.8456,=0.5140,=1.7125,=2.3731,=2.8249,=3.5368,=4.7425,=1.9461,=0.4617,=1.1448,=1.6392,=2.0219,=2.6924,=3.9859,=0.0595,=0.0601,=0.0561,=0.0123,=561
="399610",TMT50,2010-11-08,=0.0002,=9870.8900,=0.0302,=44.8117,=0.7422,=21.0331,=30.1663,=38.0651,=46.2373,=64.7172,=5.4747,=0.8892,=2.4071,=3.2244,=4.0374,=5.0437,=6.7747,=3.0862,=0.5857,=1.5843,=2.0121,=2.7315,=3.7444,=4.9386,=0.0827,=0.0824,=0.0632,=0.0085,=508
="931409",SHS创新药,2020-02-20,=-0.0128,=2028.0285,=-0.0383,=45.8947,=0.6879,=24.9819,=34.1480,=39.5451,=62.1704,=94.9889,=4.1169,=0.4909,=2.3431,=3.2461,=4.1501,=6.5285,=8.9149,=6.3064,=0.7672,=2.2896,=3.1624,=3.9382,=6.5863,=8.2645,,=0.1038,,=0.0091,=288
="399316",巨潮小盘,2005-02-03,=-0.0136,=6223.2400,=0.0350,=46.0580,=0.9007,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.2983,=0.7376,=1.3049,=1.7091,=1.9652,=2.5000,=3.4500,=1.4486,=0.7030,=0.7478,=1.0121,=1.2298,=1.8351,=2.6786,=0.0452,=0.0467,=0.0462,=0.0126,=22
="930821",中证VR,2016-05-11,=-0.0106,=3125.5500,=-0.0212,=46.2511,=0.5956,=17.6816,=31.0786,=42.7205,=55.7859,=175.0572,=3.0091,=0.5738,=1.7358,=2.3145,=2.8396,=4.0851,=5.0269,=1.7980,=0.4392,=1.1117,=1.4677,=1.8950,=2.8968,=3.7313,=0.0470,=0.0346,=0.0318,=0.0087,=145
="930820",CS高端制,2016-05-11,=-0.0009,=8676.4700,=0.0248,=46.2996,=0.9076,=21.5994,=28.8949,=36.4099,=41.8497,=53.9836,=3.9245,=0.8416,=2.0597,=2.7033,=3.1759,=3.8316,=4.9567,=2.5808,=0.8826,=1.1980,=1.7083,=2.0475,=2.4403,=3.0730,=0.0663,=0.0735,=0.0590,=0.0095,=302
="931152",CS创新药,2019-04-22,=-0.0128,=1794.6300,=-0.0525,=46.7875,=0.6293,=27.6044,=36.3100,=43.1269,=53.5172,=74.6844,=3.7987,=0.3731,=2.5551,=3.3308,=4.2743,=5.9830,=8.7449,=5.6963,=0.8227,=2.2436,=2.8992,=3.3571,=5.4863,=9.4897,=0.0748,=0.0741,=0.0606,=0.0098,=1777
="931250",港股通创新药,2012-07-20,=-0.0141,=1000.7500,=-0.0039,=46.8518,=0.8068,=21.4435,=32.4743,=36.4265,=46.4222,=63.0533,=3.7571,=0.7532,=1.5232,=1.7931,=2.2591,=3.8576,=4.5255,=6.4029,=0.7403,=1.4727,=1.7310,=2.2202,=6.5787,=7.7209,,=0.0910,,=0.0070,=90
="931787",港股创新药,2018-08-14,=-0.0142,=1248.6000,=-0.0058,=46.8518,=0.5115,=20.8973,=29.1809,=45.8575,=85.8480,=400.8209,=3.7571,=0.6952,=1.5132,=2.2901,=2.9126,=4.1608,=5.7621,=6.4029,=0.9139,=0.8553,=1.2620,=2.0322,=3.0370,=7.7308,,=0.0926,,=0.0070,=674
="930726",CS生医,2015-08-05,=-0.0143,=2297.6200,=-0.0592,=47.0035,=0.4460,=24.4874,=31.9547,=49.3024,=62.3786,=107.1179,=4.1037,=0.1293,=3.1768,=4.5211,=6.9810,=8.5239,=14.2976,=7.5315,=0.2537,=4.8871,=6.8847,=10.2029,=12.5868,=19.9452,=0.0810,=0.1029,=0.0910,=0.0099,=828
="931165",新兴科技100,2019-04-25,=-0.0028,=8407.9600,=-0.0120,=47.3422,=0.9791,=17.0055,=22.9649,=28.7973,=38.4903,=52.7007,=8.3733,=0.9641,=3.5721,=4.3188,=5.1740,=7.4200,=9.3841,=8.1282,=0.9976,=3.0368,=3.6417,=4.7034,=6.1892,=8.2444,=0.1375,=0.1658,=0.1324,=0.0080,=522
="980080",成长100,2012-12-28,,,=0.0176,=47.5742,=0.3769,=39.4731,=44.5707,=49.2687,=56.6488,=70.5336,=5.7560,=0.6474,=3.0437,=3.5793,=4.4317,=6.1756,=7.4042,=2.8970,=0.5410,=2.0191,=2.3748,=2.6844,=3.5958,=4.9708,=0.0682,=0.0714,,=0.0080,=125
="000852",中证1000,2014-10-17,=-0.0159,=7783.4300,=0.0248,=47.7396,=0.7842,=18.9344,=30.9366,=37.8169,=48.3520,=81.9135,=2.5562,=0.5741,=1.4880,=2.1061,=2.4405,=2.9891,=4.2563,=1.7982,=0.7208,=0.9250,=1.3827,=1.5871,=2.0100,=3.5402,=0.0466,=0.0481,=0.0444,=0.0105,=7102
="931456",中国教育,2020-04-21,=-0.0256,=1147.0731,=-0.0531,=48.0480,=0.0416,=39.6430,=58.1969,=98.1211,=-128.3729,=28609.2511,=3.2047,=0.6043,=1.5831,=2.4323,=2.9581,=4.3530,=9.7545,=3.2040,=0.3671,=1.7011,=2.7894,=3.4111,=5.1967,=11.2012,,=0.0359,,=0.0075,=164
="930743",中证生科,2015-08-26,=-0.0169,=3108.8500,=-0.0559,=48.3138,=0.4213,=24.0733,=39.5530,=50.6077,=59.8068,=100.3520,=3.4763,=0.0577,=2.9526,=3.9974,=6.2379,=8.0580,=14.6705,=6.3370,=0.2030,=4.7455,=6.3276,=9.1036,=12.4772,=18.8359,=0.0653,=0.0679,=0.0619,=0.0102,=1213
="980015",疫苗生科,2015-02-16,=-0.0130,=5927.9500,=-0.0569,=48.4711,=0.6790,=24.1714,=31.0426,=40.2854,=54.2811,=80.8207,=3.5726,=0.1845,=2.9980,=3.5955,=4.1946,=7.1871,=11.0606,=6.5334,=0.5220,=4.5746,=5.4593,=6.3625,=9.8347,=15.0694,=0.0691,=0.0742,=0.0642,=0.0103,=74
="931079",5G通信,2019-04-25,=0.0076,=2058.8600,=0.0680,=48.8167,=0.9354,=21.0709,=27.3779,=33.0671,=43.3352,=103.6981,=6.4111,=0.9665,=2.3623,=3.0248,=3.5742,=5.1296,=6.8585,=2.6202,=0.9366,=1.1916,=1.4818,=1.8273,=2.2790,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2230
="399970",移动互联,2014-05-05,=-0.0169,=4375.0800,=-0.0193,=49.0283,=0.7813,=21.2604,=32.0662,=40.2248,=49.8672,=64.0807,=4.4916,=0.6120,=2.3944,=3.2978,=4.0688,=5.6807,=7.9573,=2.5179,=0.4753,=1.5790,=2.0683,=2.5674,=3.3746,=4.6665,=0.0654,=0.0659,=0.0514,=0.0089,=469
="930771",CS新能源,2015-12-16,=0.0235,=3023.6900,=0.1232,=49.1715,=0.8565,=11.2377,=23.1463,=34.0731,=44.7944,=62.8342,=3.1568,=0.6493,=1.7615,=2.1581,=2.8320,=3.9322,=7.2156,=2.8569,=0.7547,=1.2791,=1.6630,=2.1623,=3.1634,=6.6822,=0.0553,=0.0560,=0.0523,=0.0116,=27
="399808",中证新能,2015-02-10,=0.0259,=3066.5500,=0.0894,=49.1715,=0.8558,=11.2377,=23.5187,=36.8478,=46.6133,=62.8342,=3.1568,=0.6334,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.8569,=0.7747,=1.2791,=1.6782,=2.2521,=3.0174,=6.6822,=0.0553,=0.0560,=0.0523,=0.0116,=1248
="000915",300信息,2007-07-02,=-0.0134,=3119.4200,=-0.0404,=50.0191,=0.8781,=20.6178,=34.5715,=39.5069,=47.0545,=68.0661,=5.5176,=0.8377,=2.7398,=3.5403,=4.3027,=5.2619,=7.3159,=2.7374,=0.3810,=1.6744,=2.1700,=3.3007,=4.1273,=4.9963,=0.0660,=0.0722,=0.0501,=0.0085,=17
