指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931892",有色矿业,2013-07-15,=-0.0191,=4006.3500,=0.0101,=25.5204,=0.3725,=13.1272,=18.8191,=32.7422,=61.2161,=131.9594,=3.8033,=0.9683,=1.7020,=2.1309,=2.4911,=3.1268,=5.3430,=1.4666,=0.9707,=0.6092,=0.7896,=0.9203,=1.1987,=2.0391,=0.1224,=0.1284,=0.1005,=0.0129,=162
="931524",SHS科技龙头,2020-07-16,=-0.0235,=2417.0900,=-0.1007,=25.5978,=0.4239,=18.9033,=23.4077,=26.4283,=36.0600,=59.9125,=3.3202,=0.2265,=2.7731,=3.2864,=3.6806,=5.2353,=9.0190,=2.5109,=0.4726,=1.6886,=2.2528,=2.5308,=4.3226,=7.2475,,=0.1291,,=0.0106,=220
="000913",300医药,2007-07-02,=-0.0182,=7633.2500,=-0.0703,=25.6641,=0.0709,=22.1588,=28.8724,=33.3940,=39.5137,=73.4129,=3.0468,=0.0074,=2.9174,=3.7588,=4.8084,=6.0065,=9.5028,=2.8863,=0.1718,=2.2757,=2.9221,=3.4111,=5.4667,=7.4989,=0.0945,=0.1285,=0.1016,=0.0167,=3334
="000929",中证材料,2009-07-03,=-0.0154,=4546.4300,=0.0187,=25.9251,=0.8014,=9.9126,=14.1083,=19.5220,=25.8581,=1750.0705,=2.5372,=0.9370,=1.3680,=1.6188,=1.8880,=2.2532,=3.1607,=1.2796,=0.9201,=0.6315,=0.7658,=0.8824,=1.1721,=1.5845,=0.0803,=0.0761,=0.0601,=0.0157,=525
="931008",汽车指数,2013-07-15,=-0.0149,=11182.2700,=-0.0664,=26.0485,=0.5033,=12.0130,=17.3919,=25.9743,=36.3799,=55.3660,=2.2724,=0.5703,=1.1809,=1.5282,=2.2162,=2.4683,=3.4286,=0.9537,=0.5703,=0.4315,=0.5489,=0.9060,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0164,=471
="931166",医药健康100,2019-04-25,=-0.0128,=3818.5900,=-0.0533,=26.1148,=0.5101,=17.5935,=22.2273,=25.9996,=36.6095,=58.5515,=3.3311,=0.1724,=2.7671,=3.3892,=4.2889,=6.0150,=8.5226,=4.0948,=0.6134,=2.1887,=3.0377,=3.7316,=4.4902,=6.8190,=0.1073,=0.1363,=0.1190,=0.0164,=395
="399374",中盘成长,2010-01-04,=-0.0117,=4835.0900,=0.0576,=26.2105,=0.6819,=12.0664,=16.7038,=22.9723,=27.5993,=33.1996,=3.3674,=0.6218,=1.8942,=2.4100,=3.1271,=3.6321,=4.3864,=2.3296,=0.6391,=0.9013,=1.6610,=2.2047,=2.5188,=3.1852,=0.0985,=0.0997,=0.1247,=0.0157,=199
="399365",国证粮食,2009-11-04,=-0.0104,=13964.9900,=0.0308,=26.5562,=0.4574,=13.3311,=20.2221,=27.3043,=35.2364,=54.5886,=2.4979,=0.2946,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0295,=0.3387,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0162,=55
="000907",中证700,2007-01-15,=-0.0160,=6573.0600,=0.0154,=26.6269,=0.9295,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.1497,=0.7379,=1.3201,=1.5883,=1.8281,=2.2278,=2.7679,=1.4940,=0.6625,=0.9663,=1.1767,=1.3274,=1.6327,=1.9854,=0.0680,=0.0749,=0.0642,=0.0185,=263
="399850",深证50,2023-10-18,=-0.0160,=8878.2700,=-0.0276,=26.6907,=0.8406,=16.5344,=19.7440,=22.8494,=26.2099,=28.2801,=3.6448,=0.8062,=2.5911,=2.9168,=3.1641,=3.6385,=3.9382,=2.0335,=0.8551,=1.3017,=1.4581,=1.6484,=2.0055,=2.1401,=0.0927,=0.1112,=0.0898,=0.0203,=72
="931235",中证电信,2022-07-21,=-0.0182,=2713.9600,=0.0009,=26.7699,=0.8978,=15.5242,=18.5917,=21.0429,=25.3893,=31.8301,=2.5265,=0.9798,=0.8741,=1.6245,=1.8608,=2.1566,=2.5954,=2.3447,=0.9798,=0.6427,=1.3144,=1.6969,=1.9767,=2.4052,=0.0793,=0.0882,=0.0753,=0.0241,=53
="931526",企业核心竞争力50,2020-08-24,=-0.0155,=1258.4100,=-0.0401,=26.8397,=0.6257,=13.8510,=17.2104,=22.5743,=30.2121,=51.8267,=4.0405,=0.5000,=1.7937,=3.0601,=4.0405,=6.9000,=10.8733,=3.3411,=0.4408,=0.9066,=1.4838,=3.4249,=4.5708,=7.9459,=0.1153,=0.1221,=0.0983,=0.0149,=83
="000994",全指电信,2011-08-02,=-0.0213,=11879.2500,=0.0665,=26.9780,=0.3679,=17.6024,=21.7761,=35.7206,=52.5847,=109.2407,=2.4970,=0.4870,=1.3865,=1.8410,=2.5389,=3.0915,=3.7766,=2.4020,=0.9839,=0.9155,=1.2459,=1.5141,=1.8442,=2.5167,=0.0788,=0.0853,=0.0729,=0.0243,=222
=".INX",标普500,1957-03-04,=0.0054,=6591.9000,=-0.0370,=27.0638,=0.7218,=15.6907,=21.8433,=23.9039,=28.5043,=42.9883,=5.1027,=0.8938,=2.4601,=3.1944,=3.8902,=4.6955,=5.6128,=3.2575,=0.9355,=1.5801,=2.0739,=2.3406,=3.0152,=3.5478,=0.1358,=0.1841,=0.1368,=0.0109,=8703
="000988",全指工业,2011-08-02,=-0.0111,=4269.9100,=0.0343,=27.2505,=0.6700,=13.7285,=19.3778,=24.0655,=29.7283,=37.6625,=2.0895,=0.5686,=1.3866,=1.6512,=2.0233,=2.4613,=2.7728,=0.9767,=0.6436,=0.5551,=0.7455,=0.9046,=1.0832,=1.3765,=0.0561,=0.0715,=0.0576,=0.0166,=235
="931406",5G 50,2020-02-20,=-0.0247,=2166.2900,=0.0177,=27.2616,=0.5805,=15.2657,=20.5415,=23.0253,=34.2460,=51.5506,=2.9240,=0.5880,=1.5292,=1.9492,=2.3475,=3.7960,=5.3757,=1.9533,=0.8674,=0.9155,=1.3967,=1.5724,=1.8432,=2.3624,=0.0856,=0.0974,=0.0766,=0.0213,=698
="000009",上证380,2010-11-29,=-0.0159,=6725.9600,=0.0209,=27.6046,=0.8611,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.2581,=0.7503,=1.2909,=1.6341,=1.9527,=2.4190,=2.8641,=1.3989,=0.7581,=0.7850,=0.9356,=1.0818,=1.5830,=1.8994,=0.0611,=0.0885,=0.0782,=0.0172,=860
="399389",国证通信,2011-12-02,=-0.0176,=8801.6700,=0.0554,=27.6641,=0.3708,=15.1336,=21.7733,=48.9319,=65.1875,=153.7967,=2.5094,=0.5311,=1.3245,=1.8461,=2.4688,=3.1145,=3.9804,=2.3563,=0.9893,=0.9743,=1.4589,=1.6828,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0239,=29
="931239",港股通汽车,2022-07-21,=-0.0260,=2343.8000,=0.0136,=27.7891,=0.9831,=12.1049,=14.1644,=16.2659,=21.8546,=29.7439,=3.2423,=0.9887,=1.2076,=1.4215,=1.5572,=2.0339,=3.4459,=1.6273,=0.9887,=0.6024,=0.6795,=0.7415,=1.0140,=1.7610,,=0.0972,,=0.0154,=44
="931590",500成长创新,2020-11-09,=-0.0161,=27053.4500,=-0.0038,=27.9110,=0.8662,=14.5054,=17.7102,=19.9639,=25.6964,=32.9124,=3.1273,=0.7645,=1.6442,=2.3171,=2.6168,=3.2381,=3.8320,=3.0885,=0.9218,=1.3106,=1.9640,=2.2652,=2.6210,=3.6034,=0.1016,=0.1299,=0.1110,=0.0133,=87
="931230",汽车零部件,2013-07-15,=-0.0120,=1124.6200,=-0.1300,=28.0812,=0.6429,=18.5338,=23.5053,=26.2538,=30.4286,=34.9965,=3.0490,=0.7776,=1.8462,=2.2665,=2.5887,=3.1188,=3.7531,=1.9370,=0.7776,=1.1819,=1.4472,=1.6466,=1.9779,=2.3775,=0.0838,=0.1068,=0.0818,=0.0137,=38
="399989",中证医疗,2014-10-31,=-0.0159,=6336.7800,=-0.0626,=28.1261,=0.1121,=22.9032,=30.2988,=40.9311,=60.9137,=114.3753,=3.1414,=0.0128,=2.8697,=3.9362,=5.5423,=8.1687,=13.4814,=5.3866,=0.1137,=4.3528,=5.7253,=6.6303,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0157,=8315
="000941",新能源,2009-10-28,=-0.0016,=2838.7100,=0.1029,=28.2972,=0.4545,=10.2578,=20.0248,=29.6764,=37.6508,=57.4660,=3.6113,=0.7730,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=3.0145,=0.8204,=1.2704,=1.5650,=2.2532,=2.9202,=7.0320,=0.0979,=0.1208,=0.0788,=0.0149,=2436
="931747",中证储能,2021-10-15,=-0.0113,=8864.2500,=0.1128,=28.3779,=0.5560,=16.6670,=22.0286,=27.4037,=56.3762,=124.6415,=4.8196,=0.5483,=3.1109,=3.9135,=4.6222,=7.0567,=12.5394,=2.4472,=0.6506,=1.2712,=1.6897,=2.2313,=3.9406,=8.7019,=0.1256,=0.1780,=0.1301,=0.0149,=121
="000987",全指材料,2011-08-02,=-0.0143,=5108.6200,=0.0196,=28.5082,=0.7919,=11.8534,=16.4330,=21.1336,=28.8443,=1313.4345,=2.4661,=0.7742,=1.3547,=1.6741,=2.0388,=2.4921,=3.3213,=1.2436,=0.7058,=0.6546,=0.8399,=1.0193,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0143,=384
="000933",中证医药,2009-07-03,=-0.0147,=7665.8300,=-0.0525,=28.6274,=0.2592,=22.6651,=27.9022,=32.6244,=37.6636,=63.0472,=2.9174,=0.0667,=2.5059,=3.2545,=4.0176,=4.6607,=7.0232,=2.7366,=0.3210,=1.9281,=2.5173,=3.0531,=3.7021,=5.1631,=0.0869,=0.1057,=0.0858,=0.0165,=7120
="399005",中小板指,2006-01-24,=-0.0147,=8252.5700,=-0.0014,=28.9183,=0.5072,=16.1163,=23.0542,=28.5910,=34.0982,=44.0181,=3.0193,=0.2810,=2.0289,=2.7421,=3.4986,=4.3472,=5.3697,=2.0111,=0.3082,=1.3510,=1.8219,=2.4593,=3.3352,=4.1546,=0.0800,=0.0997,=0.0791,=0.0152,=3244
="931579",东证优势成长,2020-11-09,=-0.0120,=8111.5800,=0.0628,=29.0272,=0.8043,=7.9327,=14.1569,=18.8645,=28.9155,=61.0103,=5.3728,=0.7529,=0.9149,=2.5703,=3.3403,=5.7084,=9.3390,=3.4786,=0.7705,=1.1828,=2.0422,=2.3247,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0120,=117
="399007",深证300,2009-11-04,=-0.0148,=5700.3700,=0.0028,=29.2573,=0.8500,=15.3833,=21.4145,=25.0072,=28.6108,=36.0346,=2.7822,=0.4771,=1.8298,=2.3539,=2.8109,=3.2332,=4.4351,=1.9970,=0.4940,=1.2839,=1.6547,=2.0055,=2.4020,=3.3177,=0.0722,=0.0829,=0.0681,=0.0169,=580
="399996",智能家居,2014-09-17,=-0.0196,=4406.5600,=-0.0415,=29.2597,=0.5760,=17.5405,=23.3761,=27.7637,=33.4920,=47.8369,=3.7067,=0.5806,=2.2523,=2.8549,=3.4666,=4.1013,=5.0256,=1.8711,=0.5937,=1.0942,=1.4673,=1.7632,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0168,=206
="930648",CS智消费,2015-06-05,=-0.0201,=3408.9600,=-0.0691,=29.2638,=0.7684,=15.4538,=22.1483,=24.7062,=30.2295,=51.6043,=3.6205,=0.7474,=2.1406,=2.8085,=3.2041,=3.8952,=5.4486,=1.6048,=0.6279,=0.8328,=1.2812,=1.4584,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0159,=26
="399364",消费100,2009-08-03,=-0.0199,=10291.0500,=-0.0466,=29.4871,=0.6730,=15.8540,=22.2041,=26.3103,=33.2429,=49.3766,=4.1245,=0.6936,=2.6561,=3.2724,=3.7248,=4.5977,=7.3266,=2.0783,=0.6540,=1.3127,=1.6456,=1.8890,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0169,=307
="931487",SHS人工智能50,2020-05-06,=-0.0261,=1945.4800,=-0.1167,=29.6649,=0.4131,=18.6614,=25.3705,=31.4908,=37.6443,=66.0883,=4.3538,=0.3581,=3.0781,=4.0298,=4.6567,=6.6224,=10.5947,=4.8868,=0.3716,=3.3555,=4.4780,=5.2128,=6.8710,=9.5096,,=0.1686,,=0.0081,=68
="399295",创价值,2019-01-23,=-0.0123,=5284.5000,=-0.0207,=29.7144,=0.3013,=20.8863,=26.3566,=40.9565,=57.3460,=73.8741,=5.1582,=0.3295,=3.7254,=4.5850,=5.8866,=9.0285,=11.5385,=4.1506,=0.3197,=2.5684,=3.4494,=5.4471,=9.2194,=12.8251,=0.1356,=0.1693,=0.1314,=0.0163,=604
="1000005",上海非金融A股,1994-01-01,,,,=29.7232,=0.8105,=15.3520,=20.3290,=23.4663,=29.4670,=34.6296,=2.2289,=0.7800,=1.5456,=1.8178,=2.0317,=2.2471,=2.5831,=1.3373,=0.9794,=0.7548,=0.9329,=1.0720,=1.1901,=1.4561,=0.0609,=0.0737,=0.0633,=0.0197,=189
="000978",医药100,2011-03-18,=-0.0111,=9905.6600,=-0.0501,=29.8948,=0.2604,=23.7467,=28.9537,=34.1831,=37.7547,=66.4077,=2.9460,=0.0222,=2.6819,=3.3067,=4.2238,=5.0232,=7.8052,=2.8365,=0.3012,=2.0946,=2.6888,=3.1602,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0158,=4690
="000991",全指医药,2011-08-02,=-0.0141,=8212.6800,=-0.0580,=29.8982,=0.2283,=23.5983,=29.5064,=34.8811,=41.8727,=73.5923,=2.8933,=0.0317,=2.5957,=3.2234,=3.8725,=4.7341,=6.5650,=2.7020,=0.2369,=2.0200,=2.6681,=3.0498,=3.7920,=5.9103,=0.0814,=0.0966,=0.0841,=0.0162,=7907
="000813",细分化工,2012-04-11,=-0.0001,=3993.2900,=0.0474,=30.0460,=0.8385,=11.4329,=16.5252,=21.9357,=28.9085,=42.1751,=2.7620,=0.5752,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.5422,=0.5620,=0.8896,=1.1114,=1.4059,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0142,=907
="399315",巨潮中盘,2005-02-03,=-0.0160,=4875.9300,=0.0245,=30.0924,=0.8022,=14.3715,=18.4227,=22.9163,=29.8766,=46.2941,=2.4347,=0.6646,=1.5252,=1.8923,=2.1507,=2.5856,=2.9380,=1.8009,=0.9576,=0.8408,=1.2254,=1.4280,=1.6519,=2.0060,=0.0650,=0.0745,=0.0770,=0.0151,=19
="000171",新兴成指,2017-01-25,=-0.0195,=1815.5000,=-0.0160,=30.1629,=0.6964,=15.0335,=20.1758,=24.5000,=35.0980,=63.8139,=4.1126,=0.4395,=2.6324,=3.2665,=4.3192,=6.3808,=10.8185,=3.6211,=0.6901,=1.3680,=2.1043,=2.7339,=4.3168,=8.5894,=0.1009,=0.1467,=0.1201,=0.0147,=197
="931798",光伏龙头30,2009-06-16,=-0.0230,=2493.2200,=0.1979,=30.1648,=0.6440,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=3.1727,=0.6840,=1.6869,=2.0126,=2.3632,=4.5878,=8.3847,=2.4979,=0.7252,=0.9999,=1.3219,=1.6368,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0103,=180
="H30463",沪港深500医药,2014-11-28,=-0.0199,=7319.9802,=-0.0576,=30.4968,=0.1723,=23.3470,=30.8604,=35.3866,=42.6572,=94.1690,=3.3765,=0.1411,=2.7545,=3.6003,=4.4956,=5.5958,=10.0878,=3.2543,=0.4654,=1.9470,=2.8257,=3.3239,=4.3430,=9.3489,,=0.1296,,=0.0131,=31
="930721",CS智汽车,2015-08-05,=-0.0210,=5208.5700,=-0.0994,=30.6231,=0.0412,=27.2408,=33.9708,=39.8175,=49.1306,=67.2850,=3.6140,=0.3674,=2.5208,=3.2932,=3.8358,=5.3991,=7.3638,=1.3490,=0.0473,=1.1981,=1.5155,=1.8691,=2.6727,=3.8976,=0.0672,=0.0945,=0.0823,=0.0105,=460
="980027",新能源电池,2015-02-16,=-0.0106,=3639.6900,=0.0773,=30.6749,=0.8472,=16.8641,=20.8051,=24.2293,=30.2196,=35.7610,=4.5846,=0.9510,=2.5249,=2.9971,=3.4138,=4.3462,=5.0042,=3.4126,=0.9080,=1.4888,=1.8788,=2.3563,=2.9147,=3.8612,=0.1202,=0.1424,=0.1071,=0.0144,=61
="000814",细分医药,2012-04-11,=-0.0121,=7926.8400,=-0.0503,=30.6791,=0.3881,=21.8871,=27.2039,=32.8921,=37.7198,=60.8250,=3.0698,=0.1426,=2.4219,=3.2575,=4.1773,=4.8961,=7.4081,=2.5128,=0.2880,=1.7858,=2.2980,=2.9401,=3.9490,=5.6294,=0.0853,=0.1082,=0.0899,=0.0148,=405
="399088",深创100,2020-02-18,=-0.0148,=4961.0100,=-0.0172,=30.7911,=0.6364,=15.3025,=21.6031,=26.4258,=38.8446,=56.8187,=4.6443,=0.6529,=2.2889,=3.2609,=3.9815,=5.3830,=6.8856,=2.9708,=0.6550,=1.4223,=1.9580,=2.3975,=3.7547,=5.1281,=0.1207,=0.1463,=0.1119,=0.0142,=74
="980032",新能电池,2015-02-17,=0.0010,=16105.5000,=0.0229,=30.9055,=0.5164,=14.3994,=21.9527,=30.4929,=84.8740,=130.4039,=4.2000,=0.4656,=2.4545,=3.2974,=4.3156,=7.8160,=11.8091,=2.3108,=0.5501,=1.1163,=1.6610,=2.2320,=4.9793,=7.8642,=0.0960,=0.1270,=0.0934,=0.0134,=704
="399432",智能汽车,2014-12-30,=-0.0040,=6504.1500,=-0.0414,=30.9776,=0.6349,=12.3799,=17.6164,=22.9903,=66.1739,=131.3343,=3.9882,=0.6044,=1.4019,=2.1767,=3.4285,=6.5272,=11.4939,=2.2790,=0.6440,=0.5888,=0.9014,=1.8102,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0133,=16
="399008",中小300,2010-03-22,=-0.0141,=1652.1500,=-0.0016,=30.9962,=0.5521,=17.8364,=25.4661,=30.4261,=35.9956,=45.5477,=2.7944,=0.3395,=1.7846,=2.4620,=3.0089,=3.8765,=4.7778,=1.8716,=0.3280,=1.1664,=1.6529,=2.1254,=2.8807,=3.8787,=0.0711,=0.0830,=0.0687,=0.0145,=506
="000808",医药生物,2012-02-17,=-0.0139,=7780.9900,=-0.0610,=31.0561,=0.3325,=23.4705,=28.3997,=34.7870,=37.9073,=66.3352,=2.9486,=0.0379,=2.6545,=3.3132,=4.2148,=4.9177,=7.9299,=2.8159,=0.2942,=2.0659,=2.6750,=3.1060,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0157,=1395
="399440",国证钢铁,2014-12-30,=-0.0159,=1463.3900,=-0.0149,=31.1062,=0.7009,=5.7530,=9.0864,=18.4305,=38.2033,=695.2734,=1.1460,=0.5962,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.5568,=0.6774,=0.3277,=0.3893,=0.4571,=0.6805,=1.3827,=0.0334,=0.0217,=0.0167,=0.0178,=465
="399326",成长40,2006-01-24,=-0.0117,=6987.1400,=0.0974,=31.1411,=0.7384,=11.4413,=22.5069,=27.7103,=31.9488,=67.8360,=6.1332,=0.7915,=2.3502,=3.7081,=4.6902,=6.2144,=10.3842,=4.5777,=0.9658,=1.6605,=2.3239,=3.0312,=3.8709,=5.1844,=0.1446,=0.1578,=0.1275,=0.0122,=271
="H11052",智能电车,2009-07-22,=-0.0044,=4123.2000,=-0.0285,=31.1472,=0.3729,=16.1153,=26.3648,=33.6275,=63.3646,=148.6443,=4.0346,=0.5624,=2.6129,=3.1950,=3.8078,=5.5107,=9.7804,=2.0677,=0.5480,=1.2507,=1.6563,=2.0150,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0122,=193
="000841",800医药,2012-12-21,=-0.0123,=7936.3100,=-0.0505,=31.1514,=0.4030,=21.4494,=28.0346,=32.3242,=37.6093,=58.1462,=3.0778,=0.1582,=2.4193,=3.2271,=3.8441,=4.4014,=6.5122,=4.1997,=0.7425,=1.7815,=2.8895,=3.4469,=4.4251,=6.1565,=0.0844,=0.1022,=0.0794,=0.0153,=587
="399001",深证成指,1995-01-23,=-0.0141,=13606.4400,=0.0060,=31.3158,=0.8504,=15.9054,=22.8547,=26.5174,=30.5334,=35.8313,=2.7623,=0.5258,=1.7472,=2.2797,=2.7216,=3.2826,=4.0402,=1.9907,=0.5529,=1.2229,=1.6063,=1.9126,=2.4205,=2.9683,=0.0689,=0.0778,=0.0647,=0.0159,=3640
="399376",小盘成长,2010-01-04,=-0.0109,=6542.2100,=0.0300,=31.3649,=0.7371,=14.4007,=20.2318,=25.6057,=32.6365,=60.1410,=3.2257,=0.8228,=1.6246,=2.0607,=2.3698,=3.1620,=4.0524,=1.7689,=0.7252,=0.7224,=1.0640,=1.2047,=2.1085,=3.4032,=0.0759,=0.0749,=0.0622,=0.0132,=282
="931688",中证算力,2022-07-21,=-0.0222,=3250.2700,=0.0341,=31.4622,=0.8264,=18.0036,=20.5421,=23.0791,=30.3344,=35.9611,=3.2959,=0.8565,=1.6529,=1.8877,=2.1944,=3.0682,=3.6024,=2.3704,=0.8135,=1.3731,=1.5795,=1.7714,=2.3060,=2.7267,=0.0839,=0.0928,=0.0761,=0.0194,=83
="930712",CS物联网,2015-07-31,=-0.0245,=4030.3200,=-0.0336,=31.4667,=0.4561,=21.9217,=27.4652,=32.4801,=37.2178,=50.1215,=4.2865,=0.5925,=2.7515,=3.4472,=4.0810,=4.8555,=7.1882,=2.2262,=0.6625,=1.2084,=1.7388,=2.0114,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0141,=162
="399612",中创100,2011-02-28,=-0.0144,=2753.9200,=-0.0024,=31.4712,=0.5262,=18.0203,=24.5371,=31.1647,=39.8478,=52.6199,=4.0895,=0.4260,=2.5576,=3.3599,=4.1957,=5.1140,=7.4671,=2.6942,=0.3337,=1.6155,=2.2648,=3.1161,=4.0571,=5.8630,=0.0974,=0.1186,=0.0906,=0.0136,=157
="000962",中证中游,2010-04-16,=-0.0168,=4783.6000,=0.0150,=31.4984,=0.8570,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=2.9284,=0.9506,=1.5782,=1.9009,=2.2207,=2.5470,=3.1983,=1.4285,=0.9757,=0.6672,=0.8352,=0.9785,=1.1234,=1.5657,=0.0638,=0.0768,=0.0573,=0.0129,=14
="399417",新能源车,2014-09-24,=-0.0004,=3868.1100,=-0.0056,=31.5859,=0.5249,=14.2186,=20.9718,=30.5061,=56.8057,=106.6289,=4.1211,=0.6836,=1.6630,=2.3823,=3.4538,=4.7675,=9.6468,=2.3081,=0.7050,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0132,=2421
="399394",国证医药,2012-10-29,=-0.0155,=7846.1600,=-0.0755,=31.7789,=0.3651,=22.8656,=29.2541,=34.5432,=39.9914,=65.8576,=3.1309,=0.0507,=2.7032,=3.5085,=4.5318,=5.4654,=8.6075,=2.8908,=0.3103,=1.9890,=2.7236,=3.1970,=4.8170,=6.5385,=0.0847,=0.1043,=0.0938,=0.0154,=1061
="931186",中证科技,2019-05-30,=-0.0190,=6371.4400,=-0.0481,=32.1568,=0.2987,=19.1938,=30.1547,=36.3730,=47.9336,=73.9401,=4.3616,=0.4661,=2.6301,=3.5676,=4.5188,=6.3765,=8.1242,=2.5318,=0.4027,=1.4264,=2.0718,=2.7645,=4.5631,=6.0737,=0.0920,=0.0772,=0.0564,=0.0127,=950
="000037",上证医药,2009-01-09,=-0.0112,=5936.6500,=-0.0628,=32.5184,=0.2967,=21.0843,=31.5437,=34.9117,=41.6974,=61.3894,=3.2126,=0.1277,=2.7278,=3.3623,=3.9206,=4.6066,=7.3155,=2.3314,=0.4635,=1.5724,=2.0207,=2.3642,=2.9966,=4.1395,=0.0839,=0.0869,=0.0719,=0.0124,=2045
="930901",动漫游戏,2016-10-18,=-0.0221,=1870.1500,=-0.1166,=32.8138,=0.3045,=17.2478,=29.5734,=42.9226,=284.5886,=4647.5377,=3.4368,=0.6387,=1.7335,=2.2882,=2.8739,=4.1092,=7.9690,=5.4448,=0.5790,=2.8663,=4.1858,=4.9883,=6.8789,=10.0355,=0.1109,=0.0419,=0.0570,=0.0149,=811
="399976",CS新能车,2014-11-28,=0.0055,=4424.5000,=-0.0093,=32.9295,=0.4194,=13.8890,=22.9016,=35.2484,=62.1175,=231.2544,=3.9931,=0.5369,=2.0896,=3.0970,=3.8965,=6.2213,=11.9870,=2.3326,=0.5130,=0.7703,=1.7976,=2.3209,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0126,=1996
="931719",CS电池,2013-07-15,=0.0050,=4343.2100,=0.0215,=32.9391,=0.3041,=15.7007,=26.6847,=44.3035,=65.0965,=121.8822,=4.4427,=0.6432,=1.9771,=2.9292,=3.9528,=5.7588,=11.8941,=3.2132,=0.5727,=1.2782,=2.0990,=3.0386,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0130,=512
="930791",CS医药TI,2016-03-22,=-0.0128,=8757.6300,=-0.0542,=33.0191,=0.3387,=23.2364,=30.0855,=35.9494,=40.9753,=70.7414,=2.7677,=0.0379,=2.4395,=3.1159,=3.9605,=4.6304,=6.6660,=2.5694,=0.1821,=2.0598,=2.5917,=3.0332,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0155,=192
="930997",新能源车,2017-07-19,=0.0057,=3005.9600,=-0.0104,=33.2046,=0.5311,=14.0460,=20.3911,=31.6731,=90.4733,=171.6022,=4.0067,=0.5933,=1.7502,=2.4032,=3.6092,=6.1935,=11.4567,=2.3411,=0.5871,=0.7652,=1.1755,=2.1284,=3.9779,=8.7389,=0.0880,=0.1054,=0.0801,=0.0126,=1967
="932246",储能电池,2022-07-08,=0.0019,=5269.3700,=0.0950,=33.4714,=0.8105,=13.3190,=19.7907,=26.0586,=33.3739,=40.1514,=4.6229,=0.9570,=2.3139,=2.6461,=3.1884,=4.3620,=4.9687,=3.4317,=0.9375,=1.3666,=1.6404,=2.2427,=3.2645,=3.7523,=0.1092,=0.1169,=0.0909,=0.0138,=48
="931187",科技100,2019-05-30,=-0.0175,=4614.6700,=0.0001,=33.7001,=0.7956,=18.1467,=22.0953,=25.6907,=34.0397,=49.5031,=3.4400,=0.5568,=2.3703,=2.7780,=3.2863,=4.2550,=5.4633,=2.1505,=0.5871,=1.2579,=1.6249,=2.0250,=2.6851,=4.1304,=0.0872,=0.0869,=0.0730,=0.0108,=838
="000857",500医药,2013-11-06,=-0.0110,=9984.9400,=-0.0264,=33.7405,=0.6386,=16.5096,=22.8937,=30.0782,=38.3682,=66.9361,=2.7634,=0.4232,=1.9620,=2.4653,=2.8718,=3.5801,=5.0991,=2.5621,=0.6881,=1.3156,=1.7598,=2.1314,=2.8534,=4.5555,=0.0779,=0.0782,=0.0660,=0.0161,=728
