指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931052",国信价值,2017-12-08,=-0.0076,=3539.7982,=0.0256,=9.9269,=0.9056,=5.3831,=6.6072,=7.4652,=8.8939,=11.0091,=1.2937,=0.8781,=0.7343,=0.9133,=1.0347,=1.1857,=1.5208,=1.7656,=0.9616,=0.6105,=0.9504,=1.2422,=1.4783,=2.0196,=0.0410,=0.3357,=0.0262,=0.0384,=0.0440,=0.0530,=0.0692,=0.0310,=0.1267,=0.0326,=593
="000842",800等权,2012-12-21,,,=0.0254,=16.3245,=0.8746,=10.7808,=12.9023,=14.0908,=15.9918,=18.9686,=1.5988,=0.5814,=1.1816,=1.3959,=1.5516,=1.7179,=1.9628,=1.5761,=0.9328,=1.0117,=1.1472,=1.2950,=1.4889,=1.6796,=0.0242,=0.4408,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="931476",ESG 120策略,2020-04-30,=-0.0262,=1429.1739,=0.0251,=11.9283,=0.8364,=7.8289,=9.6435,=10.6427,=11.8246,=13.2171,=1.3522,=0.7618,=1.0061,=1.1778,=1.2580,=1.3644,=1.7130,=1.6100,=0.9882,=0.7906,=1.0603,=1.1592,=1.3921,=1.6292,=0.0324,=0.3344,=0.0251,=0.0296,=0.0350,=0.0387,=0.0488,=0.0265,=0.1050,=0.0271,=53
="931132",诚通央企红利,2023-05-04,=-0.0047,=1663.3461,=0.0250,=14.0902,=0.9275,=9.0905,=10.6379,=11.9748,=13.1189,=15.2313,=1.3389,=0.9100,=0.9482,=1.0944,=1.1849,=1.2481,=1.5338,=0.7979,=0.9138,=0.3626,=0.4256,=0.5671,=0.6984,=0.8835,=0.0395,=0.0988,=0.0374,=0.0406,=0.0440,=0.0456,=0.0498,=0.0249,=0.0916,=0.0215,=42
="000092",资源50,2011-05-10,=-0.0220,=5001.7400,=0.0246,=16.0553,=0.6260,=7.9483,=11.3499,=14.8873,=22.1509,=52.0101,=1.8979,=0.9666,=0.9579,=1.2635,=1.4020,=1.5479,=2.3324,=1.0463,=0.9641,=0.4148,=0.5541,=0.6758,=0.7976,=1.2646,=0.0295,=0.2656,=0.0094,=0.0286,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=39
="000857",500医药,2013-11-06,=-0.0202,=10505.4500,=0.0243,=33.8626,=0.6755,=16.5096,=22.8937,=29.9353,=37.3061,=66.9361,=3.0496,=0.6087,=1.9620,=2.4653,=2.8380,=3.4880,=5.0991,=2.8069,=0.8243,=1.3156,=1.7598,=2.1307,=2.7528,=4.5555,=0.0154,=0.6998,=0.0055,=0.0091,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=737
="H11146",港股通内地金融,2010-06-02,=0.0105,=1127.3501,=0.0242,=6.1139,=0.5276,=3.2759,=4.5177,=6.0399,=6.7500,=9.2347,=0.6235,=0.4225,=0.3797,=0.4938,=0.6589,=0.8750,=1.1859,=1.5875,=0.7826,=0.6692,=0.9478,=1.3187,=1.6006,=2.1885,=0.0469,=0.3646,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=47
="000907",中证700,2007-01-15,=-0.0440,=6629.5654,=0.0242,=26.6698,=0.9192,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0367,=0.6326,=1.3201,=1.5883,=1.8281,=2.1965,=2.4753,=1.4504,=0.6297,=0.9663,=1.1767,=1.3274,=1.5850,=1.9854,=0.0180,=0.5439,=0.0115,=0.0139,=0.0175,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=268
="930821",中证VR,2016-05-11,=-0.0669,=3269.8406,=0.0240,=47.5476,=0.6116,=17.6816,=32.1543,=43.2714,=55.8152,=175.0572,=3.3950,=0.6831,=1.7358,=2.3500,=2.8955,=4.0773,=5.0269,=1.9295,=0.5051,=1.1117,=1.4800,=1.9218,=2.8818,=3.7313,=0.0081,=0.2860,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=151
="399316",巨潮小盘,2005-02-03,=-0.0463,=6151.3200,=0.0230,=37.1057,=0.7757,=17.4883,=24.6121,=29.2581,=37.8655,=56.1825,=2.1581,=0.6833,=1.3049,=1.7086,=1.9640,=2.4145,=3.1535,=1.3565,=0.6437,=0.7478,=1.0120,=1.2294,=1.6054,=2.5314,=0.0146,=0.6606,=0.0061,=0.0103,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=23
="931524",SHS科技龙头,2020-07-16,=-0.0412,=2748.5012,=0.0227,=28.7491,=0.6714,=18.9033,=23.5145,=26.8001,=34.9533,=59.9125,=3.7714,=0.5753,=2.7731,=3.2972,=3.6886,=5.1318,=9.0190,=2.8088,=0.6084,=1.6886,=2.2603,=2.5726,=4.2132,=7.2475,=0.0083,=0.4403,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=230
="399974",国企改革,2014-08-07,=-0.0273,=1934.8800,=0.0191,=16.0010,=0.7328,=8.5408,=11.0130,=13.4099,=16.7008,=23.5243,=1.4523,=0.4619,=1.0768,=1.3337,=1.4686,=1.8260,=2.8970,=1.1144,=0.6660,=0.6803,=0.8927,=1.0009,=1.2484,=2.2060,=0.0286,=0.4161,=0.0148,=0.0236,=0.0300,=0.0332,=0.0410,=0.0239,=0.0809,=0.0242,=377
="930743",中证生科,2015-08-26,=-0.0225,=3354.6133,=0.0188,=58.5990,=0.7736,=24.0733,=39.5208,=50.0745,=59.8589,=100.3520,=4.0997,=0.2643,=2.9526,=3.8413,=6.1186,=8.0612,=14.6705,=7.0692,=0.3616,=4.7455,=6.2659,=8.4566,=12.3992,=18.8359,=0.0085,=0.6280,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1229
="930782",500SNLV,2016-02-04,=-0.0215,=19143.4454,=0.0187,=20.1753,=0.5163,=13.0617,=17.6555,=20.0399,=23.6779,=33.4651,=1.6553,=0.7221,=1.0996,=1.3464,=1.4745,=1.7907,=2.5974,=1.2681,=0.7344,=0.5914,=0.8056,=0.8890,=1.3881,=2.0883,=0.0235,=0.8709,=0.0090,=0.0139,=0.0203,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1377
="000961",中证上游,2010-04-16,=-0.0262,=5148.2955,=0.0168,=16.7206,=0.5955,=8.3063,=11.4863,=15.6470,=22.9843,=72.6914,=1.9278,=0.9621,=0.9003,=1.1960,=1.3700,=1.5377,=2.4036,=1.0580,=0.9588,=0.3813,=0.5134,=0.6292,=0.7861,=1.2905,=0.0285,=0.2144,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=50
="931722",国新港股通央企红利,2023-09-13,=0.0001,=1340.1440,=0.0163,=9.6507,=0.8319,=5.5040,=6.7242,=7.8215,=9.5040,=10.8173,=0.8735,=0.6917,=0.6213,=0.7407,=0.8290,=0.9078,=1.0298,=0.6004,=0.7819,=0.3100,=0.3839,=0.4837,=0.6095,=0.6918,=0.0532,=0.0861,=0.0469,=0.0568,=0.0615,=0.0685,=0.0823,,=0.0875,,=376
="000824",国企红利,2012-07-20,=0.0040,=2154.6427,=0.0158,=9.0777,=0.9592,=4.8847,=5.9406,=7.3385,=8.5103,=10.7823,=0.8776,=0.6107,=0.5610,=0.6880,=0.8233,=1.0575,=1.4469,=1.3088,=0.8676,=0.5370,=0.7016,=0.9865,=1.2657,=1.6834,=0.0416,=0.1831,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=965
="932457",港股通现金流,2025-02-28,,,=0.0156,=12.3997,=0.9945,=7.5325,=9.0022,=10.3628,=11.5834,=12.5228,=1.2439,=0.6904,=1.0440,=1.1355,=1.1963,=1.3088,=1.5343,=0.6502,=0.1096,=0.5752,=0.8670,=0.9554,=1.1890,=1.4545,=0.0406,=0.0082,=0.0402,=0.0430,=0.0489,=0.0624,=0.0701,,=0.0990,,=43
="000991",全指医药,2011-08-02,=-0.0171,=8854.1900,=0.0156,=33.4680,=0.4602,=23.5983,=29.4135,=33.9719,=39.5021,=73.5923,=3.1425,=0.1711,=2.5957,=3.1734,=3.7527,=4.5813,=6.5650,=2.9283,=0.4454,=2.0200,=2.6563,=2.9951,=3.6983,=5.9103,=0.0153,=0.8425,=0.0055,=0.0073,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7984
="000808",医药生物,2012-02-17,=-0.0174,=8415.4633,=0.0155,=35.2561,=0.5658,=23.4705,=28.3997,=34.5710,=37.8852,=66.3352,=3.2446,=0.2004,=2.6521,=3.2445,=4.1403,=4.9177,=7.9299,=2.9964,=0.4297,=2.0659,=2.6650,=3.0950,=3.5475,=6.2098,=0.0144,=0.7889,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="980081",价值100,2012-12-28,,,=0.0154,=10.2612,=0.8177,=7.7317,=8.3701,=9.0218,=10.1283,=11.5920,=1.1059,=0.7759,=0.8413,=0.8866,=1.0188,=1.1166,=1.3448,=1.2189,=0.9926,=0.7580,=0.8101,=0.9760,=1.1336,=1.2392,=0.0463,=0.3325,=0.0420,=0.0452,=0.0490,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=514
="399624",中创400,2011-08-15,=-0.0604,=2606.4100,=0.0138,=46.9118,=0.7736,=22.4097,=32.9060,=40.4838,=48.1363,=82.4491,=2.9805,=0.5621,=1.6720,=2.4135,=2.8469,=3.3966,=5.0340,=2.3963,=0.6066,=1.2865,=1.8978,=2.2294,=2.6822,=4.3408,=0.0101,=0.6367,=0.0036,=0.0073,=0.0096,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=229
="000982",500等权,2011-06-13,=-0.0339,=9136.7600,=0.0122,=35.8939,=0.8845,=15.7028,=21.2829,=25.5686,=33.2821,=48.6069,=2.4643,=0.8078,=1.3824,=1.7163,=1.9213,=2.4366,=3.0183,=1.7066,=0.8309,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0130,=0.3262,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="931897",绿色电力,2012-12-21,=-0.0081,=1095.7137,=0.0120,=17.8471,=0.4091,=12.4356,=16.3038,=18.6145,=23.5753,=3316.8719,=1.7377,=0.6812,=1.0802,=1.3464,=1.6508,=1.7879,=2.0565,=1.8352,=0.8433,=0.8910,=1.1301,=1.2733,=1.7280,=2.6891,=0.0274,=0.8280,=0.0111,=0.0186,=0.0233,=0.0271,=0.0335,=0.0214,=0.0880,=0.0237,=182
="399394",国证医药,2012-10-29,=-0.0170,=8587.4600,=0.0118,=35.5938,=0.5897,=22.8656,=29.2541,=34.0457,=38.8548,=65.8576,=3.4060,=0.2062,=2.7032,=3.3926,=4.4538,=5.3663,=8.6075,=3.0295,=0.4334,=1.9890,=2.7092,=3.1254,=4.5932,=6.5385,=0.0145,=0.8144,=0.0047,=0.0073,=0.0093,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1069
="931166",医药健康100,2019-04-25,=-0.0192,=4081.1736,=0.0118,=27.2719,=0.5887,=17.5935,=22.4177,=25.9882,=35.7776,=58.5515,=3.7570,=0.3966,=2.7671,=3.3751,=4.1730,=5.8436,=8.5226,=4.8601,=0.8693,=2.1887,=3.0601,=3.7917,=4.5075,=6.8190,=0.0151,=0.6163,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=402
="H30199",电力指数,2013-07-15,=-0.0091,=2854.6630,=0.0115,=17.8617,=0.3596,=14.1448,=16.9247,=18.9726,=25.0122,=78.5133,=1.7148,=0.4948,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.7829,=0.7996,=1.1507,=1.4427,=1.5879,=1.7830,=2.2389,=0.0275,=0.6672,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=757
="000046",上证中小,2009-07-03,=-0.0334,=5184.0600,=0.0108,=16.9038,=0.6478,=10.5504,=12.1058,=15.2214,=18.0652,=22.4992,=1.4743,=0.4948,=1.0626,=1.2077,=1.4770,=1.7554,=2.0905,=1.3416,=0.7616,=0.8596,=1.0256,=1.1229,=1.3922,=1.6429,=0.0234,=0.5802,=0.0151,=0.0188,=0.0226,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=348
="930931",港股通50,2017-01-16,=0.0027,=3920.1779,=0.0105,=10.1363,=0.5658,=6.5385,=8.7153,=9.8176,=11.3595,=15.8907,=1.1019,=0.5248,=0.7428,=0.9473,=1.0953,=1.1790,=1.6058,=1.8868,=0.7757,=1.1204,=1.4720,=1.7111,=1.9109,=2.6369,=0.0343,=0.3215,=0.0233,=0.0327,=0.0370,=0.0437,=0.0589,,=0.0979,,=296
="930632",CS稀金属,2015-05-12,=-0.0456,=2737.6863,=0.0098,=28.8354,=0.2969,=10.0759,=24.6559,=41.3219,=85.6169,=902.9270,=3.8473,=0.5922,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.7096,=0.7064,=1.0736,=1.5817,=2.0627,=2.9663,=4.1072,=0.0076,=0.5175,=0.0021,=0.0040,=0.0074,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=393
="000933",中证医药,2009-07-03,=-0.0144,=8168.1300,=0.0096,=33.2242,=0.5942,=22.6651,=27.9022,=32.2690,=36.4770,=63.0472,=3.2813,=0.2495,=2.5059,=3.1762,=3.9699,=4.6107,=7.0232,=2.8612,=0.4115,=1.9281,=2.5100,=2.9968,=3.5138,=5.1631,=0.0156,=0.8132,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7201
="000944",内地资源,2009-10-28,=-0.0257,=5357.4652,=0.0095,=16.8661,=0.6105,=8.0950,=11.4362,=15.5470,=22.8387,=66.3491,=1.9309,=0.9625,=0.8945,=1.1840,=1.3595,=1.5288,=2.3924,=1.0589,=0.9600,=0.3754,=0.5050,=0.6228,=0.7814,=1.2835,=0.0284,=0.1925,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=11
="000922",中证红利,2008-05-26,=0.0033,=5553.3329,=0.0090,=8.6393,=0.8070,=5.1762,=6.0245,=7.6566,=8.6158,=11.2156,=0.8445,=0.5043,=0.5911,=0.7110,=0.8424,=1.1067,=1.4999,=1.2790,=0.8829,=0.6332,=0.7726,=1.0440,=1.2364,=1.7101,=0.0416,=0.2161,=0.0309,=0.0409,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20440
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0032,=1285.2800,=0.0077,=7.7056,=0.7729,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.7097,=0.5746,=0.4041,=0.5046,=0.6464,=0.9050,=1.1746,=1.1232,=0.5709,=0.5013,=0.7008,=1.0616,=1.4960,=1.9871,=0.0528,=0.2015,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=922
="000510",中证A500,2024-09-23,=-0.0358,=5681.7400,=0.0069,=17.1050,=0.7007,=12.2476,=14.4943,=16.3846,=17.3995,=18.3286,=1.6889,=0.6638,=1.2883,=1.4960,=1.6510,=1.7175,=1.7791,=1.4826,=0.7245,=1.0081,=1.2192,=1.4109,=1.5099,=1.5740,=0.0241,=0.1649,=0.0227,=0.0245,=0.0262,=0.0322,=0.0380,=0.0241,=0.0887,=0.0240,=2546
="H11057",石化产业,2009-07-22,=-0.0056,=1375.1662,=0.0068,=15.1710,=0.6376,=9.0713,=12.0009,=13.9797,=19.2746,=46.6548,=1.5850,=0.9504,=0.9085,=1.1927,=1.3436,=1.4469,=1.9948,=0.8373,=0.9299,=0.4002,=0.4807,=0.6131,=0.7553,=1.0264,=0.0309,=0.2380,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=75
="399372",大盘成长,2010-01-04,=-0.0451,=5304.3900,=0.0063,=21.3544,=0.6124,=14.2162,=17.3942,=20.4478,=25.3722,=45.9159,=4.1239,=0.7076,=1.9139,=2.5129,=3.0680,=5.3725,=9.5601,=2.2323,=0.3406,=1.2183,=1.8035,=2.6010,=3.4508,=6.6651,=0.0167,=0.4759,=0.0069,=0.0115,=0.0170,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=319
="399989",中证医疗,2014-10-31,=-0.0276,=6798.2200,=0.0056,=30.9677,=0.2713,=22.9032,=29.6672,=37.8612,=59.7639,=114.3753,=3.5630,=0.1588,=2.8553,=3.6818,=5.4439,=8.1687,=13.4814,=5.7248,=0.2371,=4.3528,=5.5992,=6.5275,=9.4594,=17.4163,=0.0125,=0.6804,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8579
="000906",中证800,2007-01-15,=-0.0343,=5134.9300,=0.0050,=16.3245,=0.8746,=10.7808,=12.9023,=14.0908,=15.9918,=18.9686,=1.5988,=0.5814,=1.1816,=1.3959,=1.5516,=1.7179,=1.9628,=1.5761,=0.9328,=1.0117,=1.1472,=1.2950,=1.4889,=1.6796,=0.0242,=0.4408,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2701
="000904",中证200,2007-01-15,=-0.0397,=5678.1213,=0.0050,=21.8318,=0.9249,=11.9474,=14.9318,=16.7919,=19.4300,=25.2311,=1.7716,=0.5274,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2841,=0.1913,=1.0540,=1.2894,=1.4186,=1.6929,=2.1135,=0.0224,=0.6148,=0.0136,=0.0162,=0.0206,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=723
="000822",500红利,2012-07-20,,,=0.0048,=13.9516,=0.7518,=7.4138,=9.6102,=11.2677,=15.2986,=26.4578,=1.1633,=0.4144,=0.8670,=1.0202,=1.2269,=1.4703,=2.2508,=0.5708,=0.5085,=0.2906,=0.3999,=0.5640,=1.0946,=1.8159,=0.0404,=0.4536,=0.0164,=0.0294,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="000860",结构调整,2018-03-26,=-0.0250,=1229.6800,=0.0044,=16.1553,=0.7808,=9.5233,=12.4789,=14.0019,=16.3061,=20.6443,=1.4852,=0.8916,=1.1018,=1.2891,=1.3726,=1.4567,=1.6430,=0.9273,=0.9838,=0.4658,=0.5891,=0.6789,=0.7950,=0.9608,=0.0313,=0.4914,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=151
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=0.0005,=4038.5000,=0.0044,=6.9239,=0.7891,=4.1647,=4.6575,=5.7121,=6.9532,=7.8218,=0.6407,=0.6427,=0.4381,=0.4972,=0.5961,=0.6834,=0.7455,=1.0826,=0.9912,=0.5323,=0.5989,=0.7543,=0.9612,=1.1223,=0.0517,=0.0619,=0.0487,=0.0564,=0.0682,=0.0863,=0.0936,,=0.0921,,=270
="000917",300公用,2007-07-02,=0.0057,=2471.4455,=0.0042,=17.4851,=0.4227,=13.3250,=16.4339,=17.8577,=20.5953,=34.2477,=1.9218,=0.4256,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8564,=0.5806,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0311,=0.6581,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="931591",1000成长创新,2020-11-09,=-0.0523,=32838.7273,=0.0033,=29.4515,=0.3267,=18.0900,=24.5249,=32.1167,=35.7435,=40.6167,=3.3342,=0.4643,=2.0923,=3.0093,=3.4090,=4.3539,=5.3788,=3.1897,=0.5328,=1.8413,=2.7476,=3.1135,=3.8337,=5.2879,=0.0127,=0.6669,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=151
="931238",SSH黄金股票,2017-10-17,=-0.0054,=3265.8802,=0.0025,=16.7769,=0.0956,=13.5435,=18.3215,=23.3080,=35.6114,=92.1543,=3.5701,=0.9246,=1.4294,=1.8187,=2.0215,=2.3756,=6.0579,=1.1391,=0.9325,=0.3659,=0.4665,=0.5538,=0.6731,=1.9529,=0.0222,=0.8846,=0.0052,=0.0086,=0.0127,=0.0209,=0.0325,,=0.1869,,=356
="950180",科创AI,2024-07-25,=-0.0733,=2252.8804,=0.0025,=160.8614,=0.6527,=66.2784,=99.6820,=144.2531,=185.2285,=271.3436,=13.2548,=0.8942,=3.9039,=6.0425,=9.6970,=11.9109,=18.6594,=20.5161,=0.9082,=6.3298,=9.4820,=14.3236,=16.9897,=29.3547,=0.0016,=0.0878,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=224
="399438",绿色电力,2014-12-30,=-0.0109,=1996.0700,=0.0024,=19.5922,=0.5761,=13.5016,=16.8674,=19.1027,=22.0380,=41.2289,=1.8382,=0.5839,=1.2516,=1.5034,=1.8032,=1.9344,=2.3077,=2.1328,=0.8948,=1.1906,=1.4256,=1.8236,=2.0531,=3.6995,=0.0258,=0.4128,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="399311",国证1000,2005-02-03,=-0.0362,=4963.0900,=0.0011,=17.0759,=0.8573,=11.0854,=13.3222,=14.6208,=16.8402,=19.8966,=1.6397,=0.5814,=1.1918,=1.4217,=1.5927,=1.7971,=2.0383,=1.5873,=0.9258,=1.0112,=1.1700,=1.3059,=1.5303,=1.7074,=0.0233,=0.4445,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="000825",央企红利,2012-07-20,=0.0043,=3455.3652,=0.0006,=9.4663,=0.9794,=4.7369,=6.0940,=7.3072,=8.5045,=10.5687,=0.9138,=0.6569,=0.5507,=0.6915,=0.8553,=0.9964,=1.3929,=1.2580,=0.8808,=0.6009,=0.8548,=1.0778,=1.2225,=1.7357,=0.0406,=0.1035,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=388
="930791",CS医药TI,2016-03-22,=-0.0204,=9264.2894,=0.0005,=36.4391,=0.5748,=23.2364,=30.0855,=35.4307,=40.3094,=70.7414,=2.9994,=0.1810,=2.4395,=3.0219,=3.8348,=4.5793,=6.6660,=2.7328,=0.3377,=2.0598,=2.5748,=2.9542,=3.5169,=5.1130,=0.0149,=0.8462,=0.0054,=0.0072,=0.0097,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="000979",大宗商品,2011-08-22,=-0.0198,=6787.2040,=0.0004,=17.4459,=0.5810,=9.9333,=12.8903,=16.3478,=22.4279,=55.6298,=1.8941,=0.9584,=1.1381,=1.3703,=1.4911,=1.6355,=2.3336,=1.0286,=0.9596,=0.4909,=0.5833,=0.6997,=0.8378,=1.2291,=0.0274,=0.3299,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="000056",上证国企,2010-01-04,=-0.0070,=1247.5500,=0.0002,=10.1945,=0.6487,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1390,=0.5810,=0.8518,=1.0314,=1.1194,=1.2124,=1.5455,=1.7878,=0.9984,=0.7909,=0.9986,=1.1172,=1.2447,=1.8201,=0.0362,=0.5377,=0.0242,=0.0312,=0.0352,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="000859",国企一带一路,2019-05-16,=-0.0150,=1821.1712,=-0.0002,=10.3677,=0.1566,=9.4709,=10.5151,=12.4801,=14.4748,=21.0714,=1.0192,=0.0720,=0.9283,=1.1414,=1.4315,=1.7719,=2.1877,=1.1721,=0.9983,=0.4715,=0.5661,=0.7433,=0.8402,=1.1924,=0.0348,=0.6846,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=274
="931268",持续发展,2019-11-15,=-0.0283,=2212.1239,=-0.0003,=15.7140,=0.4936,=14.1354,=15.0805,=15.7639,=16.2539,=17.1877,=2.1372,=0.4936,=1.7338,=1.8357,=2.1405,=2.2421,=2.3440,=1.9543,=0.8590,=1.5998,=1.7253,=1.7970,=1.8386,=2.0502,=0.0283,=0.1506,=0.0268,=0.0287,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="HSISC",恒指港股通指数,2024-03-01,=0.0017,=3492.4300,=-0.0013,=11.6213,=0.6722,=7.5992,=8.6732,=10.6108,=11.9120,=12.8475,=1.2501,=0.7699,=0.8411,=0.9230,=1.1454,=1.2571,=1.3442,=1.5605,=0.6424,=0.9830,=1.1425,=1.4482,=1.6103,=1.7320,=0.0336,=0.1225,=0.0322,=0.0342,=0.0382,=0.0500,=0.0595,,=0.1037,,=52
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0015,=123.2500,=-0.0017,=10.9964,=0.9237,=5.5550,=7.1430,=8.3699,=9.7836,=12.3156,=1.0930,=0.8252,=0.6208,=0.7734,=0.9225,=1.0838,=1.3863,=1.2585,=0.9205,=0.5653,=0.7668,=0.9030,=1.0903,=1.3750,=0.0325,=0.0898,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=348
="000903",中证A100,2006-05-29,=-0.0300,=4478.5400,=-0.0018,=17.6858,=0.9629,=9.4390,=11.2508,=12.6253,=14.6023,=18.7565,=1.9153,=0.9777,=1.1800,=1.3859,=1.5250,=1.6830,=1.9716,=1.6501,=0.9839,=0.9660,=1.1007,=1.2211,=1.3831,=1.7127,=0.0263,=0.1835,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3093
="931644",800红利,2024-03-15,,,=-0.0025,=9.0524,=0.8098,=6.4729,=7.3797,=8.4240,=9.0470,=9.4757,=0.8790,=0.6587,=0.7001,=0.7735,=0.8590,=0.9052,=0.9431,=1.2677,=0.7284,=0.8423,=0.9287,=1.1535,=1.2906,=1.3602,=0.0426,=0.0968,=0.0416,=0.0431,=0.0467,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=34
="000937",中证公用,2009-07-03,=-0.0035,=2487.3611,=-0.0027,=17.0815,=0.3159,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.7093,=0.3468,=1.3423,=1.6286,=1.7694,=1.9633,=2.2557,=1.6400,=0.6165,=1.2657,=1.4810,=1.5857,=1.7770,=3.2521,=0.0295,=0.8371,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
