指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931722",国新港股通央企红利,2023-09-13,=0.0198,=1501.7600,=0.1396,=10.5896,=1,=5.5040,=6.6198,=7.5082,=8.8559,=10.5896,=1.0199,=1,=0.6213,=0.7194,=0.8072,=0.8884,=1.0199,=0.6852,=1,=0.3100,=0.3756,=0.4621,=0.5805,=0.6852,,=0.1007,,=0.0549,=302
="931052",国信价值,2017-12-08,=0.0067,=3827.5100,=0.1090,=10.5974,=0.9930,=5.3831,=6.5813,=7.3754,=8.6618,=10.7705,=1.4292,=0.9925,=0.7343,=0.9108,=1.0259,=1.1409,=1.5208,=1.7600,=0.9715,=0.6105,=0.9368,=1.2168,=1.4364,=2.0196,=0.1040,=0.1230,=0.0823,=0.0430,=522
="000056",上证国企,2010-01-04,=0.0049,=1292.7400,=0.0364,=10.6132,=0.7733,=7.2538,=8.8792,=9.6651,=10.7955,=13.3187,=1.2341,=0.8376,=0.8518,=1.0314,=1.1219,=1.2177,=1.5455,=1.7556,=0.9975,=0.7909,=0.9986,=1.1030,=1.2219,=1.7805,=0.0844,=0.1082,=0.0850,=0.0369,=198
="980081",价值100,2012-12-28,,,=0.1045,=10.6663,=0.9865,=7.7317,=8.3035,=8.5308,=9.4516,=10.8572,=1.1959,=0.9865,=0.8413,=0.8812,=0.9078,=1.0720,=1.2173,=1.0792,=0.9865,=0.7580,=0.8025,=0.8513,=1.0253,=1.0986,=0.0842,=0.1010,,=0.0428,=222
="000859",国企一带一路,2019-05-16,=0.0091,=2181.2300,=0.1975,=10.6701,=0.1815,=9.4709,=10.9708,=12.6049,=14.5592,=21.0714,=1.0758,=0.1059,=0.9854,=1.2237,=1.4553,=1.7857,=2.1877,=1.1632,=0.9976,=0.4715,=0.5581,=0.7334,=0.8171,=1.1782,=0.0665,=0.1009,=0.0798,=0.0350,=248
="000021",180治理,2008-09-10,=0.0053,=1101.1300,=0.0119,=10.7694,=0.8607,=6.3364,=8.4357,=9.6611,=10.5275,=13.6109,=1.1878,=0.7337,=0.7542,=0.9755,=1.0988,=1.2205,=1.5847,=1.4816,=0.9979,=0.6625,=0.8519,=0.9540,=1.1366,=1.4979,=0.0816,=0.1031,=0.0819,=0.0381,=163
="000048",责任指数,2009-08-05,=0.0079,=1474.7400,=-0.0006,=10.8313,=0.6026,=7.8628,=9.5548,=10.5497,=11.7735,=14.1982,=1.2694,=0.4110,=0.9056,=1.1438,=1.3077,=1.4438,=1.7866,=0.9882,=0.9468,=0.5718,=0.6942,=0.7972,=0.9127,=1.0691,=0.0859,=0.1009,=0.0839,=0.0410,=125
="930931",港股通50,2017-01-16,=-0.0038,=3883.9400,=0.0014,=11.1703,=0.7494,=6.5385,=8.6898,=9.7417,=11.4075,=15.8907,=1.1577,=0.7477,=0.7428,=0.9437,=1.0949,=1.1862,=1.6058,=2.0097,=0.8869,=1.1204,=1.4659,=1.6966,=1.8959,=2.6369,,=0.1063,,=0.0341,=284
="930957",港股通中国100,2017-06-23,=0.0003,=3734.0600,=-0.0136,=11.1889,=0.8885,=5.4625,=7.5831,=8.8561,=10.7613,=13.3106,=1.2112,=0.8234,=0.6571,=0.8582,=1.0656,=1.2003,=1.5222,=1.5576,=0.9679,=0.6789,=0.9622,=1.1188,=1.3463,=1.6609,,=0.1073,,=0.0334,=11
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0022,=122.3700,=-0.0088,=11.2767,=0.9862,=5.5550,=7.1430,=8.2713,=9.5174,=12.3156,=1.1597,=0.9280,=0.6208,=0.7734,=0.9214,=1.0590,=1.3863,=1.3020,=0.9565,=0.5653,=0.7668,=0.9003,=1.0547,=1.3750,,=0.0946,,=0.0325,=346
="000901",小康指数,2010-04-02,=0.0144,=6659.7400,=0.0498,=11.4207,=0.6158,=8.5492,=9.9918,=11.0100,=12.5401,=15.5671,=1.1265,=0.3170,=0.9844,=1.0913,=1.2601,=1.4428,=1.7818,=1.1016,=0.9477,=0.7500,=0.8885,=0.9585,=1.0516,=1.2662,=0.0721,=0.0923,=0.0718,=0.0325,=246
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0031,=2413.0600,=0.0022,=11.5456,=0.7574,=6.9327,=9.0483,=10.3584,=11.7587,=17.6478,=1.1813,=0.6757,=0.7133,=0.9405,=1.1101,=1.2416,=1.6032,=1.6363,=0.8041,=0.8297,=1.1852,=1.4113,=1.6310,=2.0023,,=0.1013,,=0.0343,=98
="000016",上证50,2004-01-02,=0.0012,=2985.3400,=-0.0151,=11.5548,=0.8087,=8.3126,=9.5835,=10.3516,=11.5212,=15.1108,=1.2741,=0.6463,=1.0245,=1.1612,=1.2370,=1.3330,=1.6482,=1.5622,=0.9584,=0.8665,=1.0134,=1.1150,=1.2575,=1.6440,=0.0823,=0.1031,=0.0825,=0.0336,=23258
="000052",50基本,2012-01-09,=0.0085,=2948.0300,=-0.0250,=11.5548,=0.8087,=8.3126,=9.5847,=10.3524,=11.5216,=15.1108,=1.2741,=0.6484,=1.0245,=1.1612,=1.2367,=1.3328,=1.6471,=1.5622,=0.9584,=0.8665,=1.0139,=1.1151,=1.2575,=1.6440,=0.0823,=0.1031,=0.0825,=0.0336,=26
="930709",香港证券,2015-07-13,=0.0016,=1314.3900,=-0.0695,=11.6902,=0.3699,=6.3679,=10.1663,=12.8139,=14.8886,=24.4010,=1.0236,=0.5989,=0.5308,=0.7588,=0.9695,=1.2841,=1.6136,=4.4499,=0.9022,=1.7834,=2.5970,=3.1590,=4.1372,=5.9903,,=0.0577,,=0.0294,=491
="930839",港股通高息精选,2016-06-08,=0.0094,=3855.9900,=0.1182,=11.7616,=0.7168,=4.9918,=7.0930,=9.3014,=13.3068,=31.7979,=1.6979,=0.8590,=0.7294,=0.9262,=1.0669,=1.5720,=4.8768,=1.4036,=0.6208,=0.3418,=0.5568,=1.2409,=1.9191,=6.3245,,=0.0999,,=0.0493,=348
="931476",ESG 120策略,2020-04-30,=0.0100,=1415.8500,=0.0155,=11.8679,=0.8406,=7.8289,=9.6092,=10.5541,=11.7005,=13.2171,=1.3752,=0.8138,=1.0061,=1.1739,=1.2447,=1.3681,=1.7130,=1.5893,=0.9958,=0.7906,=1.0576,=1.1384,=1.3206,=1.6034,=0.0814,=0.1062,=0.0841,=0.0326,=46
="000043",超大盘,2009-04-23,=0.0032,=2580.4800,=-0.0138,=11.8927,=0.6488,=7.5271,=9.4626,=10.9298,=13.3760,=17.2195,=1.3814,=0.6002,=0.9803,=1.2132,=1.3543,=1.5050,=1.9858,=2.2185,=0.9835,=0.6740,=0.8417,=1.1887,=1.5019,=2.3305,=0.0833,=0.1106,=0.0887,=0.0354,=161
="931397",A股通50,2020-02-20,=0.0094,=2252.8300,=-0.0060,=11.9724,=0.4131,=8.9450,=10.5365,=12.7904,=21.8227,=29.8209,=1.4211,=0.3586,=1.1048,=1.2712,=1.7651,=3.6103,=4.6955,=1.9440,=0.5576,=1.0496,=1.2737,=1.8652,=3.0288,=3.9597,=0.0830,=0.1089,=0.0867,=0.0320,=6
="399313",巨潮100,2005-02-03,=0.0088,=5309.2200,=-0.0253,=12.0125,=0.7329,=8.9278,=10.2610,=11.0268,=12.3239,=16.6101,=1.3320,=0.4856,=1.0718,=1.2372,=1.3353,=1.4929,=1.8501,=1.5676,=0.9489,=0.9844,=1.1456,=1.2558,=1.4167,=1.6915,=0.0781,=0.1031,=0.0813,=0.0314,=205
="932255",A500红利增长,2025-04-09,=0.0072,=3245.6500,=0.0685,=12.0767,=0.9820,=9.2509,=9.9885,=10.7314,=11.5052,=12.2754,=1.4136,=0.9820,=1.0684,=1.1933,=1.2781,=1.3432,=1.4369,=2.0215,=0.9820,=1.3292,=1.6149,=1.7398,=1.9259,=2.0549,=0.0904,,,=0.0344,=22
="932457",港股通现金流,2025-02-28,=0.0152,=2163.3300,=0.0996,=12.0928,=0.9960,=7.5325,=8.6414,=9.8795,=10.6423,=12.0985,=1.2395,=0.5850,=1.0440,=1.1484,=1.2185,=1.3548,=1.5343,=0.9723,=0.4901,=0.7966,=0.8970,=0.9788,=1.2451,=1.4545,,,,=0.0440,=20
="399812",养老产业,2014-06-06,=-0.0022,=6217.2400,=-0.0180,=12.1405,=0.0016,=11.9024,=18.3983,=20.6308,=25.3954,=31.4367,=2.0074,=0.1385,=1.7125,=2.1002,=2.8211,=3.2414,=4.2954,=1.5832,=0.3434,=1.2170,=1.4673,=1.6759,=1.8719,=2.5548,=0.1432,=0.1391,=0.1267,=0.0240,=6166
="000010",上证180,2002-07-01,=0.0028,=10275.2100,=0.0259,=12.2484,=0.8392,=8.4900,=9.9408,=10.9203,=12.0750,=14.6942,=1.2844,=0.5437,=0.9930,=1.1498,=1.2694,=1.3646,=1.6698,=1.4595,=0.9839,=0.8990,=1.0652,=1.1685,=1.2935,=1.4916,=0.0772,=0.0983,=0.0771,=0.0315,=2480
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0017,=4159.4700,=0.0084,=12.3314,=0.8001,=7.0073,=9.2444,=10.4299,=12.3314,=17.7261,=1.2177,=0.7765,=0.6929,=0.9060,=1.0867,=1.2279,=1.5417,=1.4624,=0.9289,=0.6858,=0.9753,=1.1605,=1.3578,=1.6465,,=0.0920,,=0.0328,=86
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0119,=5755.0900,=-0.0012,=12.4090,=0.9148,=8.2192,=9.7141,=10.4106,=11.6312,=14.1027,=1.3814,=0.8786,=1.0288,=1.1782,=1.2568,=1.3542,=1.6997,=1.3615,=0.9769,=0.8424,=0.9712,=1.0421,=1.1986,=1.4109,=0.0815,=0.1029,=0.0837,=0.0348,=492
="HSISC",恒指港股通指数,2024-03-01,=-0.0022,=3543.8900,=0.0134,=12.4484,=0.9879,=7.5992,=8.5208,=9.7743,=11.7909,=12.8475,=1.3309,=0.9980,=0.8411,=0.9094,=1.0886,=1.2444,=1.3343,=1.7041,=0.9960,=0.9830,=1.1247,=1.3360,=1.5969,=1.7320,,=0.1067,,=0.0336,=44
="931395",沪港深300,2020-01-14,=0.0036,=1720.9900,=-0.0018,=12.5169,=0.7963,=8.3275,=10.0064,=10.7934,=12.5334,=16.6490,=1.3284,=0.7076,=0.9663,=1.1006,=1.2065,=1.3759,=1.7241,=1.6295,=0.8888,=0.9881,=1.1653,=1.3066,=1.5555,=1.8801,,=0.1009,,=0.0315,=484
="HSI",恒生指数,1989-03-09,=-0.0024,=25898.7600,=0.0105,=12.5693,=0.8457,=6.9462,=9.1782,=10.2127,=12.1235,=16.9606,=1.3369,=0.9394,=0.7519,=0.9691,=1.1149,=1.2587,=1.5570,=1.6509,=0.7957,=0.8141,=1.1480,=1.4161,=1.6537,=2.0895,,=0.1066,,=0.0332,=13297
="930949",价值回报,2017-02-24,=0.0070,=14633.6000,=0.0727,=12.7891,=0.8510,=5.5354,=8.0277,=9.9544,=11.9192,=17.5400,=1.6114,=0.3614,=1.2865,=1.4718,=1.7445,=2.1855,=3.1701,=0.7867,=0.3564,=0.5488,=0.7093,=0.8735,=1.2551,=1.7276,=0.0867,=0.1446,=0.1146,=0.0385,=29
="399807",高铁产业,2015-01-20,=0.0134,=1299.2300,=0.0459,=12.9551,=0.5247,=9.4881,=11.2215,=12.8521,=17.0629,=24.3532,=0.9037,=0.1228,=0.8157,=0.9273,=1.0515,=1.7028,=2.3973,=0.4463,=0.6624,=0.3063,=0.3761,=0.4272,=0.4918,=0.6435,=0.0426,=0.0637,=0.0473,=0.0318,=586
="931586",300价值稳健,2020-11-09,=0.0137,=7849.4100,=0.0284,=12.9883,=0.8824,=8.1741,=9.6112,=11.0620,=12.6500,=15.0111,=1.5766,=0.9063,=0.9699,=1.1900,=1.3199,=1.5112,=1.6570,=1.4774,=0.9265,=0.7359,=0.8612,=0.9773,=1.0757,=1.5639,=0.0920,=0.1062,=0.0831,=0.0369,=36
="000044",上证中盘,2009-07-03,=0.0066,=4803.1400,=0.0525,=13.2768,=0.5862,=8.6509,=10.4793,=12.5324,=14.6389,=18.7575,=1.2979,=0.4893,=0.9210,=1.0900,=1.3086,=1.6584,=1.9734,=1.3454,=0.6645,=0.9382,=1.1499,=1.2499,=1.4328,=1.7773,=0.0669,=0.0908,=0.0683,=0.0289,=87
="931155",300质量成长,2019-04-22,=0.0129,=10234.7400,=0.0121,=13.2901,=0.4586,=7.3805,=10.7629,=13.6235,=15.4405,=31.0699,=2.0436,=0.3735,=1.1055,=1.6572,=2.2891,=2.8490,=5.3844,=2.4761,=0.7200,=1.3218,=1.7664,=2.1444,=2.6137,=3.8395,=0.1186,=0.1736,=0.1164,=0.0215,=74
="932039",央企股东回报,2022-11-16,=0.0140,=1783.4100,=0.1239,=13.4674,=0.9949,=8.0198,=9.5528,=10.8189,=11.8330,=13.8005,=1.3759,=0.9949,=0.8847,=0.9971,=1.0946,=1.1629,=1.4098,=0.8608,=0.9949,=0.3642,=0.4230,=0.5200,=0.6600,=0.8821,=0.0663,=0.0912,=0.0641,=0.0431,=115
="399314",巨潮大盘,2005-02-03,=0.0071,=5114.9200,=-0.0007,=13.4908,=0.8203,=9.6620,=11.0642,=11.9739,=13.4149,=17.5384,=1.4398,=0.5651,=1.0976,=1.2830,=1.4185,=1.5848,=1.9279,=1.5475,=0.9167,=0.9932,=1.1663,=1.2962,=1.4457,=1.8124,=0.0779,=0.0983,=0.0762,=0.0295,=16
="000971",等权90,2010-12-02,=0.0036,=3370.0500,=0.0032,=13.5122,=0.7857,=8.9747,=10.7882,=11.7631,=13.6324,=19.4330,=1.5631,=0.7033,=1.1544,=1.3171,=1.4222,=1.6219,=2.2329,=1.7355,=0.9596,=1.0052,=1.1397,=1.2474,=1.4997,=1.8600,=0.0867,=0.1032,=0.0828,=0.0293,=8
="H30455",沪港深500,2014-11-28,=0.0020,=2672.4000,=0.0057,=13.5295,=0.8815,=8.5690,=10.3376,=11.2870,=13.1230,=16.8903,=1.4113,=0.8167,=0.9675,=1.1577,=1.2776,=1.4050,=1.7307,=1.6448,=0.9656,=0.9518,=1.1780,=1.2998,=1.4817,=1.7787,,=0.0994,,=0.0299,=522
="930629",CSSW健康,2015-05-08,=0.0011,=5926.7600,=0.0350,=13.6233,=0.0037,=13.2969,=18.8942,=22.2374,=39.0518,=49.9253,=2.1434,=0.1521,=1.7767,=2.2084,=3.1667,=4.6740,=6.2998,=1.7807,=0.3875,=1.2755,=1.5585,=1.9912,=4.7309,=7.2978,=0.1371,=0.1342,=0.1233,=0.0197,=262
="931168",绿色价值100,2019-06-27,=0.0050,=1513.4600,=0.0176,=13.8792,=0.9803,=8.4906,=9.9583,=11.2810,=12.6580,=14.6050,=1.5917,=0.9988,=1.0223,=1.1867,=1.2740,=1.3890,=1.6052,=1.6344,=0.9988,=0.9649,=1.1267,=1.2430,=1.3386,=1.6482,=0.0687,=0.0970,=0.0742,=0.0307,=9
="000028",180成长,2009-01-09,=-0.0006,=4010.6300,=0.0249,=14.0118,=0.4580,=9.5268,=11.7372,=14.4788,=18.2344,=25.1474,=2.0082,=0.3009,=1.5063,=1.8043,=2.6889,=3.1694,=5.1089,=2.0404,=0.9357,=1.1581,=1.4530,=1.6042,=1.8230,=2.3971,=0.0883,=0.1351,=0.0983,=0.0230,=190
="980028",龙头家电,2015-02-16,=0.0081,=12385.3700,=-0.0161,=14.0385,=0.2870,=11.8600,=13.7237,=14.6487,=18.9463,=31.1013,=2.7008,=0.2350,=2.3382,=2.6851,=2.9448,=3.7314,=5.1202,=1.3438,=0.5442,=0.9787,=1.1996,=1.3284,=1.5107,=2.2318,=0.1490,=0.1985,=0.1545,=0.0408,=169
="931802",中证龙头,2010-02-09,=0.0108,=1862.8100,=0.0102,=14.1036,=0.8376,=9.1945,=11.1959,=12.3137,=13.8773,=18.2393,=2.0594,=0.9621,=1.2711,=1.4480,=1.6371,=1.8573,=2.6625,=2.0778,=0.8833,=0.9048,=1.0647,=1.3032,=1.9295,=2.7195,=0.1008,=0.1422,=0.1113,=0.0307,=91
="000822",500红利,2012-07-20,=0.0145,=11349.5600,=0.1154,=14.1703,=0.7374,=7.4138,=9.6102,=11.2701,=19.5367,=26.4578,=1.3383,=0.6641,=0.8670,=1.0202,=1.2427,=1.8562,=2.3219,=0.7136,=0.5800,=0.2906,=0.3999,=0.5823,=1.3135,=1.8159,=0.0544,=0.0739,=0.0632,=0.0373,=33
="000300",沪深300,2005-04-08,=0.0064,=4704.5000,=0.0161,=14.2755,=0.8648,=10.0799,=11.6727,=12.5343,=14.0516,=17.6279,=1.5093,=0.6397,=1.1457,=1.3350,=1.4688,=1.6202,=1.9228,=1.5774,=0.9691,=1.0330,=1.1718,=1.2940,=1.4438,=1.7482,=0.0775,=0.0975,=0.0781,=0.0281,=47738
="000150",380红利,2012-07-20,=0.0132,=12811.4900,=0.1084,=14.3275,=0.7090,=5.2545,=8.5513,=12.0927,=16.6145,=19.8070,=1.2836,=0.4167,=0.6172,=0.8678,=1.3963,=1.7632,=2.2934,=0.5578,=0.4979,=0.2775,=0.3623,=0.5591,=1.7598,=2.3204,=0.0394,=0.0661,=0.0644,=0.0430,=38
="931468",红利质量,2020-05-21,=0.0014,=33825.1900,=0.0735,=14.3427,=0.0398,=13.0933,=16.3279,=19.0999,=22.2728,=36.4689,=2.5510,=0.1166,=2.3034,=2.9595,=3.8491,=4.7653,=8.5636,=2.3771,=0.1942,=1.9811,=2.3900,=2.9909,=3.9908,=5.8829,=0.1343,=0.1589,=0.0809,=0.0290,=1003
="931381",中证长三角,2019-11-25,=0.0055,=2077.3600,=0.0263,=14.4194,=0.9015,=9.1117,=10.6318,=11.9264,=13.7445,=16.1441,=1.4490,=0.6894,=0.9630,=1.1458,=1.2909,=1.5563,=1.8124,=1.9064,=0.9961,=0.8724,=1.0677,=1.2238,=1.4576,=1.9239,=0.0727,=0.0913,=0.0699,=0.0259,=5
="931021",家电龙头,2017-10-17,=0.0038,=17679.3200,=-0.0214,=14.4964,=0.2350,=11.3343,=14.2732,=15.9301,=19.4992,=31.7589,=2.6269,=0.1541,=2.3685,=2.6702,=3.0662,=3.9263,=5.4650,=1.2431,=0.5250,=0.8457,=1.1135,=1.2357,=1.4971,=2.4102,=0.1404,=0.1875,=0.1449,=0.0381,=3
="931412",证券公司30,2020-02-20,=0.0026,=1493.7600,=-0.0814,=14.6651,=0.0518,=12.7557,=16.8160,=18.7100,=22.8562,=36.9291,=1.3508,=0.3340,=1.0327,=1.2790,=1.4606,=1.7167,=2.4365,=5.7331,=0.5535,=3.9462,=5.0077,=5.5755,=6.7575,=9.6353,=0.0691,=0.0654,=0.0447,=0.0184,=5
="950096",上海国企,2016-05-11,=0.0034,=1493.3100,=-0.0130,=14.7213,=0.7150,=8.9055,=11.0105,=12.5248,=15.2090,=16.5992,=1.1284,=0.4765,=0.7269,=0.8690,=1.1477,=1.5523,=2.0186,=1.1754,=0.8973,=0.5842,=0.6823,=0.8468,=1.1208,=1.2890,=0.0609,=0.0573,=0.0506,=0.0199,=165
="931132",诚通央企红利,2023-05-04,=0.0081,=1866.1200,=0.1500,=14.8131,=0.9942,=9.0905,=10.5269,=11.7528,=12.6179,=15.2313,=1.4918,=0.9942,=0.9482,=1.0814,=1.1779,=1.2120,=1.5338,=0.8593,=0.9942,=0.3626,=0.4228,=0.4686,=0.6045,=0.8835,=0.0652,=0.0895,=0.0626,=0.0397,=19
="1000015",港股全指,2000-01-01,=-0.0024,=25898.7600,=0.0105,=14.8235,=0.9171,=7.5917,=10.2244,=11.2047,=13.4520,=19.1348,=1.1918,=0.8159,=0.6574,=0.8625,=1.0539,=1.1846,=1.5123,=1.3038,=0.8675,=0.6196,=0.8644,=1.0827,=1.2674,=1.5791,,=0.0761,,=0.0310,=297
="930716",CS物流,2015-07-31,=0.0063,=1296.6900,=0.1043,=15.0202,=0.3640,=6.6312,=13.0083,=19.8991,=35.1620,=505.8138,=1.3483,=0.2457,=1.1511,=1.3112,=2.0124,=2.8664,=3.8580,=0.4897,=0.6228,=0.2137,=0.3289,=0.4571,=0.7836,=1.1349,=0.0585,=0.0926,=0.0730,=0.0348,=241
="399437",证券龙头,2014-12-30,=0.0021,=6228.2600,=-0.0857,=15.1916,=0.0820,=11.1536,=17.3586,=19.9982,=25.0411,=43.0253,=1.3813,=0.2806,=1.0547,=1.3108,=1.5636,=1.8642,=2.3633,=5.9091,=0.4380,=3.9970,=5.2412,=6.2007,=7.2524,=9.5068,=0.0679,=0.0649,=0.0451,=0.0178,=672
="932368",800现金流,2024-12-11,=0.0131,=5817.5300,=0.1376,=15.4311,=0.9967,=9.9108,=10.6991,=11.4232,=12.7892,=15.5295,=1.9448,=0.9766,=1.4048,=1.5292,=1.7334,=1.8887,=2.0110,=1.4873,=0.9498,=1.0036,=1.0944,=1.3151,=1.4135,=1.5226,=0.1162,=0.1444,,=0.0316,=190
="000955",中证国企,2010-02-09,=0.0039,=1693.4800,=0.0614,=15.4784,=0.9011,=10.0979,=11.7062,=12.7334,=14.8002,=16.8119,=1.3603,=0.6801,=1.0210,=1.1826,=1.2970,=1.4744,=1.7591,=1.3581,=0.9382,=0.7969,=0.9757,=1.0900,=1.2614,=1.4527,=0.0664,=0.0818,=0.0677,=0.0269,=37
="932365",中证现金流,2024-12-11,=0.0124,=5976.0400,=0.1345,=15.5854,=0.9967,=10.1873,=10.8457,=11.5168,=13.0750,=15.6633,=1.9205,=0.8796,=1.5559,=1.7198,=1.8137,=1.8971,=2.0150,=1.3512,=0.2375,=1.0912,=1.3432,=1.4391,=1.5229,=1.6205,=0.1099,=0.1672,,=0.0310,=519
="931645",1000红利,2024-03-15,=0.0090,=2694.2500,=0.0855,=15.5874,=0.9916,=11.2896,=12.3335,=13.3229,=14.5574,=15.7644,=1.3318,=0.9916,=0.9871,=1.1264,=1.1895,=1.2420,=1.3469,=0.8772,=0.9916,=0.5734,=0.6484,=0.7503,=0.8078,=0.8871,=0.0613,=0.0858,=0.0614,=0.0322,=21
="HSMI",恒生综合中型股指数,2001-10-03,=0.0061,=5197.2700,=0.0431,=15.7197,=0.9350,=7.1837,=9.6369,=11.1965,=14.4807,=19.0737,=1.3497,=0.9675,=0.6229,=0.7817,=1.0100,=1.2054,=1.5312,=1.0940,=1,=0.4186,=0.5568,=0.6717,=0.7982,=1.0940,,=0.0638,,=0.0280,=157
="930758",凤凰50,2018-11-21,=-0.0032,=8883.4400,=0.1152,=15.8683,=0.8196,=8.6050,=10.7863,=13.3069,=15.7719,=22.7753,=1.8574,=0.6878,=1.0496,=1.4154,=1.6338,=2.0950,=3.0708,=2.1697,=0.9236,=0.3622,=0.7484,=1.2941,=1.8608,=3.4064,=0.1044,=0.1021,=0.0855,=0.0300,=56
="931402",证券先锋,2020-01-14,=0.0022,=1928.9700,=-0.0750,=15.9144,=0.0538,=13.6795,=18.4699,=20.9537,=26.0819,=41.4692,=1.3869,=0.3763,=1.0487,=1.2966,=1.4793,=1.7590,=2.4715,=6.0191,=0.5296,=4.0917,=5.2978,=5.9355,=7.1079,=10.0278,=0.0653,=0.0614,=0.0425,=0.0171,=90
="000908",300能源,2007-07-02,=0.0198,=2859.3900,=0.2096,=16.0131,=0.6562,=6.9395,=9.4585,=13.2394,=23.1664,=62.7889,=1.7078,=0.9984,=0.7125,=0.8868,=1.1157,=1.2728,=1.8071,=0.9735,=0.9984,=0.3053,=0.3856,=0.5115,=0.6829,=1.0302,=0.0819,=0.1222,=0.1004,=0.0393,=265
="932366",300现金流,2024-11-12,=0.0113,=3717.7300,=0.1125,=16.0414,=0.9906,=12.5879,=13.3642,=13.9136,=14.6093,=16.2670,=1.9609,=0.9781,=1.6606,=1.7760,=1.8528,=1.9060,=1.9885,=1.2803,=0.1594,=1.0861,=1.3699,=1.4139,=1.4476,=1.5124,=0.1071,=0.1352,,=0.0329,=130
="399975",证券公司,2013-07-15,=0.0024,=788.9500,=-0.0747,=16.0534,=0.0804,=11.3232,=18.6982,=21.4864,=26.4841,=46.0250,=1.3845,=0.2947,=1.0494,=1.3149,=1.5812,=1.9138,=2.4199,=6.0342,=0.4250,=4.0997,=5.3602,=6.3246,=7.4089,=10.0865,=0.0650,=0.0609,=0.0421,=0.0169,=9607
="399324",深证红利,2006-01-24,=0.0048,=9526.5800,=0.0410,=16.0872,=0.5911,=11.7065,=14.2551,=15.7066,=17.7088,=23.4132,=2.5471,=0.8347,=1.2884,=1.9036,=2.1588,=2.5070,=3.7254,=2.0642,=0.8875,=1.1033,=1.3622,=1.7313,=1.9518,=2.8578,=0.1197,=0.1422,=0.0842,=0.0388,=5174
="932315",中证红利质量,2024-07-08,=0.0111,=4912.5200,=0.0883,=16.1367,=0.5916,=12.3916,=13.4301,=15.5664,=16.6950,=18.7206,=3.0675,=0.4208,=2.1812,=2.3485,=3.6509,=4.0502,=4.4900,=3.0764,=0.6015,=2.0136,=2.1553,=2.9646,=3.1951,=3.5388,=0.1198,=0.1644,=0.0996,=0.0385,=371
="930697",家用电器,2015-07-07,=0.0020,=12572.1900,=-0.0170,=16.1843,=0.3438,=12.0193,=15.3867,=17.0284,=19.8234,=32.1495,=2.6678,=0.1678,=2.2889,=2.6946,=3.2787,=3.9701,=5.2226,=1.2859,=0.4542,=0.9879,=1.1842,=1.3028,=1.6199,=2.3694,=0.1288,=0.1664,=0.1302,=0.0351,=1712
="931268",持续发展,2019-11-15,=0.0111,=2234.2600,=0.0097,=16.1923,=0.8762,=14.1354,=14.6572,=15.2872,=16.0601,=16.6692,=2.2969,=0.9406,=1.7338,=1.8157,=1.8761,=2.2660,=2.3440,=1.7955,=0.5495,=1.5998,=1.7113,=1.7861,=1.8172,=1.8565,=0.0986,=0.1177,,=0.0305,=15
="000860",结构调整,2018-03-26,=0.0055,=1340.9900,=0.0953,=16.2058,=0.7849,=9.5233,=12.4032,=13.8472,=16.4419,=20.6443,=1.5594,=0.9772,=1.1018,=1.2840,=1.3687,=1.4517,=1.6430,=0.9505,=0.9979,=0.4658,=0.5838,=0.6720,=0.7389,=0.9608,=0.0681,=0.0940,=0.0760,=0.0338,=140
="931139",CS消费50,2019-03-20,=0.0054,=15440.2500,=-0.0322,=16.2276,=0.0142,=15.4419,=18.5448,=24.2956,=30.3613,=47.8630,=3.6212,=0.0112,=3.5238,=4.1188,=5.4074,=7.1182,=12.5456,=2.3692,=0.0272,=2.2079,=2.6592,=3.2379,=4.4848,=9.1270,=0.1655,=0.2187,=0.1674,=0.0406,=2136
="980092",自由现金流,2012-12-28,=0.0091,=6202.4300,=0.1512,=16.2572,=0.9944,=11.1075,=12.0516,=12.6808,=13.9000,=16.3285,=1.7782,=0.9661,=1.4157,=1.5051,=1.5879,=1.6749,=1.8134,=1.0687,=0.9944,=0.7577,=0.8639,=0.9429,=0.9719,=1.0734,=0.0877,=0.1247,=0.1060,=0.0298,=1026
="000918",300成长,2008-01-21,=0.0076,=5198.9600,=0.0218,=16.3509,=0.4637,=11.3025,=14.0073,=16.5854,=20.6304,=29.9826,=2.5615,=0.4143,=1.8709,=2.2647,=2.7879,=4.3091,=6.1771,=2.6069,=0.8232,=1.1680,=1.5324,=1.7714,=2.5036,=3.9548,=0.1103,=0.1526,=0.1034,=0.0204,=777
