指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931591",1000成长创新,2020-11-09,=0.0273,=32605.4100,=-0.0038,=29.5342,=0.3290,=18.0900,=24.5211,=32.1419,=35.7484,=40.6167,=3.2897,=0.4282,=2.0923,=3.0070,=3.4090,=4.3557,=5.3788,=3.1621,=0.5208,=1.8413,=2.7446,=3.1111,=3.8408,=5.2879,=0.0130,=0.6947,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="000044",上证中盘,2009-07-03,=0.0165,=4545.6100,=-0.0039,=12.8885,=0.5472,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2068,=0.3757,=0.9210,=1.0900,=1.2724,=1.6533,=1.9734,=1.2229,=0.4454,=0.9382,=1.1499,=1.2449,=1.4283,=1.7773,=0.0303,=0.7014,=0.0180,=0.0223,=0.0268,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=99
="HSLI",恒生综合大型股指数,2001-10-03,=0.0014,=2397.4400,=-0.0043,=11.1929,=0.6636,=6.9327,=9.1517,=10.5685,=11.7587,=17.6478,=1.1173,=0.5026,=0.7133,=0.9439,=1.1165,=1.2416,=1.6032,=1.5409,=0.6656,=0.8297,=1.1852,=1.4369,=1.6322,=2.0023,=0.0343,=0.3746,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=103
="932037",央企现代能源,2022-11-16,=-0.0022,=1452.5600,=-0.0045,=15.2675,=0.8824,=10.8583,=12.0269,=12.9020,=14.3917,=18.2611,=1.5444,=0.7469,=1.1507,=1.3431,=1.4219,=1.5700,=1.8914,=0.9227,=0.8868,=0.4850,=0.6218,=0.7551,=0.8448,=1.0835,=0.0335,=0.1021,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=35
="000056",上证国企,2010-01-04,=0.0121,=1241.5700,=-0.0046,=9.9661,=0.5885,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1138,=0.4812,=0.8518,=1.0314,=1.1194,=1.2145,=1.5455,=1.7461,=0.9872,=0.7909,=0.9986,=1.1166,=1.2436,=1.8201,=0.0372,=0.5814,=0.0242,=0.0312,=0.0350,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=202
="1000012",中小板全指,2005-12-01,=0.0210,=14456.6800,=-0.0061,=38.6043,=0.4190,=22.6352,=35.3655,=41.1584,=47.8786,=73.8161,=2.7292,=0.4466,=1.7125,=2.3729,=2.8048,=3.4358,=4.6213,=1.8192,=0.3373,=1.1448,=1.6386,=1.9727,=2.5556,=3.9110,=0.0122,=0.7043,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=0.0210,=14456.6800,=-0.0061,=38.4027,=0.4280,=22.7937,=34.4929,=40.5341,=46.2278,=65.2068,=2.7146,=0.4478,=1.7151,=2.3689,=2.7903,=3.4068,=4.6265,=1.8433,=0.3472,=1.1654,=1.6542,=1.9974,=2.5586,=3.9244,=0.0123,=0.7188,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000002",A股全指,1994-01-01,=0.0200,=5881.8506,=-0.0063,=22.3479,=0.9043,=12.9500,=16.6929,=18.4845,=21.5192,=25.0020,=1.8140,=0.5753,=1.2633,=1.5740,=1.7419,=2.0082,=2.1910,=1.6715,=0.8016,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0196,=0.4359,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7963
="000985",中证全指,2011-08-02,=0.0200,=5881.8500,=-0.0063,=21.3573,=0.8940,=12.6044,=15.9637,=17.6530,=20.4237,=23.7678,=1.7741,=0.5621,=1.2581,=1.5484,=1.7142,=1.9514,=2.1557,=1.6365,=0.7880,=1.0381,=1.2268,=1.3874,=1.6453,=1.8438,=0.0202,=0.4503,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=724
="000971",等权90,2010-12-02,=0.0151,=3337.4300,=-0.0065,=13.7719,=0.8013,=8.9747,=10.9496,=11.9181,=13.7672,=19.4330,=1.5676,=0.7049,=1.1544,=1.3318,=1.4564,=1.6219,=2.2329,=1.8263,=0.9856,=1.0052,=1.1511,=1.2673,=1.5475,=1.9075,=0.0272,=0.3092,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="H30463",沪港深500医药,2014-11-28,=0.0096,=7716.6200,=-0.0065,=35.2593,=0.4826,=23.3470,=31.0222,=35.5200,=42.6572,=94.1690,=3.6512,=0.2522,=2.7545,=3.5141,=4.4236,=5.5958,=10.0878,=3.5140,=0.6075,=1.9470,=2.8257,=3.2973,=4.0797,=9.3489,=0.0124,=0.8024,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=38
="H11057",石化产业,2009-07-22,=0.0154,=1356.9500,=-0.0066,=14.9209,=0.6210,=9.0713,=11.9980,=13.9666,=19.2869,=46.6548,=1.5256,=0.9129,=0.9085,=1.1919,=1.3434,=1.4447,=1.9948,=0.8048,=0.8966,=0.4002,=0.4805,=0.6122,=0.7545,=1.0264,=0.0315,=0.2876,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=69
="930903",中证A股,2016-10-18,=0.0201,=4053.6800,=-0.0068,=21.4108,=0.8761,=12.9620,=16.2642,=17.8053,=20.6104,=23.9680,=1.7759,=0.5778,=1.2607,=1.5547,=1.7123,=1.9446,=2.2108,=1.6393,=0.8007,=1.0406,=1.2331,=1.3811,=1.6387,=1.9264,=0.0202,=0.4552,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="931233",港股通央企红利,2017-06-28,=-0.0024,=1157.7700,=-0.0069,=7.2236,=0.7248,=3.6988,=4.9729,=6.3876,=7.4439,=14.0775,=0.6795,=0.5749,=0.3929,=0.5236,=0.6454,=0.8592,=1.8161,=0.9808,=0.5432,=0.4645,=0.6249,=0.9482,=1.3881,=1.7583,=0.0518,=0.1932,=0.0394,=0.0519,=0.0570,=0.0797,=0.1038,,=0.0906,,=476
="931848",800红利低波,2024-05-21,=-0.0110,=3142.6200,=-0.0072,=8.8799,=0.4227,=7.4155,=8.2583,=9.0548,=9.4619,=9.7854,=0.8708,=0.2607,=0.7315,=0.8573,=0.9171,=0.9687,=1.0024,=1.6329,=0.9758,=1.1714,=1.2386,=1.3529,=1.3912,=1.7233,=0.0423,=0.3669,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=154
="931829",中证回购,2023-10-17,=0.0154,=2294.3900,=-0.0072,=23.1155,=0.3103,=16.8171,=22.1186,=25.3602,=34.2039,=40.4937,=2.1830,=0.9176,=1.3801,=1.5717,=1.7448,=2.0006,=2.3571,=0.8557,=0.1353,=0.7604,=0.9389,=1.0114,=1.1492,=1.4917,=0.0267,=0.9162,=0.0146,=0.0164,=0.0207,=0.0237,=0.0283,=0.0242,=0.0495,=0.0133,=38
="399394",国证医药,2012-10-29,=0.0097,=8424.3300,=-0.0074,=34.6959,=0.5406,=22.8656,=29.2541,=34.0457,=39.1524,=65.8576,=3.3575,=0.1794,=2.7032,=3.3927,=4.4631,=5.3960,=8.6075,=2.9799,=0.3955,=1.9890,=2.7092,=3.1310,=4.6203,=6.5385,=0.0148,=0.8338,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="000933",中证医药,2009-07-03,=0.0073,=8030.0800,=-0.0075,=32.3855,=0.5105,=22.6651,=27.9022,=32.2706,=36.6604,=63.0472,=3.2310,=0.2264,=2.5059,=3.1762,=3.9753,=4.6268,=7.0232,=2.8141,=0.3839,=1.9281,=2.5100,=3.0008,=3.5297,=5.1631,=0.0159,=0.8355,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7185
="399314",巨潮大盘,2005-02-03,=0.0109,=5078.4300,=-0.0078,=13.3228,=0.7480,=9.6620,=11.1381,=12.0714,=13.4972,=17.5384,=1.4145,=0.4944,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5512,=0.9043,=0.9932,=1.1678,=1.3123,=1.4704,=1.8124,=0.0286,=0.5002,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="000987",全指材料,2011-08-02,=0.0421,=4962.8700,=-0.0095,=23.5663,=0.6416,=11.8534,=16.4330,=21.1218,=27.6970,=1313.4345,=2.5063,=0.8033,=1.3547,=1.6741,=2.0387,=2.5035,=3.3213,=1.2468,=0.7241,=0.6546,=0.8399,=1.0190,=1.3390,=1.7398,=0.0156,=0.4120,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=391
="399377",小盘价值,2010-01-04,=0.0039,=7621.7200,=-0.0098,=17.5864,=0.7238,=9.8385,=13.2773,=15.1881,=19.5584,=34.2299,=1.3372,=0.6962,=0.8997,=1.0824,=1.2374,=1.5485,=2.1990,=0.7538,=0.5598,=0.4594,=0.5454,=0.7121,=1.1685,=1.8295,=0.0281,=0.6558,=0.0113,=0.0196,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=624
="000822",500红利,2012-07-20,=-0.0016,=10073.7500,=-0.0099,=13.9765,=0.7534,=7.4138,=9.6102,=11.2677,=15.3574,=26.4578,=1.1506,=0.3971,=0.8670,=1.0202,=1.2300,=1.5034,=2.2771,=0.5643,=0.5006,=0.2906,=0.3999,=0.5640,=1.1061,=1.8159,=0.0415,=0.5221,=0.0164,=0.0281,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=38
="000922",中证红利,2008-05-26,=-0.0021,=5447.9800,=-0.0102,=8.3248,=0.7328,=5.1762,=6.0245,=7.6566,=8.6240,=11.2156,=0.8135,=0.4264,=0.5911,=0.7110,=0.8443,=1.1086,=1.4999,=1.2317,=0.7955,=0.6332,=0.7726,=1.0440,=1.2346,=1.7101,=0.0434,=0.2899,=0.0309,=0.0406,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20369
="399550",央视50,2012-06-06,=0.0055,=8008.7700,=-0.0103,=9.9401,=0.7171,=6.8960,=8.3040,=9.3460,=10.1648,=13.0561,=1.0004,=0.1736,=0.8649,=1.0122,=1.2328,=1.4261,=1.8564,=2.0661,=0.8049,=1.3448,=1.6635,=1.8295,=2.0621,=2.5217,=0.0400,=0.6227,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="000043",超大盘,2009-04-23,=0.0146,=2589.3400,=-0.0104,=11.5677,=0.6239,=7.5271,=9.4626,=10.9287,=13.0007,=17.2195,=1.3486,=0.4713,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2308,=0.9761,=0.7033,=0.8668,=1.2603,=1.5280,=2.3305,=0.0318,=0.4404,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=166
="932366",300现金流,2024-11-12,=0.0029,=3306.3800,=-0.0106,=14.3517,=0.6310,=12.5879,=13.4244,=14.0171,=14.9474,=16.2670,=1.6882,=0.2095,=1.4920,=1.6850,=1.8249,=1.8950,=1.9885,=1.3007,=0.3548,=1.0861,=1.2246,=1.3926,=1.4403,=1.5124,=0.0370,=0.1143,=0.0324,=0.0381,=0.0401,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=181
="950161",科创新药,2024-08-23,=0.0297,=1213.4900,=-0.0121,=149.1380,=0.0869,=113.6689,=-730.7690,=-149.7443,=-91.5996,=1578.9342,=9.1306,=0.5381,=4.9324,=6.7654,=8.9522,=10.3953,=12.9042,=11.8550,=0.4110,=8.4204,=10.2043,=12.3217,=14.1945,=17.6998,=0.0013,=0.3941,=0.0009,=0.0011,=0.0014,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=43
="931644",800红利,2024-03-15,=-0.0048,=2521.2700,=-0.0121,=8.7518,=0.6131,=6.4729,=7.3732,=8.4130,=9.0505,=9.4757,=0.8518,=0.4370,=0.7001,=0.7725,=0.8590,=0.9062,=0.9431,=1.2256,=0.5855,=0.8423,=0.9281,=1.1504,=1.2910,=1.3602,=0.0442,=0.2953,=0.0416,=0.0431,=0.0469,=0.0578,=0.0662,=0.0236,=0.0906,=0.0231,=32
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0039,=4073.8400,=-0.0123,=11.9364,=0.7253,=7.0073,=9.3073,=10.6417,=12.3479,=17.7261,=1.1441,=0.6095,=0.6929,=0.9060,=1.0989,=1.2279,=1.5417,=1.3673,=0.7932,=0.6858,=0.9753,=1.1811,=1.3720,=1.6465,=0.0331,=0.3795,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="399395",国证有色,2012-10-29,=0.0536,=9547.4600,=-0.0128,=20.1756,=0.3237,=12.7731,=17.8511,=28.1161,=55.0448,=315.7327,=3.4697,=0.9278,=1.7304,=2.0833,=2.5062,=3.0911,=4.8522,=1.3847,=0.9567,=0.6150,=0.7945,=0.9084,=1.1725,=1.9521,=0.0157,=0.7357,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=664
="H30455",沪港深500,2014-11-28,=0.0084,=2623.1900,=-0.0128,=13.1949,=0.7930,=8.5690,=10.3715,=11.5427,=13.2223,=16.8903,=1.3460,=0.6345,=0.9675,=1.1610,=1.2948,=1.4056,=1.7307,=1.5865,=0.8949,=0.9518,=1.1783,=1.3266,=1.5147,=1.7787,=0.0296,=0.3793,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=526
="399989",中证医疗,2014-10-31,=0.0098,=6672.8500,=-0.0129,=30.1454,=0.2276,=22.9032,=29.6777,=38.0660,=59.9778,=114.3753,=3.4687,=0.1249,=2.8553,=3.6960,=5.4546,=8.1687,=13.4814,=5.5617,=0.1864,=4.3528,=5.6012,=6.5374,=9.4594,=17.4163,=0.0129,=0.6866,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8551
="000852",中证1000,2014-10-17,=0.0294,=7493.0500,=-0.0135,=44.4841,=0.7134,=18.9344,=30.9274,=37.8109,=47.7994,=79.6160,=2.4149,=0.4829,=1.4880,=2.1060,=2.4320,=2.9044,=4.1599,=1.7044,=0.6190,=0.9250,=1.3827,=1.5862,=1.9229,=3.4714,=0.0110,=0.5790,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7468
="399702",深证F120,2010-05-10,=0.0091,=7472.6800,=-0.0136,=25.9604,=0.9645,=12.6034,=17.7484,=20.7569,=22.6190,=28.8861,=2.3289,=0.6565,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4767,=0.6643,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0209,=0.6746,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="931587",500价值稳健,2020-11-09,=-0.0017,=21628.5200,=-0.0144,=17.2757,=0.9546,=9.7530,=12.2148,=14.2294,=15.5870,=19.8926,=1.3979,=0.9027,=0.8925,=1.0574,=1.1589,=1.3168,=1.5437,=0.8298,=0.9956,=0.3384,=0.4610,=0.5128,=0.5882,=0.8392,=0.0342,=0.5925,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="930743",中证生科,2015-08-26,=0.0119,=3243.6600,=-0.0149,=56.6076,=0.7357,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.9610,=0.2318,=2.9526,=3.8413,=6.1298,=8.0612,=14.6705,=6.8324,=0.3229,=4.7455,=6.2659,=8.5024,=12.4261,=18.8359,=0.0088,=0.6540,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1226
="000010",上证180,2002-07-01,=0.0187,=9864.9300,=-0.0151,=12.0200,=0.7588,=8.4900,=9.9408,=11.0246,=12.1428,=14.6942,=1.2262,=0.4173,=0.9930,=1.1498,=1.2586,=1.3646,=1.6698,=1.4148,=0.9155,=0.8990,=1.0652,=1.1905,=1.3108,=1.4916,=0.0312,=0.4977,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2505
="932255",A500红利增长,2025-04-09,=0.0002,=2990.1300,=-0.0156,=10.8150,=0.4503,=9.2509,=10.4149,=10.9059,=11.7447,=12.2754,=1.2393,=0.2484,=1.0684,=1.2124,=1.2876,=1.3625,=1.4369,=1.7204,=0.3727,=1.3292,=1.6711,=1.7611,=1.9570,=2.0549,=0.0341,=0.2081,=0.0327,=0.0340,=0.0355,=0.0373,=0.0393,=0.0280,=0.1066,,=40
="000819",有色金属,2012-05-09,=0.0548,=9185.4700,=-0.0168,=20.2554,=0.3278,=12.4710,=17.7448,=27.9822,=53.7021,=198.7499,=3.6156,=0.9109,=1.7791,=2.1409,=2.6245,=3.2672,=4.9698,=1.4216,=0.9299,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0159,=0.7332,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2020
="931166",医药健康100,2019-04-25,=0.0083,=3964.5200,=-0.0171,=26.1728,=0.5195,=17.5935,=22.4042,=25.9626,=35.7897,=58.5515,=3.6563,=0.3717,=2.7671,=3.3720,=4.1876,=5.8520,=8.5226,=4.7125,=0.8572,=2.1887,=3.0579,=3.7826,=4.5006,=6.8190,=0.0156,=0.6629,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="399701",深证F60,2010-05-10,=0.0078,=7802.0900,=-0.0175,=22.5299,=0.8297,=12.1841,=17.0099,=19.9054,=22.2418,=29.1141,=2.1211,=0.3967,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3903,=0.5546,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0252,=0.8285,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0020,=121.2600,=-0.0178,=10.9116,=0.9091,=5.5550,=7.1430,=8.3699,=9.7520,=12.3156,=1.0809,=0.7948,=0.6208,=0.7734,=0.9225,=1.0823,=1.3863,=1.2459,=0.9134,=0.5653,=0.7668,=0.9030,=1.0884,=1.3750,=0.0328,=0.1076,=0.0268,=0.0348,=0.0398,=0.0520,=0.0665,,=0.0661,,=348
="000929",中证材料,2009-07-03,=0.0415,=4376.4700,=-0.0194,=22.2437,=0.6903,=9.9126,=14.1083,=19.5201,=24.8376,=609.7360,=2.4799,=0.9006,=1.3680,=1.6188,=1.9046,=2.3085,=3.1607,=1.2275,=0.8388,=0.6315,=0.7658,=0.8823,=1.1905,=1.5845,=0.0167,=0.3551,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="000821",300红利,2012-07-20,=-0.0078,=6538.6100,=-0.0200,=8.5879,=0.8198,=4.9998,=6.1944,=7.5603,=8.4853,=10.9286,=0.8449,=0.4334,=0.5725,=0.7140,=0.8634,=1.0796,=1.4919,=1.3648,=0.8594,=0.6098,=0.7993,=1.0658,=1.3268,=1.6963,=0.0444,=0.3406,=0.0319,=0.0423,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1002
="399313",巨潮100,2005-02-03,=0.0085,=5337.3600,=-0.0201,=12.5283,=0.8210,=8.9278,=10.3854,=11.1266,=12.4081,=16.6101,=1.3650,=0.5814,=1.0718,=1.2426,=1.3387,=1.4929,=1.8501,=1.7140,=0.9897,=0.9844,=1.1492,=1.2704,=1.4541,=1.7644,=0.0292,=0.3551,=0.0217,=0.0274,=0.0304,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="932315",中证红利质量,2024-07-08,=0.0085,=4421.3000,=-0.0206,=15.7535,=0.5516,=12.3916,=13.7740,=15.5664,=16.5821,=18.7206,=3.0208,=0.5000,=2.1812,=2.3985,=3.0208,=3.9611,=4.4900,=3.6680,=0.9881,=2.0136,=2.2063,=3.0294,=3.2146,=3.7141,=0.0369,=0.1766,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=554
="399993",CSWD生科,2015-05-08,=0.0142,=2552.4300,=-0.0206,=83.7634,=0.9373,=31.0960,=44.1993,=56.6512,=74.1266,=122.8633,=3.7938,=0.2528,=2.5928,=3.6121,=6.0203,=7.5854,=15.2283,=7.4480,=0.3287,=4.8204,=6.7135,=9.0179,=14.1511,=21.1379,=0.0094,=0.7039,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=65
="930791",CS医药TI,2016-03-22,=0.0078,=9064.8000,=-0.0211,=35.4968,=0.5035,=23.2364,=30.0855,=35.4360,=40.5157,=70.7414,=2.9493,=0.1513,=2.4395,=3.0227,=3.8476,=4.5924,=6.6660,=2.6839,=0.2874,=2.0598,=2.5748,=2.9617,=3.5293,=5.1130,=0.0152,=0.8697,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=194
="000825",央企红利,2012-07-20,=-0.0042,=3380.1900,=-0.0212,=9.0783,=0.9138,=4.7369,=6.0940,=7.3072,=8.4755,=10.5687,=0.8791,=0.5592,=0.5507,=0.6915,=0.8553,=0.9983,=1.3929,=1.2080,=0.7715,=0.6009,=0.8548,=1.0747,=1.2211,=1.7357,=0.0423,=0.2029,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=378
="930992",沪港深红利低波,2017-06-28,=-0.0084,=5446.4000,=-0.0217,=8.0936,=0.9050,=4.0130,=5.2058,=5.9463,=7.8160,=8.5109,=0.7475,=0.8677,=0.4277,=0.5386,=0.5941,=0.7297,=0.7950,=1.1815,=0.7913,=0.4496,=0.6020,=0.8889,=1.1867,=1.3912,=0.0497,=0.0391,=0.0476,=0.0538,=0.0714,=0.0767,=0.0949,,=0.0878,,=54
="1000004",上海A股,1994-01-01,=0.0147,=3878.4300,=-0.0228,=17.1789,=0.9291,=10.8441,=12.9364,=14.2924,=16.1958,=18.4959,=1.4965,=0.5641,=1.1181,=1.3162,=1.4437,=1.5966,=1.8457,=1.5088,=0.9414,=0.9734,=1.0889,=1.2356,=1.4032,=1.6065,=0.0239,=0.4012,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="000001",上证指数,1991-07-15,=0.0147,=3878.4300,=-0.0228,=16.4767,=0.8932,=10.8403,=12.7209,=13.8332,=15.9464,=17.9144,=1.4589,=0.5303,=1.1148,=1.3021,=1.4401,=1.5664,=1.8463,=1.4675,=0.9064,=0.9369,=1.0774,=1.2153,=1.4068,=1.5771,=0.0247,=0.4499,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1520
="930949",价值回报,2017-02-24,=0.0014,=13330.1000,=-0.0229,=13.5023,=0.8945,=5.5354,=8.1511,=10.0317,=12.4246,=17.5400,=2.2052,=0.8130,=1.2865,=1.4775,=1.7506,=2.1694,=3.1701,=1.4515,=0.9712,=0.5488,=0.7126,=0.8759,=1.2745,=1.7276,=0.0364,=0.5275,=0.0155,=0.0258,=0.0350,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="931526",企业核心竞争力50,2020-08-24,=0.0172,=1279.3100,=-0.0242,=14.1561,=0.0139,=13.8510,=17.0886,=22.6442,=29.8358,=51.8267,=1.7195,=0.0118,=1.6745,=2.9855,=4.0495,=6.7687,=10.8733,=2.0332,=0.3435,=0.9066,=1.5164,=3.4210,=4.5387,=7.9459,=0.0273,=0.8265,=0.0072,=0.0118,=0.0172,=0.0238,=0.0352,=0.0371,=0.1485,=0.0461,=92
="000813",细分化工,2012-04-11,=0.0282,=3718.5700,=-0.0247,=22.8732,=0.5645,=11.4329,=16.5252,=21.8675,=27.7155,=42.1751,=2.6070,=0.5076,=1.6736,=2.0410,=2.5887,=3.0938,=4.9148,=1.4646,=0.5419,=0.8896,=1.1114,=1.3997,=1.9512,=3.1071,=0.0154,=0.4351,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=982
="399303",国证2000,2014-03-28,=0.0293,=9707.0100,=-0.0250,=50.2778,=0.7509,=23.3937,=36.3012,=42.0166,=52.8604,=94.3111,=2.4536,=0.6346,=1.4941,=2.0787,=2.2964,=2.7083,=4.0650,=1.8691,=0.7241,=1.0643,=1.3926,=1.5530,=2.0960,=3.4322,=0.0104,=0.5105,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=726
="931000",大湾区,2017-07-19,=0.0289,=1723.9500,=-0.0254,=20.6686,=0.9362,=11.8370,=14.5636,=16.2475,=19.1030,=23.4463,=2.1199,=0.5428,=1.3750,=1.7680,=2.0728,=2.5481,=3.2666,=1.5937,=0.5414,=1.1015,=1.3350,=1.5626,=1.8704,=2.5221,=0.0220,=0.4923,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931586",300价值稳健,2020-11-09,=0.0030,=7439.1300,=-0.0254,=11.7229,=0.6595,=8.1741,=9.7047,=11.1559,=12.7205,=15.0111,=1.2922,=0.3886,=0.9699,=1.1939,=1.3234,=1.5136,=1.6570,=1.3086,=0.8211,=0.7359,=0.8657,=0.9873,=1.2375,=1.5639,=0.0367,=0.4497,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=43
="930708",中证有色,2015-07-13,=0.0519,=3005.5200,=-0.0255,=20.0714,=0.2899,=13.9228,=18.3787,=29.8360,=57.4445,=410.8504,=3.3444,=0.8825,=1.7134,=2.0956,=2.5624,=3.1561,=4.7639,=1.2182,=0.8309,=0.6123,=0.7796,=0.8961,=1.1929,=1.7984,=0.0154,=0.7439,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=527
="000811",细分有色,2012-04-11,=0.0528,=11083.2800,=-0.0256,=19.7504,=0.3023,=13.5118,=17.9652,=29.5277,=56.5600,=305.9562,=3.4426,=0.9097,=1.7438,=2.0869,=2.5621,=3.1595,=4.8073,=1.3493,=0.9373,=0.6338,=0.7856,=0.9037,=1.1884,=1.9173,=0.0158,=0.7423,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=194
