指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931573",HKC科技,2014-05-21,=-0.0140,=2834.9041,=-0.1256,=24.7258,=0.2395,=18.3272,=24.2497,=28.3536,=39.7624,=82.7075,=3.0080,=0.2199,=2.3269,=2.9577,=3.3331,=4.2454,=10.6583,=1.9844,=0.2126,=1.5041,=1.9684,=2.2967,=3.3828,=8.3359,=0.0094,=0.9210,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=298
="399806",环境治理,2014-07-21,=-0.0236,=1205.3000,=-0.1310,=24.7451,=0.2204,=17.0172,=24.3835,=29.1950,=35.6629,=50.8764,=1.5899,=0.1854,=1.1727,=1.6033,=1.7702,=2.2884,=4.4901,=1.7334,=0.1364,=1.3064,=1.8362,=2.0757,=2.6982,=5.9378,=0.0177,=0.9159,=0.0037,=0.0083,=0.0105,=0.0153,=0.0215,=0.0205,=0.0536,=0.0189,=845
="000988",全指工业,2011-08-02,=-0.0217,=3725.7210,=-0.0975,=24.8210,=0.5361,=13.7285,=19.3778,=24.0655,=29.1270,=37.6625,=1.8863,=0.4034,=1.3866,=1.6512,=2.0120,=2.4300,=2.7728,=0.8828,=0.4648,=0.5551,=0.7455,=0.9025,=1.0611,=1.3765,=0.0178,=0.7367,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="931008",汽车指数,2013-07-15,=-0.0227,=8493.1022,=-0.2909,=24.9566,=0.4424,=12.0130,=17.5083,=26.1590,=36.0997,=55.3660,=1.9194,=0.2858,=1.1809,=1.5465,=2.2144,=2.4539,=3.4286,=0.8046,=0.3928,=0.4315,=0.5546,=0.9074,=1.0509,=1.4087,=0.0163,=0.4980,=0.0059,=0.0122,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=482
="399432",智能汽车,2014-12-30,=-0.0295,=5354.4500,=-0.2109,=25.3338,=0.5097,=12.3799,=17.8801,=24.2673,=66.1739,=131.3343,=3.4368,=0.4730,=1.4019,=2.1767,=3.5039,=6.5272,=11.4939,=1.9563,=0.5299,=0.5888,=0.9103,=1.8826,=4.6106,=8.8483,=0.0131,=0.4883,=0.0016,=0.0032,=0.0137,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="931166",医药健康100,2019-04-25,=-0.0354,=3813.1145,=-0.0546,=25.4410,=0.4758,=17.5935,=22.3817,=25.9803,=35.9627,=58.5515,=3.5201,=0.2800,=2.7671,=3.3705,=4.1894,=5.8626,=8.5226,=4.5609,=0.8264,=2.1887,=3.0562,=3.7788,=4.4925,=6.8190,=0.0160,=0.6989,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="399417",新能源车,2014-09-24,=-0.0288,=3283.7300,=-0.1559,=25.4824,=0.3820,=14.2186,=20.9718,=30.0613,=55.8167,=106.6289,=3.4950,=0.5179,=1.6630,=2.3823,=3.4503,=4.5535,=9.6468,=1.9102,=0.5443,=0.6730,=1.0543,=1.8506,=2.5024,=6.6041,=0.0137,=0.5838,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="399617",深证消费,2011-06-15,=-0.0219,=7251.5900,=-0.2151,=25.5346,=0.4409,=15.3450,=22.1455,=26.4351,=32.2918,=1768.1548,=2.3697,=0.0128,=2.1129,=3.2835,=4.2437,=5.7490,=9.2732,=1.3600,=0.0107,=1.2428,=1.8623,=2.4511,=3.6985,=6.3240,=0.0396,=0.9893,=0.0100,=0.0137,=0.0184,=0.0257,=0.0433,=0.0294,=0.1055,=0.0582,=370
="980032",新能电池,2015-02-17,=-0.0260,=13476.4200,=-0.1441,=25.5932,=0.3304,=14.3994,=22.4494,=30.3196,=81.8918,=130.4039,=3.6956,=0.3245,=2.4545,=3.3469,=4.2640,=7.6872,=11.8091,=1.9814,=0.3767,=1.1163,=1.6862,=2.2418,=4.8997,=7.8642,=0.0129,=0.7123,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=748
="932246",储能电池,2022-07-08,,,=-0.1456,=25.6209,=0.4081,=13.3190,=20.8444,=26.7139,=33.2131,=40.1514,=3.9919,=0.6560,=2.3139,=2.6866,=3.2668,=4.4573,=5.1292,=2.6599,=0.6492,=1.3666,=1.6841,=2.2956,=3.2870,=3.7523,=0.0161,=0.4486,=0.0111,=0.0132,=0.0166,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="931747",中证储能,2021-10-15,,,=-0.1220,=25.6487,=0.3805,=16.6670,=22.1869,=27.6091,=52.8304,=124.6415,=4.1966,=0.3115,=3.1109,=3.9487,=4.6245,=6.9289,=12.5394,=2.1387,=0.4414,=1.2712,=1.7085,=2.2671,=3.7326,=8.7019,=0.0144,=0.6383,=0.0008,=0.0019,=0.0120,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=134
="399702",深证F120,2010-05-10,=-0.0225,=7295.6800,=-0.0369,=25.9243,=0.9642,=12.6034,=17.7484,=20.7353,=22.6037,=28.8861,=2.3070,=0.6321,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4589,=0.6469,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0212,=0.6959,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="980027",新能源电池,2015-02-16,=-0.0280,=2904.0600,=-0.1404,=26.0406,=0.6132,=16.8641,=21.0641,=25.0113,=30.5217,=35.7610,=4.2968,=0.7060,=2.5249,=3.0368,=3.4759,=4.4259,=5.0827,=2.8146,=0.7179,=1.4888,=1.9034,=2.4107,=3.2481,=3.8612,=0.0163,=0.5854,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=110
="931719",CS电池,2013-07-15,=-0.0273,=3555.4944,=-0.1638,=26.0427,=0.1842,=15.7007,=26.4983,=39.8128,=63.8737,=121.8822,=3.8741,=0.4829,=1.9771,=2.9292,=3.9362,=5.7588,=11.8941,=2.5975,=0.4009,=1.2782,=2.0990,=3.0079,=4.6481,=9.5565,=0.0150,=0.8533,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=562
="931140",医药50,2019-03-20,=-0.0349,=9979.0164,=-0.0293,=26.0576,=0.2705,=20.8651,=25.5195,=28.7085,=42.6905,=67.0844,=3.9814,=0.1212,=3.0998,=4.2278,=4.9574,=7.3934,=10.9696,=4.6701,=0.2407,=3.4950,=4.6123,=5.1498,=7.1256,=12.1248,=0.0163,=0.7363,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1197
="H11052",智能电车,2009-07-22,=-0.0224,=3589.3998,=-0.1543,=26.2385,=0.1957,=16.1153,=26.3327,=32.9082,=63.3646,=148.6443,=3.5445,=0.3597,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=1.7883,=0.3292,=1.2507,=1.6563,=2.0374,=3.2736,=6.6252,=0.0117,=0.8315,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931239",港股通汽车,2022-07-21,=-0.0086,=1986.8727,=-0.1395,=26.2644,=0.8312,=12.1049,=14.3321,=16.9912,=23.3124,=32.0714,=2.8205,=0.8858,=1.2076,=1.4389,=1.5861,=2.1443,=3.5989,=1.4090,=0.8236,=0.6024,=0.6855,=0.7566,=1.0742,=1.7776,=0.0127,=0.1091,=0.0091,=0.0158,=0.0206,=0.0227,=0.0338,,=0.1152,,=50
="931798",光伏龙头30,2009-06-16,=-0.0313,=1814.2260,=-0.1283,=26.2972,=0.5443,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.1757,=0.3630,=1.6869,=2.0256,=2.4208,=4.5878,=8.3847,=2.2882,=0.6790,=0.9999,=1.3407,=1.7038,=3.0761,=5.7040,=0.0121,=0.5690,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="H30192",食品,2013-07-15,=-0.0248,=4933.1730,=-0.1293,=26.4973,=0.0736,=20.6226,=29.9566,=33.2190,=39.1549,=57.5971,=2.5344,=0.0263,=2.3545,=2.9609,=4.5399,=5.7790,=10.5214,=1.4600,=0.0461,=1.2567,=1.6410,=2.3336,=2.8933,=4.8526,=0.0293,=0.9819,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=9
="399976",CS新能车,2014-11-28,=-0.0302,=3698.5600,=-0.1718,=26.5333,=0.2447,=13.8890,=22.9016,=34.3171,=62.1175,=231.2544,=3.4036,=0.2909,=2.0896,=3.0970,=3.8727,=6.2213,=11.9870,=1.9369,=0.2756,=0.7703,=1.7976,=2.3011,=4.1916,=9.1824,=0.0121,=0.7610,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2017
="000907",中证700,2007-01-15,=-0.0251,=6510.3545,=0.0058,=26.5898,=0.9164,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=2.0072,=0.6086,=1.3201,=1.5883,=1.8281,=2.2052,=2.4753,=1.4284,=0.6028,=0.9663,=1.1767,=1.3274,=1.5950,=1.9854,=0.0184,=0.5665,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="000969",300非周,2010-05-28,=-0.0168,=5650.6704,=0.0611,=26.5943,=0.8018,=15.9839,=20.6623,=22.6397,=26.5613,=38.7203,=2.8639,=0.6065,=2.0789,=2.5003,=2.7873,=3.1883,=4.9189,=1.5517,=0.7878,=0.8921,=1.1558,=1.2903,=1.5780,=2.2463,=0.0197,=0.7009,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="930997",新能源车,2017-07-19,=-0.0299,=2496.4546,=-0.1781,=26.6946,=0.3327,=14.0460,=20.4694,=31.6513,=78.5038,=171.6022,=3.4108,=0.4452,=1.7502,=2.4265,=3.6689,=6.0634,=11.4567,=1.9450,=0.4301,=0.7652,=1.2058,=2.1478,=3.9007,=8.7389,=0.0121,=0.5850,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1977
="399850",深证50,2023-10-18,=-0.0231,=9759.0100,=0.0689,=26.8132,=0.7488,=16.5344,=20.0386,=23.4394,=27.0828,=36.7629,=4.1511,=0.9573,=2.5911,=2.9366,=3.2430,=3.7252,=4.4773,=2.2633,=0.9273,=1.3017,=1.4854,=1.6868,=2.0540,=2.4833,=0.0179,=0.1532,=0.0162,=0.0185,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="399440",国证钢铁,2014-12-30,=-0.0267,=1157.4900,=-0.2208,=26.8849,=0.6811,=5.7530,=9.0864,=18.4305,=36.4173,=695.2734,=0.9310,=0.2645,=0.7172,=0.9156,=1.0412,=1.3478,=2.0509,=0.4670,=0.5352,=0.3277,=0.3893,=0.4569,=0.6144,=1.3827,=0.0265,=0.4730,=0.0018,=0.0178,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
=".INX",标普500,1957-03-04,=-0.0121,=7408.3000,=0.0822,=26.8949,=0.6811,=15.6907,=21.8435,=24.1750,=28.6972,=42.9883,=5.5414,=0.9701,=2.4601,=3.2461,=3.9705,=4.7875,=5.7725,=3.5705,=0.9797,=1.5801,=2.1019,=2.3968,=3.0510,=3.6930,=0.0104,=0.0470,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9419
="399266",创新能源,2022-09-29,=-0.0262,=3091.2500,=-0.1275,=27.2355,=0.4892,=16.2861,=20.8720,=27.3224,=33.1785,=48.5339,=4.3025,=0.5456,=2.6837,=3.2151,=3.9059,=4.9598,=6.9087,=2.9099,=0.6247,=1.5028,=1.9470,=2.5886,=3.4872,=4.6740,=0.0146,=0.6421,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931403",品牌工程,2020-01-14,=-0.0106,=2177.3921,=0.1029,=27.5321,=0.4146,=18.7149,=24.0605,=29.2511,=43.6481,=69.9724,=4.1874,=0.3354,=3.2380,=4.0165,=4.9402,=7.6697,=10.9810,=3.2353,=0.4120,=2.2604,=2.9296,=3.3653,=4.7897,=7.2001,=0.0213,=0.7127,=0.0056,=0.0085,=0.0147,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=119
="930632",CS稀金属,2015-05-12,=-0.0398,=2542.6892,=-0.0621,=27.7578,=0.2707,=10.0759,=24.6559,=41.9137,=87.7384,=902.9270,=3.6188,=0.5299,=1.7714,=2.4678,=3.4537,=4.3955,=7.1765,=2.5845,=0.6671,=1.0736,=1.5817,=2.0655,=2.9813,=4.1072,=0.0081,=0.5517,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=377
="1000008",沪深B股,1994-01-10,=-0.0047,=274.2400,=0.0805,=27.8204,=0.7400,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.7995,=0.3119,=0.6594,=0.7810,=0.8454,=1.0296,=1.4976,=0.5284,=0.6032,=0.3777,=0.4474,=0.5017,=0.5864,=1.1545,=0.0396,=0.6897,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931591",1000成长创新,2020-11-09,=-0.0252,=30639.1367,=-0.0639,=28.0552,=0.3027,=18.0900,=24.5200,=32.1677,=35.7521,=40.6167,=3.1192,=0.3107,=2.0923,=3.0065,=3.4178,=4.3558,=5.3788,=2.9998,=0.4133,=1.8413,=2.7432,=3.1127,=3.8428,=5.2879,=0.0137,=0.7601,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=146
="399330",深证100,2006-01-24,=-0.0226,=6131.7600,=0.0540,=28.4506,=0.8249,=14.9910,=20.3737,=22.7632,=27.5019,=38.9547,=3.1477,=0.6836,=1.9919,=2.4968,=2.9452,=3.5438,=5.5535,=2.1680,=0.5637,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0174,=0.7005,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2332
="399989",中证医疗,2014-10-31,=-0.0322,=6225.9400,=-0.0790,=28.5560,=0.1384,=22.9032,=29.7041,=38.4544,=60.1512,=114.3753,=3.2253,=0.0494,=2.8553,=3.7213,=5.4625,=8.1687,=13.4814,=5.2215,=0.0997,=4.3528,=5.6121,=6.5443,=9.4594,=17.4163,=0.0137,=0.7441,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8531
="000936",中证电信,2009-07-03,=-0.0298,=12198.3520,=0.2272,=28.8551,=0.5670,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.7637,=0.7787,=1.2149,=1.7612,=2.3427,=2.7921,=3.6232,=2.6255,=0.9802,=0.7463,=1.0249,=1.2645,=1.8138,=3.0800,=0.0219,=0.6069,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="931579",东证优势成长,2020-11-09,=-0.0254,=8470.5127,=0.1098,=28.9496,=0.7608,=7.9327,=14.2865,=19.1873,=30.5481,=61.0103,=5.8445,=0.7883,=0.9149,=2.6101,=3.4228,=5.9182,=9.3390,=4.2489,=0.8945,=1.1828,=2.0565,=2.3872,=3.6551,=6.0793,=0.0120,=0.3829,=0.0040,=0.0071,=0.0153,=0.0286,=0.0527,=0.0548,=0.1983,=0.0468,=144
="399376",小盘成长,2010-01-04,=-0.0235,=6282.9500,=-0.0108,=29.0250,=0.6807,=14.4007,=20.2318,=25.6057,=32.5007,=60.1410,=3.1474,=0.7969,=1.6246,=2.0607,=2.3698,=3.1554,=4.0203,=1.8224,=0.7375,=0.7224,=1.0640,=1.2047,=1.9562,=3.3848,=0.0143,=0.6135,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000812",细分机械,2012-04-11,=-0.0240,=6817.8436,=-0.1137,=29.1761,=0.4368,=14.1771,=22.0432,=31.7110,=40.0516,=51.3583,=2.9850,=0.6675,=1.6005,=2.1653,=2.5277,=3.4006,=5.3964,=2.0160,=0.6452,=1.1287,=1.4635,=1.7308,=2.2906,=3.5603,=0.0166,=0.7956,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=200
="000994",全指电信,2011-08-02,=-0.0311,=13368.0296,=0.2002,=29.2315,=0.4001,=17.6024,=21.7761,=34.0152,=52.5847,=109.2407,=2.8167,=0.6646,=1.3865,=1.8410,=2.5294,=3.0469,=3.7766,=2.6218,=0.9740,=0.9155,=1.2459,=1.5380,=1.8873,=3.1271,=0.0214,=0.6263,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931524",SHS科技龙头,2020-07-16,=-0.0201,=2768.4654,=0.0300,=29.4745,=0.7267,=18.9033,=23.4929,=26.7381,=35.3470,=59.9125,=3.8100,=0.6071,=2.7731,=3.2921,=3.6797,=5.1386,=9.0190,=2.9012,=0.6459,=1.6886,=2.2581,=2.5589,=4.2271,=7.2475,=0.0083,=0.4448,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="000009",上证380,2010-11-29,=-0.0243,=6651.0800,=0.0096,=29.5292,=0.8908,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.1830,=0.7268,=1.2909,=1.6341,=1.9527,=2.3626,=2.8641,=1.3968,=0.7598,=0.7850,=0.9356,=1.0818,=1.5069,=1.8994,=0.0161,=0.2649,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="931746",储能产业,2015-06-11,=-0.0230,=3082.9650,=-0.1663,=29.5523,=0.4226,=12.7536,=19.5428,=32.3884,=42.3608,=70.6293,=3.2410,=0.4279,=2.2823,=2.7394,=3.3852,=5.0346,=8.8670,=2.0945,=0.5631,=1.1513,=1.4930,=2.0240,=3.1495,=6.6557,=0.0134,=0.5756,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=157
="399374",中盘成长,2010-01-04,=-0.0158,=5058.4000,=0.1065,=29.7384,=0.9563,=12.0664,=16.7038,=22.9723,=27.5784,=34.9289,=4.0104,=0.9460,=1.8942,=2.4100,=3.1271,=3.6325,=4.6865,=2.5960,=0.8587,=0.9013,=1.6610,=2.2047,=2.4861,=3.0605,=0.0127,=0.3906,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399005",中小板指,2006-01-24,=-0.0181,=8556.8200,=0.0355,=29.8521,=0.5381,=16.1163,=23.0542,=28.5910,=33.8696,=44.0181,=3.0902,=0.3177,=2.0289,=2.7421,=3.4353,=4.3251,=5.3697,=2.0988,=0.3515,=1.3510,=1.8219,=2.3492,=3.3055,=4.1546,=0.0133,=0.6757,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3252
="931235",中证电信,2022-07-21,=-0.0213,=2947.6733,=0.0871,=30.0771,=0.9228,=15.5242,=18.7211,=21.5083,=26.2550,=36.3009,=2.8931,=0.9464,=0.8741,=1.6358,=1.9294,=2.3502,=3.4857,=2.6641,=0.9413,=0.6427,=1.3928,=1.7208,=2.1782,=3.2153,=0.0207,=0.1349,=0.0135,=0.0247,=0.0302,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=60
="399008",中小300,2010-03-22,=-0.0215,=1626.1300,=-0.0173,=30.3346,=0.4916,=17.8364,=25.4661,=30.4236,=35.2348,=45.4681,=2.7589,=0.3185,=1.7846,=2.4620,=2.9768,=3.7885,=4.7155,=1.8557,=0.3181,=1.1664,=1.6529,=2.0625,=2.7951,=3.8614,=0.0136,=0.7363,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931994",电网设备主题,2022-10-11,=-0.0360,=2702.5867,=0.0712,=30.5051,=0.8379,=15.6741,=20.0350,=22.8914,=28.5364,=44.9431,=2.9704,=0.8498,=1.9713,=2.2953,=2.4602,=2.8165,=4.2080,=2.0161,=0.8640,=1.2895,=1.4785,=1.6092,=1.8300,=2.7882,=0.0123,=0.3101,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=280
="930614",环保50,2015-04-07,=-0.0251,=1988.5133,=-0.1341,=30.5214,=0.6984,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.7855,=0.4314,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=2.8169,=0.4681,=1.6847,=2.2438,=2.8847,=3.3746,=6.6309,=0.0181,=0.6593,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0207,=1856.0911,=-0.1096,=30.5214,=0.6576,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.7855,=0.4302,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.8169,=0.4924,=1.6847,=2.2202,=2.8300,=3.3942,=6.7765,=0.0181,=0.7120,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=389
="399971",中证传媒,2014-04-15,=-0.0347,=1094.4100,=-0.2566,=30.7499,=0.3103,=18.4593,=27.0874,=34.7093,=44.3515,=90.0483,=2.0497,=0.1656,=1.5359,=2.1308,=2.5550,=3.2447,=5.5544,=2.3852,=0.0878,=1.9674,=2.6399,=3.1752,=4.5632,=7.1445,=0.0208,=0.8055,=0.0038,=0.0090,=0.0126,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6329
="1000005",上海非金融A股,1994-01-01,,,,=30.9042,=0.8241,=15.3520,=20.3290,=23.4663,=29.8124,=34.6296,=2.2053,=0.7198,=1.5456,=1.8178,=2.0437,=2.2626,=2.5831,=1.3324,=0.9464,=0.7548,=0.9329,=1.0759,=1.2072,=1.4804,=0.0190,=0.4413,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399389",国证通信,2011-12-02,=-0.0290,=9884.4100,=0.1852,=30.9794,=0.3848,=15.1336,=21.7733,=47.0006,=65.1875,=153.7967,=2.8570,=0.7161,=1.3245,=1.8461,=2.4678,=3.0521,=3.9804,=2.6783,=0.9761,=0.9743,=1.4589,=1.6828,=1.8979,=3.2843,=0.0207,=0.6329,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="000949",中证农业,2009-10-28,=-0.0308,=4817.1538,=-0.1680,=31.1336,=0.6020,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.3774,=0.1026,=2.0719,=2.5116,=3.2699,=4.0480,=5.2895,=1.2641,=0.2332,=0.8980,=1.1771,=1.7229,=2.0301,=2.8101,=0.0215,=0.9077,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1055
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0083,=3501.7000,=-0.0436,=31.1587,=0.4383,=15.9973,=23.2632,=33.3594,=116.8549,=143059.6617,=2.6911,=0.5207,=1.4805,=2.2594,=2.6518,=3.4864,=7.0432,=1.6887,=0.7372,=0.8149,=1.0273,=1.3081,=1.8605,=3.5391,=0.0119,=0.5626,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1738
="931733",绿色能源,2021-08-19,=-0.0224,=4541.7855,=-0.1319,=31.2266,=0.4664,=12.7308,=19.1977,=32.4914,=41.4777,=65.3510,=3.1758,=0.4002,=2.3311,=2.7905,=3.5007,=5.4426,=8.0150,=2.1232,=0.4211,=1.3651,=1.7801,=2.3048,=4.2490,=7.5185,=0.0158,=0.5470,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="930721",CS智汽车,2015-08-05,=-0.0198,=4555.1263,=-0.2124,=31.5568,=0.0560,=27.2408,=33.9094,=39.4940,=48.8541,=67.2850,=3.1923,=0.1576,=2.5208,=3.3034,=3.8098,=5.3537,=7.3638,=1.2344,=0.0041,=1.1981,=1.4891,=1.8377,=2.6326,=3.8976,=0.0074,=0.5630,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=475
="399412",国证新能,2014-05-16,=-0.0269,=2542.3400,=-0.1413,=31.6256,=0.6345,=13.6858,=20.0843,=24.6245,=40.0619,=66.6027,=2.8358,=0.5554,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8385,=0.6349,=0.7993,=1.1878,=1.5479,=2.5873,=5.3757,=0.0141,=0.4458,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0063,=14135.4900,=-0.0030,=31.7017,=0.2520,=20.8275,=30.6200,=58.8501,=138.1481,=62737.8398,=3.0394,=0.5248,=1.5084,=2.1556,=2.9063,=4.4109,=6.7821,=1.7015,=0.6165,=0.7434,=1.0974,=1.5374,=2.1325,=3.5303,=0.0108,=0.6043,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.0916,,=685
="000857",500医药,2013-11-06,=-0.0322,=10060.7600,=-0.0190,=31.7075,=0.5830,=16.5096,=22.8937,=29.9356,=37.6048,=66.9361,=2.9153,=0.5426,=1.9620,=2.4653,=2.8383,=3.5026,=5.0991,=2.6802,=0.7577,=1.3156,=1.7598,=2.1314,=2.7608,=4.5555,=0.0162,=0.7540,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000933",中证医药,2009-07-03,=-0.0333,=7756.1000,=-0.0414,=31.7940,=0.4615,=22.6651,=27.9022,=32.3089,=37.1196,=63.0472,=3.1332,=0.1825,=2.5059,=3.1796,=3.9788,=4.6316,=7.0232,=2.7362,=0.3370,=1.9281,=2.5100,=3.0052,=3.5412,=5.1631,=0.0163,=0.8694,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7177
="000827",中证环保,2012-09-25,=-0.0225,=1658.6600,=-0.1099,=31.8486,=0.6601,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.6641,=0.4355,=1.7878,=2.2200,=2.8038,=3.3836,=5.4589,=2.7054,=0.4895,=1.6068,=2.0649,=2.7301,=3.2515,=6.2202,=0.0171,=0.6654,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6259
