指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000929",中证材料,2009-07-03,=-0.0094,=4478.4942,=0.0034,=19.4170,=0.4932,=9.9126,=14.1083,=19.5173,=24.5922,=279.5306,=2.4602,=0.8891,=1.3680,=1.6188,=1.9046,=2.3238,=3.1607,=1.2176,=0.8223,=0.6315,=0.7658,=0.8823,=1.2003,=1.5845,=0.0184,=0.4557,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="930708",中证有色,2015-07-13,=-0.0131,=3094.5192,=0.0033,=17.6944,=0.1798,=13.9228,=18.3525,=29.4180,=56.8985,=395.6003,=3.2952,=0.8590,=1.7134,=2.0956,=2.5624,=3.1727,=4.7639,=1.1885,=0.7930,=0.6123,=0.7796,=0.8961,=1.1923,=1.7984,=0.0168,=0.8062,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=539
="930851",云计算,2016-07-20,=0.0332,=6501.3099,=0.0028,=57.7446,=0.3030,=37.0632,=53.1381,=68.3171,=96.0308,=313.0672,=7.6087,=0.9500,=2.7148,=3.6100,=4.3257,=5.4873,=9.9453,=4.7658,=0.9089,=1.6839,=2.4313,=3.1361,=3.8163,=6.4649,=0.0032,=0.2788,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=485
="000937",中证公用,2009-07-03,=-0.0028,=2499.0978,=0.0020,=17.9108,=0.4062,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.6878,=0.2986,=1.3423,=1.6286,=1.7679,=1.9633,=2.2557,=1.6521,=0.6458,=1.2657,=1.4810,=1.5857,=1.7744,=3.2521,=0.0292,=0.7938,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="000037",上证医药,2009-01-09,=-0.0148,=6342.6100,=0.0013,=30.4683,=0.1447,=21.0843,=31.3830,=34.4334,=41.6974,=61.3894,=3.4324,=0.2606,=2.7278,=3.3338,=3.8459,=4.6066,=7.3155,=2.4640,=0.6062,=1.5724,=2.0207,=2.3509,=2.8081,=4.1395,=0.0118,=0.8173,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2073
="930723",沪港深F100,2015-08-05,=0.0095,=5097.8894,=0.0009,=9.7020,=0.6371,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0283,=0.5698,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3215,=0.8575,=0.6039,=0.8632,=1.0802,=1.2947,=1.6654,=0.0365,=0.2801,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="399372",大盘成长,2010-01-04,=-0.0019,=5275.8100,=0.0009,=18.9176,=0.3126,=14.2162,=17.4140,=20.4593,=25.3722,=45.9159,=3.9835,=0.6788,=1.9139,=2.5131,=3.0705,=5.3725,=9.5601,=2.1547,=0.3291,=1.2183,=1.8035,=2.5918,=3.4508,=6.6651,=0.0170,=0.4994,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.0399,=0.1447,=0.0379,=319
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0066,=1276.4300,=0.0008,=7.6251,=0.7570,=3.6777,=4.8612,=6.6082,=7.8179,=10.6953,=0.7056,=0.5664,=0.4041,=0.5046,=0.6464,=0.9003,=1.1746,=1.1141,=0.5579,=0.5013,=0.7008,=1.0616,=1.4933,=1.9871,=0.0519,=0.1776,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="399993",CSWD生科,2015-05-08,=-0.0165,=2607.8900,=0.0006,=84.9463,=0.9443,=31.0960,=44.1993,=56.6512,=74.5678,=122.8633,=3.8335,=0.2685,=2.5928,=3.6121,=5.9308,=7.5793,=15.2283,=7.5175,=0.3414,=4.8204,=6.7135,=8.8939,=14.0502,=21.1379,=0.0086,=0.6528,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=68
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0060,=123.5300,=0.0006,=10.5629,=0.8711,=5.5550,=7.1430,=8.3699,=9.8048,=12.3156,=1.1011,=0.8403,=0.6208,=0.7734,=0.9225,=1.0851,=1.3863,=1.2575,=0.9170,=0.5653,=0.7668,=0.9030,=1.0919,=1.3750,=0.0318,=0.0474,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="000995",全指公用,2011-08-02,=-0.0033,=2583.8157,=0.0004,=18.2416,=0.4049,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.6896,=0.4033,=1.2839,=1.5403,=1.7253,=1.8666,=2.1268,=1.7346,=0.7777,=1.2094,=1.4214,=1.5276,=1.7663,=2.4023,=0.0278,=0.7691,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=330
="931000",大湾区,2017-07-19,=0.0107,=1768.0500,=-0.0004,=19.1988,=0.8089,=11.8370,=14.5794,=16.2552,=19.1377,=23.4463,=2.0847,=0.5126,=1.3750,=1.7715,=2.0734,=2.5449,=3.2666,=1.5578,=0.4914,=1.1015,=1.3366,=1.5626,=1.8689,=2.5221,=0.0193,=0.3844,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="HSISC",恒指港股通指数,2024-03-01,=-0.0015,=3495.3400,=-0.0005,=11.0933,=0.5621,=7.5992,=8.6819,=10.6718,=11.9056,=12.8475,=1.2239,=0.6209,=0.8411,=0.9231,=1.1508,=1.2569,=1.3442,=1.5248,=0.5833,=0.9830,=1.1426,=1.4517,=1.6100,=1.7320,=0.0336,=0.1340,=0.0322,=0.0341,=0.0381,=0.0500,=0.0595,,=0.1037,,=52
="932037",央企现代能源,2022-11-16,=0.0011,=1458.0606,=-0.0007,=15.0871,=0.8607,=10.8583,=12.0369,=12.9253,=14.4445,=18.2611,=1.5893,=0.8335,=1.1507,=1.3439,=1.4250,=1.5754,=1.8914,=0.9475,=0.9119,=0.4850,=0.6223,=0.7566,=0.8512,=1.0835,=0.0340,=0.1284,=0.0297,=0.0355,=0.0403,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="931039",银行AH,2017-12-06,=0.0182,=12791.3638,=-0.0007,=6.1897,=0.9005,=3.2016,=4.0979,=5.2582,=5.9083,=7.9938,=0.5738,=0.5335,=0.3790,=0.4590,=0.5652,=0.7103,=1.0569,=2.3041,=0.9118,=1.0856,=1.4357,=1.7577,=2.1677,=2.9053,=0.0433,=0.0534,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=110
="000300",沪深300,2005-04-08,=0.0035,=4625.0900,=-0.0010,=13.7653,=0.7080,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4595,=0.4775,=1.1457,=1.3350,=1.4671,=1.6202,=1.9228,=1.5441,=0.8915,=1.0330,=1.1718,=1.3163,=1.4702,=1.7482,=0.0268,=0.4384,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49458
="931397",A股通50,2020-02-20,,,=-0.0017,=13.4893,=0.5697,=8.9450,=10.5978,=13.0071,=21.3949,=29.8209,=1.7200,=0.4826,=1.1048,=1.2800,=1.7522,=3.5560,=4.6955,=2.2565,=0.6719,=1.0496,=1.2900,=1.8941,=2.8416,=3.9597,=0.0267,=0.4069,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="000028",180成长,2009-01-09,=0.0013,=3905.7900,=-0.0019,=12.7917,=0.2351,=9.5268,=12.3593,=14.6720,=18.2344,=25.1474,=2.0806,=0.3085,=1.5063,=1.8680,=2.6890,=3.1694,=5.1089,=2.4901,=0.9777,=1.1581,=1.4644,=1.6370,=1.8925,=2.7082,=0.0248,=0.7616,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="HSI",恒生指数,1989-03-09,=-0.0007,=25566.9900,=-0.0025,=11.2605,=0.6325,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2298,=0.7025,=0.7519,=0.9738,=1.1326,=1.2677,=1.5570,=1.4829,=0.5539,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0332,=0.2112,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13640
="1000015",港股全指,2000-01-01,=-0.0007,=25566.9900,=-0.0025,=12.6792,=0.6245,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1145,=0.6140,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.1985,=0.6469,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0320,=0.3807,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000857",500医药,2013-11-06,=-0.0086,=10226.1500,=-0.0029,=28.6880,=0.4553,=16.5096,=22.8937,=29.9050,=37.2431,=66.9361,=2.8621,=0.5159,=1.9620,=2.4653,=2.8380,=3.4815,=5.0991,=2.6730,=0.7559,=1.3156,=1.7598,=2.1307,=2.7506,=4.5555,=0.0151,=0.6738,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=737
="000811",细分有色,2012-04-11,=-0.0144,=11338.6188,=-0.0031,=17.4353,=0.1827,=13.5118,=17.9536,=29.2445,=55.7871,=297.5649,=3.3783,=0.8816,=1.7438,=2.0869,=2.5621,=3.1743,=4.8073,=1.3151,=0.9113,=0.6338,=0.7856,=0.9037,=1.1942,=1.9173,=0.0174,=0.8136,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=204
="932255",A500红利增长,2025-04-09,,,=-0.0039,=10.7137,=0.3706,=9.2509,=10.4223,=10.8920,=11.7188,=12.2754,=1.2532,=0.3206,=1.0684,=1.2221,=1.2813,=1.3591,=1.4369,=1.7245,=0.3618,=1.3292,=1.6775,=1.7490,=1.9536,=2.0549,=0.0325,=0,=0.0325,=0.0339,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=44
="931848",800红利低波,2024-05-21,=0.0040,=3152.1149,=-0.0042,=9.2490,=0.6324,=7.4155,=8.3015,=9.0495,=9.4545,=9.7854,=0.8912,=0.3261,=0.7315,=0.8577,=0.9159,=0.9679,=1.0024,=1.7033,=0.9982,=1.1714,=1.2403,=1.3552,=1.3982,=1.7233,=0.0390,=0,=0.0390,=0.0412,=0.0435,=0.0517,=0.0594,=0.0237,=0.0929,=0.0230,=160
="000903",中证A100,2006-05-29,=-0.0005,=4465.8200,=-0.0046,=17.1291,=0.9320,=9.4390,=11.2572,=12.6450,=14.6230,=18.7565,=1.8883,=0.9509,=1.1800,=1.3862,=1.5272,=1.6867,=1.9716,=1.6381,=0.9802,=0.9660,=1.1007,=1.2225,=1.3849,=1.7127,=0.0257,=0.1175,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3096
="399348",深证价值,2009-11-04,=-0.0014,=6484.3800,=-0.0058,=16.8327,=0.7278,=9.9756,=12.8084,=14.9077,=17.4120,=21.4453,=1.7259,=0.5113,=1.2527,=1.4911,=1.7200,=2.0613,=2.9268,=1.2905,=0.6581,=0.8306,=1.0363,=1.1851,=1.4697,=2.1193,=0.0286,=0.6503,=0.0153,=0.0218,=0.0268,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="931268",持续发展,2019-11-15,=-0.0016,=2199.7189,=-0.0059,=15.1661,=0.2531,=14.1354,=15.0921,=15.7015,=16.2477,=17.1877,=2.0917,=0.4656,=1.7338,=1.8366,=2.1364,=2.2406,=2.3440,=1.9215,=0.8344,=1.5998,=1.7299,=1.7996,=1.8436,=2.0502,=0.0266,=0,=0.0266,=0.0286,=0.0305,=0.0315,=0.0326,=0.0313,=0.1256,=0.0323,=24
="399989",中证医疗,2014-10-31,=-0.0057,=6719.7000,=-0.0060,=30.0097,=0.2194,=22.9032,=29.6672,=37.7576,=59.6951,=114.3753,=3.4575,=0.1233,=2.8553,=3.6696,=5.4376,=8.1687,=13.4814,=5.5454,=0.1802,=4.3528,=5.5963,=6.5231,=9.4594,=17.4163,=0.0128,=0.6837,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8594
="930050",中证A50,2024-01-02,=-0.0037,=1775.9741,=-0.0065,=16.4663,=0.2391,=13.9812,=16.0401,=17.3622,=18.0958,=19.9330,=2.1403,=0.6071,=1.7817,=1.9720,=2.0961,=2.2036,=2.3759,=1.6848,=0.9348,=1.0165,=1.1294,=1.3729,=1.5825,=1.7441,=0.0275,=0.0730,=0.0260,=0.0285,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1045
="932305",智选高股息,2024-09-30,=-0.0049,=11082.6405,=-0.0069,=9.9249,=0.9116,=7.0143,=7.5232,=8.3983,=9.4816,=10.9391,=1.0603,=0.5797,=0.8750,=0.9277,=1.0531,=1.0856,=1.1675,=0.5296,=0.1250,=0.4805,=0.7203,=0.7689,=1.2697,=1.3342,=0.0614,=0.4095,=0.0457,=0.0595,=0.0633,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=365
="932000",中证2000,2023-08-11,=0.0098,=3180.1300,=-0.0072,=121.5210,=0.6062,=44.0427,=58.4177,=88.8957,=153.5926,=228.3990,=2.6011,=0.6712,=1.5089,=1.9880,=2.3586,=2.8535,=3.3036,=2.1426,=0.6834,=1.1809,=1.5653,=1.8812,=2.3257,=2.6726,=0.0079,=0.2679,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0098,=0.0154,=0.0097,=1239
="000971",等权90,2010-12-02,=0.0080,=3331.1618,=-0.0084,=13.0098,=0.6950,=8.9747,=10.9611,=11.9603,=13.7750,=19.4330,=1.5543,=0.6628,=1.1544,=1.3322,=1.4655,=1.6219,=2.2329,=1.7966,=0.9716,=1.0052,=1.1518,=1.2712,=1.5575,=1.9075,=0.0266,=0.2576,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="931247",中证信创,2012-12-21,=0.0238,=1450.8051,=-0.0088,=54.5851,=0.0012,=53.9634,=99.6143,=191.6200,=272.1142,=369.3964,=5.7762,=0.7470,=2.7947,=3.5352,=4.7407,=6.0283,=7.8335,=4.5341,=0.6247,=2.8203,=3.4294,=4.1840,=4.9558,=6.1894,=0.0037,=0.2672,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=105
="399310",国证A50,2005-09-05,=-0.0011,=7925.9600,=-0.0114,=16.3914,=0.7885,=8.8433,=10.6133,=13.6343,=16.6592,=22.6576,=1.9729,=0.7204,=1.1237,=1.3169,=1.6849,=2.0439,=2.9417,=1.4784,=0.7509,=0.9633,=1.1381,=1.2491,=1.5146,=2.2769,=0.0243,=0.2264,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0272,=0.1076,=0.0263,=292
="399377",小盘价值,2010-01-04,=-0.0046,=7608.5300,=-0.0115,=16.9340,=0.6760,=9.8385,=13.2773,=15.1881,=19.2485,=34.2299,=1.3107,=0.6558,=0.8997,=1.0824,=1.2374,=1.5175,=2.1990,=0.7475,=0.5519,=0.4594,=0.5454,=0.7121,=1.1343,=1.8295,=0.0281,=0.6476,=0.0113,=0.0199,=0.0259,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="931395",沪港深300,2020-01-14,=0.0027,=1702.6371,=-0.0125,=11.6831,=0.6092,=8.3275,=10.0371,=10.9086,=12.5334,=16.6490,=1.2707,=0.5794,=0.9663,=1.1057,=1.2258,=1.3680,=1.7241,=1.5686,=0.7643,=0.9881,=1.1750,=1.3348,=1.5879,=1.8801,=0.0304,=0.2780,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,,=0.0964,,=510
="399550",央视50,2012-06-06,=0.0074,=7983.2700,=-0.0134,=10.1831,=0.8070,=6.8960,=8.3133,=9.3625,=10.1660,=13.0561,=1.0327,=0.2915,=0.8649,=1.0116,=1.2260,=1.4261,=1.8564,=2.1105,=0.8742,=1.3448,=1.6641,=1.8364,=2.0674,=2.5217,=0.0368,=0.4569,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2277
="932420",智选船舶产业,2025-05-28,=0.0016,=1425.7668,=-0.0135,=17.8709,=0.5806,=12.9248,=14.1928,=17.0454,=19.7715,=21.8048,=1.4221,=0.7935,=1.1414,=1.2433,=1.3053,=1.4223,=1.5726,=1.0092,=0.6645,=0.8043,=0.8851,=0.9518,=1.0351,=1.1519,=0.0263,=0.3710,=0.0219,=0.0249,=0.0292,=0.0317,=0.0350,=0.0198,=0.0735,,=20
="399019",创业200,2023-11-15,=0.0147,=4483.2100,=-0.0139,=69.4888,=0.3323,=45.1604,=60.2726,=83.1408,=109.8784,=137.0675,=3.3121,=0.5524,=1.8905,=2.4945,=3.2388,=3.8721,=4.5553,=3.1486,=0.6373,=1.7802,=2.3450,=2.8910,=3.4126,=4.2060,=0.0078,=0.5114,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
="000913",300医药,2007-07-02,=-0.0164,=8095.9900,=-0.0139,=32.5262,=0.4297,=22.1588,=28.7651,=33.2971,=39.5137,=73.4129,=3.3036,=0.0718,=2.7345,=3.5469,=4.7592,=6.0065,=9.5028,=2.7882,=0.1254,=2.2757,=2.8893,=3.3195,=5.2888,=7.4989,=0.0163,=0.8598,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0300,=0.0967,=0.0342,=3422
="H50040",上红低波,2014-03-21,=0.0051,=10864.7365,=-0.0147,=8.5227,=0.7893,=4.6938,=5.9512,=7.1405,=9.6645,=14.3118,=0.8645,=0.6136,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6744,=0.9979,=0.6380,=0.8684,=1.2015,=1.4125,=1.6905,=0.0405,=0.2239,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=376
="931167",先进制造100,2019-04-25,=0.0043,=7622.1477,=-0.0154,=16.3957,=0.7572,=10.3762,=13.0349,=14.2987,=16.9321,=20.9116,=2.7043,=0.8267,=1.6383,=2.0342,=2.2663,=2.6268,=3.3727,=1.8929,=0.8934,=0.9031,=1.2384,=1.4458,=1.6749,=2.1795,=0.0303,=0.8418,=0.0136,=0.0208,=0.0257,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="930651",CS计算机,2015-06-05,=0.0269,=7631.2148,=-0.0159,=38.4043,=0.0379,=33.6687,=44.1364,=56.0923,=66.7863,=115.0591,=4.6583,=0.6128,=2.6283,=3.7942,=4.3706,=5.0826,=6.5144,=2.8309,=0.1497,=2.0877,=2.9019,=3.5715,=4.2678,=5.5248,=0.0106,=0.9357,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=666
="000010",上证180,2002-07-01,=0.0025,=9857.0100,=-0.0159,=11.6945,=0.6631,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2405,=0.4565,=0.9930,=1.1498,=1.2554,=1.3646,=1.6698,=1.4240,=0.9270,=0.8990,=1.0652,=1.1953,=1.3137,=1.4916,=0.0301,=0.4078,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2511
="930839",港股通高息精选,2016-06-08,=-0.0042,=3392.8922,=-0.0162,=9.5152,=0.5225,=4.9918,=7.1350,=9.3511,=13.0796,=31.7979,=1.3699,=0.7495,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1492,=0.4458,=0.3418,=0.5599,=1.2242,=1.8451,=6.3245,=0.0532,=0.5692,=0.0089,=0.0375,=0.0498,=0.0677,=0.1118,,=0.1433,,=394
="930743",中证生科,2015-08-26,=-0.0140,=3237.7335,=-0.0167,=50.9328,=0.5241,=24.0733,=39.5208,=50.0745,=59.8819,=100.3520,=3.8430,=0.2008,=2.9526,=3.8413,=6.1122,=8.0612,=14.6705,=6.6527,=0.2990,=4.7455,=6.2659,=8.4187,=12.3812,=18.8359,=0.0086,=0.6285,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1229
="399314",巨潮大盘,2005-02-03,=0.0032,=5030.5300,=-0.0172,=12.8506,=0.6763,=9.6620,=11.1381,=12.0855,=13.4972,=17.5384,=1.4118,=0.4887,=1.0976,=1.2830,=1.4150,=1.5848,=1.9279,=1.5433,=0.8804,=0.9932,=1.1678,=1.3143,=1.4763,=1.8124,=0.0278,=0.4355,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="931130",红利成长低波,2018-12-04,,,=-0.0175,=8.0995,=0.5866,=4.4465,=5.5956,=7.7984,=8.7025,=11.5512,=0.8109,=0.3500,=0.5279,=0.6263,=0.8956,=1.0255,=1.5803,=2.7422,=0.9968,=0.3109,=0.8161,=1.3274,=1.9962,=2.8088,=0.0372,=0.2792,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=156
="930992",沪港深红利低波,2017-06-28,,,=-0.0181,=8.0434,=0.8855,=4.0130,=5.2198,=5.9727,=7.8641,=8.5109,=0.7544,=0.8934,=0.4277,=0.5392,=0.5953,=0.7363,=0.7950,=1.1994,=0.8295,=0.4496,=0.6023,=0.8934,=1.1884,=1.3912,=0.0479,=0.0017,=0.0476,=0.0536,=0.0713,=0.0765,=0.0949,,=0.0878,,=58
="931140",医药50,2019-03-20,=-0.0125,=10088.0234,=-0.0187,=25.2390,=0.1759,=20.8651,=25.5351,=28.5719,=42.3658,=67.0844,=3.8989,=0.0879,=3.0998,=4.2071,=4.9446,=7.3795,=10.9696,=4.6496,=0.2223,=3.4950,=4.6197,=5.1198,=7.0664,=12.1248,=0.0163,=0.7362,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1224
="931373",股息龙头,2019-11-15,,,=-0.0187,=9.6149,=0.7954,=5.4295,=6.9128,=8.4325,=9.6574,=11.4004,=1.2012,=0.9472,=0.6697,=0.8574,=1.0185,=1.1355,=1.2586,=1.8314,=0.9812,=0.5706,=0.8177,=0.9974,=1.4151,=1.9212,=0.0377,=0.0619,=0.0347,=0.0397,=0.0462,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="000955",中证国企,2010-02-09,,,=-0.0190,=14.5738,=0.7225,=10.0979,=11.7062,=12.7317,=14.9484,=16.8119,=1.2712,=0.4627,=1.0210,=1.1826,=1.2854,=1.4080,=1.7591,=1.2988,=0.8346,=0.7969,=0.9757,=1.0895,=1.2843,=1.4527,=0.0268,=0.4495,=0.0195,=0.0243,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="H30269",红利低波,2013-12-19,=0.0073,=11021.0596,=-0.0195,=8.5350,=0.7893,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8757,=0.6433,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6656,=0.9992,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0411,=0.2103,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4834
="000808",医药生物,2012-02-17,=-0.0127,=8117.9259,=-0.0204,=32.6891,=0.3984,=23.4705,=28.3997,=34.5593,=37.8852,=66.3352,=3.0621,=0.0874,=2.6521,=3.2378,=4.1328,=4.9177,=7.9299,=2.8748,=0.3555,=2.0659,=2.6650,=3.0937,=3.5475,=6.2098,=0.0147,=0.8054,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1426
="399371",国证价值,2010-01-04,=0.0050,=7050.8500,=-0.0212,=9.7078,=0.6643,=6.4728,=7.8356,=9.0963,=10.3050,=13.0475,=0.9958,=0.4816,=0.7249,=0.8967,=1.0027,=1.2182,=1.5675,=1.1288,=0.8363,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0372,=0.3204,=0.0249,=0.0341,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=152
="000043",超大盘,2009-04-23,=0.0011,=2559.3000,=-0.0219,=11.3041,=0.5744,=7.5271,=9.4626,=10.9287,=12.8707,=17.2195,=1.3426,=0.4478,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.1947,=0.9497,=0.7153,=0.8698,=1.2688,=1.5333,=2.3305,=0.0304,=0.3221,=0.0191,=0.0243,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=168
="932438",科创创业机器人,2025-05-16,,,=-0.0220,=87.3161,=0.5696,=67.6486,=77.7141,=85.0757,=95.4827,=120.6496,=5.1176,=0.1203,=4.8391,=5.2288,=5.6295,=6.1812,=6.8835,=5.4326,=0.0443,=5.1403,=5.6922,=6.0242,=6.6149,=7.4199,=0.0036,=0.2373,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=67
="931802",中证龙头,2010-02-09,=-0.0012,=1803.2583,=-0.0221,=12.4123,=0.4899,=9.1945,=11.4192,=12.4409,=14.0025,=18.2393,=2.0028,=0.9080,=1.2921,=1.4770,=1.6745,=1.9024,=2.6625,=2.6349,=0.9699,=0.9048,=1.0876,=1.3743,=2.0184,=2.8954,=0.0279,=0.3687,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="399702",深证F120,2010-05-10,=-0.0018,=7407.0800,=-0.0222,=24.2975,=0.9287,=12.6034,=17.7484,=20.7903,=22.6649,=28.8861,=2.2312,=0.5282,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4200,=0.6206,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0215,=0.7076,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="399698",优势成长,2017-06-15,=0.0092,=50959.9800,=-0.0224,=27.1855,=0.6479,=14.2338,=18.2736,=23.2739,=35.4283,=66.5130,=1.4618,=0.1631,=1.2178,=1.4852,=1.8971,=2.2903,=2.9395,=2.3722,=0.7650,=0.6634,=1.0696,=1.7276,=2.5788,=4.7303,=0.0279,=0.9522,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
