指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932422",A500红利低波,2025-04-09,=-0.0204,=3060.4500,=-0.0137,=9.8637,=0.2648,=9.0426,=9.7903,=10.0418,=10.2243,=10.5846,=0.9696,=0.0903,=0.8811,=1.0058,=1.0386,=1.0557,=1.0978,=1.3629,=0.4579,=1.2431,=1.2956,=1.4022,=1.4669,=1.5336,=0.0427,=0.7290,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=369
="000092",资源50,2011-05-10,=0.0068,=4812.0100,=-0.0143,=15.4806,=0.5641,=7.9483,=11.3499,=14.8873,=22.3581,=52.0101,=1.8230,=0.9551,=0.9579,=1.2635,=1.4001,=1.5435,=2.3324,=1.0059,=0.9518,=0.4148,=0.5541,=0.6758,=0.7953,=1.2646,=0.0307,=0.3307,=0.0094,=0.0285,=0.0354,=0.0449,=0.0578,=0.0363,=0.1132,=0.0314,=35
="000933",中证医药,2009-07-03,=0.0166,=7971.8700,=-0.0147,=31.9887,=0.4771,=22.6651,=27.9022,=32.2706,=36.7090,=63.0472,=3.1914,=0.2082,=2.5059,=3.1762,=3.9754,=4.6268,=7.0232,=2.7797,=0.3608,=1.9281,=2.5100,=3.0010,=3.5310,=5.1631,=0.0161,=0.8569,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7184
="399550",央视50,2012-06-06,=-0.0091,=7964.9900,=-0.0157,=10.0148,=0.7410,=6.8960,=8.3024,=9.3452,=10.1648,=13.0561,=1.0080,=0.1901,=0.8649,=1.0124,=1.2332,=1.4261,=1.8564,=2.0816,=0.8239,=1.3448,=1.6629,=1.8294,=2.0616,=2.5217,=0.0397,=0.6066,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="932255",A500红利增长,2025-04-09,=-0.0182,=2989.6000,=-0.0158,=10.8471,=0.4642,=9.2509,=10.4149,=10.9084,=11.7447,=12.2754,=1.2430,=0.2617,=1.0684,=1.2124,=1.2877,=1.3625,=1.4369,=1.7255,=0.3832,=1.3292,=1.6711,=1.7616,=1.9570,=2.0549,=0.0340,=0.1807,=0.0327,=0.0340,=0.0355,=0.0373,=0.0393,=0.0280,=0.1066,,=40
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0106,=121.5000,=-0.0159,=10.9117,=0.9095,=5.5550,=7.1430,=8.3699,=9.7517,=12.3156,=1.0809,=0.7952,=0.6208,=0.7734,=0.9225,=1.0823,=1.3863,=1.2459,=0.9138,=0.5653,=0.7668,=0.9030,=1.0883,=1.3750,=0.0328,=0.1072,=0.0268,=0.0348,=0.0398,=0.0520,=0.0665,,=0.0661,,=348
="H30463",沪港深500医药,2014-11-28,=0.0187,=7643,=-0.0160,=34.9720,=0.4676,=23.3470,=31.0222,=35.5200,=42.6572,=94.1690,=3.6214,=0.2383,=2.7545,=3.5141,=4.4239,=5.5958,=10.0878,=3.4854,=0.6000,=1.9470,=2.8257,=3.2973,=4.0800,=9.3489,=0.0125,=0.8126,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=38
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0045,=4058.0100,=-0.0162,=11.8800,=0.7164,=7.0073,=9.3073,=10.6407,=12.3479,=17.7261,=1.1387,=0.5993,=0.6929,=0.9060,=1.0989,=1.2279,=1.5417,=1.3609,=0.7822,=0.6858,=0.9753,=1.1808,=1.3720,=1.6465,=0.0332,=0.3881,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="000056",上证国企,2010-01-04,=-0.0107,=1226.7200,=-0.0165,=10.0008,=0.5975,=7.2538,=8.8792,=9.7349,=10.7955,=13.3187,=1.1177,=0.4944,=0.8518,=1.0314,=1.1195,=1.2145,=1.5455,=1.7522,=0.9893,=0.7909,=0.9986,=1.1165,=1.2433,=1.8201,=0.0371,=0.5761,=0.0242,=0.0312,=0.0350,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=201
="399394",国证医药,2012-10-29,=0.0216,=8343.5700,=-0.0169,=34.2415,=0.5072,=22.8656,=29.2541,=34.0457,=39.1701,=65.8576,=3.3135,=0.1596,=2.7032,=3.3931,=4.4640,=5.3965,=8.6075,=2.9409,=0.3649,=1.9890,=2.7092,=3.1316,=4.6203,=6.5385,=0.0150,=0.8495,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000825",央企红利,2012-07-20,=-0.0182,=3394.4400,=-0.0171,=9.2087,=0.9402,=4.7369,=6.0940,=7.3072,=8.4731,=10.5687,=0.8917,=0.5885,=0.5507,=0.6915,=0.8553,=0.9983,=1.3929,=1.2254,=0.8095,=0.6009,=0.8548,=1.0743,=1.2211,=1.7357,=0.0417,=0.1748,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=377
="1000003",深圳A股,1994-01-01,=0.0273,=2486.1000,=-0.0177,=44.4757,=0.7542,=20.1337,=32.6807,=37.4310,=46.6731,=60.3260,=2.7629,=0.5489,=1.7026,=2.2996,=2.6829,=3.2137,=3.8682,=1.9911,=0.5480,=1.2021,=1.6469,=1.9175,=2.3703,=3.1873,=0.0127,=0.6821,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1831
="930651",CS计算机,2015-06-05,=0.0337,=7614.0400,=-0.0181,=46.4468,=0.2586,=33.6687,=44.3408,=56.3515,=66.9709,=115.0591,=4.8785,=0.7010,=2.6283,=3.7942,=4.3706,=5.0943,=6.5144,=2.9749,=0.2503,=2.0877,=2.9079,=3.6013,=4.2759,=5.5248,=0.0101,=0.9179,=0.0028,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=660
="399314",巨潮大盘,2005-02-03,=0.0107,=5023.8700,=-0.0185,=13.2646,=0.7344,=9.6620,=11.1381,=12.0702,=13.4972,=17.5384,=1.4083,=0.4742,=1.0976,=1.2830,=1.4161,=1.5848,=1.9279,=1.5444,=0.8882,=0.9932,=1.1678,=1.3121,=1.4701,=1.8124,=0.0287,=0.5080,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=16
="930740",300红利LV,2018-12-04,=-0.0202,=7025.9000,=-0.0200,=8.8682,=0.8332,=5.4153,=6.8361,=7.5459,=8.7227,=9.6903,=0.8648,=0.5242,=0.6159,=0.7739,=0.8566,=0.9453,=1.0604,=1.5509,=0.8369,=0.6725,=0.8581,=1.0815,=1.5137,=1.9253,=0.0438,=0.3595,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=631
="000044",上证中盘,2009-07-03,=0.0014,=4471.8100,=-0.0201,=12.7851,=0.5332,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.1971,=0.3579,=0.9210,=1.0900,=1.2728,=1.6533,=1.9734,=1.2131,=0.4157,=0.9382,=1.1499,=1.2450,=1.4283,=1.7773,=0.0306,=0.7142,=0.0180,=0.0223,=0.0268,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=97
="H30455",沪港深500,2014-11-28,=0.0051,=2601.2500,=-0.0210,=13.1238,=0.7748,=8.5690,=10.3715,=11.5375,=13.2223,=16.8903,=1.3388,=0.6116,=0.9675,=1.1610,=1.2947,=1.4056,=1.7307,=1.5780,=0.8787,=0.9518,=1.1783,=1.3266,=1.5145,=1.7787,=0.0297,=0.4010,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="930723",沪港深F100,2015-08-05,=-0.0207,=4984.0900,=-0.0212,=10.0690,=0.7570,=5.4557,=7.5706,=9.0691,=10.1730,=13.1279,=1.0288,=0.5679,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3309,=0.8789,=0.6039,=0.8632,=1.0802,=1.2905,=1.6654,=0.0374,=0.3481,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="931039",银行AH,2017-12-06,=-0.0255,=12512.6200,=-0.0212,=5.9690,=0.8316,=3.2016,=4.0904,=5.2440,=5.9056,=7.9938,=0.5651,=0.4989,=0.3790,=0.4585,=0.5652,=0.7115,=1.0569,=2.2404,=0.8590,=1.0856,=1.4349,=1.7532,=2.1473,=2.9053,=0.0489,=0.1812,=0.0324,=0.0491,=0.0545,=0.0738,=0.0997,,=0.0881,,=104
="000971",等权90,2010-12-02,=0.0079,=3287.7200,=-0.0213,=13.7106,=0.7881,=8.9747,=10.9493,=11.9165,=13.7649,=19.4330,=1.5606,=0.6843,=1.1544,=1.3317,=1.4560,=1.6219,=2.2329,=1.8182,=0.9847,=1.0052,=1.1510,=1.2671,=1.5475,=1.9075,=0.0273,=0.3240,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="H11057",石化产业,2009-07-22,=-0.0007,=1336.4200,=-0.0216,=15.0254,=0.6273,=9.0713,=11.9980,=13.9657,=19.2869,=46.6548,=1.5362,=0.9201,=0.9085,=1.1919,=1.3433,=1.4447,=1.9948,=0.8105,=0.9025,=0.4002,=0.4805,=0.6122,=0.7544,=1.0264,=0.0313,=0.2666,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=69
="931130",红利成长低波,2018-12-04,=-0.0245,=23194.1700,=-0.0220,=7.7928,=0.4984,=4.4465,=5.5918,=7.7973,=8.7041,=11.5512,=0.7845,=0.3402,=0.5279,=0.6258,=0.8969,=1.0268,=1.5803,=2.6610,=0.9946,=0.3109,=0.8151,=1.3237,=1.9409,=2.8088,=0.0404,=0.3881,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=152
="931247",中证信创,2012-12-21,=0.0294,=1431.3100,=-0.0221,=91.3599,=0.1033,=66.5979,=100.7017,=197.5856,=273.5970,=369.3964,=6.1517,=0.8275,=2.7947,=3.5235,=4.7222,=6.0007,=7.8335,=4.8515,=0.7825,=2.8203,=3.4271,=4.1651,=4.8866,=6.1894,=0.0036,=0.2163,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=100
="931829",中证回购,2023-10-17,=0.0108,=2259.6500,=-0.0222,=22.9215,=0.2798,=16.8171,=22.1186,=25.3756,=34.2039,=40.4937,=2.1629,=0.9028,=1.3801,=1.5717,=1.7442,=1.9989,=2.3571,=0.8470,=0.1075,=0.7604,=0.9391,=1.0119,=1.1492,=1.4917,=0.0270,=0.9426,=0.0146,=0.0164,=0.0207,=0.0237,=0.0283,=0.0242,=0.0495,=0.0133,=38
="399702",深证F120,2010-05-10,=-0.0042,=7405.4700,=-0.0224,=25.7822,=0.9616,=12.6034,=17.7484,=20.7569,=22.6175,=28.8861,=2.3129,=0.6392,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4665,=0.6553,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0211,=0.6849,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="399989",中证医疗,2014-10-31,=0.0224,=6608.2100,=-0.0225,=29.7468,=0.2041,=22.9032,=29.6777,=38.0921,=59.9893,=114.3753,=3.4228,=0.1118,=2.8553,=3.6993,=5.4549,=8.1687,=13.4814,=5.4881,=0.1592,=4.3528,=5.6037,=6.5390,=9.4594,=17.4163,=0.0130,=0.6940,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8549
="930955",红利低波100,2017-05-26,=-0.0194,=11525.0700,=-0.0226,=8.9063,=0.8306,=5.0805,=6.0785,=7.4445,=8.6373,=11.5013,=0.8848,=0.6432,=0.5792,=0.6669,=0.8294,=0.9866,=1.3722,=1.5075,=0.9355,=0.5888,=0.7796,=0.9923,=1.3700,=1.7525,=0.0444,=0.3035,=0.0270,=0.0431,=0.0470,=0.0561,=0.0683,=0.0234,=0.0928,=0.0257,=2340
="000979",大宗商品,2011-08-22,=0.0016,=6623.1700,=-0.0238,=16.9640,=0.5501,=9.9333,=12.8903,=16.3478,=22.5911,=55.6298,=1.8257,=0.9452,=1.1381,=1.3703,=1.4891,=1.6335,=2.3336,=0.9917,=0.9522,=0.4909,=0.5833,=0.6997,=0.8340,=1.2291,=0.0284,=0.3938,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=705
="930949",价值回报,2017-02-24,=-0.0089,=13311.1100,=-0.0243,=13.3832,=0.8853,=5.5354,=8.1511,=10.0315,=12.4215,=17.5400,=2.1858,=0.8064,=1.2865,=1.4775,=1.7505,=2.1691,=3.1701,=1.4387,=0.9677,=0.5488,=0.7126,=0.8757,=1.2743,=1.7276,=0.0368,=0.5325,=0.0155,=0.0258,=0.0350,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="000043",超大盘,2009-04-23,=-0.0024,=2552.1700,=-0.0247,=11.5469,=0.6181,=7.5271,=9.4626,=10.9287,=13.0800,=17.2195,=1.3461,=0.4623,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2268,=0.9748,=0.6998,=0.8664,=1.2598,=1.5278,=2.3305,=0.0319,=0.4437,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=164
="H30270",红利价值,2013-12-19,=-0.0191,=9293.5300,=-0.0251,=7.7884,=0.7342,=4.4543,=5.4442,=6.7779,=8.6433,=13.0955,=0.7914,=0.5805,=0.5256,=0.6495,=0.7638,=1.2333,=1.7317,=1.5784,=0.9622,=0.5854,=0.8136,=1.0026,=1.3050,=1.6637,=0.0426,=0.2426,=0.0269,=0.0419,=0.0503,=0.0630,=0.0726,=0.0235,=0.0936,=0.0240,=208
="399701",深证F60,2010-05-10,=-0.0062,=7741.4200,=-0.0251,=22.3138,=0.8091,=12.1841,=17.0099,=19.9048,=22.2381,=29.1141,=2.1008,=0.3629,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3769,=0.5278,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0254,=0.8548,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="931166",医药健康100,2019-04-25,=0.0199,=3932.0400,=-0.0252,=25.7451,=0.4904,=17.5935,=22.4042,=25.9618,=35.7897,=58.5515,=3.5953,=0.3373,=2.7671,=3.3720,=4.1879,=5.8520,=8.5226,=4.6355,=0.8452,=2.1887,=3.0579,=3.7801,=4.4994,=6.8190,=0.0158,=0.6837,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="H50040",上红低波,2014-03-21,=-0.0215,=10742.6200,=-0.0258,=8.2682,=0.7386,=4.6938,=5.9512,=7.1209,=9.6645,=14.3118,=0.8357,=0.5146,=0.5647,=0.6911,=0.8315,=1.3609,=1.8756,=1.6110,=0.9596,=0.6380,=0.8684,=1.2015,=1.4094,=1.6905,=0.0430,=0.3542,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=370
="1000002",A股全指,1994-01-01,=0.0201,=5766.3306,=-0.0258,=22.0065,=0.8577,=12.9500,=16.6929,=18.4845,=21.5165,=25.0020,=1.7860,=0.5485,=1.2633,=1.5740,=1.7419,=2.0084,=2.1910,=1.6457,=0.7703,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0199,=0.4470,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7962
="000985",中证全指,2011-08-02,=0.0201,=5766.3306,=-0.0258,=21.0453,=0.8594,=12.6044,=15.9637,=17.6530,=20.4229,=23.7678,=1.7479,=0.5402,=1.2581,=1.5484,=1.7142,=1.9518,=2.1557,=1.6124,=0.7555,=1.0381,=1.2268,=1.3874,=1.6456,=1.8438,=0.0205,=0.4763,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=721
="931157",SHS红利成长LV,2019-04-25,=-0.0162,=7261.3200,=-0.0259,=7.9000,=0.6667,=4.1261,=5.6105,=6.9687,=8.3177,=11.5318,=0.7815,=0.4338,=0.5154,=0.6279,=0.8051,=0.9214,=1.5888,=1.6984,=0.9967,=0.5018,=0.7134,=1.0424,=1.4250,=1.7619,=0.0462,=0.3648,=0.0259,=0.0419,=0.0482,=0.0557,=0.0761,,=0.0964,,=347
="930903",中证A股,2016-10-18,=0.0202,=3973.6900,=-0.0264,=21.0941,=0.8508,=12.9620,=16.2637,=17.8039,=20.6104,=23.9680,=1.7494,=0.5459,=1.2607,=1.5544,=1.7122,=1.9447,=2.2108,=1.6149,=0.7749,=1.0406,=1.2325,=1.3811,=1.6387,=1.9264,=0.0205,=0.4880,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=19
="930743",中证生科,2015-08-26,=0.0263,=3205.5400,=-0.0265,=55.4005,=0.7019,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.8765,=0.2103,=2.9526,=3.8413,=6.1310,=8.0612,=14.6705,=6.6868,=0.3060,=4.7455,=6.2659,=8.5028,=12.4262,=18.8359,=0.0090,=0.6705,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1226
="1000012",中小板全指,2005-12-01,=0.0219,=14158.9300,=-0.0266,=37.8621,=0.3753,=22.6352,=35.3655,=41.1652,=47.9578,=73.8161,=2.6758,=0.3959,=1.7125,=2.3729,=2.8051,=3.4362,=4.6213,=1.7832,=0.2990,=1.1448,=1.6386,=1.9737,=2.5569,=3.9110,=0.0125,=0.7336,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=0.0219,=14158.9300,=-0.0266,=37.6772,=0.4016,=22.7937,=34.4929,=40.5384,=46.2393,=65.2068,=2.6624,=0.3967,=1.7151,=2.3689,=2.7910,=3.4085,=4.6265,=1.8075,=0.3023,=1.1654,=1.6542,=1.9979,=2.5647,=3.9244,=0.0126,=0.7427,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="000961",中证上游,2010-04-16,=0.0068,=4925.6700,=-0.0272,=15.9917,=0.5348,=8.3063,=11.4863,=15.6470,=23.2411,=72.6914,=1.8417,=0.9505,=0.9003,=1.1960,=1.3689,=1.5344,=2.4036,=1.0122,=0.9501,=0.3813,=0.5134,=0.6292,=0.7841,=1.2905,=0.0298,=0.2953,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=45
="H11059",工业有色,2009-07-22,=0.0204,=3872.7400,=-0.0274,=17.9645,=0.3031,=10.0577,=14.6203,=27.5865,=53.1505,=131.1130,=3.3871,=0.8776,=1.4392,=1.9989,=2.4182,=3.1928,=4.9901,=1.2757,=0.9219,=0.5048,=0.7396,=0.8618,=1.1519,=1.8706,=0.0185,=0.7540,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=136
="931586",300价值稳健,2020-11-09,=-0.0120,=7417.2400,=-0.0282,=11.6929,=0.6520,=8.1741,=9.7047,=11.1551,=12.7205,=15.0111,=1.2889,=0.3796,=0.9699,=1.1939,=1.3236,=1.5136,=1.6570,=1.3053,=0.8188,=0.7359,=0.8657,=0.9872,=1.1444,=1.5639,=0.0368,=0.4579,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=43
="399313",巨潮100,2005-02-03,=0.0119,=5292.1300,=-0.0284,=12.4905,=0.8124,=8.9278,=10.3849,=11.1264,=12.4057,=16.6101,=1.3609,=0.5711,=1.0718,=1.2426,=1.3386,=1.4929,=1.8501,=1.7088,=0.9885,=0.9844,=1.1492,=1.2703,=1.4537,=1.7644,=0.0293,=0.3654,=0.0217,=0.0274,=0.0304,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=209
="930791",CS医药TI,2016-03-22,=0.0206,=8994.5400,=-0.0286,=35.1383,=0.4841,=23.2364,=30.0855,=35.4360,=40.5182,=70.7414,=2.9190,=0.1303,=2.4395,=3.0236,=3.8491,=4.5924,=6.6660,=2.6568,=0.2627,=2.0598,=2.5748,=2.9622,=3.5305,=5.1130,=0.0153,=0.8808,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=194
="932315",中证红利质量,2024-07-08,=0.0008,=4384.2300,=-0.0288,=15.8082,=0.5706,=12.3916,=13.7740,=15.5631,=16.5821,=18.7206,=3.0313,=0.5089,=2.1812,=2.3985,=3.0195,=3.9611,=4.4900,=3.6808,=0.9940,=2.0136,=2.2063,=3.0289,=3.2145,=3.7141,=0.0368,=0.1610,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=554
="H30590",机器人,2015-02-10,=0.0259,=1852.6600,=-0.0291,=57.8080,=0.6730,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.6273,=0.8581,=2.1765,=2.8831,=3.6950,=4.4343,=6.0751,=4.5140,=0.8631,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0069,=0.5056,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=922
="H30269",红利低波,2013-12-19,=-0.0216,=10899.3900,=-0.0303,=8.2922,=0.7340,=4.5638,=5.5488,=6.9230,=9.4786,=14.4342,=0.8478,=0.5814,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6026,=0.9637,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0436,=0.3056,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4663
="931591",1000成长创新,2020-11-09,=0.0230,=31737.5400,=-0.0304,=28.4134,=0.3084,=18.0900,=24.5211,=32.1502,=35.7484,=40.6167,=3.1648,=0.3429,=2.0923,=3.0070,=3.4098,=4.3557,=5.3788,=3.0420,=0.4565,=1.8413,=2.7446,=3.1087,=3.8408,=5.2879,=0.0135,=0.7434,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="931446",东证红利低波,2020-04-21,=-0.0216,=3336.8200,=-0.0308,=8.4027,=0.7560,=5.1478,=6.1892,=7.1760,=8.5349,=11.0216,=0.8147,=0.6741,=0.5884,=0.6978,=0.7668,=0.8700,=1.2481,=1.4992,=0.9207,=0.5909,=0.7571,=0.8933,=1.3354,=1.5979,=0.0424,=0.2581,=0.0325,=0.0416,=0.0485,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=881
="931373",股息龙头,2019-11-15,=-0.0154,=2697.1300,=-0.0312,=10.0047,=0.8471,=5.4295,=6.9017,=8.4071,=9.5916,=11.4004,=1.1779,=0.9079,=0.6697,=0.8548,=1.0156,=1.1287,=1.2586,=1.8519,=0.9932,=0.5706,=0.8161,=0.9928,=1.4045,=1.9212,=0.0399,=0.2101,=0.0347,=0.0398,=0.0464,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="000010",上证180,2002-07-01,=0.0021,=9684.2200,=-0.0331,=11.9600,=0.7414,=8.4900,=9.9408,=11.0242,=12.1428,=14.6942,=1.2201,=0.4041,=0.9930,=1.1498,=1.2587,=1.3646,=1.6698,=1.4078,=0.9068,=0.8990,=1.0652,=1.1904,=1.3094,=1.4916,=0.0314,=0.5130,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2503
="399398",绩效指数,2012-11-19,=-0.0071,=10245.5100,=-0.0331,=17.6039,=0.3885,=9.4274,=11.8363,=18.3600,=21.6274,=36.1591,=3.3216,=0.3959,=1.3709,=1.7829,=3.5798,=4.3854,=6.4752,=3.2193,=0.7225,=1.5728,=2.2285,=2.9081,=3.4328,=5.0073,=0.0369,=0.7695,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="000028",180成长,2009-01-09,=0.0137,=3783.1900,=-0.0332,=14.1981,=0.4586,=9.5268,=12.2541,=14.6390,=18.2344,=25.1474,=2.0676,=0.3105,=1.5063,=1.8559,=2.6890,=3.1694,=5.1089,=2.5647,=0.9860,=1.1581,=1.4628,=1.6308,=1.8861,=2.7082,=0.0238,=0.6276,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=193
="931082",A500现金流,2025-07-16,=-0.0104,=4382.3700,=-0.0335,=14.7286,=0.6784,=11.3087,=12.3345,=13.9212,=14.9613,=16.5522,=1.6649,=0.1804,=1.4812,=1.6806,=1.8449,=1.9528,=2.0613,=1.3394,=0.2549,=1.2039,=1.3114,=1.4134,=1.5595,=1.6378,=0.0340,=0.1176,=0.0310,=0.0350,=0.0377,=0.0428,=0.0482,=0.0315,=0.1166,,=129
="930632",CS稀金属,2015-05-12,=0.0266,=2618.2200,=-0.0342,=28.5309,=0.2899,=10.0759,=24.6559,=41.6235,=86.5849,=902.9270,=3.7197,=0.5522,=1.7714,=2.4678,=3.4499,=4.3907,=7.1765,=2.6564,=0.6907,=1.0736,=1.5817,=2.0627,=2.9743,=4.1072,=0.0079,=0.5311,=0.0021,=0.0040,=0.0073,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=382
="399993",CSWD生科,2015-05-08,=0.0341,=2516.7800,=-0.0343,=81.6078,=0.9188,=31.0960,=44.1993,=56.6512,=74.1116,=122.8633,=3.6961,=0.2247,=2.5928,=3.6121,=6.0244,=7.5854,=15.2283,=7.2563,=0.2948,=4.8204,=6.7135,=9.0265,=14.1518,=21.1379,=0.0097,=0.7229,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=65
="000944",内地资源,2009-10-28,=0.0057,=5121.4300,=-0.0350,=16.1180,=0.5544,=8.0950,=11.4362,=15.5470,=22.9396,=66.3491,=1.8424,=0.9509,=0.8945,=1.1840,=1.3580,=1.5251,=2.3924,=1.0120,=0.9505,=0.3754,=0.5050,=0.6228,=0.7780,=1.2835,=0.0298,=0.2642,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=6
="1000004",上海A股,1994-01-01,=0.0033,=3822.2800,=-0.0369,=16.9619,=0.9097,=10.8441,=12.9364,=14.2924,=16.1939,=18.4959,=1.4775,=0.5390,=1.1181,=1.3162,=1.4437,=1.5966,=1.8457,=1.4896,=0.9221,=0.9734,=1.0889,=1.2356,=1.4014,=1.6065,=0.0242,=0.4322,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
