指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399432",智能汽车,2014-12-30,=-0.0062,=6132.8600,=-0.0961,=26.9180,=0.5301,=12.3799,=17.8504,=23.9105,=66.1739,=131.3343,=3.6464,=0.5272,=1.4019,=2.1767,=3.5010,=6.5272,=11.4939,=2.0786,=0.5573,=0.5888,=0.9103,=1.8711,=4.6106,=8.8483,=0.0123,=0.4695,=0.0016,=0.0032,=0.0141,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="000988",全指工业,2011-08-02,=-0.0229,=4109.7779,=-0.0044,=27.0434,=0.6628,=13.7285,=19.3778,=24.0584,=29.2625,=37.6625,=2.0405,=0.5202,=1.3866,=1.6512,=2.0214,=2.4459,=2.7728,=0.9617,=0.6191,=0.5551,=0.7455,=0.9045,=1.0670,=1.3765,=0.0163,=0.6950,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399440",国证钢铁,2014-12-30,=0.0061,=1211.7800,=-0.1843,=27.4389,=0.6793,=5.7530,=9.0864,=18.4279,=36.6154,=695.2734,=0.9489,=0.3075,=0.7172,=0.9159,=1.0468,=1.3592,=2.0509,=0.4766,=0.5474,=0.3277,=0.3893,=0.4571,=0.6206,=1.3827,=0.0260,=0.4477,=0.0018,=0.0173,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="000969",300非周,2010-05-28,=-0.0415,=6006.8740,=0.1280,=27.5507,=0.8310,=15.9839,=20.6623,=22.5835,=26.3390,=38.7203,=2.9429,=0.6694,=2.0789,=2.4997,=2.7823,=3.1883,=4.9189,=1.6075,=0.8199,=0.8921,=1.1544,=1.2868,=1.5656,=2.2463,=0.0190,=0.6653,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399806",环境治理,2014-07-21,=-0.0094,=1361.5800,=-0.0183,=27.5805,=0.3772,=17.0172,=24.4003,=29.2669,=36.0423,=50.8764,=1.7515,=0.4538,=1.1727,=1.6053,=1.7738,=2.3806,=4.4901,=1.9320,=0.3030,=1.3064,=1.8397,=2.0793,=2.7993,=5.9378,=0.0158,=0.8318,=0.0037,=0.0080,=0.0104,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
=".INX",标普500,1957-03-04,=-0.0022,=7483.2300,=0.0932,=27.8726,=0.7479,=15.6907,=21.8435,=24.1245,=28.6433,=42.9883,=5.6033,=0.9940,=2.4601,=3.2379,=3.9534,=4.7652,=5.7044,=3.5748,=0.9912,=1.5801,=2.0966,=2.3863,=3.0453,=3.6541,=0.0101,=0.0115,=0.0098,=0.0125,=0.0160,=0.0193,=0.0253,,,=0.0468,=9288
="399850",深证50,2023-10-18,=-0.0399,=10327.7000,=0.1312,=27.8829,=0.8914,=16.5344,=20.0122,=23.3150,=27.0378,=36.7629,=4.2882,=0.9822,=2.5911,=2.9346,=3.2349,=3.7012,=4.4773,=2.3536,=0.9789,=1.3017,=1.4810,=1.6807,=2.0437,=2.4833,=0.0171,=0.0729,=0.0162,=0.0188,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=82
="980027",新能源电池,2015-02-16,=-0.0327,=3368.7100,=-0.0029,=27.9575,=0.6725,=16.8641,=21.0348,=24.9256,=30.5798,=35.7610,=4.6089,=0.8958,=2.5249,=3.0280,=3.4684,=4.4255,=5.0827,=3.0218,=0.7375,=1.4888,=1.9008,=2.4018,=3.2498,=3.8612,=0.0149,=0.5020,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=101
="399989",中证医疗,2014-10-31,=-0.0132,=6139.7900,=-0.0918,=28.0447,=0.1195,=22.9032,=29.8432,=39.3301,=60.3523,=114.3753,=3.1539,=0.0264,=2.8553,=3.7713,=5.4740,=8.1687,=13.4814,=5.1280,=0.0829,=4.3528,=5.6274,=6.5598,=9.4594,=17.4163,=0.0139,=0.7646,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8486
="980032",新能电池,2015-02-17,=-0.0108,=15957.7200,=0.0135,=28.0687,=0.4281,=14.3994,=22.2467,=30.4575,=82.2810,=130.4039,=4.0448,=0.3939,=2.4545,=3.3427,=4.2882,=7.7125,=11.8091,=2.1731,=0.4453,=1.1163,=1.6845,=2.2506,=4.9286,=7.8642,=0.0118,=0.6329,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=745
="399417",新能源车,2014-09-24,=-0.0119,=3828.6000,=-0.0158,=28.1359,=0.4324,=14.2186,=20.9718,=30.2403,=56.7693,=106.6289,=3.8493,=0.6109,=1.6630,=2.3823,=3.4518,=4.5830,=9.6468,=2.1088,=0.6241,=0.6730,=1.0543,=1.8504,=2.5495,=6.6041,=0.0124,=0.5227,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
="931403",品牌工程,2020-01-14,=-0.0366,=2277.9116,=0.1538,=28.2320,=0.4514,=18.7149,=24.0317,=29.2951,=43.8164,=69.9724,=4.2661,=0.3817,=3.2380,=4.0131,=4.9926,=7.6837,=10.9810,=3.3175,=0.4783,=2.2604,=2.9268,=3.3767,=4.7983,=7.2001,=0.0207,=0.6637,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="H11052",智能电车,2009-07-22,=-0.0165,=4007.6276,=-0.0558,=28.2710,=0.2700,=16.1153,=26.3648,=33.1555,=63.3646,=148.6443,=3.8085,=0.4773,=2.6129,=3.1950,=3.9008,=5.5107,=9.7804,=1.9269,=0.4221,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0108,=0.7543,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="932246",储能电池,2022-07-08,,,=0.0222,=28.3294,=0.6326,=13.3190,=20.2396,=26.8477,=33.3195,=40.1514,=4.4093,=0.7574,=2.3139,=2.6800,=3.2522,=4.4619,=5.1292,=2.9411,=0.6655,=1.3666,=1.6741,=2.2851,=3.3036,=3.7523,=0.0142,=0.3466,=0.0111,=0.0132,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=71
="931230",汽车零部件,2013-07-15,=-0.0014,=1118.4189,=-0.1348,=28.6156,=0.6197,=18.5338,=23.7798,=26.7779,=30.4746,=34.9965,=3.0297,=0.7181,=1.8462,=2.2872,=2.6133,=3.1761,=3.7531,=1.9230,=0.7137,=1.1819,=1.4605,=1.6662,=2.0153,=2.3775,=0.0136,=0.3803,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="000907",中证700,2007-01-15,=-0.0359,=7347.5172,=0.1351,=28.9413,=0.9864,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.1691,=0.7576,=1.3201,=1.5883,=1.8281,=2.2164,=2.4753,=1.5548,=0.7469,=0.9663,=1.1767,=1.3274,=1.6050,=1.9854,=0.0168,=0.4353,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399976",CS新能车,2014-11-28,=-0.0078,=4406.8700,=-0.0132,=29.0299,=0.3203,=13.8890,=22.9016,=34.4819,=62.1175,=231.2544,=3.7112,=0.4283,=2.0896,=3.0970,=3.8831,=6.2213,=11.9870,=2.1188,=0.3479,=0.7703,=1.7976,=2.3084,=4.1916,=9.1824,=0.0110,=0.7106,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="930997",新能源车,2017-07-19,=-0.0078,=2987.0229,=-0.0166,=29.2292,=0.4263,=14.0460,=20.4465,=31.7842,=82.5238,=171.6022,=3.7219,=0.5051,=1.7502,=2.4238,=3.6898,=6.0813,=11.4567,=2.1293,=0.4880,=0.7652,=1.1969,=2.1509,=3.9170,=8.7389,=0.0110,=0.5166,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="1000008",沪深B股,1994-01-10,=-0.0050,=270.8400,=0.0671,=29.2755,=0.7881,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8308,=0.4468,=0.6594,=0.7810,=0.8472,=1.0488,=1.4976,=0.5553,=0.6880,=0.3777,=0.4474,=0.5017,=0.5888,=1.1545,=0.0375,=0.5800,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="931719",CS电池,2013-07-15,=-0.0201,=4344.4333,=0.0217,=29.3198,=0.2527,=15.7007,=26.6847,=40.7483,=64.2547,=121.8822,=4.3464,=0.6232,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=2.9246,=0.4662,=1.2782,=2.0990,=3.0288,=4.7055,=9.5565,=0.0130,=0.8388,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="HSBIO",恒生生物科技指数,2019-12-01,=0.0485,=13258.0200,=-0.0649,=29.7499,=0.1587,=20.8275,=30.6224,=60.7441,=138.6335,=62737.8398,=2.8522,=0.4861,=1.5084,=2.1500,=2.8917,=4.4182,=6.7821,=1.5967,=0.5608,=0.7434,=1.0952,=1.5294,=2.1375,=3.5303,=0.0115,=0.6770,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=671
="931524",SHS科技龙头,2020-07-16,=-0.0398,=2879.2562,=0.0702,=30.1422,=0.7537,=18.9033,=23.4895,=26.6851,=35.5156,=59.9125,=3.8917,=0.6467,=2.7731,=3.2899,=3.6702,=5.1444,=9.0190,=2.9676,=0.6760,=1.6886,=2.2571,=2.5531,=4.2440,=7.2475,=0.0080,=0.3858,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="399330",深证100,2006-01-24,=-0.0401,=6586.9300,=0.1323,=30.1444,=0.8871,=14.9910,=20.3737,=22.7147,=27.1148,=38.9547,=3.3110,=0.7663,=1.9919,=2.4968,=2.9438,=3.5438,=5.5535,=2.2970,=0.7214,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0163,=0.5998,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2329
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0450,=3300.1400,=-0.0987,=30.1675,=0.4254,=15.9973,=23.1944,=33.3779,=116.8549,=143059.6617,=2.5834,=0.4689,=1.4805,=2.2593,=2.6402,=3.4864,=7.0432,=1.6219,=0.7196,=0.8149,=1.0241,=1.3010,=1.8605,=3.5391,=0.0124,=0.6018,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1731
="000936",中证电信,2009-07-03,=-0.0584,=13816.5791,=0.3899,=30.6014,=0.5878,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.9238,=0.8842,=1.2149,=1.7612,=2.3378,=2.7854,=3.6232,=2.7844,=0.9942,=0.7463,=1.0183,=1.2566,=1.8004,=3.0800,=0.0206,=0.5923,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="399266",创新能源,2022-09-29,=-0.0346,=3744.3100,=0.0568,=30.6752,=0.6413,=16.2861,=20.6923,=27.2793,=33.2001,=48.5339,=4.8462,=0.7627,=2.6837,=3.2096,=3.8682,=4.9677,=6.9087,=3.2774,=0.6810,=1.5028,=1.9405,=2.5703,=3.4886,=4.6740,=0.0130,=0.5717,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931746",储能产业,2015-06-11,=-0.0200,=3354.5591,=-0.0929,=30.6994,=0.4514,=12.7536,=19.5008,=32.8058,=42.4966,=70.6293,=3.3548,=0.4723,=2.2823,=2.7340,=3.3943,=5.0519,=8.8670,=2.1758,=0.6294,=1.1513,=1.4916,=2.0168,=3.1578,=6.6557,=0.0126,=0.4814,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=159
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0709,=3451.8600,=-0.1901,=31.0762,=0.9971,=13.3665,=18.0845,=19.8700,=21.5792,=33.1286,=4.1740,=0.9971,=1.4634,=1.7549,=2.0677,=2.4864,=4.4496,=3.6810,=0.9971,=1.2708,=1.4988,=1.7368,=2.2823,=3.9241,=0.0075,=0.0029,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="000857",500医药,2013-11-06,=-0.0008,=9900.9300,=-0.0346,=31.0934,=0.5581,=16.5096,=22.8937,=29.9355,=37.7277,=66.9361,=2.8464,=0.5062,=1.9620,=2.4653,=2.8384,=3.5141,=5.0991,=2.6282,=0.7292,=1.3156,=1.7598,=2.1310,=2.7745,=4.5555,=0.0165,=0.7737,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000812",细分机械,2012-04-11,=-0.0268,=7322.9587,=-0.0480,=31.1349,=0.4777,=14.1771,=22.0432,=31.8951,=40.2035,=51.3583,=3.1643,=0.7226,=1.6005,=2.1653,=2.5275,=3.4006,=5.3964,=2.1514,=0.7028,=1.1287,=1.4635,=1.7286,=2.2906,=3.5603,=0.0153,=0.7263,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=197
="000933",中证医药,2009-07-03,=-0.0025,=7593.7800,=-0.0614,=31.1637,=0.4345,=22.6651,=27.9022,=32.3398,=37.5717,=63.0472,=3.0580,=0.1525,=2.5059,=3.1853,=3.9852,=4.6474,=7.0232,=2.6820,=0.3096,=1.9281,=2.5100,=3.0163,=3.5627,=5.1631,=0.0166,=0.8825,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7164
="000913",300医药,2007-07-02,=-0.0067,=7691.5000,=-0.0632,=31.2287,=0.3397,=22.1588,=28.7651,=33.4072,=39.5137,=73.4129,=3.2827,=0.0622,=2.7345,=3.6102,=4.8045,=6.0065,=9.5028,=2.7335,=0.0989,=2.2757,=2.9055,=3.3538,=5.3979,=7.4989,=0.0167,=0.8887,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3382
="000949",中证农业,2009-10-28,=0.0068,=4760.6425,=-0.1777,=31.2608,=0.6051,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.3447,=0.0754,=2.0719,=2.5298,=3.2798,=4.0480,=5.2895,=1.2511,=0.2230,=0.8980,=1.1771,=1.7271,=2.0301,=2.8101,=0.0216,=0.9122,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="000994",全指电信,2011-08-02,=-0.0607,=15430.6274,=0.3854,=31.4232,=0.4258,=17.6024,=21.7761,=34.2236,=52.5847,=109.2407,=3.0207,=0.7824,=1.3865,=1.8410,=2.5292,=3.0623,=3.7766,=2.8184,=0.9880,=0.9155,=1.2459,=1.5354,=1.8780,=3.1271,=0.0198,=0.6175,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931798",光伏龙头30,2009-06-16,=-0.0537,=2195.8150,=0.0550,=31.5065,=0.6764,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.5850,=0.5622,=1.6869,=2.0251,=2.4176,=4.5878,=8.3847,=2.7415,=0.7609,=0.9999,=1.3376,=1.6880,=3.0761,=5.7040,=0.0100,=0.4711,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="000991",全指医药,2011-08-02,=-0.0023,=8236.6800,=-0.0552,=31.6711,=0.3430,=23.5983,=29.4135,=34.2099,=40.5701,=73.5923,=2.9628,=0.0635,=2.5957,=3.1835,=3.7920,=4.7137,=6.5650,=2.7727,=0.3092,=2.0200,=2.6563,=3.0139,=3.7365,=5.9103,=0.0161,=0.9089,=0.0055,=0.0071,=0.0096,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7951
="000037",上证医药,2009-01-09,=-0.0016,=6186.2100,=-0.0234,=31.7865,=0.2411,=21.0843,=31.3996,=34.7149,=41.6974,=61.3894,=3.4462,=0.2683,=2.7278,=3.3339,=3.8714,=4.6066,=7.3155,=2.4511,=0.5940,=1.5724,=2.0207,=2.3511,=2.8823,=4.1395,=0.0121,=0.8768,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2068
="399005",中小板指,2006-01-24,=-0.0372,=9301.0700,=0.1255,=31.9419,=0.6500,=16.1163,=23.0542,=28.5779,=33.9311,=44.0181,=3.2887,=0.4060,=2.0289,=2.7421,=3.4436,=4.3354,=5.3697,=2.2458,=0.4361,=1.3510,=1.8219,=2.3670,=3.3168,=4.1546,=0.0122,=0.6063,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="930614",环保50,2015-04-07,=-0.0281,=2252.7425,=-0.0190,=32.0437,=0.7193,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.8820,=0.4955,=1.9059,=2.3842,=2.8861,=3.6683,=6.0727,=2.9574,=0.5486,=1.6847,=2.2438,=2.8984,=3.3746,=6.6309,=0.0170,=0.6043,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0233,=2025.9310,=-0.0281,=32.0437,=0.6950,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.8820,=0.5033,=1.9264,=2.3844,=2.8776,=3.6471,=6.0727,=2.9574,=0.5899,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0170,=0.6323,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="000978",医药100,2011-03-18,=0.0056,=9681.0644,=-0.0717,=32.1290,=0.3961,=23.7467,=28.9111,=33.8251,=37.7475,=66.4077,=3.0418,=0.0746,=2.6475,=3.2549,=4.1939,=5.0232,=7.8052,=2.8364,=0.3145,=2.0946,=2.6763,=3.1465,=3.6588,=5.9820,=0.0159,=0.8887,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4712
="931235",中证电信,2022-07-21,=-0.0391,=3153.8189,=0.1631,=32.4293,=0.9707,=15.5242,=18.6938,=21.4434,=26.1100,=36.3009,=3.1172,=0.9791,=0.8741,=1.6340,=1.9142,=2.3211,=3.4857,=2.8724,=0.9728,=0.6427,=1.3842,=1.7176,=2.1516,=3.2153,=0.0192,=0.1058,=0.0135,=0.0249,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="000009",上证380,2010-11-29,=-0.0316,=7428.6300,=0.1276,=32.5028,=0.9233,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.3834,=0.8079,=1.2909,=1.6341,=1.9526,=2.3726,=2.8641,=1.5371,=0.8120,=0.7850,=0.9356,=1.0816,=1.5155,=1.8994,=0.0146,=0.1859,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="931579",东证优势成长,2020-11-09,=-0.0320,=10358.2633,=0.3572,=32.8313,=0.8779,=7.9327,=14.2561,=19.1328,=30.2758,=61.0103,=6.6181,=0.8889,=0.9149,=2.5974,=3.4066,=5.8591,=9.3390,=4.8186,=0.9569,=1.1828,=2.0526,=2.3610,=3.6351,=6.0793,=0.0100,=0.2573,=0.0040,=0.0071,=0.0155,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=141
="931733",绿色能源,2021-08-19,=-0.0208,=5009.3407,=-0.0425,=32.9347,=0.5145,=12.7308,=19.1861,=32.6139,=41.6226,=65.3510,=3.3131,=0.4107,=2.3311,=2.7893,=3.5129,=5.4974,=8.0150,=2.2393,=0.4592,=1.3651,=1.7691,=2.3149,=4.3680,=7.5185,=0.0148,=0.5009,=0.0043,=0.0068,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="930721",CS智汽车,2015-08-05,=-0.0250,=5266.0021,=-0.0894,=33.0403,=0.1319,=27.2408,=33.9393,=39.5451,=48.8843,=67.2850,=3.3324,=0.2074,=2.5208,=3.3073,=3.8171,=5.3705,=7.3638,=1.2925,=0.0227,=1.1981,=1.4931,=1.8443,=2.6366,=3.8976,=0.0071,=0.5080,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=473
="1000005",上海非金融A股,1994-01-01,,,,=33.1625,=0.9493,=15.3520,=20.3290,=23.4558,=29.7932,=34.6296,=2.3491,=0.9015,=1.5456,=1.8178,=2.0436,=2.2604,=2.5831,=1.4293,=0.9843,=0.7548,=0.9329,=1.0759,=1.2013,=1.4804,=0.0176,=0.3656,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="399374",中盘成长,2010-01-04,=-0.0421,=5688.1300,=0.2442,=33.3732,=0.9967,=12.0664,=16.7038,=22.9706,=27.5771,=34.9282,=4.4787,=0.9967,=1.8942,=2.4100,=3.1270,=3.6321,=4.6867,=2.9133,=0.9691,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0111,=0.2617,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399008",中小300,2010-03-22,=-0.0305,=1820.9000,=0.1004,=33.4090,=0.6818,=17.8364,=25.4661,=30.4243,=35.3970,=45.5477,=3.0227,=0.5243,=1.7846,=2.4620,=2.9826,=3.8069,=4.7778,=2.0429,=0.4847,=1.1664,=1.6529,=2.0704,=2.8083,=3.8663,=0.0122,=0.6031,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="000808",医药生物,2012-02-17,=-0.0009,=7847.0442,=-0.0531,=33.5667,=0.4477,=23.4705,=28.3997,=34.6413,=37.8852,=66.3352,=3.0444,=0.0796,=2.6521,=3.2610,=4.1730,=4.9177,=7.9299,=2.8262,=0.3178,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0153,=0.8693,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="399394",国证医药,2012-10-29,=-0.0041,=7948.5000,=-0.0634,=33.5719,=0.4654,=22.8656,=29.2541,=34.1683,=39.8130,=65.8576,=3.1941,=0.0857,=2.7032,=3.4158,=4.4875,=5.4654,=8.6075,=2.8554,=0.2993,=1.9890,=2.7092,=3.1500,=4.7009,=6.5385,=0.0154,=0.8722,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="H30463",沪港深500医药,2014-11-28,=0.0191,=7177.0997,=-0.0769,=33.6387,=0.3971,=23.3470,=31.0222,=35.4833,=42.6572,=94.1690,=3.4273,=0.1691,=2.7545,=3.5224,=4.4417,=5.5958,=10.0878,=3.3201,=0.5136,=1.9470,=2.8257,=3.2976,=4.1433,=9.3489,=0.0130,=0.8455,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=35
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0154,=7682.2100,=0.0247,=33.6980,=0.4148,=23.4861,=29.4812,=35.5248,=51.8784,=94.0285,=3.9381,=0.5876,=2.0729,=2.8118,=3.7206,=6.3791,=8.4497,=5.7557,=0.7661,=1.3432,=1.8930,=3.3885,=5.9608,=8.1459,=0.0086,=0.4704,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="399971",中证传媒,2014-04-15,=0.0081,=1226.8700,=-0.1666,=33.8114,=0.4365,=18.4593,=27.0874,=34.8530,=44.5508,=90.0483,=2.2281,=0.2733,=1.5359,=2.1311,=2.5659,=3.2865,=5.5544,=2.6227,=0.1871,=1.9674,=2.6493,=3.1847,=4.6036,=7.1445,=0.0183,=0.7110,=0.0038,=0.0090,=0.0123,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6318
="399389",国证通信,2011-12-02,=-0.0701,=12084.6400,=0.4490,=33.8143,=0.3912,=15.1336,=21.7733,=47.4444,=65.1875,=153.7967,=3.1166,=0.8186,=1.3245,=1.8461,=2.4674,=3.0650,=3.9804,=2.9234,=0.9868,=0.9743,=1.4589,=1.6825,=1.8979,=3.2843,=0.0190,=0.6282,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="399412",国证新能,2014-05-16,=-0.0260,=2877.8600,=-0.0279,=34.1382,=0.6810,=13.6858,=20.0843,=24.5303,=40.0619,=66.6027,=3.0452,=0.6323,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.9846,=0.6698,=0.7993,=1.1878,=1.5409,=2.5873,=5.3757,=0.0129,=0.3726,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000827",中证环保,2012-09-25,=-0.0268,=1871.3800,=0.0042,=34.2843,=0.7712,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.8294,=0.5091,=1.7878,=2.2200,=2.8156,=3.3836,=5.4589,=2.9122,=0.6162,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0157,=0.5730,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6254
="399376",小盘成长,2010-01-04,=-0.0372,=7646.6800,=0.2039,=34.3505,=0.8780,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.7029,=0.9604,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=2.1568,=0.8372,=0.7224,=1.0640,=1.2047,=1.9642,=3.4032,=0.0120,=0.3302,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="931487",SHS人工智能50,2020-05-06,=-0.0492,=2261.9535,=0.0269,=34.3791,=0.7009,=18.6614,=25.5676,=31.7091,=37.1372,=66.0883,=5.4813,=0.7157,=3.0781,=4.0491,=4.6604,=6.3958,=10.5947,=6.2208,=0.7137,=3.3555,=4.5072,=5.1853,=6.8073,=9.5096,=0.0053,=0.3909,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="930791",CS医药TI,2016-03-22,=-0.0029,=8659.5258,=-0.0648,=34.5256,=0.4481,=23.2364,=30.0855,=35.5601,=40.8654,=70.7414,=2.8317,=0.0721,=2.4395,=3.0389,=3.8756,=4.6090,=6.6660,=2.5917,=0.2131,=2.0598,=2.5770,=2.9833,=3.5454,=5.1130,=0.0157,=0.9015,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
