指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="932367",500现金流,2024-11-12,=-0.0159,=4196.6200,=0.1468,=19.6338,=0.9226,=12.7635,=13.8979,=15.5245,=17.5507,=20.8865,=2.2320,=0.9226,=1.5076,=1.6597,=1.7360,=1.8504,=2.3672,=1.3566,=0.9226,=0.8955,=1.0922,=1.2347,=1.2881,=1.4394,=0.0890,=0.1231,,=0.0263,=90
="399377",小盘价值,2010-01-04,=-0.0131,=8262.6000,=0.0734,=19.6913,=0.7837,=9.8385,=13.2773,=15.1889,=20.1478,=34.4441,=1.4035,=0.7182,=0.8997,=1.0824,=1.2375,=1.8955,=2.2218,=0.8211,=0.6259,=0.4594,=0.5454,=0.7127,=1.3736,=1.8295,=0.0516,=0.0610,=0.0524,=0.0260,=624
="930662",CS现代农,2015-07-13,=0.0084,=1145.9500,=0.0700,=19.7175,=0.1887,=13.0417,=20.5042,=28.3528,=62.0587,=301.1137,=2.7971,=0.4380,=1.8555,=2.5378,=2.8519,=3.1512,=4.3308,=1.1964,=0.5162,=0.8273,=1.0216,=1.1859,=1.5667,=2.1026,=0.0942,=0.1328,=0.0856,=0.0205,=41
="000990",全指消费,2011-08-02,=0.0133,=12690.9900,=-0.0031,=19.8695,=0.0639,=18.6483,=24.9511,=30.9522,=39.1217,=75.7240,=4.0880,=0.1999,=3.3612,=4.0880,=4.9942,=6.2867,=9.6579,=2.8713,=0.2527,=1.9841,=2.7497,=3.3214,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0339,=3816
="931357",优选消费50,2019-11-15,=0.0264,=2855.7533,=-0.0482,=19.9514,=0.1138,=17.3402,=20.7800,=26.1228,=33.3057,=53.0529,=3.4452,=0.0450,=3.2384,=3.7648,=4.4539,=7.2312,=11.6208,=2.2115,=0.1056,=1.9672,=2.3529,=2.7869,=5.2532,=8.8232,,=0.1946,,=0.0209,=374
="000807",食品饮料,2012-02-17,=0.0151,=17862.7900,=-0.0230,=19.9915,=0.0610,=16.7498,=23.2294,=30.4181,=37.6314,=67.1514,=4.5188,=0.0981,=3.8188,=4.7788,=6.2626,=8.2580,=14.6770,=4.4680,=0.1735,=3.2493,=4.5230,=5.6630,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0373,=4226
="000815",细分食品,2012-04-11,=0.0146,=18365.9900,=-0.0196,=20.0123,=0.0610,=16.6089,=23.1575,=30.6783,=37.4251,=68.5596,=4.4542,=0.0862,=3.7572,=4.7465,=6.1935,=8.2709,=14.7926,=4.8857,=0.1822,=3.5331,=4.9224,=6.1109,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0367,=742
="930938",500成长估值,2018-12-04,=-0.0107,=4987.6900,=0.0755,=20.0577,=0.8443,=9.4780,=13.0330,=16.6809,=19.4688,=30.3577,=2.2349,=0.7051,=1.4489,=1.8647,=2.1075,=2.2967,=3.6765,=1.3838,=0.7256,=0.6916,=0.8997,=1.1572,=1.6046,=2.2515,=0.0947,=0.1152,=0.1185,=0.0180,=66
="930939",500质量,2018-11-21,=-0.0128,=22618.2400,=0.0655,=20.1477,=0.8684,=10.4098,=13.9118,=15.7826,=18.7149,=27.8330,=2.3599,=0.7188,=1.6614,=2.0601,=2.2225,=2.5084,=3.9191,=1.8929,=0.8701,=0.9583,=1.1904,=1.4123,=1.7695,=2.9319,=0.0954,=0.1332,=0.1099,=0.0192,=448
="399990",煤炭等权,2015-01-21,=-0.0250,=3552.6900,=0.2368,=20.2757,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9569,=0.9988,=0.8179,=1.1166,=1.3474,=1.5799,=2.0135,=1.9065,=0.9967,=0.6732,=0.9175,=1.1215,=1.4480,=1.9976,=0.0706,=0.1250,=0.0997,=0.0480,=242
="399998",中证煤炭,2015-02-13,=-0.0252,=2471.9400,=0.2537,=20.2757,=0.8809,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9569,=0.9988,=0.8179,=1.1166,=1.3474,=1.5799,=2.0135,=1.9065,=0.9967,=0.6732,=0.9175,=1.1215,=1.4480,=1.9976,=0.0706,=0.1250,=0.0997,=0.0480,=2020
="932369",1000现金流,2024-11-12,=-0.0065,=3851.1400,=0.0444,=20.3248,=0.8793,=16.0705,=17.6202,=18.3310,=19.2096,=21.4836,=1.7295,=0.6502,=1.4419,=1.5629,=1.6801,=1.7646,=1.8728,=1.0094,=0.3375,=0.8034,=0.9332,=1.0343,=1.0765,=1.3230,=0.0749,=0.0846,,=0.0242,=47
="000979",大宗商品,2011-08-22,=-0.0268,=7998.7800,=0.1790,=20.5911,=0.7049,=9.9333,=12.8903,=16.3923,=24.1550,=55.6298,=2.1913,=0.9955,=1.1381,=1.3615,=1.4722,=1.6083,=2.3330,=1.1546,=0.9955,=0.4909,=0.5833,=0.6998,=0.8146,=1.2288,=0.0837,=0.1112,=0.0892,=0.0267,=693
="399396",国证食品,2012-10-29,=0.0144,=17063.6600,=-0.0233,=20.6131,=0.0569,=17.1702,=23.1517,=30.0923,=37.3108,=66.0937,=4.2465,=0.0573,=3.7485,=4.6006,=6.1023,=7.6300,=14.3214,=3.7886,=0.0796,=3.2287,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0358,=1602
="930838",CS高股息,2016-06-08,=-0.0066,=7619.2200,=0.0554,=20.6208,=0.6800,=10.7704,=14.2221,=17.8198,=22.6088,=29.5345,=3.7485,=0.8252,=1.8272,=2.3244,=2.7976,=3.3526,=5.4603,=3.5675,=0.7231,=1.6703,=2.0374,=2.4701,=3.7553,=5.1335,=0.1573,=0.1683,=0.1041,=0.0253,=168
="399438",绿色电力,2014-12-30,=-0.0253,=2309.1700,=0.1596,=20.8376,=0.7127,=12.9184,=15.9697,=18.9006,=22.0380,=41.2289,=1.9591,=0.8520,=1.2516,=1.5034,=1.7860,=1.9257,=2.3077,=2.2915,=0.9782,=1.1906,=1.4256,=1.8084,=2.0295,=3.6995,=0.0794,=0.0925,=0.0845,=0.0239,=181
="399372",大盘成长,2010-01-04,=0.0086,=5350.5700,=0.0151,=20.8496,=0.6035,=13.0472,=16.6896,=20.2055,=25.3722,=45.9159,=3.3019,=0.6476,=1.9139,=2.4869,=2.9267,=5.3725,=9.5601,=2.0339,=0.2617,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0218,=310
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0202,=3928.0800,=-0.0783,=20.9425,=0.6817,=13.3665,=17.9678,=19.7085,=21.6822,=24.5500,=2.2928,=0.6013,=1.4634,=1.7346,=2.0070,=2.4990,=2.8773,=2.1362,=0.6447,=1.2708,=1.4884,=1.6433,=2.2973,=2.6741,,=0.1136,,=0.0192,=58
="932152",港股通成长策略,2025-04-30,=0.0177,=1290.0101,=-0.0262,=21.0986,=0.8194,=16.5252,=18.0718,=18.6567,=20.8994,=22.5567,=2.8275,=0.7731,=2.1900,=2.5196,=2.7233,=2.8538,=3.0449,=2.1743,=0.6343,=1.7556,=1.9260,=2.1177,=2.2356,=2.3595,,,,=0.0173,=4
="000910",300工业,2007-07-02,=-0.0024,=2739.8300,=0.0834,=21.1060,=0.7469,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8714,=0.5878,=1.2960,=1.5013,=1.7804,=2.0927,=2.8598,=0.8751,=0.9444,=0.4726,=0.5803,=0.6971,=0.7991,=1.0995,=0.0589,=0.0760,=0.0602,=0.0210,=15
="000126",消费50,2011-12-09,=0.0061,=7804.2700,=-0.0613,=21.3744,=0.3153,=15.1608,=20.1413,=22.8714,=32.8709,=57.2206,=3.1692,=0.3083,=2.2360,=2.9871,=3.4009,=4.8666,=7.3797,=1.7426,=0.4398,=0.9155,=1.2284,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0297,=70
="000036",上证消费,2009-01-09,=0.0143,=10842.8200,=-0.0008,=21.3902,=0.0763,=18.1662,=24.0968,=31.6699,=40.5919,=69.3963,=5.3819,=0.2329,=3.4894,=5.1999,=6.5393,=9.2057,=14.9810,=4.7365,=0.4357,=1.6926,=3.5892,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0337,=2272
="930653",CS食品饮,2015-06-05,=0.0132,=14752.4600,=-0.0226,=21.4355,=0.0697,=17.6031,=24.1130,=31.2745,=38.3114,=65.8842,=4.0438,=0.0515,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.5464,=0.0466,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0344,=881
="399701",深证F60,2010-05-10,=-0.0061,=8072.2000,=0.0165,=21.5947,=0.7477,=12.1841,=16.9077,=19.6008,=21.9131,=29.1141,=2.1062,=0.3833,=1.6712,=2.0020,=2.1827,=2.5392,=3.7270,=1.3583,=0.4959,=1.0125,=1.2363,=1.3604,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0253,=1672
="931588",1000价值稳健,2020-11-09,=-0.0047,=38224.8600,=0.0664,=21.9928,=0.9346,=12.8074,=16.6283,=18.3080,=20.4356,=24.5820,=1.4782,=0.5906,=1.0253,=1.2668,=1.4452,=1.5699,=1.9102,=0.8171,=0.9819,=0.4756,=0.5500,=0.6255,=0.6877,=0.8427,=0.0578,=0.0758,=0.0589,=0.0241,=100
="000963",中证下游,2010-04-16,=0.0075,=5677.7100,=-0.0058,=21.9980,=0.1377,=17.2626,=22.3851,=25.2878,=33.1012,=51.0836,=2.5036,=0.0796,=2.1972,=2.6193,=3.0886,=3.4358,=5.6334,=1.6126,=0.1707,=1.2209,=1.6271,=1.7824,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0276,=28
="000989",全指可选,2011-08-02,=0.0036,=5373.0400,=-0.0394,=22.2042,=0.3199,=14.8205,=20.3758,=24.8477,=30.9883,=46.1708,=2.4527,=0.4114,=1.6599,=2.1306,=2.5389,=2.8686,=3.3245,=1.1125,=0.3718,=0.8200,=1.0153,=1.1907,=1.4691,=1.7628,=0.0861,=0.1165,=0.0922,=0.0244,=1289
="930782",500SNLV,2016-02-04,=-0.0121,=20455.3200,=0.0885,=22.2907,=0.6933,=13.0617,=17.6555,=20.0532,=25.8531,=34.7208,=1.8473,=0.7659,=1.0996,=1.3464,=1.4745,=1.9770,=2.7267,=1.4147,=0.7659,=0.5914,=0.8056,=0.8891,=1.5926,=2.0883,=0.0617,=0.0631,=0.0535,=0.0211,=1365
="HSTECH",恒生科技指数,2020-07-01,=0.0269,=5111.7800,=-0.0733,=22.3317,=0.2376,=14.7293,=21.9121,=29.1555,=42.3309,=73.7725,=2.8313,=0.4867,=1.7280,=2.3681,=2.8788,=3.8558,=8.3408,=1.8931,=0.3348,=1.2545,=1.7595,=2.0730,=3.2249,=6.6932,,=0.1313,,=0.0117,=6625
="000985",中证全指,2011-08-02,=-0.0006,=6217.0700,=0.0503,=22.4846,=0.9876,=12.6044,=15.9637,=17.6538,=20.0413,=22.9271,=1.8922,=0.6834,=1.2581,=1.5484,=1.7144,=1.9736,=2.1557,=1.7352,=0.9209,=1.0381,=1.2268,=1.3875,=1.6405,=1.8438,=0.0661,=0.0778,=0.0660,=0.0198,=581
="931027",港股通大消费,2017-11-06,=0.0230,=3056.2028,=-0.0205,=22.5337,=0.3557,=14.6383,=20.3200,=25.8377,=51.9981,=105.3721,=3.0533,=0.3382,=2.2514,=2.8809,=3.2646,=4.5189,=9.1499,=1.8100,=0.5056,=1.0973,=1.4340,=1.7984,=2.5398,=5.7985,,=0.1363,,=0.0197,=39
="000949",中证农业,2009-10-28,=-0.0062,=6341.5600,=0.0953,=22.6312,=0.2358,=14.4444,=21.3375,=29.3289,=36.5526,=1184.8568,=3.0950,=0.3417,=2.0719,=2.5768,=3.3061,=4.0480,=5.2895,=1.6063,=0.3735,=0.8980,=1.1771,=1.7572,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0171,=1022
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0232,=2672.0600,=-0.0900,=22.8300,=0.2028,=12.6629,=22.7713,=35.1416,=47.7321,=309808.9839,=2.9395,=0.2995,=1.7026,=2.6247,=4.2961,=6.1191,=8.5704,=2.3346,=0.4543,=1.1940,=2.0230,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0096,=1971
="399702",深证F120,2010-05-10,=-0.0087,=7867.1400,=0.0385,=23.0168,=0.8895,=12.6034,=17.7484,=20.5309,=22.3203,=28.8861,=2.2259,=0.5264,=1.5963,=1.9857,=2.2101,=2.6272,=3.5867,=1.3922,=0.6063,=0.8721,=1.1406,=1.3225,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0232,=1421
="1000002",A股全指,1994-01-01,=-0.0006,=6217.0675,=0.0503,=23.2584,=0.9703,=12.9500,=16.6929,=18.4846,=21.1460,=25.0020,=1.9206,=0.6538,=1.2633,=1.5740,=1.7419,=2.0227,=2.1910,=1.7578,=0.9200,=1.0499,=1.2419,=1.3989,=1.6634,=1.9034,=0.0657,=0.0767,=0.0654,=0.0194,=7827
="399370",国证成长,2010-01-04,=0.0005,=5316.8100,=0.0497,=23.2702,=0.6781,=14.0104,=18.5731,=21.3832,=25.7184,=39.9195,=3.3674,=0.7127,=1.9695,=2.5703,=2.9437,=4.0447,=6.0628,=2.0771,=0.4852,=1.2188,=1.6926,=2.1049,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0191,=103
="931637",HKC互联网,2021-01-11,=0.0232,=919.4380,=-0.0933,=23.3157,=0.1947,=16.7844,=23.4535,=27.3479,=34.9361,=108.6998,=3.0621,=0.1902,=2.2686,=3.0798,=3.3706,=3.7382,=5.0611,=3.1628,=0.3551,=2.1470,=2.9641,=3.3451,=3.7385,=5.5774,,=0.1458,,=0.0083,=224
="000904",中证200,2007-01-15,=-0.0056,=6069.0400,=0.0742,=23.5003,=0.9707,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.1038,=0.8421,=1.2748,=1.5010,=1.7461,=2.0740,=2.4686,=1.4837,=0.5445,=1.0540,=1.2917,=1.4340,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0214,=723
="H30015",800汽车,2012-12-21,=0.0095,=9507.0800,=-0.0552,=23.8154,=0.5684,=11.4503,=15.1830,=21.5431,=31.8612,=45.6288,=2.3530,=0.7053,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9721,=0.6805,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0166,=186
="930641",中证中药,2015-05-19,=0.0067,=9451.9100,=-0.0066,=23.8724,=0.1459,=17.1921,=24.4389,=29.2243,=32.8246,=45.5431,=2.2647,=0.0091,=2.1649,=2.5278,=3.0302,=3.5841,=4.1073,=2.4217,=0.1422,=2.1155,=2.4710,=2.8744,=3.7303,=4.5776,=0.0867,=0.0891,=0.0861,=0.0308,=811
="931442",SHS科技100,2020-04-21,=0.0143,=10422.4426,=-0.0317,=24.0057,=0.7716,=11.6240,=15.0128,=19.3488,=25.3204,=40.7731,=3.0757,=0.6417,=1.5813,=1.9675,=2.5531,=4.1638,=6.9092,=1.9166,=0.5599,=1.0913,=1.4293,=1.7717,=2.6331,=5.0819,,=0.1208,,=0.0118,=25
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0263,=2678.8900,=-0.0809,=24.0279,=0.5068,=15.2810,=20.7244,=23.9785,=27.1612,=33.8690,=3.1208,=0.5973,=2.1914,=2.7353,=2.9790,=3.4391,=4.1810,=2.6887,=0.7587,=1.5305,=1.8292,=2.0572,=2.8027,=3.5648,,=0.1301,,=0.0083,=72
="399814",大农业,2014-07-22,=-0.0103,=1283.8300,=0.0707,=24.0814,=0.2259,=17.8693,=23.5802,=29.0482,=33.2719,=111.7688,=3.3919,=0.5066,=2.4368,=2.9393,=3.3744,=4.3740,=6.4483,=1.8165,=0.4617,=1.2031,=1.5092,=1.8649,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0241,=765
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0278,=4067.2100,=-0.0534,=24.2016,=0.5089,=15.8046,=20.5727,=24.1238,=28.6605,=53.5009,=3.2007,=0.6850,=1.7963,=2.2396,=2.8227,=3.4960,=6.9059,=2.2882,=0.6136,=1.4023,=1.7252,=1.9950,=2.5757,=5.3019,,=0.1308,,=0.0097,=202
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0251,=6790.7800,=-0.0947,=24.3272,=0.4257,=15.0039,=21.9437,=25.0797,=33.9928,=55.7647,=3.1201,=0.5119,=1.8368,=2.6398,=3.0856,=4.7694,=8.0840,=2.7014,=0.6545,=1.1354,=1.8293,=2.3312,=3.2259,=6.0217,,=0.1309,,=0.0082,=88
="000069",消费80,2010-05-28,=0.0079,=4673.2600,=-0.0480,=24.3942,=0.4369,=16.4356,=22.1880,=24.9027,=33.0497,=60.5019,=3.2932,=0.2679,=2.4642,=3.1840,=3.5464,=4.8097,=7.6372,=1.8963,=0.4786,=1.0743,=1.4385,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0241,=920
="931481",SHS线上消费,2020-05-06,=0.0121,=1062.1942,=-0.0423,=24.5840,=0.2343,=17.8858,=23.9945,=30.6829,=48.1841,=121.3257,=3.1410,=0.1614,=2.4540,=3.1911,=3.5920,=5.8062,=9.8961,=3.4131,=0.5273,=2.0492,=2.8334,=3.3432,=4.4687,=7.8524,,=0.1429,,=0.0092,=59
="000969",300非周,2010-05-28,=0.0043,=5459.8300,=0.0253,=24.7146,=0.7251,=15.9839,=20.4984,=22.3954,=25.6841,=38.7203,=2.8102,=0.5622,=2.0789,=2.4616,=2.7670,=3.1883,=4.9189,=1.5090,=0.7848,=0.8921,=1.1466,=1.2719,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0209,=86
="000930",中证工业,2009-07-03,=-0.0058,=3819.0700,=0.0889,=24.8525,=0.8578,=13.1747,=16.3715,=20.2887,=23.8146,=30.4087,=2.0741,=0.7304,=1.3752,=1.5614,=1.8670,=2.1280,=2.6342,=0.9651,=0.9617,=0.5311,=0.6373,=0.7618,=0.8787,=1.0502,=0.0573,=0.0728,=0.0584,=0.0180,=325
="987008",港股通科技,2021-03-08,,,=-0.0902,=24.8963,=0.2664,=16.3992,=24.0851,=27.5446,=34.4720,=63.8758,=3.1701,=0.2802,=2.3408,=3.0200,=3.4593,=4.0680,=8.4842,=2.6995,=0.2275,=1.9635,=2.6681,=3.0129,=4.0070,=8.7605,,=0.1352,,=0.0078,=66
="931140",医药50,2019-03-20,=0.0030,=10210.4500,=-0.0068,=24.9778,=0.1246,=22.2180,=25.7907,=29.0226,=44.0189,=67.0844,=3.7278,=0.0165,=3.5324,=4.2927,=5.0251,=7.5827,=10.9696,=4.6889,=0.2250,=3.4950,=4.6514,=5.2473,=7.2763,=12.1248,=0.1179,=0.1627,=0.1296,=0.0187,=1153
="1000010",上海B股,1994-01-10,,,,=25.0530,=0.6047,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9619,=0.3100,=0.7158,=0.9138,=1.0249,=1.2721,=1.7397,=0.7316,=0.7650,=0.3163,=0.4060,=0.5564,=0.7485,=1.2119,=0.0485,=0.0360,=0.0529,=0.0360,=125
="931573",HKC科技,2014-05-21,=0.0301,=3091.6421,=-0.0465,=25.1597,=0.2525,=18.3272,=24.3080,=29.4119,=40.5992,=82.7075,=3.4475,=0.5624,=2.3269,=2.9302,=3.3726,=4.3641,=10.6583,=2.2720,=0.4369,=1.5041,=1.9583,=2.3300,=3.4803,=8.3359,,=0.1351,,=0.0091,=271
="000936",中证电信,2009-07-03,=0.0006,=10791.6100,=0.0856,=25.2066,=0.4308,=14.1836,=20.2178,=26.8357,=41.2993,=123.1725,=2.3988,=0.5507,=1.2149,=1.7612,=2.3068,=2.7749,=3.6232,=2.3093,=0.9938,=0.7463,=1.0007,=1.2264,=1.7558,=2.3944,=0.0786,=0.0877,=0.0739,=0.0257,=319
="931752",工程机械主题,2021-09-27,=-0.0186,=2665.0100,=0.0572,=25.3140,=0.9202,=13.6456,=18.3516,=21.0019,=24.0945,=27.9581,=2.3964,=0.9675,=1.2593,=1.5676,=1.6954,=2.0628,=2.6511,=1.4894,=0.9694,=0.7133,=0.9116,=1.0027,=1.1964,=1.6462,=0.0812,=0.0849,=0.0708,=0.0208,=70
="930625",SHS互联网,2015-04-21,=0.0117,=2864.0186,=-0.0566,=25.4544,=0.0972,=18.9097,=27.8964,=35.8491,=51.9173,=84.5605,=3.2838,=0.1033,=2.6129,=3.5403,=5.0221,=6.6932,=9.2961,=3.3980,=0.1486,=2.4953,=3.5416,=4.4689,=5.9237,=8.7946,,=0.1390,,=0.0084,=314
="931403",品牌工程,2020-01-14,=0.0130,=1991.5500,=0.0087,=25.5369,=0.3025,=18.7149,=23.9201,=30.4165,=44.8470,=69.9724,=4.1280,=0.2783,=3.2380,=4.0146,=5.1822,=7.7675,=10.9810,=3.1359,=0.3206,=2.2604,=2.9156,=3.4148,=4.8379,=7.2001,=0.1224,=0.1555,=0.1230,=0.0220,=116
="H11059",工业有色,2009-07-22,=-0.0283,=4514.7300,=0.1338,=25.5909,=0.4501,=10.0577,=14.4857,=28.9469,=53.6979,=131.1130,=4.0734,=0.9794,=1.4392,=1.9916,=2.3627,=3.1168,=4.9901,=1.5274,=0.9821,=0.5048,=0.7355,=0.8517,=1.1113,=1.8706,=0.1340,=0.1505,=0.1173,=0.0140,=103
="931574",港股科技,2013-05-21,=0.0276,=1658.9846,=-0.0551,=25.6294,=0.4056,=16.3025,=22.6427,=28.4230,=43.2208,=59.3282,=3.2605,=0.6711,=1.8790,=2.4857,=2.9454,=3.6886,=8.1693,=2.0479,=0.5712,=1.3201,=1.6530,=1.9890,=2.8984,=5.7490,,=0.1312,,=0.0099,=258
="930794",中美互联网,2016-04-22,,,=-0.1154,=25.7439,=0.0547,=21.6222,=28.0275,=32.5772,=38.1313,=50.5410,=5.9237,=0.2583,=3.5920,=5.6912,=6.5795,=7.5488,=9.2259,=4.5994,=0.3980,=2.2940,=3.8660,=4.8335,=5.5838,=7.0802,,=0.2607,,=0.0033,=413
="399330",深证100,2006-01-24,=0.0072,=5962.2100,=0.0249,=25.7666,=0.7881,=14.9910,=20.2041,=22.4826,=25.9961,=38.9547,=3.0192,=0.6158,=1.9919,=2.4968,=2.9178,=3.5438,=5.5535,=2.1271,=0.5499,=1.3434,=1.7250,=2.0790,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0191,=2301
="000909",300材料,2007-07-02,=-0.0326,=4421.8800,=0.0788,=26.0710,=0.7980,=10.2722,=14.5958,=18.2720,=26.1306,=46384.3131,=2.9359,=0.9093,=1.4655,=1.7045,=1.9663,=2.4195,=3.8763,=1.4653,=0.9357,=0.6983,=0.8432,=0.9562,=1.2192,=1.9427,=0.0923,=0.0987,=0.0737,=0.0151,=17
="931755",SEEE碳中和,2021-10-21,=-0.0134,=2215.3400,=0.0549,=26.0940,=0.9426,=13.4966,=17.3577,=20.9942,=24.5888,=29.4214,=2.6200,=0.7305,=1.7561,=1.9587,=2.3387,=2.7703,=3.9105,=1.4659,=0.8161,=0.8856,=1.0298,=1.2101,=1.4381,=2.3046,=0.0747,=0.0793,=0.0660,=0.0168,=139
="930746",港中小企,2015-08-26,=0.0047,=2766.5001,=0.0284,=26.2704,=0.9919,=7.8499,=11.1083,=13.9910,=17.5280,=27.1916,=1.1278,=0.5899,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7647,=0.6423,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0273,=206
="931470",SHS云计算,2020-04-21,=0.0091,=3697.8027,=0.0025,=26.4265,=0.5901,=13.2694,=19.8227,=25.1636,=31.9872,=62.1875,=3.7662,=0.4146,=2.5281,=3.4396,=3.9463,=6.0266,=9.6099,=4.3076,=0.4005,=2.7843,=3.8807,=4.5266,=6.5702,=10.5654,,=0.1420,,=0.0083,=28
="931484",CS医药创新,2020-05-06,=0.0005,=1442.7800,=-0.0049,=26.7093,=0.3746,=18.2098,=24.3547,=27.6711,=48.8549,=86.1757,=4.4686,=0.1211,=3.3236,=4.6465,=5.8623,=11.5873,=17.5605,=5.7949,=0.2577,=3.7485,=5.6207,=6.6754,=11.4371,=20.8272,=0.1246,=0.1692,=0.1277,=0.0164,=377
="HSBIO",恒生生物科技指数,2019-12-01,=0.0286,=14372.7500,=0.0137,=26.9580,=0.0484,=20.8275,=30.9149,=66.4058,=141.3869,=62737.8398,=3.2466,=0.5698,=1.5084,=2.1338,=2.8804,=4.4877,=6.7821,=1.7866,=0.6505,=0.7434,=1.0823,=1.5156,=2.1774,=3.5303,,=0.0877,,=0.0085,=645
="931238",SSH黄金股票,2017-10-17,=-0.0337,=3786.1103,=0.1636,=26.9664,=0.5458,=15.0142,=18.6439,=23.8806,=36.2185,=92.1543,=4.6975,=0.9811,=1.4294,=1.8124,=2.0005,=2.2914,=6.0579,=1.5020,=0.9811,=0.3659,=0.4641,=0.5448,=0.6423,=1.9529,,=0.1455,,=0.0134,=290
="931235",中证电信,2022-07-21,=-0.0036,=2793.6700,=0.0303,=26.9947,=0.9116,=15.5242,=18.5667,=21.0085,=25.3094,=31.8301,=2.5681,=0.9932,=0.8741,=1.6220,=1.8576,=2.1469,=2.5954,=2.3791,=0.9932,=0.6427,=1.3004,=1.6951,=1.9690,=2.4052,=0.0793,=0.0882,=0.0753,=0.0238,=51
="931008",汽车指数,2013-07-15,=0.0132,=11696.3600,=-0.0235,=27.2292,=0.5611,=12.0130,=17.3864,=25.9070,=36.3958,=55.3660,=2.3788,=0.7074,=1.1809,=1.5275,=2.2153,=2.4715,=3.4286,=0.9962,=0.6858,=0.4315,=0.5485,=0.9034,=1.0565,=1.4087,=0.0635,=0.0937,=0.0706,=0.0161,=471
="399850",深证50,2023-10-18,=0.0078,=9135.3500,=0.0006,=27.2581,=0.9338,=16.5344,=19.7300,=22.7738,=26.0306,=28.2801,=3.7642,=0.9393,=2.5911,=2.9116,=3.1599,=3.6243,=3.9382,=2.0826,=0.9522,=1.3017,=1.4580,=1.6448,=1.9951,=2.1401,=0.0927,=0.1112,=0.0898,=0.0197,=72
="931524",SHS科技龙头,2020-07-16,=0.0107,=2548.7460,=-0.0517,=27.2744,=0.5674,=18.9033,=23.3870,=26.4588,=36.1329,=59.9125,=3.6125,=0.4410,=2.7731,=3.2863,=3.6878,=5.2415,=9.0190,=2.7698,=0.5982,=1.6886,=2.2487,=2.5293,=4.3306,=7.2475,,=0.1291,,=0.0093,=220
="000994",全指电信,2011-08-02,=0.0023,=11980.2400,=0.0756,=27.3585,=0.3735,=17.6024,=21.7761,=35.8241,=52.5847,=109.2407,=2.5515,=0.5016,=1.3865,=1.8410,=2.5463,=3.0966,=3.7766,=2.4499,=0.9942,=0.9155,=1.2459,=1.5120,=1.8390,=2.5167,=0.0788,=0.0853,=0.0729,=0.0239,=222
