指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000918",300成长,2008-01-21,=-0.0073,=5121.3242,=0.0066,=15.4720,=0.3259,=11.6107,=14.4986,=16.8159,=20.6304,=29.9826,=2.5290,=0.3589,=1.8759,=2.3267,=2.7983,=4.3091,=6.1771,=2.4802,=0.7421,=1.1680,=1.5324,=1.7855,=2.6338,=3.9548,=0.0198,=0.6127,=0.0081,=0.0139,=0.0184,=0.0238,=0.0310,=0.0861,=0.1486,=0.0701,=807
="930648",CS智消费,2015-06-05,=-0.0063,=3684.3335,=0.0061,=30.3339,=0.7590,=15.4538,=22.2568,=25.2365,=32.5135,=51.6043,=3.7869,=0.7400,=2.1406,=2.8085,=3.2137,=4.0473,=5.4486,=1.7277,=0.7042,=0.8328,=1.2867,=1.5142,=1.8632,=2.9491,=0.0140,=0.3177,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0049,=124.1000,=0.0052,=10.9271,=0.9072,=5.5550,=7.1430,=8.3701,=9.8404,=12.3156,=1.1507,=0.9099,=0.6208,=0.7734,=0.9226,=1.0859,=1.3863,=1.2771,=0.9324,=0.5653,=0.7668,=0.9030,=1.0938,=1.3750,=0.0318,=0.0490,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0527,=0.0958,=0.0629,=349
="000056",上证国企,2010-01-04,=-0.0130,=1253.5300,=0.0050,=9.7819,=0.5171,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1413,=0.5933,=0.8518,=1.0314,=1.1195,=1.2101,=1.5455,=1.7725,=0.9901,=0.7909,=0.9986,=1.1189,=1.2477,=1.8201,=0.0371,=0.5731,=0.0242,=0.0312,=0.0353,=0.0430,=0.0568,=0.0592,=0.1060,=0.0559,=207
="930821",中证VR,2016-05-11,=-0.0069,=3208.7920,=0.0049,=43.3045,=0.4975,=17.6816,=32.2141,=43.3333,=55.7485,=175.0572,=3.2635,=0.6407,=1.7358,=2.3525,=2.9077,=4.0740,=5.0269,=1.8615,=0.4622,=1.1117,=1.4818,=1.9195,=2.8790,=3.7313,=0.0083,=0.3254,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0309,=0.0443,=0.0282,=152
="000969",300非周,2010-05-28,=-0.0040,=5347.6825,=0.0042,=25.1479,=0.7206,=15.9839,=20.6623,=22.7853,=26.6038,=38.7203,=2.6857,=0.3523,=2.0789,=2.5003,=2.7926,=3.1883,=4.9189,=1.4794,=0.7062,=0.8921,=1.1596,=1.2972,=1.5787,=2.2463,=0.0203,=0.7264,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0536,=0.0964,=0.0534,=90
="1000007",创业板全指,2010-05-01,=-0.0125,=3924.7400,=0.0034,=58.8642,=0.4458,=33.8134,=48.2400,=60.8757,=100.0107,=334.2333,=4.2193,=0.5567,=2.3083,=3.3593,=4.0485,=5.1140,=6.2717,=3.6363,=0.3506,=2.1439,=3.2922,=4.0621,=5.5056,=8.1455,=0.0081,=0.8047,=0.0036,=0.0046,=0.0061,=0.0081,=0.0148,=0.0479,=0.0638,=0.0377,=1941
="000907",中证700,2007-01-15,=-0.0148,=6488.8814,=0.0024,=24.8521,=0.8513,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=1.9703,=0.5917,=1.3201,=1.5883,=1.8281,=2.1910,=2.4753,=1.4111,=0.5917,=0.9663,=1.1767,=1.3274,=1.5784,=1.9854,=0.0190,=0.5863,=0.0115,=0.0140,=0.0175,=0.0227,=0.0321,=0.0457,=0.0692,=0.0443,=268
="399370",国证成长,2010-01-04,=-0.0118,=5076.2400,=0.0022,=20.7240,=0.3704,=14.0104,=18.9925,=21.7840,=25.9317,=39.9195,=3.7056,=0.7474,=1.9695,=2.5703,=3.0018,=4.1074,=6.0628,=2.0993,=0.5192,=1.2188,=1.6926,=2.0778,=2.7605,=3.4917,=0.0162,=0.5838,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=118
="000961",中证上游,2010-04-16,=-0.0298,=5069.6547,=0.0013,=14.8608,=0.4376,=8.3063,=11.4863,=15.6089,=22.7143,=72.2001,=1.8726,=0.9452,=0.9003,=1.1960,=1.3741,=1.5429,=2.4036,=1.0200,=0.9423,=0.3813,=0.5134,=0.6295,=0.7905,=1.2905,=0.0311,=0.3552,=0.0092,=0.0283,=0.0343,=0.0447,=0.0576,=0.0764,=0.1119,=0.0589,=51
="931168",绿色价值100,2019-06-27,,,=0.0010,=12.0058,=0.6276,=8.4906,=9.9920,=11.3762,=12.8007,=14.6050,=1.3219,=0.5939,=1.0223,=1.1898,=1.2850,=1.4021,=1.6052,=1.5373,=0.8824,=0.9649,=1.1320,=1.2545,=1.3729,=1.6482,=0.0315,=0.5009,=0.0243,=0.0293,=0.0315,=0.0356,=0.0439,=0.0558,=0.1011,=0.0439,=13
="000860",结构调整,2018-03-26,=-0.0076,=1225.4400,=0.0010,=15.6022,=0.6882,=9.5233,=12.4833,=14.0340,=16.2940,=20.6443,=1.4669,=0.8303,=1.1018,=1.2902,=1.3733,=1.4583,=1.6430,=0.9262,=0.9757,=0.4658,=0.5895,=0.6800,=0.7968,=0.9608,=0.0325,=0.5272,=0.0220,=0.0262,=0.0315,=0.0369,=0.0499,=0.0482,=0.0831,=0.0473,=152
="399330",深证100,2006-01-24,=-0.0050,=5822.9200,=0.0009,=25.6616,=0.7347,=14.9910,=20.3737,=22.8795,=27.7261,=38.9547,=2.9283,=0.4775,=1.9919,=2.4968,=2.9489,=3.5438,=5.5535,=2.0467,=0.4223,=1.3434,=1.7250,=2.1002,=2.4349,=4.0791,=0.0181,=0.7330,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0628,=0.0897,=0.0527,=2345
="000944",内地资源,2009-10-28,=-0.0288,=5310.7203,=0.0007,=14.9871,=0.4514,=8.0950,=11.4517,=15.5271,=22.6450,=64.7584,=1.8812,=0.9465,=0.8945,=1.1841,=1.3611,=1.5346,=2.3924,=1.0234,=0.9432,=0.3754,=0.5051,=0.6228,=0.7850,=1.2835,=0.0310,=0.3180,=0.0090,=0.0287,=0.0348,=0.0457,=0.0579,=0.0763,=0.1109,=0.0586,=14
="399986",中证银行,2013-07-15,=-0.0046,=7606.0700,=0.0004,=7.3681,=0.9407,=4.1183,=5.2599,=6.3319,=6.8962,=9.0846,=0.7007,=0.4759,=0.4848,=0.5836,=0.7100,=0.8879,=1.2416,=2.7356,=0.9370,=1.4134,=1.7842,=2.1884,=2.5431,=3.3016,=0.0409,=0.1850,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9696
="399316",巨潮小盘,2005-02-03,=-0.0183,=6011.3200,=-0.0003,=34.3938,=0.6943,=17.4883,=24.6121,=29.2730,=37.6297,=56.1825,=2.0721,=0.6094,=1.3049,=1.7086,=1.9649,=2.4033,=3.1340,=1.3137,=0.6007,=0.7478,=1.0120,=1.2298,=1.5895,=2.5314,=0.0152,=0.7223,=0.0061,=0.0104,=0.0128,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="000861",央企创新,2019-05-16,=-0.0084,=2565.1214,=-0.0005,=15.6620,=0.8360,=10.3360,=12.0646,=13.4655,=15.3575,=18.8086,=1.4323,=0.9079,=1.0351,=1.1893,=1.3013,=1.3918,=1.5975,=0.8412,=0.9562,=0.4544,=0.5207,=0.5863,=0.7402,=0.8999,=0.0314,=0.4489,=0.0234,=0.0272,=0.0331,=0.0375,=0.0493,=0.0468,=0.0826,=0.0470,=270
="000046",上证中小,2009-07-03,=-0.0138,=5125.2500,=-0.0007,=16.3058,=0.5768,=10.5504,=12.1058,=15.2242,=18.0014,=22.4992,=1.4517,=0.4532,=1.0626,=1.2077,=1.4750,=1.7401,=2.0905,=1.3326,=0.7565,=0.8596,=1.0256,=1.1230,=1.3864,=1.6429,=0.0243,=0.6354,=0.0151,=0.0189,=0.0227,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="399088",深创100,2020-02-18,=-0.0065,=5041.3000,=-0.0013,=31.1938,=0.6082,=15.3025,=22.0845,=27.3954,=38.5188,=56.8187,=4.5936,=0.5983,=2.2889,=3.3129,=4.1219,=5.3806,=6.8856,=3.0752,=0.6359,=1.4223,=1.9855,=2.5411,=3.7450,=5.1281,=0.0108,=0.3087,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="399007",深证300,2009-11-04,=-0.0096,=5672.6000,=-0.0021,=28.7398,=0.7849,=15.3833,=21.4145,=25.0072,=28.9361,=36.7371,=2.8393,=0.5258,=1.8298,=2.3539,=2.8055,=3.2279,=4.4351,=1.9915,=0.4924,=1.2839,=1.6547,=2.0024,=2.3715,=3.3177,=0.0160,=0.7244,=0.0081,=0.0118,=0.0140,=0.0174,=0.0252,=0.0578,=0.0779,=0.0468,=582
="932457",港股通现金流,2025-02-28,,,=-0.0022,=11.9319,=0.9215,=7.5325,=9.0433,=10.4354,=11.6569,=12.5288,=1.2095,=0.5419,=1.0440,=1.1397,=1.1994,=1.2983,=1.5343,=0.6342,=0.0759,=0.5752,=0.8469,=0.9523,=1.1820,=1.4545,=0.0428,=0.2068,=0.0402,=0.0426,=0.0487,=0.0621,=0.0701,=0.0607,=0.1033,=0.0695,=45
="399376",小盘成长,2010-01-04,=-0.0214,=6336.4800,=-0.0023,=28.0667,=0.6354,=14.4007,=20.2318,=25.6057,=32.2746,=60.1410,=3.0704,=0.7672,=1.6246,=2.0607,=2.3698,=3.1480,=3.8828,=1.7756,=0.7281,=0.7224,=1.0640,=1.2047,=1.9293,=3.3081,=0.0140,=0.5863,=0.0062,=0.0108,=0.0132,=0.0171,=0.0246,=0.0613,=0.1002,=0.0502,=289
="930723",沪港深F100,2015-08-05,=-0.0047,=5079.1031,=-0.0026,=9.5719,=0.6180,=5.4557,=7.5729,=9.0730,=10.1716,=13.1279,=1.0183,=0.5306,=0.6469,=0.8477,=1.0078,=1.1152,=1.4626,=1.3041,=0.8122,=0.6039,=0.8635,=1.0804,=1.2975,=1.6654,=0.0383,=0.4336,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,=0.0533,=0.0926,=0.0486,=151
="931848",800红利低波,2024-05-21,=-0.0063,=3156.9334,=-0.0027,=9.2866,=0.6525,=7.4155,=8.3168,=9.0596,=9.4494,=9.7854,=0.8953,=0.3404,=0.7315,=0.8579,=0.9144,=0.9677,=1.0024,=1.7103,=0.9894,=1.1714,=1.2425,=1.3561,=1.4006,=1.7274,=0.0408,=0.1277,=0.0399,=0.0412,=0.0433,=0.0516,=0.0594,=0.0462,=0.0929,=0.0480,=164
="399850",深证50,2023-10-18,=-0.0021,=9104.3100,=-0.0028,=24.5069,=0.5883,=16.5344,=20.2053,=23.8029,=27.0402,=36.7629,=3.7114,=0.7440,=2.5911,=2.9413,=3.2808,=3.7641,=4.4773,=2.0642,=0.7754,=1.3017,=1.4889,=1.6994,=2.0808,=2.4833,=0.0190,=0.2740,=0.0162,=0.0183,=0.0207,=0.0232,=0.0271,=0.0725,=0.0973,=0.0609,=80
="399001",深证成指,1995-01-23,=-0.0108,=13471.2600,=-0.0040,=29.9076,=0.7672,=15.9054,=22.8547,=26.5174,=30.6182,=38.7817,=2.7382,=0.5105,=1.7472,=2.2797,=2.7215,=3.2197,=4.0402,=1.9371,=0.5150,=1.2229,=1.6063,=1.9126,=2.3644,=2.9683,=0.0155,=0.7309,=0.0084,=0.0109,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3751
="932255",A500红利增长,2025-04-09,,,=-0.0046,=10.5923,=0.3152,=9.2509,=10.4289,=10.8810,=11.7085,=12.2754,=1.2408,=0.2350,=1.0684,=1.2248,=1.2773,=1.3576,=1.4369,=1.7050,=0.3066,=1.3292,=1.6784,=1.7461,=1.9517,=2.0549,=0.0344,=0.2980,=0.0327,=0.0339,=0.0353,=0.0372,=0.0393,=0.0594,=0.1066,=0.0575,=46
="000979",大宗商品,2011-08-22,=-0.0285,=6742.6793,=-0.0062,=15.9237,=0.4611,=9.9333,=12.8903,=16.3321,=22.0997,=55.0956,=1.8501,=0.9419,=1.1381,=1.3703,=1.4940,=1.6396,=2.3336,=0.9982,=0.9431,=0.4909,=0.5833,=0.6999,=0.8427,=1.2291,=0.0291,=0.4157,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0699,=0.1029,=0.0554,=716
="931470",SHS云计算,2020-04-21,=0.0011,=3664.1425,=-0.0066,=22.4934,=0.2823,=13.2694,=20.2455,=24.9406,=31.0997,=62.1875,=3.1775,=0.0673,=2.5281,=3.3999,=3.8578,=5.3119,=9.6099,=3.2340,=0.0340,=2.7843,=3.8142,=4.4377,=6.3285,=10.5654,=0.0084,=0.8178,=0.0018,=0.0032,=0.0061,=0.0084,=0.0114,=0.0703,=0.1406,=0.0708,=57
="399624",中创400,2011-08-15,=-0.0174,=2549.8400,=-0.0082,=42.7221,=0.6366,=22.4097,=32.9060,=40.4883,=47.7719,=82.4491,=2.8585,=0.5072,=1.6720,=2.4135,=2.8470,=3.3865,=4.9126,=2.2903,=0.5369,=1.2865,=1.8978,=2.2295,=2.6737,=4.3124,=0.0101,=0.6156,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="H50040",上红低波,2014-03-21,=-0.0112,=10924.0737,=-0.0093,=8.5469,=0.7899,=4.6938,=5.9512,=7.1563,=9.6645,=14.3118,=0.8676,=0.6218,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6791,=0.9975,=0.6380,=0.8684,=1.2019,=1.4147,=1.6953,=0.0421,=0.2950,=0.0230,=0.0391,=0.0464,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=376
="000842",800等权,2012-12-21,,,=-0.0094,=15.3840,=0.6638,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5609,=0.5146,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5377,=0.8953,=1.0117,=1.1472,=1.2953,=1.4927,=1.6796,=0.0251,=0.5270,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=162
="932037",央企现代能源,2022-11-16,=-0.0111,=1442.8525,=-0.0111,=14.9099,=0.8481,=10.8583,=12.0410,=12.9329,=14.5226,=18.2611,=1.5706,=0.7877,=1.1507,=1.3441,=1.4289,=1.5756,=1.8914,=0.9363,=0.8858,=0.4850,=0.6230,=0.7569,=0.8560,=1.0835,=0.0344,=0.1455,=0.0297,=0.0354,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=40
="000904",中证200,2007-01-15,=-0.0116,=5586.6507,=-0.0112,=20.7487,=0.8780,=11.9474,=14.9318,=16.7946,=19.5110,=25.2311,=1.7306,=0.4833,=1.2748,=1.5010,=1.7441,=2.0647,=2.3407,=1.2646,=0.1619,=1.0540,=1.2859,=1.4158,=1.6929,=2.1135,=0.0236,=0.6432,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0140,=3619.4500,=-0.0115,=29.6346,=0.4040,=15.9973,=23.4096,=33.4047,=116.7583,=143059.6617,=2.7146,=0.5209,=1.4805,=2.2601,=2.6768,=3.4857,=7.0432,=1.7357,=0.7495,=0.8149,=1.0325,=1.3205,=1.8603,=3.5391,=0.0122,=0.6005,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1750
="930782",500SNLV,2016-02-04,=-0.0162,=18573.4614,=-0.0116,=19.6110,=0.4574,=13.0617,=17.6555,=20.0342,=23.1986,=33.4651,=1.5854,=0.6869,=1.0996,=1.3464,=1.4745,=1.7746,=2.5944,=1.2089,=0.6910,=0.5914,=0.8056,=0.8892,=1.3717,=2.0883,=0.0252,=0.9745,=0.0090,=0.0140,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="930992",沪港深红利低波,2017-06-28,,,=-0.0119,=8.0049,=0.8569,=4.0130,=5.2287,=6.0049,=7.8899,=8.5109,=0.7587,=0.9055,=0.4277,=0.5394,=0.5973,=0.7380,=0.7950,=1.1977,=0.8179,=0.4496,=0.6026,=0.8964,=1.1906,=1.3912,=0.0504,=0.0737,=0.0476,=0.0535,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=60
="931447",科技先锋,2020-04-21,=-0.0047,=3048.3971,=-0.0121,=37.3932,=0.4968,=19.0346,=27.4980,=37.4928,=47.8903,=82.3567,=4.9435,=0.6231,=2.7045,=3.4600,=4.4787,=6.6893,=10.6025,=2.6179,=0.5393,=1.4804,=1.9226,=2.5070,=3.6941,=7.0848,=0.0101,=0.5728,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="000982",500等权,2011-06-13,=-0.0184,=8910.9800,=-0.0128,=32.4199,=0.7721,=15.7028,=21.2829,=25.5754,=33.2131,=48.6069,=2.3552,=0.7808,=1.3824,=1.7163,=1.9217,=2.4208,=2.9849,=1.6346,=0.8084,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0137,=0.4116,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="932305",智选高股息,2024-09-30,=-0.0126,=11011.1705,=-0.0133,=9.8787,=0.8943,=7.0143,=7.5282,=8.4143,=9.5109,=10.9391,=1.0555,=0.5159,=0.8750,=0.9282,=1.0537,=1.0852,=1.1675,=0.5271,=0.1121,=0.4805,=0.7171,=0.7667,=1.2641,=1.3342,=0.0617,=0.4292,=0.0457,=0.0595,=0.0631,=0.0683,=0.0723,=0.0498,=0.1000,=0.0567,=374
="930931",港股通50,2017-01-16,=-0.0038,=3824.5879,=-0.0137,=9.5407,=0.4189,=6.5385,=8.7188,=9.8150,=11.3479,=15.8907,=1.0671,=0.4071,=0.7428,=0.9475,=1.0951,=1.1783,=1.6058,=1.8093,=0.6542,=1.1204,=1.4733,=1.7150,=1.9108,=2.6369,=0.0359,=0.4360,=0.0233,=0.0327,=0.0370,=0.0436,=0.0589,=0.0564,=0.0997,=0.0507,=296
="H30269",红利低波,2013-12-19,=-0.0101,=11082.1534,=-0.0140,=8.5544,=0.7882,=4.5638,=5.5488,=6.9335,=9.4786,=14.4342,=0.8783,=0.6502,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.6694,=0.9975,=0.6111,=0.8850,=1.0980,=1.4175,=1.6855,=0.0427,=0.2662,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4876
="000906",中证800,2007-01-15,=-0.0110,=5034.5300,=-0.0146,=15.3840,=0.6638,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.5609,=0.5146,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5377,=0.8953,=1.0117,=1.1472,=1.2953,=1.4927,=1.6796,=0.0251,=0.5270,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0526,=0.0890,=0.0475,=2721
="931373",股息龙头,2019-11-15,,,=-0.0150,=9.5597,=0.7808,=5.4295,=6.9184,=8.4507,=9.6574,=11.4004,=1.1965,=0.9348,=0.6697,=0.8581,=1.0196,=1.1387,=1.2586,=1.8209,=0.9764,=0.5706,=0.8180,=0.9988,=1.4216,=1.9212,=0.0395,=0.1800,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=330
="000044",上证中盘,2009-07-03,=-0.0102,=4492.2900,=-0.0156,=12.6831,=0.5192,=8.6509,=10.4793,=12.5317,=14.6389,=18.7575,=1.2048,=0.3717,=0.9210,=1.0900,=1.2658,=1.6463,=1.9734,=1.2228,=0.4475,=0.9382,=1.1499,=1.2406,=1.4204,=1.7773,=0.0304,=0.7083,=0.0180,=0.0223,=0.0271,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="000510",中证A500,2024-09-23,=-0.0106,=5547.2700,=-0.0169,=15.8723,=0.4603,=12.2476,=14.5078,=16.3632,=17.3837,=18.3286,=1.6401,=0.4707,=1.2883,=1.4976,=1.6541,=1.7165,=1.7791,=1.4397,=0.5586,=1.0081,=1.2217,=1.4170,=1.5090,=1.5740,=0.0250,=0.3347,=0.0227,=0.0244,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2639
="931591",1000成长创新,2020-11-09,=-0.0210,=32161.8539,=-0.0174,=27.6200,=0.2918,=18.0900,=24.5603,=32.0438,=35.7239,=40.6167,=3.1280,=0.3129,=2.0923,=3.0149,=3.3968,=4.3483,=5.3788,=3.0283,=0.4383,=1.8413,=2.7518,=3.1222,=3.8251,=5.2879,=0.0131,=0.7040,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="930740",300红利LV,2018-12-04,=-0.0031,=7042.7705,=-0.0176,=9.2376,=0.9290,=5.4153,=6.8477,=7.5570,=8.7854,=9.6903,=0.8835,=0.5838,=0.6159,=0.7748,=0.8586,=0.9447,=1.0604,=1.6171,=0.9088,=0.6725,=0.8594,=1.0835,=1.5220,=1.9253,=0.0423,=0.2264,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=653
="931446",东证红利低波,2020-04-21,=-0.0096,=3377.6137,=-0.0189,=8.6105,=0.8311,=5.1478,=6.1955,=7.2256,=8.5375,=11.0216,=0.8352,=0.7414,=0.5884,=0.6984,=0.7683,=0.8684,=1.2481,=1.5444,=0.9723,=0.5909,=0.7581,=0.9005,=1.3436,=1.5979,=0.0414,=0.1854,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=920
="399311",国证1000,2005-02-03,=-0.0120,=4862.8300,=-0.0192,=16.0588,=0.6527,=11.0854,=13.3222,=14.6230,=16.8402,=19.8966,=1.5991,=0.5142,=1.1918,=1.4217,=1.5928,=1.7937,=2.0383,=1.5468,=0.8344,=1.0112,=1.1700,=1.3063,=1.5331,=1.7074,=0.0243,=0.5307,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=143
="932366",300现金流,2024-11-12,=-0.0116,=3277.2353,=-0.0193,=13.9561,=0.4318,=12.5879,=13.4430,=14.0930,=14.9054,=16.2670,=1.6572,=0.1208,=1.4920,=1.6830,=1.8156,=1.8928,=1.9885,=1.2921,=0.3289,=1.0861,=1.2270,=1.3866,=1.4387,=1.5124,=0.0369,=0.1477,=0.0324,=0.0376,=0.0399,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=190
="399008",中小300,2010-03-22,=-0.0110,=1621.9000,=-0.0199,=28.1735,=0.3391,=17.8364,=25.4661,=30.3178,=34.8694,=43.8495,=2.6744,=0.2637,=1.7846,=2.4620,=2.9597,=3.7600,=4.4307,=1.8172,=0.2909,=1.1664,=1.6529,=2.0380,=2.7662,=3.6888,=0.0136,=0.7338,=0.0063,=0.0086,=0.0116,=0.0151,=0.0216,=0.0536,=0.0868,=0.0468,=508
="1000004",上海A股,1994-01-01,=-0.0118,=3888.1100,=-0.0203,=16.3184,=0.8121,=10.8441,=12.9364,=14.2986,=16.2581,=18.4959,=1.4802,=0.5431,=1.1181,=1.3162,=1.4444,=1.5925,=1.8457,=1.4914,=0.9143,=0.9734,=1.0889,=1.2357,=1.4121,=1.6065,=0.0244,=0.4429,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4927
="000001",上证指数,1991-07-15,=-0.0118,=3888.1100,=-0.0203,=15.7125,=0.7466,=10.8403,=12.7209,=13.8351,=15.9982,=17.9144,=1.4473,=0.5109,=1.1148,=1.3021,=1.4409,=1.5612,=1.8463,=1.4547,=0.8768,=0.9369,=1.0774,=1.2157,=1.4154,=1.5771,=0.0252,=0.4961,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1577
="931397",A股通50,2020-02-20,,,=-0.0208,=13.2497,=0.5370,=8.9450,=10.6009,=13.0314,=21.3506,=29.8209,=1.6921,=0.4711,=1.1048,=1.2803,=1.7498,=3.5527,=4.6955,=2.2164,=0.6593,=1.0496,=1.2956,=1.8986,=2.8347,=3.9597,=0.0290,=0.5634,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0090,=1248.2700,=-0.0213,=7.5702,=0.7438,=3.6777,=4.8617,=6.6099,=7.8070,=10.6953,=0.7095,=0.5749,=0.4041,=0.5047,=0.6467,=0.8980,=1.1746,=1.1051,=0.5489,=0.5013,=0.7009,=1.0619,=1.4889,=1.9871,=0.0541,=0.2554,=0.0423,=0.0528,=0.0604,=0.0808,=0.1102,,=0.0902,=0.0467,=923
="000955",中证国企,2010-02-09,,,=-0.0214,=14.3612,=0.6897,=10.0979,=11.7062,=12.7358,=14.9335,=16.8119,=1.2530,=0.4133,=1.0210,=1.1826,=1.2838,=1.4035,=1.7591,=1.2799,=0.7862,=0.7969,=0.9757,=1.0903,=1.2852,=1.4527,=0.0281,=0.5649,=0.0195,=0.0243,=0.0274,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="000852",中证1000,2014-10-17,=-0.0212,=7427.2400,=-0.0221,=42.6164,=0.6967,=18.9344,=30.9274,=37.8145,=47.5156,=78.9405,=2.3469,=0.4297,=1.4880,=2.1060,=2.4269,=2.8784,=4.0010,=1.6656,=0.5834,=0.9250,=1.3827,=1.5867,=1.9048,=3.4406,=0.0111,=0.6057,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7558
="1000012",中小板全指,2005-12-01,=-0.0122,=14210.0800,=-0.0231,=34.9496,=0.1842,=22.6352,=35.3539,=40.9480,=47.3230,=73.8161,=2.5999,=0.3239,=1.7125,=2.3729,=2.7919,=3.4153,=4.4792,=1.7412,=0.2695,=1.1448,=1.6386,=1.9574,=2.5012,=3.8481,=0.0125,=0.7314,=0.0054,=0.0082,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399101",中小综指,2005-12-01,=-0.0122,=14210.0800,=-0.0231,=34.9328,=0.2196,=22.7937,=34.4929,=40.3116,=45.6542,=65.2068,=2.5955,=0.3292,=1.7151,=2.3689,=2.7764,=3.3890,=4.4934,=1.7698,=0.2777,=1.1654,=1.6542,=1.9827,=2.5136,=3.8809,=0.0125,=0.7371,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=26
