指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930707",中证畜牧,2015-07-13,=-0.0064,=2116.6400,=-0.0411,=19.3767,=0.2813,=11.3375,=17.8133,=27.0096,=113.0565,=237.1331,=2.4728,=0.0502,=2.3043,=2.7104,=3.3483,=4.2719,=5.8838,=1.0500,=0.2014,=0.8185,=1.0493,=1.4679,=2.0938,=2.9452,=0.1007,=0.1415,=0.0950,=0.0223,=1149
="000931",中证可选,2009-07-03,=0.0124,=5686.0800,=-0.0850,=19.4988,=0.3690,=12.9961,=17.9652,=20.1911,=26.0496,=47.1695,=2.2738,=0.2755,=1.6991,=2.1483,=2.5139,=2.8259,=3.7874,=1.0592,=0.3221,=0.7260,=0.9757,=1.1242,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0257,=842
="399438",绿色电力,2014-12-30,=0,=2156.4200,=0.0829,=19.5453,=0.6026,=13.1041,=16.0827,=18.9304,=22.0341,=41.2289,=1.8408,=0.6194,=1.2516,=1.5037,=1.7881,=1.9290,=2.3077,=2.1824,=0.9617,=1.1906,=1.4257,=1.8135,=2.0329,=3.6995,=0.0795,=0.0925,=0.0845,=0.0261,=191
="000990",全指消费,2011-08-02,=-0.0027,=12026.4800,=-0.0553,=19.5709,=0.0474,=18.6483,=24.4252,=30.8779,=39.0957,=75.7240,=3.9116,=0.1104,=3.3612,=4.0880,=4.9926,=6.2834,=9.6579,=2.7647,=0.2043,=2.0384,=2.7595,=3.3198,=4.0908,=6.6514,=0.1578,=0.2130,=0.1667,=0.0353,=3829
="000815",细分食品,2012-04-11,=-0.0002,=17675.3800,=-0.0565,=19.5734,=0.0334,=16.6089,=22.7195,=30.6663,=37.3716,=68.5596,=4.3369,=0.0449,=3.7572,=4.7448,=6.1932,=8.2612,=14.7926,=4.7482,=0.1367,=3.6461,=4.9222,=6.1095,=8.3442,=14.4971,=0.1775,=0.2354,=0.1920,=0.0376,=750
="931663",SHS消费龙头,2015-03-13,=0.0006,=1869.5200,=-0.0800,=19.5768,=0.1407,=14.4278,=20.4863,=26.6990,=37.0770,=57.5191,=3.0889,=0.0846,=2.7700,=3.4000,=4.3092,=6.1339,=13.5979,=2.0054,=0.2802,=1.3592,=1.8502,=2.3918,=3.4165,=7.5123,,=0.1836,,=0.0291,=208
="000807",食品饮料,2012-02-17,=0.0006,=17302.4300,=-0.0537,=19.5850,=0.0329,=16.7498,=22.7260,=30.4126,=37.5911,=67.1514,=4.4054,=0.0449,=3.8188,=4.7781,=6.2584,=8.2527,=14.6770,=4.3435,=0.1417,=3.3516,=4.5218,=5.6628,=7.6728,=12.7454,=0.1806,=0.2401,=0.1954,=0.0382,=4238
="930939",500质量,2018-11-21,=0.0070,=22397.9300,=0.0551,=19.6946,=0.8502,=10.4098,=13.9144,=15.8207,=18.8174,=27.8330,=2.3032,=0.6495,=1.6614,=2.0628,=2.2235,=2.5062,=3.9191,=1.8663,=0.8508,=0.9583,=1.1914,=1.4225,=1.7743,=2.9319,=0.0954,=0.1332,=0.1099,=0.0196,=451
="000979",大宗商品,2011-08-22,=-0.0008,=7587.8700,=0.1184,=19.8697,=0.6845,=9.9333,=12.9012,=16.4241,=23.9691,=55.6298,=2.0545,=0.9839,=1.1381,=1.3628,=1.4762,=1.6133,=2.3336,=1.1125,=0.9889,=0.4909,=0.5836,=0.7000,=0.8176,=1.2291,=0.0836,=0.1112,=0.0892,=0.0253,=694
="399377",小盘价值,2010-01-04,=0.0095,=8035.6100,=0.0440,=19.9875,=0.8012,=9.8385,=13.2802,=15.1903,=19.9138,=34.4441,=1.3565,=0.6945,=0.8997,=1.0826,=1.2378,=1.8754,=2.2218,=0.8010,=0.5990,=0.4594,=0.5455,=0.7135,=1.3229,=1.8295,=0.0516,=0.0610,=0.0524,=0.0269,=623
="399396",国证食品,2012-10-29,=0.0002,=16503.9600,=-0.0553,=20.1183,=0.0305,=17.1702,=22.6867,=30.0894,=37.2793,=66.0937,=4.1292,=0.0334,=3.7485,=4.5986,=6.0951,=7.6271,=14.3214,=3.6847,=0.0449,=3.3207,=3.9714,=5.0483,=6.2469,=12.4529,=0.1635,=0.2164,=0.1757,=0.0367,=1609
="930938",500成长估值,2018-12-04,=0.0074,=4965.4300,=0.0707,=20.2470,=0.8560,=9.4780,=13.0575,=16.7262,=19.5178,=30.3577,=2.2146,=0.6714,=1.4489,=1.8656,=2.1102,=2.2955,=3.6765,=1.3755,=0.7239,=0.6916,=0.9002,=1.1611,=1.6029,=2.2515,=0.0946,=0.1152,=0.1185,=0.0190,=68
="931588",1000价值稳健,2020-11-09,=0.0040,=36892.1400,=0.0293,=20.3159,=0.7772,=12.8074,=16.6588,=18.3712,=20.4346,=24.5820,=1.3768,=0.3688,=1.0253,=1.2706,=1.4422,=1.5654,=1.9102,=0.6862,=0.7950,=0.4756,=0.5512,=0.6264,=0.6877,=0.8427,=0.0575,=0.0758,=0.0589,=0.0257,=104
="930662",CS现代农,2015-07-13,=-0.0089,=1032.4400,=-0.0360,=20.3322,=0.2014,=13.0417,=20.2935,=28.2335,=61.9070,=301.1137,=2.4940,=0.1600,=1.8555,=2.5353,=2.8477,=3.1500,=4.3308,=1.0807,=0.3685,=0.8273,=1.0225,=1.1799,=1.5631,=2.1026,=0.0942,=0.1328,=0.0855,=0.0219,=48
="399990",煤炭等权,2015-01-21,=0.0008,=3278.2300,=0.1413,=20.3975,=0.8810,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.7759,=0.9699,=0.8179,=1.1167,=1.3513,=1.5859,=2.0135,=1.8922,=0.9885,=0.6732,=0.9183,=1.1227,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0351,=243
="399998",中证煤炭,2015-02-13,=0.0024,=2296.6600,=0.1648,=20.3975,=0.8810,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.7759,=0.9699,=0.8179,=1.1167,=1.3513,=1.5859,=2.0135,=1.8922,=0.9885,=0.6732,=0.9183,=1.1227,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0351,=2051
="932420",智选船舶产业,2025-05-28,=0.0308,=1657.0500,=0.1466,=20.4334,=0.9953,=12.9248,=13.7444,=15.7971,=17.4884,=20.5223,=1.4469,=0.9194,=1.1414,=1.2269,=1.2746,=1.3589,=1.5726,=1.0746,=0.9289,=0.8043,=0.8544,=0.9222,=0.9954,=1.1519,=0.0631,,,=0.0230,=5
="931000",大湾区,2017-07-19,=0.0223,=1733.9200,=-0.0197,=20.5645,=0.9603,=11.8370,=14.4863,=16.1658,=18.7627,=23.4463,=1.9748,=0.4077,=1.3750,=1.7585,=2.0692,=2.5553,=3.2666,=1.5341,=0.4837,=1.1015,=1.3301,=1.5515,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0235,=12
="931845",生猪产业,2012-04-11,=-0.0059,=1230.5300,=-0.0632,=20.5708,=0.1779,=12.7881,=21.3007,=29.0675,=93.3149,=705.7713,=2.7244,=0.0708,=2.5125,=2.9145,=3.5285,=4.1490,=5.7536,=1.0597,=0.2249,=0.8594,=1.0456,=1.6770,=2.1722,=2.8287,=0.1032,=0.1447,=0.0988,=0.0249,=158
="000126",消费50,2011-12-09,=0.0048,=7412.3100,=-0.1085,=20.6212,=0.2430,=15.1608,=20.2277,=22.8537,=32.8648,=57.2206,=3.0006,=0.2014,=2.2360,=2.9988,=3.4005,=4.8656,=7.3797,=1.6761,=0.4213,=0.9155,=1.2314,=1.8263,=2.6425,=3.8011,=0.1190,=0.1495,=0.1205,=0.0308,=75
="000036",上证消费,2009-01-09,=0.0001,=10303.3100,=-0.0505,=20.6832,=0.0247,=18.1662,=23.9654,=31.6645,=40.5861,=69.3963,=5.2250,=0.2010,=3.4894,=5.2177,=6.5376,=9.1985,=14.9810,=4.5938,=0.3517,=1.7103,=3.6331,=4.8715,=7.3379,=10.9001,=0.1982,=0.2579,=0.2043,=0.0347,=2288
="399372",大盘成长,2010-01-04,=0.0224,=5389.4100,=0.0224,=20.7984,=0.5956,=13.0472,=16.7631,=20.2248,=25.1884,=45.9159,=3.1897,=0.6017,=1.9139,=2.4918,=2.9515,=5.3647,=9.5601,=1.9995,=0.2525,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1165,=0.1398,=0.0934,=0.0214,=310
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0053,=3732.6100,=-0.1242,=20.8048,=0.6677,=13.3665,=18.0043,=19.7254,=21.5726,=24.5500,=2.1036,=0.5361,=1.4634,=1.7444,=2.0301,=2.4961,=2.8773,=1.9047,=0.5752,=1.2708,=1.4905,=1.6570,=2.2924,=2.6741,,=0.1136,,=0.0213,=59
="930653",CS食品饮,2015-06-05,=0.0013,=14198.3900,=-0.0593,=20.9766,=0.0371,=17.6031,=23.5042,=31.2728,=38.3098,=65.8842,=3.9290,=0.0206,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4478,=0.0255,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1496,=0.1990,=0.1629,=0.0354,=888
="000910",300工业,2007-07-02,=0.0276,=2646.4600,=0.0464,=21.4332,=0.7788,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.7903,=0.5148,=1.2960,=1.5014,=1.7771,=2.0927,=2.8598,=0.8485,=0.9246,=0.4726,=0.5805,=0.6971,=0.8015,=1.0995,=0.0589,=0.0760,=0.0602,=0.0200,=15
="932152",港股通成长策略,2025-04-30,=0.0057,=1274.3400,=-0.0381,=21.6472,=0.8922,=16.5252,=18.1505,=18.7416,=21.1853,=22.5567,=2.8212,=0.7543,=2.1900,=2.5263,=2.7357,=2.8630,=3.0449,=2.1501,=0.5819,=1.7556,=1.9341,=2.1243,=2.2356,=2.3595,,,,=0.0184,=5
="930782",500SNLV,2016-02-04,=0.0086,=19745.9700,=0.0508,=21.8109,=0.6610,=13.0617,=17.6556,=20.0532,=25.7230,=34.7208,=1.7717,=0.7586,=1.0996,=1.3464,=1.4746,=1.9411,=2.7267,=1.3697,=0.7648,=0.5914,=0.8057,=0.8893,=1.5614,=2.0883,=0.0617,=0.0631,=0.0535,=0.0212,=1368
="000963",中证下游,2010-04-16,=0.0041,=5522.6100,=-0.0329,=21.8136,=0.1219,=17.2626,=22.3605,=25.2854,=33.0927,=51.0836,=2.3998,=0.0325,=2.1972,=2.6125,=3.0792,=3.4350,=5.6334,=1.5631,=0.1079,=1.2209,=1.6245,=1.7765,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0280,=28
="HSTECH",恒生科技指数,2020-07-01,=0.0080,=4860.2600,=-0.1189,=22.1106,=0.2249,=14.7293,=21.8323,=27.9582,=42.2622,=73.7725,=2.6070,=0.3751,=1.7280,=2.3748,=2.8582,=3.8308,=8.3408,=1.7037,=0.1623,=1.2545,=1.7516,=2.0643,=3.2218,=6.6932,,=0.1313,,=0.0128,=6828
="000989",全指可选,2011-08-02,=0.0113,=5171.3500,=-0.0754,=22.2129,=0.3266,=14.8205,=20.3831,=24.7071,=30.9879,=46.1708,=2.3237,=0.3015,=1.6599,=2.1306,=2.5296,=2.8614,=3.3245,=1.0752,=0.2912,=0.8200,=1.0155,=1.1843,=1.4624,=1.7628,=0.0861,=0.1165,=0.0922,=0.0239,=1292
="000949",中证农业,2009-10-28,=-0.0077,=5823.5100,=0.0058,=22.2230,=0.2319,=14.4444,=21.2947,=29.1843,=36.5315,=1184.8568,=2.8297,=0.2801,=2.0719,=2.5772,=3.2953,=4.0476,=5.2895,=1.4969,=0.3418,=0.8980,=1.1783,=1.7515,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0180,=1039
="000985",中证全指,2011-08-02,=0.0116,=6090.0600,=0.0289,=22.3354,=0.9843,=12.6044,=15.9688,=17.6551,=20.0833,=22.9277,=1.8291,=0.6005,=1.2581,=1.5485,=1.7146,=1.9675,=2.1557,=1.6977,=0.8620,=1.0381,=1.2276,=1.3877,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0198,=610
="931637",港股通互联网,2021-01-11,=0.0009,=860.9500,=-0.1509,=22.7156,=0.1384,=16.9805,=23.8648,=28.5029,=42.2281,=87.7368,=2.7754,=0.0634,=2.2686,=3.1020,=3.4324,=4.2852,=11.7021,=2.7492,=0.0951,=2.1470,=2.9886,=3.4221,=4.5742,=11.5370,,=0.1458,,=0.0100,=235
="931442",SHS科技100,2020-04-21,=0.0084,=10082.6300,=-0.0633,=22.7389,=0.7055,=11.6240,=15.0226,=19.4092,=25.1557,=40.7731,=2.8734,=0.5705,=1.5813,=1.9683,=2.5771,=4.1498,=6.9092,=1.7543,=0.4983,=1.0913,=1.4302,=1.7614,=2.6160,=5.0819,,=0.1208,,=0.0123,=25
="931238",SSH黄金股票,2017-10-17,=-0.0117,=3689.6700,=0.1339,=22.9535,=0.4692,=15.0142,=18.6718,=23.8169,=36.0525,=92.1543,=4.1731,=0.9676,=1.4294,=1.8134,=2.0039,=2.2990,=6.0579,=1.3664,=0.9730,=0.3659,=0.4647,=0.5459,=0.6453,=1.9529,,=0.1455,,=0.0167,=305
="1000002",A股全指,1994-01-01,=0.0116,=6090.0619,=0.0289,=23.0736,=0.9658,=12.9500,=16.6937,=18.4873,=21.2470,=25.0020,=1.8557,=0.5968,=1.2633,=1.5742,=1.7426,=2.0193,=2.1910,=1.7193,=0.8554,=1.0499,=1.2419,=1.3993,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0194,=7857
="399370",国证成长,2010-01-04,=0.0183,=5326.0100,=0.0515,=23.0739,=0.6598,=14.0104,=18.5785,=21.4356,=25.6798,=39.9195,=3.2630,=0.6750,=1.9695,=2.5719,=2.9479,=4.0392,=6.0628,=2.0431,=0.4633,=1.2188,=1.6926,=2.0865,=2.8020,=3.4917,=0.1072,=0.1233,=0.0951,=0.0191,=104
="930641",中证中药,2015-05-19,=0.0016,=9182.4900,=-0.0349,=23.3639,=0.1063,=17.1921,=24.3883,=29.1329,=32.8209,=45.5431,=2.1755,=0.0029,=2.1277,=2.5193,=3.0091,=3.5775,=4.1073,=2.3358,=0.0659,=2.1155,=2.4657,=2.8638,=3.6735,=4.5776,=0.0859,=0.0891,=0.0861,=0.0348,=828
="H11059",工业有色,2009-07-22,=-0.0088,=4312.6300,=0.0831,=23.5184,=0.4092,=10.0577,=14.5049,=28.7416,=53.6256,=131.1130,=3.7739,=0.9649,=1.4392,=1.9919,=2.3744,=3.1309,=4.9901,=1.4304,=0.9756,=0.5048,=0.7361,=0.8534,=1.1207,=1.8706,=0.1338,=0.1505,=0.1173,=0.0155,=113
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0012,=2497.6300,=-0.1494,=23.5351,=0.2339,=12.6629,=22.6956,=35.1393,=47.7236,=309808.9839,=2.6551,=0.2180,=1.7026,=2.6226,=4.2769,=6.1155,=8.5704,=2.0691,=0.2464,=1.1940,=2.0227,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0112,=1982
="000069",消费80,2010-05-28,=0.0037,=4613.6900,=-0.0601,=23.6252,=0.3711,=16.4356,=22.2281,=24.9024,=33.0434,=60.5019,=3.1887,=0.1989,=2.4642,=3.1917,=3.5449,=4.8041,=7.6372,=1.8664,=0.4572,=1.0743,=1.4468,=1.9147,=2.7434,=3.8795,=0.1105,=0.1397,=0.1106,=0.0245,=925
="399814",大农业,2014-07-22,=-0.0043,=1213.2400,=0.0119,=23.7089,=0.2138,=17.8693,=23.5253,=28.8768,=33.1454,=111.7688,=3.1670,=0.3900,=2.4368,=2.9395,=3.3520,=4.3739,=6.4483,=1.7273,=0.3917,=1.2031,=1.5092,=1.8556,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0251,=764
="930910",农牧渔,2016-12-12,=-0.0071,=9626.7900,=-0.0346,=23.7660,=0.3148,=13.2246,=20.8086,=28.9147,=125.2557,=30031.8592,=2.4666,=0.1585,=2.1027,=2.5047,=3.0008,=3.6579,=4.9084,=1.1184,=0.2562,=0.8679,=1.0813,=1.5070,=2.0639,=2.7290,=0.0800,=0.1117,=0.0737,=0.0198,=0
="931829",中证回购,2023-10-17,=0.0085,=2438.1500,=0.0550,=23.9401,=0.3943,=16.8171,=21.4434,=25.5634,=35.2018,=40.4937,=2.2530,=0.9933,=1.3801,=1.5562,=1.7246,=1.9178,=2.2857,=0.9622,=0.1980,=0.7604,=0.9633,=1.0335,=1.1826,=1.4917,=0.0673,=0.0455,=0.0379,=0.0272,=35
="000904",中证200,2007-01-15,=0.0143,=5932.2700,=0.0500,=24.0475,=0.9827,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=2.0208,=0.7249,=1.2748,=1.5010,=1.7462,=2.0706,=2.4686,=1.4442,=0.5177,=1.0540,=1.2920,=1.4322,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0218,=723
="399701",深证F60,2010-05-10,=0.0149,=7895.8100,=-0.0057,=24.0787,=0.9539,=12.1841,=16.9143,=19.6351,=21.9366,=29.1141,=2.0832,=0.3353,=1.6712,=2.0032,=2.1817,=2.5391,=3.7270,=1.3614,=0.5029,=1.0125,=1.2372,=1.3595,=1.5630,=2.4139,=0.0690,=0.0822,=0.0675,=0.0251,=1675
="000909",300材料,2007-07-02,=-0.0005,=4380.1800,=0.0686,=24.1350,=0.7578,=10.2722,=14.5968,=18.2846,=25.8750,=46384.3131,=2.8269,=0.8773,=1.4655,=1.7085,=1.9710,=2.4332,=3.8763,=1.4184,=0.9234,=0.6983,=0.8432,=0.9600,=1.2235,=1.9427,=0.0923,=0.0987,=0.0737,=0.0161,=17
="H30015",800汽车,2012-12-21,=0.0164,=9307.2200,=-0.0750,=24.2028,=0.5836,=11.4503,=15.1900,=22.2382,=31.8568,=45.6288,=2.2364,=0.5791,=1.3220,=1.7485,=2.1820,=2.4571,=3.4622,=0.9534,=0.6413,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0146,=185
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0055,=2536.3900,=-0.1298,=24.2890,=0.5376,=15.2810,=20.8291,=23.9340,=27.1326,=33.8690,=2.8411,=0.3417,=2.1914,=2.7353,=2.9732,=3.4335,=4.1810,=2.3636,=0.6186,=1.5305,=1.8320,=2.0804,=2.7944,=3.5648,,=0.1301,,=0.0099,=73
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0071,=6404.6200,=-0.1462,=24.4085,=0.4409,=15.0039,=21.9715,=25.0085,=33.8190,=55.7647,=2.8329,=0.3819,=1.8368,=2.6415,=3.0743,=4.7425,=8.0840,=2.3708,=0.5256,=1.1354,=1.8311,=2.3338,=3.2235,=6.0217,,=0.1309,,=0.0098,=90
="931752",工程机械主题,2021-09-27,=0.0107,=2654.8200,=0.0531,=24.4950,=0.8367,=13.6456,=18.3628,=21.0284,=24.2102,=27.9581,=2.2968,=0.9571,=1.2593,=1.5693,=1.7013,=2.0889,=2.6511,=1.4262,=0.9507,=0.7133,=0.9128,=1.0056,=1.2119,=1.6462,=0.0812,=0.0849,=0.0708,=0.0197,=82
="931140",医药50,2019-03-20,=0.0069,=10398.8600,=0.0115,=24.5569,=0.0970,=22.2180,=25.7143,=28.9224,=43.8374,=67.0844,=3.7075,=0.0210,=3.4954,=4.2808,=5.0116,=7.5498,=10.9696,=4.7252,=0.2507,=3.4950,=4.6444,=5.2376,=7.2569,=12.1248,=0.1179,=0.1627,=0.1296,=0.0183,=1166
="399702",深证F120,2010-05-10,=0.0127,=7661.1600,=0.0113,=24.5851,=0.9720,=12.6034,=17.7577,=20.5578,=22.3499,=28.8861,=2.1805,=0.4403,=1.5963,=1.9861,=2.2099,=2.6268,=3.5867,=1.3812,=0.5914,=0.8721,=1.1411,=1.3225,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0232,=1423
="931481",SHS线上消费,2020-05-06,=0.0071,=1011.6100,=-0.0879,=24.6030,=0.2422,=17.8858,=23.9144,=30.5101,=47.8704,=121.3257,=2.8975,=0.0841,=2.4540,=3.1808,=3.5821,=5.7787,=9.8961,=3.0161,=0.3029,=2.0492,=2.8361,=3.3369,=4.4251,=7.8524,,=0.1429,,=0.0110,=61
="931027",港股通大消费,2017-11-06,=0.0099,=3105.1100,=-0.0049,=24.8046,=0.4709,=14.6383,=20.3542,=25.7433,=51.9319,=105.3721,=2.9554,=0.2696,=2.2514,=2.8792,=3.2607,=4.4484,=9.1499,=1.7185,=0.4487,=1.0973,=1.4350,=1.7902,=2.5254,=5.7985,,=0.1363,,=0.0212,=42
="931484",CS医药创新,2020-05-06,=0.0038,=1446.3300,=-0.0025,=24.8124,=0.2232,=18.2098,=24.3547,=27.6431,=48.4242,=86.1757,=4.3692,=0.1029,=3.3236,=4.6293,=5.7110,=11.5348,=17.5605,=5.7501,=0.2455,=3.7485,=5.6184,=6.6480,=11.4043,=20.8272,=0.1312,=0.1692,=0.1277,=0.0158,=377
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0081,=3951.3700,=-0.0804,=24.8604,=0.5694,=15.8046,=20.6108,=24.1075,=28.6331,=53.5009,=2.9858,=0.5920,=1.7963,=2.2416,=2.8292,=3.4933,=6.9059,=2.0740,=0.5285,=1.4023,=1.7259,=1.9992,=2.5688,=5.3019,,=0.1308,,=0.0105,=207
="000969",300非周,2010-05-28,=0.0210,=5469.4200,=0.0271,=24.9355,=0.7467,=15.9839,=20.5137,=22.4274,=25.6838,=38.7203,=2.7441,=0.4654,=2.0789,=2.4617,=2.7675,=3.1873,=4.9189,=1.4963,=0.7710,=0.8921,=1.1470,=1.2742,=1.5292,=2.2463,=0.0800,=0.1007,=0.0793,=0.0207,=86
="1000010",上海B股,1994-01-10,,,,=24.9393,=0.6079,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9557,=0.2978,=0.7158,=0.9141,=1.0223,=1.2630,=1.7346,=0.7270,=0.7619,=0.3163,=0.4060,=0.5566,=0.7458,=1.2119,=0.0489,=0.0360,=0.0529,=0.0418,=125
="000930",中证工业,2009-07-03,=0.0241,=3688.7100,=0.0517,=24.9421,=0.8616,=13.1747,=16.3728,=20.2912,=23.8406,=30.4087,=1.9817,=0.6194,=1.3752,=1.5615,=1.8670,=2.1251,=2.6342,=0.9326,=0.8871,=0.5311,=0.6373,=0.7618,=0.8801,=1.0502,=0.0573,=0.0728,=0.0584,=0.0177,=324
="931403",品牌工程,2020-01-14,=0.0214,=1987.5400,=0.0067,=25.0209,=0.2869,=18.7149,=23.9441,=30.0683,=44.6519,=69.9724,=4.0214,=0.2134,=3.2380,=4.0081,=5.1391,=7.7410,=10.9810,=3.0957,=0.3121,=2.2604,=2.9181,=3.4100,=4.8230,=7.2001,=0.1224,=0.1555,=0.1230,=0.0224,=117
="930625",SHS互联网,2015-04-21,=0.0073,=2681.1900,=-0.1168,=25.2006,=0.0969,=18.9097,=27.6586,=35.7613,=51.8672,=84.5605,=3.0082,=0.0326,=2.6129,=3.5296,=5.0078,=6.6920,=9.2961,=2.9933,=0.0462,=2.4953,=3.5189,=4.4555,=5.9080,=8.7946,,=0.1390,,=0.0099,=315
="931573",HKC科技,2014-05-21,=0.0115,=3054.9900,=-0.0578,=25.5659,=0.2907,=18.3272,=24.2660,=29.1755,=40.3755,=82.7075,=3.2588,=0.4055,=2.3269,=2.9352,=3.3666,=4.3287,=10.6583,=2.0833,=0.2716,=1.5041,=1.9654,=2.3237,=3.4535,=8.3359,,=0.1351,,=0.0100,=274
="931755",SEEE碳中和,2021-10-21,=0.0187,=2142.9200,=0.0204,=25.6793,=0.8967,=13.4966,=17.3844,=21.0447,=24.7247,=29.4214,=2.5114,=0.6300,=1.7561,=1.9595,=2.3558,=2.7661,=3.9105,=1.4240,=0.7792,=0.8856,=1.0311,=1.2152,=1.4375,=2.3046,=0.0745,=0.0793,=0.0660,=0.0168,=140
="399365",国证粮食,2009-11-04,=-0.0053,=14072.1000,=0.0387,=25.7999,=0.4255,=13.3311,=20.2380,=27.2700,=35.1609,=54.5886,=2.5134,=0.3002,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.0450,=0.3488,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0724,=0.0855,=0.0679,=0.0157,=60
="000811",细分有色,2012-04-11,=-0.0040,=12326.9900,=0.0838,=25.8555,=0.3987,=13.5118,=17.9960,=31.3473,=59.4338,=485.4253,=3.7044,=0.9650,=1.7438,=2.0875,=2.5522,=3.1090,=4.8073,=1.4911,=0.9798,=0.6338,=0.7858,=0.9041,=1.1710,=1.9173,=0.1162,=0.1237,=0.0974,=0.0136,=172
="000819",有色金属,2012-05-09,=-0.0049,=10171.9500,=0.0888,=26.0312,=0.4353,=12.4710,=17.7609,=30.3275,=58.1952,=723.5976,=3.8420,=0.9609,=1.7791,=2.1410,=2.6228,=3.2237,=4.9698,=1.5509,=0.9782,=0.6317,=0.8246,=0.9663,=1.2676,=1.9863,=0.1184,=0.1264,=0.0982,=0.0140,=1919
="931470",SHS云计算,2020-04-21,=0.0208,=3791.5400,=0.0279,=26.0375,=0.5725,=13.2694,=19.8441,=25.1629,=31.6948,=62.1875,=3.5956,=0.2938,=2.5281,=3.4370,=3.9360,=6.0022,=9.6099,=3.9663,=0.2409,=2.7843,=3.8739,=4.5185,=6.5228,=10.5654,,=0.1420,,=0.0092,=31
="399395",国证有色,2012-10-29,=-0.0056,=10535.8800,=0.0894,=26.1226,=0.4279,=12.7731,=17.9512,=30.7680,=58.0745,=485.7934,=3.7512,=0.9708,=1.7304,=2.0844,=2.5077,=3.0557,=4.8522,=1.5227,=0.9802,=0.6150,=0.7950,=0.9088,=1.1590,=1.9521,=0.1167,=0.1243,=0.0975,=0.0135,=656
="931574",港股科技,2013-05-21,=0.0072,=1621.3200,=-0.0765,=26.3359,=0.4396,=16.3025,=22.6693,=27.9266,=43.0473,=59.3282,=3.0860,=0.5719,=1.8790,=2.4952,=2.9511,=3.6444,=8.1693,=1.8905,=0.3800,=1.3201,=1.6562,=1.9864,=2.8768,=5.7490,,=0.1312,,=0.0104,=261
="000936",中证电信,2009-07-03,=0.0192,=11749.4700,=0.1820,=26.3673,=0.4914,=14.1836,=20.2187,=26.6615,=41.2907,=123.1725,=2.4592,=0.5964,=1.2149,=1.7613,=2.3092,=2.7745,=3.6232,=2.3872,=0.9996,=0.7463,=1.0052,=1.2355,=1.7686,=2.3944,=0.0786,=0.0877,=0.0739,=0.0246,=328
="931892",有色矿业,2013-07-15,=-0.0037,=4368.5600,=0.1014,=26.4784,=0.3871,=13.1272,=18.8486,=32.6057,=60.1757,=131.9594,=4.0472,=0.9773,=1.7020,=2.1327,=2.4985,=3.1321,=5.3430,=1.5610,=0.9802,=0.6092,=0.7897,=0.9203,=1.2017,=2.0391,=0.1222,=0.1284,=0.1005,=0.0124,=169
