指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399624",中创400,2011-08-15,=-0.0043,=2843.4000,=0.1060,=49.4575,=0.8154,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.3721,=0.7713,=1.6720,=2.4135,=2.8501,=3.4203,=5.3458,=2.6420,=0.7623,=1.2865,=1.8978,=2.2296,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0090,=230
="930820",CS高端制,2016-05-11,=-0.0068,=10121.4060,=0.1955,=49.5981,=0.9543,=21.5994,=28.9923,=36.5706,=42.6514,=53.9836,=4.3862,=0.9221,=2.0597,=2.7148,=3.1889,=3.8650,=4.9567,=2.8303,=0.9691,=1.1980,=1.7166,=2.0514,=2.4709,=3.0730,=0.0220,=0.0816,=0.0186,=0.0083,=311
="000958",创业成长,2010-03-24,,,=0.2794,=50.2135,=0.9922,=11.9506,=17.5032,=24.3359,=30.6936,=54.4971,=9.8475,=0.9938,=2.6815,=3.7899,=5.1716,=6.3582,=10.6234,=6.1277,=0.9922,=1.2937,=1.9105,=2.5452,=3.9752,=6.6505,=0.0493,=0.2198,=0.0640,=0.0059,=665
="930821",中证VR,2016-05-11,=-0.0213,=3559.2389,=0.1147,=51.7154,=0.7198,=17.6816,=31.5593,=43.0800,=55.7485,=175.0572,=3.5478,=0.7236,=1.7358,=2.3304,=2.8623,=4.0740,=5.0269,=2.0840,=0.5849,=1.1117,=1.4741,=1.9076,=2.8865,=3.7313,=0.0113,=0.0443,=0.0138,=0.0076,=146
="399970",移动互联,2014-05-05,=-0.0141,=5072.2000,=0.1370,=51.8900,=0.8583,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=5.4248,=0.7602,=2.3944,=3.2977,=4.0684,=5.6677,=7.9573,=2.9327,=0.6873,=1.5790,=2.0679,=2.5540,=3.2865,=4.6665,=0.0246,=0.0808,=0.0175,=0.0073,=469
="399610",TMT50,2010-11-08,=-0.0162,=12525.3100,=0.3072,=51.9782,=0.9304,=21.0331,=30.1605,=38.0640,=46.3644,=64.7172,=6.8636,=0.9938,=2.4071,=3.2240,=4.0371,=5.1356,=7.4554,=3.7934,=0.8397,=1.5843,=2.0120,=2.7305,=3.7078,=4.9386,=0.0296,=0.1080,=0.0206,=0.0068,=519
="899050",北证50,2022-11-21,=-0.0334,=1252.3000,=-0.1306,=52.0534,=0.5907,=15.5447,=18.3379,=31.0658,=63.5749,=91.3357,=4.4180,=0.6209,=2.0170,=2.4276,=2.9481,=4.9782,=5.6723,=3.7418,=0.6081,=1.3969,=1.6958,=2.0638,=4.2614,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0083,=741
="000852",中证1000,2014-10-17,=-0.0048,=8159.4500,=0.0743,=53.2443,=0.8793,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.7228,=0.7033,=1.4880,=2.1060,=2.4402,=2.9389,=4.2563,=1.8689,=0.7577,=0.9250,=1.3827,=1.5870,=1.9569,=3.5402,=0.0158,=0.0499,=0.0155,=0.0097,=7319
="H30535",互联网,2015-01-12,=-0.0226,=6211.1059,=0.2809,=55.1210,=0.9205,=14.4753,=20.8189,=35.3558,=47.8866,=65.8357,=7.1452,=0.9913,=1.7453,=2.4401,=3.2142,=4.0214,=7.7383,=4.3657,=0.9909,=1.1519,=1.6628,=1.9701,=2.8266,=4.7456,=0.0359,=0.1165,=0.0168,=0.0064,=23
="931165",新兴科技100,2019-04-25,=-0.0036,=10208.7880,=0.1996,=55.7103,=0.9931,=17.0055,=23.2465,=29.3105,=39.3957,=59.4658,=10.7677,=0.9936,=3.5721,=4.3334,=5.3257,=7.5438,=11.4254,=10.0061,=0.9931,=3.0368,=3.6486,=4.8169,=6.2916,=10.6807,=0.0515,=0.1919,=0.0378,=0.0062,=519
="399994",信息安全,2015-03-12,=-0.0288,=1556.8300,=-0.1460,=56.1653,=0.3020,=35.0629,=52.8202,=67.0060,=85.7906,=183.5630,=3.2576,=0.1599,=2.3256,=3.3610,=3.8819,=4.5747,=6.2767,=2.4425,=0.0194,=2.1829,=2.8912,=3.2628,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0128,=87
="931087",科技龙头,2019-03-20,=-0.0102,=7119.7237,=0.3545,=56.5090,=0.9321,=22.2848,=33.6114,=40.3729,=51.3239,=64.5538,=7.5773,=0.9629,=2.8190,=4.2140,=5.2724,=6.4724,=8.4597,=5.8578,=0.9663,=2.0316,=3.3073,=3.9503,=4.8969,=6.4338,=0.0321,=0.1080,=0.0209,=0.0052,=2082
="930606",中证钢铁,2015-03-31,=-0.0013,=975.0205,=-0.1630,=57.2224,=0.7577,=5.9346,=9.2015,=19.1330,=91.2121,=77593.1899,=0.9724,=0.3222,=0.7076,=0.9198,=1.0616,=1.3536,=2.0450,=0.4607,=0.5039,=0.2931,=0.3819,=0.4580,=0.6240,=1.2948,=0.0020,=0.0221,=0.0071,=0.0239,=765
="980030",消费电子,2015-02-17,=-0.0091,=9783.7700,=0.3466,=57.4079,=0.9752,=18.6467,=31.5570,=38.7682,=47.2012,=62.6236,=4.8280,=0.9180,=2.0026,=2.5929,=2.9808,=4.1538,=5.7500,=2.4396,=0.8427,=1.1413,=1.3968,=1.5715,=2.3163,=3.4515,=0.0190,=0.0648,=0.0154,=0.0061,=378
="931696",科技50策略,2021-07-12,=-0.0043,=27359.5241,=0.3582,=57.7749,=0.9841,=23.0047,=27.7540,=33.6194,=42.9690,=61.7165,=9.1663,=0.9757,=3.0567,=3.9061,=4.4280,=7.0138,=9.7885,=4.9793,=0.9463,=1.9010,=2.3608,=2.6575,=4.0905,=6.7093,=0.0396,=0.1271,=0.0285,=0.0054,=12
="930707",中证畜牧,2015-07-13,=-0.0064,=1780.8512,=-0.1932,=59.8812,=0.7141,=11.3375,=17.7937,=26.9244,=113.3570,=237.1331,=2.0785,=0.0004,=2.0778,=2.6874,=3.3127,=4.2745,=5.8838,=0.8598,=0.0066,=0.8185,=1.0418,=1.4355,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0267,=1194
="000915",300信息,2007-07-02,=-0.0068,=4185.5290,=0.2876,=60.1953,=0.9815,=20.6178,=34.5626,=39.6468,=47.7045,=68.0661,=7.1102,=0.9926,=2.7398,=3.5399,=4.3446,=5.3541,=7.7095,=3.4521,=0.5777,=1.6744,=2.1697,=3.2201,=4.1003,=4.9963,=0.0247,=0.0971,=0.0166,=0.0065,=18
="931380",科技50,2019-11-25,=-0.0078,=4107.0845,=0.2999,=61.3795,=0.9287,=22.4426,=31.1774,=45.7263,=56.6265,=71.9143,=7.0694,=0.7546,=2.7627,=3.8643,=5.3455,=7.3675,=9.9144,=5.7580,=0.8379,=2.1802,=3.0576,=4.0753,=5.5957,=7.7525,=0.0253,=0.0951,=0.0118,=0.0065,=947
="931079",5G通信,2019-04-25,=-0.0145,=3024.7415,=0.5690,=61.3986,=0.9913,=21.0709,=27.5543,=33.4052,=43.8737,=103.6981,=8.7452,=0.9931,=2.3623,=3.0356,=3.6036,=5.2345,=9.4703,=3.5201,=0.9931,=1.1916,=1.4867,=1.8664,=2.3200,=3.8274,=0.0389,=0.1398,=0.0276,=0.0054,=2266
="980022",机器人产业,2015-02-25,=-0.0463,=2577.3300,=-0.0288,=61.5422,=0.8391,=13.7974,=16.6281,=20.1395,=42.3367,=93.9438,=4.9858,=0.8488,=2.5198,=3.0537,=3.5930,=4.7546,=6.2730,=4.1454,=0.8269,=1.0172,=1.2341,=1.4234,=3.6343,=5.9220,=0.0186,=0.0892,=0.0245,=0.0053,=296
="930713",CS人工智,2015-07-31,=-0.0249,=6375.7060,=0.2071,=61.9790,=0.7730,=24.8131,=43.8200,=53.2886,=62.6744,=90.1869,=8.3265,=0.9905,=2.8384,=3.9100,=4.7032,=5.4142,=9.1508,=5.8096,=0.9897,=2.3148,=3.1674,=3.7883,=4.3096,=6.3979,=0.0330,=0.1245,=0.0172,=0.0053,=1032
="931643",科创创业50,2021-06-01,=-0.0078,=2647.6787,=0.3273,=62.5602,=0.8514,=22.6109,=28.4584,=39.8570,=57.3287,=92.9106,=8.1901,=0.8555,=3.3216,=4.1729,=5.1564,=7.0524,=12.1685,=7.4204,=0.8144,=2.7030,=3.4005,=4.5990,=6.9931,=14.6821,=0.0368,=0.1190,=0.0246,=0.0064,=1952
="930850",智能制造,2016-07-20,=-0.0093,=6026.6210,=0.2589,=62.6344,=0.9779,=23.4329,=32.5876,=41.3695,=49.9711,=69.7346,=6.1768,=0.9870,=2.5370,=3.5060,=4.1282,=5.0434,=6.8495,=3.5734,=0.8108,=1.5919,=2.3501,=2.7690,=3.5323,=5.3954,=0.0208,=0.0857,=0.0160,=0.0064,=361
="931461",电子50,2009-07-22,=-0.0033,=8021.7319,=0.3607,=62.9404,=0.9827,=20.3357,=30.2775,=36.3361,=47.8040,=68.5957,=7.2636,=0.9946,=2.5323,=3.1789,=3.6816,=5.2377,=7.8706,=3.5490,=0.9073,=1.1588,=1.7975,=2.0586,=3.0625,=4.5428,=0.0239,=0.0884,=0.0169,=0.0058,=437
="931494",消费电子,2020-06-12,=-0.0086,=6893.3680,=0.3553,=63.1855,=0.9731,=20.2625,=31.6154,=38.4389,=50.9641,=69.6359,=6.5720,=0.9904,=2.1307,=2.8118,=3.4781,=5.0307,=7.2195,=3.1652,=0.9904,=1.3000,=1.6459,=1.9464,=2.5924,=3.4883,=0.0228,=0.0807,=0.0166,=0.0058,=221
="930652",CS电子,2015-06-05,=-0.0034,=13051.7516,=0.3306,=63.8728,=0.9732,=21.2056,=33.8173,=43.2272,=51.6164,=71.5815,=6.9845,=0.9938,=2.2039,=3.1461,=3.6470,=4.7587,=7.6031,=3.7230,=0.9864,=1.4014,=2.0216,=2.2946,=3.0371,=4.1010,=0.0249,=0.0838,=0.0162,=0.0055,=475
="930875",空天军工,2016-08-17,=0.0052,=2205.8564,=-0.0883,=64.1656,=0.6046,=27.3832,=45.4265,=55.4311,=73.2691,=98.7933,=3.5295,=0.4492,=2.4052,=3.1527,=3.6166,=4.9443,=7.9650,=3.1232,=0.3516,=2.1274,=2.8899,=3.7057,=4.5347,=7.7673,=0.0090,=0.0567,=0.0104,=0.0069,=104
="399303",国证2000,2014-03-28,=-0.0052,=10601.9100,=0.0649,=64.1939,=0.9065,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.9066,=0.8269,=1.4941,=2.0787,=2.2978,=2.7776,=4.2124,=2.1927,=0.8191,=1.0643,=1.3926,=1.5534,=2.1225,=3.4322,=0.0140,=0.0453,=0.0143,=0.0086,=711
="931160",通信设备,2013-07-15,=-0.0173,=24195.0341,=0.5650,=65.2626,=0.8900,=19.3231,=27.7990,=36.6977,=53.2991,=91.1971,=10.2537,=0.9963,=2.1520,=2.8712,=3.4267,=3.9748,=11.1425,=3.6790,=0.9963,=0.9706,=1.2833,=1.5072,=2.4413,=4.0096,=0.0428,=0.1280,=0.0276,=0.0056,=1254
="399291",创精选88,2019-11-06,=0.0023,=5340.7400,=0.1690,=65.2816,=0.7981,=32.8940,=42.1334,=54.3176,=65.3194,=106.4385,=4.2956,=0.8694,=1.8895,=2.8568,=3.4031,=3.9410,=4.9331,=4.7487,=0.9140,=1.9655,=2.6212,=3.0981,=4.2959,=5.5728,=0.0173,=0.0556,=0.0131,=0.0069,=40
="399368",国证军工,2009-11-04,=-0.0053,=7626.5500,=-0.1051,=66.5985,=0.5641,=38.1822,=54.2867,=63.7419,=78.3589,=107.0849,=3.1980,=0.5925,=2.0244,=2.5859,=3.0411,=3.5658,=4.3940,=3.0718,=0.4380,=1.8459,=2.5701,=3.1931,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0060,=12
="000935",中证信息,2009-07-03,=-0.0059,=8185.0800,=0.2753,=66.7661,=0.9670,=22.3783,=36.3294,=44.9661,=54.4602,=77.7561,=6.8038,=0.9938,=2.5910,=3.3282,=4.0455,=4.7551,=7.3946,=3.9227,=0.9184,=1.7187,=2.2023,=2.7279,=3.5210,=4.5057,=0.0237,=0.0833,=0.0137,=0.0056,=1119
="399973",中证国防,2014-04-15,=0.0053,=1683.4800,=-0.0949,=66.7747,=0.7091,=28.8580,=43.6048,=54.2157,=72.9113,=114.4667,=3.4474,=0.4335,=2.3880,=3.0104,=3.5790,=4.9227,=7.7047,=3.1952,=0.3758,=1.9566,=2.7338,=3.8954,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0066,=632
="931066",军工龙头,2018-02-05,=-0.0033,=2881.9144,=-0.1658,=67.0705,=0.8689,=29.1719,=34.9281,=42.7565,=52.1973,=100.5281,=3.1181,=0.1771,=2.2914,=3.1482,=3.6909,=4.6227,=6.9932,=2.8482,=0.2162,=2.1745,=2.8222,=3.4510,=4.1887,=5.8746,=0.0067,=0.0495,=0.0098,=0.0073,=1065
="931071",人工智能,2018-11-21,=-0.0307,=2799.0908,=0.2356,=67.2238,=0.9454,=30.9003,=39.6912,=48.4075,=56.5879,=74.4524,=10.5123,=0.9884,=2.9559,=3.8955,=4.7320,=5.8903,=11.5305,=8.5153,=0.9873,=2.2000,=2.7963,=3.1895,=4.0670,=9.3591,=0.0409,=0.1450,=0.0239,=0.0053,=1335
="931845",生猪产业,2012-04-11,,,=-0.2101,=67.2463,=0.7713,=12.7881,=21.1629,=29.0152,=101.0404,=705.7713,=2.3447,=0.0008,=2.3345,=2.8979,=3.4936,=4.1514,=5.7536,=0.8812,=0.0037,=0.8594,=1.0406,=1.6493,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0300,=164
="931009",建筑材料,2013-07-15,=-0.0099,=5468.6730,=-0.1291,=67.3021,=0.9780,=8.0662,=10.3916,=14.5587,=24.8707,=95.7816,=0.8838,=0.0256,=0.7557,=1.0165,=1.5133,=1.9967,=2.4800,=0.9788,=0.2174,=0.6904,=0.9634,=1.1633,=1.5178,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0268,=741
="980080",成长100,2012-12-28,,,=0.4141,=68.2052,=0.9583,=39.4731,=44.7287,=49.2898,=57.4299,=70.7350,=7.6877,=0.9870,=3.0437,=3.6126,=5.4003,=6.5785,=7.9511,=4.8462,=0.9505,=2.0191,=2.3993,=2.9195,=4.2746,=5.0259,=0.0481,=0.1452,=0.0254,=0.0036,=183
="399967",中证军工,2013-12-26,=-0.0007,=12435.8100,=-0.1124,=68.2921,=0.5777,=41.8350,=54.9002,=65.1796,=98.0949,=170.1674,=3.4476,=0.6691,=2.0425,=2.6005,=3.1811,=3.8673,=4.8699,=3.1715,=0.5249,=2.0545,=2.7207,=3.1230,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0056,=5936
="H30590",机器人,2015-02-10,=-0.0359,=2043.4283,=0.0709,=69.4931,=0.8982,=24.1742,=42.0198,=50.8777,=63.1289,=89.9138,=4.7366,=0.8970,=2.1765,=2.8831,=3.6968,=4.3971,=6.0751,=4.5975,=0.8785,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0149,=0.0720,=0.0144,=0.0058,=873
="931480",线上消费,2020-05-06,=-0.0382,=684.3505,=-0.1864,=70.0506,=0.5362,=33.5813,=47.6884,=66.8187,=96.8036,=132.5169,=2.8745,=0.3827,=1.9483,=2.5070,=3.0999,=3.7024,=5.0305,=2.9669,=0.8208,=1.1811,=1.5047,=1.8183,=2.8689,=4.8094,=0.0131,=0.0458,=0.0190,=0.0107,=74
="000993",全指信息,2011-08-02,=-0.0044,=10888.6600,=0.2830,=70.0872,=0.8447,=27.3163,=42.0292,=52.3654,=67.7144,=96.2351,=6.7851,=0.9934,=2.5265,=3.2907,=4.0177,=4.7054,=7.3820,=4.0315,=0.9061,=1.8009,=2.3376,=2.8258,=3.4670,=5.4447,=0.0221,=0.0751,=0.0134,=0.0053,=4074
="930910",农牧渔,2016-12-12,=-0.0025,=7978.9645,=-0.1998,=70.1989,=0.7359,=13.2246,=20.8538,=29.6215,=97.6120,=30031.8592,=2.0709,=0.0004,=2.0709,=2.4990,=2.9728,=3.6474,=4.9084,=0.9300,=0.0135,=0.8679,=1.0781,=1.4864,=2.0561,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0235,=11
="399993",CSWD生科,2015-05-08,=-0.0120,=2135.2900,=-0.1807,=70.9696,=0.7482,=31.0960,=44.1993,=56.6752,=73.5075,=122.8633,=3.0411,=0.0527,=2.5928,=3.6570,=6.1601,=7.6052,=15.2283,=6.0575,=0.1084,=4.8204,=6.7341,=9.3407,=14.2929,=21.1379,=0.0163,=0.0356,=0.0147,=0.0115,=68
="931866",中证机床,2022-05-09,=-0.0073,=2660.6460,=0.4837,=71.2050,=0.9794,=28.6086,=36.8366,=40.4095,=52.9267,=75.6656,=7.4070,=0.9959,=2.8302,=3.7435,=4.2832,=5.0299,=7.6064,=6.0060,=0.9928,=2.4023,=3.1536,=3.4194,=4.1397,=6.1880,=0.0321,=0.1022,=0.0244,=0.0052,=155
="931582",数字经济,2020-11-09,=-0.0038,=1738.6487,=0.1776,=71.4097,=0.9047,=35.0365,=43.8539,=50.1428,=65.7700,=83.2725,=7.4383,=0.9269,=3.4564,=4.8948,=5.6531,=6.5784,=9.8458,=6.5532,=0.6861,=2.4970,=3.8836,=5.8367,=7.6113,=11.8341,=0.0236,=0.0954,=0.0158,=0.0043,=182
="931469",云计算50,2020-06-12,=-0.0349,=4012.7000,=0.0834,=71.9694,=0.5909,=43.1726,=58.3627,=68.4215,=81.9930,=130.8911,=9.8711,=0.9862,=3.0031,=3.8710,=5.0915,=6.1311,=10.8634,=5.6378,=0.9855,=2.2186,=2.8508,=3.4812,=4.2250,=6.2441,=0.0385,=0.1212,=0.0175,=0.0027,=61
="1000007",创业板全指,2010-05-01,=-0.0097,=4387.3300,=0.1217,=72.7787,=0.6551,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.7930,=0.7326,=2.3083,=3.3593,=4.0485,=5.2406,=6.6514,=4.1856,=0.5167,=2.1439,=3.2922,=4.1202,=5.5818,=8.9790,=0.0212,=0.0638,=0.0178,=0.0073,=1920
="932088",全指航空,2023-03-23,=0.0026,=744.1952,=-0.1524,=74.2356,=0.6555,=36.9197,=48.8249,=66.6958,=88.5359,=116.5746,=3.4286,=0.5566,=2.3948,=3.0285,=3.3819,=3.8856,=4.9751,=3.1208,=0.2879,=2.2988,=2.9046,=3.5785,=4.0624,=4.9356,=0.0077,=0.0470,=0.0092,=0.0066,=38
="H30318",科技传媒通信150,2014-04-15,=-0.0040,=4476.4991,=0.4559,=74.3403,=0.9955,=19.8534,=28.8631,=38.1497,=49.8128,=78.8621,=9.9217,=0.9955,=2.0037,=2.4801,=3.5091,=4.3094,=10.4871,=5.3887,=0.9955,=1.2409,=1.8640,=2.3025,=2.7676,=5.7164,=0.0368,=0.1091,=0.0211,=0.0040,=39
="930851",云计算,2016-07-20,=-0.0349,=6200.2519,=-0.0436,=79.2969,=0.6246,=37.0632,=52.8614,=67.5031,=96.4471,=313.0672,=8.5693,=0.9896,=2.7148,=3.6039,=4.2869,=5.3767,=9.4756,=5.5671,=0.9900,=1.6839,=2.4250,=3.1144,=3.7304,=6.1877,=0.0301,=0.0896,=0.0112,=0.0026,=459
="399019",创业200,2023-11-15,=-0.0121,=4712.4900,=0.0366,=82.2526,=0.4544,=45.1604,=59.6118,=85.4272,=110.6510,=137.0675,=4.1381,=0.9420,=1.8905,=2.4424,=3.1932,=3.8721,=4.4299,=3.6877,=0.8839,=1.7802,=2.2940,=2.8218,=3.3913,=3.9712,=0.0165,=0.0404,=0.0111,=0.0062,=84
="970070",创业板人工智能,2024-07-11,=-0.0256,=8033.3700,=0.3548,=86.8510,=0.6220,=48.3861,=71.4282,=80.8366,=94.3790,=119.1606,=12.4781,=0.9654,=3.3467,=5.0211,=6.0575,=9.5882,=13.8181,=10.3552,=0.9546,=3.4016,=4.9401,=5.9813,=8.9089,=11.5141,=0.0381,=0.1206,=0.0167,=0.0033,=223
="930790",CS娱乐TI,2016-03-22,=-0.0339,=1145.4521,=-0.1943,=89.1989,=0.8941,=17.3299,=32.7501,=48.9367,=79.8982,=245.3480,=2.2519,=0.2858,=1.6576,=2.1340,=2.5543,=3.1189,=3.8872,=2.5035,=0.0569,=2.2057,=2.7926,=3.2413,=4.0374,=5.0752,=0.0124,=0.0200,=0.0156,=0.0168,=15
="932438",科创创业机器人,2025-05-16,,,=0.1415,=89.8445,=0.7346,=67.6486,=76.9264,=83.3497,=91.8224,=103.3521,=5.8051,=0.5692,=4.9598,=5.2841,=5.6571,=6.1892,=6.8835,=5.8956,=0.3462,=5.2672,=5.7420,=6.0574,=6.6238,=7.4199,=0.0153,=0.0666,,=0.0038,=55
="931144",通信技术,2019-05-30,=-0.0141,=4330.8731,=0.8602,=89.8852,=0.9789,=22.8153,=30.3904,=36.5111,=50.1554,=113.1406,=12.5216,=0.9959,=2.5671,=3.1049,=3.6698,=4.7224,=13.3691,=7.8460,=0.9959,=1.6428,=2.1010,=2.4736,=3.3739,=8.4002,=0.0432,=0.1354,=0.0299,=0.0025,=248
="000683",科创生物,2022-05-09,=0.0012,=909.6500,=-0.1518,=90.8681,=0.0906,=31.4909,=160.1204,=1984.0648,=-210.9240,=97054.3385,=5.3404,=0.4491,=4.0903,=4.8793,=5.4116,=6.3099,=7.9611,=8.4725,=0.0433,=7.6079,=9.2280,=10.3370,=11.4606,=14.1963,=0.0094,=0.0457,=0.0035,=0.0035,=53
="CN5082",国证航天,2015-02-16,,,=-0.1891,=91.3287,=0.7390,=44.4252,=58.7080,=73.0479,=113.0568,=173.9279,=3.6773,=0.5537,=2.1924,=2.8248,=3.3453,=4.3699,=5.7727,=3.5913,=0.6118,=1.9232,=2.5659,=3.3664,=4.1058,=6.0090,=0.0055,=0.0382,=0.0066,=0.0054,=18
="932038",央企科技引领,2022-11-16,=0.0030,=1829.3491,=0.2223,=91.8751,=0.9710,=31.0707,=37.7174,=44.7821,=75.3634,=100.6860,=6.2802,=0.9791,=2.7684,=3.4563,=3.9635,=4.8343,=6.8336,=6.3248,=0.9757,=2.3932,=3.1333,=3.8928,=5.2845,=6.9314,=0.0105,=0.0636,=0.0096,=0.0049,=35
="000858",500信息,2013-11-06,=-0.0039,=13166.4700,=0.2493,=91.9834,=0.8364,=25.3805,=43.9766,=64.2576,=89.0200,=209.3531,=6.1393,=0.9913,=2.1626,=2.9041,=3.3886,=3.9462,=6.7548,=5.9646,=0.9901,=1.1229,=1.9074,=2.6879,=3.6038,=6.5901,=0.0212,=0.0505,=0.0070,=0.0034,=350
="931521",高装细分50,2020-07-08,=0.0019,=2827.8820,=-0.1498,=92.8739,=0.7938,=33.8051,=48.4434,=56.8597,=95.9067,=160.3029,=3.9263,=0.4176,=2.5146,=3.4306,=4.1405,=5.0055,=6.8876,=4.0108,=0.2333,=2.7226,=3.8911,=4.4220,=5.0877,=6.7300,=0.0050,=0.0438,=0.0069,=0.0053,=78
="931247",中证信创,2012-12-21,=-0.0178,=1437.9060,=-0.0176,=95.8546,=0.1310,=66.5979,=101.4041,=203.7846,=276.3312,=369.3964,=6.3028,=0.8893,=2.7947,=3.4785,=4.6714,=5.8344,=7.4810,=5.0570,=0.8690,=2.8203,=3.4067,=4.1069,=4.8371,=6.0696,=0.0271,=0.0400,=0.0016,=0.0036,=96
="930902",中证数据,2016-10-18,=-0.0362,=2804.2272,=-0.1206,=96.4274,=0.6662,=37.6891,=57.1356,=78.3380,=122.2465,=366.0842,=3.8586,=0.4311,=2.4001,=3.4197,=3.9853,=4.6815,=5.5171,=2.5597,=0.0653,=2.0473,=2.8850,=3.3856,=4.1657,=7.0542,=0.0025,=0.0339,=0.0011,=0.0042,=242
="930601",中证软件,2015-03-10,=-0.0392,=4906.1459,=-0.2197,=96.6418,=0.6980,=29.3378,=51.8564,=79.5825,=128.9417,=302.4908,=4.3593,=0.3375,=2.7207,=3.9641,=4.6740,=5.7232,=7.7476,=4.4720,=0.3457,=2.8007,=4.0731,=4.9584,=6.0922,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0071,=389
="930633",中证旅游,2015-05-08,=-0.0229,=2343.7147,=-0.2941,=97.4825,=0.4236,=15.8968,=21.8127,=1948.3301,=-51.0196,=11171.4579,=1.8821,=0.0527,=1.6473,=2.1752,=2.3674,=2.8097,=3.6934,=1.0617,=0.0004,=1.0607,=1.3334,=1.6090,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0098,=605
="H30202",软件指数,2013-07-15,=-0.0403,=11592.6296,=-0.2311,=102.0402,=0.5793,=45.1036,=65.7516,=91.5392,=155.6957,=372.5263,=4.3471,=0.1611,=2.9348,=4.5153,=5.4336,=6.6183,=8.8705,=5.8628,=0.2604,=3.9010,=5.4106,=6.8757,=8.0808,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0072,=318
="932456",科创创业AI,2025-05-14,=-0.0259,=3702.5734,=0.2726,=105.2437,=0.0606,=95.3901,=110.6797,=117.5647,=140.3144,=192.3777,=13.3910,=0.9205,=6.1464,=7.4591,=10.3096,=11.4136,=14.7499,=16.6393,=0.9205,=9.0747,=11.1991,=14.5744,=15.7110,=18.3647,=0.0437,=0.0985,,=0.0018,=44
="CN5075",国证信创,2015-02-16,,,=0.2597,=106.5261,=0.6766,=39.3034,=49.7703,=76.3135,=123.8786,=152.0158,=8.2054,=0.9619,=3.0386,=3.5512,=5.1544,=7.1392,=9.3745,=6.1456,=0.9569,=2.8415,=3.6693,=4.3814,=5.3975,=7.0749,=0.0268,=0.0598,=0.0136,=0.0026,=28
="950161",科创新药,2024-08-23,=-0.0042,=1035.0016,=-0.1574,=114.6096,=0.0023,=113.6689,=-623.4477,=-144.7572,=-89.9599,=1578.9342,=7.2447,=0.2604,=4.9324,=6.6008,=8.8875,=10.4689,=12.9042,=9.2642,=0.0691,=8.4204,=10.1807,=12.5097,=14.4202,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0016,=21
="980076",通用航空,2012-12-28,=-0.0064,=3034.5100,=-0.1822,=123.4998,=0.7458,=69.9916,=80.1439,=100.9413,=128.6865,=158.1149,=3.5443,=0.5363,=2.7445,=3.2083,=3.5190,=4.1257,=5.1513,=4.1815,=0.3492,=3.4358,=4.0799,=4.3001,=4.9528,=6.3273,=0.0066,=0.0297,=0.0083,=0.0047,=57
="H30007",芯片产业,2012-12-20,=0.0066,=4427.5364,=0.3982,=127.5422,=0.9246,=24.2382,=40.3144,=68.8378,=111.0855,=186.5687,=9.5111,=0.9831,=1.9412,=3.6288,=4.4736,=7.1124,=11.2654,=13.6618,=0.9946,=1.5871,=3.6673,=6.4663,=8.1564,=15.5355,=0.0230,=0.0446,=0.0109,=0.0013,=518
="000698",科创100,2023-08-07,=0.0074,=1904.9300,=0.3066,=130.5945,=0.1951,=60.6995,=130.7785,=216.2270,=255.1518,=337.2511,=7.0878,=0.9869,=2.7397,=3.5899,=4.1657,=5.7071,=7.3691,=8.5714,=0.8486,=4.0312,=5.0872,=6.1438,=8.3635,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=540
