指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000841",800医药,2012-12-21,=0.0011,=8623.1400,=0.0316,=33.9805,=0.6115,=21.4494,=28.0346,=32.3242,=37.6093,=58.1462,=3.3638,=0.2637,=2.4193,=3.2224,=3.8414,=4.3987,=6.5122,=4.5852,=0.8517,=1.7815,=2.8895,=3.4469,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0146,=587
="399394",国证医药,2012-10-29,=-0.0001,=8497.2600,=0.0012,=34.1106,=0.4784,=22.8656,=29.2541,=34.5203,=39.9185,=65.8576,=3.3993,=0.1685,=2.7032,=3.5052,=4.5270,=5.4654,=8.6075,=3.1362,=0.4677,=1.9890,=2.7236,=3.1934,=4.8105,=6.5385,=0.0847,=0.1043,=0.0938,=0.0142,=1063
="000905",中证500,2007-01-15,=-0.0187,=7605.2900,=0.0187,=34.5639,=0.8574,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.3645,=0.7812,=1.3824,=1.7164,=1.9212,=2.4716,=3.1318,=1.6108,=0.8002,=0.8118,=1.0305,=1.1726,=1.6108,=2.2608,=0.0572,=0.0578,=0.0529,=0.0141,=37635
="000982",500等权,2011-06-13,=-0.0163,=9204.3600,=0.0197,=34.5639,=0.8562,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.3645,=0.7812,=1.3824,=1.7163,=1.9217,=2.4714,=3.1318,=1.6108,=0.8002,=0.8118,=1.0305,=1.1726,=1.6108,=2.2608,=0.0572,=0.0578,=0.0529,=0.0141,=29
="000037",上证医药,2009-01-09,=-0.0006,=6427.7900,=0.0147,=34.6336,=0.4850,=21.0843,=31.5437,=34.8806,=41.6974,=61.3894,=3.5007,=0.2674,=2.7278,=3.3620,=3.9143,=4.6066,=7.3155,=2.5446,=0.6625,=1.5724,=2.0207,=2.3642,=2.9827,=4.1395,=0.0839,=0.0869,=0.0719,=0.0118,=2047
="931591",1000成长创新,2020-11-09,=-0.0201,=32691.3400,=-0.0012,=34.6647,=0.7431,=18.0900,=24.3267,=31.9392,=35.5276,=40.6167,=3.5472,=0.5879,=2.0923,=2.9939,=3.3591,=4.3758,=5.3788,=3.8271,=0.8211,=1.8413,=2.7307,=3.0694,=3.7641,=5.2879,=0.0873,=0.1052,=0.0939,=0.0120,=146
="930746",港中小企,2015-08-26,=-0.0053,=2619.6200,=-0.0262,=34.6962,=0.9996,=7.8499,=11.1100,=14.0182,=17.5894,=34.8853,=1.0961,=0.5268,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7121,=0.5292,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0543,,=0.0307,=206
="930614",环保50,2015-04-07,=-0.0181,=2375.3100,=0.0344,=34.8993,=0.8051,=13.7595,=20.5125,=26.7895,=34.5781,=50.3864,=2.9372,=0.5740,=1.9059,=2.3842,=2.8644,=3.6683,=6.0727,=3.0081,=0.6090,=1.6847,=2.2438,=2.9014,=3.4473,=6.6309,=0.0710,=0.0794,=0.0728,=0.0166,=206
="930791",CS医药TI,2016-03-22,=-0.0007,=9431.8300,=0.0186,=35.0103,=0.4532,=23.2364,=30.0855,=35.9170,=40.9342,=70.7414,=2.9883,=0.1405,=2.4395,=3.1088,=3.9540,=4.6293,=6.6660,=2.7716,=0.3387,=2.0598,=2.5917,=3.0279,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0145,=192
="399276",创科技,2020-10-26,=-0.0267,=7911.6400,=-0.0238,=35.0535,=0.4474,=20.4624,=26.3737,=37.4283,=60.1631,=84.1667,=5.8535,=0.5355,=3.5855,=4.3887,=5.7337,=8.7884,=12.0896,=4.9228,=0.5440,=2.4145,=3.1959,=4.6322,=9.0151,=12.2359,=0.1311,=0.1659,=0.1207,=0.0125,=8
="000977",内地低碳,2011-01-21,=-0.0171,=2121.7800,=0.0179,=35.5475,=0.8125,=13.7595,=20.8967,=26.8335,=34.6784,=50.3864,=2.9456,=0.5781,=1.9264,=2.3844,=2.8573,=3.6471,=6.0727,=3.0225,=0.6510,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0166,=387
="399285",物联网50,2020-02-18,=-0.0258,=6174,=-0.0226,=35.6714,=0.7253,=21.8675,=26.3438,=31.1144,=37.6925,=48.8450,=4.6526,=0.6399,=2.6765,=3.3983,=3.9595,=5.2088,=6.4883,=3.0255,=0.7544,=1.7407,=2.0095,=2.3842,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0138,=91
="399698",优势成长,2017-06-15,=-0.0135,=52050.3800,=-0.0015,=35.7490,=0.8010,=14.2338,=18.1753,=22.8256,=35.7411,=66.5130,=1.9845,=0.5543,=1.2178,=1.5013,=1.9012,=2.3088,=2.9395,=2.8803,=0.8633,=0.6634,=1.0523,=1.6789,=2.4895,=4.7303,=0.0441,=0.0581,=0.0708,=0.0144,=36
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0084,=8114.5400,=0.0823,=35.8924,=0.4971,=23.4861,=29.6494,=35.9484,=52.7508,=94.0285,=3.9212,=0.5685,=2.0729,=2.7992,=3.7502,=6.4372,=8.4497,=5.6255,=0.7404,=1.3432,=1.8726,=3.0851,=6.0002,=8.1459,,=0.1066,,=0.0089,=273
="000998",中证TMT,2011-11-08,=-0.0252,=2826.6800,=-0.0387,=35.8945,=0.5488,=18.9989,=27.6163,=34.6676,=43.7159,=58.6698,=3.4787,=0.5711,=1.9674,=2.4618,=3.2924,=3.9293,=5.2875,=2.5062,=0.7721,=1.2505,=1.8092,=2.1691,=2.5703,=3.3133,=0.0745,=0.0805,=0.0645,=0.0155,=543
="931672",风电产业,2021-04-29,=-0.0217,=1978.5900,=0.1232,=36.0789,=0.9732,=16.8665,=21.0178,=23.9632,=28.5402,=41.0507,=2.1802,=0.6535,=1.3490,=1.6556,=1.9592,=2.5160,=3.5946,=2.8274,=0.8893,=1.4458,=1.8846,=2.1216,=2.6683,=3.3215,=0.0477,=0.0685,=0.0581,=0.0110,=54
="000857",500医药,2013-11-06,=0.0031,=10836.9900,=0.0566,=36.3888,=0.7334,=16.5096,=22.8937,=30.0782,=38.3131,=66.9361,=3.0213,=0.5591,=1.9620,=2.4653,=2.8718,=3.5760,=5.0991,=2.7969,=0.7874,=1.3156,=1.7598,=2.1314,=2.8491,=4.5555,=0.0779,=0.0782,=0.0660,=0.0157,=729
="399625",中创500,2011-08-15,=-0.0186,=2412.7300,=-0.0098,=36.7841,=0.5529,=20.4615,=28.9847,=35.6923,=41.4359,=52.5750,=3.5660,=0.5064,=2.1192,=2.8827,=3.5517,=4.4174,=5.2667,=2.5848,=0.4796,=1.4713,=2.0764,=2.6304,=3.4883,=4.5753,=0.0785,=0.0883,=0.0722,=0.0118,=163
="000827",中证环保,2012-09-25,=-0.0181,=1907.8500,=0.0238,=36.7993,=0.8340,=14.0379,=21.0113,=28.2574,=34.4999,=50.6551,=2.8176,=0.5130,=1.7878,=2.2200,=2.7970,=3.3836,=5.4589,=2.9954,=0.6873,=1.6068,=2.0649,=2.7368,=3.2688,=6.2202,=0.0649,=0.0708,=0.0659,=0.0157,=6226
="931746",储能产业,2015-06-11,=-0.0244,=3682.2700,=-0.0042,=36.8185,=0.6830,=12.7536,=19.1899,=31.6992,=43.1783,=70.6293,=3.3858,=0.5110,=2.2823,=2.7148,=3.3746,=5.2128,=8.8670,=2.1702,=0.6542,=1.1513,=1.4588,=1.9787,=3.2957,=6.6557,=0.0591,=0.0685,=0.0572,=0.0116,=150
="931785",智选沪深港科技50,2025-06-27,=-0.0244,=2206.9916,=-0.0746,=36.9056,=0.6010,=31.7791,=34.1562,=36.5309,=37.7693,=40.9430,=4.9838,=0.8912,=3.8679,=4.1901,=4.6692,=4.8955,=5.3873,=3.2047,=0.9430,=2.2695,=2.4571,=2.8069,=3.0481,=3.4051,,,,=0.0092,=4
="399293",创业大盘,2019-04-18,=-0.0239,=6225.7200,=-0.0393,=36.9386,=0.3738,=20.6573,=29.2657,=41.0827,=54.5073,=71.9327,=5.8665,=0.4005,=3.4452,=4.6724,=6.2002,=9.3086,=13.4901,=5.2516,=0.3756,=2.8408,=3.9730,=5.6595,=9.9925,=14.8309,=0.1271,=0.1491,=0.1158,=0.0115,=181
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0077,=3954.1500,=0.0799,=37.1266,=0.5828,=15.9973,=22.9158,=32.9776,=116.7583,=143059.6617,=3.1278,=0.6867,=1.4805,=2.2461,=2.6141,=3.4857,=7.0432,=1.9521,=0.8214,=0.8149,=1.0135,=1.2732,=1.8359,=3.5391,,=0.0845,,=0.0094,=1704
="399441",生物医药,2015-01-20,=0.0010,=2220.4700,=0.0347,=37.1513,=0.3127,=21.8350,=32.3563,=48.2587,=65.4814,=119.0737,=3.3103,=0.1698,=2.3073,=3.5726,=6.4353,=7.8304,=13.6606,=6.6426,=0.2641,=3.6424,=5.9229,=9.7214,=14.1506,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1651
="000958",创业成长,2010-03-24,=-0.0267,=1625.8900,=0.0144,=37.1852,=0.9576,=11.9506,=17.5032,=24.3359,=30.6936,=41.7010,=7.8259,=0.9403,=2.6815,=3.7899,=5.1716,=6.2911,=9.0052,=4.9991,=0.9419,=1.2937,=1.9105,=2.5452,=3.9752,=6.7421,=0.1686,=0.2159,=0.1473,=0.0071,=665
="000812",细分机械,2012-04-11,=-0.0200,=7810.1400,=0.0153,=37.2724,=0.6827,=14.1771,=22.0432,=31.9639,=40.3976,=51.3583,=3.0557,=0.7141,=1.6005,=2.1653,=2.5104,=3.4001,=5.3964,=2.1252,=0.7116,=1.1287,=1.4635,=1.7198,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0154,=190
="399971",中证传媒,2014-04-15,=-0.0290,=1448.4000,=-0.0161,=37.3481,=0.6185,=18.4593,=27.0874,=34.9378,=45.7568,=90.0483,=2.4566,=0.3918,=1.5359,=2.1332,=2.5992,=3.4318,=5.5544,=3.0862,=0.4322,=1.9674,=2.6592,=3.2506,=4.8171,=7.1445,=0.0598,=0.0532,=0.0496,=0.0181,=6284
="399412",国证新能,2014-05-16,=-0.0180,=3012.9800,=0.0177,=37.4157,=0.7396,=13.6858,=20.0843,=24.0698,=40.0501,=66.6027,=3.2583,=0.6930,=1.6349,=2.2652,=2.6995,=3.9698,=7.3016,=2.0730,=0.7445,=0.7993,=1.1613,=1.4966,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0128,=359
="H11054",装备产业,2009-07-22,=-0.0193,=2951.0200,=0.0144,=37.5559,=0.7694,=15.6342,=24.3466,=31.5899,=38.3792,=58.0282,=3.1157,=0.7458,=1.6944,=2.1174,=2.5815,=3.3013,=5.1308,=2.2930,=0.7885,=1.2119,=1.4788,=1.8620,=2.3308,=3.6241,=0.0662,=0.0681,=0.0547,=0.0131,=37
="399803",工业4.0,2015-02-13,=-0.0256,=5063.8500,=-0.0586,=38.1010,=0.5319,=19.7294,=27.9595,=36.1911,=48.6106,=62.0492,=4.2976,=0.4907,=2.6645,=3.4308,=4.3283,=5.6053,=8.0266,=2.1380,=0.3090,=1.5023,=2.0108,=2.5491,=3.3027,=4.9613,=0.0800,=0.0958,=0.0720,=0.0113,=482
="399673",创业板50,2014-06-18,=-0.0239,=3338.4100,=-0.0153,=38.1390,=0.3642,=20.6075,=30.6784,=42.6798,=58.3962,=106.7499,=6.0466,=0.6288,=3.1473,=4.3234,=5.2442,=7.3801,=11.7288,=5.2303,=0.4030,=2.6907,=4.1383,=5.5047,=8.2838,=13.3154,=0.1295,=0.1420,=0.1096,=0.0100,=5370
="931447",科技先锋,2020-04-21,=-0.0228,=2858.0200,=-0.0738,=38.2296,=0.5656,=19.0346,=26.8182,=36.1141,=48.1968,=82.3567,=4.2293,=0.5038,=2.7045,=3.3822,=4.2049,=6.7625,=10.6025,=2.3441,=0.4927,=1.4804,=1.9051,=2.3617,=3.7840,=7.0848,=0.0719,=0.0813,=0.0602,=0.0118,=17
="931994",电网设备主题,2022-10-11,=-0.0163,=3126.0700,=0.2391,=38.2373,=0.9668,=15.6741,=19.7020,=22.4975,=25.8271,=44.9431,=3.5862,=0.9656,=1.9713,=2.2815,=2.4338,=2.6744,=4.2080,=2.2967,=0.9680,=1.2895,=1.4714,=1.5979,=1.7836,=2.6890,=0.0798,=0.0873,=0.0728,=0.0105,=178
="399667",创业成长,2013-01-07,=-0.0265,=5435.6600,=-0.0165,=38.3168,=0.4854,=21.3636,=29.5830,=38.5932,=52.3591,=90.9628,=6.1827,=0.7124,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.8126,=0.5459,=2.4713,=3.4035,=4.6759,=7.0553,=10.3001,=0.1258,=0.1436,=0.1056,=0.0101,=75
="399006",创业板指,2010-06-01,=-0.0231,=3172.6500,=-0.0095,=38.4668,=0.3333,=22.8885,=32.3387,=42.0978,=55.6244,=79.6826,=5.3022,=0.6077,=3.0035,=4.0151,=4.8509,=6.5828,=9.5804,=4.1913,=0.3791,=2.3312,=3.4103,=4.5540,=6.6946,=8.7309,=0.1071,=0.1201,=0.0942,=0.0107,=16177
="1000011",A股非金融,1994-01-10,,,,=38.7019,=0.8513,=17.5718,=25.5269,=28.6103,=37.3775,=43.6945,=2.5181,=0.6275,=1.6561,=2.0403,=2.3294,=2.6926,=2.9749,=1.5852,=0.8360,=0.9476,=1.1421,=1.3068,=1.5675,=1.8156,=0.0578,=0.0645,=0.0585,=0.0160,=804
="931783",智能驾驶,2022-02-21,,,=-0.0672,=38.7127,=0.1374,=31.9944,=40.0150,=47.3336,=71.1856,=98.5983,=3.3333,=0.2056,=2.5981,=3.3278,=3.5780,=3.9810,=4.9384,=1.7931,=0.2899,=1.3276,=1.7175,=1.9437,=2.1320,=2.7953,=0.0689,=0.0933,=0.0711,=0.0096,=5
="931733",绿色能源,2021-08-19,=-0.0156,=5300.7900,=0.0132,=38.7315,=0.6819,=12.7308,=18.7703,=31.9036,=42.1721,=65.3510,=3.4949,=0.4937,=2.3311,=2.7755,=3.5007,=5.6068,=8.0150,=2.4572,=0.6057,=1.3651,=1.7327,=2.2722,=4.5686,=7.5185,=0.0721,=0.0837,=0.0713,=0.0140,=22
="930632",CS稀金属,2015-05-12,=-0.0131,=2905.3200,=0.0717,=39.0381,=0.4227,=10.0759,=24.6559,=44.3667,=119.6488,=902.9270,=4.0396,=0.6564,=1.7714,=2.4678,=3.4570,=4.3964,=7.1765,=3.1295,=0.8599,=1.0736,=1.5817,=2.0655,=2.9791,=4.1072,=0.0763,=0.0747,=0.0572,=0.0072,=329
="399806",环境治理,2014-07-21,=-0.0119,=1419.6700,=0.0236,=39.4102,=0.8228,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=1.8721,=0.5867,=1.1727,=1.6053,=1.7762,=2.8803,=4.4901,=2.0854,=0.4932,=1.3064,=1.8397,=2.0900,=3.5145,=5.9378,=0.0556,=0.0541,=0.0519,=0.0164,=845
="931250",港股通创新药,2012-07-20,=0.0122,=1131.9800,=0.1267,=39.4846,=0.6480,=21.4435,=32.5443,=36.5155,=45.5931,=63.0533,=3.8595,=0.8048,=1.5232,=1.8039,=2.2653,=3.8555,=4.5255,=6.4696,=0.7600,=1.4727,=1.7384,=2.2301,=6.5692,=7.7209,,=0.0910,,=0.0078,=95
="931787",港股创新药,2018-08-14,=0.0124,=1415.5034,=0.1271,=39.4846,=0.4447,=20.8973,=29.2347,=45.6094,=83.7513,=400.8209,=3.8595,=0.7226,=1.5132,=2.2910,=2.9235,=4.1584,=5.7621,=6.4696,=0.9169,=0.8553,=1.2665,=2.0354,=3.0587,=7.7308,,=0.0926,,=0.0078,=685
="H30597",新材料,2015-02-13,=-0.0195,=4210.9400,=0.0151,=40.0843,=0.6856,=14.0729,=21.7626,=33.2801,=45.5276,=105.5581,=3.6861,=0.5187,=2.1817,=2.8826,=3.6549,=5.2685,=8.9168,=2.6966,=0.4660,=1.2938,=2.0086,=2.7602,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0134,=302
="931159",创新100,2019-05-16,=-0.0239,=3327.9900,=-0.0214,=40.7519,=0.6806,=24.8309,=32.2411,=35.8956,=46.2112,=59.7307,=4.8335,=0.6495,=2.9189,=3.6822,=4.3340,=5.4719,=7.4325,=3.8136,=0.5279,=2.3351,=3.1493,=3.7285,=4.8636,=6.6085,=0.0984,=0.1232,=0.0933,=0.0098,=226
="399296",创成长,2019-01-23,=-0.0268,=6138.3900,=-0.0151,=40.7986,=0.4101,=22.4911,=30.2712,=42.9946,=64.6613,=104.6935,=7.4815,=0.6077,=3.9463,=4.9162,=6.7786,=10.7268,=14.9802,=6.0288,=0.5698,=2.5417,=3.4413,=5.7787,=12.1194,=17.3385,=0.1571,=0.1579,=0.1371,=0.0092,=1026
="980030",消费电子,2015-02-17,=-0.0214,=6935.1900,=-0.0455,=41.1246,=0.5869,=18.6467,=31.3591,=38.1492,=46.6819,=62.1614,=3.5428,=0.6664,=2.0026,=2.5870,=2.9473,=4.0946,=5.7500,=1.7902,=0.6500,=1.1413,=1.3931,=1.5611,=2.2773,=3.4515,=0.0570,=0.0565,=0.0445,=0.0083,=368
="931409",SHS创新药,2020-02-20,=0.0072,=2245.4400,=0.0648,=41.6260,=0.5915,=24.9819,=34.1501,=39.5605,=61.7757,=94.9889,=4.3036,=0.5307,=2.3431,=3.2497,=4.1415,=6.5269,=8.9149,=6.6280,=0.8067,=2.2896,=3.1646,=3.9447,=6.5863,=8.2645,,=0.1038,,=0.0091,=293
="399610",TMT50,2010-11-08,=-0.0262,=9335.2200,=-0.0258,=41.8872,=0.6300,=21.0331,=30.1605,=38.0640,=46.1959,=64.7172,=5.1390,=0.8212,=2.4071,=3.2240,=4.0371,=5.0576,=6.7747,=2.9127,=0.5278,=1.5843,=2.0120,=2.7305,=3.7331,=4.9386,=0.0827,=0.0824,=0.0632,=0.0093,=510
="399101",中小综指,2005-12-01,=-0.0140,=14560.5700,=0.0010,=41.9793,=0.5921,=22.7937,=34.4929,=40.6818,=48.7614,=65.2068,=2.7966,=0.4944,=1.7151,=2.3689,=2.8061,=3.5052,=4.7418,=1.9167,=0.4265,=1.1654,=1.6542,=2.0297,=2.6932,=3.9938,=0.0595,=0.0613,=0.0570,=0.0121,=24
="930598",稀土产业,2015-03-02,=-0.0239,=2809.4200,=0.0010,=41.9950,=0.5196,=21.1133,=29.2013,=39.9955,=73.6657,=288.7421,=3.2869,=0.8991,=1.4810,=1.9699,=2.3151,=2.9921,=4.3047,=1.6295,=0.7697,=0.6656,=0.9718,=1.1871,=1.6772,=2.2389,=0.0747,=0.0692,=0.0542,=0.0092,=713
="930599",中证高装,2015-03-02,=-0.0222,=8311.6300,=-0.0139,=42.2044,=0.7342,=19.5438,=27.7467,=34.6700,=45.0792,=65.7817,=3.7674,=0.8430,=1.8509,=2.5592,=3.0994,=3.6161,=4.7910,=2.1802,=0.5855,=1.2322,=1.6106,=1.9498,=2.4211,=2.8921,=0.0688,=0.0777,=0.0591,=0.0102,=109
="1000012",中小板全指,2005-12-01,=-0.0140,=14560.5700,=0.0010,=42.2830,=0.5703,=22.6352,=35.3655,=41.3216,=50.2035,=73.8161,=2.8092,=0.4944,=1.7125,=2.3729,=2.8200,=3.5306,=4.7425,=1.8905,=0.4269,=1.1448,=1.6386,=2.0144,=2.6712,=3.9859,=0.0593,=0.0601,=0.0561,=0.0121,=561
="930726",CS生医,2015-08-05,=-0.0041,=2442,=-0.0001,=42.7198,=0.3964,=24.4874,=31.9329,=49.0601,=62.3421,=107.1179,=4.2779,=0.1504,=3.1768,=4.5009,=6.9660,=8.5259,=14.2976,=7.9025,=0.3074,=4.8871,=6.8831,=10.1633,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0092,=833
="980080",成长100,2012-12-28,,,=0.0403,=43.7055,=0.1509,=39.4731,=44.5707,=49.1866,=56.3125,=70.5336,=5.6206,=0.6065,=3.0437,=3.5834,=4.6123,=6.1704,=7.4042,=2.8289,=0.5178,=2.0191,=2.3813,=2.7836,=3.5489,=4.9708,=0.0682,=0.0714,,=0.0087,=128
="H30178",医疗保健,2013-07-15,=-0.0090,=13627.9200,=0.0040,=43.7435,=0.4380,=19.5848,=32.8016,=45.8925,=67.4293,=123.2936,=2.9405,=0.0165,=2.6575,=3.5059,=5.6694,=7.5186,=12.4381,=5.0539,=0.0626,=4.3601,=5.4708,=6.5685,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0138,=548
="931152",CS创新药,2019-04-22,=0.0039,=1971.3500,=0.0408,=43.9390,=0.5356,=27.6044,=36.4497,=43.1340,=53.4497,=74.6844,=4.0858,=0.4561,=2.5551,=3.3358,=4.2654,=5.9775,=8.7449,=6.1325,=0.8747,=2.2436,=2.9016,=3.3614,=5.5058,=9.4897,=0.0748,=0.0741,=0.0606,=0.0099,=1799
="H30217",医疗器械,2013-07-15,=-0.0095,=9836.0700,=0.0018,=44.0291,=0.6082,=17.1055,=29.5762,=39.4654,=58.9558,=82.8778,=2.8608,=0.0268,=2.5693,=3.3258,=4.9441,=6.8086,=11.6091,=5.4421,=0.2262,=4.1030,=5.3932,=6.1559,=8.3036,=13.3528,=0.0587,=0.0759,=0.0723,=0.0136,=1299
="931165",新兴科技100,2019-04-25,=-0.0229,=8131.3900,=-0.0445,=44.3298,=0.9286,=17.0055,=22.9841,=28.8778,=38.5712,=52.7007,=7.9314,=0.8882,=3.5721,=4.3264,=5.1930,=7.4340,=9.3841,=7.6739,=0.9804,=3.0368,=3.6427,=4.7231,=6.2062,=8.2445,=0.1375,=0.1658,=0.1324,=0.0083,=522
="930743",中证生科,2015-08-26,=-0.0024,=3326.0700,=0.0101,=44.4100,=0.3416,=24.0733,=39.5208,=50.4750,=59.8284,=100.3520,=3.6560,=0.1191,=2.9526,=3.9759,=6.2304,=8.0612,=14.6705,=6.6455,=0.2703,=4.7455,=6.3192,=9.0746,=12.4702,=18.8359,=0.0653,=0.0679,=0.0619,=0.0095,=1214
="930821",中证VR,2016-05-11,=-0.0226,=2987.2000,=-0.0645,=44.6211,=0.5559,=17.6816,=31.2177,=42.7838,=55.6510,=175.0572,=2.8698,=0.5145,=1.7358,=2.3187,=2.8446,=4.0839,=5.0269,=1.7277,=0.3910,=1.1117,=1.4692,=1.8913,=2.8930,=3.7313,=0.0470,=0.0346,=0.0318,=0.0096,=145
="930771",CS新能源,2015-12-16,=-0.0212,=2856.0800,=0.0610,=44.8058,=0.7977,=11.2377,=23.1568,=34.1055,=44.9117,=62.8342,=2.9802,=0.5507,=1.7615,=2.1590,=2.8349,=3.9293,=7.2156,=2.7025,=0.6999,=1.2791,=1.6646,=2.1689,=3.1605,=6.6822,=0.0552,=0.0560,=0.0523,=0.0120,=28
="399808",中证新能,2015-02-10,=-0.0199,=2885.9200,=0.0252,=44.8058,=0.7466,=11.2377,=23.4990,=36.8474,=46.5986,=62.8342,=2.9802,=0.5192,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.7025,=0.7231,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0120,=1259
="930820",CS高端制,2016-05-11,=-0.0199,=8402.1100,=-0.0076,=44.8445,=0.8651,=21.5994,=28.9232,=36.4485,=42.0265,=53.9836,=3.7738,=0.7744,=2.0597,=2.7058,=3.1773,=3.8332,=4.9567,=2.5021,=0.8410,=1.1980,=1.7106,=2.0487,=2.4453,=3.0730,=0.0663,=0.0735,=0.0590,=0.0096,=303
="980015",疫苗生科,2015-02-16,=-0.0043,=6257.9100,=-0.0044,=45.2525,=0.5822,=24.1714,=31.0726,=40.9857,=54.0567,=80.8207,=3.7817,=0.2923,=2.9980,=3.5903,=4.1896,=7.0528,=11.0606,=6.8987,=0.5807,=4.5746,=5.4612,=6.3714,=9.6668,=15.0694,=0.0691,=0.0742,=0.0642,=0.0098,=74
="930965",HKC医药C,2017-06-23,=0.0099,=3537.5584,=0.0916,=45.4771,=0.6026,=18.1989,=25.6113,=32.4208,=73.3731,=6384.2329,=2.7705,=0.5166,=1.4216,=1.9321,=2.7247,=3.7172,=6.9841,=1.6372,=0.7664,=0.7160,=1.0250,=1.3206,=1.7566,=3.7092,,=0.0759,,=0.0090,=153
="399970",移动互联,2014-05-05,=-0.0283,=4128.8100,=-0.0745,=45.6677,=0.7293,=21.2604,=32.0602,=40.2173,=49.5647,=64.0807,=4.2488,=0.5624,=2.3944,=3.2977,=4.0684,=5.6807,=7.9573,=2.3793,=0.4001,=1.5790,=2.0679,=2.5575,=3.3588,=4.6665,=0.0654,=0.0659,=0.0514,=0.0095,=469
="930719",CS精准医,2015-08-05,=0.0026,=2855.5700,=0.0742,=45.8285,=0.3586,=29.3195,=38.2344,=52.7247,=67.3405,=102.1078,=4.6794,=0.2300,=3.4982,=4.6002,=6.1879,=9.0511,=14.5104,=7.2569,=0.4596,=5.1956,=6.1906,=7.5131,=10.6801,=18.8625,=0.0783,=0.0592,=0.0562,=0.0074,=333
="399316",巨潮小盘,2005-02-03,=-0.0181,=6098.3100,=0.0142,=46.1686,=0.9032,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.2734,=0.7363,=1.3049,=1.7086,=1.9649,=2.4910,=3.4500,=1.4373,=0.7000,=0.7478,=1.0120,=1.2298,=1.8070,=2.6786,=0.0453,=0.0467,=0.0462,=0.0129,=22
="931456",中国教育,2020-04-21,=-0.0139,=1123.8834,=-0.0723,=46.6033,=0.0401,=39.6430,=57.9264,=97.4375,=-128.8915,=28609.2511,=3.1128,=0.5756,=1.5831,=2.4331,=2.9616,=4.3458,=9.7545,=3.0277,=0.2687,=1.7011,=2.7958,=3.4062,=5.1854,=11.2012,,=0.0359,,=0.0082,=164
="931079",5G通信,2019-04-25,=-0.0264,=1969.7400,=0.0217,=46.6596,=0.8965,=21.0709,=27.4189,=33.1085,=43.4049,=103.6981,=6.0982,=0.9363,=2.3623,=3.0272,=3.5822,=5.1448,=6.8585,=2.5228,=0.9024,=1.1916,=1.4828,=1.8323,=2.2880,=3.0260,=0.1017,=0.1153,=0.0857,=0.0079,=2235
="000852",中证1000,2014-10-17,=-0.0181,=7623.4200,=0.0037,=46.7558,=0.7487,=18.9344,=30.9274,=37.8145,=48.1571,=81.9135,=2.5132,=0.5464,=1.4880,=2.1060,=2.4402,=2.9761,=4.2563,=1.7664,=0.6902,=0.9250,=1.3827,=1.5870,=2.0035,=3.5402,=0.0465,=0.0481,=0.0444,=0.0108,=7149
="931087",科技龙头,2019-03-20,=-0.0262,=5107.7500,=-0.0283,=47.2277,=0.7046,=22.2848,=33.4987,=40.0347,=50.6428,=64.5538,=5.7247,=0.6460,=2.8190,=4.1656,=5.2333,=6.4104,=8.4597,=4.4764,=0.6524,=2.0316,=3.3047,=3.9155,=4.8323,=6.4338,=0.0806,=0.0902,=0.0653,=0.0068,=2075
