指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930625",SHS互联网,2015-04-21,=0.0215,=2150.8100,=-0.2915,=19.3602,=0.0024,=18.9014,=27.1669,=35.4535,=51.1855,=84.5605,=2.3577,=0.0004,=2.3018,=3.4868,=4.9628,=6.6722,=9.2961,=2.3602,=0.0004,=2.3043,=3.4673,=4.3553,=5.8685,=8.7946,=0.0107,=0.9996,=0.0016,=0.0028,=0.0035,=0.0067,=0.0110,,=0.1125,,=323
="931892",有色矿业,2013-07-15,=0.0156,=3917.1400,=-0.0124,=19.5028,=0.2272,=13.1272,=18.6945,=31.3312,=56.9451,=131.9594,=3.5335,=0.9134,=1.7020,=2.1368,=2.5323,=3.1690,=5.3430,=1.3423,=0.8998,=0.6092,=0.7896,=0.9201,=1.2278,=2.0391,=0.0138,=0.7254,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="930746",港中小企,2015-08-26,=0.0118,=2164.3300,=-0.1954,=19.5369,=0.8741,=7.8499,=11.1083,=14.2007,=18.0121,=36.0739,=0.8963,=0.3030,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6461,=0.3810,=0.3939,=0.5280,=0.6928,=0.8172,=1.1520,=0.0391,=0.6580,=0.0210,=0.0261,=0.0331,=0.0436,=0.0585,,=0.0299,,=209
="399438",绿色电力,2014-12-30,=0.0019,=2052.8400,=0.0309,=19.5527,=0.5814,=13.5016,=16.5510,=19.0347,=22.0380,=41.2289,=1.8069,=0.5225,=1.2516,=1.5034,=1.7962,=1.9341,=2.3077,=2.1635,=0.9315,=1.1906,=1.4256,=1.8232,=2.0461,=3.6995,=0.0259,=0.4091,=0.0163,=0.0221,=0.0268,=0.0296,=0.0365,=0.0222,=0.0881,=0.0248,=205
="930708",中证有色,2015-07-13,=0.0178,=2976.8400,=-0.0348,=19.5727,=0.2573,=13.9228,=18.4062,=30.3806,=58.2707,=425.7934,=3.2137,=0.8285,=1.7134,=2.0956,=2.5624,=3.1619,=4.7639,=1.1733,=0.7678,=0.6123,=0.7796,=0.8961,=1.2011,=1.7984,=0.0147,=0.7353,=0.0031,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="000819",有色金属,2012-05-09,=0.0138,=8996.4000,=-0.0370,=19.7673,=0.2965,=12.4710,=17.7541,=28.6290,=55.3608,=216.1722,=3.4754,=0.8808,=1.7791,=2.1409,=2.6245,=3.2598,=4.9698,=1.3707,=0.8969,=0.6317,=0.8246,=0.9660,=1.2839,=1.9863,=0.0153,=0.7287,=0.0033,=0.0057,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1988
="000910",300工业,2007-07-02,=0.0090,=2402.5300,=-0.0500,=19.8582,=0.6049,=12.1074,=14.2223,=18.6704,=21.7507,=26.7473,=1.6647,=0.3885,=1.2960,=1.5013,=1.7773,=2.0927,=2.8598,=0.7829,=0.7204,=0.4726,=0.5803,=0.7026,=0.8049,=1.0995,=0.0207,=0.7163,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="399395",国证有色,2012-10-29,=0.0127,=9416.4200,=-0.0263,=19.9009,=0.3043,=12.7731,=17.8787,=28.8938,=55.8187,=326.9035,=3.3847,=0.9105,=1.7304,=2.0833,=2.5062,=3.0866,=4.8522,=1.3491,=0.9456,=0.6150,=0.7945,=0.9084,=1.1707,=1.9521,=0.0149,=0.7295,=0.0031,=0.0054,=0.0100,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=664
="930641",中证中药,2015-05-19,=0.0487,=8080.6000,=-0.1507,=19.9294,=0.0346,=17.1921,=24.2049,=29.0483,=32.8246,=45.5431,=1.9005,=0.0021,=1.8142,=2.4869,=2.9604,=3.5359,=4.1073,=2.0514,=0.0021,=1.9582,=2.4450,=2.8273,=3.6528,=4.5776,=0.0402,=0.9979,=0.0073,=0.0115,=0.0162,=0.0242,=0.0421,=0.0326,=0.0928,=0.0347,=875
="931067",绩优策略,2018-02-14,=0.0086,=8633.4900,=0.1350,=19.9973,=0.6202,=10.5807,=14.7239,=18.6226,=26.9285,=44.0015,=5.5096,=0.6222,=3.5566,=4.2875,=5.0223,=7.4877,=11.8571,=3.2457,=0.6578,=2.1909,=2.5258,=2.8686,=4.9760,=8.6201,=0.0196,=0.4607,=0.0082,=0.0133,=0.0217,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=25
="930653",CS食品饮,2015-06-05,=0.0191,=12041.7500,=-0.2022,=20.0203,=0.0144,=17.6031,=22.8854,=31.2780,=38.3114,=65.8842,=3.1849,=0.0025,=3.1030,=4.4404,=5.7100,=7.1300,=12.9907,=2.9878,=0.0004,=2.9247,=3.8362,=4.7671,=5.8503,=11.4166,=0.0416,=0.9996,=0.0078,=0.0127,=0.0177,=0.0289,=0.0425,=0.0615,=0.1583,=0.0705,=894
="000990",全指消费,2011-08-02,=0.0282,=9909.9600,=-0.2216,=20.0986,=0.0874,=18.6483,=23.6232,=30.7747,=39.1217,=75.7240,=3.1451,=0.0025,=3.0373,=4.0955,=4.9947,=6.2867,=9.6579,=2.3294,=0.0305,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0421,=0.9988,=0.0082,=0.0125,=0.0156,=0.0270,=0.0432,=0.0524,=0.1676,=0.0712,=3843
="931142",东证竞争,2019-03-20,=0.0118,=2066.6300,=0.1106,=20.3109,=0.9189,=9.8569,=11.9348,=14.0163,=15.9909,=27.8877,=3.0749,=0.8775,=1.5408,=1.7309,=2.0686,=2.5927,=4.6703,=3.0618,=0.9490,=0.9384,=1.2715,=1.6733,=2.2489,=3.1903,=0.0230,=0.2615,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=213
="000989",全指可选,2011-08-02,=0.0049,=4560.1800,=-0.1847,=20.3335,=0.1967,=14.8205,=20.3628,=24.3452,=30.9883,=46.1708,=2.0553,=0.1588,=1.6599,=2.1241,=2.5074,=2.8420,=3.3093,=0.9480,=0.0965,=0.8200,=1.0116,=1.1660,=1.4544,=1.7628,=0.0261,=0.9798,=0.0123,=0.0151,=0.0183,=0.0232,=0.0287,=0.0237,=0.1045,=0.0284,=1297
="931027",港股通大消费,2017-11-06,=0.0343,=2501.8800,=-0.1982,=20.3588,=0.1967,=14.6383,=20.4223,=25.3996,=51.6796,=105.3721,=2.3943,=0.0131,=2.2514,=2.8617,=3.2449,=4.3413,=9.1499,=1.4169,=0.1751,=1.0973,=1.4389,=1.7661,=2.4942,=5.7985,=0.0240,=0.8413,=0.0056,=0.0113,=0.0176,=0.0230,=0.0323,,=0.1064,,=44
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0300,=6035.0900,=-0.1954,=20.7595,=0.1078,=15.0039,=21.9715,=24.8488,=32.8881,=55.7647,=2.4106,=0.0679,=1.8368,=2.6404,=3.0421,=4.6945,=8.0840,=1.9984,=0.3088,=1.1354,=1.8401,=2.3276,=3.2108,=6.0217,=0.0094,=0.8947,=0.0020,=0.0039,=0.0070,=0.0088,=0.0108,,=0.1202,,=95
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0296,=2357.2400,=-0.1912,=20.8057,=0.1858,=15.2810,=21.1382,=23.8979,=27.0004,=33.8690,=2.4349,=0.0533,=2.1914,=2.7225,=2.9436,=3.4179,=4.1810,=2.0069,=0.4235,=1.5305,=1.8430,=2.1169,=2.7422,=3.5648,=0.0095,=0.9030,=0.0061,=0.0074,=0.0084,=0.0090,=0.0106,,=0.1205,,=83
="930939",500质量,2018-11-21,=0.0242,=24524.1800,=0.1553,=20.8842,=0.9142,=10.4098,=13.9732,=16.0097,=19.2120,=27.8330,=2.4066,=0.7458,=1.6614,=2.0658,=2.2297,=2.4953,=3.9191,=2.1880,=0.9299,=0.9583,=1.1973,=1.4483,=1.7992,=2.9319,=0.0165,=0.2075,=0.0117,=0.0164,=0.0198,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000963",中证下游,2010-04-16,=0.0248,=4874.2600,=-0.1465,=20.8964,=0.0812,=17.2626,=22.3131,=25.2899,=33.1012,=51.0836,=2.1332,=0.0021,=2.0767,=2.5822,=3.0753,=3.4358,=5.6334,=1.4154,=0.0441,=1.2209,=1.6130,=1.7713,=2.0795,=3.4797,=0.0308,=0.9967,=0.0087,=0.0135,=0.0159,=0.0258,=0.0315,=0.0267,=0.0958,=0.0301,=27
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0312,=3361.7300,=-0.2176,=20.9967,=0.2144,=15.8046,=20.7100,=24.0908,=28.5153,=53.5009,=2.4707,=0.2916,=1.7963,=2.2523,=2.8287,=3.4784,=6.9059,=1.7184,=0.1842,=1.4023,=1.7291,=1.9963,=2.5564,=5.3019,=0.0113,=0.5549,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=204
="930782",500SNLV,2016-02-04,=0.0167,=19868.7300,=0.0573,=21.0662,=0.5852,=13.0617,=17.6555,=20.0525,=24.9232,=33.4651,=1.7070,=0.7476,=1.0996,=1.3464,=1.4745,=1.8706,=2.6374,=1.3225,=0.7600,=0.5914,=0.8056,=0.8890,=1.4402,=2.0883,=0.0228,=0.8107,=0.0090,=0.0126,=0.0201,=0.0227,=0.0271,=0.0229,=0.0820,=0.0170,=1376
="000069",消费80,2010-05-28,=0.0419,=4101.5200,=-0.1645,=21.2191,=0.1027,=16.4356,=22.2822,=24.9042,=33.0497,=60.5019,=2.8145,=0.0351,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7135,=0.3794,=1.0743,=1.4900,=1.9152,=2.7436,=3.8795,=0.0284,=0.9926,=0.0078,=0.0117,=0.0182,=0.0232,=0.0296,=0.0378,=0.1324,=0.0420,=938
="H30015",800汽车,2012-12-21,=0.0089,=7495.9300,=-0.2550,=21.2694,=0.4689,=11.4503,=15.3388,=22.7425,=31.8612,=45.6288,=1.7696,=0.2087,=1.3220,=1.7478,=2.1804,=2.4572,=3.4622,=0.7524,=0.3241,=0.5106,=0.6736,=0.8554,=1.0480,=1.4573,=0.0178,=0.5530,=0.0097,=0.0134,=0.0169,=0.0287,=0.0411,=0.0155,=0.0922,=0.0213,=188
="HSTECH",恒生科技指数,2020-07-01,=0.0323,=4393.0100,=-0.2036,=21.6016,=0.1838,=14.7293,=21.7851,=26.3497,=42.0474,=73.7725,=2.4121,=0.2181,=1.7280,=2.3839,=2.8066,=3.7797,=8.3408,=1.5567,=0.0583,=1.2545,=1.7202,=2.0380,=3.1805,=6.6932,=0.0128,=0.9883,=0.0010,=0.0021,=0.0059,=0.0107,=0.0135,,=0.1209,,=7190
="931470",SHS云计算,2020-04-21,=0.0003,=3802.8000,=0.0309,=21.7536,=0.2460,=13.2694,=20.0405,=25.1204,=31.3132,=62.1875,=3.2647,=0.0895,=2.5281,=3.4400,=3.8935,=5.7947,=9.6099,=3.4224,=0.0498,=2.7843,=3.8612,=4.4807,=6.4269,=10.5654,=0.0082,=0.7834,=0.0018,=0.0030,=0.0059,=0.0084,=0.0114,,=0.1294,,=41
="987008",港股通科技,2021-03-08,,,=-0.2683,=22.0189,=0.0857,=16.3992,=24.0661,=27.2528,=33.9675,=63.8758,=2.4175,=0.0061,=2.3408,=2.9553,=3.4240,=3.9802,=8.4842,=1.9964,=0.0046,=1.9339,=2.6204,=2.9829,=3.8667,=8.7605,=0.0082,=0.9357,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=84
="931752",工程机械主题,2021-09-27,=-0.0060,=2374.7200,=-0.0580,=22.2610,=0.6228,=13.6456,=18.4616,=21.1908,=24.3815,=27.9581,=2.0177,=0.7195,=1.2593,=1.5739,=1.7157,=2.1249,=2.6511,=1.2330,=0.7744,=0.7133,=0.9144,=1.0163,=1.2999,=1.6462,=0.0221,=0.7744,=0.0151,=0.0190,=0.0206,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=94
="931000",大湾区,2017-07-19,=-0.0028,=1968.0200,=0.1126,=22.2862,=0.9848,=11.8370,=14.5178,=16.2296,=18.9931,=23.4463,=2.2642,=0.5878,=1.3750,=1.7651,=2.0712,=2.5507,=3.2666,=1.7185,=0.6542,=1.1015,=1.3333,=1.5615,=1.8721,=2.5221,=0.0203,=0.4541,=0.0138,=0.0173,=0.0221,=0.0262,=0.0341,=0.0236,=0.0809,=0.0227,=12
="399701",深证F60,2010-05-10,=0.0055,=7612.5000,=-0.0414,=22.4898,=0.8309,=12.1841,=16.9921,=19.7932,=22.1320,=29.1141,=2.0873,=0.3324,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3722,=0.5146,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0254,=0.8557,=0.0118,=0.0177,=0.0206,=0.0246,=0.0310,=0.0232,=0.0664,=0.0243,=1677
="930903",中证A股,2016-10-18,=0.0066,=4440.3600,=0.0879,=22.6576,=0.9727,=12.9620,=16.2525,=17.7524,=20.5480,=23.9680,=1.8616,=0.6535,=1.2607,=1.5527,=1.7081,=1.9464,=2.2108,=1.7298,=0.9007,=1.0406,=1.2307,=1.3771,=1.6375,=1.9264,=0.0190,=0.3738,=0.0139,=0.0174,=0.0206,=0.0238,=0.0332,=0.0216,=0.0748,=0.0212,=14
="000985",中证全指,2011-08-02,=0.0066,=6443.3000,=0.0886,=22.6627,=0.9786,=12.6044,=15.9637,=17.6530,=20.2864,=23.7678,=1.8622,=0.6482,=1.2581,=1.5484,=1.7142,=1.9597,=2.1557,=1.7320,=0.9019,=1.0381,=1.2268,=1.3874,=1.6496,=1.8438,=0.0190,=0.3823,=0.0148,=0.0173,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=682
="931829",中证回购,2023-10-17,=0.0045,=2360.0200,=0.0212,=22.8244,=0.2588,=16.8171,=21.8645,=25.6759,=34.4871,=40.4937,=2.1426,=0.9051,=1.3801,=1.5675,=1.7367,=1.9719,=2.3571,=0.8427,=0.0796,=0.7604,=0.9556,=1.0167,=1.1600,=1.4917,=0.0272,=0.9786,=0.0146,=0.0163,=0.0206,=0.0227,=0.0283,=0.0242,=0.0495,=0.0133,=39
="399365",国证粮食,2009-11-04,=0.0059,=10851.9900,=-0.1990,=22.9297,=0.3175,=13.3311,=20.2221,=27.2248,=35.2364,=54.5886,=2.0576,=0.1971,=1.6393,=2.0679,=4.1062,=6.4747,=11.3501,=0.8226,=0.2194,=0.5961,=0.8022,=3.1477,=4.6104,=8.7065,=0.0195,=0.7295,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=68
="000929",中证材料,2009-07-03,=0.0050,=4482.5100,=0.0043,=23.1033,=0.7245,=9.9126,=14.1083,=19.5201,=25.1380,=714.1328,=2.5527,=0.9241,=1.3680,=1.6188,=1.9042,=2.2895,=3.1607,=1.2707,=0.8977,=0.6315,=0.7658,=0.8823,=1.1890,=1.5845,=0.0154,=0.3039,=0.0058,=0.0130,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=524
="399372",大盘成长,2010-01-04,=0.0139,=5841.9000,=0.1083,=23.1897,=0.7604,=13.5205,=17.1632,=20.3731,=25.3722,=45.9159,=4.4040,=0.7596,=1.9139,=2.5052,=3.0294,=5.3725,=9.5601,=2.4333,=0.4120,=1.2183,=1.8035,=2.6240,=3.4508,=6.6651,=0.0156,=0.3468,=0.0069,=0.0115,=0.0173,=0.0233,=0.0308,=0.0399,=0.1447,=0.0379,=318
="930794",中美互联网,2016-04-22,,,=-0.2320,=23.2867,=0.0084,=21.6222,=27.9993,=32.4687,=38.0931,=50.5410,=5.5667,=0.1870,=3.5920,=5.7077,=6.5716,=7.5414,=9.2259,=4.4202,=0.3249,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0029,=0.6847,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="000904",中证200,2007-01-15,=0.0091,=6431.1900,=0.1383,=23.3773,=0.9715,=11.9474,=14.9318,=16.7919,=19.2896,=25.2311,=1.8652,=0.5761,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.3623,=0.3740,=1.0540,=1.2917,=1.4282,=1.6943,=2.1135,=0.0212,=0.5658,=0.0136,=0.0162,=0.0202,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="399814",大农业,2014-07-22,=0.0231,=1023.2500,=-0.1466,=23.4868,=0.2000,=17.8693,=23.4868,=28.3190,=32.7683,=111.7688,=2.6321,=0.0148,=2.4368,=2.9271,=3.3025,=4.3740,=6.4483,=1.4468,=0.1266,=1.2031,=1.5022,=1.8305,=2.3352,=3.7145,=0.0280,=0.9942,=0.0100,=0.0140,=0.0171,=0.0226,=0.0287,=0.0257,=0.1209,=0.0380,=768
="1000002",A股全指,1994-01-01,=0.0066,=6443.3005,=0.0886,=23.7997,=0.9765,=12.9500,=16.6929,=18.4845,=21.4285,=25.0020,=1.9113,=0.6536,=1.2633,=1.5740,=1.7419,=2.0167,=2.1910,=1.7755,=0.9344,=1.0499,=1.2419,=1.3988,=1.6768,=1.9034,=0.0184,=0.3662,=0.0142,=0.0165,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7927
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0553,=3599.6700,=-0.1554,=23.9115,=0.9913,=13.3665,=18.0695,=19.8681,=21.5734,=24.7122,=2.2425,=0.6136,=1.4634,=1.7534,=2.0654,=2.4832,=2.8773,=2.0237,=0.6339,=1.2708,=1.4977,=1.7298,=2.2761,=2.6741,=0.0187,=0.3965,=0.0144,=0.0174,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="000930",中证工业,2009-07-03,=0.0073,=3476.8600,=-0.0087,=23.9526,=0.7909,=13.1747,=16.3715,=20.2819,=24.1353,=30.4087,=1.9066,=0.5390,=1.3752,=1.5614,=1.8650,=2.1245,=2.6342,=0.9044,=0.8342,=0.5311,=0.6373,=0.7618,=0.8861,=1.0502,=0.0179,=0.6961,=0.0090,=0.0114,=0.0158,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931484",CS医药创新,2020-05-06,=0.0632,=1294.0800,=-0.1075,=23.9564,=0.1993,=18.2098,=23.9691,=27.4828,=46.1746,=86.1757,=4.1802,=0.0913,=3.3236,=4.5682,=5.4344,=11.3805,=17.5605,=5.2100,=0.1262,=3.7485,=5.5410,=6.5081,=11.3578,=20.8272,=0.0162,=0.7584,=0.0021,=0.0044,=0.0123,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=395
="399698",优势成长,2017-06-15,=-0.0032,=45633.5000,=-0.1246,=24.0110,=0.5481,=14.2338,=18.2119,=23.0381,=35.6001,=66.5130,=1.3287,=0.0274,=1.2178,=1.5021,=1.9125,=2.3022,=2.9395,=2.1416,=0.6767,=0.6634,=1.0593,=1.7080,=2.6050,=4.7303,=0.0291,=0.9891,=0.0069,=0.0108,=0.0157,=0.0210,=0.0303,=0.0192,=0.0690,=0.0052,=39
="399617",深证消费,2011-06-15,=0.0326,=6813.4300,=-0.2626,=24.0419,=0.3390,=15.3450,=22.1455,=26.5786,=32.2918,=1768.1548,=2.1779,=0.0021,=2.1129,=3.3075,=4.2570,=5.7490,=9.2732,=1.2805,=0.0021,=1.2428,=1.8753,=2.4647,=3.6985,=6.3240,=0.0421,=0.9979,=0.0100,=0.0137,=0.0183,=0.0254,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931574",港股科技,2013-05-21,=0.0351,=1438.8500,=-0.1804,=24.0624,=0.2807,=16.3025,=22.7788,=27.3250,=42.8841,=59.3282,=2.7533,=0.3637,=1.8790,=2.5109,=2.9524,=3.5893,=8.1693,=1.6826,=0.2094,=1.3201,=1.6685,=1.9740,=2.8561,=5.7490,=0.0106,=0.9009,=0.0011,=0.0030,=0.0065,=0.0099,=0.0126,,=0.1080,,=267
="930901",动漫游戏,2016-10-18,=0.0207,=1595.2100,=-0.2465,=24.3334,=0.0722,=17.2478,=29.5217,=42.1635,=266.1545,=4647.5377,=3.0232,=0.5353,=1.7335,=2.2960,=2.8999,=4.0712,=7.9690,=3.9223,=0.1410,=2.8663,=4.1963,=5.0042,=6.8165,=10.0355,=0.0161,=0.8564,=0.0031,=0.0055,=0.0087,=0.0146,=0.0282,=0.0360,=0.1150,=0.0336,=839
="000813",细分化工,2012-04-11,=0.0027,=3980.6000,=0.0440,=24.3711,=0.6891,=11.4329,=16.5252,=21.9345,=28.2137,=42.1751,=2.7421,=0.5612,=1.6736,=2.0410,=2.6102,=3.1017,=4.9148,=1.5489,=0.5757,=0.8896,=1.1114,=1.4025,=1.9668,=3.1071,=0.0145,=0.3918,=0.0059,=0.0104,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=962
="931008",汽车指数,2013-07-15,=0.0085,=8515.0300,=-0.2891,=24.4800,=0.4117,=12.0130,=17.4681,=26.2739,=36.1901,=55.3660,=1.8751,=0.2791,=1.1809,=1.5447,=2.2163,=2.4557,=3.4286,=0.7893,=0.3789,=0.4315,=0.5527,=0.9112,=1.0526,=1.4087,=0.0166,=0.5433,=0.0059,=0.0121,=0.0163,=0.0275,=0.0426,=0.0152,=0.0829,=0.0208,=479
="931573",HKC科技,2014-05-21,=0.0295,=2686.5300,=-0.1715,=24.5513,=0.2272,=18.3272,=24.2261,=28.4714,=39.8393,=82.7075,=2.9867,=0.2154,=2.3269,=2.9510,=3.3374,=4.2586,=10.6583,=1.9704,=0.2059,=1.5041,=1.9654,=2.3064,=3.3933,=8.3359,=0.0095,=0.9287,=0.0015,=0.0039,=0.0064,=0.0086,=0.0111,,=0.1200,,=291
="HSSI",恒生综合小型股指数,2001-10-03,=0.0064,=1324.6900,=-0.1565,=24.6550,=0.7553,=7.3220,=11.0801,=16.3954,=26.2521,=83.7574,=0.9695,=0.4846,=0.5652,=0.7236,=0.9813,=1.1648,=1.4185,=0.6428,=0.3923,=0.3459,=0.4531,=0.6951,=0.9209,=1.2872,=0.0287,=0.4317,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931166",医药健康100,2019-04-25,=0.0621,=3735.4300,=-0.0739,=24.8714,=0.4597,=17.5935,=22.3388,=25.9915,=36.0892,=58.5515,=3.4223,=0.2330,=2.7671,=3.3672,=4.2096,=5.8890,=8.5226,=4.4582,=0.7975,=2.1887,=3.0534,=3.7654,=4.4704,=6.8190,=0.0164,=0.7204,=0.0059,=0.0079,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=398
="931755",SEEE碳中和,2021-10-21,=0.0114,=2013.3500,=-0.0413,=24.9190,=0.8015,=13.4966,=17.4708,=21.2253,=24.8572,=29.4214,=2.4290,=0.5501,=1.7561,=1.9656,=2.3863,=2.7313,=3.9105,=1.5512,=0.8415,=0.8856,=1.0372,=1.2254,=1.4489,=2.3046,=0.0167,=0.3716,=0.0102,=0.0150,=0.0181,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="000987",全指材料,2011-08-02,=0.0027,=5178.6900,=0.0335,=24.9886,=0.6788,=11.8534,=16.4330,=21.1218,=28.1237,=1313.4345,=2.6233,=0.9052,=1.3547,=1.6741,=2.0387,=2.5084,=3.3213,=1.3093,=0.7584,=0.6546,=0.8399,=1.0190,=1.3482,=1.7398,=0.0143,=0.3827,=0.0046,=0.0117,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="399804",中证体育,2015-02-09,=0.0092,=1697.3100,=-0.1443,=25.0387,=0.1868,=17.8349,=25.2703,=31.5204,=45.6182,=92.9525,=2.8246,=0.2751,=2.0588,=2.7278,=3.2041,=3.8104,=5.7602,=2.4298,=0.2928,=1.7235,=2.3146,=2.8617,=4.0922,=7.1775,=0.0211,=0.8515,=0.0037,=0.0065,=0.0121,=0.0202,=0.0296,=0.0257,=0.0922,=0.0231,=296
="931140",医药50,2019-03-20,=0.0663,=9597.6300,=-0.0664,=25.2160,=0.1781,=20.8651,=25.5146,=28.7644,=43.0804,=67.0844,=3.8226,=0.0703,=3.0998,=4.2419,=4.9752,=7.4210,=10.9696,=4.5192,=0.1566,=3.4950,=4.6140,=5.1761,=7.1313,=12.1248,=0.0168,=0.7725,=0.0046,=0.0076,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1192
="930938",500成长估值,2018-12-04,=0.0194,=5094.2100,=0.0985,=26.1177,=0.9578,=9.4780,=13.0945,=16.8099,=19.8240,=30.3577,=2.8770,=0.9314,=1.4489,=1.8694,=2.1210,=2.2955,=3.6765,=2.4574,=0.9984,=0.6916,=0.9051,=1.1699,=1.6029,=2.5063,=0.0132,=0.1048,=0.0092,=0.0158,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399370",国证成长,2010-01-04,=0.0146,=5886.3100,=0.1621,=26.4853,=0.8181,=14.0104,=18.9922,=21.6181,=25.8379,=39.9195,=4.3215,=0.8276,=1.9695,=2.5703,=2.9790,=4.0791,=6.0628,=2.4886,=0.6577,=1.2188,=1.6926,=2.0775,=2.8022,=3.4917,=0.0139,=0.3324,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="399432",智能汽车,2014-12-30,=0.0096,=5977.1200,=-0.1191,=26.6114,=0.5237,=12.3799,=17.8444,=23.8811,=66.1739,=131.3343,=3.6038,=0.5237,=1.4019,=2.1767,=3.4993,=6.5272,=11.4939,=2.0549,=0.5559,=0.5888,=0.9103,=1.8694,=4.6106,=8.8483,=0.0125,=0.4726,=0.0016,=0.0032,=0.0141,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="931239",港股通汽车,2022-07-21,=0.0039,=1878.0800,=-0.1878,=26.6117,=0.8571,=12.1049,=14.2937,=16.8066,=22.9642,=32.0714,=2.8518,=0.8987,=1.2076,=1.4374,=1.5744,=2.1096,=3.5989,=1.4297,=0.8403,=0.6024,=0.6839,=0.7542,=1.0548,=1.7776,=0.0125,=0.0883,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="000941",新能源,2009-10-28,=0.0142,=2694.0200,=0.0467,=26.6219,=0.3761,=10.2578,=20.0248,=28.9561,=37.5577,=57.4660,=3.4311,=0.7241,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.9424,=0.7913,=1.2704,=1.5650,=2.2651,=2.9645,=7.0320,=0.0144,=0.7089,=0.0031,=0.0063,=0.0098,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2463
