指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399814",大农业,2014-07-22,=0.0091,=1210.7100,=0.0097,=27.2765,=0.4283,=17.8693,=23.5253,=28.7413,=33.0668,=111.7688,=3.1203,=0.3398,=2.4368,=2.9395,=3.3422,=4.3739,=6.4483,=1.7304,=0.3966,=1.2031,=1.5092,=1.8512,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0254,=764
="000913",300医药,2007-07-02,=0.0007,=7946.3900,=-0.0321,=27.3045,=0.1367,=22.1588,=28.7963,=33.3889,=39.4945,=73.4129,=3.1285,=0.0128,=2.9174,=3.7084,=4.8053,=5.9997,=9.5028,=2.9831,=0.2405,=2.2757,=2.9227,=3.3933,=5.4370,=7.4989,=0.0945,=0.1285,=0.1016,=0.0152,=3350
="931008",汽车指数,2013-07-15,=-0.0106,=11265.2700,=-0.0595,=27.8316,=0.5831,=12.0130,=17.4210,=26.0665,=36.2987,=55.3660,=2.2612,=0.5501,=1.1809,=1.5343,=2.2196,=2.4626,=3.4286,=0.9655,=0.5887,=0.4315,=0.5502,=0.9112,=1.0550,=1.4087,=0.0635,=0.0937,=0.0706,=0.0140,=475
="000949",中证农业,2009-10-28,=0.0001,=5741.9300,=-0.0082,=27.8808,=0.4502,=14.4444,=21.2947,=29.1199,=36.5315,=1184.8568,=2.7632,=0.2681,=2.0719,=2.5772,=3.2899,=4.0476,=5.2895,=1.4928,=0.3406,=0.8980,=1.1783,=1.7477,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0182,=1041
="931526",企业核心竞争力50,2020-08-24,=-0.0045,=1321.9100,=0.0083,=27.9232,=0.6552,=13.8510,=17.2202,=22.6771,=30.1795,=51.8267,=4.1171,=0.5233,=1.7937,=3.0669,=4.0551,=6.8792,=10.8733,=3.4249,=0.4993,=0.9066,=1.4908,=3.4262,=4.5664,=7.9459,=0.1153,=0.1221,=0.0983,=0.0141,=83
="000813",细分化工,2012-04-11,=0.0261,=4274.9900,=0.1212,=28.2776,=0.7834,=11.4329,=16.5422,=21.9366,=28.8917,=42.1751,=2.8742,=0.6528,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.6300,=0.6009,=0.8896,=1.1116,=1.4067,=1.9663,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=926
="930794",中美互联网,2016-04-22,,,=-0.0962,=28.3659,=0.2333,=21.6222,=27.9690,=32.4589,=38.0931,=50.5410,=6.4629,=0.4474,=3.5920,=5.6919,=6.5662,=7.5414,=9.2259,=4.9849,=0.5664,=2.2940,=3.8795,=4.8268,=5.5740,=7.0802,,=0.2607,,=0.0029,=419
="931524",SHS科技龙头,2020-07-16,=0.0024,=2704.1400,=0.0061,=28.4190,=0.6607,=18.9033,=23.4464,=26.4841,=35.9635,=59.9125,=3.5978,=0.4373,=2.7731,=3.2864,=3.6705,=5.2126,=9.0190,=2.6981,=0.5764,=1.6886,=2.2546,=2.5329,=4.2804,=7.2475,,=0.1291,,=0.0096,=219
="000988",全指工业,2011-08-02,=-0.0039,=4447.0300,=0.0772,=28.4361,=0.7319,=13.7285,=19.3784,=24.0725,=29.5327,=37.6625,=2.1414,=0.6264,=1.3866,=1.6520,=2.0230,=2.4500,=2.7728,=1.0067,=0.6956,=0.5551,=0.7456,=0.9046,=1.0771,=1.3765,=0.0561,=0.0715,=0.0576,=0.0154,=236
="000987",全指材料,2011-08-02,=0.0087,=5560.1500,=0.1097,=28.4422,=0.7908,=11.8534,=16.4415,=21.1342,=28.8270,=1313.4345,=2.6191,=0.9069,=1.3547,=1.6745,=2.0389,=2.4996,=3.3213,=1.3303,=0.7657,=0.6546,=0.8401,=1.0194,=1.3597,=1.7398,=0.0708,=0.0710,=0.0565,=0.0135,=386
="000941",新能源,2009-10-28,=0.0067,=2895.3500,=0.1249,=28.6468,=0.4761,=10.2578,=20.0458,=29.3866,=37.6439,=57.4660,=3.7447,=0.7941,=1.8262,=2.2551,=2.9397,=3.8424,=8.1424,=3.0015,=0.8151,=1.2704,=1.5651,=2.2536,=2.9414,=7.0320,=0.0979,=0.1208,=0.0788,=0.0138,=2447
="399330",深证100,2006-01-24,=-0.0092,=6376.1200,=0.0960,=28.6474,=0.8563,=14.9910,=20.2165,=22.5721,=26.2259,=38.9547,=3.1428,=0.7006,=1.9919,=2.4973,=2.9261,=3.5437,=5.5535,=2.2388,=0.6792,=1.3434,=1.7255,=2.0851,=2.4334,=4.0791,=0.0807,=0.0943,=0.0757,=0.0176,=2316
="000907",中证700,2007-01-15,=-0.0047,=7069.7582,=0.0922,=28.7694,=0.9827,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.2385,=0.8155,=1.3201,=1.5885,=1.8282,=2.2206,=2.6345,=1.5781,=0.7735,=0.9663,=1.1771,=1.3275,=1.6208,=1.9854,=0.0679,=0.0749,=0.0642,=0.0173,=263
="931747",中证储能,2021-10-15,=-0.0023,=8790.6700,=0.1036,=28.9987,=0.5843,=16.6670,=22.0625,=27.5891,=54.7912,=124.6415,=4.9319,=0.5852,=3.1109,=3.9235,=4.6330,=7.0275,=12.5394,=2.4962,=0.6686,=1.2712,=1.6932,=2.2519,=3.8647,=8.7019,=0.1256,=0.1780,=0.1301,=0.0121,=123
=".INX",标普500,1957-03-04,=-0.0041,=7108.4000,=0.0384,=29.0442,=0.8408,=15.6907,=21.8433,=23.9707,=28.5403,=42.9883,=5.4984,=0.9904,=2.4601,=3.2126,=3.9078,=4.7193,=5.6128,=3.5004,=0.9904,=1.5801,=2.0783,=2.3456,=3.0230,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8860
="931590",500成长创新,2020-11-09,=-0.0026,=29457.2500,=0.0847,=29.2714,=0.9237,=14.5054,=17.7382,=20.0206,=26.4119,=32.9124,=3.3347,=0.8536,=1.6442,=2.3192,=2.6273,=3.2476,=3.8320,=3.2899,=0.9700,=1.3106,=1.9687,=2.2691,=2.6509,=3.6034,=0.1018,=0.1299,=0.1110,=0.0127,=87
="000009",上证380,2010-11-29,=-0.0077,=7113.2100,=0.0797,=29.5225,=0.8888,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.3408,=0.7751,=1.2909,=1.6348,=1.9528,=2.3930,=2.8641,=1.4658,=0.7710,=0.7850,=0.9359,=1.0820,=1.5422,=1.8994,=0.0610,=0.0885,=0.0782,=0.0157,=860
="399698",优势成长,2017-06-15,=-0.0046,=52428.6700,=0.0057,=29.6075,=0.6597,=14.2338,=18.1774,=22.8565,=35.7222,=66.5130,=2.0997,=0.6616,=1.2178,=1.5030,=1.9057,=2.3065,=2.9395,=2.7941,=0.8336,=0.6634,=1.0534,=1.6878,=2.5184,=4.7303,=0.0441,=0.0581,=0.0708,=0.0141,=37
="399989",中证医疗,2014-10-31,=-0.0016,=6674.6600,=-0.0126,=29.8449,=0.1829,=22.9032,=30.1665,=40.4926,=60.7177,=114.3753,=3.2644,=0.0441,=2.8697,=3.8870,=5.5243,=8.0993,=13.4814,=5.6012,=0.1730,=4.3528,=5.7005,=6.6063,=9.4492,=17.4163,=0.0912,=0.1028,=0.0901,=0.0133,=8366
="000933",中证医药,2009-07-03,=-0.0015,=7962.7700,=-0.0158,=29.8458,=0.3410,=22.6651,=27.9076,=32.5586,=37.5440,=63.0472,=2.9879,=0.0960,=2.5059,=3.2311,=4.0072,=4.6444,=7.0232,=2.8254,=0.3645,=1.9281,=2.5175,=3.0447,=3.6470,=5.1631,=0.0869,=0.1057,=0.0858,=0.0157,=7134
="930707",中证畜牧,2015-07-13,=-0.0125,=2096.4100,=-0.0503,=29.8743,=0.5890,=11.3375,=17.8133,=26.9438,=113.0565,=237.1331,=2.3914,=0.0235,=2.3043,=2.7053,=3.3362,=4.2719,=5.8838,=1.0458,=0.1944,=0.8185,=1.0493,=1.4600,=2.0938,=2.9452,=0.1006,=0.1415,=0.0950,=0.0224,=1163
="931239",港股通汽车,2022-07-21,=-0.0044,=2459.0100,=0.0634,=29.9810,=0.9849,=12.1049,=14.2106,=16.4307,=22.1684,=31.4610,=3.4364,=0.9849,=1.2076,=1.4258,=1.5632,=2.0561,=3.5986,=1.7000,=0.9821,=0.6024,=0.6799,=0.7468,=1.0265,=1.7783,,=0.0970,,=0.0127,=46
="931235",中证电信,2022-07-21,=-0.0294,=3021.9100,=0.1144,=29.9837,=0.9780,=15.5242,=18.6344,=21.1946,=25.6001,=31.8301,=2.7737,=0.9945,=0.8741,=1.6278,=1.8750,=2.1761,=2.8822,=2.6315,=0.9956,=0.6427,=1.3286,=1.7007,=1.9891,=2.7294,=0.0793,=0.0882,=0.0753,=0.0212,=54
="931230",汽车零部件,2013-07-15,=-0.0113,=1189.8400,=-0.0796,=30.0047,=0.7610,=18.5338,=23.6464,=26.5356,=30.4067,=34.9965,=3.1384,=0.7940,=1.8462,=2.2731,=2.5960,=3.1492,=3.7531,=1.9990,=0.8066,=1.1819,=1.4505,=1.6535,=1.9932,=2.3775,=0.0837,=0.1068,=0.0818,=0.0133,=41
="000994",全指电信,2011-08-02,=-0.0388,=13909.9000,=0.2489,=30.0370,=0.4028,=17.6024,=21.7780,=35.2919,=52.5477,=109.2407,=2.7150,=0.6013,=1.3865,=1.8415,=2.5296,=3.0760,=3.7766,=2.6571,=0.9984,=0.9155,=1.2459,=1.5210,=1.8499,=2.7562,=0.0788,=0.0853,=0.0729,=0.0216,=224
="931579",东证优势成长,2020-11-09,=-0.0093,=9182.8300,=0.2031,=30.0488,=0.8163,=7.9327,=14.1830,=18.9615,=29.2181,=61.0103,=5.9370,=0.8345,=0.9149,=2.5841,=3.3602,=5.7197,=9.3390,=3.7373,=0.8685,=1.1828,=2.0439,=2.3293,=3.5854,=6.0793,=0.0994,=0.1062,=0.0300,=0.0109,=121
="931798",光伏龙头30,2009-06-16,=-0.0168,=2333.0100,=0.1209,=30.1064,=0.6495,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=2.8626,=0.6512,=1.6869,=2.0129,=2.3775,=4.5869,=8.3847,=2.2794,=0.6981,=0.9999,=1.3221,=1.6513,=3.0669,=5.7040,=0.0688,=0.1019,=0.0735,=0.0108,=188
="930662",CS现代农,2015-07-13,=-0.0112,=1016.8000,=-0.0506,=30.3594,=0.5705,=13.0417,=20.3122,=28.2039,=61.8752,=301.1137,=2.4056,=0.0972,=1.8555,=2.5350,=2.8463,=3.1485,=4.3308,=1.0759,=0.3531,=0.8273,=1.0226,=1.1775,=1.5606,=2.1026,=0.0942,=0.1328,=0.0855,=0.0220,=48
="399432",智能汽车,2014-12-30,=0.0133,=7010.1000,=0.0332,=30.5975,=0.6227,=12.3799,=17.6805,=23.1824,=66.1522,=131.3343,=4.2082,=0.6470,=1.4019,=2.1830,=3.4538,=6.5055,=11.4939,=2.3906,=0.6767,=0.5888,=0.9018,=1.8363,=4.6026,=8.8483,=0.0991,=0.1281,=0.0979,=0.0108,=16
="000991",全指医药,2011-08-02,=-0.0022,=8596.2200,=-0.0140,=30.8511,=0.2941,=23.5983,=29.5112,=34.5793,=41.2646,=73.5923,=2.9797,=0.0531,=2.5957,=3.2114,=3.8480,=4.7164,=6.5650,=2.8050,=0.3188,=2.0200,=2.6682,=3.0435,=3.7723,=5.9103,=0.0814,=0.0966,=0.0841,=0.0156,=7930
="1000008",沪深B股,1994-01-10,=0.0076,=271.9200,=0.0713,=30.8964,=0.8002,=7.0835,=12.9500,=17.5174,=30.8851,=97.5837,=0.8160,=0.3670,=0.6594,=0.7811,=0.8560,=1.1203,=1.4976,=0.5589,=0.6878,=0.3777,=0.4474,=0.5018,=0.6054,=1.1545,=0.0315,=0.0270,=0.0379,=0.1614,=369
="980027",新能源电池,2015-02-16,=-0.0075,=3765.7900,=0.1146,=30.9243,=0.8646,=16.8641,=20.8748,=24.4314,=30.3668,=35.7610,=4.8686,=0.9957,=2.5249,=3.0090,=3.4298,=4.3703,=5.0042,=3.4228,=0.8977,=1.4888,=1.8888,=2.3825,=3.2235,=3.8612,=0.1202,=0.1424,=0.1071,=0.0133,=73
="980032",新能电池,2015-02-17,=0.0206,=17644.5400,=0.1206,=31.0408,=0.5223,=14.3994,=22.0429,=30.6379,=83.8177,=130.4039,=4.4651,=0.5408,=2.4545,=3.3082,=4.3156,=7.7712,=11.8091,=2.4149,=0.5693,=1.1163,=1.6705,=2.2420,=4.9713,=7.8642,=0.0960,=0.1270,=0.0934,=0.0107,=721
="000978",医药100,2011-03-18,=-0.0043,=10373.4300,=-0.0053,=31.1488,=0.3237,=23.7467,=28.9588,=34.0945,=37.7449,=66.4077,=3.0346,=0.0556,=2.6819,=3.2854,=4.2160,=5.0228,=7.8052,=2.9465,=0.3567,=2.0946,=2.6889,=3.1484,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0152,=4699
="000814",细分医药,2012-04-11,=-0.0017,=8278.7200,=-0.0082,=31.4486,=0.4147,=21.8871,=27.2171,=32.8373,=37.7098,=60.8250,=3.1557,=0.1586,=2.4219,=3.2533,=4.1588,=4.8793,=7.4081,=2.6111,=0.3344,=1.7858,=2.2989,=2.9325,=3.9090,=5.4819,=0.0853,=0.1082,=0.0899,=0.0146,=406
="399389",国证通信,2011-12-02,=-0.0338,=10599.6700,=0.2710,=31.4735,=0.3855,=15.1336,=21.7830,=48.6152,=65.0392,=153.7967,=2.7816,=0.6882,=1.3245,=1.8462,=2.4681,=3.0780,=3.9804,=2.6674,=0.9984,=0.9743,=1.4593,=1.6830,=1.8812,=2.7698,=0.0769,=0.0863,=0.0741,=0.0207,=36
="931845",生猪产业,2012-04-11,,,=-0.0542,=31.5198,=0.5894,=12.7881,=21.2322,=29.0192,=93.3149,=705.7713,=2.6492,=0.0317,=2.5125,=2.9117,=3.5225,=4.1490,=5.7536,=1.0644,=0.2298,=0.8594,=1.0456,=1.6710,=2.1722,=2.8287,=0.1031,=0.1447,=0.0988,=0.0252,=159
="931406",5G 50,2020-02-20,=-0.0300,=2612.1800,=0.2272,=31.6073,=0.7383,=15.2657,=20.5569,=23.1702,=34.2102,=51.5506,=3.3153,=0.6696,=1.5292,=1.9519,=2.3752,=3.7859,=5.3757,=2.2585,=0.9953,=0.9155,=1.3988,=1.5766,=1.8670,=2.3624,=0.0856,=0.0974,=0.0766,=0.0181,=699
="399315",巨潮中盘,2005-02-03,=-0.0026,=5309.3300,=0.1156,=31.6238,=0.8320,=14.3715,=18.4236,=22.9168,=29.8766,=46.2941,=2.5915,=0.8101,=1.5252,=1.8924,=2.1512,=2.5778,=2.9380,=1.9156,=0.9893,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0649,=0.0745,=0.0770,=0.0142,=19
="399417",新能源车,2014-09-24,=0.0157,=4188.6900,=0.0768,=31.7509,=0.5350,=14.2186,=20.9786,=30.5011,=56.7862,=106.6289,=4.2978,=0.7339,=1.6630,=2.3848,=3.4557,=4.7276,=9.6468,=2.3944,=0.7492,=0.6730,=1.0553,=1.8508,=2.5713,=6.6041,=0.0967,=0.1208,=0.0880,=0.0112,=2427
="399295",创价值,2019-01-23,=0.0004,=5560.6200,=0.0305,=31.8715,=0.3719,=20.8863,=26.3719,=40.4327,=57.1476,=73.8741,=5.5716,=0.4379,=3.7254,=4.5898,=5.8632,=9.0115,=11.5385,=4.3209,=0.3616,=2.5684,=3.4545,=5.4247,=9.2094,=12.8251,=0.1355,=0.1693,=0.1314,=0.0138,=606
="399850",深证50,2023-10-18,=-0.0134,=9731.1500,=0.0658,=31.9173,=0.9965,=16.5344,=19.8084,=22.9931,=26.6078,=32.6951,=3.9598,=0.9948,=2.5911,=2.9213,=3.1907,=3.6514,=4.0276,=2.2036,=0.9930,=1.3017,=1.4646,=1.6602,=2.0220,=2.2363,=0.0927,=0.1112,=0.0898,=0.0177,=74
="1000005",上海非金融A股,1994-01-01,,,,=31.9613,=0.8991,=15.3520,=20.3329,=23.4768,=29.5531,=34.6296,=2.3141,=0.8884,=1.5456,=1.8180,=2.0322,=2.2496,=2.5831,=1.4060,=0.9872,=0.7548,=0.9332,=1.0720,=1.1929,=1.4561,=0.0608,=0.0737,=0.0633,=0.0180,=189
="HSBIO",恒生生物科技指数,2019-12-01,=0.0047,=14850.2800,=0.0474,=31.9944,=0.2414,=20.8275,=30.9889,=64.6303,=140.3166,=62737.8398,=3.1257,=0.5381,=1.5084,=2.1379,=2.9121,=4.4713,=6.7821,=1.7440,=0.6277,=0.7434,=1.0864,=1.5231,=2.1621,=3.5303,,=0.0912,,=0.0092,=655
="H11052",智能电车,2009-07-22,=0.0083,=4471.5100,=0.0535,=32.1533,=0.4292,=16.1153,=26.3707,=33.4928,=63.1654,=148.6443,=4.2333,=0.6388,=2.6129,=3.1952,=3.8418,=5.5018,=9.7804,=2.1685,=0.6297,=1.2507,=1.6566,=2.0265,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0098,=193
="000808",医药生物,2012-02-17,=-0.0024,=8148.4100,=-0.0167,=32.2147,=0.3653,=23.4705,=28.4012,=34.6974,=37.8826,=66.3352,=3.0416,=0.0634,=2.6545,=3.2994,=4.1991,=4.9158,=7.9299,=2.9268,=0.3760,=2.0659,=2.6760,=3.1020,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0148,=1410
="000841",800医药,2012-12-21,=-0.0023,=8270.1200,=-0.0106,=32.3158,=0.4992,=21.4494,=28.0452,=32.3218,=37.6000,=58.1462,=3.1631,=0.1759,=2.4193,=3.2200,=3.8269,=4.3890,=6.5122,=4.3522,=0.7842,=1.7815,=2.8911,=3.4489,=4.4115,=6.1565,=0.0844,=0.1022,=0.0794,=0.0153,=589
="H30463",沪港深500医药,2014-11-28,=0.0020,=7652.4400,=-0.0148,=32.4550,=0.3195,=23.3470,=30.8757,=35.3862,=42.6572,=94.1690,=3.4773,=0.1682,=2.7545,=3.5852,=4.4784,=5.5958,=10.0878,=3.3727,=0.5304,=1.9470,=2.8257,=3.3228,=4.2934,=9.3489,,=0.1296,,=0.0121,=31
="000037",上证医药,2009-01-09,=-0.0050,=6239.0900,=-0.0151,=32.4902,=0.2920,=21.0843,=31.5565,=34.7802,=41.6925,=61.3894,=3.3237,=0.1783,=2.7278,=3.3613,=3.9051,=4.6064,=7.3155,=2.4345,=0.5643,=1.5724,=2.0207,=2.3643,=2.9605,=4.1395,=0.0839,=0.0869,=0.0719,=0.0122,=2052
="399005",中小板指,2006-01-24,=-0.0015,=9199.7600,=0.1133,=32.6146,=0.6878,=16.1163,=23.0594,=28.6041,=34.0404,=44.0181,=3.2247,=0.3649,=2.0289,=2.7456,=3.4811,=4.3354,=5.3697,=2.2115,=0.4065,=1.3510,=1.8242,=2.4399,=3.3283,=4.1546,=0.0800,=0.0997,=0.0791,=0.0128,=3246
="399088",深创100,2020-02-18,=-0.0040,=5504.4300,=0.0905,=32.6775,=0.7049,=15.3025,=21.8023,=26.5765,=38.5082,=56.8187,=4.9874,=0.7303,=2.2889,=3.2667,=3.9979,=5.3785,=6.8856,=3.2059,=0.7049,=1.4223,=1.9613,=2.4114,=3.7526,=5.1281,=0.1207,=0.1463,=0.1119,=0.0124,=73
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0088,=1680.1700,=0.0699,=32.7171,=0.8977,=7.3220,=11.0812,=16.4113,=25.9836,=83.7574,=1.2300,=0.9415,=0.5652,=0.7237,=0.9816,=1.1627,=1.4185,=0.8030,=0.6679,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0384,,=0.0232,=123
="932246",储能电池,2022-07-08,=0.0098,=5542.0800,=0.1517,=32.7305,=0.7425,=13.3190,=19.9916,=26.2937,=33.4714,=40.1514,=4.9397,=0.9981,=2.3139,=2.6585,=3.2062,=4.3877,=4.9687,=3.4620,=0.9342,=1.3666,=1.6472,=2.2543,=3.2988,=3.7523,=0.1092,=0.1169,=0.0909,=0.0127,=54
="931719",CS电池,2013-07-15,=0.0160,=4704.1200,=0.1063,=32.7673,=0.3031,=15.7007,=26.6926,=43.6568,=64.6630,=121.8822,=4.7432,=0.7175,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=3.2630,=0.5923,=1.2782,=2.0999,=3.0379,=4.7400,=9.5565,=0.1023,=0.1157,=0.0895,=0.0120,=531
="399394",国证医药,2012-10-29,=-0.0019,=8231.8700,=-0.0300,=32.8253,=0.4143,=22.8656,=29.2567,=34.4376,=39.7900,=65.8576,=3.2295,=0.0869,=2.7032,=3.4861,=4.5205,=5.4623,=8.6075,=3.0046,=0.3855,=1.9890,=2.7237,=3.1865,=4.7765,=6.5385,=0.0847,=0.1043,=0.0938,=0.0144,=1063
="931487",SHS人工智能50,2020-05-06,=-0.0020,=2153.4100,=-0.0223,=32.8280,=0.5791,=18.6614,=25.4363,=31.5226,=37.5296,=66.0883,=4.5967,=0.4818,=3.0781,=4.0342,=4.6486,=6.5876,=10.5947,=5.0414,=0.4335,=3.3555,=4.4832,=5.1954,=6.8517,=9.5096,,=0.1686,,=0.0080,=70
="399007",深证300,2009-11-04,=-0.0067,=6255.5800,=0.1004,=32.9930,=0.9864,=15.3833,=21.4304,=25.0094,=28.6585,=36.0346,=2.9970,=0.6491,=1.8298,=2.3542,=2.8056,=3.2328,=4.4351,=2.1524,=0.6108,=1.2839,=1.6551,=2.0038,=2.4004,=3.3177,=0.0722,=0.0829,=0.0681,=0.0153,=581
="399976",CS新能车,2014-11-28,=0.0264,=4910.9600,=0.0996,=33.2825,=0.4345,=13.8890,=22.9409,=35.0291,=62.0581,=231.2544,=4.2763,=0.6273,=2.0896,=3.0973,=3.8954,=6.2111,=11.9870,=2.4757,=0.5993,=0.7703,=1.7976,=2.3206,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0098,=2007
="930648",CS智消费,2015-06-05,=-0.0073,=3852.7300,=0.0521,=33.3669,=0.8460,=15.4538,=22.1488,=24.7912,=30.5073,=51.6043,=3.9981,=0.8192,=2.1406,=2.8085,=3.2044,=3.9097,=5.4486,=1.8193,=0.7994,=0.8328,=1.2813,=1.4651,=1.8197,=2.9491,=0.0831,=0.0975,=0.0761,=0.0136,=25
="000171",新兴成指,2017-01-25,=-0.0148,=2113.8400,=0.1457,=33.3946,=0.7731,=15.0335,=20.2405,=24.5329,=34.9932,=63.8139,=4.4438,=0.5524,=2.6324,=3.2690,=4.3192,=6.3439,=10.8185,=3.9289,=0.7379,=1.3680,=2.1089,=2.7497,=4.3076,=8.5894,=0.1009,=0.1467,=0.1201,=0.0132,=197
="930997",新能源车,2017-07-19,=0.0265,=3336.3800,=0.0984,=33.5125,=0.5388,=14.0460,=20.4046,=31.8722,=89.0771,=171.6022,=4.2913,=0.6653,=1.7502,=2.4110,=3.6223,=6.1273,=11.4567,=2.4847,=0.6380,=0.7652,=1.1868,=2.1374,=3.9567,=8.7389,=0.0880,=0.1054,=0.0801,=0.0098,=1970
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0014,=7729.7800,=0.0310,=33.5871,=0.3914,=23.4861,=29.6816,=35.8812,=52.4406,=94.0285,=3.7235,=0.4891,=2.0729,=2.8004,=3.7578,=6.4241,=8.4497,=5.3483,=0.6999,=1.3432,=1.8760,=3.1532,=5.9932,=8.1459,,=0.1066,,=0.0094,=278
="399440",国证钢铁,2014-12-30,=0.0028,=1510.4500,=0.0168,=33.6084,=0.7220,=5.7530,=9.0941,=18.4331,=37.6656,=695.2734,=1.1780,=0.6240,=0.7172,=0.9161,=1.0546,=1.3609,=2.0509,=0.5859,=0.7319,=0.3277,=0.3895,=0.4572,=0.6393,=1.3827,=0.0334,=0.0217,=0.0167,=0.0183,=465
="931186",中证科技,2019-05-30,=-0.0091,=6845.1800,=0.0226,=33.7171,=0.3710,=19.1938,=30.1751,=36.2817,=47.5781,=73.9401,=4.6619,=0.5663,=2.6301,=3.5776,=4.5188,=6.3689,=8.1242,=2.6705,=0.4701,=1.4264,=2.0762,=2.7468,=4.5594,=6.0737,=0.0920,=0.0772,=0.0564,=0.0114,=952
="399996",智能家居,2014-09-17,=-0.0061,=4893.9400,=0.0646,=33.7413,=0.8188,=17.5405,=23.3945,=27.7681,=33.3798,=47.8369,=4.2107,=0.8649,=2.2523,=2.8551,=3.4671,=4.0906,=5.0256,=2.1684,=0.8616,=1.0942,=1.4684,=1.7634,=2.0507,=2.7965,=0.0883,=0.1029,=0.0769,=0.0151,=206
="399008",中小300,2010-03-22,=-0.0041,=1819.6100,=0.0996,=33.9096,=0.7113,=17.8364,=25.4747,=30.4279,=35.8069,=45.5477,=2.9769,=0.4893,=1.7846,=2.4622,=2.9946,=3.8549,=4.7778,=2.0339,=0.4708,=1.1664,=1.6532,=2.0958,=2.8543,=3.8663,=0.0711,=0.0830,=0.0687,=0.0126,=505
="930791",CS医药TI,2016-03-22,=-0.0035,=9155.1500,=-0.0113,=33.9496,=0.3974,=23.2364,=30.0865,=35.8122,=40.8512,=70.7414,=2.8546,=0.0675,=2.4395,=3.0931,=3.9277,=4.6076,=6.6660,=2.6713,=0.2516,=2.0598,=2.5921,=3.0143,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0149,=193
="000857",500医药,2013-11-06,=-0.0054,=10386.1000,=0.0127,=33.9598,=0.6479,=16.5096,=22.8953,=30.0847,=38.2022,=66.9361,=2.8227,=0.4699,=1.9620,=2.4654,=2.8711,=3.5620,=5.0991,=2.6434,=0.7216,=1.3156,=1.7601,=2.1318,=2.8204,=4.5555,=0.0779,=0.0782,=0.0660,=0.0164,=729
="399364",消费100,2009-08-03,=-0.0106,=11631,=0.0775,=34.2358,=0.8189,=15.8540,=22.2884,=26.4003,=33.2982,=49.3766,=4.5032,=0.7834,=2.6561,=3.2740,=3.7342,=4.5977,=7.3266,=2.3167,=0.7818,=1.3127,=1.6477,=1.8960,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0146,=307
="399376",小盘成长,2010-01-04,=-0.0017,=7082.5900,=0.1151,=34.3928,=0.8727,=14.4007,=20.2320,=25.6073,=32.5723,=60.1410,=3.3971,=0.8888,=1.6246,=2.0608,=2.3699,=3.1578,=4.0524,=1.8790,=0.7570,=0.7224,=1.0643,=1.2048,=2.0202,=3.4032,=0.0758,=0.0749,=0.0622,=0.0124,=283
="000962",中证中游,2010-04-16,=-0.0075,=5391.7900,=0.1441,=34.5227,=0.9382,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.2257,=0.9992,=1.5782,=1.9011,=2.2229,=2.5592,=3.2664,=1.5918,=0.9992,=0.6672,=0.8352,=0.9801,=1.1259,=1.6109,=0.0638,=0.0768,=0.0573,=0.0114,=14
="399612",中创100,2011-02-28,=-0.0106,=3070.2500,=0.1122,=34.7105,=0.7228,=18.0203,=24.5380,=31.1612,=39.8272,=52.6199,=4.3990,=0.6079,=2.5576,=3.3603,=4.1938,=5.1136,=7.4671,=2.9242,=0.4617,=1.6155,=2.2664,=3.0977,=4.0037,=5.8630,=0.0974,=0.1186,=0.0906,=0.0116,=157
