指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399612",中创100,2011-02-28,=0.0008,=3214.3000,=0.1644,=36.1514,=0.7640,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.4813,=0.6514,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=2.9748,=0.4769,=1.6155,=2.2648,=3.0754,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0112,=157
="399850",深证50,2023-10-18,=-0.0002,=10057.6700,=0.1016,=36.2139,=0.9830,=16.5344,=19.8699,=23.1813,=26.7882,=37.6532,=3.9731,=0.9744,=2.5911,=2.9248,=3.2023,=3.6738,=4.1185,=2.2577,=0.9830,=1.3017,=1.4754,=1.6713,=2.0321,=2.3475,=0.0301,=0.0973,=0.0318,=0.0172,=77
="931186",中证科技,2019-05-30,=0.0017,=7416.0200,=0.1079,=36.3876,=0.5104,=19.1938,=30.2351,=36.1969,=47.3800,=73.9401,=4.9684,=0.6602,=2.6301,=3.5885,=4.5360,=6.3670,=8.1242,=2.8410,=0.5335,=1.4264,=2.0795,=2.7494,=4.5499,=6.0737,=0.0291,=0.1226,=0.0174,=0.0106,=952
="930648",CS智消费,2015-06-05,=0.0060,=4270.1100,=0.1661,=36.4644,=0.9134,=15.4538,=22.1981,=24.9007,=30.9317,=51.6043,=4.3138,=0.8899,=2.1406,=2.8085,=3.2088,=3.9454,=5.4486,=1.9702,=0.8651,=0.8328,=1.2831,=1.4729,=1.8324,=2.9491,=0.0253,=0.1077,=0.0239,=0.0124,=25
="930721",CS智汽车,2015-08-05,=-0.0154,=5657.5700,=-0.0217,=36.5109,=0.3698,=27.2408,=33.9564,=39.6691,=48.9763,=67.2850,=3.6657,=0.3979,=2.5208,=3.3016,=3.8285,=5.3849,=7.3638,=1.4289,=0.1014,=1.1981,=1.5032,=1.8549,=2.6504,=3.8976,=0.0150,=0.1014,=0.0176,=0.0064,=466
="931733",绿色能源,2021-08-19,=0.0083,=5634.1900,=0.0770,=36.5608,=0.6527,=12.7308,=19.0936,=32.3679,=42.0135,=65.3510,=3.6338,=0.5489,=2.3311,=2.7809,=3.5148,=5.5873,=8.0150,=2.4938,=0.6065,=1.3651,=1.7452,=2.3069,=4.4554,=7.5185,=0.0248,=0.0932,=0.0189,=0.0135,=23
="000171",新兴成指,2017-01-25,=0.0142,=2401.8000,=0.3017,=36.7240,=0.8198,=15.0335,=20.2513,=24.5971,=35.1261,=63.8139,=4.8787,=0.6160,=2.6324,=3.2722,=4.3302,=6.3158,=10.8185,=4.3126,=0.8012,=1.3680,=2.1108,=2.7577,=4.3022,=8.5894,=0.0336,=0.1371,=0.0326,=0.0119,=199
="000962",中证中游,2010-04-16,=0.0107,=5917.8300,=0.2557,=36.7718,=0.9901,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.4438,=0.9996,=1.5782,=1.9009,=2.2285,=2.5671,=3.4981,=1.7119,=0.9996,=0.6672,=0.8352,=0.9819,=1.1289,=1.7421,=0.0222,=0.0826,=0.0192,=0.0108,=15
="000812",细分机械,2012-04-11,=0.0071,=8439.7500,=0.0971,=36.9938,=0.6683,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.2719,=0.7665,=1.6005,=2.1653,=2.5183,=3.4001,=5.3964,=2.1853,=0.7331,=1.1287,=1.4635,=1.7235,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0145,=194
="399001",深证成指,1995-01-23,=0,=15569.9800,=0.1512,=37.1309,=0.9963,=15.9054,=22.8547,=26.5144,=30.5857,=38.4279,=3.0341,=0.6696,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.1935,=0.6568,=1.2229,=1.6063,=1.9122,=2.3995,=2.9683,=0.0249,=0.0747,=0.0225,=0.0138,=3674
="399376",小盘成长,2010-01-04,=0.0105,=7728.3600,=0.2168,=37.1340,=0.9208,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.5568,=0.9497,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.9946,=0.8036,=0.7224,=1.0640,=1.2043,=1.9784,=3.4032,=0.0271,=0.1002,=0.0195,=0.0115,=283
="399996",智能家居,2014-09-17,=0.0046,=5502.6100,=0.1970,=37.3586,=0.9097,=17.5405,=23.3761,=27.7566,=33.4820,=47.8369,=4.5902,=0.9748,=2.2523,=2.8549,=3.4643,=4.0941,=5.0256,=2.3577,=0.9493,=1.0942,=1.4673,=1.7628,=2.0597,=2.7965,=0.0273,=0.1118,=0.0260,=0.0134,=207
="931187",科技100,2019-05-30,=0.0063,=5332.1800,=0.1556,=37.5841,=0.8822,=18.1467,=22.1499,=25.8984,=34.5911,=49.5031,=3.8015,=0.6797,=2.3703,=2.7818,=3.3185,=4.2422,=5.4633,=2.3632,=0.6548,=1.2579,=1.6305,=2.0451,=2.6792,=4.1304,=0.0201,=0.0911,=0.0217,=0.0094,=846
="000905",中证500,2007-01-15,=0.0033,=8656.3100,=0.1595,=37.6114,=0.8948,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.6030,=0.8490,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.8053,=0.8634,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0122,=37930
="000982",500等权,2011-06-13,=-0.0008,=10114.6300,=0.1206,=37.6114,=0.8948,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.6030,=0.8490,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.8053,=0.8634,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0122,=30
="000827",中证环保,2012-09-25,=0.0082,=2108.9600,=0.1317,=37.6918,=0.8482,=14.0379,=21.0113,=28.2338,=35.2124,=50.6551,=3.0179,=0.7170,=1.7878,=2.2200,=2.8032,=3.3836,=5.4589,=3.1207,=0.7417,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0146,=6245
="930965",HKC医药C,2017-06-23,=0.0023,=3069.8600,=-0.0528,=37.7973,=0.5472,=18.1989,=25.6618,=32.7512,=72.9840,=6384.2329,=2.4040,=0.3829,=1.4216,=1.9384,=2.7117,=3.7046,=6.9841,=1.4281,=0.6103,=0.7160,=1.0271,=1.3266,=1.7391,=3.7092,,=0.0645,,=0.0115,=153
="399412",国证新能,2014-05-16,=0.0059,=3211.3800,=0.0847,=38.1569,=0.7533,=13.6858,=20.0843,=24.2635,=40.0619,=66.6027,=3.4064,=0.7244,=1.6349,=2.2652,=2.7118,=3.9698,=7.3016,=2.1177,=0.7446,=0.7993,=1.1690,=1.5186,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0120,=360
="H11054",装备产业,2009-07-22,=0.0066,=3272.6600,=0.1250,=38.1973,=0.7860,=15.6342,=24.4471,=31.7257,=38.5593,=58.0282,=3.3482,=0.8159,=1.6944,=2.1220,=2.5953,=3.3173,=5.1308,=2.3846,=0.8194,=1.2119,=1.4797,=1.8719,=2.3491,=3.6241,=0.0221,=0.0859,=0.0174,=0.0123,=39
="930712",CS物联网,2015-07-31,=0.0071,=5288.3600,=0.2680,=38.5991,=0.8568,=21.9217,=27.4652,=32.4284,=37.2163,=50.1215,=5.1724,=0.8366,=2.7515,=3.4472,=4.0806,=4.8757,=7.1882,=2.7667,=0.8700,=1.2084,=1.7388,=2.0106,=2.4033,=3.5102,=0.0346,=0.1340,=0.0303,=0.0117,=161
="931591",1000成长创新,2020-11-09,=0.0032,=38318.0300,=0.1707,=38.7787,=0.9843,=18.0900,=24.4183,=32.0556,=35.6909,=40.6167,=4.1624,=0.7287,=2.0923,=3.0009,=3.3888,=4.3678,=5.3788,=4.3895,=0.9268,=1.8413,=2.7344,=3.0852,=3.8141,=5.2879,=0.0271,=0.1062,=0.0239,=0.0106,=147
="931456",中国教育,2020-04-21,=-0.0106,=1088.1365,=-0.1018,=38.8832,=0.0006,=38.5869,=56.9358,=95.5966,=-129.8304,=28609.2511,=2.8894,=0.4520,=1.5831,=2.4356,=2.9675,=4.0648,=9.7545,=2.8804,=0.2250,=1.7011,=2.8076,=3.3859,=4.9054,=11.2012,,=0.0593,,=0.0077,=166
="931746",储能产业,2015-06-11,=0.0090,=3986.3800,=0.0780,=39.1258,=0.7619,=12.7536,=19.4213,=32.4136,=42.8881,=70.6293,=3.5949,=0.5798,=2.2823,=2.7292,=3.3852,=5.1716,=8.8670,=2.2738,=0.6657,=1.1513,=1.4790,=1.9939,=3.2134,=6.6557,=0.0195,=0.0831,=0.0177,=0.0109,=154
="399364",消费100,2009-08-03,=0.0067,=12835.7100,=0.1891,=39.3114,=0.9373,=15.8540,=22.3723,=26.4719,=33.6516,=49.3766,=4.7967,=0.8210,=2.6561,=3.2816,=3.7447,=4.6133,=7.3266,=2.4914,=0.8107,=1.3127,=1.6547,=1.9014,=2.4438,=4.2956,=0.0306,=0.1191,=0.0345,=0.0132,=307
="931409",SHS创新药,2020-02-20,=0.0036,=2004.3000,=-0.0495,=39.4533,=0.4820,=24.9819,=34.4324,=39.6480,=59.8953,=94.9889,=3.8283,=0.4161,=2.3431,=3.2612,=4.1390,=6.4992,=8.9149,=5.8046,=0.7036,=2.2896,=3.1848,=3.9869,=6.5466,=8.2645,,=0.0994,,=0.0100,=307
="931718",高端造质量成长50,2021-08-25,=0.0104,=3593.0400,=0.2433,=39.6917,=0.8940,=16.3078,=21.9964,=28.6994,=36.3559,=49.4696,=6.1029,=0.8573,=3.1255,=3.9029,=4.7925,=5.7021,=8.1954,=3.7785,=0.8301,=1.7207,=2.2314,=2.9071,=3.6242,=5.3327,=0.0328,=0.1450,=0.0326,=0.0090,=26
="930598",稀土产业,2015-03-02,=0.0082,=3072.3500,=0.0946,=39.9021,=0.4996,=21.1133,=29.2013,=39.9170,=72.4644,=288.7421,=3.4471,=0.9332,=1.4810,=1.9699,=2.3147,=3.0201,=4.3047,=1.6587,=0.7917,=0.6656,=0.9718,=1.1867,=1.6735,=2.2389,=0.0350,=0.0883,=0.0227,=0.0092,=727
="931785",智选沪深港科技50,2025-06-27,=0.0080,=2803.8300,=0.1756,=40.4269,=0.9422,=31.7791,=34.6143,=36.8194,=38.5689,=41.4581,=5.6335,=0.9778,=3.8679,=4.3140,=4.7414,=5.0735,=5.7745,=3.6065,=0.9778,=2.2695,=2.5602,=2.9019,=3.1798,=3.7002,,,,=0.0074,=7
="931688",中证算力,2022-07-21,=0.0083,=4670.5800,=0.4860,=40.6481,=0.9973,=18.0036,=20.6415,=23.4479,=31.6258,=41.1399,=4.2262,=0.9973,=1.6529,=1.8929,=2.2426,=3.2746,=4.2771,=3.0425,=0.9973,=1.3731,=1.5839,=1.7939,=2.4140,=3.0793,=0.0245,=0.1011,=0.0224,=0.0145,=97
="399276",创科技,2020-10-26,=0.0073,=9880.1600,=0.2191,=40.6589,=0.5712,=20.4624,=26.4351,=37.4618,=59.5905,=84.1667,=7.1505,=0.7357,=3.5855,=4.4117,=5.7723,=8.7039,=12.0896,=5.6078,=0.7014,=2.4145,=3.2599,=4.6649,=8.9357,=12.2359,=0.0430,=0.1724,=0.0380,=0.0103,=9
="H30597",新材料,2015-02-13,=0.0142,=5046.6900,=0.2165,=41.0252,=0.7125,=14.0729,=21.7626,=33.2768,=44.8561,=105.5581,=4.2119,=0.7042,=2.1817,=2.8826,=3.6636,=5.2685,=8.9168,=2.8562,=0.5491,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0116,=309
="931994",电网设备主题,2022-10-11,=0.0058,=3659.0400,=0.4503,=41.3013,=0.9851,=15.6741,=19.9121,=22.6100,=26.6743,=44.9431,=3.9957,=0.9908,=1.9713,=2.2883,=2.4440,=2.7450,=4.2080,=2.5571,=0.9908,=1.2895,=1.4749,=1.6028,=1.7979,=2.6890,=0.0214,=0.0975,=0.0200,=0.0091,=229
="932069",港股通医疗主题,2022-07-21,=0.0013,=932.4700,=-0.0588,=41.5265,=0.9229,=20.9778,=25.5432,=29.9359,=33.9617,=51.0900,=2.2968,=0.6415,=1.4397,=1.6077,=1.9287,=2.6084,=3.0086,=1.2339,=0.6533,=0.6760,=0.7619,=0.9553,=1.4232,=1.6308,,=0.0571,,=0.0122,=15
="399625",中创500,2011-08-15,=0.0008,=2884.7200,=0.1839,=42.0315,=0.8346,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=4.0707,=0.6947,=2.1192,=2.8827,=3.5466,=4.3672,=5.2667,=2.9201,=0.6031,=1.4713,=2.0764,=2.6286,=3.4637,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="1000011",A股非金融,1994-01-10,,,,=42.1937,=0.9839,=17.5718,=25.5269,=28.6053,=37.5355,=43.6945,=2.7334,=0.8412,=1.6561,=2.0403,=2.3279,=2.6926,=2.9749,=1.7354,=0.9662,=0.9476,=1.1421,=1.3066,=1.5691,=1.8156,=0.0205,=0.0612,=0.0189,=0.0142,=804
="399971",中证传媒,2014-04-15,=-0.0268,=1435.4300,=-0.0249,=42.2334,=0.7372,=18.4593,=27.0874,=34.9138,=44.9986,=90.0483,=2.3932,=0.3519,=1.5359,=2.1332,=2.5839,=3.3363,=5.5544,=3.0006,=0.3977,=1.9674,=2.6592,=3.2135,=4.7124,=7.1445,=0.0163,=0.0602,=0.0206,=0.0175,=6305
="399667",创业成长,2013-01-07,=0.0055,=7201.0700,=0.3030,=42.4801,=0.6654,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.5914,=0.8160,=2.9224,=4.0916,=4.8758,=7.2737,=10.8589,=5.3679,=0.6267,=2.4713,=3.4035,=4.6690,=6.9261,=10.3001,=0.0481,=0.1635,=0.0355,=0.0083,=77
="HSIDI",恒生创新药指数,2023-01-01,=0.0058,=2509.4800,=-0.0684,=43.3892,=0.1411,=21.3081,=46.3760,=55.8392,=107.4961,=157.2991,=3.4819,=0.7467,=1.7148,=2.1204,=2.6463,=3.9883,=5.1867,=3.0968,=0.7334,=1.5892,=1.8199,=2.2730,=3.4224,=4.4669,,=0.1014,,=0.0086,=225
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0016,=2928.4500,=-0.0741,=43.3892,=0.4363,=20.9262,=38.7553,=44.9788,=61.5957,=216.1774,=3.4819,=0.7068,=1.6870,=1.9995,=2.5503,=4.1141,=5.1867,=3.0968,=0.6969,=1.6002,=1.8667,=2.3993,=3.5730,=4.4669,,=0.1014,,=0.0086,=108
="399285",物联网50,2020-02-18,=0.0071,=8240.7700,=0.3046,=43.4018,=0.9192,=21.8675,=26.3687,=31.2617,=38.0282,=48.8450,=5.9333,=0.9561,=2.6765,=3.4054,=3.9877,=5.2469,=6.4883,=3.8936,=0.9993,=1.7407,=2.0146,=2.4053,=3.0909,=3.9119,=0.0353,=0.1364,=0.0304,=0.0105,=93
="931672",风电产业,2021-04-29,=-0.0186,=2159.3000,=0.2258,=43.4602,=0.9935,=16.8665,=21.0822,=24.1678,=29.0674,=45.5856,=2.3818,=0.7537,=1.3490,=1.6663,=1.9786,=2.5065,=3.5946,=2.9037,=0.9092,=1.4458,=1.8877,=2.1332,=2.6891,=3.3215,=0.0166,=0.0571,=0.0184,=0.0088,=59
="H30178",医疗保健,2013-07-15,=-0.0171,=13091.4200,=-0.0356,=43.9638,=0.4476,=19.5848,=32.8016,=45.6271,=66.2020,=123.2936,=2.8392,=0.0099,=2.6575,=3.4425,=5.6214,=7.4864,=12.4381,=4.8079,=0.0243,=4.3601,=5.4409,=6.5063,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0138,=551
="399101",中小综指,2005-12-01,=-0.0045,=16283.9700,=0.1195,=43.9684,=0.7162,=22.7937,=34.4929,=40.6764,=47.7795,=65.2068,=3.0138,=0.5994,=1.7151,=2.3689,=2.8048,=3.4576,=4.7418,=2.0758,=0.5483,=1.1654,=1.6542,=2.0234,=2.6199,=3.9938,=0.0208,=0.0674,=0.0195,=0.0108,=25
="1000012",中小板全指,2005-12-01,=-0.0045,=16283.9700,=0.1195,=44.0778,=0.6601,=22.6352,=35.3655,=41.3106,=49.2336,=73.8161,=3.0249,=0.5978,=1.7125,=2.3729,=2.8163,=3.4851,=4.7425,=2.0440,=0.5309,=1.1448,=1.6386,=2.0078,=2.6105,=3.9859,=0.0209,=0.0671,=0.0194,=0.0108,=564
="399296",创成长,2019-01-23,=0.0127,=8506.4300,=0.3649,=44.2783,=0.5195,=22.4911,=30.6213,=43.1004,=64.2640,=104.6935,=9.3578,=0.7465,=3.9463,=4.9209,=6.8967,=10.6535,=14.9802,=6.7723,=0.6618,=2.5417,=3.4521,=5.8030,=12.0516,=17.3385,=0.0584,=0.2040,=0.0396,=0.0075,=1048
="931447",科技先锋,2020-04-21,=0.0083,=3472.2000,=0.1252,=44.3855,=0.7186,=19.0346,=27.1054,=36.5819,=47.8696,=82.3567,=5.1058,=0.6791,=2.7045,=3.3972,=4.2478,=6.7400,=10.6025,=2.7420,=0.6377,=1.4804,=1.9074,=2.3819,=3.7420,=7.0848,=0.0256,=0.0990,=0.0202,=0.0096,=17
="H30217",医疗器械,2013-07-15,=-0.0134,=9426.4800,=-0.0399,=44.5294,=0.6275,=17.1055,=29.5762,=39.4512,=58.0010,=82.8778,=2.7619,=0.0111,=2.5693,=3.2955,=4.8794,=6.6389,=11.6091,=5.1472,=0.1027,=4.1030,=5.3768,=6.1002,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0143,=1311
="930771",CS新能源,2015-12-16,=0.0056,=3195.0800,=0.1869,=44.6133,=0.7854,=11.2377,=23.2129,=34.2711,=45.1798,=62.8342,=3.2240,=0.6840,=1.7615,=2.1613,=2.8606,=3.9176,=7.2156,=2.7951,=0.7356,=1.2791,=1.6684,=2.1972,=3.1325,=6.6822,=0.0221,=0.0668,=0.0165,=0.0107,=31
="399808",中证新能,2015-02-10,=0.0109,=3174.8300,=0.1278,=44.6133,=0.7397,=11.2377,=23.4990,=36.6592,=46.5019,=62.8342,=3.2240,=0.6823,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.7951,=0.7525,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0107,=1285
="399293",创业大盘,2019-04-18,=0.0042,=7798.6000,=0.2034,=44.7342,=0.6001,=20.6573,=29.3674,=41.0827,=54.3922,=71.9327,=7.0130,=0.6406,=3.4452,=4.6955,=6.2170,=9.2717,=13.4901,=5.7770,=0.5423,=2.8408,=3.9925,=5.6633,=9.9566,=14.8309,=0.0411,=0.1554,=0.0377,=0.0094,=179
="987018",港股通创新药,2021-11-18,,,=-0.0646,=44.8900,=0.3980,=22.9379,=35.5870,=51.0389,=97.1715,=537.2167,=3.5474,=0.6419,=1.6768,=2.2804,=3.1979,=4.1751,=6.0885,=5.4360,=0.5385,=2.6005,=3.5150,=5.3189,=7.1062,=12.1954,,=0.0844,,=0.0081,=307
="931152",CS创新药,2019-04-22,=-0.0008,=1785.2500,=-0.0575,=44.9953,=0.5706,=27.6044,=36.5590,=43.2370,=53.2521,=74.6844,=3.6545,=0.3285,=2.5551,=3.3380,=4.2190,=5.9657,=8.7449,=5.3902,=0.7690,=2.2436,=2.9083,=3.3854,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0108,=1840
="931783",智能驾驶,2022-02-21,=-0.0127,=1551.7200,=0.0338,=45.3909,=0.4276,=31.9944,=40.1180,=46.9979,=70.5982,=98.5983,=3.7091,=0.6511,=2.5981,=3.3330,=3.5754,=3.9721,=4.9384,=2.0145,=0.6463,=1.3276,=1.7207,=1.9381,=2.1283,=2.7953,=0.0149,=0.0928,=0.0256,=0.0078,=8
="000998",中证TMT,2011-11-08,=0.0091,=3846.4400,=0.3080,=45.3967,=0.8564,=18.9989,=27.6163,=34.6247,=43.4990,=58.6698,=4.6143,=0.9493,=1.9674,=2.4618,=3.2920,=3.9507,=5.2875,=3.2962,=0.9996,=1.2505,=1.8092,=2.1771,=2.5937,=3.3133,=0.0233,=0.0900,=0.0196,=0.0115,=553
="399673",创业板50,2014-06-18,=0.0037,=4187.1200,=0.2351,=46.4926,=0.6386,=20.6075,=30.6784,=42.5402,=57.6696,=106.7499,=7.4504,=0.8049,=3.1473,=4.3234,=5.2400,=7.3609,=11.7288,=5.8994,=0.6155,=2.6907,=4.1383,=5.4995,=7.9955,=13.3154,=0.0447,=0.1569,=0.0355,=0.0083,=5452
="399803",工业4.0,2015-02-13,=0.0089,=6775.9800,=0.2597,=46.8744,=0.7859,=19.7294,=27.9595,=36.1266,=47.8065,=62.0492,=5.3992,=0.7715,=2.6645,=3.4308,=4.3381,=5.6053,=8.0266,=2.6236,=0.5483,=1.5023,=2.0108,=2.5352,=3.2774,=4.8981,=0.0258,=0.1072,=0.0218,=0.0085,=484
="399006",创业板指,2010-06-01,=0.0034,=3921.7900,=0.2243,=47.1853,=0.6275,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.3482,=0.7818,=3.0035,=4.0151,=4.8494,=6.4848,=9.5804,=4.7106,=0.5338,=2.3312,=3.4103,=4.5416,=6.4838,=8.4805,=0.0369,=0.1330,=0.0313,=0.0087,=16423
="980080",成长100,2012-12-28,,,=0.3308,=47.4012,=0.3859,=39.4731,=44.6388,=49.0966,=55.8216,=70.5336,=7.1699,=0.9701,=3.0437,=3.5970,=4.8569,=6.2859,=7.4042,=3.4667,=0.7826,=2.0191,=2.3949,=2.8883,=3.5091,=4.9708,=0.0481,=0.1452,=0.0254,=0.0069,=162
="931159",创新100,2019-05-16,=0.0140,=4281.2600,=0.2589,=47.6094,=0.8558,=24.8309,=32.2586,=36.0334,=46.2484,=59.7307,=5.7168,=0.8605,=2.9189,=3.6881,=4.3509,=5.4764,=7.4325,=4.5818,=0.7710,=2.3351,=3.1557,=3.7617,=4.8389,=6.6085,=0.0278,=0.1244,=0.0278,=0.0081,=226
="980015",疫苗生科,2015-02-16,=-0.0103,=5885.4400,=-0.0637,=47.9156,=0.6603,=24.1714,=31.1170,=42.2172,=53.8233,=80.8207,=3.4680,=0.1333,=2.9980,=3.5902,=4.1578,=6.9367,=11.0606,=6.2471,=0.4714,=4.5746,=5.4707,=6.4494,=9.5077,=15.0694,=0.0223,=0.0693,=0.0219,=0.0107,=74
="930726",CS生医,2015-08-05,=-0.0020,=2301.7700,=-0.0575,=48.4361,=0.4880,=24.4874,=31.9329,=48.8301,=62.2723,=107.1179,=3.9944,=0.1184,=3.1768,=4.4570,=6.9173,=8.5259,=14.2976,=7.2623,=0.2331,=4.8871,=6.8831,=10.0263,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0094,=832
="930599",中证高装,2015-03-02,=0.0116,=10751.3600,=0.2756,=48.9474,=0.8709,=19.5438,=27.7467,=34.6497,=45.3133,=65.7817,=4.6703,=0.9979,=1.8509,=2.5592,=3.1073,=3.6572,=4.7910,=2.6513,=0.9658,=1.2322,=1.6106,=1.9483,=2.4212,=2.8921,=0.0227,=0.0865,=0.0192,=0.0082,=112
="000958",创业成长,2010-03-24,=0.0164,=2095.2300,=0.3072,=51.1815,=0.9996,=11.9506,=17.5032,=24.3285,=30.6857,=51.7111,=9.8655,=0.9996,=2.6815,=3.7899,=5.1648,=6.3246,=9.9355,=6.2458,=0.9996,=1.2937,=1.9105,=2.5436,=3.9697,=6.3105,=0.0493,=0.2198,=0.0640,=0.0058,=667
="930743",中证生科,2015-08-26,=-0.0045,=3069.0800,=-0.0680,=51.3158,=0.5392,=24.0733,=39.5208,=50.2807,=59.8284,=100.3520,=3.3953,=0.0458,=2.9526,=3.9034,=6.1875,=8.0612,=14.6705,=6.0934,=0.1498,=4.7455,=6.3089,=8.9529,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0098,=1218
="399610",TMT50,2010-11-08,=0.0006,=12452.8500,=0.2996,=51.5019,=0.9311,=21.0331,=30.1605,=38.0615,=46.2723,=64.7172,=6.7294,=0.9992,=2.4071,=3.2240,=4.0358,=5.1056,=6.8931,=3.7586,=0.8230,=1.5843,=2.0120,=2.7265,=3.7049,=4.9386,=0.0296,=0.1080,=0.0206,=0.0069,=512
="930651",CS计算机,2015-06-05,=-0.0151,=8599.9200,=0.1091,=51.5620,=0.3870,=33.6687,=44.4513,=57.0497,=67.2741,=115.0591,=5.1935,=0.8309,=2.6283,=3.7942,=4.3700,=5.1329,=6.5144,=3.0961,=0.2958,=2.0877,=2.9181,=3.6514,=4.3270,=5.6880,=0.0244,=0.0892,=0.0073,=0.0087,=641
="399316",巨潮小盘,2005-02-03,=0.0044,=7011.7400,=0.1661,=51.5957,=0.9658,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.5134,=0.8193,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.6054,=0.7748,=0.7478,=1.0120,=1.2291,=1.7373,=2.5759,=0.0167,=0.0444,=0.0142,=0.0108,=22
="930820",CS高端制,2016-05-11,=0.0105,=10540.8100,=0.2450,=51.8085,=0.9889,=21.5994,=28.9923,=36.5499,=42.4818,=53.9836,=4.5481,=0.9575,=2.0597,=2.7148,=3.1871,=3.8501,=4.9567,=2.9565,=0.9950,=1.1980,=1.7166,=2.0514,=2.4614,=3.0730,=0.0220,=0.0816,=0.0186,=0.0080,=309
="1000003",深圳A股,1994-01-01,=-0.0028,=2869.1700,=0.1336,=52.2196,=0.9431,=20.1337,=32.6807,=37.4298,=46.6302,=60.3260,=3.1139,=0.7092,=1.7026,=2.2996,=2.6854,=3.2460,=3.9166,=2.2761,=0.7034,=1.2021,=1.6469,=1.9179,=2.4019,=3.2018,=0.0203,=0.0553,=0.0180,=0.0111,=1817
="930662",CS现代农,2015-07-13,=-0.0153,=960.6700,=-0.1030,=52.4315,=0.7219,=13.0417,=20.4661,=28.3174,=61.7371,=301.1137,=2.2970,=0.0705,=1.8555,=2.5314,=2.8439,=3.1465,=4.3308,=1.0125,=0.1653,=0.8273,=1.0228,=1.1731,=1.5582,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0230,=49
="930986",金融科技,2017-06-22,=-0.0144,=2662.8700,=-0.1468,=52.8855,=0.4503,=32.2484,=42.8604,=55.8820,=81.8239,=257.1796,=4.7588,=0.5234,=2.5474,=4.0099,=4.7073,=5.8319,=7.7786,=6.7527,=0.7617,=2.9625,=3.8670,=4.7419,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0075,=251
="399441",生物医药,2015-01-20,=-0.0033,=2018.4000,=-0.0594,=53.0235,=0.6543,=21.8350,=32.3563,=47.8186,=65.0320,=119.0737,=3.0493,=0.1258,=2.3073,=3.4319,=6.3774,=7.8152,=13.6606,=5.9926,=0.2096,=3.6424,=5.9229,=9.5728,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0114,=1671
