指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H11136",中国互联网,2011-09-20,=-0.0001,=3656.2936,=-0.3139,=19.4493,=0.1880,=14.4387,=19.6828,=42.1221,=56.9929,=137.0698,=2.1126,=0.0169,=1.7247,=2.5169,=3.8263,=6.7410,=9.7098,=1.6957,=0.0050,=1.5020,=2.2128,=3.9135,=6.5160,=9.1092,=0.0112,=0.9317,=0.0007,=0.0013,=0.0020,=0.0087,=0.0132,,=0.1373,=0.0798,=3386
="931697",消费50策略,2021-07-12,=0.0027,=7046.2540,=-0.1718,=19.4915,=0.3615,=16.4104,=18.4792,=20.7457,=31.1875,=38.9422,=2.8871,=0.0342,=2.6840,=3.4924,=3.8466,=5.1837,=7.0736,=1.5722,=0.0350,=1.4635,=1.7395,=1.9139,=2.8389,=3.5305,=0.0362,=0.9530,=0.0120,=0.0158,=0.0245,=0.0320,=0.0403,=0.0733,=0.1608,=0.0948,=65
="000987",全指材料,2011-08-02,=-0.0039,=4777.3700,=-0.0466,=19.5346,=0.4280,=11.8534,=16.4330,=20.9932,=27.4448,=365.5617,=2.3465,=0.6751,=1.3547,=1.6741,=2.0387,=2.4976,=3.3213,=1.1605,=0.6276,=0.6546,=0.8399,=1.0190,=1.3296,=1.7398,=0.0182,=0.5419,=0.0046,=0.0122,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="399987",中证酒,2014-12-10,=0.0001,=3703.2400,=-0.2590,=19.6020,=0.1233,=16.5000,=20.6786,=30.5274,=38.5048,=71.4257,=3.7629,=0.0148,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=6.0106,=0.0705,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0457,=0.9922,=0.0067,=0.0114,=0.0162,=0.0334,=0.0485,=0.1202,=0.2043,=0.1302,=2797
="930782",500SNLV,2016-02-04,=0.0019,=18609.4184,=-0.0097,=19.6548,=0.4614,=13.0617,=17.6555,=20.0303,=23.1749,=33.4651,=1.5889,=0.6899,=1.0996,=1.3464,=1.4745,=1.7732,=2.5944,=1.2116,=0.6936,=0.5914,=0.8056,=0.8890,=1.3697,=2.0883,=0.0251,=0.9715,=0.0090,=0.0141,=0.0203,=0.0229,=0.0271,=0.0435,=0.0820,=0.0412,=1378
="399997",中证白酒,2015-01-21,=-0.0009,=6247.8300,=-0.2870,=19.7383,=0.1522,=16.2418,=20.3127,=29.7049,=37.9971,=71.4432,=3.9624,=0.0177,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.8562,=0.0953,=5.9830,=7.2855,=9.8399,=13.6521,=24.8964,=0.0465,=0.9918,=0.0066,=0.0115,=0.0169,=0.0340,=0.0495,=0.1224,=0.2121,=0.1334,=7793
="931637",港股通互联网,2021-01-11,=-0.0001,=683.7917,=-0.3253,=19.7528,=0.0657,=16.9805,=22.7355,=27.7133,=40.9218,=87.7368,=2.2830,=0.0086,=2.0886,=2.9510,=3.3911,=4.1319,=11.7021,=2.2795,=0.0129,=2.0583,=2.8375,=3.3695,=4.2189,=11.5370,=0.0109,=0.9971,=0.0011,=0.0026,=0.0050,=0.0078,=0.0111,,=0.1267,=0.0732,=304
="000126",消费50,2011-12-09,=0.0035,=6303.7200,=-0.2418,=19.8625,=0.1604,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.5031,=0.0276,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3919,=0.2639,=0.9155,=1.2943,=1.8266,=2.6426,=3.8011,=0.0360,=0.9905,=0.0091,=0.0134,=0.0211,=0.0279,=0.0382,=0.0674,=0.1407,=0.0845,=96
="930903",中证A股,2016-10-18,=-0.0012,=3972.0691,=-0.0268,=19.9430,=0.7222,=12.9620,=16.2722,=17.8304,=20.6555,=23.9680,=1.7358,=0.5248,=1.2607,=1.5562,=1.7173,=1.9435,=2.2108,=1.5993,=0.7497,=1.0406,=1.2343,=1.3839,=1.6408,=1.9264,=0.0207,=0.5273,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="000985",中证全指,2011-08-02,=-0.0012,=5761.8847,=-0.0266,=20.0122,=0.7637,=12.6044,=15.9637,=17.6530,=20.3935,=23.7678,=1.7328,=0.5254,=1.2581,=1.5484,=1.7142,=1.9411,=2.1557,=1.5955,=0.7373,=1.0381,=1.2268,=1.3874,=1.6389,=1.8438,=0.0208,=0.5163,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=764
="000036",上证消费,2009-01-09,=-0.0048,=9112.0400,=-0.1603,=20.0214,=0.0322,=17.8817,=22.6095,=31.6716,=40.5919,=69.3963,=4.3113,=0.0854,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.1766,=0.2148,=1.9092,=4.0867,=4.8722,=7.3411,=10.9001,=0.0395,=0.9893,=0.0071,=0.0114,=0.0158,=0.0309,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="000807",食品饮料,2012-02-17,=0.0032,=14847.8545,=-0.1879,=20.1024,=0.1010,=16.7498,=21.2585,=30.4186,=37.6314,=67.1514,=3.6941,=0.0140,=3.4269,=4.7770,=6.2643,=8.2580,=14.6770,=4.3203,=0.1101,=3.6682,=4.5312,=5.6636,=7.6740,=12.7454,=0.0432,=0.9897,=0.0077,=0.0131,=0.0185,=0.0332,=0.0463,=0.1117,=0.1953,=0.1219,=4317
="930938",500成长估值,2018-12-04,=0.0010,=4682.6454,=0.0097,=20.1822,=0.8040,=9.4780,=13.1515,=16.9052,=20.1016,=30.3577,=2.4106,=0.8701,=1.4489,=1.8745,=2.1341,=2.3202,=3.6765,=1.9838,=0.9031,=0.6916,=0.9092,=1.1813,=1.6368,=2.5224,=0.0173,=0.3754,=0.0092,=0.0156,=0.0186,=0.0217,=0.0299,=0.0696,=0.1028,=0.0631,=75
="000942",内地消费,2009-10-28,=0.0032,=8391.3555,=-0.1791,=20.2700,=0.3856,=14.4412,=18.7561,=21.7495,=33.3379,=52.6356,=2.5354,=0.0124,=2.3718,=3.1171,=3.6914,=5.0424,=7.7211,=1.3854,=0.1093,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0347,=0.9769,=0.0093,=0.0147,=0.0214,=0.0287,=0.0381,=0.0635,=0.1426,=0.0853,=775
="000815",细分食品,2012-04-11,=0.0047,=15251.6264,=-0.1859,=20.4110,=0.1221,=16.6089,=21.2696,=30.6741,=37.4251,=68.5596,=3.6482,=0.0148,=3.3595,=4.7296,=6.1938,=8.2709,=14.7926,=4.3918,=0.0359,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0423,=0.9913,=0.0072,=0.0123,=0.0164,=0.0326,=0.0452,=0.1102,=0.1902,=0.1204,=788
="931646",SHS新消费,2021-04-07,=-0.0001,=1331.6684,=-0.2974,=20.5811,=0.0893,=17.0652,=22.4969,=25.8726,=30.5235,=45.1728,=2.4332,=0.0080,=2.2638,=3.0961,=3.5806,=4.1457,=7.2085,=2.4223,=0.0080,=2.2716,=3.1507,=3.7000,=4.1993,=7.0452,=0.0113,=0.9920,=0.0024,=0.0045,=0.0066,=0.0085,=0.0121,=0.0608,=0.1302,=0.0748,=16
="399370",国证成长,2010-01-04,=-0.0078,=5036.4600,=-0.0057,=20.6050,=0.3621,=14.0104,=18.9925,=21.7897,=25.9317,=39.9195,=3.6843,=0.7431,=1.9695,=2.5703,=3.0044,=4.1074,=6.0628,=2.0872,=0.5101,=1.2188,=1.6926,=2.0775,=2.7599,=3.4917,=0.0163,=0.5918,=0.0080,=0.0118,=0.0157,=0.0227,=0.0304,=0.0943,=0.1344,=0.0689,=118
="000904",中证200,2007-01-15,=-0.0073,=5545.7829,=-0.0184,=20.6369,=0.8709,=11.9474,=14.9318,=16.7919,=19.5131,=25.2311,=1.7213,=0.4701,=1.2748,=1.5010,=1.7436,=2.0647,=2.3407,=1.2578,=0.1522,=1.0540,=1.2854,=1.4154,=1.6929,=2.1135,=0.0237,=0.6470,=0.0136,=0.0162,=0.0207,=0.0259,=0.0372,=0.0465,=0.0739,=0.0482,=722
="399438",绿色电力,2014-12-30,=0.0019,=2057.4500,=0.0332,=20.7026,=0.6874,=13.5016,=16.9882,=19.1485,=22.0380,=41.2289,=1.8575,=0.6338,=1.2516,=1.5034,=1.8042,=1.9344,=2.3077,=2.1782,=0.9324,=1.1906,=1.4256,=1.8236,=2.0571,=3.6995,=0.0255,=0.3880,=0.0163,=0.0221,=0.0266,=0.0293,=0.0348,=0.0410,=0.0881,=0.0494,=222
="399396",国证食品,2012-10-29,=0.0026,=14250.8900,=-0.1843,=20.7756,=0.1006,=17.1702,=21.8129,=30.0929,=37.3108,=66.0937,=3.5062,=0.0148,=3.2471,=4.5790,=6.1028,=7.6300,=14.3214,=3.3657,=0.0107,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0408,=0.9868,=0.0078,=0.0130,=0.0187,=0.0322,=0.0441,=0.1036,=0.1761,=0.1101,=1621
="1000002",A股全指,1994-01-01,=-0.0012,=5761.8847,=-0.0266,=20.8396,=0.7485,=12.9500,=16.6929,=18.4845,=21.5320,=25.0020,=1.7691,=0.5299,=1.2633,=1.5740,=1.7419,=1.9989,=2.1910,=1.6275,=0.7311,=1.0499,=1.2419,=1.3988,=1.6659,=1.9034,=0.0203,=0.4680,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7988
="399701",深证F60,2010-05-10,=-0.0004,=7461.1800,=-0.0604,=20.8905,=0.5946,=12.1841,=17.0099,=19.9821,=22.2665,=29.1141,=1.9645,=0.1633,=1.6712,=2.0166,=2.1793,=2.5392,=3.7270,=1.2964,=0.3208,=1.0125,=1.2363,=1.3600,=1.5636,=2.4139,=0.0269,=0.9373,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1680
="931752",工程机械主题,2021-09-27,=0.0024,=2290.9200,=-0.0912,=20.9451,=0.4439,=13.6456,=18.5475,=21.3206,=24.3284,=27.9581,=1.9202,=0.6575,=1.2593,=1.5788,=1.7314,=2.1196,=2.6511,=1.1513,=0.6717,=0.7133,=0.9180,=1.0251,=1.2850,=1.6462,=0.0214,=0.6093,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="000941",新能源,2009-10-28,=0.0139,=2079.7797,=-0.1919,=21.1029,=0.2515,=10.2578,=20.0248,=28.5357,=37.2323,=57.4660,=2.6896,=0.4025,=1.8262,=2.2548,=2.9464,=3.8432,=8.1424,=2.2897,=0.5163,=1.2704,=1.5650,=2.2648,=2.9648,=7.0320,=0.0183,=0.7984,=0.0031,=0.0063,=0.0105,=0.0184,=0.0268,=0.0648,=0.1201,=0.0662,=2482
="980032",新能电池,2015-02-17,=0.0113,=12832.3000,=-0.1850,=21.1801,=0.1620,=14.3994,=22.2690,=29.9578,=79.4163,=130.4039,=3.1987,=0.1570,=2.4545,=3.3442,=4.2346,=7.6124,=11.8091,=1.7151,=0.2129,=1.1163,=1.6965,=2.2305,=4.8492,=7.8642,=0.0147,=0.7606,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=760
="932246",储能电池,2022-07-08,,,=-0.2230,=21.3043,=0.1971,=13.3190,=21.3810,=26.3058,=33.1036,=40.1514,=3.3454,=0.5453,=2.3139,=2.6967,=3.3001,=4.4431,=5.1292,=2.1986,=0.3831,=1.3666,=1.7101,=2.3022,=3.2730,=3.7523,=0.0185,=0.6916,=0.0111,=0.0133,=0.0165,=0.0200,=0.0231,=0.0850,=0.1439,=0.0684,=76
="000989",全指可选,2011-08-02,=0.0052,=4534.5800,=-0.1893,=21.3236,=0.2804,=14.8205,=20.3628,=24.1247,=30.9883,=46.1708,=2.0444,=0.1551,=1.6599,=2.1094,=2.4836,=2.8234,=3.2250,=0.9464,=0.0965,=0.8200,=0.9987,=1.1534,=1.4389,=1.7628,=0.0258,=0.9732,=0.0123,=0.0153,=0.0185,=0.0235,=0.0287,=0.0481,=0.1045,=0.0593,=1313
="931755",SEEE碳中和,2021-10-21,=0.0034,=1793.9744,=-0.1458,=21.5074,=0.5100,=13.4966,=17.5318,=21.4569,=24.7874,=29.4214,=2.1748,=0.3998,=1.7561,=1.9727,=2.3692,=2.7111,=3.9105,=1.3806,=0.6652,=0.8856,=1.0431,=1.2399,=1.4695,=2.3046,=0.0198,=0.6106,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="931481",SHS线上消费,2020-05-06,=-0.0075,=806.5777,=-0.2727,=21.5220,=0.0995,=17.8858,=23.2953,=29.6006,=46.2978,=121.3257,=2.3598,=0.0056,=2.2334,=3.0935,=3.5276,=4.7246,=9.8961,=2.3942,=0.0628,=2.0492,=2.7238,=3.2729,=4.3004,=7.8524,=0.0111,=0.9820,=0.0020,=0.0033,=0.0057,=0.0087,=0.0119,=0.0560,=0.1208,=0.0704,=71
="399432",智能汽车,2014-12-30,=0.0106,=5143.2800,=-0.2420,=21.5423,=0.3946,=12.3799,=17.9514,=24.8906,=66.1739,=131.3343,=3.0038,=0.3827,=1.4019,=2.1767,=3.5046,=6.5272,=11.4939,=1.7320,=0.4318,=0.5888,=0.9103,=1.8988,=4.6106,=8.8483,=0.0147,=0.5480,=0.0016,=0.0032,=0.0133,=0.0240,=0.0377,=0.0724,=0.1377,=0.0637,=23
="931747",中证储能,2021-10-15,,,=-0.2303,=21.5628,=0.1344,=16.6670,=22.1902,=27.3895,=52.2992,=124.6415,=3.4719,=0.0243,=3.1109,=3.9345,=4.5979,=6.8569,=12.5394,=1.8513,=0.2480,=1.2712,=1.7445,=2.2352,=3.6889,=8.7019,=0.0165,=0.8491,=0.0008,=0.0019,=0.0123,=0.0160,=0.0191,=0.0792,=0.1665,=0.0804,=145
="930625",SHS互联网,2015-04-21,=-0.0013,=2224.4393,=-0.2669,=21.5943,=0.0328,=18.8995,=26.7729,=34.8153,=49.4744,=84.5605,=2.4342,=0.0040,=2.3016,=3.4353,=4.8725,=6.6102,=9.2961,=2.4222,=0.0032,=2.3041,=3.4169,=4.2738,=5.7746,=8.7946,=0.0102,=0.9933,=0.0016,=0.0028,=0.0037,=0.0071,=0.0110,=0.0575,=0.1241,=0.0701,=342
="000930",中证工业,2009-07-03,=0.0001,=3089.7809,=-0.1191,=21.5974,=0.6066,=13.1747,=16.3715,=20.2819,=23.7448,=30.4087,=1.7137,=0.3695,=1.3752,=1.5614,=1.8466,=2.1187,=2.6342,=0.8194,=0.6606,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0198,=0.7728,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=326
="930641",中证中药,2015-05-19,=0.0125,=8305.7991,=-0.1271,=21.6558,=0.0639,=17.1921,=23.9095,=28.5292,=32.8246,=45.5431,=1.9558,=0.0107,=1.8142,=2.4526,=2.8999,=3.4849,=4.0837,=2.1445,=0.0140,=1.9582,=2.4264,=2.7867,=3.3602,=4.5776,=0.0380,=0.9868,=0.0073,=0.0130,=0.0165,=0.0263,=0.0421,=0.0568,=0.0928,=0.0645,=923
="930653",CS食品饮,2015-06-05,=0.0014,=12387.0219,=-0.1793,=21.6580,=0.1151,=17.6031,=22.6186,=31.2780,=38.3114,=65.8842,=3.3422,=0.0132,=3.1030,=4.3951,=5.7100,=7.1300,=12.9907,=3.1447,=0.0132,=2.9247,=3.8017,=4.7671,=5.8503,=11.4166,=0.0393,=0.9868,=0.0078,=0.0127,=0.0179,=0.0312,=0.0425,=0.0947,=0.1583,=0.1010,=915
="399417",新能源车,2014-09-24,=0.0098,=3109.3100,=-0.2007,=21.7103,=0.2478,=14.2186,=20.9718,=29.6720,=55.4460,=106.6289,=3.0641,=0.4012,=1.6630,=2.3823,=3.4342,=4.4136,=9.6468,=1.6755,=0.4276,=0.6730,=1.0543,=1.8429,=2.4249,=6.6041,=0.0151,=0.6285,=0.0016,=0.0053,=0.0124,=0.0183,=0.0316,=0.0730,=0.1319,=0.0609,=2444
="399976",CS新能车,2014-11-28,=0.0114,=3546.2300,=-0.2059,=21.7576,=0.1740,=13.8890,=22.6674,=33.9286,=62.1175,=231.2544,=2.9778,=0.1551,=2.0896,=3.0873,=3.8218,=6.2213,=11.9870,=1.6918,=0.1559,=0.7703,=1.7915,=2.2879,=4.1916,=9.1824,=0.0136,=0.8082,=0.0014,=0.0031,=0.0075,=0.0135,=0.0276,=0.0742,=0.1248,=0.0561,=2038
="931719",CS电池,2013-07-15,=0.0130,=3371.0383,=-0.2072,=21.8094,=0.0911,=15.7007,=26.1545,=38.3044,=63.2494,=121.8822,=3.3012,=0.3666,=1.9771,=2.9292,=3.8880,=5.7588,=11.8941,=2.1861,=0.2746,=1.2782,=2.0990,=2.9684,=4.4767,=9.5565,=0.0170,=0.8973,=0.0012,=0.0035,=0.0069,=0.0125,=0.0220,=0.0816,=0.1370,=0.0637,=583
="930997",新能源车,2017-07-19,=0.0118,=2397.1687,=-0.2108,=21.8480,=0.2572,=14.0460,=20.4888,=31.3863,=67.2336,=171.6022,=2.9840,=0.3219,=1.7502,=2.4326,=3.6213,=6.0010,=11.4567,=1.6987,=0.3246,=0.7652,=1.2142,=2.1299,=3.8480,=8.7389,=0.0137,=0.6479,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0745,=0.1243,=0.0560,=1992
="930632",CS稀金属,2015-05-12,=0.0013,=2533.7320,=-0.0654,=22.1408,=0.1707,=10.0759,=24.4592,=40.7471,=84.3353,=902.9270,=3.4310,=0.4981,=1.7714,=2.4678,=3.4472,=4.3834,=7.1765,=2.3036,=0.6000,=1.0736,=1.5817,=2.0627,=2.9463,=4.1072,=0.0093,=0.6115,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=400
="980027",新能源电池,2015-02-16,=0.0071,=2766.8600,=-0.1810,=22.1534,=0.2895,=16.8641,=21.1995,=24.9776,=30.4248,=35.7610,=3.5636,=0.5360,=2.5249,=3.0475,=3.5058,=4.4100,=5.0827,=2.3719,=0.4311,=1.4888,=1.9160,=2.4191,=3.2396,=3.8612,=0.0186,=0.8142,=0.0052,=0.0082,=0.0155,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=116
="931829",中证回购,2023-10-17,,,=0.0119,=22.1997,=0.2246,=16.8171,=21.9346,=25.0123,=33.9972,=40.4937,=2.1355,=0.8517,=1.3801,=1.5754,=1.7555,=2.0610,=2.3571,=0.8451,=0.1031,=0.7604,=0.8988,=1.0070,=1.1377,=1.4917,=0.0291,=0.9986,=0.0146,=0.0164,=0.0209,=0.0252,=0.0292,=0.0600,=0.0495,=0.0317,=40
="931470",SHS云计算,2020-04-21,=-0.0103,=3626.4261,=-0.0167,=22.2106,=0.2549,=13.2694,=20.2455,=24.9394,=31.0997,=62.1875,=3.1375,=0.0586,=2.5281,=3.3997,=3.8576,=5.3119,=9.6099,=3.1934,=0.0309,=2.7843,=3.8116,=4.4373,=6.3285,=10.5654,=0.0086,=0.8296,=0.0018,=0.0032,=0.0061,=0.0084,=0.0114,=0.0703,=0.1406,=0.0708,=57
="H11052",智能电车,2009-07-22,=0.0045,=3309.4303,=-0.2203,=22.2722,=0.0986,=16.1153,=25.9678,=32.7082,=63.3646,=148.6443,=3.0781,=0.1497,=2.6129,=3.1814,=3.8829,=5.5107,=9.7804,=1.5583,=0.1361,=1.2507,=1.6529,=2.0380,=3.2736,=6.6252,=0.0134,=0.8849,=0.0021,=0.0035,=0.0091,=0.0113,=0.0189,=0.0695,=0.1293,=0.0622,=201
="000912",300消费,2007-07-02,=0.0016,=17431.3814,=-0.1597,=22.3902,=0.2033,=17.5697,=22.2495,=28.6958,=38.6920,=71.0374,=3.6211,=0.0223,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.8696,=0.0590,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0414,=0.9736,=0.0078,=0.0128,=0.0188,=0.0298,=0.0471,=0.0878,=0.1878,=0.1192,=791
="399804",中证体育,2015-02-09,=0.0017,=1663.2200,=-0.1614,=22.4426,=0.0660,=17.8349,=25.0565,=30.3508,=42.9121,=84.6918,=2.7453,=0.2177,=2.0588,=2.7255,=3.1663,=3.7514,=5.5714,=2.3793,=0.2503,=1.7235,=2.3137,=2.8215,=3.8861,=7.1775,=0.0232,=0.9452,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="931027",港股通大消费,2017-11-06,=0.0107,=2715.3240,=-0.1306,=22.4733,=0.3503,=14.6383,=20.4890,=24.9883,=51.4194,=105.3721,=2.5655,=0.0797,=2.2514,=2.8362,=3.2281,=4.3007,=9.1499,=1.4978,=0.2637,=1.0973,=1.4427,=1.7461,=2.4735,=5.7985,=0.0222,=0.7587,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="000069",消费80,2010-05-28,=0.0138,=4217.1700,=-0.1409,=22.5141,=0.2264,=16.4356,=22.3399,=24.9042,=33.0497,=60.5019,=2.8702,=0.0454,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7532,=0.3938,=1.0743,=1.5288,=1.9152,=2.7436,=3.8795,=0.0277,=0.9806,=0.0078,=0.0117,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="HSTECH",恒生科技指数,2020-07-01,=-0.0006,=4317.9400,=-0.2172,=22.5539,=0.2745,=14.7293,=21.8364,=25.6255,=41.8539,=73.7725,=2.3198,=0.1528,=1.7280,=2.3867,=2.7627,=3.7056,=8.3408,=1.5003,=0.0271,=1.2545,=1.6992,=2.0135,=3.1140,=6.6932,=0.0125,=0.9716,=0.0010,=0.0021,=0.0061,=0.0110,=0.0135,,=0.1207,=0.0688,=7488
="000932",中证消费,2009-07-03,=-0.0021,=12324.0300,=-0.1918,=22.9019,=0.2095,=18.2526,=22.5837,=29.2776,=38.6663,=67.7039,=3.3945,=0.0165,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.6714,=0.0462,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0398,=0.9769,=0.0082,=0.0130,=0.0175,=0.0298,=0.0448,=0.0815,=0.1726,=0.1107,=12555
="000963",中证下游,2010-04-16,,,=-0.1316,=22.9367,=0.3134,=17.2626,=22.2745,=25.2055,=33.1012,=51.0836,=2.1953,=0.0107,=2.0766,=2.5633,=3.0486,=3.4358,=5.6334,=1.4579,=0.0639,=1.2209,=1.6035,=1.7536,=2.0795,=3.4797,=0.0291,=0.9682,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="399365",国证粮食,2009-11-04,=-0.0337,=12232.7900,=-0.0971,=22.9821,=0.3303,=13.3311,=20.2221,=26.7536,=35.2364,=54.5886,=2.0350,=0.1856,=1.6393,=2.0551,=4.0855,=6.4747,=11.3501,=0.8222,=0.2247,=0.5961,=0.8004,=3.1249,=4.6104,=8.7065,=0.0198,=0.7361,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=91
="931239",港股通汽车,2022-07-21,=0.0096,=1848.1601,=-0.2015,=22.9883,=0.7512,=12.1049,=14.4037,=17.4356,=25.8482,=32.0714,=2.5089,=0.7803,=1.2076,=1.4398,=1.6343,=2.7107,=3.5989,=1.2480,=0.7803,=0.6024,=0.6886,=0.7723,=1.3904,=1.7776,=0.0161,=0.2609,=0.0091,=0.0147,=0.0201,=0.0227,=0.0338,,=0.1153,=0.0447,=54
="931484",CS医药创新,2020-05-06,=0.0163,=1334.8463,=-0.0793,=23.0958,=0.1540,=18.2098,=23.8528,=27.3533,=43.3669,=86.1757,=4.1650,=0.0874,=3.3236,=4.5035,=5.3502,=11.2226,=17.5605,=5.2056,=0.1243,=3.7485,=5.4454,=6.3385,=11.2381,=20.8272,=0.0161,=0.7534,=0.0021,=0.0045,=0.0136,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="930901",动漫游戏,2016-10-18,=-0.0142,=1585.9981,=-0.2508,=23.2181,=0.0581,=17.2478,=29.1432,=41.6627,=251.5038,=4647.5377,=2.9446,=0.5089,=1.7335,=2.3070,=2.9214,=4.0475,=7.9690,=3.7855,=0.1216,=2.8663,=4.1314,=4.9553,=6.7948,=10.0355,=0.0198,=0.9427,=0.0031,=0.0055,=0.0088,=0.0151,=0.0282,=0.0811,=0.1150,=0.0771,=896
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0036,=2065.7500,=-0.2965,=23.2380,=0.2560,=12.6629,=22.1514,=34.6159,=47.7321,=309808.9839,=2.2654,=0.0642,=1.7026,=2.5370,=3.6542,=6.1191,=8.5704,=1.7657,=0.0695,=1.1940,=1.9783,=2.4055,=3.5799,=5.1261,=0.0105,=0.8570,=0.0015,=0.0029,=0.0054,=0.0099,=0.0133,,=0.1196,=0.0690,=2057
="399702",深证F120,2010-05-10,=-0.0003,=7120.3800,=-0.0601,=23.2483,=0.8726,=12.6034,=17.7484,=20.7903,=22.7005,=28.8861,=2.1354,=0.3476,=1.5963,=1.9896,=2.2128,=2.6272,=3.5867,=1.3587,=0.5489,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0226,=0.7567,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="H30015",800汽车,2012-12-21,=0.0113,=7396.3233,=-0.2649,=23.7047,=0.5414,=11.4503,=15.4172,=22.9848,=31.8612,=45.6288,=1.7817,=0.2132,=1.3220,=1.7478,=2.1656,=2.4572,=3.4622,=0.7563,=0.3332,=0.5106,=0.6736,=0.8468,=1.0480,=1.4573,=0.0166,=0.4940,=0.0097,=0.0134,=0.0167,=0.0285,=0.0411,=0.0306,=0.0922,=0.0460,=197
="987008",港股通科技,2021-03-08,,,=-0.2114,=23.7170,=0.1711,=16.3992,=24.0489,=27.0206,=33.5886,=63.8758,=2.4335,=0.0103,=2.3408,=2.9032,=3.3934,=3.9273,=8.4842,=2.0184,=0.0081,=1.9337,=2.5481,=2.9649,=3.8117,=8.7605,=0.0077,=0.8796,=0.0015,=0.0033,=0.0060,=0.0074,=0.0093,=0.0483,=0.1100,=0.0644,=98
="399266",创新能源,2022-09-29,=0.0077,=2971.9800,=-0.1612,=24.1061,=0.2975,=16.2861,=20.9737,=27.2355,=33.1131,=48.5339,=3.6864,=0.3883,=2.6837,=3.2409,=3.9542,=4.9303,=6.9087,=2.5075,=0.4092,=1.5028,=1.9570,=2.5933,=3.4780,=4.6740,=0.0163,=0.7704,=0.0024,=0.0067,=0.0125,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=8
