指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930716",CS物流,2015-07-31,=0.0078,=1212.0100,=0.0322,=17.1101,=0.4299,=6.6312,=13.0083,=18.3923,=33.7522,=505.8138,=1.2821,=0.1591,=1.1511,=1.2976,=1.9681,=2.5763,=3.8580,=0.4835,=0.6434,=0.2137,=0.3289,=0.4559,=0.6983,=1.0555,=0.0319,=0.6987,=0.0055,=0.0090,=0.0123,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=241
="000510",中证A500,2024-09-23,=-0.0158,=5557.9400,=-0.0150,=17.1198,=0.7181,=12.2476,=14.4859,=16.2052,=17.3880,=18.3286,=1.6822,=0.6488,=1.2883,=1.4942,=1.6378,=1.7175,=1.7791,=1.4755,=0.7069,=1.0081,=1.2187,=1.3904,=1.5100,=1.5740,=0.0243,=0.1588,=0.0227,=0.0246,=0.0264,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2444
="H30095",医药红利,2013-07-02,=0.0023,=14532.5800,=-0.0600,=17.1500,=0.1814,=14.6474,=17.2343,=19.6630,=27.1090,=34.8020,=1.7754,=0.1917,=1.4797,=1.7819,=2.4354,=3.1050,=4.2060,=1.0016,=0.2141,=0.7612,=0.9872,=1.5097,=2.0023,=2.8268,=0.0356,=0.9527,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=96
="H30089",红利潜力,2013-07-02,=0.0191,=9733.3200,=-0.0214,=17.1523,=0.5511,=12.7702,=15.7141,=16.8860,=20.7098,=29.7267,=2.8513,=0.7589,=1.5457,=2.0097,=2.5028,=2.9135,=4.3960,=2.2654,=0.8722,=0.7611,=0.9549,=1.7646,=2.1758,=2.8465,=0.0342,=0.6348,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=548
="931167",先进制造100,2019-04-25,=0.0093,=7947.3700,=0.0266,=17.1595,=0.8223,=10.3762,=13.0275,=14.2780,=16.9144,=20.9116,=2.8624,=0.8660,=1.6383,=2.0288,=2.2626,=2.6008,=3.3727,=2.0055,=0.9392,=0.9031,=1.2347,=1.4407,=1.6672,=2.1795,=0.0302,=0.8450,=0.0136,=0.0208,=0.0256,=0.0292,=0.0362,=0.0404,=0.1483,=0.0310,=344
="H30171",运输指数,2013-07-15,=0.0110,=1541.0100,=-0.0471,=17.1730,=0.3611,=14.1889,=16.3475,=17.9887,=25.4259,=51.4445,=1.3037,=0.0761,=1.1914,=1.3519,=1.5020,=1.6858,=2.3737,=0.6916,=0.4114,=0.5217,=0.6284,=0.8425,=1.1914,=1.9196,=0.0280,=0.6608,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="931068",消费龙头,2018-11-21,=0.0218,=11337.2100,=-0.1052,=17.2248,=0.1116,=15.0591,=18.2282,=22.8550,=29.9998,=44.3922,=3.3908,=0.0327,=2.8729,=4.1203,=4.7079,=6.5599,=10.3805,=2.1080,=0.0901,=1.8019,=2.5684,=3.2589,=4.0909,=7.0508,=0.0394,=0.9705,=0.0085,=0.0161,=0.0210,=0.0330,=0.0451,=0.0518,=0.2083,=0.0600,=2386
="000979",大宗商品,2011-08-22,=0.0008,=6599.9800,=-0.0272,=17.2490,=0.5680,=9.9333,=12.8903,=16.3483,=22.6656,=55.6298,=1.8565,=0.9534,=1.1381,=1.3703,=1.4889,=1.6330,=2.3336,=1.0084,=0.9571,=0.4909,=0.5833,=0.6998,=0.8334,=1.2291,=0.0279,=0.3627,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=704
="931404",SHS品牌消费50,2020-02-20,=0.0110,=2396.8000,=-0.1124,=17.2507,=0.0896,=15.2551,=18.2435,=21.4957,=30.0426,=52.1290,=4.0877,=0.0632,=3.2381,=4.5626,=5.2443,=7.2488,=13.2899,=3.4818,=0.3720,=2.1582,=3.1763,=4.0428,=6.3707,=12.0094,=0.0247,=0.7870,=0.0048,=0.0094,=0.0172,=0.0262,=0.0383,,=0.2165,,=135
="399286",区块链50,2019-12-24,=0.0010,=3347.9200,=-0.1644,=17.2619,=0.1521,=13.8844,=17.8301,=20.7728,=28.5053,=40.1853,=1.9565,=0.2860,=1.4262,=1.8625,=2.1161,=2.7362,=3.6332,=1.8067,=0.4681,=1.3177,=1.5914,=1.8415,=2.0899,=2.8188,=0.0249,=0.8861,=0.0072,=0.0097,=0.0147,=0.0232,=0.0319,=0.0273,=0.0903,=0.0252,=156
="H30533",中国互联网50,2014-12-29,=-0.0013,=7244.3660,=-0.2271,=17.2681,=0.0675,=14.4020,=20.1617,=41.4454,=57.1746,=137.0698,=2.2472,=0.0487,=1.7082,=2.5330,=4.1341,=6.7227,=9.7098,=1.9104,=0.0472,=1.4305,=2.1654,=4.0542,=6.4332,=9.1092,=0.0104,=0.9310,=0.0007,=0.0013,=0.0019,=0.0079,=0.0125,,,,=6838
="930604",中国互联网30,2015-03-23,=-0.0028,=7865.5750,=-0.2137,=17.3049,=0.0772,=14.4178,=19.9072,=42.0245,=59.2298,=131.9396,=2.2747,=0.0380,=1.7582,=2.5874,=4.2511,=7.0787,=10.3841,=1.9157,=0.0499,=1.4482,=2.1751,=4.0610,=6.4466,=9.5870,=0.0101,=0.9724,=0.0007,=0.0013,=0.0017,=0.0077,=0.0121,,,,=649
="930050",中证A50,2024-01-02,=-0.0038,=1797.9400,=0.0058,=17.3718,=0.4904,=13.9812,=15.9892,=17.4009,=18.1230,=19.9330,=2.2103,=0.8248,=1.7817,=1.9691,=2.0920,=2.2036,=2.3759,=1.7303,=0.9904,=1.0165,=1.1283,=1.3675,=1.5713,=1.7441,=0.0278,=0.0965,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1014
="931139",CS消费50,2019-03-20,=0.0221,=14759.0600,=-0.0749,=17.3934,=0.1573,=14.9525,=18.0663,=23.8870,=30.0605,=47.8630,=3.4329,=0.0370,=2.8552,=4.0022,=5.3213,=7.0543,=12.5456,=2.2222,=0.0269,=1.9104,=2.5794,=3.1487,=4.4602,=9.1270,=0.0415,=0.9546,=0.0083,=0.0160,=0.0212,=0.0361,=0.0484,=0.0528,=0.1922,=0.0638,=2222
="399377",小盘价值,2010-01-04,=0.0016,=7555.9900,=-0.0184,=17.4092,=0.7054,=9.8385,=13.2773,=15.1889,=19.6110,=34.2299,=1.3209,=0.6716,=0.8997,=1.0824,=1.2375,=1.5541,=2.1990,=0.7449,=0.5476,=0.4594,=0.5454,=0.7122,=1.1792,=1.8295,=0.0285,=0.6724,=0.0113,=0.0194,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="399991",一带一路,2015-02-16,=-0.0150,=3169.5600,=0.0693,=17.4209,=0.6925,=9.4567,=11.6727,=14.1026,=19.4130,=34.5905,=1.5760,=0.9291,=1.0035,=1.1547,=1.2475,=1.4452,=1.7874,=0.6755,=0.9110,=0.3598,=0.4252,=0.4777,=0.6127,=0.7793,=0.0234,=0.2935,=0.0109,=0.0216,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="000937",中证公用,2009-07-03,=0.0020,=2579.8500,=0.0344,=17.4711,=0.3574,=13.4460,=16.5857,=18.6430,=21.1313,=46.5328,=1.7694,=0.4942,=1.3423,=1.6286,=1.7725,=1.9633,=2.2557,=1.7033,=0.7205,=1.2657,=1.4810,=1.5857,=1.7834,=3.2521,=0.0290,=0.7721,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=337
="931587",500价值稳健,2020-11-09,=0.0058,=21753.4500,=-0.0088,=17.4923,=0.9663,=9.7530,=12.2148,=14.2258,=15.5717,=19.8926,=1.4092,=0.9259,=0.8925,=1.0574,=1.1588,=1.3133,=1.5437,=0.8362,=1,=0.3384,=0.4610,=0.5126,=0.5868,=0.8362,=0.0340,=0.5679,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="H11059",工业有色,2009-07-22,=-0.0112,=3733.9700,=-0.0622,=17.5298,=0.2949,=10.0577,=14.6128,=27.5900,=53.1573,=131.1130,=3.3051,=0.8478,=1.4392,=1.9980,=2.4167,=3.1894,=4.9901,=1.2448,=0.8917,=0.5048,=0.7395,=0.8613,=1.1507,=1.8706,=0.0190,=0.7635,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=136
="000918",300成长,2008-01-21,=-0.0252,=5128.8700,=0.0080,=17.6098,=0.6641,=11.6107,=14.4172,=16.7719,=20.6304,=29.9826,=2.6328,=0.4444,=1.8759,=2.3091,=2.7995,=4.3091,=6.1771,=2.6393,=0.8087,=1.1680,=1.5324,=1.7805,=2.6195,=3.9548,=0.0184,=0.4889,=0.0081,=0.0139,=0.0185,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=796
="932152",港股通成长策略,2025-04-30,=-0.0072,=1155.2600,=-0.1280,=17.6176,=0.1107,=16.5252,=18.0173,=18.8309,=21.0955,=22.5567,=2.2706,=0.0749,=2.1900,=2.3613,=2.7075,=2.8243,=3.0449,=1.7005,=0.0423,=1.6549,=1.8836,=2.0823,=2.2146,=2.3595,=0.0210,=0.8274,=0.0152,=0.0174,=0.0193,=0.0209,=0.0248,,=0.1305,,=11
="931371",品牌消费100,2019-11-25,=0.0212,=6080.1900,=-0.0771,=17.6305,=0.2289,=14.6106,=17.3219,=22.0890,=30.6041,=41.6881,=3.3150,=0.0419,=2.8278,=3.6921,=4.5704,=6.5393,=9.5576,=2.1994,=0.2702,=1.7483,=2.1057,=2.6408,=3.8637,=5.3339,=0.0421,=0.9722,=0.0095,=0.0156,=0.0227,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=7
="000903",中证A100,2006-05-29,=-0.0118,=4473.6300,=-0.0029,=17.8634,=0.9761,=9.4390,=11.2283,=12.5817,=14.4584,=18.7565,=1.9366,=0.9922,=1.1800,=1.3834,=1.5217,=1.6781,=1.9716,=1.6646,=0.9918,=0.9660,=1.1007,=1.2191,=1.3805,=1.7127,=0.0260,=0.1488,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3088
="000917",300公用,2007-07-02,=0.0121,=2574.4600,=0.0461,=17.9241,=0.5190,=13.3250,=16.3823,=17.8549,=20.5953,=34.2477,=1.9946,=0.5231,=1.4019,=1.7095,=1.9733,=2.1718,=2.6347,=1.9446,=0.7432,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0305,=0.5841,=0.0191,=0.0239,=0.0299,=0.0326,=0.0390,=0.0223,=0.0974,=0.0266,=36
="930796",全球中国互联网,2016-04-22,=-0.0024,=1720.4222,=-0.2109,=17.9313,=0.0610,=15.1718,=20.9650,=39.2738,=53.8907,=115.7107,=2.3795,=0.0633,=1.8023,=2.6470,=4.2054,=6.9373,=9.6202,=2.0253,=0.0621,=1.5064,=2.2690,=3.7662,=6.4287,=9.5215,=0.0102,=0.9570,=0.0008,=0.0013,=0.0019,=0.0078,=0.0121,,=0.1307,,=46
="399398",绩效指数,2012-11-19,=0.0127,=10385.6200,=-0.0199,=17.9380,=0.4349,=9.4274,=11.8284,=18.3597,=21.6274,=36.1591,=3.3758,=0.4126,=1.3709,=1.7822,=3.5797,=4.3854,=6.4752,=3.2793,=0.7457,=1.5728,=2.2277,=2.9065,=3.4328,=5.0073,=0.0361,=0.7139,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="931663",SHS消费龙头,2015-03-13,=0.0054,=1821.3700,=-0.1037,=17.9426,=0.0554,=14.4278,=20.0974,=26.6372,=37.0770,=57.5191,=3.0035,=0.0336,=2.5314,=3.4028,=4.3131,=6.1339,=13.5979,=1.8979,=0.2150,=1.3592,=1.8740,=2.3928,=3.4165,=7.5123,=0.0291,=0.9177,=0.0069,=0.0133,=0.0169,=0.0253,=0.0421,,=0.1411,,=225
="000995",全指公用,2011-08-02,=0.0019,=2660.8700,=0.0302,=18.0046,=0.3739,=14.4124,=16.7495,=18.9151,=23.9608,=55.0107,=1.7749,=0.6286,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.7933,=0.8050,=1.2094,=1.4214,=1.5277,=1.7843,=2.4023,=0.0275,=0.7288,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=323
="930838",CS高股息,2016-06-08,=-0.0002,=6666.4800,=-0.0765,=18.1137,=0.5280,=10.7704,=14.2530,=17.7898,=22.5023,=29.5345,=3.4254,=0.7943,=1.8272,=2.3324,=2.8264,=3.4700,=5.4603,=3.2393,=0.6484,=1.6703,=2.0490,=2.4959,=3.7457,=5.1335,=0.0277,=0.5565,=0.0136,=0.0201,=0.0265,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000909",300材料,2007-07-02,=0.0042,=3712.9700,=-0.0942,=18.2009,=0.5021,=10.2722,=14.5958,=18.1824,=24.8832,=46384.3131,=2.5222,=0.8182,=1.4655,=1.7299,=2.0075,=2.4749,=3.8763,=1.2301,=0.7918,=0.6983,=0.8432,=0.9856,=1.2340,=1.9427,=0.0195,=0.4580,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="932369",1000现金流,2024-11-12,=0.0061,=3380.3100,=-0.0833,=18.3066,=0.4639,=16.0705,=17.6670,=18.3967,=19.3675,=21.4836,=1.5448,=0.2380,=1.4251,=1.5345,=1.6478,=1.7546,=1.8728,=0.9037,=0.2596,=0.8034,=0.8871,=1.0115,=1.0641,=1.3230,=0.0269,=0.3870,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000811",细分有色,2012-04-11,=-0.0052,=10246.2400,=-0.0992,=18.3668,=0.2275,=13.5118,=17.9652,=29.6324,=56.6565,=305.9562,=3.1955,=0.8178,=1.7438,=2.0869,=2.5623,=3.1548,=4.8073,=1.2522,=0.8664,=0.6338,=0.7856,=0.9038,=1.1879,=1.9173,=0.0170,=0.7910,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=193
="931897",绿色电力,2012-12-21,=-0.0011,=1141.8800,=0.0546,=18.3797,=0.4847,=12.4356,=16.2147,=18.6138,=23.5753,=3316.8719,=1.8081,=0.8491,=1.0802,=1.3464,=1.6509,=1.7874,=2.0565,=1.9152,=0.8702,=0.8910,=1.1301,=1.2733,=1.7236,=2.6891,=0.0266,=0.7560,=0.0111,=0.0186,=0.0233,=0.0271,=0.0336,=0.0214,=0.0880,=0.0237,=175
="H30199",电力指数,2013-07-15,=-0.0023,=2974.1700,=0.0538,=18.3883,=0.4398,=14.1448,=16.8927,=18.9681,=25.0122,=78.5133,=1.7836,=0.6669,=1.2472,=1.5161,=1.7173,=1.8429,=2.0960,=1.8598,=0.8343,=1.1507,=1.4427,=1.5880,=1.7843,=2.2389,=0.0268,=0.5124,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=737
="000911",300可选,2007-07-02,=0.0181,=5859.5600,=-0.1143,=18.4908,=0.5284,=11.4175,=16.2611,=18.2504,=24.5366,=45.8432,=2.0280,=0.0437,=1.7502,=2.2741,=2.5414,=3.0218,=4.4626,=0.9233,=0.1488,=0.7162,=0.9526,=1.0983,=1.3297,=2.0518,=0.0276,=0.8784,=0.0117,=0.0177,=0.0226,=0.0263,=0.0325,=0.0241,=0.1159,=0.0309,=30
="931067",绩优策略,2018-02-14,=-0.0268,=7638.3600,=0.0042,=18.5346,=0.4878,=10.5807,=14.7765,=18.6690,=26.7968,=44.0015,=5.0869,=0.5142,=3.5566,=4.2910,=5.0367,=7.4441,=11.8571,=2.9977,=0.5786,=2.1909,=2.5295,=2.8814,=4.8439,=8.6201,=0.0216,=0.5020,=0.0082,=0.0135,=0.0215,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=26
="399324",深证红利,2006-01-24,=0.0079,=8513.5000,=-0.0697,=18.5568,=0.8689,=11.7065,=14.5710,=15.8079,=17.8375,=23.4132,=2.9381,=0.9209,=1.2884,=1.9036,=2.2102,=2.5202,=3.7254,=1.9354,=0.7589,=1.1033,=1.3622,=1.7484,=1.9654,=2.8578,=0.0328,=0.7564,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5220
="931442",SHS科技100,2020-04-21,=-0.0138,=9509.3300,=-0.1165,=18.6033,=0.4263,=11.6240,=15.1028,=19.4400,=24.6096,=40.7731,=2.7014,=0.5309,=1.5813,=1.9761,=2.6244,=4.0555,=6.9092,=1.8324,=0.5428,=1.0913,=1.4374,=1.7486,=2.5436,=5.0819,=0.0155,=0.5812,=0.0042,=0.0088,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="931892",有色矿业,2013-07-15,=-0.0098,=3625.0900,=-0.0861,=18.6308,=0.2032,=13.1272,=18.5704,=30.9589,=56.1971,=131.9594,=3.4091,=0.8714,=1.7020,=2.1368,=2.5391,=3.1859,=5.3430,=1.2891,=0.8500,=0.6092,=0.7896,=0.9202,=1.2320,=2.0391,=0.0159,=0.7609,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="399395",国证有色,2012-10-29,=-0.0088,=8774.4000,=-0.0927,=18.6491,=0.2370,=12.7731,=17.8511,=28.2358,=55.1687,=315.7327,=3.2013,=0.8541,=1.7304,=2.0833,=2.5070,=3.0887,=4.8522,=1.2773,=0.8965,=0.6150,=0.7945,=0.9086,=1.1721,=1.9521,=0.0170,=0.7708,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="930708",中证有色,2015-07-13,=-0.0079,=2772.5200,=-0.1011,=18.6590,=0.2218,=13.9228,=18.3787,=29.9256,=57.5570,=410.8504,=3.1032,=0.7700,=1.7134,=2.0956,=2.5631,=3.1544,=4.7639,=1.1303,=0.7407,=0.6123,=0.7796,=0.8963,=1.1946,=1.7984,=0.0166,=0.7906,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=525
="931357",优选消费50,2019-11-15,=0.0095,=2621.6800,=-0.1263,=18.7541,=0.0855,=16.0077,=20.3699,=24.9133,=32.9635,=53.0529,=3.0074,=0.0348,=2.5395,=3.6626,=4.3434,=7.1453,=11.6208,=1.8728,=0.0313,=1.5982,=2.2895,=2.7036,=5.1894,=8.8232,=0.0246,=0.9681,=0.0058,=0.0100,=0.0144,=0.0200,=0.0287,,=0.1689,,=393
="000819",有色金属,2012-05-09,=-0.0077,=8463.9600,=-0.0940,=18.7828,=0.2502,=12.4710,=17.7448,=28.1708,=53.9529,=198.7499,=3.3468,=0.8339,=1.7791,=2.1409,=2.6247,=3.2652,=4.9698,=1.3156,=0.8401,=0.6317,=0.8246,=0.9661,=1.2829,=1.9863,=0.0172,=0.7580,=0.0033,=0.0059,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2012
="930939",500质量,2018-11-21,=-0.0253,=22172.0100,=0.0445,=18.9179,=0.7758,=10.4098,=14.0077,=16.0953,=19.3571,=27.8330,=2.1976,=0.4286,=1.6614,=2.0704,=2.2327,=2.4869,=3.9191,=1.9820,=0.9061,=0.9583,=1.1980,=1.4543,=1.8081,=2.9319,=0.0182,=0.3519,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=462
="931588",1000价值稳健,2020-11-09,=0.0092,=33888.7100,=-0.0545,=19.0315,=0.5649,=12.8074,=16.7487,=18.4805,=20.5456,=25.6024,=1.3773,=0.3999,=1.0253,=1.2779,=1.4308,=1.5597,=1.9102,=0.7873,=0.9685,=0.4756,=0.5545,=0.6289,=0.6995,=0.8427,=0.0270,=0.6904,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="931142",东证竞争,2019-03-20,=-0.0112,=1918.2700,=0.0309,=19.0407,=0.9009,=9.8569,=11.9401,=14.0439,=16.1173,=27.8877,=2.9204,=0.8343,=1.5408,=1.7321,=2.0723,=2.6238,=4.6703,=2.8702,=0.8852,=0.9384,=1.2737,=1.7098,=2.2760,=3.1903,=0.0248,=0.4093,=0.0120,=0.0222,=0.0262,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="932420",智选船舶产业,2025-05-28,=-0.0098,=1361.5600,=-0.0579,=19.1673,=0.7153,=12.9248,=14.1665,=16.5424,=19.7445,=21.8048,=1.4048,=0.7847,=1.1414,=1.2427,=1.2969,=1.4065,=1.5726,=1.0125,=0.7222,=0.8043,=0.8819,=0.9433,=1.0348,=1.1519,=0.0254,=0.2361,=0.0219,=0.0251,=0.0304,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="931697",消费50策略,2021-07-12,=0.0139,=7374.0300,=-0.1333,=19.2086,=0.3186,=16.4104,=18.4792,=20.8227,=31.2804,=38.9422,=3.1138,=0.0531,=2.6840,=3.5158,=3.8666,=5.1978,=7.0736,=1.6747,=0.1291,=1.4635,=1.7567,=1.9248,=2.8480,=3.5305,=0.0355,=0.9608,=0.0120,=0.0157,=0.0241,=0.0316,=0.0403,=0.0408,=0.1608,=0.0542,=62
="000931",中证可选,2009-07-03,=0.0090,=5248.0800,=-0.1555,=19.3938,=0.3603,=12.9961,=17.9577,=20.1400,=26.0964,=47.1695,=2.0946,=0.1826,=1.6991,=2.1178,=2.4910,=2.8033,=3.7874,=0.9666,=0.1995,=0.7260,=0.9667,=1.1139,=1.2818,=1.9265,=0.0264,=0.9097,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=839
="000910",300工业,2007-07-02,=0.0036,=2359.3200,=-0.0671,=19.4518,=0.5779,=12.1074,=14.2223,=18.6690,=21.7507,=26.7473,=1.6528,=0.3862,=1.2960,=1.5013,=1.7675,=2.0927,=2.8598,=0.7737,=0.6834,=0.4726,=0.5803,=0.7080,=0.8049,=1.0995,=0.0212,=0.7321,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="H30094",消费红利,2013-07-02,=0.0137,=31245.9600,=-0.1588,=19.5937,=0.1274,=16.2060,=20.6178,=27.7719,=33.4547,=59.6542,=3.7697,=0.0359,=3.1510,=4.3754,=5.3354,=6.7479,=11.0368,=4.1673,=0.4266,=2.0635,=3.3143,=4.3047,=5.3148,=8.4259,=0.0427,=0.9786,=0.0123,=0.0178,=0.0222,=0.0343,=0.0491,=0.0717,=0.1905,=0.0792,=2154
="931000",大湾区,2017-07-19,=-0.0223,=1645.6800,=-0.0696,=19.7999,=0.8768,=11.8370,=14.5547,=16.2432,=19.0955,=23.4463,=2.0254,=0.4411,=1.3750,=1.7676,=2.0731,=2.5485,=3.2666,=1.5268,=0.4576,=1.1015,=1.3348,=1.5627,=1.8710,=2.5221,=0.0229,=0.5634,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000126",消费50,2011-12-09,=0.0163,=6717.4800,=-0.1921,=19.8572,=0.1579,=15.1608,=20.2959,=22.8714,=32.8709,=57.2206,=2.7151,=0.0989,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.4932,=0.3289,=0.9155,=1.2705,=1.8265,=2.6426,=3.8011,=0.0338,=0.9819,=0.0091,=0.0134,=0.0211,=0.0277,=0.0382,=0.0406,=0.1407,=0.0455,=85
="000942",内地消费,2009-10-28,=0.0206,=8962.6800,=-0.1233,=19.8699,=0.3331,=14.4412,=18.7219,=21.7472,=33.3379,=52.6356,=2.7457,=0.0404,=2.3718,=3.1291,=3.6911,=5.0424,=7.7211,=1.4852,=0.1843,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0335,=0.9728,=0.0093,=0.0147,=0.0214,=0.0280,=0.0381,=0.0371,=0.1426,=0.0493,=764
="930794",中美互联网,2016-04-22,,,=-0.1463,=19.9937,=0.0012,=19.4826,=27.9968,=32.4638,=38.0931,=50.5410,=5.2387,=0.1290,=3.5920,=5.6919,=6.5712,=7.5414,=9.2259,=4.4879,=0.3420,=2.2940,=3.8795,=4.8584,=5.5740,=7.0802,=0.0029,=0.6626,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=427
="399438",绿色电力,2014-12-30,=0.0005,=2078.6500,=0.0439,=20.0979,=0.6241,=13.5016,=16.7589,=19.0800,=22.0380,=41.2289,=1.9099,=0.7580,=1.2516,=1.5034,=1.7992,=1.9344,=2.3077,=2.2239,=0.9514,=1.1906,=1.4256,=1.8240,=2.0494,=3.6995,=0.0252,=0.3586,=0.0163,=0.0221,=0.0268,=0.0295,=0.0348,=0.0222,=0.0881,=0.0248,=213
="932367",500现金流,2024-11-12,=0.0051,=3527.2000,=-0.0361,=20.2536,=0.9856,=12.7635,=14.0884,=16.9550,=18.7752,=20.8865,=1.5889,=0.1178,=1.4139,=1.6445,=1.7462,=1.9793,=2.3672,=0.9475,=0.1202,=0.8544,=1.0703,=1.2309,=1.2844,=1.4394,=0.0305,=0.3269,=0.0247,=0.0287,=0.0317,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=125
="930782",500SNLV,2016-02-04,=-0.0061,=19206.5700,=0.0220,=20.2698,=0.5251,=13.0617,=17.6555,=20.0409,=24.2944,=33.4651,=1.6631,=0.7255,=1.0996,=1.3464,=1.4745,=1.8184,=2.6374,=1.2759,=0.7420,=0.5914,=0.8056,=0.8891,=1.3976,=2.0883,=0.0235,=0.8759,=0.0090,=0.0133,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="931637",港股通互联网,2021-01-11,=-0.0049,=771.2400,=-0.2394,=20.2808,=0.0753,=16.9805,=23.0634,=27.9502,=41.2196,=87.7368,=2.5706,=0.0387,=2.0886,=3.0184,=3.4051,=4.1808,=11.7021,=2.5758,=0.0621,=2.0583,=2.9047,=3.3903,=4.3356,=11.5370,=0.0102,=0.9781,=0.0011,=0.0026,=0.0050,=0.0076,=0.0111,,,,=283
="399987",中证酒,2014-12-10,=0.0373,=4123.9300,=-0.1749,=20.4440,=0.1707,=16.5000,=20.8707,=30.5259,=38.5048,=71.4257,=4.1467,=0.0379,=3.3943,=4.9090,=6.4707,=8.9992,=15.9495,=6.3279,=0.1566,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0419,=0.9773,=0.0067,=0.0114,=0.0162,=0.0316,=0.0485,=0.0789,=0.2043,=0.0944,=2768
