指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930629",CSSW健康,2015-05-08,=0.0206,=5681.0800,=-0.0079,=12.8831,=0.0099,=12.1031,=17.4112,=21.4723,=38.5141,=49.9253,=1.9882,=0.0948,=1.7351,=2.1460,=3.0286,=4.5796,=6.2998,=1.6244,=0.2891,=1.2755,=1.5525,=1.8762,=4.7309,=7.2978,=0.0228,=0.9085,=0.0055,=0.0077,=0.0159,=0.0212,=0.0272,=0.0270,=0.1388,=0.0324,=280
="399008",中小300,2010-03-22,=0.0020,=1641.0600,=-0.0083,=29.7895,=0.4503,=17.8364,=25.4661,=30.3777,=34.9899,=44.1418,=2.7401,=0.3076,=1.7846,=2.4620,=2.9663,=3.7711,=4.4990,=1.8488,=0.3122,=1.1664,=1.6529,=2.0429,=2.7777,=3.6888,=0.0131,=0.6903,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="399372",大盘成长,2010-01-04,=-0.0044,=5226.4800,=-0.0085,=20.9770,=0.5806,=14.2162,=17.4045,=20.4536,=25.3722,=45.9159,=4.0500,=0.6895,=1.9139,=2.5129,=3.0695,=5.3725,=9.5601,=2.1924,=0.3332,=1.2183,=1.8035,=2.5967,=3.4508,=6.6651,=0.0167,=0.4833,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.0399,=0.1447,=0.0379,=319
="930050",中证A50,2024-01-02,=-0.0034,=1772.0600,=-0.0087,=16.6961,=0.2781,=13.9812,=16.0279,=17.3719,=18.1045,=19.9330,=2.1553,=0.6609,=1.7817,=1.9718,=2.0956,=2.2047,=2.3759,=1.6857,=0.9406,=1.0165,=1.1289,=1.3725,=1.5789,=1.7441,=0.0284,=0.1875,=0.0260,=0.0285,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1038
="000852",中证1000,2014-10-17,=0.0048,=7527.5000,=-0.0089,=43.5443,=0.7089,=18.9344,=30.9274,=37.8109,=47.6771,=78.9405,=2.4021,=0.4693,=1.4880,=2.1060,=2.4311,=2.8919,=4.0689,=1.6909,=0.6054,=0.9250,=1.3827,=1.5862,=1.9119,=3.4406,=0.0110,=0.5753,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7522
="000861",央企创新,2019-05-16,=0.0040,=2542.5800,=-0.0092,=15.8629,=0.8602,=10.3360,=12.0574,=13.4551,=15.2813,=18.8086,=1.4305,=0.9072,=1.0351,=1.1889,=1.3003,=1.3902,=1.5975,=0.8267,=0.9400,=0.4544,=0.5199,=0.5853,=0.7388,=0.8999,=0.0307,=0.4222,=0.0234,=0.0271,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=271
="000842",800等权,2012-12-21,=0.0017,=6998.2500,=-0.0097,=16.0291,=0.8157,=10.7808,=12.9023,=14.0908,=15.9969,=18.9686,=1.5861,=0.5612,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5598,=0.9175,=1.0117,=1.1472,=1.2950,=1.4894,=1.6796,=0.0243,=0.4507,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="931039",银行AH,2017-12-06,=-0.0064,=12655.9800,=-0.0100,=6.1064,=0.8812,=3.2016,=4.0977,=5.2559,=5.9078,=7.9938,=0.5778,=0.5453,=0.3790,=0.4590,=0.5651,=0.7105,=1.0569,=2.2926,=0.9075,=1.0856,=1.4355,=1.7573,=2.1655,=2.9053,=0.0471,=0.1097,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
="1000003",深圳A股,1994-01-01,=0.0033,=2505.4100,=-0.0101,=42.1426,=0.7225,=20.1337,=32.6807,=37.4310,=46.5622,=60.3260,=2.7539,=0.5431,=1.7026,=2.2996,=2.6829,=3.2049,=3.7901,=1.9797,=0.5419,=1.2021,=1.6469,=1.9175,=2.3631,=3.1788,=0.0127,=0.6734,=0.0070,=0.0092,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="399394",国证医药,2012-10-29,=0.0181,=8401.0500,=-0.0101,=33.1430,=0.4441,=22.8656,=29.2541,=34.0429,=38.7804,=65.8576,=3.2762,=0.1373,=2.7032,=3.3903,=4.4486,=5.3500,=8.6075,=2.9409,=0.3658,=1.9890,=2.7092,=3.1219,=4.5894,=6.5385,=0.0149,=0.8404,=0.0047,=0.0073,=0.0093,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1068
="932255",A500红利增长,2025-04-09,=-0.0007,=3006.6700,=-0.0102,=10.7660,=0.4018,=9.2509,=10.4211,=10.9025,=11.7197,=12.2754,=1.2560,=0.3512,=1.0684,=1.2213,=1.2826,=1.3606,=1.4369,=1.7298,=0.3958,=1.3292,=1.6749,=1.7501,=1.9549,=2.0549,=0.0336,=0.1339,=0.0327,=0.0339,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="930723",沪港深F100,2015-08-05,=-0.0003,=5038.5400,=-0.0105,=10.0203,=0.7361,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0324,=0.5813,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3244,=0.8651,=0.6039,=0.8632,=1.0802,=1.2940,=1.6654,=0.0369,=0.3129,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="H11057",石化产业,2009-07-22,=-0.0113,=1350.9000,=-0.0110,=14.7989,=0.6045,=9.0713,=12.0009,=13.9860,=19.2030,=46.6548,=1.5638,=0.9364,=0.9085,=1.1929,=1.3437,=1.4476,=1.9948,=0.8257,=0.9206,=0.4002,=0.4807,=0.6133,=0.7557,=1.0264,=0.0318,=0.3114,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=76
="931268",持续发展,2019-11-15,=-0.0037,=2186.8000,=-0.0117,=15.2621,=0.3038,=14.1354,=15.0880,=15.7141,=16.2538,=17.1877,=2.1072,=0.4715,=1.7338,=1.8363,=2.1372,=2.2414,=2.3440,=1.9221,=0.8449,=1.5998,=1.7268,=1.7985,=1.8417,=2.0502,=0.0283,=0.1582,=0.0268,=0.0286,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="000933",中证医药,2009-07-03,=0.0167,=7994.7400,=-0.0119,=30.7662,=0.4120,=22.6651,=27.9022,=32.2652,=36.4323,=63.0472,=3.1445,=0.1876,=2.5059,=3.1744,=3.9668,=4.6056,=7.0232,=2.7699,=0.3567,=1.9281,=2.5100,=2.9947,=3.5088,=5.1631,=0.0160,=0.8507,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7210
="987018",港股通创新药,2021-11-18,,,=-0.0121,=36.9091,=0.2113,=22.9379,=36.0502,=49.3420,=94.4339,=537.2167,=3.5939,=0.6382,=1.6768,=2.3257,=3.2582,=4.1294,=6.0885,=5.2896,=0.4825,=2.6005,=3.5789,=5.3375,=7.0465,=12.1954,=0.0085,=0.6399,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=334
="399303",国证2000,2014-03-28,=0.0099,=9834.2200,=-0.0122,=50.2668,=0.7522,=23.3937,=36.3012,=42.0166,=52.4785,=91.3621,=2.4626,=0.6412,=1.4941,=2.0787,=2.2964,=2.6957,=4.0650,=1.8727,=0.7258,=1.0643,=1.3926,=1.5530,=2.0837,=3.4322,=0.0103,=0.4627,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="000903",中证A100,2006-05-29,=-0.0031,=4428.8600,=-0.0128,=17.2738,=0.9361,=9.4390,=11.2572,=12.6345,=14.6182,=18.7565,=1.8932,=0.9559,=1.1800,=1.3859,=1.5262,=1.6838,=1.9716,=1.6250,=0.9798,=0.9660,=1.1007,=1.2214,=1.3837,=1.7127,=0.0264,=0.2000,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3094
="931166",医药健康100,2019-04-25,=0.0166,=3980.1800,=-0.0132,=25.8601,=0.4941,=17.5935,=22.4279,=25.9922,=35.7562,=58.5515,=3.5875,=0.3300,=2.7671,=3.3753,=4.1649,=5.8423,=8.5226,=4.7108,=0.8510,=2.1887,=3.0605,=3.7984,=4.5094,=6.8190,=0.0156,=0.6700,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0346,=0.1325,=0.0321,=402
="399395",国证有色,2012-10-29,=-0.0265,=9541.8600,=-0.0134,=18.8943,=0.2569,=12.7731,=17.8511,=27.6780,=54.2364,=315.7327,=3.4125,=0.9113,=1.7304,=2.0833,=2.5062,=3.0964,=4.8522,=1.3509,=0.9398,=0.6150,=0.7945,=0.9084,=1.1737,=1.9521,=0.0169,=0.7662,=0.0031,=0.0057,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=672
="931167",先进制造100,2019-04-25,=0.0057,=7631.4800,=-0.0142,=16.3388,=0.7515,=10.3762,=13.0341,=14.2951,=16.9414,=20.9116,=2.7572,=0.8398,=1.6383,=2.0294,=2.2656,=2.6228,=3.3727,=1.9119,=0.9050,=0.9031,=1.2368,=1.4450,=1.6735,=2.1795,=0.0310,=0.9005,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="1000002",A股全指,1994-01-01,=0.0025,=5832.9177,=-0.0146,=21.6786,=0.8124,=12.9500,=16.6929,=18.4845,=21.5689,=25.0020,=1.7968,=0.5592,=1.2633,=1.5740,=1.7419,=2.0052,=2.1910,=1.6494,=0.7765,=1.0499,=1.2419,=1.3988,=1.6691,=1.9034,=0.0196,=0.4359,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7971
="000985",中证全指,2011-08-02,=0.0025,=5832.9200,=-0.0146,=20.8215,=0.8313,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.7624,=0.5526,=1.2581,=1.5484,=1.7142,=1.9468,=2.1557,=1.6195,=0.7645,=1.0381,=1.2268,=1.3874,=1.6425,=1.8438,=0.0201,=0.4482,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=744
="930992",沪港深红利低波,2017-06-28,=-0.0019,=5485.4700,=-0.0147,=8.0754,=0.8965,=4.0130,=5.2183,=5.9684,=7.8503,=8.5109,=0.7635,=0.9351,=0.4277,=0.5392,=0.5948,=0.7358,=0.7950,=1.1985,=0.8263,=0.4496,=0.6023,=0.8925,=1.1878,=1.3912,=0.0484,=0.0070,=0.0476,=0.0537,=0.0713,=0.0766,=0.0949,,=0.0878,,=55
="930903",中证A股,2016-10-18,=0.0026,=4020.6100,=-0.0149,=20.7449,=0.8130,=12.9620,=16.2679,=17.8196,=20.6585,=23.9680,=1.7653,=0.5628,=1.2607,=1.5549,=1.7143,=1.9440,=2.2108,=1.6233,=0.7776,=1.0406,=1.2332,=1.3822,=1.6407,=1.9264,=0.0201,=0.4521,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=21
="931130",红利成长低波,2018-12-04,=-0.0046,=23355.1400,=-0.0152,=8.0173,=0.5542,=4.4465,=5.5956,=7.7943,=8.7025,=11.5512,=0.8070,=0.3470,=0.5279,=0.6263,=0.8959,=1.0255,=1.5803,=2.7355,=0.9968,=0.3109,=0.8161,=1.3269,=1.9603,=2.8088,=0.0387,=0.3097,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="930839",港股通高息精选,2016-06-08,=-0.0082,=3393.3600,=-0.0160,=9.9590,=0.5595,=4.9918,=7.1350,=9.3511,=13.0947,=31.7979,=1.3679,=0.7491,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1757,=0.4616,=0.3418,=0.5599,=1.2268,=1.8480,=6.3245,=0.0515,=0.5347,=0.0089,=0.0375,=0.0497,=0.0677,=0.1118,,=0.1433,,=390
="399348",深证价值,2009-11-04,=0.0030,=6417.0600,=-0.0161,=16.7943,=0.7249,=9.9756,=12.8084,=14.9077,=17.4444,=21.4453,=1.7232,=0.5076,=1.2527,=1.4911,=1.7200,=2.0685,=2.9268,=1.2806,=0.6346,=0.8306,=1.0363,=1.1851,=1.4774,=2.1193,=0.0289,=0.6800,=0.0153,=0.0218,=0.0268,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="932037",央企现代能源,2022-11-16,=0.0008,=1435.2200,=-0.0164,=15.7657,=0.9126,=10.8583,=12.0342,=12.9200,=14.4284,=18.2611,=1.5867,=0.8273,=1.1507,=1.3432,=1.4243,=1.5744,=1.8914,=0.9448,=0.9082,=0.4850,=0.6222,=0.7564,=0.8498,=1.0835,=0.0325,=0.0820,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="000300",沪深300,2005-04-08,=-0.0024,=4552.0300,=-0.0168,=14.0165,=0.7489,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4508,=0.4499,=1.1457,=1.3350,=1.4676,=1.6202,=1.9228,=1.5308,=0.8705,=1.0330,=1.1718,=1.3152,=1.4685,=1.7482,=0.0273,=0.4887,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49400
="000044",上证中盘,2009-07-03,=-0.0032,=4484.2300,=-0.0174,=12.8375,=0.5402,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2094,=0.3806,=0.9210,=1.0900,=1.2683,=1.6502,=1.9734,=1.2183,=0.4309,=0.9382,=1.1499,=1.2419,=1.4238,=1.7773,=0.0295,=0.6433,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="HSIDI",恒生创新药指数,2023-01-01,=0.0200,=2644.6400,=-0.0182,=35.6346,=0.1106,=21.3081,=44.6901,=53.3421,=105.7766,=157.2991,=3.3031,=0.6939,=1.7148,=2.1469,=2.7081,=3.8817,=5.1867,=2.9774,=0.6972,=1.5892,=1.8474,=2.3593,=3.3814,=4.4669,=0.0091,=0.2961,=0.0053,=0.0081,=0.0122,=0.0143,=0.0173,,=0.1014,,=253
="1000012",中小板全指,2005-12-01,=0.0061,=14271.7200,=-0.0188,=36.7435,=0.2726,=22.6352,=35.3655,=41.0333,=47.5401,=73.8161,=2.6551,=0.3786,=1.7125,=2.3729,=2.7972,=3.4243,=4.5009,=1.7677,=0.2874,=1.1448,=1.6386,=1.9668,=2.5202,=3.8481,=0.0121,=0.6742,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0061,=14271.7200,=-0.0188,=36.6364,=0.3427,=22.7937,=34.4929,=40.4313,=45.9261,=65.2068,=2.6449,=0.3806,=1.7151,=2.3689,=2.7847,=3.3964,=4.4988,=1.7932,=0.2940,=1.1654,=1.6542,=1.9936,=2.5327,=3.8809,=0.0121,=0.6841,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="399310",国证A50,2005-09-05,=-0.0026,=7865.8800,=-0.0189,=16.2448,=0.7823,=8.8433,=10.6013,=13.6272,=16.6592,=22.6576,=1.9779,=0.7249,=1.1237,=1.3155,=1.6819,=2.0439,=2.9417,=1.4573,=0.7303,=0.9633,=1.1381,=1.2487,=1.5146,=2.2769,=0.0247,=0.2639,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="930791",CS医药TI,2016-03-22,=0.0187,=9083.3100,=-0.0191,=34.3501,=0.4416,=23.2364,=30.0855,=35.4215,=40.2348,=70.7414,=2.9029,=0.1204,=2.4395,=3.0206,=3.8284,=4.5729,=6.6660,=2.6674,=0.2713,=2.0598,=2.5748,=2.9521,=3.5151,=5.1130,=0.0152,=0.8742,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="000987",全指材料,2011-08-02,=-0.0194,=4912.3400,=-0.0196,=21.3323,=0.5126,=11.8534,=16.4330,=21.1218,=27.6031,=543.2424,=2.4359,=0.7390,=1.3547,=1.6741,=2.0387,=2.5013,=3.3213,=1.2092,=0.6858,=0.6546,=0.8399,=1.0190,=1.3347,=1.7398,=0.0173,=0.5085,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="1000004",上海A股,1994-01-01,=0.0019,=3889.4400,=-0.0200,=16.8918,=0.8965,=10.8441,=12.9364,=14.2924,=16.2276,=18.4959,=1.4932,=0.5584,=1.1181,=1.3162,=1.4437,=1.5940,=1.8457,=1.4996,=0.9299,=0.9734,=1.0889,=1.2356,=1.4077,=1.6065,=0.0237,=0.3868,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=0.0019,=3889.4400,=-0.0200,=16.2957,=0.8540,=10.8403,=12.7209,=13.8332,=15.9796,=17.9144,=1.4654,=0.5468,=1.1148,=1.3021,=1.4401,=1.5631,=1.8463,=1.4702,=0.9052,=0.9369,=1.0774,=1.2153,=1.4125,=1.5771,=0.0243,=0.4181,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1549
="931373",股息龙头,2019-11-15,=-0.0059,=2727.0400,=-0.0205,=10.0444,=0.8448,=5.4295,=6.9128,=8.4297,=9.6538,=11.4004,=1.1994,=0.9446,=0.6697,=0.8574,=1.0182,=1.1341,=1.2586,=1.8619,=0.9921,=0.5706,=0.8177,=0.9968,=1.4124,=1.9212,=0.0387,=0.1156,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="H50040",上红低波,2014-03-21,=-0.0011,=10791.4000,=-0.0214,=8.4720,=0.7827,=4.6938,=5.9512,=7.1321,=9.6645,=14.3118,=0.8606,=0.5996,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6554,=0.9922,=0.6380,=0.8684,=1.2015,=1.4113,=1.6905,=0.0411,=0.2416,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="932438",科创创业机器人,2025-05-16,=0.0312,=1578.6900,=-0.0232,=93.2686,=0.7468,=67.6486,=77.6549,=84.7861,=95.8710,=120.6496,=5.1561,=0.1282,=4.8391,=5.2464,=5.6370,=6.1826,=6.8835,=5.4737,=0.0449,=5.1403,=5.7172,=6.0316,=6.6152,=7.4199,=0.0038,=0.4712,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=67
="000819",有色金属,2012-05-09,=-0.0278,=9125.3500,=-0.0232,=18.8344,=0.2544,=12.4710,=17.7448,=27.7266,=53.0995,=193.6727,=3.5380,=0.8924,=1.7791,=2.1409,=2.6245,=3.2765,=4.9698,=1.3822,=0.9039,=0.6317,=0.8246,=0.9660,=1.2829,=1.9863,=0.0172,=0.7571,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2046
="399550",央视50,2012-06-06,=0.0071,=7894.4300,=-0.0244,=10.0139,=0.7377,=6.8960,=8.3121,=9.3598,=10.1648,=13.0561,=1.0225,=0.2515,=0.8649,=1.0116,=1.2277,=1.4261,=1.8564,=2.0943,=0.8441,=1.3448,=1.6641,=1.8346,=2.0661,=2.5217,=0.0390,=0.5616,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2278
="931395",沪港深300,2020-01-14,=-0.0016,=1682.1000,=-0.0244,=11.9970,=0.6513,=8.3275,=10.0360,=10.9062,=12.5340,=16.6490,=1.2727,=0.5837,=0.9663,=1.1054,=1.2255,=1.3683,=1.7241,=1.5713,=0.7703,=0.9881,=1.1747,=1.3341,=1.5884,=1.8801,=0.0307,=0.3008,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="399377",小盘价值,2010-01-04,=0.0010,=7509.0100,=-0.0245,=16.6442,=0.6529,=9.8385,=13.2773,=15.1881,=19.3219,=34.2299,=1.3100,=0.6550,=0.8997,=1.0824,=1.2374,=1.5258,=2.1990,=0.7394,=0.5429,=0.4594,=0.5454,=0.7121,=1.1397,=1.8295,=0.0289,=0.6859,=0.0113,=0.0198,=0.0259,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="H30269",红利低波,2013-12-19,=-0.0012,=10962.6600,=-0.0247,=8.4947,=0.7839,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8724,=0.6388,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6467,=0.9946,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0418,=0.2268,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4789
="930740",300红利LV,2018-12-04,=0.0023,=6985.3500,=-0.0256,=9.0505,=0.8761,=5.4153,=6.8431,=7.5542,=8.7614,=9.6903,=0.8764,=0.5595,=0.6159,=0.7741,=0.8572,=0.9447,=1.0604,=1.5779,=0.8660,=0.6725,=0.8591,=1.0825,=1.5175,=1.9253,=0.0423,=0.2237,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=643
="930708",中证有色,2015-07-13,=-0.0270,=3005.0800,=-0.0257,=18.6931,=0.2243,=13.9228,=18.3787,=29.4862,=56.9423,=410.8504,=3.2883,=0.8581,=1.7134,=2.0956,=2.5624,=3.1675,=4.7639,=1.1863,=0.7885,=0.6123,=0.7796,=0.8961,=1.1924,=1.7984,=0.0165,=0.7868,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=538
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0135,=3081.1500,=-0.0259,=35.6346,=0.1451,=20.9262,=39.0271,=44.3553,=60.9089,=216.1774,=3.3031,=0.6684,=1.6870,=2.0373,=2.6169,=4.0566,=5.1867,=2.9774,=0.6541,=1.6002,=1.8952,=2.4677,=3.5316,=4.4669,=0.0091,=0.3303,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1014,,=125
="HSLI",恒生综合大型股指数,2001-10-03,=0.0008,=2341.7900,=-0.0274,=10.8767,=0.5774,=6.9327,=9.1517,=10.5858,=11.7587,=17.6478,=1.1086,=0.4730,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.5132,=0.6249,=0.8297,=1.1852,=1.4399,=1.6322,=2.0023,=0.0344,=0.3872,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,,=102
="932422",A500红利低波,2025-04-09,=0.0048,=3015.0500,=-0.0284,=10.0029,=0.4554,=9.0426,=9.7757,=10.0243,=10.2222,=10.5846,=0.9736,=0.1369,=0.8811,=0.9995,=1.0375,=1.0551,=1.0978,=1.3749,=0.4851,=1.2431,=1.2970,=1.3949,=1.4663,=1.5336,=0.0419,=0.5446,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=387
="931802",中证龙头,2010-02-09,=-0.0073,=1791.0300,=-0.0288,=13.3051,=0.6808,=9.1945,=11.4192,=12.4376,=14.0025,=18.2393,=2.0243,=0.9278,=1.2921,=1.4766,=1.6740,=1.9018,=2.6625,=2.7200,=0.9798,=0.9048,=1.0870,=1.3731,=2.0163,=2.8954,=0.0285,=0.4437,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="000028",180成长,2009-01-09,=0.0009,=3799.2300,=-0.0291,=13.9553,=0.4235,=9.5268,=12.3226,=14.6720,=18.2344,=25.1474,=2.0683,=0.3047,=1.5063,=1.8662,=2.6890,=3.1694,=5.1089,=2.5505,=0.9798,=1.1581,=1.4641,=1.6358,=1.8918,=2.7082,=0.0240,=0.6503,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="932420",智选船舶产业,2025-05-28,=0.0089,=1402.7200,=-0.0294,=19.8640,=0.8268,=12.9248,=14.1893,=16.9609,=19.7445,=21.8048,=1.4327,=0.8431,=1.1414,=1.2433,=1.3038,=1.4221,=1.5726,=1.0311,=0.7778,=0.8043,=0.8847,=0.9499,=1.0348,=1.1519,=0.0249,=0.1961,=0.0219,=0.0250,=0.0293,=0.0317,=0.0350,=0.0198,=0.0735,,=20
="000971",等权90,2010-12-02,=0.0012,=3258.2100,=-0.0301,=13.4245,=0.7325,=8.9747,=10.9601,=11.9544,=13.7750,=19.4330,=1.5503,=0.6513,=1.1544,=1.3322,=1.4624,=1.6219,=2.2329,=1.7966,=0.9728,=1.0052,=1.1518,=1.2707,=1.5562,=1.9075,=0.0273,=0.3322,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="399701",深证F60,2010-05-10,=0,=7700.7900,=-0.0302,=22.0674,=0.7794,=12.1841,=17.0099,=19.9470,=22.2628,=29.1141,=2.0623,=0.2792,=1.6712,=2.0189,=2.1793,=2.5392,=3.7270,=1.3523,=0.4775,=1.0125,=1.2363,=1.3620,=1.5636,=2.4139,=0.0257,=0.8722,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000811",细分有色,2012-04-11,=-0.0273,=11030.2000,=-0.0302,=18.4835,=0.2359,=13.5118,=17.9652,=29.2926,=56.1300,=305.9562,=3.3776,=0.8829,=1.7438,=2.0869,=2.5621,=3.1718,=4.8073,=1.3143,=0.9122,=0.6338,=0.7856,=0.9037,=1.1917,=1.9173,=0.0170,=0.7913,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=203
="399314",巨潮大盘,2005-02-03,=-0.0022,=4959.3900,=-0.0311,=13.1004,=0.7093,=9.6620,=11.1381,=12.0846,=13.4972,=17.5384,=1.4048,=0.4606,=1.0976,=1.2830,=1.4153,=1.5848,=1.9279,=1.5335,=0.8619,=0.9932,=1.1678,=1.3138,=1.4748,=1.8124,=0.0284,=0.4796,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="930949",价值回报,2017-02-24,=0.0048,=13202.9200,=-0.0322,=13.3855,=0.8800,=5.5354,=8.1753,=10.0384,=12.4802,=17.5400,=2.2225,=0.8185,=1.2865,=1.4784,=1.7524,=2.1819,=3.1701,=1.4597,=0.9697,=0.5488,=0.7128,=0.8788,=1.2790,=1.7276,=0.0361,=0.5217,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
