指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931829",中证回购,2023-10-17,,,=0.1169,=27.8999,=0.5676,=16.8171,=21.6839,=25.6371,=35.0425,=40.4937,=2.2860,=0.9762,=1.3801,=1.5597,=1.7306,=1.9545,=2.3571,=0.9715,=0.2401,=0.7604,=0.9633,=1.0244,=1.1686,=1.4917,=0.0242,=0.0495,=0.0133,=0.0265,=38
="931524",SHS科技龙头,2020-07-16,=0.0174,=2939.4255,=0.0936,=28.0850,=0.6315,=18.9033,=23.4657,=26.5718,=35.7769,=59.9125,=3.6941,=0.5186,=2.7731,=3.2878,=3.6683,=5.1798,=9.0190,=2.7596,=0.6051,=1.6886,=2.2557,=2.5426,=4.2645,=7.2475,,=0.1133,,=0.0084,=218
="000969",300非周,2010-05-28,=0.0210,=6103.1533,=0.1461,=28.0852,=0.8601,=15.9839,=20.5836,=22.5119,=25.7974,=38.7203,=2.9134,=0.6535,=2.0789,=2.4838,=2.7746,=3.1883,=4.9189,=1.6205,=0.8329,=0.8921,=1.1502,=1.2813,=1.5425,=2.2463,=0.0251,=0.0964,=0.0261,=0.0190,=86
="399989",中证医疗,2014-10-31,=0.0031,=6407.2000,=-0.0522,=28.1792,=0.1147,=22.9032,=30.0393,=40.1209,=60.5785,=114.3753,=3.0956,=0.0107,=2.8697,=3.8593,=5.5030,=8.1687,=13.4814,=5.3051,=0.1040,=4.3528,=5.6723,=6.5815,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0140,=8428
="1000008",沪深B股,1994-01-10,=0.0092,=281.7700,=0.1101,=28.1851,=0.7591,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7953,=0.2772,=0.6594,=0.7810,=0.8523,=1.0703,=1.4976,=0.5421,=0.6349,=0.3777,=0.4474,=0.5016,=0.5942,=1.1545,,,=0.0134,=0.0387,=371
=".INX",标普500,1957-03-04,=0.0037,=7473.4700,=0.0917,=28.3709,=0.7820,=15.6907,=21.8433,=24.0396,=28.6112,=42.9883,=5.5961,=0.9984,=2.4601,=3.2245,=3.9385,=4.7381,=5.6265,=3.6004,=0.9996,=1.5801,=2.0833,=2.3682,=3.0307,=3.6244,,,=0.0468,=0.0098,=9089
="931403",品牌工程,2020-01-14,=0.0215,=2219.7914,=0.1243,=28.5073,=0.4593,=18.7149,=23.9673,=29.4923,=44.1038,=69.9724,=4.1880,=0.3325,=3.2380,=4.0099,=5.0761,=7.7217,=10.9810,=3.3152,=0.4723,=2.2604,=2.9213,=3.3843,=4.8138,=7.2001,=0.0453,=0.1433,=0.0461,=0.0206,=116
="HSBIO",恒生生物科技指数,2019-12-01,=0.0006,=13632.0700,=-0.0385,=28.6464,=0.1023,=20.8275,=30.8969,=62.8378,=139.5234,=62737.8398,=2.8644,=0.4821,=1.5084,=2.1456,=2.9168,=4.4567,=6.7821,=1.6074,=0.5574,=0.7434,=1.0903,=1.5352,=2.1566,=3.5303,,=0.1070,,=0.0115,=662
="HSSI",恒生综合小型股指数,2001-10-03,=0.0098,=1577.6200,=0.0046,=28.6971,=0.8819,=7.3220,=11.0812,=16.4113,=26.1671,=83.7574,=1.1281,=0.7284,=0.5652,=0.7237,=0.9816,=1.1647,=1.4185,=0.7480,=0.5859,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,,,=0.0247,=126
="000941",新能源,2009-10-28,=-0.0096,=2934.5750,=0.1402,=28.7020,=0.4823,=10.2578,=20.0248,=29.1909,=37.6508,=57.4660,=3.6324,=0.7669,=1.8262,=2.2548,=2.9507,=3.8432,=8.1424,=2.9009,=0.7797,=1.2704,=1.5650,=2.2639,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0138,=2454
="931526",企业核心竞争力50,2020-08-24,=0.0095,=1367.1646,=0.0429,=28.9993,=0.7281,=13.8510,=17.2580,=22.9599,=30.1179,=51.8267,=4.2224,=0.5799,=1.7937,=3.0818,=4.0688,=6.8325,=10.8733,=3.5231,=0.5763,=0.9066,=1.4968,=3.4326,=4.5557,=7.9459,=0.0371,=0.1485,=0.0461,=0.0137,=86
="000988",全指工业,2011-08-02,=0.0016,=4506.2107,=0.0916,=29.0025,=0.7789,=13.7285,=19.3778,=24.0517,=29.4361,=37.6625,=2.1440,=0.6353,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0148,=0.7158,=0.5551,=0.7455,=0.9038,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0155,=234
="931008",汽车指数,2013-07-15,=-0.0033,=10610.5999,=-0.1141,=29.0419,=0.6183,=12.0130,=17.4375,=26.1871,=36.2767,=55.3660,=2.2203,=0.4991,=1.1809,=1.5368,=2.2203,=2.4592,=3.4286,=0.9454,=0.5437,=0.4315,=0.5510,=0.9137,=1.0544,=1.4087,=0.0152,=0.0829,=0.0208,=0.0142,=478
="931747",中证储能,2021-10-15,,,=0.1502,=29.2909,=0.5875,=16.6670,=22.1395,=27.7748,=53.7203,=124.6415,=4.7852,=0.5289,=3.1109,=3.9333,=4.6551,=7.0051,=12.5394,=2.4445,=0.6331,=1.2712,=1.6956,=2.2672,=3.7892,=8.7019,=0.0355,=0.1665,=0.0400,=0.0123,=126
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0084,=7195.1800,=-0.0403,=29.3407,=0.1834,=23.4861,=29.6756,=35.7094,=52.3575,=94.0285,=3.4081,=0.4105,=2.0729,=2.8062,=3.7397,=6.4191,=8.4497,=4.9034,=0.6656,=1.3432,=1.8814,=3.1992,=5.9778,=8.1459,,=0.1198,,=0.0100,=281
="980032",新能电池,2015-02-17,=-0.0175,=16864.6900,=0.0711,=29.3465,=0.4498,=14.3994,=22.1308,=30.6379,=83.3596,=130.4039,=4.1726,=0.4483,=2.4545,=3.3188,=4.3173,=7.7497,=11.8091,=2.2578,=0.5038,=1.1163,=1.6782,=2.2545,=4.9488,=7.8642,=0.0362,=0.1357,=0.0304,=0.0113,=734
="931239",港股通汽车,2022-07-21,=0.0207,=2318.0718,=0.0024,=29.3804,=0.9638,=12.1049,=14.2245,=16.6032,=22.4389,=31.4216,=3.2620,=0.9504,=1.2076,=1.4292,=1.5657,=2.0775,=3.5989,=1.6315,=0.9544,=0.6024,=0.6821,=0.7497,=1.0363,=1.7776,,=0.1152,,=0.0131,=48
="000907",中证700,2007-01-15,=0.0143,=7453.2006,=0.1514,=29.4624,=0.9934,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2833,=0.8626,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6267,=0.8106,=0.9663,=1.1767,=1.3273,=1.6154,=1.9854,=0.0223,=0.0692,=0.0213,=0.0166,=265
="000936",中证电信,2009-07-03,=0.0314,=13746.1142,=0.3829,=29.6390,=0.5759,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7127,=0.7517,=1.2149,=1.7612,=2.3223,=2.7749,=3.6232,=2.6460,=0.9979,=0.7463,=1.0127,=1.2472,=1.7881,=2.6848,=0.0215,=0.0913,=0.0219,=0.0217,=332
="000037",上证医药,2009-01-09,=-0.0089,=5958.7800,=-0.0593,=29.6675,=0.1007,=21.0843,=31.5098,=34.7490,=41.6974,=61.3894,=3.0994,=0.0891,=2.7278,=3.3506,=3.8885,=4.6066,=7.3155,=2.2750,=0.4150,=1.5724,=2.0207,=2.3591,=2.9190,=4.1395,=0.0281,=0.1036,=0.0282,=0.0129,=2060
="931590",500成长创新,2020-11-09,=0.0134,=31060.7299,=0.1437,=29.6852,=0.9453,=14.5054,=17.7437,=20.0818,=26.7012,=32.9124,=3.4043,=0.8997,=1.6442,=2.3219,=2.6361,=3.2712,=3.8320,=3.4514,=0.9901,=1.3106,=1.9734,=2.2724,=2.6681,=3.6034,=0.0292,=0.1277,=0.0317,=0.0124,=89
="399432",智能汽车,2014-12-30,=-0.0074,=6982.6200,=0.0291,=29.8822,=0.6040,=12.3799,=17.7714,=23.4399,=66.1739,=131.3343,=4.0141,=0.5990,=1.4019,=2.1767,=3.4803,=6.5272,=11.4939,=2.2962,=0.6386,=0.5888,=0.9062,=1.8550,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0112,=17
="000857",500医药,2013-11-06,=-0.0012,=9941.3100,=-0.0307,=29.9812,=0.4942,=16.5096,=22.8937,=30.0632,=37.9887,=66.9361,=2.6886,=0.3556,=1.9620,=2.4653,=2.8556,=3.5389,=5.0991,=2.5008,=0.6716,=1.3156,=1.7598,=2.1305,=2.7935,=4.5555,=0.0260,=0.0879,=0.0247,=0.0181,=732
="000933",中证医药,2009-07-03,=-0.0056,=7486.8200,=-0.0746,=30.3087,=0.3738,=22.6651,=27.9022,=32.4983,=37.5717,=63.0472,=2.7891,=0.0235,=2.5059,=3.2188,=3.9975,=4.6474,=7.0232,=2.6099,=0.2673,=1.9281,=2.5173,=3.0343,=3.6041,=5.1631,=0.0282,=0.0926,=0.0299,=0.0172,=7147
="399698",优势成长,2017-06-15,=-0.0072,=52045.7300,=-0.0016,=30.4270,=0.6704,=14.2338,=18.1895,=22.9126,=35.6714,=66.5130,=2.1073,=0.6662,=1.2178,=1.5063,=1.9099,=2.3045,=2.9395,=2.8318,=0.8465,=0.6634,=1.0561,=1.6987,=2.5788,=4.7303,=0.0192,=0.0690,=0.0052,=0.0136,=38
="399804",中证体育,2015-02-09,=-0.0206,=1845.8200,=-0.0694,=30.4342,=0.4682,=17.8349,=25.3379,=31.9171,=47.7222,=92.9525,=2.9505,=0.3366,=2.0588,=2.7283,=3.2241,=3.8410,=5.7602,=2.6223,=0.3610,=1.7235,=2.3146,=2.8757,=4.1280,=7.1775,=0.0257,=0.0922,=0.0231,=0.0225,=297
="399417",新能源车,2014-09-24,=-0.0092,=4116.8700,=0.0583,=30.4595,=0.5004,=14.2186,=20.9718,=30.4525,=56.8057,=106.6289,=4.1077,=0.6844,=1.6630,=2.3823,=3.4489,=4.7051,=9.6468,=2.2755,=0.6902,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0115,=2432
="000913",300医药,2007-07-02,=-0.0094,=7380.4700,=-0.1011,=30.5774,=0.3053,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.8757,=0,=2.8757,=3.6729,=4.8073,=6.0065,=9.5028,=2.7049,=0.0730,=2.2757,=2.9191,=3.3766,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0164,=3368
="932246",储能电池,2022-07-08,,,=0.1771,=30.6338,=0.6927,=13.3190,=20.0981,=26.4472,=33.4338,=40.1514,=4.7098,=0.9364,=2.3139,=2.6636,=3.2227,=4.4324,=5.1292,=3.1939,=0.7145,=1.3666,=1.6585,=2.2666,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0132,=63
="000991",全指医药,2011-08-02,=-0.0054,=8087.4700,=-0.0723,=30.6595,=0.2809,=23.5983,=29.5064,=34.4031,=41.0792,=73.5923,=2.7769,=0.0103,=2.5957,=3.1964,=3.8159,=4.7164,=6.5650,=2.5939,=0.1444,=2.0200,=2.6646,=3.0334,=3.7556,=5.9103,=0.0278,=0.0907,=0.0276,=0.0168,=7945
="930901",动漫游戏,2016-10-18,=-0.0251,=1737.7033,=-0.1791,=30.6962,=0.2476,=17.2478,=29.6500,=42.4246,=278.2732,=4647.5377,=3.1523,=0.5562,=1.7335,=2.2934,=2.8916,=4.0848,=7.9690,=5.0634,=0.5094,=2.8663,=4.2040,=5.0203,=6.8295,=10.0355,=0.0360,=0.1150,=0.0336,=0.0179,=827
="H11052",智能电车,2009-07-22,=-0.0030,=4476.6900,=0.0547,=30.9068,=0.3651,=16.1153,=26.3648,=33.3657,=63.3646,=148.6443,=4.1491,=0.5998,=2.6129,=3.1950,=3.8744,=5.5107,=9.7804,=2.1121,=0.5697,=1.2507,=1.6563,=2.0364,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0100,=195
="399806",环境治理,2014-07-21,=0.0059,=1480.9000,=0.0678,=30.9717,=0.5953,=17.0172,=24.4003,=29.3747,=36.7630,=50.8764,=1.8732,=0.5895,=1.1727,=1.6053,=1.7758,=2.7328,=4.4901,=2.0607,=0.4604,=1.3064,=1.8397,=2.0876,=3.2742,=5.9378,=0.0205,=0.0536,=0.0189,=0.0152,=848
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0013,=3448.6100,=-0.0581,=31.0102,=0.4401,=15.9973,=23.0624,=33.3531,=116.7583,=143059.6617,=2.6833,=0.5205,=1.4805,=2.2483,=2.6391,=3.4857,=7.0432,=1.6840,=0.7381,=0.8149,=1.0180,=1.2843,=1.8603,=3.5391,,=0.0981,,=0.0120,=1720
="000978",医药100,2011-03-18,=-0.0010,=9810.9089,=-0.0592,=31.0839,=0.3230,=23.7467,=28.9537,=33.9825,=37.7475,=66.4077,=2.8278,=0.0087,=2.6819,=3.2745,=4.2087,=5.0232,=7.8052,=2.7182,=0.2191,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0164,=4707
="980027",新能源电池,2015-02-16,=-0.0034,=3908.3000,=0.1568,=31.1278,=0.8708,=16.8641,=20.9365,=24.6231,=30.5798,=35.7610,=4.7989,=0.9677,=2.5249,=3.0127,=3.4437,=4.3983,=5.0238,=3.3115,=0.8329,=1.4888,=1.8922,=2.3882,=3.2459,=3.8612,=0.0376,=0.1513,=0.0348,=0.0136,=91
="399440",国证钢铁,2014-12-30,=-0.0019,=1366.1300,=-0.0804,=31.2940,=0.7021,=5.7530,=9.0864,=18.4219,=37.1619,=695.2734,=1.0539,=0.4996,=0.7172,=0.9159,=1.0544,=1.3592,=2.0509,=0.5326,=0.6262,=0.3277,=0.3893,=0.4569,=0.6266,=1.3827,=0.0058,=0.0382,=0.0096,=0.0227,=467
="399976",CS新能车,2014-11-28,=-0.0181,=4815.2900,=0.0782,=31.4695,=0.3775,=13.8890,=22.9016,=34.7371,=62.1175,=231.2544,=4.0358,=0.5565,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.3253,=0.5074,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0102,=2011
="930997",新能源车,2017-07-19,=-0.0176,=3267.1284,=0.0756,=31.6481,=0.4914,=14.0460,=20.4221,=32.0056,=85.5237,=171.6022,=4.0492,=0.6042,=1.7502,=2.4136,=3.6497,=6.1022,=11.4567,=2.3332,=0.5725,=0.7652,=1.1948,=2.1474,=3.9399,=8.7389,=0.0346,=0.1243,=0.0266,=0.0102,=1969
="399330",深证100,2006-01-24,=0.0193,=6744.7200,=0.1594,=31.7447,=0.9757,=14.9910,=20.3243,=22.6193,=26.6612,=38.9547,=3.2258,=0.7372,=1.9919,=2.4968,=2.9326,=3.5438,=5.5535,=2.3261,=0.7455,=1.3434,=1.7250,=2.0924,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0166,=2324
="930746",港中小企,2015-08-26,=0.0046,=2545.0223,=-0.0539,=31.7883,=0.9870,=7.8499,=11.1100,=14.1137,=17.7246,=36.0739,=1.0458,=0.4588,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6823,=0.4836,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0299,,=0.0320,=207
="931719",CS电池,2013-07-15,=-0.0249,=4822.6640,=0.1342,=31.8375,=0.2842,=15.7007,=26.6847,=42.9308,=64.6630,=121.8822,=4.6210,=0.6935,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1049,=0.5326,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0121,=548
="931579",东证优势成长,2020-11-09,=0.0157,=10113.9416,=0.3251,=31.9381,=0.8688,=7.9327,=14.2010,=19.0446,=29.6022,=61.0103,=6.3888,=0.8852,=0.9149,=2.5861,=3.3770,=5.7755,=9.3390,=3.9969,=0.9023,=1.1828,=2.0475,=2.3384,=3.6051,=6.0793,=0.0548,=0.1983,=0.0468,=0.0101,=125
="000994",全指电信,2011-08-02,=0.0309,=15408.0264,=0.3834,=32.0541,=0.4389,=17.6024,=21.7761,=34.6895,=52.5847,=109.2407,=2.9088,=0.7141,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.8303,=0.9979,=0.9155,=1.2459,=1.5293,=1.8611,=2.8779,=0.0216,=0.0895,=0.0218,=0.0200,=225
="931487",SHS人工智能50,2020-05-06,=0.0268,=2390.9808,=0.0856,=32.2437,=0.5467,=18.6614,=25.4657,=31.5756,=37.3286,=66.0883,=4.7652,=0.5454,=3.0781,=4.0428,=4.6533,=6.5022,=10.5947,=5.1339,=0.4722,=3.3555,=4.4926,=5.1846,=6.8405,=9.5096,,=0.1427,,=0.0077,=71
="000808",医药生物,2012-02-17,=-0.0046,=7684.2437,=-0.0727,=32.3172,=0.3692,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.8437,=0.0124,=2.6545,=3.2827,=4.1937,=4.9177,=7.9299,=2.7061,=0.2244,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0160,=1415
="931230",汽车零部件,2013-07-15,=-0.0042,=1293.0732,=0.0003,=32.3845,=0.9235,=18.5338,=23.7088,=26.5962,=30.5196,=34.9965,=3.3519,=0.8945,=1.8462,=2.2834,=2.6040,=3.1769,=3.7531,=2.1379,=0.9037,=1.1819,=1.4553,=1.6592,=2.0128,=2.3775,=0.0227,=0.1141,=0.0262,=0.0120,=44
="931235",中证电信,2022-07-21,=0.0206,=3275.0104,=0.2078,=32.5059,=0.9946,=15.5242,=18.6599,=21.2538,=25.8608,=32.8478,=3.0346,=0.9957,=0.8741,=1.6323,=1.8991,=2.2151,=3.0657,=2.8620,=0.9946,=0.6427,=1.3697,=1.7075,=2.0386,=2.8921,=0.0216,=0.0917,=0.0212,=0.0193,=58
="000814",细分医药,2012-04-11,=-0.0126,=7682.6200,=-0.0796,=32.8111,=0.4983,=21.8871,=27.2039,=32.8252,=37.7198,=60.8250,=2.9199,=0.1192,=2.4219,=3.2364,=4.1351,=4.8855,=7.4081,=2.3776,=0.2310,=1.7858,=2.2980,=2.9199,=3.8482,=5.4819,=0.0283,=0.0890,=0.0304,=0.0159,=408
="000009",上证380,2010-11-29,=0.0125,=7458.9400,=0.1322,=32.9015,=0.9262,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.4074,=0.8102,=1.2909,=1.6341,=1.9522,=2.3804,=2.8641,=1.5239,=0.7999,=0.7850,=0.9356,=1.0813,=1.5239,=1.8994,=0.0195,=0.0662,=0.0205,=0.0148,=864
="930632",CS稀金属,2015-05-12,=0.0088,=3197.6965,=0.1795,=32.9745,=0.3370,=10.0759,=24.6559,=42.9250,=105.0215,=902.9270,=4.2363,=0.7203,=1.7714,=2.4678,=3.4483,=4.4154,=7.1765,=3.0756,=0.8304,=1.0736,=1.5817,=2.0604,=3.0027,=4.1072,=0.0489,=0.1107,=0.0216,=0.0068,=351
="399394",国证医药,2012-10-29,=-0.0050,=7777.2800,=-0.0836,=33.1556,=0.4348,=22.8656,=29.2541,=34.3754,=39.8130,=65.8576,=3.0232,=0.0219,=2.7032,=3.4647,=4.5093,=5.4654,=8.6075,=2.7771,=0.2401,=1.9890,=2.7236,=3.1688,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0156,=1065
="399005",中小板指,2006-01-24,=0.0163,=9731.8100,=0.1776,=33.2245,=0.7356,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.3343,=0.4274,=2.0289,=2.7421,=3.4651,=4.3360,=5.3697,=2.3125,=0.4670,=1.3510,=1.8219,=2.4034,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0121,=3246
="931250",港股通创新药,2012-07-20,=-0.0008,=989.5542,=-0.0150,=33.3450,=0.2648,=21.4435,=32.6738,=36.5982,=45.3709,=63.0533,=3.3794,=0.6773,=1.5232,=1.8094,=2.3003,=3.8517,=4.5255,=5.6789,=0.6773,=1.4727,=1.7488,=2.2744,=6.5557,=7.7209,,=0.1071,,=0.0086,=109
="931787",港股创新药,2018-08-14,=-0.0007,=1234.9321,=-0.0167,=33.3450,=0.3178,=20.8973,=29.3773,=45.1959,=80.3812,=400.8209,=3.3794,=0.6188,=1.5132,=2.2985,=2.9462,=4.1527,=5.7621,=5.6789,=0.8896,=0.8553,=1.2843,=2.0613,=3.1352,=7.7308,,=0.1071,,=0.0086,=728
="000841",800医药,2012-12-21,=-0.0115,=7730.2295,=-0.0752,=33.5958,=0.5796,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=2.9467,=0.1316,=2.4193,=3.2028,=3.8150,=4.3897,=6.5122,=4.0090,=0.7191,=1.7815,=2.8895,=3.4449,=4.3840,=6.1565,=0.0288,=0.0871,=0.0293,=0.0167,=590
="399315",巨潮中盘,2005-02-03,=0.0145,=5568.6400,=0.1700,=33.7349,=0.8729,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6760,=0.8932,=1.5252,=1.8923,=2.1500,=2.5832,=2.9380,=1.9792,=0.9967,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0136,=19
="1000005",上海非金融A股,1994-01-01,,,,=33.7890,=0.9864,=15.3520,=20.3290,=23.4487,=29.7221,=34.6296,=2.3645,=0.9171,=1.5456,=1.8178,=2.0362,=2.2543,=2.5831,=1.4518,=0.9975,=0.7548,=0.9329,=1.0738,=1.1969,=1.4787,=0.0209,=0.0661,=0.0198,=0.0173,=189
="399295",创价值,2019-01-23,=0.0079,=5908.9300,=0.0950,=33.9183,=0.4211,=20.8863,=26.5613,=40.1351,=57.0288,=73.8741,=5.7574,=0.4808,=3.7254,=4.5953,=5.8344,=9.0017,=11.5385,=4.5016,=0.4154,=2.5684,=3.4645,=5.4016,=9.1712,=12.8251,=0.0387,=0.1758,=0.0398,=0.0132,=611
="000949",中证农业,2009-10-28,=-0.0073,=5163.8088,=-0.1081,=34.1501,=0.7211,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.5078,=0.1799,=2.0719,=2.5656,=3.2822,=4.0480,=5.2895,=1.3310,=0.2393,=0.8980,=1.1771,=1.7381,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0201,=1043
="930791",CS医药TI,2016-03-22,=-0.0055,=8613.9873,=-0.0697,=34.1704,=0.4130,=23.2364,=30.0855,=35.7534,=40.8654,=70.7414,=2.6755,=0.0165,=2.4395,=3.0693,=3.9100,=4.6090,=6.6660,=2.5272,=0.1498,=2.0598,=2.5896,=3.0020,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0160,=194
="930614",环保50,2015-04-07,=-0.0067,=2512.4603,=0.0941,=34.3049,=0.7818,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0328,=0.6374,=1.9059,=2.3842,=2.8749,=3.6683,=6.0727,=3.0297,=0.6300,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0162,=207
="H30463",沪港深500医药,2014-11-28,=-0.0064,=7094.5560,=-0.0866,=34.4117,=0.4419,=23.3470,=30.9439,=35.4878,=42.6572,=94.1690,=3.2439,=0.0850,=2.7545,=3.5583,=4.4612,=5.5958,=10.0878,=3.1197,=0.3802,=1.9470,=2.8257,=3.3141,=4.2224,=9.3489,,=0.0979,,=0.0137,=33
="000977",内地低碳,2011-01-21,=-0.0053,=2238.1154,=0.0737,=34.7073,=0.7888,=13.7595,=20.8967,=26.8070,=35.4176,=50.3864,=3.0436,=0.6489,=1.9264,=2.3844,=2.8679,=3.6471,=6.0727,=3.0445,=0.6691,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0162,=387
="399008",中小300,2010-03-22,=0.0123,=1911.1400,=0.1549,=35.1510,=0.7809,=17.8364,=25.4661,=30.4240,=35.6390,=45.5477,=3.0652,=0.5338,=1.7846,=2.4620,=2.9909,=3.8310,=4.7778,=2.1014,=0.5091,=1.1664,=1.6529,=2.0841,=2.8296,=3.8663,=0.0232,=0.0868,=0.0228,=0.0120,=506
="931406",5G 50,2020-02-20,=0.0442,=3205.9547,=0.5062,=35.1949,=0.8265,=15.2657,=20.5715,=23.2995,=34.1509,=51.5506,=3.8137,=0.8100,=1.5292,=1.9572,=2.4060,=3.7777,=5.3757,=2.5590,=1,=0.9155,=1.4004,=1.5792,=1.8809,=2.5590,=0.0252,=0.1023,=0.0236,=0.0158,=700
="399007",深证300,2009-11-04,=0.0166,=6621.6800,=0.1649,=35.3554,=0.9971,=15.3833,=21.4145,=25.0036,=28.7704,=36.0754,=3.0933,=0.7145,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2329,=0.6663,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0145,=584
="930719",CS精准医,2015-08-05,=-0.0086,=2596.9150,=-0.0231,=35.3841,=0.1031,=29.3195,=38.1920,=52.4789,=67.1604,=102.1078,=4.1459,=0.0893,=3.4982,=4.5718,=6.0902,=9.0347,=14.5104,=6.3644,=0.2459,=5.1956,=6.1979,=7.4646,=10.6414,=18.8625,=0.0301,=0.1091,=0.0230,=0.0081,=337
="399326",成长40,2006-01-24,=0.0273,=8716.8400,=0.3691,=35.5955,=0.8445,=11.4413,=22.5069,=27.6983,=32.2548,=67.8360,=7.8973,=0.9274,=2.3502,=3.7081,=4.7126,=6.3741,=10.3842,=4.8154,=0.9868,=1.6605,=2.3239,=3.0418,=3.8986,=5.1844,=0.0646,=0.2161,=0.0378,=0.0091,=273
="931798",光伏龙头30,2009-06-16,=0.0103,=2537.1348,=0.2190,=35.7405,=0.7533,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.1254,=0.6815,=1.6869,=2.0167,=2.3943,=4.5878,=8.3847,=2.5473,=0.7290,=0.9999,=1.3260,=1.6639,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0100,=193
="399389",国证通信,2011-12-02,=0.0295,=12155.5200,=0.4575,=35.9130,=0.3952,=15.1336,=21.7733,=48.1265,=65.1875,=153.7967,=3.0803,=0.8073,=1.3245,=1.8461,=2.4668,=3.0653,=3.9804,=2.9620,=0.9983,=0.9743,=1.4589,=1.6820,=1.8890,=2.9859,=0.0209,=0.0855,=0.0209,=0.0187,=45
="399088",深创100,2020-02-18,=0.0196,=6038.8700,=0.1964,=35.9289,=0.7448,=15.3025,=21.8331,=26.6925,=38.3367,=56.8187,=5.3026,=0.7705,=2.2889,=3.2826,=4.0331,=5.3712,=6.8856,=3.4452,=0.7357,=1.4223,=1.9691,=2.4219,=3.7458,=5.1281,=0.0356,=0.1522,=0.0358,=0.0116,=74
